[00:00:03.243 --> 00:00:05.864]  Waging war on corruption.
[00:25:54.108 --> 00:25:55.109]  Get the f*** off me here, man!
[00:25:55.109 --> 00:25:55.729]  Get the f*** off me here, man!
[00:25:55.729 --> 00:25:56.390]  Get the f*** off me here, man!
[00:25:56.390 --> 00:25:56.590]  Get the
[00:25:59.013 --> 00:26:07.163]  If you're a radio listener, you're hearing that, or two of you are, you see that there's a black guy standing there waving his arms and one like, what?
[00:26:07.163 --> 00:26:08.565]  A Trump supporter isn't racist.
[00:26:09.551 --> 00:26:29.420]  But the white clerk is so triggered that he can show off to a black guy that he's gonna hop around like he's a hip-hop artist and do weird cultural appropriation as if black people all act like a hip-hop artist jumping around on stage and go, man, screw you, bitch, you're a racist, blah, blah, blah.
[00:26:29.420 --> 00:26:32.962]  I mean, this is pathetic.
[00:26:32.962 --> 00:26:35.183]  But that's who these people are.
[00:26:36.724 --> 00:26:40.707]  I haven't been in a Whole Foods in months since I protested Jeff Bezos taking it over.
[00:26:40.707 --> 00:26:46.031]  But my wife wanted to pick up something particular at Whole Foods, so I went with her yesterday.
[00:26:46.031 --> 00:26:53.257]  And I had multiple people come up to me and shake my hand, but I had a couple of them come up and make bizarre statements that didn't make sense.
[00:26:53.257 --> 00:26:54.618]  But anyways, I'm sorry.
[00:26:54.618 --> 00:26:56.960]  Let's go ahead and go back to the video.
[00:26:56.960 --> 00:26:57.260]  Here it is.
[00:27:02.304 --> 00:27:05.865]  I'm not serving anyone that has to do with that.
[00:27:05.865 --> 00:27:07.325]  He's a treasonous asshole.
[00:27:07.325 --> 00:27:12.487]  I don't have a problem with you, sir, whatsoever.
[00:27:12.487 --> 00:27:13.987]  I just want good health care for my kids.
[00:27:13.987 --> 00:27:17.929]  I don't have a problem with the color of your skin or yours.
[00:27:17.929 --> 00:27:21.090]  I'd like to purchase some of this naked vape juice, though, if that would be all right.
[00:27:22.501 --> 00:27:25.063]  Alright, here's where we're at.
[00:27:25.063 --> 00:27:25.743]  Leave the store!
[00:27:25.743 --> 00:27:26.303]  LEAVE THE STORE!
[00:27:26.303 --> 00:27:27.084]  LEAVE THE STORE!
[00:27:27.084 --> 00:27:28.324]  LEAVE THE STORE!
[00:27:28.324 --> 00:27:31.366]  F**K OFF!
[00:27:31.366 --> 00:27:34.028]  I DON'T GIVE A F**K!
[00:27:34.028 --> 00:27:35.328]  GET OUT!
[00:27:35.328 --> 00:27:35.869]  Dude?
[00:27:35.869 --> 00:27:37.169]  Go ahead, take another swing at it.
[00:27:37.169 --> 00:27:39.030]  Make contact with me one more time.
[00:27:39.030 --> 00:27:40.111]  I'm gonna make a deal with you.
[00:27:40.111 --> 00:27:47.275]  I wanna purchase that vape juice.
[00:27:47.275 --> 00:27:49.797]  If you sell it to me, I won't call the police.
[00:27:49.797 --> 00:27:52.038]  This is unedited except for me pausing it.
[00:27:53.134 --> 00:27:59.380]  Just like when Trump won, people stood there at the inauguration and went, no!
[00:27:59.380 --> 00:28:02.624]  And we go to these events, it's like they're toddlers.
[00:28:02.624 --> 00:28:06.648]  And by the way, I'm not defending minorities, just a virtue signal.
[00:28:06.648 --> 00:28:12.414]  Most of the leadership of this weird mental illness are weird white kids of weird hippie parents.
[00:28:17.435 --> 00:28:25.204]  And they're just creating this totally race-based thing where they say you're this horrible thing, so they're gonna yell and scream at you.
[00:28:25.204 --> 00:28:25.805]  Let's continue.
[00:28:25.805 --> 00:28:27.647]  Let's finish the quote.
[00:28:27.647 --> 00:28:28.508]  That for my wife!
[00:28:43.291 --> 00:28:49.255]  I love once he does it back down to the cut, the cut backs down but then blows up again.
[00:28:49.255 --> 00:28:50.856]  Full videos on Infowars.com.
[00:28:50.856 --> 00:28:52.797]  It's one of the top videos on the internet right now.
[00:28:52.797 --> 00:28:53.998]  We come back though.
[00:28:53.998 --> 00:28:58.762]  Wait till a 6'3 man, looks like an NFL linebacker, blows up at you.
[00:29:00.020 --> 00:29:04.723]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[00:29:04.723 --> 00:29:15.151]  Our organic formula is made from high-quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[00:29:16.031 --> 00:29:20.853]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[00:29:20.853 --> 00:29:29.237]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[00:29:29.237 --> 00:29:36.960]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[00:29:36.960 --> 00:29:38.921]  Wake up refreshed and take on the day.
[00:29:39.401 --> 00:29:47.324]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[00:29:47.324 --> 00:29:51.006]  Get the sleep you deserve and experience the power of knockout.
[00:29:51.006 --> 00:29:55.388]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[00:29:55.388 --> 00:29:56.808]  That's InfoWarsLife.com
[00:30:00.097 --> 00:30:02.819]  Stress is a natural part of life.
[00:30:02.819 --> 00:30:09.144]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[00:30:09.144 --> 00:30:11.145]  Don't let life weigh you down.
[00:30:11.145 --> 00:30:17.770]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[00:30:17.770 --> 00:30:23.955]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[00:30:23.955 --> 00:30:27.898]  With our powerhouse formula, Happies can be an important
[00:30:28.058 --> 00:30:28.398]  I think so.
[00:30:59.999 --> 00:31:05.521]  The globalists are trying to set up a private corporate world government that's above the law.
[00:31:05.521 --> 00:31:15.285]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes, that can call BS, it's game over.
[00:31:15.285 --> 00:31:23.328]  But if you look at everybody else like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity, they are all beholden to the networks they're on that can be targeted.
[00:31:24.380 --> 00:31:32.307]  There's only two groups in the U.S., Infowars and Matt Drudge of DrudgeReport.com, that are truly independent.
[00:31:32.307 --> 00:31:35.410]  And of course, they're two of the dominant media forces in the world.
[00:31:35.410 --> 00:31:36.912]  It really is amazing.
[00:31:36.912 --> 00:31:43.618]  That's why, as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[00:31:43.618 --> 00:31:46.301]  Just remind you that you are the power, you're the strength, you're the will.
[00:31:47.586 --> 00:31:49.107]  Of InfoWars.
[00:31:49.107 --> 00:31:50.428]  So please spread the links.
[00:31:50.428 --> 00:31:53.770]  InfoWars.com, NewsWars.com, PrisonPlanet.com.
[00:31:53.770 --> 00:31:57.092]  Because if you don't spread the articles and the videos, no one else will.
[00:31:57.092 --> 00:31:58.413]  We're all in each other's hands.
[00:31:58.413 --> 00:31:59.874]  God bless you all and thank you.
[00:31:59.874 --> 00:32:03.476]  InfoWars Life is bringing you a breakthrough in modern medicine.
[00:32:03.476 --> 00:32:04.697]  Introducing Pollen Block.
[00:32:05.237 --> 00:32:05.857]  We're good to go.
[00:32:22.762 --> 00:32:32.429]  They began studying this effect in published trials, and decades later, we now have the fruit of this research.
[00:32:32.429 --> 00:32:36.992]  A fast-acting, chewable tablet that helps alleviate seasonal distress symptoms.
[00:32:40.134 --> 00:32:41.855]  It is not an antihistamine.
[00:32:41.855 --> 00:32:51.863]  In fact, current research has found that it actually acts by blocking the activity of tryptase, which is an enzyme that amplifies immune and inflammatory responses in the body.
[00:32:51.863 --> 00:32:54.505]  Go outside and enjoy the air you breathe.
[00:32:54.505 --> 00:33:03.351]  Head to Infowarslife.com and grab a pack of our Pollen Block chewable tablets.
[00:33:03.351 --> 00:33:06.053]  You're listening to The Alex Jones Show.
[00:33:22.500 --> 00:33:26.790]  You are listening to an InfoWars.com Frontline Report.
[00:33:26.790 --> 00:33:28.194]  It's Alex Jones.
[00:33:57.765 --> 00:34:00.247]  I apologize.
[00:34:00.247 --> 00:34:07.432]  We are a working live international news center here in Austin, Texas, called InfoWars, dreaded by the globalists.
[00:34:07.432 --> 00:34:10.634]  During the break, he called us back.
[00:34:10.634 --> 00:34:13.516]  That's right, he's coming up next segment or maybe at the start of the next hour.
[00:34:13.516 --> 00:34:14.477]  In the next 30 minutes.
[00:34:15.782 --> 00:34:20.484]  The clip you just heard us play earlier, that's one of the top stories in the United States.
[00:34:20.484 --> 00:34:22.365]  I mean, it's everywhere.
[00:34:22.365 --> 00:34:28.668]  The gentleman is going to be on the show with us, who was in Atlanta, Georgia, and went into the vape shop.
[00:34:29.770 --> 00:34:36.512]  Unhinged leftist has meltdown, mental meltdown, refuses service to Trump supporter, physically attacks him.
[00:34:36.512 --> 00:34:38.653]  That gentleman was fired.
[00:34:38.653 --> 00:34:46.195]  Well, it turns out, of course, our Trump supporter is busy on Sunday night working repairing shell towers.
[00:34:46.195 --> 00:34:48.136]  He's on top a shell tower right now.
[00:34:48.136 --> 00:34:50.377]  He already tweeted today and put on his Facebook.
[00:34:50.377 --> 00:34:51.037]  We'll show it later.
[00:34:52.157 --> 00:34:58.161]  Ian Ferguson, that he's up on a cell tower fixing it in Atlanta, Georgia.
[00:34:58.161 --> 00:35:01.884]  So he's going to be joining us during his next break.
[00:35:01.884 --> 00:35:06.027]  He's got a 15 minute break and he'll be able to join us to just get into this.
[00:35:06.027 --> 00:35:09.569]  And listen, the left is crazy.
[00:35:09.569 --> 00:35:10.710]  I was at Whole Foods yesterday.
[00:35:13.251 --> 00:35:14.692]  My wife wanted me to go shopping with her.
[00:35:14.692 --> 00:35:15.792]  I don't tell her where to shop.
[00:35:15.792 --> 00:35:16.692]  She shops all over.
[00:35:16.692 --> 00:35:22.474]  She tries not to buy from Amazon or, you know, from other globalist groups that base those zones like Whole Foods.
[00:35:22.474 --> 00:35:25.255]  But she wanted some particular food there.
[00:35:25.255 --> 00:35:26.195]  And so we go there.
[00:35:26.195 --> 00:35:28.696]  It's right by our house too.
[00:35:28.696 --> 00:35:38.920]  And like twice, dudes would walk over while I'm pushing the cart and swing her face in like an inch and say like, you're a danger to America.
[00:35:38.920 --> 00:35:39.600]  I'm going left.
[00:35:40.959 --> 00:35:46.983]  One guy said, you're a danger to America, I'm going left, and then stomped away with his wife, or his girlfriend.
[00:35:46.983 --> 00:35:50.946]  I'm like, okay, whatever that means.
[00:35:50.946 --> 00:36:03.695]  And then another guy, while I'm literally buying my daughter a stuffed animal, because up at the front they had some stuffed animals, he walks over and he goes, hope you're proud of what you've done.
[00:36:03.695 --> 00:36:05.497]  Hope you're proud.
[00:36:05.497 --> 00:36:07.618]  But we're ashamed of you.
[00:36:07.618 --> 00:36:09.840]  Like that, I'm like, okay, well you're a mental patient.
[00:36:10.945 --> 00:36:12.786]  But they didn't dump coffee on my head.
[00:36:12.786 --> 00:36:13.566]  They didn't scream at me.
[00:36:13.566 --> 00:36:15.527]  They were to take me outside and kick my butt.
[00:36:15.527 --> 00:36:16.987]  So it's like, okay, great.
[00:36:16.987 --> 00:36:17.548]  Didn't say a word.
[00:36:17.548 --> 00:36:20.669]  Like, okay, great.
[00:36:20.669 --> 00:36:24.370]  But I should know better to go into a Whole Foods.
[00:36:24.370 --> 00:36:29.712]  And by the way, once I got in the Whole Foods and the first guy confronted me, I'm like, I'm in a blue city, Austin.
[00:36:29.712 --> 00:36:30.533]  I'm in a Whole Foods.
[00:36:30.533 --> 00:36:31.173]  The blue is the blue.
[00:36:32.509 --> 00:36:33.530]  Don't I expect this?
[00:36:33.530 --> 00:36:35.951]  And I kind of do, but it's not like I'm feeling bad.
[00:36:35.951 --> 00:36:37.532]  Oh, these people are in my face.
[00:36:37.532 --> 00:36:51.261]  These are un-American authoritarian dirtbags who worship Jeff Bezos, who pays no taxes, totally ruthless, screws in his employees over, and lobbies for taxes to be raised in the middle class.
[00:36:51.261 --> 00:36:53.843]  I mean, these people are schmucks!
[00:36:53.843 --> 00:36:55.704]  They're chumps!
[00:36:55.704 --> 00:36:57.345]  I'm a classical liberal.
[00:36:57.345 --> 00:37:01.068]  I believe in lower taxes, more personal freedom, the right to defense,
[00:37:02.509 --> 00:37:07.131]  I was a libertarian 24 years ago when I got on air.
[00:37:07.131 --> 00:37:12.292]  I wasn't virtue signaling to gay people that I didn't hate them when I said I don't hate you.
[00:37:12.292 --> 00:37:17.954]  I wasn't virtue signaling, you know, when I said that people can live their own lives.
[00:37:17.954 --> 00:37:20.815]  But it's the left that won't let me live my life.
[00:37:20.815 --> 00:37:22.856]  And I'm sick of it.
[00:37:22.856 --> 00:37:24.357]  I'm tired of it.
[00:37:24.357 --> 00:37:26.157]  And you know what?
[00:37:26.157 --> 00:37:28.278]  I've gone through the fire.
[00:37:28.278 --> 00:37:29.318]  I'm not worried anymore.
[00:37:32.392 --> 00:37:42.622]  I'm on a level of things, which I'm not bragging about by the way, it's actually sickening, where there's very few men that'll stand up for what's right.
[00:37:42.622 --> 00:37:46.185]  So if you do that, you're immediately elevated up to contending with the globalists.
[00:37:53.871 --> 00:37:58.192]  The average man just completely sells out of the system and they'll just do whatever.
[00:37:58.192 --> 00:38:02.213]  They'll just virtue signal to whatever the corporate America wants.
[00:38:02.213 --> 00:38:05.874]  Well, then corporate America is run by a bunch of extremists.
[00:38:05.874 --> 00:38:07.095]  They want submission.
[00:38:07.095 --> 00:38:15.337]  They're going to give you a request that you're not going to be able to submit to at a certain point.
[00:38:15.337 --> 00:38:16.217]  And that's what's frustrating.
[00:38:18.459 --> 00:38:20.560]  The globalists don't want to compromise with anybody.
[00:38:20.560 --> 00:38:24.062]  They want total power.
[00:38:24.062 --> 00:38:40.993]  Google, Facebook, Twitter, General Electric, all the Fortune 100 pay almost zero taxes, write the laws to pay zero taxes, fund Black Lives Matter and cop-killer organizations and Metro La Raja as a virtue signal.
[00:38:40.993 --> 00:38:46.136]  While Americans all fight and kill each other, they're lobbying for higher taxes on the middle class.
[00:38:47.892 --> 00:38:55.995]  Which they extract in government contracts, laughing all the way to the bank on us.
[00:38:55.995 --> 00:39:00.237]  And then I've gotta routinely have some college-educated wimp, some beta male.
[00:39:00.237 --> 00:39:14.503]  You know, I told the story about him three weeks ago, and I wish I'd have controlled myself better, because I usually do, but I was coming up here to a Saturday show, I bought the crew breakfast tacos at a taco deli.
[00:39:15.868 --> 00:39:19.549]  And this lady walks over and she gets in my face, starts calling me all these names.
[00:39:19.549 --> 00:39:20.349]  And I just ignore it.
[00:39:20.349 --> 00:39:22.069]  I go, okay lady, thanks a lot.
[00:39:22.069 --> 00:39:29.571]  And her husband leans over while I'm sitting there and bumps me with his chest and stomach into my head and goes, shut the F up!
[00:39:29.571 --> 00:39:30.691]  And then I got up.
[00:39:30.691 --> 00:39:32.811]  I didn't touch him.
[00:39:32.811 --> 00:39:36.552]  And I started talking to him.
[00:39:36.552 --> 00:39:41.313]  They begin to panic and go, how dare you say this to us?
[00:39:41.313 --> 00:39:42.994]  Get away from us in front of everyone.
[00:39:42.994 --> 00:39:44.674]  They just come over and assaulted me.
[00:39:46.340 --> 00:39:49.284]  I mean, they got rammed into me and said, shut the F up!
[00:39:49.284 --> 00:39:50.665]  I get up, start talking.
[00:39:50.665 --> 00:39:51.747]  They start panicking.
[00:39:51.747 --> 00:39:53.569]  Oh my God, it's not, it's not like television.
[00:39:53.569 --> 00:39:54.590]  It's not a video game.
[00:39:54.590 --> 00:39:55.952]  He's really here.
[00:39:55.952 --> 00:39:56.673]  And all of a sudden...
[00:39:57.898 --> 00:40:06.563]  Three other men and four other women who are sitting right outside the window, I'm sitting up against the window, run in and start going, F you racist!
[00:40:06.563 --> 00:40:07.364]  F you fascist!
[00:40:07.364 --> 00:40:12.847]  I'm trying to get my phone going and it's so overfilled with data it's not videotaping and I'm sitting there.
[00:40:12.847 --> 00:40:18.010]  I got part of it on tape and they start, one guy was like probably 6'5", he goes, you got a problem?
[00:40:18.010 --> 00:40:19.351]  And I said, you know what?
[00:40:19.351 --> 00:40:19.711]  I do.
[00:40:19.711 --> 00:40:20.332]  Go ahead, let's go.
[00:40:21.172 --> 00:40:22.313]  Let's go!
[00:40:22.313 --> 00:40:23.813]  And the other guys are like, I'm a veteran.
[00:40:23.813 --> 00:40:26.414]  I was like, all of you, let's go!
[00:40:26.414 --> 00:40:28.235]  And I didn't start the fight.
[00:40:28.235 --> 00:40:30.096]  But man, I mean, give me a break.
[00:40:30.096 --> 00:40:37.099]  You guys, the mere fact there was four of you against me, it had been total governors off.
[00:40:37.099 --> 00:40:39.560]  It had been not a pretty situation.
[00:40:39.560 --> 00:40:41.541]  And I'm not sitting here as a tough guy.
[00:40:41.541 --> 00:40:48.064]  I can't order tacos without your wife cussing at me and you cussing at me and bumping me.
[00:40:48.064 --> 00:40:49.765]  And then the minute I get up,
[00:40:50.791 --> 00:40:53.112]  And start talking back.
[00:40:53.112 --> 00:40:54.613]  And by the way, a very quiet voice.
[00:40:54.613 --> 00:40:59.175]  I leaned forward and I said, why are you in my face?
[00:40:59.175 --> 00:41:00.575]  This is America.
[00:41:00.575 --> 00:41:01.556]  Why did you just bump me?
[00:41:01.556 --> 00:41:02.916]  And why are you cussing?
[00:41:02.916 --> 00:41:06.057]  And they went, oh, oh, help.
[00:41:06.057 --> 00:41:06.638]  He's me.
[00:41:06.638 --> 00:41:09.079]  They went, oh, I hope you're proud of yourself.
[00:41:09.079 --> 00:41:13.581]  I remember they were like, Alex Jones, everyone.
[00:41:13.581 --> 00:41:16.342]  These people, it's like it was symbolic.
[00:41:17.301 --> 00:41:19.122]  That they were gonna bump me!
[00:41:19.122 --> 00:41:23.683]  And they were gonna tell me to sh- The little wimpy dude was gonna tell me to F off!
[00:41:23.683 --> 00:41:28.345]  And then the rest of his family, big and small, came to tell me to shut up!
[00:41:28.345 --> 00:41:33.807]  And I'll be honest, it felt good to just go... Well, let's go!
[00:41:33.807 --> 00:41:38.389]  And of course, none of them are willing to sign that check that they've been talking about.
[00:41:44.873 --> 00:41:45.714]  None of them!
[00:41:45.714 --> 00:41:46.414]  It's pathetic!
[00:41:46.414 --> 00:41:47.975]  It's not that I'm tough!
[00:41:47.975 --> 00:41:50.857]  It's that YOU ARE A BUNCH OF COWARDS!
[00:41:50.857 --> 00:41:53.939]  I wanted to add an expletive there, but I'm not gonna do it.
[00:41:53.939 --> 00:41:55.520]  I said no more Taylor Ward's name in vain.
[00:41:55.520 --> 00:41:58.682]  Even though I don't take it as that, I will respect the odds and I'll do it.
[00:41:58.682 --> 00:42:06.707]  But, when I watch this next video of some 6'4", huge dude with a pink shirt going, I'M A WOMAN IF YOU!
[00:42:06.707 --> 00:42:09.529]  YOU COME OUTSIDE I'LL BEAT YOUR ASS!
[00:42:10.879 --> 00:42:15.702]  And it's some little liberal shopkeeper, probably 5'5", like, dude, I don't mean the offense.
[00:42:15.702 --> 00:42:16.923]  Oh, you mean no offense!
[00:42:16.923 --> 00:42:25.768]  Even after the guy says, I mean no offense, this linebacker with breasts wants to piss in his face and make him submit.
[00:42:25.768 --> 00:42:29.430]  And I love even the Daily Caller.
[00:42:29.430 --> 00:42:30.751]  Transgender woman.
[00:42:30.751 --> 00:42:31.692]  It's not a woman.
[00:42:31.692 --> 00:42:33.613]  It's a man.
[00:42:33.613 --> 00:42:39.677]  Transgender woman threatens to take it outside when GameStop employee uses the word, sir.
[00:42:41.218 --> 00:42:51.250]  You got some big square-jawed guy, looks like Frankenstein with a wig on, bellies up to your bar, and you're like, Roger Stolbeck, what can I do for you?
[00:42:51.250 --> 00:42:54.033]  How dare you say I'm a man?
[00:42:54.033 --> 00:42:57.357]  You walk outside, I'm gonna plaster your face on the concrete.
[00:42:59.164 --> 00:43:08.454]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[00:43:08.454 --> 00:43:11.337]  It literally dumbs the population down.
[00:43:11.337 --> 00:43:17.364]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[00:43:18.044 --> 00:43:24.289]  First, seaweed-based iodine that was pretty good, but hard to source, and the Globals tried to block us getting a supply of it.
[00:43:24.289 --> 00:43:30.593]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[00:43:30.593 --> 00:43:37.518]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[00:43:38.659 --> 00:43:51.694]  Chemists, scientists, and others showed us the research that by combining it with three other compounds, two forms of iodine and vitamin C, it supercharges it and makes it even more bioavailable.
[00:43:51.694 --> 00:43:55.959]  Ladies and gentlemen, you want to research it, you want to see it, it's an incredible discovery.
[00:43:55.959 --> 00:43:58.622]  X3, now available at InfoWarsLive.com.
[00:43:59.244 --> 00:44:01.605]  We all know the importance of fish oils.
[00:44:01.605 --> 00:44:08.169]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[00:44:08.169 --> 00:44:15.573]  Honor Roll is the powerful DHA fish oil formula for your child, built from the ground up to support your child's development.
[00:44:15.993 --> 00:44:25.640]  This formula uses wild anchovy fish oil, ultra-purified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[00:44:25.640 --> 00:44:32.905]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA.
[00:44:33.786 --> 00:44:37.628]  Which has been shown to be essential for your child's brain growth spurts.
[00:44:37.628 --> 00:44:47.473]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[00:44:47.473 --> 00:44:51.796]  If you're looking for a formula to help your child grow, look no further.
[00:44:51.796 --> 00:44:55.978]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[00:45:02.524 --> 00:45:11.954]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[00:45:11.954 --> 00:45:22.966]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our immune support and Wake Up America Patriot Blend coffee.
[00:45:23.346 --> 00:45:29.288]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[00:45:29.288 --> 00:45:40.771]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[00:45:40.771 --> 00:45:45.032]  You can even choose to start your morning healthier with the Immune Support Blend.
[00:45:45.032 --> 00:45:51.154]  Infused with a powerful blend to support your immune response and stamina, it's time to take care of your morning routine.
[00:45:51.454 --> 00:45:57.414]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsStore.com
[00:46:00.103 --> 00:46:05.265]  For those of us that are the tip of the spear, we're being targeted to take out the leadership.
[00:46:05.265 --> 00:46:07.206]  That's the globalist only hope.
[00:46:07.206 --> 00:46:26.413]  So when you support InfoWars, when you spread our articles and videos, when you buy products at InfoWarsStore.com, you are literally not just supporting InfoWars and free speech and standing in defiance against Soros and Hillary and the rest of these people, but you are standing for your own future and your own best shot of having an early warning system in America to stand against these individuals.
[00:46:26.673 --> 00:46:32.916]  When you order products at InfoWareStore.com, you fund not just an American revolution, but a global revolution against tyranny.
[00:46:32.916 --> 00:46:38.579]  And we have the biggest specials ever running throughout to the end of the year as part of a total store clearance.
[00:46:38.579 --> 00:46:41.080]  Every order gets a free t-shirt.
[00:46:41.080 --> 00:46:42.201]  Every order gets free shipping.
[00:46:42.201 --> 00:46:43.661]  Every order gets 50 to 75% off in total clearance.
[00:46:45.382 --> 00:46:52.427]  And that funding allows us to go into the new year on sure footing to fund ourselves throughout the first part of the year.
[00:46:52.427 --> 00:46:54.308]  To not just fight, but to expand.
[00:46:54.308 --> 00:46:55.989]  We're on the march, the empire's on the run.
[00:46:55.989 --> 00:46:57.250]  I salute you all.
[00:46:57.250 --> 00:47:02.794]  Now please take action at m4store.com.
[00:47:02.794 --> 00:47:05.456]  You're listening to the Alex Jones Show.
[00:47:23.895 --> 00:47:32.384]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[00:47:32.384 --> 00:47:36.748]  If you are receiving this transmission, you are the resistance.
[00:47:36.748 --> 00:47:40.932]  We now take you live to the Central Texas Command Center.
[00:47:40.932 --> 00:47:42.533]  It's Alex Jones.
[00:47:43.464 --> 00:47:45.545]  Well, I was just in there during the break.
[00:47:45.545 --> 00:47:50.028]  Epic live video from on top of cell tower, 100 feet over the ground.
[00:47:50.028 --> 00:47:54.011]  Ian Ferguson, who shot the number one video on the internet this weekend.
[00:47:55.647 --> 00:48:03.353]  This vape store clerk flipping out that he's wearing a Trump hat, that's coming up right now live on this Sunday edition.
[00:48:03.353 --> 00:48:08.017]  And again, you wear a Trump hat, you figure what it's like to be an Alex Jones or Donald Trump.
[00:48:08.017 --> 00:48:14.022]  I go out in public in many areas, people either buy my dinner and pat me on the back, or they try to physically attack me.
[00:48:14.022 --> 00:48:16.024]  But since I've mentioned it, here's DailyCaller.com.
[00:48:16.024 --> 00:48:18.606]  Transgender woman threatens to take it outside.
[00:48:18.606 --> 00:48:21.929]  It's not a woman, it's a big dude with giant shoulders.
[00:48:23.001 --> 00:48:36.608]  When GameStop employee uses the word, sir, again, this is a big dude, looks like a big dude, big square job, looks like, again, Frankenstein, and then starts getting really threatening.
[00:48:36.608 --> 00:48:38.669]  He's not just acting like a dude, he's acting like a jerk.
[00:48:38.669 --> 00:48:39.029]  Here it is.
[00:48:40.868 --> 00:48:45.192]  Excuse me, sir, there's a young man in here.
[00:48:45.192 --> 00:48:47.214]  Excuse me, it's ma'am.
[00:48:47.214 --> 00:48:48.235]  It is ma'am.
[00:48:48.235 --> 00:48:49.896]  I can call the police if you'd like me to.
[00:48:49.896 --> 00:48:50.937]  You need to settle down.
[00:48:50.937 --> 00:48:53.800]  You need to settle down and mind your business, okay?
[00:48:53.800 --> 00:48:55.822]  Ma'am, once again, ma'am.
[00:48:55.822 --> 00:48:57.063]  I said both of you.
[00:48:57.063 --> 00:48:58.524]  No, you said sir.
[00:48:58.524 --> 00:48:59.585]  Once again, it's ma'am.
[00:48:59.585 --> 00:49:01.687]  I actually said both of you guys, Mr. General.
[00:49:01.687 --> 00:49:03.789]  Right beforehand, you said sir.
[00:49:06.406 --> 00:49:07.146]  Take it outside!
[00:49:07.146 --> 00:49:10.347]  If you want to call me sir again, I will show you a f***ing sir!
[00:49:10.347 --> 00:49:22.531]  I need your corporate number, because I'm going to call them and talk about how it's misgendered several times in this store.
[00:49:22.531 --> 00:49:24.572]  Misgendered, which is a law in California.
[00:49:24.572 --> 00:49:27.533]  Starts kicking stuff over.
[00:49:27.533 --> 00:49:28.953]  It just goes on and on.
[00:49:28.953 --> 00:49:31.414]  But I want to get to our special guest, big exclusive here.
[00:49:31.974 --> 00:49:33.055]  Let's play a minute or two.
[00:49:33.055 --> 00:49:34.056]  It's like a four minute video.
[00:49:34.056 --> 00:49:35.497]  It's up on Infowars.com.
[00:49:35.497 --> 00:49:37.219]  Tens of millions of views online.
[00:49:37.219 --> 00:49:39.321]  There's a RogerReport.com linking to it.
[00:49:39.321 --> 00:49:45.026]  Unhinged leftist has mental breakdown, refuses service to Trump supporter in vape shop.
[00:49:45.026 --> 00:49:50.751]  We're going to find out what happened before, what happened after, but here is part of that video.
[00:49:50.751 --> 00:49:55.915]  Here we are at Exhale Vapor City in Tucker, Georgia, and I have just been asked to leave the store.
[00:49:57.082 --> 00:49:57.902]  He greeted me.
[00:49:57.902 --> 00:49:58.682]  That was nice.
[00:49:58.682 --> 00:50:00.643]  I did find the item that I wanted.
[00:50:00.643 --> 00:50:03.163]  And the next thing he said was that he'd like me to leave.
[00:50:03.163 --> 00:50:07.304]  If you do not stop recording in my store, I'm going to call the police and ask you to leave now.
[00:50:07.304 --> 00:50:08.304]  Please call the police.
[00:50:08.304 --> 00:50:10.005]  That would be awesome.
