[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:29:19.503 --> 00:29:31.171]  And anyone that pretends they're on the winning team by going along with this is a fool, including people like Bill Gates and Klaus Schwab and Prince Charles, who are quarterbacking the operation.
[00:29:35.464 --> 00:29:41.710]  And represent the old money and the power structure that is beyond evil.
[00:29:42.410 --> 00:29:42.911]  Here's the clip.
[00:29:43.671 --> 00:29:47.515]  Recently written a piece called The Establishment is the Revolution.
[00:29:47.595 --> 00:29:49.777]  I thought this is a particularly brilliant piece.
[00:29:50.865 --> 00:29:53.807]  The establishment is the revolution.
[00:29:54.087 --> 00:29:54.888]  What do you mean by that?
[00:29:55.368 --> 00:30:01.753]  Well, I mean, if you look in the 60s, people were marching on the campus president's office to demand change.
[00:30:01.793 --> 00:30:05.635]  Now the campus president is the one that's suppressing free speech.
[00:30:05.915 --> 00:30:11.840]  Norman Mailer wrote a novel, Armies of the Night, that we're going to march on the Pentagon for social change, etc.
[00:30:12.240 --> 00:30:24.926]   But the Pentagon's inaugurating, you know, everything from subsidized transgender Surgeries to hunting out supposed white rage and white supremacy in the ranks on its own, by its own volition.
[00:30:25.626 --> 00:30:39.610]  I could go on, Mark, but I guess all the institutions themselves, whether it's Disney or American Airlines or where I work, Stanford University, they're agents of revolutionary change and they have enormous wealth, power, reputations, influence.
[00:30:39.730 --> 00:30:42.571]  So, it's a top-down woke revolution.
[00:30:43.311 --> 00:30:45.272]  The establishment against us, the people.
[00:30:45.891 --> 00:30:52.274]  So the establishment, the words are almost contradictory, but it makes sense.
[00:30:52.334 --> 00:30:55.115]  The establishment is the revolution.
[00:30:55.175 --> 00:30:59.077]  In other words, these are the people who are upending our society.
[00:30:59.137 --> 00:31:04.299]  These are the people who are promoting, I'll call it anti-white racism.
[00:31:04.359 --> 00:31:06.941]  These are the people who are stereotyping minorities.
[00:31:06.981 --> 00:31:15.710]   These are the people Who have the borders open in the most outrageous immigration policies this nation has ever known.
[00:31:15.730 --> 00:31:21.052]  These are the people who reject capitalism and embrace socialism.
[00:31:21.112 --> 00:31:28.753]  These are the people who are brainwashing our children and going after the parents and going after pro-lifers.
[00:31:28.813 --> 00:31:32.054]  And they never had to raise a finger in violence, you're saying.
[00:31:32.074 --> 00:31:32.814]  They just do it.
[00:31:33.427 --> 00:31:34.167]  They just do it.
[00:31:34.668 --> 00:31:38.870]  I mean, the last four directors in succession of the FBI have one thing in common.
[00:31:38.910 --> 00:31:46.214]  They've either misled Congress, or they've lied under oath to a federal investigator, or they've claimed amnesia.
[00:31:47.334 --> 00:31:54.777]   And when you look at Lois Lerner and the IRS, Or you can look at, I mean, it reaches the level of absurdity.
[00:31:54.837 --> 00:32:01.420]  We have the Duchess of Sussex in Montecito lecturing us on white microaggressions against black people.
[00:32:02.060 --> 00:32:04.041]  And we've had this tragedy in Memphis.
[00:32:04.101 --> 00:32:12.004]  It was a horrible beating where five African-American officers in rogue fashion killed an innocent African-American.
[00:32:13.524 --> 00:32:31.229]  The police chief is black, the assistant police chief is black, 60% of the force is black, nearly 70% of Memphis is black, and yet we have Van Jones, a recent recipient of a hundred million dollar Bezos Prize, lecturing America that this is proof of racism.
[00:32:32.009 --> 00:32:37.530]  So these are revolutionary ideas that come from the people who are very, very wealthy.
[00:32:37.550 --> 00:32:40.131]  All right, we'll be right back and I'll give you the rest of the story.
[00:32:40.151 --> 00:32:40.571]  Stay with us.
[00:32:45.518 --> 00:32:48.563]  Welcome back to this live Sunday edition of the Alex Jones Show.
[00:32:48.783 --> 00:32:50.906]  Oh man, so much of the second hour coming up.
[00:32:51.287 --> 00:32:58.057]  Let's jump right back into all this interconnected, multivariate, multifaceted information.
[00:33:00.785 --> 00:33:19.094]  I want to get into the awakening to the fact that the United States has been totally infiltrated by the Communist Chinese by design, why there's a split now in the New World Order, where the fault lines are, and how we can use that against the globalists and against the chi-coms for a better human future.
[00:33:20.034 --> 00:33:23.115]  Here's another one of the articles I want to tie together with it, currently on the Alex Jones Show.
[00:33:23.536 --> 00:33:28.118]  Bill Gates says Elon Musk should focus on mass vaccination, not going to Mars.
[00:33:29.181 --> 00:33:33.654]  He goes on to criticize him and say we don't need to go to Mars because he doesn't want a pro-human future.
[00:33:34.296 --> 00:33:36.522]  He wants to focus on giving people shots!
[00:33:37.369 --> 00:33:42.614]  Well, Musk has come out against the shots and said it made him sick and it almost killed his cousin and made a bunch of his family sick.
[00:33:42.634 --> 00:33:47.899]  So, that's Bill Gates basically threatening Musk, saying that's what they're doing.
[00:33:47.919 --> 00:33:50.721]  We're going to shut your companies down if you don't get on board with us.
[00:33:51.122 --> 00:33:53.244]  Well, imagine what it's like for Elon Musk.
[00:33:54.104 --> 00:33:55.566]  Who knows people want to go to space?
[00:33:55.826 --> 00:33:56.827]  We want to empower humanity.
[00:33:56.847 --> 00:33:59.730]  And he could be a hero if he actually did that.
[00:33:59.770 --> 00:34:22.291]   And he now represents, in the globalist establishment, Whether it's for real, or he's an opportunist, or it's a mix of things, the opposition to their post-human world, he says we should have 2.1 children or more, that society collapses without children, you know, all the numbers, all the actuaries, all the research, and Bill Gates says you should focus on depopulation, you should focus on taking over people's bodies.
[00:34:24.032 --> 00:34:25.233]  So that's very, very important.
[00:34:25.273 --> 00:34:38.269]   Now, let's continue here with what's very encouraging, and then I'll get into the Buy Weapon Platform Balloon and give me the inside scoop, in my opinion, next hour.
[00:34:39.790 --> 00:34:40.811]  So here's just a few of the headlines.
[00:34:41.371 --> 00:34:43.993]  Donald Trump warns of Chinese spies everywhere in America.
[00:34:44.214 --> 00:34:44.654]  Totally true.
[00:34:45.675 --> 00:34:46.115]  Bill Maher.
[00:34:46.776 --> 00:34:49.698]  Woke revolution, very similar to Mao's cultural revolution.
[00:34:49.938 --> 00:34:52.020]  No, it's run by the same big U.S.
[00:34:52.060 --> 00:34:52.581]  foundations.
[00:34:53.461 --> 00:34:55.483]  A little on record, but Mao's a tongue and a power.
[00:34:55.503 --> 00:34:56.504]  But why is he saying that?
[00:34:59.605 --> 00:35:01.986]  Because the globalists never took over the entire U.S.
[00:35:02.026 --> 00:35:02.566]  establishment.
[00:35:03.567 --> 00:35:05.928]  And there's a real hunger to not go under this tyranny.
[00:35:07.108 --> 00:35:10.390]  And a lot of people are having second thoughts now, which is good.
[00:35:11.470 --> 00:35:18.613]  And I know that the Elon Musk and the Bill Mahers of the world and the Joe Rogans tune into this show.
[00:35:19.333 --> 00:35:20.014]  I'm gonna leave it at that.
[00:35:20.734 --> 00:35:36.429]   And they can sit back and think, if they have any humanity left, which they do, I believe, Okay, you've gotten rich and powerful working with the system, but when the system itself is designed to destroy the human system in the end, how's all that money going to be of any value to you when you're building a dystopia?
[00:35:37.209 --> 00:35:41.731]  You see, there's not just a desire to join evil and a lust to be on the dark side.
[00:35:42.131 --> 00:35:47.194]  And I've experienced that when I was younger and channeled dark forces, unbelievably dark forces.
[00:35:48.094 --> 00:35:48.794]  And I'll leave it at that.
[00:35:49.295 --> 00:35:54.397]  But that was God allowing me to be tested so that I would have a more advanced understanding.
[00:35:56.425 --> 00:35:57.145]  And I'm gonna leave it at that.
[00:35:58.666 --> 00:36:01.427]  But I know the forces that possess them.
[00:36:02.148 --> 00:36:04.128]  I know the forces that flow through them.
[00:36:04.809 --> 00:36:05.589]  Because I felt it.
[00:36:06.830 --> 00:36:15.434]  And it is a feeling of invincibility and dominance and a right to rule.
[00:36:18.975 --> 00:36:20.396]  But only if you hurt others.
[00:36:22.657 --> 00:36:25.198]  It is an impetus to kill.
[00:36:28.396 --> 00:36:29.056]  Now continuing.
[00:36:30.657 --> 00:36:31.737]  Border Patrol Union.
[00:36:32.598 --> 00:36:36.659]  China watching our borders more closely than the Biden administration.
[00:36:37.079 --> 00:36:38.160]  What a true statement.
[00:36:38.780 --> 00:36:41.061]  And helping bring in the fentanyl and controlling the drug gangs.
[00:36:42.101 --> 00:36:42.641]  There's another one.
[00:36:42.661 --> 00:36:51.104]  Charlie Munger, the mentor of Bill Gates and of Warren Buffett.
[00:36:51.785 --> 00:36:53.505]  Constantly praising communist China.
[00:36:53.965 --> 00:37:06.585]   And in a new article he wrote, He said Communist China, calling Communist China, is the answer, and we need total surveillance and control over everyone, and we should bow down to China, and we should arrest anyone that doesn't agree with us.
[00:37:07.205 --> 00:37:09.427]  Now, I played a video six months ago where he said that.
[00:37:11.949 --> 00:37:13.010]  He's written it again.
[00:37:13.030 --> 00:37:16.372]  And you can go read these quotes if you want.
[00:37:16.392 --> 00:37:20.955]  They're on ZeroHedge.com and Infowars.com, but it's important.
[00:37:20.975 --> 00:37:26.199]  Charlie Munger, exemplar of centillionaire privilege.
[00:37:28.154 --> 00:37:30.496]  He says arrest anybody that's involved in cryptocurrency.
[00:37:32.138 --> 00:37:34.700]  Now let's continue to the ground level of this control.
[00:37:36.822 --> 00:37:42.767]  Secret communist Chinese police station in New York now closing following FBI raid.
[00:37:44.769 --> 00:38:03.921]   Trump got several billion dollars into the budget to go after the Confucian Institutes who alone every year Drop $6.1 billion or more into universities.
[00:38:05.222 --> 00:38:14.289]  Now, when you hear about a Beto O'Rourke or a Brian Stelter, once they know their failures, once they know that they didn't work, what do they get?
[00:38:14.349 --> 00:38:25.357]  They suddenly get a $400,000, $500,000 a year job at Stanford or at Harvard or at the Chicago Business School.
[00:38:27.213 --> 00:38:33.636]  And they get several other professorships, and they get a book deal, and a multi-million dollar advance, even though no one buys the book.
[00:38:34.416 --> 00:38:35.177]  That's the payoff.
[00:38:35.617 --> 00:38:47.042]  But the money is coming from the Carnegie Endowment, and others, but it's also coming from the Rockefeller Endowment, and then it's coming from the Confucian Institutes.
[00:38:48.583 --> 00:38:52.265]  And that's how they're controlling the media, and create that safety net for their minions.
[00:38:54.218 --> 00:39:01.881]  GOP representative Mike Gallagher, Biden dropped Trump rule that revealed $6.1 billion in Chinese donations to universities.
[00:39:03.022 --> 00:39:03.522]  Here's another one.
[00:39:04.122 --> 00:39:05.443]  South Carolina Dem.
[00:39:05.523 --> 00:39:10.505]  Claiborne sent six figures of campaign funds to relatives.
[00:39:11.705 --> 00:39:23.727]   I see Republican congressmen indicted all the time because They put a steak dinner for their employees on a credit card or took their wife with them to Hawaii.
[00:39:24.127 --> 00:39:30.551]  They get 5, 6, 7, 10 year federal prison sentences for that.
[00:39:35.254 --> 00:39:38.195]  And that's how the system works.
[00:39:39.476 --> 00:39:42.618]  And that's why it's so hard to deal with.
[00:39:44.531 --> 00:39:47.112]  But people are getting angry, and they're realizing what's going on.
[00:39:47.132 --> 00:40:02.815]  And they're understanding that, just like Israel, and I'm not against Israel itself, I don't hate Jews, but I don't like China, or the UK, or the UN, or the EU, heavily involved in our politics and our lives, and Israel.
[00:40:03.375 --> 00:40:20.989]   Israel's a city-state, basically, like the Vatican, or like the City of London within London, the Financial District, that is above the law, does what it wants, lets its citizens commit crimes and come back to it, And it's the same thing with China, but on steroids.
[00:40:21.870 --> 00:40:31.683]  China's a million and a half people, hardworking, smart people, but totally enslaved, to leverage out all competition and centralize control here in the West.
[00:40:32.605 --> 00:40:37.789]  With one-sided trade deals where they have 98% of rare earth mineral controls and the list just goes on and on.
[00:40:38.049 --> 00:40:41.511]  But now you notice they're saying we've got to get control of rare earth minerals in the West.
[00:40:41.971 --> 00:40:43.392]  We've got to have chip manufacturing.
[00:40:43.412 --> 00:40:44.413]  We've got to cut China off.
[00:40:44.693 --> 00:40:53.820]  So this whole deal to position us to fall and China would take over is failing because in the power structure what our forefathers talked about is a separation of powers.
[00:40:54.120 --> 00:40:56.702]  It's not that the Republican leaders are perfect or even good.
[00:40:57.142 --> 00:41:13.676]  But that's why you have three branches of government, and a federal and state government, and then you have the fourth, the state, the media, is because they know that different people will battle with each other for control, and out of that battle, we will stop centralization, and we can stop the man on the white horse.
[00:41:13.717 --> 00:41:15.198]  We can stop the dictatorship.
[00:41:16.932 --> 00:41:21.993]  And so, very positive, important moves as the world wakes up to this.
[00:41:22.033 --> 00:41:23.633]  We're going to go to break here in a few minutes.
[00:41:24.374 --> 00:41:33.816]  We're going to come back and I'm going to go all through the balloon and the Russian news and the war news and the economy news and where all that's going and a bunch of wokeism and just a ton of clips I haven't gotten to.
[00:41:34.236 --> 00:41:36.596]  Such an important broadcast coming up in the second hour.
[00:41:39.457 --> 00:41:40.557]  So please listen to me carefully.
[00:41:44.096 --> 00:41:46.398]  You wanted somebody to stand up and take on evil.
[00:41:46.578 --> 00:41:51.001]  You wanted somebody who was fearless and somebody that would get the job done.
[00:41:52.322 --> 00:41:58.186]  I know at night, you looked up at the ceiling, many of you, and said, why aren't people fighting back?
[00:41:58.466 --> 00:42:01.429]  You are fighting back by listening to this show, by spreading the word.
[00:42:01.729 --> 00:42:04.010]  You are fighting back by buying products at InfoWarsware.com.
[00:42:04.351 --> 00:42:08.554]  You are fighting back by simply praying for this broadcast and others that are telling the truth.
[00:42:09.394 --> 00:42:22.554]   So I know That if more of you will simply take the action that is so good for you to make the decision anyways, to go to InfoWarsTore.com and get great products that will empower and enrich your life, we won't just stay on air.
[00:42:23.255 --> 00:42:29.639]  We'll be able to go back to having reporters in the field covering big international events and other major important events.
[00:42:29.699 --> 00:42:32.040]  But I can't do it without your support.
[00:42:32.080 --> 00:42:33.981]  We have a huge sale that's going to have to end tomorrow night.
[00:42:34.001 --> 00:42:35.442]  It's the biggest sale of the year.
[00:42:35.482 --> 00:42:36.683]  It's as big as our Christmas sale.
[00:42:38.317 --> 00:42:41.379]  It is the Alex Jones was right sale, and it is about to end.
[00:42:42.420 --> 00:42:55.528]  So if you want down and out sleep over 50% off, or you want 70 76 a sauce from those for 40% off or X seven diet for selling out for 40% off or ultimate krill over 40% off for the super strong vitamin C with zinc formula 40% off.
[00:42:56.448 --> 00:42:57.970]  Or Ultimate Bone Broth.
[00:42:58.030 --> 00:42:58.951]  That sale's not going to end.
[00:42:58.971 --> 00:43:00.492]  It just came back in after years of being sold out.
[00:43:00.532 --> 00:43:01.293]  It's so incredible.
[00:43:01.753 --> 00:43:03.455]  It's not just concentrated, high-quality bone broth.
[00:43:03.515 --> 00:43:09.181]  It's a bunch of chaga mushroom and bee pollen of the highest quality and turmeric and everything else.
[00:43:09.641 --> 00:43:12.905]  That's back in stock, discounted, as well, at InfoWarshaw.com.
[00:43:12.965 --> 00:43:16.108]  And I thank you for taking action now and keeping this broadcast on the air.
[00:43:16.128 --> 00:43:16.748]  You're doing a lot.
[00:43:18.190 --> 00:43:22.759]   Well, I just want to say about diet sports, Diet Force is amazing!
[00:43:23.759 --> 00:43:25.080]  I'm 45 and I have bits.
[00:43:25.240 --> 00:43:27.761]  I go to the gym and I have bits that won't move.
[00:43:28.561 --> 00:43:31.102]  And Diet Force has helped me move those bits.
[00:43:31.162 --> 00:43:37.425]  Like, under my pec, my belly, I'm just taking Diet Force two tablets a day.
[00:43:37.505 --> 00:43:43.480]   Man, if you're, like, struggling to get Like, chip shape for the ladies, mate.
[00:43:43.740 --> 00:43:45.440]  Diet Force is the go.
[00:43:45.880 --> 00:43:48.521]  You have to get the Diet Force and have two a day.
[00:43:48.801 --> 00:43:50.441]  And just keep at it.
[00:43:50.561 --> 00:43:51.822]  InfoWarsStore.com.
[00:43:52.062 --> 00:43:53.362]  X7 Diet Force.
[00:43:53.462 --> 00:43:55.163]  InfoWarsStore.com, baby!
[00:43:56.423 --> 00:43:57.063]  Now on sale.
[00:43:57.083 --> 00:43:57.743]  Diet Force.
[00:43:57.963 --> 00:43:58.663]  We're cutting that ad.
[00:43:58.684 --> 00:43:59.884]  We're cutting that call into an ad.
[00:43:59.904 --> 00:44:00.724]  I can guarantee you that.
[00:44:00.764 --> 00:44:02.044]  Thanks so much for the call, Grant.
[00:44:02.264 --> 00:44:02.444]  Awesome!
[00:44:02.765 --> 00:44:04.065]  God bless Australia.
[00:44:04.305 --> 00:44:05.385]  We'll be right back, folks.
[00:44:05.425 --> 00:44:06.005]  Don't go anywhere.
[00:44:06.045 --> 00:44:07.046]  InfoWarsStore.com.
[00:44:07.126 --> 00:44:07.726]  Diet Force.
[00:44:07.546 --> 00:44:09.546]  Get it now.
[00:44:09.546 --> 00:44:21.346]  I'm going to get into the blimp and the latest information.
[00:44:21.346 --> 00:44:22.106]  Spy balloon.
[00:44:22.452 --> 00:44:24.536]  But first we're talking about censorship and control.
[00:44:25.057 --> 00:44:27.903]  The Democrats are openly trying to pass laws to ban free speech.
[00:44:28.264 --> 00:44:28.965]  Here's Tucker Carlson.
[00:44:30.663 --> 00:44:34.746]  So almost no one was paying attention to the early actions in the Biden administration.
[00:44:34.826 --> 00:44:38.529]  Biden gets inaugurated, and the media spend the next year talking about how great Biden is.
[00:44:38.549 --> 00:44:49.597]  So very few people noticed that just a week after the presidential inauguration in January of 2021, Biden's FBI arrested a 31-year-old man from Vermont called Douglas Mackey.
[00:44:50.276 --> 00:44:57.537]  Now according to the DOJ, in the charging documents, Mackey's crime was making fun of Hillary Clinton on the internet.
[00:44:58.457 --> 00:45:06.899]  Four years, four years before he was arrested, Mackey made an internet meme, joking it was possible to vote for Hillary Clinton by text message.
[00:45:07.459 --> 00:45:14.320]  Not a single person in America, and DOJ has not shown differently, believed that Mackey was serious or that you could vote for Hillary by text message.
[00:45:14.800 --> 00:45:18.381]  He wasn't subverting democracy, he was calling Hillary voters stupid.
[00:45:19.480 --> 00:45:20.281]  The DOJ knows that.
[00:45:20.321 --> 00:45:21.281]  Every person knows that.
[00:45:21.762 --> 00:45:23.323]  Jokes are not crimes.
[00:45:24.103 --> 00:45:28.506]  But the Biden administration is trying to send Douglas Mackey to prison for years.
[00:45:29.346 --> 00:45:32.849]  We've been trying for a year to speak to one of his lawyers, because this is one of the great outrages of this story.
[00:45:33.189 --> 00:45:36.531]  James Lawrence is one of Douglas Mackey's lawyers, and we're happy to have him on tonight.
[00:45:36.891 --> 00:45:38.712]  Mr. Lawrence, thank you so much for coming on.
[00:45:39.513 --> 00:45:42.255]  This is such an obvious violation of the First Amendment.
[00:45:42.275 --> 00:45:44.156]  This is so clearly totalitarian.
[00:45:44.416 --> 00:45:46.998]  How did it get to this point in the court system?
[00:45:48.712 --> 00:45:53.094]  Well, first of all, thanks, Tucker, for having me on to discuss this important case.
[00:45:53.654 --> 00:46:06.380]  And as we've argued in court filings, we believe that this prosecution represents a significant escalation of the government's regulation of speech under the banner of policing so-called disinformation.
[00:46:06.881 --> 00:46:17.366]  And, Tucker, really, you were one of the first public figures and one of the most prominent people to criticize Twitter for deplatforming people over so-called disinformation.
[00:46:18.508 --> 00:46:26.676]  But I don't think even you would have thought that someone would face a federal prosecution or potential jail time over alleged memes.
[00:46:26.736 --> 00:46:29.539]  Now, here's what's at issue.
[00:46:29.920 --> 00:46:41.108]   The government says that this case is about voting rights, but as we've argued, The government has not alleged that a single person didn't vote as a result of the alleged memes.
[00:46:41.668 --> 00:46:59.358]  So we think that this case goes to the core of the First Amendment, and really regardless of what you think about the content at issue, everyone in this country, Tucker, left, right, center, and every political persuasion in between should be concerned about what's happening in this case.
[00:46:59.959 --> 00:47:02.100]  And so the question is, what can you do?
[00:47:02.780 --> 00:47:05.802]  And there are two things I'd like to let your audience know about.
[00:47:05.982 --> 00:47:12.787]  First, Douglas Mackey's Legal Defense Fund can be supported by logging on to memedefensefund.com.
[00:47:13.608 --> 00:47:18.411]  And second, and really most importantly, Tucker, we're asking your audience to pray.
[00:47:19.011 --> 00:47:19.732]  Pray for Doug.
[00:47:20.432 --> 00:47:21.573]  Pray for the defense team.
[00:47:21.873 --> 00:47:23.735]  Pray for justice to be done.
[00:47:24.542 --> 00:47:27.365]  As for Doug, I can tell you, Tucker, he has great faith in God.
[00:47:27.786 --> 00:47:33.893]  He also has faith in our system of trial by jury, which our founders gave to us in the Bill of Rights.
[00:47:34.494 --> 00:47:38.058]  I can also tell you, for me, it's a privilege to be on his defense team.
[00:47:38.658 --> 00:47:41.321]  Wait, may I say, I just want to make one thing completely clear.
[00:47:41.982 --> 00:47:43.884]  You've said it, I've said it, but I just want to restate it.
[00:47:44.505 --> 00:47:51.817]  The Biden administration has not shown, held up a single victim of this so-called crime, this joke.
[00:47:52.358 --> 00:47:54.762]  So if there's no victim, how is it a crime?
[00:47:55.203 --> 00:47:55.904]  I'm confused.
[00:47:56.827 --> 00:48:12.259]  The government's position is that merely the conspiracy and the intent to interfere with one's right to vote is enough under the statute at issue in this case.
[00:48:12.659 --> 00:48:23.765]   And of course, if the government's theory is allowed to prevail, The Pandora's Box that could be opened with respect to the chilling effect on speech, it just can't be really overstated.
[00:48:24.206 --> 00:48:37.152]  Any speech, we contend, Tucker, that could potentially land someone facing a criminal investigation and looking at potential jail time.
[00:48:37.412 --> 00:48:39.093]  We can't open this Pandora's Box.
[00:48:39.133 --> 00:48:45.196]  The defense team in this case is committed to slamming the door shut on this theory.
[00:48:45.984 --> 00:48:49.767]  Hillary Clinton should stand up right now in defense of Douglas Mackey.
[00:48:49.807 --> 00:48:50.988]  This is being done in her name.
[00:48:51.568 --> 00:48:55.691]  You don't want to live in a country where politicians can throw you in jail for criticizing them.
[00:48:56.092 --> 00:48:57.072]  That's not a free country.
[00:48:57.252 --> 00:49:00.195]  No one's covering this because, oh, Mackey's a bad guy.
[00:49:00.215 --> 00:49:01.976]  I don't, you know, I don't care.
[00:49:01.996 --> 00:49:03.918]  I don't care if he's Stalin.
[00:49:04.258 --> 00:49:05.939]  No American citizen can be treated this way.
[00:49:06.299 --> 00:49:06.720]  Period.
[00:49:07.140 --> 00:49:07.580]  That's right.
[00:49:07.600 --> 00:49:10.362]  So anyway, I appreciate your, I really do appreciate your coming on today.
[00:49:10.382 --> 00:49:12.224]  And by the way, he doesn't sound like a bad guy, but whatever.
[00:49:12.244 --> 00:49:13.865]  It doesn't matter, in my opinion.
[00:49:16.636 --> 00:49:20.318]  We are now into our number two on this live.
[00:49:21.219 --> 00:49:24.120]  Sunday, February 5th, 2023 transmission.
[00:49:25.421 --> 00:49:26.422]  I'm your host, Alex Jones.
[00:49:28.583 --> 00:49:31.064]  All right, let's get into the balloon.
[00:49:31.084 --> 00:49:33.986]  And let's talk facts here.
[00:49:34.006 --> 00:49:38.349]  Because there's a lot of people out there.
[00:49:39.709 --> 00:49:43.972]  That just on its face don't believe anything the government says about anything.
[00:49:44.852 --> 00:49:45.553]  But here's the facts.
[00:49:46.795 --> 00:49:48.216]  It is a Chinese balloon.
[00:49:49.477 --> 00:49:57.141]  It is a gigantic balloon that was shot down, obviously, yesterday while we were live on air doing a Saturday emergency broadcast at about 2 p.m.
[00:49:58.682 --> 00:49:59.523]  Central Time or so.
[00:50:01.524 --> 00:50:14.692]  The facts are China has put a lot of money into high-altitude balloons for what you call satellite arrays, surveillance arrays, but more importantly, communication systems.
[00:50:18.683 --> 00:50:22.987]  But they've also put a lot of money in, and I have dozens of articles here from China.
[00:50:23.667 --> 00:50:24.608]  I covered them Friday.
[00:50:25.048 --> 00:50:27.451]  I covered it on Saturday.
[00:50:27.911 --> 00:50:29.012]  But I'm going to go back over some of it.
[00:50:30.373 --> 00:50:38.140]  To deliver an electromagnetic pulse weapon that's detonated and powered by an atomic or hydrogen bomb going off.
[00:50:39.481 --> 00:50:51.433]   It's estimated that a 40 megaton bomb, that's a medium-sized bomb, Would knock out large portions of the United States that was detonated around 80,000 feet in the right conditions.
[00:50:53.975 --> 00:50:55.096]  And a lot goes into that.
[00:50:56.777 --> 00:51:04.222]  But there's more radiation that goes further at night because of radiation that's already in the atmosphere from the sun.
[00:51:04.242 --> 00:51:06.643]  And so they would try to detonate these at night.
[00:51:07.504 --> 00:51:08.685]  They would have a much bigger effect.
[00:51:09.639 --> 00:51:11.980]  You've seen what solar flares do wreaking havoc with satellites.
[00:51:12.161 --> 00:51:13.882]  That's nothing compared to this.
[00:51:13.942 --> 00:51:16.603]  This is a gigantic balloon.
[00:51:17.664 --> 00:51:23.547]  And one got shot down last year off the coast of the U.S.
[00:51:23.567 --> 00:51:25.208]  military base in Kauai.
[00:51:25.329 --> 00:51:33.193]  That's where the nuclear ICBM bases are on that island, not just in Montana and Wyoming and other areas.
[00:51:33.794 --> 00:51:37.816]  They also have anti-ballistic missile defense system at a big base in Kauai.
[00:51:38.396 --> 00:51:39.097]  And they shot it down.
[00:51:40.299 --> 00:51:41.800]  There's another one in Canada right now.
[00:51:41.840 --> 00:51:44.281]  There's another one in South America going north right now.
[00:51:45.562 --> 00:52:00.749]  And the fact that Biden didn't order this shot down day one, the fact that the Communist Chinese confirmed it was theirs, just shows you what the Border Patrol said covered last hour, that they're not watching the border.
[00:52:00.769 --> 00:52:02.450]  They're not watching anything except us.
[00:52:04.192 --> 00:52:12.017]  And then you have Hunter Biden with a laptop and saying he works for Chinese intelligence and all the classified documents at the house he was running for 50 grand a month from his dad.
[00:52:12.497 --> 00:52:21.963]  These are all just absolutely pieces of proof that the Bidens are Chinese communist agents.
[00:52:22.744 --> 00:52:25.806]  I don't think they purely work for China because they'll take money from anybody that will give it to them.
[00:52:25.826 --> 00:52:26.566]  They're above the law.
[00:52:27.787 --> 00:52:28.928]  But this is a big deal.
[00:52:30.369 --> 00:52:36.385]   And if we put a blimp or a balloon Over China, they would shoot it down.
[00:52:37.366 --> 00:52:48.035]  The fact is, it was only when there was mounting massive pressure, did Biden use the F-22 Raptor with a sidewinder missile to take it down.
[00:52:49.576 --> 00:53:02.889]   And it was obviously guided in by the communication systems on the blimp, on the balloon, because it hit right into that complex that was as long as three School buses hanging from the bottom of the blimp.
[00:53:03.229 --> 00:53:18.763]  I've got a bunch of newscasts out of China, I've got newscasts out of the U.S., I've got newscasts out of Russia, I've got newscasts out of NASA describing these different blimps, and I've got China showing these blimps and bragging in Chinese that they can deliver weapons over the U.S.
[00:53:19.583 --> 00:53:26.821]   So the fact that they've said they're at war with us on a weekly basis for years, The fact that this has been going on is important.
[00:53:27.322 --> 00:53:28.823]  Yes, the globalists set up China.
[00:53:28.903 --> 00:53:30.344]  Yes, they put Mao Zedong in charge.
[00:53:31.144 --> 00:53:43.453]  But by the time Xi Jinping came along, and now he's arrested his predecessor that was working with the globalists, Xi Jinping has told big tech of the New World Order, I'm in charge, and I'm not in a deal with you anymore.
[00:53:44.073 --> 00:53:53.980]  And so, just like Stalin and Hitler for the first two years of World War II had a deal, and then Hitler broke it, it's the same story again.
[00:53:55.461 --> 00:53:58.162]  China threatens resolute action as U.S.
[00:53:59.242 --> 00:54:02.624]  warned to brace for further provocations after spy balloon was shot down.
[00:54:03.844 --> 00:54:06.925]  Third Chinese spy balloon is operating near U.S.
[00:54:07.005 --> 00:54:11.387]  interests, but officials won't say where after shooting down first balloon off South Carolina coast.
[00:54:12.847 --> 00:54:18.829]  House Homeland Security Chair, I never got alerted about CCP spy balloon by Biden White House.
[00:54:19.269 --> 00:54:20.490]  That, of course, is illegal.
[00:54:21.910 --> 00:54:23.591]  We're not telling anybody anything, folks.
[00:54:24.935 --> 00:54:26.935]  They're busy raping little kids and stuff.
[00:54:27.316 --> 00:54:31.977]  Republicans call for pro-Biden's resignation amid Chinese spy balloon blunder.
[00:54:32.017 --> 00:54:35.557]  Yes, he should be impeached for that.
[00:54:35.918 --> 00:54:44.860]  But notice the establishment wants to get rid of him now to bring in somebody like Big Mike, Michelle Obama or Gavin Newsom.
[00:54:45.380 --> 00:54:46.580]  There's a lot of stuff going on.
[00:54:49.192 --> 00:54:56.438]  Behind the scenes here, and as soon as Biden figured out they were trying to impeach him over this, then as it left US airspace, was about to, he had it shot down.
[00:54:57.679 --> 00:55:00.761]  But the most important thing is the flashback that's on Infowars.com.
[00:55:01.362 --> 00:55:08.648]  Biden terminates Trump-era program to combat Chinese espionage and the billions a year coming in to buy off our leaders.
[00:55:10.445 --> 00:55:13.406]  In academia, in finance, in government, you name it.
