[00:00:05.526 --> 00:00:09.711]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:45:24.026 --> 00:45:24.627]  Well, exactly.
[00:45:24.647 --> 00:45:37.279]  I mean, you've got the press secretary, Carney, who's now being lambasted by all sides of the media as this flounderer, this failure, because he's having difficulty getting the fable straight.
[00:45:37.319 --> 00:45:38.841]  He keeps tripping over his words.
[00:45:38.881 --> 00:45:41.443]  He keeps giving contradictory explanations.
[00:45:41.844 --> 00:45:43.425]  And like you said, it's baffling.
[00:45:43.465 --> 00:45:47.009]  It's almost as if it's deliberately designed to look hokey.
[00:45:48.409 --> 00:45:51.430]  I mean, you've got neighbours surrounding this so-called compound.
[00:45:51.470 --> 00:45:53.350]  They say they'd never saw Bin Laden.
[00:45:53.810 --> 00:45:57.211]  It's a stone's throw away from a Pakistani military base.
[00:45:57.711 --> 00:46:00.252]  All the residents have to have ID cards.
[00:46:00.292 --> 00:46:02.452]  They have to go through checkpoints to get anywhere.
[00:46:03.313 --> 00:46:07.274]  And the only photos that have been released are of these victims.
[00:46:07.294 --> 00:46:09.094]  Of course, none of them have been Laden.
[00:46:09.854 --> 00:46:12.975]  It's increasingly starting to look like he wasn't... I mean...
[00:46:13.795 --> 00:46:18.176]  We know that every intelligence professional worth their salt said that he's been dead for nine years.
[00:46:18.576 --> 00:46:27.598]  It's starting to look as if perhaps some members of the Bin Laden family were there and that's what they used as the reason to go in.
[00:46:28.138 --> 00:46:41.321]  But I mean, it's like in your article today, you quote this email that you received from a reader who asks, you know, why the government's so sloppy in its lies that it virtually makes no effort to make them appear credible.
[00:46:41.641 --> 00:46:41.841]  I mean,
[00:46:42.381 --> 00:46:47.382]  Why are they so arrogant in their total disregard for the intellect of the American people?
[00:46:48.042 --> 00:46:50.863]  I think the answer to that, Paul, is they got away with 9-11.
[00:46:51.243 --> 00:46:57.185]  They blew up two skyscrapers in plain view of everybody, in plain view of their TV cameras.
[00:46:57.205 --> 00:47:01.686]  We've got recordings all over the world of these buildings being blown up.
[00:47:01.766 --> 00:47:04.687]  Anybody that looks at those buildings can see they're being blown up.
[00:47:04.707 --> 00:47:05.707]  They're not falling down.
[00:47:06.516 --> 00:47:10.978]  These are not buildings falling down from structural damage from an airliner or fire.
[00:47:11.358 --> 00:47:12.698]  These buildings are blowing up.
[00:47:12.718 --> 00:47:13.799]  You can see they're blowing up.
[00:47:14.399 --> 00:47:34.066]  If they get away with that, if they can get away with the fable that a few Saudis with box cutters can outwit all 16 American intelligence agencies, all the intelligence agencies of NATO, of Israel even, can outwit NORAD, air traffic control, airport security four times in one morning,
[00:47:34.881 --> 00:47:39.284]  Can cause the state-of-the-art Pentagon air defenses to fail.
[00:47:39.425 --> 00:47:42.026]  Anybody can pull off this superhero stuff.
[00:47:42.067 --> 00:47:43.368]  How could anybody believe that?
[00:47:44.588 --> 00:47:44.989]  You can't.
[00:47:45.429 --> 00:47:48.211]  I mean, did you see the film V for Vendetta?
[00:47:48.912 --> 00:47:51.454]  Where the superhero blows up the British Parliament?
[00:47:51.814 --> 00:47:56.377]  Well, hell, the 9-11 attack makes that look like nothing.
[00:47:57.638 --> 00:47:59.440]  And yet people fall for these things.
[00:47:59.480 --> 00:48:03.523]  I mean, so I guess that's the reason the government
[00:48:04.361 --> 00:48:09.526]  It just shows it doesn't make any effort to even make a credible lie.
[00:48:09.566 --> 00:48:16.111]  It just knows that it can use the Patriot card and 80% of the people will fall for it.
[00:48:16.432 --> 00:48:17.512]  The patriotism will.
[00:48:18.113 --> 00:48:19.754]  And they'll be, oh, we got him.
[00:48:19.794 --> 00:48:20.875]  We got the towelhead.
[00:48:21.015 --> 00:48:23.938]  So that's what they rely on, I think.
[00:48:23.978 --> 00:48:26.920]  They don't think anybody is going to think about it.
[00:48:27.721 --> 00:48:28.962]  People are just going to celebrate.
[00:48:32.234 --> 00:48:38.840]  If you start thinking about it, you have to give up celebrating, and they'd rather celebrate than be suspicious of their government.
[00:48:38.880 --> 00:48:41.282]  That's probably the answer.
[00:48:41.342 --> 00:48:48.107]  I thought that reader that you quoted made a very good point, raised the central question.
[00:48:48.147 --> 00:48:50.349]  That's why I put it in my article today.
[00:48:50.389 --> 00:48:53.512]  But I think that's the answer, Paul.
[00:48:54.312 --> 00:48:58.696]  They know, look, they've always got away with everything.
[00:48:59.036 --> 00:48:59.897]  Remember the Maine.
[00:49:01.136 --> 00:49:02.177]  The Gulf of Tonkin.
[00:49:03.958 --> 00:49:05.420]  Weapons of mass destruction.
[00:49:07.221 --> 00:49:09.503]  Governments all over the world have got away with these things.
[00:49:09.523 --> 00:49:13.486]  You know, Hitler got away with the Reichstag fire.
[00:49:13.626 --> 00:49:17.268]  They blamed it on the left wing or some deranged commie.
[00:49:18.449 --> 00:49:21.812]  These things are commonplace in history and they always were.
[00:49:22.773 --> 00:49:26.956]  In fact, I wonder if there are any examples that didn't work.
[00:49:29.325 --> 00:49:32.025]  I can't think of any offhand, maybe there are some somewhere.
[00:49:34.741 --> 00:49:36.942]  Well, it's with everything, like you said.
[00:49:37.102 --> 00:49:40.404]  I mean, Operation Gladio, they got away with that as well.
[00:49:41.084 --> 00:49:57.552]  And I think it comes down to the fact that when people don't have time or don't have the effort to scratch the surface on these things, they just throw in their lot with the US government as if it's some kind of baseball team, like they scored a major victory.
[00:49:57.932 --> 00:50:02.815]  I mean, in the aftermath of the bombardment of Iraq, pizza and
[00:50:03.575 --> 00:50:04.295]  I think that must be it.
[00:50:04.315 --> 00:50:04.475]  And so...
[00:50:32.048 --> 00:50:41.331]  But still, we'll remember now, the two questions that we should focus on is, what are the real agendas behind this theatre?
[00:50:42.531 --> 00:50:44.372]  And two, why did the government change the story?
[00:50:45.252 --> 00:50:47.853]  And we'll talk about that after the break with Paul Craig-Roberts.
[00:50:47.893 --> 00:50:48.433]  Stay tuned.
[00:51:00.882 --> 00:51:04.004]  Do you want to learn more about preparing for the hard times ahead?
[00:51:04.124 --> 00:51:08.727]  Have you ever thought about actually getting off the grid and becoming truly self-reliant?
[00:51:09.048 --> 00:51:18.634]  Introducing Off The Grid News, a weekly newsletter for independent Americans who want practical advice on how to survive and even prosper in an increasingly dangerous world.
[00:51:18.994 --> 00:51:24.218]  It's the best way to get a black belt in emergency preparedness, survival skills, and off-the-grid living.
[00:51:24.478 --> 00:51:32.564]  Packed with hard-hitting information on gardening, food preparation, alternative energy, and home security, there's simply nothing like it.
[00:51:32.684 --> 00:51:33.424]  And the best part?
[00:51:33.504 --> 00:51:37.347]  This $100 annual subscription is now free of charge.
[00:51:37.487 --> 00:51:41.951]  Simply sign up today and you'll also get our hard-hitting report, Food Shock!
[00:51:42.011 --> 00:51:46.614]  Why 2011 could be the single most important year in American history.
[00:51:46.974 --> 00:51:48.335]  ...to plant a family garden.
[00:51:48.615 --> 00:51:52.977]  It's absolutely free for listeners who sign up at OffTheGridNews.net.
[00:51:53.097 --> 00:51:54.798]  That's OffTheGridNews.net.
[00:51:54.838 --> 00:51:58.400]  Get your free food shock right now at OffTheGridNews.net.
[00:52:00.680 --> 00:52:05.681]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:52:05.901 --> 00:52:15.022]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:52:15.263 --> 00:52:29.305]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:52:29.585 --> 00:52:33.431]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[00:52:33.972 --> 00:52:37.517]  And the Berkey Guy will ship your order free of charge.
[00:52:37.717 --> 00:52:43.285]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:52:44.707 --> 00:52:46.850]  That's over 30% off the retail price.
[00:52:47.050 --> 00:52:47.972]  Call the Berkey guy at 1-877-886-3653.
[00:52:47.992 --> 00:52:48.232]  That's 1-877-886-3653.
[00:52:48.272 --> 00:52:49.374]  Or order online at GoBerkey.com.
[00:52:49.534 --> 00:52:50.435]  That's GoBerkey.com today!
[00:53:01.055 --> 00:53:02.275]  Hi, this is Alex Jones.
[00:53:02.535 --> 00:53:03.436]  The real U.S.
[00:53:03.576 --> 00:53:08.677]  unemployment rate is now 22%, and not 9% like what we are told by the mainstream media.
[00:53:08.877 --> 00:53:13.538]  The primary instinct of unemployed Americans is to go to college and seek a higher education.
[00:53:13.678 --> 00:53:19.260]  But all across America, students are graduating with hundreds of thousands of dollars in debt and no jobs.
[00:53:19.660 --> 00:53:27.486]  Most college graduates are now admitting that they would have been better off getting a job at Walmart or McDonald's than having their lives destroyed by student loans.
[00:53:27.826 --> 00:53:37.653]  Our friends at the National Inflation Association are getting ready to release College Conspiracy, the world's most comprehensive documentary ever produced about America's college education system.
[00:53:37.893 --> 00:53:44.938]  To be among the first to see College Conspiracy, sign up for the free NIA newsletter today at www.inflation.us.
[00:53:45.678 --> 00:53:49.621]  NIA believes that college education is the largest scam in American history.
[00:53:49.841 --> 00:53:54.343]  College Conspiracy will expose the facts and truth about the education system here in the U.S.
[00:53:54.564 --> 00:53:59.367]  Sign up for free today at inflation.us to be among the first to see College Conspiracy.
[00:54:20.538 --> 00:54:20.938]  We're back.
[00:54:21.278 --> 00:54:23.999]  It's the Alex Jones Show live with me, Paul Joseph Watson.
[00:54:24.359 --> 00:54:26.680]  Delighted to be joined by Paul Craig Roberts.
[00:54:27.180 --> 00:54:32.401]  We were talking about the agendas behind why they're contriving this Bin Laden fable.
[00:54:33.181 --> 00:54:46.625]  Many have suggested that we had these reports a couple of weeks ago about the Pakistani government protesting about the US drone strike simply because of the fact that they've killed so many innocent people in Pakistan.
[00:54:47.585 --> 00:54:54.927]  We had the Prime Minister of Pakistan Yusuf Ranza Jilani saying, quote, these attacks are creating a lot of problems for us.
[00:54:55.247 --> 00:54:57.548]  The US will have to stop these attacks.
[00:54:57.968 --> 00:55:06.111]  And of course, there were massive protests in Pakistan about these drone strikes just days before this Bin Laden fraud was rolled out.
[00:55:07.891 --> 00:55:11.052]  Pakistan is now being geopolitically isolated.
[00:55:11.092 --> 00:55:14.793]  They're saying that Pakistan was harbouring Bin Laden all along, of course.
[00:55:15.154 --> 00:55:17.614]  That only means that so was the CIA.
[00:55:17.834 --> 00:55:20.635]  It's tied with the Pakistani ISI at the hip.
[00:55:20.915 --> 00:55:26.557]  Those are the two organisations that created Bin Laden as a terrorist leader in the first place.
[00:55:26.997 --> 00:55:31.239]  So a lot of people are suggesting that it's a kind of reprisal against Pakistan.
[00:55:32.219 --> 00:55:38.685]  For their unwillingness to continue going along with this support in the hegemony of the US Empire.
[00:55:40.227 --> 00:55:43.550]  I want to get your comments on that but I also want to turn to Libya.
[00:55:43.730 --> 00:55:54.401]  We had the NATO spokesman James Apathori two days ago say, quote, the UN Security Council should adopt a new resolution on Libya.
[00:55:54.961 --> 00:55:59.142]  Resolution 1973 does not envisage land operations.
[00:55:59.222 --> 00:56:00.743]  We need a new resolution.
[00:56:01.343 --> 00:56:09.125]  So, Dr. Roberts, it seems that NATO and the UN are basically going back on everything they promised when this bombardment started.
[00:56:09.145 --> 00:56:12.406]  They're now talking about ground troops.
[00:56:13.026 --> 00:56:16.727]  How long do you think ground troops... until ground troops are sent in?
[00:56:17.187 --> 00:56:21.748]  And why has Libya been targeted for a regime change amongst all this?
[00:56:23.123 --> 00:56:30.668]  Okay, Paul, first to ask the question about did they concoct the Bin Laden death to shut up Pakistan?
[00:56:31.109 --> 00:56:31.309]  No.
[00:56:32.530 --> 00:56:40.235]  But no doubt they saw that as also another useful game of it, but they wouldn't have organized it for that purpose.
[00:56:41.056 --> 00:56:48.601]  But when you organize something like this, all sorts of agendas can get hooked onto it.
[00:56:50.603 --> 00:56:55.524]  You can see them sitting around the table and somebody says, well, this will also let us put pressure on Pakistan.
[00:56:55.564 --> 00:56:56.264]  We'll blame them.
[00:56:56.284 --> 00:56:56.825]  Blah, blah.
[00:56:59.725 --> 00:57:09.788]  And often what happens is the people who concocted for the real agenda, perhaps it was Obama wanting to get reelected or boost him.
[00:57:09.808 --> 00:57:12.568]  You see, here's what Obama was faced with.
[00:57:13.389 --> 00:57:14.689]  He was thinking in the polls.
[00:57:16.688 --> 00:57:22.913]  And so the question was whether he would all of a sudden be faced with challenges for the nomination.
[00:57:24.534 --> 00:57:27.016]  See, that's the last thing a sitting president wants.
[00:57:27.476 --> 00:57:32.180]  He wants to be re-nominated without having to go through a primary of his own.
[00:57:33.701 --> 00:57:45.571]  But if he's sinking in the polls at a time that's getting close enough to the presidential campaign itself, then he has to worry about
[00:57:46.528 --> 00:57:48.909]  All the money getting behind another candidate.
[00:57:50.449 --> 00:57:59.292]  So if he can boost his popularity long enough to make it too difficult for a last-minute challenge to come up.
[00:58:01.153 --> 00:58:04.054]  So that's one good reason for Obama to have done this.
[00:58:04.834 --> 00:58:10.456]  And it's probably the lead reason that he did it.
[00:58:11.116 --> 00:58:11.816]  That it was done.
[00:58:12.296 --> 00:58:13.877]  To get rid of any
[00:58:15.046 --> 00:58:17.048]  Okay, we're going to have to leave it there.
[00:58:17.308 --> 00:58:18.429]  We're out of time.
[00:58:18.469 --> 00:58:20.771]  We'll talk about Libya next time.
[00:58:20.811 --> 00:58:23.033]  Thanks Paul, Craig, Robert.
[00:58:23.053 --> 00:58:23.874]  Stay tuned.
[00:58:44.603 --> 00:58:48.365]  This is GCN, the Genesis Communications Radio Network.
[00:58:51.106 --> 00:58:57.769]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[00:58:58.050 --> 00:59:00.411]  People have had to literally run for their lives.
[00:59:00.691 --> 00:59:02.912]  Folks, this is Steve Schenck with eFoods Direct.
[00:59:03.132 --> 00:59:07.314]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[00:59:07.514 --> 00:59:08.995]  You must act automatically.
[00:59:09.215 --> 00:59:12.399]  What does a pilot do when the helicopter engine fails in flight?
[00:59:12.719 --> 00:59:15.202]  No time to think, just act automatically.
[00:59:15.502 --> 00:59:23.471]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[00:59:23.852 --> 00:59:26.635]  You need a 5-Day Extreme Emergency Kit.
[00:59:26.875 --> 00:59:36.545]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[00:59:36.565 --> 00:59:38.727]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[00:59:38.767 --> 00:59:41.150]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[00:59:53.743 --> 00:59:55.664]  Waging war on corruption.
[00:59:56.124 --> 00:59:58.966]  Alex Jones on the GCN Radio Network.
[01:00:05.530 --> 01:00:06.190]  Big Brother.
[01:00:06.830 --> 01:00:07.891]  Mainstream media.
[01:00:08.611 --> 01:00:09.852]  Government cover-ups.
[01:00:10.372 --> 01:00:11.193]  You want answers?
[01:00:11.953 --> 01:00:12.874]  Well, so does he.
[01:00:12.894 --> 01:00:17.116]  He's Alex Jones on the GCN Radio Network.
[01:00:17.676 --> 01:00:21.759]  And now, live from Austin, Texas, Alex Jones.
[01:00:23.917 --> 01:00:25.878]  Second hour of the Alex Jones Show.
[01:00:25.898 --> 01:00:30.819]  We're going a million miles an hour today because we've got so many guests, so many different hosts.
[01:00:30.919 --> 01:00:33.439]  We've got Steve Watson coming up at the bottom of the hour.
[01:00:34.200 --> 01:00:37.260]  And then we're going to be hosted by Aaron Dykes.
[01:00:37.280 --> 01:00:41.181]  Of course, Alex Jones is going to call in later on with an update.
[01:00:41.221 --> 01:00:42.362]  He's on the road at the moment.
[01:00:44.002 --> 01:00:54.786]  We're joined by Steve R. Pachenik, whose revelations this week have prompted one of the biggest reactions we've ever had from a guest.
[01:00:55.667 --> 01:00:58.548]  The listeners have been completely blown away with what they've heard.
[01:00:59.128 --> 01:01:08.712]  Steve Pachenik, of course, Deputy Assistant Secretary under three different administrations, also worked in the Reagan and Bush senior administrations.
[01:01:09.372 --> 01:01:28.172]  Top spymaster, terrorist hunter for the US government, wrote the book on psychological warfare and counter-terrorism for the State Department, and of course dropped the bombshell this week on the Alex Jones Show that Osama Bin Laden has been dead for the best part of a decade, since late 2001.
[01:01:28.613 --> 01:01:31.316]  Dr. Pichennik, great to have you back on the show today.
[01:01:32.600 --> 01:01:39.965]  Oh, it's always a pleasure, and I want to thank you and Alex Jones for bringing me on, and I want to thank the audience for listening to me.
[01:01:40.006 --> 01:01:47.091]  It's very kind of them, and again, this is something that we go back over a decade.
[01:01:47.231 --> 01:01:55.777]  It's very rare to have a host like Alex Jones, who had the bravery to bring me on ten years ago, right after 9-11, when I pronounced not only was 9-11 a false flag,
[01:01:58.949 --> 01:02:09.976]  And stand-down operation, which most Americans now realize, but at the same time, part of the whole scenario of the PsyOps war that was created by Bush Jr.
[01:02:10.196 --> 01:02:18.241]  and before that Clinton, quite frankly, because he was involved, was the fact that Osama bin Laden had been diagnosed with Marfan syndrome.
[01:02:18.261 --> 01:02:20.143]  Many of your people can look it up.
[01:02:20.223 --> 01:02:23.545]  It's called M-A-R-F-A-N, where the lifespan is very short.
[01:02:24.425 --> 01:02:26.887]  And one of the consequences is arterial
[01:02:27.627 --> 01:02:28.328]  It's a great show.
[01:02:53.224 --> 01:03:07.698]  Uh, the issue of why we used Osama Bin Laden is basically a story narrative that the intelligence community, usually the CIA and civilians, not often the military, although the military is
[01:03:08.428 --> 01:03:10.950]  Literally, uh, separated out at this point.
[01:03:11.131 --> 01:03:25.084]  Many of my own men I work with in special forces, not the Navy, but the army, particularly in the army intelligence, I have really been watching this and, and I must admit that we have, I have full respect for our military.
[01:03:25.144 --> 01:03:29.588]  I myself was a Colonel at 32 and refused promotion at 39.
[01:03:29.668 --> 01:03:34.072]  But my point being that there was a narrative that was developed in order for the United States
[01:03:34.667 --> 01:03:35.007]  I think so.
[01:03:50.675 --> 01:04:17.493]  Osama Bin Laden was supposed to be the bad guy and that's why we went in there and we would pursue him and continue the war in Iraq and Afghanistan for reasons that were unclear to everybody except that we were killing Al-Qaeda members, but it turned out that the Al-Qaeda members we were killing were the people we trained in the beginning when I was involved in the Carter administration under Brzezinski and then followed through in various other administrations that came out, some of them from special forces.
[01:04:18.013 --> 01:04:18.454]  I don't know.
[01:04:36.094 --> 01:04:54.858]  Azalmay Khalilzad, Elliot Abrams, Condoleezza Rice, Richard Cheney, all of the what would eventually be turning criminals and liars as we found out that there was no weapons of mass destruction and suddenly not only did we have one villain, Osama Bin Laden, who had already been dead in this narrative.
[01:04:54.878 --> 01:04:59.879]  We'll talk about it after the break, stay there, we'll be right back with Steve R. Pchenik.
[01:05:02.774 --> 01:05:04.076]  You're subject to other police action.
[01:05:04.917 --> 01:05:05.838]  Tyranny is here.
[01:05:06.198 --> 01:05:09.903]  The grim future foretold in 1984 has become reality.
[01:05:09.923 --> 01:05:12.345]  It really says that the state is God.
[01:05:12.365 --> 01:05:17.772]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:05:18.212 --> 01:05:24.494]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:05:24.894 --> 01:05:30.436]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:05:30.877 --> 01:05:34.538]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:05:35.038 --> 01:05:39.022]  Prepare to enter the secretive world of emergency dictatorship.
[01:05:39.322 --> 01:05:45.248]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:05:45.268 --> 01:05:48.231]  It's only the beginning of the New World Order's hellish plan.
[01:05:48.831 --> 01:05:50.253]  The police state isn't coming.
[01:05:50.813 --> 01:05:51.314]  It's here.
[01:05:51.934 --> 01:05:58.741]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:06:01.138 --> 01:06:06.580]  When you're out on the road, the last place you want to be is on the road.
[01:06:07.780 --> 01:06:12.562]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:06:12.942 --> 01:06:19.704]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:06:21.645 --> 01:06:23.825]  They sew pride in every stitch.
[01:06:25.726 --> 01:06:28.087]  Guarantee you'll love the way they fit.
[01:06:39.794 --> 01:06:41.695]  We turn jeans inside out.
[01:06:41.955 --> 01:06:43.456]  Diamond Gusset Jeans.
[01:06:43.736 --> 01:06:46.296]  Made in the USA with unparalleled quality.
[01:06:46.617 --> 01:06:50.678]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:06:50.858 --> 01:06:52.879]  So you can ride all day with confidence.
[01:06:53.239 --> 01:06:55.440]  Order yours at gusset.com.
[01:06:55.940 --> 01:06:57.360]  Diamond Gusset Jeans.
[01:06:57.540 --> 01:06:57.980]  Got it.
[01:06:58.320 --> 01:06:59.181]  Others don't.
[01:07:00.282 --> 01:07:04.525]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:07:04.845 --> 01:07:05.445]  Number 1.
[01:07:05.765 --> 01:07:08.907]  New climate legislation could easily double or triple your electric bill.
[01:07:09.188 --> 01:07:09.728]  Number 2.
[01:07:10.048 --> 01:07:14.591]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:07:14.931 --> 01:07:15.372]  It's true.
[01:07:15.672 --> 01:07:20.235]  Total government control of electricity in the name of smart grid technology is coming.
[01:07:20.555 --> 01:07:21.095]  Number 3.
[01:07:21.375 --> 01:07:24.657]  In some areas of the country, the power grid is dangerously overloaded.
[01:07:24.958 --> 01:07:28.660]  And now, new socialist legislation is only compounding the problem.
[01:07:28.860 --> 01:07:29.401]  Number 4.
[01:07:29.661 --> 01:07:32.023]  Dangerous weather is always a threat to local grids.
[01:07:32.424 --> 01:07:35.787]  Every year, thousands of families lose their power from weather-related outages.
[01:07:36.108 --> 01:07:36.308]  Number 5.
[01:07:36.888 --> 01:07:40.813]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:07:41.033 --> 01:07:45.798]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:07:46.078 --> 01:07:50.101]  You can get more information at www.mysolarbackup.com.
[01:07:50.241 --> 01:07:51.822]  That's mysolarbackup.com.
[01:07:52.043 --> 01:07:54.124]  Remember, the government doesn't own the sun.
[01:07:54.284 --> 01:07:56.906]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:08:02.350 --> 01:08:08.375]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:08:08.975 --> 01:08:11.958]  It's Alex Jones and the GCN Radio Network.
[01:08:15.560 --> 01:08:15.981]  We're live.
[01:08:16.021 --> 01:08:17.142]  It's the Alex Jones Show.
[01:08:17.162 --> 01:08:22.990]  We're talking to Steve R. Pachenik, top spymaster, works under five US administrations.
[01:08:24.472 --> 01:08:31.581]  Dr. Pachenik, I was talking in the last half hour to the former Assistant Treasury Secretary under Reagan, Paul Craig Roberts.
[01:08:32.222 --> 01:08:36.764]  And he was, of course, fascinated by the statement you made earlier this week.
[01:08:37.364 --> 01:08:49.148]  The fact that a top general under Wolfowitz told you directly that 9-11 was a false flag and that you were prepared to go in front of a federal committee to reveal that name.
[01:08:49.788 --> 01:08:57.670]  Roberts was wanting to know how you're not concerned about your safety while withholding that kind of explosive information.
[01:08:57.770 --> 01:08:59.731]  So can you elaborate on that for us?
[01:09:00.333 --> 01:09:01.393]  I'd be happy to explain it.
[01:09:01.473 --> 01:09:11.477]  Number one, uh, most of the people who are involved in the false flag and stand down understand what it is I really did over 20 to 30 years.
[01:09:12.497 --> 01:09:17.239]  Uh, I was what you call a solo operant and worked all over the world.
[01:09:17.339 --> 01:09:18.759]  I didn't work for the CIA.
[01:09:18.839 --> 01:09:24.041]  I worked directly for the president or the secretary of state and I did regime change to that gentleman.
[01:09:24.611 --> 01:09:32.898]  And others understand what I do and I won't go into detail and they don't really have to go into understanding how I do it.
[01:09:33.530 --> 01:09:37.672]  But they do understand every one of the neocons knows me exceedingly well.
[01:09:38.812 --> 01:09:45.074]  And remember I had, well, you should know, I had worked with Cheney and Rumsfeld before under the Nixon administration.
[01:09:45.134 --> 01:09:46.455]  I didn't personally know them.
[01:09:46.515 --> 01:09:53.658]  And Rumsfeld was at the Rand Corporation, but I had worked with all the neocons and they weren't allowed under the Bush senior administration.
[01:09:53.738 --> 01:09:57.459]  So the issue of my safety is not really the issue.
[01:09:57.539 --> 01:10:01.201]  I'm just like any other American citizen who served our country.
[01:10:01.281 --> 01:10:02.041]  And I said, you know,
[01:10:02.583 --> 01:10:03.064]  It's enough.
[01:10:03.384 --> 01:10:04.145]  I was Colonel at 32.
[01:10:04.285 --> 01:10:08.149]  I was promoted to Brigadier at 37 or 39.
[01:10:08.209 --> 01:10:09.150]  I refused that.
[01:10:09.611 --> 01:10:11.092]  I didn't go in full time.
[01:10:11.152 --> 01:10:17.279]  I went out to become what every American citizen is as an entrepreneur and basically wanted to live my life.
[01:10:17.859 --> 01:10:24.162]  As I wanted to, and make the mistakes that I could, and criticize the administration while being able to serve it.
[01:10:24.402 --> 01:10:28.624]  And I volunteer still to serve our military, and I'm very proud of that.
[01:10:29.104 --> 01:10:34.007]  I won't go into the details, and I don't ask for money, and I never have, and I don't receive a pension.
[01:10:34.527 --> 01:10:45.272]  But it's a very clear understanding that your American public should understand that if somebody doesn't step forward, I'm no more a hero than a mechanic, a truck driver, or anyone else, and I'm saying this is enough.
[01:10:46.244 --> 01:10:47.866]  And I don't worry for my life.
[01:10:48.106 --> 01:11:00.959]  My life has been at risk serving my country, I don't know, eight, nine different times from the Middle East to the East Asia to Cambodia with the Khmer Rouge, with the Red Brigade, with PFLP.
[01:11:01.099 --> 01:11:05.383]  And so I think those who know what I'm saying understand that.
[01:11:05.905 --> 01:11:19.596]  This could be a mutual assured destruction if anything really happened to me, and it would really not be very good for anyone to consider even thinking about terminating me, because it's not an issue.
[01:11:19.756 --> 01:11:21.818]  I mean, I don't need to threaten anybody.
[01:11:21.878 --> 01:11:34.368]  Everybody understands in the business what I do and what I've done, and it would be best for everybody just to cool it and allow an American citizen to say exactly what he wants to say, to criticize a president
[01:11:34.949 --> 01:11:44.179]  Who's not qualified to really be in this position at this point in time, who has maintained a narrative that's totally deceptive, false, a lie.
[01:11:44.959 --> 01:11:53.869]  And basically, the issue is, you know, those who are involved in this deception and in 9-11, they're not going to get away with it.
[01:11:53.929 --> 01:11:55.090]  They have to understand.
[01:11:55.626 --> 01:12:10.617]  The American public will not allow the unresolved issues of 9-11 to go away, as you've seen even a decade later, thanks to people like yourself and Alex Jones, and the wonderful, wonderful people who are listening to this, the radio broadcast.
[01:12:10.777 --> 01:12:15.701]  I don't see myself as any particular hero, or whether there's a death threat, that's fine.
[01:12:16.241 --> 01:12:31.247]  I mean, I do what I do without the concept that they're going to kill me or I'm going to disappear, and that's unfortunate for most people because I feel like the Jeffersonian doctrine, which is every generation has to fight for their own democracy.
[01:12:31.387 --> 01:12:42.052]  So, I'm blessed to be in a country where at the same time I can serve Nixon, Reagan, Bush, Ford, Carter, and Bush Senior, who I admire immensely.
[01:12:42.592 --> 01:12:49.976]  And at the same time be able to criticize his son, who I thought was totally incompetent and totally dangerous, Bush Jr.
[01:12:50.376 --> 01:12:54.158]  And now I see that there's a sequel to that, and that is Obama.
[01:12:54.258 --> 01:13:03.883]  It doesn't matter to me whether you're Republican, Democrat, Independent, or any other spectrum of the policy, but you cannot, I repeat, you cannot
[01:13:04.463 --> 01:13:15.026]  ...continue to have a psyops operation on the American public that wants to justify the increased popularity and self-aggrandizement of a president like either Bush Jr.
