[00:00:03.783 --> 00:00:04.083]  We're good.
[00:26:33.163 --> 00:26:38.727]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[00:26:38.907 --> 00:26:42.149]  And it's available discounted at InfoWars.com.
[00:26:42.309 --> 00:26:45.532]  Its filters are silver impregnated to prevent bacterial growth.
[00:26:45.792 --> 00:26:47.233]  There's no priming required.
[00:26:47.493 --> 00:26:49.534]  It's NSF-42 certified.
[00:26:49.775 --> 00:26:52.276]  Optional fluoride filters can reduce fluoride up to 95%.
[00:26:53.357 --> 00:26:54.678]  Easy to set up and use.
[00:26:54.898 --> 00:26:56.199]  Doesn't require electricity.
[00:26:56.319 --> 00:26:59.202]  Purify water from lakes, streams, ponds, and wells.
[00:26:59.522 --> 00:27:02.685]  This filter system leaves in beneficial minerals, which is key.
[00:27:02.925 --> 00:27:04.706]  Save money by not buying bottled water.
[00:27:04.826 --> 00:27:06.928]  And avoid BPA that leaches from the plastic.
[00:27:07.088 --> 00:27:09.690]  ProPure is the best gravity-fed filter out there.
[00:27:09.850 --> 00:27:11.151]  It's what my family uses.
[00:27:11.432 --> 00:27:14.654]  Infowars.com already has the lowest price on ProPure.
[00:27:14.754 --> 00:27:20.439]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:27:20.619 --> 00:27:21.800]  You can also call to order.
[00:27:21.920 --> 00:27:21.960]  888-253-3139
[00:27:29.144 --> 00:27:30.784]  And we are back, my friends.
[00:27:30.865 --> 00:27:48.810]  Now, right before we went to the last break, I showed you mainstream news and the admissions that Merck knowingly sold measles vaccine that they knew was giving people the measles and now it's come out in court.
[00:27:49.030 --> 00:27:52.051]  See, that's good business because as you spread it,
[00:27:52.811 --> 00:27:54.112]  ...and scare people into submission.
[00:27:54.172 --> 00:27:55.312]  It's come out in California.
[00:27:55.332 --> 00:27:56.993]  You can just look this up yourself.
[00:27:57.053 --> 00:28:06.978]  It's not hidden and it's admitted that most of the whooping cough cases they've had the last few years, the resurgence is from the vaccines.
[00:28:08.039 --> 00:28:18.104]  Now, I've been following in Australia, the United States and other countries, the Bill and Melinda Gates Foundation and others saying, we're just going to release
[00:28:19.895 --> 00:28:26.839]  Uh, different types of insects like mosquitoes that will come and basically forcibly inoculate you.
[00:28:27.619 --> 00:28:39.045]  They're also talking about releasing mosquitoes and getting ready to do it that will go out and supposedly reduce the mosquito population so they can cut back on West Nile or dengue fever.
[00:28:39.285 --> 00:28:43.367]  There's a lot of different excuses, but we've seen all the problems with GMO crops.
[00:28:44.167 --> 00:28:47.149]  And the health problems they've caused in lab animals and humans.
[00:28:47.889 --> 00:28:50.971]  Imagine what GMO insects are going to do.
[00:28:51.591 --> 00:28:58.475]  I saw a university study where they predict within 40 generations, the super salmon will extinct the regular salmon in the ocean.
[00:28:58.895 --> 00:29:02.337]  And they've put other animal, other fish, insect genes into them.
[00:29:03.237 --> 00:29:21.379]  When you change a gene with a gene gun, you may get a trait change that you want, like something lasting longer on its way to the supermarket, but it will then randomly, generations later, according to all the literature I've read and genetic engineers we've had on, begin to randomly mutate in other ways.
[00:29:22.526 --> 00:29:26.507]  In fact, normal hybridization that's not really GMO can do this.
[00:29:26.547 --> 00:29:37.871]  You just saw the case of a grass developed in the 80s outside Austin two weeks ago, suddenly mutating and off-gassing cyanide gas and killing a bunch of cattle.
[00:29:38.171 --> 00:29:40.192]  That was CBS News Associated Press.
[00:29:41.132 --> 00:29:48.635]  So giving you some background on this before we go to our guest, here is the current issue of New Yorker Magazine.
[00:29:49.475 --> 00:29:56.678]  And it's got President Obama there with our new government care written by the insurance companies posing as a liberal.
[00:29:57.659 --> 00:29:59.420]  Again, things are not even what they seem.
[00:29:59.460 --> 00:30:02.321]  Even if you're for socialist health care, this is not that.
[00:30:03.462 --> 00:30:05.923]  And it says, the mosquito solution.
[00:30:06.303 --> 00:30:10.885]  Can genetic modification eliminate a deadly tropical disease?
[00:30:12.426 --> 00:30:16.588]  So many of these diseases came from government research laboratories like
[00:30:17.930 --> 00:30:23.792]  What we now know as Lyme disease really just weaponized tick-borne syphilis out of Plum Island.
[00:30:24.232 --> 00:30:32.674]  Environmentalists have expressed concern about what might happen if some of the modified females survived and began biting people.
[00:30:32.834 --> 00:30:33.514]  And it goes on.
[00:30:33.874 --> 00:30:34.654]  Well, here's the problem.
[00:30:34.794 --> 00:30:36.635]  I have articles where they admit
[00:30:37.555 --> 00:30:42.141]  That some of the females are going to end up living.
[00:30:42.161 --> 00:30:43.283]  I'm going to show you that in a moment.
[00:30:44.004 --> 00:30:44.785]  But it goes on.
[00:30:44.885 --> 00:30:49.211]  Survived and biting people infected them with an engineered protein.
[00:30:50.407 --> 00:30:53.589]  And it goes on from that point.
[00:30:53.889 --> 00:31:00.352]  But then I wanted to show you some background before we go to Jenna Reed, a researcher at foodandwaterwatch.org.
[00:31:00.372 --> 00:31:05.555]  It's on the front lines of following this because they're set to release it without a permit.
[00:31:06.055 --> 00:31:10.277]  You got to get a permit to cut a tree in many areas of Florida or other parts of the country.
[00:31:10.297 --> 00:31:12.299]  This is in Florida where this is about to happen.
[00:31:12.639 --> 00:31:16.401]  Or to build a shed on your property or to string some lights.
[00:31:17.221 --> 00:31:18.542]  But you want to release
[00:31:19.930 --> 00:31:27.314]  Huge clouds of GMO insects, mosquitos, which by the way they say some of them will live.
[00:31:27.694 --> 00:31:28.715]  That's A-OK.
[00:31:29.055 --> 00:31:29.876]  And will bite humans.
[00:31:30.156 --> 00:31:31.917]  Here's the New York Times, October 30, 2011.
[00:31:33.137 --> 00:31:36.539]  Concerns are raised about genetically engineered mosquitos.
[00:31:37.180 --> 00:31:48.206]  And then later in the article it says, the first release was discussed in a scientific paper published online on Sunday by the Journal of Nature Biotechnology.
[00:31:49.841 --> 00:31:56.727]  took place in Cayman Islands in the Caribbean in 09 and caught the international scientific community by surprise.
[00:31:57.887 --> 00:32:09.652]  It goes on to say, the company has subsequently released the modified mosquitoes in Malaysia and Brazil, and they still go on in the article to... Well, here it is.
[00:32:09.852 --> 00:32:22.998]  Alfred M. Handler, a geneticist at the Agriculture Department in Gainesville, Florida, said the mosquito was being bred for generations in the lab, can evolve resistance to the lethal gene, and might then be released inadvertently.
[00:32:24.042 --> 00:32:43.926]  Todd Shelley, an entomologist at the Agriculture Department in Hawaii, said in the commentary published Sunday by the Nature Biotechnology that 3.5% of the insects in the lab tests survived to adulthood despite presumably carrying the lethal gene, which is a self-destruct system, which could get into humans, folks.
[00:32:44.406 --> 00:32:52.708]  Oh, but the elite are obsessed with reducing our population and putting self-destruct genes into us, but these are just mosquitoes that bite us and they admit it could mutate.
[00:32:53.988 --> 00:32:56.551]  Bill Gates just says he wants to get rid of us, but it's alright.
[00:32:56.951 --> 00:32:58.253]  Never mind that, everything's fine.
[00:32:58.693 --> 00:33:00.215]  Did I tell you how scary Al-Qaeda is?
[00:33:00.255 --> 00:33:01.456]  Give up your rights, they might get you.
[00:33:01.777 --> 00:33:02.598]  Might be underneath the table.
[00:33:03.138 --> 00:33:14.330]  Also, the sorting of female and male mosquitoes, which is done by hand, can result in up to 0.5% of the released insects being female.
[00:33:15.290 --> 00:33:16.071]  So they can breed.
[00:33:17.073 --> 00:33:24.122]  The commentary said, if millions of mosquitoes were released, even a small percentage of females could lead to a temporary increase in disease spread.
[00:33:24.443 --> 00:33:26.686]  Yeah, the females are the ones that drink the blood.
[00:33:27.247 --> 00:33:29.410]  Male mosquitoes don't, in any species.
[00:33:29.750 --> 00:33:32.253]  They need the protein to produce their larvae.
[00:33:33.852 --> 00:33:35.013]  She's swimming around in the water.
[00:33:35.654 --> 00:33:36.495]  Little squiggly things?
[00:33:36.995 --> 00:33:38.056]  That's the larvae.
[00:33:38.857 --> 00:33:39.518]  So there you go.
[00:33:39.918 --> 00:33:41.740]  Spreading the disease.
[00:33:42.381 --> 00:33:43.963]  Oh, and it wasn't just Merck.
[00:33:44.023 --> 00:33:54.413]  We had the GlaxoSmithKline, knowing with all these drugs, knowing that their asthma drug that made them tens of billions, that was released two years ago, was killing people.
[00:33:55.603 --> 00:34:00.386]  They knew it made asthma worse and was killing people, including children.
[00:34:00.887 --> 00:34:04.509]  But don't worry, they can make 20, 30 billion and get a billion dollar fine.
[00:34:04.889 --> 00:34:07.111]  Slap on the wrist, license to kill.
[00:34:07.291 --> 00:34:10.073]  But don't worry, they're moving on to GMO milk.
[00:34:10.993 --> 00:34:12.955]  They're moving on to GMO mosquitoes.
[00:34:13.215 --> 00:34:15.757]  They're moving on to GMO everything!
[00:34:16.829 --> 00:34:26.057]  It doesn't matter if all the studies show that just the old-line GMO is causing the honeybees to die and causing the... Guys, just type in... People won't believe it.
[00:34:26.097 --> 00:34:32.982]  Just type in... Study shows GMO crops causing organ failure, sterility in lab animals.
[00:34:33.182 --> 00:34:34.704]  You'll get Associated Press Reuters.
[00:34:35.364 --> 00:34:36.245]  Organ failure.
[00:34:36.345 --> 00:34:41.769]  I've had scientists on that by the third generation with rats and guinea pigs, 99% were born sterile or dead.
[00:34:45.111 --> 00:34:47.675]  They have guinea pigs with hair growing out of their mouths.
[00:34:47.956 --> 00:34:49.318]  But again, we shouldn't be concerned about that.
[00:34:49.619 --> 00:34:50.240]  Everything's fine.
[00:34:50.581 --> 00:34:51.101]  Everything's fine.
[00:34:51.362 --> 00:34:53.365]  Bayer, knowingly for 11 years, shipped out.
[00:34:55.134 --> 00:35:02.477]  Tainted blood that they knew had hepatitis and HIV, a death sentence to hundreds of thousands of hemophiliacs, and no one got in trouble.
[00:35:02.897 --> 00:35:09.740]  They paid a small fine, but France said, you know what, we're going to arrest Bayer officials, and they at least arrested them, and some did jail time.
[00:35:10.360 --> 00:35:11.280]  So cold-blooded.
[00:35:11.320 --> 00:35:12.281]  It's not just about profit.
[00:35:12.561 --> 00:35:13.441]  They're eugenicists.
[00:35:13.461 --> 00:35:14.161]  But I'm ranting.
[00:35:14.522 --> 00:35:20.584]  I wanted to give you background on this so you would understand that they admit that A, they'll live, B, they'll spread it,
[00:35:21.104 --> 00:35:21.324]  I think?
[00:35:36.910 --> 00:35:38.432]  Oh, and this could get into us.
[00:35:38.472 --> 00:35:40.014]  Does that sound like a good idea?
[00:35:40.275 --> 00:35:44.560]  You think 20-year-old GMO corn is causing all sorts of allergy problems?
[00:35:45.261 --> 00:35:45.822]  Imagine!
[00:35:46.122 --> 00:35:46.943]  Again, I'm ranting.
[00:35:47.363 --> 00:35:53.631]  Now, somebody who has been following this very, very closely, and here's some of the articles, mosquito tests could occur without permit!
[00:35:54.272 --> 00:35:55.433]  That just came out a few months ago.
[00:35:55.713 --> 00:35:58.894]  Here's another one from foodandwaterwatch.org.
[00:35:59.014 --> 00:36:06.457]  Group calls on governor to protect Floridians and block release of unregulated, risky, GE, genetically engineered mosquitoes.
[00:36:06.977 --> 00:36:12.119]  And the lady heading up the fight against this is investigator, researcher, Jenna Reed.
[00:36:12.360 --> 00:36:19.102]  This is about to happen, so we need to have action on this, ladies and gentlemen, because I'm right here in Texas.
[00:36:19.142 --> 00:36:22.384]  The mosquitoes from Florida make their way here through Louisiana.
[00:36:23.284 --> 00:36:24.926]  Mississippi, Louisiana and then finally here.
[00:36:25.146 --> 00:36:34.677]  This is going to affect everybody just like those ticks that got released from Plum Island zoological biological weapons system got out into the United States.
[00:36:34.737 --> 00:36:36.599]  So she joins us now.
[00:36:38.281 --> 00:36:44.546]  Jenna Reed to break down Food and Water Watch.org's analysis of this.
[00:36:44.826 --> 00:36:48.249]  Jenna, thank you so much for coming on with us.
[00:36:48.429 --> 00:36:49.950]  You heard my little breakdown there.
[00:36:50.330 --> 00:36:51.331]  You've got the floor.
[00:36:51.711 --> 00:36:52.392]  What is this?
[00:36:52.512 --> 00:36:53.272]  What are they doing?
[00:36:53.573 --> 00:36:54.393]  What do we face?
[00:36:54.453 --> 00:36:55.214]  How do we stop it?
[00:36:56.095 --> 00:37:07.203]  Alright, so what we're facing here is the company Oxitec is an English company and they've designed this technology basically as you've said to eradicate dengue fever in
[00:37:07.794 --> 00:37:12.056]  Several tropical areas where it has been prevalent recently.
[00:37:12.076 --> 00:37:23.860]  And the reason that they have decided to come to America as their next spot is the Florida Keys actually had their first cases of dengue fever in about 70 years in 2009.
[00:37:23.920 --> 00:37:25.601]  They had over 60 cases and then 2010 they had over 30.
[00:37:25.641 --> 00:37:27.122]  However, in 2011 there were no cases.
[00:37:34.025 --> 00:37:35.946]  And there have been none so far in 2012.
[00:37:38.027 --> 00:37:46.932]  But they still want to do a field trial of these genetically engineered mosquitoes in the Florida Keys at some point soon.
[00:37:47.072 --> 00:37:54.176]  Now, their biggest hurdle that they've faced is that there really is no clear regulatory path.
[00:37:54.637 --> 00:37:58.219]  The federal government, when we first got word of this, I
[00:37:59.219 --> 00:38:03.801]  You know, I called up FDA, I called up EPA, I called up USDA.
[00:38:03.821 --> 00:38:11.724]  I got a lot of responses that of, you know, we don't have jurisdiction over this, USDA specifically.
[00:38:12.104 --> 00:38:26.949]  And then I had to put in a Freedom of Information Act request, a FOIA request, into the FDA to get some further information about whether they actually have any jurisdiction, whether they can actually regulate these insects.
[00:38:27.842 --> 00:38:39.430]  Somehow, I mean, or are we releasing, are we potentially releasing these insects into the wild and then there's no one to, you know, that can be held responsible for this?
[00:38:40.751 --> 00:38:47.195]  So, um, we have received word that Trump
[00:38:47.873 --> 00:38:56.735]  Outside sources, FDA really has never confirmed this, but that there is an investigational new animal drug application for these mosquitoes.
[00:38:56.815 --> 00:39:05.758]  So basically, mosquitoes are being regulated as an animal drug, which is exactly what has been happening with genetically engineered salmon recently, which you mentioned earlier, too.
[00:39:07.487 --> 00:39:08.587]  So this is a big problem.
[00:39:08.908 --> 00:39:17.814]  We're squeezing genetically engineered animals into a regulatory structure that is really not designed to handle them.
[00:39:18.434 --> 00:39:28.241]  USDA at least has a process for genetically engineered crops, but there really is no pathway for genetically engineered animals such as insects.
[00:39:28.942 --> 00:39:30.023]  So that's what we're facing now.
[00:39:32.066 --> 00:39:41.817]  Well, it sounds like a bad science fiction movie where there's all these hundreds of companies creating GMO fish, plants, insects, and, hey, let's just release them.
[00:39:41.837 --> 00:39:45.201]  And then you've got Bill Gates at weird TED TV conferences.
[00:39:45.221 --> 00:39:48.946]  Have you seen that footage where he doesn't tell the crowd, he just releases mosquitoes on them?
[00:39:49.651 --> 00:39:50.692]  No, I haven't seen that one.
[00:39:50.752 --> 00:39:53.013]  Guys, see if you can pull that up later, because I want to show her.
[00:39:53.313 --> 00:39:54.254]  I know it sounds crazy.
[00:39:54.274 --> 00:39:54.854]  I'm not kidding.
[00:39:55.854 --> 00:39:59.156]  Jenna, I'll play that here for you in a moment, if they can find it.
[00:39:59.576 --> 00:40:04.719]  But my issue is, reading the literature, they admit that A, some of the mosquitoes could survive.
[00:40:05.100 --> 00:40:06.260]  B, they could bite people.
[00:40:06.620 --> 00:40:10.963]  Maybe they would pass on this protein that could cause Lord knows what.
[00:40:11.003 --> 00:40:14.485]  I mean, we're already seeing autoimmune diseases just rocket straight up.
[00:40:15.325 --> 00:40:20.390]  Neurological disorders, cancers, and so much of it has been linked to GMO.
[00:40:20.430 --> 00:40:31.822]  I mean, Monsanto says they've got a code of total ethics, but I covered earlier articles where, for 12 years, at their cafeterias, their GMO scientist will not eat GMO.
[00:40:32.122 --> 00:40:32.903]  Were you familiar with that?
[00:40:33.834 --> 00:40:36.116]  No, I haven't heard that one.
[00:40:48.843 --> 00:40:57.189]  They're BT crops that pharmacologically grow their own toxins so that bugs can't eat them, but then it's fine for us to eat it.
[00:40:57.209 --> 00:40:59.930]  I mean, wait, a bug can't eat it, but I can eat it.
[00:41:00.091 --> 00:41:07.536]  I mean, again, I'm not a rocket scientist, not a brain surgeon, not a quantum physics, you know, mechanic or anything.
[00:41:09.037 --> 00:41:09.877]  I just wait.
[00:41:09.977 --> 00:41:12.339]  Bugs die when they eat it, but it's good for me.
[00:41:12.959 --> 00:41:17.462]  And then we're eating it and all these disorders are exploding and gut disorders and things.
[00:41:17.542 --> 00:41:17.802]  I don't know.
[00:41:17.822 --> 00:41:18.603]  Does that sound good to you?
[00:41:19.403 --> 00:41:19.823]  It doesn't.
[00:41:20.083 --> 00:41:40.090]  And one of the things and one of the major issues in this whole problem is that the reason that somehow we're sure that all of these crops and food items are actually safe is because the people that are telling us that we're safe are the ones actually conducting these safety studies.
[00:41:42.011 --> 00:41:48.273]  And any independent scientists that do try to do this research are either they find it tough, they have a tough time finding
[00:41:48.609 --> 00:41:48.930]  Thank you.
[00:41:59.269 --> 00:42:02.951]  And have such a hold on that actual technology.
[00:42:20.287 --> 00:42:24.668]  I'm not going to be a conspiracy theorist here, because being a conspiracy theorist means asking questions.
[00:42:25.368 --> 00:42:30.289]  I'm going to say I think you're bad, and I think it's a good idea that they release these mosquitoes.
[00:42:30.329 --> 00:42:32.909]  How dare anyone not want this to happen?
[00:42:38.570 --> 00:42:41.131]  Yeah, that is what we hear a lot.
[00:42:42.751 --> 00:42:47.872]  The thing is, the major issue we have with the
[00:42:49.437 --> 00:43:00.284]  What has been happening with these releases, especially with Oxitec, the company that has made them as a product, is that they're really not handling it well within the community.
[00:43:01.225 --> 00:43:05.108]  They're either not being completely transparent about the process,
[00:43:06.266 --> 00:43:12.951]  Oxitec actually has called the insects sterile instead of genetically engineered, which is what they are.
[00:43:13.032 --> 00:43:17.735]  So people, you know, don't necessarily know in these communities what they're facing.
[00:43:19.036 --> 00:43:24.041]  And then, you know, the public doesn't generally know what's happening, which is a real problem.
[00:43:24.081 --> 00:43:29.325]  And the ones, the communities that do know what's going on, like in the Florida Keys, for example,
[00:43:30.194 --> 00:43:47.356]  Most of them are pretty, you know, opposed to the idea, and actually in the Keys in April, the Key West City Commission introduced a resolution in opposition of this release of genetically insured mosquitoes, and they voted 5-2 in opposition.
[00:43:50.020 --> 00:43:51.661]  Well, they're just being extremist.
[00:43:52.421 --> 00:43:53.042]  I mean, come on.
[00:43:53.062 --> 00:43:57.924]  No, but getting back on a serious note, so opposition is building.
[00:43:58.965 --> 00:44:01.166]  When is the company planning to go ahead with this?
[00:44:01.226 --> 00:44:05.268]  Because, I mean, it looks, what's the time frames we're looking at here?
[00:44:05.899 --> 00:44:08.841]  Yeah, the time frame has been changing a lot.
[00:44:09.042 --> 00:44:24.735]  It originally was intended for spring 2012, but as we know, this has passed and that's a good sign because they actually, right now, is such a peak in mosquito populations that to actually introduce these mosquitoes at a ratio of 10 to 1, which is what they would have to,
[00:44:25.458 --> 00:44:35.867]  Release it in order to actually, you know, conquer the wild population is really a tough task to do at the height of the season, like in the summertime.
[00:44:36.307 --> 00:44:45.554]  So their goal was to do it in the early spring and because they missed it, it might be a while before they would actually be able to release something like that.
[00:44:46.295 --> 00:44:53.081]  So the opposition and pushback was actually pretty helpful for, you know, pushing it back at least until
[00:44:53.683 --> 00:45:07.934]  Now there's a lot of different companies and groups looking at mosquitoes to deliver vaccines forcibly or putting out mosquitoes that then go out and basically reduce the population of mosquitoes or things like that.
[00:45:08.394 --> 00:45:20.063]  What specifically, we've shown some of their promotional propaganda here while you've been speaking, short clips of one of their promos so we can analyze it here and critique it under fair use, but specifically
[00:45:22.170 --> 00:45:26.053]  From your research, what are they genetically doing to these mosquitoes and what's the goal?
[00:45:27.214 --> 00:45:35.159]  Okay, so these mosquitoes are designed to thrive in a tetracycline, which is an antibiotic environment.
[00:45:35.699 --> 00:45:43.505]  And without that antibiotic, which they are given in the lab to keep them alive, without it, a protein builds up that is a lethal protein.
[00:45:44.252 --> 00:46:00.621]  So, essentially, you can keep these insects alive in the lab, but once they're released into the wild, they contain this gene, so when they mate with the wild mosquito, the wild Key West mosquitoes, for example, their offspring will essentially have this lethal gene and theoretically die.
[00:46:00.881 --> 00:46:03.543]  I mean, they could theoretically wipe out a population.
[00:46:03.563 --> 00:46:10.326]  Now, Oxitec's data from the Cayman Islands showed that they could reduce the population by 80%.
[00:46:12.136 --> 00:46:22.580]  Now, this doesn't necessarily tell us that by reducing the population that much, we can actually make any kind of an impact on the spread of dengue fever.
[00:46:22.921 --> 00:46:24.221]  There's really no correlation there.
[00:46:24.261 --> 00:46:27.503]  All they showed is that they could, you know, knock off some of the population.
[00:46:27.523 --> 00:46:33.285]  And this is with nobody this year getting it so far in 31 years, 60 and other.
[00:46:33.585 --> 00:46:37.287]  Gee, I wonder how dengue fever got here.
[00:46:38.007 --> 00:46:48.639]  Because I've talked to scientists years ago who would call my show off record and say, look, we've got a program in Canada, we've got a program here or there, Florida, Louisiana, we're leasing mosquitoes.
[00:46:49.099 --> 00:46:49.900]  Look into it.
[00:46:50.300 --> 00:46:51.802]  All I can tell you is it's going on.
[00:46:51.822 --> 00:46:55.206]  We know there's a lot of government testing they're doing without authorization.
[00:46:55.486 --> 00:46:58.710]  I mean, how do we even know where this fever came from?
[00:46:59.770 --> 00:47:09.378]  Well, dengue fever is carried by this specific breed of mosquitoes called Aedes aegypti, which is what Oxitec is focusing on, the species.
[00:47:10.398 --> 00:47:12.440]  And they are an invasive species.
[00:47:12.460 --> 00:47:14.281]  They're not from this area.
[00:47:14.702 --> 00:47:25.771]  They actually migrated up from Africa and they can easily be transported by getting onto a ship or cargo on an airplane or something like that.
[00:47:26.511 --> 00:47:29.653]  So it probably got into some lumber or something.
[00:47:29.673 --> 00:47:31.554]  Possibly.
[00:47:31.574 --> 00:47:36.336]  Mosquitoes can, you know, just live like in, sounds funny, like in a knothole of a tree or something.
[00:47:36.356 --> 00:47:37.277]  Who knows how they got over.
[00:47:38.577 --> 00:47:40.318]  But don't worry, here comes a company.
[00:47:40.338 --> 00:47:41.959]  Now, how does the company plan to make money?
[00:47:42.219 --> 00:47:44.400]  I guess they want government to start paying for this.
[00:47:45.321 --> 00:47:46.681]  Well, actually, yeah.
[00:47:47.041 --> 00:47:49.163]  Well, let's take a case of Florida Keys.
[00:47:50.404 --> 00:47:55.867]  The Mosquito Control Board in the Florida Keys would be actually paying for this technology.
[00:47:55.887 --> 00:48:02.150]  I think they've claimed in articles that it would cost them about $250,000 for one year.
[00:48:03.090 --> 00:48:10.634]  However, there's no telling how many times they would have to keep releasing these mosquitoes to make the difference that they would try to be making.
[00:48:10.734 --> 00:48:15.576]  So, it really could be pretty costly if it isn't super efficient, which
[00:48:16.158 --> 00:48:18.619]  I mean, three to four percent could still live.
[00:48:18.699 --> 00:48:21.960]  I mean, 0.5 percent of females could still be released.
[00:48:22.760 --> 00:48:24.081]  So we don't know.
[00:48:25.001 --> 00:48:33.664]  Well, there's a potential here, obviously, as the scientists admit, for them to basically mutate or whatever and then pass their genetics on.
[00:48:34.085 --> 00:48:37.086]  And then we know mosquitoes pass a lot of their genetics on to us.
[00:48:37.486 --> 00:48:38.486]  This could get into humans.
[00:48:38.506 --> 00:48:39.227]  This could mutate.
[00:48:39.267 --> 00:48:42.688]  We've shown some of the scientists on screen while you were talking warning of that.
[00:48:45.259 --> 00:48:46.359]  What's your main concern?
[00:48:47.680 --> 00:48:58.443]  Well, my main concern is, I mean, I've heard all those arguments and, you know, there is the issue of if females are released, will their saliva, you know, get into humans and what can that do?
[00:48:58.563 --> 00:48:59.784]  What will the impacts be?
[00:49:00.244 --> 00:49:02.684]  And my main concern is we don't know.
[00:49:03.785 --> 00:49:05.946]  There haven't been independent studies.
[00:49:06.066 --> 00:49:07.406]  I mean, even Oxitec hasn't
[00:49:07.864 --> 00:49:20.442]  You know, done a full environmental impact statement or anything to really show the full scale of risks and especially for continued releases of these mosquitoes.
[00:49:20.983 --> 00:49:23.887]  So, you know, maybe a one time field trial wouldn't be like
[00:49:24.807 --> 00:49:35.677]  The worst, but if you keep maintaining this as a yearly way to maintain mosquitoes, then it could have a host of problems.
[00:49:36.057 --> 00:49:43.184]  And like I said before, we don't have any regulation to have someone to be held accountable if something does go wrong.
[00:49:43.204 --> 00:49:47.148]  I mean, we could be opening a Pandora's box full of mosquitoes.
[00:49:49.042 --> 00:49:50.303]  General, let me raise a point.
[00:49:51.503 --> 00:49:55.366]  Again, I'm not a scientist that studies insects, but I know enough about mosquitoes.
[00:49:55.686 --> 00:50:04.191]  The reason you get the little welt there and it scratches so bad, it itches, is because they come in with their little proboscis.
[00:50:04.771 --> 00:50:12.476]  I'm sure you know this, but for viewers out there, they inject it down in, but you have a coagulants in your blood.
[00:50:12.496 --> 00:50:15.998]  You have platelets designed so that your, you know,
[00:50:17.098 --> 00:50:17.478]  I think?
[00:50:36.815 --> 00:50:39.697]  Or else it would be like a frozen malt trying to suck it out.
[00:50:40.677 --> 00:50:41.978]  It wouldn't get any of it.
[00:50:42.438 --> 00:50:43.839]  And then it sucks it up.
[00:50:44.279 --> 00:50:45.880]  So, that's what they do.
[00:50:46.400 --> 00:50:52.244]  So, definitely the female saliva will be... I mean, undoubtedly, they release millions of these.
[00:50:52.664 --> 00:50:54.245]  Undoubtedly, humans are going to be bitten.
[00:50:54.805 --> 00:51:00.808]  And a mosquito carrying a protein that causes sterilization and death is going to be pumped into our bodies.
[00:51:00.869 --> 00:51:03.190]  I mean, what does the company say to that?
[00:51:04.714 --> 00:51:12.221]  The company will tell you that they've tested this themselves and that, you know, there's really no safety issue.
[00:51:12.301 --> 00:51:26.233]  And another thing that they have told, they told the Florida Keys residents when they came out for the town hall meeting in March, and they've said many times, is that, you know, they're all in the lab getting bit by these mosquitoes all the time and none of them have ever had any problems.
[00:51:27.649 --> 00:51:30.552]  That's not good enough for me.
[00:51:30.792 --> 00:51:31.292]  I'm sorry.
[00:51:31.312 --> 00:51:40.861]  I really would like to see some real independent research done by people that aren't in that company and that aren't seeking a profit from this product.
[00:51:41.421 --> 00:51:42.262]  That's what it is for them.
[00:51:42.302 --> 00:51:42.883]  It's a product.
[00:51:45.106 --> 00:51:47.827]  General Reed, I've been asking most of the questions here.
[00:51:48.127 --> 00:51:52.708]  In conclusion, what can we do, watching across the United States and the world, to stop this?
[00:51:52.728 --> 00:51:54.189]  Because they're already doing it all over the world.
[00:51:54.209 --> 00:51:56.890]  This is a problem all of humanity faces.
[00:51:56.930 --> 00:52:01.051]  I've seen biotech companies announcing soon there'll be nothing natural.
[00:52:01.391 --> 00:52:06.733]  And Bill and Melinda Gates are saying we're going to genetically engineer humans to where your gut flora is dead.
[00:52:06.773 --> 00:52:09.554]  You've got to buy products from us just to live.
[00:52:10.054 --> 00:52:14.697]  They own part of Monsanto, whose products do that to you to begin with, so they can then sell you products.
[00:52:14.737 --> 00:52:15.757]  It's kind of like the mosquito.
[00:52:16.358 --> 00:52:23.202]  They've got to live inside the lab with the antibiotic, and then once they get out, if they didn't get it, they die.
[00:52:23.242 --> 00:52:26.564]  That sounds like the perfect, you know, control system for humans, actually.
[00:52:27.264 --> 00:52:32.287]  And a lot of globalists say they want to reduce our population by 80%, but that's a side issue.
[00:52:32.347 --> 00:52:33.348]  How do we beat this?
[00:52:33.748 --> 00:52:36.150]  And then any other points you think people should be made aware of?
[00:52:37.418 --> 00:52:48.024]  Well, what we're doing to try and, you know, raise opposition and raise awareness for these GM mosquitoes is, first off, educating.
[00:52:48.105 --> 00:52:56.430]  So, you know, go to our website, foodandwaterwatch.org, and find out about these mosquitoes and tell people you know about it and
[00:52:58.226 --> 00:53:03.569]  Really, it's being aware of this is the first major important thing.
[00:53:04.790 --> 00:53:17.537]  And then we've been helping people in the Florida Keys sort of engage their local leaders and, you know, writing letters to the governor and the Secretary of Agriculture telling them, we don't want this.
[00:53:17.617 --> 00:53:23.600]  And, you know, if this is coming into our town, we don't want to be the guinea pigs for some company's field trial.
[00:53:25.482 --> 00:53:44.707]  And then, you know, finally, try to get information and write to or call up the FDA and tell them that, you know, you're a concerned citizen and you really don't want these genetically-generated mosquitoes without proper regulation in your environment.
