[00:00:07.479 --> 00:00:11.381]  Waging war on corruption.
[00:26:02.156 --> 00:26:29.086]  a long gun registry last week because they passed a gun registration and started using it to confiscate guns and the public got angry and took action in a system that's much harder to affect change and it was the first major gun law in the world outside of the US reversed in the last hundred years that I know of and NRA and Gun Owners of America said the exact same thing.
[00:26:29.086 --> 00:26:29.706]  The first
[00:26:30.206 --> 00:26:36.570]  Victim disarmament piece of legislation reversed in a century outside of the United States.
[00:26:36.570 --> 00:26:37.311]  Think about that.
[00:26:37.311 --> 00:26:43.575]  We've reversed a few things here, but the first one outside of America, that's what I call 1776 worldwide.
[00:26:47.678 --> 00:26:51.221]  If we're gonna be free, we gotta have freedom worldwide.
[00:26:51.221 --> 00:27:08.318]  And the idea of freedom is so cool, so sexy, so hot, so awesome, so fantastic, so powerful, so alluring, that when you stack it up against tyranny and corruption and insider crony, anti-free market capitalism,
[00:27:09.568 --> 00:27:12.070]  When you stack freedom up against that, we win.
[00:27:12.070 --> 00:27:20.334]  So everybody that thinks it's impossible to defeat the globalists, it's impossible to lose when good men and women stand up and take action.
[00:27:20.334 --> 00:27:24.837]  I cannot stress that enough to you that we have got to take action.
[00:27:24.837 --> 00:27:26.878]  More of that coming up in my speech.
[00:27:26.878 --> 00:27:29.260]  We're having so many victories.
[00:27:29.600 --> 00:27:51.617]  Every time people stand up and bring the real medical literature about fluoride in our water, and the seven-fold increase in bone cancer, and the fact that the government's own scientists say take it out, but the special eugenics centrist wanted to add it to increase cancer and reduce fertility, in every city where people resist and resist and resist for at least three years, it's removed, and just a few miles away from us,
[00:27:52.617 --> 00:27:55.318]  In Pinellas County, right at a million people.
[00:27:55.318 --> 00:27:57.139]  Tampa is in that county.
[00:27:57.139 --> 00:28:03.721]  They removed fluoride from all of the water supplies.
[00:28:03.721 --> 00:28:09.324]  60 years of globalists spending money, millions of sometimes, to get that into the water.
[00:28:09.324 --> 00:28:10.584]  Because they love you so much.
[00:28:10.584 --> 00:28:14.946]  And all over the country, all over the world, in Calgary, Canada, they just removed it.
[00:28:14.946 --> 00:28:17.226]  In areas of England, in Europe, they're removing it.
[00:28:17.226 --> 00:28:19.007]  They're removing it all over.
[00:28:19.007 --> 00:28:20.628]  Now the globalists have struck back.
[00:28:21.656 --> 00:28:32.140]  The globalists came in with millions of dollars in New Jersey and Arkansas, and they're trying it in every state right now, and have now passed mandatory fluoridation by law.
[00:28:32.140 --> 00:28:35.662]  But now it's not just a recommendation or a contract.
[00:28:35.662 --> 00:28:37.102]  Now they're demanding it.
[00:28:37.102 --> 00:28:40.904]  Now it becomes a civil rights issue, a forced medication of the public.
[00:28:41.164 --> 00:28:43.046]  And so they're going to lose in court now.
[00:28:43.046 --> 00:28:47.171]  And now government openly wants lithium in the water and statins.
[00:28:47.171 --> 00:28:49.273]  We told you that was in documents years ago and showed you.
[00:28:49.273 --> 00:28:50.795]  Now they're openly pushing it.
[00:28:50.795 --> 00:28:55.821]  We'll be right back with the buildup towards war with Syria and Iran and a lot more.
[00:28:55.821 --> 00:28:58.144]  Stay with us live in Orlando, Florida.
[00:29:00.447 --> 00:29:07.670]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:29:07.670 --> 00:29:25.559]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:29:25.559 --> 00:29:29.681]  I then searched out the best vitamin and mineral company out there.
[00:29:30.161 --> 00:29:39.888]  The longevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:29:39.888 --> 00:29:46.192]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[00:29:46.192 --> 00:29:47.473]  Check it out for yourself.
[00:29:47.473 --> 00:29:48.353]  It's incredible.
[00:29:48.353 --> 00:29:57.559]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:29:57.559 --> 00:29:59.401]  That's Infowarsteam.com.
[00:30:00.201 --> 00:30:04.744]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:30:04.744 --> 00:30:05.664]  Number one.
[00:30:05.664 --> 00:30:09.086]  New climate legislation could easily double or triple your electric bill.
[00:30:09.086 --> 00:30:09.947]  Number two.
[00:30:09.947 --> 00:30:14.849]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:30:14.849 --> 00:30:15.590]  It's true.
[00:30:15.590 --> 00:30:20.452]  Total government control of electricity in the name of smart grid technology is coming.
[00:30:20.452 --> 00:30:21.293]  Number three.
[00:30:21.293 --> 00:30:24.875]  In some areas of the country, the power grid is dangerously overloaded.
[00:30:24.875 --> 00:30:28.557]  And now, new socialist legislation is only compounding the problem.
[00:30:28.777 --> 00:30:29.578]  Number 4.
[00:30:29.578 --> 00:30:32.340]  Dangerous weather is always a threat to local grids.
[00:30:32.340 --> 00:30:36.024]  Every year, thousands of families lose their power from weather-related outages.
[00:30:36.024 --> 00:30:36.805]  Number 5.
[00:30:36.805 --> 00:30:40.948]  A solar-powered generator provides powerful backup, insurance, and peace of mind.
[00:30:40.948 --> 00:30:45.713]  Folks, I really believe in the solar-powered generators offered by Solutions from Science, one of my oldest sponsors.
[00:30:45.993 --> 00:30:50.175]  You can get more information at www.mysolarbackup.com.
[00:30:50.175 --> 00:30:51.956]  That's mysolarbackup.com.
[00:30:51.956 --> 00:30:54.218]  Remember, the government doesn't own the sun.
[00:30:54.218 --> 00:30:56.559]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:31:01.192 --> 00:31:02.914]  Hi folks, this is Alex Jones.
[00:31:02.914 --> 00:31:08.220]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:31:08.220 --> 00:31:09.761]  Saving means to make money.
[00:31:09.761 --> 00:31:18.531]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:31:19.271 --> 00:31:26.816]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:31:26.816 --> 00:31:34.800]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:31:34.800 --> 00:31:40.043]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:31:40.043 --> 00:31:42.204]  Getting a free catalog is easy by calling 800-340-7091.
[00:31:44.966 --> 00:31:48.191]  Or see Calvin on the web at FiveStarSoap.com.
[00:31:48.191 --> 00:31:50.575]  Take charge of your health now by calling 800-340-7091.
[00:31:50.575 --> 00:31:52.699]  Or see Calvin on the web at FiveStarSoap.com.
[00:32:00.419 --> 00:32:05.401]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[00:32:05.401 --> 00:32:17.924]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[00:32:17.924 --> 00:32:20.005]  eFoods Direct Family Packs are the answer.
[00:32:20.345 --> 00:32:27.208]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[00:32:27.208 --> 00:32:35.371]  The new Alex Jones Quick Fix Family Packs save you so much money, the savings from eating this food will actually help you pay your other bills.
[00:32:35.371 --> 00:32:42.854]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[00:32:42.854 --> 00:32:47.556]  Order now for 50% savings and free shipping on these affordable family packs.
[00:32:47.836 --> 00:32:53.542]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:32:53.542 --> 00:33:01.310]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:33:01.310 --> 00:33:02.851]  Coast to Coast.
[00:33:02.851 --> 00:33:04.914]  Direct from Austin.
[00:33:04.914 --> 00:33:08.117]  You're listening to the Alex Jones Broadcasting Network.
[00:33:20.396 --> 00:33:22.138]  Monday through Friday from 11 a.m.
[00:33:22.138 --> 00:33:22.759]  to 2 p.m.
[00:33:22.759 --> 00:33:26.643]  Central and we come back Sundays of course 4 to 6 p.m.
[00:33:26.643 --> 00:33:27.103]  Central.
[00:33:27.103 --> 00:33:30.988]  That'd be 5 to 7 right here on the East Coast.
[00:33:30.988 --> 00:33:35.973]  And then of course we have the weeknight, five nights a week, InfoWars Nightly News.
[00:33:35.973 --> 00:33:38.036]  And when I'm not in town, Rob Doo does it.
[00:33:38.696 --> 00:33:46.082]  He does the news and anchors it and does a great job, or John Bowne, or Aaron Dykes, or Paul Watson, and of course Darren McBreen.
[00:33:46.082 --> 00:33:51.366]  The great part is our researchers, our reporters, our video editors, they also host the nightly news.
[00:33:51.366 --> 00:34:06.577]  This isn't about sitting up there in the fanciest suit looking credible, it's about being credible and covering real information and we're expanding and building our news organization thanks to all of you and your support and the great folks at the Big A10 right here in Orlando!
[00:34:14.674 --> 00:34:21.446]  I really am excited that all of you came out for the first time in 50 plus years of this great auditorium.
[00:34:21.446 --> 00:34:26.736]  It is completely overflowing, sold out, turning away hundreds.
[00:34:32.828 --> 00:34:34.149]  Amazing.
[00:34:34.149 --> 00:34:36.051]  Liberty is popular.
[00:34:36.051 --> 00:34:38.394]  By the way, I'm going to have, again, a local talk show host in here.
[00:34:38.394 --> 00:34:40.576]  He was telling me about this a few days ago.
[00:34:40.576 --> 00:34:46.922]  I was a guest on his show, and I went and looked up the news articles, and it turned out it was true, but I still found it shocking.
[00:34:46.922 --> 00:34:57.432]  Doc Holliday was telling me that they have whole highways shut down for the NBA All-Star Game, and that they have checkpoints even in the business districts, and that their
[00:34:57.492 --> 00:35:05.938]  Blocking off the local businesses so they can't get any of the traffic and that they have motorcage for the NBA people.
[00:35:05.938 --> 00:35:08.960]  I actually saw one driving over here.
[00:35:08.960 --> 00:35:14.825]  Suddenly Porky Pig.
[00:35:14.825 --> 00:35:15.705]  I'm speechless here.
[00:35:17.066 --> 00:35:31.721]  There were probably 10 or more motorcycle police, like it was the president or something, for a bus of NBA people driving down the highway like it's the Road Warrior and the citizens are going to attack them if they weren't there protecting them.
[00:35:31.721 --> 00:35:34.123]  Meanwhile, our tax money is paying for it.
[00:35:35.465 --> 00:35:36.726]  I checked.
[00:35:36.726 --> 00:35:49.715]  Your tax money here is paying for it, just like you pay for the billion-dollar sports stadiums, and then you're charged overpriced tickets, you're treated like garbage, and you pay for the motorcade protection from you, who's paying for them to look and act important.
[00:35:49.715 --> 00:35:51.557]  That's what this is all about.
[00:35:51.557 --> 00:35:55.900]  I've seen presidents, like when Obama comes to town, they shut down whole highways.
[00:35:55.900 --> 00:36:00.844]  I've seen him with like 50 cars protecting him like he's, you know,
[00:36:01.324 --> 00:36:04.226]  God, or something, landing in town.
[00:36:04.226 --> 00:36:06.427]  It's absolutely ridiculous.
[00:36:06.427 --> 00:36:13.851]  And all of it is done so that you see these leaders as actually leaders and not the puppets they are.
[00:36:13.851 --> 00:36:20.614]  While the real power elite, like the Rothschilds, the Rockefellers, and others, do everything they can to hide their wealth.
[00:36:20.614 --> 00:36:25.277]  Every time David Rockefeller gets up to give a speech, he goes, I'm just an old retired banker.
[00:36:26.497 --> 00:36:30.201]  I'm so honored that you're giving me this award.
[00:36:30.201 --> 00:36:32.843]  You find out he set up every globalist organization out there.
[00:36:32.843 --> 00:36:38.208]  I set up all the eugenics organizations and I want to reduce the population.
[00:36:38.208 --> 00:36:39.609]  I'm just a little banker.
[00:36:41.870 --> 00:36:43.811]  All right, continuing here.
[00:36:43.811 --> 00:36:59.476]  You remember eight months ago, well, a year ago, they overthrew Hazem Lubarek, the dictator that the banks that run this country, because I don't want to say we put in, but the people that took us over to the banking and government system, the folks that put him in charge, the torture and kill tens of thousands and all the rest of it.
[00:37:00.316 --> 00:37:01.898]  I'm not saying Hosni Mubarak's a good guy.
[00:37:01.898 --> 00:37:09.606]  The point is, the crooks that run our country, the foreign banks that have hijacked our nation, they put him there.
[00:37:09.606 --> 00:37:17.555]  They would send people there for him to torture, including American citizens, at the, quote, black sites, secret sites, ghost sites, as they call them.
[00:37:17.995 --> 00:37:34.547]  And then they overthrow him, they send in the CIA and State Department people to overthrow him a year ago, they put the Muslim Brotherhood in, and they actually put Al-Qaeda connected groups in, and now they're taking women's rights, Christians are being persecuted, and lecturing me that I've got to have
[00:37:34.847 --> 00:37:50.811]  The government take my rights, spy on me, grab my genitals at bus stops and train stations now, not just the airports, and take all my rights because Al-Qaeda is such a threat while the stinking criminal banker-occupied government is putting Al-Qaeda in.
[00:37:50.811 --> 00:37:56.492]  But they didn't stop in Egypt, getting out their old dictator and putting something in even worse to destabilize the country.
[00:37:58.396 --> 00:38:04.037]  Then they go into Libya, start bombing it for six, seven months, killing over 35,000 people.
[00:38:04.037 --> 00:38:07.418]  They bring in real Al-Qaeda, they fly up Al-Qaeda flags.
[00:38:07.418 --> 00:38:12.000]  Al-Qaeda is, with the special forces, calling in the airstrikes.
[00:38:12.000 --> 00:38:22.442]  They now admit it's Al-Qaeda, real Al-Qaeda, and now they're sending them into Syria with three proxy armies attacking Assad, who again, I don't like Mubarak, I don't like Gaddafi, I don't like Assad.
[00:38:22.442 --> 00:38:25.003]  These are guys all that started working with the West.
[00:38:25.851 --> 00:38:26.871]  That's why they got set up.
[00:38:26.871 --> 00:38:27.812]  It shows this.
[00:38:27.812 --> 00:38:35.575]  The globalists want total destabilization and craziness to then have new wars with the Al-Qaeda forces they put in later.
[00:38:35.575 --> 00:38:42.818]  This is full spectrum dominance, where the globalists launch these wars so they can take the rights of the Arabs and of the American people.
[00:38:42.818 --> 00:38:46.220]  You see, the banks sit above it, playing both sides off against each other.
[00:38:47.040 --> 00:38:54.583]  This is such a classic tactic of divide and conquer, of divide and rule, of balkanization.
[00:38:54.583 --> 00:38:57.484]  And now they are announcing, U.S.
[00:38:57.484 --> 00:39:03.967]  to announce aerial blockade of Syria, Herat, Jerusalem Post, Ynet News, they're all reporting U.S.
[00:39:03.967 --> 00:39:08.048]  readies for possibility of intervention without U.N.
[00:39:08.048 --> 00:39:08.709]  resolution.
[00:39:09.729 --> 00:39:14.695]  Oh, last time they got the UN resolution for the peace action, like the UN's the boss.
[00:39:14.695 --> 00:39:17.658]  Of course, that's a puppet the bankers set up to begin with.
[00:39:17.658 --> 00:39:19.300]  And it goes on, citing U.S.
[00:39:19.300 --> 00:39:25.987]  military official, plan to include humanitarian aid to Syria, refugees on Turkish border.
[00:39:25.987 --> 00:39:28.690]  So, an invasion is not a war.
[00:39:29.651 --> 00:39:38.657]  Tens of thousands of bombs dropped, blowing up apartment buildings, shooting people, ethnic cleansing of the black Libyans that the media now admits.
[00:39:38.657 --> 00:39:45.061]  We first reported that when Webster Tarpley was willing to actually go over there, under bombardment, and drive in out of Tunisia.
[00:39:45.061 --> 00:39:45.501]  Under bombardment!
[00:39:45.501 --> 00:39:53.626]  I mean, I had him on the show when air raid sirens were going Rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr
[00:39:57.076 --> 00:39:58.618]  He's off the air.
[00:39:58.618 --> 00:40:02.182]  And he's there going, they're killing black people everywhere, mowing them down on the streets.
[00:40:02.182 --> 00:40:03.544]  You know, they're taking over.
[00:40:03.544 --> 00:40:07.208]  Three months later, LA Times, New York Magazine, all of them.
[00:40:07.208 --> 00:40:10.092]  Oh yeah, they lined them up and shoot them in the head or hacked their heads off with machetes.
[00:40:10.999 --> 00:40:13.620]  They're like, it's liberal.
[00:40:13.620 --> 00:40:16.960]  Give your rights up, support world government or you hate black people.
[00:40:16.960 --> 00:40:19.321]  But, murder them and you're liberal.
[00:40:19.321 --> 00:40:22.061]  And again, love Al Qaeda, murder black people.
[00:40:22.061 --> 00:40:22.761]  It's trendy.
[00:40:22.761 --> 00:40:25.362]  Fight Al Qaeda by putting Al Qaeda in charge.
[00:40:25.362 --> 00:40:31.443]  This is the complete, psycho, out of control, crazy garbage that I'm talking about.
[00:40:31.443 --> 00:40:32.743]  I'm not that smart, folks.
[00:40:32.743 --> 00:40:35.784]  This is all common sense in your face.
[00:40:35.784 --> 00:40:40.645]  All you've got to do is start paying attention to how crazy this is and now they're about
[00:40:40.725 --> 00:40:41.245]  We're good to go.
[00:41:00.422 --> 00:41:04.364]  And then our news tells us, but Iran works with Al-Qaeda.
[00:41:04.364 --> 00:41:10.306]  But Al-Qaeda actually works with the criminals that run our government, and is attacking Iran, and attacking Syria.
[00:41:10.306 --> 00:41:13.008]  And now they're going to start the love bombs again.
[00:41:13.008 --> 00:41:14.568]  And Congress isn't needed.
[00:41:14.568 --> 00:41:15.149]  The U.N.
[00:41:15.149 --> 00:41:16.589]  isn't needed now.
[00:41:16.589 --> 00:41:18.670]  Now it's just going to be the bankers themselves.
[00:41:18.670 --> 00:41:19.851]  Oh, we can't get a fake U.N.
[00:41:19.851 --> 00:41:20.411]  approval?
[00:41:20.411 --> 00:41:24.953]  We can't get congressional approval because we won't go to them and act like they're actually the boss?
[00:41:24.953 --> 00:41:27.714]  We won't even say where it's coming from!
[00:41:27.714 --> 00:41:29.175]  And we won't even call it a war!
[00:41:30.270 --> 00:41:32.752]  You see, I told you, there's no gun control.
[00:41:32.752 --> 00:41:34.793]  We don't want to take your guns.
[00:41:34.793 --> 00:41:40.777]  And as soon as we said, you do want to take our guns, and got the reports of them saying we're bitter clingers and they're going to get our guns.
[00:41:40.777 --> 00:41:47.181]  As soon as we said, no, you are trying to take them, everybody woke up, now their gun grab is in deep trouble everywhere.
[00:41:47.181 --> 00:41:49.523]  Gun laws are being reversed everywhere.
[00:41:49.523 --> 00:41:52.125]  Okay, real gun control of hitting the target is now coming in.
[00:41:52.745 --> 00:41:54.306]  It's the same thing on world government.
[00:41:54.306 --> 00:41:59.089]  They denied world government existed forever and made fun of us and attacked us and demonized anybody that talked about it.
[00:41:59.089 --> 00:41:59.969]  It doesn't work anymore.
[00:41:59.969 --> 00:42:01.690]  World government's now out in the open.
[00:42:01.690 --> 00:42:07.614]  And this whole Al-Qaeda hoax, when the CIA created it, used it against the Russians, then the Serbs...
[00:42:08.753 --> 00:42:10.255]  On and on and on and on.
[00:42:10.255 --> 00:42:11.516]  Libya.
[00:42:11.516 --> 00:42:12.437]  Syria.
[00:42:12.437 --> 00:42:13.017]  Iran.
[00:42:13.017 --> 00:42:13.578]  Al-Qaeda.
[00:42:13.578 --> 00:42:14.098]  Al-Qaeda.
[00:42:14.098 --> 00:42:14.639]  Al-Qaeda.
[00:42:14.639 --> 00:42:15.219]  Al-Qaeda.
[00:42:15.219 --> 00:42:19.523]  And the biggest, goofiest lie in the world is hiding in plain view.
[00:42:19.523 --> 00:42:27.091]  It's hiding completely in plain view in front of all of us that Al-Qaeda is a banker-controlled system.
[00:42:27.091 --> 00:42:28.192]  They want to invade a country?
[00:42:28.192 --> 00:42:29.693]  Call Al-Qaeda freedom fighters.
[00:42:29.693 --> 00:42:30.314]  Invade the nation.
[00:42:32.025 --> 00:42:33.266]  You want to take America's liberty?
[00:42:33.266 --> 00:42:35.627]  Blow some stuff up, say Al Qaeda's doing it.
[00:42:35.627 --> 00:42:38.789]  Have a few dual agents you set up and kill.
[00:42:38.789 --> 00:42:39.409]  On and on and on.
[00:42:39.409 --> 00:42:40.089]  This is how they do it.
[00:42:40.089 --> 00:42:47.874]  And now they're going to start a new love bomb attack and blockades and other things that are acts of war and tell you it's not war.
[00:42:47.874 --> 00:42:51.816]  And you're supposed to go, oh, Karl Rove says you control reality.
[00:42:51.816 --> 00:42:54.497]  So since you said pigs can fly, they must.
[00:42:54.497 --> 00:42:56.078]  Oh, look at that flying pig, honey.
[00:42:56.078 --> 00:42:57.739]  No, I'm calling their hoax.
[00:42:57.739 --> 00:42:58.499]  We'll be right back.
[00:42:58.499 --> 00:42:59.000]  Stay with us.
[00:43:01.587 --> 00:43:03.288]  Hi folks, this is Alex Jones.
[00:43:03.288 --> 00:43:08.590]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:43:08.590 --> 00:43:10.130]  Saving means to make money.
[00:43:10.130 --> 00:43:18.914]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:43:19.654 --> 00:43:27.176]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:43:27.176 --> 00:43:35.179]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:43:35.179 --> 00:43:40.420]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:43:40.420 --> 00:43:42.581]  Getting a free catalog is easy by calling 800-340-7091.
[00:43:45.362 --> 00:43:48.564]  Or see Calvin on the web at FiveStarSoap.com.
[00:43:48.564 --> 00:43:50.885]  Take charge of your health now by calling 800-340-7091.
[00:43:50.885 --> 00:43:53.067]  Or see Calvin on the web at FiveStarSoap.com.
[00:44:00.245 --> 00:44:07.449]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:44:07.449 --> 00:44:25.360]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:44:25.360 --> 00:44:29.462]  I then searched out the best vitamin and mineral company out there.
[00:44:29.942 --> 00:44:39.669]  The longevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:44:39.669 --> 00:44:45.993]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[00:44:45.993 --> 00:44:47.254]  Check it out for yourself.
[00:44:47.254 --> 00:44:48.134]  It's incredible.
[00:44:48.134 --> 00:44:57.361]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:44:57.361 --> 00:44:59.202]  That's Infowarsteam.com.
[00:45:00.083 --> 00:45:01.384]  Hi, this is Alex Jones.
[00:45:01.384 --> 00:45:06.992]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:45:06.992 --> 00:45:11.999]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:45:11.999 --> 00:45:12.479]  It's true.
[00:45:12.479 --> 00:45:17.045]  Seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:45:17.566 --> 00:45:22.792]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:45:22.792 --> 00:45:25.114]  They call it a survival seed bank.
[00:45:25.114 --> 00:45:29.920]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:45:29.920 --> 00:45:31.041]  And here's the best part.
[00:45:31.041 --> 00:45:34.104]  These seeds have not been genetically modified in any way.
[00:45:34.104 --> 00:45:37.388]  And you actually get enough seeds to plant a full acre crisis garden.
[00:45:37.708 --> 00:45:40.891]  So visit them today at survivalseedbank.com.
[00:45:40.891 --> 00:45:43.114]  That's survivalseedbank.com.
[00:45:43.114 --> 00:45:44.075]  Or give them a call at 877-327-0365.
[00:45:44.075 --> 00:45:44.315]  That's 877-327-0365.
[00:45:44.315 --> 00:45:47.699]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:45:47.699 --> 00:45:49.441]  This is Alex Jones for survivalseedbank.com.
[00:46:00.643 --> 00:46:16.113]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:46:16.113 --> 00:46:19.796]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:46:20.802 --> 00:46:33.574]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:46:33.574 --> 00:46:40.841]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:46:41.522 --> 00:46:51.906]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:46:51.906 --> 00:46:55.827]  As well, we are always ready to answer any questions you may have.
[00:46:55.827 --> 00:47:01.409]  That's www.SilverLungs.com.
[00:47:01.409 --> 00:47:04.991]  Coast to Coast, direct from Austin.
[00:47:04.991 --> 00:47:08.212]  You're listening to the Alex Jones Broadcasting Network.
[00:47:14.011 --> 00:47:15.012]  Big Brother.
[00:47:15.012 --> 00:47:16.673]  Mainstream media.
[00:47:16.673 --> 00:47:18.054]  Government cover-ups.
[00:47:18.054 --> 00:47:19.334]  You want answers?
[00:47:19.334 --> 00:47:21.396]  Well, so does he.
[00:47:21.396 --> 00:47:25.598]  It's Alex Jones on the GCN Radio Network.
[00:47:25.598 --> 00:47:31.962]  Oh, let's get ready to rumble!
[00:47:48.524 --> 00:48:13.123]  Coming to you live from the High Lie Orlando Center to a capacity crowd of over 1100 people broadcasting worldwide via satellite number one on the internet and transmitting across the globe, it's Alex Jones and the Info Warriors!
[00:48:13.123 --> 00:48:13.684]  Oh dear!
[00:48:15.467 --> 00:48:24.675]  And Marvin the Martian, coming in out of the red corner, a hardcore global communist eugenicist held bent on destroying the planet Earth.
[00:48:24.675 --> 00:48:36.985]  And in the blue corner, weighing over 65 trillion tons, the Colossus of Liberty, the people of planet Earth who will stomp Marvin the Martian into atomic dust!
[00:48:36.985 --> 00:48:37.606]  Oh dear!
[00:48:40.856 --> 00:48:42.236]  I didn't write up any comedy, Ben.
[00:48:42.236 --> 00:48:44.897]  I'm just having some fun here, ladies and gentlemen.
[00:48:44.897 --> 00:48:54.080]  You know, it's good for me to get out there, because I'm always there in the command bunker, walking around griping and, you know, firing info weapons at the enemy.
[00:48:54.080 --> 00:48:57.260]  It's good to actually be out here on the front lines with you, and I love you, and it's awesome.
[00:48:57.260 --> 00:48:59.981]  It was fun storming the Texas Capitol, not once, but twice.
[00:48:59.981 --> 00:49:02.642]  It's like, it's impossible.
[00:49:02.642 --> 00:49:06.403]  That must not be real video of hundreds of people storming the Capitol.
[00:49:06.403 --> 00:49:07.903]  They would have arrested him.
[00:49:07.903 --> 00:49:09.764]  After all, he didn't have a permit.
[00:49:10.683 --> 00:49:13.705]  But see, government doesn't know how to deal with that.
[00:49:13.705 --> 00:49:17.668]  It's about this illusion that it's all powerful, and you're scum.
[00:49:17.668 --> 00:49:19.009]  It's not true!
[00:49:19.009 --> 00:49:24.512]  The people have the power!
[00:49:24.512 --> 00:49:26.714]  I'm like a kid with a Mr. Microphone here today.
[00:49:26.714 --> 00:49:31.477]  You know, I actually do this at the office when I'm like voicing ads and stuff.
[00:49:31.477 --> 00:49:34.579]  Sometimes I'm sitting there kind of like going, this is fun, you know?
[00:49:34.579 --> 00:49:37.181]  I'm like a little kid again.
[00:49:37.181 --> 00:49:38.482]  Alright, alright, I'm gonna stop it.
[00:49:40.729 --> 00:49:43.170]  Oh, boy.
[00:49:43.170 --> 00:49:48.513]  You gotta try to have a little bit of fun sometimes, though, when they're trying to start World War III.
[00:49:48.513 --> 00:49:59.538]  And when these same interests that want to destroy Iran want to destroy the liberties and freedoms here in America, and they wrap their treason in patriotism, it's just flat wrong.
