[00:00:07.290 --> 00:00:11.694]  Waging war on corruption.
[00:25:06.130 --> 00:25:26.674]  Meanwhile, the banksters that issue the currency and credit through fraud, through fractional reserve banking and now infinity lending via the fraudulent counterfeit instruments and derivatives, they've now leveraged that and they sit above the BRICS, the Shanghai Cooperative, the Anglo-American, Europe, England, US, Canada, New Zealand, Australia power axis.
[00:25:27.014 --> 00:25:32.216]  The three trilateral arms, all... by the way, Rockefeller wrote books on this.
[00:25:32.216 --> 00:25:34.217]  David Rockefeller.
[00:25:34.217 --> 00:25:38.598]  The Trilateral Commission founding documents from 1974 are public.
[00:25:38.598 --> 00:25:39.998]  That's how I knew the whole plan.
[00:25:39.998 --> 00:25:43.860]  I didn't just magically imagine all this and now it's magically happening.
[00:25:43.860 --> 00:25:45.280]  It's all laid out.
[00:25:45.280 --> 00:25:47.521]  Just like a program for a play.
[00:25:47.521 --> 00:25:52.583]  If you went to a play with three acts of William Shakespeare's Julius Caesar.
[00:25:53.203 --> 00:25:55.584]  And you have the, what's coming up next, honey?
[00:25:55.584 --> 00:25:58.526]  There's going to be the death of Caesar.
[00:25:58.526 --> 00:26:00.447]  And then the death of Caesar happens.
[00:26:00.447 --> 00:26:02.668]  They stab him to death in the Senate.
[00:26:02.668 --> 00:26:08.191]  And my wife doesn't tug on my arm and go, baby, you're psychic.
[00:26:08.191 --> 00:26:09.732]  There's a program.
[00:26:09.732 --> 00:26:10.892]  There's a program.
[00:26:10.892 --> 00:26:11.813]  It's a program.
[00:26:11.813 --> 00:26:13.393]  It's a program.
[00:26:13.393 --> 00:26:15.034]  We're on a program.
[00:26:15.034 --> 00:26:17.015]  And the program doesn't lead to a nice place.
[00:26:17.015 --> 00:26:18.116]  Okay?
[00:26:19.653 --> 00:26:25.258]  Now to make a long story short, the United States is taken over by the Federal Reserve in 1913.
[00:26:25.258 --> 00:26:26.960]  They only had a beachhead then.
[00:26:26.960 --> 00:26:29.542]  They expand their power, their control, leverage it.
[00:26:29.542 --> 00:26:37.049]  Emergency Powers Act 1933, bringing the government under emergency rule ever since then.
[00:26:38.115 --> 00:26:46.761]  1945, start implementing the income tax that they passed in 1913 to pay the offshore Federal Reserve, as even the Grace Commission of Ronald Reagan found in 1981.
[00:26:46.761 --> 00:26:49.403]  Not one red cent of your income tax goes to pay for anything.
[00:26:49.403 --> 00:26:55.067]  It goes to the bankers, who made it up all out of nothing, like Bernie Madoff and Ken Lay.
[00:26:55.067 --> 00:27:01.932]  Now, these banksters worldwide, they don't want anyone to be armed to be able to resist them.
[00:27:03.223 --> 00:27:08.734]  When their mercenaries or their militaries go in... I mean, they think you're so stupid, folks.
[00:27:08.734 --> 00:27:13.764]  The State Department publicly funded the Connie 2012 video, which we exposed first.
[00:27:13.764 --> 00:27:14.445]  Now it's admitted.
[00:27:15.612 --> 00:27:23.459]  They publicly funded a guy who hasn't been seen in five and a half years, who controlled a few hundred square miles in northern Uganda.
[00:27:23.459 --> 00:27:29.424]  We predicted in the Obama deception three and a half years ago they would invade and use him as the invasion pretext.
[00:27:29.424 --> 00:27:34.329]  Because it's a playbook, it's a blueprint, it's a roadmap, I mean, it's a script.
[00:27:34.329 --> 00:27:36.311]  We know where they're going next.
[00:27:36.311 --> 00:27:39.754]  And they get on the news and say, oh that's right, and Bush went over there, George W.
[00:27:40.782 --> 00:27:41.302]  The U.S.
[00:27:41.302 --> 00:27:47.548]  military is invading almost every country over there, calling humanitarian assistance, and the U.N.
[00:27:47.548 --> 00:27:51.191]  goes in and slaughters the people and takes their property.
[00:27:51.191 --> 00:27:52.292]  I mean, villages.
[00:27:52.292 --> 00:27:55.395]  Burns them to the ground, and if you resist, they kill you.
[00:27:55.395 --> 00:27:56.936]  They're just taking the property everywhere.
[00:27:56.936 --> 00:28:02.121]  It is a mass extermination going on, and you tell the average yuppie that, and they go, good, they're getting Tony.
[00:28:03.780 --> 00:28:09.727]  They're freezing assets of individuals and stopping mobility all over Africa now in the name of Kony.
[00:28:09.727 --> 00:28:15.113]  They're doing it in countries 2,000 miles away from Kony.
[00:28:15.113 --> 00:28:19.578]  Now, they don't want the Africans being able to get guns to defend themselves.
[00:28:19.578 --> 00:28:20.719]  Some are good, some are bad.
[00:28:20.719 --> 00:28:21.880]  The point is they're not globalist.
[00:28:22.642 --> 00:28:25.103]  They don't want you having a gun.
[00:28:25.103 --> 00:28:26.664]  They don't want police departments.
[00:28:26.664 --> 00:28:33.726]  In fact, I've got big giant files from the LA Times, you name it, back in the 60s when they actually put this State Department plan out. 7277.
[00:28:36.158 --> 00:28:37.519]  Guys, print me 7277.
[00:28:37.519 --> 00:28:39.201]  It's online, too.
[00:28:39.201 --> 00:28:41.042]  I've forgotten more than I'll ever remember.
[00:28:41.042 --> 00:28:46.406]  And it shows even our local police, after the takeover, they're going to be disarmed.
[00:28:46.406 --> 00:28:48.728]  And it's only going to be the UN.
[00:28:48.728 --> 00:28:54.112]  Like in Hunger Games, they come floating over you in the big drone, and we're all down here with sticks and stones.
[00:28:54.112 --> 00:28:55.934]  I'm going to give you the master plan.
[00:28:55.934 --> 00:28:58.836]  It ties into the robot takeover.
[00:29:02.025 --> 00:29:05.986]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:29:05.986 --> 00:29:14.848]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:29:14.848 --> 00:29:19.469]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:29:19.469 --> 00:29:30.291]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:29:30.911 --> 00:29:40.433]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:29:40.433 --> 00:29:45.855]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:29:45.855 --> 00:29:53.356]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:29:53.356 --> 00:29:55.757]  That's www.silverlungs.com.
[00:29:59.961 --> 00:30:05.465]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:30:05.465 --> 00:30:07.887]  Start purifying your water with ProPure.
[00:30:07.887 --> 00:30:16.973]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:30:16.973 --> 00:30:20.436]  Its filters are silver impregnated to prevent bacterial growth.
[00:30:20.436 --> 00:30:22.117]  There's no priming required.
[00:30:22.117 --> 00:30:24.399]  It's NSF 42 certified.
[00:30:24.399 --> 00:30:26.900]  Optional fluoride filters can reduce fluoride up to 95%.
[00:30:27.941 --> 00:30:29.481]  Easy to set up and use.
[00:30:29.481 --> 00:30:30.902]  Doesn't require electricity.
[00:30:30.902 --> 00:30:34.062]  Purify water from lakes, streams, ponds, and wells.
[00:30:34.062 --> 00:30:37.443]  This filter system leaves in beneficial minerals, which is key.
[00:30:37.443 --> 00:30:39.343]  Save money by not buying bottled water.
[00:30:39.343 --> 00:30:41.584]  And avoid BPA that leaches from the plastic.
[00:30:41.584 --> 00:30:44.324]  ProPure is the best gravity-fed filter out there.
[00:30:44.324 --> 00:30:45.884]  It's what my family uses.
[00:30:45.884 --> 00:30:49.205]  Infowars.com already has the lowest price on ProPure.
[00:30:49.205 --> 00:30:54.466]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:30:55.026 --> 00:30:57.749]  You can also call to order 888-253-3139.
[00:30:57.749 --> 00:31:01.152]  Hi, this is Alex Jones.
[00:31:01.152 --> 00:31:06.737]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:31:06.737 --> 00:31:11.762]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:31:11.762 --> 00:31:16.807]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[00:31:17.327 --> 00:31:22.552]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:31:22.552 --> 00:31:29.679]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:31:29.679 --> 00:31:30.800]  And here's the best part.
[00:31:30.800 --> 00:31:37.146]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:31:37.466 --> 00:31:40.648]  So visit them today at survivalseedbank.com.
[00:31:40.648 --> 00:31:42.869]  That's survivalseedbank.com.
[00:31:42.869 --> 00:31:43.749]  Or give them a call at 877-327-0365.
[00:31:43.749 --> 00:31:44.009]  That's 877-327-0365.
[00:31:44.009 --> 00:31:47.451]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:31:47.451 --> 00:31:49.192]  This is Alex Jones for survivalseedbank.com.
[00:31:59.738 --> 00:32:00.979]  Let me ask you a question.
[00:32:00.979 --> 00:32:02.480]  What does freedom mean to you?
[00:32:02.480 --> 00:32:03.381]  The freedom to choose?
[00:32:03.381 --> 00:32:04.321]  The freedom to vote?
[00:32:04.321 --> 00:32:05.342]  The freedom to worship?
[00:32:05.342 --> 00:32:07.543]  How about the freedom to take control of your own future?
[00:32:07.543 --> 00:32:13.027]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:32:13.027 --> 00:32:20.492]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:32:20.492 --> 00:32:24.155]  The Patriot Pack is a 30-day supply of eFoods quick fix, easy to store food.
[00:32:24.375 --> 00:32:29.299]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[00:32:29.299 --> 00:32:33.123]  Use the extra food for everyday use and save hundreds off your grocery bill.
[00:32:33.123 --> 00:32:38.608]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:32:38.608 --> 00:32:44.593]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[00:32:44.893 --> 00:32:46.034]  Operators are standing by.
[00:32:46.034 --> 00:32:50.656]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:32:50.656 --> 00:32:53.858]  eFoods is so affordable, the more you store and eat, the more you save.
[00:32:53.858 --> 00:33:01.001]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:33:01.001 --> 00:33:02.542]  Coast to Coast.
[00:33:02.542 --> 00:33:04.603]  Direct from Austin.
[00:33:04.603 --> 00:33:07.804]  You're listening to the Alex Jones Broadcasting Network.
[00:33:26.841 --> 00:33:30.342]  Monday through Friday from 11 a.m.
[00:33:30.342 --> 00:33:31.243]  until 2 p.m.
[00:33:31.243 --> 00:33:32.123]  Central Time.
[00:33:32.123 --> 00:33:33.623]  That's 12 noon to 3 p.m.
[00:33:33.623 --> 00:33:34.264]  We're here live.
[00:33:34.264 --> 00:33:35.384]  Back Sunday's live.
[00:33:35.384 --> 00:33:37.625]  We're live right now.
[00:33:37.625 --> 00:33:55.771]  It is 433 and 40 seconds Central Standard Time and I'm gonna give the number out here in a moment and then I'm gonna play some video clips and go over some news and then we're gonna go to your phone calls on the subject of the United Nations Treaty on Small Arms.
[00:33:57.031 --> 00:34:04.613]  And then you read earlier versions of it and it says, for complete and total disarmament of the American people, no guns anywhere.
[00:34:04.613 --> 00:34:09.354]  And you look at where Mayor Bloomberg, he openly says no citizen should be able to have a gun.
[00:34:09.354 --> 00:34:15.936]  The ATF announced last year, in fact folks won't believe this, with outside of law now, they just do rulemaking.
[00:34:17.142 --> 00:34:18.503]  Shotguns to be banned.
[00:34:18.503 --> 00:34:20.543]  Guys, type that in.
[00:34:20.543 --> 00:34:23.745]  Public comment on ATF shotgun ban announcement.
[00:34:23.745 --> 00:34:27.386]  And you'll be at the ATF website, but also in newspapers.
[00:34:27.386 --> 00:34:29.867]  And there was such a backlash, they backed off.
[00:34:29.867 --> 00:34:34.309]  But only because Congress said, we will override you, you can't do that on your own.
[00:34:34.309 --> 00:34:41.812]  And they said 60 plus percent of shotguns made in the last decade would be banned because they could be modified to be non-sporting.
[00:34:41.812 --> 00:34:44.393]  Shotguns aren't for sport, folks, even though people use them for that.
[00:34:44.753 --> 00:34:51.399]  The Second Amendment's about defense against criminals on the street or of the Stalinistic type.
[00:34:51.399 --> 00:34:53.120]  Everyone knows that.
[00:34:53.120 --> 00:34:58.224]  They've had university professors that came out that the media pushed that said that it wasn't about that.
[00:34:58.224 --> 00:35:01.947]  That guy lost his tenure at the University of Chicago.
[00:35:01.947 --> 00:35:03.108]  Remember that?
[00:35:03.108 --> 00:35:05.350]  I had that guy on and grilled him and said, you're a liar.
[00:35:05.350 --> 00:35:07.392]  We're going to expose your research.
[00:35:07.392 --> 00:35:08.833]  Folks went and ferreted out his research.
[00:35:08.833 --> 00:35:10.034]  It was all made up.
[00:35:10.034 --> 00:35:10.875]  He lost his tenure.
[00:35:12.873 --> 00:35:15.474]  That's the kind of people we're dealing with.
[00:35:15.474 --> 00:35:17.255]  Hey, can you own a gun in Chicago?
[00:35:17.255 --> 00:35:18.336]  No.
[00:35:18.336 --> 00:35:19.697]  Can you own one in New York?
[00:35:19.697 --> 00:35:20.557]  No.
[00:35:20.557 --> 00:35:21.838]  Can you own one in London?
[00:35:21.838 --> 00:35:22.678]  No.
[00:35:22.678 --> 00:35:24.119]  Can you own one in Paris?
[00:35:24.119 --> 00:35:25.019]  No.
[00:35:25.019 --> 00:35:28.761]  Anywhere these people get in control.
[00:35:28.761 --> 00:35:32.263]  What's the UN have out front their building in New York?
[00:35:32.263 --> 00:35:36.425]  A .357 Magnum, Dirty Harry style, tied in a knot.
[00:35:36.425 --> 00:35:37.306]  A civilian gun.
[00:35:39.360 --> 00:35:47.735]  Thank God I live in Texas and not New York City where you gotta have five padlocks and the crime rate's on average five times what it is where I live in Austin, Texas.
[00:35:49.386 --> 00:35:55.408]  Because you don't home invade around here because more than half the houses have got guns and you die if you do it.
[00:35:55.408 --> 00:35:57.808]  And again, everybody knows this.
[00:35:57.808 --> 00:36:00.049]  Everybody who's got a brain knows it.
[00:36:00.049 --> 00:36:05.971]  But you see the billboards put up the last 20 years by the Justice Department saying report illegal guns.
[00:36:05.971 --> 00:36:06.491]  And what's it?
[00:36:06.491 --> 00:36:08.231]  You've seen the billboards all over the country.
[00:36:08.231 --> 00:36:09.372]  And what does it show?
[00:36:09.372 --> 00:36:10.252]  A revolver.
[00:36:11.986 --> 00:36:28.216]  So that when the carpet cleaners at your house, who moved here from New York or whatever and thinks guns are illegal, are on all these movies and TV shows, they say the Second Amendment is basically non-existent, and all these cop shows, oh you got a gun, you're going to jail, all based in New York, the carpet cleaner calls the cops on you.
[00:36:30.162 --> 00:36:34.085]  The guy freaked out, saw my gun case before I even had kids in my house.
[00:36:34.085 --> 00:36:34.886]  I said, what's going on?
[00:36:34.886 --> 00:36:36.227]  He goes, oh, you got guns in here.
[00:36:36.227 --> 00:36:36.748]  I'm not going to.
[00:36:36.748 --> 00:36:37.848]  I said, that's a gun case, man.
[00:36:37.848 --> 00:36:39.550]  Those are shotguns and stuff.
[00:36:39.550 --> 00:36:41.211]  And he said, I can't do it and starts leaving.
[00:36:41.211 --> 00:36:43.813]  And I had a bad feeling and called the carpet cleaner place about an hour later.
[00:36:43.813 --> 00:36:45.195]  They said, we stopped him.
[00:36:45.195 --> 00:36:47.116]  We understand you're allowed to have guns.
[00:36:47.116 --> 00:36:49.338]  But they still acted weird like I was bad.
[00:36:49.338 --> 00:36:52.321]  I said, well, I'll never use you again, you lunatics.
[00:36:53.140 --> 00:36:54.501]  This is how they operate.
[00:36:54.501 --> 00:36:57.843]  This is the culture, the idea they've created.
[00:36:57.843 --> 00:37:04.727]  That's why people open carrying everywhere is freaking out the system because they want to have the idea that guns are illegal.
[00:37:04.727 --> 00:37:11.932]  I read articles all the time where people are trying to sell their house and the realtors call the cops when they see a gun case.
[00:37:11.932 --> 00:37:14.193]  Or reloading, oh that must be explosives.
[00:37:14.193 --> 00:37:19.517]  This is such a, you've got one half the country totally domesticated, cowardly, dumbed down.
[00:37:20.649 --> 00:37:26.112]  And then you've got those of us that can still skin a buck, run a trot line, who are seen as the enemy.
[00:37:26.112 --> 00:37:30.494]  And we're alien to these people.
[00:37:30.494 --> 00:37:32.715]  They think we're bad, ladies and gentlemen.
[00:37:35.407 --> 00:37:36.788]  They think we're bad.
[00:37:36.788 --> 00:37:40.210]  They think of a family's getting along and daddy's the head of the household.
[00:37:40.210 --> 00:37:41.351]  That we're sick.
[00:37:41.351 --> 00:37:43.753]  They say this in their own textbooks.
[00:37:43.753 --> 00:37:46.935]  I've seen University of Texas textbooks where I live in Austin, Texas.
[00:37:46.935 --> 00:37:51.419]  I've shown them on air where they call the family a bygone era and a disease.
[00:37:51.419 --> 00:37:52.199]  Look it up.
[00:37:52.199 --> 00:37:53.600]  It's in a whole bunch of textbooks.
[00:37:53.600 --> 00:37:55.081]  You're like, well, that sounds crazy.
[00:37:55.081 --> 00:37:58.083]  Yeah, but they're in control.
[00:37:58.083 --> 00:38:00.465]  And by the way, I'm sick of calling these people liberals.
[00:38:00.465 --> 00:38:01.486]  They're not liberals.
[00:38:02.659 --> 00:38:07.041]  They're authoritarians posing as nanny state people that want to take care of you.
[00:38:07.041 --> 00:38:09.243]  What they want is to have you as their slaves.
[00:38:09.243 --> 00:38:10.663]  Now let me stop right there.
[00:38:10.663 --> 00:38:18.688]  Before I get to these clips, and Aaron Dyke's report in the next segment and your calls, freedom from war.
[00:38:18.688 --> 00:38:23.090]  The United States Program for General and Complete Disarmament in a Peaceful World, U.S.
[00:38:23.090 --> 00:38:24.491]  Department of State.
[00:38:24.491 --> 00:38:28.853]  In fact, around here, somewhere in our files, we have the original little blue State Department booklets.
[00:38:32.848 --> 00:38:33.568]  1961.
[00:38:33.568 --> 00:38:38.652]  Just type in State Department Memorandum 7277.
[00:38:38.652 --> 00:38:42.615]  And they've got the diagrams, the full scans are online.
[00:38:42.615 --> 00:38:49.660]  This is from dot edu, this is from... What is that, from Princeton?
[00:38:49.660 --> 00:38:53.543]  Go read this, and it says the police will be armed.
[00:38:53.543 --> 00:38:55.905]  Hey cops, you think you're being given those tasers?
[00:38:55.905 --> 00:38:59.427]  Because it gives you something lower powered on the threat continuum?
[00:38:59.427 --> 00:38:59.628]  Uh-uh.
[00:39:00.410 --> 00:39:01.471]  Read this.
[00:39:01.471 --> 00:39:02.911]  They're going to take your guns when they're done.
[00:39:02.911 --> 00:39:09.174]  And all you're going to have is a federalized brigade of troops and a local SWAT team that are under them.
[00:39:09.174 --> 00:39:16.698]  You notice under these national emergency agreements, the SWAT team and the emergency teams are already federal and already over at the threat fusion centers?
[00:39:16.698 --> 00:39:19.399]  In the future, the police aren't going to be able to have guns.
[00:39:19.399 --> 00:39:20.259]  Don't believe me?
[00:39:20.259 --> 00:39:22.380]  Go read 7277.
[00:39:22.380 --> 00:39:25.482]  Send off the State Department for a booklet of it.
[00:39:25.482 --> 00:39:27.563]  This is what's in the UNIDIR document.
[00:39:27.563 --> 00:39:29.024]  This is what's in the UN
[00:39:30.157 --> 00:39:34.020]  Treaty that I was just reading to you from Forbes!
[00:39:34.020 --> 00:39:35.342]  Forbes!
[00:39:35.342 --> 00:39:40.086]  By the way, when they're done disarming the police, they've got graphics in there showing the build-down.
[00:39:40.086 --> 00:39:42.288]  That's why they called it build-down in 61.
[00:39:42.288 --> 00:39:43.409]  You thought that term was new?
[00:39:43.409 --> 00:39:44.950]  Uh-uh-uh-uh.
[00:39:44.950 --> 00:39:48.914]  The build-down is once the UN-NATO armies built.
[00:39:48.914 --> 00:39:50.695]  And guess who the UN army's gonna be 1961?
[00:39:50.695 --> 00:39:51.115]  NATO.
[00:39:51.115 --> 00:39:55.039]  People are like, oh, NATO will never be the World Army.
[00:39:55.039 --> 00:39:56.220]  What do they call it now?
[00:39:56.220 --> 00:39:57.001]  The World Army.
[00:39:58.288 --> 00:39:59.369]  Who does it command?
[00:39:59.369 --> 00:40:00.570]  Al-Qaeda.
[00:40:00.570 --> 00:40:01.311]  Oh, you're a new listener.
[00:40:01.311 --> 00:40:05.214]  You didn't know NATO is commanding Al-Qaeda in Libya, Syria, and everywhere else?
[00:40:05.214 --> 00:40:06.636]  They use them against the Serbs?
[00:40:06.636 --> 00:40:08.317]  This is the real model.
[00:40:08.317 --> 00:40:13.102]  They use Al-Qaeda to scare everybody and to give up their rights when we're really the target.
[00:40:13.102 --> 00:40:14.503]  Get sophisticated, folks.
[00:40:14.503 --> 00:40:15.984]  Wake up.
[00:40:15.984 --> 00:40:17.365]  Here is the Attorney General.
[00:40:17.365 --> 00:40:19.868]  And this treaty, they can sign it the next month.
[00:40:22.932 --> 00:40:31.214]  Here is the Attorney General talking about how, this is on C-SPAN, how he met with TV heads to brainwash people to be anti-gun.
[00:40:31.214 --> 00:40:32.014]  Here it is.
[00:40:32.014 --> 00:40:33.894]  We just have to be repetitive about this.
[00:40:33.894 --> 00:40:38.575]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:40:38.575 --> 00:40:45.517]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:40:45.517 --> 00:40:48.117]  Brainwash people into thinking about guns.
[00:40:48.117 --> 00:40:49.038]  Brainwash people.
[00:40:49.038 --> 00:40:49.878]  That's enough.
[00:40:50.558 --> 00:40:57.344]  The full clip's online, it's like a 30-minute C-SPAN clip, and he goes on to say we've got to have anti-gun messages on TV, everywhere.
[00:40:57.344 --> 00:41:00.947]  Not anti-criminals with guns, anti-citizens.
[00:41:00.947 --> 00:41:03.108]  That's why cops move up the chain really fast.
[00:41:03.108 --> 00:41:09.834]  You ask any cop if they throw the book at a law-abiding citizen with their guns, catching them in some little thing.
[00:41:12.335 --> 00:41:16.861]  Let's go out to break with ABC News Gun Confiscation Katrina.
[00:41:16.861 --> 00:41:24.952]  And remember, we have declassified Army training manuals for this year, going back to 06, for gun confiscation.
[00:41:24.952 --> 00:41:25.613]  Look it up.
[00:41:25.613 --> 00:41:27.455]  Army manual for gun confiscation.
[00:41:27.455 --> 00:41:27.836]  Look it up.
[00:41:27.836 --> 00:41:28.276]  It's public.
[00:41:28.777 --> 00:41:30.918]  Not 29 Palms, not a survey.
[00:41:30.918 --> 00:41:34.080]  They're training to take your guns and cordon cities.
[00:41:34.080 --> 00:41:36.261]  In the U.S., this is treason.
[00:41:36.261 --> 00:41:37.161]  Is the military bad?
[00:41:37.161 --> 00:41:37.742]  No.
[00:41:37.742 --> 00:41:44.805]  Those trying to use them as a weapon against our Republic and our God-given rights that our forebearers fought hard for, that's treason.
[00:41:44.805 --> 00:41:47.306]  I'm going to take you out to break with the gun confiscation.
[00:41:47.306 --> 00:41:48.087]  We're going to come back.
[00:41:48.087 --> 00:41:49.067]  Remember this.
[00:41:49.067 --> 00:41:49.968]  High and dry homes.
[00:41:49.968 --> 00:41:50.328]  Here it is.
[00:41:51.175 --> 00:41:56.958]  That includes New Orleans, where today authorities stepped up their efforts to empty the city.
[00:41:56.958 --> 00:42:00.779]  Bob Woodruff is there again tonight with an extraordinary human drama unfolding.
[00:42:00.779 --> 00:42:02.780]  Bob?
[00:42:02.780 --> 00:42:04.641]  That's true, Elizabeth, and good evening from New Orleans.
[00:42:04.641 --> 00:42:14.586]  Here the police and the National Guard find themselves in a very difficult position tonight to try to carry out an order to force people from the city without actually using force.
[00:42:19.269 --> 00:42:22.572]  Today in New Orleans, they got a lot tougher on the holdouts.
[00:42:22.572 --> 00:42:26.735]  Alright, we're gonna come back and this is how the PSYOP works on all the newscasts.
[00:42:26.735 --> 00:42:28.196]  We're gonna come back and play it.
[00:42:28.196 --> 00:42:29.858]  It's very informative.
[00:42:29.858 --> 00:42:39.045]  They say we don't use force, then it shows them grabbing people out of mansions, putting handcuffs on them, slamming them down, and then stealing all their guns.
[00:42:39.045 --> 00:42:41.447]  And then they talk about killing Americans.
[00:42:41.447 --> 00:42:44.089]  The troops are like, yeah, you gotta kill Americans.
[00:42:44.089 --> 00:42:45.751]  That's coming up.
[00:42:45.751 --> 00:42:46.832]  Regular big army.
[00:42:48.274 --> 00:42:50.359]  But, I mean, now it's public.
[00:42:50.359 --> 00:42:56.573]  The Secretary of the Army said two months ago in Council on Foreign Relations, they're going to put brigades in every city to pull triggers on citizens.
[00:43:00.157 --> 00:43:05.602]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[00:43:05.602 --> 00:43:10.807]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[00:43:10.807 --> 00:43:11.788]  Why spend more?
[00:43:11.788 --> 00:43:19.835]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[00:43:19.835 --> 00:43:20.376]  Yes, only $37.95.
[00:43:20.376 --> 00:43:21.337]  That's 70% less than our competitors.
[00:43:23.979 --> 00:43:27.381]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:43:27.381 --> 00:43:34.025]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:43:34.025 --> 00:43:36.847]  Plus, all orders over $49 ship free.
[00:43:36.847 --> 00:43:40.710]  MyPatriotSupply.com is American owned by patriots like you.
[00:43:40.710 --> 00:43:42.511]  Passionate about freedom and preparedness.
[00:43:42.731 --> 00:43:46.593]  Call now, 866-229-0927.
[00:43:46.593 --> 00:43:48.874]  That's 866-229-0927.
[00:43:48.874 --> 00:43:54.736]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:43:54.736 --> 00:43:55.836]  Choose the original.
[00:43:55.836 --> 00:43:59.398]  Choose the survival seed vault at MyPatriotSupply.com.
[00:43:59.958 --> 00:44:05.460]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:44:05.460 --> 00:44:07.861]  Start purifying your water with ProPure.
[00:44:07.861 --> 00:44:13.562]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[00:44:13.562 --> 00:44:16.964]  And it's available discounted at InfoWars.com.
[00:44:16.964 --> 00:44:20.405]  Its filters are silver impregnated to prevent bacterial growth.
[00:44:20.405 --> 00:44:22.105]  There's no priming required.
[00:44:22.105 --> 00:44:24.366]  It's NSF-42 certified.
[00:44:24.366 --> 00:44:26.867]  Optional fluoride filters can reduce fluoride up to 95%.
[00:44:27.927 --> 00:44:29.468]  Easy to set up and use.
[00:44:29.468 --> 00:44:30.890]  Doesn't require electricity.
[00:44:30.890 --> 00:44:34.052]  Purify water from lakes, streams, ponds, and wells.
[00:44:34.052 --> 00:44:37.435]  This filter system leaves in beneficial minerals, which is key.
[00:44:37.435 --> 00:44:41.578]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[00:44:41.578 --> 00:44:44.320]  ProPure is the best gravity-fed filter out there.
[00:44:44.320 --> 00:44:45.882]  It's what my family uses.
[00:44:45.882 --> 00:44:49.204]  Infowars.com already has the lowest price on ProPure.
[00:44:49.204 --> 00:44:54.469]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:44:55.029 --> 00:44:58.611]  You can also call to order 888-253-3139.
[00:44:58.611 --> 00:45:04.235]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:45:04.235 --> 00:45:08.578]  Number one, new climate legislation could easily double or triple your electric bill.
[00:45:08.578 --> 00:45:13.961]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:45:14.321 --> 00:45:15.061]  It's true.
[00:45:15.061 --> 00:45:20.764]  Total government control of electricity in the name of smart grid technology is coming.
[00:45:20.764 --> 00:45:24.346]  In some areas of the country, the power grid is dangerously overloaded.
