[00:00:07.354 --> 00:00:11.738]  Waging war on corruption.
[00:27:06.066 --> 00:27:12.632]  Now they just raise the levels of isotopes, in some cases 100,000 times, and just say, well, it's safe now for you.
[00:27:12.632 --> 00:27:15.715]  That was in the news a few months ago, but now it's happening globally.
[00:27:15.715 --> 00:27:19.419]  In a standardized move, governments are raising what they say is safe radiation.
[00:27:22.625 --> 00:27:26.168]  Oh, and if the TSA doesn't have to test their machines like everybody else does, oh, you know what?
[00:27:26.168 --> 00:27:29.731]  Maybe we'll just have radiology departments not test x-ray machines anymore.
[00:27:29.731 --> 00:27:32.493]  I mean, they're actually talking about that.
[00:27:32.493 --> 00:27:45.804]  It's like, actually poison the river, dump poison everywhere, but then make everybody go, I've got my reusable bag, which they admit is just a post-industrial move to shut down our coal, our energy.
[00:27:45.804 --> 00:27:50.468]  I mean, when the city of Austin announced 80% tax hikes on many power users,
[00:27:51.772 --> 00:28:01.317]  Two weeks ago they said, well, it was actually on the news, radio and TV, playing clips of the city council, they said, hey, you're gonna pay more, it's for the earth, you're using too much power.
[00:28:01.317 --> 00:28:03.277]  But that's not even the reason!
[00:28:03.277 --> 00:28:14.603]  They allowed big mega-corporations to come in and shut down all the city-owned utilities, and smaller companies, just so they could then shut down their competition, and just jack up prices, and just say, hey, it's for the earth!
[00:28:16.954 --> 00:28:26.021]  Well, they have tax incentives on record to move General Motors factories to China and Brazil and Romania.
[00:28:26.021 --> 00:28:29.524]  Tens of billions of dollars of your bailout money to them.
[00:28:29.524 --> 00:28:30.585]  Publicly!
[00:28:30.585 --> 00:28:35.209]  To move out of the country and China gets three new coal plants a week, we get nothing.
[00:28:37.711 --> 00:28:51.536]  By the way, when Obama shut down that pipeline to bring oil from Canada to the U.S., it turns out Berkshire Hathaway has the train contract, Bloomberg reported, to ship the oil to the west coast of Canada and ship it to China.
[00:28:51.536 --> 00:28:54.016]  The globalists are shutting off our energy.
[00:28:54.016 --> 00:28:55.737]  They're not Americans.
[00:28:55.737 --> 00:28:57.477]  They're shutting America off.
[00:28:57.477 --> 00:28:58.858]  They own the investments overseas.
[00:29:01.491 --> 00:29:05.512]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:29:05.512 --> 00:29:08.753]  This is our last chance to not relive history.
[00:29:08.753 --> 00:29:13.554]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:29:13.554 --> 00:29:19.936]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:29:19.936 --> 00:29:22.177]  I think it's incumbent upon all of us
[00:29:22.717 --> 00:29:24.139]  Tim Geithner, Bernanke, they're arsonists!
[00:29:24.139 --> 00:29:25.300]  They're asking for more matches!
[00:29:25.300 --> 00:29:27.723]  And the Congress is saying, who do we make the check out to?
[00:29:41.621 --> 00:29:43.762]  Today seems like nobody does care.
[00:29:43.762 --> 00:29:48.905]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:29:48.905 --> 00:29:58.010]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:30:00.131 --> 00:30:01.452]  Hi, this is Alex Jones.
[00:30:01.452 --> 00:30:07.038]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:30:07.038 --> 00:30:12.063]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:30:12.063 --> 00:30:17.628]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:30:17.628 --> 00:30:22.313]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:30:22.833 --> 00:30:29.957]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:30:29.957 --> 00:30:31.078]  And here's the best part.
[00:30:31.078 --> 00:30:37.761]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:30:37.761 --> 00:30:40.963]  So visit them today at survivalseedbank.com.
[00:30:40.963 --> 00:30:43.184]  That's survivalseedbank.com.
[00:30:43.184 --> 00:30:44.125]  Or give them a call at 877-327-0365.
[00:30:44.125 --> 00:30:44.305]  That's 877-327-0365.
[00:30:51.969 --> 00:30:56.812]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:30:56.812 --> 00:31:00.013]  This is Alex Jones for SurvivalSeedBank.com.
[00:31:00.013 --> 00:31:04.156]  Did you ever think you'd be where you are, a decade into the 21st century?
[00:31:04.156 --> 00:31:08.298]  Record foreclosure rates for homes, if not yours, your neighbors.
[00:31:08.298 --> 00:31:17.743]  Thankful for the unemployment checks since you were laid off, and placing your child's name on the angel tree in hopes of a Christmas gift, along with thousands of other Americans.
[00:31:18.243 --> 00:31:21.485]  Did you ever think your future would feel this out of control?
[00:31:21.485 --> 00:31:26.687]  The fact is, in all this craziness, there's only one thing you can control.
[00:31:26.687 --> 00:31:28.228]  Your greatest dependency.
[00:31:28.228 --> 00:31:29.649]  Your food supply.
[00:31:29.649 --> 00:31:33.831]  Make 2012 the year you take control by getting prepared.
[00:31:33.831 --> 00:31:38.113]  eFoods Direct introduces the best way to build your food supply in the 21st century.
[00:31:39.073 --> 00:31:42.056]  Get a 21-day supply of food free with purchase.
[00:31:42.056 --> 00:31:43.758]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[00:31:43.758 --> 00:31:44.478]  Take back control in 2012.
[00:31:44.478 --> 00:31:48.082]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[00:31:48.082 --> 00:31:49.643]  Remember, you can bet your life on efoodsdirect.
[00:32:03.860 --> 00:32:05.121]  Tyranny is here.
[00:32:05.121 --> 00:32:08.663]  The grim future foretold in 1984 has become reality.
[00:32:08.663 --> 00:32:11.444]  It really says that the state is God.
[00:32:11.444 --> 00:32:17.148]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:32:17.148 --> 00:32:23.811]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[00:32:23.811 --> 00:32:29.795]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:32:29.795 --> 00:32:33.437]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[00:32:33.977 --> 00:32:38.261]  Prepare to enter the secretive world of emergency dictatorship.
[00:32:38.261 --> 00:32:44.206]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:32:44.206 --> 00:32:47.769]  It's only the beginning of the New World Order's hellish plan.
[00:32:47.769 --> 00:32:49.730]  The police state isn't coming.
[00:32:49.730 --> 00:32:50.851]  It's here.
[00:32:50.851 --> 00:32:57.657]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:33:01.147 --> 00:33:04.728]  Coast to Coast, direct from Austin.
[00:33:04.728 --> 00:33:08.050]  You're listening to the Alex Jones Broadcasting Network.
[00:33:08.050 --> 00:33:28.298]  See, you're brought up in school and you're taught everything's free market and when something's privatized, there's bids that are put out.
[00:33:30.138 --> 00:33:37.361]  And then companies go put out the bids, and whoever has the best price and the best quality, they get the government bid.
[00:33:37.361 --> 00:33:57.611]  No, the truth is, politicians are funded from the time that their city council people are even lower in the chain on boards, and the system comes and finds who is the most corrupt, and their wives get jobs at the companies they sell out to, their sons get jobs, their husbands get jobs,
[00:33:58.903 --> 00:34:09.289]  And many times now, they even insider trade and give government contracts directly at the state, local, and federal level to companies their family owns.
[00:34:09.289 --> 00:34:18.694]  And when they get caught in 2011-2012, I showed you the article last week, CBS News, Congress allowed to insider trade.
[00:34:18.694 --> 00:34:20.655]  Of course, I checked the law.
[00:34:20.655 --> 00:34:22.236]  It's totally illegal.
[00:34:22.236 --> 00:34:25.297]  Congress people went to jail for that 20 years ago.
[00:34:25.297 --> 00:34:26.418]  Not now they don't.
[00:34:28.328 --> 00:34:31.911]  It's a national security dictatorship.
[00:34:31.911 --> 00:34:34.693]  And you notice everything's circling the drain now.
[00:34:34.693 --> 00:34:36.695]  You notice suddenly the prosperity's leaving.
[00:34:36.695 --> 00:34:38.697]  You notice suddenly everything's going up in price.
[00:34:38.697 --> 00:34:42.720]  Because they're devaluing the dollar.
[00:34:42.720 --> 00:34:46.523]  Because they are shutting down all their competition.
[00:34:46.523 --> 00:34:49.386]  They're shutting down the market.
[00:34:49.386 --> 00:34:52.549]  I mean, I told you five years ago when the decisions were made and announced,
[00:34:53.513 --> 00:35:01.861]  Back when Bush was in, I said, if you live in Austin, Texas, it's one of the few cities that's been totally taken over by these people.
[00:35:01.861 --> 00:35:07.726]  Regardless of who even gets an office federally, you're going to be paying more for power because Austin signed on to the U.N.
[00:35:07.726 --> 00:35:13.912]  agreement to shut down power plants around it and to only let big globalist companies sell power.
[00:35:15.126 --> 00:35:20.410]  And so they go out with a straight face and say, the average person will only have a 40% increase.
[00:35:20.410 --> 00:35:22.471]  Last year it was 20.
[00:35:22.471 --> 00:35:25.173]  But some will have an 80% increase.
[00:35:25.173 --> 00:35:27.355]  And we need this for a budgetary shortfall.
[00:35:27.355 --> 00:35:28.536]  No.
[00:35:28.536 --> 00:35:29.156]  That's another lie.
[00:35:29.156 --> 00:35:32.839]  People just think that the money just goes to run the city.
[00:35:32.839 --> 00:35:37.162]  No, no, it goes, most of it goes to the company that's doing the service.
[00:35:37.162 --> 00:35:38.823]  It's not privatization.
[00:35:38.823 --> 00:35:43.727]  And then libertarians, many of them, aren't sophisticated enough to know the difference between a real privatization
[00:35:44.935 --> 00:35:49.459]  And a fascist insider crony capitalist scam.
[00:35:49.459 --> 00:36:03.670]  See, racketeering and organized crime is the standardization and legalization and is a global revolution by the criminal class against free humanity.
[00:36:03.670 --> 00:36:08.514]  And all I do is read their white papers, their books, their communiques, and it's all public.
[00:36:08.514 --> 00:36:13.178]  They operate like you are lobotomized idiots.
[00:36:15.171 --> 00:36:22.873]  Because they've taught in school and in this culture that it is a virtue not to care.
[00:36:22.873 --> 00:36:33.417]  That it is a virtue, I mean adults, people in business look at you like a weirdo if at dinner you try to bring up to them
[00:36:35.472 --> 00:36:40.655]  Power generation, and the history of electricity, and how markets work.
[00:36:40.655 --> 00:36:49.260]  Or, if you bring up to someone what sodium fluoride is bad for you, and they start laughing, and you say, no, no, let me pull up some studies for you.
[00:36:49.260 --> 00:36:51.201]  Let me explain sodium fluoride.
[00:36:51.201 --> 00:36:55.664]  You just type in sodium fluoride cancer, and you'll get major medical journals.
[00:36:55.664 --> 00:36:59.466]  They've known it for hundreds of years.
[00:36:59.466 --> 00:37:01.347]  And they just go, man, you're weird!
[00:37:01.347 --> 00:37:02.368]  You like no stuff!
[00:37:03.871 --> 00:37:15.817]  A lot of times people are like awe-inspired that someone knows about stocks and bonds, or someone knows about the periodic table, or that you know about anything.
[00:37:15.817 --> 00:37:19.839]  It's like you're a kook to be informed.
[00:37:19.839 --> 00:37:32.265]  Folks, our country was founded by people that were into speaking four or five languages, including Latin, and who discovered and harnessed electricity, Benjamin Franklin, and who
[00:37:33.732 --> 00:37:41.156]  I mean, all of them were inventors, and scientists, and into being incredibly intelligent, and they weren't showing off.
[00:37:41.156 --> 00:37:57.525]  You read a 1777, 1778 newspaper, I have a gigantic vocabulary, and can even speed read, and I have trouble reading an average newspaper, and literacy was higher in the 1770s than it is now.
[00:38:00.131 --> 00:38:01.452]  You know who the rock stars were?
[00:38:01.452 --> 00:38:03.153]  They were inventors.
[00:38:03.153 --> 00:38:04.674]  You know who the rock stars were?
[00:38:04.674 --> 00:38:06.315]  They were the scientists.
[00:38:06.315 --> 00:38:08.176]  And the public wanted to be like that.
[00:38:08.176 --> 00:38:10.797]  And the whole world marveled at the United States.
[00:38:10.797 --> 00:38:12.578]  Invented almost everything.
[00:38:12.578 --> 00:38:15.200]  And they weren't wimps either.
[00:38:15.200 --> 00:38:20.563]  Everyone was very polite, because if you slighted someone, they'd say, step outside.
[00:38:20.563 --> 00:38:25.226]  You want swords or pistols, pal?
[00:38:25.226 --> 00:38:28.928]  And if the person wouldn't retract the statement, they'd walk up and slap him across the face.
[00:38:29.980 --> 00:38:31.461]  And say, you will come outside.
[00:38:31.461 --> 00:38:41.466]  So I don't, you know, men nowadays think it's not manly to understand knowledge.
[00:38:41.466 --> 00:38:43.908]  There's nothing more manly.
[00:38:43.908 --> 00:38:45.749]  It's the essence of being a man.
[00:38:45.749 --> 00:38:48.490]  It's the essence of being a woman.
[00:38:48.490 --> 00:38:50.411]  It's the essence of being a human.
[00:38:50.411 --> 00:38:53.213]  It's the essence of an awake, conscious person.
[00:38:55.649 --> 00:39:00.672]  And ladies and gentlemen, I only give you a fraction of my knowledge, and it's all public source.
[00:39:00.672 --> 00:39:06.235]  If I told you my full understanding of this, I can see the entire architecture of the New World Order.
[00:39:06.235 --> 00:39:08.136]  I have immersed myself so deeply in it.
[00:39:08.136 --> 00:39:09.016]  I have studied them.
[00:39:09.016 --> 00:39:20.043]  And I'm here to tell those that serve it, even at high levels, most of you I've studied you were picked because you're competitive, you're highly intelligent, but you're compartmentalized.
[00:39:20.043 --> 00:39:21.263]  You're a specialist.
[00:39:21.263 --> 00:39:23.384]  I'm a general knowledge person.
[00:39:23.384 --> 00:39:24.125]  A wide spectrum.
[00:39:25.836 --> 00:39:28.198]  A full spectrum.
[00:39:28.198 --> 00:39:34.622]  You are signing on to something that is going to destroy you as well.
[00:39:34.622 --> 00:39:45.770]  This hyper, crazy, eugenics-dominant system is undoubtedly going to either destroy this species or bring us awfully close to it.
[00:39:45.770 --> 00:39:54.936]  And when you respond to the establishment with simple facts like, hey, we'd better look at what you're doing.
[00:39:56.638 --> 00:40:03.242]  In the case of weaponized viruses, and they giggle and laugh about it.
[00:40:03.242 --> 00:40:06.044]  I mean, Dick Cheney wrote public policy papers in 2000.
[00:40:06.044 --> 00:40:08.805]  One of them was rebuilding America's defenses.
[00:40:08.805 --> 00:40:10.266]  It's public.
[00:40:10.266 --> 00:40:12.927]  His type of building America's defense is white paper.
[00:40:12.927 --> 00:40:15.409]  And they say, we're getting the race-specific weapons ready.
[00:40:15.409 --> 00:40:17.510]  We got to have the media prepare the public for their use.
[00:40:20.589 --> 00:40:21.630]  No!
[00:40:21.630 --> 00:40:24.212]  And I usually attack the Austin American Statesman.
[00:40:24.212 --> 00:40:30.538]  One of three national papers that actually wrote editorials against it was the Austin American Statesman.
[00:40:30.538 --> 00:40:32.299]  So I got to commend that.
[00:40:32.299 --> 00:40:36.343]  Broken clocks are occasionally right, as you know, twice a day.
[00:40:36.343 --> 00:40:44.370]  But these people are so confident that that's going to be their downfall.
[00:40:45.819 --> 00:40:54.726]  And I've gone from hating the globalists and being disgusted by them to now I'm just bewildered in my knowledge that they're stunted.
[00:40:54.726 --> 00:41:06.016]  They're able to carry out these anti-human destructive activities, so they're in dominant position as psychopaths, sociopaths, twisted people.
[00:41:06.016 --> 00:41:07.697]  And I've studied civilization.
[00:41:07.697 --> 00:41:11.760]  In every culture, psychopaths, when they get in control, build
[00:41:13.362 --> 00:41:20.547]  Like a snail grows a certain type of shell or a plant, you know, goes towards the heat and the sun, it's a tropism.
[00:41:20.547 --> 00:41:25.651]  Ducks quack, sharks bite, fish swim, it's a tropism.
[00:41:25.651 --> 00:41:30.274]  Men fight, women preen, women love, women nurture.
[00:41:31.249 --> 00:41:32.610]  It's a tropism.
[00:41:32.610 --> 00:41:35.271]  And they build architectures.
[00:41:35.271 --> 00:41:58.940]  And now, with advanced technology, it's like a mutating architecture, but I see, like, Eskimo art, Inuit art, where it has the multi-face variant, every angle you look at it, I see all the past generations of it, and how it all intertwines, like a kaleidoscope, like a carousel, and every permutation, I'm able to predict now what they're gonna do.
[00:42:00.441 --> 00:42:04.863]  And they've got supercomputers that do it as well, and idiot savants that handle future predictive systems.
[00:42:04.863 --> 00:42:10.306]  They're on 50-year and 20-year and 10-year and overall 100-year programs.
[00:42:10.306 --> 00:42:12.347]  Zbigniew Brzezinski and other top globalists admit that.
[00:42:12.347 --> 00:42:22.412]  And now I can think of their program, once I discover a new piece of it, and use their NSA search engine panoptagon to look into what they're doing.
[00:42:22.412 --> 00:42:29.916]  And sure enough, what I have envisioned them doing, I will find word for word in their own public white papers, but from their twisted perspective.
[00:42:30.871 --> 00:42:32.732]  And it is, it is, it is unbelievable.
[00:42:32.732 --> 00:42:46.902]  I mean, I, I cannot even begin to describe to you, ladies and gentlemen, that what we're seeing is the formation of a truly false artificial habitat that the globalists have built for the general public.
[00:42:46.902 --> 00:42:56.649]  That is a, that is a slow, straitjacket, boa constrictor kill grid, but I can see the permutations within it, the blowback on the elite and the rest of it.
[00:42:56.649 --> 00:42:57.570]  It's going to kill everybody.
[00:43:00.754 --> 00:43:07.399]  When you're out on the road, the last place you want to be is on the road.
[00:43:07.399 --> 00:43:12.543]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:43:12.543 --> 00:43:21.269]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[00:43:21.269 --> 00:43:27.634]  They sew pride in every stitch, guarantee you'll love the way they fit.
[00:43:29.639 --> 00:43:34.341]  They put a diamond gusset in the crotch, where you need it most.
[00:43:34.341 --> 00:43:38.183]  Blue diamond gussets, got it.
[00:43:38.183 --> 00:43:39.424]  Others don't.
[00:43:39.424 --> 00:43:41.565]  We turn jeans inside out.
[00:43:41.565 --> 00:43:43.346]  Diamond gusset jeans.
[00:43:43.346 --> 00:43:46.247]  Made in the USA with unparalleled quality.
[00:43:46.247 --> 00:43:52.871]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:43:52.871 --> 00:43:55.572]  Order yours at gusset.com.
[00:43:55.572 --> 00:43:57.933]  Diamond gusset jeans, got it.
[00:43:57.933 --> 00:43:58.434]  Others don't.
[00:43:59.977 --> 00:44:04.520]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:44:04.520 --> 00:44:05.441]  Number one.
[00:44:05.441 --> 00:44:08.863]  New climate legislation could easily double or triple your electric bill.
[00:44:08.863 --> 00:44:09.724]  Number two.
[00:44:09.724 --> 00:44:14.607]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:44:14.607 --> 00:44:15.367]  It's true.
[00:44:15.367 --> 00:44:20.231]  Total government control of electricity in the name of smart grid technology is coming.
[00:44:20.231 --> 00:44:21.051]  Number three.
[00:44:21.051 --> 00:44:24.653]  In some areas of the country, the power grid is dangerously overloaded.
[00:44:24.653 --> 00:44:28.356]  And now, new socialist legislation is only compounding the problem.
[00:44:28.536 --> 00:44:29.337]  Number 4.
[00:44:29.337 --> 00:44:32.099]  Dangerous weather is always a threat to local grids.
[00:44:32.099 --> 00:44:35.782]  Every year, thousands of families lose their power from weather-related outages.
[00:44:35.782 --> 00:44:36.583]  Number 5.
[00:44:36.583 --> 00:44:40.727]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:44:40.727 --> 00:44:45.491]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:44:45.771 --> 00:44:49.935]  You can get more information at www.mysolarbackup.com.
[00:44:49.935 --> 00:44:51.737]  That's mysolarbackup.com.
[00:44:51.737 --> 00:44:53.999]  Remember, the government doesn't own the sun.
[00:44:53.999 --> 00:44:56.322]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:45:00.902 --> 00:45:02.603]  Hi folks, this is Alex Jones.
[00:45:02.603 --> 00:45:07.925]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:45:07.925 --> 00:45:09.445]  Saving means to make money.
[00:45:09.445 --> 00:45:18.229]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:45:18.969 --> 00:45:26.511]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:45:26.511 --> 00:45:34.513]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:45:34.513 --> 00:45:41.895]  If you want something better, if you want something you've never had before, you've had to do something you've never done before, getting a free catalog is easy by calling 800-340-7091.
[00:45:44.696 --> 00:45:47.901]  Or see Calvin on the web at 5starsoap.com.
[00:45:47.901 --> 00:45:50.105]  Take charge of your health now by calling 800-340-7091.
[00:45:50.105 --> 00:45:51.507]  Or see Calvin on the web at 5starsoap.com.
[00:46:00.726 --> 00:46:04.750]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:46:04.750 --> 00:46:07.993]  This is our last chance to not relive history.
[00:46:07.993 --> 00:46:12.797]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[00:46:12.797 --> 00:46:19.183]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[00:46:19.183 --> 00:46:21.426]  I think it's incumbent upon all of us
[00:46:21.946 --> 00:46:22.246]  Tim Geithner?
[00:46:22.246 --> 00:46:22.766]  Bernanke?
[00:46:22.766 --> 00:46:23.447]  They're arsonists!
[00:46:23.447 --> 00:46:24.687]  They're asking for more matches!
[00:46:24.687 --> 00:46:26.968]  And the Congress is saying, who do we make the check out to?
[00:46:40.854 --> 00:46:42.715]  Today seems like nobody does care.
[00:46:42.715 --> 00:46:48.139]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:46:48.139 --> 00:47:01.189]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:47:01.189 --> 00:47:04.771]  Coast to Coast, direct from Austin.
[00:47:04.771 --> 00:47:07.973]  You're listening to the Alex Jones Broadcasting Network.
[00:47:12.833 --> 00:47:16.394]  Crashing through the lies and disinformation.
[00:47:16.394 --> 00:47:25.217]  It's Alex Jones on the GCN Radio Network.
[00:47:25.217 --> 00:47:28.358]  Okay, we are back, ladies and gentlemen.
[00:47:28.358 --> 00:47:36.601]  If you're a new listener, I would suggest that you go online, you can buy the DVDs at InfoWars.com and watch them in high quality.
[00:47:36.601 --> 00:47:41.803]  But if not, they're all free on thousands of video services.
[00:47:42.777 --> 00:47:49.623]  Endgame, Terror Storm, or you can go to some of my newer films like Obama Deception, Fall of the Republic.
[00:47:49.623 --> 00:47:56.169]  You can watch films I made 13, 14, 15 years ago, Police State 2000, America Destroyed by Design.
[00:47:56.169 --> 00:48:05.258]  Go watch one of those films that were seen as off the charts insane at the time, and then now look at
[00:48:06.633 --> 00:48:07.715]  The way we live.
[00:48:07.715 --> 00:48:10.279]  People see these films today and are blown away.
[00:48:10.279 --> 00:48:12.523]  They say, my gosh, this guy predicted everything.
[00:48:12.523 --> 00:48:13.785]  I didn't predict anything.
[00:48:15.501 --> 00:48:21.443]  The social engineers... See, this planet isn't run by the best-looking.
[00:48:21.443 --> 00:48:25.824]  It isn't run by the person that's the smartest at building the best computer chip.
[00:48:25.824 --> 00:48:31.126]  It's run at the people that know how to use government and systems to take control of that.
[00:48:31.126 --> 00:48:38.528]  It's run by Ponzi scheme operators who learned how to get people to accept their fiat money.
[00:48:38.528 --> 00:48:44.910]  And once private banks get control of your country and can issue the currency like the private Federal Reserve, it's over.
[00:48:46.323 --> 00:48:48.604]  People like, well, why do they want to wreck the economy then?
[00:48:48.604 --> 00:48:52.084]  Because they want to consolidate it.
[00:48:52.084 --> 00:49:02.267]  Because the globalists made a deal with the Chinese and the Chinese communists took the deal to use their population as slaves, to reduce their population as part of the eugenics agreement.
[00:49:02.267 --> 00:49:08.708]  They sent Ambassador George Herbert Walker Bush over there, who'd run the Native American program in the 70s.
[00:49:08.708 --> 00:49:11.068]  He was a rock star of eugenicists.
[00:49:11.068 --> 00:49:13.089]  He got over half the Native Americans sterilized.
[00:49:13.857 --> 00:49:18.138]  Just type in Native American sterilized at reservations 1970s.
[00:49:18.138 --> 00:49:32.681]  So they sent him to China before Nixon went and they publicly said put in a one-child policy, reduce your population, we will ship all the industry here and in turn our plan is to leverage out all free market competition and drive down wages there.
[00:49:32.681 --> 00:49:34.642]  We want an impoverished controlled population.
[00:49:35.262 --> 00:49:36.142]  And now you hear that.
[00:49:36.142 --> 00:49:37.663]  Oh, austerity's cool.
[00:49:37.663 --> 00:49:41.325]  You go to Whole Foods, there's all these magazines about how cool it is to be poor.
[00:49:41.325 --> 00:49:43.005]  How cool it is to have nothing.
[00:49:43.005 --> 00:49:44.966]  How great it is to pay more for your power bill.
[00:49:44.966 --> 00:49:50.508]  I mean, our own city council, where I'm broadcasting you to from Austin, said, hey, we want to massively increase your power.
[00:49:50.508 --> 00:49:51.629]  It's for the earth.
[00:49:51.629 --> 00:49:55.810]  No, it's for scumbag criminals that have taken control.
[00:49:55.810 --> 00:49:57.291]  It's called austerity.
[00:49:57.291 --> 00:50:00.552]  It's done in every third world country by the IMF and World Bank.
[00:50:00.552 --> 00:50:01.893]  Holding companies for the globalists.
[00:50:03.786 --> 00:50:07.109]  And so they're able to shut you down.
[00:50:07.109 --> 00:50:09.932]  The real power is in monopolies.
[00:50:09.932 --> 00:50:13.055]  The real power is in the green police coming in your house.
[00:50:13.055 --> 00:50:27.649]  They're not going to get in trouble for a big company, you know, with Bill Gates owning Monsanto, with corn that produces its own pesticide where the bugs die if they eat it, but then they just say it's safe for you to eat, but causes organ failure and all the studies with the rats.
[00:50:29.278 --> 00:50:30.739]  That's not an environmental problem.
[00:50:30.739 --> 00:50:32.081]  No, no, no, no, no, no.
[00:50:32.081 --> 00:50:36.825]  The carbon dioxide you exhale, that's the problem, and you're the problem.
[00:50:36.825 --> 00:50:41.249]  You can pull Bill Gates up saying, humans are bad because they exhale carbon dioxide.
[00:50:41.249 --> 00:50:42.650]  TED TV.
[00:50:42.650 --> 00:50:43.711]  Pull it up.
[00:50:43.711 --> 00:50:45.373]  It's all over the place.
[00:50:45.373 --> 00:50:47.435]  Bill Gates admits they're reducing population.
[00:50:47.435 --> 00:50:48.396]  Type it in.
[00:50:48.396 --> 00:50:49.016]  Watch him.
[00:50:49.016 --> 00:50:54.721]  Bill Gates says it's, that, what do they call it, that death panels are real.
[00:50:55.939 --> 00:50:57.461]  Bill Gates calls for death panels.
[00:50:57.461 --> 00:50:58.582]  That's the name of the video.
[00:50:58.582 --> 00:50:59.543]  Go watch it!
[00:50:59.543 --> 00:51:03.367]  He's just one of these little sickos that think of you as dumb animals.
[00:51:03.367 --> 00:51:03.968]  And you know what?
[00:51:03.968 --> 00:51:07.692]  When you act like it, that only validates what they're saying and doing.
[00:51:07.692 --> 00:51:08.853]  But here's the deal.
[00:51:08.853 --> 00:51:10.294]  I'm not a dumb animal.
[00:51:10.294 --> 00:51:11.656]  I know what you're doing.
[00:51:11.656 --> 00:51:15.160]  And I'm not an immoral, control-freak scumbag, and I'm not going to join you.
[00:51:16.437 --> 00:51:18.979]  Even though there's been entrees into that many times.
[00:51:18.979 --> 00:51:20.640]  You can kill me right now.
[00:51:20.640 --> 00:51:22.862]  I will never join you.
[00:51:22.862 --> 00:51:25.143]  I will never sign on to what you do.
[00:51:25.143 --> 00:51:26.644]  I will never commit suicide either.
[00:51:26.644 --> 00:51:29.286]  I love life so much, I'm ready to lay my life down.
[00:51:29.286 --> 00:51:29.847]  You got that?
[00:51:31.414 --> 00:51:33.535]  It's not just for my children.
[00:51:33.535 --> 00:51:38.657]  I love everybody's children so much that I've signed my whole family onto this, and I'm fearless.
[00:51:38.657 --> 00:51:40.838]  Whatever comes, I'm in God's hands.
[00:51:40.838 --> 00:51:44.260]  You can't threaten me because I am beyond rhythm.
[00:51:44.260 --> 00:51:52.563]  I have seen reality, I have seen what you're doing, and I want humanity to survive and thrive, and I'm not going to be part of what you're doing.
[00:51:52.563 --> 00:51:56.565]  And to all of you listening out there, ladies and gentlemen, you know in your gut I'm right.
[00:51:57.335 --> 00:51:58.617]  And your gut is not your gut.
[00:51:58.617 --> 00:52:05.307]  Your gut is your subconscious, conservatively, 100 times, or more, powerful than your conscious mind.
