[00:00:03.865 --> 00:00:04.125]  We're good.
[00:30:20.556 --> 00:30:25.698]  Shouldn't we be encouraging fracking since it can lead to us discovering natural gas?
[00:30:26.859 --> 00:30:40.885]  Well, no, because the operation of fracking, first of all, is... I'm not against private industries going in and getting natural resources and everything like that, but what I am against is fracking because of the fact that, number one, they don't even know what they're doing.
[00:30:41.685 --> 00:30:45.687]  As Bloomberg admits, there's really, quote, no guidelines on what they're doing.
[00:30:46.127 --> 00:30:48.748]  There's not even really any laws or systems.
[00:30:48.908 --> 00:30:55.849]  The EPA has admitted in a rather joke statement that, yeah, it's causing cancer, it's causing serious problems, but, you know, we're going to look into it.
[00:30:56.189 --> 00:30:58.330]  They just have no regulations whatsoever.
[00:30:58.450 --> 00:31:01.091]  Here are some of the chemicals that they use in fracking.
[00:31:01.691 --> 00:31:07.032]  Diesel, formaldehyde, formaldehyde, of course, is a known carcinogen, and lead.
[00:31:07.692 --> 00:31:16.877]  They shoot water with diesel, formaldehyde, and lead in millions and millions of gallons, super high pressured, into the core of the earth, essentially.
[00:31:17.197 --> 00:31:21.380]  Not necessarily, not literally, but they're shooting underneath, you know, miles and miles deep.
[00:31:22.260 --> 00:31:22.961]  Shooting off this...
[00:31:23.661 --> 00:31:27.824]  Chemical water, chemical slew, it's not even really chemical water, it's chemical soup.
[00:31:28.304 --> 00:31:40.071]  And they're shooting it and destroying the groundwater supplies so that when you go, and a lot of people are having this happen to them, and turn on your tap water and put a match or a lighter to it, it'll light up.
[00:31:40.371 --> 00:31:45.375]  Or the well water they're getting is causing, apparently, just some of the initial
[00:31:46.155 --> 00:31:54.060]  Issues that are going along with this are lingering rashes, nosebleeds, and respiratory trauma just within a couple days of drinking this stuff.
[00:31:54.881 --> 00:32:03.727]  Now, if obviously that's quite concerning, but if this is so bad, why would you support, for example, the private sector participating in fracking?
[00:32:04.560 --> 00:32:05.260]  No, no, no.
[00:32:05.420 --> 00:32:07.961]  I don't support the private sector participating in fracking.
[00:32:08.041 --> 00:32:17.965]  I'm saying I'm not against any private industries going in and getting natural resources in a responsible and serious way that doesn't actually damage the environment.
[00:32:18.945 --> 00:32:20.006]  Fracking is not good.
[00:32:20.246 --> 00:32:21.366]  Fracking should be stopped.
[00:32:21.606 --> 00:32:24.947]  And the overall implications are much greater than health concerns as well.
[00:32:25.368 --> 00:32:29.229]  I do normally cover health, but this is such a big issue it covers the entire globe.
[00:32:29.849 --> 00:32:31.650]  What we're looking at now is this
[00:32:32.350 --> 00:32:40.035]  Six fold increase in earthquakes according to the Bloomberg report just in the Louisiana area and where other fracking sites are.
[00:32:40.396 --> 00:32:44.418]  So we're talking about 600% increase in earthquakes just in the fracking area.
[00:32:44.919 --> 00:32:49.342]  And when you actually look at how these North American plates work,
[00:32:49.842 --> 00:33:00.590]  All the fracking sites are generally along the edge of the plate, which means it could be potentially damaging the plate system, which could lead to horrendous earthquakes.
[00:33:00.950 --> 00:33:09.496]  If we see already a 600% increase in just the fracking areas, which are damaging the plates, ultimately it could lead to an 8.0 magnitude earthquake or greater.
[00:33:09.896 --> 00:33:13.879]  And I'm not saying that's going to happen, but there's no reason to keep this unchecked.
[00:33:14.660 --> 00:33:17.142]  Even the EPA admits and others that we should look into this.
[00:33:17.222 --> 00:33:23.208]  Of course, they do nothing about it because the mega industries are making millions upon billions of dollars from doing this.
[00:33:23.888 --> 00:33:27.992]  Now, natural gas seems to be a boon for the United States.
[00:33:28.032 --> 00:33:30.314]  You know, it could resolve our energy issues.
[00:33:30.795 --> 00:33:32.416]  Is there a safe way of doing this?
[00:33:32.476 --> 00:33:34.879]  Is there a safe way of discovering natural gas?
[00:33:36.328 --> 00:33:41.552]  Well, there likely is, but the fact of the matter is they don't really care and they don't really have looked into it.
[00:33:41.813 --> 00:33:47.277]  They just went and went ahead and said, OK, let's do this the most extreme way possible to make the most amount of profits.
[00:33:47.297 --> 00:33:53.582]  Like I said, diesel and formaldehyde shooting in and just destroying the foundation, causing sinkholes.
[00:33:54.103 --> 00:33:57.446]  And the more and more sinkholes are popping up everywhere this is happening.
[00:33:58.422 --> 00:34:03.566]  And leaking radiation and radon gas into the atmosphere is at really unknown levels.
[00:34:04.086 --> 00:34:06.848]  So, yes, I think there could be a safe way to do it.
[00:34:07.188 --> 00:34:12.772]  It would have to be heavily researched, and it would have to go through some checks and balances, but this is certainly not the right way to do it.
[00:34:13.112 --> 00:34:15.694]  Now let's talk about these massive sinkholes.
[00:34:15.794 --> 00:34:25.480]  In the article that you posted today, it's on Infowars.com, but also NaturalSociety.com, you said that some of these sinkholes were apocalyptic in size.
[00:34:26.161 --> 00:34:27.942]  What states have these sinkholes?
[00:34:28.822 --> 00:34:32.363]  Well, the most notable ones now are Ohio and Louisiana.
[00:34:32.923 --> 00:34:36.545]  But what's interesting about the Louisiana sinkhole is it just keeps growing.
[00:34:36.625 --> 00:34:39.465]  It just keeps getting bigger and bigger.
[00:34:40.126 --> 00:34:46.808]  And then when we tie it back, and here's why we call it apocalyptic, and I don't mean that it's the end of the world because of sinkholes, certainly not.
[00:34:46.928 --> 00:34:51.729]  I'm just saying that a lot of people are literally calling them apocalyptic because of what they represent.
[00:34:51.769 --> 00:34:54.430]  They represent major geochanges in the Earth.
[00:34:54.810 --> 00:34:59.454]  And what's happening is we're finding these random explosions everywhere near fracking sites.
[00:34:59.534 --> 00:35:01.135]  We're finding homes blowing up.
[00:35:02.075 --> 00:35:15.545]  Looking back at the Indiana incident, I don't know if you remember that or the listeners remember that, basically what we saw with Indiana was 7,139 CPM radiation without warning, when the average is between 5 and 6.
[00:35:15.606 --> 00:35:18.167]  So we're talking hundreds of times larger.
[00:35:19.188 --> 00:35:19.468]  I think
[00:35:38.823 --> 00:35:40.264]  Multiple explosions as well.
[00:35:41.345 --> 00:35:47.570]  And EPA says this is an important first indication there are potential problems with fracking that can impact domestic water wells.
[00:35:48.511 --> 00:35:53.755]  It's, I think, a clarion call to industry to make sure they take a great deal of care in their drilling practices.
[00:35:54.136 --> 00:35:56.577]  When hit with all this, what's with all the explosions?
[00:35:56.618 --> 00:35:57.358]  What's with everything?
[00:35:57.398 --> 00:35:58.359]  What's with all the health concerns?
[00:35:58.379 --> 00:36:00.581]  They said, yeah, it could be damaging the water.
[00:36:01.101 --> 00:36:03.643]  But no one's even looking at the overall piece.
[00:36:03.763 --> 00:36:04.504]  It's like a puzzle.
[00:36:04.544 --> 00:36:06.485]  You have to look at each story and piece it together.
[00:36:06.505 --> 00:36:08.107]  And that's why not a lot of people know about this.
[00:36:08.669 --> 00:36:11.050]  Now, how are local residents responding to this?
[00:36:12.390 --> 00:36:14.371]  Well, a lot of them are being forced to evacuate.
[00:36:15.172 --> 00:36:23.875]  As the Huffington Post says in an article I just read a while ago, that the Louisiana residents shouldn't expect to be returning home anytime soon.
[00:36:24.275 --> 00:36:27.896]  Because basically, the sinkhole gets bigger and bigger and swallows everything whole.
[00:36:28.076 --> 00:36:29.237]  Homes, trees, everything.
[00:36:30.057 --> 00:36:30.398]  Okay.
[00:36:30.798 --> 00:36:37.446]  Now, your article also mentions that this could reawaken the New Madrid fault line.
[00:36:38.146 --> 00:36:39.047]  Tell us a little bit about that.
[00:36:39.068 --> 00:36:41.951]  I think it encompasses that fault line about seven or eight states?
[00:36:43.152 --> 00:36:43.393]  Correct.
[00:36:43.433 --> 00:36:44.894]  Like I was saying, it's basically
[00:36:46.069 --> 00:36:54.914]  The issue here is that the tectonic plates are along the lines of where they're doing all this fracking, and they're disrupting, essentially, the natural order of things, as you could say.
[00:36:55.115 --> 00:37:02.359]  They're going in, like I said, with the high-pressured water, and they're messing up the lower levels of the Earth miles and miles deep, and causing these acre-wide sinkholes.
[00:37:02.719 --> 00:37:06.642]  And the concept here is that, basically, through disrupting
[00:37:07.302 --> 00:37:08.223]  We're good to go.
[00:37:34.071 --> 00:37:34.371]  Okay.
[00:37:34.872 --> 00:37:42.559]  Now, I've actually, you know, this could be an increase in earthquakes, is what you're, we could see an increase in earthquakes, is what you mentioned in your article.
[00:37:43.240 --> 00:37:50.107]  I keep on hearing about these small little earthquakes that are taking place in the Northeast, and I mean, could that be related to fracking and what's going on here?
[00:37:50.607 --> 00:37:54.911]  Yeah, there's a way to look at the mass amount of earthquakes that are going along these areas.
[00:37:54.931 --> 00:37:56.933]  And like I said, it's not speculation.
[00:37:56.993 --> 00:38:01.698]  Actually, Bloomberg says that there is a six-fold increase in earthquakes in the fracking areas.
[00:38:02.138 --> 00:38:03.920]  I mean, it's been documented pretty heavily.
[00:38:04.281 --> 00:38:06.142]  So there is an increase in earthquakes.
[00:38:06.923 --> 00:38:13.707]  In the fracking areas, the real question is, will that mean an increase in earthquakes, big, you know, on a greater scale?
[00:38:13.727 --> 00:38:15.928]  Will it actually mess up the New Madrid fault line?
[00:38:16.488 --> 00:38:18.269]  Will North American plates be affected?
[00:38:18.549 --> 00:38:26.393]  And then that turns from just, oh yeah, you know, 5.0 magnitude earthquakes here and there from the fracking sites, to a massive 8.0 that would strike the West Coast.
[00:38:27.494 --> 00:38:30.815]  Now, is the President or Congress doing anything about this?
[00:38:30.935 --> 00:38:34.157]  Are they commenting on this situation?
[00:38:35.120 --> 00:38:35.440]  Not really.
[00:38:35.460 --> 00:38:46.246]  There's been a lot of activity by activists because if you think about it, if you live somewhere and fracking is going on and you turn your tap water on and it smells like diesel fuel and you're drinking formaldehyde, you're going to do something about it.
[00:38:46.346 --> 00:38:48.688]  Or if your house got sucked into a sinkhole or blown up.
[00:38:49.028 --> 00:38:51.770]  So there's a lot of people that are really, really passionate about this.
[00:38:52.110 --> 00:38:59.154]  Just from posting it myself, I noticed so many people were sharing it and sending me emails thanking me so much for even talking about it because no one talks about it.
[00:38:59.554 --> 00:39:06.436]  Because these people are affected, but it seems that virtually no one in the political realm is speaking up about it to a real extent.
[00:39:07.317 --> 00:39:14.719]  Now, you know, this is kind of, we've been talking about this, but very briefly, because some people watching this may not even know what fracking is.
[00:39:14.779 --> 00:39:16.219]  They're like, what is that?
[00:39:16.259 --> 00:39:17.540]  Just briefly describe what that is.
[00:39:18.331 --> 00:39:18.551]  All right.
[00:39:19.372 --> 00:39:22.093]  So I've described it a little bit before, but I'll describe it once again.
[00:39:22.373 --> 00:39:26.216]  So they go in with millions and millions of gallons of chemical soup.
[00:39:26.776 --> 00:39:30.918]  And I described it as chemical water before, but I'm going to go ahead and say that's a more accurate description.
[00:39:31.298 --> 00:39:34.640]  And once again, it contains diesel, formaldehyde, and lead.
[00:39:35.061 --> 00:39:39.203]  So they go in and they shoot underneath the earth miles, miles, miles deep.
[00:39:39.683 --> 00:39:45.006]  They shoot out the natural gas producers to essentially harvest the natural gas.
[00:39:45.346 --> 00:39:47.788]  And what that does is it can cause a sinkhole
[00:39:48.248 --> 00:39:48.449]  We're good.
[00:39:55.678 --> 00:40:01.400]  Or if you're thinking about a shed or something like that, if you dig underneath all the dirt around the shed, the shed will fall in.
[00:40:01.420 --> 00:40:05.301]  Well, that's basically what's happening with a sinkhole in elementary terms.
[00:40:06.301 --> 00:40:21.226]  And not only is the sinkhole expanding in Louisiana, in Idaho, and other places, but it's turning into a much greater concern, as I've mentioned, because fracking is happening all around the country, all around the world, and the earthquake amounts are increasing.
[00:40:21.946 --> 00:40:24.167]  Now, what can viewers do to help the
[00:40:25.089 --> 00:40:28.030]  I don't want to call it anti-fracking movement, but you understand what I mean.
[00:40:28.070 --> 00:40:29.590]  What can they do to help your cause?
[00:40:30.350 --> 00:40:35.312]  Well, first of all, virtually nobody knows about fracking and what it does.
[00:40:35.332 --> 00:40:38.532]  A lot of people I know about, oh, I've heard about fracking, but they don't really know what it's doing.
[00:40:38.572 --> 00:40:39.753]  They don't know about the sinkholes.
[00:40:40.553 --> 00:40:45.234]  For example, I posted on Facebook before, has anyone heard of these Louisiana sinkholes?
[00:40:45.294 --> 00:40:45.934]  You know, blah, blah.
[00:40:46.454 --> 00:40:48.235]  Everyone said, no, I've never heard about this in my entire life.
[00:40:48.315 --> 00:40:49.115]  And these are people that are
[00:40:49.475 --> 00:40:50.015]  Super weak.
[00:40:50.035 --> 00:40:56.139]  These are people that read InfoWars.com, read my site, read Natural News, everything, and they didn't even hear about these sinkholes.
[00:40:56.179 --> 00:41:01.642]  So the first thing to do is to start generating some awareness about it, and then start looking into it for yourself.
[00:41:01.723 --> 00:41:03.283]  Everyone should formulate their own opinions.
[00:41:03.323 --> 00:41:04.164]  What's going on here?
[00:41:04.204 --> 00:41:07.386]  Because a lot of things you have to put the puzzle pieces together, like I said.
[00:41:07.826 --> 00:41:14.110]  Outside of that, you can start generating some awareness and contacting your politicians in the area, but chances are they're not going to really do anything.
[00:41:14.390 --> 00:41:18.873]  So unless there's a real critical mass behind it, then I don't think anything's going to be done about it.
[00:41:19.488 --> 00:41:24.590]  Now Mr. Gucciardi, in the last two minutes that we have, is there anything else you'd like to relay to the public?
[00:41:25.911 --> 00:41:32.533]  Well yeah, I think the fact of the matter is that this is only here because we've allowed it to an extent.
[00:41:33.013 --> 00:41:41.357]  We put up with so much crap basically going on with our food supply and everything else that it's only logical that these companies would take advantage of this and go in and just
[00:41:42.177 --> 00:41:45.240]  Basically cause turmoil for their profits.
[00:41:45.280 --> 00:41:56.410]  So the best thing to do is to be prepared for the future by putting your foot down and basically saying we're not going to take this anymore and we're not going to have our lands destroyed by these greedy corporations that are government-backed.
[00:41:57.510 --> 00:41:59.712]  Well, Mr. Gucciardi, thank you so much for your time.
[00:41:59.792 --> 00:42:02.875]  We really appreciate the fact that you're making the public aware of this.
[00:42:03.776 --> 00:42:07.459]  And thank you once again for being a part of our show here tonight.
[00:42:07.479 --> 00:42:08.360]  We really appreciate it.
[00:42:08.820 --> 00:42:09.661]  Thanks a lot for having me on.
[00:42:10.965 --> 00:42:18.770]  And speaking of health, we're now going to go to part one of a five-part interview series that's going to be aired throughout this whole week.
[00:42:19.210 --> 00:42:25.274]  It features pharmacist Ben Fuchs, and he's going to be interviewing Dr. Joel Wallach.
[00:42:25.654 --> 00:42:32.958]  Both of these men are pioneers in the nutritional health field, and they're going to be talking about a lot of important topics pertaining to our health.
[00:42:33.318 --> 00:42:36.040]  So let's go to part one of this dynamic interview.
[00:42:43.629 --> 00:42:53.317]  Hey there, I'm Pharmacist Ben, and I am so proud and honored to be talking to this gentleman sitting by my side here, Dr. Wallach.
[00:42:53.337 --> 00:42:55.880]  I've known him for going on 15 years.
[00:42:56.400 --> 00:43:06.849]  I got a tape in the mail, like a lot of folks, Dead Doctors Don't Lie, back in the mid-90s, and then I had the incredible opportunity of getting to see Dr. Wallach, and since then,
[00:43:08.090 --> 00:43:17.280]  He never ceases to amaze me and I'm really, really excited to get to, not only for me to be getting to talk to him, but also for you guys to get to hear what Dr. Wallach has to say.
[00:43:18.453 --> 00:43:20.674]  With that, Doc Wallach, thank you.
[00:43:20.874 --> 00:43:21.514]  Well, thank you.
[00:43:21.534 --> 00:43:22.514]  I appreciate you.
[00:43:22.894 --> 00:43:24.594]  Good to see you and good to be here with you.
[00:43:25.035 --> 00:43:28.275]  Why don't you tell the listeners a little bit about how you started.
[00:43:28.315 --> 00:43:39.618]  You've got a great story about how you started to get involved with nutrition as a farm boy, how you noticed things with the animals, and how you had a personal connection with nutritional supplementation, how it worked out for you.
[00:43:40.481 --> 00:43:46.107]  I'd like to do that, Pharmacist Ben, but I'll tell you what, before we do that, how about you tell us a little bit about Pharmacist Ben?
[00:43:46.207 --> 00:43:47.028]  About Pharmacist Ben?
[00:43:47.529 --> 00:43:51.493]  Alright, well, Pharmacist Ben started his pharmacy career in 1986.
[00:43:51.573 --> 00:44:01.905]  In pharmacy school, a lot of people don't realize this, but we study a little bit about nutrition, but we study nutrition in terms of how nutrients are medicines, and we study
[00:44:02.125 --> 00:44:02.966]  I think so.
[00:44:19.218 --> 00:44:22.980]  At the point of death itself, we don't die of what it says on our death certificate.
[00:44:23.100 --> 00:44:26.861]  We die because some tissue system somewhere, some organ system somewhere is not being fed.
[00:44:26.901 --> 00:44:29.622]  So we literally die of nutritional deficiencies.
[00:44:29.662 --> 00:44:40.487]  In pharmacy school, I was studying how vitamin A deficiency was connected to night blindness and vitamin C deficiency is connected to circulatory problems.
[00:44:41.147 --> 00:44:46.814]  And on the other hand, I was studying how prescription drugs were toxic and how they had side effects.
[00:44:46.834 --> 00:44:49.337]  I remember one time we watched a movie on beta blockers.
[00:44:49.858 --> 00:44:53.002]  These are drugs that stop the heart from working in order to lower blood pressure.
[00:44:53.522 --> 00:45:00.190]  And this was a movie put out by Ayers for their new drug Indoral, and it was going to revolutionize the hypertension business.
[00:45:00.851 --> 00:45:09.482]  And I remember the movie was an hour long, 15 minutes about how revolutionary their drug was, and 45 minutes was some guy reading the side effects of the new drug.
[00:45:09.502 --> 00:45:11.405]  45 minutes, I'm telling you, reading the side effects.
[00:45:11.825 --> 00:45:15.670]  So I got the idea that we got a real big problem in this country in terms of healthcare.
[00:45:16.531 --> 00:45:26.953]  And the more I studied, the more I got into it, the more I realized that if we could just get nutrients in the hands of people, if we could just get people to start taking nutritional supplementation, we could do a lot of good.
[00:45:27.013 --> 00:45:38.696]  So I started practicing in my pharmacy using essential fatty acids to help people with their skin, essential fatty acids to help women with their menstrual cramps, B vitamins to help lower blood pressure and lo and behold, as I'm sure you know,
[00:45:39.496 --> 00:45:40.557]  The results were tremendous.
[00:45:41.078 --> 00:45:53.569]  So from the get-go almost, I realized as a young pharmacist that we could be using nutritional supplements instead of using medicines and we could be helping a heck of a lot more people and we could be saving a lot of money on top of that.
[00:45:54.169 --> 00:45:56.632]  Then when I heard your message, I was all over it.
[00:45:56.812 --> 00:46:01.036]  I got that tape in the mail, Dead Doctors Don't Lie, and I was like, who is this guy?
[00:46:01.576 --> 00:46:07.981]  And I listened to it and I listened to it and I gotta tell you, I stole some of your ideas and I went out and I started talking to folks using some of your ideas.
[00:46:08.561 --> 00:46:14.546]  And then one day I was working out in the gym and I met a guy and we were talking and I said, you have to hear this tape, Dead Doctors Don't Lie.
[00:46:14.566 --> 00:46:17.048]  He said, oh my God, I know Dr. Wallach.
[00:46:17.348 --> 00:46:21.792]  And it turns out that this guy knew our mutual friend Robert, Robert Snook.
[00:46:22.532 --> 00:46:32.907]  And long story short, he took me to one of your talks, I listened to one of your talks, and I was a believer and a follower, and that's how I got involved with Young Jeopardy, and that's how I got involved with you.
[00:46:33.688 --> 00:46:36.733]  So in any case, now I want to talk about you.
[00:46:37.734 --> 00:46:42.355]  And your story's very interesting, how you started with nutritional supplementation.
[00:46:42.475 --> 00:46:51.458]  I started, it was already the 1980s, so there were already people who were understanding that vitamin C and the B-complex and essential fatty acids and minerals were very important.
[00:46:51.978 --> 00:46:59.201]  But when you were working with nutrients, we're talking about the 1940s, vitamins were only really discovered 20 years before by mainstream science.
[00:46:59.541 --> 00:47:02.842]  So for you to get on board, you had to be quite the visionary.
[00:47:02.882 --> 00:47:06.743]  I wonder if you could maybe tell the viewers a little bit about how
[00:47:08.064 --> 00:47:22.198]  What went through your synapses to make you realize, hey, there's something out there that we could be using to help take care of what people are considering diseases, people are considering genetic maladies, people are considering birth defects, but really are nothing more than nutritional deficiencies?
[00:47:22.998 --> 00:47:25.160]  Well, it actually started when I was four years old.
[00:47:25.180 --> 00:47:29.264]  I had a disease that would be called today Tourette's Syndrome.
[00:47:29.764 --> 00:47:32.527]  They didn't have a name for it back then, but it's Tourette's Syndrome.
[00:47:33.027 --> 00:47:37.651]  And I had facial tics, and it would blink my eyes, and I'd get facial cramps, and it progressed.
[00:47:37.671 --> 00:47:38.532]  It got worse every year.
[00:47:38.552 --> 00:47:44.998]  By the time I was nine years old, I'd go into a tetany and fall over, and my friends, my peers, my age,
[00:47:45.678 --> 00:47:52.064]  A group of classmates would say I was possessed and they could bump me around and give me a bear hug and cause me to go into this tetany.
[00:47:52.684 --> 00:47:57.729]  And so I started complaining to my mom and she took me to an eye doctor for some reason, who's an M.D.
[00:47:57.849 --> 00:48:05.396]  eye doctor, and they examined me and said, can't find anything wrong with him except he's got very long eyelashes, they're hitting his glasses, curling back and tickling his eyeballs.
[00:48:05.876 --> 00:48:06.777]  That's what's setting this off.
[00:48:06.937 --> 00:48:09.699]  They thought that was what, he tried to say that that was causing the tetany.
[00:48:09.719 --> 00:48:10.060]  That's right.
[00:48:10.660 --> 00:48:12.780]  And so I'm nine years old and I'm not buying it.
[00:48:12.800 --> 00:48:15.881]  And I said, no, that can't be my eyelashes tickling my eyeballs.
[00:48:16.361 --> 00:48:18.702]  That's too much of a systemic problem.
[00:48:18.722 --> 00:48:20.922]  I didn't use the word systemic, but my whole body was affected.
[00:48:21.302 --> 00:48:22.482]  So I didn't believe it was just my eyes.
[00:48:23.263 --> 00:48:35.845]  So the next morning I went to the library in school and I went and found a nurse's health handbook and looked for long eyelashes and eyelid twitches and that kind of stuff.
[00:48:36.605 --> 00:48:38.606]  And I couldn't find anything.
[00:48:38.626 --> 00:48:40.326]  So I just went in the index and just started A.
[00:48:40.814 --> 00:48:40.974]  I think?
[00:48:55.919 --> 00:49:01.401]  To go to school every morning, I'd feed our calves who were going to take to the auction this little bag full of alfalfa pellets.
[00:49:01.421 --> 00:49:04.362]  But it had a little analysis tag on it, and I'd read the analysis tag.
[00:49:04.382 --> 00:49:07.063]  It was talking about protein and fiber and calcium.
[00:49:07.783 --> 00:49:11.904]  And so I went home that day after school, ran right to the barn, started eating these calf pellets.
[00:49:11.924 --> 00:49:13.965]  Tasted like sawdust, but hey, I had a problem.
[00:49:13.985 --> 00:49:14.645]  I was going to get rid of it.
[00:49:15.165 --> 00:49:17.426]  Next morning, I threw the Cheerios out to the chickens.
[00:49:17.506 --> 00:49:20.307]  I filled that cereal bowl up with the calf pellets, put milk on it.
[00:49:20.827 --> 00:49:21.748]  I did it for three days.
[00:49:21.788 --> 00:49:22.428]  By the third day,
[00:49:23.268 --> 00:49:23.368]  Is it?
[00:49:42.352 --> 00:49:46.514]  Well, I thought it was one of those eureka moments because I understood something that doctors didn't.
[00:49:47.075 --> 00:49:51.337]  I recognized immediately that doctors didn't know anything about nutrition when I was nine years old.
[00:49:51.838 --> 00:50:00.483]  I don't know if that was a divine appointment or what, but I do know that I realized then at nine years of age that doctors really didn't know much about that sort of thing.
[00:50:01.503 --> 00:50:09.448]  And I didn't realize that I was going to get into it as a profession, but I knew that I could help myself and I could help my mom and my grandmom and that kind of stuff.
[00:50:10.399 --> 00:50:16.944]  And so I began to do more reading on nutrition and I began to mix chicken food with the calf pelts and dog food.
[00:50:16.964 --> 00:50:18.725]  I was making my own little meatloaf and things.
[00:50:18.805 --> 00:50:20.186]  As a nine-year-old boy?
[00:50:20.246 --> 00:50:20.847]  As a nine-year-old boy.
[00:50:20.867 --> 00:50:27.671]  By the time I was 18, I really had it figured out and went to agricultural school at the University of Missouri.
[00:50:28.132 --> 00:50:30.714]  Halfway through Ag school, applied for veterinary school, got accepted.
[00:50:31.214 --> 00:50:33.896]  Finished my Ag degree two years into my veterinary degree.
[00:50:34.517 --> 00:50:48.831]  I actually found the first case of a mass die-off from pollution, got it written up in international journals and veterinary journals, and that started my path between nutrition and finding a mass die-off from pollution.
[00:50:48.851 --> 00:50:49.792]  I actually got written it up.
[00:50:49.812 --> 00:50:50.893]  It was the first one in America.
[00:50:50.933 --> 00:50:52.294]  Okay, I want to hear about this mass die-off.
[00:50:52.334 --> 00:50:53.115]  That sounds interesting.
[00:50:53.315 --> 00:50:58.600]  Well, halfway through ag school, I applied for veterinary school just as a lark.
[00:50:59.625 --> 00:51:03.226]  I'm going to start practicing so when I graduate ag school I'll apply and I'll know what I'm doing.
[00:51:03.766 --> 00:51:14.470]  Well because I was working my way through school feeding the university's beef herd and the dairy herd and milking the cows, the herdsmen gave me very good recommendations and so I got in as a sophomore ag student.
[00:51:14.490 --> 00:51:17.571]  They said, well you really don't have to finish ag school if you don't want to, but I wanted to.
[00:51:17.631 --> 00:51:23.093]  So by the time I finished ag school I'm a sophomore veterinary student and now I'm a graduate student.
[00:51:23.813 --> 00:51:25.214]  Well just so happens in 1962
[00:51:26.653 --> 00:51:30.396]  All the professors took off and left the graduate students in charge of all the services.
[00:51:30.896 --> 00:51:35.199]  And of course, the pathology services, the farmers would bring in dead animals, you had to find out what they died from and so on.
[00:51:35.559 --> 00:51:38.141]  Or you have to look at biopsies from surgery of small animals.
[00:51:38.901 --> 00:51:45.386]  Well, there's one day, this farmer brings in 50 lambs and he says, he had 500 lambs die the night before.
[00:51:45.406 --> 00:51:46.907]  I said, anybody else around?
[00:51:46.927 --> 00:51:48.067]  He said, no, just me.
[00:51:48.127 --> 00:51:49.368]  I just, he said, I don't understand it.
[00:51:50.189 --> 00:51:51.530]  And so I started doing autopsies on them.
[00:51:51.570 --> 00:51:53.731]  As soon as I cut that first lamb open, I knew what it was.
[00:51:54.372 --> 00:51:56.333]  Because the blood that came out onto the wool
[00:51:57.352 --> 00:51:59.434]  Look like chocolate milk, which is methemoglobin.
[00:52:01.396 --> 00:52:02.117]  Methemoglobin?
[00:52:02.237 --> 00:52:02.917]  Methemoglobin.
[00:52:02.937 --> 00:52:05.520]  So it's a darkened, oxidized hemoglobin?
[00:52:05.660 --> 00:52:08.082]  It looks exactly like chocolate milk.
[00:52:08.242 --> 00:52:08.443]  Wow.
[00:52:08.703 --> 00:52:10.064]  Instead of red or purple or black.
[00:52:10.705 --> 00:52:14.669]  And it's only caused by one thing, and that is nitrate poisoning.
[00:52:15.589 --> 00:52:16.550]  It's the only thing that will cause it.
[00:52:17.110 --> 00:52:18.911]  So I knew immediately it was a nitrate poisoning thing.
[00:52:18.951 --> 00:52:21.972]  So I said, did you use extra fertilizer in your crops?
[00:52:22.132 --> 00:52:23.393]  He said, no, I didn't.
[00:52:23.413 --> 00:52:25.794]  I said, well, I need a water sample and I need some.
[00:52:25.914 --> 00:52:26.615]  Bring it in tomorrow.
[00:52:27.415 --> 00:52:37.480]  And as I'm finishing the autopsies, every one of these lambs, instead of having thyroid glands the size of a lima bean, one lobe on each side, each one the size of a lima bean, each one was the size of a plum.
[00:52:37.520 --> 00:52:42.063]  And when you cut through it, instead of being like a beet, you know, firm and crisp,
[00:52:43.003 --> 00:52:45.205]  When you cut through it, it was like blackberry jam.
[00:52:45.425 --> 00:52:46.626]  Something rotten and decaying.
[00:52:46.646 --> 00:52:47.206]  Yes, yes.
[00:52:47.366 --> 00:52:51.248]  And so I knew that these lambs, and every one of them had the same problem.
[00:52:51.609 --> 00:52:52.589]  These were six-month-old lambs.
[00:52:52.609 --> 00:52:53.350]  They had two-inch wool.
[00:52:53.370 --> 00:52:53.930]  They were beautiful.
[00:52:53.950 --> 00:52:55.591]  I put ten of them in my freezer and ate them, right?
[00:52:56.111 --> 00:53:00.514]  Nothing wrong with them, except that they had goiter and methemoglobin.
[00:53:00.634 --> 00:53:12.181]  And it turns out that the neighbor had bought some fertilizer, high-nitrate fertilizer, to get more corn, bang for his buck, and it was uphill and rained and got down this guy's well.
[00:53:12.912 --> 00:53:18.866]  Well, I did all the chemistry on the water, the feed, the lamb's blood, and the liver and everything.
[00:53:19.528 --> 00:53:22.174]  And what happened was, why did 500 of them die in one night?
[00:53:23.109 --> 00:53:26.011]  And so I figured, okay, it has to do with metabolism and temperature and stuff.
[00:53:26.031 --> 00:53:30.455]  Well, it was December, and in Missouri, in December, you can have a day like today.
[00:53:30.475 --> 00:53:32.536]  It could be 50 degrees in December in Missouri.
[00:53:33.377 --> 00:53:34.978]  And it's been like 42, 50, 36, 38.
[00:53:37.981 --> 00:53:40.002]  Well, the night they all died, it was 19 degrees.
[00:53:40.042 --> 00:53:43.265]  It just dropped to 19 degrees, and they all died of hypothermia.
[00:53:43.385 --> 00:53:44.626]  The metabolism was off?
