[00:00:02.489 --> 00:00:02.729]  We're good.
[00:28:40.366 --> 00:28:42.527]  All right, continuing here, ladies and gentlemen.
[00:28:43.388 --> 00:28:48.451]  Going over these points that I have here, and then later I'm going to do something different in the speech.
[00:28:48.471 --> 00:28:56.576]  I'm going to let people shout out topics the last 20 minutes or so that you want me to give you a comment on, and then I'll do what no one else can do.
[00:28:56.596 --> 00:28:58.017]  I'll interrupt my own speech that way.
[00:28:58.958 --> 00:29:00.439]  Anyways, I figured out a way to do it.
[00:29:01.621 --> 00:29:02.702]  I mean, I've already talked about this.
[00:29:02.762 --> 00:29:03.482]  We are winning.
[00:29:03.522 --> 00:29:05.384]  We are having big effects.
[00:29:05.804 --> 00:29:06.805]  We do have the power.
[00:29:06.885 --> 00:29:08.306]  And it's in that realization that we win.
[00:29:09.106 --> 00:29:14.190]  In fact, the other day when I was writing this speech before I left Austin, or just these points I wanted to go over.
[00:29:14.210 --> 00:29:16.832]  It's not really a speech, it's just points.
[00:29:17.232 --> 00:29:19.373]  You know, little data points remind me of what I wanted to cover.
[00:29:21.135 --> 00:29:27.079]  I had trouble stopping on all the successes that we've had against corruption when we take action.
[00:29:28.188 --> 00:29:31.641]  Look at Congress, getting in big trouble now for insider trading.
[00:29:32.981 --> 00:29:35.122]  That's been going on for decades now being exposed.
[00:29:35.782 --> 00:29:38.282]  Look at the success we're having all over the world.
[00:29:38.703 --> 00:29:49.065]  Governments are admitting that carbon taxes are a scam to shut down certain industries and raise taxes on the general public and shut down our industrial society to a great extent.
[00:29:49.406 --> 00:29:52.666]  Carbon taxes and the whole fake U.N.
[00:29:52.726 --> 00:29:59.188]  environmental movement that could care less about the environment is burning down in flames.
[00:29:59.528 --> 00:30:01.469]  It is irrevocably wrecked.
[00:30:01.789 --> 00:30:03.510]  And that is incredibly positive!
[00:30:11.774 --> 00:30:16.137]  Ron Paul, a decade ago, couldn't get one... Yeah!
[00:30:25.281 --> 00:30:27.643]  Ron Paul, a decade ago,
[00:30:29.741 --> 00:30:32.702]  Could not get one co-sponsor to audit the Federal Reserve.
[00:30:33.442 --> 00:30:37.664]  Last year it passed the House, went to the Senate, they changed it, sent it back to the House.
[00:30:38.724 --> 00:30:42.146]  They killed it procedurally and passed a whitewash.
[00:30:43.166 --> 00:30:56.131]  But the point is, we've gone from no one, except maybe one out of a thousand 15 years ago or so, knowing the Federal Reserve is a private offshore bank corporation run by a big banking organized crime syndicate on record.
[00:30:56.991 --> 00:30:58.272]  No one even knew that.
[00:30:59.696 --> 00:31:02.418]  In fact, they would say you were a conspiracy theorist if it was private.
[00:31:02.978 --> 00:31:03.278]  Remember?
[00:31:03.298 --> 00:31:13.825]  I mean, I remember 12 years ago, reporters calling up, laughing at me from major newspapers, and going, Mr. Jones, you think the Federal Reserve's private and there's big megabanks going to take over and set up a world government?
[00:31:14.065 --> 00:31:14.845]  And they'd laugh at me?
[00:31:15.466 --> 00:31:16.886]  Look at how today...
[00:31:18.227 --> 00:31:19.949]  All of this is now out in the open.
[00:31:20.189 --> 00:31:22.511]  Well, it is a world government run by big mega banks.
[00:31:22.732 --> 00:31:30.338]  They are getting rid of the freedom in Europe, and they are installing the presidents and prime ministers, but The Economist magazine and others say they're the experts.
[00:31:31.139 --> 00:31:33.481]  I mean, this isn't like Mussolini or Stalin.
[00:31:33.942 --> 00:31:35.723]  This is the bankers!
[00:31:38.706 --> 00:31:39.227]  So again,
[00:31:40.507 --> 00:31:43.829]  Everything we talked about now happened because we were reading their own documents.
[00:31:44.450 --> 00:31:48.172]  Everything we discussed is now unfolding.
[00:31:48.812 --> 00:31:50.794]  And so our credibility is rising.
[00:31:50.894 --> 00:31:52.235]  Your credibility is rising.
[00:31:52.495 --> 00:31:55.177]  People that laughed at you five, ten years ago, they're not going to laugh now.
[00:31:56.477 --> 00:31:56.718]  Look
[00:31:57.799 --> 00:32:06.007]  At our unprecedented success that we've had with Ron Paul and G. Edward Griffin and myself and so many of you out there.
[00:32:06.348 --> 00:32:14.596]  I mean, I was talking to folks that were bringing speakers here in the early 1990s, covering these topics here in Orlando, and talking to crowds of, you know, 100 people.
[00:32:15.717 --> 00:32:16.678]  And now look, we're talking to 1,100.
[00:32:16.798 --> 00:32:21.344]  We could have probably got a bigger venue and done some advertising and had 3,000.
[00:32:21.784 --> 00:32:27.712]  The point is that we're growing exponentially and they can't shut all of us down.
[00:32:28.012 --> 00:32:29.874]  And it's more people within the system
[00:32:30.819 --> 00:32:31.880]  We're good to go.
[00:32:46.627 --> 00:32:48.408]  They're starting to figure out they got conned.
[00:32:48.708 --> 00:32:51.150]  They're starting to figure out, wow, all this is true.
[00:32:51.570 --> 00:32:54.832]  They're not just going along with some good old boys and some corruption.
[00:32:55.052 --> 00:33:04.437]  They're going along with something really evil that's going to destroy their future and their children's future, and they're getting reality real fast.
[00:33:08.439 --> 00:33:10.961]  And if you think people are starting to wake up now,
[00:33:12.307 --> 00:33:17.370]  Just wait if the New World Order doesn't get backed off and starts going into the next phase.
[00:33:18.150 --> 00:33:23.333]  Oh, there's a reason they're setting up secret police and intimidation and saying, yeah, we'll arrest citizens.
[00:33:23.613 --> 00:33:25.654]  We'll secretly drag you off into a black hole.
[00:33:25.995 --> 00:33:29.377]  We'll execute you secretly, trying to scare those of us that are awake.
[00:33:30.357 --> 00:33:31.478]  Because they're scared.
[00:33:31.538 --> 00:33:37.021]  They're all going to go to prison that run this system if we take America back and kick these criminals out.
[00:33:43.351 --> 00:33:47.132]  So the private Federal Reserve is now sitting there.
[00:33:47.852 --> 00:33:51.193]  They can't even the establishment mouthpieces admit it's private now.
[00:33:51.374 --> 00:33:53.394]  Well, it is private, but they know how to run things better.
[00:33:54.094 --> 00:33:56.255]  And they know how to give themselves trillions of your tax money.
[00:33:56.775 --> 00:33:59.836]  And then loan it back to you at 30% and tell you how lucky you are.
[00:34:00.136 --> 00:34:01.277]  These are good guys.
[00:34:01.357 --> 00:34:02.097]  They're nice people.
[00:34:03.629 --> 00:34:06.970]  You see, every day they're more revealed.
[00:34:07.110 --> 00:34:13.951]  Every day you wake somebody up, you warn somebody, you pass on a DVD, you call in to talk radio, you call in to C-SPAN.
[00:34:14.312 --> 00:34:17.272]  Every day is another little cut, cut, cut, cut.
[00:34:17.392 --> 00:34:24.074]  The New World Order is bleeding out in front of all of us, and we're getting stronger by the minute.
[00:34:32.472 --> 00:34:37.939]  The fight between good and evil, between right and wrong, is always going back and forth.
[00:34:38.220 --> 00:34:42.125]  People say, yeah, we had a victory, but they just came right back with the legislation again.
[00:34:42.325 --> 00:34:42.825]  That's right!
[00:34:43.506 --> 00:34:44.448]  That's the nature of life.
[00:34:45.048 --> 00:34:48.273]  You got your kids to do the homework that night, but they wouldn't do it the next day.
[00:34:49.494 --> 00:34:53.957]  You know, you had to drive through traffic, and go to work, and bust your butt, and do all this, and it was tough.
[00:34:54.118 --> 00:34:56.179]  You had to do it again, and again, and again.
[00:34:56.419 --> 00:34:57.500]  That's what life is.
[00:34:57.740 --> 00:35:05.806]  And in a fight for freedom, in a fight against a bunch of control freaks that want to run your life because they love it, you're going to have to fight them every day!
[00:35:05.826 --> 00:35:11.831]  You're going to have to fight them really hard, because for a long time, a bunch of people thought, well, America's perfect.
[00:35:12.251 --> 00:35:14.673]  America, we don't have to worry about stuff here.
[00:35:15.233 --> 00:35:17.095]  History doesn't repeat itself here.
[00:35:17.415 --> 00:35:18.636]  Let's all just go to sleep.
[00:35:20.202 --> 00:35:25.284]  And now we've been usurped, we've been taken over, and it's time to clean house!
[00:35:25.304 --> 00:35:35.189]  I mean, every time I talk about one solution, I think about all of the other successes we've had.
[00:35:35.509 --> 00:35:42.132]  The good report I can give you, because for as bad as things are, for every action there's an equal and opposite reaction.
[00:35:43.510 --> 00:35:44.811]  So look at the in the Fed movement.
[00:35:45.551 --> 00:35:47.693]  Look at Ron Paul overall.
[00:35:48.253 --> 00:35:50.735]  He was not a frontrunner four years ago.
[00:35:51.975 --> 00:35:59.760]  I would not come on air four years ago and look at all the polls, the numbers, the elections and say that he was ever even in third place.
[00:36:00.821 --> 00:36:04.203]  Ron Paul has been in first place the entire time.
[00:36:12.904 --> 00:36:17.066]  And I've gone over the data long before the media is forced to report it.
[00:36:18.027 --> 00:36:23.930]  Iowa, Maine, South Carolina, Nevada, all stolen in front of everybody.
[00:36:24.251 --> 00:36:26.092]  Two states have suspended the election.
[00:36:26.332 --> 00:36:33.756]  Let's say, we're not going to say what we do now that we admit it's a fraud and Ron Paul really won, but Romney and Santorum are still the winners.
[00:36:34.076 --> 00:36:40.180]  But just don't worry, we're not, yes we didn't count these counties, Ron Paul won, yes we, but just forget about it.
[00:36:41.360 --> 00:36:41.840]  Forget about it.
[00:36:42.061 --> 00:36:46.304]  That's what they say, just move along so you're like, but wait a minute, Ron Paul's really in first place?
[00:36:47.025 --> 00:36:51.349]  Ron Paul won all the straw polls, you know, exit polls, Shelby's winning everywhere, that's terrible!
[00:36:51.789 --> 00:36:54.251]  He's in first place, but they stole it from him!
[00:36:55.120 --> 00:37:04.383]  First, he runs four years ago and educates people, creates a cadre of larger group awake to the private Federal Reserve globalist crime takeover.
[00:37:04.984 --> 00:37:14.407]  He runs four years later, becomes the frontrunner, is the real winner, would be our president in every Gallup poll, destroys Obama better than anybody.
[00:37:15.717 --> 00:37:17.878]  And they're going to probably steal the election from him.
[00:37:18.219 --> 00:37:25.483]  But we've gone from him not being frontrunner to the real frontrunner, and now they've got to steal it in front of everybody.
[00:37:26.744 --> 00:37:30.686]  How big of an educational experience is that going to be?
[00:37:32.927 --> 00:37:35.749]  You see, resistance is victory.
[00:37:36.709 --> 00:37:38.651]  Every time we get in the ring,
[00:37:39.830 --> 00:37:43.632]  Even if they cheat and win, everybody's watching.
[00:37:44.192 --> 00:37:57.638]  Everybody's getting wise by getting in the arena, by going into that red game in a boxing match where they got two tire irons in their hands, beating us in the head, and we're almost beating them.
[00:37:57.998 --> 00:37:59.659]  Everybody's rooting for us!
[00:38:04.656 --> 00:38:07.177]  People ask, why haven't they killed Alex Jones?
[00:38:07.997 --> 00:38:10.018]  They've tried to kill my name.
[00:38:10.338 --> 00:38:12.178]  They've tried to destroy my credibility.
[00:38:12.758 --> 00:38:16.499]  They've tried to do it all, but the system knows they kill people like me or Ron Paul.
[00:38:16.920 --> 00:38:21.281]  It underlines, it highlights, it exclamation points everything we've said.
[00:38:21.481 --> 00:38:28.223]  And they still might do it, or some nut could, but whatever the case is, I love life so much that
[00:38:28.903 --> 00:38:36.831]  It isn't even in the equation because I'm totally committed to beating these people because they've got to be beaten!
[00:38:42.957 --> 00:38:47.222]  The truth is all this worldly empty scum
[00:38:49.631 --> 00:38:50.932]  is weak and scared.
[00:38:50.992 --> 00:39:07.039]  These people are so weak, these globalists, these sellouts, the minions of this system, that they are totally obsessed with how they look, what people think about them, with fake status, they get off on it, they are living an illusion.
[00:39:07.839 --> 00:39:10.641]  They are the most vapid, unhappy people ever.
[00:39:11.201 --> 00:39:19.607]  And as we, in the Liberty Movement, gain steam, more and more of them are going to basically defect.
[00:39:20.348 --> 00:39:21.589]  And that's our problem.
[00:39:23.891 --> 00:39:25.453]  The emperor does not have any clothes.
[00:39:26.134 --> 00:39:29.638]  Because then they'll try to get us to compromise.
[00:39:30.600 --> 00:39:34.364]  We cannot compromise with corruption and despotism.
[00:39:34.725 --> 00:39:36.828]  That is what has gotten us to this point.
[00:39:37.168 --> 00:39:38.470]  Continuing with solutions.
[00:39:38.530 --> 00:39:39.892]  I've got almost a paragraph down here.
[00:39:40.312 --> 00:39:41.594]  Then I'll race to the rest of it later.
[00:39:45.336 --> 00:39:52.378]  Look at how, 15 years ago or so, you couldn't find organic food anywhere unless it was some hole-in-the-wall health food store.
[00:39:52.858 --> 00:39:58.080]  Now, all the major grocery stores are trying to imitate the big mega whole foods places.
[00:39:58.880 --> 00:40:02.661]  And they're trying to come in and actually adulterate and infiltrate that.
[00:40:03.041 --> 00:40:07.563]  And people are like, well, we demand organic, so they changed the guidelines so they could feed us GMO.
[00:40:08.223 --> 00:40:08.803]  Exactly!
[00:40:09.184 --> 00:40:11.605]  We start winning on that front, they counterattack.
[00:40:11.905 --> 00:40:12.725]  We fight back.
[00:40:13.165 --> 00:40:13.946]  They counterattack.
[00:40:13.986 --> 00:40:14.646]  We fight back.
[00:40:14.986 --> 00:40:16.307]  We're pushing them back.
[00:40:16.927 --> 00:40:28.613]  On the victim disarmament front of the Second Amendment, on every issue, the numbers show we are turning the tide, and the system is panicking, and that's why they're so dangerous right now.
[00:40:29.872 --> 00:40:34.275]  They are so freaked out that all the trendies and people are waking up and buying firearms.
[00:40:34.696 --> 00:40:39.839]  I gotta tell you, every liberal I've known, so-called liberal, is becoming a real liberal.
[00:40:40.300 --> 00:40:42.021]  Because a real liberal is like Thomas Jefferson.
[00:40:42.061 --> 00:40:49.807]  Wants freedom, wants the Second Amendment, wants property rights, wants individual freedom, make your own choices, let others live like they want to live.
[00:40:50.407 --> 00:41:03.303]  And what's happening is liberals are discovering real classical liberalism, and conservatives are discovering classical liberalism, and they're discovering that they've been given a fake, tyrannical version.
[00:41:03.383 --> 00:41:09.530]  I love these talk show hosts, who I hear from national hosts are saying, I heard this this week,
[00:41:10.498 --> 00:41:12.199]  Get rid of Posse Comitatus.
[00:41:12.560 --> 00:41:14.461]  Get rid of habeas corpus.
[00:41:14.621 --> 00:41:17.583]  Arrest anyone who's against an Iran attack.
[00:41:18.024 --> 00:41:19.245]  Get rid of the Bill of Rights.
[00:41:19.305 --> 00:41:20.346]  That will protect us.
[00:41:21.026 --> 00:41:24.649]  I mean, I'm hearing just absolute tyranny because they're freaking out.
[00:41:25.750 --> 00:41:33.716]  I hear these talk show hosts who write books about liberty and defending the Constitution, and then they call for arresting people that disagree with war.
[00:41:36.081 --> 00:41:45.449]  Again, liberty is so popular that these globalists are now trying to talk and speak like us, at least on the surface, which is another major sign of our victory.
[00:41:49.452 --> 00:41:50.733]  I'm not taking questions yet, bro.
[00:41:52.294 --> 00:41:54.997]  Continuing here, I'll turn into a free-for-all.
[00:41:56.017 --> 00:41:56.398]  Anyways.
[00:41:58.840 --> 00:42:04.484]  Continuing here, you all know what, again, five years ago, did anybody
[00:42:05.470 --> 00:42:08.693]  Anywhere know what BPA was, bisphenol A?
[00:42:10.735 --> 00:42:28.933]  Out of thousands of different plastic combinations that they could come up with and formulate, these big mega-corporations more than 60 years ago standardized and had oil companies give incentives for the chemicals to base most of the plastics that you get water in or cook TV dinners in, you name it.
[00:42:30.706 --> 00:42:47.790]  In a chemical that leaches estrogen mimickers that accelerates puberty in women, gives them breast cancer, gives men prostate cancer, this is all admitted now, and feminizes men, hyperfeminizes women, reduces fertility in men and women.
[00:42:48.371 --> 00:42:50.971]  That's why you got five-year-old girls going into puberty now.
[00:42:51.391 --> 00:42:57.733]  One of the big reasons is bisphenol A. First it was girls go at 14, then it was 11, then it was 10, then it was 9, and it's like, well,
[00:42:58.209 --> 00:43:00.191]  Six is the new 14 now.
[00:43:01.412 --> 00:43:03.133]  And we're just, oh, that's completely normal.
[00:43:03.534 --> 00:43:08.138]  And I remember five, six, seven years ago, I remember 15 years ago talking about bisphenol A with doctors I was having on.
[00:43:08.158 --> 00:43:13.882]  People were like, you're saying the government has a toxic chemical in my plastic.
[00:43:14.403 --> 00:43:15.083]  Let me tell you something.
[00:43:15.724 --> 00:43:18.747]  The FDA cares about me, and you're a liar.
[00:43:18.767 --> 00:43:21.989]  I used to get calls going, I'm calling the police.
[00:43:23.080 --> 00:43:24.120]  There's no way!
[00:43:24.561 --> 00:43:26.521]  How could you be allowed on this local station?
[00:43:27.001 --> 00:43:28.602]  There's no way they'd be doing that!
[00:43:28.622 --> 00:43:31.303]  I'm like, OK, do you have a daughter, sir?
[00:43:31.383 --> 00:43:32.123]  Well, yeah.
[00:43:32.824 --> 00:43:34.384]  And she's in puberty at 10 years old.
[00:43:35.345 --> 00:43:36.845]  You're just angry that this happened.
[00:43:36.885 --> 00:43:38.086]  Don't be angry at me.
[00:43:38.526 --> 00:43:39.426]  Get her off of it.
[00:43:39.726 --> 00:43:45.128]  Because when these girls go to the doctor, or your son when he's 14, his testicles haven't dropped yet.
[00:43:45.168 --> 00:43:46.709]  I'm sorry to get gross there, but that's what's going on.
[00:43:48.410 --> 00:43:55.555]  The doctors say, we're going to give you these hormones to counterbalance this, instead of telling you why you've got a problem.
[00:43:56.696 --> 00:43:59.458]  When breast cancer is up over 2,000%, the U.S.
[00:43:59.518 --> 00:44:00.439]  leads the world.
[00:44:00.879 --> 00:44:02.320]  Before, it was almost unknown.
[00:44:02.621 --> 00:44:06.424]  Now, it's like Christmas coming around.
[00:44:06.464 --> 00:44:07.524]  You've got your breast cancer.
[00:44:07.564 --> 00:44:08.745]  I mean, I've got family with it.
[00:44:08.785 --> 00:44:09.466]  It's horrible.
[00:44:09.866 --> 00:44:11.027]  It's destroying us.
[00:44:11.327 --> 00:44:13.849]  And they never ask, hey, race for the cure!
[00:44:14.269 --> 00:44:15.891]  How about race for the cause?
[00:44:22.005 --> 00:44:28.687]  Because let me tell you, it's one thing when men in your family die, because they're men, it's sad they die.
[00:44:28.947 --> 00:44:42.191]  But man, it's horrible when women in your family, you know, are got people chopping on them and cutting on them or dying and being put in the ground because a bunch of pieces of murdering trash jacked them with a bunch of hormones to screw them up.
[00:44:45.916 --> 00:44:47.297]  That's why I hate the globalists.
[00:44:47.938 --> 00:44:53.102]  Because I'm constantly thinking about all the stuff they've done to me, and the stuff they've done to you!
[00:44:53.483 --> 00:44:55.605]  And it's time for Judgment Day!
[00:44:59.869 --> 00:45:05.013]  It's time for men to stand up and say, I don't care what you do to me!
[00:45:05.033 --> 00:45:08.216]  I'm coming for you, and I'm gonna get you!
[00:45:09.037 --> 00:45:09.918]  So get ready!
[00:45:14.622 --> 00:45:15.742]  It's just time to decide.
[00:45:16.403 --> 00:45:24.845]  We're going to politically and intellectually stomp your New World Order into the ground, and we're going to start spreading the word.
[00:45:25.106 --> 00:45:27.046]  We're not going to even worry about results.
[00:45:27.346 --> 00:45:29.587]  We're going to start clobbering your ass.
[00:45:29.827 --> 00:45:30.327]  Excuse me.
[00:45:39.130 --> 00:45:41.131]  We're almost a third of the way down one page.
[00:45:45.151 --> 00:45:46.052]  Continuing here.
[00:45:48.914 --> 00:45:49.835]  So, BPA?
[00:45:51.497 --> 00:45:59.284]  Just in the last five years, you go to Walmart, Target, whatever the grocery store is, the bottles you buy at the store, it's, hey, we're BPA free!
[00:46:00.445 --> 00:46:01.866]  Oh, hey, we're Pyrex glass!
[00:46:03.768 --> 00:46:08.552]  Just five, six years ago, they would do articles making fun of people, saying it was a conspiracy theory.
[00:46:09.841 --> 00:46:13.524]  But actually, people actually went and read all the admitted literature, the universities.
[00:46:13.705 --> 00:46:14.565]  They're not all traitors.
[00:46:15.206 --> 00:46:16.067]  They're all scared.
[00:46:17.128 --> 00:46:23.414]  You know, Rob Dew's brother is a graduate student at a university in Texas to be a statistician.
[00:46:24.154 --> 00:46:28.559]  And whatever the demographic deal is where you study the elderly.
[00:46:28.799 --> 00:46:29.520]  What's that called?
[00:46:29.720 --> 00:46:31.541]  Geriatricus or whatever it is.
[00:46:31.561 --> 00:46:31.982]  But the point is...
[00:46:33.971 --> 00:46:50.900]  And he came over to be on the TV show because he'd taken public Big Pew research and other studies showing that Ron Paul was getting the least amount of media coverage and debates and negative coverage, but was also a frontrunner, the polls showed, and a big index of those.
[00:46:51.621 --> 00:46:55.063]  And when he went back to graduate school a week later, they called him in and said,
[00:46:55.854 --> 00:46:58.075]  You're not supposed to go out and talk in the media.
[00:46:58.095 --> 00:46:59.596]  And he said, well, this is a university.
[00:46:59.917 --> 00:47:02.098]  People go out who are graduate students and talk all the time.
[00:47:02.478 --> 00:47:03.919]  And they said, we don't want you to.
[00:47:04.119 --> 00:47:05.180]  You want that PhD?
[00:47:05.800 --> 00:47:06.521]  This is America.
[00:47:06.901 --> 00:47:08.162]  And he said, well, why?
[00:47:08.182 --> 00:47:10.864]  I just went and showed statistics from another big study.
[00:47:11.624 --> 00:47:13.765]  And they said, you're not going to stop any of it.
[00:47:13.805 --> 00:47:14.786]  You don't have any power.
[00:47:16.527 --> 00:47:21.010]  I mean, imagine the professor is just so empty and so sold out.
[00:47:21.590 --> 00:47:23.752]  I don't want you going on a TV show.
[00:47:24.787 --> 00:47:27.570]  Because I'm a control freak maggot.
[00:47:27.770 --> 00:47:31.053]  That's who we've got trying to tell us what we can say and do?
[00:47:31.373 --> 00:47:43.424]  How about shut up, you un-American, anti-human piece of trash, you shameful authoritarian that's so comfortable in your jack-booted thuggism that you tell somebody they don't have a First Amendment?
[00:47:43.684 --> 00:47:45.046]  How about you shut up?
[00:47:45.766 --> 00:47:47.228]  How about you get out of our way?
[00:47:53.581 --> 00:48:02.291]  I mean, how much of this are we going to put up with when these control freaks get in our face and tell us what we can say and what we can do?
[00:48:02.311 --> 00:48:10.661]  I see these articles all the time where they, in the US, Canada, you name it.
[00:48:11.917 --> 00:48:25.120]  A child draws a picture of a gun, and then they say, they go arrest the parents, there isn't even a law, and say, well we had to, emergency situation, there might have been guns the kids could get to, because the child drew an image of a gun.
[00:48:25.420 --> 00:48:27.280]  All of us here drew images of guns when we were a kid.
[00:48:27.580 --> 00:48:29.481]  It's all over TV, it's everywhere, you draw it.
[00:48:30.041 --> 00:48:30.801]  You draw everything.
[00:48:31.241 --> 00:48:32.141]  It's a thought crime.
[00:48:32.801 --> 00:48:41.063]  But the way the system is trying to sell us on this idea that our speech is bad, I see articles every few months where English students
[00:48:42.074 --> 00:48:52.423]  write fiction articles in school or even college or historical about gun battles or the Civil War and the police are called.
[00:48:52.883 --> 00:48:53.844]  I mean, that's worse than 1984!
[00:48:54.585 --> 00:48:57.427]  This is what America is?
[00:48:57.907 --> 00:49:01.951]  Where professors tell people, you don't have free speech?
[00:49:02.651 --> 00:49:03.172]  Shut up!
[00:49:04.710 --> 00:49:06.731]  Besides, you're not going to change any of it?
[00:49:07.311 --> 00:49:09.891]  It's this attitude by all these people that serve the system.
[00:49:10.132 --> 00:49:14.513]  They don't even like the system, but they have this attitude of, you've got to give up like I've given up.
[00:49:15.313 --> 00:49:17.293]  You've got to roll over like I've done.
[00:49:17.774 --> 00:49:19.874]  You've got to be a horrible piece of garbage.
[00:49:21.695 --> 00:49:29.557]  The blueprint to defeat the New World Order is to stop listening to their con game that we can't be freer!
[00:49:37.113 --> 00:49:43.715]  Now I covered some of the solutions and some of the victories we're having when I was on the radio, but going back to fluoride for a moment.
[00:49:44.095 --> 00:49:48.557]  All over Europe, all over England, all over the UK, all over Canada, all over the US.
[00:49:49.417 --> 00:49:57.860]  Just how many miles away is Tampa, Pinellas County?
[00:49:57.880 --> 00:49:58.961]  90 miles from here.
[00:49:59.301 --> 00:50:02.322]  Tampa, Florida, beautiful city on the sea.
[00:50:04.397 --> 00:50:23.313]  That entire county, a million people, and they just brought in the government's own documents about fluoride being deadly poison, and they voted to stop paying hundreds of thousands of dollars a year to put toxic waste agents into the water supply.
[00:50:24.073 --> 00:50:30.559]  And it's happening all over the United States and Canada and Europe.
[00:50:37.748 --> 00:50:46.494]  And listen, you start going to City Council and reading the EPA documents that are everywhere with their own scientists, 90 plus percent of them three times have gone to Congress.
[00:50:46.935 --> 00:50:57.943]  They've gotten thousands of signatures of toxicologists, chemists, biologists saying this stuff is deadly poison, it's hundreds of chemicals under the name fluoride, it's devastating, here's the reports of cancer, bone cancer.
[00:50:59.284 --> 00:51:03.367]  You take it to them and you say, listen, I'm not going to be smiled at and laughed at by you, okay?
[00:51:03.727 --> 00:51:05.928]  Just because the lobbyists come in here and pay you
[00:51:06.989 --> 00:51:15.117]  A chicken feed, you know, $5,000 a year campaign mayor, that's on average they give them, to buy, in the case of Austin, a million plus a year.
[00:51:16.037 --> 00:51:20.582]  Just because they pay you $5,000, you give them a million of our dollars to put their toxic wastes in our water.
[00:51:20.922 --> 00:51:27.948]  I take it real serious that I've got to go through all these precautions not to not to toxify my son and two daughters and my wife and myself.
[00:51:28.429 --> 00:51:30.391]  I don't think what you're doing is funny with all the
[00:51:30.911 --> 00:51:36.396]  Bone problems and all of the early onset of joint disorders directly linked to fluoride.
[00:51:36.676 --> 00:51:37.657]  You stop laughing.
[00:51:38.018 --> 00:51:44.183]  I'm giving you a public tort, Mayor, right now that I'm going to sue you for forced medication.
[00:51:44.443 --> 00:51:47.586]  I'm going to sue you for racketeering, for money to do this.
[00:51:47.947 --> 00:51:51.290]  Don't you laugh at me, you little criminal!
[00:51:56.294 --> 00:51:59.337]  Listen, that's not some tough guy response.
[00:51:59.757 --> 00:52:02.780]  These are evil people getting paid to poison us.
[00:52:03.221 --> 00:52:04.282]  It's totally evil.
[00:52:05.623 --> 00:52:09.006]  Let me tell you, giving them a tongue lashing is nothing.
[00:52:09.066 --> 00:52:11.028]  They should go to prison for what they've done.
[00:52:15.493 --> 00:52:20.658]  I'm telling you, any crook that will serve this system is a crook, and you start
[00:52:22.079 --> 00:52:23.420]  Go into the bars they're at.
[00:52:23.660 --> 00:52:24.221]  Record them.
[00:52:24.901 --> 00:52:26.282]  You start following them around.
[00:52:26.382 --> 00:52:28.965]  I mean, look, we're not playing games with these people.
[00:52:29.385 --> 00:52:29.685]  Okay?
[00:52:29.845 --> 00:52:30.626]  These are criminals.
[00:52:30.666 --> 00:52:31.426]  These are scum.
[00:52:31.867 --> 00:52:34.329]  And I'll guarantee you, they're involved in other crime.
[00:52:34.789 --> 00:52:37.211]  Not just the stuff they've made legal, because they say so.
[00:52:38.052 --> 00:52:40.454]  It's time to get aggressive with them.
[00:52:40.954 --> 00:52:43.136]  It's time to shove cameras in their faces.
[00:52:43.516 --> 00:52:49.301]  It's time to say, stop killing us and robbing us, you little piece of trash!
[00:53:00.720 --> 00:53:02.241]  So I've gone over BPA fluoride.
[00:53:02.442 --> 00:53:03.362]  Look at homeschooling.
[00:53:03.623 --> 00:53:11.309]  Last number I saw, again, just 12 years ago, they estimated there were 200,000 homeschoolers in this country.
[00:53:11.469 --> 00:53:12.590]  And that's the government's own numbers.
[00:53:13.071 --> 00:53:16.674]  Guess how many are estimated to be homeschooled or quasi-homeschooled now?
[00:53:16.694 --> 00:53:24.000]  They've got a lot of homeschool systems where you go like one day or two days a week, so you can be part of sports teams and stuff, which I think is great, to private schools and systems.
[00:53:24.261 --> 00:53:26.523]  Guess how many now are homeschooled in a year?
[00:53:29.191 --> 00:53:30.460]  Four million!
[00:53:36.423 --> 00:53:41.988]  It's estimated, at its exponential growth curve, by 2020, more than half of U.S.
[00:53:42.008 --> 00:53:45.611]  school children will be either homeschooled or quasi-homeschooled.
[00:53:45.971 --> 00:54:00.102]  That's why the system is panicking, because we just put our kids on the yellow school bus, send them off for fluoride treatments and aspartame food and GMO and just hand them over to the government, and the government's sitting there saying, oh, you drew a picture of a gun.
[00:54:00.362 --> 00:54:01.764]  We're going to arrest your daddy now.
[00:54:03.294 --> 00:54:04.935]  Oh, you're a four-year-old in Head Start.
[00:54:05.596 --> 00:54:06.196]  What's the gun?
[00:54:06.496 --> 00:54:07.937]  Daddy Kills Monsters with it?
[00:54:07.977 --> 00:54:08.978]  I saw it on TV.
[00:54:10.038 --> 00:54:12.260]  You're going to be with the CPS tonight.
[00:54:13.221 --> 00:54:17.083]  And, of course, we know what they do to children, but we're the good people.
[00:54:18.064 --> 00:54:20.165]  And you've got these teachers who just think it's normal.
[00:54:20.405 --> 00:54:21.906]  A lot of them, they're well-meaning.
[00:54:21.926 --> 00:54:30.132]  They think the state's good, and in America, when somebody draws a picture of the gun, the children go bye-bye to the pot-bellied pedophiles.
[00:54:32.964 --> 00:54:34.966]  Yeah, it's sick, and it's time to call them out.
