[00:00:07.356 --> 00:00:11.720]  Waging war on corruption.
[00:24:56.408 --> 00:25:01.193]  And it's world government where fraudsters, Ponzi scheme operators, create...
[00:25:02.075 --> 00:25:07.607]  Thousands of trillions of fake garbage, more than all the wealth in the world, many times over.
[00:25:07.607 --> 00:25:10.353]  And then get everybody to sign on to it.
[00:25:12.096 --> 00:25:18.138]  Because the governments can be bought, these politicians, for a couple hundred thousand locally, a million federally a lot of times.
[00:25:18.138 --> 00:25:22.400]  I mean, you look at the amounts of money, and they're like, here, I'll give you some of this fake stuff.
[00:25:22.400 --> 00:25:24.840]  Here, I'll give you some of this, you know, thin air.
[00:25:24.840 --> 00:25:26.001]  Oh, yes sir, I want that.
[00:25:26.001 --> 00:25:30.362]  But see, because the Ponzi scheme guys are in control, that thin air is taken as real.
[00:25:30.362 --> 00:25:32.163]  They have an Aladdin's lamp.
[00:25:34.185 --> 00:25:43.179]  And they're eugenicists who want to take over the world through fraud and then reduce your population numbers so they can have the world to themselves.
[00:25:43.179 --> 00:25:44.401]  I mean, that's their ideology.
[00:25:44.401 --> 00:25:45.582]  That's what they believe in.
[00:25:45.582 --> 00:25:49.388]  And so all this is going on, and I'm calling for...
[00:25:50.589 --> 00:26:03.715]  Really getting serious, because you're not going to polish a giant pile of stinking New World Order dragon manure that is the hijacked, captured... Those aren't terms.
[00:26:03.715 --> 00:26:15.040]  Those aren't just embellishments to be used as hyperbole, as some type of fancy nomenclature, to tickle your ears, to over-describe something.
[00:26:15.040 --> 00:26:17.942]  They brag, we've been Concord!
[00:26:20.458 --> 00:26:21.479]  They brag!
[00:26:21.479 --> 00:26:22.279]  They brag!
[00:26:22.279 --> 00:26:36.547]  So you take that to grand juries, you take that to your city councils, you take that to your county commissioners, you take that to your state houses, so that the general population knows, as Paul Revere did, to arms-to-arms the Redcoats are coming.
[00:26:36.547 --> 00:26:38.208]  To arms-to-arms the British are coming.
[00:26:38.208 --> 00:26:38.888]  And who are the British?
[00:26:38.888 --> 00:26:46.332]  The big mercantile, fractional reserve banking, money manipulating, derivatives creating.
[00:26:46.332 --> 00:26:49.834]  Modern derivatives were first used over 200 years ago in England.
[00:26:50.234 --> 00:26:51.715]  And then ban for a long time.
[00:26:51.715 --> 00:27:00.483]  Because it's not just where a mega bank can have one dollar, or one pound, or one shilling, or one franc, or one shekel, or one ruble, or one yon, or one yen.
[00:27:00.483 --> 00:27:02.525]  On deposit and loan, 10 out.
[00:27:02.525 --> 00:27:09.911]  That's generally the rule bankers like to keep if you don't want to go like Mexico or other countries that have Weimar type hyperinflation.
[00:27:09.911 --> 00:27:10.892]  Zimbabwe currently.
[00:27:12.162 --> 00:27:16.044]  You know, it takes a trillion dollars Zimbabwean to buy a piece of bread, literally.
[00:27:16.044 --> 00:27:21.187]  In some cases, it's like 40 trillion or something to buy a piece of bread or a sandwich.
[00:27:21.187 --> 00:27:27.932]  So, that's the issue that we're talking about.
[00:27:27.932 --> 00:27:31.554]  This is what we're dealing with here today, ladies and gentlemen.
[00:27:32.902 --> 00:27:35.803]  And that's who runs us, and that's why all this is happening.
[00:27:35.803 --> 00:27:38.044]  That's why we're going into a police state.
[00:27:38.044 --> 00:27:40.285]  That's why the globalists are above the law.
[00:27:40.285 --> 00:27:44.187]  You look at the big megabanks that launder the money and create the derivatives and all this.
[00:27:44.187 --> 00:27:45.968]  They're the ones running the narcotics.
[00:27:45.968 --> 00:27:47.788]  They get caught and don't get in trouble.
[00:27:47.788 --> 00:27:51.870]  Oh, Wells Fargo, you got caught laundering $378 billion, $376 billion, AP Reuters, you name it.
[00:27:51.870 --> 00:27:52.650]  You're not in trouble.
[00:27:58.052 --> 00:28:01.073]  Oh, you want to pay a $100 million fine here?
[00:28:01.073 --> 00:28:08.016]  Oh, you mean I'm walking out of the bank with hundreds of billions and I've got to give you $100 million?
[00:28:08.016 --> 00:28:10.797]  You mean I'm stealing a million and I've got to give you $5,000?
[00:28:10.797 --> 00:28:12.038]  Okay, I guess so.
[00:28:12.038 --> 00:28:15.659]  You showed me... Not even a slap on the hand.
[00:28:15.659 --> 00:28:18.881]  It's like a nickel tip to the bankers.
[00:28:18.881 --> 00:28:21.061]  Minions, the government.
[00:28:21.061 --> 00:28:23.903]  Because they know the public's so stupid, $110 million sounds like a lot of money.
[00:28:23.903 --> 00:28:24.643]  That was the actual number.
[00:28:27.205 --> 00:28:31.669]  And they were running the aircraft, along with Wachovia, and everything.
[00:28:31.669 --> 00:28:34.791]  The military bases, national security.
[00:28:34.791 --> 00:28:38.114]  All national security is a license to kill, steal, and destroy.
[00:28:38.114 --> 00:28:40.856]  Giant underground bases, huge air bases.
[00:28:40.856 --> 00:28:43.338]  And the military's been caught hundreds of times shipping in drugs.
[00:28:43.338 --> 00:28:44.660]  Now they fly kids in and out.
[00:28:44.660 --> 00:28:46.581]  They have contractors that do it.
[00:28:46.581 --> 00:28:50.344]  Your kid gets grabbed out of the backyard, they're on a flight to Saudi Arabia.
[00:28:50.344 --> 00:28:51.445]  You better hope the Crown Prince
[00:28:52.406 --> 00:28:52.848]  You know what?
[00:28:52.848 --> 00:28:54.576]  I'm gonna come right back, ladies and gentlemen.
[00:28:54.576 --> 00:28:55.560]  Stay with us.
[00:28:55.560 --> 00:28:56.866]  All that scum's here in town, too.
[00:29:00.188 --> 00:29:03.251]  Have you ever wanted to generate your own supply of electrical power?
[00:29:03.251 --> 00:29:05.232]  Even save money on your electric bill?
[00:29:05.232 --> 00:29:08.856]  If so, this could be one of the most important messages you will ever hear.
[00:29:08.856 --> 00:29:11.057]  Solar power generators are now available.
[00:29:11.057 --> 00:29:14.701]  These emergency backup systems provide life-saving electrical power.
[00:29:14.701 --> 00:29:20.786]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity from the sun.
[00:29:20.786 --> 00:29:24.149]  It's like having an electrical power plant running quietly in your own home.
[00:29:24.469 --> 00:29:29.231]  Run sump pumps, shortwave radios, computers, and even keep your food from spoiling.
[00:29:29.231 --> 00:29:35.194]  Whether it's hurricanes, ice storms, brownouts or blackouts, you'll never suffer through painful power outages again.
[00:29:35.194 --> 00:29:36.475]  And here's the best news.
[00:29:36.475 --> 00:29:39.656]  A remarkable fall truckload sale is going on right now.
[00:29:39.656 --> 00:29:43.558]  It gets you $1,700 in bonuses when you buy a solar generator.
[00:29:43.558 --> 00:29:47.400]  To find out why these solar generators are the best generators, and get $1,700 in bonuses for doing so,
[00:29:49.401 --> 00:29:51.404]  Go to falltruckloadsale.com.
[00:29:51.404 --> 00:29:53.487]  That's falltruckloadsale.com.
[00:29:53.487 --> 00:29:55.669]  Generate your own supply of electricity.
[00:29:55.669 --> 00:29:57.712]  Go to falltruckloadsale.com.
[00:29:57.712 --> 00:29:59.515]  That's falltruckloadsale.com.
[00:30:00.723 --> 00:30:11.332]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[00:30:11.332 --> 00:30:21.560]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[00:30:22.481 --> 00:30:30.046]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[00:30:30.046 --> 00:30:37.251]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[00:30:37.251 --> 00:30:42.035]  This product was designed to be an invaluable part of your vital preparations.
[00:30:42.035 --> 00:30:49.360]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[00:30:49.540 --> 00:30:59.400]  Please visit our website at www.SilverLungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[00:31:00.376 --> 00:31:07.020]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard.
[00:31:07.020 --> 00:31:09.402]  Renowned author and expert, Joel Skousen.
[00:31:09.402 --> 00:31:09.862]  The U.S.
[00:31:09.862 --> 00:31:14.084]  isn't building huge underground bases and bunkers because of some terrorist threat.
[00:31:14.084 --> 00:31:17.046]  They know that a massive nuclear attack is coming.
[00:31:17.046 --> 00:31:18.547]  They want that attack to come.
[00:31:18.547 --> 00:31:24.731]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[00:31:25.117 --> 00:31:27.779]  What I tell people is that you do have time.
[00:31:27.779 --> 00:31:32.744]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[00:31:32.744 --> 00:31:40.190]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town because there'll be absolute panic.
[00:31:40.490 --> 00:31:43.253]  There is no preparedness without strategy.
[00:31:43.253 --> 00:31:46.355]  This Christmas, give the gift of preparedness.
[00:31:46.355 --> 00:31:50.919]  Strategic Relocation the Film with Joel Skousen and Alex Jones.
[00:31:50.919 --> 00:31:55.503]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[00:31:59.528 --> 00:32:02.571]  Have you ever wanted to generate your own supply of electrical power?
[00:32:02.571 --> 00:32:04.553]  Even save money on your electric bill?
[00:32:04.553 --> 00:32:08.177]  If so, this could be one of the most important messages you will ever hear.
[00:32:08.177 --> 00:32:10.379]  Solar power generators are now available.
[00:32:10.379 --> 00:32:14.022]  These emergency backup systems provide life-saving electrical power.
[00:32:14.022 --> 00:32:20.109]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity from the sun.
[00:32:20.109 --> 00:32:23.472]  It's like having an electrical power plant running quietly in your own home.
[00:32:23.812 --> 00:32:28.554]  Run sump pumps, shortwave radios, computers, and even keep your food from spoiling.
[00:32:28.554 --> 00:32:34.536]  Whether it's hurricanes, ice storms, brownouts or blackouts, you'll never suffer through painful power outages again.
[00:32:34.536 --> 00:32:35.816]  And here's the best news.
[00:32:35.816 --> 00:32:38.978]  A remarkable fall truckload sale is going on right now.
[00:32:38.978 --> 00:32:42.879]  It gets you $1,700 in bonuses when you buy a solar generator.
[00:32:42.879 --> 00:32:45.500]  To find out why these solar generators are the best generators,
[00:32:45.700 --> 00:32:48.723]  And get $1,700 in bonuses for doing so.
[00:32:48.723 --> 00:32:50.725]  Go to falltruckloadsale.com.
[00:32:50.725 --> 00:32:52.806]  That's falltruckloadsale.com.
[00:32:52.806 --> 00:32:54.988]  Generate your own supply of electricity.
[00:32:54.988 --> 00:32:57.030]  Go to falltruckloadsale.com.
[00:32:57.030 --> 00:33:01.234]  That's falltruckloadsale.com.
[00:33:01.234 --> 00:33:02.775]  Coast to Coast.
[00:33:02.775 --> 00:33:04.817]  Direct from Austin.
[00:33:04.817 --> 00:33:08.040]  You're listening to the Alex Jones Broadcasting Network.
[00:33:14.461 --> 00:33:31.859]  All right, now that I've broken down who we're dealing with and who runs our country and our world through fraud, now that I've put out the fact that I'm calling for the states,
[00:33:33.021 --> 00:33:42.307]  To pull out of the corrupt federal government because it's illegitimate and reconstituted, and I'm going to talk about that more in the next hour when I play excerpts of Ron Paul's farewell speech.
[00:33:42.307 --> 00:33:43.728]  I want to make it clear.
[00:33:43.728 --> 00:33:46.950]  I'm not saying you're bad if you like an NFL football game.
[00:33:46.950 --> 00:33:49.492]  I just shouldn't have to pay for the sports stadium.
[00:33:49.492 --> 00:33:51.333]  I'm not saying you're bad if you like F1 racing.
[00:33:51.333 --> 00:33:53.895]  I personally like all sorts of race car stuff.
[00:33:53.895 --> 00:33:57.818]  NASCAR, F1, funny cars, top fuel, monster trucks.
[00:33:57.818 --> 00:33:59.479]  I like vehicles.
[00:33:59.479 --> 00:34:01.200]  I mean, I'm Americana.
[00:34:01.200 --> 00:34:02.441]  Who doesn't like vehicles?
[00:34:04.182 --> 00:34:05.623]  I don't like paying for it.
[00:34:05.623 --> 00:34:09.145]  And I don't like that this is the most elitist sport there is.
[00:34:09.145 --> 00:34:12.106]  And when I got cut off of the break, I was bringing up the Saudi royal family.
[00:34:12.106 --> 00:34:17.870]  They're busily funding so many of the Al-Qaeda groups.
[00:34:17.870 --> 00:34:20.911]  This is in LA Times, AP, Reuters, pull it up.
[00:34:20.911 --> 00:34:22.872]  I show it all the time, Washington Post.
[00:34:22.872 --> 00:34:25.154]  That's who's being used via NATO to attack
[00:34:25.774 --> 00:34:30.037]  Libya and now Syria and now all these other areas to get rid of Assad.
[00:34:30.037 --> 00:34:33.059]  Assad was not offensively causing any trouble.
[00:34:33.059 --> 00:34:37.482]  Al-Qaeda is literally a hundred times worse than Assad.
[00:34:37.482 --> 00:34:43.447]  And now Hillary says we need to invade Syria last week because Al-Qaeda is there.
[00:34:43.447 --> 00:34:44.788]  I mean that is incredible!
[00:34:46.601 --> 00:34:51.503]  And of course they lied when they said that the Benghazi attack on the ambassador was a protest.
[00:34:51.503 --> 00:34:53.304]  Of course they knew it was Al-Qaeda.
[00:34:53.304 --> 00:34:55.485]  That's who they put in charge in Benghazi.
[00:34:55.485 --> 00:35:00.928]  That's the first city they took over two years ago as a base to take over the rest of Libya.
[00:35:00.928 --> 00:35:11.093]  They used Al-Qaeda forces out of Saudi Arabia and Egypt over the border from the east into the eastern city of Benghazi to take over the rest of the North African country.
[00:35:11.093 --> 00:35:14.355]  And they're still lining people up and murdering them and doing purges over there.
[00:35:15.249 --> 00:35:22.336]  Of Alawite Muslims, of Shiite Muslims, of Christians, and of blacks mainly.
[00:35:22.336 --> 00:35:25.319]  And the blacks can't be in Africa, where can they be?
[00:35:25.319 --> 00:35:32.906]  So the point is, all of this is going on, it's totally immoral, and the system can only get away with it because the public is disconnected from reality.
[00:35:34.173 --> 00:35:42.759]  And we had all better hope that, you know, one day the King of Saudi Arabia or the Crown Prince doesn't wake up and, you know, decide to launch a big war with Iran, because that's what they're pushing for.
[00:35:42.759 --> 00:35:44.821]  And that's where we go to next.
[00:35:44.821 --> 00:35:47.303]  And I'll get more into my calls for revolution.
[00:35:47.303 --> 00:35:49.324]  It's time, if you want it.
[00:35:49.324 --> 00:36:00.372]  They have cultural revolutions, they have economic revolutions, they have religious revolutions, they have velvet revolutions of modern renaissance.
[00:36:00.372 --> 00:36:01.493]  That's what I'm calling for.
[00:36:02.816 --> 00:36:04.138]  You've got to get out of the system.
[00:36:04.138 --> 00:36:05.619]  You've got to say no.
[00:36:05.619 --> 00:36:08.743]  Look, you build it, they come.
[00:36:08.743 --> 00:36:16.912]  NBC, CBS, ABC, Huffington Post, DrudgeReport.com, Alabama, Missouri TV stations.
[00:36:16.912 --> 00:36:19.415]  I've got a giant stack here.
[00:36:19.415 --> 00:36:22.178]  I mean, it's a big stack of two days of news.
[00:36:23.314 --> 00:36:37.664]  With people picking up the fact that we've called for folks to videotape the TSA this next week starting Monday for the next seven days and to opt out of the body scanners, which they have now admitted major studies pull them up, cause cancer.
[00:36:37.664 --> 00:36:43.428]  We're going to add some more flyers up tomorrow with excerpts of the news and scientists where they talk about it causing cancer.
[00:36:43.428 --> 00:36:45.129]  Not just the old machines, the new machines.
[00:36:46.178 --> 00:36:51.501]  And the TSA admits it's legal and lawful to film them, you just can't interfere with what they're doing.
[00:36:51.501 --> 00:36:53.502]  So we're gonna let them know we're the boss.
[00:36:53.502 --> 00:36:58.565]  That is a revolution of standing back up and demanding our rights.
[00:36:58.565 --> 00:37:09.530]  It is so elementary, it is so simple, that if you act like a slave, if you act compliantly and you act like a criminal, which the system's trying to train you to do, then you will go into slavery.
[00:37:09.530 --> 00:37:12.212]  That's what all this is about.
[00:37:12.212 --> 00:37:12.352]  Now,
[00:37:13.621 --> 00:37:21.747]  I want to get into the top information, obviously, and the reason I haven't gotten into it for 37 minutes of airtime is because I don't even know how to address this.
[00:37:21.747 --> 00:37:22.928]  It's so huge.
[00:37:22.928 --> 00:37:23.729]  It's so big.
[00:37:23.729 --> 00:37:26.491]  It's so daunting.
[00:37:26.491 --> 00:37:28.953]  And it's so disgusting to see it happening.
[00:37:28.953 --> 00:37:36.539]  And it's such a complex issue that when this heated up last Thursday, Friday, Saturday, Sunday, we've posted articles on it from different perspectives.
[00:37:38.524 --> 00:37:46.591]  I've researched it and I, as best I can tell, I'm now going to break down what's happening in the Middle East currently.
[00:37:46.591 --> 00:38:02.183]  But to understand what's happening between Israel and Gaza to its southwest to Egypt and that zone with the Palestinians, you have to understand what's happening to the north in Lebanon and then Syria and the Golan Heights.
[00:38:02.183 --> 00:38:04.404]  You have to know what's going on
[00:38:05.680 --> 00:38:17.825]  with the Muslim Brotherhood that the West has helped put in power in Egypt, and in Tunisia, and in Libya, and that they're trying to install in Syria.
[00:38:17.825 --> 00:38:29.391]  And you have to understand that the Palestinian leader, both the military leader that was killed and the current non-military leader, are members of the Muslim Brotherhood, and so you have to have the background of this.
[00:38:29.391 --> 00:38:31.952]  Why would NATO and Obama
[00:38:33.437 --> 00:38:36.183]  And Saudi Arabia, back!
[00:38:37.383 --> 00:38:48.068]  When Saudi Arabia supposedly allies with Israel, don't think about this like Ford, Chevy, Dallas Cowboys, Washington Redskins, rah-rah, which side you're on, Palestinian, Israeli.
[00:38:48.068 --> 00:38:54.951]  Pull back like a globalist who wants chaos, who wants crises, who wants division, who wants to get countries into more debt.
[00:38:54.951 --> 00:38:56.912]  You want more chaos.
[00:38:56.912 --> 00:38:58.893]  That's what you get power out of.
[00:38:58.893 --> 00:39:00.994]  That's what you can then direct things out of.
[00:39:00.994 --> 00:39:03.355]  That's what you can use as a political distraction.
[00:39:03.355 --> 00:39:06.137]  So, shutting down which side you root for,
[00:39:07.048 --> 00:39:09.489]  And obviously most people in the polls show this.
[00:39:09.489 --> 00:39:11.510]  The polls have flipped the last decade.
[00:39:11.510 --> 00:39:22.676]  Watching Israel with all this incredible firepower, you know, going after folks throwing rocks at their tanks, public opinion worldwide has flipped against Israel.
[00:39:22.676 --> 00:39:28.619]  And you add to all of this that coming up next week, the UN is going to look at recognizing the Palestinians.
[00:39:30.261 --> 00:39:33.704]  And calling to basically put you in troops and whether Israel likes it or not.
[00:39:33.704 --> 00:39:38.787]  That's biblical type stuff, which we don't even get into, but things are really getting crazy.
[00:39:38.787 --> 00:39:44.572]  You look at all that going on, and so there's always off and on rockets coming in out of Gaza.
[00:39:44.572 --> 00:39:45.732]  I'm not saying that's a good thing.
[00:39:45.732 --> 00:39:46.353]  It's bad.
[00:39:46.353 --> 00:39:48.815]  I don't think the Palestinians should be doing that.
[00:39:48.815 --> 00:39:50.596]  Rockets coming in out of Lebanon.
[00:39:50.596 --> 00:39:52.697]  That's been heating up the last few months.
[00:39:52.697 --> 00:39:54.819]  So from the north and the southwest,
[00:39:55.259 --> 00:39:57.560]  You got rockets coming into Israel, which is tiny.
[00:39:57.560 --> 00:39:59.480]  I mean, it's teeny tiny.
[00:39:59.480 --> 00:40:02.461]  You can drive across it in a few hours.
[00:40:02.461 --> 00:40:05.102]  So, all this is going on.
[00:40:05.102 --> 00:40:10.924]  Obama's now been elected, so a new wider war won't mess up his election.
[00:40:10.924 --> 00:40:15.406]  Israel wants to take out Syria, so they can go up against Iran, their biggest ally.
[00:40:15.406 --> 00:40:17.566]  Iran's biggest ally is Syria.
[00:40:17.566 --> 00:40:19.307]  See, the real world, folks, is complex.
[00:40:19.307 --> 00:40:20.747]  I'll give you some of the background here.
[00:40:20.747 --> 00:40:21.968]  So here are some of the pieces.
[00:40:22.728 --> 00:40:32.477]  Also something happened last Tuesday, and this is in Haaretz newspaper, Haaretz, however you pronounce it, the Jerusalem Post, and a bunch of other publications.
[00:40:32.477 --> 00:40:38.382]  You can just type in, killed Palestinian leader, had peace deal.
[00:40:39.765 --> 00:40:44.528]  And it goes over that again in Haratz and other papers.
[00:40:44.528 --> 00:40:49.450]  The real reason assault in Gaza, why Israel is escalating assault on Gaza in November.
[00:40:49.450 --> 00:40:55.694]  You've got the UN agreement coming up next week to recognize the Palestinians.
[00:40:56.674 --> 00:41:00.715]  As a non-member observer state, but that's still part of the UN.
[00:41:00.715 --> 00:41:02.396]  So they're going to recognize them as a state.
[00:41:02.396 --> 00:41:04.917]  It's like China doesn't want Taiwan recognized.
[00:41:04.917 --> 00:41:06.557]  And that fight always goes back and forth.
[00:41:06.557 --> 00:41:07.818]  So that's going on.
[00:41:07.818 --> 00:41:13.559]  No matter which side you're on, Taiwanese or Chinese, the issue is, that's a big contentious issue.
[00:41:13.559 --> 00:41:19.821]  So Israeli peace activist, Hamas leader, Jabari, killed amid talks on long-term truce.
[00:41:19.821 --> 00:41:21.702]  And there is that Haaretz headline.
[00:41:22.222 --> 00:41:23.743]  For you.
[00:41:23.743 --> 00:41:26.945]  If you're watching on PrisonPlanet.tv, people get confused listening on the radio.
[00:41:26.945 --> 00:41:30.267]  I try to give you verbal cues to go find where I got it.
[00:41:30.267 --> 00:41:32.069]  If you're a radio listener, go see it for yourself.
[00:41:32.069 --> 00:41:35.611]  And for TV viewers, you can just sit back and see it for yourself.
[00:41:35.611 --> 00:41:37.833]  Huffington Post also has articles on that.
[00:41:37.833 --> 00:41:39.314]  So that's part of what's going on here.
[00:41:40.236 --> 00:41:42.457]  What is it, four Israelis killed now?
[00:41:42.457 --> 00:41:46.918]  And that is not a good thing, but I mean, more people die a day in Israel in car accidents from that.
[00:41:46.918 --> 00:41:54.559]  I looked up the numbers, it's like seven a day on average die a day comparatively from what's happened here.
[00:41:54.559 --> 00:41:57.940]  So Israel's certainly using this as a reason to go in.
[00:41:57.940 --> 00:42:00.061]  They've been using high-tech weapons, 300 plus
[00:42:01.721 --> 00:42:04.883]  Israel is admittedly massing tanks and weapons and 80,000 troops to invade Gaza
[00:42:31.548 --> 00:42:35.449]  And I guess, basically, right around to the streets blowing everything up, because that's what they're going to do.
[00:42:35.449 --> 00:42:37.770]  They certainly wouldn't dare go inside the buildings.
[00:42:37.770 --> 00:42:41.931]  So when we come back, I'm going to finish up with what I really, well, not what I believe.
[00:42:41.931 --> 00:42:43.852]  I know what's behind this.
[00:42:43.852 --> 00:42:46.233]  I'm just wondering how it's going to unfold.
[00:42:46.233 --> 00:42:50.934]  But this could easily turn into a wider war that could lead to the Third World War.
[00:42:50.934 --> 00:42:56.336]  And a lot of financial, military, and governmental experts are saying the same thing.
[00:42:56.336 --> 00:42:58.297]  So 2012 could end with a bang.
[00:43:01.246 --> 00:43:06.429]  We have witnessed two terrible storms in the East, but we are still in the eye of the perfect storm.
[00:43:06.429 --> 00:43:09.451]  The most devastating economic condition since the Great Depression.
[00:43:09.451 --> 00:43:11.992]  America's worst drought in agricultural history.
[00:43:11.992 --> 00:43:14.653]  And now the economic results of the presidential election.
[00:43:14.653 --> 00:43:17.955]  This perfect storm is a huge threat to everyone's food supply.
[00:43:17.955 --> 00:43:22.798]  I just doubled down and got even more supplies from EatFoodsDirect, and I recommend you do the same.
[00:43:22.798 --> 00:43:26.580]  It's GMO-free with no hydrogenated oils, and has a 25-year shelf life.
[00:43:26.920 --> 00:43:29.322]  It's time to get your own supply from eFoodsDirect.
[00:43:29.322 --> 00:43:32.724]  I know I won't be standing in a bread line trading my freedom for food.
[00:43:32.724 --> 00:43:36.547]  I'm taking control of my future, and you're nuts if you don't do the same.
[00:43:36.547 --> 00:43:39.890]  Go to eFoodsDirect.com forward slash Alex to find the specials.
[00:43:39.890 --> 00:43:44.053]  And you can start with a holiday gift pack that's normally $80, now under 50 bucks.
[00:43:44.053 --> 00:43:46.454]  Remember, I can warn you, but I can't feed you.
[00:43:46.454 --> 00:43:47.935]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:43:51.638 --> 00:43:55.205]  Would you rather prepare six months too early or one day too late?
[00:43:55.205 --> 00:43:58.933]  Or 095633 or efoodsdirect.com forward slash Alex.
[00:44:00.106 --> 00:44:04.310]  Millions of people are going to get sick this winter from colds, flus and other illnesses.
[00:44:04.310 --> 00:44:06.091]  Make sure you're not one of them.
[00:44:06.091 --> 00:44:14.618]  Supernatural Silver is a new technology that is highly effective against the germs, bacteria and fungus that can breed in your chest, throat and sinuses.
[00:44:14.618 --> 00:44:20.023]  Kill off these germs and allow your immune system to become stronger with Supernatural Silver.
[00:44:20.023 --> 00:44:26.108]  A powerful new silver solution that is several hundred times more effective than colloidal or ionic silvers.
[00:44:26.488 --> 00:44:31.810]  Supernatural silver can be taken daily for prevention and will not create resistant bacteria.
[00:44:31.810 --> 00:44:41.554]  It is non-toxic and is proven to be effective against many of the most serious diseases out there today, such as resistant staph, strep, pneumonia, viruses and flus.
[00:44:42.034 --> 00:44:48.200]  Supernatural Silver is a safe and effective way to fight pathogens where antibiotics and other drugs fail.
[00:44:48.200 --> 00:44:50.221]  Have it on hand for any emergency.
[00:44:50.221 --> 00:44:59.430]  Go to www.supernaturalsilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[00:45:00.160 --> 00:45:03.643]  Alex Jones here with a very important announcement for truth seekers.
[00:45:03.643 --> 00:45:09.589]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[00:45:09.589 --> 00:45:16.174]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[00:45:16.174 --> 00:45:21.860]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[00:45:21.860 --> 00:45:25.523]  This film exposes the fraud that Obama is like nothing I've seen.
[00:45:25.683 --> 00:45:29.506]  If you want to know who Obama's real daddy is, this is the film for you.
[00:45:29.506 --> 00:45:34.089]  Don't forget, your purchase supports our broadcast and our growing media network.
[00:45:34.089 --> 00:45:36.591]  You'll also find it at Infowarshop.com.
[00:45:36.591 --> 00:45:40.454]  Don't dare call a conspiracy by Gary Allen, the book that woke me up.
[00:45:40.454 --> 00:45:43.296]  We're also carrying Behind the Green Mask, UN Agenda 21.
[00:45:43.976 --> 00:45:44.877]  By Rosa Kory.
[00:45:44.877 --> 00:45:47.841]  This book is coffin nails to the globalist takeover.
[00:45:47.841 --> 00:45:49.122]  The Greater Good.
[00:45:49.122 --> 00:45:54.669]  The most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[00:45:54.669 --> 00:45:58.914]  These titles and a lot more are all available at InfoWarshot.com
[00:46:00.015 --> 00:46:05.500]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:46:05.500 --> 00:46:07.922]  Start purifying your water with ProPure.
[00:46:07.922 --> 00:46:17.029]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:46:17.029 --> 00:46:20.472]  Its filters are silver impregnated to prevent bacterial growth.
[00:46:20.472 --> 00:46:22.153]  There's no priming required.
[00:46:22.153 --> 00:46:24.435]  It's NSF 42 certified.
[00:46:24.435 --> 00:46:26.937]  Optional fluoride filters can reduce fluoride up to 95%.
[00:46:27.998 --> 00:46:29.519]  Easy to set up and use.
[00:46:29.519 --> 00:46:30.940]  Doesn't require electricity.
[00:46:30.940 --> 00:46:34.102]  Purify water from lakes, streams, ponds, and wells.
[00:46:34.102 --> 00:46:37.485]  This filter system leaves in beneficial minerals, which is key.
[00:46:37.485 --> 00:46:41.628]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[00:46:41.628 --> 00:46:44.370]  ProPure is the best gravity-fed filter out there.
[00:46:44.370 --> 00:46:45.931]  It's what my family uses.
[00:46:45.931 --> 00:46:49.253]  Infowars.com already has the lowest price on ProPure.
[00:46:49.253 --> 00:46:54.817]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:46:55.097 --> 00:46:57.318]  You can also call to order 888-253-3139.
[00:46:57.318 --> 00:47:02.881]  Coast to Coast.
[00:47:02.881 --> 00:47:04.922]  Direct from Austin.
[00:47:04.922 --> 00:47:08.123]  You're listening to the Alex Jones Broadcasting Network.
[00:47:19.167 --> 00:47:21.010]  We are on the march.
[00:47:21.010 --> 00:47:24.174]  The empire is on the run.
[00:47:24.174 --> 00:47:27.860]  Alex Jones and the GCN Radio Network.
