[00:00:07.792 --> 00:00:12.155]  Waging war on corruption.
[00:25:07.888 --> 00:25:16.871]  Right, and then what they have here is they say the Pentagon spends 1.9 billion a year in this IED organization and it saved tons of servicemen's lives, so why can't we implement it here?
[00:25:16.871 --> 00:25:19.432]  Why can't we have the military working with the police here?
[00:25:19.432 --> 00:25:20.732]  That just seems normal, doesn't it?
[00:25:20.732 --> 00:25:21.332]  Yeah.
[00:25:21.332 --> 00:25:32.956]  They're just trying to plan it as being a normal thing, as something that has to happen, and this is in order to get the police working together with the military, and when that happens, the rights are out the window, the guns are being confiscated, and people are getting rounded up.
[00:25:33.496 --> 00:25:39.019]  Yeah, because any kind of self-defense weapon will basically now be called an IED because you could improvise.
[00:25:39.019 --> 00:25:48.245]  Basically, if you're free to make your own decisions and that you might, you know, one out of one million people might choose to do something violent, you can't have your rights anymore.
[00:25:48.245 --> 00:25:49.846]  They've got to have checkpoints on the highway.
[00:25:50.246 --> 00:25:50.606]  Why?
[00:25:50.606 --> 00:25:58.869]  Because one time in 2010 in Juarez, which is right on the El Paso border, they had a car bomb from the drug cartels.
[00:25:58.869 --> 00:26:01.489]  That's their big incident they cite in this article.
[00:26:01.489 --> 00:26:04.890]  But now, is it unfortunate we're not allowed to merge military and police?
[00:26:04.890 --> 00:26:06.311]  We need to do more training.
[00:26:06.311 --> 00:26:09.972]  And they've got this guy, McCall, who's a representative based here in Austin.
[00:26:09.972 --> 00:26:13.593]  He's behind the Threat Fusion Centers that work with Homeland Security.
[00:26:13.593 --> 00:26:16.914]  This is part of the Homeland Security occupation.
[00:26:16.914 --> 00:26:17.394]  Is it not, Rob?
[00:26:17.534 --> 00:26:19.675]  Well, and he's got his big fear-mongering statement here.
[00:26:19.675 --> 00:26:25.476]  The military is unable to coordinate with the state and local law enforcement, leaving a gaping hole in our security.
[00:26:25.476 --> 00:26:26.777]  It's crazy, he says.
[00:26:26.777 --> 00:26:32.479]  Yeah, this is crazy that the guy who is an expert in IED overseas can't coordinate with the Texas Rangers.
[00:26:32.479 --> 00:26:34.139]  That's another quote from him.
[00:26:34.139 --> 00:26:38.821]  And it's just basically to sell the idea that we have to have the military working with the police.
[00:26:38.821 --> 00:26:39.781]  Alright, Alex is online.
[00:26:39.781 --> 00:26:42.582]  He's going to jump in with a comment as well.
[00:26:42.582 --> 00:26:43.022]  Go ahead, Alex.
[00:26:45.350 --> 00:26:47.951]  Yeah, drag me away today with you guys in there filling in.
[00:26:47.951 --> 00:26:52.133]  Listen, they've already had the military since 1988 confirmed.
[00:26:52.133 --> 00:26:53.693]  I've seen secret documents.
[00:26:53.693 --> 00:26:55.094]  I put it in my film Rotetarian.
[00:26:55.094 --> 00:26:57.315]  I interviewed a Marine Corps colonel.
[00:26:57.315 --> 00:27:12.241]  Shit, in the late 80s they've had military in plainclothes style police raid jackets raiding homes of what they call high-risk warrant service and they kill Americans all the time.
[00:27:12.924 --> 00:27:13.625]  Okay?
[00:27:13.625 --> 00:27:19.269]  I mean, they killed a guy up in Georgia using the military just a few months ago because he wouldn't get rid of his chickens.
[00:27:19.269 --> 00:27:21.150]  He was a veteran and he said, I'm not going to do it.
[00:27:21.150 --> 00:27:22.331]  They came and killed him.
[00:27:22.331 --> 00:27:23.692]  They used the military at Waco.
[00:27:23.692 --> 00:27:26.835]  I just want to explain to everybody something here, okay?
[00:27:26.835 --> 00:27:28.416]  I want everybody to understand something.
[00:27:28.756 --> 00:27:37.460]  I told you 15 years ago the National Security Agency spied on everybody with keyword software under Echelon, with hubs at all the telecommunications companies.
[00:27:37.460 --> 00:27:44.142]  All that's out in the public, whistleblowers have gone public, and they're trying to arrest the whistleblowers for reporting on felonies.
[00:27:44.142 --> 00:27:45.263]  It's a crime.
[00:27:45.263 --> 00:27:47.884]  They've always planned to put the GSA on the streets.
[00:27:47.884 --> 00:27:49.244]  I told people that 10 years ago.
[00:27:49.244 --> 00:27:50.525]  It's now happening nationwide.
[00:27:51.025 --> 00:27:54.867]  So, this is just the cover story for troops on the street.
[00:27:54.867 --> 00:27:56.048]  Imagine.
[00:27:56.048 --> 00:27:57.508]  IEDs.
[00:27:57.508 --> 00:27:58.489]  How ridiculous.
[00:27:58.489 --> 00:28:02.151]  But, again, in the actual manuals, you can open the phones up just for police.
[00:28:02.151 --> 00:28:05.272]  They'll call and tell you they've read them, published them, republished them.
[00:28:05.272 --> 00:28:06.333]  These are highly restricted.
[00:28:07.085 --> 00:28:09.587]  Don't be saying the villains are the enemy, folks.
[00:28:09.587 --> 00:28:10.928]  It is now, kinda.
[00:28:10.928 --> 00:28:13.430]  I know you guys are gonna do a big special report on that.
[00:28:13.430 --> 00:28:15.912]  And then later I'll call it on the power plant shutdown.
[00:28:15.912 --> 00:28:18.153]  This is a criminal, globalist takeover.
[00:28:18.153 --> 00:28:19.554]  Get everybody ready for it.
[00:28:19.554 --> 00:28:22.356]  They've been training the police for IEDs for 20 years.
[00:28:22.356 --> 00:28:24.958]  That's just a cover story that they always use.
[00:28:24.958 --> 00:28:32.104]  The documents I got at a highway checkpoint that's in my film, Police State 2, the takeover, that's linked to the article Paul Watson wrote.
[00:28:32.104 --> 00:28:33.225]  It's up at InfoWars.com.
[00:28:35.083 --> 00:28:37.043]  All right, we're coming up on the break.
[00:28:37.043 --> 00:28:40.444]  More Alex Jones on the other side, Aaron Dykes, Rob Due in studio.
[00:28:40.444 --> 00:28:44.265]  We're going to cover the whole gamut of occupied America and this craziness.
[00:29:00.489 --> 00:29:05.031]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:29:05.031 --> 00:29:05.952]  Number one.
[00:29:05.952 --> 00:29:09.374]  New climate legislation could easily double or triple your electric bill.
[00:29:09.374 --> 00:29:10.234]  Number two.
[00:29:10.234 --> 00:29:15.117]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:29:15.117 --> 00:29:15.857]  It's true.
[00:29:15.857 --> 00:29:20.420]  Total government control of electricity in the name of smart grid technology is coming.
[00:29:20.720 --> 00:29:21.541]  Number 3.
[00:29:21.541 --> 00:29:25.145]  In some areas of the country, the power grid is dangerously overloaded.
[00:29:25.145 --> 00:29:29.049]  And now, new socialist legislation is only compounding the problem.
[00:29:29.049 --> 00:29:29.850]  Number 4.
[00:29:29.850 --> 00:29:32.613]  Dangerous weather is always a threat to local grids.
[00:29:32.613 --> 00:29:35.957]  Every year, thousands of families lose their power from weather-related outages.
[00:29:36.277 --> 00:29:41.219]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[00:29:41.219 --> 00:29:46.281]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:29:46.281 --> 00:29:50.442]  You can get more information at www.mysolarbackup.com.
[00:29:50.442 --> 00:29:52.243]  That's mysolarbackup.com.
[00:29:52.243 --> 00:29:56.845]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:30:02.398 --> 00:30:10.502]  If you want an American company with American products made by Americans, here is the Cal-Ben Soap Company.
[00:30:10.502 --> 00:30:14.584]  Alex and his staff have used these pure soap products for years.
[00:30:14.584 --> 00:30:21.887]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:30:21.887 --> 00:30:25.309]  See them on the web at 5starsoap.com or call 800-340-5STARSOAP.
[00:30:27.490 --> 00:30:29.751]  Call 800-340-7091 for a free catalog.
[00:30:29.751 --> 00:30:35.693]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:30:35.693 --> 00:30:41.095]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:30:41.095 --> 00:30:43.076]  This is an amazing deal.
[00:30:43.076 --> 00:30:48.318]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:30:48.318 --> 00:30:51.539]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[00:30:59.997 --> 00:31:06.522]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:31:06.522 --> 00:31:09.125]  78% of the Midwest corn belt is in drought conditions.
[00:31:09.125 --> 00:31:14.509]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:31:14.509 --> 00:31:17.732]  The cost to feed livestock is forcing farmers and ranchers out of business.
[00:31:17.952 --> 00:31:19.474]  Blowing up your food prices.
[00:31:19.474 --> 00:31:27.121]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[00:31:27.121 --> 00:31:30.985]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:31:30.985 --> 00:31:32.786]  Now is the time to get your supply.
[00:31:32.786 --> 00:31:36.810]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[00:31:36.810 --> 00:31:39.413]  You know about their delicious long-term storable foods.
[00:31:39.693 --> 00:31:42.476]  The fact is, you can eat it anytime to save money today.
[00:31:42.476 --> 00:31:47.040]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:31:47.040 --> 00:31:47.680]  Don't wait!
[00:31:47.680 --> 00:31:49.582]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[00:31:49.582 --> 00:31:51.163]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[00:31:51.163 --> 00:31:52.685]  You can bet your life on efoods direct.
[00:31:59.791 --> 00:32:05.295]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:32:05.295 --> 00:32:07.717]  Start purifying your water with ProPure.
[00:32:07.717 --> 00:32:16.823]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:32:16.823 --> 00:32:20.266]  Its filters are silver impregnated to prevent bacterial growth.
[00:32:20.266 --> 00:32:21.947]  There's no priming required.
[00:32:21.947 --> 00:32:24.229]  It's NSF-42 certified.
[00:32:24.229 --> 00:32:26.730]  Optional fluoride filters can reduce fluoride up to 95%.
[00:32:27.791 --> 00:32:29.312]  Easy to set up and use.
[00:32:29.312 --> 00:32:30.733]  Doesn't require electricity.
[00:32:30.733 --> 00:32:33.895]  Purify water from lakes, streams, ponds, and wells.
[00:32:33.895 --> 00:32:37.278]  This filter system leaves in beneficial minerals, which is key.
[00:32:37.278 --> 00:32:41.421]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[00:32:41.421 --> 00:32:44.163]  ProPure is the best gravity-fed filter out there.
[00:32:44.163 --> 00:32:45.744]  It's what my family uses.
[00:32:45.744 --> 00:32:49.046]  Infowars.com already has the lowest price on ProPure.
[00:32:49.046 --> 00:32:54.310]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:32:54.850 --> 00:32:57.113]  You can also call to order 888-253-3139.
[00:32:57.113 --> 00:33:03.019]  Coast to Coast.
[00:33:03.019 --> 00:33:05.061]  Direct from Austin.
[00:33:05.061 --> 00:33:08.265]  You're listening to the Alex Jones Broadcasting Network.
[00:33:25.026 --> 00:33:25.986]  You are tuned in.
[00:33:25.986 --> 00:33:35.129]  This transmission is the InfoWar and we will wage eternal InfoWar against the attempt to occupy our minds, our bodies, our soul.
[00:33:35.129 --> 00:33:36.650]  And that's what it is.
[00:33:36.650 --> 00:33:39.291]  Alex is coming up at the bottom of the next hour.
[00:33:39.291 --> 00:33:43.812]  He's dropped off for the moment so he can collect his thoughts and frankly calm down a little bit.
[00:33:43.812 --> 00:33:46.293]  But he's going to break down the whole shutting down of power.
[00:33:46.733 --> 00:33:51.756]  Coal, love it or hate it, supplies a huge portion of our power in this country.
[00:33:51.756 --> 00:33:57.379]  They would rather have us under siege, shut that off, and get us to learn to do with less.
[00:33:57.379 --> 00:33:59.780]  It's part of the overall austerity program.
[00:33:59.780 --> 00:34:03.602]  It's exactly the kind of thing they had in 1984 where they wanted you mentally.
[00:34:04.022 --> 00:34:10.588]  Morally, physically too weak to oppose the government so you could only turn to Big Brother to be your saver.
[00:34:10.588 --> 00:34:12.830]  But now, of course, we have Big Sis, too.
[00:34:12.830 --> 00:34:14.091]  And isn't she sweet?
[00:34:14.091 --> 00:34:19.516]  For years and years, through the whole Obama administration, they have done this sigh up on the people.
[00:34:19.616 --> 00:34:21.137]  And it has nothing to do with Obama.
[00:34:21.137 --> 00:34:23.418]  This is the continuity of agenda.
[00:34:23.418 --> 00:34:32.923]  They've taken the Bush War on Terror, flipped it, turned it on its head, and learned to teach us to hate ourselves and to love Al Qaeda.
[00:34:32.923 --> 00:34:39.767]  It is 100% 1984 plan, a gradual ramping up of just turning sense on its head, Alice in Wonderland.
[00:34:39.807 --> 00:34:44.208]  Yeah, that's a brilliant description, what you just said there, because it really does encapsulate what it is.
[00:34:44.208 --> 00:34:50.470]  They've taken this hype of terrorism, terrorism, terrorism, terrorism, and ingrained it in us since 9-11, that it's going to happen.
[00:34:50.470 --> 00:34:53.151]  You know, we got to go out and imperialize the rest of the world.
[00:34:53.151 --> 00:34:55.472]  And now it's, well, now we got these veterans.
[00:34:55.472 --> 00:34:56.692]  Now it's White Al Qaeda.
[00:34:56.692 --> 00:34:57.533]  It's the lone wolf.
[00:34:57.533 --> 00:35:01.834]  It could be anybody that doesn't like the government, doesn't like this plan of going on out and killing everybody.
[00:35:01.834 --> 00:35:14.799]  Well, you gotta understand, Rob, dude, because for three years, three, four years now, Big Sis, the other counterparts from Homeland Security have been saying, we don't have any specific information, but we're absolutely sure it's going to be a returning vet.
[00:35:14.799 --> 00:35:19.381]  We're absolutely sure it's going to be a random lone wolf like in the Colorado shooting.
[00:35:19.381 --> 00:35:20.442]  We're not behind this.
[00:35:20.442 --> 00:35:21.442]  We're not planning it.
[00:35:21.442 --> 00:35:25.103]  We don't know what's going to happen, but we're sure it's not going to be Al-Qaeda.
[00:35:25.103 --> 00:35:26.444]  It's going to be white Al-Qaeda.
[00:35:26.624 --> 00:35:27.864]  Right, that's how it always is.
[00:35:27.864 --> 00:35:33.566]  And here we have this, there's an update from USA Today on this shooting at the Sikh temple.
[00:35:33.566 --> 00:35:36.247]  3.30pm, the shooter was a white male in his thirties.
[00:35:36.247 --> 00:35:42.469]  Vin Bovary, one of the temple's committee members, tells the Journal Sentinel, it's pretty much a hate crime, he tells the news organization.
[00:35:42.469 --> 00:35:45.510]  It's not an insider.
[00:35:45.510 --> 00:35:49.192]  So because he wasn't somebody who went to the temple, it's automatically a hate crime.
[00:35:49.192 --> 00:35:50.872]  We don't know anything about this guy yet.
[00:35:50.872 --> 00:35:52.473]  We don't know anything about his past.
[00:35:52.473 --> 00:35:53.113]  We don't know anything.
[00:35:53.533 --> 00:35:56.257]  And yet, it's already come out that they're going to run with this hate crime thing.
[00:35:56.257 --> 00:35:57.398]  You know they're going to run with this.
[00:35:57.398 --> 00:35:58.579]  This is going to be all over the news.
[00:35:58.579 --> 00:36:00.362]  Hate crime, hate crime, hate crime.
[00:36:00.362 --> 00:36:05.788]  And then it's about, well, now we've got to go after the guns because now we're getting more shootings, more mass shootings are happening.
[00:36:05.788 --> 00:36:08.411]  And, you know, who stopped the shooting?
[00:36:08.411 --> 00:36:09.072]  One guy with a gun.
[00:36:09.938 --> 00:36:11.299]  One guy with a gun stopped the whole thing.
[00:36:11.299 --> 00:36:18.123]  You didn't need an army of mechanized SWAT dressed up like Darth Vader going in there and surrounding the place while people get shot on the inside.
[00:36:18.123 --> 00:36:19.523]  You had one courageous guy.
[00:36:19.523 --> 00:36:23.586]  That's what happened when we had the shooter in Austin back in the 60s.
[00:36:23.586 --> 00:36:26.027]  The guy who was shooting people, picking them off from the tower.
[00:36:26.027 --> 00:36:27.448]  Two people went up there and took care of him.
[00:36:27.828 --> 00:36:29.869]  Look, we're on KLBJ here in Austin.
[00:36:29.869 --> 00:36:31.489]  We're on stations across the country.
[00:36:31.489 --> 00:36:35.710]  I know new listeners are tuning in all the time and they are scratching their heads.
[00:36:35.710 --> 00:36:39.791]  Why is Al-Qaeda now our friend and somehow the homeland's the enemy?
[00:36:39.791 --> 00:36:45.012]  You've got to understand this is part of an incremental plan to turn it all against us.
[00:36:45.012 --> 00:36:55.895]  They didn't hype up a week ago when there was robbers in a casino and some 71-year-old concealed carry armed guy shot at the robbers and they ran away in terror.
[00:36:56.215 --> 00:36:57.876]  That wasn't on the national news.
[00:36:57.876 --> 00:36:59.057]  That wasn't an issue.
[00:36:59.057 --> 00:37:05.122]  Only the Batman shooting in a gun-free, gun-control zone, where all the victims were helpless.
[00:37:05.122 --> 00:37:13.789]  In fact, that's one thing we do on the InfoWars Nightly News, is when these things happen, we do go out and look for those positive gun stories to show that there is a big difference.
[00:37:13.789 --> 00:37:18.733]  Just because there's one mass shooting that they hype up over and over again, that doesn't mean they happen all the time.
[00:37:18.733 --> 00:37:24.678]  And then everywhere you look, you can find plenty of local news stories of young kids with guns defending their homes.
[00:37:26.419 --> 00:37:29.820]  There was one case, a lady on New Year's Eve shot an intruder.
[00:37:29.820 --> 00:37:32.441]  Her husband had just died two weeks ago.
[00:37:32.441 --> 00:37:36.282]  And she had a shotgun protected her and her baby, a guy climbing through the window, and she shot him.
[00:37:36.282 --> 00:37:38.883]  She actually called and asked for permission to shoot him, which she didn't have to have.
[00:37:38.883 --> 00:37:41.983]  She could have just shot him there, you know, without having that permission.
[00:37:41.983 --> 00:37:44.884]  But it's all, you can actually hear it, the 9-1-1 call.
[00:37:44.884 --> 00:37:55.027]  And that's the kind of stuff that we need to hear more of, more of those positive gun stories, because the criminals know, especially when it's a disarmed area like Chicago, where they're running rampant right now,
[00:37:55.387 --> 00:37:57.928]  They know in those areas they can go and pick off people.
[00:37:57.928 --> 00:38:01.469]  Chicago is now the deadliest city in the whole country, in the whole world.
[00:38:01.469 --> 00:38:02.549]  It's a total disgrace.
[00:38:02.549 --> 00:38:03.549]  It's a murder capital.
[00:38:03.549 --> 00:38:04.430]  There you go.
[00:38:04.430 --> 00:38:04.850]  And why?
[00:38:04.850 --> 00:38:07.771]  Because they have strict gun laws and it happens everywhere you look.
[00:38:07.771 --> 00:38:11.872]  We used to run an ad about Kennesaw, Georgia.
[00:38:11.872 --> 00:38:14.873]  They passed an ordinance that everybody has a gun and their crime rate drops.
[00:38:15.333 --> 00:38:18.334]  You know, they want everybody to be armed and because they know people aren't going to break in.
[00:38:18.334 --> 00:38:41.802]  They've sabotaged the economy on purpose and they're getting us ready to be occupied by the military, by riot forces, when nobody gets their checks, when everybody on food stamps is not able to eat, when you've got hordes of people looking to survive at any cost who are totally desperate, while brainwashing us into believing there's these lone wolf terrorists everywhere and that there even are returning vets from Iraq.
[00:38:42.182 --> 00:38:52.285]  Supposedly our greatest patriots who were supposed to hail and respect and put a ribbon sticker on the back of cars, but now they are the enemy, and that's what they're trying to do to us.
[00:38:52.285 --> 00:39:06.690]  Again, we have Paul Watson's article about the domestic IED threat that has been hyped for martial law takeover, and of course they're expecting somehow it's going to be veterans carrying out these explosives on highways, at places in public, what have you.
[00:39:07.410 --> 00:39:16.993]  While they demonize the police, split them, get them, uh, you know, split against the people, divide and conquer, as they invite in the drug gangs to cause more and more chaos.
[00:39:16.993 --> 00:39:25.557]  It's just totally bizarre, and they want to merge the military, put them all under Homeland Security, carry out checkpoints, all in the name of IEDs.
[00:39:25.557 --> 00:39:26.777]  It's total nonsense, Rabdu.
[00:39:27.057 --> 00:39:31.861]  And it totally ties in with the FBI going out and creating the problem.
[00:39:31.861 --> 00:39:34.122]  They create all these terrorist organizations.
[00:39:34.122 --> 00:39:35.864]  They funded Hal Turner.
[00:39:35.864 --> 00:39:36.364]  It's admitted.
[00:39:36.364 --> 00:39:37.345]  It's already come out in court.
[00:39:38.317 --> 00:39:46.361]  And there's a great article there that Paul Watson did, or I think it's Kurt Nemo, FBI Nazi biker group busts its own group.
[00:39:46.361 --> 00:39:51.544]  And it's taken from this Orlando Sentinel article.
[00:39:51.544 --> 00:40:00.950]  A neo-Nazi motorcycle gang created by an undercover law enforcement unit to investigate white supremacists and racist bikers has helped topple two domestic terrorism groups in Central Florida.
[00:40:00.950 --> 00:40:05.232]  Early members include at least two additional FBI undercover agents who infiltrated the club.
[00:40:06.300 --> 00:40:08.081]  I mean, there it is right there.
[00:40:08.081 --> 00:40:10.343]  You got three FBI agents running the whole thing.
[00:40:10.343 --> 00:40:15.767]  And they're explosives experts, and they're getting the guy who probably is a racist.
[00:40:15.767 --> 00:40:24.133]  I mean, you know, he joined one of these six-foot-six guys, and he was supposedly really impressed that they could build all these explosive things.
[00:40:24.133 --> 00:40:27.496]  And when they launched one with a remote, he's like, well, I know who we're going after.
[00:40:27.496 --> 00:40:29.117]  He wanted to go after another biker gang.
[00:40:29.477 --> 00:40:31.158]  But that's not even beside the point.
[00:40:31.158 --> 00:40:32.939]  The FBI is in there creating these things.
[00:40:32.939 --> 00:40:34.119]  We can even look at it back.
[00:40:34.119 --> 00:40:42.663]  The point is they have a script to exploit the Trayvon shooting, the Colorado shooting, the Giffords shooting, to demonize guns, things like that.
[00:40:42.663 --> 00:40:53.048]  If we just stopped FBI informants from actually giving bombs to patsy suspects, we would cut down on 95, 96 percent of all terrorism cases.
[00:40:53.048 --> 00:40:54.229]  Every case since 9-11
[00:40:55.209 --> 00:41:00.610]  Has basically had an FBI informant somehow entangled, usually running the show.
[00:41:00.610 --> 00:41:02.251]  Oh, well, pretty much running the show.
[00:41:02.251 --> 00:41:05.232]  You look at that Portland Christmas tree bomber.
[00:41:05.232 --> 00:41:08.673]  The guy was being driven to the site by the informant.
[00:41:08.673 --> 00:41:13.254]  The informant got the bomb, got the truck, handed him the cell phone and said, all you have to do is dial this number.
[00:41:13.914 --> 00:41:15.876]  Now if that's not entrapment, I don't know what is.
[00:41:15.876 --> 00:41:27.868]  I mean, how could you have one guy get all the stuff and he gets off scot-free because he's an informant, and then it's the one guy, the one patsy, it's always the one patsy who's supposedly this mastermind, some 19-year-old kid.
[00:41:27.868 --> 00:41:33.974]  He got the same case in Ohio with these five kind of crackhead-looking dudes who were working for a super.
[00:41:34.494 --> 00:41:36.716]  And he was the mastermind behind the whole thing.
[00:41:36.716 --> 00:41:38.217]  He said, hey, I can get us explosives.
[00:41:38.217 --> 00:41:39.698]  Hey, we can all train here.
[00:41:39.698 --> 00:41:41.299]  We're going to go after, we're going to blow up this bridge.
[00:41:41.299 --> 00:41:42.680]  And they're like, oh, OK.
[00:41:42.680 --> 00:41:45.122]  You know, give them enough crack, they'll do whatever you want.
[00:41:45.122 --> 00:41:48.704]  Meanwhile, the TSA has never caught a terrorist patsy.
[00:41:48.704 --> 00:41:50.946]  They put the underwear bomber on the plane.
[00:41:50.946 --> 00:41:53.608]  It was admitted he had State Department clearance.
[00:41:53.608 --> 00:41:55.969]  That was what, Rep Kennedy, somebody like that?
[00:41:55.969 --> 00:41:56.570]  Patrick Kennedy.
[00:41:57.318 --> 00:41:58.698]  Patrick Kennedy broke that.
[00:41:58.698 --> 00:42:04.059]  We had the eyewitness Kurt Haskell on the ground who witnessed the sharp-dressed man getting him on the plane.
[00:42:04.059 --> 00:42:05.080]  That doesn't matter though.
[00:42:05.080 --> 00:42:09.080]  TSA has to roll out to train stations, to bus stations.
[00:42:09.080 --> 00:42:11.381]  They're coming to sports stadiums, malls.
[00:42:11.381 --> 00:42:21.623]  Your public life is going to be taken over by goon squads and you're going to learn to love it unless we fight back in the Infowar and stop these people before they start an all-out civil war.
[00:42:21.843 --> 00:42:40.794]  Totally agree and going back to Haskell a little bit on top of watching that he witnessed the total cover-up of the FBI back on the domestic side changing their story five times oh there wasn't a second guy but then there was but we got him because he it was some agricultural thing well then it was on an immigration related thing you know it's not they just keep changing their story to try and learn
[00:42:40.794 --> 00:42:42.516]  Learn to love your servitude, Rabdu.
[00:42:42.516 --> 00:42:45.238]  We're going to cover the Al-Qaeda hypocrisy.
[00:42:45.238 --> 00:42:47.961]  We're covering the Al-Qaeda hypocrisy when we get back.
[00:42:47.961 --> 00:42:52.465]  All this other domestic news, cyber security, maybe through an executive order.
[00:42:52.465 --> 00:42:53.125]  Stay tuned.
[00:42:53.125 --> 00:42:54.787]  InfoWars.com.
[00:42:54.787 --> 00:42:55.388]  Worldwide.
[00:43:00.603 --> 00:43:03.626]  Alex Jones here with a message to fellow freedom lovers.
[00:43:03.626 --> 00:43:08.630]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:43:08.630 --> 00:43:15.816]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:43:15.936 --> 00:43:21.581]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:43:21.581 --> 00:43:25.605]  These are items that I did research on, that I personally use.
[00:43:25.605 --> 00:43:30.329]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:43:30.329 --> 00:43:35.554]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:43:35.794 --> 00:43:39.037]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:43:39.037 --> 00:43:41.539]  When Disaster Strikes by Matthew Stein.
[00:43:41.539 --> 00:43:46.283]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:43:46.283 --> 00:43:49.186]  Hand-cranked shortwave AM FM radios.
[00:43:49.186 --> 00:43:56.392]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:43:56.392 --> 00:43:57.674]  We're getting prepared.
[00:43:57.674 --> 00:43:58.334]  Are you?
[00:43:58.334 --> 00:43:59.115]  Infowarshop.com
[00:44:02.569 --> 00:44:10.675]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:44:10.675 --> 00:44:14.758]  Alex and his staff have used these pure soap products for years.
[00:44:14.758 --> 00:44:22.064]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:44:22.064 --> 00:44:24.546]  See them on the web at 5starsoap.com.
[00:44:25.086 --> 00:44:29.910]  Or call 800-340-7091 for a free catalog.
[00:44:29.910 --> 00:44:35.854]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:44:35.854 --> 00:44:41.278]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:44:41.278 --> 00:44:43.260]  This is an amazing deal.
[00:44:43.260 --> 00:44:48.484]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:44:48.484 --> 00:44:51.646]  See them on the web at 5starsoap.com or call
[00:44:51.766 --> 00:45:00.274]  800-340-7091 for a free catalog.
[00:45:00.274 --> 00:45:01.555]  Hi, this is Alex Jones.
[00:45:01.555 --> 00:45:07.140]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:45:07.140 --> 00:45:12.164]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:45:12.164 --> 00:45:12.645]  It's true.
[00:45:12.645 --> 00:45:15.447]  Seeds have outperformed even gold and silver before in this country.
[00:45:15.447 --> 00:45:17.189]  And it's possible that it could even happen again.
[00:45:17.729 --> 00:45:22.953]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:45:22.953 --> 00:45:30.059]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:45:30.059 --> 00:45:31.180]  And here's the best part.
[00:45:31.180 --> 00:45:37.545]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:45:37.865 --> 00:45:41.048]  So visit them today at survivalseedbank.com.
[00:45:41.048 --> 00:45:43.270]  That's survivalseedbank.com.
[00:45:43.270 --> 00:45:44.231]  Or give them a call at 877-327-0365.
[00:45:44.231 --> 00:45:44.471]  That's 877-327-0365.
[00:45:44.471 --> 00:45:47.854]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:45:47.854 --> 00:45:49.596]  This is Alex Jones for survivalseedbank.com.
