[00:00:41.145 --> 00:00:42.806]  Welcome to the InfoWars Nightly News.
[00:28:36.450 --> 00:28:39.571]  After 9-11, when they made you take your shoes off, it's called zero terrorists.
[00:28:39.731 --> 00:28:44.212]  When they removed the metal scanners as predominant to radiation scanners, zero terrorists.
[00:28:44.452 --> 00:28:46.132]  Bomb swabbing, zero terrorists.
[00:28:46.332 --> 00:28:48.472]  No liquid, no lighters, zero terrorists.
[00:28:48.492 --> 00:28:49.093]  Zero terrorists.
[00:28:49.353 --> 00:28:50.693]  Zero terrorists.
[00:28:50.953 --> 00:28:51.374]  That's right.
[00:28:51.954 --> 00:28:57.241]  And when they run their own tests through, they fail at a high percentage.
[00:28:57.281 --> 00:28:59.664]  I think it was 70%, but we can't give the exact percentage.
[00:29:00.224 --> 00:29:10.377]  And in spite of the fact that they're not even able to intercept tests, find people that they're actually putting through smuggling stuff, and the fact that we haven't had
[00:29:11.017 --> 00:29:28.898]  Any terrorist attacks in spite of that I think that kind of tells us that there's not the kind of big terrorist threat out there that That they're trying to tell every scare everybody into believing there is I mean if they're totally inept at catching people and we haven't had any terrorist incidents I would say there's not nearly as much of a threat as they say if there is any threat at all, you know
[00:29:29.478 --> 00:29:31.079]  For 10 years there hasn't been anything.
[00:29:31.339 --> 00:29:39.881]  You know, even if you accept the official story from the government of 9-11, they haven't caught anybody and there hasn't been any incidents.
[00:29:39.941 --> 00:29:42.642]  So it looks like, you know, there's not really much of a threat there.
[00:29:42.662 --> 00:29:43.382]  They're guarding us from.
[00:29:43.422 --> 00:29:46.943]  But everywhere you go, it says, your security is our first priority.
[00:29:47.003 --> 00:29:47.864]  That's their signs.
[00:29:48.464 --> 00:29:49.544]  I flew this weekend.
[00:29:49.604 --> 00:29:50.805]  That's what I saw everywhere.
[00:29:50.825 --> 00:29:53.725]  And it's like, no, my first priority is liberty.
[00:29:53.745 --> 00:29:55.106]  You know?
[00:29:56.206 --> 00:29:59.107]  It's absolutely true, David, and that's why this campaign needs to continue.
[00:29:59.127 --> 00:30:01.048]  It doesn't need to be Opt Out and Film Week.
[00:30:01.569 --> 00:30:08.032]  Hopefully, this video, not only going viral right now, over 50,000 views in just 24 hours.
[00:30:08.072 --> 00:30:09.752]  People from all over are picking it up.
[00:30:09.792 --> 00:30:12.033]  When it hits the local media, I'm sure it'll be over 100,000 views.
[00:30:13.254 --> 00:30:17.319]  We want people to opt out and film and hand these flyers out every single weekend.
[00:30:17.359 --> 00:30:24.287]  People are always complaining that InfoWars doesn't do enough, Alex Jones doesn't do enough, Jason Furman doesn't do enough.
[00:30:24.327 --> 00:30:25.047]  We're all bad.
[00:30:25.228 --> 00:30:26.489]  We don't give you out any solutions.
[00:30:26.709 --> 00:30:27.891]  Well, we're here to pull it back.
[00:30:28.251 --> 00:30:32.173]  Do you understand how they've incrementally made it more invasive, more intrusive?
[00:30:32.413 --> 00:30:43.918]  Now I have to worry about my genitals being groped when I go through an airport because I refuse to take a radiation or millimeter back scanner that has never been independently tested and is obviously much more harmful than the
[00:30:44.318 --> 00:30:46.020]  Cell phone radiation, they pair it.
[00:30:46.200 --> 00:30:52.887]  It's the same as a 4-inch device and you're getting encapsulated in an 8x3 device that's taking a picture of your body.
[00:30:53.067 --> 00:30:54.348]  It's absolutely ludicrous.
[00:30:54.589 --> 00:30:56.090]  So now's the time to pull it back.
[00:30:56.250 --> 00:31:05.520]  Everybody out there listening to this, watching this, knows they can take a couple hours out of their weekend and do the same exact thing we've done.
[00:31:05.840 --> 00:31:06.401]  Be polite.
[00:31:06.761 --> 00:31:11.942]  Kill them with kindness, get the information out there, and maybe we can pull these body scanners back.
[00:31:12.062 --> 00:31:14.503]  Maybe we can get the TSA out of the airports.
[00:31:14.763 --> 00:31:15.463]  That's right, yeah.
[00:31:15.543 --> 00:31:19.965]  If everybody would take action, if everybody would do just a little bit of activism and post this stuff up.
[00:31:19.985 --> 00:31:25.326]  But you know, when I was flying, I took pictures of myself being scanned.
[00:31:26.006 --> 00:31:29.929]  And it was kind of interesting because they hadn't had anybody do that much.
[00:31:30.530 --> 00:31:33.432]  And so it was really, they were really kind of uncomfortable with it.
[00:31:33.472 --> 00:31:36.775]  But we managed to negotiate something to let me do that at both airports.
[00:31:37.275 --> 00:31:42.019]  Charlotte was a lot more difficult to get them to do the right thing.
[00:31:42.039 --> 00:31:44.941]  We had to go up to a couple different levels of supervisors.
[00:31:46.202 --> 00:32:08.041]  If I was traveling through at this point now with my family, I think what I would do is go through the line first, and then stand there and film them, you know, coming through to make sure that, you know, as long as we've got these things being done to people, as long as they're still doing these pat-downs that are invasive, that it doesn't get totally out of hand, as we've seen.
[00:32:08.081 --> 00:32:09.282]  Because that was experience that
[00:32:10.523 --> 00:32:11.704]  Actually, Jessica had, right?
[00:32:11.864 --> 00:32:18.448]  You know, she had a situation where they were really on her hard and in a bad way, and when her brother started filming, everything changed.
[00:32:18.948 --> 00:32:21.750]  So, I think people, you know, there's two things people can do.
[00:32:21.850 --> 00:32:27.693]  One, they can go out as activists, and they can try to shut, stop this whole thing down, because it's nothing but theater.
[00:32:27.773 --> 00:32:29.434]  It's not really protecting us from anything.
[00:32:29.694 --> 00:32:37.619]  The other thing they can do is, while it is still there, they can protect their family and loved ones by getting there and filming it as they're going through.
[00:32:37.819 --> 00:32:40.961]  You know, and even protect yourself by, you know, setting up your own camera.
[00:32:41.242 --> 00:32:46.085]  I set up my iPad to take pictures of the pat-down, and it really changed things.
[00:32:46.145 --> 00:32:49.948]  I mean, they were very polite once I got past the resistance to filming it.
[00:32:51.459 --> 00:32:56.120]  That's absolutely correct and the TSA has acknowledged that you do in fact have that right.
[00:32:56.160 --> 00:33:04.682]  Remember this campaign was picked up by things like the Huffington Post, local CBS, I believe the Drudge Report actually linked to you guys about this.
[00:33:04.722 --> 00:33:07.563]  So it's out there and we can take it to the next level.
[00:33:07.823 --> 00:33:14.725]  And the bottom line is everybody should be opting out every time and if that were the case they would be forced to take the body scanners out there.
[00:33:14.845 --> 00:33:15.485]  Half the people
[00:33:15.905 --> 00:33:19.686]  Opted out every time they'd probably be forced to take the body scanners out there.
[00:33:19.986 --> 00:33:24.507]  So let's educate people and once this happens we're going to have that ripple effect.
[00:33:24.567 --> 00:33:28.508]  I truly believe that this is a system that we've gone after successfully.
[00:33:28.828 --> 00:33:30.889]  Many people are very unhappy with it.
[00:33:30.929 --> 00:33:32.069]  They see the hypocrisy.
[00:33:32.269 --> 00:33:36.590]  They see the results are not there from the fear that they're mongering and we can do this.
[00:33:36.711 --> 00:33:41.912]  We can take the TSA down and we can restore some sense of freedom in airports again.
[00:33:42.423 --> 00:33:47.826]  Yeah, it's interesting, on the TSA blog, they had a page where they said, we're aware of the opt-out and film campaign.
[00:33:48.347 --> 00:33:51.589]  And then they said, we're not going to interfere with anybody's free speech rights.
[00:33:51.709 --> 00:33:55.531]  I guess they're okay with the First Amendment, it's just the Fourth Amendment that they've got a problem with.
[00:33:56.092 --> 00:34:03.476]  You know, but that page was a page I took with me and I showed to the people in Charlotte, and she couldn't connect the dots.
[00:34:03.616 --> 00:34:05.417]  That meant that I was allowed to film.
[00:34:05.778 --> 00:34:10.861]  But the thing that they left was what I think you ran into in Albany, and they basically left themselves
[00:34:11.221 --> 00:34:11.301]  Yes.
[00:34:25.600 --> 00:34:27.021]  Great example of what you've got.
[00:34:27.521 --> 00:34:32.663]  You know, for people to take that, to understand how that works, to take that and show it to law enforcement.
[00:34:32.703 --> 00:34:38.385]  You know, if they have a problem with it once, take that and show it to law enforcement and explain that video to them.
[00:34:38.425 --> 00:34:42.047]  I mean, they've got a perfect template now for showing that to people.
[00:34:43.278 --> 00:35:08.572]  On a separate note, I don't know if you saw the news today, but a guy who was an inmate at the time that James Holmes came in, the Aurora Batman shootings in Colorado, this inmate says that he talked to James Holmes through cracks in the walls and that he told him that he had been programmed to do this shooting.
[00:35:09.272 --> 00:35:24.442]  Basically said that he went to the place and made made comments like he wasn't really sure if that was a night that he was supposed to be there, but when he heard certain things in the music that set him off and that he felt like he was in a video game and it all stopped once he got back to his car.
[00:35:24.863 --> 00:35:31.727]  I understand you've had some experience with, you're doing some investigation into MKUltra and Mind Control, is that correct?
[00:35:32.588 --> 00:35:35.029]  Yeah, you know, it's a subject that I've really studied
[00:35:36.332 --> 00:35:38.474]  A pretty good amount for the last five to ten years.
[00:35:38.554 --> 00:35:48.300]  I've read the MKUltra files where they admit that they were actually trying to have mind-controlled assassins and basically erase their memory of even carrying out these attacks.
[00:35:48.340 --> 00:35:51.943]  And a lot of those were destroyed, only certain ones were declassified.
[00:35:52.003 --> 00:35:57.246]  And what really struck me in this article is, he talked about Neurolinguistics Programming, or NLP.
[00:35:58.527 --> 00:36:05.132]  Unfortunately, most of us are susceptible on some level to NLP, whether we are consciously aware of it or not.
[00:36:05.533 --> 00:36:08.835]  And a lot of this is put out in subliminals and advertising.
[00:36:09.536 --> 00:36:21.286]  And we've now had entertainers like Darren Brown, for those that don't know who he is, he's out of the UK, I would say he's kind of the answer to America's David Blaine, but a lot more mind control stuff and neuro-linguistics programming.
[00:36:22.233 --> 00:36:23.554]  And he's very popular there.
[00:36:23.574 --> 00:36:30.700]  He did a series where he essentially programmed somebody to think that they killed someone, and it was extremely convincing.
[00:36:31.260 --> 00:36:32.841]  He did this from a large pool of people.
[00:36:32.901 --> 00:36:41.148]  Obviously, everybody is not susceptible to this, but certain people are more susceptible to mind control, to being hypnotized, to be putting
[00:36:41.608 --> 00:36:43.189]  To being put under these things.
[00:36:43.790 --> 00:36:52.516]  And when you look at the actions in the Reagan assassination, for instance, where this assassin has connections to the Bush family directly.
[00:36:53.277 --> 00:36:55.199]  He disappears off the face of the earth.
[00:36:55.239 --> 00:37:00.362]  He's taking phone calls, not at the hotel he's staying at, but from a payphone down the street.
[00:37:01.263 --> 00:37:02.944]  It's very, very interesting.
[00:37:02.984 --> 00:37:05.987]  And the fact that he's actually able to go home on weekends.
[00:37:06.027 --> 00:37:07.968]  You know, a lot of people don't talk about that privilege.
[00:37:08.008 --> 00:37:09.229]  It's the man that shot the president.
[00:37:11.741 --> 00:37:25.559]  So again, you have all these different anomalies and you look at the Aurora shooting and I think it's probably the most compelling case of mind control out there recently in some of the ones that have been labeled that.
[00:37:25.599 --> 00:37:27.001]  When you look at this guy
[00:37:27.902 --> 00:37:30.084]  First of all, we're not even sure there wasn't a second shooter.
[00:37:30.904 --> 00:37:37.189]  The way they played it up in the media to try to coincide with the Batman coming out and the Joker.
[00:37:37.209 --> 00:37:38.930]  I mean, he wasn't dressed up as the Joker.
[00:37:39.010 --> 00:37:40.131]  Where did that even come from?
[00:37:40.151 --> 00:37:41.471]  The way the media ran with it.
[00:37:42.072 --> 00:37:44.934]  And the way he behaved on camera just those several times.
[00:37:45.474 --> 00:37:49.397]  So, it's this man talking about the neurolinguistics programming aspect.
[00:37:49.997 --> 00:38:06.128]  Is very interesting and it really does deserve more of a look and people need there was actually a episode on discovery Also, I haven't finished yet I know what their conclusions are going to be but it's called curiosity and they were looking into the same thing from a large pool of people But it's called the experiments
[00:38:06.348 --> 00:38:08.469]  From Darren Brown, and I believe it's the first episode.
[00:38:08.489 --> 00:38:09.589]  You can see it on YouTube.
[00:38:09.849 --> 00:38:15.411]  And they even talk about Sirhan Sirhan and the possibility of him being a mind control assassin.
[00:38:15.611 --> 00:38:21.473]  And throughout the program I kept thinking to myself, well, they're talking about conspiracy theories and conspiracy theorists now.
[00:38:21.754 --> 00:38:22.814]  They're just going to debunk this.
[00:38:22.874 --> 00:38:25.395]  But sure enough, they did not debunk it.
[00:38:25.415 --> 00:38:31.017]  In fact, this assassin in a large, crowded room was, and they even mimicked
[00:38:31.437 --> 00:38:31.677]  Oh yeah.
[00:38:50.316 --> 00:38:50.636]  I don't know.
[00:39:03.800 --> 00:39:06.722]  Well, as you mentioned, you know, they had documents that were declassified.
[00:39:07.042 --> 00:39:08.744]  The church committee talked about that.
[00:39:08.764 --> 00:39:15.448]  You know, Richard Helms, the director, along with his heart attack gun, I mean, he's talking about a lot of different things that the CIA was up to.
[00:39:16.029 --> 00:39:17.990]  There's a lot of documentation on it.
[00:39:18.671 --> 00:39:30.819]  The CIA was absolutely and totally into mind control and LSD, various other things like that, and they tended to go in and pull people that were close to them, people that were in psychological programs like
[00:39:32.300 --> 00:39:35.303]  This fellow in Holmes in Colorado.
[00:39:36.523 --> 00:39:46.311]  There's an interesting story that, a great book about Frank Olson, someone who was part of the CIA inner circle with chemical and biological weapons, that sort of thing.
[00:39:46.331 --> 00:39:55.357]  I mean, it's really amazing to go back and look at the history of the CIA and I encourage all of our watchers to go back and educate themselves about that.
[00:39:55.417 --> 00:39:57.619]  See what our government is truly capable of.
[00:39:57.619 --> 00:39:57.839]  No, I don't.
[00:40:16.673 --> 00:40:30.363]  That anything had happened there, and actually the people who gave a settlement to his family were Dick Cheney and Donald Rumsfeld, who basically showed up at the widow's house and gave her the check from the government.
[00:40:30.824 --> 00:40:34.026]  So it's real, it's out there, and this certainly fits the pattern.
[00:40:35.767 --> 00:40:38.370]  Of all the cases that we've seen repeatedly.
[00:40:38.430 --> 00:40:39.831]  And they use this.
[00:40:40.192 --> 00:40:46.838]  We've got to remember that the timing of this was one week before a large arms treaty at the UN was coming up.
[00:40:46.898 --> 00:40:49.060]  So these things happen.
[00:40:50.762 --> 00:40:52.823]  It's an interesting timing that they've got there.
[00:40:53.444 --> 00:40:58.609]  And it fits all the hallmarks of an MKUltra type of programmed killing.
[00:41:00.495 --> 00:41:08.840]  It absolutely does have those hallmarks, and you know, you just discussed one small caveat of what the CIA was up to with their MKUltra and mind control programs.
[00:41:09.280 --> 00:41:23.868]  There's like an old 1980s 60 Minutes, it might be called Mission Mind Control, you can find it somewhere on YouTube, but you see how they plucked people out of veterans institutions, supposed mental institutions, used electroshock
[00:41:24.008 --> 00:41:26.411]  Thank you very much Jason for talking to us today.
[00:41:26.431 --> 00:41:27.071]  Thank you for your activism.
[00:41:27.091 --> 00:41:29.174]  Thank you for doing something and we hope that people watch
[00:41:45.271 --> 00:41:45.792]  Thank you, David.
[00:41:45.812 --> 00:41:48.514]  Well, if you like your news unfiltered, please go to Infowarshop.com and support our operation.
[00:42:13.860 --> 00:42:19.382]  Now today we just had released the fourth edition of our InfoWars magazine.
[00:42:20.242 --> 00:42:21.263]  Maybe we can get a shot of this.
[00:42:21.303 --> 00:42:23.563]  We've got them all laid out here on the counter.
[00:42:23.583 --> 00:42:25.844]  We've got, this is the fourth month.
[00:42:25.944 --> 00:42:30.286]  It's got Obama on the cover, talking about gun control, because that's going to be coming up.
[00:42:31.366 --> 00:42:32.307]  That's a big topic.
[00:42:32.327 --> 00:42:36.728]  I think they had that set up to go through the lame duck session, but now they've got more senators.
[00:42:36.748 --> 00:42:38.969]  They're going to push that back into March.
[00:42:39.662 --> 00:42:46.828]  But anything that you do, anything that you purchase at InfoWarsShop.com helps our operation, helps to fund our operation.
[00:42:47.608 --> 00:42:54.154]  And this is a way that you can get the information out to people who maybe aren't that internet savvy.
[00:42:54.854 --> 00:42:55.835]  Well, that's all of our news.
[00:42:56.155 --> 00:42:56.816]  I'm David Knight.
