[00:00:02.626 --> 00:00:04.588]  Waging war on corruption.
[00:25:35.256 --> 00:25:42.084]  Listen, you better get as informed about the history of biological weapons and governments releasing them on people.
[00:25:42.705 --> 00:25:54.194]  And you better get as informed about eugenics and eugenical systems as you are about applying makeup, or acting tough, or going to the gym, or driving a big truck with big tires.
[00:25:54.594 --> 00:25:57.837]  I don't care if you wear cowboy hats, have big tires, have tattoos.
[00:25:58.177 --> 00:25:58.598]  I don't care.
[00:25:58.638 --> 00:26:02.661]  I don't care if you're a yuppie who wears sweaters tied, you know, in a knot around their neck.
[00:26:02.781 --> 00:26:03.341]  I don't care.
[00:26:04.022 --> 00:26:08.566]  What I care about is that you're experts in all of that, but not experts in the real world.
[00:26:08.586 --> 00:26:09.606]  And the host made a good point.
[00:26:10.427 --> 00:26:12.488]  I mean, what has become of this country?
[00:26:13.288 --> 00:26:15.309]  Most people don't know the three branches of government.
[00:26:15.389 --> 00:26:15.749]  Nothing!
[00:26:16.109 --> 00:26:28.735]  They don't understand that the Pentagon admits, and Dick Cheney wrote, even the Austin American-Statesman decried this, to their credit, in 2001, that he wanted to release race-specific bioweapons.
[00:26:29.502 --> 00:26:31.464]  You know what a race-specific bioweapon is?
[00:26:32.345 --> 00:26:34.888]  It's more important than your hair falling out.
[00:26:35.409 --> 00:26:40.094]  It's more important than the UT Longhorns won last night and what Mack Brown says.
[00:26:40.394 --> 00:26:45.140]  And I'm not saying it isn't important to care about Mack Brown and the Longhorns.
[00:26:45.200 --> 00:26:45.580]  Fine!
[00:26:45.921 --> 00:26:47.803]  You're supposed to have a good time in life sometimes.
[00:26:48.143 --> 00:27:02.229]  But you're supposed to also know that foreign banks stole $23.7 trillion and want to fully bankrupt the country and want an excuse to bring in martial law and they may do it with this flu situation unless we get the word out and warn them.
[00:27:03.029 --> 00:27:04.550]  Play Miss South Carolina.
[00:27:04.870 --> 00:27:06.030]  Here is this moron.
[00:27:06.650 --> 00:27:10.412]  Recent polls have shown a fifth of Americans can't locate the U.S.
[00:27:10.512 --> 00:27:11.252]  on a world map.
[00:27:12.072 --> 00:27:12.913]  Why do you think this is?
[00:27:15.396 --> 00:27:18.138]  I personally believe that U.S.
[00:27:18.198 --> 00:27:30.086]  Americans are unable to do so because some people out there in our nation don't have that, and I believe that our education, like such a
[00:27:30.666 --> 00:27:46.717]  South Africa and the Iraq everywhere like such as and I believe that they should Our education over here in the US should help the US or should help South Africa It should help the Iraq in the Asian countries.
[00:27:47.137 --> 00:27:52.561]  So we will be able to build up our future Thank you very much, South Carolina
[00:27:53.993 --> 00:27:59.095]  Just, and you watch those shows, maybe 60% of those women are just like that.
[00:27:59.115 --> 00:28:01.016]  They don't know what planet they're on.
[00:28:01.936 --> 00:28:04.357]  They're all obsessed with their lips and their skin.
[00:28:04.897 --> 00:28:12.120]  Instead of walking out at night and going, I mean last night I walked outside at 9 o'clock outside the studio, giant red moon right on the horizon.
[00:28:12.180 --> 00:28:17.782]  I was just stunned by the beauty of the universe and the clouds and just everything.
[00:28:19.082 --> 00:28:21.423]  Meanwhile, most people are looking down in the dirt.
[00:28:21.664 --> 00:28:22.384]  They're insecure.
[00:28:22.444 --> 00:28:24.485]  Madison Avenue has made them feel like they're worthless.
[00:28:25.206 --> 00:28:27.127]  They don't know anything about the real world.
[00:28:28.127 --> 00:28:34.991]  The beauty of the world, much less all the wicked things that are threatening our free society and all the good things in life.
[00:28:35.411 --> 00:28:36.152]  Let me tell you something.
[00:28:36.472 --> 00:28:40.354]  The government will release a deadly flu if they feel like it, and kill your kids dead in a hammer.
[00:28:40.714 --> 00:28:43.556]  They took over 4,000 foster kids and radiated them to death.
[00:28:44.156 --> 00:28:47.798]  So, you better get informed about these issues.
[00:28:47.818 --> 00:28:56.023]  We're going to come back and explain what these simulant viruses are they're releasing, what I think is really going on, and a lot more.
[00:28:56.063 --> 00:28:57.423]  The indoctrination of the youth.
[00:28:57.924 --> 00:28:58.544]  Stay with us.
[00:28:59.004 --> 00:28:59.745]  I'm Alex Jones.
[00:28:59.765 --> 00:29:01.686]  This is the GCN Radio Network.
[00:29:02.426 --> 00:29:06.949]  PrisonPlanet.tv is the live point for the TV show that we simulcast on the radio.
[00:29:09.867 --> 00:29:15.034]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:29:15.174 --> 00:29:19.540]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:29:19.700 --> 00:29:21.543]  Go to the doctor and buy their drugs?
[00:29:21.983 --> 00:29:23.325]  You don't have to cooperate.
[00:29:23.605 --> 00:29:24.647]  There is a solution.
[00:29:24.867 --> 00:29:32.870]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:29:33.291 --> 00:29:40.354]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:29:40.734 --> 00:29:46.356]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:29:46.776 --> 00:29:52.359]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:29:52.779 --> 00:29:56.604]  Try all of their truly honest products that will keep you alive and healthy.
[00:29:56.944 --> 00:30:03.112]  Go to enerfood.com or give them a call right now.
[00:30:03.132 --> 00:30:03.172]  866-762-9238.
[00:30:04.414 --> 00:30:07.718]  Click on their banner at infowars.com to see all the available discounts.
[00:30:09.804 --> 00:30:13.788]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[00:30:14.048 --> 00:30:15.830]  Do you really know what's in your tap water?
[00:30:16.050 --> 00:30:24.318]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:30:24.579 --> 00:30:29.804]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:30:30.124 --> 00:30:31.746]  Now what are you going to do about it?
[00:30:31.966 --> 00:30:38.287]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:30:38.487 --> 00:30:49.230]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[00:30:49.530 --> 00:30:50.030]  That's right.
[00:30:50.310 --> 00:30:52.610]  Clean water, right from the air you breathe.
[00:30:52.870 --> 00:30:54.431]  Order today by calling 1-800-691.
[00:30:57.032 --> 00:31:00.094]  That's 1-800-691-6043.
[00:31:00.194 --> 00:31:07.380]  Or visit A Cola Blue on the web at www.ecoloble.com today.
[00:31:07.580 --> 00:31:08.821]  That's A Cola Blue dot com.
[00:31:10.080 --> 00:31:15.043]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:31:40.100 --> 00:31:40.620]  We're good.
[00:32:10.401 --> 00:32:13.004]  Hello, this is Alex Jones with some important questions.
[00:32:13.405 --> 00:32:18.392]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:32:18.752 --> 00:32:20.494]  My answer would be all I can get.
[00:32:20.795 --> 00:32:25.401]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:32:25.421 --> 00:32:26.081]  We're good to go.
[00:32:48.795 --> 00:32:49.776]  How much will you need?
[00:32:50.016 --> 00:32:50.617]  We don't know.
[00:32:50.917 --> 00:32:51.818]  How much do you want?
[00:32:52.019 --> 00:32:52.759]  All you can get.
[00:32:52.960 --> 00:32:53.801]  I'm Alex Jones.
[00:32:54.041 --> 00:32:56.804]  I want all of you good guys to live to fight another day.
[00:32:57.104 --> 00:32:58.846]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:32:58.866 --> 00:32:59.787]  Again, that number 1-800-409-5633.
[00:33:25.558 --> 00:33:26.718]  Alright, let me boil it down.
[00:33:27.559 --> 00:33:28.419]  Simplify it here.
[00:33:28.439 --> 00:33:33.021]  I know most of you understand, but there's a lot of people that are like Miss South Carolina.
[00:33:34.741 --> 00:33:37.482]  The government says take your shot, take your Gardashill shot.
[00:33:37.502 --> 00:33:39.743]  They go in, roll their sleeve up, drop dead and love it.
[00:33:41.943 --> 00:33:43.664]  Yes, Gardasil's caused quite a few deaths.
[00:33:44.585 --> 00:33:45.845]  That's a whole separate vaccine.
[00:33:46.806 --> 00:33:53.330]  World Health Organization admits to releasing pandemic viruses into population via mock-up vaccines.
[00:33:53.370 --> 00:33:55.971]  Now, this is on the World Health Organization site.
[00:33:56.732 --> 00:34:07.218]  And just like the White House science czar calmly came out in the Wall Street Journal and said, yeah, we are adding stuff to jet fuel and chemtrailing the atmosphere to change the Earth's atmosphere.
[00:34:08.291 --> 00:34:10.132]  But, details are classified.
[00:34:10.732 --> 00:34:12.633]  All these years we told you what they were doing.
[00:34:12.913 --> 00:34:23.297]  He comes out and admits the exact chemicals and compounds, aluminum dioxide, barium salts, that scientists that we've interviewed and that have done the research have shown was in it.
[00:34:24.017 --> 00:34:28.379]  And they just announce it, so if we make a big deal politically out of it, they just go, yeah, big deal, we're doing it.
[00:34:28.659 --> 00:34:30.840]  Yeah, big deal, we released the viruses, now let's move on.
[00:34:32.093 --> 00:34:38.136]  Just kind of like, oh yeah, Charles Manson's gonna be over for dinner tonight, it's no big deal, let's just move on here.
[00:34:38.857 --> 00:34:45.140]  Or kind of like, you know, your dad comes home from work and says, I killed 25 people, they're buried in the basement, I'm a serial killer.
[00:34:46.761 --> 00:34:58.588]  And then no one acts like it's any big deal, it's just, oh, the government released it, oh, they're having flu trials in Europe and it's killing a bunch of people with the vaccines, oh, I just showed you the headlines.
[00:35:00.422 --> 00:35:08.447]  Oh, there's all these internal government reports about how it's in the past and currently linked to Gillian-Bernays disease and all these other neurological disorders.
[00:35:11.708 --> 00:35:17.091]  So, let me put it in boiled-down, layman terms for Miss South Carolina, okay?
[00:35:20.113 --> 00:35:24.616]  Three major vaccine makers that just so happened to get the government contracts the last two
[00:35:27.469 --> 00:35:35.215]  Put patents in for the exact strain and mutation of the H1N1 that we're currently seeing.
[00:35:37.097 --> 00:35:53.150]  And in their own filings, and in the World Health Organization's own filings, simulant viruses, manufactured viruses that can still kill you but are, quote, weaker,
[00:35:54.284 --> 00:36:01.189]  They say have been released, and they say because they've already released it, it allows them to get quicker approval for the vaccine.
[00:36:01.629 --> 00:36:11.116]  So they had these viruses, they've been messing with them, engineering them, all these years, and the rationale from the different, and here's the problem, I had Dr. Horowitz, Dr. Tenpenny,
[00:36:11.977 --> 00:36:17.521]  A whole bunch of doctors, medical doctors and others here, and I'm trying to remember, because I remember, you know, we're all learning together.
[00:36:18.182 --> 00:36:21.064]  Back during April when all this was going on, I'm going, excuse me?
[00:36:21.084 --> 00:36:23.005]  And they're going, yeah, look at this document.
[00:36:23.306 --> 00:36:27.769]  And this patent filing, this company says that they're preparing to release simulant viruses.
[00:36:28.529 --> 00:36:31.712]  And look at this UN document, and just now is this getting attention?
[00:36:31.972 --> 00:36:33.293]  See, I don't have all the answers.
[00:36:35.214 --> 00:36:38.537]  Because it's so big, hidden in plain view.
[00:36:42.301 --> 00:36:45.543]  It's so outrageous that I don't even know how to deal with this.
[00:36:45.623 --> 00:37:06.335]  So, let's get Dr. Marcola on, let's get Dr. Horowitz on next week, let's get Tim Penney, Dr. Tim Penney on, and then let me go back into my files out there from April, because I remember talking to a physician at the state level who gave us that secret document that we were really at level six, and everybody laughed at me, and then months later they go, oh, we were at level six back then.
[00:37:06.895 --> 00:37:11.038]  Well, yeah, the document had names of the state and federal doctors and their phone numbers, people.
[00:37:11.718 --> 00:37:19.182]  Just like I broke the MIAC report and the DHS report saying veterans and gun owners were the number one terrorist and homeland security was set up for us.
[00:37:24.405 --> 00:37:26.526]  I mean, I can't help it that we break so much here.
[00:37:26.566 --> 00:37:32.009]  We broke the secret FBI training video last week where they're saying all Americans are basically terrorists.
[00:37:35.851 --> 00:37:37.712]  That's a real FBI training video!
[00:37:42.136 --> 00:37:48.820]  I mean, but that's why they've got a leg up on us, is because this is so outrageous and just so in your face.
[00:37:49.220 --> 00:37:54.864]  It's like dad coming home when you're a kid, sitting out at the dinner table and going, oh, I got three dead bodies out in the trunk in the car.
[00:37:55.164 --> 00:37:56.205]  Come on out and help me get them out.
[00:37:56.265 --> 00:37:58.186]  You know, you're just not registering it.
[00:37:58.286 --> 00:38:01.048]  You know, it's so over the top.
[00:38:04.343 --> 00:38:10.806]  Dr. Marcola writes, on June 11th, the World Health Organization raised its swine flu pandemic from five to six.
[00:38:10.826 --> 00:38:11.827]  It was really raised in April.
[00:38:12.327 --> 00:38:17.149]  Phase six is the highest level alert and reflects the speed with which the virus is spreading, not its severity.
[00:38:17.469 --> 00:38:23.172]  This classification also allows for vaccine quantity for fast track procedure for licensing and approval.
[00:38:23.432 --> 00:38:25.853]  And the process is now ongoing for the swine flu vaccine.
[00:38:27.113 --> 00:38:33.056]  What you may not know, however, is that the WHO, together with health officials, regulatory authorities, and vaccine manufacturers,
[00:38:34.292 --> 00:38:37.875]  Yeah, it's a revolving door at the WHO with the executives of the vaccine companies.
[00:38:38.355 --> 00:38:49.165]  Have been working since 2007, long before this new threat of the swine flu emerged, to explore a broad range of issues surrounding the regulatory approval for pandemic vaccines, according to the WHO website.
[00:38:50.600 --> 00:38:57.044]  Ways were sought to shorten time between the emergence of a pandemic virus and the availability of safe, effective vaccines.
[00:38:57.404 --> 00:38:58.925]  And that's what they say in these filings.
[00:38:59.105 --> 00:39:04.208]  Oh, we'll release the H1N1, but weaker, in case it ever really got out.
[00:39:04.789 --> 00:39:05.769]  This is a virus they made.
[00:39:06.550 --> 00:39:09.492]  So that if it ever does come out, we'll have a vaccine ready.
[00:39:11.164 --> 00:39:13.005]  And we can study how it mutates in people.
[00:39:13.025 --> 00:39:21.749]  This is kind of like, we're going to go ahead and set fire to your house just to do a test and see if it ever gets caught on fire how to deal with it.
[00:39:23.950 --> 00:39:34.375]  And then even if you buy into this sick logic where the whole world's a test tube and these mad eugenics scientists are playing games with our lives, why is this a bigger issue?
[00:39:34.595 --> 00:39:38.197]  Why is it just hidden in plain view in the filings of the vaccine makers?
[00:39:39.218 --> 00:39:44.261]  It's kind of like the government admits mass graves, mass quarantines, forced inoculation preparations.
[00:39:44.621 --> 00:39:50.745]  Every day we post different states, federal government, other governments admissions, but it's hardly ever in the news.
[00:39:51.045 --> 00:39:53.406]  And people send me emails saying, are you making this up?
[00:39:53.927 --> 00:39:55.207]  Yes, it's real.
[00:39:55.708 --> 00:39:56.968]  No, we're not making it up.
[00:39:57.509 --> 00:39:58.809]  Yes, we document it all.
[00:39:59.049 --> 00:40:01.131]  Does that mean they're going to a real pandemic?
[00:40:01.491 --> 00:40:02.511]  They've already declared one.
[00:40:02.712 --> 00:40:04.393]  Does that mean millions are going to die?
[00:40:04.793 --> 00:40:05.413]  I don't know.
[00:40:05.693 --> 00:40:07.554]  These people are capable of anything.
[00:40:07.574 --> 00:40:08.455]  And let me tell you something.
[00:40:09.525 --> 00:40:28.450]  If you and your wife and children get a weaponized flu and you die in a matter of hours from the hemorrhagic autoimmune response where your lungs fill with water within a matter of minutes, you have an autoimmune response and you're dying or your child is dead,
[00:40:29.229 --> 00:40:30.389]  This is not a game.
[00:40:30.729 --> 00:40:34.351]  This is more important than your local college football team.
[00:40:35.111 --> 00:40:38.612]  This is more important than getting your hair done.
[00:40:39.252 --> 00:40:44.234]  This is more important than your yard being green and not having dead spots.
[00:40:44.994 --> 00:40:49.755]  I mean, all I'm asking people is get informed.
[00:40:50.136 --> 00:40:52.916]  I mean, you don't have to believe my interpretation of things.
[00:40:53.197 --> 00:40:55.117]  You don't have to buy into what I'm saying.
[00:40:55.377 --> 00:40:57.278]  You don't have to believe my views.
[00:40:58.263 --> 00:41:23.834]  Just for heaven's sakes, when I get up here and I show you and read the headline on air, World Health Organization briefing note 6, August 6, 2009, where they admit they're releasing viruses to mimic the one that's now out, and then scientists look at the current H1N1 and clearly say it's manufactured, this is a serious crime!
[00:41:24.374 --> 00:41:26.695]  But you're not going to get investigations from the FBI.
[00:41:28.243 --> 00:41:28.663]  And why?
[00:41:28.703 --> 00:41:31.524]  Because that's controlled from the top by these eugenicists.
[00:41:32.725 --> 00:41:37.947]  And I want to ask FBI agents, I mean, is it fun when your dad dies of Lou Gehrig's from the vaccines?
[00:41:38.007 --> 00:41:40.308]  Is it fun when you get Alzheimer's when you're 45?
[00:41:40.628 --> 00:41:41.809]  Now all these young people getting it?
[00:41:42.329 --> 00:41:48.072]  Is it fun that your daughter takes the HPV shot, Gardasil, and has autoimmune response and gets sterilized?
[00:41:48.372 --> 00:41:49.772]  I mean, don't believe me?
[00:41:49.792 --> 00:41:51.273]  Just Google Gardasil deaths.
[00:41:51.533 --> 00:41:53.234]  Here, do it right now for us on screen.
[00:41:53.894 --> 00:41:57.476]  Again, we're simulcasting at PrisonPlanet.tv, the radio show in living color.
[00:41:58.752 --> 00:42:01.713]  I mean, you know, this has to be addressed.
[00:42:02.293 --> 00:42:04.133]  I'm not here calling for revolution.
[00:42:04.473 --> 00:42:06.114]  I'm not here calling for confrontation.
[00:42:06.354 --> 00:42:10.135]  The military, the police, the FBI, all of us are being treaded on.
[00:42:10.475 --> 00:42:16.376]  Whether you're an auto mechanic, a radio talk show host, a doctor, a lawyer, I mean, you know, don't tread on us.
[00:42:16.756 --> 00:42:17.377]  Stop it.
[00:42:17.877 --> 00:42:21.017]  Stop putting sodium fluoride and hundreds of other chemicals in the water.
[00:42:21.258 --> 00:42:26.619]  I got a tour of the Austin water treatment plant and they admitted they put hundreds of chemicals in the water.
[00:42:27.455 --> 00:42:29.097]  And the people there said we don't like it.
[00:42:31.519 --> 00:42:37.584]  I mean, ladies and gentlemen, death toll linked to Gardasil vaccine rises.
[00:42:38.705 --> 00:42:42.249]  Complications include shock, foaming at mouth, convulsions and coma.
[00:42:43.950 --> 00:42:50.456]  Alright, when we come back, I'm going to shift gears into the police state, Obama's speech to the kids, Van Jones resigning.
[00:42:51.627 --> 00:42:56.410]  A whole lot more, but it looks like they've kicked off the fear-mongering 10%, really about 11%.
[00:42:56.450 --> 00:43:00.733]  2,000 of 18,500 students in Washington State have the flu and they're saying it may be the swine flu.
[00:43:10.029 --> 00:43:13.992]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[00:43:14.253 --> 00:43:16.054]  Do you really know what's in your tap water?
[00:43:16.254 --> 00:43:24.541]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:43:24.782 --> 00:43:30.006]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:43:30.346 --> 00:43:31.948]  Now what are you going to do about it?
[00:43:32.188 --> 00:43:38.510]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:43:38.710 --> 00:43:49.454]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere, and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[00:43:49.754 --> 00:43:50.254]  That's right.
[00:43:50.514 --> 00:43:52.835]  Clean water, right from the air you breathe.
[00:43:53.095 --> 00:43:54.655]  Order today by calling 1-800-691.
[00:43:57.236 --> 00:44:15.106]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:44:15.247 --> 00:44:17.208]  Will you continue to be their profit center?
[00:44:17.328 --> 00:44:19.609]  Buying their processed food that makes you sick?
[00:44:19.769 --> 00:44:21.630]  Go to the doctor and buy their drugs?
[00:44:22.050 --> 00:44:23.391]  You don't have to cooperate.
[00:44:23.671 --> 00:44:24.712]  There is a solution.
[00:44:24.932 --> 00:44:32.958]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:44:33.359 --> 00:44:40.444]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:44:40.825 --> 00:44:46.429]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[00:44:46.869 --> 00:44:52.454]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:44:52.854 --> 00:44:56.676]  Try all of their truly honest products that will keep you alive and healthy.
[00:44:57.017 --> 00:45:03.981]  Go to ENERFOOD.com or give them a call right now.
[00:45:04.001 --> 00:45:04.181]  866-762-9238.
[00:45:04.481 --> 00:45:07.783]  Click on their banner at InfoWars.com to see all the available discounts.
[00:45:10.148 --> 00:45:15.133]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:45:15.353 --> 00:45:19.137]  Number one, new climate legislation could easily double or triple your electric bill.
[00:45:19.377 --> 00:45:24.983]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:45:25.283 --> 00:45:30.148]  It's true, total government control of electricity in the name of smart grid technology is coming.
[00:45:30.348 --> 00:45:30.849]  Number three,
[00:45:31.249 --> 00:45:36.695]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[00:45:37.556 --> 00:45:40.199]  The hurricane and dangerous summer storm season is here again.
[00:45:40.460 --> 00:45:43.884]  Every year, thousands of families lose their power from weather-related outages.
[00:45:44.965 --> 00:45:48.589]  A solar power generator provides powerful backup insurance and peace of mind.
[00:45:48.809 --> 00:45:54.314]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[00:45:54.535 --> 00:45:59.099]  You can get more information at www.mysolarbackup.com.
[00:45:59.239 --> 00:46:00.801]  That's mysolarbackup.com.
[00:46:01.021 --> 00:46:03.343]  Remember, the government doesn't own the sun yet.
[00:46:03.584 --> 00:46:06.226]  So go to mysolarbackup.com or call toll free 877-327-0365.
[00:46:10.486 --> 00:46:13.088]  Hello, this is Alex Jones with some important questions.
[00:46:13.509 --> 00:46:18.473]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:46:18.833 --> 00:46:20.575]  My answer would be all I can get.
[00:46:20.875 --> 00:46:25.699]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:46:25.879 --> 00:46:26.840]  How much do you want?
[00:46:27.060 --> 00:46:27.821]  When do you want it?
[00:46:28.201 --> 00:46:29.783]  Now or after the battle starts?
[00:46:30.083 --> 00:46:30.884]  When will you need it?
[00:46:31.144 --> 00:46:33.206]  Can you buy it without proper identification?
[00:46:33.346 --> 00:46:34.447]  Will there be any food?
[00:46:34.687 --> 00:46:36.008]  Will it make your children sick?
[00:46:36.209 --> 00:46:41.273]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:46:41.473 --> 00:46:44.656]  You wipe out all these problems if you have a good food supply.
[00:46:45.057 --> 00:46:48.540]  Food is your ammunition to fight for your freedom and your life.
[00:46:48.880 --> 00:46:49.860]  How much will you need?
[00:46:50.101 --> 00:46:50.701]  We don't know.
[00:46:51.001 --> 00:46:51.901]  How much do you want?
[00:46:52.121 --> 00:46:52.842]  All you can get.
[00:46:53.042 --> 00:46:53.882]  I'm Alex Jones.
[00:46:54.122 --> 00:46:56.883]  I want all of you good guys to live to fight another day.
[00:46:57.183 --> 00:46:58.944]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:46:58.964 --> 00:46:59.864]  Again, that number 1-800-409-5633.
[00:47:10.310 --> 00:47:11.611]  We're good to go.
[00:47:26.953 --> 00:47:35.495]  As I said, the media is reporting about quarantines all over the country with universities where the government has control.
[00:47:36.015 --> 00:47:41.797]  They're beta testing and showing the public how the lockdowns are going to happen, how the inoculations are going to happen.
[00:47:42.177 --> 00:47:48.699]  They're creating the fear, the panic for the vaccine.
[00:47:51.747 --> 00:47:57.931]  That was patented in 2007 and 2008 by different companies, the exact same genetic code.
[00:47:58.391 --> 00:48:01.292]  And then the virologists look at the vaccine and say this was engineered.
[00:48:02.013 --> 00:48:03.654]  We can all put 2 plus 2 together.
[00:48:04.334 --> 00:48:07.016]  Now is this a staged event just to sell vaccine?
[00:48:08.096 --> 00:48:09.577]  Or is there something in the vaccine?
[00:48:10.297 --> 00:48:12.479]  Or do they know this virus in the human body?
[00:48:13.439 --> 00:48:16.261]  Or the vaccine itself is going to cause mutations?
[00:48:17.315 --> 00:48:19.317]  Do they know it's going to turn into something hyper-deadly?
[00:48:19.617 --> 00:48:23.921]  Because when you read the White House science czar and George Bush Sr.'
[00:48:23.901 --> 00:48:40.516]  's advisor, Ehrlichman, writing textbooks praising eugenics and saying we need a deadly flu, deadly Ebola to wipe out most of the Earth, and then you know the history of chemical, biological, radiological testing on the people of the world,
[00:48:42.952 --> 00:48:48.053]  And then now this whole police state grid is in place, it really makes you have a lot of concern.
[00:48:48.913 --> 00:48:50.813]  So we'll continue to cover that throughout the week.
[00:48:54.234 --> 00:48:56.414]  Okay, let me get into free speech now.
[00:48:58.495 --> 00:49:04.176]  This Oakland admitted hardcore Maoist communist.
[00:49:04.196 --> 00:49:05.956]  I mean, he admits he's a communist.
[00:49:06.636 --> 00:49:07.916]  We played those clips last week.
[00:49:07.936 --> 00:49:09.417]  We're going to play some more coming up here in a moment.
[00:49:12.674 --> 00:49:19.658]  Why would it have been an administration that got four times the money from Goldman Sachs and JPMorgan Chase than John McCain?
[00:49:21.219 --> 00:49:22.780]  And again, I'm not saying I was for John McCain.
[00:49:23.260 --> 00:49:24.641]  John McCain wasn't even in the running.
[00:49:25.301 --> 00:49:26.802]  It was always about Obama.
[00:49:27.182 --> 00:49:34.487]  Why would the ultra-rich put Obama in power and then he brings in masses of on-the-record communists?
[00:49:42.810 --> 00:49:43.052]  And why?
[00:49:46.181 --> 00:49:47.902]  Why do we even call that leftists?
[00:49:48.783 --> 00:49:52.746]  Big money always wants fascism, communism, socialism.
[00:49:53.006 --> 00:49:54.167]  They want command and control.
[00:49:54.567 --> 00:49:56.068]  They want a centralized power.
[00:49:56.549 --> 00:50:15.403]  No matter if you're a communist or socialist or fascist country, there's police in black ski masks, black uniforms, spies, cameras, tattletale groups, the president is on big telescreens and movie theater screens announcing to the youth, the president or the dictator, the fuhrer always reaches out to the youth.
[00:50:16.536 --> 00:50:20.337]  See, the establishment gives you all these fake choices of command and control.
[00:50:20.437 --> 00:50:21.918]  Fascist, communist, socialist.
[00:50:21.938 --> 00:50:23.238]  But it always ends in the same thing.
[00:50:24.618 --> 00:50:29.920]  And then Van Jones, it came out, called Republicans scum and all these cuss words.
[00:50:30.600 --> 00:50:32.761]  He called for total wealth redistribution.
[00:50:33.441 --> 00:50:36.482]  He called for boycotts and shutting down talk radio.
[00:50:37.522 --> 00:50:40.523]  So that made him an enemy of the mainline conservatives.
[00:50:41.964 --> 00:50:43.904]  And he was already going to be discarded.
[00:50:44.405 --> 00:50:45.585]  Then it came out.
[00:50:48.143 --> 00:50:52.374]  That Van Jones, in fact we'll punch up a picture of him on screen for everybody watching.
[00:50:53.738 --> 00:50:56.104]  Then it came out that Van Jones
[00:51:00.290 --> 00:51:01.490]  Was a 9-11 truther.
[00:51:01.871 --> 00:51:04.972]  And we've now confirmed in 2002 he took part in a march.
[00:51:05.472 --> 00:51:08.253]  We've confirmed in 2004 he signed the petition.
[00:51:09.013 --> 00:51:10.714]  And that's the only good thing to his credit.
[00:51:11.194 --> 00:51:18.797]  But see, you notice though, he didn't do that once he became a czar with incredible power over green jobs and the takeover of our economy.
[00:51:19.157 --> 00:51:28.901]  You notice once he got in a position of power, Van Jones shut up about it and he denied 9-11 truth once he got put under pressure for it.
[00:51:30.523 --> 00:51:34.366]  Because, see, he was only doing it for political control and power.
[00:51:34.606 --> 00:51:37.608]  That's what these poverty pimps do, is they go and join every group.
[00:51:37.628 --> 00:51:42.632]  9-11 Truth is not a left-wing or right-wing issue.
[00:51:43.953 --> 00:51:54.060]  I want to read to everybody out there what the 9-11 Commission said, bipartisan and appointed by Bush.
