[00:00:04.608 --> 00:00:08.730]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:27:31.326 --> 00:27:50.961]  If a small group of people, two of whom are not even in the government, can set up a new set of rules which are brought in under the shadow of this attack on September the 11th, and Congress is told that they can't review it when the law says that they must review it,
[00:27:52.103 --> 00:28:02.825]  Uh, we have a disturbing situation, and when nobody in the media, I say there's the mainstream media, now we have the mainstream internet, too, and then we have people like you and me.
[00:28:02.845 --> 00:28:16.888]  Uh, the mainstream internet has not picked up on this, but this whole thing should be looked at, and Congress should, uh, first of all, should find out what secret rules are being put in.
[00:28:16.908 --> 00:28:19.789]  I mean, somebody in Congress should have the right to do that.
[00:28:20.709 --> 00:28:26.932]  This is, I think, a kind of line in the sand whether we're going to go on having a tripartite constitutional frame of government or not.
[00:28:43.880 --> 00:28:49.923]  Well, unfortunately, the dumbed-down public thinks that the shadow government is nothing more than something you would see in a James Bond movie.
[00:28:49.943 --> 00:28:52.444]  They don't even know that it exists, Mr. Scott.
[00:28:52.524 --> 00:28:54.565]  I mean, that's just the reality.
[00:28:54.626 --> 00:28:56.286]  Well, I think they see more and more.
[00:28:56.366 --> 00:28:58.728]  They did what happened in Pittsburgh, for example.
[00:28:58.768 --> 00:29:02.189]  That's not the American way of doing things, you know.
[00:29:02.590 --> 00:29:10.173]  You have a small group of peaceful protesters and these companies have these brand new weapons they want to try out.
[00:29:12.154 --> 00:29:14.977]  And, uh, you know, members of the press getting arrested?
[00:29:15.978 --> 00:29:17.160]  No, I can't say arrested.
[00:29:17.200 --> 00:29:17.800]  Detained.
[00:29:18.000 --> 00:29:18.941]  He was not booked, right?
[00:29:18.981 --> 00:29:20.383]  Yeah, no, no, not booked at all.
[00:29:20.463 --> 00:29:26.009]  Just detained, um, so that they can see that things are changing.
[00:29:26.349 --> 00:29:26.870]  Absolutely.
[00:29:27.250 --> 00:29:32.133]  Alright, final segment coming up with Peter Dale Scott, one of the great minds of our time, folks.
[00:29:32.213 --> 00:29:35.335]  I can guarantee that his work will go down in history.
[00:29:35.455 --> 00:29:38.017]  Author of The War Conspiracy and much more.
[00:29:38.417 --> 00:29:39.377]  It's the Alex Jones Show.
[00:29:39.457 --> 00:29:40.638]  I am Jason Burmas, sitting in.
[00:29:40.678 --> 00:29:41.579]  We'll be back after this.
[00:29:41.639 --> 00:29:44.100]  Infowars.com, PrisonPlanet.tv.
[00:29:50.424 --> 00:29:51.325]  We're on the march.
[00:29:51.805 --> 00:29:53.326]  The Empire's on the run.
[00:29:54.338 --> 00:29:57.099]  Alex Jones and the GCN Radio Network.
[00:29:59.800 --> 00:30:03.781]  Hello friends, this is Alex Jones and I want each of you to ask yourself this question.
[00:30:04.041 --> 00:30:05.841]  Do you really know what's in your tap water?
[00:30:06.041 --> 00:30:14.324]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:30:14.564 --> 00:30:19.785]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:30:20.105 --> 00:30:21.726]  Now what are you going to do about it?
[00:30:21.966 --> 00:30:28.308]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:30:28.488 --> 00:30:39.232]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[00:30:39.532 --> 00:30:40.052]  That's right.
[00:30:40.312 --> 00:30:42.613]  Clean water, right from the air you breathe.
[00:30:42.873 --> 00:30:44.433]  Order today by calling 1-800-691.
[00:30:47.034 --> 00:31:04.923]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:31:05.043 --> 00:31:06.983]  Will you continue to be their profit center?
[00:31:07.124 --> 00:31:09.405]  Buying their processed food that makes you sick?
[00:31:09.565 --> 00:31:11.426]  Go to the doctor and buy their drugs?
[00:31:11.846 --> 00:31:13.186]  You don't have to cooperate.
[00:31:13.466 --> 00:31:14.507]  There is a solution.
[00:31:14.727 --> 00:31:22.753]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:31:23.154 --> 00:31:30.219]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:31:30.620 --> 00:31:36.284]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:31:36.664 --> 00:31:42.249]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:31:42.649 --> 00:31:46.471]  Try all of their truly honest products that will keep you alive and healthy.
[00:31:46.811 --> 00:31:53.014]  Go to enerfood.com or give them a call right now.
[00:31:53.034 --> 00:31:53.474]  866-762-9238.
[00:31:54.274 --> 00:31:57.596]  Click on their banner at infowars.com to see all the available discounts.
[00:31:57.796 --> 00:32:01.478]  Alex Jones here with a question.
[00:32:01.658 --> 00:32:03.118]  What does humidity mean to you?
[00:32:03.399 --> 00:32:10.802]  Most people think of hot and sticky summer days, but many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[00:32:11.218 --> 00:32:14.060]  That's why I'd like you to visit acolablue.com.
[00:32:14.400 --> 00:32:30.311]  Acolablue is a state-of-the-art atmospheric water generator producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[00:32:30.872 --> 00:32:32.833]  Finally, drinking water that you control.
[00:32:33.113 --> 00:32:34.114]  I use one every day.
[00:32:34.534 --> 00:32:36.996]  Say goodbye to expensive water delivery services.
[00:32:37.276 --> 00:32:38.778]  Call Ecolablue right now at 1-800-691-6043.
[00:32:38.798 --> 00:32:39.118]  That's 1-800-691-6043.
[00:32:39.138 --> 00:32:41.140]  Or visit Ecolablue at ecolablue.com today.
[00:33:03.106 --> 00:33:09.138]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:33:09.739 --> 00:33:12.705]  It's Alex Jones and the GCN Radio Network.
[00:33:29.915 --> 00:33:31.417]  Alright folks, we are back.
[00:33:31.477 --> 00:33:32.498]  It's the Alex Jones Show.
[00:33:32.618 --> 00:33:34.660]  I'm Jason Burmas sitting here with Peter Dale Scott.
[00:33:34.680 --> 00:33:38.224]  He's going to remain with us for a few more moments and then we're going to start taking your calls.
[00:33:39.416 --> 00:33:48.201]  Going over some of the mainstream news here, that again, foreign mercenary forces are in the United States under the guise of American police force.
[00:33:48.241 --> 00:33:51.482]  It's not American, it's not a police force.
[00:33:51.942 --> 00:34:00.367]  But we were just talking a little bit about COG and how that kind of intertwines into this government drug dealing, and we talked about Iran-Contra over the break.
[00:34:00.587 --> 00:34:06.390]  Why don't you tell people about Oliver North's revelations about continuity of government during Iran-Contra?
[00:34:07.490 --> 00:34:26.268]  Almost all that we know about continuity of government is actually goes back to the era when Congress, there was a congressional committee on Iran-Contra and Oliver North was a witness and a very good journalist, Alonzo Charty, wrote for the Miami
[00:34:30.291 --> 00:34:39.115]  Yes, for the Miami Herald, an article where he described it in some detail as a plan for the suspension of the Constitution.
[00:34:39.815 --> 00:34:48.480]  And Congressman Jack Brooks from Texas was on the committee and he asked Oliver North on camera, on television,
[00:34:49.140 --> 00:34:54.643]  Is it true that you have been working on plans to suspend the American Constitution?
[00:34:55.244 --> 00:34:57.365]  And the most amazing thing happened.
[00:34:57.485 --> 00:35:06.250]  The chairman of the committee, who was a Democrat, Senator Inouye, banged his gavel and said, oh, we can't go into that in an open session.
[00:35:06.290 --> 00:35:14.895]  We have to go into that in a secret session, thereby telling us all, in effect, that there was something there that was so
[00:35:15.936 --> 00:35:19.857]  Sensitive that the American people couldn't hear about it.
[00:35:20.678 --> 00:35:30.721]  And it was amazing that the New York Times had printed every word of the hearings and they printed that exchange.
[00:35:31.321 --> 00:35:35.463]  But they did a news story about what happened that day and didn't mention that.
[00:35:37.203 --> 00:35:49.255]  Oliver North, I mean the idea that Oliver North was doing something about suspending the American Constitution was not in the news story or any other mainstream media news story.
[00:35:49.536 --> 00:35:56.883]  That's where I really became, for the first time, aware of the increasing gap between what's going on at a deeper level.
[00:35:58.204 --> 00:36:04.268]  I call Iran-Contra a deep event, the Kennedy assassination a deep event, 9-11 a deep event.
[00:36:04.308 --> 00:36:11.393]  We're just getting used to the fact that every now and then something happens that we're not going to get to the bottom of.
[00:36:11.953 --> 00:36:19.799]  And what we have to be aware of is accumulatively these deep events are doing more to shape where the country is going.
[00:36:20.539 --> 00:36:26.461]  Then all the public debate that goes on in Congress, and that's particularly true of 9-11.
[00:36:26.581 --> 00:36:30.443]  We still haven't got to the bottom of it.
[00:36:30.643 --> 00:36:39.706]  Even the chairman of it had admitted that they didn't get proper information from the CIA.
[00:36:39.806 --> 00:36:48.809]  Louis Freeh, who was head of the FBI at the time, has said that it's perfectly understandable that people would want a new investigation.
[00:36:50.350 --> 00:36:55.053]  And yet, we're not going to get a new investigation because it's a deep event.
[00:36:55.654 --> 00:37:06.622]  But the most important constitutional event of this century to date has been the passing of COG on the morning of September 11, 2001.
[00:37:09.003 --> 00:37:12.225]  And it's barely reported anywhere.
[00:37:12.245 --> 00:37:18.568]  The 9-11 report says, yes, it happened, but we decided not to look into COG.
[00:37:18.588 --> 00:37:24.111]  They admit in their report that it did happen and that they didn't investigate it.
[00:37:24.781 --> 00:37:25.501]  It is shocking.
[00:37:25.541 --> 00:37:37.667]  Some other things that they've said, you know, Lee Hamilton and Thomas Kean did a book, Without Precedent, where they admitted that, you know, NORAD and the FAA just lied to them and they said it was so far from the truth, we don't know why they said what they did.
[00:37:37.687 --> 00:37:40.689]  I was actually one of the first people to get
[00:37:41.249 --> 00:37:52.694]  The NORAD tapes, which had been vetted, but you know, the first person to go through 30 plus hours of audio over, I think it was 21 separate channels, and you listen to these things and they're talking about drills going on.
[00:37:52.994 --> 00:37:55.315]  In fact, you know, in the movie Fabled Enemies, I go over it.
[00:37:55.595 --> 00:38:07.281]  They had to call in to Cheyenne Mountain 20 minutes after Flight 93 had been downed and ask them to take the inputs out of their screens, out of radar, because they were getting even more hijacked.
[00:38:07.321 --> 00:38:07.941]  Oh my God.
[00:38:08.001 --> 00:38:14.384]  Yeah, and I play the audio for you with them frantically calling into Cheyenne Mound, telling them to take the inputs off.
[00:38:14.804 --> 00:38:19.907]  And publicly, we know they were following Delta 1989, which supposedly had a bomb on board.
[00:38:20.227 --> 00:38:24.309]  They were following a Korean Airlines plane out of Alaska coming in.
[00:38:24.329 --> 00:38:26.590]  Oh, I know about that one, because it came down in Canada.
[00:38:26.650 --> 00:38:27.371]  Yes, that's right.
[00:38:27.391 --> 00:38:29.453]  It did come down in Canada before it was able to reach.
[00:38:41.647 --> 00:38:55.272]  You check the FBI's initial, I believe it's Team 8 or Team 7, they've now released some documents where they admit, and they give you the tail numbers, of not only the four hijacked planes, but four more that they thought were hijacked on the morning of 9-11.
[00:38:55.632 --> 00:39:06.717]  So we are so far from the truth on that very, very deep event, and it does warrant a new investigation, and I'm hoping that the people over at NYC CAN are able to win.
[00:39:07.977 --> 00:39:09.438]  Win their Supreme Court decision.
[00:39:09.478 --> 00:39:12.420]  Just getting it to the Supreme Court is almost a victory.
[00:39:12.740 --> 00:39:14.821]  And, you know, shining the light in the darkness.
[00:39:14.861 --> 00:39:17.242]  And that's what you've been able to do so well.
[00:39:17.562 --> 00:39:23.325]  You know, we're going to let you go because we've got an extensive interview to do later on for my upcoming film, Invisible Empire.
[00:39:23.365 --> 00:39:24.526]  Thank you so much for your time.
[00:39:24.666 --> 00:39:25.727]  Thank you, Jason.
[00:39:25.747 --> 00:39:27.588]  It was a great pleasure to actually see you.
[00:39:28.168 --> 00:39:28.848]  Just talk to you.
[00:39:29.048 --> 00:39:29.629]  Oh, excellent.
[00:39:29.649 --> 00:39:30.349]  Thank you so much.
[00:39:30.629 --> 00:39:35.292]  So we're going to go to your calls in just a moment, folks, but I want to thank the final sponsor of the day.
[00:39:36.152 --> 00:39:36.893]  Get up and go.
[00:39:36.913 --> 00:39:38.735]  I'm not going to force you to stay the other 10 minutes.
[00:39:39.636 --> 00:39:41.057]  FrontSight.com.
[00:39:41.097 --> 00:39:42.339]  That's FrontSight.com.
[00:39:42.559 --> 00:39:44.861]  S-I-G-H-T.com.
[00:39:44.901 --> 00:39:47.204]  You want to learn how to use your firearm.
[00:39:47.244 --> 00:39:48.846]  You want to be trained by the best.
[00:39:49.266 --> 00:39:51.228]  You got to go to FrontSight.com.
[00:39:51.268 --> 00:39:53.691]  They help make this program possible.
[00:39:55.014 --> 00:40:10.572]  You know just great people you know if you want if you want to use a firearm in the correct manner you know I was going through the news wires today this is just a side story I thought it was a great story but a five-year-old boy was able to shoot down in Texas by the way out of Houston an 800 pound alligator
[00:40:12.907 --> 00:40:18.332]  Now all you people that want to disarm the American public, if this child did not have a firearm, guess what?
[00:40:18.372 --> 00:40:20.774]  That 800-pound alligator probably would have eaten him.
[00:40:20.794 --> 00:40:23.036]  So there are many reasons to arm yourself.
[00:40:23.456 --> 00:40:24.857]  It's our Second Amendment right.
[00:40:25.237 --> 00:40:32.364]  And you know, Peter Dale Scott alluded to it, you know, when peaceful protest is gone in this country, what do we have left?
[00:40:33.104 --> 00:40:38.449]  Well, you know, Jack McLam out there will tell you, you know, we got the voting box and we've got the cartridge box.
[00:40:38.469 --> 00:40:42.413]  And I really, sincerely hope it never comes down to that cartridge box.
[00:40:42.773 --> 00:40:43.854]  All right, let's go to your calls.
[00:40:44.214 --> 00:40:45.195]  Stephen in Texas.
[00:40:45.215 --> 00:40:45.896]  Stephen, you're on the line.
[00:40:47.638 --> 00:40:48.098]  Yes, sir.
[00:40:48.138 --> 00:40:49.599]  Hey, good afternoon, Jason.
[00:40:49.619 --> 00:40:50.240]  Great show.
[00:40:50.500 --> 00:40:50.961]  Thank you.
[00:40:51.681 --> 00:40:56.085]  OK, first of all, a follow up on what I was telling you about yesterday.
[00:40:56.806 --> 00:40:58.788]  When I called out there to Hardin,
[00:40:59.443 --> 00:41:01.623]  I talked to a lady in City Hall.
[00:41:01.683 --> 00:41:24.108]  She said there wasn't anybody available from the City Council, but I specifically asked her, and this is one thing I really think needs to be pushed, because, okay, we're investigating who is this Michael Hilton, who's the parent company, all that, and that's all important, but I think the biggest issue, and this is what I asked her about, I said, I understand that this is a detention center.
[00:41:24.168 --> 00:41:27.229]  I said, who are they planning on detaining?
[00:41:28.254 --> 00:41:31.378]  Who are they going to have for detention?
[00:41:31.939 --> 00:41:34.202]  She would not answer my question.
[00:41:34.723 --> 00:41:38.848]  And now they're saying, no, this isn't a Guantanamo type deal.
[00:41:39.249 --> 00:41:39.890]  Well, they're right.
[00:41:40.050 --> 00:41:40.591]  It's not.
[00:41:41.132 --> 00:41:42.113]  It's for me and you.
[00:41:42.133 --> 00:41:43.535]  And if you think about it,
[00:41:44.195 --> 00:41:49.937]  You know, I thought it was really strange that Becky Shea actually took Alex inside the facility.
[00:41:49.957 --> 00:41:53.238]  You know, why would they do that when this is obviously a FEMA camp?
[00:41:53.398 --> 00:41:55.219]  I'll tell you what I believe personally.
[00:41:55.239 --> 00:42:00.661]  Number one, they try to quell the crowds and they're, you know, uproar about this.
[00:42:00.761 --> 00:42:06.663]  But I think secondly, this was a psych job that they were trying to do on Alex and you can ask them about this.
[00:42:07.063 --> 00:42:13.732]  Well, they're sending him a subtle message saying, Mr. Jones, welcome to what will ultimately be your home.
[00:42:15.154 --> 00:42:19.036]  Well, let's hope that that's not the case, but I do see where you could come to that conclusion.
[00:42:19.076 --> 00:42:27.361]  And I thought it was very bizarre that they had that sign about the hostages outside of the premises that we read earlier on the show today.
[00:42:27.941 --> 00:42:40.168]  If you saw the local news report, and we're going to be playing that in an upcoming segment along with the Pittsburgh video of them just gassing students who are on campus watching from a balcony.
[00:42:40.328 --> 00:42:42.069]  Believe it or not, I mean, it's there.
[00:42:42.089 --> 00:42:42.970]  We can't deny it.
[00:42:43.670 --> 00:42:55.675]  And I sincerely hope you're wrong, but when you have foreign mercenaries coming into this country who are multiple felons about to train other foreign mercenary and military groups, we have to ask these questions.
[00:42:55.935 --> 00:42:59.356]  And by the way, again, we have to find out about this Richard Culver fellow.
[00:42:59.736 --> 00:43:01.597]  Is he really Michael Hilton's boss?
[00:43:02.338 --> 00:43:06.201]  What has he done since he left as a colonel of the U.S.
[00:43:06.381 --> 00:43:06.641]  Army?
[00:43:06.721 --> 00:43:07.742]  What are his connections?
[00:43:08.022 --> 00:43:13.706]  Who owns American Police Force, which is neither American nor a police force?
[00:43:14.226 --> 00:43:17.429]  You know, the hole deepens, the mystery deepens, and we need answers.
[00:43:17.469 --> 00:43:18.670]  I thank you for the call, Stephen.
[00:43:18.790 --> 00:43:21.792]  As always, let's go to Betty in North Carolina.
[00:43:21.872 --> 00:43:22.653]  Betty, you're on the line.
[00:43:23.413 --> 00:43:24.134]  Hi, Jason.
[00:43:24.334 --> 00:43:25.434]  Glad to hear you again.
[00:43:25.795 --> 00:43:26.075]  Thank you.
[00:43:27.049 --> 00:43:29.390]  Um, I wanted to let you know three things.
[00:43:29.910 --> 00:43:35.251]  One, um, I'm getting the word out with the, uh, films I had bought.
[00:43:36.232 --> 00:43:39.352]  And my podiatrist, he's got four brothers that are doctors.
[00:43:39.733 --> 00:43:40.653]  They're getting them out.
[00:43:41.173 --> 00:43:44.014]  They've been getting reviews back from them, so that's neat.
[00:43:44.714 --> 00:43:48.875]  Secondly of all, I went yesterday to the heart clinic.
[00:43:49.415 --> 00:43:49.635]  Mm-hmm.
[00:43:49.695 --> 00:43:50.756]  To get my heart checked.
[00:43:51.256 --> 00:43:51.456]  Mm-hmm.
[00:43:51.476 --> 00:43:52.696]  And they have a scan there.
[00:43:53.616 --> 00:43:55.137]  I wasn't really paying attention.
[00:43:55.217 --> 00:43:56.097]  I was half asleep.
[00:43:56.968 --> 00:44:00.699]  The lady there told me to wash my hands with sanitizer.
[00:44:01.321 --> 00:44:04.371]  Place my right hand on this machine.
[00:44:05.730 --> 00:44:11.255]  Yeah, it's the new way that they take fingerprints and they database you.
[00:44:11.295 --> 00:44:12.576]  They did this to Rob Due.
[00:44:12.637 --> 00:44:16.781]  Again, no charges brought against him, a different process for protesters.
[00:44:17.161 --> 00:44:29.413]  It's the new digital way to get your biometric information and they're going to be doing this at your local health clinics, at your checkups, and of course by the police, military, and now these privatized security forces.
[00:44:29.993 --> 00:44:33.134]  You know, the control grid is ever encroaching, and it is here.
[00:44:33.194 --> 00:44:34.315]  I thank you for the call, Betty.
[00:44:34.575 --> 00:44:36.756]  Let's go to Wilson in Florida.
[00:44:36.796 --> 00:44:37.716]  Wilson, you're on the line.
[00:44:39.176 --> 00:44:40.457]  Good afternoon, Jason.
[00:44:40.977 --> 00:44:47.900]  I'm extremely delighted that you're filling in for Alex, because I love how you mix your intellect and humor at the same time.
[00:44:48.360 --> 00:44:48.740]  Well, thank you.
[00:44:48.760 --> 00:44:55.822]  I just wanted you to comment on me, because I was actually thinking about joining the National Guard, because I'm a college student.
[00:44:55.882 --> 00:44:56.943]  I just moved to Florida.
[00:44:57.734 --> 00:45:06.116]  It's hard for me because I'm thinking about joining the National Guard, but at the same time, I'm a devoted listener and follower of all the news that you guys report.
[00:45:07.917 --> 00:45:09.157]  I'm kind of conflicted on this.
[00:45:09.197 --> 00:45:12.238]  You know, we need good people like yourself in the military.
[00:45:12.358 --> 00:45:12.938]  Absolutely.
[00:45:12.998 --> 00:45:15.039]  And you can only help by being in the military.
[00:45:15.099 --> 00:45:19.820]  However, you know, I don't want to put you in a position, and I almost joined the National Guard before I woke up.
[00:45:20.141 --> 00:45:21.581]  I'd taken the ASFAB test.
[00:45:22.181 --> 00:45:24.642]  I went with my buddy who did join the National Guard.
[00:45:25.462 --> 00:45:43.708]  And you know he ended up being deployed into Iraq this is back in I believe 99-2000 and I was much like you you know I didn't have a lot of money I was going to college I'm like well you know it's a couple months a year and one weekend a month this is something that I can do it'll give me discipline it'll put me in better physical condition
[00:45:43.968 --> 00:45:54.498]  But is it really going to put us in better physical condition when they're mandating that you must take the H1N1 shot if you are indeed in the military, National Guard included?
[00:45:54.798 --> 00:46:02.145]  And now, you know, some military personnel had protested taking a mandatory anthrax shot and that was just shot down.
[00:46:02.185 --> 00:46:04.547]  That's about to go to the Supreme Court and I don't really have
[00:46:05.247 --> 00:46:16.191]  A lot of confidence that the Supreme Court is going to uphold an individual's freedom to say no to something that has, again, formaldehyde in it, squalene and mercury.
[00:46:16.251 --> 00:46:20.112]  So, Wilson, I would say pick up a crappy part-time job.
[00:46:20.232 --> 00:46:21.712]  I know it sucks flipping burgers.
[00:46:21.752 --> 00:46:23.733]  I was a pizza guy for almost a decade.
[00:46:24.193 --> 00:46:26.895]  Find something else, do yard work, anything else.
[00:46:27.035 --> 00:46:28.736]  Do not join the military, man.
[00:46:29.357 --> 00:46:31.358]  I just, I can't encourage people to do it.
[00:46:31.378 --> 00:46:35.521]  Again, we need good people in the military, but are you willing to put your health at risk?
[00:46:35.561 --> 00:46:37.462]  And you know, that's a soft kill weapon.
[00:46:37.682 --> 00:46:41.805]  They could very well send you overseas and you could get a bullet through your head in Afghanistan and Iraq.
[00:46:42.185 --> 00:46:45.367]  You've got to make the decision for yourself, but I wouldn't recommend it.
[00:46:45.427 --> 00:46:46.188]  Thank you so much.
[00:46:46.508 --> 00:46:48.629]  Let's go to Matt in California.
[00:46:48.689 --> 00:46:49.430]  Matt, you're on the line.
[00:46:50.854 --> 00:46:51.554]  Yes sir.
[00:46:51.735 --> 00:47:00.120]  Hi, I was just calling basically to see if you got to send out a message to gun rights activists and people who want to defend our second amendment across the country.
[00:47:00.600 --> 00:47:06.503]  In California, I don't know if you guys are aware, there's a bill that's on the governor's desk right now, it's called AB 962.
[00:47:06.683 --> 00:47:11.766]  It's a mail order ammo ban for the state of California.
[00:47:11.987 --> 00:47:17.410]  And there's also another bill in the process that was put into legislation.
[00:47:18.386 --> 00:47:24.591]  In San Francisco, from a senator out there, and his name is Mark Lito.
[00:47:25.331 --> 00:47:42.904]  Well, I gotta tell you, I am not aware of that, but those seem like serious and real issues, so if you could get those bill numbers down and just a brief synopsis of what they're all about, links to the subsections that specifically talk about what you just said on air, please send them to rob at InfoWars.com, articles at InfoWars.com,
[00:47:43.564 --> 00:47:45.925]  Yes, getting back to a different subject matter.
[00:48:13.516 --> 00:48:20.580]  I would like to know what Russia's take on us going into Iran.
[00:48:21.740 --> 00:48:23.941]  It seems like it could spark up World War III.
[00:48:24.001 --> 00:48:25.702]  I mean, they don't want to see that at all.
[00:48:25.782 --> 00:48:31.585]  And I wish that Peter Dale Scott were here to answer that question as he's, you know, much more involved.
[00:48:32.306 --> 00:48:33.526]  Yeah, that's how it happened.
[00:48:33.886 --> 00:48:35.547]  Yeah, in these type of politics.
[00:48:35.587 --> 00:48:36.848]  However, you know, I can say this.
[00:48:38.021 --> 00:49:01.461]  The mainstream media continues to put out the myth that Russia attacked Georgia over a year ago, Russia's this evil giant, Russia's the new enemy, when even the EU, which is a globalist organization, the European Union is basically one of these globalist wet dreams that has occurred, this consolidation of power, this move towards world government, and even their investigation
[00:49:01.941 --> 00:49:02.261]  All right.
[00:49:17.393 --> 00:49:18.494]  Let's go to Nick in New York.
[00:49:18.514 --> 00:49:19.274]  Nick, you're on the line.
[00:49:46.092 --> 00:49:47.252]  Yes, good afternoon, sir.
[00:49:47.833 --> 00:49:48.373]  Good afternoon.
[00:49:48.973 --> 00:49:51.274]  I just got three simple questions, if you may.
[00:49:51.734 --> 00:49:52.094]  Okay.
[00:49:52.334 --> 00:49:55.035]  One, where is the governor of Montana?
[00:49:55.955 --> 00:49:56.795]  That's a good question.
[00:49:56.835 --> 00:49:57.915]  I don't think he's weighed in.
[00:49:58.176 --> 00:50:00.056]  You know, the attorney general has now weighed in.
[00:50:00.096 --> 00:50:01.717]  They say that they're going to do a probe.
[00:50:01.997 --> 00:50:04.097]  I'm not sure anybody's called the governor's office.
[00:50:04.137 --> 00:50:05.518]  I would encourage people to do so.
[00:50:05.558 --> 00:50:06.078]  Go ahead, Nick.
[00:50:06.818 --> 00:50:10.039]  Second one, where is the local county sheriff?
[00:50:10.677 --> 00:50:11.717]  Well, that's the thing.
[00:50:11.757 --> 00:50:14.219]  They're trying to disband the Sheriff's Department.
[00:50:14.639 --> 00:50:23.102]  I don't know where the local county sheriff is, but they have been trying to get rid of them because they say that they're unnecessary, the town is small.
[00:50:23.162 --> 00:50:25.403]  Like Alex said, it's black in most of the town.
[00:50:26.164 --> 00:50:27.905]  You know, there's not a lot of lights around.
[00:50:27.945 --> 00:50:30.306]  It's not like this is a 24-7 running city.
[00:50:30.326 --> 00:50:32.627]  This is a small, small area.
[00:50:32.667 --> 00:50:33.587]  What's the third question?
[00:50:34.407 --> 00:50:39.950]  The third question is, I just don't understand how
[00:50:42.842 --> 00:50:46.085]  Well, that's how you get rid of them, Nick.
[00:50:46.125 --> 00:50:49.027]  You just say that they don't exist and we need a privatized police force.
[00:50:49.067 --> 00:50:51.009]  Unfortunately, again, this is the new America.
[00:50:51.029 --> 00:50:51.830]  I thank you for the call.
[00:50:51.870 --> 00:50:52.771]  More calls after this.
[00:50:52.831 --> 00:50:53.791]  It's the Alex Jones Show.
[00:50:54.152 --> 00:50:57.374]  I am Jason Bermas, sitting in PrisonPlanet.TV, InfoWars.com.
[00:51:05.708 --> 00:51:06.128]  We're good to go.
[00:51:21.144 --> 00:51:26.186]  Powerful enough to purify stagnant pond water, making them perfect for rainwater collection systems.
[00:51:26.466 --> 00:51:30.967]  From the smallest to the largest systems, Big Berkey Water Filters dot com has what you need.
[00:51:31.308 --> 00:51:37.490]  With your system purchase, you'll receive a shower filter, a fluoride filter, or two sport Berkey bottles absolutely free.
[00:51:37.750 --> 00:51:47.213]  Big Berkey Water Filters dot com would like to offer GCN listeners 5% off all ceramic filter systems and ship all orders over $50 free of charge.
[00:51:47.513 --> 00:51:49.754]  Visit Big Berkey Water Filters dot com.
[00:51:50.054 --> 00:51:55.019]  That's big Berkey water filters dot com or call 1 8 7 7 9 9 Berkey.
[00:51:55.199 --> 00:51:59.543]  That's 1 8 7 7 9 9 b e r k e y today.
[00:51:59.983 --> 00:52:07.730]  When looking at your personal preparedness level, remember the freeze dry guy during times of physical and emotional stress like the uncertain times we live in today.
[00:52:07.930 --> 00:52:10.673]  It is vital that you not alter your diet too much.
[00:52:10.893 --> 00:52:12.815]  You should only store what you usually eat.
[00:52:13.055 --> 00:52:15.916]  Because one day you may have to eat only what you have stored.
[00:52:16.196 --> 00:52:18.116]  Lucky for you, there's the Freeze-Dry Guy.
[00:52:18.276 --> 00:52:24.558]  Featuring the superior nutrition and taste you've come to expect, the Freeze-Dry Guy has a wide variety of choices in freeze-dried foods.
[00:52:24.738 --> 00:52:29.519]  All freeze-dried foods are no-cook products requiring only hot water and a few minutes of your time.
[00:52:29.700 --> 00:52:37.922]  The Freeze-Dry Guy has been serving various government agencies as well as the private sector with the finest in freeze-dried storable foods and emergency rations since 1970.
[00:52:39.022 --> 00:52:45.729]  Consider the technological advances made in computers from the punch card days of the 60s and 70s to the high-speed personal computers of today.
[00:52:45.909 --> 00:52:50.714]  Comparably, the advances made in food storage from the World War II era till now are equally great.
[00:52:50.915 --> 00:52:55.700]  Visit the website at www.freezedryguy.com or call toll-free 866-404-3663.
[00:53:03.436 --> 00:53:06.598]  It's here, after a year in production and traveling to distant lands.
[00:53:06.939 --> 00:53:08.880]  My new film, Terror Storm, is complete.
[00:53:09.260 --> 00:53:16.926]  Shocking declassified government documents prove that Western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:53:17.586 --> 00:53:24.632]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
