# Transcription model: nvidia/parakeet-tdt-0.6b-v2, custom faster_whisper
[00:00:30.080 --> 00:00:30.960]  Infowars.
[01:03:45.440 --> 01:03:49.280]  I eat beef and beef and cows eat grass.
[01:03:49.599 --> 01:03:52.239]  So that makes me a semi-vegetarian.
[01:03:52.559 --> 01:03:54.480]  But that's my choice.
[01:03:56.079 --> 01:03:57.119]  Not on NPR.
[01:03:57.360 --> 01:03:59.599]  Eating less beef is a climate solution.
[01:03:59.920 --> 01:04:03.039]  Here's why that's hard for some American men.
[01:04:04.880 --> 01:04:06.239]  Here's a final headline.
[01:04:06.320 --> 01:04:07.840]  I could go on the rest of the evening.
[01:04:08.159 --> 01:04:16.000]  How the Taliban adds to Afghanistan's woes when it comes to climate-fueled disasters.
[01:04:16.159 --> 01:04:19.840]  Boy, I can tell you that's on the mind of every person in Afghanistan today.
[01:04:20.079 --> 01:04:21.440]  It's climate change.
[01:04:21.760 --> 01:04:22.960]  And the Taliban.
[01:04:23.039 --> 01:04:24.720]  I can guarantee you.
[01:04:26.559 --> 01:04:28.559]  I don't have a problem with these headlines.
[01:04:28.720 --> 01:04:30.400]  This is America.
[01:04:30.720 --> 01:04:48.320]  If you want to publish articles like this, which no person with a brain above a single-cell organism would call fair and balanced, if you're a news outlet and you want to publish this kind of stuff, that is your right as an American.
[01:04:48.639 --> 01:04:49.760]  We have freedom of the press.
[01:04:49.920 --> 01:04:51.119]  We have the First Amendment.
[01:04:51.440 --> 01:04:54.320]  You're not free in our country if you can't say what you think.
[01:04:54.639 --> 01:04:57.679]  You're not free in our country if you can't express yourself.
[01:04:58.239 --> 01:05:03.280]  I'm all for this, If that's what these outlets want to do.
[01:05:03.840 --> 01:05:17.599]  But I'm not for taking $500 million every single year and giving it to these stations to the exclusion of everybody else so they can do it.
[01:05:17.920 --> 01:05:23.119]  We are now into hour number two on this Friday, July 18th, 2025 transmission.
[01:05:23.440 --> 01:05:27.519]  I am your embattled and battle-hardened host, Alex Jones.
[01:05:27.840 --> 01:05:39.039]  Well, Trump's longtime 47-year friend and confidant and former top political advisor and former political prisoner joins us for the balance of the hour.
[01:05:39.360 --> 01:05:49.679]  Then James O'Keefe in studio and then the head of the John Burst Society on the Real Report card on the Trump administration and more coming up on this Friday transmission.
[01:05:49.760 --> 01:05:55.119]  And then with his former co-host, The War Room with Owen Schroyer, 3 p.m.
[01:05:55.280 --> 01:05:56.320]  Centrel.
[01:05:56.639 --> 01:05:58.000]  All right, Roger.
[01:05:59.119 --> 01:06:08.079]  I've talked to you, obviously, every day a lot since the scandal broke 13 days ago, and we have sat back and both have the same concerns, obviously.
[01:06:08.719 --> 01:06:12.400]  And I know you've talked to a lot of folks, including the president and people at the White House.
[01:06:12.559 --> 01:06:14.320]  I've talked to some of those folks as well.
[01:06:14.639 --> 01:06:17.039]  And I've reverse engineered exactly what's going on here.
[01:06:17.199 --> 01:06:19.519]  And everything Trump has said is true in my view.
[01:06:19.599 --> 01:06:23.679]  So let me just lay that off for by the right to Roger.
[01:06:23.840 --> 01:06:24.880]  So here we are.
[01:06:28.320 --> 01:06:42.400]  So the Democrats, Comey, Brennan, Clapper on record controlled the Epstein file during the last 15 plus years.
[01:06:42.559 --> 01:06:43.119]  That's confirmed.
[01:06:43.199 --> 01:06:58.639]  Comey's daughter then ran on the ground the cover-up operations to limit the investigations of Ghislaine Maxwell and Epstein to protect the Democrats and Bill Gates and all the people in the orbit and the Hollywood people.
[01:06:59.519 --> 01:07:16.559]  The same Brennan Clapper Comey group that ran Crossfire Hurricane and the illegal surveillance of Trump starting in 2013, we got those NSA documents from the DEA via Sheriff Orpaio, who's the former head of the DEA in Mexico.
[01:07:16.719 --> 01:07:17.519]  So those connections.
[01:07:17.760 --> 01:07:19.920]  And we delivered that to Trump in 2016.
[01:07:20.239 --> 01:07:25.119]  And it had his private phone numbers, my private numbers, all this stuff and how we were being surveilled by the NSA.
[01:07:26.000 --> 01:07:33.039]  We then got the documents earlier this year from the Trump administration from the FBI, how I was under national security investigation starting in 2013 by Comey, the orders of Obama.
[01:07:33.199 --> 01:07:36.159]  Again, so that's just small little data points.
[01:07:36.239 --> 01:07:38.400]  Remember, Roger and I first broke this all in 2017.
[01:07:38.639 --> 01:07:45.920]  The New York Times said, oh, Stone and Jones are claiming that Trump's been under NSA surveillance and that the Obama CIA, they're crazy.
[01:07:46.079 --> 01:07:51.440]  No, we just got the actual NSA database numbers from the DEA.
[01:07:51.760 --> 01:07:52.800]  Secret.
[01:07:53.679 --> 01:07:57.519]  I mean, they could have tried to indict me for that, but that's total whistleblower protection.
[01:07:57.840 --> 01:07:59.199]  That was illegal what they were doing.
[01:07:59.519 --> 01:08:00.079]  We put it out.
[01:08:00.159 --> 01:08:01.039]  Remember that?
[01:08:01.920 --> 01:08:04.159]  The reason I go way back to that is this.
[01:08:04.480 --> 01:08:07.920]  We know at that time, it's come out, they tried this in 2016, but it didn't work.
[01:08:08.000 --> 01:08:14.320]  So it went with Russia Gate instead, which finally failed, to say Melania was introduced by Epstein to Trump.
[01:08:14.559 --> 01:08:22.640]  They had five different Jane Does turn out weren't even real women with Democrat lawsuits filed in Texas, New York, and other places that were just made up.
[01:08:23.760 --> 01:08:28.399]  You know, Eugene Carroll's just sped off of that, but she wasn't that original thing.
[01:08:29.039 --> 01:08:35.600]  And so we get from FBI sources in March that, okay, they're hiding a bunch of files in New York.
[01:08:35.920 --> 01:08:38.880]  The FBI goes and gets them because they wouldn't turn them over.
[01:08:39.199 --> 01:08:40.880]  The FBI raids the FBI.
[01:08:41.199 --> 01:08:43.119]  And then we hear, oh, there's all this horrible stuff.
[01:08:43.359 --> 01:08:45.920]  We're going to send it out to the FBI offices around the country to investigate.
[01:08:46.079 --> 01:08:46.560]  They get it.
[01:08:46.720 --> 01:08:48.399]  They come back because that's what you're supposed to do at the top.
[01:08:48.479 --> 01:08:49.199]  You don't do it yourself.
[01:08:49.359 --> 01:08:50.880]  You give it out to the field offices.
[01:08:51.119 --> 01:08:54.000]  They come back and they go, that's not Epstein raping people.
[01:08:54.079 --> 01:09:08.880]  It's a bunch of people, a bunch of child porn and just a bunch of crap and stuff out of the Gislane Maxwell trial that Comey's daughter ran that she put in there of some typed letter and some hand-drawn naked lady of Trump.
[01:09:09.199 --> 01:09:10.079]  And I've told you this.
[01:09:10.319 --> 01:09:14.479]  It's going to be the Jane Doe crap from the investigations they did mixed in.
[01:09:14.640 --> 01:09:21.920]  It's going to be all the crap Melanie of was, you know, really pimped out by Epstein, no connection.
[01:09:22.239 --> 01:09:25.680]  Oh, he was involved in the modeling agency that Trump owned.
[01:09:25.760 --> 01:09:26.239]  Not true.
[01:09:26.399 --> 01:09:28.399]  This has all been already gone over.
[01:09:29.039 --> 01:09:31.279]  But that's what they do with Russia Gate or any of it.
[01:09:31.439 --> 01:09:32.800]  They recycle it again.
[01:09:32.960 --> 01:09:38.319]  Hell, they even tried in the last campaign to say Trump said all Mexicans are evil and he loves the KKK.
[01:09:38.399 --> 01:09:39.279]  None of that was ever true.
[01:09:39.439 --> 01:09:40.560]  That was already disproven years ago.
[01:09:40.720 --> 01:09:41.920]  They still did it again.
[01:09:42.560 --> 01:09:44.640]  So Trump says, declassify it all.
[01:09:44.720 --> 01:09:46.720]  They come back and say, sir, it's full of all this BS.
[01:09:47.039 --> 01:09:48.079]  He says, shut it down.
[01:09:48.239 --> 01:09:49.039]  It's over.
[01:09:49.680 --> 01:09:51.840]  And by the way, support me, folks, move on.
[01:09:51.920 --> 01:09:53.439]  This is their new distraction, but doesn't explain it.
[01:09:53.600 --> 01:09:56.880]  Then he gives little cryptic statements about, yeah, it's come me, Brennan, and them.
[01:09:57.199 --> 01:09:59.840]  When it is them on record, that's not some cover story.
[01:10:00.159 --> 01:10:03.520]  And they're famous for their fake J6 files and false finding evidence.
[01:10:03.600 --> 01:10:04.560]  That's all they do.
[01:10:04.880 --> 01:10:08.880]  They had to give the people in the J6 Inquisition pardons for it.
[01:10:09.840 --> 01:10:11.119]  So, and I was there.
[01:10:11.359 --> 01:10:12.079]  I testified.
[01:10:12.159 --> 01:10:12.800]  I went through it.
[01:10:12.960 --> 01:10:13.840]  They destroyed all that.
[01:10:14.000 --> 01:10:20.319]  So, Roger, I got here to talk to you, but I can report to people that I just call it like I see it.
[01:10:20.640 --> 01:10:22.399]  I thought it was terrible, the Streisand effect.
[01:10:22.479 --> 01:10:25.039]  I knew he was behind it 12 to 13 days ago.
[01:10:25.279 --> 01:10:26.960]  They said, oh, no, it's Bondi.
[01:10:27.039 --> 01:10:28.159]  I said, no, that's Trump doing it.
[01:10:28.239 --> 01:10:29.039]  He wants to move on.
[01:10:29.199 --> 01:10:30.159]  I don't know why.
[01:10:30.479 --> 01:10:34.159]  Then he gets a little clearer over the last weekend saying, no, it's because it's fake files.
[01:10:34.239 --> 01:10:35.199]  They put crap in there.
[01:10:35.520 --> 01:10:43.359]  And then now that's vindicated with the first salvo that'll be one of many little landmines they put in there, shoving Trump in the file.
[01:10:43.680 --> 01:10:52.399]  A totally fake, not even his signature, garbage, typed out letters and things with a drawing of a naked lady.
[01:10:53.039 --> 01:10:55.359]  And then it's going to be the Melania Modeling Agency.
[01:10:55.439 --> 01:10:57.520]  And then it's going to be the Jane Doe's.
[01:10:57.600 --> 01:11:06.159]  And then it's going to be all that crap that they did when they knew he was running for office in 2013, 14, 15, building opposition research with the NSA spying on him.
[01:11:06.479 --> 01:11:09.039]  Anybody else they thought was going to support him like me.
[01:11:09.680 --> 01:11:12.159]  So that's all confirmed.
[01:11:12.479 --> 01:11:16.159]  And so Trump needs to have a press conference about that or have a surge to it.
[01:11:16.239 --> 01:11:23.039]  Now, you suggested months ago and then again last week on my show, last Thursday, and then again over the weekend at Turning Point USA.
[01:11:23.119 --> 01:11:24.560]  We'll play the Turning Point in a moment.
[01:11:24.880 --> 01:11:26.000]  And I know you've been talking to the president.
[01:11:26.079 --> 01:11:31.520]  We won't get into the details of that, but you've told him, as you told me, you said, sir, this is the thing to do.
[01:11:31.680 --> 01:11:37.600]  Just all the, anything that's there is going to be in Epstein's latest New York case where they whacked him.
[01:11:38.239 --> 01:11:39.760]  And in this, you said all this again.
[01:11:40.399 --> 01:11:43.760]  And in this his lane thing, all run by the daughter.
[01:11:43.840 --> 01:11:48.800]  And of course, she's finally been fired because Trump discovered that the little witch did all this for daddy.
[01:11:49.439 --> 01:11:54.479]  And the next issue is they have their grand conspiracy investigation of Comey, Brennan, and Clapper.
[01:11:54.560 --> 01:11:56.960]  They need to be indicted last year, but he wasn't in yet.
[01:11:57.119 --> 01:11:58.720]  They need to be indicted last week.
[01:11:59.279 --> 01:12:05.359]  I predict now this is going to accelerate Trump to completely take the gloves off of these people because they're not going to stop.
[01:12:05.680 --> 01:12:08.239]  And so this is their latest hoax, their latest garbage.
[01:12:08.399 --> 01:12:08.960]  We know it's true.
[01:12:09.039 --> 01:12:09.760]  I've already vetted it.
[01:12:09.840 --> 01:12:10.479]  I've already studied it.
[01:12:10.640 --> 01:12:12.000]  You wrote the first book on it.
[01:12:12.319 --> 01:12:14.079]  We know this up one side and down the other.
[01:12:14.239 --> 01:12:15.199]  We know it went to the islands.
[01:12:15.279 --> 01:12:18.800]  We have over 10 women, three of them they've killed, saying I never saw Trump at the island.
[01:12:19.039 --> 01:12:20.640]  Never any of this stuff.
[01:12:20.960 --> 01:12:23.600]  If they had that stuff, they would have brought it out before people.
[01:12:23.920 --> 01:12:24.720]  So that's my rant.
[01:12:24.800 --> 01:12:26.640]  I'm going to go to RogerStoneStoneZone.com.
[01:12:27.039 --> 01:12:28.079]  But here is the news.
[01:12:28.319 --> 01:12:29.840]  It took time to unwind it.
[01:12:30.159 --> 01:12:33.039]  Trump could have been more articulate about this, but I understand he's angry.
[01:12:33.199 --> 01:12:35.520]  He's sick of hoax after hoax after hoax.
[01:12:35.840 --> 01:12:37.600]  He knows it'll suck the oxygen out of the room.
[01:12:37.840 --> 01:12:39.279]  So I'm very critical how he handled it.
[01:12:39.359 --> 01:12:39.920]  But now I understand it.
[01:12:40.079 --> 01:12:40.800]  I've talked to a lot of sources.
[01:12:40.880 --> 01:12:42.720]  They say, yeah, that's exactly how do you know all this?
[01:12:42.880 --> 01:12:44.079]  Because they're just now figuring it out.
[01:12:44.159 --> 01:12:47.520]  Because Trump just yells at people, as you know, and says, I don't want to hear about it.
[01:12:47.600 --> 01:12:48.560]  It's bullshit.
[01:12:48.800 --> 01:12:50.479]  Now fucking move on to saving the country.
[01:12:50.640 --> 01:12:52.399]  That's basically a quote, I've been told.
[01:12:52.720 --> 01:12:53.840]  So I get it.
[01:12:54.000 --> 01:12:55.520]  I'm tired of being persecuted too.
[01:12:55.680 --> 01:12:57.439]  Nobody's persecuted like him.
[01:12:57.760 --> 01:12:59.600]  And second is, you know, Stone here.
[01:12:59.760 --> 01:13:03.279]  So here's Stone at turning point saying exactly what needed to happen.
[01:13:03.439 --> 01:13:04.720]  You know, obviously he told the president this.
[01:13:04.880 --> 01:13:07.359]  They looked to a special prosecutor, but that didn't get a big fiasco.
[01:13:07.439 --> 01:13:11.359]  So they're saying, just release the freaking files that are in the courts.
[01:13:11.600 --> 01:13:12.399]  That's the stuff.
[01:13:12.720 --> 01:13:13.039]  Here it is.
[01:13:13.199 --> 01:13:14.079]  Here's Roder Stone.
[01:13:15.600 --> 01:13:46.880]  The solution to this issue, because I too favor full disclosure and I want to know everything about this case, is for President Trump to direct his Attorney General, to direct the interim U.S. Attorney for the Southern District of New York to move to unseal all of the grand jury testimony that was presented when the Trump administration
[01:13:46.880 --> 01:13:56.159]  charged Jeffrey Epstein with child sex trafficking and conspiracy to conduct child sex trafficking.
[01:13:56.479 --> 01:14:15.920]  And while they're at it, they should unseal the search warrants for his island as well as his palatial home in Manhattan, which are sealed at the request or the motion of Prosecutor Maureen Comey.
[01:14:16.239 --> 01:14:20.079]  Everything you want to know is in those documents.
[01:14:20.399 --> 01:14:33.439]  It is the Trump administration, not the Biden administration, certainly not the Obama administration, that moved in federal court to bring Jeffrey Epstein to justice.
[01:14:34.960 --> 01:14:37.920]  And now, five days later, that has been done.
[01:14:38.079 --> 01:14:40.479]  Exactly what Roger advised the president to do.
[01:14:40.800 --> 01:14:45.439]  Trump requests release of Epstein grand jury transcript submit report of body birthday notes.
[01:14:45.680 --> 01:14:46.560]  So we know what's happening.
[01:14:46.720 --> 01:14:50.159]  They're going to roll out all this old crap, recycled BS.
[01:14:50.319 --> 01:14:54.479]  One thing that's new is these fake letters that anybody could make in five minutes.
[01:14:54.720 --> 01:14:56.239]  But they want him to show us the fake letters.
[01:14:56.319 --> 01:14:57.359]  Roger Stone, you've got the floor.
[01:14:57.439 --> 01:14:59.359]  Thanks for being here on this Friday edition.
[01:15:00.079 --> 01:15:03.840]  Alex, I really think you figured this out just ahead of me.
[01:15:03.920 --> 01:15:04.720]  You're absolutely right.
[01:15:05.119 --> 01:15:07.359]  Trump keeps saying it's a hoax.
[01:15:07.600 --> 01:15:08.399]  It's a hoax.
[01:15:08.560 --> 01:15:12.800]  He's not saying the idea that Epstein was a child sex trafficker is a hoax.
[01:15:12.880 --> 01:15:38.159]  What he's saying is that these documents, and we know this from several weeks ago because Vambondi and FBI Director Cash Patel said it, have been in the custody of the lawyers in the Southern District of New York, the prosecutors, in the most left-wing, anti-Trump cabal within the justice system and in the New York office of the FBI.
[01:15:38.319 --> 01:15:43.920]  So the idea that they would drop poison pills into these documents is obvious.
[01:15:44.000 --> 01:15:50.720]  When Trump keeps saying it's Komei, it's Brennan, it's the same guys creating the hoax, this is what he was referring to.
[01:15:51.279 --> 01:15:52.720]  And it is entirely plausible.
[01:15:53.039 --> 01:16:19.920]  People who will completely invent the Russian collusion hoax out of coal cloth, people who will shut down anyone who questions the safety and the effectiveness of the COVID-19 vaccination, people who will tell you that Hunter Biden's laptop was Russian disinformation, are more than capable of this kind of duplicitous treachery.
[01:16:20.159 --> 01:16:22.319]  And Alex, I point out, it's very interesting.
[01:16:23.199 --> 01:16:33.680]  Who is the media outlet who breaks the story of this alleged doodle done by Donald Trump and sent to Jeffrey Epstein for his birthday?
[01:16:34.720 --> 01:16:34.800]  Right.
[01:16:35.279 --> 01:16:47.039]  Owned by Rupert Murdoch, the same Rupert Murdoch, who paid Governor Ron DeSantis several million dollars in an advance for a book that didn't sell any copies.
[01:16:47.840 --> 01:16:48.479]  An inducement.
[01:16:48.800 --> 01:16:52.319]  And we know that they offered money to Tucker Carlson to run against Trump.
[01:16:53.359 --> 01:16:56.880]  So they give it to a known enemy of Trump.
[01:16:57.359 --> 01:17:00.159]  And the Wall Street Journal is not the paper it used to be.
[01:17:00.479 --> 01:17:03.279]  They should be ashamed of themselves in publishing this.
[01:17:03.600 --> 01:17:06.319]  I've known Trump for actually 50 years.
[01:17:06.880 --> 01:17:08.239]  I've never seen him draw.
[01:17:08.560 --> 01:17:10.479]  Ronald Reagan, by the way, was a doodler.
[01:17:10.560 --> 01:17:11.680]  You could go online, see his.
[01:17:11.840 --> 01:17:14.640]  He would often doodle during meetings when he was bored.
[01:17:14.800 --> 01:17:17.359]  But I've never seen Trump draw a doodle.
[01:17:17.600 --> 01:17:18.640]  It's not something he does.
[01:17:18.720 --> 01:17:19.840]  It doesn't sound like him.
[01:17:20.159 --> 01:17:24.239]  And then you can see how obviously, oh, you and I share a secret.
[01:17:24.560 --> 01:17:26.960]  This is bullshit is what it is.
[01:17:27.520 --> 01:17:29.119]  It's just another smear.
[01:17:29.359 --> 01:17:36.159]  And the Wall Street Journal has really devolved into being among the worst propagandists in the fake news.
[01:17:36.399 --> 01:17:37.439]  Well, let me just briefly stop you.
[01:17:37.600 --> 01:17:39.119]  I said I'd give you the floor, but you're so on target.
[01:17:39.199 --> 01:17:40.800]  But Roger, you're holding back here.
[01:17:41.119 --> 01:17:43.359]  It's not probable they did poison pills.
[01:17:43.520 --> 01:17:52.640]  They would obviously controlling the file forever, Comey, the very people, and his daughter running on the ground, it's fact, would always take the bad stuff about their people out.
[01:17:52.960 --> 01:17:54.399]  And then they have nothing real about Trump.
[01:17:54.479 --> 01:17:56.079]  So they just insert crap.
[01:17:56.399 --> 01:18:00.000]  And I'm predicting this is the first of a whole bunch of recycled garbage.
[01:18:00.319 --> 01:18:01.920]  So this is what they do.
[01:18:02.079 --> 01:18:04.479]  This is the, they were in control of this.
[01:18:04.720 --> 01:18:07.279]  People, even Trump's poor is like, that's ridiculous, trying to blame them.
[01:18:07.520 --> 01:18:08.800]  No, they've been in control of it.
[01:18:08.880 --> 01:18:10.399]  This is absolutely what they did.
[01:18:10.720 --> 01:18:15.199]  She ran all those cases to limit it and cover it up while spiking it with poison pills.
[01:18:15.279 --> 01:18:15.680]  We have them.
[01:18:15.840 --> 01:18:17.279]  And that's why Trump discovered all this.
[01:18:17.520 --> 01:18:19.119]  And that's why finally her ass is fired.
[01:18:19.439 --> 01:18:22.720]  Why did it take all of that to get that witch fired?
[01:18:23.039 --> 01:18:24.479]  Well, you're absolutely right.
[01:18:24.800 --> 01:18:26.640]  Because now we have the first poison pill.
[01:18:26.720 --> 01:18:28.399]  It is this phony drawing.
[01:18:28.880 --> 01:18:50.319]  The criminal defense attorney David Schoen, who very ably represented Trump in one of the two impeachments, pointed out to me that Maureen Comey was able to convince a federal judge not to release Epstein documents in a Freedom of Information Act request because the Epstein investigation is still active.
[01:18:50.479 --> 01:18:55.199]  Well, the Epstein investigation is not still active because Epstein is quite dead.
[01:18:55.520 --> 01:19:03.840]  It was Maureen Comey and U.S. Attorney Damien Williams who handled the Epstein case, handled the Maxwell case.
[01:19:04.159 --> 01:19:09.600]  If Maxwell engaged in child sex trafficking, who are her conspirators?
[01:19:09.680 --> 01:19:11.840]  She could not possibly have done that alone.
[01:19:12.159 --> 01:19:20.880]  Also, these are the people who started in the beginning the Diddy case, where they didn't call any of the witnesses to what Diddy was really doing.
[01:19:20.960 --> 01:19:26.000]  Diddy had his home wired up with cameras the same way Jeffrey Epstein did.
[01:19:26.079 --> 01:19:30.640]  So this is one massive cover-up of the Epstein murder.
[01:19:30.880 --> 01:19:35.199]  No one in their right mind believes that Jeffrey Epstein murdered himself.
[01:19:35.359 --> 01:19:51.279]  The New York City medical examiner, Dr. Michael Badden, one of the most respected pathologists in the country, examined Epstein's body at the request of his family, and he said that the three broken bones in his neck were inconsistent with his being hung.
[01:19:51.520 --> 01:19:58.319]  Badden said that he had personally done the autopsy in over 1,000 hanging cases.
[01:19:58.880 --> 01:20:03.680]  He's the most respected in the world, not just the U.S. Let me just stop you and back you up because you kind of went over it quickly.
[01:20:04.000 --> 01:20:07.439]  Maureen Comey requested all the documents be sealed to the case.
[01:20:07.600 --> 01:20:16.800]  She limited it to whitewash it, and she asked that Ghislaine Maxwell's, quote, little black book of customers, put it on screen, be sealed.
[01:20:16.960 --> 01:20:17.680]  So that's in there.
[01:20:17.840 --> 01:20:20.880]  So when Trump, and I'll just say it hamphysically said, no, there's nothing there.
[01:20:20.960 --> 01:20:21.439]  It's all crap.
[01:20:21.520 --> 01:20:22.000]  It's all bull.
[01:20:22.079 --> 01:20:23.439]  He meant the stuff they stuck in there.
[01:20:23.760 --> 01:20:24.880]  No, it's not Trump.
[01:20:24.960 --> 01:20:26.880]  It was Trump that got Epstein charged.
[01:20:27.039 --> 01:20:31.119]  But then it got handed by the controllers in New York to her to limited it.
[01:20:31.439 --> 01:20:33.920]  And then she got the little black book blocked.
[01:20:34.159 --> 01:20:35.840]  And so Trump needs to be specific.
[01:20:35.920 --> 01:20:37.600]  No, no, there's real stuff with them.
[01:20:37.920 --> 01:20:40.000]  I'm saying they put a bunch of garbage in there.
[01:20:40.159 --> 01:20:41.039]  We've now discovered it.
[01:20:41.119 --> 01:20:42.319]  And people will totally understand that.
[01:20:42.560 --> 01:20:48.000]  And she's the one on record, Roger, blocking the little black book that we now know is there.
[01:20:48.479 --> 01:20:50.640]  Well, so this is going to be very, very interesting.
[01:20:50.800 --> 01:20:58.079]  I noticed on CNN, pardon me, on X this morning, Julie Roginski, who's a New Jersey Democrat, very smart lady.
[01:20:58.239 --> 01:20:59.840]  I don't agree with her politics.
[01:21:00.159 --> 01:21:02.000]  But she said, this is outrageous.
[01:21:02.640 --> 01:21:05.199]  Trump has no right to release grand jury testimony.
[01:21:05.279 --> 01:21:06.239]  That's supposed to be secret.
[01:21:06.479 --> 01:21:20.159]  Well, first of all, I noticed, I point out that in his post on truth, he said he instructed the attorney general to release the grand jury testimony subject to the approval of the court.
[01:21:20.479 --> 01:21:34.560]  So Bondi needs to move, needs to direct the U.S. attorney, the interim U.S. attorney in the Southern District to move immediately to unseal all of the grand jury testimony in the 2019 indictment of Jeffrey Epstein.
[01:21:34.720 --> 01:21:46.079]  But also, based on what a whistleblower tells me, vitally important, also unseal the search warrants for both his New York mansion and for his island.
[01:21:46.640 --> 01:21:48.880]  I think it is vitally important we do that.
[01:21:49.039 --> 01:22:04.960]  In addition, we now know that Congresswoman Anna Paulina Luna has been approached by a FBI whistleblower who was witness to the destruction and tampering of the Epstein evidence in New York.
[01:22:05.119 --> 01:22:09.840]  So you told me, you're always so far ahead of the curb.
[01:22:10.079 --> 01:22:17.359]  You told me the day before it happened that there were going to be criminal referrals out of Congress and I'm Paul and Lena and Luna, which I'm glad you guys are working together.
[01:22:17.520 --> 01:22:18.319]  They're in Florida.
[01:22:18.640 --> 01:22:22.319]  And there are also going to be some Senate referrals that's incoming.
[01:22:22.640 --> 01:22:24.479]  But this is massive.
[01:22:25.199 --> 01:22:26.479]  And I talked to the Congresswoman as well.
[01:22:26.560 --> 01:22:29.920]  She's really, really doing a great job.
[01:22:30.079 --> 01:22:31.359]  She's all over everything.
[01:22:31.920 --> 01:22:39.680]  You're saying that she has an FBI whistleblower that is going to be able to report on Comey's inside operations.
[01:22:39.760 --> 01:22:42.159]  That's what's in control, destroying the real evidence.
[01:22:42.319 --> 01:22:42.880]  Wow.
[01:22:43.199 --> 01:22:45.359]  And that is newsmaking.
[01:22:45.520 --> 01:22:46.880]  Give us every detail, Roger.
[01:22:47.199 --> 01:22:48.880]  Well, I must be honest with you, Alex.
[01:22:48.960 --> 01:22:50.159]  I don't have the details.
[01:22:51.119 --> 01:22:53.439]  I communicated with the congresswoman late last night.
[01:22:53.600 --> 01:23:00.000]  Look, I opposed to her election to Congress because I thought she was a DeSantis Republican.
[01:23:00.239 --> 01:23:02.159]  I was completely and totally wrong.
[01:23:02.720 --> 01:23:06.159]  Man, you have to be big enough in life to admit when you're wrong.
[01:23:06.319 --> 01:23:07.359]  I was wrong about her.
[01:23:07.680 --> 01:23:08.880]  She's turned out to be great.
[01:23:09.119 --> 01:23:11.119]  And by the way, I'm wrong sometimes too.
[01:23:11.199 --> 01:23:16.000]  But at the time, I said, listen, you're too going after DeSantis so much.
[01:23:16.319 --> 01:23:17.359]  He's a non-issue.
[01:23:17.520 --> 01:23:19.840]  You don't have to destroy anybody that's been supportive of him.
[01:23:19.920 --> 01:23:21.279]  I said, they're going to be with us soon.
[01:23:21.520 --> 01:23:23.039]  Was I not right about that?
[01:23:23.359 --> 01:23:24.479]  No, you're completely wrong.
[01:23:24.640 --> 01:23:26.479]  I can never put up with backstabbers.
[01:23:26.560 --> 01:23:29.439]  Ron DeSantis would be managing a McDonald's outside of the world.
[01:23:29.840 --> 01:23:30.800]  I'm not talking about DeSantis.
[01:23:31.039 --> 01:23:34.079]  You don't have to blow up anybody that was supporting him.
[01:23:34.399 --> 01:23:35.840]  She was not that sophisticated then.
[01:23:35.920 --> 01:23:37.520]  She's getting sophisticated, Rogers.
[01:23:37.840 --> 01:23:38.880]  She never supported him.
[01:23:39.039 --> 01:23:40.000]  I was wrong about this.
[01:23:40.159 --> 01:23:43.279]  I thought she would support DeSantis in his showdown with Donald Trump.
[01:23:43.359 --> 01:23:45.600]  She turned out to be among President Trump's strongest.
[01:23:46.079 --> 01:23:49.039]  I'm not being mean to you, but you remember me telling you mean I suppose her?
[01:23:49.520 --> 01:23:50.239]  Remember?
[01:23:51.199 --> 01:23:52.399]  No, I have no memory of that one.
[01:23:52.640 --> 01:23:52.880]  Absolutely.
[01:23:53.680 --> 01:23:54.159]  Yeah, right.
[01:23:55.600 --> 01:23:59.039]  The point is, the point is, the point is, moving away from that.
[01:24:00.640 --> 01:24:02.159]  This is a bombshell story.
[01:24:02.399 --> 01:24:09.119]  She's going to join me at 77 WABC Radio Sunday afternoon at 4.30 to talk about it.
[01:24:09.199 --> 01:24:10.239]  You can hear it this weekend.
[01:24:10.399 --> 01:24:12.960]  I'm sure we're going to learn more about it between now and then.
[01:24:13.279 --> 01:24:16.000]  Annapolita Lone is doing an amazing job.
[01:24:16.319 --> 01:24:22.880]  She is really the one who's been after the deep state over the documents that they've held back and the JFK disclosures.
[01:24:22.960 --> 01:24:52.960]  She's the one, she working closely with Telsey Gabbard, forced the CIA to finally turn over the Joe Anites file that proved that after six decades of lying about their knowledge of Lee Harvey Oswald, both the CIA director, John McCone, and then deputy director Richard Helms both testified to Congress that they had little knowledge of Oswald when, in fact, they were monitoring him, they were monitoring his communications, and they were handling it.
[01:24:53.279 --> 01:24:57.119]  It was just their psychological warfare division, and we're totally vindicated.
[01:24:57.359 --> 01:24:57.680]  Thanks for her.
[01:24:58.800 --> 01:25:00.800]  It's interesting to talk about how great she is, which is true.
[01:25:01.039 --> 01:25:01.920]  She just gets better and better.
[01:25:02.000 --> 01:25:04.000]  She's just savaging with deep state on every front.
[01:25:04.319 --> 01:25:06.960]  But I want to talk before we go to break here about what you just said.
[01:25:07.119 --> 01:25:08.000]  I get it.
[01:25:08.319 --> 01:25:11.600]  You're booking her for your number one show in New York, which I've been on.
[01:25:11.680 --> 01:25:13.920]  My God, explosive response.
