[00:00:00.009 --> 00:00:02.519]  You're listening to The Alex Jones Show.
[00:40:45.447 --> 00:40:49.911]  We've got a lot of constitutionalists and a lot of people that stockpile weapons, lots of ammunition.
[00:40:50.371 --> 00:40:51.732]  They have weapons here locally.
[00:40:51.792 --> 00:40:52.553]  That was the quote.
[00:40:52.873 --> 00:40:54.234]  We put it out on InfoWars.
[00:40:54.855 --> 00:41:12.388]  And then the Spokane County Sheriff, Ozzy Knezovich, if I'm pronouncing that right, made this bizarre nine-minute video in which he did everything in his power while failing completely to shift the focus away from the comments made by the Sheriff's deputy
[00:41:13.209 --> 00:41:16.092]  And blame us for reporting on the issue.
[00:41:16.513 --> 00:41:20.978]  Apparently now it's our fault that the Sheriff's Deputy made these offensive comments.
[00:41:21.519 --> 00:41:24.522]  And we're hate-mongering for drawing attention to it.
[00:41:25.003 --> 00:41:27.345]  I guess that puts us at the red level, doesn't it, Paul?
[00:41:28.166 --> 00:41:31.768]  But there is, at first they came out, they had no comment.
[00:41:31.828 --> 00:41:38.531]  Mikhail, when he posted that story, he got a comment from an elected official in the area who thought it was outrageous, after he'd looked at the video.
[00:41:38.551 --> 00:41:45.674]  The video is outrageous, but it's evidence of the way they're being trained by the FBI, by the Department of Homeland Security.
[00:41:46.074 --> 00:41:48.075]  And they came out and said it was taken out of context.
[00:41:48.215 --> 00:41:50.016]  It's not taken out of context.
[00:41:50.296 --> 00:41:51.156]  Look at the video!
[00:41:51.577 --> 00:41:58.040]  He's just going on and on about his wonderful new military toy that he's got, and the lady asked him, why do you need that here?
[00:41:58.580 --> 00:41:59.981]  And he says, because of Constitutionalism.
[00:42:00.001 --> 00:42:01.082]  Because people have weapons.
[00:42:01.122 --> 00:42:02.422]  People have ammunition.
[00:42:02.482 --> 00:42:03.403]  That's why we need this.
[00:42:04.827 --> 00:42:25.707]  And the Sheriff's rant, I mean he claimed we were taking it out of context because we didn't play all the other interviews with all the other officers, but his main point of contention, the context that we should have given it according to him, and this makes absolutely no sense so it proves he has no case whatsoever, is the fact that the woman who filmed the clip
[00:42:26.408 --> 00:42:36.257]  claimed that they had the MRAP tanks, the armored vehicles out at this event to desensitize the children who were at this charity event to a militarized police state.
[00:42:36.917 --> 00:42:46.605]  He said that because we didn't include what she said in the video, that that somehow invalidates the offensiveness of what the sheriff's deputy said.
[00:42:46.886 --> 00:42:48.327]  It doesn't matter what she said!
[00:42:48.347 --> 00:42:53.952]  I mean, she could have said that the MRAP was being used to smuggle in, you know, little green men from outer space.
[00:42:54.272 --> 00:42:55.833]  It's not about what she said.
[00:42:56.233 --> 00:42:57.474]  That's not the context.
[00:42:57.674 --> 00:43:09.840]  The context of the clip are those comments in which the sheriff's deputy said, yeah, we need armored vehicles to deal with constitutionalists and people stockpiling weapons, which again translates as gun owners.
[00:43:10.241 --> 00:43:12.082]  So it was a bizarre rant.
[00:43:13.021 --> 00:43:14.723]  They should have just come out and apologized.
[00:43:15.003 --> 00:43:22.390]  I mean, the best thing they could have done is probably ignore it, because now there's a huge protest taking place on Saturday outside the Spokane Police Department.
[00:43:22.811 --> 00:43:23.511]  Yeah, talk about that.
[00:43:23.531 --> 00:43:25.934]  Talk about the protest that's being set up for Saturday.
[00:43:27.003 --> 00:43:27.423]  Exactly.
[00:43:27.983 --> 00:43:40.708]  But instead of making an apology and de-escalating the situation, this sheriff merely said that the sheriff's deputy was cautioned for his choice of words, okay?
[00:43:41.068 --> 00:43:44.690]  Not the actual meaning and content of his words, his choice of words.
[00:43:45.210 --> 00:43:51.372]  They failed to issue any kind of apology, they didn't retract any of it, and they blamed us for reporting on it.
[00:43:51.832 --> 00:43:56.254]  And then the sheriff goes on in this nine-minute clip, which is in the InfoWars article,
[00:43:56.894 --> 00:44:04.438]  To justify these comments made by the Sheriff's Deputy by implying that Americans are a violent threat towards police.
[00:44:04.678 --> 00:44:06.879]  And again, look at the stats.
[00:44:07.380 --> 00:44:09.521]  Violent attacks against police are down.
[00:44:09.921 --> 00:44:13.943]  Violent crimes in general in America are down 40%.
[00:44:14.303 --> 00:44:24.189]  You cannot justify the purchase or the acquisition of these armoured vehicles by citing violence against police because statistically it's not a case that you can make.
[00:44:24.969 --> 00:44:26.110]  There was the other example.
[00:44:26.571 --> 00:44:28.452]  This is not an isolated case.
[00:44:28.492 --> 00:44:33.517]  We had the purchase of a Bearcat armored vehicle in Concord, New Hampshire last year.
[00:44:33.537 --> 00:44:45.388]  The police chief justified the purchase of that vehicle by stating that it was needed to deal with sovereign citizens, free staters and Occupy New Hampshire activists.
[00:44:45.849 --> 00:44:46.770]  So basically that's
[00:44:47.350 --> 00:44:54.693]  Libertarians and left-wingers, the armoured vehicles are needed to deal with people's political free speech.
[00:44:55.173 --> 00:44:56.874]  So this is a nationwide issue.
[00:44:56.914 --> 00:44:58.655]  It's not an isolated example.
[00:44:59.055 --> 00:45:02.536]  And that's why, rightly, people are up in arms over these comments.
[00:45:02.597 --> 00:45:04.457]  That's why there's a protest taking place.
[00:45:04.797 --> 00:45:05.858]  That is the issue.
[00:45:06.358 --> 00:45:25.132]  That the sheriff needs to address and apologize for, not make some bizarre claim that we didn't include the context of this woman's comments who was filming the police officer, why that had anything to do with it whatsoever, which is what basically he rambled on about for nine minutes in this YouTube clip, making absolutely no sense whatsoever.
[00:45:25.572 --> 00:45:29.693]  The context of this is what's happening coming out of Homeland Security.
[00:45:29.733 --> 00:45:33.954]  We know that this sheriff's deputy didn't just come up with constitutionalists on his own.
[00:45:34.314 --> 00:45:35.814]  We know that's what they're being trained for.
[00:45:36.115 --> 00:45:39.115]  We know that's what they were doing across the country in New Hampshire.
[00:45:39.155 --> 00:45:42.656]  This is Washington State, and we've seen it in all points in between.
[00:45:42.696 --> 00:45:44.657]  This is something that is coming out of Washington.
[00:45:44.677 --> 00:45:50.298]  We've seen the documents that they release, and we've seen the outrage in New Hampshire, for example,
[00:45:50.658 --> 00:45:56.499]  From the marine colonel who eventually came to Austin and spoke in our studio here.
[00:45:56.659 --> 00:45:57.459]  Alex interviewed him.
[00:45:57.479 --> 00:45:58.879]  You can go back and take a look at that interview.
[00:45:58.919 --> 00:46:10.121]  He was absolutely outraged at the town hall meeting that they would equip their soldiers better than he, as a marine colonel, had his soldiers equipped in a foreign war.
[00:46:10.501 --> 00:46:12.142]  He said, what is this for?
[00:46:12.682 --> 00:46:13.822]  And it is outrageous.
[00:46:14.202 --> 00:46:19.443]  And this sheriff, if he's trying to tell us that this is something that was just a poor choice of words,
[00:46:20.223 --> 00:46:30.129]  That is very disingenuous because we know that those are the terms and those are the methods that they're using to try to militarize the police, to try to build this perception of threat.
[00:46:30.389 --> 00:46:38.534]  We see that from this article, we've seen it from the scenarios that they've had in the past, and we've seen it from the entire program, this entire 1033 program.
[00:46:40.842 --> 00:46:41.202]  Exactly.
[00:46:41.222 --> 00:46:50.730]  He cites the recent case, tragic though it was, of this cop that got killed by these two sovereign citizens who draped him in a Gadsden flag, which was horrible and tragic.
[00:46:51.411 --> 00:46:52.832]  What he doesn't tell you is the fact that
[00:46:53.559 --> 00:46:58.982]  Americans are nine times more likely to get killed by police officers than terrorists.
[00:46:59.002 --> 00:47:00.563]  5,000 Americans have been killed since 9-11.
[00:47:01.344 --> 00:47:06.947]  And again, violent crime against police is going down, as it's going down generally across the country.
[00:47:07.407 --> 00:47:10.049]  So the threat is not Americans against police.
[00:47:10.289 --> 00:47:11.810]  That threat is diminishing.
[00:47:11.870 --> 00:47:15.813]  The threat is violent and militarized police officers, as we've seen.
[00:47:16.153 --> 00:47:19.455]  And then there was another bizarre comment that he gave to the Spokesman Review.
[00:47:20.035 --> 00:47:26.237]  That he was reluctant to take the video from Infowars seriously because of the conspiracy theories posted on the site.
[00:47:26.617 --> 00:47:41.542]  So again, he's trying to shift all the focus away from the comments made by the Sheriff's Deputy and transpose it onto other content that's posted on our website as if that has anything whatsoever to do with this specific video clip.
[00:47:41.882 --> 00:47:43.223]  Absolutely.
[00:47:43.403 --> 00:47:44.083]  Shoot the messenger.
[00:47:44.123 --> 00:47:49.165]  Don't respond to what his officer said, but just try to attack us individually, personally.
[00:47:50.370 --> 00:48:03.365]  Yeah, and then the campaign there in Spokane, why they're having this protest partly, and the representative will be there as well, is they're trying to get them to send back these modified assault rifles and these MRAP tanks.
[00:48:03.826 --> 00:48:08.611]  The Sheriff's argument for not sending them back is because they were obtained for free.
[00:48:10.260 --> 00:48:12.943]  That's his main argument as to why they shouldn't be sent back.
[00:48:13.003 --> 00:48:25.798]  Not because they're intimidating, that they escalate hostility and tension between the population and the police department, but because just because they got them for free, that means they should keep them and continue to use them.
[00:48:26.258 --> 00:48:32.401]  They got them for free like people would get a white elephant for free from the Raja in India.
[00:48:32.781 --> 00:48:34.702]  They have to maintain those vehicles.
[00:48:34.822 --> 00:48:37.563]  They do not get them title turned over to them.
[00:48:37.944 --> 00:48:40.725]  They are loaned to them by the Department of Defense.
[00:48:41.145 --> 00:48:42.586]  They have to maintain them.
[00:48:42.666 --> 00:48:45.627]  Those are very expensive vehicles to maintain.
[00:48:45.927 --> 00:48:48.769]  That cost is going to be borne by the local people.
[00:48:49.449 --> 00:48:53.054]  But Paul, it's really about a campaign of terrorism.
[00:48:53.415 --> 00:48:57.601]  It's about striking fear and intimidation into the heart of the people.
[00:48:58.001 --> 00:49:04.651]  And this, both of these articles, this social media, looking at social media posts to determine the threat score of suspects,
[00:49:05.131 --> 00:49:19.160]  Telling the police that the population is a threat to them, evaluating people, giving them a score based on their purchasing activities, based on their political beliefs, and then doing things like telling people we're looking out for constitutionalists.
[00:49:19.621 --> 00:49:24.484]  All of this is about terrorizing the public, displaying this massive amount of force.
[00:49:25.084 --> 00:49:26.045]  It used to really
[00:49:27.597 --> 00:49:30.818]  It used to be something that only the Soviet Union and Communist China did.
[00:49:30.838 --> 00:49:40.201]  They would have their May Day parades and they would run the big equipment down the streets on May Day to intimidate the population, to show what big bullies they are.
[00:49:40.261 --> 00:49:51.665]  Now we have this being done by all of our local police departments at the behest of the Department of Defense, who loans them these things that have to be maintained by the local citizens.
[00:49:53.430 --> 00:49:56.874]  And just read what the Police Chief Duval said in New Hampshire.
[00:50:09.990 --> 00:50:13.054]  Free Staters are basically just Libertarians.
[00:50:13.354 --> 00:50:15.877]  They're not connected to any violence whatsoever.
[00:50:16.317 --> 00:50:18.660]  And then, you know, neither are Occupy New Hampshire.
[00:50:18.680 --> 00:50:20.261]  It's just left-wing protesters.
[00:50:20.542 --> 00:50:21.743]  That was the justification.
[00:50:21.783 --> 00:50:24.646]  This is to police political free speech in America.
[00:50:24.966 --> 00:50:27.009]  This is why they're buying the armoured vehicles.
[00:50:27.069 --> 00:50:28.010]  Now it's on record.
[00:50:28.490 --> 00:50:29.251]  Yes, absolutely.
[00:50:29.471 --> 00:50:33.475]  Yeah, you look at things that the quote-unquote terrorists, the free-staters do.
[00:50:33.515 --> 00:50:37.960]  They go around and they pay people's parking meters when they expire.
[00:50:38.480 --> 00:50:40.983]  That's a Robin Hood program that they've got in Keene, New Hampshire.
[00:50:41.343 --> 00:50:44.126]  That's the kind of threat to the police state that they are.
[00:50:44.166 --> 00:50:48.130]  They basically cut off the police state's revenue coming from parking tickets.
[00:50:48.531 --> 00:50:49.752]  But they're not terrorists.
[00:50:49.992 --> 00:50:55.395]  And they're coming after people, as you said, Paul, because of their political affiliations, because of the way they're being profiled.
[00:50:55.855 --> 00:51:04.279]  This is extremely dangerous, because we know about how our government uses SWAT teams, in many cases, against even the people that they're not looking for.
[00:51:04.699 --> 00:51:08.641]  Not only against innocent people, but against the people who they're not even looking for.
[00:51:08.661 --> 00:51:09.842]  We'll be right back with Paul Joseph Watson.
[00:51:09.862 --> 00:51:16.125]  Silver has always been nature's very own antibiotic, and only one system allows you to generate an endless supply of natural silver solutions.
[00:51:16.445 --> 00:51:17.666]  Silverlungs.com.
[00:51:17.847 --> 00:51:20.329]  You'll find no wild claims or pseudoscience.
[00:51:20.509 --> 00:51:23.312]  Just a lifetime of nano-sized pure silver solutions.
[00:51:23.513 --> 00:51:25.635]  The Silverlungs generator allows you to make your own.
[00:51:25.855 --> 00:51:27.617]  So stop paying for silver solutions.
[00:51:27.777 --> 00:51:33.103]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:51:33.343 --> 00:51:37.007]  See the Silverlungs generator and lung delivery system at Silverlungs.com.
[00:51:37.147 --> 00:51:38.648]  That's Silverlungs.com.
[00:51:40.009 --> 00:51:43.990]  Yes, family and friends are gathering to give gifts and wish health and security.
[00:51:44.211 --> 00:51:48.592]  But why not enhance cell phone and wireless device security all year with Block-It Pocket?
[00:51:48.852 --> 00:51:53.013]  A family-owned, American business, we now have two spectacular holiday specials.
[00:51:53.333 --> 00:52:00.055]  Find them now at our new website, blockitpocket.com, or call 888-315-9618.
[00:52:00.856 --> 00:52:03.036]  Hurry, holiday special ends Christmas Day.
[00:52:03.216 --> 00:52:08.298]  Give the gift of security from blockitpocket.com, wishing you health, freedom, and liberty.
[00:52:08.798 --> 00:52:23.266]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock in the last limited shipment of 2014, the most bioactive form that has been created with our proprietary process.
[00:52:23.566 --> 00:52:32.411]  This ultra clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs
[00:52:32.631 --> 00:52:33.352]  Essential nutrients.
[00:52:33.792 --> 00:52:36.534]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[00:52:36.814 --> 00:52:37.975]  No needles, no injections.
[00:52:38.215 --> 00:52:42.098]  Vitamin B12 deficiency is linked to scores of serious problems.
[00:52:42.438 --> 00:52:51.404]  And Secret 12 is a fusion of two organic proprietary forms of Vitamin B12, bringing you a true nutraceutical quality Vitamin B12.
[00:52:51.804 --> 00:52:53.645]  Secret 12 is an excellent Christmas gift.
[00:52:54.046 --> 00:52:55.907]  Secure your Secret 12 formula.
[00:52:56.147 --> 00:53:01.331]  Before December 17th at InfoWarsLife.com and receive it before Christmas guaranteed.
[00:53:01.351 --> 00:53:02.772]  That's InfoWarsLife.com.
[00:53:03.012 --> 00:53:04.873]  Before December 17th or by calling 888-253-3139.
[00:53:08.174 --> 00:53:13.036]  Did you know by age 50, half of all men have an enlarged prostate?
[00:53:13.497 --> 00:53:19.900]  This means more urges to urinate, longer bathroom trips, waking at night to urinate, or issues with sex.
[00:53:20.360 --> 00:53:27.443]  If this sounds familiar, call us now, because we're shipping free bottles of Super Beta Prostate to listeners of this station.
[00:53:27.823 --> 00:53:34.026]  Super Beta Prostate is a non-prescription formula, guaranteed to reduce the symptoms of your enlarged prostate.
[00:53:34.466 --> 00:53:35.527]  It's yours, free!
[00:53:35.887 --> 00:53:37.128]  Pay only shipping and handling.
[00:53:37.748 --> 00:53:38.848]  Just call 1-800-852-1820.
[00:53:39.288 --> 00:53:51.511]  In clinical trials, the ingredient in Super Beta Prostate was shown to reduce urges to urinate, improve bladder emptying, reduce waking at night to urinate, and improve quality of life.
[00:53:51.851 --> 00:53:55.712]  This Super Beta Prostate Free offer is for listeners of this station.
[00:53:56.092 --> 00:53:57.212]  But it won't last.
[00:53:57.552 --> 00:53:58.092]  Don't wait.
[00:53:58.492 --> 00:53:59.152]  Just call 1-800-852-1820.
[00:53:59.212 --> 00:53:59.452]  That's 1-800-852-1820.
[00:53:59.492 --> 00:53:59.692]  Call 1-800-852-1820.
[00:54:10.715 --> 00:54:13.179]  All the leaves are brown.
[00:54:13.359 --> 00:54:17.306]  And the sky is grey.
[00:54:25.037 --> 00:54:26.318]  Welcome back to the Alex Jones Show.
[00:54:26.358 --> 00:54:29.760]  I'm David Knight in Austin, joined by Paul Joseph Watson in the UK.
[00:54:29.780 --> 00:54:47.993]  We're talking about the articles that Paul has up about the police using social media posts to profile American citizens, assign a threat score to them based on purchases, based on political beliefs, based on comments that they make on social media, as well as the fallout from the video that was posted from
[00:54:49.025 --> 00:54:56.812]  A Spokane deputy bragging about what he needed his MRAP for to use it against constitutionalists who have guns and ammunition.
[00:54:57.392 --> 00:55:01.676]  But before we get back to Paul, I want to let you know that we have a special two-day only sale.
[00:55:02.516 --> 00:55:04.678]  This is the Essential Holiday Health Pack.
[00:55:04.718 --> 00:55:06.420]  You can find it on Infowarslife.com.
[00:55:06.560 --> 00:55:15.848]  It is three of our most crucial nutraceutical formulas, Secret 12, that's our B12, Survival Shield X2, that's iodine, and Silver Bullet.
[00:55:16.488 --> 00:55:17.928]  This is a limited time offer.
[00:55:17.988 --> 00:55:21.710]  It's our biggest InfoWars live special this holiday season.
[00:55:22.290 --> 00:55:23.950]  Normally that would cost you at retail $139.85.
[00:55:23.990 --> 00:55:24.290]  You save nearly $80.
[00:55:24.330 --> 00:55:26.411]  You get it at 57% off all three of those for just $59.99.
[00:55:33.473 --> 00:55:38.378]  That's Secret 12, X2 Nascent Iodine, and Silver Bullet, all three, for just $59.99.
[00:55:38.538 --> 00:55:47.507]  If you get it today or tomorrow, that's the only time we're going to have this special, just these two days, you can get it guaranteed delivery by Christmas.
[00:55:48.228 --> 00:55:56.457]  Now Paul, as we were talking in the last segment about what's happening with the police state,
[00:55:57.453 --> 00:56:00.456]  I wanted to go in this very last segment back to your comments yesterday.
[00:56:00.476 --> 00:56:14.227]  We were talking about the media narrative and how they were deliberately trying to walk back against attaching this terrorist event in Sydney to ISIS or to anything that was political.
[00:56:14.548 --> 00:56:20.613]  We see this happening today with Obama failing to blame the Taliban for the mass school murder in Pakistan.
[00:56:21.113 --> 00:56:23.636]  Now, what he did, he did not use the name Taliban.
[00:56:23.676 --> 00:56:26.198]  Instead, he referred to them as terrorists.
[00:56:26.638 --> 00:56:34.005]  He said they're going to support the government of Pakistan, its efforts to combat terrorism and extremism, but not mentioning the Taliban.
[00:56:34.065 --> 00:56:34.746]  What do you make of that?
[00:56:36.343 --> 00:56:52.245]  Well, I mean, we've seen that before with Obama, but again, I think it's tied to the fact that, you know, his Afghanistan and Pakistan policies being a complete failure and these drone strikes have created more radicalised extremists in the region, so that's one reason why you would want to avoid that word, but...
[00:56:52.785 --> 00:57:01.634]  Yeah, if he talks about the Taliban, if he talks about the Taliban, people might say, but wait, I thought those are the people that we spent a trillion dollars to eradicate out of Afghanistan.
[00:57:01.654 --> 00:57:07.479]  You mean the people that we spent a trillion dollars to defeat in Afghanistan just murdered 120 plus people in a school?
[00:57:10.353 --> 00:57:24.604]  Exactly, and it's similar to the Australian case, because as I explained yesterday, after it came out who the individual responsible was, the media narrative kind of shied away from the fact that he was inspired by ISIS.
[00:57:25.024 --> 00:57:31.289]  A lot of the media reports ignored entirely the fact that he got these hostages to say this is an ISIS attack on Australia.
[00:57:31.629 --> 00:57:33.351]  He demanded an ISIS flag.
[00:57:33.911 --> 00:57:43.379]  Yet the media subsequently shifted almost instantly to blame it on a lone nut with mental issues that was out on bail for a criminal matter.
[00:57:43.399 --> 00:57:50.905]  So it was interesting how that shifted when it came out that this guy had actually been brought into the country by the Australian government.
[00:57:50.945 --> 00:57:57.291]  They'd given him political asylum and used him as a spokesperson to demonize the Iranian government.
[00:57:57.851 --> 00:58:13.442]  So they were quite reticent to identify the true motives that this perpetrator had when it came out that he actually was inspired by ISIS, which of course grew as a result of the Obama administration and other governments destabilization of Syria.
[00:58:13.482 --> 00:58:15.444]  So we see that happening over and over again now.
[00:58:16.164 --> 00:58:20.366]  Yeah, we see that we are allying ourselves with rebels in Syria.
[00:58:20.386 --> 00:58:21.646]  You and I have both talked about that.
[00:58:21.706 --> 00:58:22.547]  Alex has talked about it.
[00:58:23.267 --> 00:58:30.390]  And of course, in the Middle East, we're allying ourselves with Saudi Arabia, who has beheaded more people than ISIS has as well.
[00:58:30.510 --> 00:58:32.351]  And we have an article up on Infowars.com.
[00:58:32.951 --> 00:58:37.816]  That Saudi Arabia is now reportedly going to have a death penalty for smuggling Bibles.
[00:58:38.257 --> 00:58:40.399]  Thank you so much for joining us, Paul Joseph Watson.
[00:58:40.879 --> 00:58:41.340]  Stay with us.
[00:58:41.420 --> 00:58:51.450]  In the next hour, we're going to be talking to author Marin Katuska about his book, The Colder War, laying out the dangers ahead of us economically and with war.
[00:58:51.470 --> 00:58:51.850]  Stay with us.
[00:58:51.870 --> 00:58:52.631]  We'll be right back.
[00:58:54.192 --> 00:58:55.754]  Visit GCNlive.com today.
[00:58:59.099 --> 00:59:06.162]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:59:06.262 --> 00:59:08.423]  But it's not just the air outside that's toxic.
[00:59:08.604 --> 00:59:13.726]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:59:13.886 --> 00:59:18.908]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:59:19.049 --> 00:59:22.090]  There are more than 42 million smokers in the United States.
[00:59:22.370 --> 00:59:26.231]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:59:26.451 --> 00:59:30.692]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[00:59:30.772 --> 00:59:40.774]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:59:40.994 --> 00:59:51.777]  Made with organic and wild cultivated herbs and manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:59:51.897 --> 00:59:56.003]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[00:59:56.023 --> 00:59:57.826]  You're listening to the Alex Jones Show.
[01:00:15.253 --> 01:00:15.894]  Big Brother.
[01:00:16.575 --> 01:00:17.576]  Mainstream media.
[01:00:18.337 --> 01:00:19.438]  Government cover-ups.
[01:00:20.099 --> 01:00:20.900]  You want answers?
[01:00:21.681 --> 01:00:22.562]  Well, so does he.
[01:00:23.223 --> 01:00:26.888]  He's Alex Jones on the GCN Radio Network.
[01:00:27.428 --> 01:00:31.473]  And now, live from Austin, Texas, Alex Jones.
[01:00:34.022 --> 01:00:35.603]  Welcome back to the Alex Jones Show.
[01:00:36.023 --> 01:00:39.426]  On this Tuesday, December 16th, 2014, I'm David Knight, your host today.
[01:00:39.466 --> 01:00:44.349]  I'm going to be joined in the next segment by Maren Katusa, who wrote The Colder War.
[01:00:45.169 --> 01:00:53.715]  This is a very fascinating book, because for me, a lot of these events, I was aware of them, I remembered them, I didn't have them in a timeline, in a context.
[01:00:53.775 --> 01:01:03.802]  And I want to read to you, because I found this to be absolutely amazing, the false flag techniques that Vladimir Putin used to hoist himself to the top.
[01:01:04.542 --> 01:01:11.645]  This is something that parallels exactly what has happened with our government so many times in the last decade.
[01:01:12.165 --> 01:01:20.088]  Now, there were four, they had a previous war with Chechnya that basically left the Soviet Union embarrassed and looking ineffective.
[01:01:20.828 --> 01:01:26.993]  He used a second Chechen war to make himself look very strong and powerful as a leader.
[01:01:27.714 --> 01:01:31.216]  It was a short war, even though the conflict stretched on for a long time.
[01:01:31.276 --> 01:01:37.521]  They declared victory very early, kind of like Bush with his mission accomplished.
[01:01:37.541 --> 01:01:40.243]  But I want to read to you what led up to this.
[01:01:41.084 --> 01:01:43.605]  Now, this is from the book, The Colder War.
[01:01:43.645 --> 01:01:49.186]  They said, the first of four closely spaced terrorist attacks came September 4th, 1999 in Dagestan.
[01:01:49.206 --> 01:01:50.367]  Now, that would be in Chechnya.
[01:01:50.987 --> 01:01:54.908]  There was a bomb that leveled a barracks that was housing Russian soldiers and their families.
[01:01:55.088 --> 01:01:56.589]  64 Russian men, women and children were killed.
[01:01:56.689 --> 01:02:00.990]  Five days later, there was a bombing in Moscow, this time an apartment building.
[01:02:01.790 --> 01:02:12.274]  The working-class neighborhood in the city's southeast had a device that had been stashed on the building's ground floor, brought down all eight floors, and killed 94 residents as they slept.
[01:02:12.554 --> 01:02:13.555]  Now, here's the key.
[01:02:13.935 --> 01:02:21.337]  Within hours, the Russian government officials all but certified that Chechen terrorists were responsible, and calls for retaliation came from all political quarters.
[01:02:21.658 --> 01:02:24.759]  Instead of treating the site as an active crime scene, however,
[01:02:25.754 --> 01:02:28.836]  And sifting through the ruins, what did the Russian authorities do?
[01:02:28.876 --> 01:02:34.638]  They razed the building just days after the blast and hauled the rubble away to a municipal dump.
[01:02:35.099 --> 01:02:36.479]  Where have you seen that happen before?
[01:02:36.900 --> 01:02:38.700]  To an FSB storehouse.
[01:02:38.821 --> 01:02:42.242]  Not the FBI's storehouse like we do here, but this is the FSB.
[01:02:42.562 --> 01:02:45.124]  Nothing was left for examination by third parties.
[01:02:45.164 --> 01:02:53.028]  Then four days later, authorities were called early in the morning to check on suspicious activity outside another apartment building on Moscow's outskirts.
[01:02:53.968 --> 01:02:55.649]  They left about 2 a.m.
[01:02:55.809 --> 01:02:56.689]  not finding anything.
[01:02:56.729 --> 01:03:01.590]  They didn't notice a massive bomb in the building which exploded three hours later at 5 a.m.
[01:03:01.610 --> 01:03:02.071]  in the morning.
[01:03:02.591 --> 01:03:04.491]  A nine-story building collapsed.
[01:03:04.611 --> 01:03:05.672]  121 died.
[01:03:06.312 --> 01:03:08.132]  Then came something very odd.
[01:03:08.152 --> 01:03:19.656]  A speaker of the Duma, Russia's lower parliamentary house, relayed to the Parliament a report that he just received that an apartment building 700 miles south of Moscow had been blown up the previous night.
[01:03:20.356 --> 01:03:22.577]  Not in Moscow, but in a different location.
[01:03:23.587 --> 01:03:27.150]  Okay, so what happens is, that didn't happen yet.
[01:03:27.531 --> 01:03:28.311]  That happened later.
[01:03:29.032 --> 01:03:33.376]  Shades of the BBC announcing that Building 7 had collapsed.
[01:03:34.017 --> 01:03:42.905]  Now, it said that it seemed no more than an inconsequential blunder until three days later, an apartment building in the city that he had named was indeed blown up.
[01:03:43.225 --> 01:03:49.471]  And so a Duma member asked, how did it happen that you told us on Monday about a blast that didn't occur until Thursday?
[01:03:50.239 --> 01:03:50.279]  In
[01:04:06.818 --> 01:04:12.079]  That a white car pulled up and two guys get out, go into the basement, and leave large sacks.
[01:04:12.159 --> 01:04:19.560]  They call the police, who then discovered three 110-pound sacks wired to a detonator and a timer in the basement.
[01:04:19.640 --> 01:04:21.080]  They quickly evacuated the building.
[01:04:21.360 --> 01:04:24.361]  A local explosive expert was called in to disarm the device.
[01:04:24.741 --> 01:04:31.762]  He determined that they contained an explosive, RDX, powerful enough to bring down the entire building, as we've seen before.
[01:04:32.242 --> 01:04:35.543]  In the meantime, they blocked all the roads leading out of this town.
[01:04:36.343 --> 01:04:41.146]  Acting Prime Minister Putin flexed his rhetorical muscles, he says, and congratulated the residents for the vigilance.
[01:04:41.486 --> 01:04:47.871]  The Russian Interior Minister chimed in, lauded recent improvements, and then they found out they actually arrested the guys.
[01:04:48.531 --> 01:04:50.732]  And they were with the FSB.
[01:04:51.233 --> 01:04:52.574]  They were their CIA.
[01:04:53.334 --> 01:04:54.615]  Then they changed the story.
[01:04:55.176 --> 01:04:57.598]  They said, we were just testing your vigilance.
[01:04:58.379 --> 01:04:59.460]  Do you see how this happens?
[01:04:59.960 --> 01:05:01.101]  It's called a false flag.
[01:05:01.121 --> 01:05:04.124]  It's used over and over again by every government.
[01:05:04.144 --> 01:05:08.148]  We're going to talk to the author of that, Marin Katusa, right after the break.
[01:05:08.168 --> 01:05:08.628]  Stay with us.
[01:05:09.329 --> 01:05:13.212]  The average person's life is filled with unexpected challenges.
[01:05:13.952 --> 01:05:20.216]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[01:05:20.336 --> 01:05:29.362]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[01:05:29.742 --> 01:05:34.565]  Supercharge and conquer your world at infowarslife.com or call 1-888-253-3139.
