[00:00:19.412 --> 00:00:20.992]  Welcome to the Infowars Nightly News.
[00:25:52.451 --> 00:25:53.391]  Larry, we're almost out of time.
[00:25:53.432 --> 00:25:54.392]  I want to ask you this.
[00:25:54.432 --> 00:26:03.999]  Do you think, and I want you to talk about the Obama administration, do you think that perhaps people are judging the Obama administration by the content of the administration instead of the color of the president?
[00:26:04.279 --> 00:26:07.462]  And that's why they're seeing his poll ratings plummet.
[00:26:07.982 --> 00:26:11.785]  About the drone strikes, about continuing the policies of George Bush.
[00:26:12.045 --> 00:26:18.909]  And then instituting all these new things like indefinite detention, without trial, without accusation, the NDAA, the drone assassinations.
[00:26:19.689 --> 00:26:20.190]  Of course!
[00:26:20.510 --> 00:26:23.071]  Dr. King said that we make our judgment.
[00:26:23.111 --> 00:26:24.692]  Dr. Martin Luther King Jr.
[00:26:24.712 --> 00:26:32.177]  said we make our judgments based on the content of a person's character, not the color of his or her skin.
[00:26:32.859 --> 00:26:34.380]  And I think that, you know what?
[00:26:34.621 --> 00:26:36.722]  That might just be what's happening.
[00:26:37.043 --> 00:26:48.132]  Finally, people are getting away from the plantation color game and are beginning to realize that, hey, we need to look at the character or lack thereof.
[00:26:48.432 --> 00:26:52.956]  That's why his ratings in the polls are going down.
[00:26:53.176 --> 00:26:55.098]  And they should go down.
[00:26:55.598 --> 00:26:57.339]  Yes, it's one of those things exactly.
[00:26:57.359 --> 00:27:05.805]  It's one of those things where they use these labels and they use these techniques, they use racism to pit one group against another and they try to strum that up.
[00:27:05.845 --> 00:27:13.850]  They try to stir up the racism and that's exactly what I think he was doing yesterday when he came out one day before Martin Luther King and says, they hate me because I'm black.
[00:27:14.511 --> 00:27:17.133]  Oh, you know, that is despicable.
[00:27:17.473 --> 00:27:18.514]  That is despicable.
[00:27:18.754 --> 00:27:20.635]  I guess his mother was black, too, right?
[00:27:21.155 --> 00:27:21.676]  Oh, come on.
[00:27:21.796 --> 00:27:23.337]  I mean, you know, let's get real.
[00:27:23.677 --> 00:27:24.878]  And you're absolutely right.
[00:27:24.938 --> 00:27:34.124]  They distort and disfigure, you know, the struggle, all the hardships that everyday ordinary people have gone through and are still going through.
[00:27:34.424 --> 00:27:37.086]  That is utterly despicable.
[00:27:37.881 --> 00:27:39.122]  Well, thank you very much, Larry.
[00:27:39.162 --> 00:27:48.811]  Thanks for chiming in on this and we want to talk to you again about what happened when we got more time about what they did to you with COINTELPRO and what they let Bill Ayers get away with.
[00:27:48.831 --> 00:27:50.112]  Thank you so much for talking to us.
[00:27:50.392 --> 00:27:50.852]  Thank you.
[00:27:50.892 --> 00:27:51.593]  Take good care.
[00:27:51.793 --> 00:27:52.053]  Thank you.
[00:27:52.154 --> 00:27:52.414]  Bye-bye.
[00:27:53.254 --> 00:27:54.515]  Well, that's it for tonight's news.
[00:27:54.575 --> 00:27:58.540]  If you'd like to support our operation, please sign up as a subscriber to Prison Planet TV.
[00:27:58.680 --> 00:28:01.863]  One subscription will allow you to share that with ten other people simultaneously.
[00:28:01.903 --> 00:28:07.569]  And right now, as a New Year's special, you can get five months for free when you sign up for an annual subscription.
[00:28:08.250 --> 00:28:08.990]  Well, that's it for tonight.
[00:28:09.030 --> 00:28:10.952]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:28:11.013 --> 00:28:11.273]  Eastern.
[00:28:17.153 --> 00:28:22.395]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:22.756 --> 00:28:27.818]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:28:28.318 --> 00:28:34.101]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
