[00:00:19.673 --> 00:00:21.195]  Welcome to the Infowars Nightly News.
[00:26:50.066 --> 00:26:52.647]  You know, they made a good argument.
[00:26:52.767 --> 00:27:05.834]  They made it a strong argument to get the judge to understand that if she dismisses the case with prejudice as TEPCO wanted and their attorneys wanted, our voice is gone.
[00:27:06.974 --> 00:27:11.836]  Because at that point, we would have to go through appellate courts and everything else to try to continue to move this forward.
[00:27:14.258 --> 00:27:16.959]  And they also, the attorneys that are
[00:27:18.322 --> 00:27:18.482]  Yeah.
[00:27:38.907 --> 00:27:46.530]  Every single nuclear reactor in the United States, because they have that same inherent design flaw, that could possibly cause this to happen.
[00:27:46.590 --> 00:27:55.733]  So, it is something that is a massive cover-up of both the reactor design, as well as what was going on there, as well as the aftermath.
[00:27:55.773 --> 00:28:04.916]  Because we've seen people, notably the man who was in charge of the cleanup, has died, and of course they said it had nothing to do with that.
[00:28:05.136 --> 00:28:06.817]  I think it was a cancer that he died from.
[00:28:06.977 --> 00:28:17.933]  And there's also been a report that surfaced, I don't remember how long ago, there was a report that surfaced talking about the increase of thyroid cancers within young children in and around the Fukushima area.
[00:28:19.867 --> 00:28:21.128]  So there's obviously a problem.
[00:28:22.389 --> 00:28:27.052]  We're nearly out of time, but just before we leave, I was just curious, you mentioned the thyroid cancer.
[00:28:27.192 --> 00:28:38.841]  Did they do anything on board ship to ameliorate the exposure that you might suffer from water and other things, other than just battening down the hatches when you were in the radiation plume?
[00:28:39.121 --> 00:28:47.667]  The only thing that really happened for those who, the air crew who were flying ashore, taking the supplies from the ship to the shore, they were given KI tablets.
[00:28:49.602 --> 00:28:51.303]  But as far as... Potassium iodide.
[00:28:51.544 --> 00:28:51.804]  Correct.
[00:28:51.904 --> 00:28:56.568]  But as far as the rest of the crew getting issued that, they didn't give it out to the rest of the crew.
[00:28:56.668 --> 00:28:57.148]  Nothing at all.
[00:28:57.388 --> 00:28:57.488]  Wow.
[00:28:57.508 --> 00:29:00.651]  Well, I'm so sorry that this has happened to you.
[00:29:00.671 --> 00:29:04.134]  I mean, this is just at the beginning stages of the lawsuit, I'm imagining.
[00:29:04.234 --> 00:29:06.275]  It can go on for quite some time.
[00:29:06.335 --> 00:29:08.977]  And it has been going on for quite some time.
[00:29:09.638 --> 00:29:11.840]  In fact, it was the end of 2012.
[00:29:14.301 --> 00:29:23.723]  When I first heard that there was anybody else sick, up until that point, the first year before that, from the end of 11 until December of 12, I honestly thought I was the only one.
[00:29:24.543 --> 00:29:27.044]  And I was trying to figure out exactly what caused it.
[00:29:27.084 --> 00:29:36.346]  And once I found out that there were others involved, and there were others sick and suffering, that's when things really started to make sense.
[00:29:37.026 --> 00:29:43.468]  Because up until that point, you know, the things that the doctors would tell me, and the things that they weren't telling me,
[00:29:44.850 --> 00:29:50.852]  You do get to the point at some time where you're kind of questioning, well, was that the catalyst that triggered everything?
[00:29:51.692 --> 00:29:52.653]  What else could it have been?
[00:29:52.673 --> 00:30:04.657]  And to know, as unfortunate as it is, that there are others suffering, at the same time, you know that you're not alone and you're not the only one going through this.
[00:30:05.397 --> 00:30:10.039]  And at the same time, the service members who are suffering, they're not the only ones
[00:30:10.950 --> 00:30:11.090]  Yeah.
[00:30:32.498 --> 00:30:32.758]  Thank you.
[00:30:51.761 --> 00:31:03.126]  To see what you're suffering with, to understand that somebody that's exposed to radiation, as you pointed out, isn't going to necessarily fall over and die within a couple of days unless they got massive exposure.
[00:31:03.786 --> 00:31:11.850]  There's an entire spectrum from a massive increase in cancers to what you're going through now, from nearly instant death.
[00:31:11.950 --> 00:31:14.491]  So there's that entire spectrum based on the exposure to it.
[00:31:14.771 --> 00:31:16.652]  But we can't ignore that exposure.
[00:31:16.952 --> 00:31:17.232]  Correct.
[00:31:19.252 --> 00:31:24.453]  I don't want people to think that I'm going to sit here and say that I'm anti-nuclear, because I'm really not.
[00:31:24.573 --> 00:31:29.635]  I think if it's regulated properly, look how the Navy does it.
[00:31:29.975 --> 00:31:39.357]  They've had a huge success rate, they do it every day, on board ship, on board subs, it happens all the time, and it's very well controlled, very well contained.
[00:31:42.071 --> 00:31:55.876]  If the rest of the world or other individuals would get on board and either try to take what works for them, what doesn't work for them, and even implement that into their own plans, things may even get better.
[00:31:55.916 --> 00:31:56.617]  Things may change.
[00:31:57.557 --> 00:31:59.558]  I recall reading an article before about
[00:32:01.447 --> 00:32:02.707]  I wish I knew the president's name.
[00:32:03.027 --> 00:32:03.908]  I understand what you're saying.
[00:32:03.928 --> 00:32:12.173]  I would put myself firmly in the anti-nuclear camp because I'm concerned about the long-term disposal of the wastes and that's part of what we saw happen at Fukushima.
[00:32:12.553 --> 00:32:22.839]  And then the idea that we have to have a perfect track record for thousands of years in order for this to work as well as it needs to without exposing people, that's the thing that really concerns me.
[00:32:22.899 --> 00:32:26.561]  But I'm so sorry for what you're going through and the others who are there.
[00:32:26.961 --> 00:32:29.543]  Thank you though for speaking out about what's going on and hopefully
[00:32:30.123 --> 00:32:38.458]  The additional publicity will help you get some additional help through the VA in the meantime, and I hope that this lawsuit goes through your favor.
[00:32:38.919 --> 00:32:39.720]  Thank you so much, Steve.
[00:32:39.880 --> 00:32:40.562]  Thank you for having me.
[00:32:41.860 --> 00:32:47.702]  Now you can see Steve talk more about his situation and those of the other sailors who are there at Fukushima.
[00:32:48.283 --> 00:32:50.824]  Coming up tomorrow at Fukushima Solutions.
[00:32:50.864 --> 00:32:54.445]  You can find information about that on the web at FukushimaSolutions.com.
[00:32:54.825 --> 00:32:56.786]  If you're here in Austin, you can come live.
[00:32:56.806 --> 00:32:59.867]  We're going to have Dr. Group emceeing that along with John B. Wells.
[00:33:00.227 --> 00:33:05.029]  We'll have Dr. Rowan, John Rapoport, Ben Fuchs, a host of health experts from around the world.
[00:33:05.109 --> 00:33:06.350]  I'll even be there talking about
[00:33:06.790 --> 00:33:07.111]  Stay with us.
[00:33:26.195 --> 00:33:27.416]  Another major health threat.
[00:33:27.456 --> 00:33:32.358]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:33:32.438 --> 00:33:35.059]  Ohio's governor declaring a state of emergency.
[00:33:35.119 --> 00:33:41.881]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:33:42.162 --> 00:33:45.023]  If there's a water emergency, will you be prepared?
[00:33:45.163 --> 00:33:48.084]  Panicked residents forming long lines throughout the day.
[00:33:48.104 --> 00:33:50.085]  We're here at a supermarket in Toledo.
[00:33:50.105 --> 00:33:52.946]  You can see the shelves empty where water once was.
[00:33:53.046 --> 00:33:58.549]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:33:58.770 --> 00:34:02.252]  Water which will not be available at your local grocery store.
[00:34:02.272 --> 00:34:05.294]  There's a mad dash on right now to stock up on supplies.
[00:34:05.374 --> 00:34:12.478]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:34:12.678 --> 00:34:15.620]  Protect your family's safety during an emergency.
[00:34:15.640 --> 00:34:16.660]  Hi, I'm Dr. Edward Grew.
[00:34:16.741 --> 00:34:18.501]  Today I'd like to talk about the war on women.
[00:34:18.541 --> 00:34:21.663]  You've experienced and heard about the benefits of super male vitality.
[00:34:35.009 --> 00:34:37.513]  Now, the new formula has arrived.
[00:34:37.873 --> 00:34:41.759]  Introducing the new Super Female Vitality.
[00:34:42.040 --> 00:34:50.111]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:34:50.512 --> 00:34:50.953]  We're good to go.
[00:35:08.732 --> 00:35:17.998]  Now both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:35:18.258 --> 00:35:24.282]  Secure your super female vitality today from our limited stock at InfoWarsLife.com.
[00:35:32.998 --> 00:35:33.518]  Welcome back.
[00:35:33.838 --> 00:35:41.002]  Now joining us tonight from Genesis Communications is Ted Anderson, but of course he's also the head of Midas Resources.
[00:35:41.042 --> 00:35:43.063]  And so we want to talk to him tonight about gold.
[00:35:43.083 --> 00:35:43.563]  Welcome, Ted.
[00:35:43.863 --> 00:35:44.364]  Thanks, Dave.
[00:35:44.384 --> 00:35:44.644]  Thank you.
[00:35:44.924 --> 00:35:46.985]  Now, there's been a lot in the news lately.
[00:35:47.705 --> 00:35:54.669]  Going back just to April of this year, we had the Oklahoma legislature reaffirm gold and silver as money.
[00:35:54.709 --> 00:35:56.850]  In other words, reaffirming our Constitution, right?
[00:35:57.370 --> 00:36:09.901]  But the interesting thing to me about that is that they're now not going to tax, as far as Oklahoma income tax, they're not going to tax the exchange of gold and silver because it's a currency rather than a commodity as far as they're looking at it.
[00:36:10.261 --> 00:36:13.043]  But there's also some other interesting breaking news that we've had.
[00:36:13.083 --> 00:36:15.846]  Just five days ago, we had some transcripts.
[00:36:15.866 --> 00:36:18.908]  I'm going to play a little bit of this and let you respond to it.
[00:36:19.008 --> 00:36:23.192]  Alan Greenspan talking to the Council on Foreign Relations about gold.
[00:36:23.492 --> 00:36:25.434]  And basically, he sounds like a gold bug.
[00:36:26.034 --> 00:36:27.155]  So we want to talk about that.
[00:36:27.195 --> 00:36:38.326]  But then in seven days, actually no, 17 days, the end of this month, there's going to be a referendum in Switzerland where they're going to vote as to whether they're going to back their currency again with gold.
[00:36:38.646 --> 00:36:46.673]  And I think that's a key thing we need to talk about is how they use these fiat currencies to manipulate the economy, to manipulate us just like they do with interest rates.
[00:36:47.054 --> 00:36:51.158]  But let's talk first about why they're demonizing gold in public.
[00:36:51.818 --> 00:36:54.319]  And then, in private, they're accumulating it.
[00:36:54.359 --> 00:36:56.580]  Let's go to one of these clips from Greenspan.
[00:36:56.620 --> 00:36:57.761]  I'll let you respond to this.
[00:36:58.821 --> 00:37:00.522]  Gold is a currency.
[00:37:01.663 --> 00:37:09.626]  It is still, by all evidences, the premier currency, where no fired currency, including the dollar, can match it.
[00:37:10.086 --> 00:37:16.529]  All right, so he says it's a currency, a premier currency, and the dollar can't even match it.
[00:37:16.569 --> 00:37:17.670]  What do you make of that?
[00:37:18.427 --> 00:37:30.674]  Well, Greenspan, of course, has been a gold bug and was when he was in college and then became sort of an elitist when he became the central bank in charge of the Central Bank of the United States, the Federal Reserve Bank.
[00:37:31.174 --> 00:37:35.757]  But the reason why he's saying that is because we have been in this currency war with other countries.
[00:37:36.237 --> 00:37:43.602]  We resort to spending and inflating our currency, pushing the value of our currency down against foreign countries to try to
[00:37:44.142 --> 00:37:44.302]  It's
[00:38:01.403 --> 00:38:09.809]  And he's just saying, hey, there's nothing that you can do that matches gold in these foreign countries or in the United States with the paper currencies.
[00:38:09.869 --> 00:38:16.654]  The reason being is because we can't maintain control of supply versus demand for products, goods and services.
[00:38:16.974 --> 00:38:21.518]  The GDP doesn't go up in relationship to the expansion of currency.
[00:38:21.958 --> 00:38:24.260]  Therefore, the currency loses purchasing power.
[00:38:24.520 --> 00:38:26.983]  Greenspan says, hey, gold is a fixed supply.
[00:38:27.023 --> 00:38:28.625]  You can only pull so much out of the ground.
[00:38:28.926 --> 00:38:30.588]  It's been money for thousands of years.
[00:38:30.628 --> 00:38:32.130]  They found it in King Tut's tomb.
[00:38:32.430 --> 00:38:33.351]  They didn't find U.S.
[00:38:33.411 --> 00:38:34.573]  dollar in King Tut's tomb.
[00:38:35.053 --> 00:38:41.802]  So, obviously, gold is going to be much more valuable in the future as long as these central banks keep playing games like they do.
[00:38:42.042 --> 00:38:46.745]  You know, listening to the CFR presentation that Greenspan gave, he sounds like Ron Paul.
[00:38:46.865 --> 00:38:56.511]  He even goes back over the history of gold to some extent, goes back to World War II, and talks about its intrinsic value and how you could see that at the end of World War II with Germany.
[00:38:56.591 --> 00:38:57.412]  Let's listen to this clip.
[00:38:58.933 --> 00:39:06.158]  Intrinsic currencies like gold and silver, for example, are acceptable without a third-party guarantee.
[00:39:07.489 --> 00:39:15.615]  And, I mean, for example, at the end of World War II, or just at the end of it, Germany could not import goods without payment in gold.
[00:39:16.896 --> 00:39:25.183]  The person who shipped the goods in would accept the gold and didn't care if there was any credit standard associated with it.
[00:39:26.311 --> 00:39:30.555]  Alright, so that's a very important aspect of gold, that it's not somebody else's debt.
[00:39:30.615 --> 00:39:31.876]  It's got intrinsic value.
[00:39:31.896 --> 00:39:33.398]  That's what he was essentially talking about.
[00:39:33.738 --> 00:39:38.443]  That's why the Nazis were forced to use it, because nobody was going to take their paper money, right?
[00:39:39.079 --> 00:39:40.380]  Well, exactly.
[00:39:40.420 --> 00:39:57.650]  I mean, if you think about it, Dave, I mean, World War II was obviously preceded by World War I, and the currency, just the Weimar Republic, no, just went, turned into, you know, basically toilet paper, or, you know, it was more valuable to trade a wheelbarrow than it would be a wheelbarrow full of money.
[00:39:58.691 --> 00:40:06.576]  When a currency loses purchasing power, gold in itself becomes more valuable, and the reason why they wouldn't take the country's currency is because
[00:40:07.276 --> 00:40:11.302]  The currency may not have held no value overseas or anywhere.
[00:40:11.462 --> 00:40:15.708]  Gold, like Greenspan says, in and of itself is value.
[00:40:15.828 --> 00:40:20.555]  It has no attachment to anybody's debt or anybody's ability to pay.
[00:40:20.796 --> 00:40:21.517]  It is money.
[00:40:22.159 --> 00:40:22.820]  And we've seen that.
[00:40:22.880 --> 00:40:25.462]  Everybody knows about the Weimar Republic as an example.
[00:40:25.502 --> 00:40:29.245]  People showing up with a wheelbarrow full of paper notes to buy a loaf of bread.
[00:40:29.585 --> 00:40:31.667]  But of course, we've seen that in many other countries, haven't we?
[00:40:31.687 --> 00:40:37.212]  We've seen super hyperinflation in many other countries in Africa and South America and other places, haven't we?
[00:40:37.352 --> 00:40:37.932]  Precisely.
[00:40:38.033 --> 00:40:40.895]  And that's exactly why people need to get into gold and silver both.
[00:40:41.215 --> 00:40:45.318]  Silver is a much more smaller form, easier to trade for smaller items.
[00:40:45.398 --> 00:40:51.562]  Gold is a store of wealth that can be used portable in much larger sums of money, obviously.
[00:40:51.822 --> 00:40:59.888]  But yeah, indeed, if you're looking at any of these second and third world countries, and now we're even concerned about the United States, gold and silver simply make sense.
[00:41:00.469 --> 00:41:02.210]  Let's take one more quote from Greenspan.
[00:41:02.250 --> 00:41:03.551]  I want to get your response to that.
[00:41:04.645 --> 00:41:15.670]  Why do central banks put money into an asset which has no rate of return, but cost of storage and insurance and everything is less like that?
[00:41:16.370 --> 00:41:17.250]  Why are they doing that?
[00:41:18.891 --> 00:41:27.534]  If you look at the data with a very few exceptions, all of the developed countries have gold reserves.
[00:41:28.575 --> 00:41:28.855]  Why?
[00:41:29.980 --> 00:41:34.365]  So basically he's asking the same questions that an individual investor would ask.
[00:41:34.825 --> 00:41:39.791]  If there's no rate of return on the gold, if I have to pay to store it, if I have to pay to insure it, why would I do it?
[00:41:39.871 --> 00:41:43.494]  And yet all of the central banks in the developing countries are doing that.
[00:41:43.514 --> 00:41:47.539]  Why are the people in the know doing that even though they're not seeing a rate of return on it per se?
[00:41:47.799 --> 00:41:51.381]  Well, first of all, you have to ask yourself a question, why do I need a rate of return?
[00:41:51.901 --> 00:41:56.724]  And the reason is, is because if I hold my money in paper currency, I know I'm going to lose through inflation.
[00:41:57.204 --> 00:41:59.845]  Someday in the future, I'll have to pay more for goods than I have to today.
[00:42:00.126 --> 00:42:02.247]  So just to keep up, I have to have a rate of return.
[00:42:02.707 --> 00:42:07.529]  With precious metals being a commodity, it simply rises along with all the rest of the commodities.
[00:42:07.830 --> 00:42:15.994]  If I have to pay more for oil, chances are I'm going to have to pay more for gold, because it's not so much that oil and gold is going up in value, it's the value of the currency that's dropping.
[00:42:16.354 --> 00:42:17.675]  So we need to have a rate of return.
[00:42:17.915 --> 00:42:25.578]  And then you're talking about why do central banks in the world, why do countries hold stockpiles and reserves of gold and silver?
[00:42:25.938 --> 00:42:30.820]  Because of the fact that it is money and it means money more than their currency means money.
[00:42:31.120 --> 00:42:36.723]  And they can see the wars that are going on when they know that they have to devaluate their currency in order to keep up with the
[00:42:37.563 --> 00:42:46.112]  Country across the street, so to speak, in competition with the products that they're producing, they need to have something that's real solid that they can fall back on.
[00:42:46.512 --> 00:42:49.535]  Countries trade with each other with gold.
[00:42:50.376 --> 00:42:52.458]  Individuals trade with each other with currency.
[00:42:52.518 --> 00:42:56.583]  I don't know why we've been sold the spill of goods and why we accept it, but this is how it happens.
[00:42:57.233 --> 00:43:06.042]  Now one of the things I want to go to is this change in the Oklahoma bill that's been passed, the change in the way they're going to treat gold in terms of right now.
[00:43:06.543 --> 00:43:16.353]  And to put it in an analogy, if you sell your home after a number of years, let's say that you're in a home for 20, 30 years and you sell that home, it's going to have a paper value
[00:43:16.973 --> 00:43:17.713]  We're good to go.
[00:43:43.936 --> 00:43:52.466]  Well, this is very similar to what Kurt Bills put a bill through in Minnesota, which did not pass, but Oklahoma's adopting this, and we've also seen the same thing in Utah.
[00:43:52.867 --> 00:43:57.352]  It's more about, if we're trading currency amongst each other, we don't charge a sales tax.
[00:43:57.392 --> 00:44:02.838]  If I give you a dollar, you don't have to pay sales tax on that dollar.
[00:44:03.499 --> 00:44:03.659]  This is
[00:44:22.313 --> 00:44:36.360]  And so several of the states in the United States have gotten away from charging sales tax because they look at the purchase of a gold and silver coin as an investment rather than a consumable, if you will.
[00:44:36.620 --> 00:44:38.581]  You're buying it for resale, for later resale.
[00:44:38.601 --> 00:44:42.702]  That's typically why you don't charge sales tax, because you're looking to resell it in the future.
[00:44:43.163 --> 00:44:47.625]  In this particular case, Oklahoma is looking at getting more towards
[00:44:48.325 --> 00:44:54.068]  Purchasing gold and silver without having to charge sales tax because so many people have to go outside of the state to buy the gold and silver.
[00:44:54.308 --> 00:44:55.228]  Happens in Minnesota.
[00:44:55.508 --> 00:45:02.452]  Texas happens to be a place where you can buy gold and silver without having sales tax to a certain degree after you overreach a certain amount.
[00:45:02.492 --> 00:45:05.873]  California was one of the very first states to adopt this policy.
[00:45:06.194 --> 00:45:10.296]  But to remonetize is a great way to say it because gold and silver is money.
[00:45:10.496 --> 00:45:15.198]  There's no reason in the world why there should be sales tax associated with the purchase of gold and silver.
[00:45:15.538 --> 00:45:20.681]  And this is actually going to extend to the Oklahoma income tax, the taxable income portion of it.
[00:45:20.841 --> 00:45:33.248]  Just like we were talking about before, if you bought a house in the 70s and the median price of a house is maybe $20,000 and you sell it today at $200,000, that's just a reflection of the loss of purchasing power of the paper money.
[00:45:33.288 --> 00:45:35.069]  It doesn't mean that you had an appreciation of $180,000.
[00:45:35.109 --> 00:45:39.371]  We're seeing that with gold and silver all the time as well.
[00:45:39.611 --> 00:45:42.993]  Hopefully there's going to be some bills passed in multiple states that are going to do this.
[00:45:43.033 --> 00:45:44.314]  I know they're trying to work one.
[00:45:45.095 --> 00:45:48.323]  It passed the House but it hasn't cleared the Senate yet.
[00:45:49.289 --> 00:45:50.009]  One last question.
[00:45:50.049 --> 00:45:54.411]  Let's take a look at what's going to happen 17 days from now in Switzerland.
[00:45:54.671 --> 00:45:59.814]  It looks like they're going to go back and perhaps they want to get gold repatriated.
[00:45:59.994 --> 00:46:02.655]  They want their Swiss bank to hold it, not foreign banks.
[00:46:02.735 --> 00:46:05.276]  We've seen that movement in several different countries now.
[00:46:05.336 --> 00:46:06.657]  Germany has done the same thing.
[00:46:07.017 --> 00:46:09.158]  But the Swiss also want to take it one step further.
[00:46:09.558 --> 00:46:13.860]  Up until 2000, they used to have gold backing their currency up to 40%.
[00:46:14.200 --> 00:46:15.881]  They want to at least get back to half of that, to 20%.
[00:46:15.941 --> 00:46:18.102]  So it's going to be interesting to see that referendum
[00:46:18.362 --> 00:46:18.822]  What do you think?
[00:46:18.862 --> 00:46:20.243]  It seems like the Swiss people are awake.
[00:46:20.744 --> 00:46:23.345]  Well, and obviously the Swiss are very conservative.
[00:46:23.706 --> 00:46:30.390]  But the reason why they want to get back to gold is because of the fact that their currency is going to become much more stronger than all the countries around them.
[00:46:30.730 --> 00:46:37.575]  And the Swiss have always been a country that has been solid, fiscally responsible.
[00:46:37.875 --> 00:46:40.016]  They're watching all these countries around them fall apart.
[00:46:40.176 --> 00:46:41.397]  They don't want that to happen to them.
[00:46:41.417 --> 00:46:43.078]  They back their currency with gold.
[00:46:43.338 --> 00:46:47.001]  All of a sudden people want the Swiss currency rather than the euro or something else.
[00:46:47.568 --> 00:46:48.008]  That's great.
[00:46:48.468 --> 00:46:50.129]  Well, thank you so much for joining us today.
[00:46:50.169 --> 00:46:51.130]  It's really been interesting.
[00:46:51.150 --> 00:47:00.155]  It's going to be interesting to see as people are waking up and we have even former chairs of the Federal Reserve talking about how there's nothing else quite like gold.
[00:47:01.209 --> 00:47:06.831]  Well, it certainly tells you that you should be getting into gold if Alan Greenspan, the chair of the Federal Reserve System, is doing it.
[00:47:07.011 --> 00:47:07.431]  That's right.
[00:47:07.471 --> 00:47:09.691]  He's accumulating it, so that's a pretty good recommendation.
[00:47:09.811 --> 00:47:10.832]  Well, that's it for tonight.
[00:47:11.012 --> 00:47:14.673]  If you're watching this on YouTube, please consider subscribing to our YouTube channel.
[00:47:14.853 --> 00:47:19.734]  And if you're not a subscriber to Prison Planet TV, please consider that, supporting our operation.
[00:47:20.194 --> 00:47:22.298]  You'll be able to share that with 11 people.
[00:47:22.539 --> 00:47:24.983]  They can watch the news as it's happening each night.
[00:47:25.524 --> 00:47:28.249]  And you'll have access to all of Alex Jones' documentaries.
[00:47:28.710 --> 00:47:31.515]  We'll be back Monday through Friday, 7 Central, 8 p.m.
[00:47:31.575 --> 00:47:31.856]  Eastern.
[00:47:37.293 --> 00:47:44.199]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:47:44.259 --> 00:47:48.062]  Molon Lave is ancient Greek for come and take it.
[00:47:48.102 --> 00:47:55.548]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:47:55.808 --> 00:47:59.770]  Now available in women's tees and proudly made in the USA.
[00:47:59.930 --> 00:48:07.954]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp looking 1776 hat.
[00:48:08.854 --> 00:48:10.055]  Badass!
[00:48:10.455 --> 00:48:14.097]  And be sure to check out the new arrivals at Infowars Life.
[00:48:14.417 --> 00:48:23.959]  Where you can prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:48:24.360 --> 00:48:25.440]  And wake up, America!
[00:48:25.740 --> 00:48:29.921]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:48:30.021 --> 00:48:36.783]  So get incredibly high-quality, freedom-based products and help fund the revolution at infowarshop.com.
[00:48:43.726 --> 00:48:50.774]  It is now mainstream news that disease rates in this country and around the world are absolutely skyrocketing, specifically with mental illness.
[00:48:50.974 --> 00:48:57.401]  And reports have shown that about 50% of all of us are going to be diagnosed with a mental illness some point in our lives.
[00:48:57.901 --> 00:49:00.404]  And what that means is Big Pharma is making money.
[00:49:00.504 --> 00:49:03.968]  But specifically, there is a root cause for all of this mental illness.
[00:49:04.508 --> 00:49:07.170]  And we're going to talk about what no one has talked about before.
[00:49:07.190 --> 00:49:20.337]  The studies are out there, we can do the research for ourselves and find out about it, but the mainstream has not yet correlated this key link to why you're losing gut bacteria and how that is literally driving you insane.
[00:49:20.718 --> 00:49:31.304]  And there's no reason why the mainstream media isn't reporting on it, but it's been found now how the government-approved system, the big agricultural system, the biotech industry,
[00:49:31.704 --> 00:49:35.746]  It's literally making you insane and we're going to talk about how to reverse it.
[00:49:36.106 --> 00:49:43.730]  So I'm here with Dr. Group who's been looking at this issue for over 20 years and we're going to talk about it specifically and what you can do to reverse these effects.
[00:49:44.090 --> 00:49:49.633]  Dr. Group, let's talk about gut bacteria, Roundup, GMOs and what's going on.
[00:49:49.673 --> 00:49:53.114]  So let's talk specifically about the role of gut bacteria first and foremost.
[00:49:54.275 --> 00:49:58.417]  The role of gut bacteria is probably the most important part in the human body.
[00:49:58.877 --> 00:50:00.278]  If you look at the soil,
[00:50:01.212 --> 00:50:07.284]  The soil is composed of bacteria that produce different types of nutrients and vitamins.
[00:50:07.825 --> 00:50:10.429]  It's composed of worms in a perfect scenario.
[00:50:12.011 --> 00:50:16.574]  There's a symbiotic relationship between the earth and the body.
[00:50:16.674 --> 00:50:20.036]  You know, the body is 90% water, the earth is 90% water.
[00:50:21.036 --> 00:50:25.439]  And the earth contains nutrients and minerals, the body contains nutrients and minerals.
[00:50:25.499 --> 00:50:33.063]  So what's really happening when you look at all the diseases today is you have to take it even a step further and look at where is the food coming from?
[00:50:33.123 --> 00:50:37.205]  Whether it's if you're eating meat and it's coming from animals, what do they eat?
[00:50:37.305 --> 00:50:40.347]  Well, they eat from the ground, supposedly.
[00:50:41.047 --> 00:50:55.532]  But when you have genetically modified crops and you're feeding animals, pumping them full of antibiotics and you're feeding them non-natural things and they're not allowed to eat from the earth, that becomes a whole different scenario.
[00:50:55.993 --> 00:51:01.915]  So getting back to the gut bacteria and how important it is, first you have to look at the soil content.
[00:51:02.475 --> 00:51:07.538]  Right now we have excessive air pollution and toxins, mercury, aluminum in the air.
[00:51:07.798 --> 00:51:10.520]  We have acid rains coming down onto the soil.
[00:51:10.840 --> 00:51:25.288]  So the soil is dying and if the soil dies, the probiotics in the soil, then they're ultimately not going to get in the animals which people eat and they're not going to get into the fruits and the vegetables and the nuts and the seeds and all the grains that people end up consuming.
[00:51:25.859 --> 00:51:33.381]  Not only that, but people are washing their vegetables, washing the meat, everything to kill the natural probiotics.
[00:51:33.441 --> 00:51:43.044]  So, if you have an organic garden, if you have the proper soil probiotics, then you're going to have the proper nutrients in your system.
[00:51:45.214 --> 00:52:12.658]  If you consume excess coffee, if you consume excess alcohol, you eat excess meat which is acidic, you're taking in genetically modified foods, you're taking in acidic beverages, energy drinks, different types of artificial drinks, artificial sweeteners, MSG, microwaved food, cooked food that's contaminated, then ultimately what you're doing is you're killing off the soil in your body.
[00:52:13.058 --> 00:52:13.820]  We're good to go.
[00:52:23.669 --> 00:52:30.552]  Then you're going to get holes in your intestinal lining, leaky gut syndrome, and you're going to start getting all these things absorbed into the system.
[00:52:30.572 --> 00:52:37.636]  You're going to be nutrient deficient, ultimately leading to one of the many disease processes that we're facing today.
[00:52:37.856 --> 00:52:40.597]  So it's a two-step process, and that's what's really important to understand.
[00:52:41.098 --> 00:52:45.320]  First, they're depleting the soil, depleting the crops of probiotic bacteria.
[00:52:45.680 --> 00:52:48.521]  Because they're not tilling it properly, they're destroying it overall.
[00:52:48.921 --> 00:52:51.983]  But really what I think it is, is Monsanto's Roundup.
[00:52:52.443 --> 00:52:53.103]  The glyphosate.
[00:52:53.544 --> 00:52:58.927]  Because if you think about it, glyphosate is patented and registered as an antibiotic.
[00:52:59.567 --> 00:53:00.188]  And that's the key.
[00:53:00.268 --> 00:53:13.476]  It's really a two-step process because they're depleting the soil of the probiotic bacteria that we need, they're depleting it in all of the crops, and specifically they're not tilling the fields and all that stuff, they're not letting it rest and everything that we've been doing for thousands of years.
[00:53:13.996 --> 00:53:18.101]  But I think the number one key is Monsanto's Roundup with glyphosate in it.
[00:53:18.461 --> 00:53:22.646]  Because if you look at the patent, Monsanto owns the patent for glyphosate, which is used in Roundup.
[00:53:23.046 --> 00:53:27.411]  It's actually registered as, sure, an herbicide, but also mainly an antibiotic.
[00:53:27.951 --> 00:53:29.073]  And what do antibiotics do?
[00:53:29.093 --> 00:53:30.674]  They kill beneficial bacteria.
[00:53:31.195 --> 00:53:39.698]  So it's a two-step process, and then you're eating crops which are sprayed with Roundup, so you're eating antibiotics all the time, and then you're drinking the alcohol.
[00:53:40.019 --> 00:53:42.860]  Then you're taking the genuine pharmaceutical antibiotics.
[00:53:43.260 --> 00:53:45.761]  And what all this is doing, it's a culmination.
[00:53:45.781 --> 00:53:49.442]  You know, isn't it just a culmination of a biological attack on your body?
