[00:00:19.329 --> 00:00:20.810]  Welcome to the InfoWars Nightly News.
[00:26:27.501 --> 00:26:33.963]  And I'm guessing he knows nobody in military because they do not support the things that the current administration does.
[00:26:34.003 --> 00:26:35.323]  Those aren't the same views.
[00:26:35.403 --> 00:26:37.564]  So we're not worried about the military turning on us.
[00:26:38.590 --> 00:26:39.111]  Exactly.
[00:26:39.131 --> 00:26:45.023]  I mean, we have all of these non-law enforcement agencies buying up all of these, the ammunition.
[00:26:45.123 --> 00:26:47.147]  I mean, now the latest is the Post Office.
[00:26:47.568 --> 00:26:47.949]  Right.
[00:26:48.550 --> 00:26:49.732]  So what do you think they need them for?
[00:26:50.987 --> 00:26:57.370]  Well, I think that it's a typical bureaucratic BS, and it's like Obama.
[00:26:57.450 --> 00:27:10.057]  I saw a picture where he had a picture of all his Secret Service, all armed to the T's, and him saying with a little post up top, guns are not safe, guns are no good, yet he's fully protected with guns.
[00:27:10.137 --> 00:27:11.018]  It's the same thing.
[00:27:11.638 --> 00:27:16.861]  They want us to not be what they want to be, so there has to be something to that.
[00:27:17.681 --> 00:27:19.162]  It's just, it's not right.
[00:27:20.273 --> 00:27:23.595]  Alright Bunny, so what can we look forward to next on the YouTube channel?
[00:27:24.355 --> 00:27:30.738]  I'm putting a video out tomorrow actually, so Friday there will be a new one and after that I have some footage.
[00:27:30.818 --> 00:27:38.222]  I was recently in Turks and Caicos and I have some footage of ATV rides, Bunny Hunter flipping out on the island.
[00:27:39.162 --> 00:27:40.282]  Nice!
[00:27:40.703 --> 00:27:41.643]  Looking forward to it.
[00:27:41.703 --> 00:27:47.465]  Well, thank you so much for being the absolute version of empowerment for women.
[00:27:47.505 --> 00:27:49.325]  I'm really glad to see you putting these videos out.
[00:27:49.345 --> 00:27:50.466]  They're getting a lot of hits.
[00:27:50.906 --> 00:27:53.907]  People are seeing that this is what true empowerment is all about.
[00:27:54.307 --> 00:27:54.887]  That's right.
[00:27:54.987 --> 00:27:56.288]  Thank you so much for having me.
[00:27:56.408 --> 00:27:56.728]  Thank you.
[00:27:58.066 --> 00:28:04.152]  See, nothing says femininity like field stripping and MP5 with a fresh coat of nail polish.
[00:28:04.633 --> 00:28:11.480]  Now, if you want to let the world know that they can come and take it, visit the InfoWars store and pick up this Come and Take It t-shirt.
[00:28:11.960 --> 00:28:13.221]  It comes in pink!
[00:28:14.603 --> 00:28:16.785]  Well, thank you all so much for watching the show tonight.
[00:28:17.446 --> 00:28:19.888]  I will be hosting the news tomorrow at 7 p.m.
[00:28:19.928 --> 00:28:21.290]  Central, so be sure to tune in.
[00:28:27.358 --> 00:28:32.602]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:32.983 --> 00:28:38.027]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:28:38.527 --> 00:28:44.312]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
