[00:00:19.384 --> 00:00:21.345]  Welcome to the Info Wars Nightly News.
[00:24:14.064 --> 00:24:25.909]  Case in point, Williamson County where Anderson got convicted and sent to jail for all of 10 days after wrongfully convicting a man who had to serve 25 years in prison to prove
[00:24:27.453 --> 00:24:31.435]  Finally, through DNA, he was not responsible for the murder he was tried for.
[00:24:32.036 --> 00:24:36.458]  And prosecutors in Texas have done that for God knows how many decades.
[00:24:36.778 --> 00:24:38.819]  We have to move quick, but I want to get your final thoughts.
[00:24:39.140 --> 00:24:41.841]  Let's say that you're driving and you get pulled over by an officer.
[00:24:42.221 --> 00:24:48.204]  Regardless if you knew what the offense was for, maybe you think you're speeding, maybe you disobeyed a traffic instrument.
[00:24:48.505 --> 00:24:51.786]  What should you do and not do when you encounter a police officer?
[00:24:53.129 --> 00:24:56.651]  With your use of the term driving, that's going to change the aspect of what you do.
[00:24:57.212 --> 00:25:00.153]  If you're driving, then you're in a commercial activity.
[00:25:00.193 --> 00:25:01.574]  That's what driving relates to.
[00:25:01.714 --> 00:25:02.915]  Same thing with operating.
[00:25:04.236 --> 00:25:05.937]  Those are commercial activities.
[00:25:06.077 --> 00:25:11.640]  Now, if you're traveling in your own private car, then there are things that you have every right to do.
[00:25:11.740 --> 00:25:14.742]  You have the right to remain silent, the right to assistance of counsel.
[00:25:14.802 --> 00:25:15.963]  You have all of these things.
[00:25:17.464 --> 00:25:25.218]  The script that I mentioned in the presentation I made with you guys was very direct in the fact that invoke your rights, demand your rights, protect your rights.
[00:25:25.759 --> 00:25:27.863]  Eddie, can you tell us about this document you provided us with?
[00:25:28.642 --> 00:25:31.264]  Yes, we refer to it as the transportation script.
[00:25:31.284 --> 00:25:40.672]  The purpose of the script is to basically give you direction on how to address an officer during any type of encounter, whether it be in a car, walking down the sidewalk, or whatever.
[00:25:41.213 --> 00:25:44.716]  The purpose of the script is for you to practice and memorize it as much as possible.
[00:25:45.156 --> 00:25:49.820]  But it helps you understand what your rights are in relation to what the officer is demanding from you.
[00:25:50.640 --> 00:25:56.963]  An officer is not allowed to just walk up to you out of the blue and demand that you provide him with any information or answer any questions.
[00:25:57.503 --> 00:26:08.247]  He's not allowed to detain you without some sort of reasonable suspicion or probable cause that either you have committed a crime or that you witnessed a crime and he needs that information from you.
[00:26:08.827 --> 00:26:14.649]  These are things that if the officer would simply make the effort to communicate, he'd be much better off, but they don't.
[00:26:15.209 --> 00:26:18.852]  They just exert their authority as if you must abide by it.
[00:26:19.392 --> 00:26:23.555]  When in fact you have rights that you can invoke and they're not allowed to violate.
[00:26:24.276 --> 00:26:37.925]  Nowadays it's a risk to invoke them and you're not going to get away from that because the officers today are of the mindset that when you won't cooperate you're hiding something so they're going to escalate the situation as much as they need to have their demands met.
[00:26:38.405 --> 00:26:41.468]  They will bully, they will threaten, they will incarcerate.
[00:26:42.208 --> 00:26:50.335]  But the goal there is to make them do that on record so that you have an opportunity to make them pay for it in the end.
[00:26:51.036 --> 00:26:57.021]  Really the only way we're going to prevent them from doing and stop them from doing what they're doing is to take them into court and make them pay.
[00:26:57.581 --> 00:27:02.424]  But the problem, once again there, is that they're never the ones that have to pay for their actions.
[00:27:02.524 --> 00:27:11.829]  It's always the people, the taxpayer in general, that has to because any money they get sued for and lose, that's where they get it from, is the money they took from the taxpayers to begin with.
[00:27:12.570 --> 00:27:17.993]  So, we need to have that changed, or the officer or the public servant, whatever they may be,
[00:27:18.753 --> 00:27:24.179]  is directly financially liable for commission of the crimes that they perpetrate.
[00:27:24.759 --> 00:27:25.760]  And many of them do.
[00:27:25.860 --> 00:27:30.945]  Whether they realize it, know it, or wish to admit it, more of them commit crimes than the people they're accosting.
[00:27:31.486 --> 00:27:33.028]  And they're much more serious in nature.
[00:27:33.608 --> 00:27:34.489]  Exactly, exactly.
[00:27:34.529 --> 00:27:40.115]  Now Eddie, leave us with your final thoughts and also tell the people how they can get in touch with you and keep up with your work.
[00:27:40.936 --> 00:27:47.463]  You can see us on Rule of Law Radio, listen to us over the internet at RuleofLawRadio.com or LogosRadioNetwork.com.
[00:27:48.104 --> 00:27:58.375]  The scripts can be obtained by going to LogosRadioNetwork.com forward slash T-A-O, Tanga Alpha Omega, and the scripts are there to be downloaded and used.
[00:28:00.156 --> 00:28:05.297]  My final thoughts on this is, folks, you don't have any rights you're not willing to fight for and exercise.
[00:28:05.877 --> 00:28:12.019]  So, if you want to keep them, and you want the officer to understand that you're going to keep them, then you need to voice that.
[00:28:12.059 --> 00:28:13.339]  You need to make a record of that.
[00:28:13.959 --> 00:28:16.440]  That's what the transportation script is intended to do.
[00:28:16.940 --> 00:28:21.501]  Put the words in your mouth necessary to protect yourself as you progress down the road.
[00:28:22.101 --> 00:28:27.462]  Because they're making the exercise of a right into a crime, and we need to put a stop to it.
[00:28:27.902 --> 00:28:30.863]  All right, Eddie Craig, Rule of Law Radio, thank you for your time, sir.
[00:28:31.083 --> 00:28:31.403]  Thank you.
[00:28:32.003 --> 00:28:34.644]  Well, that's it for this edition of the InfoWars Nightly News.
[00:28:34.684 --> 00:28:40.806]  Definitely want to thank our guest, Eddie Craig, for being with us here tonight, and I want you to be with us tomorrow, 7 p.m.
[00:28:40.846 --> 00:28:42.567]  Central, for the InfoWars Nightly News.
[00:28:42.827 --> 00:28:48.389]  You can stop by InfoWarsNews.com, check out all the great things there, and be sure to join us again tomorrow night.
[00:28:48.669 --> 00:28:51.250]  So stay tuned right after this break for more special reports.
[00:28:58.049 --> 00:29:04.532]  We're on the march, the empire's on the run, and the Infowars army is standing strong.
[00:29:04.872 --> 00:29:10.954]  Wake up your family, friends, and neighbors and break the matrix at InfowarsStore.com.
[00:29:11.355 --> 00:29:19.278]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:29:20.058 --> 00:29:28.248]  Maintain a healthy metabolism and energize your body to perform at peak health with survival shield nascent iodine.
[00:29:28.688 --> 00:29:34.335]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:29:35.015 --> 00:29:46.285]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:29:46.745 --> 00:29:49.567]  Save 10% with a promo code WATER.
[00:29:49.908 --> 00:29:51.469]  So join the revolution.
[00:29:51.929 --> 00:29:54.031]  Infowarsstore.com.
[00:30:00.416 --> 00:30:03.339]  Black boxes installed in cars are one major privacy concern.
[00:30:15.888 --> 00:30:23.852]  In the middle of one of the coldest winters in a century, Congress is trying to sneak through a provision in the Farm Bill that'll tack a fee on home heating oil.
[00:30:24.152 --> 00:30:36.879]  The fee will last for nearly 20 years, and then supposedly will siphon the money to the National Oil Heat Research Alliance to develop equipment that is cheaper, more efficient, and safer, and to encourage consumers to update their equipment.
[00:30:37.240 --> 00:30:43.243]  The bill prohibits oil companies from passing the fee on to consumers, but taxpayer advocates say that's a sham.
[00:30:43.703 --> 00:30:50.386]  Congress established NORA in 2000 to improve energy efficiency and lower heating bills at no cost to the U.S.
[00:30:50.446 --> 00:30:51.087]  taxpayer.
[00:30:51.207 --> 00:30:59.611]  But Representative Henry A. Waxman of California said in the past, NORA has used the funds it's collected to primarily run public relations campaigns.
[00:31:00.171 --> 00:31:05.254]  Campaigns such as convincing the public that going green is vital to saving the planet.
[00:31:05.434 --> 00:31:07.615]  Now tell that to folks in Washington State.
[00:31:07.896 --> 00:31:09.817]  They are being taxed for going green.
[00:31:10.277 --> 00:31:13.639]  Lawmakers there are edging closer to implementing the motor fuel tax.
[00:31:13.899 --> 00:31:18.102]  A new system that will monitor and tax drivers based on miles driven.
[00:31:18.442 --> 00:31:20.143]  Drivers could be charged three ways.
[00:31:20.403 --> 00:31:28.808]  Either with a flat fee by having odometers checked or with an electronic device installed in cars to measure how many miles are driven.
[00:31:28.988 --> 00:31:43.645]  In a dizzying twist of logic, the Commission and DOT blame the prevalence of fuel-efficient cars as the reason the state now needs a per-mile tax, arguing that the move to cleaner, smarter vehicles must be accompanied by a change in the way we pay for our roads.
[00:31:44.025 --> 00:31:55.133]  The incentive for states to pursue this kind of program could build as cars become more fuel efficient, and especially considering President Obama wants new vehicles to get 54.5 miles per gallon by 2025.
[00:31:56.334 --> 00:32:04.000]  So as these new technologies are created to burn less gasoline and save the environment, the states are now concerned about the loss in revenue.
[00:32:04.520 --> 00:32:09.561]  The black boxes installed in cars are one major privacy concern because you're being constantly tracked.
[00:32:09.941 --> 00:32:18.544]  But there are also other ways this push for efficiency is leaving us incredibly vulnerable to hackers, advertisers, and the NSA, as well as soaring fee hikes.
[00:32:18.944 --> 00:32:26.866]  Smart meters are being touted as the innovative and advanced technology that will help conserve energy and, in exchange, lower energy bills.
[00:32:27.566 --> 00:32:34.095]  Right, because energy companies really want to help you cut into their profits, so they can save Mother Earth.
[00:32:34.415 --> 00:32:44.729]  A recent poll revealed that about one-third of people who had smart meters installed had experienced bill increases, and one-quarter of those had had bills doubled, tripled, or more.
[00:32:45.029 --> 00:32:45.890]  They're complete lies.
[00:32:47.231 --> 00:32:48.453]  The grid is not saving energy.
[00:32:48.473 --> 00:32:49.834]  It's using more energy, in fact.
[00:32:50.174 --> 00:32:54.118]  No pilot programs have been done where smart grids are saving any energy.
[00:32:54.378 --> 00:32:56.981]  Also, it's creating a huge hacking vulnerability.
[00:32:57.081 --> 00:33:07.491]  Even the former CIA director of the United States, James Woolsey, said, you know, what we think of, what we're being told is a smart grid is actually a really, really stupid grid.
[00:33:07.652 --> 00:33:08.973]  And in addition to that, it's
[00:33:09.113 --> 00:33:10.574]  It's not giving us more control.
[00:33:10.634 --> 00:33:22.938]  It's actually giving the control to big corporations, to utilities, and to governments who will be sharing in this data that is basically being extracted from the home in a very, very high level of detail.
[00:33:23.318 --> 00:33:35.582]  Just as the global warming conspiracy theory is being pummeled with historically low temperatures, so too is the energy efficiency farce, which is proving to be just another means of taxation and control.
[00:33:47.858 --> 00:33:53.623]  We're here at the spot where last week four Austin police officers were needed to subdue a single female jogger.
[00:33:53.923 --> 00:33:55.965]  The original offense, jaywalking.
[00:33:56.265 --> 00:33:59.748]  She was later on arrested for the failure to identify to an officer.
[00:34:00.068 --> 00:34:02.270]  What happened to the Miranda right to remain silent?
[00:34:02.290 --> 00:34:03.471]  What happened to the Fifth Amendment?
[00:34:03.491 --> 00:34:04.752]  What happened to the First Amendment?
[00:34:05.053 --> 00:34:05.893]  The freedom of speech.
[00:34:05.993 --> 00:34:07.975]  Does that also include the freedom not to speak?
[00:34:08.215 --> 00:34:09.697]  Let's find out what these students have to say.
[00:34:10.177 --> 00:34:10.798]  Hi, excuse me.
[00:34:10.818 --> 00:34:10.858]  Hi.
[00:34:11.318 --> 00:34:14.621]  What do you think about the jogger who got arrested out here last week?
[00:34:15.208 --> 00:34:19.189]  I actually think it's kind of funny because I cross the street all the time.
[00:34:19.209 --> 00:34:21.550]  What do you think about the jaywalker who was arrested last week?
[00:34:23.031 --> 00:34:24.011]  I don't know the whole story, do you?
[00:34:24.671 --> 00:34:27.592]  I don't know the whole story, but with what you heard, do you have any opinion?
[00:34:27.692 --> 00:34:31.854]  Because they say, well she was officially arrested for failing to identify to an officer.
[00:34:31.874 --> 00:34:33.374]  It wasn't the jaywalking charge.
[00:34:33.794 --> 00:34:39.776]  But just the police resources, do you think it's a good use of a police resource to be out here busting jaywalkers?
[00:34:39.797 --> 00:34:40.937]  Just cracking down on jaywalking?
[00:34:41.997 --> 00:34:42.297]  I don't know.
[00:34:42.337 --> 00:34:44.919]  That's sort of like, you know, do you still beat your wife, right?
[00:34:45.239 --> 00:34:46.540]  You can't really beat your wife.
[00:34:46.580 --> 00:34:49.741]  You can't say whether you did or not because you'd be guilty either way.
[00:34:50.202 --> 00:34:53.804]  I don't necessarily agree with his comparison to beating your wife.
[00:34:54.104 --> 00:34:56.565]  I mean, busting a jaywalker is busting a jaywalker.
[00:34:57.126 --> 00:35:04.670]  My thoughts are that's pretty ridiculous, but it was a white girl in a nice part of town, and if it was anybody else, it wouldn't have made the news.
[00:35:05.010 --> 00:35:07.732]  If somebody gets hit from jaywalking, then that's their problem.
[00:35:07.752 --> 00:35:09.373]  You don't need four cops involved.
[00:35:10.157 --> 00:35:12.778]  Um, I think he shouldn't have got arrested or she shouldn't have got arrested.
[00:35:13.358 --> 00:35:13.779]  Why is that?
[00:35:13.799 --> 00:35:15.539]  Because she was just crossing the street.
[00:35:15.900 --> 00:35:16.100]  Right.
[00:35:16.700 --> 00:35:20.682]  Well, you know, the official reason given for her arrest wasn't so much that she crossed the street.
[00:35:21.042 --> 00:35:23.323]  It was because she failed to identify to an officer.
[00:35:24.203 --> 00:35:25.744]  So that means she didn't show her ID.
[00:35:25.764 --> 00:35:26.424]  Is that the?
[00:35:26.564 --> 00:35:31.066]  Well, she didn't provide the Austin Police Department with as much information as they desired.
[00:35:31.246 --> 00:35:33.267]  I mean, are you familiar with your Miranda rights?
[00:35:33.740 --> 00:35:34.963]  Yes, I am familiar.
[00:35:34.983 --> 00:35:37.929]  Can you tell me one of the Miranda rights?
[00:35:38.630 --> 00:35:41.135]  You have a right to remain silent.
[00:35:41.735 --> 00:35:43.035]  There have been contradictory reports.
[00:35:43.335 --> 00:35:47.116]  The police are saying that they were in the young lady's field of view when they tried to grab her.
[00:35:47.136 --> 00:35:50.397]  There have been other reports saying that the officers approached her from behind.
[00:35:50.797 --> 00:35:54.037]  Quintero doesn't think the officer did run up beside her, like Acevedo said.
[00:35:54.497 --> 00:36:02.259]  I think he grabbed her slightly from behind, and it may not be from far behind, but enough to where she didn't notice who was grabbing her right away.
[00:36:02.439 --> 00:36:08.520]  So if you were out jogging, you got your headphones in, you're a single woman alone, and somebody just grabbed you from behind, what would your reaction be?
[00:36:08.965 --> 00:36:09.825]  I would have kept running.
[00:36:10.246 --> 00:36:15.127]  Um, all I heard I read was that she didn't see them coming and they grabbed her from behind.
[00:36:15.147 --> 00:36:19.089]  Whether or not he grabbed her by behind, it doesn't, it's not relevant.
[00:36:19.989 --> 00:36:21.870]  At some point, she knows it's a cop.
[00:36:22.330 --> 00:36:26.211]  If somebody was to grab you from behind for any reason, what would your reaction be?
[00:36:26.231 --> 00:36:30.713]  Um, definitely do exactly what she did, you know, kick their ass.
[00:36:31.873 --> 00:36:33.974]  Excuse me miss, you were jaywalking there for a second?
[00:36:36.283 --> 00:36:39.264]  Okay, so she has to go to class and that's a good reason to jaywalk.
[00:36:39.284 --> 00:36:41.804]  I just want you to know that you're arrested by the Austin Police Department.
[00:36:42.144 --> 00:36:44.545]  Let me ask you about some comments that the police chief made.
[00:36:45.085 --> 00:36:51.646]  He said that, you know, the big controversy of last week was that a jogger was arrested, you know, for failing to identify.
[00:36:51.686 --> 00:36:56.387]  He says, in comparison, in other cities you have officers who are actually sexually assaulting people.
[00:36:56.727 --> 00:36:59.268]  So does that concern you at all that the bar has been set kind of low?
[00:36:59.288 --> 00:37:02.368]  He later came back and, you know, took back those comments.
[00:37:02.408 --> 00:37:04.629]  But do you think that's a good place to set the bar?
[00:37:04.769 --> 00:37:05.029]  No.
[00:37:06.109 --> 00:37:07.470]  This has nothing to do with sexual assault.
[00:37:07.490 --> 00:37:08.330]  You can't compare that.
[00:37:08.611 --> 00:37:15.675]  Now, he has later come back and rescinded those comments, but do you think that's kind of a bad place to set your bar, your standard, that at least we're not out here raping people?
[00:37:16.135 --> 00:37:17.056]  Oh yeah, absolutely.
[00:37:17.096 --> 00:37:18.136]  That's totally uncalled for.
[00:37:18.176 --> 00:37:19.857]  I can't believe they would say something like that.
[00:37:20.138 --> 00:37:20.978]  That's ridiculous.
[00:37:21.058 --> 00:37:22.759]  I think that's an awful comparison.
[00:37:22.819 --> 00:37:24.440]  I mean, that's not a good standard.
[00:37:24.740 --> 00:37:33.406]  In other cities, cops are actually committing sexual assaults on duty, so I thank God that this is what passes for a controversy in Austin, Texas.
[00:37:34.005 --> 00:37:37.428]  Be careful, because they're rolling, they're hating, they're trying to catch you walking dirty.
[00:37:37.448 --> 00:37:38.288]  I know.
[00:37:38.768 --> 00:37:42.711]  As I jaywalk across the street, I can't help but think about the Austin Police Department.
[00:37:43.052 --> 00:37:49.396]  The Austin Police Department who would shoot an unarmed man in the back, even though he doesn't match the description of a bank robbery suspect.
[00:37:49.736 --> 00:37:55.661]  About the Austin Police Department who would show up to the wrong address, shoot your dog, shrug their shoulders, and walk off as if nothing happened.
[00:37:56.101 --> 00:38:07.245]  Wouldn't these efforts, these police resources, be better served down at City Hall demanding that fluoride be taken out of the water, or demanding that GMO be taken out of food, or arresting the bankers who devalue our currency every day?
[00:38:07.625 --> 00:38:15.969]  So if you come to the city of Austin, Texas, and you find yourself arrested, the situation initiating from a jaywalking response, you can rest assured that the bar has been set high.
[00:38:16.389 --> 00:38:18.430]  At least you're not being raped by the police.
[00:38:18.830 --> 00:38:21.211]  I'm Jakari Jackson for the InfoWars Nightly News.
[00:38:22.171 --> 00:38:22.532]  Oh, hi.
[00:38:22.672 --> 00:38:22.872]  Hi.
[00:38:22.912 --> 00:38:24.754]  You ladies are all jaywalking right now.
[00:38:25.275 --> 00:38:27.597]  Did you hear about the woman who got arrested last week?
[00:38:27.637 --> 00:38:29.860]  Her initiation was a jaywalking incident?
[00:38:30.040 --> 00:38:30.360]  No.
[00:38:30.661 --> 00:38:31.181]  You didn't hear that?
[00:38:31.201 --> 00:38:31.642]  No.
[00:38:31.662 --> 00:38:34.365]  Well, you better be safe, because they're out here rolling the rollers.
[00:38:34.745 --> 00:38:35.466]  They'll try to get you.
[00:38:35.726 --> 00:38:36.086]  All right?
[00:38:36.267 --> 00:38:36.787]  So be safe.
[00:38:37.228 --> 00:38:37.588]  Be safe.
[00:38:38.069 --> 00:38:39.570]  All right, and don't let anybody grab you from behind.
[00:38:39.971 --> 00:38:40.892]  They like doing that as well.
[00:38:42.512 --> 00:38:46.437]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:38:46.478 --> 00:38:48.961]  Central at InfoWarsNews.com.
[00:38:49.181 --> 00:38:56.051]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
