[00:00:19.750 --> 00:00:21.813]  Welcome to the Info Wars Nightly News.
[00:26:11.667 --> 00:26:13.007]  Do you feel comfortable doing that?
[00:26:13.368 --> 00:26:26.852]  So I challenge you guys here, all the InfoWars people who watch this right now, share this and get this out there because it says recollect information when you visit or use third party websites, information about websites and apps you visit.
[00:26:27.332 --> 00:26:38.796]  Every time you go and you look at a website now, once you've accepted Facebook, that information, whatever deep dark secrets you think you might have or things that you look at on the internet, it's out there.
[00:26:39.929 --> 00:26:45.652]  So think about that, and I challenge you guys, like I said, to take a look and maybe just, you know, scrap it.
[00:26:47.153 --> 00:26:49.134]  I just don't know if it's, it's not even that important.
[00:26:49.955 --> 00:26:51.596]  So continue watching our reports.
[00:26:51.996 --> 00:26:54.037]  I'm Joe Biggs with InfoWars.com.
[00:26:55.158 --> 00:26:56.278]  That's it for our show tonight.
[00:26:56.338 --> 00:27:01.921]  Be sure to stop by the InfoWars shop, check out our huge holiday discounts, get plenty of things for your friends and family.
[00:27:02.282 --> 00:27:03.442]  That's it for our show tonight.
[00:27:03.462 --> 00:27:08.005]  I'm Ja'Kari Jackson broadcasting from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:27:13.775 --> 00:27:20.697]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:27:20.757 --> 00:27:24.539]  Molon Lave is ancient Greek for come and take it.
[00:27:24.579 --> 00:27:32.041]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:27:32.282 --> 00:27:36.103]  Now available in women's tees and proudly made in the USA.
[00:27:36.423 --> 00:27:44.452]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp looking 1776 hat.
[00:27:45.333 --> 00:27:46.555]  Badass!
[00:27:46.935 --> 00:27:51.300]  And be sure to check out the new arrivals at Info Wars Life where you can
[00:27:51.400 --> 00:28:00.462]  Prepare your body to perform at peak levels with Survival Shield nascent iodine, Super Male Vitality, and Fluoride Shield.
[00:28:00.842 --> 00:28:01.942]  And wake up, America!
[00:28:02.242 --> 00:28:06.423]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:28:06.503 --> 00:28:13.225]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:28:15.362 --> 00:28:19.287]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:28:19.328 --> 00:28:21.811]  Central at InfoWarsNews.com.
[00:28:22.031 --> 00:28:28.901]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
