[00:00:19.784 --> 00:00:21.749]  Welcome to the Info Wars Nightly News.
[00:24:48.272 --> 00:24:53.235]  And if you think foundation-funded movements are harmless, look into the Carnegie Foundation for International Peace.
[00:24:53.695 --> 00:25:00.840]  One of its first moves was to lobby Woodrow Wilson not to end World War I too early so they could fundamentally change America.
[00:25:01.755 --> 00:25:04.456]  Now Nickelback did get it right with how the government treats its people.
[00:25:04.636 --> 00:25:05.796]  They mentioned the NSA.
[00:25:06.136 --> 00:25:11.817]  And recently an Obamacare architect got caught on tape saying the stupidity of the American people got Obamacare passed.
[00:25:12.157 --> 00:25:14.638]  Lack of transparency is a huge political advantage.
[00:25:15.258 --> 00:25:18.398]  And basically, you know, call it the stupidity of the American voter or whatever.
[00:25:18.919 --> 00:25:22.899]  But basically that was really, really critical to getting the thing to pass.
[00:25:23.079 --> 00:25:25.480]  And for years we've been documenting the rise of the police state.
[00:25:26.380 --> 00:25:33.184]  While I was watching the Edge of a Revolution video, this is kind of how I imagine the song and video were inspired.
[00:25:34.444 --> 00:25:35.805]  Hey, marketing team!
[00:25:36.305 --> 00:25:40.748]  We gots to get a new album out for the remaining Nickelback fans that are left.
[00:25:41.328 --> 00:25:42.308]  Any ideas?
[00:25:43.409 --> 00:25:46.010]  Well, people seem to be into Revolution.
[00:25:46.491 --> 00:25:48.832]  Even our blue-collar fan base is angry.
[00:25:50.273 --> 00:25:51.033]  Yeah!
[00:25:51.533 --> 00:25:52.494]  Revolution!
[00:25:52.814 --> 00:25:54.375]  That's a no-brainer!
[00:25:56.176 --> 00:26:00.399]  Uh, Mr. Moneybags, my cousin used to be in this thing called, uh, Occupy.
[00:26:02.041 --> 00:26:02.801]  Occupy.
[00:26:03.221 --> 00:26:05.123]  Yeah, add that in the video.
[00:26:05.663 --> 00:26:11.628]  We'll make people think our corporate rock star cutouts really care about the people that have this vanilla rock forced on them.
[00:26:12.288 --> 00:26:17.732]  I'm getting visions of more records being sold and more money in my bags!
[00:26:18.393 --> 00:26:19.173]  I like money.
[00:26:20.134 --> 00:26:23.777]  Uh, Mr. Moneybags, no one but trendies and DJs buy records.
[00:26:24.710 --> 00:26:25.951]  Techno, that's it!
[00:26:26.592 --> 00:26:29.454]  The next Nickelback record will be techno!
[00:26:33.117 --> 00:26:42.265]  Enjoy your corporately created revolution, brought to you by the 2011 number one musical turnoff and the band that was voted the second worst band of the 90s, Nickelback.
[00:26:43.166 --> 00:26:50.913]  And to all you Nickelheads out there, before you start writing in the comments telling me how much you hate me, read a little bit about the tax-free foundations in the links provided below.
[00:26:51.173 --> 00:26:52.434]  You just might learn something.
[00:26:53.148 --> 00:26:56.489]  And this is Rob Doo for InfoWars Nightly News and InfoWars.com.
[00:26:56.930 --> 00:27:00.891]  If you are watching this on YouTube, please consider becoming a member of PrisonPlanet.tv.
[00:27:01.852 --> 00:27:10.195]  The new album drops November 17th, so get ready for an onslaught of vapid Nickelback songs to flood corporate radio!
[00:27:15.080 --> 00:27:24.807]  And that's it for our show tonight, but go to the InfoWars shop and pick up a copy of Rick Ross's new book, Freeway Rick Ross, the Untold Autobiography, available at the InfoWars shop for $19.95.
[00:27:26.128 --> 00:27:30.872]  Well, I'm Jakari Jackson broadcasting from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:27:36.658 --> 00:27:43.583]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:27:43.663 --> 00:27:47.446]  Molon Lave is ancient Greek for come and take it.
[00:27:47.486 --> 00:27:54.951]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:27:55.191 --> 00:27:59.134]  Now available in women's tees and proudly made in the USA.
[00:27:59.314 --> 00:28:07.339]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp looking 1776 hat.
[00:28:08.039 --> 00:28:09.440]  Badass!
[00:28:09.840 --> 00:28:13.483]  And be sure to check out the new arrivals at Infowars Life.
[00:28:13.803 --> 00:28:23.346]  Where you can prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:28:23.746 --> 00:28:24.826]  And wake up, America!
[00:28:25.126 --> 00:28:29.307]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:28:29.407 --> 00:28:36.169]  So get incredibly high-quality, freedom-based products and help fund the revolution at infowarshop.com.
[00:28:38.243 --> 00:28:42.188]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:28:42.229 --> 00:28:44.712]  Central at InfoWarsNews.com.
[00:28:44.932 --> 00:28:51.802]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
