[00:00:19.597 --> 00:00:21.038]  Welcome to the Infowars Nightly News.
[00:25:37.191 --> 00:25:52.947]  And the difference is that what I've found is when you walk down the aisles even for some grocery stores, the toxic cleaning supplies, they're just like giving me migraines now when I inhale them because I guess the sensitivity level now of my body is so much higher because I haven't been exposed to that for so long.
[00:25:53.468 --> 00:25:59.314]  And we're going to get into specifically detoxing the number of toxins that you experience on a daily basis.
[00:25:59.614 --> 00:25:59.854]  Thank you.
[00:26:12.699 --> 00:26:21.081]  Another couple things, just real fast, is the Himalayan crystal salt lamps work really good to kind of put salt into the air to kill bacteria and viruses.
[00:26:21.741 --> 00:26:27.822]  And also, aromatherapy diffusers are another replacement for the toxic air fresheners that people can use.
[00:26:27.902 --> 00:26:38.204]  So, the combination of all those things should clean the air in the house fairly well, especially when you sleep, and you should notice, you know, changes, health changes right away.
[00:26:40.868 --> 00:26:42.089]  Well, that's it for the nightly news.
[00:26:42.129 --> 00:26:44.731]  Join us again tomorrow at 7 Central, 8 p.m.
[00:26:44.791 --> 00:26:45.131]  Eastern.
[00:26:51.015 --> 00:26:56.299]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:26:56.639 --> 00:27:01.722]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:27:02.183 --> 00:27:07.967]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:27:23.015 --> 00:27:26.898]  The Army is very proud of the new American city they've built to practice martial law.
[00:27:27.858 --> 00:27:29.980]  The government really can do something quickly.
[00:27:30.360 --> 00:27:33.643]  They built this 300-acre city in just two years.
[00:27:34.243 --> 00:27:37.806]  Compare that to how long they take in your city just to build a road.
[00:27:38.306 --> 00:27:42.829]  But then they did have $96 million of your tax money to play with.
[00:27:43.089 --> 00:27:50.655]  To transition from an army of execution, doing what we've got to do, to an army of preparation to be ready for what comes next.
[00:27:51.015 --> 00:27:51.996]  This is a place
[00:27:52.579 --> 00:27:58.101]  Uh, where we can be creative and you can come up with solutions for problems that we don't even know we have yet.
[00:27:58.598 --> 00:28:04.983]  The public may not know the problem yet, because they haven't yet executed the false flag event that they'll use to openly activate martial law.
[00:28:05.003 --> 00:28:11.809]  But the military has been creating scenarios where they can justify a move against small-town America for quite some time.
[00:28:12.509 --> 00:28:19.315]  And they've made it clear that their enemy is gun owners, veterans, those who want a small limited government, and Christians.
[00:28:19.995 --> 00:28:25.900]  The UK Telegraph reported that the town was complete with a subway, railroad, football field, and mosque.
[00:28:26.720 --> 00:28:27.201]  Mosque?
[00:28:28.243 --> 00:28:29.444]  That's not a mosque.
[00:28:30.184 --> 00:28:34.867]  That's a small-town Christian church with a steeple and Gothic windows.
[00:28:35.427 --> 00:28:38.069]  Mosques have minarets, rounded arches, etc.
[00:28:38.469 --> 00:28:42.892]  It's not that they've kept the current military's attitude toward Christians a secret, either.
[00:28:43.312 --> 00:28:43.872]  It was the U.S.
[00:28:43.932 --> 00:28:55.239]  Army that conflated the Ku Klux Klan with mainstream Christian groups like the American Family Association or the Family Research Council, calling these mainstream evangelical groups hate groups.
[00:28:55.859 --> 00:29:06.722]  In just the last year, an official Army email and briefings at both Fort Hood, Texas and Camp Shelby, Mississippi attacked Christian groups and said they don't share Army values.
[00:29:07.242 --> 00:29:16.645]  Most recently, we've seen a FOIA request that showed last year's training scenario in Ohio identified gun owners and people who believe in limited government as the enemy.
[00:29:16.985 --> 00:29:24.067]  And then there's retired Colonel Kevin Benson, currently teaching at Fort Leavenworth, who spelled it out clearly in his Vision of the Future.
[00:29:24.947 --> 00:29:29.850]  When the leaders of the group hold a press conference to announce their goals, they invoke the Declaration of Independence.
[00:29:29.931 --> 00:29:38.056]  And they argue that the current form of the federal government is not deriving its just powers from the consent of the governed, but is actually destructive to these ends.
[00:29:38.597 --> 00:29:42.859]  Therefore, they say the people can alter or abolish the existing government and replace it with another.
[00:29:43.120 --> 00:29:50.465]  While mainstream politicians and citizens react with alarm to the words of the Declaration of Independence,
[00:29:51.482 --> 00:30:01.365]  The Tea Party insurrectionists in South Carolina enjoy groundswell of support from other Tea Party groups, militias, racist organizations like the Ku Klux Klan.
[00:30:01.785 --> 00:30:04.506]  And as we've shown you many times in the past, U.S.
[00:30:04.586 --> 00:30:18.891]  military documents describing CONUS operations, that's the Continental United States, where rules regarding the use of deadly force in confronting dissidents are made disturbingly clear with the directive that a warning shot will not be fired.
[00:30:19.571 --> 00:30:23.394]  Or this document that talks about policies that would be applied within U.S.
[00:30:23.494 --> 00:30:32.661]  territory, with the internment, resettlement, indoctrination, and re-education of political dissidents using their social security number.
[00:30:33.121 --> 00:30:35.383]  Clearly, it's not for foreign operations.
[00:30:35.863 --> 00:30:39.406]  And finally, I think it's significant how detailed these buildings are.
[00:30:39.946 --> 00:30:46.488]  They could easily train for foreign urban warfare using concrete shells of buildings, which are cheaper, and that's what they've done in the past.
[00:30:46.908 --> 00:30:50.230]  But here they have a completely intact American town.
[00:30:50.890 --> 00:30:52.690]  Down to the Washington, D.C.
[00:30:52.750 --> 00:30:55.612]  subway logos and a small church building.
[00:30:56.052 --> 00:30:58.953]  Looks like they're training for a different kind of conflict.
[00:30:59.973 --> 00:31:08.076]  President James Madison wrote, the means of defense against foreign danger have always been the instruments of tyranny at home.
[00:31:08.951 --> 00:31:20.397]  But as Alex Jones pointed out in his documentary, 9-11, The Road to Tyranny, way back in 2001, FEMA was telling firefighters and other emergency personnel in Kansas that the Founding Fathers were terrorists.
[00:31:21.558 --> 00:31:27.181]  When people are passionate about what they believe in, they become a very difficult enemy to beat.
[00:31:27.582 --> 00:31:33.245]  Who was the first terrorist organization in the United States?
[00:31:33.305 --> 00:31:33.625]  Who?
[00:31:33.785 --> 00:31:35.366]  The Founding Fathers.
[00:31:35.745 --> 00:31:36.926]  You mean Thomas Jefferson?
[00:31:37.686 --> 00:31:40.348]  You mean George Washington?
[00:31:40.529 --> 00:31:41.129]  Paul Revere?
[00:31:42.210 --> 00:31:45.773]  These guys right here... Let me ask you something.
[00:31:45.913 --> 00:31:47.234]  Did they try to scare people?
[00:31:49.375 --> 00:31:51.797]  They tried to intimidate the press?
[00:31:51.837 --> 00:31:53.278]  Did they use acts of violence?
[00:31:53.598 --> 00:31:57.922]  Your founding fathers, my founding fathers, were involved in acts of terrorism.
[00:31:58.262 --> 00:31:59.203]  Posse Comitatus?
[00:31:59.683 --> 00:32:00.424]  Constitution?
[00:32:01.224 --> 00:32:03.146]  That's just yesterday's red tape.
[00:32:14.113 --> 00:32:19.699]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:32:19.920 --> 00:32:27.128]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:32:27.308 --> 00:32:30.492]  Radioactive contamination is now in most of the food supply.
[00:32:30.612 --> 00:32:32.395]  There's only two ways to avoid this.
[00:32:32.655 --> 00:32:37.283]  Move south of the equator or properly protect your thyroid with Nascent Iodine.
[00:32:37.383 --> 00:32:39.366]  Survival Shield Nascent Iodine.
[00:32:39.466 --> 00:32:44.414]  Secure your super high quality Nascent Iodine today at mfallwarslive.com.
