[00:00:19.651 --> 00:00:21.151]  Welcome to the Infowars Nightly News.
[00:26:20.035 --> 00:26:26.740]  In this particular instance, the guy was wearing a banana suit and he had an AK-47 slung over his shoulder, which is legal.
[00:26:28.044 --> 00:26:28.604]  Right, yeah.
[00:26:28.844 --> 00:26:33.627]  And we put him in a banana suit, figured he'd look a little bit less alarming this time.
[00:26:34.207 --> 00:26:34.448]  Right.
[00:26:37.669 --> 00:26:40.931]  Evidently, people were afraid of that as well, or the police were hassling it.
[00:26:41.211 --> 00:26:51.497]  Now, in between these two incidents, between the time that you had the incident at the mall and between this incident with your grand opening this weekend, there was an open carry rally in Beaumont.
[00:26:51.657 --> 00:26:52.317]  Tell us about that.
[00:26:55.714 --> 00:27:10.526]  There's one actually a week ago after this open carry event and it's funny because the cops were pretty mad at why he should be open carrying and that was one of the arguments I was making while I walked down there to help out my employee who was getting illegally detained.
[00:27:11.166 --> 00:27:13.828]  I said, y'all helped us open carry a week ago!
[00:27:14.469 --> 00:27:18.592]  And the cop was basically saying that's different, that's because we had police there.
[00:27:19.999 --> 00:27:35.352]  Well, you know what we saw when we went to an open carry rally at the Alamo in San Antonio was that at the rally when there was about a thousand people there openly carrying, legally carrying firearms strapped over their back
[00:27:35.993 --> 00:27:37.655]  The police stood their distance.
[00:27:37.755 --> 00:27:41.198]  They took pictures of everybody constantly, but they didn't harass anybody.
[00:27:41.238 --> 00:27:45.842]  But as soon as it dwindled down to just a few people left, most of the people had gone home.
[00:27:46.103 --> 00:27:49.366]  They started hassling gun owners again for open carry.
[00:27:49.386 --> 00:27:50.507]  That is legal in Texas.
[00:27:52.589 --> 00:27:55.551]  Yeah, and it's also what we've seen here with this
[00:27:56.522 --> 00:27:59.784]  Limitation of people standing off of the road.
[00:27:59.844 --> 00:28:04.526]  I don't know what the laws there are in Beaumont, but we've had a lot of problems in Dallas as well.
[00:28:04.566 --> 00:28:14.851]  We were up there protesting, the Infowars crew was protesting the fact that they were trying to shut down free speech centered around the JFK 50th anniversary of the JFK assassination.
[00:28:15.311 --> 00:28:21.795]  They didn't want people really talking about it outside of their official dog and pony show, so they had a lot of
[00:28:22.475 --> 00:28:28.945]  Free speech limitations that were based on this idea that you're going to distract traffic and now Dallas has kind of doubled down on that.
[00:28:29.366 --> 00:28:32.831]  They now have a 75 foot setback from the road.
[00:28:33.432 --> 00:28:35.636]  Is your store even 75 feet back from the road?
[00:28:37.014 --> 00:28:38.454]  No, it's right along the main highway.
[00:28:38.755 --> 00:28:43.876]  Yeah, so you probably, in many cases, people, in a practical manner, they don't have that much of a setback anyway.
[00:28:44.536 --> 00:28:52.039]  But it's not any more distracting to have somebody standing out in front of a store waving a sign that the store is having a special or grand opening?
[00:28:52.059 --> 00:28:52.359]  Exactly.
[00:28:53.099 --> 00:28:54.179]  They do it all the time.
[00:28:54.239 --> 00:28:55.280]  Several companies do it.
[00:28:55.300 --> 00:28:56.860]  There's a place called Liberty Tax.
[00:28:56.880 --> 00:28:58.941]  It has a woman dressed as Statue of Liberty that does it.
[00:28:59.361 --> 00:29:02.642]  They have a mattress company that does it.
[00:29:02.702 --> 00:29:04.323]  Little Caesars, of course, does it.
[00:29:04.843 --> 00:29:05.383]  We did it.
[00:29:05.865 --> 00:29:11.458]  And what, of course, what happened with us, they cited us saying we broke a city violation.
[00:29:11.779 --> 00:29:14.104]  We're soliciting business alongside a road.
[00:29:14.810 --> 00:29:19.833]  Yeah, so it's selectively enforced, and we see this in places like Dallas.
[00:29:19.893 --> 00:29:25.036]  They typically only selectively enforce these setbacks of people who are alongside the road.
[00:29:25.056 --> 00:29:36.422]  They typically only enforce that when it's something that is politically unpopular, and that would be free speech protesting of something political, or if somebody is exercising their Second Amendment rights openly.
[00:29:36.442 --> 00:29:39.243]  That's typically what we're seeing.
[00:29:43.001 --> 00:29:46.866]  People I thought were proponents of the Second Amendment have even been coming after me.
[00:29:46.906 --> 00:29:48.928]  I've been getting it from both sides.
[00:29:48.988 --> 00:29:54.134]  People that are proponents say, well, you're going to ruin it for the rest of us, and blah, blah, blah.
[00:29:54.174 --> 00:29:55.295]  Ruin it for the rest of us?
[00:29:55.696 --> 00:29:55.956]  How?
[00:29:56.036 --> 00:29:57.858]  It's already ruined for the rest of us.
[00:29:57.878 --> 00:30:00.601]  They say we can open carry, but when we do, this happens.
[00:30:01.062 --> 00:30:02.644]  How have I ruined it for anyone?
[00:30:03.087 --> 00:30:05.328]  I couldn't disagree with that attitude more.
[00:30:05.748 --> 00:30:07.069]  We have to get in their face.
[00:30:07.109 --> 00:30:08.970]  We have to stand up for our civil liberties.
[00:30:09.030 --> 00:30:15.113]  As Alex Jones has pointed out many times, this is like Rosa Parks refusing to get in the back of the bus.
[00:30:15.914 --> 00:30:20.416]  And this is like somebody criticizing you, a Second Amendment supporter, a gun owner.
[00:30:20.976 --> 00:30:24.098]  Criticizing you for doing this, for openly exercising your rights.
[00:30:24.238 --> 00:30:27.360]  If we don't push back against this, we are going to lose our rights.
[00:30:27.400 --> 00:30:40.769]  We've already got people who, I think many of these people who reported this were probably deathly afraid of seeing somebody with a gun because the media and the government has been calculatedly reporting this in a manner
[00:30:41.189 --> 00:30:41.529]  We're good.
[00:30:54.514 --> 00:30:54.934]  Exactly.
[00:30:54.955 --> 00:30:55.955]  I mean, it's ridiculous.
[00:30:55.975 --> 00:31:02.902]  How can I see how someone could be... If someone's carrying a non-alarming letter and people call, how are the cops going to arrest?
[00:31:03.242 --> 00:31:10.148]  If I see someone walking down the road with a pit bull, I don't necessarily like pit bulls, but I ain't going to call the police on them.
[00:31:10.289 --> 00:31:13.512]  And if I do, I doubt the cops will infringe on their liberties.
[00:31:13.552 --> 00:31:16.594]  That's their right to have that kind of breed of dog.
[00:31:16.875 --> 00:31:18.937]  It should go the same way for firearms.
[00:31:18.997 --> 00:31:20.438]  If somebody pisses their pants,
[00:31:20.876 --> 00:31:25.059]  Every time they see a gun, that's not the gun owner's problem, that's theirs.
[00:31:25.099 --> 00:31:27.100]  Maybe they should seek counseling.
[00:31:27.441 --> 00:31:28.421]  Yeah, exactly.
[00:31:29.222 --> 00:31:31.443]  Well, good luck on your fight there.
[00:31:31.503 --> 00:31:34.325]  We hope to hear from you and find out how this is resolved.
[00:31:34.605 --> 00:31:42.111]  It's truly amazing when we see the police and municipalities shutting down not only the First Amendment, but also the Second Amendment.
[00:31:42.471 --> 00:31:48.035]  And we need to understand, some people who are conservatives don't like to see protesters out on the street.
[00:31:48.695 --> 00:31:53.498]  And some people who are protesting on the left don't like to see people carrying firearms.
[00:31:53.538 --> 00:31:59.401]  We need to understand that we either get all of our freedoms recognized by the government or we'll have none of them recognized.
[00:31:59.481 --> 00:32:02.643]  And this is a good example of that, this particular case of yours.
[00:32:03.683 --> 00:32:04.003]  Exactly.
[00:32:04.624 --> 00:32:05.724]  Well, thank you for talking to us.
[00:32:05.944 --> 00:32:06.925]  Good luck with your case.
[00:32:07.025 --> 00:32:10.567]  Derek Poe, Golden Triangle Tactical out of Beaumont, Texas.
[00:32:10.627 --> 00:32:11.127]  Thank you, Derek.
[00:32:12.068 --> 00:32:12.348]  Thank you.
[00:32:13.729 --> 00:32:15.049]  Well, that's exactly what they want to do.
[00:32:15.089 --> 00:32:21.471]  They want to try to get people afraid of guns by making it extremely rare to see anyone with a gun.
[00:32:21.851 --> 00:32:23.532]  They want gun owners in the closet.
[00:32:23.752 --> 00:32:24.172]  Well, you know what?
[00:32:24.232 --> 00:32:25.312]  We need to come out of the closet.
[00:32:25.552 --> 00:32:28.133]  We need to stand up for our constitutional rights.
[00:32:28.413 --> 00:32:29.853]  We need to proudly display that.
[00:32:30.193 --> 00:32:33.334]  And we're going to be covering this story as well as others like it at InfoWars.
[00:32:33.394 --> 00:32:35.415]  If you want to continue to follow this story,
[00:32:36.095 --> 00:32:39.277]  If you want to support the operation, get a subscription to Prison Planet TV.
[00:32:39.597 --> 00:32:42.459]  You can share it with up to 10 other people at the same time.
[00:32:42.679 --> 00:32:52.364]  It's a great way to keep abreast of what's happening, to get news that other people are not going to cover, and to inform your friends and family about these vital, important issues.
[00:32:52.665 --> 00:32:56.587]  If they take away the Second Amendment, they will take away the First Amendment, and they're doing both.
[00:32:57.087 --> 00:32:57.868]  Well, that's it for tonight.
[00:32:57.888 --> 00:33:00.029]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:33:00.129 --> 00:33:00.449]  Eastern.
[00:33:01.770 --> 00:33:05.292]  Tune in to PrisonPlanet.tv for an extended broadcast.
[00:33:06.403 --> 00:33:11.666]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:33:12.026 --> 00:33:17.089]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[00:33:17.569 --> 00:33:23.353]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
[00:33:36.010 --> 00:33:42.616]  Now this is being done to acclimate the public so they don't panic when troops take over the city hall, the county, the state.
[00:33:43.117 --> 00:33:44.818]  This is high treason.
[00:33:45.039 --> 00:33:50.444]  And Obama has taken all these new powers that Bush claimed and has expanded them day one.
[00:33:51.344 --> 00:33:54.527]  And suddenly the left that was against it isn't saying a thing.
[00:33:55.404 --> 00:33:56.584]  So that's part of the preparation.
[00:33:56.684 --> 00:33:59.965]  Guardsmen to conduct urban training at Arcadia in April.
[00:34:00.245 --> 00:34:01.786]  This is going on scale back now.
[00:34:01.846 --> 00:34:06.627]  It says in this article, going door-to-door asking if they can search homes looking for weapons.
[00:34:07.967 --> 00:34:09.928]  And they practice raiding the local gun shop.
[00:34:10.768 --> 00:34:12.408]  This is for domestic operations.
[00:34:16.289 --> 00:34:19.370]  Lieutenant Colonel, I really appreciate you coming on on such short notice, sir.
[00:34:20.174 --> 00:34:20.714]  My pleasure.
[00:34:20.754 --> 00:34:21.655]  Thanks for the invitation.
[00:34:22.095 --> 00:34:22.435]  You bet.
[00:34:22.675 --> 00:34:27.137]  I saw this article out of the Daily Times Herald in Carroll, Iowa.
[00:34:27.317 --> 00:34:27.978]  Have you seen that?
[00:34:28.758 --> 00:34:31.159]  I sure have.
[00:34:31.179 --> 00:34:36.102]  And it's telling us about an urban warfare drill to be held in several towns.
[00:34:36.122 --> 00:34:37.422]  Can you tell us about that?
[00:34:38.383 --> 00:34:38.703]  Sure.
[00:34:39.143 --> 00:34:47.007]  It's actually a planned training event to provide our soldiers with greater proficiency at what we call cordon and search.
[00:34:47.828 --> 00:34:56.372]  Uh, which is a mission that, um, um, just for a little background, we've deployed nearly 13,000 members of the Iowa National Guard in the global war on terror.
[00:34:57.173 --> 00:35:00.794]  And the vast majority of those have been in Iraq and Afghanistan.
[00:35:01.295 --> 00:35:14.021]  And one of the missions that they perform in Iraq and Afghanistan on multiple occasions is coordinate search, where basically you are trying to, to get to an area, uh, coordinate off to make sure everything's safe and then actually search for
[00:35:14.577 --> 00:35:19.020]  Cashes of weapons or other kinds of contraband which could harm American forces.
[00:35:19.261 --> 00:35:21.762]  Like Fallujah, what we saw in Fallujah.
[00:35:22.303 --> 00:35:23.544]  Correct, exactly.
[00:35:24.144 --> 00:35:32.951]  So because of where we're located in Iowa, there are no active duty bases in Iowa, so we kind of have to create our own urban training environments.
[00:35:33.915 --> 00:35:39.463]  So the plan on this particular training event was to actually use a small town of about 450 people.
[00:35:40.545 --> 00:35:50.799]  The town has actually kind of adopted the unit, which is called Company A, 1st Battalion, 168th Infantry, and they were more than willing to participate in the exercise.
[00:35:57.082 --> 00:36:03.467]  Going through this article, explaining exactly what they're going to do door-to-door with the houses, what the checkpoints are going to be simulating.
[00:36:04.427 --> 00:36:04.707]  Sure.
[00:36:05.048 --> 00:36:11.352]  When you're talking about cordon and search operations, you've got several different rings of security that you've got to provide in a particular area.
[00:36:12.033 --> 00:36:24.281]  And then it's important that people are treated respectfully as you go house-to-house, as you're looking for certain items, particularly in our experience in Afghanistan and Iraq, looking for weapon caches, whether those have AK-47s,
[00:36:25.706 --> 00:36:27.267]  I think we're good to go.
[00:36:38.755 --> 00:36:43.957]  And then there might also be persons of interest that we're interested in that coalition forces want to talk to or apprehend.
[00:36:43.997 --> 00:36:45.277]  Well, let's just boil it down to this.
[00:36:45.377 --> 00:36:51.459]  I have video of Army and Marines with role players screaming, I'm an American, please don't put me in the camp.
[00:36:52.580 --> 00:36:54.700]  And the military trying to confiscate their firearms.
[00:36:54.720 --> 00:37:04.363]  I mean, certainly you've heard the Army Times and the new director from Secretary of Defense, Robert Gates, that they will use the National Guard under federal control for civil insurrection.
[00:37:04.403 --> 00:37:05.604]  Are you saying you're not aware of that?
[00:37:06.246 --> 00:37:07.948]  No, I'm certainly aware of that, absolutely.
[00:37:07.968 --> 00:37:18.537]  But I think you have to look at the role of the National Guard historically, is that historically, we are used in states for disasters, overwhelmingly.
[00:37:18.997 --> 00:37:25.483]  And our job is to, number one, be ready for our mission federally, which is to go to war.
[00:37:26.078 --> 00:37:29.761]  And number two is to help our fellow citizens here in the United States of America.
[00:37:29.781 --> 00:37:32.123]  Those are the things that we prepare for and train for.
[00:37:32.464 --> 00:37:43.873]  The Army War College, three weeks ago, issued a report saying they're shifting a lot of their focus to engaging the American people and directives on engagement with the American people under NORTHCOM.
[00:37:44.494 --> 00:37:53.882]  Well, you've got to remember that the National Guard, 99% of the time, if you're talking about peacetime, belongs to the state in which they are located.
[00:37:54.715 --> 00:37:56.916]  Only on occasion do they become federalized.
[00:37:57.036 --> 00:38:03.039]  One of those examples, of course, is being mobilized and deployed to go to war or peacekeeping or other kinds of federalized missions.
[00:38:03.559 --> 00:38:08.161]  But other than that, the National Guard generally in peacetime belongs to the governor of that state.
[00:38:08.786 --> 00:38:10.407]  Well, you're pretty informed on all these issues.
[00:38:10.467 --> 00:38:11.427]  Obviously, you're right in the middle of it.
[00:38:11.447 --> 00:38:18.509]  Did you hear about the mainstream news articles about Marines in California and other places helping at DWI checkpoints with citizens?
[00:38:18.549 --> 00:38:20.250]  Would that violate posse comitatus?
[00:38:20.930 --> 00:38:21.830]  I'm not aware of that.
[00:38:22.690 --> 00:38:34.654]  With respect to active duty military, that's called Title 10 when you're on active duty, and they're not allowed to participate in certain kinds of operations under the Posse Comitatus Act.
[00:38:35.276 --> 00:38:41.521]  Does that sound like freedom to you, all over the country, to have the National Guard at big events like at the Kentucky Derby and the Super Bowl searching bags?
[00:38:42.341 --> 00:38:48.586]  Well, I think if you're talking about keeping Americans safe, it's our job to do whatever we can to help them with that.
[00:38:49.226 --> 00:38:57.833]  And if our job happens to be to detect weapons of mass destruction or other kinds of things that could harm a great deal of people, that's what we do.
[00:38:59.254 --> 00:39:01.856]  Now, here's your Pentagon Channel Report.
[00:39:03.544 --> 00:39:08.827]  The Kentucky National Guard was part of the massive security force required for this weekend's Kentucky Derby.
[00:39:09.328 --> 00:39:18.133]  Officials say that 360 guard members were on hand at Churchill Downs to help support law enforcement efforts for the first leg of horse racing's triple ground.
[00:39:18.173 --> 00:39:23.536]  The troops took care of crowd and traffic control, provided three choppers and crews for aviation support.
[00:39:24.117 --> 00:39:28.479]  Officials at the track said that more than 150,000 fans stood out for the race.
[00:39:29.080 --> 00:39:30.220]  Police only had to make 44 arrests.
