[00:00:19.665 --> 00:00:21.646]  Welcome to the Info Wars Nightly News.
[00:24:09.893 --> 00:24:15.697]  We should not regulate private sale of one item to another individual.
[00:24:16.077 --> 00:24:19.760]  We don't do that with anything else, so why should we do that with firearms?
[00:24:20.200 --> 00:24:21.040]  Exactly, exactly.
[00:24:21.100 --> 00:24:22.241]  Now I want to get your take on this.
[00:24:22.561 --> 00:24:26.543]  I know you're an advocate for people being able to carry their firearms on campus.
[00:24:26.823 --> 00:24:35.727]  We recently saw the situation in Florida, where after an attack, a school actually reversed its decision and now allows students to carry their firearms, at least in their vehicles.
[00:24:36.727 --> 00:24:44.511]  And we did the same thing here in Texas, where, you know, it was always legal for a CHL holder or anyone to have a firearm inside their vehicle on the college campus.
[00:24:45.151 --> 00:24:45.551]  I don't know.
[00:25:04.338 --> 00:25:06.460]  You know, we need to do something with all these school shootings.
[00:25:06.621 --> 00:25:11.506]  Because that institution, there's no magic force field that surrounds that institution.
[00:25:11.706 --> 00:25:16.131]  There's nothing that's going to prevent someone from going off the campus, coming on the campus and doing what they want to do.
[00:25:16.552 --> 00:25:19.255]  And what we should do is put guns in the hands of law-abiding citizens.
[00:25:19.595 --> 00:25:23.139]  Because the only thing that's going to stop a bad guy with a gun is a good guy with a gun.
[00:25:23.379 --> 00:25:24.120]  That's exactly right.
[00:25:24.160 --> 00:25:25.342]  Now, Mike, let me hit you on this.
[00:25:25.722 --> 00:25:27.124]  Now, we see the situation.
[00:25:27.144 --> 00:25:30.990]  We have a lot of open carry groups here in the Texas area, especially here in Austin.
[00:25:31.230 --> 00:25:34.975]  Now, we recently, I think we were both there at this recent gun rally two or three weeks ago.
[00:25:35.636 --> 00:25:40.263]  And you can walk into the Texas Capitol with a concealed weapon on your hip, and that's fine.
[00:25:40.703 --> 00:25:59.995]  But now Texas DPS for some reason is saying if you want to even step onto the Capitol grounds with a displayed rifle, something that's completely legal in the state of Texas for our viewers who don't know, if you have a pre-1899 pistol you can wear that, as well as a long gun strapped over your shoulder, carrying in a measure not calculated to cause alarm.
[00:26:00.335 --> 00:26:06.659]  So with these new developments, these new policies, I can't even call them laws, going on with Texas DPS, what are your thoughts on that?
[00:26:07.321 --> 00:26:13.066]  Well, you know, the Department of Public Safety in the state of Texas needs to follow what the legislator has, you know, outlined.
[00:26:13.326 --> 00:26:18.730]  You know, and they say that, hey, you can, with the concealed handgun license, go into the Capitol, just like you said.
[00:26:18.810 --> 00:26:24.795]  You know, you give them your concealed handgun license, you swipe that license, the trooper at the door, you know, sees your information on the screen.
[00:26:24.855 --> 00:26:27.858]  You can testify before a Texas State House Committee with a handgun on you.
[00:26:28.178 --> 00:26:30.979]  You can testify before a Texas State Senate Committee with a handgun on you.
[00:26:31.199 --> 00:26:33.320]  You can sit in the House Gala and watch the debates take place.
[00:26:33.621 --> 00:26:37.382]  You can sit in the Senate Gala and watch the debates take place in the state of Texas with a handgun on you.
[00:26:37.622 --> 00:26:38.843]  And that's why I love Texas.
[00:26:39.583 --> 00:26:47.267]  So they need to adhere to those rules that the legislators have written out, and we should be able to open carry on the grounds.
[00:26:47.527 --> 00:26:51.649]  I don't know why they're creating new rules, and something needs to be done.
[00:26:51.729 --> 00:26:55.751]  And I hope that we get some new people in office, that we actually come out and vote.
[00:26:56.431 --> 00:26:58.836]  And get these, you know, some of these old guys out of here.
[00:26:59.257 --> 00:26:59.658]  Exactly.
[00:26:59.698 --> 00:27:01.522]  Maybe that'd be another topic for another time.
[00:27:01.803 --> 00:27:05.851]  But in the time we have, just give us your information on how people can get a hold of you and check up on your work.
[00:27:06.377 --> 00:27:09.739]  Alright, you can go to our website which is centraltexasgunworks.com.
[00:27:09.779 --> 00:27:12.820]  You can find us on Facebook at Central Texas Gun Works.
[00:27:12.840 --> 00:27:15.161]  You can also, we're on Twitter at Centex Guns.
[00:27:15.921 --> 00:27:17.182]  Definitely check out our website.
[00:27:17.982 --> 00:27:23.205]  On our website we have latest news and announcements so there you can look at different things that we're working on.
[00:27:23.225 --> 00:27:28.807]  We're working on multiple things in the coming year and we're going to make some announcements on some other things.
[00:27:29.087 --> 00:27:34.510]  So definitely check out our website and come on into the store, go to our website and purchase a firearm.
[00:27:34.930 --> 00:27:36.551]  Legally, using bitcoins.
[00:27:36.671 --> 00:27:37.331]  Alright.
[00:27:37.371 --> 00:27:38.851]  Michael Cargill, thank you for your time, man.
[00:27:38.891 --> 00:27:39.832]  Hey, thank you for having me.
[00:27:40.232 --> 00:27:42.953]  That's it for this edition of the InfoWars Nightly News.
[00:27:43.313 --> 00:27:54.817]  And if you say, hey, I want my guns, I want my freedom, I want my bitcoins, I want everything that is America, you need to stop by the InfoWars shop and pick up the classic Come and Take a T-Shirt on sale right now at the InfoWars shop.
[00:27:55.217 --> 00:27:58.798]  Also, stop by PrisonPlanet.tv and get yourself a free trial.
[00:27:59.118 --> 00:28:03.380]  Well, I'm Jakari Jackson for the InfoWars Nightly News, and we'll see you again tomorrow night.
[00:28:09.215 --> 00:28:14.477]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:14.858 --> 00:28:19.920]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:28:20.380 --> 00:28:26.183]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
