[00:00:00.950 --> 00:00:03.815]  Coast to Coast, direct from Austin.
[00:42:32.444 --> 00:42:32.885]  Exactly.
[00:42:33.325 --> 00:42:38.290]  I think one of the things that concerns me so much about this is Google's involvement in it because they're such a large company.
[00:42:38.330 --> 00:42:43.355]  They can buy companies just wholesale like Motorola or all these robotic companies.
[00:42:43.415 --> 00:42:50.782]  I think they got something like eight robotics companies last year and they bought the very best because of course they got Ray Kurzweil now as one of their
[00:42:51.443 --> 00:42:58.666]  Top engineers there over in management and he's been someone who's been pushing this transhumanist agenda for quite some time.
[00:42:59.206 --> 00:43:07.629]  I'm very concerned about this because I think what's behind a lot of this NSA stuff is kind of closing the loop on manufactured consent.
[00:43:07.649 --> 00:43:09.130]  You know, we have this massive
[00:43:10.365 --> 00:43:15.028]  Massive effort by the government to move public opinion in different ways.
[00:43:15.249 --> 00:43:19.131]  They need to be able to monitor to see if their propaganda is working.
[00:43:19.672 --> 00:43:21.253]  Google is a perfect device for that.
[00:43:21.753 --> 00:43:26.217]  And of course they want to look at everybody's emails, everybody's private
[00:43:26.937 --> 00:43:32.301]  Communications to see if their propaganda is working, to see if people are following them or not.
[00:43:32.581 --> 00:43:55.997]  They've got bots that are getting onto Facebook and Twitter that are pushing for their particular agenda and they need to be able to measure that and so there's this real discomfort with me as far as Google goes and the directions that this company is moving and its ties to DARPA and dark research that really doesn't produce anything that anybody wants other than a totalitarian police state.
[00:43:57.731 --> 00:44:21.702]  Well, there was actually an interview with Google's Scott Huffman about a month ago in The Independent, and he said that the short-term goal, he said I believe five to seven years, was that they planned to have microphones hanging from everybody's ceiling, and then after that, chips directly implanted in their head to make Google searches easier.
[00:44:22.742 --> 00:44:28.704]  And again, it goes back to the question, who is going to have a chip implanted in their head to perform a Google search?
[00:44:28.724 --> 00:44:32.085]  I mean, on a common sense level, it doesn't seem to appeal.
[00:44:32.445 --> 00:44:38.227]  But then you have to realise that, you know, what Kurzweil has inspired is this whole transhumanist movement.
[00:44:38.927 --> 00:44:45.651]  Which has been framed as a rebellion against the system, when in fact it's the ultimate in cultural conformism.
[00:44:46.231 --> 00:44:48.072]  And apparently that's the way they're going to sell it.
[00:44:48.112 --> 00:45:03.861]  I mean, the lady from DARPA with the ingestible chip was talking about, you know, if you have cool designs, if you make the electronic tattoo look cool and trendy, then the kids are going to want to adopt it and they're going to want to do it to piss off their parents.
[00:45:04.381 --> 00:45:04.942]  So it's about
[00:45:05.862 --> 00:45:12.471]  You know, it's about wearable, ingestible and implantable surveillance technologies as a form of rebellion.
[00:45:12.511 --> 00:45:17.497]  That's how they're going to sell it, when in actuality it's the ultimate in conformism.
[00:45:17.537 --> 00:45:20.861]  It's exactly what Ray Kurzweil has predicted all along.
[00:45:21.202 --> 00:45:22.263]  Yeah, exactly.
[00:45:23.004 --> 00:45:25.846]  I think Google really is the mechanism behind 1984.
[00:45:25.886 --> 00:45:40.457]  Now of course we had some documents that came out in Der Spiegel just before the new year that showed a couple of slides and they were internal NSA slides and people looked at that and really what the takeaway for most people who reported it because it came out just before the new year
[00:45:41.502 --> 00:45:48.328]  Most people were not looking at the news, but the few people who did cover that came away and said, well, yeah, they own the iPhone.
[00:45:48.348 --> 00:45:50.390]  They can look at everything that you're doing with the iPhone.
[00:45:50.410 --> 00:45:51.691]  They never fail with a hack.
[00:45:51.771 --> 00:46:01.219]  But when I looked at it, the thing that stuck out about it to me was the fact that the NSA was bragging about the fact that they had achieved 1984 status.
[00:46:01.680 --> 00:46:02.841]  The slides were three of them.
[00:46:02.961 --> 00:46:04.502]  The first one shows the 1984 slide from
[00:46:06.684 --> 00:46:14.840]  Apple that the slide shows the trailer that they use the commercial that they used to push the Mac in 1984 and they said who would have thought that
[00:46:15.695 --> 00:46:20.477]  Apple would be the ones bringing us Big Brother, and they show Steve Jobs holding up an iPhone.
[00:46:21.197 --> 00:46:27.420]  And then they say, and that the zombies, showing the public rushing out to get the iPhones, that the zombies would be buying these tools.
[00:46:27.980 --> 00:46:30.741]  So, they're gloating about the fact that they've established 1984.
[00:46:31.081 --> 00:46:39.064]  They're gloating about the fact that they have established an Orwellian society, and that people are buying the instruments of their surveillance.
[00:46:39.124 --> 00:46:40.665]  But really, the core of this
[00:46:41.653 --> 00:46:45.935]  Is Google, because Google is the one that is trying to get inside of your mind.
[00:46:46.035 --> 00:46:47.876]  Google is the one that's trying to read your thoughts.
[00:46:47.916 --> 00:46:57.061]  That was the other part of this article that really stuck out to me, was the fact that you sub-vocalize what you're about to say, and that they could pull that in to actually try to read your thoughts.
[00:46:57.121 --> 00:46:58.022]  That's what Google wants to do.
[00:46:58.062 --> 00:47:02.844]  They want to be everywhere in your apartment, as you just pointed out, and they even want to be inside of your mind.
[00:47:02.944 --> 00:47:03.685]  Very, very dark.
[00:47:05.828 --> 00:47:08.649]  There's actually a new technology that's come out, I believe it's called Mother.
[00:47:08.669 --> 00:47:10.050]  I just saw the video today.
[00:47:10.070 --> 00:47:16.192]  And it's a Wi-Fi sensor that basically catalogues your entire life.
[00:47:16.672 --> 00:47:25.056]  From what time you get up in the morning, from the amount of calories you burn when you go running, from the time you have your coffee, the time you place calls to other people.
[00:47:25.516 --> 00:47:26.916]  And that's where it's going.
[00:47:26.956 --> 00:47:28.077]  They want a life log.
[00:47:28.217 --> 00:47:38.905]  There are several different companies that are coming out with those kind of devices that log your every single waking activity, even sleeping activity, the quality of your sleep and so forth.
[00:47:39.465 --> 00:47:44.989]  So it's, you know, the Google searches, the phone calls, the telephone records are not enough.
[00:47:45.029 --> 00:47:47.291]  They literally want to be the Skynet system.
[00:47:47.851 --> 00:47:52.695]  And it's being sold on the basis that the people will be made to love their own enslavement.
[00:47:53.035 --> 00:47:57.058]  They won't have to, you know, tolerate Big Brother because they'll embrace it.
[00:47:57.458 --> 00:48:01.822]  Because it's so cool and trendy and convenient and that's the way it's going.
[00:48:01.862 --> 00:48:18.415]  It's not going in the Winston Smith direction, it's going in the direction of, you know, making Big Brother cool and trendy and just making it an app for your entire life and people don't care that all that information is being centralised and being catalogued.
[00:48:18.795 --> 00:48:19.215]  That's right.
[00:48:19.375 --> 00:48:24.037]  We see evidence of that in the story about car makers keeping data on drivers' locations.
[00:48:24.177 --> 00:48:28.458]  And I thought it was interesting that Al Franken came out and spoke against that.
[00:48:28.618 --> 00:48:30.919]  He has a Judiciary Committee on Privacy.
[00:48:31.759 --> 00:48:34.600]  We've seen in the past that he came out and defended the NSA.
[00:48:34.680 --> 00:48:40.382]  So here's a guy who's got a Judiciary Committee on Privacy and he says, you know, the car companies are
[00:48:40.922 --> 00:48:42.282]  Storing information about you.
[00:48:42.302 --> 00:48:44.563]  They're not just helping you find your way around.
[00:48:45.183 --> 00:48:46.543]  From our perspective, that's what we see.
[00:48:46.603 --> 00:48:51.324]  We look at it and it's very convenient when you move into a new city like Austin here.
[00:48:51.404 --> 00:48:57.385]  It's got a confusing freeway system, a lot of one-way streets, a lot of crossing overpasses.
[00:48:57.465 --> 00:49:04.007]  And so it's very useful to have something that's going to help you find your way around if you're going somewhere that you don't normally go.
[00:49:04.927 --> 00:49:20.546]  But they're storing all of this information, and he's upset about that, and he should be, but he's not upset about the NSA, and what we've seen over and over again is that when you give third-party information to these companies, to Google, or to your internet service provider, or to your cell phone company, they're keeping that information
[00:49:21.207 --> 00:49:26.391]  And they can turn that over, and they do turn it over, to law enforcement without a search warrant.
[00:49:26.491 --> 00:49:34.256]  Because, of course, they just go to them and ask them for the information, and turn it over is the same as if they were to come to your house and you said, sure, come on in and search my house.
[00:49:34.636 --> 00:49:38.699]  If you don't insist on your constitutional rights, then they can do that to you.
[00:49:38.739 --> 00:49:42.422]  And, of course, if they do it to a third party, they can get all of that information.
[00:49:45.232 --> 00:49:47.414]  Again, it comes back to how much will people accept.
[00:49:47.435 --> 00:49:55.424]  You know, David, ten years ago, I swore that I'd never get a cell phone because I knew from 2001 it was basically a tracking device.
[00:49:55.745 --> 00:49:57.767]  You know, I've got three cell phones now.
[00:49:58.107 --> 00:50:00.791]  I've got satellite navigation in the car.
[00:50:02.032 --> 00:50:03.533]  How much will people tolerate?
[00:50:03.573 --> 00:50:04.973]  How much people will reject?
[00:50:05.073 --> 00:50:08.414]  When does convenience become some kind of onerous big brother?
[00:50:08.514 --> 00:50:09.735]  That's the question.
[00:50:09.915 --> 00:50:10.315]  That's right.
[00:50:10.675 --> 00:50:23.180]  Yeah, they offer it to you as a convenience service and then they gloat about the fact that you're a zombie because you buy this stuff and they think that that gives them the moral imperative to act like it's an Orwellian 1984 state.
[00:50:23.620 --> 00:50:26.961]  Let's talk about this other article that just went up on Drudge.
[00:50:26.981 --> 00:50:30.043]  1400% radiation hotspot found on San Francisco Beach.
[00:50:30.063 --> 00:50:30.923]  Tell us about that, Paul.
[00:50:32.608 --> 00:50:34.849]  That was a follow-up to the investigation.
[00:50:35.069 --> 00:50:46.675]  You'll remember a couple of days ago we had the video of the guy with the Geiger counter on a beach in San Francisco taking radiation measurements 500% normal background levels.
[00:50:47.335 --> 00:50:50.037]  Well, I actually did a follow-up and we can get into it after the break.
[00:50:50.277 --> 00:50:50.817]  Yeah, yeah.
[00:50:51.197 --> 00:50:59.041]  Yeah, we want to talk about that because we've got crew that are headed out to California and Jakari Jackson is going to be joining us at the top of the hour so stay tuned for that live report.
[00:51:09.913 --> 00:51:11.555]  Introducing Pro-1.
[00:51:11.815 --> 00:51:15.318]  All of your filtration in one system, portable, on-the-go.
[00:51:15.458 --> 00:51:19.862]  No more do you have two or three filters to just reduce sodium fluoride.
[00:51:20.022 --> 00:51:25.987]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:51:26.107 --> 00:51:36.897]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:51:37.097 --> 00:51:43.399]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:51:43.579 --> 00:52:00.525]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:52:00.885 --> 00:52:06.191]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:52:10.800 --> 00:52:17.245]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[00:52:17.585 --> 00:52:22.069]  MyPatriotSupply.com is owned and operated by Patriots just like you.
[00:52:22.349 --> 00:52:31.556]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[00:52:31.876 --> 00:52:37.801]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[00:52:38.041 --> 00:52:39.322]  Look for the deal of the day.
[00:52:39.622 --> 00:52:42.845]  Unique, affordable survival supplies that fit anyone's budget.
[00:52:43.006 --> 00:52:46.609]  Get same-day shipping on all orders and free shipping on orders over $49.
[00:52:46.849 --> 00:52:52.594]  Call 866-229-0927.
[00:52:52.614 --> 00:52:54.015]  866-229-0927.
[00:52:54.336 --> 00:53:00.301]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[00:53:00.721 --> 00:53:03.384]  Shop with a name you know and a name you can trust.
[00:53:03.604 --> 00:53:06.307]  Before it's time to survive, it's time to prepare.
[00:53:06.627 --> 00:53:11.572]  MyPatriotsSupply.com Get the ultimate knife at the ultimate price!
[00:53:11.792 --> 00:53:13.354]  The Fox Karambit Knife!
[00:53:13.454 --> 00:53:15.056]  Finally available in the U.S.
[00:53:15.156 --> 00:53:19.300]  The Fox Karambit Knife opens with one hand faster than you can pull a handgun!
[00:53:19.400 --> 00:53:23.304]  For utility, for defense, and for way less than other knives of this caliber!
[00:53:23.404 --> 00:53:25.466]  Go to TheUltimateKnife.com.
[00:53:25.567 --> 00:53:27.469]  Truly the best knife you will ever own.
[00:53:27.629 --> 00:53:30.412]  And only available at TheUltimateKnife.com.
[00:53:30.573 --> 00:53:33.016]  Use promo code RADIO at checkout for free shipping.
[00:53:33.116 --> 00:53:35.559]  Get the ultimate knife at the ultimate price.
[00:53:35.919 --> 00:53:37.601]  At TheUltimateKnife.com.
[00:53:38.522 --> 00:53:43.664]  Did you know that organic sulfur can cleanse and defend your body against the poisons we're exposed to each day?
[00:53:44.104 --> 00:53:53.608]  Organic sulfur crystals from SulfurDefense.com help by forcing oxygen and nutrition into your cells while eliminating heavy metals, contaminants, and damaging radiation.
[00:53:54.108 --> 00:53:59.330]  Defend yourself and family from toxic assault with one of the most critical and essential minerals available today.
[00:53:59.630 --> 00:54:01.811]  Order online at SulfurDefense.com.
[00:54:02.131 --> 00:54:03.211]  That's SulfurDefense.com.
[00:54:03.331 --> 00:54:03.891]  Or call 800-593-6273.
[00:54:17.065 --> 00:54:18.467]  Welcome back to the Alex Jones Show.
[00:54:18.507 --> 00:54:19.868]  I'm David Knight filling in for Alex.
[00:54:19.928 --> 00:54:22.871]  I've got Paul Joseph Watson joining us live from the UK.
[00:54:22.911 --> 00:54:27.416]  We've been talking about his story that just was linked to on the Drudge Report.
[00:54:27.436 --> 00:54:30.640]  1400% radiation hotspot found in San Francisco Beach.
[00:54:31.140 --> 00:54:34.323]  Now Kit Daniels just popped in and told me during the break that
[00:54:34.964 --> 00:54:37.685]  Jakari Jackson just called back with their first reading.
[00:54:37.705 --> 00:54:40.426]  10 times normal when they went out to the beach.
[00:54:40.446 --> 00:54:45.007]  10 times normal what would be background radiation is about 30 counts per minute.
[00:54:45.568 --> 00:54:46.668]  They got about 10 times that.
[00:54:46.708 --> 00:54:50.089]  Now this story that you've got here, Paul, this is 1,400 percent.
[00:54:50.129 --> 00:54:55.031]  So that's about 14 times the normal radiation that this guy found out there.
[00:54:55.051 --> 00:54:58.032]  But he found that no trace that it was coming from Fukushima.
[00:54:58.112 --> 00:54:58.472]  Is that right?
[00:54:59.946 --> 00:55:21.662]  Yeah, this was a study by a guy who manufactures Geiger counters, and he said that when he analysed the actual sand that gave the reading of 14 times normal background radiation, he found that it contained radium and thorium, which are naturally occurring radioactive elements, and that they didn't come from Fukushima because
[00:55:22.302 --> 00:55:26.225]  The fissile material used in those reactors is cesium-137.
[00:55:26.885 --> 00:55:37.231]  So, they're speculating that it may have come from a disused oil pipeline that's situated near that beach, and they're doing more testing into it.
[00:55:37.932 --> 00:55:47.438]  But 14 times the normal safe level, now they're saying that babies and young children shouldn't be allowed on that beach because it could pose a serious health threat.
[00:55:47.958 --> 00:55:50.180]  And that's interesting because we get criticized.
[00:55:50.220 --> 00:55:52.302]  Some people say, oh, you're a bunch of amateurs, the Geiger counter.
[00:55:52.542 --> 00:55:56.345]  This is a guy who's an electrical engineer that manufactures Geiger counters.
[00:55:56.645 --> 00:56:01.269]  And he thought it was so unusual that he took it back and he did a spectrum analysis on it to find out what it was.
[00:56:01.309 --> 00:56:09.737]  Now, whether or not it was cesium-137 or whether it was some naturally occurring radiation like radium and thorium, it's still a very high level.
[00:56:09.777 --> 00:56:11.278]  You still should be concerned about it.
[00:56:11.378 --> 00:56:12.379]  He was concerned about it.
[00:56:13.820 --> 00:56:14.400]  Well, exactly.
[00:56:14.420 --> 00:56:19.384]  You know, there's been kind of a backlash, hasn't there, against these people going out with their Geiger counters.
[00:56:19.925 --> 00:56:21.085]  What do they expect?
[00:56:21.286 --> 00:56:28.811]  I mean, the Japanese government has been caught lying over and over again, along with Tepco, about the true scale of radiation releases.
[00:56:28.851 --> 00:56:40.239]  You know, back in September it emerged that the true radiation levels around Fukushima were 18 times what they'd been saying, because they didn't have the equipment that went up to a certain level that was required.
[00:56:40.860 --> 00:56:41.981]  They've just passed a law
[00:56:42.461 --> 00:56:51.706]  Which basically puts journalists in prison for 10 years if they release or even seek, quote, sensitive information about Fukushima.
[00:56:52.186 --> 00:56:57.569]  So, with that kind of distrust, I mean, what environment do they expect it to create?
[00:56:57.609 --> 00:57:02.692]  Of course people are going to be suspicious, and of course people are going to go out and do their own research.
[00:57:04.213 --> 00:57:06.234]  Yeah, you're talking about the controls that they put on journalists.
[00:57:06.634 --> 00:57:14.157]  They've told the workers there, you know, we heard about the Fukushima 50, the people who kept going back in and back in, exposing themselves to a very high level of radiation.
[00:57:14.657 --> 00:57:16.378]  We're not allowed to know the names of those people.
[00:57:16.418 --> 00:57:18.919]  They're not allowed to talk to people if, in fact, they're still alive.
[00:57:18.959 --> 00:57:25.362]  We know that the guy who was running that operation and exposed to very high levels, we know that he died of esophageal cancer, but of course,
[00:57:26.042 --> 00:57:29.904]  He took the company line and said it had to do with my smoking.
[00:57:29.964 --> 00:57:31.205]  It didn't have anything to do with that.
[00:57:31.245 --> 00:57:41.851]  Of course you would expect him to say that in Japan because what people don't understand is the undying loyalty that Japanese people in a cultural way have to the company that they work for.
[00:57:41.871 --> 00:57:43.332]  Many times they introduce themselves.
[00:57:43.872 --> 00:57:46.634]  First, by saying the company that they work for and then their name.
[00:57:46.674 --> 00:57:49.576]  That's the kind of environment that they work into.
[00:57:49.996 --> 00:57:53.779]  And it kind of lends itself culturally to fascism, as we see.
[00:57:53.799 --> 00:57:57.541]  You know, some cultures, they tend towards a communist takeover.
[00:57:57.561 --> 00:58:06.127]  If somebody wants to take over and run the country from an authoritarian standpoint, that culture might be, one culture might be more susceptible to communism as an excuse for that.
[00:58:06.187 --> 00:58:08.008]  But in Japan, it's about fascism.
[00:58:08.328 --> 00:58:15.730]  And so you see the workers who are there who risked their lives, who maybe have lost their lives, not saying anything, as well as the guy who was running it.
[00:58:15.890 --> 00:58:24.913]  But we see that there were a lot of sailors, American sailors, who were there for just four days, and they're coming down with all sorts of cancers, and they're speaking out.
[00:58:25.013 --> 00:58:26.873]  And we'll be talking about that after we come back.
[00:58:26.913 --> 00:58:29.774]  And we're also going to be talking to Jakari Jackson live.
[00:58:30.294 --> 00:58:33.097]  He's going to be giving us a report from the Pacific Ocean.
[00:58:33.177 --> 00:58:37.640]  He's there on the California beach and his very first reading was 10 times normal.
[00:58:37.700 --> 00:58:39.602]  So that's going to be coming up right after the break.
[00:58:39.882 --> 00:58:40.383]  Stay tuned.
[00:58:40.763 --> 00:58:41.424]  We'll be right back.
[00:58:50.291 --> 00:58:52.093]  Thank you for listening to GCN.
[00:58:53.574 --> 00:58:55.736]  Visit GCNlive.com today.
[00:58:59.640 --> 00:59:02.364]  Alex Jones here with a message to fellow freedom lovers.
[00:59:02.644 --> 00:59:07.490]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:59:07.671 --> 00:59:14.860]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:59:14.980 --> 00:59:20.383]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:59:20.603 --> 00:59:24.204]  These are items that I did research on, that I personally use.
[00:59:24.625 --> 00:59:29.147]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:59:29.367 --> 00:59:34.629]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:59:34.829 --> 00:59:37.911]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:59:38.071 --> 00:59:40.172]  When Disaster Strikes by Matthew Stein.
[00:59:40.552 --> 00:59:45.113]  They're a safe used by Homeland Security to protect yourself during any radiological event.
[00:59:45.293 --> 00:59:47.774]  Hand-cranked shortwave AM FM radios.
[00:59:48.194 --> 00:59:52.675]  Everything that we've researched and found to be the best is available at Infowarshop.com.
[00:59:52.775 --> 00:59:55.236]  And your purchase makes our Infowar possible.
[00:59:55.416 --> 00:59:56.436]  We're getting prepared.
[00:59:56.676 --> 00:59:57.116]  Are you?
[00:59:57.356 --> 00:59:59.157]  Infowarshop.com.
[01:00:02.618 --> 01:00:04.558]  Waging war on corruption.
[01:00:04.998 --> 01:00:07.819]  Alex Jones on the GCN Radio Network.
[01:00:14.522 --> 01:00:15.142]  Big Brother.
[01:00:15.823 --> 01:00:16.843]  Mainstream media.
[01:00:17.584 --> 01:00:18.685]  Government cover-ups.
[01:00:19.345 --> 01:00:20.145]  You want answers?
[01:00:20.926 --> 01:00:21.846]  Well, so does he.
[01:00:22.467 --> 01:00:26.129]  He's Alex Jones on the GCN Radio Network.
[01:00:26.669 --> 01:00:30.712]  And now, live from Austin, Texas, Alex Jones.
[01:00:32.651 --> 01:00:34.052]  Welcome back to the Alex Jones Show.
[01:00:34.132 --> 01:00:35.574]  I'm David Knight filling in for Alex.
[01:00:36.314 --> 01:00:38.836]  I've got Paul Joseph Watson on the line from the UK.
[01:00:38.876 --> 01:00:43.881]  We're going to be talking to Jakari Jackson in just a few minutes, giving us a live report from the coast of California.
[01:00:44.421 --> 01:00:52.968]  Leanne McAdoo is going to be joining us later in the show from Austin at a hunger strike being conducted by some activists trying to stop the fluoridation of water here in the UK.
[01:00:53.409 --> 01:00:59.174]  And of course, Anthony Gucciardi is going to be joining us to talk about Fukushima and radiation also in the show.
[01:00:59.634 --> 01:01:08.279]  But right now we've got Paul Joseph Watson on and we've been talking about the article that just went up on Drudge Report, our article that you wrote, Paul.
[01:01:08.739 --> 01:01:11.701]  1400% radiation hotspot found on a San Francisco beach.
[01:01:11.721 --> 01:01:18.184]  We were just told by Kit Daniels that their first reading that the Infowars crew took out there was 10 times normal.
[01:01:18.565 --> 01:01:27.550]  Now you also broke a story about 14 million dosages of potassium iodide being ordered by the government and they want it in just 30 days.
[01:01:29.482 --> 01:01:30.803]  That was kind of an interesting finding.
[01:01:31.624 --> 01:01:33.526]  Yeah, they were on it before the end of February.
[01:01:33.546 --> 01:01:34.087]  That's right.
[01:01:34.167 --> 01:01:51.765]  And people have questioned that because, you know, US public health authorities have been caught lying on a regular basis for decades and decades, and you can go back to atomic soldiers, you can go back to the EPA in the weeks after 9-11 saying that the asbestos-laden air was safe to breathe
[01:01:52.265 --> 01:01:56.986]  Which led to, you know, 20,000 people getting debilitating illnesses, many dying.
[01:01:57.506 --> 01:02:04.668]  That's why people don't trust the government in terms of public health crises, because they've been caught lying on many occasions.
[01:02:04.988 --> 01:02:13.070]  Well, of course, Anthony Cucciardi called up a representative from the government that was in charge of this purchasing order and asked him why they were doing that.
[01:02:13.330 --> 01:02:16.051]  And the guy beat around the bush and ultimately hung up on Anthony.
[01:02:16.491 --> 01:02:17.351]  Wouldn't give him an answer.
[01:02:18.854 --> 01:02:21.136]  He didn't seem too keen to talk about it, did he?
[01:02:21.156 --> 01:02:21.616]  No.
[01:02:21.676 --> 01:02:29.603]  First he said they were just stockpiling it for some unknown reason, then when Fukushima was brought into the occasion he went kind of quiet.
[01:02:30.484 --> 01:02:36.670]  So people have questioned that, just like they've questioned, you know, the government buying the ammunition and the bullets, because they said
[01:02:37.350 --> 01:02:49.587]  We buy it in bulk to save money but in the case of the bullets they were buying hollow point rounds which cost a lot more than normal full metal jackets and are not suitable for training purposes.
[01:02:49.627 --> 01:02:53.813]  So again they pulled the same excuse with the potassium iodate saying
[01:02:54.474 --> 01:02:59.200]  We're buying it in bulk to save money, and people don't trust that because they've been caught lying on that before.
[01:02:59.701 --> 01:03:03.065]  But with Fukushima, again, you know, I'm not a scientist.
[01:03:03.506 --> 01:03:06.750]  I read a lot of polarizing stuff on both sides of the equation.
[01:03:07.250 --> 01:03:09.714]  Some people say it's a dire threat to humanity.
[01:03:10.254 --> 01:03:14.436]  Then others, mainly government spokespeople and officials, say it's completely harmless.
[01:03:14.776 --> 01:03:24.139]  I mean, there was a story out of Deep Sea News, which I think was one of the publications that attacked us, that said, quote, it's not even dangerous to swim off the coast of Fukushima.
[01:03:24.479 --> 01:03:34.323]  Well, I'd like to see them, you know, go and send their kids into the waters off Fukushima to prove that point, because, you know, thyroid cancers amongst Japanese children
[01:03:35.323 --> 01:03:38.444]  Are astronomical now, so the effects are already being felt there.
[01:03:38.665 --> 01:03:42.166]  And that's why you want to get iodine, that protects your thyroid cancer.
[01:03:42.186 --> 01:03:47.689]  It's one of the first, most common ways that you're going to get cancer from exposure to radiation, because the thyroid is going to soak that up.
[01:03:48.029 --> 01:03:57.473]  We got pushed back on from that same article, probably Deep Sea News, because we reported observations that were made by the National Academy of Sciences in a paper there.
[01:03:57.853 --> 01:03:59.594]  And they said, well, that's just one place.
[01:03:59.634 --> 01:04:00.134]  This is real.
[01:04:00.174 --> 01:04:03.035]  And you're taking that all out of context because that was all about global warming.
[01:04:03.055 --> 01:04:07.177]  And it's like, well, first of all, the observation said that it wasn't just that one station.
[01:04:07.437 --> 01:04:10.478]  It was consistent with other readings that they had gotten in the Pacific Ocean.
[01:04:10.859 --> 01:04:13.200]  But then to say that, well, that was just one station.
[01:04:13.540 --> 01:04:15.160]  We're talking about global warming.
[01:04:15.180 --> 01:04:21.183]  Well, then if you're thinking about something that's global, wouldn't you think that it would be seen all over the place, not just in the Pacific Ocean, but in
[01:04:21.383 --> 01:04:22.364]  Other oceans as well.
[01:04:22.744 --> 01:04:24.726]  And this is a very unusual event.
[01:04:24.766 --> 01:04:27.128]  And so you look at something that's an anomaly like that.
[01:04:27.188 --> 01:04:35.434]  This is like the highest amount of dead sea creatures that they had seen covering the ocean floor in 24 years of observation.
[01:04:35.514 --> 01:04:37.476]  It had gone from a typical 1% to 98%.
[01:04:37.516 --> 01:04:42.820]  They said, well, we have these snows that happen from plankton occasionally.
[01:04:43.181 --> 01:04:46.123]  But yet they look at something that's really unusual like that.
[01:04:46.223 --> 01:04:53.566]  And unless they can tie it into a government grant for global warming, they're not interested in investigating it and seeing what's there.
[01:04:53.906 --> 01:04:57.548]  You know, correlation to the location doesn't prove causality.
[01:04:57.928 --> 01:05:05.131]  But when you see massive events like this, canaries in a coal mine, you really ought to ask yourself, what's going on here?
[01:05:05.672 --> 01:05:07.853]  Whether it's Fukushima or something else, you need to know.
[01:05:07.933 --> 01:05:08.693]  We'll be right back.
[01:05:09.551 --> 01:05:19.938]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:05:20.238 --> 01:05:22.099]  Guess what else is in the halogen family?
[01:05:22.279 --> 01:05:22.980]  Fluoride!
[01:05:23.180 --> 01:05:25.462]  Ladies and gentlemen, Alex Jones here.
[01:05:25.602 --> 01:05:31.426]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:05:31.686 --> 01:05:36.469]  It's the good halogen on the periodic table, and the results are on record.
[01:05:36.589 --> 01:05:39.291]  Reports documented a 15-point IQ increase.
[01:05:40.071 --> 01:05:42.673]  In areas that had previously been deficient in iodine.
[01:05:42.893 --> 01:05:45.074]  Bottom line, iodine is important.
[01:05:45.314 --> 01:05:45.934]  Unbound.
[01:05:46.114 --> 01:05:46.655]  Clean.
[01:05:46.915 --> 01:05:47.955]  In a glycerin base.
[01:05:48.236 --> 01:05:51.617]  Nascent iodine was the answer for myself and my family.
[01:05:51.757 --> 01:05:56.980]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:05:57.200 --> 01:06:02.003]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[01:06:02.303 --> 01:06:03.343]  I take it every day.
[01:06:03.504 --> 01:06:05.405]  That's InfoWarsLife.com.
[01:06:05.505 --> 01:06:06.345]  Or call toll free 888-253-7000
[01:06:09.489 --> 01:06:11.111]  Introducing Pro-1.
[01:06:11.371 --> 01:06:14.894]  All of your filtration in one system, portable, on-the-go.
[01:06:15.034 --> 01:06:19.438]  No more do you have two or three filters to just reduce sodium fluoride.
[01:06:19.558 --> 01:06:25.563]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:06:25.683 --> 01:06:34.831]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals.
