[00:00:19.443 --> 00:00:21.545]  Welcome to the Infowars Nightly News.
[00:26:00.270 --> 00:26:03.635]  But of course, you know, I'm sure you're aware of this as well, Murdoch.
[00:26:03.875 --> 00:26:07.940]  With these type of events, you always have a potential provocateur situation.
[00:26:08.501 --> 00:26:10.624]  So, you know, just want people to be aware.
[00:26:10.684 --> 00:26:17.894]  And, you know, just so you can put people at ease, you know, what type of safety measures are you guys going to take when you go out there to make sure nothing bad happens?
[00:26:18.277 --> 00:26:24.661]  Anytime we have these big events like the one we did in San Antonio or Temple, Texas, you know, anyone that's there, you can ask them.
[00:26:24.681 --> 00:26:26.202]  We had safety crews that were present.
[00:26:26.342 --> 00:26:30.185]  There's going to be safety crews present this time up here in the Red River.
[00:26:30.205 --> 00:26:33.187]  We're going to be doing chamber checks for all the long guns.
[00:26:33.807 --> 00:26:37.430]  And, you know, we really put safety first because it is family friendly.
[00:26:37.810 --> 00:26:42.633]  You know, people are there with their children and we just want it to be a peaceful event.
[00:26:43.454 --> 00:26:46.516]  You know, we're there not to cause trouble or to start a fight.
[00:26:46.836 --> 00:26:51.379]  We're there to show our support and show that, you know, Texas don't mess with Texas.
[00:26:52.220 --> 00:26:58.565]  Now Murdoch, I know you guys are real active in the streets and you have this event coming up on the 24th, but tell us what you guys have planned coming up after that.
[00:26:59.571 --> 00:27:00.272]  Yeah, absolutely.
[00:27:01.534 --> 00:27:03.156]  We've got a lot of big events planned.
[00:27:03.196 --> 00:27:04.317]  This is only one of many.
[00:27:05.078 --> 00:27:09.123]  We've got a big homeless feed that we're going to do Saturday, May 31st.
[00:27:09.884 --> 00:27:15.692]  We've got another big event June 1st that we have yet to reveal because the details have not been ironed out yet.
[00:27:16.372 --> 00:27:21.659]  July 12th, we've got a gunpowder and lace all-girl Open Carry event going through Austin, Texas.
[00:27:22.260 --> 00:27:31.211]  And of course, July 4th is Caddypalooza, an all-day event from Belton all the way to Austin with several stops with our Open Carry groups.
[00:27:32.156 --> 00:27:32.597]  Exactly.
[00:27:32.657 --> 00:27:41.467]  So you guys have many groups going on and thus far, just to silence the doubters out there, how many violent incidents have you guys had when you go out on the streets?
[00:27:42.047 --> 00:27:42.408]  Zero.
[00:27:42.428 --> 00:27:51.438]  You know, we do a really good job with our 35 chapters around the state to coordinate with the local police and let them know where we're going to be.
[00:27:52.218 --> 00:27:56.001]  And, you know, we enjoy having them come out and hang out with us.
[00:27:56.021 --> 00:27:57.421]  You know, we find a lot of Oath Keepers.
[00:27:57.982 --> 00:28:03.925]  We get a lot of re-education done for those that are unaware of the current open carry laws in Texas.
[00:28:04.826 --> 00:28:05.406]  Great, great.
[00:28:05.726 --> 00:28:08.568]  So with the time we have left, just give people an encouraging word.
[00:28:08.768 --> 00:28:15.232]  Tell them exactly what you're trying to do with this upcoming event on the 24th and also, you know, more of how they can get involved.
[00:28:16.459 --> 00:28:17.239]  Well, sure.
[00:28:17.940 --> 00:28:30.184]  We're all going to show up there on the Red River, en masse, underweight of arms, and we're trying to show that these property rights are theirs, they're not the federal government's.
[00:28:30.384 --> 00:28:39.587]  The millions of dollars that they're trying to steal from the livestock grazing rights, the hunting and fishing licenses, the natural resources, is the people's.
[00:28:39.647 --> 00:28:42.448]  It's not the federal government's to come in and take that from Texas.
[00:28:43.028 --> 00:28:46.332]  And I hope that everybody can come out and help support that cause.
[00:28:46.633 --> 00:28:51.418]  And if you want to get a hold of us, it's ComeAndTakeItAmerica.com, Don'tComply.com.
[00:28:51.959 --> 00:28:55.643]  There's plenty of links on the ComeAndTakeIt site of your local chapter.
[00:28:55.923 --> 00:29:00.628]  If there's not one near you, you can contact me and we'll help get one started in your area.
[00:29:00.649 --> 00:29:02.551]  Alright Murdoch, this is Gaddy.
[00:29:02.591 --> 00:29:03.372]  Thank you for your time, man.
[00:29:03.902 --> 00:29:05.122]  Thank you very much for having me on.
[00:29:05.943 --> 00:29:11.644]  All right, and as Murdoch and I discussed, this is definitely going to be a peaceful demonstration, so don't let anybody scare you.
[00:29:11.764 --> 00:29:14.405]  If anybody's out there doing anything bad, it's going to be a provocateur.
[00:29:14.745 --> 00:29:15.306]  Not these guys.
[00:29:15.326 --> 00:29:16.346]  They're very peaceful guys.
[00:29:16.386 --> 00:29:19.727]  I've worked with them before, and I do believe they'll continue on that path.
[00:29:20.167 --> 00:29:25.309]  But if you want to go out there and you want to be prepared, go to the Info Warshop and get a Come and Take It t-shirt.
[00:29:25.589 --> 00:29:26.709]  We have several different designs.
[00:29:26.729 --> 00:29:28.110]  We have the AK-47, also the Molon Labe.
[00:29:29.790 --> 00:29:33.393]  The AR-15s are all right there at TheInfoWarsShop.com.
[00:29:33.693 --> 00:29:36.135]  Well that's it for this edition of the Info Wars Nightly News.
[00:29:36.476 --> 00:29:39.158]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:29:40.139 --> 00:29:43.682]  Tune in to PrisonPlanet.tv for an extended broadcast.
[00:29:44.375 --> 00:29:51.297]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:29:51.358 --> 00:29:55.159]  Molon Lave is ancient Greek for come and take it.
[00:29:55.179 --> 00:30:02.641]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:30:02.882 --> 00:30:06.703]  Now available in women's tees and proudly made in the USA.
[00:30:07.023 --> 00:30:16.314]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp-looking 1776 hat.
[00:30:16.534 --> 00:30:17.135]  Badass!
[00:30:17.535 --> 00:30:21.900]  And be sure to check out the new arrivals at Infowars Life where you can
[00:30:21.980 --> 00:30:31.069]  Prepare your body to perform at peak levels with Survival Shield Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:30:31.449 --> 00:30:32.530]  And wake up, America!
[00:30:32.550 --> 00:30:37.035]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:30:37.115 --> 00:30:43.841]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:30:46.072 --> 00:30:48.793]  How certain are you that people got tickets they didn't deserve?
[00:30:49.313 --> 00:30:52.053]  Well, I can tell you citizens got tickets that they didn't deserve.
[00:30:53.754 --> 00:30:59.315]  Smith says the issue is one of the reasons why he resigned from the department in December.
[00:30:59.335 --> 00:31:07.937]  Department officials, meanwhile, say they are confident that no citations were issued unjustly and that the concerns are unwarranted.
[00:31:08.677 --> 00:31:09.358]  I don't think so.
[00:31:25.692 --> 00:31:26.913]  This is the Nightscope K5.
[00:31:27.133 --> 00:31:28.554]  It's an autonomous data machine.
[00:31:28.614 --> 00:31:31.596]  The intent is to predict and prevent crime.
[00:31:32.336 --> 00:31:36.579]  Then over on the side, we have a license plate recognition system.
[00:31:37.159 --> 00:31:48.566]  So the robot, as it's driving around, it can capture up to 300 license plates per minute, run those against either a white list or a black list, or even the national local criminal databases determine if there's anybody in the area who shouldn't be.
[00:31:48.886 --> 00:31:56.834]  Anyone who's ever had a ticket dispute knows how difficult the situation can be, even though you're talking with a human who, in theory, has reasoning skills.
[00:31:57.335 --> 00:32:04.322]  So what then, when this robo-revenue generator coldly issues you a ticket without taking into account real-life variables?
[00:32:05.123 --> 00:32:09.145]  I'm sure that some will point out how supposedly cost effective the bots can be.
[00:32:09.425 --> 00:32:14.708]  No sick pay, no vacation time, but that's not to say that the machines are otherwise perfect.
[00:32:15.249 --> 00:32:17.750]  Another recent Texas story shows a $250,000 drone crashing into water.
[00:32:21.232 --> 00:32:25.155]  How many man hours were needed to retrieve the supposedly cost-effective device?
[00:32:25.475 --> 00:32:29.137]  And that's not to mention the serious safety concern of a crashing drone.
[00:32:29.557 --> 00:32:41.105]  So with drones walking the streets, weaponized drones scraping the skies, and cameras monitoring cities in real time, looks like the only future in law enforcement will be monitoring the machines when they go bad.
[00:32:41.545 --> 00:32:44.567]  You can find more reports at InfoWars.com.
[00:32:51.960 --> 00:32:57.446]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:32:57.667 --> 00:33:04.875]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:33:05.035 --> 00:33:08.259]  Radioactive contamination is now in most of the food supply.
[00:33:08.359 --> 00:33:10.160]  There's only two ways to avoid this.
[00:33:10.400 --> 00:33:15.022]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:33:15.122 --> 00:33:17.103]  Survival Shield Nascent Iodine.
[00:33:17.204 --> 00:33:22.486]  Secure your super high-quality nascent iodine today at InfoWarsLive.com.
[00:33:23.787 --> 00:33:27.729]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:33:27.769 --> 00:33:30.250]  Central at InfoWarsNews.com.
[00:33:30.470 --> 00:33:37.334]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
