[00:00:19.565 --> 00:00:21.550]  Welcome to the InfoWars Nightly News.
[00:27:38.507 --> 00:27:52.475]  The trailer for the new movie, if people would just go on YouTube and just search New World Order Bible Versions first six minutes, because we put the first six minutes of the film on YouTube and just see what they're doing to Christians.
[00:27:53.246 --> 00:27:58.491]  Exactly, now I've seen After the Tribulation, I'll have to catch up and see some of your other films here, Pastor.
[00:27:58.771 --> 00:28:03.896]  But I'm glad you brought up this point, talking about how these churches are being used to infiltrate, because people don't believe that.
[00:28:04.196 --> 00:28:09.742]  They'll go to church every week, well you know I went to church and maybe the pastor did say I need to turn in my guns, and I went to a church.
[00:28:10.282 --> 00:28:10.442]  I don't
[00:28:31.292 --> 00:28:45.979]  Whether it be for your religion, as we're talking about here today, there have always been attacks against us, so now we have to give up all of our rights and our privileges, our God-given rights, things that are reaffirmed by the Constitution, not given to us by the Constitution, but reaffirmed.
[00:28:46.279 --> 00:28:50.941]  Now, I know you can't see this graphic here, Pastor, but I have this study, the Pew Research Study.
[00:28:51.221 --> 00:28:57.324]  It says the Christians are the most oppressed people on Earth, as far as religious groups, and we beat out
[00:28:57.924 --> 00:29:03.609]  As Christians, we beat out Muslims, Jews, others, folk religions, Hindus, Buddhists, all the above.
[00:29:03.649 --> 00:29:06.692]  We're at the top of the peak right there.
[00:29:06.752 --> 00:29:09.215]  So, in closing, Pastor, why do you think this is?
[00:29:09.275 --> 00:29:09.995]  Is it the end times?
[00:29:10.015 --> 00:29:10.236]  Why is this?
[00:29:12.674 --> 00:29:23.239]  Well, you know, we may be living in the last days, but one thing that we know for sure, the Bible tells us, ye and all that will live godly in Christ Jesus shall suffer persecution.
[00:29:23.259 --> 00:29:26.761]  You know, the Bible says, marvel not my brethren if the world hates you.
[00:29:27.281 --> 00:29:28.782]  Now, the new Christianity
[00:29:29.222 --> 00:29:29.823]  That's what I'm glad
[00:29:44.239 --> 00:29:51.962]  Yeah, you're bringing up so many great points here, Pastor, because a lot of people think about modern Christianity, even churches I've gone to, Alex talks about this often.
[00:29:52.262 --> 00:29:57.724]  You go to the church and the church is, you know, run around, high five ten people and tell your boss to give you a new Cadillac.
[00:29:58.024 --> 00:29:58.824]  It's not about the
[00:29:59.364 --> 00:30:00.505]  You're exactly right.
[00:30:00.525 --> 00:30:01.645]  Yeah, you just hit the nail on the head.
[00:30:24.232 --> 00:30:24.632]  Exactly.
[00:30:24.952 --> 00:30:29.755]  Pastor Anderson, I definitely appreciate your time, and go to the InfoWars shop and pick up After the Tribulation.
[00:30:30.496 --> 00:30:33.298]  Well, that's it for this edition of the InfoWars Nightly News.
[00:30:33.318 --> 00:30:36.119]  I'm Jakari Jackson, and we'll see you again tomorrow night.
[00:30:41.923 --> 00:30:47.226]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:30:47.547 --> 00:30:52.470]  You'll find links to all of our content there, and a free 15-day trial for Prison Planet TV.
[00:30:53.075 --> 00:30:58.880]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
