[00:00:01.073 --> 00:00:07.082]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:27:32.299 --> 00:27:34.360]  Ernesto Cortez is down there.
[00:27:34.380 --> 00:27:38.161]  He took over from Saul Alinsky, who wrote a book called Rules for Radicals.
[00:27:38.241 --> 00:27:42.744]  And in the first of it, he says that we have an acknowledgment to Lucifer, and he really liked him.
[00:27:43.424 --> 00:27:45.665]  And Hillary Clinton just loved Alinsky.
[00:27:45.685 --> 00:27:49.727]  She wrote her senior thesis at Wellesley about Alinsky.
[00:27:50.067 --> 00:27:53.969]  And Alinsky says what you do is you rub raw the resentments in the community.
[00:27:54.029 --> 00:27:56.430]  You foster this sort of class welfare.
[00:27:56.670 --> 00:28:04.493]  I never supposed liberals controlled by the neocons bringing in the illegals, creating liberation theology, breeding that revolution.
[00:28:05.173 --> 00:28:12.095]  In religion, right, and in terms of land, you do it through the Reconquista movement coming up through Texas and into California and so on, yes.
[00:28:12.495 --> 00:28:14.156]  And tell them what La Rican Tista is.
[00:28:14.817 --> 00:28:17.119]  That basically means re-conquering.
[00:28:17.199 --> 00:28:32.251]  They believe that actually the entire Southwest, from California to New Mexico, Arizona, Texas, Oklahoma, is owned by Mexico, but it's Washington and New York financing that part of regionalism to then break the country up.
[00:28:32.791 --> 00:28:33.192]  That's right.
[00:28:33.252 --> 00:28:38.976]  You break down the borders, and then you unite them, various mechanisms to stop terrorism.
[00:28:38.996 --> 00:28:40.538]  We have to have exchanges.
[00:28:41.480 --> 00:28:49.565]  No, university consortiums allowing degrees to be transferred from south of the border to... They have these bicongresses now between Mexico, the U.S.
[00:28:49.665 --> 00:28:51.226]  and Canada, all the leaders together.
[00:28:51.246 --> 00:28:53.708]  Yeah, and military coordination, yeah.
[00:28:55.032 --> 00:28:55.352]  I don't
[00:29:18.310 --> 00:29:28.579]  You give a little tidbit to tomato growers in Florida to just get enough, and then what you do is you fund, you say, well, look at all these exports, but they don't tell you really the exports are not finished products.
[00:29:28.619 --> 00:29:37.947]  They go to these factories just south of the border where, in effect, Mexico becomes a 51st state where you don't have to have labor and health and so forth regulations.
[00:29:38.367 --> 00:29:42.531]  Then the transnationals funnel those goods, those finished products, back into the U.S.
[00:29:43.675 --> 00:29:46.119]  And people say, oh, that's just to make money competition.
[00:29:46.159 --> 00:29:48.263]  No, they control the board game.
[00:29:48.303 --> 00:29:55.355]  This is to lower our standard of living, to get us degradated because the middle class is independent, but a massive poor class isn't.
[00:29:55.696 --> 00:29:56.958]  Then you have massive
[00:29:58.462 --> 00:30:10.557]  Social class envy, they don't have the left wing to control that, to focus it at the remaining middle class, then the underclass is liberalized, they pass gun control, they pass thought crime legislation, it's the total takeover.
[00:30:11.378 --> 00:30:15.423]  Yeah, it's a total mechanism controlling, they have to control everything.
[00:30:16.043 --> 00:30:29.111]  Uh, like Barry Goldwater said, uh, for example, the trilateral, in his book, uh, With No Apologies, he says, there's not only political, social, and economic control, they want ecclesiastical control as well, because they know values is very important.
[00:30:29.131 --> 00:30:33.074]  And I want to talk about the World Council of Churches and all these neocons and the rest of it, but...
[00:30:34.392 --> 00:30:35.453]  We've got a bunch of callers.
[00:30:35.553 --> 00:30:37.255]  I want time to talk about solutions.
[00:30:37.295 --> 00:30:40.258]  I want time to talk about your books and other information.
[00:30:40.278 --> 00:30:45.783]  We got cut short last time, and I did give the number out after you'd already left us for your books again, but we'll do that.
[00:30:46.064 --> 00:30:48.105]  I'm not sure how long we have with you.
[00:30:48.146 --> 00:30:49.487]  How long can you stay with us, Dr. Cuddy?
[00:30:50.100 --> 00:30:52.881]  Well, let's finish this hour and see how my throat's going.
[00:30:52.901 --> 00:30:55.943]  I had some throat surgery some time ago, but we'll see.
[00:30:56.403 --> 00:30:56.823]  Great.
[00:30:56.863 --> 00:30:59.024]  I hope to keep you at least halfway to the next hour.
[00:30:59.905 --> 00:31:04.187]  Real quick, some solutions right now to this fight.
[00:31:04.287 --> 00:31:05.588]  How do we resist this thing?
[00:31:05.648 --> 00:31:07.148]  Is it bottom line education?
[00:31:07.369 --> 00:31:10.050]  People have to know there's this enemy destroying their freedoms first?
[00:31:11.825 --> 00:31:13.666]  Yeah, and it's going to be hard.
[00:31:13.926 --> 00:31:17.967]  Unfortunately, Americans have been conditioned to want quick fixes.
[00:31:18.047 --> 00:31:26.530]  You know, the sort of half hour TV show where the villains are conquered and everything becomes okay and you go back to eating your pizza and burgers and stuff.
[00:31:27.050 --> 00:31:33.332]  But that's not going to work because it's not just that they are doing a particular thing to us.
[00:31:33.772 --> 00:31:35.412]  They actually control the process.
[00:31:35.512 --> 00:31:40.374]  If they were just, you know, if there was just say one superintendent in a particular town in Texas that was
[00:31:41.074 --> 00:31:41.775]  I think so.
[00:31:56.224 --> 00:32:01.666]  Yeah, so the only way I see it is a really determined grassroots movement that is here to stay.
[00:32:01.726 --> 00:32:11.630]  Not a 5,000 person rally in Austin or something, but a movement that's here to stay through letters to the editor, listening to talk shows like yours, communicating, building slowly.
[00:32:11.650 --> 00:32:21.654]  It's going to take time that you organize an opposition that they know isn't going to go away and that is going to affect their re-election or re-appointment to some sort of local board.
[00:32:24.452 --> 00:32:33.297]  Understanding and relearning of the Bill of Rights culture at a cellular level in the community, person to person, understanding this matrix-like grid of control.
[00:32:33.878 --> 00:32:42.063]  And from that point on, police and firemen and people in government realizing what's happening, realizing what the new rule of order is, and at least passively not going along.
[00:32:42.563 --> 00:32:49.168]  Look, 99 plus percent of the police, medical workers refused the smallpox shot.
[00:32:49.568 --> 00:32:51.049]  That's a major victory right there.
[00:32:51.089 --> 00:32:54.351]  Now the globalists can't watch that attack for the total lockdown.
[00:32:55.412 --> 00:32:56.372]  We're having a lot of victories.
[00:32:56.412 --> 00:33:00.415]  I talked to police over the weekend who were at the event, and of course Colonel Roberts is a police officer.
[00:33:00.835 --> 00:33:03.057]  He says he goes and meets the police now.
[00:33:03.117 --> 00:33:06.779]  He says about half of them don't know about the New World Order and aren't going along with it.
[00:33:07.420 --> 00:33:09.861]  So I see a massive wake-up happening.
[00:33:09.881 --> 00:33:10.702]  It's just very quiet.
[00:33:11.647 --> 00:33:15.428]  Yeah, I would offer one cautionary note.
[00:33:15.568 --> 00:33:33.011]  The New World Order crowd is always pretty good at anticipating what we're going to do, and so what they try to do is demonize us by, if we come along, let's say, like the student movement in the 60s.
[00:33:33.031 --> 00:33:35.832]  They come in and they say, here are our 20 demands, or whatever it is.
[00:33:36.580 --> 00:33:47.305]  And what the New World Order crowd will do is, if we say there are these 20 things wrong, they'll try and pick our weakest link and then demonize us and marginalize us.
[00:33:47.325 --> 00:33:51.287]  So what I would advocate is in a, let's say, a small town in Texas or whatever,
[00:33:52.165 --> 00:33:58.967]  You would pick your one basic issue that you think there's a lot of public support for, and that you can win on, and then you do that.
[00:33:59.147 --> 00:34:00.988]  Once you've done that, you've gained credibility.
[00:34:01.008 --> 00:34:05.349]  It'll be hard for the press to say, these are a bunch of right-wing wackos, and then you move forward.
[00:34:05.629 --> 00:34:18.093]  Rather than say, alright, here are our 20 issues, our 20 demands, you might start with just one first to get credibility so that they get... Well, I've told listeners, pick a movement, you know, the fight for property rights, the fight for the Second Amendment is so key.
[00:34:18.113 --> 00:34:18.633]  That's right.
[00:34:19.153 --> 00:34:19.554]  That's right.
[00:34:19.574 --> 00:34:20.395]  That's exactly right.
[00:34:34.398 --> 00:34:36.619]  All right, let's go to some calls and we'll talk more about solutions.
[00:34:37.080 --> 00:34:40.822]  John, Louisiana, then Umar, Ted, Kenny, and others.
[00:34:40.902 --> 00:34:41.763]  John, you're on the air.
[00:34:41.803 --> 00:34:42.123]  Welcome.
[00:34:42.483 --> 00:34:44.644]  Yes, good afternoon, Alex and Dr. Cuddy.
[00:34:45.185 --> 00:34:50.448]  It might be worthwhile to mention that old poor old Woodrow Wilson got wise to house
[00:34:50.928 --> 00:34:52.490]  And then he got poisoned on that train.
[00:35:08.468 --> 00:35:16.712]  And then he moved, as I understand it and remember, he moved into the White House and lived in the White House, and so he worked on all 50-hour night and day.
[00:35:16.992 --> 00:35:31.059]  I wanted to talk about the absurdity of a declining dollar, but first, Skolnik is reported by Joe Skousen as saying that Saddam Hussein has been moved and is located now in the side of the United States.
[00:35:31.540 --> 00:35:34.161]  Other reports are that Europe has said that he's in Russia.
[00:35:34.181 --> 00:35:36.162]  It's a fact that he's in one or the other.
[00:35:36.822 --> 00:35:40.684]  John, the evidence shows that he was probably taken out to Russia.
[00:35:40.964 --> 00:35:43.065]  They probably gave him the amnesty deal in the middle of the fight.
[00:35:43.085 --> 00:35:48.088]  They could still try a double though, so look out here in this running man system.
[00:35:48.688 --> 00:35:55.512]  But you need to understand that what we need to do is stick to things we can absolutely prove.
[00:35:55.532 --> 00:35:55.952]  Dr. Cuddy?
[00:35:57.375 --> 00:36:03.457]  Yeah, it could be that he was taken out to Belarus or one of these other pre-arranged early on.
[00:36:04.498 --> 00:36:09.079]  But like Alex said, it's not that that's not important.
[00:36:09.139 --> 00:36:09.900]  It is important.
[00:36:10.560 --> 00:36:14.241]  But you have to watch for some distractions.
[00:36:14.501 --> 00:36:19.703]  Originally, you have Osama bin Laden, all focused on him.
[00:36:19.723 --> 00:36:21.924]  Then things aren't going so well, then you switch to Saddam.
[00:36:23.144 --> 00:36:23.645]  Stay there.
[00:36:23.665 --> 00:36:24.646]  Everybody stay there.
[00:36:24.686 --> 00:36:25.668]  Good point though, John.
[00:36:25.688 --> 00:36:27.190]  We'll be right back with more calls.
[00:36:55.339 --> 00:36:57.241]  Waging war on corruption.
[00:36:57.721 --> 00:37:00.563]  Alex Jones on the GCN Radio Network.
[00:37:02.145 --> 00:37:04.186]  Crashing the lies and disinformation.
[00:37:05.227 --> 00:37:09.651]  Dr. Cuddy, John had wanted you to speak about the dollar, a little bit more about that.
[00:37:09.671 --> 00:37:14.074]  I mean, to say that it's good for our economy, especially when we've been so de-industrialized.
[00:37:14.775 --> 00:37:16.396]  Everybody knew it was a strong dollar.
[00:37:16.416 --> 00:37:18.878]  It was fiat, but we could still buy a lot of stuff with it.
[00:37:19.479 --> 00:37:21.100]  What does this do, driving down the dollar?
[00:37:22.652 --> 00:37:27.095]  Well, the globalists don't give a diddly about what happens here.
[00:37:27.115 --> 00:37:28.896]  It's like you said, a leveling process.
[00:37:28.916 --> 00:37:38.322]  So if you drive down the dollar, then it becomes better, supposedly, for foreign investors to put their money in here.
[00:37:38.382 --> 00:37:41.024]  But our buying power is less.
[00:37:41.724 --> 00:37:47.968]  And so what you do is, in furtherance of the global economy, you sacrifice the Americans' wages.
[00:37:48.748 --> 00:37:49.369]  Absolutely.
[00:37:50.583 --> 00:37:51.624]  Let's take some more calls.
[00:37:51.744 --> 00:37:52.605]  Umar in Michigan.
[00:37:52.625 --> 00:37:53.145]  You're on the air.
[00:37:53.205 --> 00:37:53.806]  Thanks for holding.
[00:37:54.827 --> 00:37:55.287]  Uh, yeah.
[00:37:55.307 --> 00:37:56.629]  How you doing today, gentlemen?
[00:37:57.269 --> 00:37:57.630]  Good.
[00:37:58.490 --> 00:38:05.997]  Um, like Alex, one of your films was placed out in, uh, Camp Michigan at a pretty big store.
[00:38:06.017 --> 00:38:12.824]  It was given to two people, and all of a sudden, everybody that worked in the store wanted it.
[00:38:13.024 --> 00:38:13.704]  Uh, Dr. Cuddy?
[00:38:14.085 --> 00:38:14.445]  Yes, sir?
[00:38:14.765 --> 00:38:16.347]  Like, you're familiar with these
[00:38:17.324 --> 00:38:23.327]  Gigantic mutated cockroaches that's trying to kill 95% of the population.
[00:38:24.167 --> 00:38:35.952]  It's all kind of... I don't know whether you would call it proof or evidence or whatever, that they were involved, trained and funded Al Qaeda.
[00:38:36.192 --> 00:38:39.313]  What kind of way can we immediately bring them to justice?
[00:38:40.234 --> 00:38:45.016]  Because I grew up in... Yes, how do we bring the gigantic mutated cockroaches to justice, doctor?
[00:38:46.318 --> 00:38:51.804]  Uh, well, what kind of justice specifically?
[00:38:51.984 --> 00:38:55.407]  That's really mean to talk bad about cockroaches.
[00:38:55.447 --> 00:38:56.889]  God designed them, they have a job.
[00:39:03.177 --> 00:39:05.641]  Well, I mean, he talked about the educational process.
[00:39:05.681 --> 00:39:06.582]  People have to know.
[00:39:06.602 --> 00:39:11.489]  See, the globalists will ruin our economy and then tell us that some other reason imposes our saviors.
[00:39:12.070 --> 00:39:16.577]  Doctor, aren't they very good at creating the crisis and imposing as our savior throughout the crises?
[00:39:17.738 --> 00:39:23.300]  Oh yeah, that the crisis is created to facilitate the solution that they had all along.
[00:39:23.921 --> 00:39:33.345]  Well, we've been through it a number of times, whether it's school shootings, economic, school education, you know that show.
[00:39:33.525 --> 00:39:38.787]  That's not going to make me give up my goods because of some school shootings when I know it's them that's behind it.
[00:39:39.147 --> 00:39:41.268]  Like we say, it's this guy, what's his name?
[00:39:42.529 --> 00:39:44.951]  This psychologist that works for the CIA.
[00:39:45.091 --> 00:39:46.813]  I forgot his name.
[00:39:46.853 --> 00:39:47.473]  I got it wrote down.
[00:39:47.493 --> 00:39:48.414]  Jolion West was the guy.
[00:39:48.434 --> 00:39:49.395]  Yeah, Jolion West.
[00:39:49.455 --> 00:39:49.975]  That's him.
[00:39:50.356 --> 00:39:52.057]  He shows up at all the shootings.
[00:39:52.678 --> 00:39:53.839]  And you got Malvo.
[00:39:53.899 --> 00:39:57.642]  You got Malvo, one of the snipers, obviously on drugs, hopped up every time we see him.
[00:39:57.662 --> 00:40:00.805]  His eyes the size of saucers, saying, oh, it's the Matrix.
[00:40:00.865 --> 00:40:01.766]  I mean, this is incredible.
[00:40:01.946 --> 00:40:02.206]  Right.
[00:40:04.083 --> 00:40:18.549]  If you would, read... to look at Jolly West and Ewan Cameron and some of the others, you might look at a book called Blue Bird that gets into how there really was Manchurian candidates and others facilitated by the CIA.
[00:40:18.749 --> 00:40:19.970]  Who is that book written by?
[00:40:21.154 --> 00:40:23.055]  Dr. Ross, R-O-S-S.
[00:40:23.275 --> 00:40:35.398]  Well, I mean, Jolly and West ran things for the CIA at a campus in Canada, kidnapped hundreds and in some cases thousands of people, would keep them for years, give them new personalities, electroshock, drugs, torture.
[00:40:35.739 --> 00:40:37.299]  That's admitted, folks!
[00:40:37.579 --> 00:40:38.899]  That's on History Channel!
[00:40:39.860 --> 00:40:41.440]  And did he visit Tim McVeigh?
[00:40:43.181 --> 00:40:46.582]  Well, not you and Cameron, but the West certainly did.
[00:40:46.802 --> 00:40:47.022]  Right.
[00:40:47.614 --> 00:40:54.998]  Yeah, you and Cameron was, well actually, you also headed the American Psychological Corporation.
[00:40:55.379 --> 00:40:57.700]  That's why I don't see why nobody's not in jail.
[00:40:58.200 --> 00:41:02.303]  I mean, you know, we got all this so-called evidence and
[00:41:02.816 --> 00:41:04.357]  You know, nothing happens to them.
[00:41:04.697 --> 00:41:12.842]  You know, they commit crimes, they kill as many people as they want to, as they whim, and you know... Well, that's what tyrants do, but they don't have total power yet.
[00:41:12.902 --> 00:41:14.043]  We're fighting, people are waking up.
[00:41:14.303 --> 00:41:14.883]  Thanks for the call.
[00:41:14.923 --> 00:41:15.964]  Dr. Cotty, stay with us.
[00:41:15.984 --> 00:41:19.686]  We're going to get more into this and talk to Ted, Kenny, Bob, and others.
[00:41:21.121 --> 00:41:26.403]  We'll also, right when we get back, we're going to plug your books and how folks get those, people get a pen and paper ready.
[00:41:26.924 --> 00:41:30.405]  He also writes for World Ed Daily and many other publications.
[00:41:31.185 --> 00:41:36.228]  We'll be right back with Dr. Dennis Cuddy, link to some of his articles at InfoWars.com.
[00:41:36.288 --> 00:41:37.488]  Third hour coming up, stay with me.
[00:41:40.569 --> 00:41:41.330]  Are you prepared?
[00:41:41.490 --> 00:41:43.911]  Seems that more terrorism on our soil is inevitable.
[00:41:44.131 --> 00:41:46.612]  Chemical attacks, biological, nuclear, who knows?
[00:41:50.731 --> 00:41:57.255]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the Honors System.
[00:41:57.555 --> 00:41:58.856]  We ask that you wait.
[00:41:59.196 --> 00:42:01.018]  Don't donate a dollar at a time.
[00:42:01.078 --> 00:42:06.221]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:42:06.661 --> 00:42:09.723]  Wait till you listen to five or ten, and then donate, please.
[00:42:10.163 --> 00:42:12.465]  We appreciate your voluntary support.
[00:42:17.583 --> 00:42:18.264]  Big Brother.
[00:42:18.884 --> 00:42:19.985]  Mainstream media.
[00:42:20.645 --> 00:42:21.826]  Government cover-ups.
[00:42:22.447 --> 00:42:23.307]  You want answers?
[00:42:23.988 --> 00:42:24.868]  Well, so does he.
[00:42:25.549 --> 00:42:29.552]  He's Alex Jones on the GCN Radio Network.
[00:42:29.752 --> 00:42:33.895]  And now, live from Austin, Texas, Alex Jones.
[00:42:34.075 --> 00:42:41.019]  Already in the third and final hour,
[00:42:43.248 --> 00:42:44.589]  ...of this worldwide broadcast.
[00:42:44.649 --> 00:42:47.411]  I do this show Monday through Friday from 11 a.m.
[00:42:47.571 --> 00:42:48.331]  until 2 p.m.
[00:42:48.791 --> 00:42:51.573]  Central Standard Time, then back from 9 to midnight Central Standard Time.
[00:42:51.893 --> 00:42:59.538]  Blasting out on a growing list of wonderful AM and FM affiliates from New York to Florida to Rhode Island and Northern California to Texas and Colorado and you name it.
[00:43:01.109 --> 00:43:12.155]  The websites are InfoWars.com and Net, and we're on the shortwave during the day from 11 to 2 at 12.172 and 93.20, and at night from 9 to midnight at 5.085 and 68.90.
[00:43:12.915 --> 00:43:18.819]  We have Dr. Dennis Cuddy, an incredible author, an incredible researcher, and exposing the New World Order for many years.
[00:43:18.859 --> 00:43:20.540]  We've got a lot of callers who want to talk to him.
[00:43:21.040 --> 00:43:25.522]  We're about to go to Ted and others, but first off, Dr. Cuddy, how do folks get your books?
[00:43:25.602 --> 00:43:26.583]  What books do you recommend?
[00:43:26.623 --> 00:43:27.864]  I've read several of them.
[00:43:27.884 --> 00:43:28.424]  They're excellent.
[00:43:29.528 --> 00:43:35.570]  Well, most of them can be obtained from toll-free number 888-891-3300.
[00:43:35.910 --> 00:43:40.811]  That's 888-891-3300.
[00:43:40.971 --> 00:43:58.116]  And the reason I was glad you asked the listeners to your program, who are sizable in number, to have a pencil ready is even if you can't buy that book yourself,
[00:43:59.155 --> 00:44:10.199]  You should at least, at the very least, everybody listening can look at that book for free by simply asking your local public library to purchase it for you.
[00:44:10.239 --> 00:44:11.260]  Then you can check it out.
[00:44:11.920 --> 00:44:16.842]  So, it's important to jot that number down, and among the books are the most recent just out.
[00:44:16.902 --> 00:44:22.044]  It's called Cover Up, and I want to give a brief comment about the relevance to that today.
[00:44:22.064 --> 00:44:27.226]  It regards September 11th, the war with Iraq, and our vanishing constitutional rights.
[00:44:28.024 --> 00:44:31.306]  Before that was one called September 11th, Prior Knowledge.
[00:44:32.167 --> 00:44:36.589]  Prior to that is The Globalist, The Paralete Exposed, the term Alex has been using.
[00:44:37.450 --> 00:44:43.113]  Prior to that, Secret Records Revealed, it's about Cecil Rhodes and Rhodes Scholars and so on, plan to take over the world.
[00:44:43.153 --> 00:44:52.879]  And before that, one called Now is the Dawning of the New Age, New World Order, which sort of encapsulates those two concepts when they were first brought to our attention.
[00:44:53.279 --> 00:44:54.000]  And by the way,
[00:44:57.017 --> 00:44:58.058]  There's gonna be more chair.
[00:44:58.078 --> 00:44:59.780]  I mean, this is so convenient for him.
[00:44:59.820 --> 00:45:02.282]  First, Bin Laden gotta get him, then forget about him.
[00:45:02.322 --> 00:45:02.983]  Now it's Saddam.
[00:45:03.023 --> 00:45:03.964]  Okay, Saddam's gone.
[00:45:03.984 --> 00:45:04.985]  Now Bin Laden's back.
[00:45:05.325 --> 00:45:18.337]  All these convenient bombings legitimizing everything, and it comes out the Karloff Group owned the company that got bombed, and it turns out it was a quote, L.A., uh, excuse me, London Times, uh, they're there saying that it was a quote, C.I.E.
[00:45:18.517 --> 00:45:18.798]  front.
[00:45:18.878 --> 00:45:21.200]  I mean, this is all, this stinks to high heaven.
[00:45:22.122 --> 00:45:27.564]  Well, there's a lot of, like my sort of subtitle on this latest book is about connecting the dots.
[00:45:28.044 --> 00:45:29.685]  And two quick points here.
[00:45:30.505 --> 00:45:37.107]  What you just said, the quotes that you referred to, London Times and so forth, there's a lot of these key people showing up at key places.
[00:45:37.167 --> 00:45:44.950]  For example, Secretary of Defense Rumsfeld has been talking about the axis of the evil and we've got to get tough on North Korea and so on.
[00:45:45.695 --> 00:45:59.745]  And what some of your listeners may not be aware of is that in 2000, the year 2000, he was on the board of a Zurich-based energy company, ACB, which sold two light-water nuclear reactors to North Korea.
[00:46:00.405 --> 00:46:04.768]  So, you know, to what extent are we going to hold Rumsfeld accountable?
[00:46:05.309 --> 00:46:12.954]  And quickly, that hooks up with We Are Last Caller, where he's talking about no one pays or is accountable, and then what you just said,
[00:46:13.826 --> 00:46:19.531]  About distractions, because whether it's if there's an educational problem, we'll form this committee, blah, blah, blah.
[00:46:19.952 --> 00:46:22.054]  What they do is you have the 9-11 attack.
[00:46:22.694 --> 00:46:24.876]  People start saying, well, why didn't you prevent it?
[00:46:24.916 --> 00:46:25.677]  You failed to prevent it.
[00:46:25.717 --> 00:46:29.581]  They say, oh, but now we've got this war on terrorism, but that's occupying our time.
[00:46:30.208 --> 00:46:44.117]  But now you find out just a week ago, Senator Bob Graham, head of the Intelligence Committee, was saying on Face the Nation, quote, I think what they, the administration, are shooting at is to cover up the failures that occurred before September 11th.
[00:46:44.237 --> 00:46:46.619]  Bob Schieffer says, are you accusing them of a cover-up?
[00:46:46.999 --> 00:46:48.780]  He says, yes, that's exactly right.
[00:46:49.421 --> 00:46:52.523]  And when we get back from the break, I'll tell you about my phone call to Newsweek.
[00:47:00.969 --> 00:47:03.371]  They've got us up against the ropes just slamming us.
[00:47:04.032 --> 00:47:07.835]  And you've got Pearl running around giving speeches about how to make money off war.
[00:47:07.875 --> 00:47:15.883]  You've got Cheney making all these billions off... It's incredible.
[00:47:16.023 --> 00:47:18.286]  He's the T-Rex of political talk.
[00:47:18.826 --> 00:47:21.609]  Alex Jones on the GCN Radio Network.
[00:47:23.344 --> 00:47:29.226]  I know about the crimes of the globalists.
[00:47:29.266 --> 00:47:29.947]  They're public.
[00:47:30.067 --> 00:47:30.927]  Thousands of them.
[00:47:31.247 --> 00:47:35.929]  But they tell us they're the authorities and we shouldn't ask questions and they're going to run our lives.
[00:47:35.949 --> 00:47:36.849]  I've seen note of that.
[00:47:36.869 --> 00:47:40.030]  We've got Dr. Cuddy for another 20 minutes or so.
[00:47:40.110 --> 00:47:43.532]  I know that he's, his throat is, he's just had surgery.
[00:47:43.552 --> 00:47:45.632]  I appreciate him coming on with us.
[00:47:45.953 --> 00:47:50.594]  Before we go any further, let's give the number out for your books and let's give an address out or give websites out.
[00:47:50.914 --> 00:47:52.335]  You forgot to do that last segment.
[00:47:53.542 --> 00:48:04.324]  Well, the number on the books was the toll-free number, 888-891-3300.
[00:48:04.344 --> 00:48:05.925]  888-891-3300.
[00:48:06.865 --> 00:48:10.866]  And there's a couple of articles on World Net Daily.
[00:48:10.906 --> 00:48:13.847]  If you just go on there, there's a little box that does search.
[00:48:13.867 --> 00:48:15.167]  You can type in the name, Cuddy.
[00:48:15.982 --> 00:48:29.774]  And also on www.news.com, they have a particular site on the left side that says New World Order.
[00:48:29.814 --> 00:48:38.821]  You click on there and additional articles and up will come an addendum to my new book cover-up that will actually give most of the recent information.
[00:48:38.841 --> 00:48:40.783]  What is that, about 30 pages long?
[00:48:41.564 --> 00:48:43.505]  Yes, about that length.
[00:48:44.938 --> 00:48:49.599]  What's been uncovered, let's say, during the last month or so, plus additional stuff.
[00:48:49.659 --> 00:48:51.940]  I'll put Semiramis with her seven rays.
[00:48:51.960 --> 00:48:56.121]  Well, I'll tell you, you know, the facts are, and I'll say it, the Lobalysts didn't have prior knowledge.
[00:48:56.141 --> 00:48:57.421]  They carry 9-1-1 out.
[00:48:57.802 --> 00:49:02.303]  There isn't a jury in the world that was honest if you showed them the evidence that wouldn't convict the Lobalysts of it.
[00:49:03.023 --> 00:49:14.086]  Well, that leads me sort of into what I was saying just before the break, and that is, because I have been interested, as you are, in who knew what, when, and where,
[00:49:15.291 --> 00:49:19.354]  I was curious, there were a couple of Newsweek articles right after September 11th.
[00:49:19.635 --> 00:49:29.464]  The first one, September 13th, by Michael Hirsch, and then two other authors, Evan Thomas, the head of Newsweek's Washington Bureau, and Mark Hosenball on the 24th.
[00:49:30.565 --> 00:49:40.911]  And so I call up Hirsch and I say, what about this report that these top Pentagon officials, the day before September 11th, suddenly canceled their travel plans for the next morning?
[00:49:40.931 --> 00:49:47.075]  For those that don't know, before they got all their lines straight, an early MSNBC slash Newsweek actually reported that.
[00:49:47.915 --> 00:49:48.315]  Uh, yeah.
[00:49:48.915 --> 00:49:53.137]  Uh, so I said the next morning, because of security concerns, to cancel it.
[00:49:53.177 --> 00:49:55.217]  He says, well, uh, what are you talking about?
[00:49:55.277 --> 00:49:56.938]  So I, you know, read him from his own article.
[00:49:57.178 --> 00:49:59.798]  He said, oh yeah, yeah, yeah, you want to talk to Mark Hosenbaugh.
[00:49:59.818 --> 00:50:02.119]  I said, you mean not Evan Thomas, the head of the Bureau?
[00:50:02.159 --> 00:50:03.319]  No, no, Mark Hosenbaugh.
[00:50:03.779 --> 00:50:04.420]  So I call him up.
[00:50:05.000 --> 00:50:05.620]  And he's not there.
[00:50:05.640 --> 00:50:07.160]  I leave a message at 635.
[00:50:07.901 --> 00:50:11.181]  He calls back, uh, on the, uh, 8th of May.
[00:50:11.742 --> 00:50:15.723]  And I asked him, I said, if he had found out who the top Pentagon officials were.
[00:50:15.783 --> 00:50:16.583]  He said, no.
[00:50:17.243 --> 00:50:21.704]  I said, did you not ask who they were, or did you ask, and they wouldn't?
[00:50:21.744 --> 00:50:34.986]  That's kind of a big deal the day before they admit this, and we have Mayor Willie Brown in the San Francisco Chronicle saying, I got a call home on the flood in New York that day, the London Times reported, that Salman Rushdie was banned from flying that month to the U.S.
[00:50:35.006 --> 00:50:38.847]  for his, quote, safety, and that's just one small facet of this.
[00:50:38.927 --> 00:50:44.268]  It's like Bush being on anthrax, I mean, being on the Cipro that fights anthrax.
[00:50:46.178 --> 00:50:52.279]  About four weeks before it shows up in Boca Raton, I mean, these questions, the media is not asking blaring, red flag questions.
[00:50:52.319 --> 00:50:52.939]  But what did he say?
[00:50:52.979 --> 00:50:53.360]  Go ahead.
[00:50:53.700 --> 00:50:59.041]  Okay, uh, he had said no, and then I said, did you not ask who they were, or did you ask and they wouldn't tell you?
[00:50:59.201 --> 00:51:04.042]  And he paused for a minute and said, quote, I don't want to talk about it anymore, end quote.
[00:51:04.942 --> 00:51:07.022]  So, to me, that was extremely revealing.
[00:51:07.663 --> 00:51:11.223]  Yeah, the media, you could have said, oh, it was a mistake, or we don't want to discuss, yeah.
[00:51:11.443 --> 00:51:12.604]  No, we don't want to talk about it.
[00:51:13.144 --> 00:51:14.504]  Or had he been told not to?
[00:51:15.765 --> 00:51:17.565]  Well, you know, I called Lou Cacioli up.
[00:51:17.585 --> 00:51:20.446]  You know, he's one of the firemen that said bombs were going off, explosions.
[00:51:21.146 --> 00:51:24.047]  It turns out that the radios did malfunction in the towers.
[00:51:24.547 --> 00:51:25.907]  Turns out they told him to shut up.
[00:51:25.947 --> 00:51:27.287]  New York Daily News has reported.
[00:51:27.327 --> 00:51:30.008]  They've grabbed all the audio tapes and the video interviews they did.
[00:51:30.028 --> 00:51:33.549]  They're even trying to, you know, classify all the whitewash hearings themselves.
[00:51:34.109 --> 00:51:36.909]  And I call Cacioli up, and his wife goes, look, we're afraid.
[00:51:36.949 --> 00:51:37.690]  We can't really talk.
