[00:00:19.568 --> 00:00:21.269]  Welcome to the Infowars Nightly News.
[00:26:26.965 --> 00:26:35.927]  And they're already trying to make this about the patriots, you know, right-wing extremists, and not so much necessarily radical Islam.
[00:26:36.267 --> 00:26:41.268]  So they're, I mean, they're casting a really wide net of who can be indefinitely detained.
[00:26:41.564 --> 00:26:46.165]  When he ties us into the Nazis, I mean, nobody who was a Nazi sympathizer was locked up.
[00:26:46.185 --> 00:26:49.606]  They didn't lock up Charles Lindbergh, okay, who was a Nazi sympathizer.
[00:26:49.626 --> 00:26:52.027]  They brought him over here and put him in Operation Paperclip.
[00:26:52.307 --> 00:26:57.188]  Well, they didn't lock up the Royal Family, okay, because they're not Nazi sympathies, okay?
[00:26:57.789 --> 00:26:59.109]  They did lock up Nazi spies.
[00:26:59.369 --> 00:27:04.131]  But that's a very different thing than somebody rounding somebody up because of their ethnicity, okay?
[00:27:04.551 --> 00:27:08.693]  But that's precisely what we're seeing with this new human domain analytics.
[00:27:08.713 --> 00:27:09.633]  They're looking at everything.
[00:27:09.673 --> 00:27:22.619]  They're looking at your ethnics, they're looking at your political affiliations, your religious affiliations, and then they are profiling you in a very dangerous way because this is all going to be done automatically by artificial intelligence because they simply don't have the manpower.
[00:27:22.839 --> 00:27:25.020]  It's like the East Germans, okay, during the Stasi.
[00:27:25.660 --> 00:27:26.041]  We're good to go.
[00:27:43.098 --> 00:27:44.379]  Some more sock puppet accounts.
[00:27:44.779 --> 00:27:47.942]  They need more people online putting out disinfo.
[00:27:48.042 --> 00:27:57.709]  It's talking all about these counter-propaganda campaigns, so we're going to see even more people in these chat rooms trying to confuse people, sending out disinfo.
[00:27:57.729 --> 00:28:04.955]  Let's talk about that bill, because now what you're talking about is the bill that was introduced by Mike McCaul, Congressman here from Texas, House Bill 2899.
[00:28:05.115 --> 00:28:06.636]  This was put out June 25th of this year.
[00:28:09.358 --> 00:28:12.561]  It's to add an office for countering violent extremism.
[00:28:12.601 --> 00:28:13.942]  And listen to what they're looking for.
[00:28:13.962 --> 00:28:21.867]  They're going to identify risk factors that contribute to violent extremism, look at potential remedies for government and non-government institutions.
[00:28:21.907 --> 00:28:26.211]  That means they're going to identify people that they think might be targeted by propaganda.
[00:28:26.611 --> 00:28:28.612]  They call that violent extremist propaganda.
[00:28:28.672 --> 00:28:30.834]  And then they're going to have outreach efforts.
[00:28:30.854 --> 00:28:34.317]  That sounds so nice from the Department of Defense and Homeland Security.
[00:28:34.617 --> 00:28:37.599]  They're going to basically counter violent extremism.
[00:28:37.699 --> 00:28:41.581]  In other words, they're going to create their own office of propaganda for people.
[00:28:41.661 --> 00:28:44.223]  If that doesn't work, then you get the Wesley Clark treatment.
[00:28:44.723 --> 00:28:47.005]  You get thrown into the jail system.
[00:28:47.145 --> 00:28:53.028]  And here they're looking for these, they say violent extremism means ideologically motivated terrorist activities.
[00:28:53.368 --> 00:28:59.092]  And we've seen in the past that they are surveilling people who are putting on vegan potlucks.
[00:28:59.392 --> 00:28:59.592]  Yes.
[00:28:59.873 --> 00:29:00.894]  These are the terrorists.
[00:29:01.134 --> 00:29:03.196]  Just the most benign things we've seen.
[00:29:03.216 --> 00:29:05.298]  Swat raids over people who have raw milk.
[00:29:05.598 --> 00:29:11.704]  I believe it was the Bureau of Justice Statistics said if you wear blue jeans, you know, just the most benign behavior.
[00:29:11.744 --> 00:29:12.565]  Paying with cash.
[00:29:12.905 --> 00:29:14.627]  These are potential signs that you're a terrorist.
[00:29:14.747 --> 00:29:18.829]  Don't worry about that, Jakari, because one of these clauses here, this is the LOL Clause, okay?
[00:29:19.289 --> 00:29:26.973]  Ensuring all activities related to countering violent extremism fully respect the privacy, the civil rights, and the civil liberties of all Americans.
[00:29:26.993 --> 00:29:28.194]  That's the LOL Clause.
[00:29:28.254 --> 00:29:29.495]  That makes me feel a whole lot better.
[00:29:29.515 --> 00:29:31.796]  You just have to put that in there, kind of a wink and a nod.
[00:29:32.076 --> 00:29:39.218]  But the amazing thing is that they define violent extremism as ideologically motivated terrorist activities.
[00:29:39.418 --> 00:29:41.078]  And they're not really even activities.
[00:29:41.138 --> 00:29:44.799]  This is just somebody exercising their free speech, as Wesley Clark is saying.
[00:29:45.219 --> 00:29:50.701]  I want to go over one more aspect of this, and that is the reaction of people to this proposal.
[00:29:51.141 --> 00:29:54.684]  I saw this on Crooks and Liars, which is a website that skews to the left, okay?
[00:29:54.704 --> 00:29:55.504]  That's where I first saw it.
[00:29:55.564 --> 00:30:06.732]  They were absolutely amazed that their hero, somebody who had run for president as a Democrat, would come up with a process like this, a proposal, a radical proposal, because it's not the radicals that they're rounding up.
[00:30:06.833 --> 00:30:08.594]  These guys are the radicals, okay?
[00:30:08.634 --> 00:30:11.276]  These are the people who are rebelling against our form of government.
[00:30:11.536 --> 00:30:12.537]  People like Wesley Clark.
[00:30:12.757 --> 00:30:15.038]  So they were absolutely amazed that he would come up with this.
[00:30:15.078 --> 00:30:18.401]  But this is what the people that went to the website, how they commented on it.
[00:30:18.581 --> 00:30:20.383]  They say, well, in a way, I support this idea.
[00:30:20.643 --> 00:30:26.549]  Let's inter all the Republican politicians in a land that best exemplifies what they claim to want, someplace like Somalia.
[00:30:26.589 --> 00:30:30.653]  And then the next one says, sorry, but Texas would be the place to send them where they want to go anyway.
[00:30:30.893 --> 00:30:31.934]  Let's start building the fence.
[00:30:32.355 --> 00:30:34.157]  They have a load of radicals there.
[00:30:34.437 --> 00:30:36.339]  Just go to InfoWars and check it out.
[00:30:36.479 --> 00:30:41.123]  So see, this is, they cannot see Jade Helm folded into this.
[00:30:41.284 --> 00:30:42.625]  And that's precisely what this is.
[00:30:42.705 --> 00:30:49.110]  Well it's the mentality that you're fighting against because we recall with Abraham Lincoln, he was locking up his political opposition as well.
[00:30:49.170 --> 00:30:59.919]  So this is something that everybody who claims they're liberal and progressive and accepting of other people's thoughts, lifestyles, and views, they feel that way until they actually meet somebody with their different lifestyle, point of view, and all that.
[00:30:59.939 --> 00:31:02.121]  Right, and then they're like, lock him up in the internment camp.
[00:31:02.521 --> 00:31:12.645]  Incredibly intolerant, incredibly dangerous, and you talk about people being afraid of government profiling in inner city, afraid of government profiling at the airport.
[00:31:13.325 --> 00:31:21.909]  This is government profiling in every field that you can imagine on steroids, and that's what is connected with mastering the human domain.
[00:31:22.129 --> 00:31:24.450]  We should all be very concerned about what's going on with Jade Helm.
[00:31:24.890 --> 00:31:26.071]  Stay with us right after the break.
[00:31:26.091 --> 00:31:29.193]  Leanne McAdoo is going to talk to Dave Krieger of Clouded Titles.
[00:31:29.213 --> 00:31:32.475]  There are new important revelations, especially in Florida.
[00:31:32.896 --> 00:31:42.182]  We're also going to have in the following segment, Rob Dew is going to come in and look at reports that the military and the militia got into a firefight in Whitney, Texas today.
[00:31:42.242 --> 00:31:42.682]  Stay with us.
[00:31:42.942 --> 00:31:43.563]  We'll be right back.
[00:31:53.911 --> 00:32:06.621]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:32:07.001 --> 00:32:10.704]  That's free shipping on all t-shirts, books, and DVDs.
[00:32:11.224 --> 00:32:17.229]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:32:19.170 --> 00:32:23.773]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:32:24.233 --> 00:32:31.078]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:32:31.578 --> 00:32:44.147]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:32:44.567 --> 00:32:48.610]  InfoWarsStore.com, free shipping for the month of July.
[00:32:49.410 --> 00:32:55.193]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:32:55.653 --> 00:33:05.358]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:33:05.698 --> 00:33:09.441]  DNA Force is one of the most expensive formulas to produce.
[00:33:10.002 --> 00:33:14.685]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:33:15.066 --> 00:33:21.291]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:33:21.591 --> 00:33:23.873]  You want the best that's out there at the lowest price anywhere?
[00:33:24.553 --> 00:33:26.995]  Well, we're bringing you a total win-win.
[00:33:27.375 --> 00:33:32.880]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:33:33.300 --> 00:33:39.968]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:33:40.328 --> 00:33:45.234]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:33:45.254 --> 00:33:46.536]  DNA Force from InfoWarsLife.
[00:33:51.261 --> 00:33:52.502]  Another major health threat.
[00:33:52.522 --> 00:33:57.425]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:33:57.505 --> 00:34:00.146]  Ohio's governor declaring a state of emergency.
[00:34:00.166 --> 00:34:06.950]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:34:07.211 --> 00:34:10.072]  If there's a water emergency, will you be prepared?
[00:34:10.212 --> 00:34:13.134]  Panicked residents forming long lines throughout the day.
[00:34:13.154 --> 00:34:15.155]  We're here at a supermarket in Toledo.
[00:34:15.175 --> 00:34:18.017]  You can see the shelves empty where water once was.
[00:34:18.097 --> 00:34:23.600]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:34:23.821 --> 00:34:27.303]  Water which will not be available at your local grocery store.
[00:34:27.323 --> 00:34:30.325]  There's a mad dash on right now to stock up on supplies.
[00:34:30.425 --> 00:34:37.529]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:34:37.749 --> 00:34:40.811]  Protect your family's safety during an emergency.
[00:34:40.971 --> 00:34:47.235]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:34:47.415 --> 00:34:47.936]  Or call 1-888-253-3139.
[00:34:51.300 --> 00:35:00.868]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:35:01.328 --> 00:35:03.029]  It's the illusion of choice.
[00:35:03.229 --> 00:35:03.790]  Think about it.
[00:35:03.990 --> 00:35:09.775]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:35:10.035 --> 00:35:15.619]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:35:15.999 --> 00:35:20.243]  So you can research information for yourself from multiple sources,
[00:35:20.743 --> 00:35:27.749]  Or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:35:28.009 --> 00:35:30.771]  This gives you a false sense of reality.
[00:35:30.971 --> 00:35:33.453]  I mean, do you actually know what you think you know?
[00:35:33.753 --> 00:35:38.216]  Or have you been programmed to accept someone else's version of events?
[00:35:38.657 --> 00:35:39.217]  Think about it.
[00:35:39.437 --> 00:35:45.602]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv.
[00:35:51.383 --> 00:35:53.705]  Joining me in studio now is Dave Krieger.
[00:35:53.765 --> 00:35:59.649]  He is the author of Clouded Titles, a really wonderful book that we sell in the InfoWars bookstore.
[00:35:59.929 --> 00:36:01.090]  It's pretty much gone viral.
[00:36:01.611 --> 00:36:11.178]  And this is an advocacy book for homeowners to really help them get out from under all this mortgage fraud, banking scandal that's been going on after that.
[00:36:11.738 --> 00:36:12.158]  I don't think so.
[00:36:23.024 --> 00:36:24.626]  I think it pretty much did, Leanne.
[00:36:24.686 --> 00:36:29.792]  We had all sorts of concerns for homeowners when I did this.
[00:36:29.832 --> 00:36:31.494]  This was going to be my legacy.
[00:36:32.776 --> 00:36:42.107]  My past basically has allowed me, because of the fact I've been involved in a foreclosure myself, and actually walked away from a house and did what they call a strategic default.
[00:36:42.908 --> 00:36:50.733]  This is what actually led me to start investigating all of the things after being forced out by Washington Mutual out of my house in San Antonio, a very nice place.
[00:36:51.454 --> 00:36:54.576]  And I just thought, man, there's something weird going on here.
[00:36:54.616 --> 00:36:58.739]  And I had no idea who Mortgage Electronic Registration Systems was at the time.
[00:36:59.339 --> 00:37:04.302]  And I soon found out by 2007, I virtually had two file cabinets full of data.
[00:37:04.803 --> 00:37:06.123]  And I just didn't know what to do until 2008.
[00:37:06.864 --> 00:37:10.847]  I broke my foot and I decided at that point in time I was going to write the book and this was going to be my life's work.
[00:37:11.847 --> 00:37:16.911]  I literally, in the process, developed a procedure called the Chain of Title Assessment.
[00:37:17.351 --> 00:37:20.393]  And this is where we go in and analyze a homeowner's chain of title.
[00:37:20.994 --> 00:37:27.639]  And we use this for case development with attorneys who are fighting the foreclosures, doing quiet title actions and the like.
[00:37:29.480 --> 00:37:36.445]  This was all condensed into a book that originally started out as 254 pages that ended up as 432 pages of what you have right there.
[00:37:36.925 --> 00:37:39.386]  And so this thing has been widely read by attorneys.
[00:37:39.447 --> 00:37:42.288]  It's been recommended by bankruptcy trustees for the U.S.
[00:37:42.328 --> 00:37:49.833]  Bankruptcy Court and to homeowners to read because they need to get a handle on what's going on here because the foreclosure crisis is still ongoing.
[00:37:49.993 --> 00:37:50.193]  Right.
[00:37:50.414 --> 00:37:56.898]  There is a wave of home equity lines of credit that are getting ready to reset themselves across the country and foreclosures are going to start up again.
[00:37:57.538 --> 00:37:58.219]  We're good to go.
[00:38:12.375 --> 00:38:13.796]  Foreclosure hearings anymore.
[00:38:14.516 --> 00:38:20.818]  Those things are by the wayside and now I have clients calling me telling me we can't get a hearing until October.
[00:38:21.018 --> 00:38:38.065]  So I mean literally the entire system in Florida again, which is one of the sand states, Florida, Arizona, Nevada, California, the sand states all were the ones to be affected first and those are the ones that we're starting to see case law as the pendulum starts to swing back in favor of the homeowners.
[00:38:38.105 --> 00:38:38.525]  The fourth
[00:38:39.065 --> 00:38:46.228]  District Court of Appeals in Miami-Dade, Florida has been issuing ruling after ruling in favor of homeowners against the banks.
[00:38:46.368 --> 00:38:46.608]  Wow.
[00:38:46.668 --> 00:38:48.208]  And all they have to do is get to appeal.
[00:38:48.728 --> 00:38:59.072]  Leanne, I've said this on previous shows with Alex and others on your staff, that basically as long as people are willing to take this thing to the limit and appeal their case, they have a better chance of winning.
[00:38:59.472 --> 00:39:01.013]  Well, in the process of all this,
[00:39:02.332 --> 00:39:12.018]  We started auditing county land records and so as you know we did Williamson County here in Texas and we were basically all this information became viral.
[00:39:12.378 --> 00:39:13.479]  People researched it.
[00:39:14.319 --> 00:39:16.521]  I ran into some people in Florida that read this report.
[00:39:17.141 --> 00:39:22.304]  They in turn came in contact with a newly elected circuit clerk named Armando Ramirez.
[00:39:22.805 --> 00:39:24.025]  This man is 80 years old.
[00:39:24.065 --> 00:39:26.167]  He's an ex-detective for the New York DA's office.
[00:39:26.827 --> 00:39:38.954]  And he was elected in a landslide and he decided after looking at my report and looking at the clouded titles book and reading the Williamson County report he decided he was going to retain us and do a forensic examination.
[00:39:39.474 --> 00:39:43.476]  Now that's a difference in the audit because audit basically uses statistical data.
[00:39:43.876 --> 00:39:46.798]  This particular two volume set as you see right here which
[00:39:47.418 --> 00:39:49.419]  Obviously, I cannot release this to the media.
[00:39:49.459 --> 00:39:54.242]  I've been told and have an agreement with the clerk that I will not, I can't open this book on your show.
[00:39:54.403 --> 00:40:05.490]  Obviously, I can talk about the fact of the patterns that we found and we're seeing a lot of these foreclosure mills in Florida that were taking people's homes, actually involved in the manufacture of the documents.
[00:40:06.050 --> 00:40:06.250]  Right.
[00:40:06.290 --> 00:40:10.513]  The law firms themselves were making these documents up and having people sign them.
[00:40:10.833 --> 00:40:15.016]  We had one attorney who the Osceola County Sheriff's Department who has been investigating this.
[00:40:15.737 --> 00:40:16.758]  I've given him her name.
[00:40:17.078 --> 00:40:18.239]  They have yet to call her.
[00:40:18.639 --> 00:40:29.807]  There are 33 cases in volume 2 of this alone where one law firm in of itself instructed this attorney to alter sworn declarations by the banks.
[00:40:31.099 --> 00:40:33.880]  And file them in the court without re-verifying them.
[00:40:34.020 --> 00:40:35.741]  Now, she said, I'm sorry, I can't do that.
[00:40:36.061 --> 00:40:37.922]  They fired her from her job.
[00:40:38.422 --> 00:40:41.003]  She filed a whistleblower lawsuit in Palm Beach County.
[00:40:41.743 --> 00:40:43.064]  She got a default against them.
[00:40:43.204 --> 00:40:45.004]  This law firm then filed bankruptcy.
[00:40:45.124 --> 00:40:46.825]  The checks were bouncing all over the place.
[00:40:46.845 --> 00:40:47.725]  They couldn't pay their bills.
[00:40:48.146 --> 00:40:50.967]  This does not preclude them from criminal charges.
[00:40:51.707 --> 00:40:59.470]  So the state's attorney, Jeff Ashton, in the Ninth Circuit of Florida, which is Orange, which is Orlando, Orange and Osceola County,
[00:41:00.748 --> 00:41:03.430]  Directed the Osceola County Sheriff's Department to investigate this.
[00:41:03.470 --> 00:41:04.551]  We had a meeting with the sheriffs.
[00:41:04.991 --> 00:41:05.712]  It got ugly.
[00:41:06.372 --> 00:41:08.834]  They were all of a sudden out to get us.
[00:41:09.174 --> 00:41:12.156]  That's what this whole thing started to evolve into.
[00:41:12.237 --> 00:41:13.397]  Now we're the target.
[00:41:13.738 --> 00:41:14.678]  We are the target.
[00:41:15.079 --> 00:41:17.220]  And so I'm just like, well, this doesn't make any sense.
[00:41:17.240 --> 00:41:24.366]  We've spent five and a half months compiling data based on another five months worth of research and writing the report.
[00:41:25.226 --> 00:41:35.608]  And now what you're telling us, after we gave you 17 cases of evidence, you can't find one single criminal count in all of this data?
[00:41:36.188 --> 00:41:36.768]  Seriously?
[00:41:37.388 --> 00:41:42.189]  Congressman Alan Grayson, who's running for Senator in Florida, supports this examination.
[00:41:42.249 --> 00:41:43.089]  He has a copy of it.
[00:41:43.129 --> 00:41:43.609]  He's read it.
[00:41:44.049 --> 00:41:48.870]  And of course, like I said, I'm under a duty right now to the clerk not to release this report.
[00:41:49.390 --> 00:41:54.051]  But we literally have come under attack from a recent article in the Orlando Sentinel
[00:41:55.371 --> 00:42:01.434]  We have a tabloid trash reporter out there that obviously from times past had it in for this county clerk.
[00:42:01.474 --> 00:42:02.775]  He wants to get this clerk.
[00:42:02.815 --> 00:42:09.418]  It became very apparent to us and we were all basically of the opinion that nobody should deal with this guy.
[00:42:09.738 --> 00:42:15.481]  And so he basically wrote his own smear campaign of the clerk trying to assassinate the character of the clerk.
[00:42:15.821 --> 00:42:17.142]  And we just basically said look,
[00:42:17.762 --> 00:42:20.464]  What we feel is in this report is legitimate.
[00:42:20.684 --> 00:42:21.265]  It's valid.
[00:42:21.605 --> 00:42:24.187]  The congressman who is now running for senator supports this.
[00:42:24.768 --> 00:42:34.155]  And I think that, you know, that's important to recognize that, you know, people need to get involved in this thing and they need to start screaming like bloody murder because we're not the only ones under attack here.
[00:42:34.515 --> 00:42:41.679]  The people of Osceola County, Florida and all over the United States are under attack from the same manufacturing of these documents.
[00:42:42.159 --> 00:42:43.320]  You know the AG settlement?
[00:42:43.340 --> 00:42:45.241]  We all had to bail out the banks because of this?
[00:42:45.341 --> 00:42:45.761]  Sure you did.
[00:42:45.861 --> 00:42:50.964]  In the AG settlement in 2012, we actually started, we gave them 90 days grace period.
[00:42:51.164 --> 00:42:53.866]  We figured, man, the servicers, they've got to stop this.
[00:42:54.306 --> 00:42:56.387]  And so as of June 1, 2012 to June 1, 2014, we started the research.
[00:42:59.469 --> 00:43:07.231]  Everything that the servicers agreed not to do in February of 12 is still going on today.
[00:43:07.551 --> 00:43:08.791]  And we have evidence of it here.
[00:43:08.891 --> 00:43:09.412]  It's criminal.
[00:43:09.472 --> 00:43:10.072]  It's RICO.
[00:43:10.432 --> 00:43:11.312]  MERS is involved.
[00:43:11.352 --> 00:43:12.352]  MERS Corp is involved.
[00:43:12.472 --> 00:43:13.693]  All of its members are involved.
[00:43:13.953 --> 00:43:15.073]  The major banks are involved.
[00:43:15.093 --> 00:43:16.533]  The major servicers are involved.
[00:43:16.893 --> 00:43:19.334]  And yet Osceola County is doing nothing.
[00:43:19.594 --> 00:43:36.047]  Right, and then here you kind of have some local agencies and even a journalist who's supposed to be out there reporting on stories that are for the public good, actually kind of coming after you in a personal attack to cover up things that are affecting the public there at large.
[00:43:36.587 --> 00:43:38.469]  And I mean, this is just one county in Florida.
[00:43:38.669 --> 00:43:39.130]  Exactly.
[00:43:39.150 --> 00:43:40.211]  It's so surprising.
[00:43:40.311 --> 00:43:41.172]  You're right, it is.
[00:43:41.192 --> 00:43:45.998]  I mean, it's not surprising given the nature of the fact that a lot of these... Of who they're trying to... Well, they're pro-bank!
[00:43:46.238 --> 00:43:55.770]  You know, you can understand that the government is in bed with the banks, and obviously, you know, not everybody in government, like Congressman Grayson, believes that what these people are doing is proper.
[00:43:56.090 --> 00:43:56.230]  Yeah.
[00:43:56.290 --> 00:43:57.331]  He sees this report.
[00:43:57.351 --> 00:43:57.831]  He's read it.
[00:43:58.252 --> 00:44:04.556]  He said the fees that we charged, the $34,500 that we charged Osceola County to do this, was eminently reasonable.
[00:44:05.076 --> 00:44:07.118]  And we were operating under threshold limits.
[00:44:07.538 --> 00:44:09.900]  And so, you know, we did everything by the book.
[00:44:09.940 --> 00:44:12.061]  And we had an attorney there supervising.
[00:44:12.101 --> 00:44:20.687]  And on the back of Section 2 of the book, there's a four-page opinion letter from another foreclosure defense attorney who practices in the courts in Osceola County.
[00:44:20.847 --> 00:44:22.068]  And so this validated.
[00:44:22.088 --> 00:44:24.490]  In fact, she found more stuff than what we found.
[00:44:24.730 --> 00:44:24.930]  Right.
[00:44:25.190 --> 00:44:27.092]  And so she validated our report.
[00:44:27.492 --> 00:44:35.640]  And so, you know, like I said, this is the thing that, you know, the the people of Osceola County, as well as the people in the state of Florida and across the country, need to get behind this.
[00:44:35.700 --> 00:44:44.868]  And they need to start calling their their county boards of supervisors and start complaining that they want a a forensic examination or audit done in their land records, because this needs to come out.
[00:44:45.248 --> 00:44:49.712]  And we actually have a plan in some states where we can actually help the county finance this.
[00:44:49.892 --> 00:44:50.832]  Yeah, and that's absolutely true.
[00:44:50.872 --> 00:44:52.313]  I mean, we need to fight back.
[00:44:52.373 --> 00:44:59.555]  This is an opportunity for homeowners and for citizens to be able to fight back against the corruption that's going on by the banks.
[00:45:00.875 --> 00:45:04.937]  Senator Grayson, or Congressman, he is... I like to call him Senator Grayson, that's fitting.
[00:45:05.477 --> 00:45:06.097]  He's a great guy.
[00:45:06.277 --> 00:45:07.619]  He is the wishful thinking.
[00:45:07.679 --> 00:45:11.022]  He's spoken out about the TPP and other sorts of corruption.
[00:45:11.303 --> 00:45:12.203]  He's a good guy.
[00:45:12.244 --> 00:45:16.768]  He sees this stuff and he says we need to do something about this and support this type of activity.
[00:45:17.029 --> 00:45:20.913]  You've got evidence, proof here, and the cover-ups gotta stop.
[00:45:21.494 --> 00:45:26.299]  So tell people where they can go to get more information on this as well as to get
[00:45:26.719 --> 00:45:28.081]  Clouded Title, the book as well.
[00:45:28.181 --> 00:45:28.401]  Sure.
[00:45:28.481 --> 00:45:33.788]  Well, you know, you can get Clouded Titles at yourinfowarsstore.com, but you also can get it at cloudedtitles.com.
[00:45:34.088 --> 00:45:38.274]  What I really want to inform your listeners about, Leanne, is that we have a blog site.
[00:45:38.594 --> 00:45:40.496]  It's called cloudedtitlesblog.com.
[00:45:40.737 --> 00:45:42.238]  It's absolutely free to sign up.
[00:45:42.979 --> 00:45:47.364]  And we basically are going to give you the latest information and news as to where to go, what to do, who to talk to.
[00:45:47.664 --> 00:45:54.412]  But, you know, literally you can go to the cloudedtitles.com website and email us directly through there if you have an issue that you'd like us to look at.
[00:45:54.993 --> 00:45:58.196]  And as I say, you know, we're taking things on a first-come, first-served basis.
[00:45:58.556 --> 00:45:58.777]  Wow.
[00:45:58.977 --> 00:45:59.798]  Well, thank you so much.
[00:46:00.098 --> 00:46:00.679]  Thank you, Leanne.
[00:46:06.315 --> 00:46:08.881]  This is an American president.
[00:46:09.241 --> 00:46:10.384]  Just add puppet.
[00:46:10.745 --> 00:46:12.989]  Then vote and repeat every four years.
[00:46:22.970 --> 00:46:28.774]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:46:29.214 --> 00:46:38.961]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:46:39.261 --> 00:46:42.984]  DNA force is one of the most expensive formulas to produce.
[00:46:43.564 --> 00:46:48.246]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:46:48.626 --> 00:46:54.848]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:46:55.148 --> 00:46:57.429]  You want the best that's out there at the lowest price anywhere?
[00:46:58.089 --> 00:47:00.550]  Well, we're bringing you a total win-win.
[00:47:00.930 --> 00:47:06.432]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:47:06.872 --> 00:47:13.537]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:47:13.877 --> 00:47:18.801]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:47:18.921 --> 00:47:20.102]  DNA Force from InfoWarsLife.
[00:47:24.605 --> 00:47:26.246]  The knowledge of the ancients.
[00:47:26.587 --> 00:47:27.828]  Tried and true.
[00:47:28.088 --> 00:47:30.129]  Trusted herbs and extracts.
[00:47:30.389 --> 00:47:32.991]  Fused with the latest nutraceutical science.
[00:47:33.312 --> 00:47:36.774]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:47:36.954 --> 00:47:41.638]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:47:41.718 --> 00:47:42.318]  We're good to go!
[00:48:10.034 --> 00:48:12.957]  With exciting new advances in nutraceutical science.
[00:48:13.237 --> 00:48:16.701]  For a limited time, get 25% off on this introductory offer.
[00:48:16.821 --> 00:48:20.105]  Visit ancientdefense.com or call 888-253-3139, ancientdefense.com.
[00:48:28.956 --> 00:48:38.382]  Now some in the alternative media have published articles as well as covered this in podcasts today, what appears to be a firefight between the military and militia.
[00:48:38.482 --> 00:48:41.023]  Even posing the question, is this a real firefight?
[00:48:41.063 --> 00:48:42.004]  Let's take a quick look at that.
[00:49:03.083 --> 00:49:05.624]  Well, joining me right now to talk about this is Rob Dewitt.
[00:49:05.644 --> 00:49:07.365]  Of course, Rob, you took a look at this closely.
[00:49:07.385 --> 00:49:08.185]  Tell us what you found out.
[00:49:08.465 --> 00:49:13.768]  Well, initially, what kind of turned my spidey sense on was the quality of the video.
[00:49:13.788 --> 00:49:22.452]  It's a real low-quality recording, and usually that means something's going on and nobody's talking during the piece, so that's another red flag to me.
[00:49:23.592 --> 00:49:24.073]  The particular
[00:49:24.793 --> 00:49:24.953]  Yeah.
[00:49:44.955 --> 00:49:47.596]  So I got on Google Maps and looked up Whitney, Texas.
[00:49:48.176 --> 00:49:51.296]  You can see a sign, a steel frame, it says West Railroad.
[00:49:51.356 --> 00:49:52.097]  So there's a street there.
[00:49:52.117 --> 00:49:59.098]  So I found, they actually have a railroad street in Whitney, but they don't have a West Railroad, and it's real small and it's kind of on the outskirts of the town.
[00:49:59.138 --> 00:50:02.779]  That looks like right in a town center, almost, right there.
[00:50:03.219 --> 00:50:08.040]  And then somebody else pointed out that one of the cars said Montgomery County, but I'm not sure if that's what it was.
[00:50:08.080 --> 00:50:09.561]  Montgomery County is north of Houston.
[00:50:11.351 --> 00:50:12.011]  A little bit more.
[00:50:12.031 --> 00:50:12.732]  It didn't fit.
[00:50:12.872 --> 00:50:16.014]  Because Whitney is between Waco and Dallas.
[00:50:16.554 --> 00:50:18.055]  Right, it's kind of off in the hill country.
[00:50:18.576 --> 00:50:21.578]  And yeah, it's a little bit closer to Dallas than it is to us.
