[00:00:19.656 --> 00:00:21.658]  Welcome to the Info Wars Nightly News.
[00:28:48.053 --> 00:29:01.197]  On his own website, Eramuse boasts that London Carbon Credit Company is pleased to announce that it will soon be able to offer its clients carbon credits from Bill Clinton's Clinton Climate Initiative, part of the Clinton Foundation.
[00:29:01.937 --> 00:29:09.440]  In August 2015, the BBC posted an article headlined, Carbon Credits Undercut Climate Change Action Says Report.
[00:29:09.860 --> 00:29:18.184]  It reads, The vast majority of carbon credits generated by Russia and Ukraine did not represent cuts in emissions, according to a new study.
[00:29:18.464 --> 00:29:25.447]  The authors say that the offsets created under a UN scheme significantly undermine efforts to tackle climate change.
[00:29:25.687 --> 00:29:29.469]  The credits may have increased emissions by 60 million tons.
[00:29:30.009 --> 00:29:54.549]  Of February 2010, Harper's Magazine cover story, Conning the Climate, covers in detail the entire process of the carbon offset trade from CDM, or Clean Development Mechanism, managed by the UN, the Goldman Sachs, Barclays, and Citibank's carbon trading desk, to the difficult and sometimes impossible procedure of carbon verification through the employment of UN carbon validators.
[00:29:55.109 --> 00:30:03.399]  The article reports that, as thousands of reductions are claimed worldwide, the projects already far outstrip the UN's ability to police them.
[00:30:03.739 --> 00:30:11.949]  Even the left-leaning The Atlantic magazine wrote an article in 2013, The Forest Mafia, How Scammers Steal Millions Through Carbon Markets.
[00:30:12.389 --> 00:30:30.101]  Yet, while these failures are well known throughout the climate community, the climate crisis elite happily advances this racket without even a flinch, playing the part of world saviors, detending their lavish confabs, all the while using a well-established scam to behave like decadent royalty.
[00:30:30.461 --> 00:30:41.869]  So even though we are all well aware of the fact that the global warming, climate change crisis is a hoax, it's instructive to observe how the globalists running this fraud delight in devouring their own.
[00:30:42.689 --> 00:30:46.673]  You can find more reports on InfoWars.com.
[00:30:47.954 --> 00:30:55.641]  Well stick around because right after the break we're going to talk about the White House's stunning admission that the war on drugs has been an absolute failure.
[00:30:55.701 --> 00:30:57.963]  David Knight will be joining me in studio to break that down.
[00:30:58.343 --> 00:31:07.552]  And then we're also going to talk about Cy Hirsch's expose, the military actively going behind Obama's failed policy on the war in Syria.
[00:31:18.444 --> 00:31:21.926]  The Federal Reserve is a private banking cartel.
[00:31:22.006 --> 00:31:25.387]  The Fed is a sometimes very independent organization.
[00:31:25.447 --> 00:31:30.270]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:31:30.290 --> 00:31:33.191]  The Federal Reserve is an independent agency.
[00:31:33.311 --> 00:31:39.254]  There is no other agency of government which can overrule actions that we take.
[00:31:39.454 --> 00:31:43.038]  They print our money and then loan it to us at interest.
[00:31:43.479 --> 00:31:46.062]  The IRS is their collection agency.
[00:31:46.162 --> 00:31:54.692]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:31:55.749 --> 00:32:04.471]  is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:32:04.571 --> 00:32:09.712]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:32:10.212 --> 00:32:13.812]  Now he wants answers to why the agency needs that type of firepower.
[00:32:13.992 --> 00:32:16.013]  Is this global governance at last?
[00:32:16.093 --> 00:32:18.513]  Is it one world the central bank is in charge?
[00:32:18.573 --> 00:32:20.954]  Know your history and you will know your enemy.
[00:32:21.294 --> 00:32:22.394]  InfoWars.com
[00:32:27.139 --> 00:32:36.425]  You guys have the exclusive for which is a product called Deep Cleanse and why I'm so excited about it is it's a unique formula almost like the iodine crystals.
[00:32:36.505 --> 00:32:40.267]  We have two unique products that nobody in the world has.
[00:32:40.647 --> 00:32:52.434]  One of the most amazing ingredients in the world and it's called Shilajit and it's actually known as blood of the mountain or rock sweat because thousands of years ago as a matter of fact this ingredient
[00:32:52.634 --> 00:32:59.038]  Was only given to the elite of the elite thousands of years ago up in the Himalayan mountains and in Tibet.
[00:32:59.078 --> 00:33:02.901]  And we wanted to put this in stuff for a couple years, but we couldn't get an organic form.
[00:33:03.081 --> 00:33:03.301]  Right.
[00:33:03.401 --> 00:33:04.422]  I mean, let's explain.
[00:33:04.482 --> 00:33:07.624]  I mean, this stuff's so good, we couldn't put it out for years.
[00:33:07.904 --> 00:33:16.353]  Right, so I had to actually, it's kind of like the iodine crystals, finding a source deep in the earth that we could get the cleanest source available.
[00:33:16.793 --> 00:33:26.363]  But in Tibet and in Nepal and in the Himalayan mountains, thousands of years ago they found, they watched these monkeys and during the summer months the monkeys would go up into the mountains.
[00:33:26.384 --> 00:33:27.625]  Now you're being racist against monkeys.
[00:33:27.665 --> 00:33:28.306]  And they would pick
[00:33:28.806 --> 00:33:31.207]  This black substance from the mountains.
[00:33:31.668 --> 00:33:38.171]  And so in Russia, they actually, it grows in Russia and the mountains and in the Himalayas and only in the summer.
[00:33:38.272 --> 00:33:46.476]  And shilajit is actually the decomposition of up to 7,000 different medicinal herbs.
[00:33:46.536 --> 00:33:53.200]  So it decomposes, all these different herbs decompose in the Himalayan mountains and the volcanic soil up there.
[00:33:53.460 --> 00:33:57.483]  And what happens in the summertime... So it's almost like an oil from
[00:33:58.343 --> 00:34:01.046]  Yes, it's high in fulvic acid, it's high in humic acid.
[00:34:01.086 --> 00:34:05.411]  Because they're always claiming oil is really from decomposed animals and plants.
[00:34:05.972 --> 00:34:10.417]  There is some oil that is based from fossils, but most of it's really abiotic.
[00:34:10.818 --> 00:34:14.823]  So this is a true fossil source?
[00:34:14.843 --> 00:34:15.583]  I mean, explain it to me.
[00:34:16.284 --> 00:34:22.345]  It's really the decomposition, like I said, of over 7,000 different medicinal herbs and plants.
[00:34:22.505 --> 00:34:26.306]  And with the rocks and the pressure deep in the mountains, it freezes.
[00:34:26.386 --> 00:34:31.327]  And during the summertime, and the pressures build it up, it oozes out.
[00:34:31.427 --> 00:34:33.007]  So it literally oozes out of the mountain.
[00:34:33.027 --> 00:34:33.827]  It's like rock sap.
[00:34:34.187 --> 00:34:35.188]  It's like rock sap.
[00:34:35.228 --> 00:34:38.348]  It's black and it's highly nutritious.
[00:34:39.188 --> 00:34:41.809]  Even in the 1980s, when the Olympic
[00:34:42.529 --> 00:34:44.850]  Athletes in Russia were accused of being on steroids.
[00:34:44.890 --> 00:34:52.231]  They found out that they were actually been given Shilajit because it works as an anabolic as well and it builds muscles.
[00:34:52.431 --> 00:34:53.491]  It's a big dose in there.
[00:34:53.511 --> 00:35:03.234]  The second big main ingredient in there is a volcanic zeolite concentrate and what this formula is designed to do, the Shilajit and the zeolites have a real strong negative charge.
[00:35:03.694 --> 00:35:08.615]  All the metals and chemicals and PCBs and VOCs have positive charges.
[00:35:09.415 --> 00:35:17.522]  So these go in, they grab it, and then they safely eliminate it through the body so you can become healthy.
[00:35:17.563 --> 00:35:21.506]  I mean, this is an amazing formula.
[00:35:21.646 --> 00:35:27.512]  I wish I actually had it, but because this was an exclusive InfoWars Life product, you're the only one in the world that has.
[00:35:28.132 --> 00:35:36.039]  This formula now and, you know, there is going to be a limited supply available when you sell out because you can only harvest this once a year.
[00:35:36.199 --> 00:35:37.260]  How do people take it?
[00:35:37.300 --> 00:35:39.622]  How is it recommended that this be done?
[00:35:39.722 --> 00:35:41.424]  Just a daily dose?
[00:35:41.704 --> 00:35:43.446]  Yeah, daily dose.
[00:35:43.526 --> 00:35:44.907]  The instructions are on the label.
[00:35:44.927 --> 00:35:48.330]  You know, of course, I kind of modify it for each individual.
[00:35:48.350 --> 00:35:49.931]  It depends on what your lifestyle is.
[00:35:49.971 --> 00:35:55.076]  I mean, honestly, the best thing to do is for you to avoid all these chemicals and toxins in your environment.
[00:35:55.376 --> 00:35:55.456]  Yeah.
[00:36:17.495 --> 00:36:18.396]  These aren't just great products.
[00:36:18.416 --> 00:36:20.198]  This is how we fund this independent operation.
[00:36:20.218 --> 00:36:25.423]  We're not taxpayer-funded like MSNBC or NPR, and neither is your local station, so support them, folks.
[00:36:25.623 --> 00:36:26.244]  This is a war.
[00:36:30.370 --> 00:36:33.454]  Well, the White House made a stunning admission this week.
[00:36:33.534 --> 00:36:38.120]  They actually admitted that a decades-old program, the War on Drugs, is an abject failure.
[00:36:38.520 --> 00:36:41.464]  Now, this is coming from the nation's top drug official.
[00:36:41.784 --> 00:36:42.926]  This is Michael Botticelli.
[00:36:43.446 --> 00:36:47.772]  He's the White House's Director of Office of National Drug Control Policy.
[00:36:48.172 --> 00:36:57.177]  And he went on CBS's 60 Minutes on Sunday, reclaiming the war on drugs, a failure, and calling for reform and a refocus of the drug policy.
[00:36:57.517 --> 00:37:04.840]  Now joining me in studio is David Knight, and David, this has been an issue that has been really a hot topic for you for decades, actually.
[00:37:05.121 --> 00:37:09.783]  Yeah, because I've seen a lot of how it has failed, and he talks about a little bit of the failure.
[00:37:10.123 --> 00:37:14.825]  Let's play this clip, because they referred to him as a drug czar, and they said, that's not a title you like, is it?
[00:37:14.865 --> 00:37:15.966]  Let's hear what he had to say.
[00:37:16.966 --> 00:37:19.667]  Michael Botticelli is the president's new drug czar.
[00:37:20.188 --> 00:37:22.109]  Just don't call him that.
[00:37:22.349 --> 00:37:24.110]  It's actually a title that I don't like.
[00:37:24.210 --> 00:37:24.610]  Why?
[00:37:24.970 --> 00:37:29.853]  Because I think it connotes this old war on drug focus to the work that we do.
[00:37:29.873 --> 00:37:35.756]  It portrays that we are clinging to kind of failed policies and failed practices in the past.
[00:37:35.936 --> 00:37:41.158]  Are you saying that the way we have waged the war on drugs for more than 40 years has been all wrong?
[00:37:41.659 --> 00:37:42.439]  It has been all wrong.
[00:37:43.134 --> 00:37:47.097]  Certainly, Ann, you heard him say that they're failed policies and failed practices.
[00:37:47.777 --> 00:37:52.660]  I would say, when I look at this, I think it's doing precisely what it was designed to do.
[00:37:53.241 --> 00:37:54.742]  Now, he talks about some of the issues.
[00:37:54.782 --> 00:38:01.586]  He says it's given us a costly, bloated prison system, but also one that has failed to curtail Americans' drug habits.
[00:38:01.706 --> 00:38:06.530]  Absolutely, it's had absolutely no effect over 41 years on drug abuse.
[00:38:07.523 --> 00:38:09.906]  But that's not its purpose, I think.
[00:38:10.206 --> 00:38:25.443]  And when we look at this, we have to say that not only has it not failed to keep people from getting addicted to drugs, not only has it given us a prison system where we've got more people incarcerated, many times more proportionally per population than we have in China or in Russia, these authoritarian regimes.
[00:38:26.084 --> 00:38:28.887]  We have more people than any society has ever put into prison.
[00:38:29.247 --> 00:38:30.548]  But it's got some other issues too.
[00:38:30.568 --> 00:38:33.029]  Let me talk about the other problems of prohibition.
[00:38:33.050 --> 00:38:35.571]  Of course we've got a corrupted law enforcement in the courts.
[00:38:35.631 --> 00:38:39.514]  If you're going to have a war on drugs, you need an army to fight that war.
[00:38:39.594 --> 00:38:41.275]  So we've got militarized police.
[00:38:41.695 --> 00:38:54.623]  We've got courts that ignore the rule of law, ignored our due process, came up with this fiction that they call civil asset forfeiture, where they don't have to charge you with a crime, they don't have to convict you without punishing you, taking your property.
[00:38:54.923 --> 00:38:57.185]  Instead what they do is they charge the property
[00:38:57.725 --> 00:38:59.146]  With being an accessory to the crime.
[00:38:59.306 --> 00:38:59.427]  Wow.
[00:38:59.447 --> 00:39:03.029]  So we see the United States versus $5,000 of cash.
[00:39:03.490 --> 00:39:06.672]  Or the United States versus a Learjet serial number such and such.
[00:39:06.773 --> 00:39:12.117]  Not against a person because, you know, cash and Learjets don't have any civil rights.
[00:39:12.297 --> 00:39:12.417]  Right.
[00:39:12.537 --> 00:39:14.939]  And they're ignoring our civil rights when they take our property.
[00:39:15.320 --> 00:39:18.162]  That kind of fiction is a product of prohibition.
[00:39:18.182 --> 00:39:21.565]  Of course, they're giving a lucrative monopoly to organized crime.
[00:39:22.085 --> 00:39:25.428]  And they're also, as a result of that, they're increasing the variety
[00:39:25.948 --> 00:39:27.610]  And the intensity of the drugs.
[00:39:27.651 --> 00:39:30.434]  We saw this happen with prohibition during alcohol.
[00:39:30.755 --> 00:39:37.824]  That the variety and the intensity of the alcohol as well as the purity had a lot of bathtub gin and things that would make people go blind when they use it.
[00:39:37.864 --> 00:39:39.286]  We see the same sort of thing happening now.
[00:39:39.606 --> 00:39:41.689]  We would not have the meth epidemic.
[00:39:42.697 --> 00:39:43.158]  I don't know.
[00:40:03.559 --> 00:40:16.324]  That term was first used in the media by Joe Biden in 1982, six years before they passed the law and Reagan signed it into law that created this office, the National Drug Control Policy Office as part of the White House.
[00:40:17.264 --> 00:40:21.546]  And it was the first one was William Bennett under George H.W.
[00:40:21.586 --> 00:40:21.826]  Bush.
[00:40:21.866 --> 00:40:24.187]  So, you know, this has got a long history to it.
[00:40:24.707 --> 00:40:27.328]  Now, the interesting thing, too, about this guy is that
[00:40:28.308 --> 00:40:30.569]  He's someone who comes from a background of addiction.
[00:40:31.009 --> 00:40:38.171]  And so what he's doing is he's trying to push this towards a treatment issue as opposed to a law enforcement issue.
[00:40:39.211 --> 00:40:41.192]  And he's taking it right up to the edge here.
[00:40:41.572 --> 00:40:52.055]  Because one of the conditions of this office that he's in control of is that by law the drug czar must oppose any attempt to legalize drugs.
[00:40:52.515 --> 00:41:01.318]  Okay, he must oppose any study or any funding of a study that would show that there's legitimate use of any of the drugs that are on Schedule 1.
[00:41:01.378 --> 00:41:02.818]  How did these drugs get on Schedule 1?
[00:41:03.139 --> 00:41:09.881]  And this is what the Republicans need to understand because, by and large, they are the ones who are pushing this war on drugs.
[00:41:10.461 --> 00:41:24.390]  Republicans need to understand something that even though, Leanne, you point out, I've been against this for decades because I've seen what it's done to our law enforcement, to our courts, what it's done to me personally in terms of having to pay to incarcerate people for decades in prison for nonviolent crime.
[00:41:24.650 --> 00:41:25.810]  I don't like any of that stuff.
[00:41:25.891 --> 00:41:30.593]  I don't like to see our country turned into what it's been turned into with this war on drugs.
[00:41:31.014 --> 00:41:37.117]  But something I didn't realize until just about six months ago was that this was a UN agenda, like UN Agenda 21.
[00:41:38.357 --> 00:41:40.039]  It was created by the U.N.
[00:41:40.179 --> 00:41:51.793]  along with these four drug schedules in 1961, ten years before Richard Nixon declared a war on drugs in 1971, and put it out there along with these four schedules copied verbatim from the U.N.
[00:41:51.853 --> 00:41:52.253]  agenda.
[00:41:52.533 --> 00:41:58.020]  So conservatives need to understand this program was designed to fail from the very beginning.
[00:41:58.260 --> 00:42:02.582]  It was designed to create a militarized, centralized police force.
[00:42:02.822 --> 00:42:09.045]  It was designed to subvert the Bill of Rights and the Constitution from the very beginning, and that's precisely what it's done.
[00:42:09.266 --> 00:42:09.526]  Wow.
[00:42:09.826 --> 00:42:10.646]  And that's incredible.
[00:42:10.706 --> 00:42:15.889]  And so what do you think about his take that, you know, we need to not, obviously, legalize marijuana.
[00:42:15.909 --> 00:42:19.411]  That's putting this wrong idea out there that it's safe, that it's okay.
[00:42:19.531 --> 00:42:23.313]  Meanwhile, you look at legalized prescription drugs, which are killing
[00:42:24.113 --> 00:42:27.075]  More people than heroin or cocaine or things like that.
[00:42:27.436 --> 00:42:31.979]  And these are, we're being given the impression that these are perfectly safe and they're okay.
[00:42:32.079 --> 00:42:33.040]  Yeah, yeah.
[00:42:33.080 --> 00:42:41.146]  And also, you know, that's two things that he can't do, is he can't do any studies to attempt to legalize or show there's useful stuff, things that are in Schedule 1.
[00:42:41.726 --> 00:42:44.068]  And when you're talking about prescription drugs and the FDA,
[00:42:44.648 --> 00:42:50.414]  They have to resist any drug that's not been approved by the FDA.
[00:42:50.454 --> 00:43:00.644]  So you see, we've taken a situation where we had freedom and decisions in our lives and they have perverted it so that everything is prohibited unless expressly permitted by the FDA.
[00:43:01.024 --> 00:43:06.850]  And now they're bringing in the other side of that, saying that since you have no control over the medicines that you take,
[00:43:07.381 --> 00:43:09.642]  And what you do, you have no informed consent, essentially.
[00:43:09.702 --> 00:43:11.302]  Now they apply that to vaccines.
[00:43:11.842 --> 00:43:14.143]  See, the entire spectrum falls into this.
[00:43:14.463 --> 00:43:25.346]  You lose your due process of law, you corrupt law enforcement by turning them into thieves, literally, highway robbers, taking people's cars or cash on the road without charging them with a crime or finding them guilty.
[00:43:25.866 --> 00:43:29.848]  And then you turn people into slaves of the pharmaceutical companies.
[00:43:30.088 --> 00:43:36.151]  And we know that there are so many people who die of pharmaceutical use, using it as advertised.
[00:43:36.391 --> 00:43:40.233]  You see Chris Christie come out and talk about how he wants a more compassionate approach.
[00:43:40.493 --> 00:43:42.494]  Essentially saying the same thing this guy's talking about.
[00:43:42.734 --> 00:43:45.095]  But of course they're not going to get rid of the war on drugs.
[00:43:45.115 --> 00:43:47.096]  They're not going to get rid of the law enforcement aspect of it.
[00:43:47.116 --> 00:43:49.757]  They'll talk about that as being a problem, but they want their cake.
[00:43:50.157 --> 00:43:50.797]  I don't know.
[00:44:01.980 --> 00:44:05.242]  We've made everybody get coverage for addiction.
[00:44:05.782 --> 00:44:07.003]  Again, it's a tax on me.
[00:44:07.283 --> 00:44:09.584]  I can control myself without law enforcement.
[00:44:09.665 --> 00:44:12.526]  I can control myself by not getting involved with this.
[00:44:12.546 --> 00:44:13.667]  I always have my entire life.
[00:44:13.907 --> 00:44:14.727]  I don't do drugs.
[00:44:15.108 --> 00:44:16.188]  I didn't do the alcohol.
[00:44:16.228 --> 00:44:16.949]  I don't do marijuana.
[00:44:16.989 --> 00:44:17.789]  I don't do any of this stuff.
[00:44:18.109 --> 00:44:20.411]  But I have to pay for people who are locked up in prison.
[00:44:20.491 --> 00:44:21.211]  I resent that.
[00:44:21.471 --> 00:44:28.455]  I resent the fact that I have to pay for an insurance policy that covers me for an addiction that I don't ever have to worry about doing because I'm not going to take it.
[00:44:28.816 --> 00:44:31.057]  So we come back to this complete government control.
[00:44:31.257 --> 00:44:40.804]  Right, and not to mention that a lot of times that they're giving people like methadone or something to help them come off of drugs that people end up getting even more addicted to.
[00:44:40.964 --> 00:44:42.485]  Those drugs make it out to the street.
[00:44:43.446 --> 00:44:49.511]  Parents in their medicine cabinet, their kids can get into the medicine cabinet and then take those things to school, sell them to school.
[00:44:50.351 --> 00:44:53.832]  So this is, you know, it's just sort of a dangerous precedent out there.
[00:44:53.892 --> 00:44:55.133]  What are we doing about that?
[00:44:55.253 --> 00:44:59.534]  Why is it a plant that's, you know, the number one thing putting people in prisons?
[00:45:00.094 --> 00:45:06.416]  And also, you know, this FDA thing, this government regulating agency saying what is okay and what's not okay.
[00:45:06.816 --> 00:45:12.098]  I mean, they okayed Vioxx, which of course had to be taken off the market for killing a lot of people.
[00:45:12.598 --> 00:45:18.860]  And of course we know that right after they decided that yes, indeed, glyphosate could be a possible carcinogen,
[00:45:19.540 --> 00:45:25.683]  The FDA went ahead and improved Dow Syngenta's version of the exact same thing with the Roundup Ready crops.
[00:45:26.144 --> 00:45:30.386]  So this is the governmental regulating agency that of course should be in control.
[00:45:30.726 --> 00:45:39.971]  And of course they have to maintain that marijuana has absolutely no legal use, prohibit any studies that would show that it does, because that would mean that it's not a Schedule 1 drug.
[00:45:40.011 --> 00:45:40.832]  They want to maintain that.
[00:45:40.992 --> 00:45:46.495]  It's interesting that this article that I'm looking at here, summarizing the CBS 60 Minutes program, it's on attn.com.
[00:45:47.074 --> 00:45:51.956]  One of the things they have here, a related article, marijuana could literally replace these five prescription drugs.
[00:45:52.237 --> 00:45:54.898]  Yeah, a lot more than that, but we're not allowed to know that.
[00:45:55.178 --> 00:46:05.263]  And I think a lot of what they're doing is really a face-saving effort to try to say, all right, we're going to liberalize things a little bit because they can be shut down at the state level.
[00:46:05.303 --> 00:46:07.024]  We've seen it now with three states shutting them down.
[00:46:07.044 --> 00:46:08.885]  They don't want that genie to get out of the bottle.
[00:46:09.025 --> 00:46:10.686]  Wow, well that's incredibly interesting.
[00:46:10.706 --> 00:46:20.270]  I know you're going to be actually breaking this down even more tomorrow during the fourth hour of the Alex Jones Show, so be sure to tune in to that for this more explosive information, David Knight.
[00:46:20.350 --> 00:46:21.070]  Thank you so much.
[00:46:21.650 --> 00:46:25.072]  Stick around, we'll be right back with more InfoWars news.
[00:46:37.978 --> 00:46:38.980]  Brain Force is here.
[00:46:39.520 --> 00:46:41.804]  Ladies and gentlemen, I've been on this the last few months.
[00:46:42.084 --> 00:46:49.935]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:46:50.714 --> 00:46:54.295]  One of the worst things with most energy products is it's not sustainable, right?
[00:46:54.335 --> 00:46:56.675]  You're gonna crash, you're gonna feel really bad afterwards.
[00:46:57.035 --> 00:47:00.576]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:00.616 --> 00:47:03.757]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:04.257 --> 00:47:09.058]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:09.598 --> 00:47:11.458]  For example, the L-theanine inside of it.
[00:47:11.818 --> 00:47:16.239]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:16.419 --> 00:47:18.440]  This just increases the compounds you already have.
[00:47:19.060 --> 00:47:20.520]  This is what you're actually designed to run on.
[00:47:20.680 --> 00:47:20.920]  Exactly.
[00:47:20.960 --> 00:47:24.762]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:25.262 --> 00:47:33.306]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:38.197 --> 00:47:43.202]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:47:43.443 --> 00:47:49.549]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:47:49.749 --> 00:47:56.717]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:47:57.057 --> 00:48:07.003]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:07.563 --> 00:48:13.486]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:48:13.726 --> 00:48:16.408]  Methylcobalamin, the same kind used in B12 injections.
[00:48:17.188 --> 00:48:17.568]  Let's do it!
[00:48:41.141 --> 00:48:46.904]  Well, it's that time of year again when everybody is rushing out to do all of their last-minute holiday shopping.
[00:48:47.365 --> 00:48:53.368]  And of course, this is also the perfect time to protest if you're part of the Black Lives Matter movement.
[00:48:53.708 --> 00:49:04.154]  And that is why the nation's largest mall, the Mall of America, is actually requesting a county judge bar Black Lives Matter from holding a demonstration inside the mall tomorrow.
[00:49:05.715 --> 00:49:12.437]  Lawyers for the Mall of America have asked for a restraining order banning demonstrators from the private property.
[00:49:12.937 --> 00:49:20.800]  Any demonstrators defying that order will be arrested and a letter was sent to protest leaders informing them of this action.
[00:49:21.340 --> 00:49:24.681]  So now they're basically saying this is a widely publicized event.
[00:49:24.721 --> 00:49:27.962]  They want it taken down off of Black Lives Matter's Facebook page.
[00:49:28.002 --> 00:49:32.023]  They say it's an unlawful demonstration that is set to take place on private property.
[00:49:32.583 --> 00:49:41.151]  Now, leaders of the movement are saying that this mall's ban is a restriction on their free speech, despite the fact, of course, it is private property.
[00:49:41.231 --> 00:49:51.540]  And their argument is that the Mall of America is public property because the company who built it received tax breaks and other public subsidies when it was constructed.
[00:49:51.980 --> 00:50:00.824]  So of course that's a very interesting argument, but of course the Supreme Court ruled against that, specifically using the Mall of America as an example about 20 years ago.
[00:50:00.965 --> 00:50:05.287]  So it'll be interesting to see what happens with that movement tomorrow.
[00:50:05.887 --> 00:50:09.689]  Now Quartz is actually putting out an article talking about social movements.
[00:50:10.429 --> 00:50:13.310]  Actually being the end to war as we know it.
[00:50:13.430 --> 00:50:18.312]  Talking about how governments might be replacing conventional warfare with social movements.
[00:50:19.212 --> 00:50:24.734]  They're citing President Obama's refusal to send boots on the ground to fight Islamic State in Syria.
[00:50:25.374 --> 00:50:30.479]  Saying that the old methods of regime change are being rendered obsolete.
[00:50:30.559 --> 00:50:40.447]  Going forward, governments will increasingly rely on catalyzing contagious social protests to topple terrorist states and influence autocratic regimes.
[00:50:40.807 --> 00:50:47.213]  And they go on to point out how it's actually the Russian military who are the first to openly be discussing this shift in the art of war.
[00:50:48.074 --> 00:50:50.476]  They're saying that, you know, Russia believes that this is a
[00:50:51.837 --> 00:51:05.285]  The social movements are a new US and European approach to warfare that focuses on creating destabilizing revolutions in other states as a means of serving their security interests at low cost and with minimal casualties.
[00:51:05.785 --> 00:51:08.907]  Now, of course, we've seen similar accusations of this.
[00:51:10.068 --> 00:51:14.791]  Engineering of protests, of course, with the George Soros Foundation funding Black Lives Matter movements.
[00:51:15.311 --> 00:51:16.912]  With his Open Society Foundation.
[00:51:16.952 --> 00:51:21.535]  We've seen evidence of that in the Ukraine as well with the Open Society Foundation.
[00:51:22.275 --> 00:51:30.000]  Gene Sharp's Albert Einstein Institute and the Serbia-based Center for Applied Nonviolent Action and Strategies.
[00:51:30.580 --> 00:51:41.027]  So they're arguing that a turn towards social movement warfare could be a strategic response to the impracticality of direct confrontation and that this could be sort of the new
[00:51:42.245 --> 00:52:03.103]  The new tool there with warfare and of course we have seen these engineered protests in the Arab Spring and Kurt Nimmo reported about this earlier this week when Clinton was actually lying about Syria during the Democratic debate and he pointed out how preparations for the Arab Spring began not as unrest but
[00:52:03.783 --> 00:52:15.033]  It was prepared years before in seminar rooms in DC and New York and US funded training facilities in Serbia and camps that were held in neighboring countries.
[00:52:15.553 --> 00:52:20.818]  And the AFP reported in 2011 how the State Department under Hillary Clinton
[00:52:21.258 --> 00:52:34.389]  Sponsored efforts to help activists in Arab and other countries gain access to technology that would circumvent government firewalls, secure telephone, text, and voice messages, and prevent attacks on websites.
[00:52:34.949 --> 00:52:49.801]  And Michael Posner, who's the Assistant Secretary of State for Human Rights and Labor, actually told reporters about how they were spending like 50 million dollars assisting activists, helping to build this technology that would help them circumvent the government and
[00:52:51.733 --> 00:53:03.759]  Help assist them so that they, if they were arrested or being attacked by an authoritarian regime, they could hit a sort of panic button on their phone that would immediately erase all of their contacts in the phone as well.
[00:53:03.819 --> 00:53:09.522]  So you see that encryption is very important when you're trying to overthrow somebody else's government.
[00:53:10.002 --> 00:53:16.866]  So we have seen how these social movements have been engineered to fit into toppling certain regimes.
[00:53:17.406 --> 00:53:19.687]  So, and this is also, of course, what we're seeing in Syria.
[00:53:20.068 --> 00:53:25.771]  Now, Clinton, during these debates, she said that Syria is exactly where it needs to be, the situation in Syria.
[00:53:26.391 --> 00:53:28.292]  And, you know, I beg to differ.
[00:53:28.692 --> 00:53:43.241]  So, we're talking about these so-called moderate rebels rising up against Assad, and the President's policy is that Assad must leave office and that the moderate rebels in Syria have to be armed in order to defeat him.
[00:53:43.621 --> 00:53:52.230]  Well now we're going to take a look at Pulitzer Prize winning author Seymour Hersh's expose on the military's resistance to the president's policy.
[00:53:52.930 --> 00:53:59.117]  They don't want to fund Syrian moderate rebels and they also say that this is just a figment of the administration's imagination.
[00:54:11.542 --> 00:54:27.002]  Si Hirsch has revealed in his latest offering titled Military to Military that while Obama continued his campaign of lies regarding President Bashar al-Assad's tenuous hold on power, the Joint Chiefs of Staff were altering the playing field with shared intelligence.
[00:54:27.182 --> 00:54:29.523]  Do I think that our actions in any way violate the War Powers Resolution?
[00:54:48.655 --> 00:54:49.296]  The answer is no.
[00:54:49.516 --> 00:55:02.827]  President Obama and then Secretary of State Hillary Clinton's failed foreign policy aimed at toppling Qaddafi's Libya and Morsi's Egypt resulted in a power vacuum immediately filled with Islamic fundamental extremism.
[00:55:03.007 --> 00:55:12.095]  Obama's constant demand that Assad must go chaotically echoed the previous coups and if accomplished could give the Islamic State the upper hand in the region.
[00:55:12.155 --> 00:55:15.178]  Do you know any major Arab ally that embraces ISIL?
[00:55:15.902 --> 00:55:18.643]  I know major Arab allies who fund them.
[00:55:35.791 --> 00:55:38.753]  First, Assad must keep Hezbollah from attacking Israel.
