[00:00:19.588 --> 00:00:21.513]  Welcome to the Info Wars Nightly News.
[00:27:35.870 --> 00:27:52.659]  The other thing I should have mentioned is Huma Abedin, who is of course married to Anthony Weiner, the former New York Congressman, who basically distinguished himself as Carlos Danger online with his sexting messages.
[00:27:53.439 --> 00:27:55.840]  The women he didn't even know in many cases.
[00:27:56.240 --> 00:28:13.044]  Huma Abedin was being paid as a government employee by Hillary Clinton as a member of her State Department staff at the same time she's being paid as a consultant by Tenio, this private company that features very prominently in many of the Hillary Clinton emails.
[00:28:13.124 --> 00:28:19.826]  So it's quite clear that Huma Abedin was the go-between between the official
[00:28:20.266 --> 00:28:20.806]  Yes, I think so.
[00:28:38.574 --> 00:28:50.551]  Uh, a member of the Board of Directors of the Clinton Foundation, Uma Abedin, and you know, and then you get George Soros involved with the, he gives money to the Clinton Foundation.
[00:28:50.612 --> 00:28:54.277]  He's tied in closely with some of the people involved with Teneo.
[00:28:54.757 --> 00:29:05.064]  It's a nice little racket and used to be in this country when the Justice Department would actually at least investigate racketeering.
[00:29:05.084 --> 00:29:08.706]  And here we have a pretty clear-cut example of it.
[00:29:09.766 --> 00:29:14.750]  So do you think that the wiping of Mrs. Clinton's emails was just innocent?
[00:29:15.070 --> 00:29:18.552]  Or do you think this is the classic case of an intelligence operation?
[00:29:18.572 --> 00:29:20.053]  The destruction of evidence?
[00:29:20.543 --> 00:29:31.117]  Well, like I said, if Hillary Clinton had just come out and said, yeah, okay, I did have this for my convenience, but I had used my authority to declassify it, it probably would have been over.
[00:29:31.177 --> 00:29:37.265]  But as with Watergate and all these other scandals, the cover-up is worse than the original infraction.
[00:29:37.961 --> 00:29:41.104]  Or misdemeanor or crime, if you will.
[00:29:41.184 --> 00:29:48.510]  So yeah, she wipes the hard disk clean or orders it done.
[00:29:48.570 --> 00:29:52.773]  She doesn't obviously know much about computers and she's pretty much said that.
[00:29:53.193 --> 00:29:56.416]  And now we find out that the backup company
[00:29:56.876 --> 00:29:57.597]  Yeah, I think so.
[00:30:13.556 --> 00:30:17.099]  So this is almost a carbon copy of that, except Hillary
[00:30:42.179 --> 00:30:43.900]  Yeah, I think so.
[00:30:56.894 --> 00:31:04.038]  Right, she's got so many skeletons in her closet and yet people continually make excuses for all the bones that keep falling out.
[00:31:04.699 --> 00:31:16.186]  Now, just I guess briefly in the last couple of minutes, we've heard stories of about six billion dollars being misplaced from Clinton's State Department and we've heard that before.
[00:31:16.206 --> 00:31:18.007]  2.3 trillion missing.
[00:31:18.747 --> 00:31:21.589]  Donald Rumsfeld came out and announced that the day before 9-11.
[00:31:22.049 --> 00:31:25.752]  Are these shadow governments operating right before our eyes?
[00:31:26.400 --> 00:31:30.661]  Well, we've seen slush funds over many, many decades in this country.
[00:31:31.081 --> 00:31:39.884]  You go back to Ulysses S. Grant's administration and the whole Credit Mobilier scandal and slush funds for railroad tycoons.
[00:31:40.844 --> 00:31:50.607]  Yeah, I mean, we have laws that are supposed to prevent this type of thing from happening, but when I was in the government, they used to call that creative accounting.
[00:31:51.067 --> 00:32:07.872]  Practices, you know, and you could make money, you could move money around very creatively, but it, you know, not all the time is that a legal mechanism that's used, and of course we know there's been slush funds.
[00:32:07.892 --> 00:32:15.935]  There was slush funds during Watergate, and Iran-Contra, and again now with the Hillary scandal, and the State Department, another slush fund.
[00:32:16.229 --> 00:32:18.611]  Yeah, well, thank you so much, Wayne Madsen.
[00:32:18.792 --> 00:32:20.013]  WayneMadsenReport.com.
[00:32:20.313 --> 00:32:21.214]  Hillary for prison 2016.
[00:32:21.334 --> 00:32:23.416]  We'll talk to you soon.
[00:32:23.436 --> 00:32:24.738]  Hillary for prison, yes.
[00:33:13.766 --> 00:33:16.488]  Are you ready to show your disapproval for Hillary Clinton?
[00:33:16.848 --> 00:33:21.770]  Get your Hillary for Prison 2016 t-shirt today at the InfoWars store.
[00:33:22.111 --> 00:33:25.752]  Hurry up, because these things are selling out faster than Hillary Clinton.
[00:33:29.074 --> 00:33:31.656]  This is an American president.
[00:33:31.996 --> 00:33:35.798]  Just add puppet, then vote and repeat every four years.
[00:33:45.948 --> 00:33:50.951]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:33:51.132 --> 00:34:01.078]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:34:01.398 --> 00:34:07.402]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:34:07.643 --> 00:34:12.346]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:34:16.488 --> 00:34:17.529]  I'm running for president.
[00:34:17.929 --> 00:34:21.112]  Everyday Americans need a champion, and I want to be that champion.
[00:34:21.412 --> 00:34:26.035]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:34:27.816 --> 00:34:36.842]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:34:36.902 --> 00:34:45.028]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:45.288 --> 00:34:50.030]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:34:50.110 --> 00:34:56.894]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:56.954 --> 00:35:04.057]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:35:04.138 --> 00:35:11.001]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:35:11.161 --> 00:35:12.041]  Another major health threat.
[00:35:29.206 --> 00:35:34.071]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:34.151 --> 00:35:36.793]  Ohio's governor declaring a state of emergency.
[00:35:36.833 --> 00:35:43.600]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:43.880 --> 00:35:46.742]  If there's a water emergency, will you be prepared?
[00:35:46.883 --> 00:35:49.805]  Panicked residents forming long lines throughout the day.
[00:35:49.825 --> 00:35:51.807]  We're here at a supermarket in Toledo.
[00:35:51.847 --> 00:35:54.650]  You can see the shelves empty where water once was.
[00:35:54.770 --> 00:36:00.276]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:36:00.476 --> 00:36:03.980]  Water which will not be available at your local grocery store.
[00:36:04.000 --> 00:36:06.963]  There's a mad dash on right now to stock up on supplies.
[00:36:06.983 --> 00:36:14.190]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:36:14.411 --> 00:36:17.434]  Protect your family's safety during an emergency.
[00:36:17.614 --> 00:36:24.605]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System or call 1-888-253-3139.
[00:36:29.628 --> 00:36:32.710]  Joining me now in studio is Richard Gage, AIA.
[00:36:32.750 --> 00:36:37.094]  He is the founder and CEO of Architects and Engineers for 9-11 Truth.
[00:36:37.454 --> 00:36:39.315]  Thank you so much for joining us in studio.
[00:36:39.355 --> 00:36:40.376]  It's great to have you here.
[00:36:40.416 --> 00:36:49.823]  You are on an eight-day, eight-city tour of the Great Southwest, screening your new film, Firefighters, Architects, Engineers Expose 9-11 Myths.
[00:36:51.084 --> 00:36:52.145]  It's pretty exciting, Lan.
[00:36:52.685 --> 00:37:01.411]  This is an unbelievable piece of work that Eric Loyer, the founder of Firefighters for 9-11 Truth, and I put together a few years ago.
[00:37:01.511 --> 00:37:02.872]  We finally got this edited.
[00:37:03.292 --> 00:37:04.573]  This is new information.
[00:37:04.633 --> 00:37:16.641]  We expose 20 different myths that people are imagining in their minds about 9-11 and that the government has put out and NIST, the National Institute of Standard Technology,
[00:37:17.521 --> 00:37:19.662]  They have completely missed the boat.
[00:37:19.862 --> 00:37:29.446]  They have produced a fraudulent report, and Eric Lawyer, former firefighter with Seattle Fire Department, he tears them apart one by one.
[00:37:29.866 --> 00:37:43.132]  And then I also provide the information that just pulls the rug out from underneath the official story, proves the evidence for explosive control demolition in all three of these high-rises that came down on 9-11, of course, including Building 7.
[00:37:44.412 --> 00:37:51.994]  Which was excluded from the official 9-11 commission report there, because you know, it came down in the exact same way, but probably doesn't mean anything.
[00:37:52.554 --> 00:37:53.914]  So, exactly.
[00:37:54.254 --> 00:37:58.656]  I mean, I feel like that's exciting that there are now experts continuing to come out.
[00:37:58.996 --> 00:38:03.577]  A lot of groups, obviously I spoke with Rudy Dent, the 9-11 firefighter.
[00:38:04.677 --> 00:38:12.366]  Last year, who said that he waited such a long time to speak out because, of course, a lot of them are afraid of losing their pensions and things like that.
[00:38:12.867 --> 00:38:14.389]  I feel like that has sort of passed.
[00:38:14.769 --> 00:38:20.476]  Now people are ready for some truth in this, specifically with the science.
[00:38:20.957 --> 00:38:22.979]  Now you've actually just released a new
[00:38:23.780 --> 00:38:24.301]  I think so.
[00:38:42.159 --> 00:38:45.680]  We've distributed this to 40,000 people already in just a month.
[00:38:46.280 --> 00:38:48.501]  And it's going like hotcakes.
[00:38:48.541 --> 00:38:52.263]  We let it go almost at cost, a couple of bucks.
[00:38:52.483 --> 00:38:53.323]  It is amazing.
[00:38:53.663 --> 00:38:58.325]  What we've done is take on not just the myths, but the fraud of NIST.
[00:38:58.725 --> 00:39:04.647]  For instance, they try to say that Building 7 came down by normal office fires.
[00:39:05.547 --> 00:39:07.208]  Uh, due to thermal expansion.
[00:39:07.288 --> 00:39:11.131]  Well, these office fires were out over an hour before this building came down.
[00:39:11.592 --> 00:39:20.298]  Office fires have never brought down a skyscraper ever in the history of, uh, much larger, longer lasting and, uh, hotter fires.
[00:39:20.758 --> 00:39:23.560]  So we take them on one by one in this booklet.
[00:39:23.920 --> 00:39:25.922]  And it's a very, it's a quality booklet.
[00:39:25.962 --> 00:39:29.965]  Now people should be getting a dozen of these and handing them out to their architects and engineers.
[00:39:30.445 --> 00:39:30.906]  Yeah, it is.
[00:39:31.406 --> 00:39:32.327]  We're very proud of it.
[00:39:33.047 --> 00:39:33.988]  And it's effective.
[00:39:34.028 --> 00:39:38.732]  It'll stay on people's desks instead of like brochures where people might toss them.
[00:39:39.973 --> 00:39:45.097]  This is our best effort yet to reach academic professionals.
[00:39:45.137 --> 00:39:48.120]  We've sent 20,000 of them to architects and engineers.
[00:39:48.900 --> 00:39:50.602]  We expect it to go the distance.
[00:39:52.523 --> 00:39:55.504]  It is full of the best information.
[00:39:55.645 --> 00:40:02.028]  For instance, the free fall of Building 7 into its own footprint on the afternoon of 9-11 in under seven seconds.
[00:40:03.228 --> 00:40:16.975]  This can't be denied and we're blown away by the number of structural engineers, for instance, that say that they didn't even know about this building.
[00:40:16.995 --> 00:40:19.456]  The third worst structural failure in modern history.
[00:40:19.696 --> 00:40:33.131]  Right, and you would think that they would want to know what happened there so they could avoid that mistake or why hasn't anyone come after, you know, tried to sue any of the engineers there with the structural deficiencies there in the building.
[00:40:33.171 --> 00:40:35.713]  So there's obviously some issues there with that.
[00:40:36.574 --> 00:40:45.441]  Now, what I'm really interested in, before you started this eight-city tour, you were doing some educational outreach at the Structural Engineering Summit.
[00:40:45.481 --> 00:40:48.524]  There was more than a thousand structural engineers in attendance.
[00:40:48.844 --> 00:40:53.128]  You had a booth set up there for some education on this.
[00:40:53.608 --> 00:40:54.108]  What happened?
[00:40:54.148 --> 00:40:54.689]  Tell me about that.
[00:40:55.089 --> 00:41:05.620]  It's pretty exciting, because just like you see on the screen, we've got Building 7 going down at freefall acceleration, and we show the structural engineers.
[00:41:06.601 --> 00:41:09.884]  Did you know a third tower came down on 9-11 at our booth?
[00:41:10.365 --> 00:41:12.247]  And it stops them in their tracks.
[00:41:12.327 --> 00:41:14.209]  It's really exciting, because they go, no!
[00:41:15.590 --> 00:41:16.851]  What are you talking about?
[00:41:17.251 --> 00:41:18.292]  They go, yeah, well, look at it.
[00:41:18.332 --> 00:41:21.875]  Tell me, is this building coming down by fire or controlled demolition?
[00:41:22.375 --> 00:41:26.078]  And they look at it and they think, well, that's obviously controlled demolition.
[00:41:26.098 --> 00:41:26.759]  90% of them say this.
[00:41:27.359 --> 00:41:31.182]  Then we go, then we have a conversation because we go, well, hey, this happened on 9-11.
[00:41:31.483 --> 00:41:32.924]  This was the third tower to come down.
[00:41:33.184 --> 00:41:35.866]  This is the third worst structural failure in modern history.
[00:41:36.126 --> 00:41:38.108]  And you and I didn't know about this.
[00:41:38.608 --> 00:41:39.829]  Why aren't we being told?
[00:41:40.249 --> 00:41:43.132]  Why haven't the structural engineering codes changed?
[00:41:43.732 --> 00:41:47.796]  And we ended up signing a quarter of the people we talked to.
[00:41:49.497 --> 00:42:02.488]  We've got 25 new structural engineers on the site, signed up, calling for a new investigation, joining 2350 structural engineers, architects, and many other technical building professionals.
[00:42:02.938 --> 00:42:05.080]  Wow, that's pretty exciting.
[00:42:05.140 --> 00:42:09.883]  So obviously people are still learning, still waking up, still expanding their minds with this.
[00:42:09.903 --> 00:42:16.869]  This situation obviously is not going away, you know, regardless of how much they try to bury this.
[00:42:17.429 --> 00:42:19.931]  What do you think it is with the cognitive dissonance there?
[00:42:19.971 --> 00:42:21.252]  How can people just accept this?
[00:42:21.673 --> 00:42:23.174]  Oh, well, they said it's science.
[00:42:24.055 --> 00:42:30.299]  And you're thinking, well, no, thousands of professionals are saying that's never happened before or since.
[00:42:30.680 --> 00:42:31.640]  It'll never happen again.
[00:42:31.660 --> 00:42:31.741]  Yeah.
[00:42:33.134 --> 00:42:36.378]  Well, we were put into a state of shock on 9-11.
[00:42:36.739 --> 00:42:41.525]  And this is true as much for structural engineers as others we found out.
[00:42:41.605 --> 00:42:44.789]  Some of them will just say, oh yeah, fire could bring down that building.
[00:42:45.290 --> 00:42:45.770]  Free fall?
[00:42:45.890 --> 00:42:46.491]  No problem.
[00:42:46.872 --> 00:42:49.695]  They'll actually bypass their neocortex.
[00:42:50.302 --> 00:43:03.988]  Because not one of those 82 columns gave any resistance, which means they could only have been removed, which can only be done explosively, for which there's forensic evidence found by officials for thermite cutter charges.
[00:43:04.008 --> 00:43:08.470]  That's all it can be, this molten iron produced by thermite.
[00:43:08.630 --> 00:43:10.351]  2,800 degrees required to melt iron.
[00:43:10.371 --> 00:43:13.172]  The fires are only a quarter of that temperature in this building.
[00:43:13.732 --> 00:43:23.836]  So, they go straight to their limbic system, the reptile brain, and to whatever comes out of their mouth is reinforcing their worldview.
[00:43:24.276 --> 00:43:29.317]  And that's the way we work psychologically sometimes, until something shakes us.
[00:43:29.437 --> 00:43:35.600]  Like nine years ago, for me, my whole worldview just turned upside down hearing this information from David Ray Griffin.
[00:43:36.240 --> 00:43:39.501]  It's cognitive dissonance, and it takes years for some of us to get out of it.
[00:43:39.781 --> 00:43:58.923]  Right and Matt Drudge was here and he talked about the sickness of the American people and so sick to the point that they would elect Hillary's brain in a jar and set it on the Oval there in the Oval Office and let her run the country just her brain in a jar and that's how I feel sometimes thinking about this people are just still
[00:44:00.293 --> 00:44:14.327]  Being fed, spoon-fed all of this BS with this story and you can look at the old videos that are there and the old newscasts that they only aired one time and with the internet it's not going to go away.
[00:44:14.627 --> 00:44:22.375]  All you've got to do is just do a simple internet search and say Pentagon Plane 9-11 and where's the plane?
[00:44:22.475 --> 00:44:23.255]  And so there's just this
[00:44:24.161 --> 00:44:25.902]  You know, I just I don't know what it is with people.
[00:44:25.942 --> 00:44:32.888]  So I really am super appreciative of the fact that you have just taken this on as your mission to get this information out there.
[00:44:32.968 --> 00:44:35.049]  So this is Austin here.
[00:44:35.089 --> 00:44:38.192]  This is I guess what your sixth day of the Southwest Tour.
[00:44:38.592 --> 00:44:39.352]  Where else you're going?
[00:44:39.533 --> 00:44:41.114]  What else is next for you?
[00:44:41.434 --> 00:44:42.074]  Pretty exciting.
[00:44:42.414 --> 00:44:56.921]  We're jumping straight into, after Austin, we go to Houston, and we'll be screening the film, Firefighters, Architects, Engineers, Expose 9-11 Myths, and then we go to Denver.
[00:44:57.481 --> 00:45:06.865]  And if we're fortunate, we're going to fly to Washington, D.C., and film a public television talk show with a famous talk show host there in D.C.
[00:45:06.926 --> 00:45:07.826]  on PBS.
[00:45:08.186 --> 00:45:09.587]  Very exciting opportunity for us.
[00:45:10.387 --> 00:45:13.372]  And then we start over in New England.
[00:45:14.734 --> 00:45:19.441]  Tony Zambotti, structural engineer, he's actually a mechanical engineer who does mostly structural work.
[00:45:19.902 --> 00:45:24.909]  He and I will be teaching a group of a couple of hundred civil engineers at the New Jersey Institute of Technology.
[00:45:25.730 --> 00:45:36.432]  New Jersey Institute of Technology in Newark, this is the first time we've actually had civil engineers, many of which are structural, that will be showing Building 7-2.
[00:45:36.492 --> 00:45:44.073]  We'll be showing how it comes down as fast as a bowling ball off the side of the tower with no resistance from those columns.
[00:45:44.754 --> 00:45:47.554]  We'll be asking them to think, can fire do this?
[00:45:47.614 --> 00:45:52.895]  Fire is an organic process, moves through the building every 20 minutes or so, and this building is fireproof.
[00:45:53.135 --> 00:45:53.635]  It's fully fireproof.
[00:45:53.655 --> 00:45:57.256]  It couldn't even get hot enough to sag or fail in any respect.
[00:45:58.017 --> 00:46:09.221]  So everybody knows once they start looking at the evidence, like these civil engineers are going to do in New Jersey, and hopefully we'll get most of them signed up onto our petition as well.
[00:46:09.881 --> 00:46:13.702]  But then we take this film to ten cities in New England.
[00:46:14.363 --> 00:46:20.985]  Woodstock, New York, Southampton, Portsmouth, Maine, Hanover, we'll be at Dartsmouth College
[00:46:21.505 --> 00:46:22.366]  That's going to be so exciting.
[00:46:22.386 --> 00:46:27.133]  You're actually having to teach a class to teach people how to think about this reality.
[00:46:27.734 --> 00:46:29.937]  Well, Richard Gage, thank you so much for being in studio.
[00:46:29.997 --> 00:46:30.699]  Exciting.
[00:46:31.099 --> 00:46:35.666]  Find out more at AE911truth.org and beyondmisinformation.org.
[00:46:38.061 --> 00:46:44.387]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.727 --> 00:46:46.208]  I believe our research is conclusive.
[00:46:46.228 --> 00:46:47.610]  This is the best iodine out there.
[00:46:47.890 --> 00:46:48.991]  And I know this for a fact.
[00:46:49.552 --> 00:46:54.336]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.436 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.940 --> 00:47:00.401]  I believe our research is conclusive.
[00:47:00.421 --> 00:47:01.783]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.925]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:41.087 --> 00:48:49.632]  Despite strong opposition, the mandatory vaccine legislation SB 277 was signed into law earlier this year in California.
[00:48:49.972 --> 00:48:57.035]  This requires virtually all California school children to be vaccinated in order to attend school without exception.
[00:48:57.456 --> 00:49:03.479]  Now recently, a massive referendum push to repeal this law fell short of the signatures needed
[00:49:03.939 --> 00:49:05.660]  Not to put this issue on the ballot.
[00:49:05.980 --> 00:49:13.964]  Now, parents there are facing court orders to get their children vaccinated, as well as visits from Child Protective Services.
[00:49:14.344 --> 00:49:20.847]  And many parents might not even be aware of the fact that their children have been entered into a vaccine tracking system.
[00:49:21.207 --> 00:49:26.673]  Joining me now is independent journalist, researcher, and writer Jeffrey Jackson of JeffreyJackson.com.
[00:49:26.713 --> 00:49:27.794]  Welcome back to the show.
[00:49:28.315 --> 00:49:40.408]  Now, talk to me, a lot of discouraged families out there, they feel like they have lost the opportunity to fight this removal of medical consent, and now a lot of families facing some difficult decisions.
[00:49:41.653 --> 00:49:45.617]  Yeah, in California, the referendum, unfortunately, did not get enough signatures.
[00:49:45.737 --> 00:49:52.003]  So, the political process in California is not going to be the answer, nor was it maybe ever the answer.
[00:49:52.303 --> 00:50:00.271]  So, you know, I think it's time that parents perhaps look at Martin Luther King Jr.'
[00:50:00.251 --> 00:50:01.873]  's example of civil disobedience.
[00:50:03.673 --> 00:50:04.133]  We're good to go.
[00:50:22.342 --> 00:50:29.084]  Looking at that tracking system, it's called the IIS, the Immunization Information System, and every state has one of these.
[00:50:29.765 --> 00:50:39.729]  And the parents have the choice to opt out of this, and according to its own website, the IIS's own website, and the parents also must be notified if their child is going to be put on this.
[00:50:39.789 --> 00:50:49.173]  So what we're having is, we're having a referendum that failed, and now we're seeing another push, another push in California to really hammer this down.
[00:50:49.193 --> 00:50:50.534]  And in addition to that,
[00:50:53.609 --> 00:50:53.989]  We're good to go.
[00:51:15.000 --> 00:51:15.920]  Right, absolutely.
[00:51:16.261 --> 00:51:30.306]  And so you sort of point out how this is something that's going to be obviously starting in California, but this rhetoric there politically to sort of steamroll this use of medical consent nationwide is on its way.
[00:51:30.366 --> 00:51:33.448]  They've been putting this type of wording there
[00:51:34.328 --> 00:51:40.532]  The National Vaccine Advisory Committee and this Immunization Information System.
[00:51:40.853 --> 00:51:43.634]  This is 1997 you're going all the way back to.
[00:51:43.654 --> 00:51:52.220]  So now talk to me a little bit about what parents should be expecting with these vaccine notices.
[00:51:52.240 --> 00:51:56.323]  They're basically saying, hey, it's time you should be going and getting that vaccine.
[00:51:56.343 --> 00:51:57.464]  It's highly recommended.
[00:51:58.024 --> 00:52:03.808]  And I know that soon these recommendations could potentially turn into a CPS visit.
[00:52:05.331 --> 00:52:06.573]  Something like as drastic as that.
[00:52:06.634 --> 00:52:11.884]  So talk to us a little bit about what parents should be expecting with these notifications and how to opt out.
[00:52:13.080 --> 00:52:22.844]  Well, if you're a parent and you decided not to vaccinate your child, the question stands, why is your child at that point in a vaccine registry system for the state?
[00:52:23.044 --> 00:52:30.087]  To me, that seems like you're asking for trouble, given the atmosphere of what's happening in California and the United States right now.
[00:52:30.687 --> 00:52:42.512]  So, the first thing parents should look for is, these letters will start coming, and these are strongly advising their children to get vaccinated, but moving forward, the Orange County
[00:52:43.092 --> 00:53:00.722]  Department of Education's legal division has interpreted the law SB 277 has interpreted what to do with non-vaccine compliers and the way SB 277 is written is it's it's it leaves up enforcement to the individual school district so
[00:53:00.942 --> 00:53:05.225]  You have a lot of districts that are going to be working, not centralized.
[00:53:05.245 --> 00:53:07.927]  They're going to kind of really be doing their own thing.
[00:53:08.928 --> 00:53:19.175]  And Orange County was the first to go on record to say, well, possibly we could call, we could ask for CPS visits or get court orders to vaccinate these children once this law goes into play.
[00:53:19.215 --> 00:53:21.917]  So you can kind of see that's a look behind the curtain.
[00:53:21.937 --> 00:53:25.000]  In my opinion, you can kind of see where they're going with this.
[00:53:26.417 --> 00:53:29.559]  The time to start thinking about what to do is right now.
[00:53:29.619 --> 00:53:33.181]  There are two rallies continuing to get support.
[00:53:33.201 --> 00:53:38.865]  We have one year, less than one year, until SB 277 goes into play in California.
[00:53:38.945 --> 00:53:43.648]  So there's a rally on October 24th at the CDC and then also
[00:53:44.448 --> 00:54:02.585]  On 10-10, the Million Man March, Justice Burrells, they have claimed that they're going to march in the CDC as well on behalf of the black children that Dr. William Thompson, the CDC whistleblower, claimed that saw a 300% increase in autism that were essentially thrown out of the study.
[00:54:02.685 --> 00:54:07.609]  So, really, civil disobedience, in my opinion, is the answer.
[00:54:08.851 --> 00:54:12.976]  In 1912, the smallpox outbreak forced schools to give mandatory vaccination laws to the children
[00:54:25.071 --> 00:54:41.537]  And what happened on the first day of school, because there's a lot of backlash from parents even back then, what happened on the first day of school in Olean, New York, the entire school of 2,000 children, 1,800 kids walked out on the first day and didn't show up.
[00:54:42.037 --> 00:54:47.459]  So, we have forms of civil disobedience when it comes to this already on the books and already in historical format.
[00:54:47.919 --> 00:54:57.043]  So, that might be how it plays out is you have three, four hundred thousand parents just not have their kids show up the first day and it becomes a national or international issue.
[00:54:58.058 --> 00:55:11.334]  Absolutely, and that's one of the big things that they're pushing all of these ID cards for kids and getting their biometric data to make sure they're getting on the school bus and things like that because they're receiving money for each child that's there in the school.
[00:55:11.674 --> 00:55:14.597]  So they really don't want your child to be missing a day of school.
[00:55:15.038 --> 00:55:16.500]  So I think this is a
[00:55:17.040 --> 00:55:22.204]  A way almost to scare parents to say, well, we're sorry, you're just going to have to homeschool your kids if you don't get them vaccinated.
[00:55:22.584 --> 00:55:23.124]  And you're right.
[00:55:23.505 --> 00:55:31.630]  What happens if hundreds of thousands of families decide, well, fine, we're not going to send our kids to your school, even though that might be a little bit difficult for a time.
[00:55:32.291 --> 00:55:40.917]  Sometimes you have to put yourself in that uncomfortable position in order to get results, especially with the way we see our government sort of slogging along.
[00:55:41.717 --> 00:55:47.841]  Now briefly, just talk to me a little bit about this, the plans over the next five years with the Healthy People 2020 initiative.
[00:55:49.574 --> 00:55:50.915]  Yes, that's by the federal government.
[00:55:50.995 --> 00:55:53.857]  It's an initiative to increase immunizations.
[00:55:54.917 --> 00:56:08.406]  They're looking at a minimum of 80% and in some categories 90% across the entire vaccine schedule, which is growing every year, to immunize the entire United States with an 80 to 90% rate.
[00:56:08.426 --> 00:56:16.011]  So again, we have this herd mentality, this herd immunity false notion that's being pushed across the board.
[00:56:18.132 --> 00:56:18.412]  I think so.
[00:56:37.925 --> 00:56:41.487]  And they said, I'm going to pull it up on my site right here so I can read directly from it.
[00:56:41.987 --> 00:56:51.252]  They said that, this is the government talking that's pushing these vaccines, a vaccine can have severe side effects including death or injury requiring a lifetime medical care.
[00:56:51.792 --> 00:57:00.776]  So you have the government out of one mouth saying this, and then out the other side you have them saying we need 90% vaccine coverage rate for the flu or for HPV.
[00:57:01.236 --> 00:57:04.238]  And it's also for the compensation program
[00:57:05.199 --> 00:57:09.626]  That's the only way you can have retribution if your child or you get injured.
[00:57:09.646 --> 00:57:15.475]  You have to go through this compensation program and you can only get compensation if your
[00:57:17.614 --> 00:57:22.698]  Your issues, your ill health issues that came from the vaccine are on a list that they give.
[00:57:22.958 --> 00:57:28.181]  So what's important to know is some vaccines that they're pushing don't have a list, don't have options on there.
[00:57:28.261 --> 00:57:36.447]  So if you get the HPV vaccine or you get some new vaccines that come out that aren't compensatable, then you're kind of, you're kind of screwed.
[00:57:37.344 --> 00:57:37.624]  Wow.
[00:57:38.184 --> 00:57:54.370]  I mean, that's just frightening because, yeah, we see it happening in California, and the laws are being written now on the books to push this nationwide, so it really is the time for us to stand up and fight this, like you say, if it's going to take a little bit of civil disobedience.
[00:57:54.830 --> 00:57:59.996]  Now, I know that you give parents some steps to take on your website, JeffreyJackson.com.
