[00:00:20.134 --> 00:00:22.237]  Welcome to the InfoWars Nightly News.
[00:29:04.064 --> 00:29:07.325]  The procedure is done with anesthesia and is relatively pain-free.
[00:29:07.545 --> 00:29:12.406]  It felt pretty scary, but at the same time it felt very modern, very 2015.
[00:29:12.746 --> 00:29:17.487]  The government has just approved the use of a computer chip that would be implanted under your skin.
[00:29:17.627 --> 00:29:22.008]  When complete, everyone will have a unique 12-digit identity number.
[00:29:22.108 --> 00:29:29.470]  If hospitals purchase this detection equipment, the system will most likely start to include more and more people in those communities who will want the chips.
[00:29:29.710 --> 00:29:29.950]  Wow.
[00:29:30.010 --> 00:29:30.531]  Interesting stuff.
[00:29:30.551 --> 00:29:31.871]  Everybody could have one of those one day.
[00:29:32.051 --> 00:29:35.293]  Does Google now know everything I do and everywhere I go?
[00:29:35.333 --> 00:29:40.496]  Because, let's face it, we like you guys, but you're from Google.
[00:29:40.676 --> 00:29:50.542]  It may be true that 10 to 20 year olds don't want to wear a watch on their wrist, but you can be sure that they'll be far more interested in wearing an electronic tattoo, if only to piss off their parents.
[00:29:50.742 --> 00:29:51.963]  Don't forget mobile phones.
[00:29:52.504 --> 00:29:56.707]  Your children and grandchildren may well want an implant instead.
[00:29:56.887 --> 00:30:02.832]  You know, when we check out at the grocery store, we'll be swiping our own arm over the scanner.
[00:30:03.253 --> 00:30:05.295]  And that will be something we feel we can't live without.
[00:30:05.495 --> 00:30:12.641]  It would be such a disadvantage to not have the implant that it essentially becomes not optional.
[00:30:13.041 --> 00:30:22.164]  Let's imagine a little bit what the future might look like if I could take your stem cells and put them on a chip, or your stem cells and put them on a chip.
[00:30:23.064 --> 00:30:26.005]  It would be a personalized chip just for you.
[00:30:29.206 --> 00:30:30.506]  It turns over but it doesn't stop.
[00:30:32.627 --> 00:30:35.587]  But the RFID reader antenna is here.
[00:30:36.308 --> 00:30:40.609]  So when I authenticate, the bike powers up.
[00:30:47.110 --> 00:30:47.470]  That's it.
[00:30:48.251 --> 00:30:57.218]  Imagine if some of these machines could be made so thin, light and portable, they could be attached right to the surface of your skin and go wherever you go.
[00:30:57.718 --> 00:31:01.721]  There's some very sophisticated device functionality sitting on my skin.
[00:31:01.921 --> 00:31:06.445]  Welcome to the future, specifically the checkpoint of the future.
[00:31:06.645 --> 00:31:12.149]  It is envisaged that the passenger will be able to flow through the security checkpoint without interruption.
[00:31:12.449 --> 00:31:19.433]  This is what IATA, which is the airline industry trade body, is hoping will become commonplace around the world.
[00:31:19.673 --> 00:31:25.796]  A sort of one-stop shop for security from the curb to the gate, as they say, with dignity.
[00:31:26.076 --> 00:31:31.339]  Can a microscopic tag be implanted in a person's body to track his every movement?
[00:31:31.359 --> 00:31:33.180]  There's actual discussion about that.
[00:31:33.480 --> 00:31:37.502]  You will rule on that, mark my words, before your tenure is over.
[00:31:37.822 --> 00:31:38.983]  Mark my words, huh?
[00:31:39.323 --> 00:31:41.005]  More like the mark of the beast.
[00:31:41.465 --> 00:31:45.769]  Even though it is called a tattoo, there is no need to pierce or puncture the skin.
[00:31:46.289 --> 00:31:48.171]  Instead, the device sticks on.
[00:31:48.691 --> 00:31:52.895]  So what we can do then is we can take this device, laminate it on the skin.
[00:31:52.915 --> 00:31:54.716]  It occurs to me I've got them in my dogs.
[00:31:55.537 --> 00:31:57.218]  Why wouldn't I have them in small children too?
[00:31:57.298 --> 00:32:00.141]  There are also several products available to keep track of children.
[00:32:00.561 --> 00:32:09.766]  Many of them act as emergency cell phones and tracking devices with some even able to display on a map the places your child has visited.
[00:32:09.906 --> 00:32:12.608]  They told you we're giving you a nano tracker chip?
[00:32:13.728 --> 00:32:14.169]  Uh, yeah.
[00:32:16.430 --> 00:32:21.152]  To think something so small can connect you to everything that matters.
[00:32:21.653 --> 00:32:23.694]  Because I'm in love with my kids' kids.
[00:32:26.936 --> 00:32:29.357]  Because my car lost control while driving.
[00:32:32.682 --> 00:32:35.965]  Because now I'm looking out for both of us.
[00:32:37.647 --> 00:32:41.390]  Because I have diabetes, but it doesn't have me.
[00:32:43.612 --> 00:32:47.396]  Because I spend my life in the ER trying to save yours.
[00:33:00.985 --> 00:33:05.831]  We are now joined by Brandon Gallops from the Freedom Friday radio show.
[00:33:05.891 --> 00:33:10.737]  And Brandon, you are a Christian and a biblical scholar, and I wanted to get your take on all this.
[00:33:10.797 --> 00:33:14.662]  We see this emerging technology that's on the rise right now.
[00:33:14.943 --> 00:33:18.207]  Do you think we are seeing the beginnings of the Mark of the Beast?
[00:33:20.185 --> 00:33:27.968]  Darren, yes, as you said, brother, I am a Christian unashamedly, and I base my life and my views of the world on a Biblical worldview.
[00:33:28.088 --> 00:33:29.649]  I compare everything against Scripture.
[00:33:30.369 --> 00:33:42.914]  And, you know, I'm not one to dogmatically say that absolutely the mark of the beast has arrived on the scene, but with the technologies that we're seeing, the RFID, people willingly getting implanted
[00:33:43.735 --> 00:33:48.780]  And a push even in some places for maybe some forced implants very soon.
[00:33:48.800 --> 00:33:51.543]  I do think that is right around the corner, brother.
[00:33:51.583 --> 00:33:53.605]  We could very well be on the horizon of that.
[00:33:54.244 --> 00:34:13.149]  Well, see, what's kind of scary to me is we're starting to see a trend, and it's a familiar trend, and that is these executives from these technical corporate giants, if you will, the revolving door, once again, between these high-tech executives and positions in the federal government.
[00:34:13.449 --> 00:34:20.151]  For example, Tommy Thompson, he is the former Secretary of Health and Human Services.
[00:34:20.851 --> 00:34:24.736]  And he is now on the board with Verichip Corporation.
[00:34:25.097 --> 00:34:29.743]  And he is out there actively lobbying for the microchip implant.
[00:34:29.783 --> 00:34:32.867]  I'm sorry sir, did you just say you would get one implanted in your arm?
[00:34:33.027 --> 00:34:33.648]  Absolutely.
[00:34:33.728 --> 00:34:34.369]  Without a doubt.
[00:34:35.678 --> 00:34:38.020]  Tommy Thompson, former Health and Human Services Secretary.
[00:34:38.060 --> 00:34:40.741]  Scott Silverman, Chairman and CEO of Applied Digital.
[00:34:40.781 --> 00:34:42.443]  Don't forget to vote in our Squawk Back Question.
[00:34:42.463 --> 00:34:46.925]  Would you implant or have implanted an RFID chip?
[00:34:47.826 --> 00:34:50.528]  They slide it under the skin of your arm.
[00:34:51.228 --> 00:34:52.289]  You don't even know it's there?
[00:34:52.629 --> 00:34:57.973]  Then there's the former director of DARPA, who is now a Google executive.
[00:34:58.013 --> 00:35:02.435]  Her name is Regina Dugan, and I tell you what, she's about as creepy as it gets.
[00:35:02.896 --> 00:35:11.141]  She's out there promoting smart tattoos and ingestible biochips that are already approved by the FDA, by the way.
[00:35:11.521 --> 00:35:15.564]  And she's telling a very young audience that this technology is
[00:35:16.144 --> 00:35:17.765]  Will give you superpowers.
[00:35:17.985 --> 00:35:18.905]  What do you think, Brandon?
[00:35:18.925 --> 00:35:22.307]  Do you think that an RFID chip will give you superpowers?
[00:35:23.207 --> 00:35:30.310]  Well, it certainly may at some point give you the power to buy and sell, but I don't think that it will give you superpowers.
[00:35:30.430 --> 00:35:31.190]  Absolutely not.
[00:35:31.830 --> 00:35:45.196]  And you know, Darren, when we compare this to Scripture and we look and see, you know, particularly Revelation 13 talking about that the whole world will have this system and that you will have to have it to be able to buy and sell.
[00:35:46.416 --> 00:35:53.898]  This system, this RFID system, is the first technology that we have seen that provides that ability.
[00:35:53.958 --> 00:36:02.561]  Now again, I'm not saying dogmatically this is that, but it certainly has the ability to become that very quickly.
[00:36:03.447 --> 00:36:13.936]  Not only that, but they're already planning, I know the United States and Europe, they've already got it in the works where you're not going to be able to travel unless you have some kind of biometric ID.
[00:36:14.456 --> 00:36:15.818]  And what do you think about that?
[00:36:15.858 --> 00:36:23.764]  I mean, what they're saying, and we're going to show here in a second, we're a CNN reporter, he says that you'll finally be able to travel with dignity.
[00:36:24.745 --> 00:36:26.046]  Welcome to the future.
[00:36:26.186 --> 00:36:29.249]  Specifically, the checkpoint of the future.
[00:36:29.389 --> 00:36:36.375]  This is what IATA, which is the airline industry trade body, is hoping will become commonplace around the world.
[00:36:36.635 --> 00:36:42.720]  A sort of one-stop shop for security from the curb to the gate, as they say, with dignity.
[00:36:43.280 --> 00:36:52.968]  It is envisaged that the passenger will be able to flow through the security checkpoint without interruption, unless the advanced technology identifies a potential threat.
[00:36:54.932 --> 00:37:01.503]  There is expected to be little or no wait time as a result of the enhanced speed at which screening can occur.
[00:37:20.455 --> 00:37:37.560]  So there you have it, basically a system which, if IATA has it right, will mean that passengers go from the curb to the gate, in their language, with dignity, without having to stop, without having to unpack, without having to strip, without having to be worried about being groped.
[00:37:38.041 --> 00:37:42.202]  Now do you think it's going to be dignified to have an implantable RFID chip?
[00:37:43.092 --> 00:37:44.093]  No, absolutely not.
[00:37:44.133 --> 00:37:46.915]  It certainly won't be dignified, and I won't be traveling.
[00:37:47.136 --> 00:37:53.561]  But think about this also, Darren, when we, again, we go back to Scripture and it talks about by their right hand or on their foreheads.
[00:37:53.962 --> 00:38:02.970]  You know, obviously John, who saw this vision, lived over 2,000 years ago, and he was using the best language he had to describe what he was being shown.
[00:38:03.070 --> 00:38:03.270]  Sure.
[00:38:04.191 --> 00:38:09.856]  Listen, the forehead, the biometric ID, that could be as simple as a retina scan.
[00:38:10.530 --> 00:38:17.972]  And we're already seeing these technologies being mandated in, of all places, Israel, which I think is very interesting.
[00:38:18.812 --> 00:38:22.233]  Well, and they're also, you know, they're subjecting children to this.
[00:38:22.573 --> 00:38:31.495]  I've got an article right here from the Associated Press, right, where it's talking about tracking school children through the Head Start program.
[00:38:31.875 --> 00:38:36.696]  They even have kids as young as preschool where they stitch RFID tracking
[00:38:37.236 --> 00:38:37.436]  We're good.
[00:38:52.293 --> 00:38:54.614]  Tommy, young Tommy, he's about 11 years old.
[00:38:54.875 --> 00:39:01.099]  When he gets out of school, he gets on the bus, they have him wearing an electronic bracelet, right?
[00:39:01.579 --> 00:39:06.582]  It kicks off a sensor that's on the bus, notifies his parents through their cell phone.
[00:39:06.602 --> 00:39:09.424]  They get a cell phone message, Tommy is safely on the bus.
[00:39:09.684 --> 00:39:16.088]  When he gets off the bus, it notifies him that he's gotten off the bus, and then even when he enters the house, they are notified.
[00:39:16.608 --> 00:39:17.369]  So I think
[00:39:18.189 --> 00:39:28.876]  It's going to end up, if these kids are raised like this, it's going to be an easy transition for them when they're finally told, listen, the bracelet comes off, now you get the RFID chip implant.
[00:39:29.216 --> 00:39:30.136]  What are your thoughts on that?
[00:39:31.037 --> 00:39:34.239]  I think you are 100% correct, Darren, because just think about this.
[00:39:35.167 --> 00:39:42.030]  Everything that we see, that we now realize is evil, going back, you know, the Patriot Act, all of the NSA spying and everything.
[00:39:42.070 --> 00:39:46.352]  Listen, that was sold to us as, we need this for safety.
[00:39:46.852 --> 00:39:52.214]  And of course, why not appeal to our emotions about the most precious thing on earth to us, our children.
[00:39:52.894 --> 00:39:58.937]  Listen, we can put this in your children and you never have to worry about your child going missing or being abducted.
[00:39:59.257 --> 00:40:00.717]  We will always know where they are.
[00:40:00.777 --> 00:40:01.998]  We can always find them.
[00:40:02.757 --> 00:40:11.024]  When in fact it may very well be that this is the most evil technology we have ever seen, but it will be sold to us, just like you're saying, in the name of safety.
[00:40:11.044 --> 00:40:11.925]  We're already seeing that.
[00:40:12.145 --> 00:40:16.769]  Well, technology is definitely a double-edged sword, because I could see there's a lot of advantages.
[00:40:16.829 --> 00:40:20.972]  Yeah, I would like to know where my children are and that sort of thing, and if they're ever to get lost.
[00:40:21.755 --> 00:40:25.318]  It would be nice to be able to track them, so they're definitely going to sell it that way.
[00:40:25.338 --> 00:40:33.265]  Well, I'll tell you what, if you think the federal government is not going to utilize this technology to track its own citizens, think again.
[00:40:33.426 --> 00:40:44.816]  Here's Attorney General Eric Holder talking about a conversation he had with Vice President Joe Biden about mandatory electronic bracelets for gun owners.
[00:40:45.176 --> 00:40:46.577]  Vice President Biden and I had
[00:40:47.458 --> 00:41:08.761]  I'm meeting with a group of technology people and talk about how guns can be made more safe by making them either through fingerprint identification, the gun talks to a bracelet or something that you might wear, how guns can be used only by the person who is lawfully in possession of the weapon.
[00:41:09.241 --> 00:41:21.752]  And here's another very alarming clip from then-Senator Joe Biden before he became Vice President, and this was during the confirmation hearings for Supreme Court Justice John Roberts.
[00:41:22.232 --> 00:41:29.038]  Biden tells Roberts that he will have to rule on implantable microchips during his tenure.
[00:41:29.379 --> 00:41:32.181]  And we'll be faced with equally consequential decisions in the 21st century.
[00:41:33.402 --> 00:41:38.668]  Can a microscopic tag be implanted in a person's body to track his every movement?
[00:41:38.688 --> 00:41:40.510]  There's actual discussion about that.
[00:41:40.810 --> 00:41:44.895]  You will rule on that, mark my words, before your tenure is over.
[00:41:45.616 --> 00:41:51.382]  Can brain scans be used to determine whether a person is inclined toward criminality or violent behavior?
[00:41:51.743 --> 00:41:53.805]  You will rule on that.
[00:41:54.105 --> 00:42:04.410]  So even from a Christian perspective, obviously we wouldn't want to get the mark because, well, according to the Bible, your eternity depends on whether you take the mark or not.
[00:42:04.730 --> 00:42:08.532]  But also, I would imagine it would be an Orwellian nightmare as well.
[00:42:08.772 --> 00:42:16.096]  We're talking about a dystopian future, but an Orwellian future where Big Brother and the government monitors every single thing you do.
[00:42:16.116 --> 00:42:18.957]  Do you think that that's something that we should be concerned about?
[00:42:19.718 --> 00:42:21.859]  No, I definitely do, because you have to think
[00:42:22.765 --> 00:42:41.241]  I mean, just common sense would tell us that when this time comes, when we see something mandated where they are trying to mark every person in the whole world, whether that be for tracking or for buying or selling or whatever it is, it's not just going to be Christians, people like myself who are familiar with the word, that say, wait a minute, we know what this is.
[00:42:41.622 --> 00:42:44.004]  There's going to be people out there who just common sense.
[00:42:45.184 --> 00:42:51.727]  Who may give no regard to the Bible at all that say, this is crazy, there's no way I'm going to participate in this.
[00:42:52.347 --> 00:42:54.608]  So yeah, absolutely, I think that we'll see both.
[00:42:54.628 --> 00:43:00.570]  And you know, the scripture is very clear that Christians are going to be submitted to this at some point.
[00:43:00.610 --> 00:43:02.471]  We are going to have to make this decision.
[00:43:03.456 --> 00:43:27.973]  Well, absolutely right, and I just want to, do me a favor, if you talk to your father, who's the host of the radio show, and tell people where they can listen to you, where they can find the broadcast if they're not in Florida, how do they access the radio show, and I also want to tell people, these two books right here, fantastic reads if you're interested in the book of Revelations and Biblical Prophecy, right here, Final Warning by Carl Gallups.
[00:43:28.394 --> 00:43:30.996]  I definitely recommend these books.
[00:43:31.676 --> 00:43:33.617]  How did people find your radio show on the internet?
[00:43:34.397 --> 00:43:35.477]  Thank you, Darren.
[00:43:35.537 --> 00:43:39.138]  We broadcast live out of 1330 AM in Milton, Florida.
[00:43:39.599 --> 00:43:41.539]  You can find us on the TuneIn Radio app.
[00:43:41.559 --> 00:43:44.380]  Just search 1330 WEBY.
[00:43:44.920 --> 00:43:49.222]  And all of our podcasts are available for free at carlgallops.com.
[00:43:49.282 --> 00:43:51.142]  That's carlgallops.com.
[00:43:51.162 --> 00:43:52.523]  Just click the podcast link.
[00:43:52.823 --> 00:43:58.745]  And you can find all of our material at www.ppsimmons.com.
[00:43:59.145 --> 00:43:59.465]  All right.
[00:44:00.225 --> 00:44:02.069]  Brandon Galves, thank you for joining us.
[00:44:02.129 --> 00:44:05.495]  I have a feeling that you'll be with us again sometime in the near future.
[00:44:05.715 --> 00:44:06.176]  Thanks again.
[00:44:06.917 --> 00:44:07.458]  Thank you, Darren.
[00:44:07.950 --> 00:44:09.771]  All right, once again, that was Brandon Gallops.
[00:44:09.811 --> 00:44:13.734]  He is the son of Carl Gallops, who's a best-selling author and minister.
[00:44:13.794 --> 00:44:18.458]  He wrote Magic Man in the Sky, a very good book, and also Final Warning.
[00:44:18.498 --> 00:44:20.339]  This is a biblical prophecy book.
[00:44:20.559 --> 00:44:21.720]  I recommend both of them.
[00:44:22.100 --> 00:44:23.721]  That's going to do it for tonight's broadcast.
[00:44:23.741 --> 00:44:28.825]  The InfoWars Nightly News will return, Lord willing, tomorrow evening, 7 o'clock p.m.
[00:44:28.925 --> 00:44:29.706]  Central Time.
[00:44:30.106 --> 00:44:31.867]  Until then, have a blessed evening.
[00:44:32.167 --> 00:44:33.689]  See you back right here tomorrow.
[00:44:33.809 --> 00:44:34.069]  Good night.
[00:44:39.301 --> 00:44:46.448]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:44:46.549 --> 00:44:48.731]  But it's not just the air outside that's toxic.
[00:44:48.931 --> 00:44:54.116]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:44:54.277 --> 00:44:59.362]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:44:59.502 --> 00:45:02.604]  There are more than 42 million smokers in the United States.
[00:45:02.884 --> 00:45:06.807]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:45:07.027 --> 00:45:11.331]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:45:11.411 --> 00:45:21.558]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:45:21.778 --> 00:45:24.340]  Made with organic and wild cultivated herbs
[00:45:24.540 --> 00:45:26.941]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:45:26.961 --> 00:45:29.783]  Central at InfoWarsNews.com, and your support is helping us defend liberty worldwide.
