[00:00:02.210 --> 00:00:04.801]  You're listening to The Alex Jones Show.
[00:39:37.112 --> 00:39:46.259]  This one's from November 12, 2009, where she says, the immunization efforts with this supply continue to be focused on the target population priority groups.
[00:39:46.599 --> 00:39:57.905]  Pregnant women, health care workers, children and young adults up to 24 and adults 25 to 64 with chronic conditions, and parents and other caretakers with small children and children under six months of age.
[00:39:58.646 --> 00:40:03.148]  But what I'm specifically interested in is what she talks about in the beginning of that priority group section.
[00:40:03.448 --> 00:40:04.529]  It is pregnant women.
[00:40:05.635 --> 00:40:13.377]  Now, I hold here in my hot little hand the influenza virus vaccine Fluzone, and this is from 2009-2010 formula.
[00:40:13.637 --> 00:40:17.538]  This is an old insert that I was able to get back then.
[00:40:18.098 --> 00:40:27.700]  Here it says, under use in specific populations, safety and effectiveness of Fluzone have not been established in pregnant women or nursing mothers or children under six months of age.
[00:40:28.860 --> 00:40:33.082]  So here, in the insert, it says it's not even recommended for pregnant women.
[00:40:33.102 --> 00:40:37.044]  It hasn't even been studied on pregnant women or young children or nursing mothers.
[00:40:37.685 --> 00:40:39.686]  Flip it over on the back, and it says this.
[00:40:40.406 --> 00:40:42.847]  Under Section 8, Use in Specific Populations.
[00:40:42.928 --> 00:40:43.388]  Pregnancy.
[00:40:44.736 --> 00:40:47.938]  Animal reproduction studies have not been conducted with FluZone vaccine.
[00:40:47.958 --> 00:40:53.663]  It is not known whether FluZone can cause fetal harm when administered to a pregnant woman or affect reproduction capacity.
[00:40:53.943 --> 00:40:57.866]  FluZone vaccine should be given to a pregnant woman only if clearly needed.
[00:40:58.566 --> 00:41:03.730]  Under 8.3, nursing mothers, it is not known whether FluZone vaccine is excreted in human milk.
[00:41:04.131 --> 00:41:10.936]  Because many drugs are excreted in human milk, caution should be exercised when FluZone vaccine is administered to a nursing woman.
[00:41:11.596 --> 00:41:23.883]  So in two different spots in this insert from the same year where Dr. Schuchat was out there promoting that pregnant women should get this vaccine, it says it should not be given and it has not been tested on pregnant women.
[00:41:24.183 --> 00:41:31.627]  There you go, once again the CDC pushing dangerous chemicals and adjuvants and vaccines on people
[00:41:32.645 --> 00:41:35.087]  And on groups that they shouldn't even be targeting.
[00:41:35.787 --> 00:41:39.590]  This is the insert that comes from the maker of the vaccine flu zone dated 2009-2010.
[00:41:39.810 --> 00:41:46.295]  So maybe in November 2009 she hadn't got that information yet.
[00:41:46.615 --> 00:41:52.179]  Well here she is in January on video during a press conference specifically targeting pregnant women and nursing mothers.
[00:41:52.239 --> 00:41:52.820]  Here's that clip.
[00:41:53.459 --> 00:42:01.045]  This is a concerted effort of the CDC, Health and Human Services, and all of our partners to encourage vaccination.
[00:42:01.706 --> 00:42:10.753]  It includes a focus on people at high risk for complications, adults with emphysema, diabetes, cancer, children, pregnant women, and seniors.
[00:42:11.154 --> 00:42:16.958]  Really a focus on encouraging vaccination for anyone who hasn't yet been vaccinated and wants to be.
[00:42:17.719 --> 00:42:21.080]  Vaccine is still important for pregnant women and for postpartum women.
[00:42:21.401 --> 00:42:23.822]  They've had terrible complications from this flu virus.
[00:42:24.282 --> 00:42:27.243]  And although many have been vaccinated, we know others haven't.
[00:42:27.303 --> 00:42:30.804]  And we do encourage vaccination of pregnant and postpartum women.
[00:42:32.025 --> 00:42:37.747]  And doing my research in this 2009 swine flu epidemic, I also recalled the one that happened in the 70s.
[00:42:38.548 --> 00:42:43.370]  And this is one that we have lots of documentation of, especially of the dangerous effects of the vaccine.
[00:42:43.390 --> 00:42:44.070]  Swine flu?
[00:42:44.290 --> 00:42:45.911]  Man, I'm too fast for that to catch me.
[00:42:47.304 --> 00:42:49.765]  In fact, 60 Minutes did a report on it, and here's a couple clips.
[00:42:50.525 --> 00:42:52.286]  Remember the swine flu scare of 1976?
[00:42:52.946 --> 00:42:54.806]  That was the year the U.S.
[00:42:54.846 --> 00:42:59.788]  government told us all that swine flu could turn out to be a killer that could spread across the nation.
[00:43:00.408 --> 00:43:03.029]  Well, 46 million of us obediently took the shot.
[00:43:03.869 --> 00:43:12.360]  And now 4,000 Americans are claiming damages from Uncle Sam amounting to three and a half billion dollars because of what happened when they took that shot.
[00:43:12.800 --> 00:43:18.227]  By far the greatest number of the claims, two-thirds of them, are for neurological damage or even death.
[00:43:18.968 --> 00:43:20.870]  So this vaccine was endorsed by the president.
[00:43:20.910 --> 00:43:24.372]  They used several other actor endorsements, including Mary Tyler Moore.
[00:43:24.613 --> 00:43:27.475]  And when she was asked by 60 Minutes, she had this to say.
[00:43:27.935 --> 00:43:29.457]  Mary, did you take a swine flu shot?
[00:43:29.897 --> 00:43:30.798]  No, I did not.
[00:43:31.218 --> 00:43:35.602]  Did you give them permission to use your name saying that you had or were going to?
[00:43:35.822 --> 00:43:36.582]  Absolutely not.
[00:43:36.722 --> 00:43:37.163]  Never did.
[00:43:37.828 --> 00:43:40.551]  Did you ask your own doctor about taking the swine flu shot?
[00:43:40.591 --> 00:43:42.913]  Yes, and at the time he thought it might be a good idea.
[00:43:44.474 --> 00:43:49.719]  But I resisted it because I was leery of having the symptoms that sometimes go with that kind of inoculation.
[00:43:50.360 --> 00:43:53.703]  And when the head of the CDC was asked about this, here's what he had to say.
[00:43:54.524 --> 00:44:01.310]  Let me read to you from one of your own agency's memos, planning the campaign to urge Americans to take the shot.
[00:44:02.139 --> 00:44:06.063]  The swine flu vaccine has been taken by many important persons, he wrote.
[00:44:06.683 --> 00:44:16.693]  Example, President Ford, Henry Kissinger, Elton John, Muhammad Ali, Mary Tyler Moore, Rudolph Nureyev, Walter Cronkite, Ralph Nader, Edward Kennedy, etc., etc.
[00:44:18.337 --> 00:44:18.537]  True.
[00:44:20.099 --> 00:44:26.486]  I'm not familiar with that particular piece of paper, but I do know that at least of that group, President Ford did take the vaccination.
[00:44:26.726 --> 00:44:29.810]  Did you talk to these people beforehand to find out if they planned to take the shot?
[00:44:29.830 --> 00:44:30.370]  I did not know.
[00:44:30.611 --> 00:44:31.231]  Did anybody?
[00:44:31.452 --> 00:44:32.032]  I do not know.
[00:44:32.193 --> 00:44:34.515]  Did you get permission to use their names in your campaign?
[00:44:35.236 --> 00:44:35.857]  I do not know.
[00:44:36.676 --> 00:44:43.341]  So around 500 people developed Guillain-Barre syndrome, and at least 25 people died as a result of the vaccine.
[00:44:43.781 --> 00:44:49.024]  In that year, there were only 200 cases of swine flu reported, and ultimately only one death.
[00:44:49.845 --> 00:44:52.127]  So there you go, you see the CDC once again
[00:44:53.047 --> 00:45:00.672]  Scaring the population into getting vaccines and injecting themselves with these chemicals, and then just kind of backing away, oh, and there's a problem.
[00:45:00.772 --> 00:45:04.434]  If a swine flu epidemic comes, this is how it could spread.
[00:45:05.275 --> 00:45:09.537]  You'll want to be protected, especially if you're elderly or chronically ill.
[00:45:09.577 --> 00:45:12.679]  Get a shot of protection, the swine flu shot.
[00:45:13.640 --> 00:45:17.142]  Although the head of the CDC did get fired as a result of this scandal.
[00:45:17.842 --> 00:45:18.823]  Let me ask you another question.
[00:45:19.183 --> 00:45:20.484]  Where do you get your health advice from?
[00:45:21.516 --> 00:45:22.517]  Do you get it from McDonald's?
[00:45:23.078 --> 00:45:26.841]  Well, right now McDonald's is giving away free vaccines with Happy Meals in Texas.
[00:45:27.141 --> 00:45:29.023]  Do you want your hepatitis A shot with that Happy Meal?
[00:45:29.043 --> 00:45:32.066]  This is what Anthony Gucciardi says out of Natural Society.
[00:45:32.687 --> 00:45:36.731]  This program is actually happening in the city of Amarillo, and here's what the local paper had to say.
[00:45:37.051 --> 00:45:43.713]  The City of Amarillo's Department of Public Health and the Caring for Children Foundation of Texas will offer free vaccinations for children from 9 a.m.
[00:45:43.733 --> 00:45:44.234]  to 2 p.m.
[00:45:44.274 --> 00:45:47.355]  Saturday at McDonald's Restaurant on 815 South Grand Street.
[00:45:48.115 --> 00:45:55.198]  They were offering the Minococcal vaccine, Varcella, MMR, the Tdap booster vaccine, Hepatitis A.
[00:45:56.158 --> 00:46:06.403]  In addition to letting people set up vaccination clinics on site of one of their stores, I have here a McDonald's coupon that says, well, if McDonald's, the role model of health, thinks it's a good idea, then it must be.
[00:46:06.723 --> 00:46:11.126]  And the coupon says, if you get immunized, bring your card in, you'll get a free vanilla cone.
[00:46:11.546 --> 00:46:19.130]  So now we should be taking our health advice from McDonald's, a company that puts actual silly putty and plastic products in the food that you eat.
[00:46:20.310 --> 00:46:21.131]  Are you loving it yet?
[00:46:22.540 --> 00:46:27.262]  I want to end this report showing how the freedom-loving spirit can prevail in certain instances.
[00:46:27.842 --> 00:46:33.244]  Back in 2011, the Canadian press posted that measles among vaccinated Quebec kids questioned.
[00:46:33.944 --> 00:46:40.346]  And it talks about a case in Quebec where 52 of 98 teens who caught the measles vaccine were fully vaccinated.
[00:46:40.786 --> 00:46:43.927]  And this was a shock to the researchers that investigated it.
[00:46:44.287 --> 00:46:45.348]  And it's not a shock to me.
[00:46:45.608 --> 00:46:51.810]  In fact, here's a clip from Dr. Suzanne Humphreys talking about how people, after they get vaccinated, they actually shed the disease.
[00:46:52.952 --> 00:47:05.853]  I've got another study from Croatia and there were several cases of measles outbreaks occurring in children who had just been vaccinated.
[00:47:07.017 --> 00:47:08.878]  And so they looked at the strain.
[00:47:08.898 --> 00:47:12.800]  They're having intensive surveillance of measles during this period of time.
[00:47:12.840 --> 00:47:18.342]  And so they looked at, with this DNA or genetic fingerprinting, what strains they were.
[00:47:18.602 --> 00:47:21.044]  And it was the vaccine strain that they were infected with.
[00:47:21.364 --> 00:47:27.967]  So not only did they become sick from measles from the strain that they were vaccinated with, but they were contagious.
[00:47:29.150 --> 00:47:34.917]  As a result of this and other stories, there's actually a family out there that started a daycare that's vaccine-free.
[00:47:35.237 --> 00:47:38.280]  In fact, they don't want to take any kids if they've had their vaccinations.
[00:47:38.821 --> 00:47:43.807]  Here it is from CBC News, vaccine-free daycare criticized by Ottawa Public Health.
[00:47:44.847 --> 00:47:55.196]  They say a vaccine-free environment is safer for young children because those who get the needle could, as ABECA calls it, shed some of the disease to others.
[00:47:55.216 --> 00:48:00.420]  Children can just play and we don't have to worry about them contracting something from sheddings.
[00:48:00.841 --> 00:48:11.750]  But Ottawa Public Health has a big issue with vaccine-free daycares and it wants to get the message out to parents that the measles vaccine is both effective and very safe.
[00:48:12.316 --> 00:48:14.058]  I think you're going to see a trend of this happening.
[00:48:14.098 --> 00:48:17.561]  People are going to start bucking the system, saying, look, we don't care what you're saying.
[00:48:18.021 --> 00:48:19.403]  We're not going to put this stuff into us.
[00:48:19.423 --> 00:48:20.524]  You haven't fully tested it.
[00:48:20.564 --> 00:48:21.685]  You're not being forthright.
[00:48:21.925 --> 00:48:30.113]  You've set up a secret court where we can't even get evidence from the vaccine companies, and you just award judgments willy-nilly depending on semantics.
[00:48:30.333 --> 00:48:46.022]  No, people are starting to fight back, and this is one way, and I think you're going to see a lot more of these, and I hope to see a lot more of these in the United States, where freedom-loving Americans are going to put their foot down and say, we want to have an environment where vaccine-free kids can get together, and not just be pushed around by all you vaccine lovers out there.
[00:48:46.243 --> 00:48:48.984]  This has been Rob Due for InfoWars.com and InfoWars Nightly News.
[00:48:49.425 --> 00:48:53.127]  If you like reports like these, please consider becoming a member of PrisonPlanet.tv.
[00:48:53.407 --> 00:48:55.488]  Your subscription can be shared with up to 20 people.
[00:48:55.688 --> 00:48:57.790]  That's 20 InfoWarriors for the price of one.
[00:48:58.050 --> 00:48:59.451]  I encourage you to become a member today.
[00:48:59.611 --> 00:48:59.891]  Thank you.
[00:49:03.365 --> 00:49:07.727]  Very important report from Rob Dew, and of course that aired on InfoWars Nightly News last night.
[00:49:08.227 --> 00:49:09.327]  Pass that around.
[00:49:09.387 --> 00:49:12.608]  People need to understand what's happened in the past.
[00:49:12.648 --> 00:49:16.830]  They need to see how the CDC has conducted itself, especially in the 1976 swine flu scare.
[00:49:19.981 --> 00:49:22.343]  It wasn't an epidemic, it was a scare.
[00:49:22.763 --> 00:49:23.744]  Absolutely shameful.
[00:49:24.544 --> 00:49:27.907]  And yet, when you look at this, it's déjà vu all over again.
[00:49:27.967 --> 00:49:32.310]  The only thing they weren't doing at the time was trying to take away our informed consent.
[00:49:32.330 --> 00:49:38.474]  As a matter of fact, one of the things they were criticized for in the 60 Minutes report was giving people these consent reforms.
[00:49:38.494 --> 00:49:45.840]  They said, well, since there weren't any doctors there, because 40 years ago we realized the importance of the doctor-patient relationship.
[00:49:46.480 --> 00:50:08.059]  Proceeding with informed consent without third-party interference without mandates from outside mandates from the government So they said well because we didn't have doctors present what they did was they gave them consent forms the problem was That the information they gave them on the consent form was for a different vaccine not for the one that they would be receiving so it's loaded with a lot of
[00:50:09.181 --> 00:50:12.367]  Huge bombshell information, that 60 Minutes report.
[00:50:12.407 --> 00:50:17.074]  It's very good to see this put in the context that Rob Dew did, so pass that around.
[00:50:17.415 --> 00:50:18.637]  Now we're having some good news.
[00:50:19.758 --> 00:50:26.382]  We have some real good news in terms of people waking up and I don't want to just focus on places where we have a threat.
[00:50:26.422 --> 00:50:28.304]  There are places where we are winning big time.
[00:50:28.664 --> 00:50:30.565]  There's a story that's been picked up yet again.
[00:50:30.585 --> 00:50:31.926]  This is on Drudge.
[00:50:31.946 --> 00:50:40.351]  This is the BuzzFeed talking about Ron Paul appearing at a Mises Institute meeting about secession and the comments that he made.
[00:50:40.391 --> 00:50:42.393]  He said it's good news that secession is happening.
[00:50:42.793 --> 00:50:43.974]  He says it's going to happen.
[00:50:44.294 --> 00:50:45.815]  It's going to be a de facto
[00:50:46.215 --> 00:50:46.715]  Secession.
[00:50:46.735 --> 00:50:55.259]  And we're going to talk about what he means by that because we had him on after he appeared there and he said, I'm not obsessed about obsession.
[00:50:55.619 --> 00:51:00.922]  He was talking about something that's a bit different than what you might think of when you say secession.
[00:51:00.982 --> 00:51:05.124]  It's not about people rising up and leaving like they may do in the EU.
[00:51:05.544 --> 00:51:06.805]  We'll talk about that right after the break.
[00:51:06.845 --> 00:51:07.265]  Stay with us.
[00:51:11.840 --> 00:51:12.180]  Hey there!
[00:51:12.240 --> 00:51:17.403]  Guns80.com continues to surprise us with low prices and high quality Ghost AR-15 rifle kits.
[00:51:17.603 --> 00:51:22.645]  At Guns80.com, Ghost AR-15 kits are an even better idea than buying at gun shows or through private parties.
[00:51:22.825 --> 00:51:29.248]  Because the Ghost AR-15 kits at Guns80.com require no background checks, no registration, they don't even have serial numbers.
[00:51:29.468 --> 00:51:31.089]  That's what I call privacy.
[00:51:31.209 --> 00:51:34.491]  Go to Guns80.com to order your Ghost AR-15 rifle kit.
[00:51:34.651 --> 00:51:36.132]  No dealers, no hassles, ship direct.
[00:51:36.172 --> 00:51:36.792]  Guns80.com or 844-2GUNS80.
[00:51:36.812 --> 00:51:37.152]  That's 844-248-6780.
[00:51:41.534 --> 00:51:42.374]  This is an alert.
[00:51:42.635 --> 00:51:46.596]  If your business or church is building this year, you're about to pay more than you should.
[00:51:46.736 --> 00:51:50.798]  This could mean thousands of dollars more for your office, retail space, church, or warehouse.
[00:51:50.938 --> 00:51:56.241]  A General Steel building can save you as much as half the cost and time of similar conventional construction.
[00:51:56.321 --> 00:51:59.742]  And we're offering rebates of up to $20,000 to help you build today.
[00:51:59.862 --> 00:52:02.883]  Call General Steel for free information that could save you thousands.
[00:52:03.064 --> 00:52:03.464]  Call 866-91-STEEL.
[00:52:03.484 --> 00:52:03.764]  866-91-STEEL.
[00:52:03.804 --> 00:52:04.104]  That's 866-917-8335.
[00:52:11.107 --> 00:52:13.688]  Hi folks, Alex Jones here with some important information.
[00:52:13.948 --> 00:52:18.810]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:52:19.050 --> 00:52:26.952]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:52:27.192 --> 00:52:31.494]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:52:31.714 --> 00:52:35.515]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:52:35.675 --> 00:52:41.378]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:52:41.618 --> 00:52:44.400]  It is rare to find companies who practice what they preach.
[00:52:44.780 --> 00:52:50.023]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:52:50.163 --> 00:52:58.267]  Go to MyPatriotSupply.com forward slash Alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:52:58.327 --> 00:52:58.527]  That's 866-229-0927.
[00:53:05.592 --> 00:53:12.497]  It's very easy to be a criminal.
[00:53:12.718 --> 00:53:16.041]  All you need to burglarize a home is one simple household tool.
[00:53:16.341 --> 00:53:17.322]  A pair of scissors.
[00:53:17.702 --> 00:53:23.207]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for him.
[00:53:23.487 --> 00:53:28.171]  Almost every home security system, even those sold by big-name companies, has a weakness.
[00:53:28.411 --> 00:53:29.192]  The phone line.
[00:53:29.392 --> 00:53:34.295]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[00:53:34.636 --> 00:53:38.418]  But a burglar can destroy your alarm in seconds with one snip.
[00:53:38.558 --> 00:53:41.440]  And when a burglar cuts your phone line, you're defenseless.
[00:53:41.860 --> 00:53:44.122]  SimpliSafe Home Security is the smarter choice.
[00:53:44.342 --> 00:53:48.525]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[00:53:48.685 --> 00:53:49.566]  Scissors can't cut it.
[00:53:49.786 --> 00:53:52.207]  And that means your home stays safe.
[00:53:52.227 --> 00:53:55.830]  24-7 professional monitoring is under $15 a month with no contract.
[00:53:56.010 --> 00:53:59.354]  SimpliSafe home security keeps you safer than the other guys.
[00:53:59.514 --> 00:54:00.375]  For half the cost.
[00:54:00.675 --> 00:54:02.558]  Protect your home with the alarm you can trust.
[00:54:02.698 --> 00:54:03.359]  SimpliSafe.
[00:54:03.519 --> 00:54:07.403]  Go to SimpliSafeDefense.com now for an exclusive 10% offer.
[00:54:07.463 --> 00:54:09.245]  That's SimpliSafeDefense.com.
[00:54:18.737 --> 00:54:20.038]  Welcome back to the Alex Jones Show.
[00:54:20.118 --> 00:54:20.658]  I'm David Knight.
[00:54:20.718 --> 00:54:26.380]  In the last segment, we were talking about the news that's resurfaced about Ron Paul talking about secession.
[00:54:26.420 --> 00:54:38.025]  Of course, they bring that up to try to paint Ron Paul as a right-wing fanatic extremist, the very kind of person that the Obama administration is more concerned about than ISIS.
[00:54:38.065 --> 00:54:43.507]  And of course, we know that from the 2009 MIAC report where the Fusion Center was saying,
[00:54:44.454 --> 00:54:55.147]  Be very careful of anybody that you see that has a Ron Paul for President bumper sticker or a Constitution Party Chuck Baldwin.
[00:54:56.288 --> 00:54:57.870]  Those people are dangerous.
[00:54:58.190 --> 00:54:58.791]  Profile them.
[00:54:59.612 --> 00:55:00.853]  So this is part of this.
[00:55:01.094 --> 00:55:02.816]  What was Ron Paul actually saying?
[00:55:02.836 --> 00:55:04.478]  Let's play a clip from Ron Paul.
[00:55:06.340 --> 00:55:16.389]  We're going to start off by talking about the subject, and the subject of course is secession and nullification, the breaking up of government.
[00:55:16.409 --> 00:55:18.271]  The good news is it's going to happen!
[00:55:18.291 --> 00:55:19.813]  It's happening!
[00:55:21.857 --> 00:55:26.260]  Yeah, the good news is it's going to happen, but he went on to say that it's going to be de facto.
[00:55:26.320 --> 00:55:27.641]  He said the Fed is going to end.
[00:55:28.281 --> 00:55:31.223]  There is going to be a de facto secession movement going on.
[00:55:31.243 --> 00:55:34.025]  The states are going to refuse to listen to some of the laws.
[00:55:34.065 --> 00:55:35.646]  He's talking about nullification here.
[00:55:36.046 --> 00:55:37.287]  He's talking about de facto.
[00:55:37.307 --> 00:55:42.451]  In other words, not something where you make a declaration, but something that just happens naturally.
[00:55:42.531 --> 00:55:43.592]  And we see it happening now.
[00:55:43.652 --> 00:55:50.296]  He said we've seen tremendous success already with states saying to the federal government, we're not going to listen to you anymore about the drug laws.
[00:55:50.756 --> 00:55:51.637]  Perfect example.
[00:55:51.817 --> 00:55:52.027]  We're good.
[00:55:52.546 --> 00:55:54.106]  Not a right-wing thing, necessarily.
[00:55:54.146 --> 00:56:04.048]  This is the left saying, you know what, we're not going to lock people up in prison for a mandatory minimum of 10, 20 years because they've got a little bit of pot.
[00:56:04.528 --> 00:56:05.629]  This is insanity.
[00:56:05.669 --> 00:56:07.309]  We're not going to continue with this.
[00:56:07.329 --> 00:56:12.870]  So you've got states like Colorado and Oregon, Washington, other places saying, we're not going to do this.
[00:56:13.210 --> 00:56:20.972]  Of course, they tried to do it in Florida over medical marijuana, and just not even extending it to recreational use.
[00:56:21.952 --> 00:56:22.052]  Yes.
[00:56:43.127 --> 00:56:44.248]  Uh, medical marijuana.
[00:56:44.369 --> 00:56:48.473]  Why does he want to stop sick people from being helped with medical marijuana?
[00:56:48.593 --> 00:56:52.898]  And it is very helpful for people who are taking chemo, who are suffering from HIV.
[00:56:52.918 --> 00:56:54.920]  It helps with the nausea of those issues.
[00:56:55.001 --> 00:56:56.022]  It helps with glaucoma.
[00:56:56.342 --> 00:57:00.026]  There are some very well-known ways that, uh, marijuana helps people.
[00:57:00.086 --> 00:57:01.928]  I could go on with a very long list of this.
[00:57:01.968 --> 00:57:02.809]  I don't have time for it.
[00:57:03.690 --> 00:57:11.093]  The opposition person who didn't give quite as much as Sheldon Adelson was a lawyer named John Morgan.
[00:57:11.453 --> 00:57:26.259]  Now the interesting thing is that the Democratic National Committee's chair, Debbie Wasserman Schultz, is a congressperson from Florida and she spoke out very strongly in opposition to helping people who are sick get marijuana.
[00:57:26.339 --> 00:57:27.839]  She opposed this initiative.
[00:57:29.460 --> 00:57:41.887]  The people who were in favor of this were very, very critical of her, so she sent a proposal to John Morgan, the Orlando trial lawyer who funded just under 50% of the opposition.
[00:57:42.508 --> 00:57:49.012]  She said, if you'll retract critical statements that you made, I will publicly back your cannabis initiative.
[00:57:49.692 --> 00:57:52.554]  That she had just been trashing this last fall.
[00:57:53.374 --> 00:57:55.416]  And what he said to her was, no.
[00:57:56.116 --> 00:57:57.858]  And he said, she is a bully.
[00:57:58.578 --> 00:58:01.120]  I beat bullies for a living.
[00:58:02.081 --> 00:58:02.621]  Good for him.
[00:58:02.702 --> 00:58:05.564]  That's the kind of lawyer I want if I get into some issues.
[00:58:05.684 --> 00:58:08.746]  I want somebody who stands up to bullies and beats them for a living.
[00:58:08.826 --> 00:58:09.827]  Good for you, John Morgan.
[00:58:09.867 --> 00:58:11.909]  Now, this is what else they said in the story.
[00:58:11.929 --> 00:58:16.092]  They said, of course, it was voted on by just under 58% of the people wanted
[00:58:17.133 --> 00:58:17.633]  We're winning.
[00:58:40.000 --> 00:58:42.882]  We're shutting them off at the state level, at the local level.
[00:58:42.922 --> 00:58:45.664]  That's what Ron Paul was talking about with secession, and we're going to do it.
[00:58:45.784 --> 00:58:46.624]  We're going to do more of it.
[00:58:46.864 --> 00:58:47.205]  Stay with us.
[00:58:47.225 --> 00:58:47.825]  We'll be right back.
[00:58:48.025 --> 00:58:50.226]  We're going to have Dr. Sherry Tenpenny in the next hour.
[00:58:53.308 --> 00:58:55.149]  Thank you for listening to GCN.
[00:58:55.990 --> 00:58:57.331]  Visit GCNlive.com today.
[00:59:01.647 --> 00:59:10.197]  What disaster is so powerful it unleashes a chain of mass pandemics, economic meltdowns, and violent food riots all at the same time?
[00:59:10.558 --> 00:59:17.146]  NASA has already set the countdown timer, and right now the 21st century apocalypse is less than 13 months away.
[00:59:17.666 --> 00:59:21.108]  Former CIA Director James Woolsey says two-thirds of U.S.
[00:59:21.148 --> 00:59:22.349]  population could perish.
[00:59:22.789 --> 00:59:25.791]  In a matter of seconds, the world as we know it will cease to exist.
[00:59:26.271 --> 00:59:28.032]  The world's economy will be wiped out.
[00:59:28.513 --> 00:59:29.773]  Mass riots will follow.
[00:59:30.154 --> 00:59:31.875]  Ancient diseases will re-emerge.
[00:59:32.335 --> 00:59:35.857]  How will you shield yourself and your loved ones from this upcoming apocalypse?
[00:59:36.417 --> 00:59:42.081]  Go to darkestdays.info to find out proven methods of protecting yourself, your loved ones,
[00:59:42.341 --> 00:59:43.462]  You're listening to the Alex Jones Show.
[01:00:17.625 --> 01:00:18.285]  Big Brother.
[01:00:18.945 --> 01:00:19.966]  Mainstream media.
[01:00:20.706 --> 01:00:21.806]  Government cover-ups.
[01:00:22.467 --> 01:00:23.267]  You want answers?
[01:00:24.047 --> 01:00:24.908]  Well, so does he.
[01:00:25.608 --> 01:00:29.249]  He's Alex Jones on the GCN Radio Network.
[01:00:29.789 --> 01:00:33.831]  And now, live from Austin, Texas, Alex Jones.
[01:00:37.267 --> 01:00:38.548]  Welcome back to the Alex Jones Show.
[01:00:38.648 --> 01:00:41.831]  I'm David Knight, your host on this Friday, February 20th, 2015.
[01:00:42.111 --> 01:00:48.177]  We're going to be joined in the next segment by Dr. Sherry Tenpenny, the person that they
[01:00:49.193 --> 01:00:50.794]  We're able to keep out of Australia.
[01:00:50.854 --> 01:00:53.556]  They essentially stopped her tour of Australia.
[01:00:53.596 --> 01:00:55.958]  She wanted to talk about informed consent.
[01:00:56.518 --> 01:00:57.338]  They don't want to hear that.
[01:00:57.979 --> 01:01:01.921]  She wanted to talk about the safety and efficacy of vaccines in Australia.
[01:01:01.942 --> 01:01:02.822]  They don't want to hear that either.
[01:01:03.442 --> 01:01:05.484]  First they tried to bar her from the country.
[01:01:05.904 --> 01:01:08.026]  Do they do that with Islamic jihadists?
[01:01:09.082 --> 01:01:10.383]  Will they keep imams out?
[01:01:10.903 --> 01:01:26.794]  That would be politically incorrect, but it's okay to shut somebody down when they're talking about an informed patient-doctor relationship, when they're talking about the safety and the efficacy, and when they're talking about stopping mandatory health care treatment.
[01:01:27.275 --> 01:01:32.298]  It's not just enough in this country where we have the Fourth Amendment that recognizes our right to be secure in our persons.
[01:01:32.338 --> 01:01:34.200]  It's not just enough for them to put their hands on us.
[01:01:34.540 --> 01:01:36.801]  They now assert that they're going to be able to
[01:01:37.882 --> 01:01:41.946]  Insert chemicals into us, and we're not allowed to question what that is.
[01:01:41.986 --> 01:01:43.047]  We should be questioning that.
[01:01:43.087 --> 01:01:46.290]  We have a New York University professor who questioned it.
[01:01:46.370 --> 01:01:53.096]  He's uncovered the fact that the FDA systematically covers up fraud and misconduct in drug trials.
[01:01:53.976 --> 01:01:56.018]  That's called regulatory capture.
[01:01:56.058 --> 01:01:56.718]  That's the phrase.
[01:01:56.778 --> 01:02:03.384]  It's a very common thing that happens when you create these government agencies that are supposed to regulate industries or companies or whatever.
[01:02:03.744 --> 01:02:08.909]  Instead, they wind up being a tool of what they're supposed to regulate.
[01:02:09.309 --> 01:02:11.711]  They wind up being bought by those people.
[01:02:12.372 --> 01:02:13.313]  Regulatory capture.
[01:02:13.353 --> 01:02:14.414]  How does it work for the FDA?
[01:02:15.270 --> 01:02:21.475]  Well, they point out in the article, they say the FDA has shown a pattern of buying into the details of misconduct.
[01:02:22.015 --> 01:02:27.899]  Nobody ever finds out what data is bogus, which experiments are tainted, which drugs might be on the market under false pretenses.
[01:02:28.240 --> 01:02:40.829]  The FDA has repeatedly hidden evidence of scientific fraud, not just from the public, but also from its most trusted scientific advisors, even as they were deciding whether or not a new drug should be allowed on the market.
[01:02:41.109 --> 01:02:44.432]  Even a congressional panel investigating a case of fraud.
[01:02:45.032 --> 01:02:47.714]  Regarding a dangerous drug, couldn't get forthright answers.
[01:02:47.754 --> 01:02:48.955]  Yeah, we see this all the time, of course.
[01:02:49.235 --> 01:02:57.661]  We can't have the congressmen see what the FAA is planning to do with their new regulations, what the FCC is planning to do to the internet.
