[00:00:19.963 --> 00:00:21.887]  Welcome to the Info Wars Nightly News.
[00:28:16.896 --> 00:28:21.038]  And he called back a few days later to the Hollywood producer and said, I can't do this now.
[00:28:21.298 --> 00:28:24.420]  He was going to put it on 1,100 screens and put it in stores everywhere.
[00:28:24.440 --> 00:28:27.082]  You know, the host of Shark Tank, owner of the Mavericks.
[00:28:28.226 --> 00:28:29.527]  He said, listen, I got a family.
[00:28:29.687 --> 00:28:30.908]  I'm not going to be involved in this.
[00:28:32.129 --> 00:28:33.230]  Wow, this is really deep.
[00:28:34.831 --> 00:28:39.875]  And he came out and apologized in the news for talking about putting out loose change.
[00:28:40.535 --> 00:28:51.904]  A year later, New York Times comes out with an email, not just a call, with the Fed saying, we're going to indict you for insider trading because you put this film out.
[00:28:52.865 --> 00:28:56.888]  I know you've written the federal laws where taking a crap in your own toilet's illegal.
[00:28:58.044 --> 00:29:03.765]  I know that you've got this whole thing set up with your fake grand juries and your federal juries and all the rest of it.
[00:29:04.345 --> 00:29:08.246]  Don't ever think that I got into this not knowing the stakes.
[00:29:09.186 --> 00:29:13.487]  Don't ever think I got into this not knowing criminals run this country now.
[00:29:14.527 --> 00:29:18.588]  I mean, hell, you people are in baby part business.
[00:29:18.848 --> 00:29:20.849]  You keep babies alive and sell their organs.
[00:29:21.269 --> 00:29:22.889]  You protect the people that do that.
[00:29:23.429 --> 00:29:27.390]  DynCorp and Halliburton that's come out are in the child trafficking rings.
[00:29:28.663 --> 00:29:30.203]  You people bring the narcotics in.
[00:29:30.243 --> 00:29:31.944]  I mean, you don't think I don't know that?
[00:29:33.044 --> 00:29:36.445]  I just always love how you try to intimidate me and you act like I don't know.
[00:29:36.705 --> 00:29:37.325]  I know!
[00:29:37.345 --> 00:29:42.166]  I have a moral responsibility to stand up to you.
[00:29:43.006 --> 00:29:44.307]  And I will continue to do it.
[00:29:46.947 --> 00:29:48.888]  And I may be destroyed in the process.
[00:29:48.928 --> 00:29:49.848]  That's part of God's plan.
[00:29:52.008 --> 00:29:59.736]  But in the final equation, my listeners and my viewers are the empowered people, and they're the power of Infowars.com.
[00:30:01.117 --> 00:30:04.361]  They're the power of liberty and freedom.
[00:30:05.202 --> 00:30:07.924]  I'm not the person that's important, and they're not going to go away.
[00:30:08.965 --> 00:30:14.992]  And they'll know in their hearts that whatever it is you're going to make up is a load of manure.
[00:30:16.004 --> 00:30:21.166]  This isn't the FBI and the CIA and the NSA of 30 years ago when you still had the public's trust.
[00:30:21.306 --> 00:30:22.386]  You don't have its trust.
[00:30:23.827 --> 00:30:27.688]  And you're just moving forward with America's inertia as if this can go on forever.
[00:30:28.568 --> 00:30:43.134]  The head of defense intelligence, the general, and the deputy head of the CIA have all gone public in the last two months saying our government ordered them to aid Al Qaeda and ISIS and that it's evil and they're fixing intelligence.
[00:30:43.274 --> 00:30:44.014]  Our military
[00:30:45.080 --> 00:30:45.320]  Yes.
[00:31:08.439 --> 00:31:15.684]  Listed with all the cowards over there that went along with being a bunch of parasites and gangs who feel so safe in their cowardice part of their little cruise.
[00:31:17.345 --> 00:31:18.366]  And that's what this comes down to.
[00:31:18.406 --> 00:31:22.569]  We are about human empowerment and I know it shook them up, the money bomb.
[00:31:23.410 --> 00:31:24.971]  I mean, you know how much money we have to bring in to run this?
[00:31:25.011 --> 00:31:25.511]  That's nothing.
[00:31:26.472 --> 00:31:29.254]  I know it shook the system up to know that we've got 1.4, 1.6
[00:31:32.486 --> 00:31:35.027]  Billion people reached every month via social media.
[00:31:35.347 --> 00:31:36.127]  I know it shakes you up.
[00:31:36.167 --> 00:31:38.027]  We have billions of views online every year.
[00:31:38.047 --> 00:31:39.408]  I know it shakes you up.
[00:31:39.468 --> 00:31:41.748]  We reach 3-4 million people through actual radio a day.
[00:31:42.088 --> 00:31:44.409]  We got a million podcast listeners a day.
[00:31:44.649 --> 00:31:45.509]  And it's all growing.
[00:31:45.649 --> 00:31:46.289]  Absolutely!
[00:31:46.649 --> 00:31:55.471]  But I know as we rise to face you, for every action there's an opposite and equal reaction, that you're going to do this.
[00:31:56.512 --> 00:31:58.052]  You are playing your role.
[00:31:59.093 --> 00:32:01.595]  You think you've chosen the right God, the right team.
[00:32:02.336 --> 00:32:05.179]  I've chosen the side I'm on and that's where I am forever.
[00:32:05.899 --> 00:32:16.609]  And it is a fulfilling feeling, a buoying feeling, to know that I'm on the side of right and to show people they can be empowered and stand up against the Goliaths of this world.
[00:32:27.702 --> 00:32:32.727]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:32:32.947 --> 00:32:39.072]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:32:39.273 --> 00:32:46.239]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:32:46.579 --> 00:32:56.508]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:32:57.088 --> 00:33:03.013]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:33:03.253 --> 00:33:05.936]  Methylcobalamin, the same kind used in B12 injections.
[00:33:06.656 --> 00:33:07.336]  Brain Force is here.
[00:33:07.376 --> 00:33:09.777]  Ladies and gentlemen, I've been on this the last few months.
[00:33:09.977 --> 00:33:12.037]  You probably noticed I've been more crazed, more focused.
[00:33:33.824 --> 00:33:38.824]  Less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:33:39.605 --> 00:33:43.188]  One of the worst things with most energy products is it's not sustainable, right?
[00:33:43.208 --> 00:33:45.710]  You're going to crash afterwards, really bad afterwards.
[00:33:46.070 --> 00:33:49.592]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:33:49.652 --> 00:33:52.795]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:33:53.295 --> 00:33:58.079]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:33:58.639 --> 00:34:05.244]  For example, the L-theanine inside of it, that is activated by the different compounds in the yerba mate that we put inside of it as well.
[00:34:05.444 --> 00:34:07.505]  This just increases the compounds you already have.
[00:34:08.085 --> 00:34:09.585]  This is what you're actually designed to run on.
[00:34:09.705 --> 00:34:09.845]  Exactly.
[00:34:09.865 --> 00:34:13.786]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:34:13.946 --> 00:34:15.187]  Still damaging your brain.
[00:34:15.527 --> 00:34:23.549]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:34:28.752 --> 00:34:30.693]  The latest in preparedness is now here.
[00:34:30.893 --> 00:34:36.896]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[00:34:37.076 --> 00:34:42.078]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[00:34:42.158 --> 00:34:46.901]  The new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[00:34:47.041 --> 00:34:51.543]  And it's entirely free of toxic artificial additives that are loaded into many products.
[00:34:51.843 --> 00:35:00.228]  The InfoWarsLife Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[00:35:00.448 --> 00:35:02.409]  This is not a low-grade formula.
[00:35:02.589 --> 00:35:13.695]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[00:35:13.775 --> 00:35:21.199]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[00:35:21.599 --> 00:35:27.920]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:35:28.280 --> 00:35:29.741]  I believe our research is conclusive.
[00:35:29.761 --> 00:35:31.141]  This is the best iodine out there.
[00:35:31.421 --> 00:35:32.541]  And I know this for a fact.
[00:35:33.081 --> 00:35:37.862]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:35:37.962 --> 00:35:41.723]  For a limited time, experience the ancient power of Survival Shield X2.
[00:35:42.463 --> 00:35:43.923]  I believe our research is conclusive.
[00:35:43.963 --> 00:35:45.304]  This is the best iodine out there.
[00:35:45.324 --> 00:35:47.444]  Take advantage of this at InfoWarsLife.com.
[00:36:20.760 --> 00:36:24.688]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:36:24.728 --> 00:36:26.813]  Central at InfoWarsNews.com.
[00:36:30.638 --> 00:36:39.721]  Under intense pressure from conservatives in his own party, Speaker John Boehner has announced he will resign from one of the most powerful positions in government.
[00:36:40.081 --> 00:36:42.621]  He will give up his seat at the end of October.
[00:36:43.021 --> 00:36:51.564]  Now, Boehner blamed his decision on vacating on the House's hard-right members, who he says are unwilling to govern.
[00:36:52.044 --> 00:36:58.686]  Now, really, it's more like there are a lot of people who are sick and tired of a rhino helping push the president's agenda.
[00:36:59.406 --> 00:37:02.229]  Now, I'm talking like Ted Cruz.
[00:37:02.289 --> 00:37:04.831]  He says, these early reports are discouraging.
[00:37:05.271 --> 00:37:24.829]  If it's correct that the Speaker, before he resigns, has cut a deal with Nancy Pelosi to fund the Obama administration for the rest of the year, to fund Obamacare, to fund executive amnesty, to fund Planned Parenthood, to fund implementation of this Iran deal, and then presumably to land a cushy K Street job
[00:37:25.389 --> 00:37:34.832]  After joining with the Democrats to implement all of President Obama's priorities, that is not the behavior one would expect from a Republican Speaker of the House.
[00:37:35.612 --> 00:37:36.472]  Indeed.
[00:37:36.492 --> 00:37:39.313]  Well, I'm glad that someone is finally speaking up.
[00:37:39.353 --> 00:37:44.134]  You'll recall that last year they had another, oh, we're going to have to shut the government down.
[00:37:44.674 --> 00:37:57.041]  And they effectively handed over the entire budget for fiscal year 2015 to the Democrats' agenda, even though there was a Republican majority, even though the United States elected Republicans as a majority.
[00:37:57.081 --> 00:38:03.665]  They still handed it over, and then Boehner is once again trying to force this issue of pushing a leftist agenda.
[00:38:04.605 --> 00:38:17.993]  So no wonder, according to a latest Fox News poll, 62% of Republicans feel betrayed by the party and two-thirds believe the GOP leadership has not done anything to stop the Obama agenda.
[00:38:18.053 --> 00:38:19.073]  And here's why.
[00:38:19.093 --> 00:38:28.378]  Now some people are speculating that Boehner is going to go and have a prominent position in the Jeb Bush campaign because he is all for another Bush presidency.
[00:38:28.759 --> 00:38:30.159]  Wouldn't that be so great?
[00:38:30.239 --> 00:38:30.760]  But indeed,
[00:38:31.380 --> 00:38:38.462]  Boehner seems to have been the wolf in sheep's clothing there, helping to push the leftist agenda.
[00:38:38.582 --> 00:38:43.704]  So, here you go, Boehner, shedding a tear for all of your hard work.
[00:38:43.744 --> 00:38:46.725]  What a stellar job you have done selling out the country.
[00:38:47.025 --> 00:38:50.786]  Everybody who knows me knows that I get emotional about certain things.
[00:38:54.627 --> 00:38:56.088]  And I think the top of our list
[00:38:58.897 --> 00:39:02.840]  It's providing for the safety and security of the American people.
[00:39:02.960 --> 00:39:04.000]  When are we going to defeat them?
[00:39:04.340 --> 00:39:04.941]  No, no, no.
[00:39:04.961 --> 00:39:05.621]  My nose is blowing.
[00:39:05.641 --> 00:39:06.262]  That wasn't up to you.
[00:39:06.322 --> 00:39:07.983]  No, it's not.
[00:39:08.023 --> 00:39:15.207]  What set you off that time?
[00:39:16.768 --> 00:39:22.292]  Making sure that these kids have a shot at the American dream.
[00:39:23.372 --> 00:39:23.853]  My God.
[00:39:23.893 --> 00:39:26.314]  It's important.
[00:39:35.993 --> 00:39:45.179]  I put myself through school, working every rotten job there was.
[00:39:45.199 --> 00:39:48.241]  I wanted to make sure every kid had the same chance in life.
[00:39:50.722 --> 00:39:52.664]  And I could do that.
[00:39:52.724 --> 00:39:54.124]  The Alex Jones Show.
[00:39:54.585 --> 00:39:57.467]  Because there is a war on, for your mind.
[00:39:57.487 --> 00:39:59.608]  Oh my gosh, you should start crying.
[00:40:01.109 --> 00:40:02.089]  Put it back on screen.
[00:40:03.248 --> 00:40:05.530]  I certainly don't want the institution to go through this.
[00:40:26.764 --> 00:40:26.924]  Yes.
[00:40:45.391 --> 00:40:48.274]  His diplomatic immunity was revoked?
[00:40:48.774 --> 00:40:50.636]  So what is diplomatic immunity?
[00:40:50.916 --> 00:41:06.049]  Well, diplomatic immunity is a form of legal immunity that ensures diplomats are given safe passage and are considered not susceptible to lawsuit or prosecution under the host country's laws, although they can still be expelled.
[00:41:08.050 --> 00:41:11.931]  Immunity, when you hear that word, it's kind of more like a license to crime.
[00:41:12.451 --> 00:41:17.272]  And apparently it seems that this diplomatic community might be being abused by Saudi royals.
[00:41:17.632 --> 00:41:28.115]  So again, back in California, this is coming out of the LA Times, a bleeding woman screaming for help as she tried to scale an eight foot high wall.
[00:41:28.875 --> 00:41:37.416]  Uh, was found after she was trying to escape a property where various foreign nationals have been renting it out for weeks at a time over the last year.
[00:41:37.436 --> 00:41:45.238]  Well, the current tenant is a Saudi prince who allegedly tried to force a female worker to perform a sex act on him.
[00:41:45.738 --> 00:41:49.939]  And now this same guy has been accused of attacking other women in this home.
[00:41:50.279 --> 00:41:51.819]  And this is according to the LAPD.
[00:41:52.139 --> 00:41:57.660]  Detectives found more victims who are also alleging crimes against Mr. Al Saud.
[00:41:58.120 --> 00:42:07.948]  Now, he was held on suspicion of false imprisonment, sexual assault, and battery, but he was ultimately booked for alleged forced oral copulation.
[00:42:08.409 --> 00:42:14.333]  Now, he was released on $300,000 bail, and he's scheduled to appear in court October 19th.
[00:42:14.714 --> 00:42:23.001]  But of course, it's going to be really interesting to see if he flees the country now that he's out on bail, lest he be charged with a crime.
[00:42:23.621 --> 00:42:29.246]  Now, this is the same type of criminal behavior that's being reported in India and probably other countries as well.
[00:42:30.187 --> 00:42:33.670]  But there, a Saudi diplomat has been accused of raping two maids.
[00:42:34.250 --> 00:42:45.039]  And he's, the country itself is really embarrassed about this because he's going to enjoy not only diplomatic immunity, but also blind support from his superiors.
[00:42:45.740 --> 00:42:57.973]  So these women say that for more than three months, they were forced to not only do all the chores from morning till night, but then they were brutally gang raped by seven to eight men involved there at that household.
[00:42:57.993 --> 00:43:04.340]  They said, if we resisted, the diplomat and his family would threaten to kill us and dispose of our bodies in the sewer.
[00:43:04.840 --> 00:43:06.662]  And this is according to one of those women.
[00:43:09.312 --> 00:43:16.758]  When the Pope is admonishing everyone there and talking that we all need to band together to end slavery, is this what he's talking about?
[00:43:17.079 --> 00:43:24.345]  Because again and again we're hearing these stories of slaves or domestic servants in these royal households being mistreated.
[00:43:25.666 --> 00:43:27.307]  Chained up, not allowed to leave.
[00:43:27.347 --> 00:43:35.171]  In 2011, a case in the UK involving two women who were held in slave-like conditions by a Saudi diplomat in London.
[00:43:35.651 --> 00:43:46.036]  And another case in 2013 here in the United States involved two women held as domestic slaves for months by the Saudi defense attache and his wife.
[00:43:46.336 --> 00:43:48.457]  In both cases, diplomatic immunity
[00:43:48.997 --> 00:43:50.078]  I don't think so.
[00:44:10.089 --> 00:44:15.471]  No, it's not the elite and their domestic servants that are of most concern.
[00:44:16.031 --> 00:44:21.974]  It's about arbitrary identity politics and political correctness and controlling the rest of us.
[00:44:23.190 --> 00:44:24.712]  Like, look here in Canada.
[00:44:25.032 --> 00:44:31.117]  They are looking to ban the word mother and father on government forms in the name of inclusiveness.
[00:44:31.618 --> 00:44:34.100]  They're going to be switching it out with the terms parent or guardian.
[00:44:34.781 --> 00:44:36.662]  One person said, screw you, Ontario.
[00:44:36.903 --> 00:44:37.743]  I am a mother.
[00:44:37.984 --> 00:44:39.505]  I gave birth to my babies.
[00:44:39.745 --> 00:44:41.387]  Stop effing with my rights.
[00:44:41.607 --> 00:44:43.529]  I was born, not made.
[00:44:43.849 --> 00:44:45.610]  And of course, they want you to forget that.
[00:44:46.471 --> 00:44:49.835]  This is political correctness run amok.
[00:44:50.255 --> 00:44:51.536]  Welcome to the new world order.
[00:44:51.897 --> 00:44:53.498]  It's not about inclusiveness.
[00:44:53.819 --> 00:44:55.400]  It is about total control.
[00:44:56.678 --> 00:45:05.780]  Authoritarians merely want obedience, while totalitarians, whose rule is rooted in an ideology, want obedience and conversion.
[00:45:06.360 --> 00:45:15.162]  The authoritarians are the guys in charge who want to stay in charge, and they don't much care about you or what you're doing, so long as you stay out of their way.
[00:45:15.742 --> 00:45:17.783]  Live or die, it's all same to the regime.
[00:45:19.349 --> 00:45:21.551]  Totalitarians are a different breed.
[00:45:22.131 --> 00:45:31.858]  These are the people who have a plan, who think they see the future more clearly than you, or who are convinced they grasp reality in a way that you do not.
[00:45:32.518 --> 00:45:42.265]  They don't serve themselves, they serve history, or the people, or the idea, or some other ideological totem that justifies their actions.
[00:45:42.926 --> 00:45:44.487]  They want obedience, of course,
[00:45:44.987 --> 00:45:51.129]  But even more, they want their rule and their belief system to be accepted and self-sustaining.
[00:45:51.609 --> 00:45:56.911]  And the only way to achieve that is to create a new society of people who share those beliefs.
[00:45:57.291 --> 00:46:00.632]  Even if it means bludgeoning every last citizen into enlightenment.
[00:46:01.272 --> 00:46:05.035]  That's what makes totalitarians different and more dangerous.
[00:46:05.696 --> 00:46:14.363]  They are totalistic in the sense they demand a complete reorientation of the individual to the state and its ideological ends.
[00:46:14.963 --> 00:46:22.509]  Every person who harbors a secret objection, or even so much as a doubt, is a danger to the future of the whole project.
[00:46:22.870 --> 00:46:27.934]  And so the regime compels its subjects not only to obey, but to believe.
[00:46:38.044 --> 00:46:44.367]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.707 --> 00:46:46.188]  I believe our research is conclusive.
[00:46:46.208 --> 00:46:47.589]  This is the best iodine out there.
[00:46:47.869 --> 00:46:48.989]  And I know this for a fact.
[00:46:49.530 --> 00:46:54.312]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.412 --> 00:46:58.534]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.914 --> 00:47:00.375]  I believe our research is conclusive.
[00:47:00.395 --> 00:47:01.736]  This is the best iodine out there.
[00:47:01.776 --> 00:47:03.917]  Take advantage of this at InfoWarsLife.com.
[00:47:07.895 --> 00:47:12.739]  And why wearing a Hillary for President t-shirt might get you punched in the face.
[00:47:13.139 --> 00:47:15.001]  They thought it said Hillary for President.
[00:47:15.862 --> 00:47:20.326]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.566 --> 00:47:24.409]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.729 --> 00:47:25.810]  Everything's on the house.
[00:47:25.970 --> 00:47:27.312]  Hillary for Prison!
[00:47:28.012 --> 00:47:29.714]  Hillary's not surging, I tell you that.
[00:47:29.754 --> 00:47:30.574]  They're not saying that.
[00:47:30.594 --> 00:47:32.116]  They're not saying that.
[00:47:32.936 --> 00:47:33.317]  Thank you.
[00:47:49.633 --> 00:47:50.114]  Oh my God!
[00:48:04.975 --> 00:48:08.396]  There you have it, Donald Trump endorses Hillary for prison.
[00:48:08.976 --> 00:48:13.098]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.378 --> 00:48:15.999]  And on the back it says, legalize freedom.
[00:48:16.419 --> 00:48:20.140]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.220 --> 00:48:21.700]  But what she's done is criminal.
[00:48:22.881 --> 00:48:25.422]  This is an American president.
[00:48:25.782 --> 00:48:29.563]  Just add puppet, then vote and repeat every four years.
[00:48:39.988 --> 00:48:40.389]  I think so.
[00:48:46.988 --> 00:48:55.091]  For InfoWars.com, I'm David Knight, and as we see from this perspective, we can see a little bit of the U.N., but of course you can see a lot more of the police.
[00:48:55.171 --> 00:49:05.775]  The perimeter extends two blocks on either side of the road, the 43rd Street that goes down to the U.N., and of course you can't get any closer than 2nd Street, which is a couple blocks away.
[00:49:05.795 --> 00:49:07.296]  It's a huge perimeter they've put around here.
[00:49:07.796 --> 00:49:10.137]  Thousands and thousands of police officers.
[00:49:10.217 --> 00:49:11.417]  This is what it's come to.
[00:49:11.657 --> 00:49:12.978]  This is the total police state.
[00:49:13.598 --> 00:49:15.100]  But what is its ultimate objective?
[00:49:15.120 --> 00:49:17.544]  Its ultimate objective is not to protect one individual.
[00:49:17.584 --> 00:49:22.110]  Its ultimate objective is to set down a new agenda for sustainability.
[00:49:22.450 --> 00:49:25.755]  This is what the UN spokesmen on the news are openly saying now.
[00:49:26.476 --> 00:49:30.281]  UN Agenda 21, which came from this building right here to my left,
[00:49:31.122 --> 00:49:33.624]  That was something that was essentially kept quiet.
[00:49:34.124 --> 00:49:38.448]  They enacted that locally, one by one, talking about sustainability.
[00:49:38.468 --> 00:49:40.709]  We understand what was behind Agenda 21.
[00:49:40.749 --> 00:49:49.096]  That was to concentrate everyone into very confined, very concentrated cities where you have very small apartments that you live in.
[00:49:49.156 --> 00:49:51.697]  You're blocked from going pretty much anywhere you want to go.
[00:49:52.498 --> 00:49:58.642]  And of course they're going to be using a transportation control grid to do that because they have to basically keep you in those cities.
[00:49:58.682 --> 00:50:02.644]  That's going to be very easy to do once they set up the autonomous cars, the monitored highways.
[00:50:03.084 --> 00:50:07.747]  They're getting ready to do something that is going to be top-down and very visible.
[00:50:07.787 --> 00:50:10.689]  It's not going to be from the bottom up like UN Agenda 21.
[00:50:10.949 --> 00:50:13.210]  This is going to be a top-down and forced agenda.
[00:50:13.711 --> 00:50:19.074]  So the guy they've got to sell it, because they have to try to make some kind of a moral case for it, is going to be the Pope.
[00:50:19.534 --> 00:50:20.854]  That's what's so dangerous about this.
[00:50:21.194 --> 00:50:25.095]  He's trying to make a moral case for global governance.
[00:50:25.455 --> 00:50:26.736]  That's why he's here at the UN.
[00:50:26.956 --> 00:50:34.038]  That's why every one of the country's leaders are here today to listen to the Pope, including Obama.
[00:50:34.498 --> 00:50:36.338]  That's why you have such high security.
[00:50:36.378 --> 00:50:39.659]  They're ready to roll out a new world government.
[00:50:40.259 --> 00:50:42.701]  That's what the climate change agenda is about.
[00:50:42.741 --> 00:50:44.603]  You have to have a way to regulate everybody.
[00:50:44.623 --> 00:50:46.284]  You have to have a way to tax everybody.
[00:50:46.844 --> 00:50:50.588]  That's why they're focusing on some kind of a global necessity to do it.
[00:50:50.908 --> 00:50:54.891]  And, of course, they have to come out and make it sound like it is a moral case.
[00:50:54.931 --> 00:50:59.155]  They're losing on the scientific side, so they have to make this a moral issue.
[00:50:59.175 --> 00:51:02.377]  And a part of that, as well, is erasing international borders.
[00:51:02.958 --> 00:51:08.863]  The perfect storm of all of these issues comes together right here at the UN with the Pope,
[00:51:09.543 --> 00:51:12.510]  Making a case for world government later today stay with us.
[00:51:12.550 --> 00:51:15.136]  We'll be right back with more reports from Infowars.com.
[00:51:15.156 --> 00:51:15.757]  I'm David Knight
[00:51:27.728 --> 00:51:31.530]  Well if you want to understand the Pope's politics, just look at what he spoke on.
[00:51:31.910 --> 00:51:38.694]  Abolishing the death penalty, calling for action against global warming, demanding tolerance for immigrants.
[00:51:39.054 --> 00:51:42.676]  But what he wasn't very clear on, life and family.
[00:51:42.896 --> 00:51:48.099]  He certainly didn't call for defunding Planned Parenthood while he was there speaking in front of Congress.
[00:51:49.620 --> 00:52:07.245]  I don't think anyone here disagrees that we should be living sustainably, but we the people are being blamed for everything that the people in power and those who are creating these problems, they're the ones that are creating this mess at the top, but it's being blamed on the rest of us.
[00:52:07.745 --> 00:52:09.146]  You want to stop mass migration?
[00:52:09.386 --> 00:52:11.927]  Well, stop creating the conditions that are at its core.
[00:52:12.188 --> 00:52:18.731]  If you want to save the environment, maybe check the agency here who's in control of that, the Environmental Protection Agency.
[00:52:19.292 --> 00:52:24.915]  They have spent more than $92 million taxpayer dollars on high-end furniture.
[00:52:25.395 --> 00:52:27.096]  Apparently, office furniture
[00:52:29.048 --> 00:52:35.094]  Like hexagon wooden tables and an $800 pencil drawer was so important.
[00:52:35.515 --> 00:52:43.363]  Or just take a look at the huge corporations that are exploiting all of these resources while we're being blamed on the drought and global warming.
[00:52:43.683 --> 00:52:44.283]  Like Nestle.
[00:52:44.884 --> 00:52:49.850]  Nestle boss is saying that he wants to bottle more water in California despite this drought.
[00:52:49.930 --> 00:52:53.614]  He said he wants to actually increase the amount of groundwater that's used.
[00:52:53.995 --> 00:52:59.521]  And he said, the fact is, if I stop bottling it tomorrow, people are just going to be buying another brand of water.
[00:53:00.322 --> 00:53:03.343]  You know, and then we've got investors are mining for water.
[00:53:03.403 --> 00:53:05.383]  They're calling it the next hot commodity.
[00:53:05.784 --> 00:53:07.364]  So that's what this is all about.
[00:53:07.664 --> 00:53:14.186]  This UN agenda, it's not about good feelings and sustainability and kindness and all that.
[00:53:14.726 --> 00:53:16.026]  It is about control.
[00:53:16.287 --> 00:53:20.848]  And it's about controlling us, the little people, and making us feel guilty for all of it.
[00:53:21.648 --> 00:53:34.777]  He had one other thing, too, I want to tell you, Alex, and that was when he met privately with the clergy, I believe it was a private meeting in Washington that this quote came out of, but he was talking to the church leaders that were there, and this is what he had to say to them.
[00:53:34.877 --> 00:53:46.185]  He said, many of you have suffered greatly in the not-too-distant past by having to bear the shame of some of your brothers who harmed and scandalized the church and the most vulnerable of her members.
[00:53:46.909 --> 00:53:47.529]  Do you catch that?
[00:53:48.090 --> 00:53:57.257]  The only thing he really had to say about the pedophile controversy within the Roman Catholic Church was, I'm sorry that some of you were embarrassed by being connected with that.
[00:53:57.917 --> 00:53:59.958]  He doesn't talk about the heinousness of this.
[00:54:00.259 --> 00:54:02.801]  And Alex, when I look at the way he's proud of people... He didn't personalize it.
[00:54:03.021 --> 00:54:06.703]  He just said, I'm sorry it embarrassed our thing.
[00:54:07.484 --> 00:54:09.025]  Yes, it embarrassed our institution.
[00:54:09.265 --> 00:54:11.046]  I'm sorry because you're part of the institution.
[00:54:11.327 --> 00:54:15.690]  But just like we see with the police, they don't purge the evildoers out of their midst.
[00:54:16.539 --> 00:54:18.379]  That is how you embrace corruption.
[00:54:18.399 --> 00:54:19.900]  That's how you propagate corruption.
[00:54:20.340 --> 00:54:23.861]  And I thought it was absolutely outrageous that that's the only thing that we've seen of that.
[00:54:24.261 --> 00:54:29.062]  If you want to talk about how you are there to help the children, then do something to help the children.
[00:54:29.222 --> 00:54:34.344]  Stop people from killing them and selling their baby parts, and stop people from molesting them sexually.
[00:54:34.644 --> 00:54:38.345]  Then we can have a conversation about what else you want to do to protect the children.
[00:54:38.605 --> 00:54:43.606]  But people need to understand that the thousands, tens of thousands of people, whatever, that are here,
[00:54:43.946 --> 00:55:00.775]  They need to understand that this moral high ground that he has is simply a mask, a facade for a globalist agenda so they can rule the world and you can see that with the confluence of the Pope and the Chinese President and Obama coming together on this next step of global governance.
[00:55:01.775 --> 00:55:05.297]  It's a Pope joins forces with Obama and Communist China to take over the world.
[00:55:05.718 --> 00:55:15.203]  This is a true axis of eugenics, a true axis of destroying any type of industrialization, clean industrialization around the world.
[00:55:15.243 --> 00:55:17.164]  Thank you so much, David Knight.
[00:55:17.204 --> 00:55:17.584]  Thank you, Alex.
[00:55:19.246 --> 00:55:40.361]  What began with the disgusting revelations of the British Top of the Pops host Jimmy Seville and his decades of rampant pedophilia, necrophilia, and Satanism has convulsed into a full-fledged unmasking of a three decades long cowboy ring fueled by government officials, entertainers, government spies, and royal palace workers.
[00:55:40.782 --> 00:55:46.686]  The focus of the investigation rests on the West London location known as the Elm Guesthouse.
[00:55:46.986 --> 00:55:52.451]  Elm Guesthouse, a former gay brothel where young children are also said to have been molested.
[00:55:52.931 --> 00:56:02.000]  I think Richard's transporting over to the United Kingdom mainland to be abused, rather than just being abused in Northern Ireland, speaks volumes.
[00:56:02.760 --> 00:56:04.062]  It ties the two together.
[00:56:04.682 --> 00:56:07.646]  The Elm Guesthouse fronted as a gay bathhouse.
