[00:00:19.448 --> 00:00:21.191]  Welcome to the Infowars Nightly News.
[00:26:29.614 --> 00:26:32.076]  They say teenagers are terrible.
[00:26:32.136 --> 00:26:34.318]  Yes, but Chevy has got the solution to that.
[00:26:34.338 --> 00:26:40.102]  They're going to have a teen driver nanny mode available on the 2016 Chevy Malibu.
[00:26:40.122 --> 00:26:44.446]  It'll do things like muting the radio if the front seat drivers aren't wearing their seatbelts.
[00:26:44.526 --> 00:26:46.768]  It'll also allow parents to put limits on their car.
[00:26:47.428 --> 00:26:55.230]  That's associated with that specific key fob, so they can't disable safety features like stability, traction control, parking assist, daytime running lights, etc.
[00:26:55.530 --> 00:26:58.810]  So they're going to have all this, and here's the killer app right here.
[00:26:59.110 --> 00:27:15.994]  The feature will let parents see a report of total distance driven, maximum speed traveled, how many speed warnings were issued, see if there's any anti-lock or stability control events, or in other words driver screw-ups, just like the valet mode that they put on the new Corvette.
[00:27:17.042 --> 00:27:30.380]  Let me explain to you that this is exactly the technology that our government is going to use against human drivers until they ban us all together as Elon Musk pointed out at South by Southwest last week.
[00:27:31.328 --> 00:27:31.488]  That's
[00:27:48.148 --> 00:27:48.848]  I think so.
[00:28:12.154 --> 00:28:21.619]  In another article from Wired Magazine, this writer is talking about the Mercedes Robocar that premiered at the Consumer Electronics Show back in January of this year in Las Vegas.
[00:28:21.659 --> 00:28:27.402]  And of course, that was the big theme of the Computer Electronics Show this year, was the autonomous driving cars.
[00:28:27.422 --> 00:28:28.423]  There were a slew of those.
[00:28:28.503 --> 00:28:33.346]  Of course, the one that got the most attention, the one that was the most complete, was the Mercedes Robocar.
[00:28:33.806 --> 00:28:41.330]  And as he points out, he's looking for, and this is the headline in the article, a shinier, safer world.
[00:28:42.509 --> 00:28:44.690]  That's always been the promise of technology, hasn't it?
[00:28:45.291 --> 00:28:55.316]  From the flying cars we were promised back in the 1950s to now these wonderful autonomous cars that will never wreck because I guess they won't be programmed by humans.
[00:28:55.677 --> 00:29:00.920]  They won't be programmed by the same people who programmed the blue screen of death for Microsoft.
[00:29:01.500 --> 00:29:09.386]  We'll never have to worry about them just having runaway acceleration as we've seen in so many of the cars, so many different brands of cars have suffered from that problem.
[00:29:09.726 --> 00:29:15.950]  No, they're just going to put all of these systems that they've been setting up on the cars, they're going to put them all together all at once.
[00:29:16.651 --> 00:29:21.894]  And he celebrates the idea that we are looking forward to the death of driving.
[00:29:21.914 --> 00:29:23.696]  That's another part of his article here.
[00:29:23.716 --> 00:29:25.157]  He says, there will come a time
[00:29:25.797 --> 00:29:29.939]  Within a few decades, when the people simply will not drive anymore.
[00:29:30.079 --> 00:29:34.320]  And he says already, the steering wheel in this Mercedes is largely vestigial.
[00:29:34.840 --> 00:29:37.982]  He says, this isn't even a car that anyone would want to drive.
[00:29:38.042 --> 00:29:40.102]  It's heavy, it's cumbersome, it's slow.
[00:29:40.663 --> 00:29:44.104]  And he says he can't wait to get in it and not drive.
[00:29:45.202 --> 00:29:50.847]  Yeah, he's going to become one of the Eloy that we saw in the time machine from HG Wells.
[00:29:50.927 --> 00:29:56.452]  One of these passive pink little flabby things that can no longer think or do anything for themselves.
[00:29:56.492 --> 00:29:57.713]  That's what they're looking forward to.
[00:29:58.254 --> 00:29:59.415]  But of course it's already begun.
[00:29:59.455 --> 00:30:04.780]  We've seen just this last Friday, I believe it was, an automated car is going to drive without a driver.
[00:30:05.220 --> 00:30:08.884]  All the way from San Francisco to New York, that has already begun, that's underway.
[00:30:09.325 --> 00:30:19.335]  And of course, Elon Musk, Tesla, even though he's concerned about the rise of robots, even though he's concerned about people losing out to these rising machines,
[00:30:20.316 --> 00:30:23.359]  He says that he's going to make your Tesla drive itself.
[00:30:23.479 --> 00:30:24.621]  And listen to his time frame.
[00:30:24.741 --> 00:30:27.043]  We keep hearing this is decades in the future.
[00:30:27.303 --> 00:30:30.307]  They want to make people feel comfortable with this.
[00:30:30.347 --> 00:30:32.129]  That it's not something that's going to happen immediately.
[00:30:32.449 --> 00:30:34.591]  It's going to happen much, much sooner than that.
[00:30:34.631 --> 00:30:35.812]  They're going to phase it in, of course.
[00:30:36.153 --> 00:30:40.698]  First, they will have these kind of nanny systems like Chevy is putting into their cars now as an option.
[00:30:42.139 --> 00:30:48.407]  The CEO of Tesla is saying the next big software update for the Model S will roll out in 90 days.
[00:30:48.427 --> 00:30:49.689]  90 days.
[00:30:49.789 --> 00:30:50.931]  And what's it going to have in 90 days?
[00:30:51.431 --> 00:30:56.558]  An auto steering function that will make the car largely autonomous on the highway.
[00:30:57.665 --> 00:31:00.406]  In between cities, it will drive itself.
[00:31:00.786 --> 00:31:02.607]  We'll still need to drive it once you get into town.
[00:31:02.967 --> 00:31:04.787]  But it will drive itself between cities.
[00:31:05.148 --> 00:31:06.148]  And that's not next year.
[00:31:06.168 --> 00:31:07.528]  That's not a decade from now.
[00:31:07.568 --> 00:31:08.949]  That's 90 days from now.
[00:31:09.369 --> 00:31:12.730]  This is all happening much, much sooner than you think.
[00:31:12.790 --> 00:31:14.531]  This will happen in our lifetime.
[00:31:14.931 --> 00:31:23.894]  And we should be very concerned because when we lose the freedom to move around freely, that is the kind of control over your life that you have never seen before.
[00:31:23.914 --> 00:31:25.275]  But that is the goal.
[00:31:25.315 --> 00:31:26.435]  That's one of the aspects
[00:31:26.875 --> 00:31:35.807]  That the federal government is moving towards controlling our transportation, not just at the TSA, but our very movement around on the roads from place to place.
[00:31:36.228 --> 00:31:37.489]  Well, stay with us right after the break.
[00:31:37.589 --> 00:31:42.116]  Alex Jones is going to give us the background of what's really behind Operation Jade Helm.
[00:31:42.476 --> 00:31:43.057]  We'll be right back.
[00:31:44.455 --> 00:31:45.676]  Another major health threat.
[00:31:45.716 --> 00:31:50.600]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:31:50.680 --> 00:31:53.322]  Ohio's governor declaring a state of emergency.
[00:31:53.362 --> 00:32:00.147]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:32:00.408 --> 00:32:03.230]  If there's a water emergency, will you be prepared?
[00:32:03.390 --> 00:32:06.311]  Panicked residents forming long lines throughout the day.
[00:32:06.331 --> 00:32:08.331]  We're here at a supermarket in Toledo.
[00:32:08.351 --> 00:32:11.272]  You can see the shelves empty where water once was.
[00:32:11.312 --> 00:32:16.813]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:32:17.013 --> 00:32:20.493]  Water which will not be available at your local grocery store.
[00:32:20.513 --> 00:32:23.474]  There's a mad dash on right now to stock up on supplies.
[00:32:23.494 --> 00:32:30.715]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:32:30.936 --> 00:32:33.096]  Protect your family's safety during
[00:32:33.356 --> 00:32:36.238]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:32:50.566 --> 00:33:00.291]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:33:00.611 --> 00:33:04.373]  DNA Force is one of the most expensive formulas to produce.
[00:33:04.913 --> 00:33:09.595]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:33:09.975 --> 00:33:16.198]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:33:16.499 --> 00:33:18.760]  You want the best that's out there at the lowest price anywhere?
[00:33:19.440 --> 00:33:21.881]  Well, we're bringing you a total win-win.
[00:33:22.281 --> 00:33:27.843]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:33:28.223 --> 00:33:34.885]  We have produced a limited run of DNA Force, and it will take up to 12 weeks to produce more once we sell out.
[00:33:35.225 --> 00:33:40.146]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:33:40.266 --> 00:33:41.447]  DNA Force from InfoWarsLife.
[00:33:53.331 --> 00:33:54.612]  It's all a psyop.
[00:33:54.872 --> 00:33:56.033]  The threat fusion centers.
[00:33:56.413 --> 00:33:57.754]  The militarization of police.
[00:33:58.455 --> 00:33:59.516]  Military on the streets.
[00:33:59.976 --> 00:34:01.097]  TSA on the streets.
[00:34:01.457 --> 00:34:05.861]  During the Boston bombing, half of the houses in the city searched without warrants.
[00:34:06.421 --> 00:34:08.843]  Women drug out of their homes at gunpoint.
[00:34:09.323 --> 00:34:11.245]  It's all an exercise of power.
[00:34:11.745 --> 00:34:19.891]  It's all a conditioning program to train the American people to accept what is only normal in third world dictatorships.
[00:34:20.768 --> 00:34:24.311]  Will we allow our journey towards despotism and tyranny to be complete?
[00:34:25.312 --> 00:34:29.615]  Or will we turn the situation around and restore our beloved republic?
[00:34:30.556 --> 00:34:31.376]  Police Department!
[00:34:31.877 --> 00:34:37.081]  The police and National Guard going street by street, house to house.
[00:34:37.681 --> 00:34:41.704]  We need to make sure too that whenever we knock on doors, people refuse to leave.
[00:34:41.745 --> 00:34:43.386]  We need to make note, call it in.
[00:34:44.662 --> 00:34:48.345]  They say there are no orders to use force, just strong persuasion.
[00:34:48.725 --> 00:34:51.307]  Sometimes entering open houses with guns drawn.
[00:34:52.468 --> 00:34:54.950]  And instructions to disarm anyone inside.
[00:34:56.031 --> 00:34:57.813]  You say guns will be taken?
[00:34:57.873 --> 00:34:58.974]  No one will be able to be armed.
[00:34:59.114 --> 00:35:00.175]  We will take all weapons.
[00:35:01.343 --> 00:35:18.632]  I am responding tonight directly to the Southern Command based in Florida, NORTHCOM based in Colorado Springs, Colorado, and to the foreign forces that have seized control of the District of Columbia and are now dismantling our constitutional republic.
[00:35:19.432 --> 00:35:20.473]  My name is Alex Jones.
[00:35:20.693 --> 00:35:29.217]  I'm an American and a Texan, and for 20 years I've been on air fighting the globalist agenda, their attempt to dismantle our country and our basic freedoms.
[00:35:30.695 --> 00:35:45.229]  No one can deny that basic American liberties are being eroded, that the Constitution is being ignored, that the executive branch is seizing control, dissolving our borders, signing us on to foreign treaties that kill our sovereignty.
[00:35:45.870 --> 00:35:47.572]  It's all out in the open.
[00:35:48.789 --> 00:35:53.753]  Recently, we reported on a public document put out by the U.S.
[00:35:53.813 --> 00:36:00.779]  Army Special Operations Command about a two-month training mission to be carried out in eight states.
[00:36:01.860 --> 00:36:10.427]  In the document, Texas, Utah, and conservative areas of Southern California are listed as hostile areas.
[00:36:11.588 --> 00:36:17.353]  Now, ladies and gentlemen, I'm not just looking at this one document by itself, though we've broken it down.
[00:36:18.490 --> 00:36:27.575]  We're looking at the larger spectrum of the transformation of our military and police into a domestic paramilitary force.
[00:36:27.995 --> 00:36:29.736]  That's now big mainstream news.
[00:36:30.356 --> 00:36:38.100]  I was the first person back in 96 to really start hammering this, not because I was that smart of a person,
[00:36:38.740 --> 00:36:59.017]  But because the emergency manager of Kingsville, Texas, the police chief of San Antonio, and others reached out to me and said that they had been recruited to government meetings by Clinton with Army Special Operations to gauge whether or not they could condition the public to accept military occupation and gun confiscation.
[00:37:00.298 --> 00:37:05.243]  The military basically rebelled against this, leaked the information, and the program was shelved.
[00:37:06.440 --> 00:37:10.662]  Under Bush, it began to grow again, and under Obama, it has exploded.
[00:37:11.442 --> 00:37:18.546]  So tonight, I am addressing the general enlisted, the non-commissioned, and the commissioned officers.
[00:37:19.366 --> 00:37:23.048]  Now, high-level commissioned officers pretty much have the whole picture.
[00:37:23.368 --> 00:37:24.489]  They're not compartmentalized.
[00:37:25.199 --> 00:37:42.668]  That's why you've seen a major purge of hundreds of generals and thousands of other officers, the biggest in modern history, because they wouldn't go along with the litmus test of accepting what the globalists wanted to do with our military, turning it into a domestic control force over the people.
[00:37:43.829 --> 00:37:52.634]  The reason I'm addressing the Southern Command and others directly tonight is because Joe Biggs and others in our office have been contacted and basically told to back off and shut up.
[00:37:53.562 --> 00:37:54.603]  I think?
[00:38:23.522 --> 00:38:40.427]  So, before I get specifically into the documentation, I just want to direct you to Stars and Stripes, where they basically call us conspiracy theorists, basically say we're endangering the lives of the military, and that none of this has to do with martial law.
[00:38:41.947 --> 00:38:48.269]  Obviously, the only truth here is that all this training has dual use and can be used overseas as well.
[00:38:49.827 --> 00:38:51.268]  We are not attacking the military.
[00:38:51.588 --> 00:38:55.171]  We are not attacking any of the people even involved in this.
[00:38:55.791 --> 00:39:10.042]  We are exposing and attacking the policy of turning the military into a police state tool, which has been going on covertly behind the scenes for decades and is now coming to a head.
[00:39:11.663 --> 00:39:12.724]  Look at this foreign headline.
[00:39:12.764 --> 00:39:13.365]  Conspiracy.
[00:39:13.465 --> 00:39:13.625]  U.S.
[00:39:13.645 --> 00:39:17.508]  Special Forces exercise said to be training for martial law military coup.
[00:39:18.529 --> 00:39:18.769]  No.
[00:39:20.316 --> 00:39:27.980]  It is training to condition the public to accept military on the streets, which their document even says.
[00:39:28.601 --> 00:39:33.063]  Now, let's go through some of the history of this first, just to give you some background.
[00:39:33.964 --> 00:39:38.286]  In case some of you at Southern Command didn't do your homework or need a refresher course.
[00:39:39.567 --> 00:39:40.887]  Forbes Magazine.
[00:39:41.428 --> 00:39:42.288]  Highly respected.
[00:39:42.748 --> 00:39:43.349]  How the U.S.
[00:39:43.389 --> 00:39:46.090]  Military Would Crush a Tea Party Rebellion.
[00:39:46.571 --> 00:39:48.772]  Was also in the Washington Times Associated Press.
[00:39:50.188 --> 00:39:53.930]  Defense Department Guide Calls Founding Fathers Extremist.
[00:39:55.071 --> 00:40:00.414]  Even Fox News reported on that, where they told them, don't be evangelicals or part of the Tea Party.
[00:40:00.894 --> 00:40:03.355]  I mean, this is going on, this is happening.
[00:40:04.016 --> 00:40:10.179]  Fusion Centers Expand Criteria to Identify Militia Members.
[00:40:10.799 --> 00:40:13.181]  And they have the Army involved tracking that.
[00:40:14.693 --> 00:40:19.274]  This is a key document from the RAND Corporation, a stability police force for the United States.
[00:40:19.994 --> 00:40:22.575]  Justification and options for creating U.S.
[00:40:22.595 --> 00:40:23.075]  capabilities.
[00:40:23.495 --> 00:40:28.796]  This was the plan I saw back in the late 90s, and then they've updated it for everything we've seen.
[00:40:28.856 --> 00:40:35.618]  And we're talking about checkpoints, highway shutdown, highway barriers blocking all the major roads, gun confiscation.
[00:40:36.806 --> 00:40:38.728]  That we saw back during Katrina.
[00:40:39.209 --> 00:40:41.411]  Any excuse they've got, they try this.
[00:40:41.892 --> 00:40:43.153]  Canada had floods last year.
[00:40:43.173 --> 00:40:45.376]  They had gun confiscations there as well.
[00:40:46.664 --> 00:40:47.264]  Here's another one.
[00:40:48.025 --> 00:40:56.309]  Army-sponsored report suggests new police force for the United States run by the Army.
[00:40:56.969 --> 00:40:59.691]  So the Army is expanding its jurisdiction over the U.S.
[00:41:00.031 --> 00:41:04.953]  We know the military, historically, is one of the most dangerous things domestically that ends up taking over.
[00:41:05.134 --> 00:41:06.074]  Look at third world countries.
[00:41:06.094 --> 00:41:06.714]  Look at Mexico.
[00:41:06.754 --> 00:41:07.415]  Look at North Korea.
[00:41:08.596 --> 00:41:13.798]  They don't want us to discuss that the powers that be are moving us very quickly in this direction.
[00:41:14.238 --> 00:41:15.879]  Here's one out of Stars and Stripes.
[00:41:16.739 --> 00:41:20.340]  Brigade Homeland Tour starts October 1st.
[00:41:20.981 --> 00:41:22.221]  Also at army.mil.
[00:41:23.021 --> 00:41:25.862]  So, again, we're conspiracy theorists.
[00:41:25.902 --> 00:41:28.103]  This isn't for domestic operations.
[00:41:28.463 --> 00:41:30.384]  You're not getting rid of Posse Comitatus.
[00:41:30.824 --> 00:41:33.365]  You didn't list Texas and Utah as hostile.
[00:41:33.765 --> 00:41:35.246]  Yes, you did.
[00:41:36.991 --> 00:41:49.102]  Before Fox News last year reported on how they threatened everybody at Fort Hood with court-martials if they were evangelicals or part of the Tea Party, I was already given the information by Army PSYOPs.
[00:41:49.763 --> 00:41:52.385]  And why do you think PSYOPs was upset?
[00:41:52.905 --> 00:41:56.228]  Because they understand PSYOPs are being run against the American people.
[00:41:57.014 --> 00:42:02.036]  And these aren't PSYOPs to free Vietnam or PSYOPs to arm people in another country.
[00:42:02.616 --> 00:42:04.276]  These are PSYOPs to take our freedoms.
[00:42:05.037 --> 00:42:06.277]  And it's damn treason.
[00:42:06.937 --> 00:42:12.899]  So let's stop living in a fairyland where you guys engage in a new PSYOP and say that I'm making all this up.
[00:42:14.180 --> 00:42:14.820]  Here's another one.
[00:42:15.820 --> 00:42:16.080]  U.S.
[00:42:16.120 --> 00:42:18.062]  military to visit Vancouver.
[00:42:18.883 --> 00:42:19.723]  ESPN.
[00:42:20.123 --> 00:42:20.884]  They had U.S.
[00:42:20.924 --> 00:42:22.585]  military helping police Canadians in 2010.
[00:42:22.806 --> 00:42:25.368]  I'm just showing you that this is global.
[00:42:25.948 --> 00:42:27.850]  This is happening all over the world.
[00:42:27.890 --> 00:42:28.250]  Look at this.
[00:42:28.310 --> 00:42:30.131]  Scouts trained to fight terrorists and more.
[00:42:30.472 --> 00:42:31.132]  New York Times.
[00:42:31.412 --> 00:42:34.515]  They trained to take on disgruntled veterans with guns.
[00:42:37.170 --> 00:42:38.370]  I knew about this when this was secret.
[00:42:38.410 --> 00:42:39.031]  Nobody believed me.
[00:42:39.071 --> 00:42:40.491]  People said, oh, these are kids.
[00:42:40.511 --> 00:42:41.471]  They were 14 then.
[00:42:42.052 --> 00:42:43.792]  This article was six years ago.
[00:42:44.232 --> 00:42:45.933]  These guys are now, most of them, in the military.
[00:42:46.593 --> 00:42:49.734]  They've been trained since they were little kids to take on veterans.
[00:42:50.174 --> 00:42:53.035]  Who does Homeland Security say in their own reports is the number one enemy?
[00:42:53.435 --> 00:42:54.776]  Returning veterans, gun owners.
[00:42:55.176 --> 00:42:58.457]  People didn't believe those secret documents when we released them seven years ago.
[00:43:00.071 --> 00:43:02.893]  So that's the reality of what's going on.
[00:43:02.993 --> 00:43:05.614]  Gun confiscation training in Arcadia, Iowa.
[00:43:06.555 --> 00:43:18.961]  So for Southcom that hopes the enlisted people and the non-commissioned officers are ignorant and that you just believe that I'm a liar because your commanders tell you so, you are being conditioned.
[00:43:19.622 --> 00:43:22.483]  You are being prepared to accept this.
[00:43:22.603 --> 00:43:23.484]  And it's not just here.
[00:43:23.684 --> 00:43:27.006]  All over the Western world, tyranny is being established.
[00:43:28.220 --> 00:43:36.084]  I'm not saying that the military is going to invade Texas this summer and take over and have a military coup then.
[00:43:36.684 --> 00:43:44.187]  It's being done to condition the military and the police that it's all normal so in the future this can be incrementally phased in.
[00:43:44.988 --> 00:43:48.189]  That's the stated plan by the Rand Corporation and others.
[00:43:48.629 --> 00:43:56.353]  I've made four films, Police State 2000, Police State 2 The Takeover, Police State 3 Total Enslavement, Police State 4 The Rise of FEMA.
[00:43:57.975 --> 00:43:58.576]  Documenting it.
[00:43:58.957 --> 00:44:07.989]  Just today, FEMA came out and said if states don't accept global warming taxes and global warming regulations and ban all wood stoves and barbecue pits, we'll put it all on screen.
[00:44:09.432 --> 00:44:13.274]  That you won't get any disaster relief that's your own state money they took.
[00:44:13.974 --> 00:44:15.295]  That's the power of FEMA.
[00:44:15.815 --> 00:44:18.156]  The power to tell you where you can build and what you can do.
[00:44:18.536 --> 00:44:26.619]  And FEMA's COG, Continuity of Government, and their InfraGard, and their Clergy Response Teams, turning citizens into HUMET spies.
[00:44:27.240 --> 00:44:28.580]  The Army all knows this.
[00:44:29.140 --> 00:44:34.563]  You've been training for decades for it, but before it was a small part of the training, now it's becoming the main mission.
[00:44:35.731 --> 00:44:44.201]  Just like Homeland Security said three years ago, their new mission isn't fighting radical Islam, it's fighting domestic groups, and at the top of that was veterans.
[00:44:45.001 --> 00:44:47.264]  Militaries are always used to bring in tyranny.
[00:44:47.604 --> 00:44:50.488]  Who can deny Obama has just dissolved the borders without
[00:44:51.707 --> 00:44:52.667]  Any congressional authority.
[00:44:53.107 --> 00:44:57.248]  Who can deny they're shutting down the power plants with no congressional authority under carbon taxes?
[00:44:57.548 --> 00:44:59.989]  Who can deny the FCC just seized control of the internet?
[00:45:00.289 --> 00:45:03.250]  Who can deny you're getting EAS alerts on your phones from the president?
[00:45:03.730 --> 00:45:05.710]  Who can deny the internet kills what Obama has?
[00:45:06.010 --> 00:45:08.311]  Who can deny they put our military under NATO command?
[00:45:08.691 --> 00:45:12.532]  Who can deny that by every yardstick we're losing our freedom?
[00:45:12.852 --> 00:45:16.933]  So, remember, the most PSYOPT people are those inside the government.
[00:45:17.691 --> 00:45:19.073]  They keep you compartmentalized.
[00:45:19.574 --> 00:45:21.217]  They keep you in the dark and feed you crap.
[00:45:21.999 --> 00:45:27.308]  And now they're there telling you, there's no militarization, there's no plan, there's nothing going on.
[00:45:28.190 --> 00:45:30.754]  Is that why I was told by top-level state people?
[00:45:32.008 --> 00:45:35.372]  Head emergency managers, major police chiefs on video.
[00:45:36.112 --> 00:45:37.474]  I didn't discover this.
[00:45:38.475 --> 00:45:45.422]  I was warned by patriots on the inside and I have steadfastly been exposing this and fighting it and trying to hold it back.
[00:45:45.703 --> 00:45:49.367]  And that's the most important message I've got for people out there watching today.
[00:45:51.252 --> 00:46:15.572]  In closing is this, by us exposing this and pointing out that our country was founded about not having military stationed domestically over the people, by my exposing and your exposing that, we keep them from being able to roll this out in a silent stealth takeover and we make them do it openly with debate, which makes it almost impossible.
[00:46:16.678 --> 00:46:21.879]  I have literally in 20 years on air seen thousands of mainstream news articles conditioning the public to accept this.
[00:46:22.419 --> 00:46:32.262]  I remember just five years ago they had news articles in Southern California where they'd have Marines at checkpoints with machine guns aimed at cars searching people's vehicles for DWI.
[00:46:34.082 --> 00:46:35.823]  That's not what the Marines are supposed to be doing.
[00:46:36.183 --> 00:46:38.643]  And I'm not against the Marines when I say that.
[00:46:38.983 --> 00:46:40.844]  They always say that we're against the military.
[00:46:40.884 --> 00:46:45.325]  No, we're against the military being used improperly and in a treasonous way.
[00:46:46.573 --> 00:46:50.477]  Finally, we had a former ranger call into the show today.
[00:46:51.118 --> 00:46:55.503]  He was talking about how he was going to hike the Appalachian Trail and ran into U.S.
[00:46:55.543 --> 00:47:04.132]  military, went and searched it and found out they set up a permanent force on it to basically break the 800-mile choke point.
[00:47:04.963 --> 00:47:08.484]  That people could walk from the north to the south or vice versa.
[00:47:09.025 --> 00:47:17.568]  I mean, this is going on everywhere, ladies and gentlemen, because the globalists are aware of the fact that the people of the planet are waking up.
[00:47:18.348 --> 00:47:22.350]  And so, we told the truth about militarization of police, now it's admitted.
[00:47:22.770 --> 00:47:31.133]  We told the truth about the threat fusion centers being established to surveil and spy on the people without warrants.
[00:47:32.344 --> 00:47:36.047]  We accurately broke down for you what's going on.
[00:47:36.808 --> 00:47:46.095]  And if the system can stop a debate about this, they can successfully hoodwink the people, the military, and the media to go along with it.
[00:47:46.456 --> 00:47:51.620]  That's why it's our jobs as citizens, as patriots, as people that want to restore our republic.
[00:47:52.691 --> 00:48:02.144]  To get the word out, to force a debate about posse comitatus, and to simply get the people to start discussing how many liberties we've already lost.
[00:48:02.950 --> 00:48:04.652]  The tyranny is accelerating.
[00:48:05.253 --> 00:48:07.576]  But for every action, there's an opposite and equal reaction.
[00:48:07.796 --> 00:48:10.779]  There's also a huge awakening happening at the same time.
[00:48:11.320 --> 00:48:16.146]  So, go see all four of my films for free online, the Police State series.
[00:48:16.927 --> 00:48:22.633]  Tune in to the radio show where we break all this down and be part of the solution, not part of the problem.
[00:48:23.334 --> 00:48:27.576]  To have the Army involved in domestic propaganda is truly disgusting.
[00:48:27.837 --> 00:48:37.442]  This is a joint forces operation, and it is an attempt to see if they can engage in a PSYOP to prepare us for a takeover down the road.
[00:48:38.103 --> 00:48:41.204]  Great job to the crew, and great job to all the folks giving us the intel.
[00:48:41.565 --> 00:48:43.546]  I'm Alex Jones signing off until tomorrow.
[00:48:43.946 --> 00:48:47.308]  Remember, if you're watching this transmission, you are the resistance.
[00:48:52.506 --> 00:48:59.668]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:48:59.768 --> 00:49:01.948]  But it's not just the air outside that's toxic.
[00:49:02.128 --> 00:49:07.330]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:49:07.490 --> 00:49:12.571]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:49:12.731 --> 00:49:15.833]  There are more than 42 million smokers in the United States.
[00:49:16.113 --> 00:49:20.035]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:49:20.235 --> 00:49:24.558]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:49:24.638 --> 00:49:34.783]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:49:35.003 --> 00:49:37.545]  Made with organic and wild cultivated herbs
[00:49:37.765 --> 00:49:40.166]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:49:40.186 --> 00:49:43.468]  Central at InfoWarsNews.com and your support is helping us defend liberty worldwide.
