[00:00:19.608 --> 00:00:21.571]  Welcome to the Infowars Nightly News.
[00:25:12.951 --> 00:25:14.471]  Why do they put that in there?
[00:25:14.791 --> 00:25:16.592]  I don't understand the preservative.
[00:25:16.752 --> 00:25:23.993]  The vials, the preservative free are drawn up individually, so it's more expensive.
[00:25:24.313 --> 00:25:29.394]  The vials, they can do one vial, so you can buy it at a cheaper price.
[00:25:29.634 --> 00:25:32.394]  The amount of preservative is less than a can of tuna.
[00:25:32.995 --> 00:25:37.255]  So if you look at it that way, it's really not significant.
[00:25:37.515 --> 00:25:39.316]  So as long as you're not getting a bunch of shots.
[00:25:39.336 --> 00:25:40.596]  Yes, at one time.
[00:25:40.716 --> 00:25:41.036]  Okay.
[00:25:41.056 --> 00:25:41.236]  Yeah.
[00:25:42.097 --> 00:25:48.981]  Studies show that most pregnant women should avoid eating canned tuna though, so this really wasn't sitting easy with me.
[00:25:49.041 --> 00:25:53.623]  So I wanted to see what she would say if I introduced pregnancy into the equation.
[00:25:53.744 --> 00:25:55.805]  Would she warn me of potential dangers?
[00:25:57.145 --> 00:26:00.427]  I'm not pregnant at all, but I'm like trying to be.
[00:26:00.587 --> 00:26:03.489]  They recommend that the pregnant women get the flu shot.
[00:26:04.089 --> 00:26:08.732]  They actually had one death of a pregnant woman last week, and she hasn't had the shot.
[00:26:09.312 --> 00:26:13.274]  Because here I was reading that it's highly recommended for them to get it.
[00:26:13.414 --> 00:26:15.195]  Yeah, every OB to get it.
[00:26:15.415 --> 00:26:21.898]  Because if they come down with a foot bite, they can hardly treat them.
[00:26:22.959 --> 00:26:28.501]  So this shot with the... So they're extremely propelling right now in Texas.
[00:26:28.521 --> 00:26:31.563]  We're trying to get them to get the shot right now.
[00:26:31.703 --> 00:26:33.804]  Wow, even the one with mercury in it?
[00:26:43.297 --> 00:26:47.160]  A three-year-old Aisley McCarthy was buried today in Elkhorn.
[00:26:47.560 --> 00:26:56.586]  Her family tells me she died Monday morning at Blank Children's Hospital in Des Moines, not even 48 hours after she started showing flu-like symptoms.
[00:26:57.639 --> 00:27:09.685]  Hey guys, Rob Dew here for InfoWars.com and InfoWars Nightly News, and here's a story that I wanted to share with you, and I want you to get this out to anybody you know, especially if someone you know out there is thinking about getting the flu shot.
[00:27:09.825 --> 00:27:16.008]  Family's devastation after their healthy three-year-old daughter dies from flu less than 72 hours after she began feeling unwell.
[00:27:16.529 --> 00:27:26.394]  And this is the story of Azalee McCarthy, a beautiful little three-year-old girl who started complaining of symptoms just after Christmas, and in 72 hours, her parents were holding her
[00:27:27.074 --> 00:27:30.035]  And a wrapped up cloth at the hospital as she died in their arms.
[00:27:30.536 --> 00:27:31.716]  Very heartbreaking story.
[00:27:32.456 --> 00:27:39.640]  And it really disturbed me as I read this article and then went to the source link, which is the Des Moines Register, but here's what they had to say at Daily Mail.
[00:27:40.380 --> 00:27:48.604]  She began complaining to her mother that her legs hurt so much she couldn't walk and in less than 72 hours she'd be dead at Children's Hospital in Des Moines, Iowa.
[00:27:48.844 --> 00:27:50.985]  And of course the family is shocked and confused.
[00:27:51.405 --> 00:27:55.327]  They don't know why she contacted this and was dead such a short while later.
[00:27:56.187 --> 00:27:59.068]  But here's where it gets really interesting here in the Des Moines Register.
[00:27:59.268 --> 00:28:01.849]  Healthy Iowa three-year-old dies from the flu.
[00:28:02.450 --> 00:28:03.370]  Third sentence down.
[00:28:04.210 --> 00:28:08.953]  She was healthy and she had her flu shot, said Amber McCarthy, Aslee's mother.
[00:28:09.573 --> 00:28:10.973]  The whole thing is unreal.
[00:28:11.374 --> 00:28:12.074]  And it is unreal.
[00:28:13.174 --> 00:28:23.339]  When you think about in this day and age and we have all this medical technology that a little girl could get a flu shot and then become sick with the flu and actually the same types of flu that are in the flu shot
[00:28:24.284 --> 00:28:26.065]  And then die in 72 hours.
[00:28:27.406 --> 00:28:32.850]  But what really angered me was a quote from the health department there in Polk County.
[00:28:32.970 --> 00:28:36.472]  And this is Nola Anger who said, Apparently it affected this little girl.
[00:28:51.618 --> 00:29:00.761]  Drayana Breton is a 29-year-old pregnant nurse from Pennsylvania, who after reading the package insert on a flu vaccine, she decided to dig a little bit deeper.
[00:29:01.142 --> 00:29:05.403]  And what she found gave her cause for concern for the health of her unborn child.
[00:29:05.983 --> 00:29:14.947]  Well, when she presented this evidence to her employer at the hospital for a reason to opt out of the flu vaccine, they decided to fire her instead.
[00:29:15.914 --> 00:29:18.375]  I found out I was pregnant the end of October.
[00:29:18.395 --> 00:29:29.618]  I had miscarried twice before this, and immediately upon finding out I was pregnant, I went to my employer, human resource representative, and told her I would need help in
[00:29:32.379 --> 00:29:32.939]  We're good to go.
[00:29:50.430 --> 00:29:56.839]  And was immediately told that if I did not receive the flu vaccine, it would be considered my resignation.
[00:29:57.280 --> 00:30:00.484]  And so have you taken the flu vaccine before for work?
[00:30:00.584 --> 00:30:02.767]  Was this a policy that was just implemented this year?
[00:30:04.173 --> 00:30:08.855]  It has been a policy of the hospital for the past two years.
[00:30:10.236 --> 00:30:11.997]  The mandatory policy has been in effect.
[00:30:12.037 --> 00:30:19.941]  It was heavily encouraged before that, but I have never been in a department that it's been mandated for.
[00:30:20.521 --> 00:30:22.582]  So this is the first year it's been mandatory for me.
[00:30:23.843 --> 00:30:27.665]  So did you think that it was going to be this big of an issue when you refused to take the vaccine?
[00:30:28.464 --> 00:30:29.225]  Honestly, no.
[00:30:29.426 --> 00:30:41.367]  I had done my research on the flu vaccine and while I agree that there's good purpose for the flu vaccine, the label itself says that it's not studied in pregnant women or in nursing mothers.
[00:30:42.689 --> 00:30:55.834]  In my first year as a nurse, I took care of a patient who obtained Guillain-Barre syndrome after getting the flu vaccine, which is a known side effect, albeit rare, it's a known side effect of the flu vaccine.
[00:30:56.314 --> 00:31:02.356]  So in my train of thought, if that can happen to a grown human being, what could it do to a growing fetus?
[00:31:03.036 --> 00:31:08.878]  And I am a healthy individual and take good care of myself and thought
[00:31:09.718 --> 00:31:11.539]  It was more important to me.
[00:31:12.419 --> 00:31:12.859]  Sorry.
[00:31:13.220 --> 00:31:18.482]  It was more important for me to avoid the flu vaccine than to avoid the flu.
[00:31:18.502 --> 00:31:22.063]  And it's important to protect my patients as well.
[00:31:22.123 --> 00:31:23.424]  That's very important to me.
[00:31:23.824 --> 00:31:33.668]  And I offered to wear a mask during the whole flu season, which would protect my patients very adequately against the flu.
[00:31:33.708 --> 00:31:35.609]  And not only the flu, but other viruses as well.
[00:31:36.297 --> 00:31:39.479]  And so how did you feel knowing that there was an exemption in place?
[00:31:39.519 --> 00:31:48.865]  There were other people at the hospital who are allowed to wear the masks if they were allergic to anything that was in the flu shot or if they had a religious reason for not wanting to take this shot.
[00:31:49.505 --> 00:31:54.609]  How did you feel when they said that your concerns over your unborn child weren't valid?
[00:31:55.677 --> 00:31:57.478]  That was very frustrating to me.
[00:31:57.598 --> 00:32:03.599]  And I had many people come to me and say, why don't you just say it's for religious reasons that you don't want the flu vaccine?
[00:32:04.179 --> 00:32:06.140]  And my response was because that's not true.
[00:32:06.540 --> 00:32:12.522]  It is not a part of my religious belief or a part of my denomination that we don't receive the flu vaccine.
[00:32:12.982 --> 00:32:17.423]  I'm not against other people getting the flu vaccine, but this was important to me.
[00:32:17.443 --> 00:32:23.445]  This is what I felt was important to protect my baby, to protect myself.
[00:32:29.460 --> 00:32:31.544]  I might as well just... I might as well just...
[00:33:05.402 --> 00:33:16.407]  Are you ready to show your disapproval for Hillary Clinton?
[00:33:16.427 --> 00:33:21.769]  Get your Hillary for Prison 2016 t-shirt today at the InfoWars store.
[00:33:22.129 --> 00:33:25.631]  Hurry up because these things are selling out faster than Hillary Clinton.
[00:33:29.085 --> 00:33:31.670]  This is an American President.
[00:33:31.991 --> 00:33:33.133]  Just add Puppet.
[00:33:33.493 --> 00:33:35.797]  Then vote and repeat every four years.
[00:33:45.948 --> 00:33:50.951]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:33:51.132 --> 00:34:01.078]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:34:01.398 --> 00:34:07.402]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:34:07.643 --> 00:34:12.226]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:34:16.502 --> 00:34:17.563]  I'm running for president.
[00:34:17.943 --> 00:34:21.145]  Everyday Americans need a champion, and I want to be that champion.
[00:34:21.165 --> 00:34:25.548]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:34:27.802 --> 00:34:36.831]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:34:36.891 --> 00:34:45.138]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:45.319 --> 00:34:49.983]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:34:50.183 --> 00:34:56.905]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:56.945 --> 00:35:04.048]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:35:04.128 --> 00:35:11.010]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:35:11.150 --> 00:35:15.512]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:35:15.632 --> 00:35:18.853]  Available in original or with our immune support infusion blend,
[00:35:19.033 --> 00:35:25.195]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[00:35:25.315 --> 00:35:27.035]  Available at Infowarslife.com.
[00:35:27.915 --> 00:35:29.156]  Another major health threat.
[00:35:29.176 --> 00:35:34.077]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:34.157 --> 00:35:36.797]  Ohio's governor declaring a state of emergency.
[00:35:36.837 --> 00:35:43.599]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:43.879 --> 00:35:46.700]  If there's a water emergency, will you be prepared?
[00:35:46.840 --> 00:35:48.161]  We're here at a supermarket in Toledo.
[00:35:48.181 --> 00:35:50.502]  You can see the shelves empty where water once was.
[00:35:50.563 --> 00:35:53.084]  There's a mad dash on right now to stock up on supplies.
[00:36:16.820 --> 00:36:17.461]  An emergency.
[00:36:17.621 --> 00:36:24.614]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:36:29.933 --> 00:36:34.335]  Feminists want the UN to censor the internet to prevent cyber violence.
[00:36:34.575 --> 00:36:38.516]  But what does Anita Sarkeesian define as harassment and cyber violence?
[00:36:38.716 --> 00:36:43.458]  Harassment is, as someone had mentioned, it's not just what is legal and illegal, right?
[00:36:43.498 --> 00:36:50.260]  Harassment is threats of violence, but it's also the day-to-day grind of you're a liar, you suck, you, you know.
[00:36:50.520 --> 00:36:59.989]  That's right, criticizing feminists or calling them out on their bullshit by saying they suck or they're liars now constitutes cyber violence.
[00:37:00.230 --> 00:37:08.658]  And remember, this is the same woman who thinks... Everything is sexist, everything is racist, everything is homophobic and you have to point it all out.
[00:37:08.738 --> 00:37:12.522]  And what does Zoe Quinn define as harassment and cyber violence?
[00:37:12.742 --> 00:37:19.307]  Trans women often face a very specific type of violence called deadnaming, where people post pre-transition names.
[00:37:19.327 --> 00:37:25.851]  So under this definition, referring to Caitlyn Jenner as Bruce will be treated as hate speech.
[00:37:25.951 --> 00:37:29.934]  Because it's not Bruce f***ing Jenner, it's Caitlyn, and she's a f***ing stunning woman!
[00:37:29.954 --> 00:37:41.602]  They're actually calling for laws and Chinese-style internet censorship to shut down anyone who hurts their feelings by disagreeing with them on the internet.
[00:37:42.102 --> 00:37:49.108]  They got me in tweets and it hurt their feelings and so they had to go to the UN and they had to whine about it.
[00:37:49.228 --> 00:37:49.729]  Unfigured.
[00:37:49.809 --> 00:37:59.718]  The UN wants governments to use their quote, licensing prerogative to ensure that telecoms and search engines are only quote, allowed to connect with the public.
[00:38:00.198 --> 00:38:16.329]  So if an ISP or search engine doesn't comply with UN-mandated censorship of anti-feminist content, they'll be cut off from being accessible by the public altogether.
[00:38:16.429 --> 00:38:18.931]  The likes of Twitter and Facebook will be forced to quote,
[00:38:23.394 --> 00:38:24.815]  Reports the Washington Post.
[00:38:24.915 --> 00:38:35.342]  And if you think that's unimaginable, then just look at Canada, where a man faces six months in prison for the crime of disagreeing with feminists on Twitter.
[00:38:35.362 --> 00:38:40.465]  54-year-old Greg Elliott was also banned from using the internet for the duration of the trial.
[00:38:40.565 --> 00:38:47.329]  And all this will be overseen by an agency which just appointed Saudi Arabia to head a key UN human rights panel
[00:38:47.709 --> 00:38:55.314]  The country that is about to crucify a 17 year old for taking part in an anti-government protest.
[00:38:55.374 --> 00:38:58.256]  But of course, these new rules won't apply to feminists.
[00:38:58.396 --> 00:39:04.240]  They'll still be free to call for the genocide of men, or putting us all in concentration camps.
[00:39:04.500 --> 00:39:05.261]  Everything is sexist!
[00:39:05.301 --> 00:39:05.901]  Everything is racist!
[00:39:05.921 --> 00:39:07.262]  Everything is homophobic!
[00:39:07.582 --> 00:39:08.683]  Everything is sexist!
[00:39:49.100 --> 00:39:51.861]  And that was Paul Joseph Watson with another great report.
[00:39:51.881 --> 00:39:54.803]  So Leanne, how does all this tie into the larger picture?
[00:39:55.182 --> 00:39:59.284]  Well, first of all, I'm going to apologize on air to Paul Joseph Watson.
[00:39:59.364 --> 00:40:04.346]  I was giving him a hard time initially because I'm like, why are you focusing on all of these reports?
[00:40:04.946 --> 00:40:08.527]  And he pointed out that it's not about attacking feminism or this or that.
[00:40:08.587 --> 00:40:13.970]  It's about attacking the authoritarianism that is now taking over the country.
[00:40:14.270 --> 00:40:18.712]  And here now with these ladies going to the UN, we can see this is going to be a larger global agenda.
[00:40:20.012 --> 00:40:21.352]  Kudos to you, Watson.
[00:40:21.432 --> 00:40:22.092]  You called it.
[00:40:22.512 --> 00:40:25.573]  And of course, you know, now they're taking this to the next level.
[00:40:25.733 --> 00:40:29.694]  I mean, they're saying everything's racist, everything's sexist, everything is homophobic.
[00:40:30.254 --> 00:40:35.695]  It is about breaking down the individual and pulling it into this collective identity.
[00:40:35.775 --> 00:40:42.916]  Now you're not even allowed to refer to yourself as a woman or talk about women's issues because that might be offensive to transsexuals.
[00:40:42.936 --> 00:40:44.676]  You can't say mother or father.
[00:40:44.696 --> 00:40:47.477]  You can't eat peanut butter and jelly sandwiches because they're racist.
[00:40:47.737 --> 00:40:54.025]  Exactly, and so this is part of this whole larger agenda to put us all into a collective.
[00:40:54.105 --> 00:40:55.467]  We're no longer individuals.
[00:40:55.947 --> 00:41:04.318]  And so one of the articles up on InfoWars today, Kit Daniels wrote it, transsexuals want you to say birthing individuals instead of pregnant women.
[00:41:04.878 --> 00:41:07.080]  And so these are LGBT activists.
[00:41:07.100 --> 00:41:19.670]  They've already convinced the Midwives Alliance of North America to stop referring to their clients as women and mothers and instead call them pregnant people and birthing individuals so that transsexuals will not get offended.
[00:41:19.690 --> 00:41:23.372]  They're actually putting this in some of their manuals and things.
[00:41:24.293 --> 00:41:29.177]  And so obviously a lot of midwives are now protesting this, calling it an attack on women.
[00:41:29.397 --> 00:41:29.937]  Which it is!
[00:41:31.098 --> 00:41:37.860]  I've waited my whole life to become a mother and to be pregnant, you know, so now I have to call myself a birthing individual.
[00:41:38.400 --> 00:41:54.945]  And so they're talking about, these midwives call out, say, by embracing the idea that any human, other than those in a class called women, carry offspring to term, give birth to them, and nurse them, we are prioritizing gender identity over biological reality.
[00:41:55.405 --> 00:41:55.926]  And that's it.
[00:41:55.966 --> 00:42:12.959]  It's like, they want to convince the world that this whole gender identity, this whole big movement that's coming out right now, when they're, you know, 0.05% of the population of the world, now the entire world has to restructure our entire vocabulary, how we identify with each other.
[00:42:12.979 --> 00:42:22.407]  And it's pretty crazy that they're now actually affecting it so much that they're changing manuals and not even referring to women
[00:42:23.627 --> 00:42:23.947]  I don't
[00:42:41.832 --> 00:42:46.215]  Patriarchy and you're now transforming it with this other form of authoritarianism.
[00:42:46.275 --> 00:42:52.179]  It's I mean, it's like really it doesn't make sense And so something else as an attack on women.
[00:42:52.699 --> 00:43:05.188]  Hey feminists out there There's all these social justice warriors who are now calling for women to say They can't refer to their periods as women's issues because it's trans phobic now.
[00:43:05.288 --> 00:43:11.552]  There's this hashtag on Twitter live tweet your period I don't know why people you know do crazy things on Twitter but
[00:43:11.832 --> 00:43:12.993]  Is that like the free bleeding?
[00:43:13.013 --> 00:43:14.113]  I've seen those images.
[00:43:14.313 --> 00:43:16.974]  I think that kind of ties in something different.
[00:43:17.114 --> 00:43:17.515]  I don't know.
[00:43:17.575 --> 00:43:18.455]  It's really bizarre.
[00:43:18.495 --> 00:43:26.218]  But this is where I think people hashtag LiveTweetYourPeriod and they complain about how perilous it is, right?
[00:43:26.258 --> 00:43:33.502]  Well, especially when Donald Trump came out however many months ago and made fun of Megyn Kelly and said that she was like bleeding from her eyes and her wherever.
[00:43:33.522 --> 00:43:37.423]  A lot of people then started getting on this hashtag LiveTweetYourPeriod.
[00:43:37.903 --> 00:43:38.284]  And then
[00:43:39.564 --> 00:43:48.087]  All of a sudden, women were not allowed to do that in speaking out against this affront to women because it's transphobic.
[00:43:48.788 --> 00:43:51.969]  They wanted people to know that not all women have vaginas.
[00:43:54.597 --> 00:43:57.298]  So what is the definition of a woman?
[00:43:58.039 --> 00:43:59.179]  I mean, I don't know.
[00:43:59.199 --> 00:44:02.781]  I mean, it's it's the biological reality.
[00:44:02.821 --> 00:44:04.862]  But that reality, this is this doesn't.
[00:44:05.102 --> 00:44:07.163]  So this is all women have a vagina.
[00:44:07.223 --> 00:44:07.463]  Yeah.
[00:44:07.643 --> 00:44:09.384]  Please, please don't be offensive.
[00:44:09.924 --> 00:44:14.230]  So this sort of global agenda is something that we're seeing has happened before.
[00:44:14.531 --> 00:44:16.994]  And there's another article up on Infowars.com.
[00:44:17.034 --> 00:44:20.979]  Did you know America now is similar to 1930s Germany?
[00:44:21.400 --> 00:44:25.766]  And it goes on to talk about prior to the adoption of National Socialism, Germany was a
[00:44:26.687 --> 00:44:29.809]  Essentially a Christian nation.
[00:44:30.029 --> 00:44:33.151]  Germany was considered the most socially progressive country in Europe.
[00:44:33.552 --> 00:44:40.436]  There was open homosexuality, transgendered people, and the whole cabaret culture was adopted there in Europe.
[00:44:40.476 --> 00:44:43.658]  They were fine with it because they're Christian, kind of live and let live.
[00:44:44.419 --> 00:44:49.042]  But then they were tolerant from what we would be called liberals, were sort of pushing this
[00:44:49.622 --> 00:44:50.023]  Out there.
[00:44:50.443 --> 00:44:58.470]  But then they started, a lot of people started feeling that it was destroying their Christian values, especially when it was being thrust upon their children.
[00:44:58.931 --> 00:45:05.317]  So then all of a sudden, there's this tough-talking dictator guy who comes along and says, we're gonna get rid of all of that perversion.
[00:45:05.797 --> 00:45:08.360]  And so that's, and the country is ready for that.
[00:45:08.380 --> 00:45:10.342]  They're like, make Germany great again.
[00:45:10.402 --> 00:45:11.443]  Does that sound familiar?
[00:45:12.003 --> 00:45:21.148]  Yeah, and so they just give this dictator who's going to make them great again, bring them back to their Christian values, and so they started putting restrictions on personal liberties.
[00:45:21.228 --> 00:45:28.111]  Like, you can't post certain things online, but obviously back then it was, you know, the freedom of speech, freedom of press, that was restricted.
[00:45:28.411 --> 00:45:31.093]  And then of course they started rounding people up.
[00:45:31.453 --> 00:45:35.475]  And first it was the gypsies and the perverts that they were rounding up, but
[00:45:36.095 --> 00:45:43.836]  He obviously it went on to we all know what happened after that and so this article is kind of pointing out like hey there's a reason all this
[00:45:44.878 --> 00:45:50.902]  Perversion and everything is being thrust upon us, but be careful for going to the exact opposite extreme.
[00:45:51.322 --> 00:45:55.445]  That's what happened in the 1930s, and that's exactly what we're setting ourselves up for now.
[00:45:55.745 --> 00:46:02.790]  And that's what we see, Leanne, because everybody says, like, don't put your Christian values on me, but then they change it to where boys can use the girls' locker room.
[00:46:03.050 --> 00:46:08.394]  So, like, you're thrusting things upon people, even though you're saying, don't put any of your things on me.
[00:46:08.714 --> 00:46:11.136]  Thank you so much, Leanne McAdoo, for another great report.
[00:46:11.516 --> 00:46:14.518]  Stay tuned, we'll be back right after this break with more special reports.
[00:46:16.822 --> 00:46:17.884]  I'm running for president.
[00:46:18.265 --> 00:46:21.472]  Everyday Americans need a champion, and I want to be that champion.
[00:46:21.492 --> 00:46:25.901]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:46:38.058 --> 00:46:44.380]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.721 --> 00:46:46.201]  I believe our research is conclusive.
[00:46:46.221 --> 00:46:47.602]  This is the best iodine out there.
[00:46:47.882 --> 00:46:48.982]  And I know this for a fact.
[00:46:49.542 --> 00:46:54.324]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.424 --> 00:46:58.186]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.926 --> 00:47:00.386]  I believe our research is conclusive.
[00:47:00.406 --> 00:47:01.747]  This is the best iodine out there.
[00:47:01.787 --> 00:47:03.928]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.759]  And why wearing a Hillary for President t-shirt might get you punched in the face.
[00:47:13.159 --> 00:47:15.021]  They thought it said Hillary for President.
[00:47:15.881 --> 00:47:20.345]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.585 --> 00:47:24.428]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.748 --> 00:47:25.829]  Everything's on the house.
[00:47:26.309 --> 00:47:27.370]  Hillary for President!
[00:47:28.031 --> 00:47:29.732]  Hillary's not surging, I tell you that.
[00:47:29.772 --> 00:47:30.513]  They're not saying that.
[00:47:31.513 --> 00:47:32.174]  They're not saying that.
[00:47:32.955 --> 00:47:33.275]  Thank you.
[00:48:04.986 --> 00:48:08.408]  There you have it, Donald Trump endorses Hillary for prison.
[00:48:08.988 --> 00:48:13.111]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.391 --> 00:48:16.012]  And on the back it says, legalize freedom.
[00:48:16.432 --> 00:48:20.155]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.235 --> 00:48:21.715]  But what she's done is criminal.
[00:48:22.876 --> 00:48:25.457]  This is an American president.
[00:48:25.798 --> 00:48:29.640]  Just add puppet, then vote and repeat every four years.
[00:48:49.850 --> 00:48:57.397]  A woman in the West German town of Nieheim was forced out of her apartment of 16 years so that a wave of refugees could put up stakes in her home.
[00:48:57.738 --> 00:49:02.322]  The resident of that apartment, Bettina Haube, later posted this on Facebook.
[00:49:02.582 --> 00:49:07.967]  On what grounds do they terminate rental contracts with residents in order to house refugees?
[00:49:08.288 --> 00:49:10.750]  There are plenty of empty properties in the town.
[00:49:10.990 --> 00:49:19.134]  The legality of the eviction is still in dispute as Germany is on par to make room for up to 1 million refugees this year alone.
[00:49:19.494 --> 00:49:24.677]  And soon, it won't just be the places Germans call home being kicked into the dustbin of history.
[00:49:24.957 --> 00:49:27.018]  Next, it will be their beliefs.
[00:49:27.398 --> 00:49:29.799]  Sharia law is making a foothold in Europe.
[00:49:30.119 --> 00:49:37.203]  Recently, a Muslim man residing in Germany confessed to strangling his 19-year-old daughter to death as the mother watched.
[00:49:37.623 --> 00:49:40.224]  Because she was caught shoplifting condoms.
[00:49:40.544 --> 00:49:48.467]  Back in the man's native land of Pakistan, 1,000 women are killed on average due to what is acceptably dubbed honor killing.
[00:49:48.567 --> 00:49:49.887]  Her name was Nargis.
[00:49:50.447 --> 00:49:54.389]  They had fallen in love after he had given her a ride in his taxi.
[00:49:55.129 --> 00:49:58.830]  And they were blissfully happy, until she was found dead in a field.
[00:49:59.370 --> 00:50:02.531]  Stabbed, shot, beaten, and strangled.
[00:50:02.951 --> 00:50:10.912]  The Washington Post reported in 2014, a pregnant 25-year-old woman was stoned to death by her family for marrying a man she loved.
[00:50:11.252 --> 00:50:16.794]  The stoning took place in the middle of the day outside a courthouse beside a busy thoroughfare.
[00:50:16.954 --> 00:50:22.935]  The woman and her husband had been in love, her husband said, and they'd gone to the courthouse to sign the paperwork.
[00:50:23.135 --> 00:50:26.519]  Outside, the woman's father, brothers, and extended family waited.
[00:50:26.740 --> 00:50:31.145]  When the couple emerged, the family reportedly tried to snatch her, then murdered her.
[00:50:31.525 --> 00:50:32.707]  Her father told police,
[00:50:40.616 --> 00:50:42.396]  It had been an honor killing.
[00:50:42.576 --> 00:50:45.217]  Here in America, honor killings are not uncommon.
[00:50:45.397 --> 00:50:56.799]  For instance, in 2009, Faleh Hassan Al-Maliki drove the family car into his 19-year-old daughter after being enraged that his daughter, Noor, had shunned an arranged marriage.
[00:50:57.039 --> 00:50:59.879]  He was sentenced to 34 and a half years in prison.
[00:51:00.079 --> 00:51:06.561]  Police recorded this phone call with Noor's mother shortly after her husband ran over their daughter and her boyfriend's mother.
[00:51:06.701 --> 00:51:08.941]  Your daughter is about close to dying.
[00:51:10.367 --> 00:51:20.352]  When you have something that is against the rights of women, or against the rights of gays, subjugates other religions, and a host of things that are not compatible with our constitution,
[00:51:33.037 --> 00:51:35.619]  Why in fact would you take that chance?
[00:51:36.120 --> 00:51:48.630]  The United Nations estimates that 5,000 women are victims of honor killings per year while according to the BBC women's advocacy groups suspect more than 20,000 women are killed globally every year.
[00:51:49.110 --> 00:51:49.650]  We're good to go.
[00:52:32.628 --> 00:52:37.954]  Hi there, my name is Daria and I have recently started working here at Infowars.com.
[00:52:38.534 --> 00:52:47.724]  A little bit about me, I came to the United States from Russia when I was a teenager, so I speak Russian pretty well, pretty fluently.
[00:52:48.385 --> 00:52:55.512]  So today on the show Alex played a clip from Putin's UN speech and I noticed some of the discrepancies in the translation.
[00:52:55.872 --> 00:53:01.897]  And as we all know, mainstream media tends to manipulate the messages of foreign leaders when they speak.
[00:53:02.258 --> 00:53:09.645]  So I really wanted to get down to it and really take a listen and see if there were any manipulations that happened.
[00:53:10.045 --> 00:53:10.926]  So let's take a look.
[00:53:12.614 --> 00:53:18.179]  It seems, however, that far from learning from others' mistakes, everyone just keeps repeating them.
[00:53:18.959 --> 00:53:37.894]  So the start of the sentence may be a little bit confusing because we're missing the previous passage, in which Putin talks about how in the past meddling in other countries' affairs has not led to any progress, but instead to destruction of that country.
[00:53:39.035 --> 00:53:49.825]  And he's saying how we're all different and we should respect each other instead of imposing our own ideology upon another country because it obviously has not worked.
[00:53:50.166 --> 00:53:56.772]  And he's saying, hey, instead of learning from this tragic experience, we're continuing to repeat it.
[00:53:58.413 --> 00:54:01.756]  I cannot help asking those who have caused this situation.
[00:54:03.001 --> 00:54:04.682]  Do you realize now what you've done?
[00:54:05.983 --> 00:54:08.405]  But I'm afraid no one is going to answer that.
[00:54:09.265 --> 00:54:17.370]  So I wanted to emphasize here that Putin is not asking a rhetorical question of do you realize now what you have done.
[00:54:17.631 --> 00:54:24.035]  He's saying now do you understand what a mess you have brought upon us.
[00:54:24.455 --> 00:54:29.859]  So just by this one sentence you can see that a meaning can be slightly altered.
[00:54:30.779 --> 00:54:31.620]  It is now obvious
[00:54:33.635 --> 00:54:45.732]  That the power vacuum created in some countries of the Middle East and North Africa led to the emergence of anarchy areas, which immediately started to be filled with extremists and terrorists.
[00:54:46.713 --> 00:54:47.975]  In these circumstances,
[00:54:49.256 --> 00:54:59.399]  It is hypocritical and irresponsible to make loud declarations about the threat of international terrorism while turning a blind eye to the channels of financing and supporting terrorists.
