[00:00:19.665 --> 00:00:21.627]  Welcome to the Info Wars Nightly News.
[00:24:18.738 --> 00:24:24.102]  The police officers pull out their guns, they shoot at the guy, they hit nine people that are not their intended target.
[00:24:24.162 --> 00:24:26.424]  It's somewhat like that scene from Pulp Fiction.
[00:24:26.564 --> 00:24:35.549]  Now once again, there are some police officers who are very well trained, who can react very confidently under a high pressure situation, but those guys were not it.
[00:24:35.990 --> 00:24:38.971]  That's why I am an advocate for campus carry.
[00:24:39.512 --> 00:24:44.455]  So with that in mind, the crew went out today and tried to have a dialogue with the anti-gun group.
[00:24:44.995 --> 00:24:47.778]  And I believe Biggs said one person was willing to talk to him.
[00:24:47.818 --> 00:24:51.582]  Most of them just had ad hominem attacks, called him gun nuts and all this stuff.
[00:24:51.842 --> 00:24:55.726]  Didn't want to talk about any factual information out of a source such as the FBI.
[00:24:56.186 --> 00:25:01.872]  Not saying I agree with everything the FBI does, but I think their gun numbers and violence numbers are pretty accurate.
[00:25:02.433 --> 00:25:04.134]  So this is pretty much
[00:25:04.815 --> 00:25:05.856]  The fruit of their labors.
[00:25:06.196 --> 00:25:15.161]  They went out there, they tried to speak to people, nobody wanted to talk to them, so they just took it upon themselves to talk about real facts and information that you're not going to hear on other news sources.
[00:25:15.201 --> 00:25:18.824]  They just want you to be shaking in fear and waiting for somebody to come and save you.
[00:25:19.144 --> 00:25:20.645]  Here's an exchange earlier today.
[00:25:27.953 --> 00:25:29.894]  Joe Biggs here with InfoWars.com.
[00:25:30.214 --> 00:25:32.795]  Now, the Gun Free UT rally just ended.
[00:25:32.875 --> 00:25:35.456]  As you can see, the crowd's about to dissipate.
[00:25:35.516 --> 00:25:36.377]  Everyone's starting to move out.
[00:25:36.817 --> 00:25:38.037]  Today has been pretty interesting.
[00:25:38.798 --> 00:25:47.682]  You've got a lot of speakers, Moms Demand Action, standing up on the stage over here to my right, who were sitting here calling for free speech, the ability to open a dialogue.
[00:25:48.142 --> 00:25:55.565]  Meanwhile, there were two people who were protesting that said they were pro-Second Amendment, who were taken away and arrested just for holding signs.
[00:25:56.153 --> 00:25:59.796]  If you're not leaving, then you're going to go to the police department.
[00:25:59.816 --> 00:26:01.857]  Do you have a student ID?
[00:26:01.957 --> 00:26:03.638]  Do you have a student ID?
[00:26:03.678 --> 00:26:05.279]  Hey, good afternoon.
[00:26:05.319 --> 00:26:07.341]  You are not an authority.
[00:26:07.421 --> 00:26:08.622]  I am an authority.
[00:26:08.702 --> 00:26:10.483]  I'm a legal student here at UCF.
[00:26:10.523 --> 00:26:11.864]  This is reserved space.
[00:26:11.904 --> 00:26:12.865]  You can reserve it tomorrow.
[00:26:12.905 --> 00:26:16.927]  You are free to be anywhere in this West Mall except for a picnic.
[00:26:16.947 --> 00:26:18.849]  If you don't want to be here, we will ask you to leave.
[00:26:18.909 --> 00:26:23.312]  If you do not want to be here, we will enforce the police department.
[00:26:27.473 --> 00:26:34.741]  They immediately grabbed me and arrested me.
[00:26:34.781 --> 00:26:36.083]  I did not consent to searches.
[00:26:36.143 --> 00:26:37.324]  I do not consent to seizures.
[00:26:37.665 --> 00:26:39.627]  This is public property.
[00:26:49.107 --> 00:26:57.554]  Then a professor got up who was a feminist and said that she is not open for debate, but she's open to hear people's opinions, but she doesn't want to debate anything.
[00:26:57.974 --> 00:27:07.302]  You know, I had the ability to try and talk to all these gun-free UT students, faculty, whoever was out here with a t-shirt on, random homeless people they found to put a t-shirt on, they paid off.
[00:27:07.922 --> 00:27:12.967]  No one would even have a debate because no one has any facts to support why they are here.
[00:27:12.987 --> 00:27:15.969]  Are you guys not open to discussion?
[00:27:16.089 --> 00:27:16.930]  UT gun-free campus?
[00:27:18.382 --> 00:27:19.663]  Oh, you're not up for debate?
[00:27:21.083 --> 00:27:25.325]  Just rather arrest people who, uh, have the freedom of speech, no?
[00:27:25.465 --> 00:27:27.846]  No, my mother would be super proud.
[00:27:27.866 --> 00:27:28.527]  She is proud.
[00:27:28.607 --> 00:27:32.408]  That's why I joined the military, Roger, to protect your ability to be able to come out and do this crap.
[00:27:33.109 --> 00:27:33.829]  Am I talking real quick?
[00:27:33.989 --> 00:27:34.109]  Yep.
[00:27:34.149 --> 00:27:34.249]  Yep.
[00:27:34.269 --> 00:27:35.050]  Anti-everybody.
[00:27:35.230 --> 00:27:36.550]  They're afraid to do anything.
[00:27:44.901 --> 00:27:50.343]  People want to take your freedoms away and they won't even debate or talk.
[00:27:52.144 --> 00:27:54.845]  People have mental health issues where we're all super stressed.
[00:27:54.925 --> 00:27:59.207]  I don't think that it's necessary to have guns in those classrooms.
[00:27:59.568 --> 00:28:04.370]  Well, how uncomfortable would you feel if a shooter comes through your classroom and you're like, oh my god, I have this wooden desk.
[00:28:04.670 --> 00:28:07.471]  Well, I would hope that there are, you know, security, campus security.
[00:28:07.491 --> 00:28:11.653]  I don't know if you've ever seen any of these shootings that go on, but usually it takes a few minutes and by then there's a body count.
[00:28:12.393 --> 00:28:13.494]  Okay.
[00:28:13.954 --> 00:28:17.077]  You don't want anyone in there to have the ability to be able to maybe take that guy out?
[00:28:18.118 --> 00:28:22.601]  I mean, if that was... I'd rather security handle it, if that's the case.
[00:28:22.621 --> 00:28:23.382]  Campus security?
[00:28:23.622 --> 00:28:24.002]  Yes.
[00:28:24.262 --> 00:28:25.043]  They're not highly trained.
[00:28:25.063 --> 00:28:25.403]  Or cops.
[00:28:25.864 --> 00:28:29.246]  I'd rather it be, we go into a lockdown situation, we handle it how we see fit.
[00:28:29.266 --> 00:28:30.627]  Do you think cops are highly trained?
[00:28:30.687 --> 00:28:34.490]  You know, I don't know the statistics on it, but I know that... Well, let me see your personal opinion.
[00:28:34.510 --> 00:28:36.392]  Do you think cops are highly trained to be able to handle that?
[00:28:36.872 --> 00:28:38.677]  I think cops are trained.
[00:28:38.697 --> 00:28:41.083]  What about the cop who killed Sam DeVos for not having a license plate?
[00:28:41.464 --> 00:28:42.627]  I don't know enough about that to speak.
[00:28:42.687 --> 00:28:43.168]  Educated on it, so...
[00:28:46.232 --> 00:28:47.493]  Well, no, I'm interviewing her.
[00:28:47.513 --> 00:28:48.253]  How about you stay over there?
[00:28:48.273 --> 00:28:49.394]  This isn't really interviewing me.
[00:28:49.534 --> 00:28:52.576]  You're more just, like, badgering me, and I'd appreciate it if you got out of my face.
[00:28:52.616 --> 00:28:53.717]  Oh, now she says something.
[00:28:53.737 --> 00:28:55.898]  Oh, I actually, no, I'd rather you just get out of my face.
[00:28:55.958 --> 00:28:56.399]  I'll be good.
[00:28:56.479 --> 00:28:56.759]  Thank you.
[00:28:56.839 --> 00:28:57.559]  It's my freedom to be here.
[00:28:57.580 --> 00:28:57.840]  All right.
[00:28:58.140 --> 00:28:59.221]  It's my freedom to say, go away from me.
[00:28:59.241 --> 00:28:59.621]  Right on.
[00:28:59.841 --> 00:29:00.401]  I'm gonna stay here.
[00:29:00.421 --> 00:29:00.762]  All right.
[00:29:00.842 --> 00:29:01.282]  Nice to see you.
[00:29:01.662 --> 00:29:01.902]  Guns.
[00:29:01.922 --> 00:29:05.525]  All right, well, I'll let you say why you're here, and I won't say anything, okay?
[00:29:05.545 --> 00:29:07.166]  All right, so tell me why you're here today.
[00:29:08.259 --> 00:29:10.401]  I'm heavily against campus carry.
[00:29:11.222 --> 00:29:13.744]  I feel uncomfortable with the idea of students having guns.
[00:29:13.884 --> 00:29:16.486]  I don't think arming more people prevents violence.
[00:29:18.127 --> 00:29:20.949]  The rape statistic really hit close to home for me.
[00:29:23.691 --> 00:29:25.132]  I just don't think it's moving in the right direction.
[00:29:26.513 --> 00:29:28.395]  So do you think only police officers should be armed?
[00:29:31.517 --> 00:29:36.281]  I don't, sorry, I don't like speaking in this kind of sense much.
[00:29:37.017 --> 00:29:37.717]  Okay, thank you.
[00:29:39.417 --> 00:29:46.179]  Meanwhile, the people who are for campus carry have a wealth of knowledge and know why they're here and have facts to back it up.
[00:29:46.679 --> 00:29:50.219]  Look, with a concealed handgun license, you can carry everywhere else in the state of Texas.
[00:29:50.259 --> 00:29:53.980]  I can carry at malls, I can carry at the grocery store and movie theaters, I can carry in the bank.
[00:29:54.800 --> 00:29:58.681]  There's no reason why I should not be able to carry inside of a building of a college campus.
[00:29:58.721 --> 00:30:05.502]  So all of a sudden, a person that gets a concealed handgun license, they're just not going to go crazy when they cross the threshold of a college campus.
[00:30:06.428 --> 00:30:07.129]  Yeah, exactly.
[00:30:07.169 --> 00:30:10.991]  And the most people here are going to be 18 to 20 years old, so you're not going to have a lot of people anyways.
[00:30:11.011 --> 00:30:18.157]  You've got to be 21 to have a CHL, so everyone thinks everyone's going to be running and gunning, and it's just going to be this huge, like, okay, corral fight or something.
[00:30:18.337 --> 00:30:18.477]  Right.
[00:30:18.637 --> 00:30:24.482]  And I like how they close their little ceremony here by saying that, you know, we had an awesome gun-free event.
[00:30:24.502 --> 00:30:26.943]  Well, that's not true at all, because I'm carrying two guns on me right now.
[00:30:27.304 --> 00:30:30.906]  So, and I'm standing on the street, sidewalk, walkway, parking lot, or garage of this campus.
[00:30:31.007 --> 00:30:34.049]  It's totally legal with a concealed handgun license to carry a gun.
[00:30:34.417 --> 00:30:38.538]  Now did you try to open any dialogue, debate with any of these anti-gun UT people?
[00:30:39.198 --> 00:30:42.700]  I didn't personally, although I hear that they did try and shut down individuals that did.
[00:30:43.980 --> 00:30:44.440]  What about you?
[00:30:45.400 --> 00:31:00.365]  I'm just here, I was studying out in the FAC and I just decided to come over and support them because it's something that I really believe in and I've actually been a victim of a lot of crimes and having a gun in that position is really useful and effective.
[00:31:00.925 --> 00:31:04.071]  Yes, so I was actually watching this back at the studio.
[00:31:04.091 --> 00:31:07.517]  I mean, you guys know I'm doing the nightly news tonight, so I had a lot of work to do back there.
[00:31:07.998 --> 00:31:11.520]  But I saw AJ and some of the other guys get arrested for holding a sign.
[00:31:11.840 --> 00:31:14.161]  It wasn't even a firearm issue.
[00:31:14.181 --> 00:31:18.124]  It wasn't, you know, open carry or anything like that, which has a lot of controversy in these parts.
[00:31:18.384 --> 00:31:30.631]  But it was just somebody holding a sign in the United States of America without a permit, which just goes to show, which should alarm anybody who's watching this, that if you may go to an event on your college campus, it may not have anything to do with gun rights.
[00:31:30.791 --> 00:31:32.872]  But if you just show up in the wrong place with the right sign,
[00:31:33.172 --> 00:31:33.472]  I think so.
[00:31:48.440 --> 00:31:49.942]  Is under attack as well.
[00:31:50.222 --> 00:31:54.066]  And people are so glad to have you arrested, have you carted off.
[00:31:54.126 --> 00:31:58.591]  I saw, you know, ladies, you know, clapping as these guys were shoved into the back of these police cruisers.
[00:31:58.851 --> 00:32:02.114]  And understand, ladies, that they weren't arrested for their gun rights.
[00:32:02.134 --> 00:32:03.976]  They were arrested for their free speech.
[00:32:04.197 --> 00:32:08.421]  So when you clap, these guys getting arrested for their free speech, it's just a matter of time before it gets around to you.
[00:32:08.541 --> 00:32:13.723]  You've seen that the anti-gun protesters want nothing to do with having a conversation, not even willing to open a dialogue.
[00:32:14.063 --> 00:32:16.785]  Just push their rhetoric down your throat and make you listen.
[00:32:17.145 --> 00:32:28.009]  But the gun, the pro-gun people were willing to have a dialogue because they had facts, and that's what's going on here at UT.
[00:32:28.109 --> 00:32:30.130]  I might as well just...
[00:33:05.398 --> 00:33:16.405]  Are you ready to show your disapproval for Hillary Clinton?
[00:33:16.425 --> 00:33:21.789]  Get your Hillary for Prison 2016 t-shirt today at the InfoWars store.
[00:33:22.129 --> 00:33:25.631]  Hurry up because these things are selling out faster than Hillary Clinton.
[00:33:29.085 --> 00:33:31.670]  This is an American President.
[00:33:31.991 --> 00:33:33.133]  Just add Puppet.
[00:33:33.493 --> 00:33:35.797]  Then vote and repeat every four years.
[00:33:45.948 --> 00:33:50.951]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:33:51.132 --> 00:34:01.078]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:34:01.398 --> 00:34:07.402]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:34:07.643 --> 00:34:12.226]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:34:16.502 --> 00:34:17.563]  I'm running for president.
[00:34:17.943 --> 00:34:21.145]  Everyday Americans need a champion, and I want to be that champion.
[00:34:21.165 --> 00:34:25.548]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:34:27.802 --> 00:34:36.831]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:34:36.891 --> 00:34:45.138]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:45.319 --> 00:34:49.983]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:34:50.183 --> 00:34:56.905]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:56.945 --> 00:35:04.048]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:35:04.128 --> 00:35:11.010]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:35:11.150 --> 00:35:15.512]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:35:15.632 --> 00:35:18.853]  Available in original or with our immune support infusion blend,
[00:35:19.033 --> 00:35:25.195]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[00:35:25.315 --> 00:35:27.035]  Available at Infowarslife.com.
[00:35:27.915 --> 00:35:29.156]  Another major health threat.
[00:35:29.176 --> 00:35:34.077]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:34.157 --> 00:35:36.797]  Ohio's governor declaring a state of emergency.
[00:35:36.837 --> 00:35:43.599]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:43.879 --> 00:35:46.700]  If there's a water emergency, will you be prepared?
[00:35:46.840 --> 00:35:48.161]  We're here at a supermarket in Toledo.
[00:35:48.181 --> 00:35:50.502]  You can see the shelves empty where water once was.
[00:35:50.563 --> 00:35:53.084]  There's a mad dash on right now to stock up on supplies.
[00:36:16.840 --> 00:36:18.201]  Tim Donnelly is a politician.
[00:36:18.301 --> 00:36:21.002]  He is a Republican member of the California State Assembly in 2010.
[00:36:21.082 --> 00:36:22.063]  He was re-elected in 2012.
[00:36:22.123 --> 00:36:24.884]  Donnelly was also a candidate for the California
[00:36:41.713 --> 00:36:46.498]  For California governor in 2014 he placed third in that open primary.
[00:36:47.359 --> 00:36:53.805]  He's also a radio talk show host on Radio Free California and it's the timdonnellyshow.com.
[00:36:54.305 --> 00:36:56.567]  So welcome Mr. Donnelly to the show.
[00:36:56.627 --> 00:36:58.949]  Now what's going on with SB 277?
[00:36:59.830 --> 00:37:05.536]  I know that there was a massive push to get some signatures to oppose this bill.
[00:37:07.671 --> 00:37:09.292]  Yes, that is correct.
[00:37:09.372 --> 00:37:10.613]  And thank you for having me on.
[00:37:11.434 --> 00:37:32.289]  We've been working tirelessly, when I say we, myself and thousands of Californians who are concerned about this egregious assault on not just parents' rights, but natural rights, human rights, the right to decide what you inject in your own body or your child's body.
[00:37:33.990 --> 00:37:35.912]  And in that timeframe,
[00:37:36.787 --> 00:37:48.775]  We have educated an incredible number of people and created a grassroots movement that is hitting full stride now.
[00:37:48.915 --> 00:38:03.545]  The signature gathering is over, the signatures have been turned in to the registrar of voters in all of the 58 counties in California, and we are waiting for their final tally on
[00:38:04.494 --> 00:38:06.255]  Okay, so the final tally hasn't come in.
[00:38:06.275 --> 00:38:08.236]  I know that there was a little bit of discrepancy there.
[00:38:08.296 --> 00:38:12.497]  The LA Times was reporting that it's over, it's done, there weren't enough votes.
[00:38:13.098 --> 00:38:17.179]  Some people are saying, you know, was there a little bit of sabotage involved?
[00:38:17.559 --> 00:38:19.060]  Thousands of signatures are missing.
[00:38:19.100 --> 00:38:21.801]  So there's a little bit of a discrepancy there with these votes.
[00:38:22.301 --> 00:38:28.124]  And as well, I know you talked about facing some strong opposition from the pharmaceutical lobby as well.
[00:38:29.056 --> 00:38:48.621]  Well, we certainly have seen a tremendous amount of opposition, and we've even experienced it undermining, within the movement itself, individuals who purported to be in favor of our viewpoint, you know, wound up undermining much of what we were doing.
[00:38:48.641 --> 00:38:57.623]  And I've never really seen it this strong, and I think it has to do with the amount of money that's involved.
[00:39:00.413 --> 00:39:07.557]  Hundreds of billions of dollars when it comes to the pharmaceutical industry, at least in the United States.
[00:39:08.413 --> 00:39:17.440]  Right, yeah, and we have actually seen a lot of the pharmaceutical lobby there behind some of the people responsible for getting SB 277 passed.
[00:39:17.521 --> 00:39:21.944]  So obviously a lot of money propping those sort of people up as well.
[00:39:22.545 --> 00:39:33.594]  Now, I know you're saying that your voices have been heard and you're not going anywhere, so what can people do from here if there aren't enough votes at this point?
[00:39:34.525 --> 00:39:38.346]  Well, if there's not enough signatures, then obviously it won't qualify for the ballot.
[00:39:38.586 --> 00:39:46.608]  And that'll be a massive disappointment to all of those who were hopeful that it would ultimately qualify.
[00:39:47.788 --> 00:39:54.030]  But look, if the fight doesn't end, the next step would naturally be lawsuits.
[00:39:54.250 --> 00:39:56.371]  Because when you look at what SB 277 does,
[00:39:58.831 --> 00:40:03.697]  It dangles, it actually holds your child's educational future hostage.
[00:40:04.178 --> 00:40:14.371]  It kicks your child out of every public setting for education, be it public school, private school, charter schools, or even daycare.
[00:40:15.767 --> 00:40:35.714]  And in some homeschooling environment, where the Homeschoolers Association has a relationship with the public school to come in and, or I'm sorry, with the charter school, to come in and do some sort of a public activity that involves hanging around with other kids, your kid would be ostracized and forbidden to attend that.
[00:40:36.314 --> 00:40:37.194]  And what's their crime?
[00:40:37.314 --> 00:40:39.135]  Maybe missing one single booster shot.
[00:40:40.465 --> 00:40:41.866]  That's literally what we're doing here.
[00:40:42.566 --> 00:40:53.431]  And the government is forcing, coercing, and intimidating parents into going against their own personal beliefs, or religious beliefs, or their conscience.
[00:40:55.012 --> 00:40:58.313]  And they're doing it in the name of a health crisis that doesn't exist.
[00:40:59.318 --> 00:40:59.578]  Right.
[00:41:00.098 --> 00:41:11.103]  Well, I mean, they're basically saying that their vaccinated children are getting sick by unvaccinated children, which then why are you even getting vaccines if they're clearly not working?
[00:41:11.163 --> 00:41:13.304]  Their whole argument doesn't even make sense.
[00:41:13.864 --> 00:41:15.465]  So what are... Go ahead.
[00:41:15.505 --> 00:41:19.886]  When you start to ask people questions like that, they get really mad.
[00:41:19.986 --> 00:41:20.327]  They do.
[00:41:20.347 --> 00:41:22.427]  It's kind of funny.
[00:41:22.447 --> 00:41:24.648]  So you take the CDC's own report
[00:41:26.713 --> 00:41:27.033]  I don't
[00:41:47.532 --> 00:41:53.194]  To target and scapegoat those who have chosen to either not vaccinate or selectively vaccinate their children.
[00:41:53.734 --> 00:41:57.416]  And they represent a very, very small part of the population.
[00:41:57.936 --> 00:42:03.778]  They tend to be much more knowledgeable about their health and healthcare issues in general.
[00:42:04.659 --> 00:42:15.323]  And what's fascinating is when you read the CDC's website, they've identified the original patient as most likely being a foreign visitor to the U.S.
[00:42:16.440 --> 00:42:38.436]  So someone came here and reintroduced measles in the United States and they're going after a completely different group of people, even though when you look at the rest of the results and the information on their website, people who were vaccinated and people who were not vaccinated and people whose vaccination status were unknown contracted and spread the disease equally.
[00:42:40.017 --> 00:42:51.362]  Right and something I did a report on this I guess I forget the the young guy's name that they were kind of parading around and he was sort of the poster child for this SB 277.
[00:42:51.822 --> 00:43:00.926]  He was getting chemo treatments and basically saying don't bring your unvaccinated kid to school and make someone like me that's you know has a failing immune system
[00:43:02.006 --> 00:43:18.913]  Susceptible to those viruses when if you go to the John Hopkins site or another one of these children's hospitals, it specifically used to say right before they were trying to pass SB 277 to avoid contact with the recently vaccinated.
[00:43:19.173 --> 00:43:19.833]  Yeah, that doesn't surprise me.
[00:43:42.174 --> 00:43:55.285]  When the powers that be decide they want to push a narrative, when they have the media compliant, and they have terrified the media into not reporting on anything to do with vaccine side effects.
[00:43:56.126 --> 00:43:56.226]  Right.
[00:43:56.286 --> 00:44:04.754]  So the buzzword is safe and effective, even though the Supreme Court has said that they're unavoidably unsafe.
[00:44:06.034 --> 00:44:21.459]  And the Vaccine Injury Compensation Fund that is actually run by the government, funded by your tax dollars and my tax dollars, has paid out over three billion dollars in injuries for a product that's supposed to be safe and effective.
[00:44:22.439 --> 00:44:24.260]  So obviously something's wrong.
[00:44:25.100 --> 00:44:30.121]  And when you start to ask questions, it's funny.
[00:44:30.221 --> 00:44:35.543]  People who don't trust the government on anything else,
[00:44:36.761 --> 00:44:42.626]  All of a sudden, with the sacred cow of vaccinations, they become mind-numb zombies.
[00:44:42.846 --> 00:44:44.768]  And it's like, oh, the government knows all.
[00:44:44.788 --> 00:44:47.690]  We must trust the government.
[00:44:47.710 --> 00:44:49.972]  We must protect public health.
[00:44:50.312 --> 00:44:50.532]  Right.
[00:44:50.852 --> 00:44:58.879]  When, in fact, the government has been found recently to have been burying and shredding and destroying evidence
[00:44:59.742 --> 00:45:02.745]  And yet the media just blacks it out and ignores it.
[00:45:02.805 --> 00:45:05.527]  And that right there is a much greater threat to our health.
[00:45:22.193 --> 00:45:33.191]  Yeah, absolutely, and you're not allowed to think anything other than what science tells us, even though we've got reports where they're admittedly using junk science
[00:45:34.488 --> 00:45:45.781]  To prop up these huge corporations like Coca-Cola for instance was just found to be used paid the bought and paid for scientists who would find the results that would favor their company.
[00:45:46.282 --> 00:45:47.763]  What's going on there in California?
[00:45:47.863 --> 00:45:50.446]  I mean they are really occupied territory.
[00:45:52.487 --> 00:46:05.851]  I guess in 2013, Adon, our writer, said he first became aware of you after that case where a child was abducted by CPS after the parents dared to seek a second opinion.
[00:46:05.871 --> 00:46:16.934]  The parents were there in the hospital and they were concerned with the care they were receiving for their child after a nurse failed to properly address why the child was being given antibiotics.
[00:46:16.974 --> 00:46:17.994]  So the parents wanted to
[00:46:18.274 --> 00:46:21.517]  Maybe go get a second opinion and CPS snatched him from their home.
[00:46:22.398 --> 00:46:24.040]  So I mean, yeah, yeah.
[00:46:24.240 --> 00:46:29.866]  And it was fascinating because the mother, the only thing she was guilty of is loving her child too much.
[00:46:30.246 --> 00:46:36.933]  She had a mother's instinct that she was going to be handed back a dead baby because they wanted to do open heart surgery on him today.
[00:46:38.061 --> 00:46:44.383]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.723 --> 00:46:46.203]  I believe our research is conclusive.
[00:46:46.223 --> 00:46:47.604]  This is the best iodine out there.
[00:46:47.884 --> 00:46:48.984]  And I know this for a fact.
[00:46:49.544 --> 00:46:54.325]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.425 --> 00:46:58.186]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.927 --> 00:47:00.387]  I believe our research is conclusive.
[00:47:00.407 --> 00:47:01.747]  This is the best iodine out there.
[00:47:01.787 --> 00:47:03.908]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.759]  And why wearing a Hillary for President t-shirt might get you punched in the face.
[00:47:13.159 --> 00:47:15.021]  They thought it said Hillary for President.
[00:47:15.881 --> 00:47:20.345]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.585 --> 00:47:24.428]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.748 --> 00:47:25.829]  Everything's on the house.
[00:47:26.309 --> 00:47:27.370]  Hillary for President!
[00:47:28.031 --> 00:47:29.732]  Hillary's not surging, I tell you that.
[00:47:29.772 --> 00:47:30.513]  They're not saying that.
[00:47:31.513 --> 00:47:32.174]  They're not saying that.
[00:47:32.955 --> 00:47:33.275]  Thank you.
[00:48:04.986 --> 00:48:08.408]  There you have it, Donald Trump endorses Hillary for prison.
[00:48:08.988 --> 00:48:13.111]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.391 --> 00:48:16.012]  And on the back it says, legalize freedom.
[00:48:16.432 --> 00:48:20.155]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.235 --> 00:48:21.715]  But what she's done is criminal.
[00:48:22.876 --> 00:48:25.457]  This is an American president.
[00:48:25.798 --> 00:48:29.640]  Just add puppet, then vote and repeat every four years.
[00:48:42.875 --> 00:48:46.136]  Another threat that President Obama mentioned was ISIS.
[00:48:46.956 --> 00:48:49.237]  Well, who on earth armed them?
[00:48:49.377 --> 00:48:52.817]  Who helped to arm the Syrians that were fighting against Assad?
[00:48:53.177 --> 00:48:57.298]  Who created the necessary political climate that facilitated the situation?
[00:48:58.239 --> 00:49:00.919]  Who pushed for the delivery of arms to the area?
[00:49:01.299 --> 00:49:05.260]  Do you really not understand as to who is fighting in Syria?
[00:49:05.580 --> 00:49:10.663]  Vladimir Putin and his Russian military have opened up a can of worms in Syria.
[00:49:10.863 --> 00:49:19.267]  The mouthpiece of a world propaganda war is spouting a din of disinformation the likes of which the United States has never seen before.
[00:49:19.547 --> 00:49:21.288]  Where does the media's loyalty lie?
[00:49:21.608 --> 00:49:26.090]  The litmus test is on newsstands, TVs, and radios right now.
[00:49:26.250 --> 00:49:29.872]  Current Secretary of Defense Ash Carter drew the first line in the Senate
[00:49:30.032 --> 00:49:42.636]  It does appear that they were in areas where there probably were not ISIL forces and that is precisely one of the problems with this whole approach.
[00:49:43.056 --> 00:49:50.619]  The governor on the propaganda engine cruising down America's Freedom of the Press Highway was removed two years ago.
[00:49:51.039 --> 00:49:59.042]  The Smith-Muntt Modernization Act of 2012 was quietly shoehorned into the 2013 National Defense Authorization Act.
[00:49:59.582 --> 00:50:05.065]  This act nullified the Smith-Mount Act of 1948, amended in 1985.
[00:50:05.985 --> 00:50:09.227]  An act specifically prohibiting the influence of the U.S.
[00:50:09.287 --> 00:50:12.669]  government in regards to public opinion in the United States.
[00:50:12.969 --> 00:50:16.111]  It was Bashar Assad that gave birth to ISIL.
[00:50:16.331 --> 00:50:18.752]  John McCain is firing the first shots.
[00:50:18.912 --> 00:50:27.134]  The fact is that we are now seeing an unleashing of Russian air power to take out the Free Syrian Army.
[00:50:27.814 --> 00:50:40.378]  And that is disgraceful, but I might do what we did in Afghanistan many years ago to give those guys the ability to shoot down those planes, just like the Afghans shot down Russian planes after Russia invaded Afghanistan.
[00:50:40.418 --> 00:50:52.125]  McCain is referring to how the United States armed Islamic militants in the 1970s, a policy that led to the rise of the Taliban, Al Qaeda, the Muslim Brotherhood, and Osama Bin Laden.
[00:50:52.525 --> 00:51:05.793]  Senator McCain is opposed to Russia's bombing of ISIS terrorists because he believes that Moscow is using this explanation as a cover to attack U.S.-backed Syrian rebel forces who are trying to topple Bashar al-Assad.
[00:51:06.053 --> 00:51:15.779]  And while the American public attempts to wrap its mind around the fact that Obama and Kerry are pitching a fit, that Putin is blatantly throwing a monkey wrench into the globalist's plans.
[00:51:15.819 --> 00:51:21.963]  The only way the United States can have any effect in this region and turn the tide is to start killing Russians.
[00:51:22.343 --> 00:51:30.948]  Killing Russians by killing so many Russians that even Putin's media can't hide the fact that Russians are returning to the motherland in body bags.
[00:51:31.289 --> 00:51:33.050]  The Russians are firing back.
[00:51:33.650 --> 00:51:36.252]  Not only in Syria, but in the information war.
[00:51:36.492 --> 00:51:44.338]  The BBC reports, the Russian Defense Ministry said the Russian jets carried out 20 raids on Wednesday, 12 of them against IS targets.
[00:51:44.699 --> 00:51:47.801]  It insisted that no civilian infrastructure was targeted.
[00:51:48.181 --> 00:51:51.044]  Four of the air raids against IS were conducted at night.
