[00:00:19.628 --> 00:00:21.689]  Welcome to the InfoWars Nightly News.
[00:27:07.560 --> 00:27:14.947]  Do you watch the committees that are taking place trying to investigate in the Hillary Clinton Benghazi scandal?
[00:27:15.087 --> 00:27:22.435]  And most of the time people say that they don't believe it and they think that it's a Republican scam to try to bring her down.
[00:27:23.683 --> 00:27:25.485]  Yeah, that's the way they always frame it.
[00:27:25.625 --> 00:27:29.890]  Anytime somebody is caught doing wrong, Republican or Democrat, they say, oh, it's just politics.
[00:27:29.910 --> 00:27:30.671]  It's really not anything.
[00:27:30.992 --> 00:27:33.114]  Lying, killing people, it's all politics.
[00:27:33.134 --> 00:27:34.696]  It has nothing to do with real life.
[00:27:34.756 --> 00:27:38.160]  And if we were to do the things that Hillary Clinton has done, we would all be in prison.
[00:27:38.601 --> 00:27:39.001]  Exactly.
[00:27:39.041 --> 00:27:39.522]  That's just it.
[00:27:41.704 --> 00:27:44.946]  You know, I guess you're going through this political correctness stuff being on campus.
[00:27:45.086 --> 00:27:49.689]  When I was in college in the 90s, it was there, but not nearly as bad as it is now.
[00:27:49.709 --> 00:27:51.330]  I mean, it's off the hook now.
[00:27:51.650 --> 00:27:54.231]  And now we had this story come out from Paul Joseph Watson.
[00:27:54.571 --> 00:27:57.953]  Coming to America, China introduces credit score for obedient citizens.
[00:27:58.394 --> 00:28:02.836]  And what's happening now at your colleges is what's going to come to the rest of us.
[00:28:02.896 --> 00:28:09.060]  It's going to be a bunch of ninnying, whining people, trendies, running around telling you what you can say and what you can't say.
[00:28:09.560 --> 00:28:15.824]  It's no longer a report card for your education, but it's your permanent record report card about how you act.
[00:28:17.285 --> 00:28:20.428]  Linda, what kind of stuff are they doing just in general?
[00:28:20.468 --> 00:28:22.229]  Not necessarily to you, but like at your school?
[00:28:22.249 --> 00:28:23.630]  Have they banned the word Christmas?
[00:28:24.030 --> 00:28:26.552]  Have they banned Christmas decorations?
[00:28:26.592 --> 00:28:27.953]  Have they banned certain sayings?
[00:28:28.173 --> 00:28:29.134]  What are they doing at your school?
[00:28:30.874 --> 00:28:31.895]  Not necessarily.
[00:28:31.955 --> 00:28:33.576]  I don't really see much of that.
[00:28:33.656 --> 00:28:37.799]  I just see the students more so being quiet.
[00:28:37.819 --> 00:28:43.303]  The students not wanting to engage in talking about the news.
[00:28:43.924 --> 00:28:47.126]  More people like to talk about the latest trends.
[00:28:48.748 --> 00:28:51.770]  Or, um, what's going to happen on E!
[00:28:51.810 --> 00:28:52.230]  News.
[00:28:52.350 --> 00:28:58.355]  A lot of people aren't involved in, um, knowing what is happening in the government, nor do they want to be.
[00:28:58.375 --> 00:29:05.460]  That's why, but I was actually very surprised because when I went to the Trump rally, we drove about three hours to go there.
[00:29:05.820 --> 00:29:07.401]  There was a lot of young people there.
[00:29:07.421 --> 00:29:09.683]  So I was very pleased about that.
[00:29:10.202 --> 00:29:22.654]  Yeah, you know, I've found, especially with the internet, people who really want to get informed and who aren't just interested in the basic American culture, you know, that pop culture out there, are able to get the information, get informed, and get active.
[00:29:22.674 --> 00:29:29.260]  Because, I tell you, the tools that are out there with the internet now, you can really reach a lot more people than you could with just, you know, standing at a street corner.
[00:29:29.520 --> 00:29:34.922]  What I don't get is how people are so, you know, into the pop culture stuff, though, because of the drama.
[00:29:35.243 --> 00:29:35.563]  Guess what?
[00:29:35.583 --> 00:29:36.263]  Get into politics.
[00:29:36.283 --> 00:29:37.083]  There's a lot of drama.
[00:29:37.103 --> 00:29:38.104]  There's a lot of stuff going on.
[00:29:38.124 --> 00:29:39.224]  There's a lot of backstabbing.
[00:29:39.745 --> 00:29:41.926]  It is better than reality TV.
[00:29:41.966 --> 00:29:42.766]  It is reality.
[00:29:42.786 --> 00:29:43.486]  It is happening.
[00:29:43.947 --> 00:29:46.047]  And it affects your future and everyone else's.
[00:29:46.468 --> 00:29:54.351]  So I just don't understand why more people aren't really into the politics, why they aren't, you know, just diving in and trying to find out about what's going on.
[00:29:54.811 --> 00:29:55.892]  Because it's better at the end of the day.
[00:29:55.912 --> 00:29:58.233]  I mean, who cares what Kanye West or Kim Kardashian do?
[00:29:58.573 --> 00:30:01.516]  That's ridiculous.
[00:30:02.757 --> 00:30:08.723]  I really think that people take for granted what America is right now, having their free speech.
[00:30:08.763 --> 00:30:14.929]  They don't really realize that it could all be changed in a matter of months, years.
[00:30:15.610 --> 00:30:19.534]  And I think people really need to wake up and realize that this is a very important
[00:30:20.454 --> 00:30:24.756]  That America, the government, has been totally corrupt.
[00:30:24.856 --> 00:30:26.156]  Washington is totally corrupt.
[00:30:26.656 --> 00:30:30.677]  I think that people don't realize that this all can change.
[00:30:30.858 --> 00:30:33.518]  That pop culture won't matter soon enough.
[00:30:33.678 --> 00:30:38.720]  And exactly what you said, what Kanye West is wearing and Kim Kardashian is wearing.
[00:30:39.120 --> 00:30:44.162]  That's why the youth needs to wake up and everyone, the general public needs to wake up.
[00:30:44.562 --> 00:30:52.184]  And really get informed and vote because this election is one that's really going to determine the fate of America.
[00:30:52.304 --> 00:30:53.544]  Do you share the show often?
[00:30:53.764 --> 00:30:56.165]  Are you able to get the show out to other people and help them wake up at all?
[00:30:57.285 --> 00:31:00.566]  Oh yeah, I watched the show when I was studying for finals.
[00:31:00.906 --> 00:31:02.667]  People are asking me, what are you watching?
[00:31:02.687 --> 00:31:03.527]  And I'm like, InfoWars.
[00:31:03.547 --> 00:31:10.749]  Do you want to give out a Twitter handle or anything like that to bring people to you and wherever you're doing your activism, getting people active?
[00:31:11.877 --> 00:31:12.257]  Sure!
[00:31:12.317 --> 00:31:19.321]  My Twitter name is Lynn, and then two underscores L. Alright.
[00:31:19.521 --> 00:31:20.662]  Guys, see if y'all can pull that up.
[00:31:20.762 --> 00:31:26.485]  Lynn, two underscores L. And do you have anything else you want to add?
[00:31:26.845 --> 00:31:33.909]  Young people out there who might be thinking about just sitting on the couch for the rest, you know, the rest of their college career and phoning it in, as I should say?
[00:31:34.488 --> 00:31:35.069]  Right.
[00:31:35.209 --> 00:31:47.800]  I just want to say that the reason I like Trump is because I think that he's saying a lot of what the people that are actually involved in knowing what their government is doing and are informed about the corruptness.
[00:31:47.860 --> 00:31:53.365]  I feel like he's actually saying it out loud and telling us like no other politician has told us.
[00:31:53.405 --> 00:31:54.546]  He exposed the Clintons.
[00:31:54.586 --> 00:31:56.307]  He exposed the Bushes.
[00:31:58.028 --> 00:32:08.871]  I think that young people and older people alike that aren't involved need to think about what they want for their children and what they want to do in life.
[00:32:08.971 --> 00:32:25.675]  If you want to pay high taxes your whole life, if you want to not own your own business, if you want to not be your own boss one day or even make a great living, you need to really educate yourself and think about who you want to vote for.
[00:32:27.153 --> 00:32:30.676]  You guys have the exclusive for it, which is a product called Deep Cleanse.
[00:32:30.936 --> 00:32:36.421]  And why I'm so excited about it is it's a unique formula, almost like the iodine crystals.
[00:32:36.521 --> 00:32:40.284]  We have two unique products that nobody in the world has.
[00:32:40.664 --> 00:32:52.454]  One of the most amazing ingredients in the world, and it's called Shilajit, and it's actually known as blood of the mountain or rock sweat because thousands of years ago, as a matter of fact, this ingredient
[00:32:52.634 --> 00:32:59.038]  Was only given to the elite of the elite thousands of years ago up in the Himalayan mountains and in Tibet.
[00:32:59.078 --> 00:33:02.901]  And we wanted to put this in stuff for a couple years, but we couldn't get an organic form.
[00:33:03.081 --> 00:33:03.301]  Right.
[00:33:03.401 --> 00:33:04.422]  I mean, let's explain.
[00:33:04.482 --> 00:33:07.624]  I mean, this stuff's so good, we couldn't put it out for years.
[00:33:07.904 --> 00:33:16.353]  Right, so I had to actually, it's kind of like the iodine crystals, finding a source deep in the earth that we could get the cleanest source available.
[00:33:16.793 --> 00:33:26.363]  But in Tibet and in Nepal and in the Himalayan mountains, thousands of years ago they found, they watched these monkeys and during the summer months the monkeys would go up into the mountains.
[00:33:26.384 --> 00:33:27.625]  Now you're being racist against monkeys.
[00:33:27.665 --> 00:33:28.306]  And they would pick
[00:33:28.806 --> 00:33:31.207]  This black substance from the mountains.
[00:33:31.668 --> 00:33:38.171]  And so in Russia, they actually, it grows in Russia and the mountains and in the Himalayas and only in the summer.
[00:33:38.272 --> 00:33:46.476]  And shilajit is actually the decomposition of up to 7,000 different medicinal herbs.
[00:33:46.536 --> 00:33:53.200]  So it decomposes, all these different herbs decompose in the Himalayan mountains and the volcanic soil up there.
[00:33:53.460 --> 00:33:57.483]  And what happens in the summertime... So it's almost like an oil from
[00:33:58.343 --> 00:34:01.046]  Yes, it's high in fulvic acid, it's high in humic acid.
[00:34:01.086 --> 00:34:05.411]  Because they're always claiming oil is really from decomposed animals and plants.
[00:34:05.972 --> 00:34:10.417]  There is some oil that is based from fossils, but most of it's really abiotic.
[00:34:10.818 --> 00:34:14.823]  So this is a true fossil source?
[00:34:14.843 --> 00:34:15.583]  I mean, explain it to me.
[00:34:16.284 --> 00:34:22.345]  It's really the decomposition, like I said, of over 7,000 different medicinal herbs and plants.
[00:34:22.505 --> 00:34:26.306]  And with the rocks and the pressure deep in the mountains, it freezes.
[00:34:26.386 --> 00:34:31.327]  And during the summertime, and the pressures build it up, it oozes out.
[00:34:31.427 --> 00:34:33.007]  So it literally oozes out of the mountain.
[00:34:33.027 --> 00:34:33.827]  It's like rock sap.
[00:34:34.187 --> 00:34:35.188]  It's like rock sap.
[00:34:35.228 --> 00:34:38.348]  It's black and it's highly nutritious.
[00:34:39.188 --> 00:34:41.809]  Even in the 1980s, when the Olympic
[00:34:42.529 --> 00:34:44.850]  Athletes in Russia were accused of being on steroids.
[00:34:44.890 --> 00:34:52.231]  They found out that they were actually been given Shilajit because it works as an anabolic as well and it builds muscles.
[00:34:52.431 --> 00:34:53.491]  It's a big dose in there.
[00:34:53.511 --> 00:35:03.234]  The second big main ingredient in there is a volcanic zeolite concentrate and what this formula is designed to do, the Shilajit and the zeolites have a real strong negative charge.
[00:35:03.694 --> 00:35:08.615]  All the metals and chemicals and PCBs and VOCs have positive charges.
[00:35:09.415 --> 00:35:17.522]  So these go in, they grab it, and then they safely eliminate it through the body so you can become healthy.
[00:35:17.563 --> 00:35:21.506]  I mean, this is an amazing formula.
[00:35:21.646 --> 00:35:27.512]  I wish I actually had it, but because this was an exclusive InfoWars Life product, you're the only one in the world that has.
[00:35:28.132 --> 00:35:36.039]  This formula now and, you know, there is going to be a limited supply available when you sell out because you can only harvest this once a year.
[00:35:36.199 --> 00:35:37.260]  How do people take it?
[00:35:37.300 --> 00:35:39.622]  How is it recommended that this be done?
[00:35:39.722 --> 00:35:41.424]  Just a daily dose?
[00:35:41.704 --> 00:35:43.446]  Yeah, daily dose.
[00:35:43.526 --> 00:35:44.907]  The instructions are on the label.
[00:35:44.927 --> 00:35:48.330]  You know, of course, I kind of modify it for each individual.
[00:35:48.350 --> 00:35:49.931]  It depends on what your lifestyle is.
[00:35:49.971 --> 00:35:55.076]  I mean, honestly, the best thing to do is for you to avoid all these chemicals and toxins in your environment.
[00:35:55.376 --> 00:35:55.456]  Yeah.
[00:36:17.475 --> 00:36:18.396]  These aren't just great products.
[00:36:18.416 --> 00:36:20.197]  This is how we fund this independent operation.
[00:36:20.217 --> 00:36:25.421]  We're not taxpayer-funded like MSNBC or NPR, and neither is your local station, so support them, folks.
[00:36:25.621 --> 00:36:26.242]  This is a war.
[00:36:39.059 --> 00:36:54.884]  Now that the Omnibus Bill has firmly planted its clutches on the internet via the CISA legislation that was buried inside of it and Obama signed into law, we can now put under the microscope a totalitarian example seeping into our previously protected online identities.
[00:36:55.124 --> 00:37:03.247]  China's largest social networks have partnered with the country's communist government to create a credit score system that will measure how obedient its citizens are.
[00:37:03.487 --> 00:37:15.935]  Entitled Sesame Credit, the program aims to create a docile, compliant citizenry who are fiscally and morally responsible by employing a game-like format to create self-imposed group social control.
[00:37:16.115 --> 00:37:20.197]  In other words, China gamified peer pressure to control its citizenry.
[00:37:20.337 --> 00:37:27.302]  And though the scheme hasn't been fully implemented yet, it's already working insidiously well, reports Zero Hedge.
[00:37:27.622 --> 00:37:30.904]  Sesame Credit is operated by Alibaba and Tencent.
[00:37:31.044 --> 00:37:37.829]  Two companies that run all the top social networks in China, including Weibo, which has over 200 million users.
[00:37:38.089 --> 00:37:43.853]  It works by measuring not only purchase and bill paying history, but also political compliance.
[00:37:44.093 --> 00:37:45.193]  The ACLU warns,
[00:38:01.364 --> 00:38:01.845]  We're good to go.
[00:38:21.238 --> 00:38:24.059]  At any point, anybody can check anyone else's score.
[00:38:24.239 --> 00:38:30.121]  And when you check your own score, Sesame Credit provides a handy map of your friends to show you who's dragging your score down.
[00:38:30.202 --> 00:38:30.942]  Social pressure?
[00:38:31.302 --> 00:38:32.082]  Ostracization?
[00:38:32.382 --> 00:38:33.563]  Those things are free.
[00:38:33.803 --> 00:38:34.803]  They happen on their own.
[00:38:35.083 --> 00:38:40.425]  And as a government tool, they don't have nearly the same potential for going embarrassingly, disastrously wrong.
[00:38:40.706 --> 00:38:46.688]  With a system like this in place, a government doesn't even have to tell neighbor to spy on neighbor to rat each other out.
[00:38:47.008 --> 00:38:50.171]  Because that's all built into a seemingly innocuous game system.
[00:38:50.491 --> 00:38:51.853]  The government need not step in.
[00:38:52.253 --> 00:38:57.598]  Re-education will be handled for them by friends, classmates, and relatives who want to maintain a high score.
[00:38:57.838 --> 00:39:07.368]  Johan Lagerwist also warns that the program will scrutinize what people read, labeling it akin to Amazon's consumer tracking with an Orwellian political twist.
[00:39:07.788 --> 00:39:11.709]  Sesame Credit is currently opt-in only, but it's set to become mandatory by 2020.
[00:39:12.630 --> 00:39:16.591]  So how does this translate in the supposedly free Republic of the United States?
[00:39:16.831 --> 00:39:28.615]  Well, for years, the Obama administration's White House has been pushing cybersecurity initiatives that would mandate de facto government permission to use the Internet, since web access would be linked with an individual user's identity.
[00:39:28.875 --> 00:39:33.017]  It could easily be restricted if that individual dares to dissent against the state.
[00:39:33.377 --> 00:39:36.878]  I'm bound to classify you as unmutual!
[00:39:41.481 --> 00:39:54.672]  If we continue to treat the feelings of perpetually offended, outraged mobs with more importance than free speech, particularly controversial and unpopular free speech, there will be no need for governments to impose a social credit score to control citizens.
[00:39:54.893 --> 00:40:02.279]  We're already imposing that on ourselves by default, as Obama's New World Order agenda gains strength while we all sit and watch.
[00:40:02.639 --> 00:40:03.980]  John Bowne for InfoWars.com
[00:40:13.277 --> 00:40:18.805]  You know, Australia's a good example, Canada's a good example, the UK is a good example.
[00:40:18.865 --> 00:40:19.166]  Why?
[00:40:20.307 --> 00:40:22.170]  Because each of them had mass killings.
[00:40:22.671 --> 00:40:27.758]  Somebody, somewhere will comment and say, Obama politicized this issue.
[00:40:28.646 --> 00:40:31.188]  Well, this is something we should politicize.
[00:40:31.869 --> 00:40:32.850]  I'm not going to carry a gun.
[00:40:32.870 --> 00:40:34.512]  I don't want to be involved in a gun fight.
[00:40:34.632 --> 00:40:47.284]  If I could have gotten 51 votes in the Senate of the United States for an outright ban picking up every one of them, Mr. and Mrs. America, turn them all in.
[00:40:52.709 --> 00:40:53.150]  Go ahead.
[00:40:54.264 --> 00:40:55.204]  Make my day.
[00:40:55.765 --> 00:40:59.686]  So the notion that gun laws don't work, it's not borne out by the evidence.
[00:41:00.126 --> 00:41:05.548]  He says that the Chicago police had a plan over this bloody 4th of July weekend.
[00:41:05.948 --> 00:41:14.412]  Nonetheless, as you indicated, Corey, there was a count of casualties that could have been from Afghanistan or Iraq.
[00:41:14.752 --> 00:41:15.232]  We'll make it
[00:41:16.481 --> 00:41:19.362]  Harder for law-abiding citizens and criminals will still get their guns.
[00:41:19.802 --> 00:41:26.983]  In many cases the offenders, felons, some out on parole, some out on bond.
[00:41:27.323 --> 00:41:34.285]  We have to respect the tradition in this country of people who want to defend themselves and their family from violence.
[00:41:34.465 --> 00:41:37.906]  There are people at high levels in this government who have
[00:41:38.966 --> 00:41:40.428]  Bodyguards.
[00:41:40.649 --> 00:41:42.571]  24 hours a day, 7 days a week.
[00:41:42.932 --> 00:41:44.974]  The average American does not have that.
[00:41:45.315 --> 00:41:49.180]  Mayor Bloomberg, why can you defend yourself but not...
[00:41:50.046 --> 00:41:51.127]  The majority of Americans.
[00:41:51.167 --> 00:41:53.270]  I mean, look at the team of security you've got!
[00:41:53.670 --> 00:41:56.033]  Every day, every school, at every level.
[00:41:56.513 --> 00:42:02.280]  One thing that I think is clear with young people, and with adults as well, is that we just have to be repetitive about this.
[00:42:02.320 --> 00:42:09.288]  And we need to do this every day of the week, and just really brainwash people into thinking about guns in a vastly different way.
[00:42:09.688 --> 00:42:13.270]  Was this the weapon of choice for a new kind of terrorist?
[00:42:13.610 --> 00:42:21.173]  When a five-year-old girl said she and a classmate should shoot each other with bubbles, the school called it a terrorist threat.
[00:42:21.593 --> 00:42:24.675]  AK-47s belong in the hands of soldiers, not in the hands of criminals.
[00:42:25.595 --> 00:42:29.577]  You know, the right to bear arms is because that's the last form of defense against tyranny.
[00:42:30.057 --> 00:42:32.058]  Lay down your arms, you damned rebels!
[00:42:33.783 --> 00:42:37.626]  But we don't need the ability to arm ourselves against the army or the police.
[00:42:37.926 --> 00:42:39.727]  What kind of a situation in the U.S.
[00:42:39.767 --> 00:42:40.748]  would you see that happening?
[00:42:40.808 --> 00:42:45.611]  I mean, we've got a lot of constitutionalists and a lot of people that stockpile weapons.
[00:42:45.932 --> 00:42:50.555]  The clergy would help the government with potentially their biggest problem, us.
[00:42:50.935 --> 00:42:57.940]  To say we're not turning our guns in and we're not running and we're not backing down, if you want to commentate!
[00:42:59.210 --> 00:43:03.713]  Rallying patriots worldwide in defense of human liberty.
[00:43:04.234 --> 00:43:05.775]  It's Alex Jones!
[00:43:09.618 --> 00:43:22.547]  The British are coming!
[00:43:22.567 --> 00:43:23.608]  The British are coming!
[00:43:26.087 --> 00:43:42.874]  Now the ride of Paul Revere Set the nation on its ear And the shot at Lexington heard round the world When the British fired in the early dawn The war of independence had begun The die was cast, the rebel flag unfurled
[00:43:44.594 --> 00:44:09.799]  And on to Concord, marched the foe To seize the arsenal, there you know Wakin' folks, searchin' all around Till our militia stopped them in their tracks At the old North Bridge, we turned them back And chased those Redcoats back to Boston Town And the shudder around the world Was the start of a revolution The men and men were ready on the move
[00:44:20.259 --> 00:44:27.346]  It happened that they had planned, if the British was ever to come over here, that they'd put a light up in this high church steeple.
[00:44:28.107 --> 00:44:29.488]  And Paul went down there to look.
[00:44:30.269 --> 00:44:33.873]  And sure enough, there was the light, burning brighter and day.
[00:44:34.676 --> 00:44:37.778]  Well, Paul, he jumped on his old horse and he lit out.
[00:44:38.198 --> 00:44:41.060]  He didn't know where he was going, but he knew he had to go somewhere.
[00:44:41.461 --> 00:44:42.622]  Oh, I wish you could have seen it.
[00:44:42.922 --> 00:44:48.005]  That old horse with his ears laid back and his nostrils wide open, sucking in wind like a jet engine.
[00:44:48.285 --> 00:44:51.307]  Feet pounding on them cobblestones, striking off sparks.
[00:44:51.628 --> 00:44:54.990]  Paul holding on for dear life and a hollering at the top of his lungs.
[00:44:55.230 --> 00:44:56.851]  He says, the British is coming!
[00:44:56.891 --> 00:44:57.892]  The British is coming!
[00:44:58.172 --> 00:45:00.614]  Get your gun, we gonna have us a revolution!
[00:45:01.457 --> 00:45:05.438]  And them farmers come a-piling out of the hay like bees out of a beehive.
[00:45:06.039 --> 00:45:07.239]  Minute men, they's called.
[00:45:07.419 --> 00:45:08.179]  What's minute men?
[00:45:08.659 --> 00:45:09.160]  Minute men?
[00:45:09.760 --> 00:45:11.860]  They's fellas that had to be ready at a minute's notice.
[00:45:12.180 --> 00:45:19.403]  And when Paul comes screeching down the road that way, they grab their guns and head out behind the weeds and walls and trees and everywhere.
[00:45:20.583 --> 00:45:26.285]  And when the British come a-pranks and all dressed up in their red suits, they let them have it.
[00:45:27.846 --> 00:45:29.166]  It was a sight to see.
[00:45:30.836 --> 00:45:31.856]  And then it happened.
[00:45:32.416 --> 00:45:33.337]  They fired the gun!
[00:45:34.057 --> 00:45:35.117]  They fired the gun.
[00:45:36.057 --> 00:45:41.199]  And the shot was so loud, it was heard clear around the world.
[00:45:42.179 --> 00:45:43.499]  Oh, get out.
[00:45:43.539 --> 00:45:45.060]  It's a fact.
[00:45:45.740 --> 00:45:46.960]  That's the way this country started.
[00:46:16.909 --> 00:46:20.414]  Al Capone owed $150,000 in back taxes to the IRS and he went to prison.
[00:46:20.614 --> 00:46:25.540]  Al Sharpton, he owes $4.5 million and he goes to dinner at the White House.
[00:46:37.978 --> 00:46:38.980]  Brain Force is here.
[00:46:39.520 --> 00:46:41.804]  Ladies and gentlemen, I've been on this the last few months.
[00:46:42.084 --> 00:46:49.935]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:46:50.714 --> 00:46:54.295]  One of the worst things with most energy products is it's not sustainable, right?
[00:46:54.335 --> 00:46:56.675]  You're gonna crash, you're gonna feel really bad afterwards.
[00:46:57.035 --> 00:47:00.576]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:00.616 --> 00:47:03.757]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:04.257 --> 00:47:09.058]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:09.598 --> 00:47:11.458]  For example, the L-theanine inside of it.
[00:47:11.818 --> 00:47:16.239]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:16.419 --> 00:47:18.440]  This just increases the compounds you already have.
[00:47:19.060 --> 00:47:20.520]  This is what you're actually designed to run on.
[00:47:20.680 --> 00:47:20.920]  Exactly.
[00:47:20.960 --> 00:47:24.762]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:25.262 --> 00:47:33.306]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:38.197 --> 00:47:43.202]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:47:43.443 --> 00:47:49.549]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:47:49.749 --> 00:47:56.717]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:47:57.057 --> 00:48:07.003]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:07.563 --> 00:48:13.486]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:48:13.726 --> 00:48:16.408]  Methylcobalamin, the same kind used in B12 injections.
[00:48:17.188 --> 00:48:17.569]  We're good.
[00:48:41.104 --> 00:48:51.531]  We've seen celebrities like Brad Pitt, Johnny Depp, the basketball player Colin Malone, all come out and say that they support the Second Amendment, even though it's a very taboo thing to do in Hollywood right now.
[00:48:51.891 --> 00:49:04.079]  Because every time you see an interview with somebody saying how bad guns are, even though these people, the real famous ones, they live with armed security or they lived out in some secluded area, you know, have patrols coming and saving them.
[00:49:04.380 --> 00:49:09.123]  They go to these events and have security all around, but not for the average American citizen.
[00:49:09.163 --> 00:49:10.844]  So you need a means to protect yourself.
[00:49:11.324 --> 00:49:14.566]  And now when you see these interviews, they say, we need to ban this, we need to ban that.
[00:49:14.886 --> 00:49:20.189]  And the actor Kurt Russell has come out and said, banning everything is not going to limit terrorism.
[00:49:20.529 --> 00:49:22.810]  Because yes, you can commit a crime with a firearm.
[00:49:23.111 --> 00:49:26.192]  You can also make a homemade bomb with stuff that you buy at a Home Depot.
[00:49:26.513 --> 00:49:28.594]  You can drown somebody in four inches of bathwater.
[00:49:28.874 --> 00:49:33.356]  You can drive on the sidewalk and hit 37 people like just happened in the city of Las Vegas.
[00:49:33.376 --> 00:49:35.698]  So banning everything is not the answer.
[00:49:36.078 --> 00:49:39.800]  So now we go to Alex Jones, who has more on Kurt Russell's latest statement.
[00:49:41.411 --> 00:49:44.952]  Here's a story that is going up on Infowars.com in the next five minutes.
[00:49:44.992 --> 00:49:47.813]  They're in there proofreading it right now, but I said, this is so important.
[00:49:48.093 --> 00:49:57.235]  The Daily Beast reported on, of course, Kurt Russell going on TV shows, and they keep asking him, what's this about guns?
[00:49:57.535 --> 00:49:58.516]  And he keeps defending it.
[00:49:58.556 --> 00:50:00.256]  Now he goes, look, I'm a hardcore libertarian.
[00:50:00.796 --> 00:50:01.357]  Watch out.
[00:50:01.457 --> 00:50:02.497]  I don't want to go all the way here.
[00:50:02.777 --> 00:50:05.738]  Hollywood's full of fake conservatives and liberals who aren't patriots.
[00:50:05.878 --> 00:50:07.038]  I believe in the founding fathers.
[00:50:07.438 --> 00:50:07.818]  I believe in 1776.
[00:50:08.018 --> 00:50:09.679]  I mean, I've been told he's a listener.
[00:50:10.259 --> 00:50:13.021]  He doesn't like to get political, but we are reaching out to him.
[00:50:13.041 --> 00:50:22.149]  And again, I was told by a director here in town years ago that, well, it's Rick Linklater, came on the show and talked about Bruce Willis being awake.
[00:50:22.410 --> 00:50:27.994]  And then a few months later, he was in Vanity Fair about the New World Order, Kennedy being killed, and that I woke up Bruce Willis.
[00:50:28.034 --> 00:50:30.456]  And again, I'm not bragging about this.
[00:50:30.496 --> 00:50:31.557]  That interview's on record.
[00:50:32.458 --> 00:50:48.410]  It shows the power of this little show because they were making, um, I guess it was eight, nine years ago, they were making, um, the big, uh, film here in town with Robert Rodriguez, uh, that had him in it.
[00:50:48.430 --> 00:50:52.834]  Uh, what's the one where they're in New York City and it's like Gotham, Sin City, Sin City.
[00:50:52.874 --> 00:51:01.120]  And then he was also doing some work with Linkletter and literally heard my radio show, tuned in, got the films and woke up just being here in town a month.
[00:51:02.020 --> 00:51:08.322]  So that shows he went from being a Republican, he said this at Vanity Fair, I used to be a Republican, now I see they're all controlled by the same people.
[00:51:08.502 --> 00:51:10.463]  The people that killed Kennedy run America today.
[00:51:10.643 --> 00:51:11.663]  There's been a coup since then.
[00:51:12.223 --> 00:51:13.504]  So I never reached out to Willis.
[00:51:13.544 --> 00:51:14.644]  We are reaching out to him now.
[00:51:14.704 --> 00:51:17.525]  I don't expect him to come on because these people get threatened and intimidated.
[00:51:18.465 --> 00:51:22.827]  Then I was told that, oh, Kurt Russell's in town too, and you know, he likes your show.
[00:51:23.888 --> 00:51:29.170]  And again, he was already a libertarian, I was even told then, it's just that this show accelerated his awakening.
[00:51:29.610 --> 00:51:34.592]  And so I'm not bragging when Jeff Bridges calls me and says he's a huge fan of the show and listens all the time.
[00:51:35.313 --> 00:51:37.854]  I'm not on a power trip about Alex Jones.
[00:51:37.994 --> 00:51:47.598]  You need to know this signifies, just because I'm a public figure, so they're able to reach out to me or I get these pings, this info, like Viggo Mortensen.
[00:51:48.490 --> 00:51:53.333]  I was at a media event, saw an InfoWars flag on a mic, said, hey, I like Alex Jones, I'll come on.
[00:51:53.953 --> 00:51:54.494]  Here's my number.
[00:51:54.994 --> 00:51:56.435]  Came on, listens every week.
[00:51:56.855 --> 00:52:00.477]  And that's Viggo Mortensen, super ultra-liberal, but a real liberal.
[00:52:00.998 --> 00:52:02.899]  Somebody that's actually educated and informed.
[00:52:04.100 --> 00:52:07.202]  And you can disagree with us on some issues.
[00:52:07.222 --> 00:52:17.610]  But people like John Cusack, I mean, he is a hardcore Democrat, but he came out against Obama because of what Obama did with the NSA and with wars and other things.
[00:52:17.670 --> 00:52:20.132]  All we ask is you have integrity as a liberal or a conservative.
[00:52:20.152 --> 00:52:20.552]  Exactly.
[00:52:20.613 --> 00:52:22.594]  When Republicans do bad stuff, we go after them.
[00:52:22.654 --> 00:52:23.795]  I'm not a Republican, I'm a libertarian.
[00:52:24.035 --> 00:52:29.500]  But that's historically more allied with Republicans because of guns and things like that and lower taxes.
