[00:00:19.588 --> 00:00:21.710]  Welcome to the Info Wars Nightly News.
[00:25:43.766 --> 00:25:46.988]  In Washington, there is a large fire at the Pentagon.
[00:25:47.008 --> 00:25:48.569]  The Pentagon has been evacuated.
[00:25:49.710 --> 00:25:55.494]  And there, as you can see, perhaps the second tower, the front tower, the top portion of which is collapsing.
[00:25:58.256 --> 00:25:58.636]  Good Lord.
[00:25:59.858 --> 00:26:04.300]  At Canal, which has seen a different ownership over the years.
[00:26:05.321 --> 00:26:11.784]  At one time, it was a facility where several CIA airlines were based.
[00:26:11.825 --> 00:26:29.274]  These airline companies were organized by George Dooley, the CIA man who created Civil Air Transport, Southern Air Transport, Air America, from the movie by the same name, starring Mel Gibson.
[00:26:30.094 --> 00:26:31.715]  Also, Intermountain Aviation.
[00:26:31.755 --> 00:26:38.419]  Phil Marshall, of course, had some dealings working with Intermountain Aviation out of Maine, Arkansas.
[00:26:39.099 --> 00:26:46.303]  Then it became Evergreen International, and now it's known as the Marana Aerospace Solutions.
[00:26:47.284 --> 00:26:57.970]  But, before it became Marana Aerospace Solutions, Evergreen, which was a CIA proprietary company, sold its assets to a company called Relativity.
[00:26:58.730 --> 00:27:15.369]  Uh, LLC out of Virginia, specifically out of Arlington, Virginia, uh, located in, um, the Roslyn area where a lot of CIA, uh, operations are located, front companies and relativity, um, turns out it's owned by the Carlyle Group.
[00:27:15.569 --> 00:27:23.975]  Yes, that Carlyle Group, the Carlyle Group that was partly owned by the Bin Laden family and the Bush family that figured so prominently over the years.
[00:27:24.455 --> 00:27:41.666]  And not only everything including the support for Saddam Hussein in the 1980s and his war with Iran, but also now as we discovered, Carlyle played a significant role in the 9-11 mystery.
[00:27:41.987 --> 00:27:44.949]  Beyond being the boneyard for these aircraft,
[00:27:45.569 --> 00:27:48.071]  We're good to go!
[00:28:08.786 --> 00:28:21.770]  At the Pinal Airpark, they have the capability to fabricate new parts and take parts from different aircraft and cobble them together to create what might be called a drop plane.
[00:28:21.830 --> 00:28:32.233]  We all know that a drop gun is pieces of various weapons put together to create a new weapon, which there's no obvious track record for.
[00:28:33.053 --> 00:28:35.273]  The serial numbers are shaved off.
[00:28:35.313 --> 00:28:37.214]  Well, the same thing can be done to an aircraft.
[00:28:38.094 --> 00:28:50.680]  It's quite clear that the capability at the Pinal Airpark included taking parts of planes and creating new aircraft, which of course could have drone technology then put in place.
[00:28:51.341 --> 00:28:56.583]  Here's the Air Force General talking to Congress on C-SPAN about remote controlling of aircraft.
[00:28:56.603 --> 00:29:01.386]  Because, see, if they can remote control them, they can nerve gas everybody and remote control them into the buildings.
[00:29:02.423 --> 00:29:09.351]  And all it takes is a very small group of people that have the codes to do it, and then the rest of the military thinks, hey, Mohammed Adda and all these guys got on the planes.
[00:29:09.851 --> 00:29:12.214]  They're taking part in the drill, which we know is going on.
[00:29:13.550 --> 00:29:14.290]  See how that works?
[00:29:14.310 --> 00:29:14.931]  Let's go to the clip.
[00:29:15.251 --> 00:29:18.792]  Missiles with inert warheads and other sophisticated gear.
[00:29:19.893 --> 00:29:42.623]  What have you guys done to equip our air guard and other NORAD potentially assigned units with the training, with the rules of engagement, and the hardware that gives them an option other than what we have now, which is just to destroy the aircraft and all its passengers?
[00:29:43.323 --> 00:29:52.705]  I'm aware of at least one program which is classified so we can either talk about it offline or provide you the classified paper on it.
[00:29:53.265 --> 00:29:55.906]  There may be others to do exactly that.
[00:29:57.026 --> 00:29:59.027]  Okay, and people say, oh no, they're talking about missiles there.
[00:29:59.047 --> 00:29:59.567]  No, they're not.
[00:29:59.667 --> 00:30:01.687]  Here's Bush in PBS.
[00:30:02.167 --> 00:30:04.048]  Bush announces new security measures.
[00:30:06.055 --> 00:30:10.942]  To enable air traffic controllers to take over a distressed aircraft and land it by remote control, okay?
[00:30:11.382 --> 00:30:12.984]  That's what the program is.
[00:30:13.084 --> 00:30:13.946]  That's what's going on.
[00:30:14.540 --> 00:30:40.761]  What Phil Marshall, who was qualified on both aircraft, obviously discovered in his own investigation was that there was a distinct possibility that some of the aircraft used, or all of the aircraft used on 9-11 were hybrid aircraft created for the purpose of being droned and being put into the Twin Towers, the Pentagon, and of course the fourth plane at
[00:30:41.502 --> 00:30:41.922]  Thank you, Wayne.
[00:30:57.396 --> 00:31:00.137]  Now, coming up in our show, we have more special reports.
[00:31:00.297 --> 00:31:02.677]  One in particular, a report by John Bowne.
[00:31:02.717 --> 00:31:05.458]  He's talking about the situation that's going on down in Houston.
[00:31:05.498 --> 00:31:22.481]  Now, if you're not aware of this, they were trying to make it a fine for people who did not accommodate transgendered, if that's the proper term, people in restrooms, which is to say a full-grown man to walk into the ladies' restroom and stand up and urinate while there's a little girl washing her hand at the sink.
[00:31:22.941 --> 00:31:27.143]  And people would say, you know, hey, if you don't accommodate this grown man, you're transphobic.
[00:31:27.223 --> 00:31:31.165]  And the good people of Houston said, we're not transphobic, we just have common sense.
[00:31:31.205 --> 00:31:41.671]  We understand that that man can walk right into the men's restroom, and if he has an issue for whatever reason, then he can sit down in the pot, whatever it is he has to do, but he doesn't need to come in here and do all this stuff.
[00:31:41.691 --> 00:31:42.871]  So that's a John Bowne report.
[00:31:43.232 --> 00:31:47.214]  Also, it ties into what Alex Jones was saying today on the Alex Jones Radio Show.
[00:31:47.694 --> 00:31:50.056]  Breaking down a very similar piece of information.
[00:31:50.396 --> 00:31:54.219]  Talking about Bruce Jenner being the person of the year, the woman of the year, or whatever else.
[00:31:54.579 --> 00:31:59.223]  And it's not transphobia, it's just, it's a trans fixation by the public.
[00:31:59.263 --> 00:32:02.566]  You know, this guy who, you know, was an incredible athlete.
[00:32:03.166 --> 00:32:04.606]  He grew his hair out, changed his name.
[00:32:04.626 --> 00:32:06.587]  If you want to change his name, it's not a problem to me.
[00:32:06.947 --> 00:32:09.888]  But now they're saying you have to identify him as a woman.
[00:32:09.948 --> 00:32:11.169]  No, he is a male.
[00:32:11.669 --> 00:32:14.990]  A male with long hair and a different name, but he's still a male nonetheless.
[00:32:15.270 --> 00:32:17.751]  So stay tuned for both of those special reports.
[00:32:27.113 --> 00:32:28.755]  The Knowledge of the Ancients.
[00:32:29.075 --> 00:32:32.619]  Tried and true, trusted herbs and extracts.
[00:32:32.899 --> 00:32:35.502]  Fused with the latest nutraceutical science.
[00:32:35.823 --> 00:32:39.247]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:32:39.467 --> 00:32:43.171]  Crafted with over 14 key ancient herbs and extracts.
[00:32:43.251 --> 00:32:43.411]  I'm good.
[00:33:07.523 --> 00:33:10.664]  Well, I mean, the Alexa Pure is really a culmination of all of my experience.
[00:33:10.684 --> 00:33:11.464]  It was posed to me as
[00:33:37.389 --> 00:33:39.390]  An extremely challenging project.
[00:33:40.090 --> 00:33:55.659]  They wanted a product that would actually operate without any electricity, so you had no pressure, you had to do it all by gravity, and they really effectively said, we need everything imaginable to be removed efficiently, way higher than 99%.
[00:33:56.879 --> 00:33:59.941]  And so the result was, it's an extreme challenge.
[00:34:00.601 --> 00:34:05.724]  I worked on it for quite a long time, and basically what we've done is we've created
[00:34:06.317 --> 00:34:09.700]  The only filter, to my knowledge, that hits all three.
[00:34:10.000 --> 00:34:17.626]  It will remove, effectively, all the major metals, all the major non-metals, such as fluoride.
[00:34:18.027 --> 00:34:23.471]  It will take out all known microbiological threats, including viral, bacterial, and cysts.
[00:34:24.191 --> 00:34:30.256]  And it will take out organic chemicals of pretty much everything, without exception.
[00:34:30.296 --> 00:34:32.198]  It's a very, very powerful device.
[00:34:32.882 --> 00:34:37.883]  I don't believe that there's anything else out there in the world that can do that, especially under gravity flow conditions.
[00:34:38.284 --> 00:34:40.024]  The fit and finish are fantastic.
[00:34:40.044 --> 00:34:43.805]  No compromise was made on the quality of the construction.
[00:34:44.845 --> 00:34:51.887]  So, I mean, it's really a remarkable achievement on their part, and I feel very proud, actually, to be part of the team that put that together.
[00:34:52.447 --> 00:34:54.208]  What's your view overall on fluoride?
[00:34:54.983 --> 00:35:04.051]  Well, okay, so we actually tested against both the fluoride ion and the fluorosilicate that you mentioned, which is the additive that people put into water under federal control.
[00:35:04.591 --> 00:35:08.394]  And basically, we removed both of them with equal efficiency.
[00:35:08.795 --> 00:35:14.079]  So we wanted to be sure that no matter how fluoride is added to the water, it can be intercepted and removed.
[00:35:15.160 --> 00:35:16.521]  So that's how we've dealt with that.
[00:35:16.841 --> 00:35:21.165]  All I can tell you is that we tested against all known fluoride chemicals that are added to water.
[00:35:21.673 --> 00:35:25.555]  The new ones and the old ones, and we removed them all of equal efficiency.
[00:35:25.575 --> 00:35:30.858]  And it's your belief that this is the best gravity-fed filter of the design out there available to the public?
[00:35:31.498 --> 00:35:32.159]  Without a doubt.
[00:35:32.379 --> 00:35:37.161]  I mean, most of these gravity flow filters are at best simple particulate filters.
[00:35:37.562 --> 00:35:40.283]  They remove dirt and debris, sediment.
[00:35:40.903 --> 00:35:43.725]  They're not going to be capable of intercepting a viral particle.
[00:35:44.484 --> 00:35:47.605]  To the degree, we're talking quantitative reduction below detection.
[00:35:47.825 --> 00:35:49.586]  No one can touch that kind of capability.
[00:35:49.746 --> 00:35:54.427]  Well, I'm impressed and I want to thank you so much for your time today.
[00:35:54.847 --> 00:36:04.350]  It is the Alexa Pure Pro family of water filtration systems available discounted exclusively at InfowarsStore.com.
[00:36:04.971 --> 00:36:08.652]  I want to thank Mr. Redhawk for allowing us to be part of the launch of this.
[00:36:09.512 --> 00:36:12.176]  It's on sale right now for their main unit, $177.
[00:36:12.537 --> 00:36:15.201]  Leading competitors that aren't even as good or more than that.
[00:36:15.221 --> 00:36:25.536]  They've also got the survival spring type straw system for survival that is an absolute must-have.
[00:36:29.525 --> 00:36:31.346]  The sleeping giant has awakened.
[00:36:31.826 --> 00:36:39.168]  The days of bullying the average American with bleeding heart liberal socialist lunacy appears to have run its course.
[00:36:39.668 --> 00:36:48.470]  Voters nationwide rallied to send a clear message to President Obama's administration and Hillary Clinton's campaign of left-field criminal madness.
[00:36:48.590 --> 00:36:51.431]  You know, our Constitution is being shredded.
[00:36:51.771 --> 00:36:53.932]  We know about the secret wiretaps.
[00:36:53.952 --> 00:36:58.853]  We know about the secret military tribunals, the secret White House email accounts.
[00:36:59.133 --> 00:37:05.437]  An overwhelming majority of Americans reject their policies and phony egalitarian rhetoric.
[00:37:05.938 --> 00:37:19.287]  Houston, Texas voters put an end to Houston Mayor Anise Parker's moronic ordinance that subjected businesses with $5,000 fines for not allowing men dressed as women to prowl women's restrooms.
[00:37:19.827 --> 00:37:22.908]  First of all, this was a team effort of everyone up here, of every church,
[00:37:49.480 --> 00:37:54.847]  Of every citizen who understands common decency and common sense.
[00:37:55.288 --> 00:37:56.750]  It was not a partisan issue.
[00:37:57.231 --> 00:38:00.335]  It was not a liberal issue, conservative issue, or moderate issue.
[00:38:00.984 --> 00:38:13.234]  The Houston Chronicle reports, Houston's controversial Equal Rights Ordinance failed by a wide margin Tuesday, with voters opting to repeal the law that offered broad non-discrimination protection.
[00:38:14.095 --> 00:38:17.037]  Big money gun control met its match in Virginia.
[00:38:17.377 --> 00:38:24.043]  Virginia voters sent the message to Democratic Governor Terry McAuliffe that his progressive rhetoric is no longer legitimate.
[00:38:24.343 --> 00:38:30.288]  Breitbart reports Bloomberg was hoping to capitalize on the tragic shooting of two Virginia TV reporters.
[00:38:30.928 --> 00:38:38.291]  By a disgruntled newsman earlier this summer, he pumped millions into the race for two critical state senate seats.
[00:38:38.872 --> 00:38:43.914]  As a result, both Democrats were able to dramatically outspend their Republican rivals.
[00:38:44.154 --> 00:38:50.997]  Bloomberg and his super PAC, Every Town for Gun Safety, hoped to show that Democrats could win on the issue of gun control.
[00:38:51.377 --> 00:39:00.521]  Also, Governor McAuliffe had made enacting new restrictions on gun ownership a centerpiece of his campaigning for Democrats around the state.
[00:39:01.182 --> 00:39:11.086]  In San Francisco, Sanctuary City's supporting and highly incompetent Sheriff Ross Mercorimi was soundly defeated, receiving only 31% of the vote.
[00:39:11.486 --> 00:39:16.849]  This, on the heels of the murder of 32-year-old Kate Steinle by Francisco Sanchez,
[00:39:17.469 --> 00:39:32.736]  In broad daylight, as she strolled down San Francisco's waterfront, Sanchez, a Mexican illegal immigrant, had been released from Mercurimi's jail, despite the fact that federal officials had requested Sanchez be held and possibly deported.
[00:39:33.036 --> 00:39:46.583]  Tea Party Republicans Matt Bevin and Janine Hampton, the first black statewide officeholder in Kentucky, swept up seats after an ugly barrage of Democratic negative ad campaigns assaulted the ethics of the good people of Kentucky.
[00:39:47.043 --> 00:39:52.730]  A state with rural and Christian roots that have had about all they can stand from Washington, D.C.'
[00:39:52.710 --> 00:39:55.713]  's pompous lies and blatant tactics of division.
[00:39:56.033 --> 00:39:59.317]  Obama's Democratic governors only number 17 as of 2015, down from 29 in 2008.
[00:39:59.357 --> 00:40:01.439]  The power of the puppets of the New World Order.
[00:40:06.585 --> 00:40:07.305]  is dwindling.
[00:40:07.546 --> 00:40:17.310]  And before this report gets rabbit-punched by name-calling Democratic liberals with zero substance in their arguments, this isn't about the Republican or Democratic paradigm.
[00:40:17.470 --> 00:40:20.211]  The construction of a new world order.
[00:40:20.392 --> 00:40:26.314]  Our liberties as American citizens have been under a fierce attack by the controllers of that paradigm.
[00:40:26.594 --> 00:40:31.977]  Today was a show of force and a victory for liberty and the future of our Republic.
[00:40:32.437 --> 00:40:33.778]  Power to the people!
[00:40:34.739 --> 00:40:39.752]  People should not be afraid of their governments.
[00:40:40.293 --> 00:40:41.636]  Governments should be afraid of them.
[00:41:08.301 --> 00:41:11.959]  Several party members have been murdered, Chief Inspector.
[00:41:19.634 --> 00:41:23.778]  We're interrupting your regularly scheduled program to bring you this terrifying report.
[00:41:23.838 --> 00:41:26.320]  It was almost as if it were a planned implosion.
[00:41:26.901 --> 00:41:28.422]  It just pancaked.
[00:41:28.882 --> 00:41:32.646]  Jane, what more can you tell us about the Salomon Brothers building and its collapse?
[00:41:32.926 --> 00:41:35.649]  New York, very much a city still in chaos.
[00:41:35.689 --> 00:41:39.932]  The phones are not working properly, the subway lines are not working properly.
[00:41:39.952 --> 00:41:44.817]  The sky now blank with smoke in front of us, just across the Tigris River here.
[00:41:45.357 --> 00:41:49.380]  This is shock and awe, Tom, to the population of Baghdad.
[00:41:50.321 --> 00:41:52.042]  Shock and awe, indeed.
[00:41:52.502 --> 00:41:58.346]  The people you liberate will witness the honorable and decent spirit of the American military.
[00:41:58.486 --> 00:42:01.508]  Either you are with us, or you are with the terrorists.
[00:42:01.908 --> 00:42:02.409]  Come on!
[00:42:04.670 --> 00:42:06.071]  It is a big idea.
[00:42:06.631 --> 00:42:07.692]  A new world order.
[00:42:07.912 --> 00:42:08.693]  I love my dad.
[00:42:09.904 --> 00:42:10.524]  I'd kill for him.
[00:42:11.184 --> 00:42:13.105]  I'd go to prison for him, because I love him so much.
[00:42:13.305 --> 00:42:14.125]  I love Bill Clinton.
[00:42:14.345 --> 00:42:16.746]  What does that make Hillary Clinton to the Bush family?
[00:42:17.486 --> 00:42:18.307]  My sister-in-law.
[00:42:18.387 --> 00:42:24.228]  When you are subverting the power of government, that's a fundamentally dangerous thing to democracy.
[00:42:24.428 --> 00:42:25.629]  What do you think of Edward Snowden?
[00:42:26.553 --> 00:42:27.334]  I think he's a traitor.
[00:42:27.614 --> 00:42:29.455]  Obama is the one that kills the U.S.
[00:42:29.475 --> 00:42:31.096]  troops if the Russians bomb any of them.
[00:42:31.276 --> 00:42:33.098]  Obama is the one that put them in harm's way.
[00:42:33.278 --> 00:42:35.519]  Obama is the one using them as human shields.
[00:42:35.719 --> 00:42:39.942]  It is the most corrupt, degenerate, criminal government in American history.
[00:42:39.962 --> 00:42:41.023]  I'm here to warn people!
[00:42:41.043 --> 00:42:42.344]  You keep telling me to shut up!
[00:42:42.624 --> 00:42:43.525]  This isn't a game!
[00:42:48.083 --> 00:42:49.564]  Welcome to America, ISIS!
[00:42:49.604 --> 00:42:50.585]  This is what we do!
[00:42:50.765 --> 00:42:51.265]  Woo!
[00:42:52.226 --> 00:42:55.148]  We got people that have taken your asses out in this building right now.
[00:42:55.288 --> 00:42:56.989]  We're armed to the teeth, and we're not scared.
[00:42:57.009 --> 00:42:58.330]  You got that, you sons of bitches?
[00:42:58.530 --> 00:43:07.296]  In 2012, your agency was saying, quote, the Salafists, the Muslim Brotherhood, and Al-Qaeda in Iraq are the major forces driving the insurgents in Syria.
[00:43:07.616 --> 00:43:12.019]  In 2012, the US was helping coordinate arms transfers to those same groups.
[00:43:12.499 --> 00:43:13.520]  Why did you not stop that?
[00:43:13.560 --> 00:43:14.741]  Why didn't you come forward before?
[00:43:15.021 --> 00:43:16.102]  What were you waiting for?
[00:43:16.342 --> 00:43:17.743]  Well, for you, Inspector.
[00:43:18.763 --> 00:43:19.463]  I needed you.
[00:43:26.144 --> 00:43:29.385]  I suddenly had this feeling that everything was connected.
[00:43:29.525 --> 00:43:36.086]  We're all part of it.
[00:43:36.106 --> 00:43:37.006]  Are we ready for it?
[00:43:39.047 --> 00:43:40.787]  You know Australia is a good example.
[00:43:41.007 --> 00:43:42.307]  Canada is a good example.
[00:43:42.828 --> 00:43:44.548]  The UK is a good example.
[00:43:44.608 --> 00:43:44.848]  Why?
[00:43:46.055 --> 00:43:47.956]  Because each of them had mass killings.
[00:43:48.416 --> 00:43:53.619]  Somebody, somewhere will comment and say, Obama politicized this issue.
[00:43:54.400 --> 00:43:56.941]  Well, this is something we should politicize.
[00:43:57.622 --> 00:43:58.462]  I'm not going to carry a gun.
[00:43:58.542 --> 00:44:00.263]  I don't want to be involved in a gun fight.
[00:44:00.403 --> 00:44:12.971]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in.
[00:44:18.447 --> 00:44:18.967]  Go ahead.
[00:44:20.028 --> 00:44:20.969]  Make my day.
[00:44:21.509 --> 00:44:25.452]  So the notion that gun laws don't work, it's not borne out by the evidence.
[00:44:25.892 --> 00:44:31.316]  He says that the Chicago police had a plan over this bloody 4th of July weekend.
[00:44:31.716 --> 00:44:40.182]  Nonetheless, as you indicated, Corey, there was a count of casualties that could have been from Afghanistan or Iraq.
[00:44:40.522 --> 00:44:41.003]  We'll make it.
[00:44:42.240 --> 00:44:45.123]  Harder for law-abiding citizens and criminals will still get their guns.
[00:44:45.563 --> 00:44:52.750]  In many cases the offenders, felons, some out on parole, some out on bond.
[00:44:53.090 --> 00:45:00.056]  We have to respect the tradition in this country of people who want to defend themselves and their family from violence.
[00:45:00.236 --> 00:45:03.679]  There are people at high levels in this government who have
[00:45:04.720 --> 00:45:06.182]  Bodyguards.
[00:45:06.403 --> 00:45:08.345]  24 hours a day, 7 days a week.
[00:45:08.686 --> 00:45:10.728]  The average American does not have that.
[00:45:11.069 --> 00:45:14.954]  Mayor Bloomberg, why can you defend yourself but not...
[00:45:15.816 --> 00:45:16.877]  The majority of Americans!
[00:45:16.937 --> 00:45:18.999]  I mean, look at the team of security you've got!
[00:45:19.440 --> 00:45:21.782]  Every day, every school, at every level.
[00:45:22.263 --> 00:45:28.009]  One thing that I think is clear with young people, and with adults as well, is that we just have to be repetitive about this.
[00:45:28.069 --> 00:45:35.056]  And we need to do this every day of the week, and just really brainwash people into thinking about guns in a vastly different way.
[00:45:35.436 --> 00:45:39.019]  Was this the weapon of choice for a new kind of terrorist?
[00:45:39.380 --> 00:45:46.947]  When a five-year-old girl said she and a classmate should shoot each other with bubbles, the school called it a terrorist threat.
[00:45:47.367 --> 00:45:50.430]  AK-47s belong in the hands of soldiers, not in the hands of criminals.
[00:45:51.351 --> 00:45:55.354]  You know, the right to bear arms is because that's the last form of defense against tyranny.
[00:45:55.835 --> 00:45:57.837]  Lay down your arms, you damned rebels!
[00:45:59.531 --> 00:46:03.393]  But we don't need the ability to arm ourselves against the army, or the police.
[00:46:03.693 --> 00:46:05.493]  What kind of a situation in the U.S.
[00:46:05.533 --> 00:46:06.514]  would you see that happening?
[00:46:06.574 --> 00:46:10.595]  I mean, we've got a lot of Constitutionalists and a lot of people that stockpile weapons.
[00:46:10.615 --> 00:46:16.298]  ...discovered that clergy would help the government with potentially their biggest problem, us.
[00:46:16.698 --> 00:46:24.261]  To say, we're not turning our guns in, and we're not running, and we're not backing down, if you want them, come and take them!
[00:46:38.064 --> 00:46:44.369]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.729 --> 00:46:46.211]  I believe our research is conclusive.
[00:46:46.231 --> 00:46:47.612]  This is the best iodine out there.
[00:46:47.872 --> 00:46:48.993]  And I know this for a fact.
[00:46:49.553 --> 00:46:54.317]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.437 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.921 --> 00:47:00.402]  I believe our research is conclusive.
[00:47:00.422 --> 00:47:01.763]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.885]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:48.271 --> 00:48:52.975]  Meanwhile, we've got mixed news on the whole tranny mania.
[00:48:54.236 --> 00:48:56.098]  Houston bathroom bill.
[00:48:56.258 --> 00:49:03.103]  Voters reject LGBT ordinance that men can go into women's bathrooms and that men can go into theirs.
[00:49:03.123 --> 00:49:06.186]  You have to build special bathrooms and all the rest of this.
[00:49:07.907 --> 00:49:15.073]  And you'll walk into a place to get your hair cut now and they'll be like, sorry, we don't have transgender bathrooms yet, but we will.
[00:49:15.856 --> 00:49:20.399]  And it's just like, it's like, hey, you know, there's a lot of stuff going on in the galaxy.
[00:49:20.839 --> 00:49:25.082]  NASA just came out with top physicists and said they believe that there are other parallel universes.
[00:49:25.463 --> 00:49:31.247]  You know, there are some other, it's just there are other things other than trannies, other than men in dresses.
[00:49:33.628 --> 00:49:43.355]  But Illinois District violated transgender students' right, says boys who think they're girls can go in the girls' locker rooms when they're changing clothes and take their clothes off with them.
[00:49:44.892 --> 00:49:45.732]  That's the New York Times.
[00:49:46.392 --> 00:49:48.673]  See, because they can get away with that, they can get away with anything.
[00:49:48.733 --> 00:49:50.474]  It's the collapse of civilization.
[00:49:50.874 --> 00:49:52.334]  It's the destruction of the family.
[00:49:52.634 --> 00:49:54.715]  It has nothing to do with somebody's sexual preference.
[00:49:55.215 --> 00:50:03.958]  It is about messing with everyone and making everyone adopt this particular lifestyle and prominent
[00:50:05.970 --> 00:50:19.195]  Feminist, lesbian Camille Paglia who's been writing for decades about the collapse of civilization and just the facts of life that when you see massive attacks on men, massive attacks on family, it will be the collapse of civilization.
[00:50:19.436 --> 00:50:20.616]  But this is by design.
[00:50:21.456 --> 00:50:29.440]  Powerful article, CNS News reported on her article, Paglia, transgender mania is a symptom of the West's cultural collapse.
[00:50:30.020 --> 00:50:34.822]  Well, so is saying Germans can't drink beer at Oktoberfest because it offends the Muslims.
[00:50:36.650 --> 00:50:37.170]  I'm open.
[00:50:37.270 --> 00:50:38.451]  I'm not against Muslims.
[00:50:38.631 --> 00:50:41.952]  I want them to be able to have their life, as long as they don't infringe on mine.
[00:50:43.433 --> 00:50:48.275]  And a lot of Muslims don't want to infringe on our lifestyles, whatever they may be, conservative, liberal, libertarian.
[00:50:49.841 --> 00:50:54.364]  But they're being bullied and controlled by radical Islam that is becoming the dominant Islam.
[00:50:54.564 --> 00:50:58.427]  And there have been periods when Islam was totally about the sword, and periods when it wasn't.
[00:50:59.027 --> 00:51:00.868]  It's a very diverse history.
[00:51:01.209 --> 00:51:06.192]  But it was born out of the sword, and the Quran says it's about the sword.
[00:51:06.472 --> 00:51:08.954]  And then people try to deny this with political correctness.
[00:51:10.816 --> 00:51:11.357]  Paglia!
[00:51:11.617 --> 00:51:14.780]  Transgender mania is a symptom of the West's cultural collapse.
[00:51:15.220 --> 00:51:24.890]  Nothing better defines the decadence of the West to the jihadists than our toleration of open homosexuality and transgender mania now.
[00:51:25.776 --> 00:51:26.256]  Play that clip.
[00:51:29.059 --> 00:51:36.786]  Sex reassignment surgery, even today with all of its advances, cannot in fact change anyone's sex.
[00:51:37.367 --> 00:51:43.333]  You can define yourself as a trans man or a trans woman as one of these new gradations along the scale.
[00:51:43.373 --> 00:51:49.999]  But ultimately, every single cell in the human body, the DNA in that cell remains coded for your biological birth.
[00:51:50.299 --> 00:51:56.804]  So there are a lot of lies being propagated at the present moment, which I think is not in anyone's best interest.
[00:51:56.824 --> 00:52:04.849]  What I'm concerned about is the popularity and the availability of sex reassignment surgery.
[00:52:05.109 --> 00:52:11.714]  So it's someone who doesn't feel that he or she belongs to the biological birth in gender.
[00:52:12.574 --> 00:52:14.956]  People are being encouraged to intervene in the process.
[00:52:15.156 --> 00:52:21.779]  Parents are now encouraged to subject the child to procedures that I think are a form of child abuse.
[00:52:22.099 --> 00:52:24.380]  Surgical manipulations, etc.
[00:52:24.400 --> 00:52:31.404]  I think that this is wrong, that people should wait until they're of an informed age of consent.
[00:52:31.844 --> 00:52:34.605]  Parents should not be doing this to their children.
[00:52:34.625 --> 00:52:40.327]  And I think that even in the teenage years, it's too soon to be making this leap.
[00:52:40.487 --> 00:52:43.168]  People change, people grow, and people adapt.
[00:52:43.728 --> 00:52:49.850]  In my study of history in sexual personae, I'm always talking about the late phases of culture.
[00:52:50.131 --> 00:52:53.372]  I was always drawn to the late or decadent phase of culture.
[00:52:53.392 --> 00:52:54.152]  End of the cycle.
[00:52:54.492 --> 00:52:56.814]  He's one of the great exponents of that in the late 19th century.
[00:52:56.874 --> 00:52:59.296]  He's one of my strongest influences from my earliest years.
[00:52:59.937 --> 00:53:03.400]  And I found, okay, in my study, that history is cyclic.
[00:53:03.500 --> 00:53:06.883]  And everywhere in the world, you find this pattern, okay, in ancient times.
[00:53:07.403 --> 00:53:15.130]  That as a culture begins to decline, you have an efflorescence, okay, of transgender phenomena.
[00:53:15.810 --> 00:53:18.653]  That is a symptom of cultural collapse.
[00:53:18.933 --> 00:53:20.995]  I want to finish up with the Camille Paglia clip.
[00:53:21.015 --> 00:53:22.636]  We played the first half of it.
[00:53:22.656 --> 00:53:27.861]  And then there's several articles that are linked to in the story on Infowars.com where she elaborates on it.
[00:53:46.226 --> 00:53:50.569]  Whether it was ancient Greece, or Rome, or Babylon, or China.
[00:53:53.431 --> 00:54:07.262]  In every culture, when men start to behave like women, and men start to dress like women, that is done in the final phase before a total collapse.
