[00:00:19.602 --> 00:00:21.323]  Welcome to the Infowars Nightly News.
[00:25:23.283 --> 00:25:31.085]  You don't think that you can ever assimilate, you don't ever think you're going to be able to fit into civilian life again.
[00:25:31.705 --> 00:25:36.527]  You know, it's hard to find a woman who actually can understand what it is I'm going through with my mood swings.
[00:25:37.007 --> 00:25:37.447]  Hey, guess what?
[00:25:37.467 --> 00:25:38.087]  It's going to happen.
[00:25:38.207 --> 00:25:39.668]  There's some days I feel fine.
[00:25:39.968 --> 00:25:42.849]  There's a day that I wake up and I just don't want to exist.
[00:25:43.229 --> 00:25:46.330]  I don't know why that happens, but that is a reaction of what I've been through.
[00:25:46.850 --> 00:25:50.291]  You know, I'll never forget this one certain day I was in El Paso, Texas, I was driving
[00:25:50.971 --> 00:25:55.076]  Eastbound on Zaragoza towards my new house that I just moved in with my buddy.
[00:25:57.358 --> 00:26:02.800]  I stopped at a couple bars and just had like a drink here and there, and I just felt alone.
[00:26:02.840 --> 00:26:06.901]  All of a sudden I felt like I was in this bubble by myself, but I was surrounded by women, people everywhere.
[00:26:07.781 --> 00:26:20.665]  Anybody would have had a great time, but for some reason I just felt like I was all alone and had nothing to do, and I jumped in my car and I started screaming and crying, and I started punching my steering wheel and my horns going off in the parking lot, and I'm just hitting everything I can.
[00:26:20.705 --> 00:26:23.646]  I've still got fist marks on my car where I was just screaming.
[00:26:24.446 --> 00:26:25.947]  And I didn't know what to do.
[00:26:26.027 --> 00:26:27.287]  I didn't know why this was happening.
[00:26:27.307 --> 00:26:31.208]  And then I started getting so frustrated and angry that I was, why was I this angry?
[00:26:31.268 --> 00:26:32.108]  What is going on?
[00:26:32.569 --> 00:26:36.770]  And I ran home and I took every freaking Ambien that I had because I just, I'd had enough.
[00:26:37.350 --> 00:26:47.253]  And I took a whole bottle of Ambien, chucked the whole bottle of tequila and walked out into the desert because my, the lining of houses at that point in time, everything in our backyard was a desert.
[00:26:47.273 --> 00:26:48.153]  There was nothing out there.
[00:26:48.734 --> 00:26:49.814]  It hadn't been developed yet.
[00:26:51.038 --> 00:26:53.619]  So I went out there and I was like, you know, I'm just ready to go.
[00:26:53.739 --> 00:26:54.800]  I can't take this anymore.
[00:26:54.880 --> 00:26:58.141]  I'm just sick and tired of going through this stuff all the time.
[00:26:58.501 --> 00:27:04.464]  And this girl that I know, Becky, from South Carolina, up and calls my phone out of nowhere and says, hey, I had this bad feeling.
[00:27:04.804 --> 00:27:05.444]  Are you OK?
[00:27:06.125 --> 00:27:07.425]  And I just broke down again.
[00:27:07.445 --> 00:27:09.766]  And next thing you know, she called the fire department.
[00:27:09.786 --> 00:27:11.967]  They came and got me, took me to the hospital.
[00:27:12.307 --> 00:27:15.369]  And, you know, everyone's from my unit like, hey, are you OK?
[00:27:15.429 --> 00:27:16.329]  And I'm like, oh, I'm fine.
[00:27:16.749 --> 00:27:17.850]  It's just a misunderstanding.
[00:27:17.870 --> 00:27:18.450]  I played it off.
[00:27:18.490 --> 00:27:19.310]  I put my mask on.
[00:27:19.370 --> 00:27:20.451]  I said, oh, yeah, I didn't do anything.
[00:27:20.791 --> 00:27:21.651]  What are you guys talking about?
[00:27:21.671 --> 00:27:21.972]  I'm fine.
[00:27:21.992 --> 00:27:22.972]  I don't have PTSD.
[00:27:23.572 --> 00:27:28.454]  And I went home and I lied to everybody and said I was A-OK because I didn't know how to open up to anybody.
[00:27:28.474 --> 00:27:32.196]  Because when you do, automatically in the military, they say there's an open door policy, but there's not.
[00:27:32.676 --> 00:27:35.017]  They say that you're crazy and that you can't handle anymore.
[00:27:35.037 --> 00:27:39.719]  Then they'll put you in some crappy unit where you're never going to go and do what you love to do again.
[00:27:39.739 --> 00:27:41.400]  And then you're going to hate your life even more.
[00:27:42.000 --> 00:27:44.722]  I went home, I threw every single pill down the toilet.
[00:27:45.182 --> 00:27:48.305]  I said screw this stuff, screw all this crap, I'm never doing it again.
[00:27:48.685 --> 00:27:50.947]  Because I understood that I wasn't angry.
[00:27:51.667 --> 00:27:53.729]  I wasn't depressed, I didn't hate my life.
[00:27:53.789 --> 00:27:56.951]  It was these freaking pills that were doing this to me.
[00:27:56.971 --> 00:28:01.714]  It was the fact that the doctors didn't give one care about me whatsoever.
[00:28:02.614 --> 00:28:03.635]  And then I was like, you know what?
[00:28:03.715 --> 00:28:04.235]  I'm done.
[00:28:04.435 --> 00:28:08.097]  And that's why there are 22 people taking themselves a day.
[00:28:08.177 --> 00:28:09.237]  I've had two this year.
[00:28:09.757 --> 00:28:10.258]  Two buddies.
[00:28:10.378 --> 00:28:12.319]  One guy who wore a mask just as well as I did.
[00:28:12.599 --> 00:28:13.959]  So I couldn't tell that he was depressed.
[00:28:14.019 --> 00:28:16.881]  I couldn't tell that he wanted to kill himself at all.
[00:28:17.241 --> 00:28:19.682]  And I'd go in one day to go hang out with him and he's not there.
[00:28:19.702 --> 00:28:20.562]  Yeah.
[00:28:20.662 --> 00:28:21.503]  You know, that's horrible.
[00:28:25.205 --> 00:28:27.906]  Smart TV, meet your stupid consumer!
[00:28:28.447 --> 00:28:39.452]  Irvine, California based Vizio is churning out spy state televisions loaded with Vizio's Smart Interactivity Program to its 10 million and counting customers.
[00:28:39.712 --> 00:28:48.557]  A default program that follows your viewing habits and spins a web of data connected to your smartphone and any other device linked to your IP address.
[00:28:48.937 --> 00:28:53.861]  ProPublica reports IP addresses can increasingly be linked to individuals.
[00:28:54.101 --> 00:29:07.310]  Data broker Experian, for instance, offers a data enrichment service that provides hundreds of attributes such as age, profession, and wealth indicators tied to a particular IP address.
[00:29:07.631 --> 00:29:13.495]  Vizio recently updated its privacy policy to say it has begun providing data about customers
[00:29:13.775 --> 00:29:22.138]  Viewing habits to companies that may combine this information with other information about devices associated with that IP address.
[00:29:22.499 --> 00:29:26.920]  The company does not promise to encrypt IP addresses before sharing them.
[00:29:27.481 --> 00:29:31.842]  Of course, there are laws against this very overreach of Big Brother.
[00:29:32.182 --> 00:29:32.483]  U.S.
[00:29:32.563 --> 00:29:37.985]  Code Title 47, Chapter 5, Protection of Subscriber Privacy and U.S.
[00:29:38.045 --> 00:29:39.385]  Code Title 18, Chapter 121,
[00:29:41.326 --> 00:29:47.994]  Wrongful disclosure of videotape rental or sale records, not to mention the Video Privacy Protection Act.
[00:29:48.114 --> 00:29:52.039]  But Vizio arrogantly declares those laws don't apply to them.
[00:29:52.239 --> 00:30:01.450]  Vizio vaguely claims IP addresses contain data rather than a person's identity, but that is the very nature of this surveillance beast.
[00:30:01.510 --> 00:30:14.896]  First, an IP address identification system increasingly used to build a profile of a person according to their viewing habits is a system already regarded as a breach of individual privacy in Europe.
[00:30:15.076 --> 00:30:20.858]  But Vizio reaffirms that the rat-in-a-cage technology is all in the name of advertising.
[00:30:21.238 --> 00:30:26.861]  According to Vizio, the company's data mining programs are part of a revolutionary shift
[00:30:27.381 --> 00:30:35.104]  Across all screens that brings measurability, relevancy, and personalization to the consumer like never before.
[00:30:35.444 --> 00:30:37.425]  Again, personalization.
[00:30:37.725 --> 00:30:40.567]  The surveillance state is tracking us in our homes.
[00:30:41.347 --> 00:30:49.931]  All of the new washing machines, dryers, computers, iPhones, have cameras that are two-way, have audio that's two-way, and they admit they're tracking you.
[00:30:51.960 --> 00:31:06.425]  There is a report out of Wired Magazine with public statements by Petraeus, now the head of the CIA, that they are watching everybody through their appliances without warrants and they'll do whatever they want.
[00:31:07.646 --> 00:31:09.987]  And you're not a suspect, you're a person of interest.
[00:31:10.607 --> 00:31:12.547]  What, because we expose that you run Al-Qaeda?
[00:31:12.587 --> 00:31:13.608]  You mean stuff like that?
[00:31:15.413 --> 00:31:20.994]  So these people are just going into a new phase of flaunting it all in our face.
[00:31:21.794 --> 00:31:40.898]  Spying on us through our cable boxes and televisions, monitoring and determining our energy usage, the surveillance state is so completely out of control in its widespread violation of our Fourth Amendment rights, billion-dollar surveillance blimps are having to be shotgunned out of the sky by law enforcement.
[00:31:41.298 --> 00:31:42.879]  Vizio is playing with fire.
[00:31:43.179 --> 00:31:50.762]  All it's going to take is one of their 10 million customers identities to be positively profiled and the first domino will fall.
[00:31:51.623 --> 00:31:56.765]  There is a signal broadcast every second of every day through our television sets.
[00:31:57.691 --> 00:31:59.272]  Even when the set is turned off.
[00:31:59.652 --> 00:32:02.073]  Our impulses are being redirected.
[00:32:02.613 --> 00:32:08.175]  We are living in an artificially induced state of consciousness that resembles sleep.
[00:32:08.195 --> 00:32:10.856]  The poor and the underclass are growing.
[00:32:11.456 --> 00:32:14.797]  Racial justice and human rights are non-existent.
[00:32:15.538 --> 00:32:21.500]  They have created a repressive society and we are their unwitting accomplices.
[00:32:36.872 --> 00:32:40.317]  Dr. Group joins us for the Balance of the Sour to talk about solutions.
[00:32:40.337 --> 00:32:41.538]  We have them up every couple of weeks.
[00:32:42.119 --> 00:32:44.101]  We have been trying to launch this for the last year.
[00:32:44.142 --> 00:32:47.506]  We got all of the organic ingredients to do it.
[00:32:47.987 --> 00:32:54.996]  And we've come up with a new Living Defense Harmful Organism Cleansing Dietary Supplement and it is extremely affordable.
[00:32:55.736 --> 00:33:03.180]  It is brimming with the capsules and the way I read the facts, this could do a cleanse for really a family of four or five people.
[00:33:03.561 --> 00:33:10.044]  Dr. Group, let's just get into the product now and then into parasites themselves, what folks really want to hear about in the next segment.
[00:33:10.064 --> 00:33:12.846]  But thank you for developing this for Infowarslife.com.
[00:33:13.126 --> 00:33:15.047]  Tell us about Living Defense and why it's so special.
[00:33:16.107 --> 00:33:20.871]  Well, it's really special because it's part of the problem that we're dealing with today.
[00:33:20.911 --> 00:33:38.985]  When the earth becomes sick and the earth's soils become acidic and the internal bodies become acidic because of all the toxic food in the air and the beverages that people are consuming, it sets up an environment that's ripe for harmful organisms to live, either on the earth
[00:33:39.485 --> 00:33:44.128]  That's why a lot of the plants are infested with harmful organisms or inside the body.
[00:33:44.648 --> 00:33:51.391]  And years ago, we linked every single disease process to an overgrowth of organisms in the body.
[00:33:51.411 --> 00:34:02.738]  And when people hear the word parasite, which the FDA does not like us to use, they actually came down on us and made us take the word parasite off everywhere because we were exposing
[00:34:04.038 --> 00:34:17.003]  Uh, what the globalists have been doing, spreading these parasites and creating this environment, which is great for them to live in for years and years and years because they know they drain us of energy, they make us sick.
[00:34:17.850 --> 00:34:22.691]  So, we had to actually change the word parasite to harmful organism.
[00:34:23.191 --> 00:34:35.935]  And when we talk about harmful organisms, it's the definition, actually, the medical definition of parasite is any harmful organism that lives off of a host mechanism.
[00:34:36.475 --> 00:34:44.417]  Most people just think parasites are worms, but harmful organisms are bacteria, viruses that you can get through flu shots.
[00:34:45.177 --> 00:34:52.639]  Funguses, yeast, we literally have an epidemic going on right now with molds and fungus and yeast living in everybody's body.
[00:34:53.039 --> 00:34:56.040]  This is something that I heard about over a decade ago, I didn't really believe.
[00:34:56.740 --> 00:35:02.581]  I did one of these cleanses, or invasive organism, or harmful organism cleanses.
[00:35:02.962 --> 00:35:05.182]  It really hurt a lot, but it did do a lot.
[00:35:05.862 --> 00:35:09.443]  With this, this was not painful like some other cleanses I've done.
[00:35:09.503 --> 00:35:12.044]  The product is available at InfoWarsLife.com.
[00:35:13.004 --> 00:35:24.274]  I've always read and heard that just one of the ingredients, uh, black walnuts, uh, you know, is really, uh, good at flushing parasites and that, you know, animals out in the fields eat them and stuff to naturally do this.
[00:35:24.494 --> 00:35:27.096]  We do cleanses on our dogs, our cats, our horses, our cows.
[00:35:27.156 --> 00:35:27.637]  Why not us?
[00:35:28.237 --> 00:35:33.898]  Well, because they don't want you to know about that you need to do a parasite or a harmful organism cleanse.
[00:35:33.918 --> 00:35:34.578]  That's the thing.
[00:35:34.638 --> 00:35:35.519]  It's so secretive.
[00:35:35.599 --> 00:35:41.400]  And when we were doing our research into the root cause of every single disease, there's been plenty of proof.
[00:35:41.960 --> 00:35:43.120]  The statistics are clear.
[00:35:43.140 --> 00:35:47.001]  Nine out of ten people are infested with harmful organisms like parasites.
[00:35:47.341 --> 00:35:51.462]  Parasites can be transmitted by people, pets, food, the environment, and so many other sources.
[00:35:51.882 --> 00:35:55.883]  Once parasites have made it inside your body, they steal your nutrients and release toxic waste.
[00:35:55.943 --> 00:35:57.203]  They use the bathroom inside of you.
[00:35:57.623 --> 00:36:00.846]  It's time to start eliminating toxic and harmful organisms from your body.
[00:36:00.926 --> 00:36:05.511]  Introducing Living Defense, the new harmful organism cleanser by InfoWarsLife.com.
[00:36:05.851 --> 00:36:11.257]  Living Defense uses wild-crafted organic herbs to help naturally cleanse harmful organisms from the body.
[00:36:11.597 --> 00:36:13.959]  We are expected to sell out of this very, very quickly.
[00:36:13.979 --> 00:36:15.601]  This is our limited first-time run.
[00:36:15.861 --> 00:36:20.326]  So visit InfoWarsLife.com today to try Living Defense today while supplies last.
[00:36:30.614 --> 00:36:43.905]  That's why they're desperately trying to accelerate things into sexist war, regional war, race war, just every form of divide-and-conquer, balkanization you can imagine.
[00:36:44.065 --> 00:36:46.887]  And Kit Daniels will be reporting first, then Jakari Jackson.
[00:36:48.140 --> 00:36:54.223]  From the head campus of the four-campus system there at the State College in Missouri.
[00:36:54.564 --> 00:37:03.409]  PC Police now after getting the Chancellor and the President to resign, who are both liberals themselves for no reason, now want Thomas Jefferson taken down as racist and sexist.
[00:37:03.969 --> 00:37:05.050]  Melissa, click the
[00:37:06.070 --> 00:37:14.792]  Professor running around commanding the anti-free speech forces that was heading up large areas of the media department now ran another disinfo op claiming she's resigned.
[00:37:14.832 --> 00:37:18.693]  That's from her unpaid commissar position over the media area.
[00:37:19.533 --> 00:37:24.734]  Not as a professor blood-sucking off the state, in my opinion, as well.
[00:37:25.574 --> 00:37:31.496]  The viral video of her turns out the Mizzou hunger strike commanders tied in with George Soros,
[00:37:32.688 --> 00:37:39.174]  And of course, Berkshire Hathaway's commander who runs around running eugenics operations.
[00:37:40.215 --> 00:37:40.896]  They're all involved.
[00:37:40.916 --> 00:37:47.362]  His dad makes $8 million a year heading up one of the largest railroads in the country.
[00:37:48.303 --> 00:37:49.984]  And Warren Buffett couldn't be happier.
[00:37:50.024 --> 00:37:54.026]  So this is all just completely staged, as it always ends up turning out to be.
[00:37:54.767 --> 00:37:56.988]  So that's just some of the news on that front.
[00:37:57.028 --> 00:37:58.289]  Joining us is Kit Daniels.
[00:37:58.629 --> 00:38:05.613]  He and Jakari have filed a bunch of very informative reports up on InfoWars.com and PrisonPlanet.com.
[00:38:06.173 --> 00:38:08.335]  So Kit, you've been there since yesterday afternoon.
[00:38:09.695 --> 00:38:11.236]  What is your view on what's happened?
[00:38:11.276 --> 00:38:12.377]  What can you report to people?
[00:38:13.390 --> 00:38:19.474]  Well right now we're in the middle of a University of Missouri campus in front of the Thomas Jefferson statue.
[00:38:19.974 --> 00:38:25.697]  Now this statue is the spoken gun of the whole situation up here in Missouri that you've all been reading the headlines past couple of days.
[00:38:27.877 --> 00:38:39.007]  On October 27th, 22nd, I wrote an article on Infowars.com about how some of the student groups, like Black Lives Matter and whatnot, were claiming that this statue was racist and sexist and needed to be removed.
[00:38:39.508 --> 00:38:45.333]  A couple of weeks later, the same student groups were the ones that ousted the president and ousted the chancellor as well.
[00:38:45.953 --> 00:38:54.541]  So, you know, it really shows you how out of proportion everything has been and how exploited the situation has been.
[00:38:55.217 --> 00:38:59.138]  I mean, I'm sure there's some racist issues that are going on on campus, no doubt about that.
[00:38:59.158 --> 00:39:00.119]  You know, there's here and there.
[00:39:00.619 --> 00:39:14.243]  But this is what I like to call phantom racism, in which you have a situation that's blown completely out of proportion in order to exploit and push a ultimate higher agenda.
[00:39:14.483 --> 00:39:21.465]  I mean, for example, it's just like the kind of feminist movements where they're claiming that, you know, you're all men are rapists and there's a rapist on every corner.
[00:39:21.686 --> 00:39:22.926]  It's just like here on campus.
[00:39:23.604 --> 00:39:28.765]  Where there's claiming that everyone's a racist and there's the Ku Klux Klan member on every corner.
[00:39:28.785 --> 00:39:32.726]  We actually had an African American gentleman that stopped us on campus, you know, concerned.
[00:39:32.746 --> 00:39:34.907]  He was like, is the KKK really out here on campus?
[00:39:34.947 --> 00:39:36.767]  We're like, no, it's just been misinformation.
[00:39:37.267 --> 00:39:38.007]  That's what we also see.
[00:39:38.027 --> 00:39:39.248]  Well, who cares who they are?
[00:39:39.288 --> 00:39:40.008]  Go laugh at them.
[00:39:40.028 --> 00:39:40.208]  Yeah.
[00:39:40.708 --> 00:39:41.008]  Yeah.
[00:39:41.048 --> 00:39:42.028]  That's what I told Jakari.
[00:39:42.048 --> 00:39:47.729]  I was like, when we were in the hotel getting ready to come here this morning, I was like, even if the Klan was here, we'd go and protest it.
[00:39:47.749 --> 00:39:49.670]  Should report half of them are federal agents anyway.
[00:39:50.458 --> 00:39:51.559]  Well, it's just ridiculous.
[00:39:51.599 --> 00:39:54.383]  Like, somebody might be wearing a Halloween costume that scares me.
[00:39:54.443 --> 00:39:56.285]  Remove it immediately at Yale.
[00:39:56.365 --> 00:39:58.628]  It's just, it's a witch trial.
[00:39:59.328 --> 00:40:01.351]  Meanwhile, we're all having our rights taken.
[00:40:01.691 --> 00:40:03.353]  We're all being targeted by the globalists.
[00:40:03.373 --> 00:40:04.595]  That's why they're doing this, Kit.
[00:40:05.540 --> 00:40:10.082]  Yeah, and it's like, I had an incident with the TSA coming up here where I was detained for a long time.
[00:40:10.122 --> 00:40:10.963]  I missed my flight.
[00:40:11.483 --> 00:40:13.904]  But, you know, funny enough, the flight... Yeah, describe that.
[00:40:13.944 --> 00:40:21.228]  You shot a video on that, but just to show you where this country is, a Jakari on the camera man went on ahead of you.
[00:40:21.989 --> 00:40:22.729]  You weren't able to.
[00:40:22.769 --> 00:40:23.550]  Describe what happened.
[00:40:24.510 --> 00:40:25.791]  Yeah, I had the TSA stop me.
[00:40:25.831 --> 00:40:27.372]  They swabbed my fingers.
[00:40:27.472 --> 00:40:31.294]  They ran me through the machine a couple times, just patted me down, had me sit for 15-20 minutes.
[00:40:32.709 --> 00:40:37.792]  And what's ironic was I was looking outside the terminal and there's like a state of Kuwait plane.
[00:40:38.153 --> 00:40:43.436]  And I was telling Jakaria later, I was like, you know, you know, they're not doing the same thing to them as they are to me.
[00:40:43.496 --> 00:40:52.462]  Just like how the State Department was allowing the Muslim Brotherhood into the country, giving them pork courtesy, telling the TSA, hey, don't don't bother these guys, just let them pass through.
[00:40:53.002 --> 00:40:56.965]  It's all security theater to exploit our fears and to
[00:40:57.930 --> 00:40:59.191]  Make us give up our rights.
[00:40:59.211 --> 00:41:01.833]  The same thing here in the University of Missouri about the political correctness.
[00:41:01.853 --> 00:41:05.415]  Political correctness is used to exploit our fear of being social outcasts.
[00:41:28.230 --> 00:41:28.870]  Plantation.
[00:41:29.350 --> 00:41:30.170]  You're absolutely right.
[00:41:30.210 --> 00:41:33.811]  But specifically, your video's titled, The TSA, What They're Not Telling You.
[00:41:34.131 --> 00:41:37.012]  What was their excuse for searching you and making you miss your flight?
[00:41:38.872 --> 00:41:41.932]  It's probably because I'm not donating money to the Clinton Foundation.
[00:41:42.492 --> 00:41:43.613]  Yeah, that would be a good thing.
[00:41:43.793 --> 00:41:45.253]  Yeah, exactly.
[00:41:45.273 --> 00:41:47.273]  How did they detain you?
[00:41:47.293 --> 00:41:47.953]  What did they do to you?
[00:41:49.754 --> 00:41:57.055]  They ran on one of those swab things over my fingers, had me run me through the machine a couple times, patted me down.
[00:41:58.555 --> 00:42:02.896]  It was like, I told him afterwards, my flight already took off by the time I was done with it.
[00:42:03.316 --> 00:42:05.557]  So they just ran you for the ringer for fun and made you sit there.
[00:42:05.597 --> 00:42:06.517]  Yeah, I've had them do that to me.
[00:42:07.197 --> 00:42:08.117]  Yeah, yeah.
[00:42:08.317 --> 00:42:10.618]  And I think they did the same thing to Mike, our cameraman.
[00:42:10.738 --> 00:42:20.280]  Maybe not as severe, but... Well, they got to be careful because ISIS, who our government created in funds and gave missiles to, is shooting down airplanes and blowing them up.
[00:42:20.320 --> 00:42:23.641]  So, you know, they've got to take our rights down to keep us safe from their bosses.
[00:42:24.441 --> 00:42:25.001]  Yeah, yeah.
[00:42:25.081 --> 00:42:27.422]  And what people don't realize is the whole government is
[00:42:28.197 --> 00:42:44.281]  I think it was the Cardinal Richelieu, I think that's how you pronounce his name, the 17th century French statesman, who proposed this idea of reasons of state, which unlike you being you, the state, the government, politicians, they don't concern themselves with ethics and morality.
[00:42:45.101 --> 00:42:49.082]  They just see themselves as if the state achieves its aims.
[00:42:49.382 --> 00:42:50.503]  That's the ultimate goal.
[00:42:50.543 --> 00:42:55.664]  If it doesn't, then... And it's Machiavelli, but if you don't have any morals, then your aims aren't going to be good either.
[00:42:56.505 --> 00:43:05.520]  Exactly, and the tyranny that results that I'm experiencing, everyone around here is experiencing, political correctness, that's all a direct result of this idea of reasons of state.
[00:43:07.488 --> 00:43:16.931]  I've heard that I've seen a video of them going after people and they had to cancel classes because of the hysteria and they were promising to go after free speech rallies.
[00:43:17.251 --> 00:43:18.631]  Have you seen anything like that?
[00:43:18.651 --> 00:43:20.712]  Let me tell you something funny about that.
[00:43:21.172 --> 00:43:24.293]  We went down to the Starbucks just down the road from here on campus.
[00:43:24.393 --> 00:43:31.296]  I was going to go in there and get one of them red politically correct coffee cups to report on it and tie it into the whole University of Missouri political correctness.
[00:43:31.914 --> 00:43:37.675]  They shut Starbucks down because the employees were too scared to show up to work because of all the political correctness running amok.
[00:43:38.135 --> 00:43:45.097]  So you got, I can't get my politically correct coffee from Starbucks because it got shut down by the PC police, literally.
[00:43:45.257 --> 00:43:48.138]  So basically the PC police are the end of civilization.
[00:43:48.158 --> 00:43:49.458]  It's just the shutdown of everything.
[00:43:50.098 --> 00:43:54.279]  Yeah, it's like, what we're seeing right now is like the end of the Roman Empire, the end of the Byzantine Empire.
[00:43:54.299 --> 00:43:57.900]  It's like this whole destruction of civilization where everybody
[00:43:58.743 --> 00:44:01.064]  It's too scared to speak out and be human beings.
[00:44:01.164 --> 00:44:03.805]  They just want to be a sheep mentality and just wither in fear.
[00:44:03.885 --> 00:44:04.945]  That's right.
[00:44:05.125 --> 00:44:09.067]  Let me see the evil guy that this first declaration of independence would have ended slavery.
[00:44:10.667 --> 00:44:16.930]  Let's see Thomas Jefferson, a huge critic of slavery, then they mindlessly point out that he was born into a slave owning family but then freed them.
[00:44:17.090 --> 00:44:23.172]  Yeah, I want to point out something else about that because the whole Black Lives Matter movement and you know they
[00:44:24.073 --> 00:44:31.042]  They're saying they're fighting against racism, but racism, like I said in a video I shot last night, racism is a collectivist concept.
[00:44:31.483 --> 00:44:34.947]  I mean, you're grouping people by race and stereotyping them.
[00:44:35.568 --> 00:44:39.033]  That's right, individualism would just do away with racism in the beginning.
[00:44:39.093 --> 00:44:41.436]  And this is a guy who fought for individualism.
[00:44:42.659 --> 00:44:45.500]  This is Cara Jackson reporting from the University of Missouri.
[00:44:45.780 --> 00:44:47.721]  Yes, Alex, we've been out here for about a day or so.
[00:44:47.741 --> 00:44:49.162]  We came in late last night.
[00:44:49.642 --> 00:44:53.203]  Most of the protests and the other activities have subsided, as you can see out here.
[00:44:53.223 --> 00:44:54.564]  It's a pretty quiet day.
[00:44:54.904 --> 00:44:57.905]  We've had various threats, some bogus threats at that.
[00:44:58.526 --> 00:45:00.887]  The KKK coming out here, a lot of people were scared.
[00:45:01.167 --> 00:45:06.249]  As Kit mentioned, we actually encountered somebody on campus who stopped and asked us, he said, hey, do you guys know anything about this?
[00:45:06.749 --> 00:45:08.910]  And as far as we know, it was just a cooked up threat.
[00:45:09.170 --> 00:45:11.892]  By the way, if you're a radio listener, you gotta see the feed, Jakari.
[00:45:11.932 --> 00:45:14.695]  It looks like The Last Man on Earth or I Am Legend.
[00:45:14.895 --> 00:45:19.018]  There's no one out there I can see in this beautiful, gorgeous campus.
[00:45:19.038 --> 00:45:21.720]  Looks cooler than the University of Texas or Harvard or something.
[00:45:22.020 --> 00:45:23.282]  Great place to just looking at.
[00:45:23.322 --> 00:45:23.962]  Looks wonderful.
[00:45:24.603 --> 00:45:27.345]  And there's no one there in fear of the stupid Klan.
[00:45:28.840 --> 00:45:32.542]  Yeah, it's just a whole lot of things going on out here.
[00:45:32.942 --> 00:45:48.989]  So as we've been reporting, Mrs. Click, as you mentioned a little bit earlier, she was out here a couple days ago stifling people's First Amendment rights, which is very interesting, being that she's a communications professor, or appointment is, I think, the proper term they gave her.
[00:45:49.009 --> 00:45:57.473]  And as you were mentioning, she gave up her, I guess, appointment, appointee position, but there are other people concerned that she may still have a place here on campus.
[00:45:57.973 --> 00:45:59.134]  Man, of course, went to our office.
[00:45:59.174 --> 00:46:00.255]  She's not there, obviously.
[00:46:00.275 --> 00:46:02.757]  This is something she wants to lay low from.
[00:46:03.197 --> 00:46:05.879]  But we were talking to a group earlier today.
[00:46:05.959 --> 00:46:08.200]  It was the Young Americans for Liberty.
[00:46:08.220 --> 00:46:14.805]  Yeah, and they were telling us that if she does retain her position, they do have plans to try to start a petition to get her to resign.
[00:46:15.225 --> 00:46:18.007]  Which is kind of interesting, you know, considering the whole thing that's going on here.
[00:46:18.027 --> 00:46:21.290]  The football team wants the, or had the president resign.
[00:46:21.310 --> 00:46:23.491]  I believe the chancellor resigned as well.
[00:46:23.651 --> 00:46:25.733]  Well, if the chancellor or president had come out,
[00:46:26.054 --> 00:46:28.631]  And said we banned the First Amendment, I'd call for him to step down.
[00:46:38.061 --> 00:46:44.387]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.727 --> 00:46:46.208]  I believe our research is conclusive.
[00:46:46.228 --> 00:46:47.610]  This is the best iodine out there.
[00:46:47.890 --> 00:46:48.991]  And I know this for a fact.
[00:46:49.552 --> 00:46:54.336]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.436 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.940 --> 00:47:00.401]  I believe our research is conclusive.
[00:47:00.421 --> 00:47:01.763]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.925]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:40.118 --> 00:48:43.040]  I'd like to finish my response, basically.
[00:48:43.060 --> 00:48:47.702]  You know, if I may respond... This is an important question.
[00:48:47.722 --> 00:48:50.324]  This is an incredibly important question.
[00:48:50.344 --> 00:48:52.765]  The question goes to the... Casey talked about Ronald Reagan.
