[00:00:00.786 --> 00:00:03.488]  You're listening to The Alex Jones Show.
[00:26:57.631 --> 00:27:04.234]  We got at least 2 million people back in Saudi Arabia, back in Syria, Iraq,
[00:27:05.469 --> 00:27:07.692]  I don't think there's 2 million people with mental illness.
[00:27:07.953 --> 00:27:11.038]  They're indoctrinated to come in, infiltrate...
[00:27:12.028 --> 00:27:21.752]  The world and United States is one of their last holding places and our competent President Obama says, don't worry, we got everything under control.
[00:27:21.772 --> 00:27:24.193]  Yeah, we got everything under control.
[00:27:24.353 --> 00:27:25.473]  Tell this fellow I have a question.
[00:27:25.533 --> 00:27:28.475]  He thought it was a workplace type of... Alright, we have a question.
[00:27:28.635 --> 00:27:30.135]  What is it?
[00:27:30.215 --> 00:27:39.219]  What does this fellow think about Obama trying to get away with bringing the terrorists in and then blaming the Second Amendment for what he is an accomplice to?
[00:27:40.202 --> 00:27:49.869]  So he wants to know, why do you think that President Obama can get away with bringing these kind of people in, not vetting them, and then use that as a way to take away the Second Amendment?
[00:27:52.471 --> 00:27:56.935]  Number one, he has a backing behind him in the White House.
[00:27:57.455 --> 00:27:59.036]  He's a very slick politician.
[00:27:59.056 --> 00:28:03.580]  I think he's got a hidden agenda of what he wants for America.
[00:28:03.980 --> 00:28:08.904]  There's been all kinds of speculation on who he is, what his agenda is.
[00:28:09.751 --> 00:28:10.952]  And it's coming out.
[00:28:12.132 --> 00:28:15.755]  Putin probably looks at him as being Bozo the Clown.
[00:28:15.775 --> 00:28:25.280]  He can't pull anything off in the United States to show some courage and some determination to defend his own nation.
[00:28:25.360 --> 00:28:28.422]  Well, the president thinks that this is kind of like workplace violence.
[00:28:28.482 --> 00:28:28.902]  What is this?
[00:28:29.402 --> 00:28:30.203]  He's afraid to say it.
[00:28:32.404 --> 00:28:33.745]  He's on a different agenda.
[00:28:34.505 --> 00:28:37.567]  Workplace violence does occur.
[00:28:38.427 --> 00:28:40.466]  But when you had something like this come down...
[00:28:41.596 --> 00:28:48.877]  Our San Bernardino Police Department, our FBI came up with certain resolutions and certain evidence.
[00:28:49.137 --> 00:28:53.018]  First thing he should have said is this looks like terrorism.
[00:28:53.038 --> 00:28:53.898]  That's right, stay there.
[00:28:53.918 --> 00:28:56.439]  Good points Joe, we gotta go to break.
[00:28:57.059 --> 00:29:08.021]  We're gonna come back and talk to some more folks straight ahead, then I'm gonna go through these clips where they're announcing the draconian attack on our Second Amendment that our forebearers fought for because the leaders brought in jihadis.
[00:29:08.911 --> 00:29:15.833]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:29:16.113 --> 00:29:25.596]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:29:25.796 --> 00:29:32.618]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:29:33.158 --> 00:29:40.599]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[00:29:40.979 --> 00:29:44.300]  We set out to bring you the very best at the lowest price.
[00:29:44.660 --> 00:29:49.421]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[00:29:49.621 --> 00:29:53.682]  In these times, it's essential to have high-quality, loyal silver on hand.
[00:29:54.042 --> 00:29:56.902]  No survival chest is complete without Silver Bullet.
[00:29:57.062 --> 00:30:00.083]  Exclusively available at Infowarslife.com.
[00:30:00.183 --> 00:30:01.663]  Secure your Silver Bullet today.
[00:30:01.944 --> 00:30:04.534]  At Infowarslife.com or by calling toll free 888-253-3139.
[00:30:09.656 --> 00:30:17.818]  We have been fighting this war tirelessly with you at our side, day in and day out, exposing the ludicrous lies and criminal operations of the globalists.
[00:30:17.998 --> 00:30:19.999]  And we're starting to see big effects.
[00:30:20.319 --> 00:30:21.860]  And the word is getting out.
[00:30:22.220 --> 00:30:24.100]  The globalists want to make us dependent.
[00:30:24.300 --> 00:30:27.641]  And as Napoleon famously said, an army marches on its stomach.
[00:30:28.021 --> 00:30:32.963]  Ammunition, food and supplies form the backbone of any offensive, including the Info War.
[00:30:33.523 --> 00:30:36.464]  And our enemies admit they're losing the Info War.
[00:30:36.724 --> 00:30:40.289]  We are in an information war, and we are losing that war.
[00:30:40.469 --> 00:30:46.778]  With this in mind, we have held strong to our principles and the decision to refuse any money from globalists or government.
[00:30:46.978 --> 00:30:53.728]  We are funding our crusade against tyranny the old-fashioned way, with pure free-market, free-will capitalism.
[00:30:53.988 --> 00:31:03.292]  Visit Infowarsstore.com today or call 888-253-3139 and take advantage of free shipping right through December 18th and get your order before Christmas.
[00:31:03.692 --> 00:31:08.875]  May God bless you and your family and keep us strong as we forge ahead in this battle for humanity.
[00:31:09.375 --> 00:31:12.576]  When cells become toxic, they die early and aging sets in.
[00:31:12.897 --> 00:31:20.900]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:31:21.140 --> 00:31:26.162]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:31:26.562 --> 00:31:28.843]  You want the best that's out there at the lowest price anywhere?
[00:31:29.083 --> 00:31:30.884]  We now have the synergistic solution.
[00:31:31.204 --> 00:31:35.386]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:31:39.347 --> 00:31:43.550]  Used since before the days of the Roman Empire to support the body's natural systems.
[00:31:43.710 --> 00:31:47.673]  Introducing the new InfoWarsLife.com Oil of Oregano formulation.
[00:31:47.873 --> 00:31:52.636]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:31:52.816 --> 00:31:57.339]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:31:57.359 --> 00:32:00.801]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:32:00.962 --> 00:32:04.304]  Now available in our limited first run at InfoWarsLife.com.
[00:32:04.424 --> 00:32:06.225]  That's InfoWarsLife.com or call 888-253-3139.
[00:32:12.220 --> 00:32:21.605]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:32:21.945 --> 00:32:24.506]  All of our children are hit with modern mind control.
[00:32:24.646 --> 00:32:28.028]  Television, music, fast food, GMOs, sugars, you name it.
[00:32:28.208 --> 00:32:34.231]  Young humans have not yet developed their nervous system and are being hammered daily by globulous concoctions.
[00:32:34.531 --> 00:32:39.374]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[00:32:39.654 --> 00:32:45.815]  Working with my team we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[00:32:46.035 --> 00:32:53.517]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[00:32:53.777 --> 00:33:01.058]  Introducing Child Ease with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:33:01.318 --> 00:33:04.759]  Obtain your Child Ease today at InfoWarsLife.com.
[00:33:04.919 --> 00:33:07.860]  That's Child Ease exclusively at InfoWarsLife.com.
[00:33:12.825 --> 00:33:28.609]  You're listening to the Alex Jones Show.
[00:33:31.769 --> 00:33:36.931]  He aligns himself with the truth and it's time for you to choose a side.
[00:33:37.431 --> 00:33:39.551]  You're listening to Alex Jones.
[00:33:47.565 --> 00:33:51.666]  Joe Biggs is on the ground with our intrepid crew.
[00:33:52.086 --> 00:34:00.328]  They were out investigating the American caliphate in Michigan and New York and other states this week when the terror attack took place in San Bernardino on Wednesday.
[00:34:01.028 --> 00:34:11.530]  Within two hours, Paul Joseph Watson had the Arabic surname, the connections to radical Islamic groups, and we believe connections to them to Facebook's pledging allegiance to ISIS.
[00:34:11.570 --> 00:34:13.191]  That was later confirmed a day later.
[00:34:14.127 --> 00:34:16.228]  Michael Savage was reporting it within two hours.
[00:34:16.308 --> 00:34:17.808]  Drudge was reporting it within a few hours.
[00:34:18.408 --> 00:34:21.789]  But the rest of the controlled media was not talking about it.
[00:34:24.310 --> 00:34:27.930]  And within the first three or four hours, they were blaming conservatives, veterans, and gun owners.
[00:34:29.171 --> 00:34:33.792]  In fact, they were blaming me, because I'd had Donald Trump on that day.
[00:34:34.966 --> 00:34:35.346]  Wednesday.
[00:34:35.747 --> 00:34:43.492]  We've been talking about radical Islamists being brought into the country and how he'd been correct about celebrating 9-11 and other events, including the Paris attacks.
[00:34:44.892 --> 00:34:51.517]  And they were saying in the media and a bunch of publications that, oh look, Donald Trump and Alex Jones listeners have killed people with no proof.
[00:34:55.103 --> 00:34:59.885]  Then they went on at the White House run Media Matters to say that we said it didn't even happen or was fake.
[00:35:00.345 --> 00:35:05.108]  No, we said it's a false flag in that they opened the borders up and brought the people in to begin with.
[00:35:06.328 --> 00:35:07.409]  And here's the big issue.
[00:35:09.189 --> 00:35:10.990]  What is the political mathematics?
[00:35:11.050 --> 00:35:14.852]  What is the political calculus to believe they can get away with the optics?
[00:35:15.552 --> 00:35:16.413]  Or the way this looks?
[00:35:18.213 --> 00:35:21.615]  In France, in Germany, here in the United States and other places.
[00:35:21.655 --> 00:35:23.536]  Well, we know what the calculus is.
[00:35:24.656 --> 00:35:25.937]  What they do in Europe is what they do here.
[00:35:26.417 --> 00:35:29.400]  They have banned free speech in Germany and France against the open borders.
[00:35:29.960 --> 00:35:35.404]  They are arresting frontrunners in presidential elections for criticizing open borders like Marie Le Pen.
[00:35:37.586 --> 00:35:38.947]  Europe has fallen to total tyranny.
[00:35:39.247 --> 00:35:51.216]  The socialists and the big government types are so wedded to their totalitarianism and how sexy they think radical jihad is, that major feminist groups, liberals, socialists, you name it, are backing this.
[00:35:52.148 --> 00:35:55.070]  These are sick, self-hating freaks.
[00:35:57.552 --> 00:36:03.057]  Meanwhile, we have chilling messages from menacing migrants demanding open borders with Macedonia at checkpoint.
[00:36:03.197 --> 00:36:04.878]  Open your border or die.
[00:36:07.180 --> 00:36:09.462]  And here are some of the headlines at Infowars.com.
[00:36:09.622 --> 00:36:13.305]  Liberals now openly admit we must destroy the Second Amendment, close quote.
[00:36:14.366 --> 00:36:16.748]  And then we have links to all these statements and admissions.
[00:36:17.708 --> 00:36:19.170]  This is a Louder with Crowder article.
[00:36:20.270 --> 00:36:22.512]  Where they admit, yes, we're going to take your guns.
[00:36:24.694 --> 00:36:29.319]  And then we've got NBC News, CNN and others saying, well, there was a Christmas tree.
[00:36:29.899 --> 00:36:31.120]  Maybe that's the fault.
[00:36:31.781 --> 00:36:35.124]  There were some big mouth Christians, too, that were, you know, being uppity.
[00:36:35.785 --> 00:36:36.625]  This will teach them.
[00:36:37.787 --> 00:36:41.230]  There is such a hatred of Christians and libertarians and veterans that
[00:36:42.574 --> 00:36:47.695]  The weird, fanatical left will do anything to basically see that we're exterminated.
[00:36:48.115 --> 00:36:49.475]  And these aren't real liberals.
[00:36:49.715 --> 00:36:51.256]  Again, Thomas Jefferson was a liberal.
[00:36:52.256 --> 00:36:53.016]  I'm a libertarian.
[00:36:53.736 --> 00:36:56.397]  I'm for freedom and open expression and tolerance.
[00:36:56.777 --> 00:36:57.877]  You people are intolerant.
[00:36:58.457 --> 00:37:04.918]  Scores of universities are banning Christmas and banning Christmas trees and saying the colors red and green or red and white are racist.
[00:37:05.699 --> 00:37:07.419]  I can't even believe how crazy this has gotten.
[00:37:08.679 --> 00:37:10.180]  But this is a cult takeover.
[00:37:10.900 --> 00:37:12.220]  The God has to be the state.
[00:37:13.737 --> 00:37:19.848]  And any outside group that's the enemy of their enemy is the New World Order's friend, to quote an old Arabic saying.
[00:37:22.298 --> 00:37:26.239]  Let's go back to Joe Biggs, we'll do this segment the next and into the next hour, then I'm going to open the phones up.
[00:37:26.279 --> 00:37:30.560]  Joe, I want to get your take on this big speech he's going to be giving tonight.
[00:37:30.880 --> 00:37:38.203]  I'll be doing a live Facebook mentions at 7, while he's giving his address, analyzing it, at InfoWars.com and on our major Facebook.
[00:37:38.563 --> 00:37:42.724]  We get sometimes millions of viewers for these mentions that we do, on average about 300,000.
[00:37:42.904 --> 00:37:47.165]  But that's coming up at 7 o'clock tonight, Central, about an hour after this broadcast ends.
[00:37:47.185 --> 00:37:49.626]  But I want to talk to some more of those locals first.
[00:37:50.226 --> 00:38:01.851]  Joe, I mean, I can't even believe that our government is run by such evil people that they would bring in a giant jihad army and there's no doubt Europe and the United States are going to face massive sleeper cell attacks.
[00:38:02.331 --> 00:38:11.415]  How does the political class think they'll scapegoat the Second Amendment and veterans and conservatives and take our guns while petting and loving and aiding and abetting the jihadis?
[00:38:11.735 --> 00:38:13.296]  How will this filth get away with this?
[00:38:14.776 --> 00:38:15.597]  I mean, it's ridiculous.
[00:38:15.637 --> 00:38:18.438]  I mean, even on social media, right after the attack took place,
[00:38:18.817 --> 00:38:24.118]  People are releasing the identity of the man who perpetrated it all, Saeed Farooq.
[00:38:24.618 --> 00:38:32.040]  But the government, the White House, was so scared because of political correctness that they couldn't even come out until later to do it.
[00:38:32.380 --> 00:38:33.660]  I mean, by then it was all over.
[00:38:33.701 --> 00:38:37.641]  So that's why our government is so scared of political correctness.
[00:38:37.681 --> 00:38:45.983]  They just want to prance around everything and try to please everybody and be nice instead of doing what they have to do, calling things what they are.
[00:38:46.003 --> 00:38:48.324]  You know, tonight's going to be a monumental
[00:38:48.792 --> 00:39:00.200]  Time in history, because this is only the third time that President Obama has even addressed, or this will be the fourth time that President Obama has addressed the nation during primetime television at the Oval Office.
[00:39:00.620 --> 00:39:06.404]  I mean, and he's going to use this attack here in San Bernardino to start pushing that anti-gun stuff like he always does.
[00:39:06.684 --> 00:39:10.107]  The same thing he did at the Umpqua Community College in Oregon when we were there.
[00:39:10.727 --> 00:39:16.191]  Instead of going in, worrying about the victims, talking about radical Islam, talking about the terrorist attacks,
[00:39:16.519 --> 00:39:20.461]  Instead, he's talking about and addressing the country about stricter gun control.
[00:39:20.841 --> 00:39:25.884]  He's so arrogant, and Joe, everybody knows that I'm not a, quote, Islamophobe.
[00:39:25.944 --> 00:39:29.126]  I didn't buy into all the fear-mongering, but maybe it wasn't fear-mongering.
[00:39:29.866 --> 00:39:33.908]  All I know is, we've got a president that wears a Wahhabist Islamic ring.
[00:39:34.589 --> 00:39:36.750]  Not just a Muslim ring, but a radical Muslim ring.
[00:39:37.510 --> 00:39:39.291]  His name is Barack Hussein Obama.
[00:39:39.591 --> 00:39:41.372]  He went to madrasas in Indonesia.
[00:39:41.652 --> 00:39:44.434]  He can speak Arabic better than most Muslims, on record.
[00:39:45.534 --> 00:39:50.035]  He apologized, you know, in Egypt in his first big speech as president for America.
[00:39:50.055 --> 00:39:53.136]  And I tell you, this is looking more and more like a double cross.
[00:39:53.216 --> 00:39:57.477]  I mean, I don't know how he'll get away with this, but maybe he will.
[00:39:57.497 --> 00:39:59.538]  I mean, how far will this go?
[00:39:59.558 --> 00:40:02.098]  I mean, you have Hillary Clinton.
[00:40:02.158 --> 00:40:05.319]  You've got all these people coming out and pushing for stricter gun control.
[00:40:05.599 --> 00:40:07.980]  Strict gun control didn't work in this instance.
[00:40:08.080 --> 00:40:08.720]  It hasn't worked.
[00:40:09.247 --> 00:40:10.868]  In Chicago, with all the stuff.
[00:40:11.088 --> 00:40:12.650]  It hasn't worked in New York.
[00:40:13.150 --> 00:40:14.651]  Strict gun control does not work.
[00:40:14.691 --> 00:40:17.193]  But it has let the government get more power, though, and take more liberties.
[00:40:17.213 --> 00:40:19.114]  Yeah, exactly.
[00:40:19.154 --> 00:40:20.676]  That's exactly what they want.
[00:40:20.696 --> 00:40:22.557]  That's why they allow this kind of stuff to happen.
[00:40:22.897 --> 00:40:24.879]  And it's just completely and totally ridiculous.
[00:40:25.219 --> 00:40:32.925]  Instead of putting our focus on talking about radical Islam and how we can defeat ISIS, we're too worried about political correctness.
[00:40:32.945 --> 00:40:36.867]  And I was gonna actually go to, uh, back to this gentleman right here real quick.
[00:40:36.907 --> 00:40:37.328]  Let's do it.
[00:40:38.109 --> 00:40:40.810]  What did you want to go ahead and say about what's happened?
[00:40:41.071 --> 00:40:42.271]  What do you think about everything overall?
[00:40:43.632 --> 00:40:44.092]  Okay.
[00:40:44.312 --> 00:40:53.617]  Bottom line is, I think, uh, Obama, President Obama is just, uh, had his agenda.
[00:40:53.977 --> 00:40:55.298]  He wants gun control.
[00:40:55.318 --> 00:40:59.920]  He feels that gun control will solve all of our problems.
[00:41:00.843 --> 00:41:03.264]  They will not solve all of our problems.
[00:41:03.424 --> 00:41:06.645]  Number one, in our Constitution, we have the right to bear arms.
[00:41:06.665 --> 00:41:20.130]  What we need to do is to get these laws into effect, to take these people that use these guns, or before they use these guns, to get some type of practical laws enforced for them not to use them.
[00:41:20.410 --> 00:41:26.913]  As far as mental illness goes, there's going to be a very, in my opinion, a very small percentage
[00:41:27.698 --> 00:41:30.260]  Uh, the people that, uh... Okay, tell them thank you.
[00:41:31.220 --> 00:41:33.141]  Look, there isn't a big gun problem.
[00:41:33.682 --> 00:41:35.283]  Overall gun violence is way down.
[00:41:35.523 --> 00:41:37.464]  They're hyping these things up like it's the end of the world.
[00:41:37.704 --> 00:41:41.006]  What is going to be big is jihad attacks are happening every week now.
[00:41:41.026 --> 00:41:44.268]  There were three or four more in England and Europe, Joe.
[00:41:44.748 --> 00:41:46.409]  I mean, how are they going to cover all these up?
[00:41:46.510 --> 00:41:55.515]  What are the Democrats going to do when their little baby migrants, by the hundreds of thousands and millions, uh, you know, large percentages of them start murdering everybody?
[00:41:55.835 --> 00:41:56.696]  What are they going to do?
[00:41:57.276 --> 00:41:59.377]  Will they suspend logic and come take my guns?
[00:41:59.417 --> 00:42:00.438]  Well, it's not going to happen, Joe.
[00:42:00.478 --> 00:42:01.118]  I'm sick of it.
[00:42:02.479 --> 00:42:02.979]  Yeah, exactly.
[00:42:02.999 --> 00:42:13.804]  I mean, like you said, we've got these sheriffs all over the country who are going out, posting Facebook messages, telling the public, hey, if you have that concealed weapons permit, go out, carry, exercise that right.
[00:42:14.124 --> 00:42:14.924]  Don't be afraid.
[00:42:15.405 --> 00:42:20.067]  People need those extra set of eyes and someone that can help deter or stop something like this from happening.
[00:42:20.809 --> 00:42:21.330]  Absolutely.
[00:42:21.370 --> 00:42:24.232]  It's insane to blame gun owners for what's happening.
[00:42:24.252 --> 00:42:29.036]  Joe, I want to come back in the next segment and go down the line and just tell folks, hey, we're about to go live.
[00:42:29.076 --> 00:42:30.277]  Give each person about a minute.
[00:42:30.597 --> 00:42:32.118]  I want to get people's, you know, take on it.
[00:42:32.139 --> 00:42:33.380]  I don't care if they agree, disagree.
[00:42:33.780 --> 00:42:35.761]  I want to talk to a bunch of those folks that are out there.
[00:42:36.162 --> 00:42:42.607]  They have got the site of the shooting or the site where the shooters lived is blocked off to regular media.
[00:42:42.827 --> 00:42:46.590]  But if you're corporate MSNBC or CNN, you're allowed to go in the crime scene.
[00:42:47.251 --> 00:42:49.012]  So Joe is way back.
[00:42:50.092 --> 00:42:52.695]  Uh, from, uh, where the killers actually lived.
[00:42:53.076 --> 00:42:57.081]  We're analyzing this because this is the triumph of brainwashing we're seeing.
[00:42:57.641 --> 00:43:07.834]  Where the government brings in the jihadis, protects them, the neighbors won't report them because of political correctness, they pledge allegiance to ISIS, one of them's from Saudi Arabia, and nothing can be done.
[00:43:08.931 --> 00:43:11.992]  Monsanto going to trial for crimes against humanity.
[00:43:12.212 --> 00:43:18.475]  That's right, one of the most hated companies in the world will have to answer for its reign of toxic ecological terror.
[00:43:18.755 --> 00:43:28.118]  Several activist groups joined by food and farming experts are suing Monsanto, but the way they plan on having Monsanto answer for their crimes may surprise you and may be cause for concern.
[00:43:28.338 --> 00:43:30.139]  The International Court in The Hague, Netherlands
[00:43:30.299 --> 00:43:30.899]  We're good to go.
[00:43:46.067 --> 00:43:46.748]  We're good to go.
[00:44:05.245 --> 00:44:08.166]  Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[00:44:08.907 --> 00:44:18.150]  InfoWars Life and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:44:18.390 --> 00:44:22.992]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:44:23.072 --> 00:44:24.593]  It is produced by extracting oil.
[00:44:24.753 --> 00:44:24.953]  I think?
[00:44:44.457 --> 00:44:49.441]  As verified by Independent Laboratories, is the best vegan vitamin D3 product in the world.
[00:44:49.821 --> 00:44:54.565]  Read the facts at Infowarslife.com about Winter Sun vitamin D3.
[00:44:54.845 --> 00:45:00.470]  Not only does vitamin D3 promote a healthy mood, but vitamin D supports our memory and brain function.
[00:45:00.790 --> 00:45:02.571]  Something the globalists are targeting.
[00:45:02.912 --> 00:45:05.554]  Visit Infowars.com today or call 888-253-3139.
[00:45:12.863 --> 00:45:22.265]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:45:22.585 --> 00:45:25.125]  All of our children are hit with modern mind control.
[00:45:25.305 --> 00:45:28.646]  Television, music, fast food, GMOs, sugars, you name it.
[00:45:28.866 --> 00:45:34.867]  Young humans have not yet developed their nervous system and are being hammered daily by globulous concoctions.
[00:45:35.167 --> 00:45:39.548]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic
[00:45:39.608 --> 00:45:40.028]  I think so.
[00:46:09.501 --> 00:46:12.483]  A clean, toxic-free body is the foundation of true health.
[00:46:12.704 --> 00:46:14.865]  Deep Cleanze by InfoWarsLife.com.
[00:46:15.065 --> 00:46:21.770]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:46:22.070 --> 00:46:27.234]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:46:27.394 --> 00:46:36.421]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:46:36.801 --> 00:46:45.426]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:46:45.686 --> 00:46:52.611]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spike G-Rex herbal processing technique.
[00:46:52.771 --> 00:46:58.174]  We use only the highest quality organic herbs, backed by serious research, and we still bring it to you with the best.
[00:46:58.434 --> 00:47:00.595]  You're listening to the Alex Jones Show!
[00:47:26.232 --> 00:47:31.198]  He aligns himself with the truth and it's time for you to choose a side.
[00:47:31.558 --> 00:47:33.860]  You're listening to Alex Jones.
[00:47:43.070 --> 00:47:51.438]  ...city health department building area where the massacre was conducted by two operatives, two lone wolf assassins of ISIS.
[00:47:51.458 --> 00:47:52.459]  They've taken credit for it.
[00:47:52.479 --> 00:47:53.700]  They pledged allegiance to ISIS.
[00:47:54.260 --> 00:47:56.042]  ISIS has said that they were basically their minions.
[00:47:56.843 --> 00:48:04.069]  They've had the Islamic leaders out of Saudi Arabia call for soft kill and other asymmetrical warfare attacks.
[00:48:05.170 --> 00:48:08.372]  with automatic weapons across the US and Europe in the last few months.
[00:48:08.872 --> 00:48:09.853]  That is now happening.
[00:48:10.353 --> 00:48:16.137]  Turkey is now threatening to blow up Russian ships in the Mediterranean because they dare fight ISIS.
[00:48:16.917 --> 00:48:17.838]  That is escalating.
[00:48:17.878 --> 00:48:19.739]  It's all coming up in the second hour.
[00:48:20.359 --> 00:48:28.204]  Now before I go any further, Facebook Mentions is a function that a few hundred people with big Facebook accounts have.
[00:48:29.564 --> 00:48:32.246]  And normally when I do it, we reach about 200-300,000 people, which is still big.
[00:48:34.929 --> 00:48:35.949]  And I do it maybe once a week.
[00:48:37.510 --> 00:48:41.752]  Now, I've had a few since I've done this the last few months that have gotten 500,000, 700,000 views.
[00:48:42.312 --> 00:48:48.434]  Now, most of the videos I do get around 900,000 to a million views.
[00:48:49.135 --> 00:48:52.656]  And let me just give you an example right now if you're a TV viewer.
[00:48:52.676 --> 00:48:55.657]  If you're a radio listener, InfoWars.com forward slash show.
[00:48:56.237 --> 00:48:58.498]  And this just shows how upset people are about this.
[00:48:59.098 --> 00:49:02.940]  I shot this three hours ago, outside with my cousin.
[00:49:04.833 --> 00:49:06.295]  We had the kids out at the park.
[00:49:07.076 --> 00:49:07.757]  Emergency!
[00:49:07.938 --> 00:49:12.745]  Obama to announce massive gun control push in speech tonight.
[00:49:12.765 --> 00:49:13.426]  210,000 views.
[00:49:15.939 --> 00:49:16.599]  In a couple hours.
[00:49:16.619 --> 00:49:17.840]  I mean, that'll be a million by tomorrow.
[00:49:18.320 --> 00:49:18.821]  Look at this one.
[00:49:19.081 --> 00:49:19.881]  Shot this Friday.
[00:49:20.261 --> 00:49:23.143]  Islamic terror cells now active.
[00:49:23.163 --> 00:49:23.983]  994,000 views.
[00:49:24.944 --> 00:49:26.785]  Obama has a Facebook mentions.
[00:49:26.805 --> 00:49:27.785]  The White House does.
[00:49:28.266 --> 00:49:29.446]  And they have a YouTube channel.
[00:49:29.807 --> 00:49:32.288]  His average video now gets about 10,000 views.
[00:49:32.628 --> 00:49:33.429]  The President gets 10,000 views.
[00:49:33.449 --> 00:49:33.869]  I get 994,000 views.
[00:49:33.929 --> 00:49:35.650]  And we're on over 170 AM and FM affiliates.
[00:49:41.977 --> 00:49:43.859]  We have billions of views on YouTube.
[00:49:43.999 --> 00:49:44.839]  I'm not bragging.
[00:49:44.919 --> 00:49:46.941]  I'm just saying, what a paper tiger.
[00:49:48.382 --> 00:49:50.744]  CNN's average show has 300,000 viewers.
[00:49:51.505 --> 00:49:53.766]  But they sit up there and lecture like they control reality.
[00:49:54.047 --> 00:49:55.408]  Same thing with MSNBC.
[00:49:55.708 --> 00:49:56.589]  They're a joke.
[00:49:59.070 --> 00:50:05.876]  Our YouTube channel has six... Let's go show folks.
[00:50:05.896 --> 00:50:07.177]  1,178,000 subscribers.
[00:50:07.297 --> 00:50:08.518]  One of dozens of channels.
[00:50:08.558 --> 00:50:09.919]  But click about for folks.
[00:50:10.419 --> 00:50:10.940]  Click about.
[00:50:12.213 --> 00:50:13.896]  And then let's show people how many views we have.
[00:50:15.057 --> 00:50:16.199]  600 plus million.
[00:50:19.744 --> 00:50:20.766]  Well, it's way more than that.
[00:50:23.330 --> 00:50:24.772]  So, go ahead and see that for yourself.
[00:50:24.792 --> 00:50:25.573]  That's just one channel.
[00:50:25.934 --> 00:50:27.756]  That's what they can't stand.
[00:50:29.465 --> 00:50:32.728]  We've got multiple billions of views on YouTube, all channels combined.
[00:50:33.008 --> 00:50:33.568]  They hate us.
[00:50:34.289 --> 00:50:44.017]  But they sit up there with that last illusion, with bigger and bigger sets, with more and more political operatives up there, with almost no viewers, lying to you, saying this wasn't jihad terror.
[00:50:44.378 --> 00:50:48.121]  Now this segment, the next, and the next, I'm talking to folks in San Bernardino, California.
[00:50:50.779 --> 00:50:58.322]  We are going to open the phones up for the balance of transmission and announce the winner of a Facebook meme contest where they're trying to ban Christmas.
[00:50:58.722 --> 00:51:03.304]  We have a winner and a $1,000 prize will be announced in the final segment coming up today.
[00:51:03.504 --> 00:51:08.866]  Briefly, free shipping on all products at InfowarsStore.com through December 18th.
[00:51:09.246 --> 00:51:13.968]  That's the day you're guaranteed to get items before Christmas, whether it's water filtration systems or high-quality
[00:51:14.788 --> 00:51:21.035]  Nutraceuticals, or Hillary for Prison t-shirts, you name it, it's all available at infowarestore.com.
[00:51:21.555 --> 00:51:23.857]  And your purchase funds this operation.
[00:51:23.897 --> 00:51:28.522]  Now, they went ahead and extended this through today, but it will end today, I promise.
[00:51:28.782 --> 00:51:30.444]  $9.95 colloidal silver ends tonight.
[00:51:32.125 --> 00:51:32.446]  Okay?
[00:51:33.487 --> 00:51:36.490]  We've got huge other discounts as well.
[00:51:36.550 --> 00:51:37.571]  Brain Force, 10% off.
[00:51:39.977 --> 00:51:42.359]  Deep Cleanse is back in stock and is discounted $10.
