[00:00:19.645 --> 00:00:21.691]  Welcome to the Info Wars Nightly News.
[00:26:39.733 --> 00:26:40.613]  And it's fun, though, too.
[00:26:40.653 --> 00:26:45.034]  Like, I definitely don't think what we're saying is, oh, you can't enjoy yourself, you can't have these things.
[00:26:45.194 --> 00:27:03.338]  Instead, it's just these little secret kind of attacks, these incognito health threats that we don't realize that are in all this stuff that we can easily get rid of and you can still enjoy yourself, still have fun, which I'm all about, you know, enjoying yourself in the holidays, but not destroying your body, not gaining five to ten pounds and saying, oh, God, why did I do that?
[00:27:03.618 --> 00:27:04.598]  It's not actually that hard.
[00:27:04.738 --> 00:27:10.680]  Yeah, because come January, when you have your New Year's resolution, you'd be like, wow, I actually lost two pounds over the holidays?
[00:27:10.700 --> 00:27:11.020]  Right.
[00:27:11.681 --> 00:27:18.403]  So what I looked at was, you know, what are the most common toxic substances that people are going to be exposed to over the holidays?
[00:27:18.923 --> 00:27:20.504]  Number one is beverages.
[00:27:20.664 --> 00:27:30.728]  And that's going to be your coffee mixes, your eggnog, your different alcoholic drinks, different types of cocktails, soda.
[00:27:31.917 --> 00:27:32.937]  Eggnog, for example.
[00:27:32.997 --> 00:27:35.318]  Now, personally, I don't drink eggnog.
[00:27:35.718 --> 00:27:36.738]  I used to as a kid.
[00:27:36.758 --> 00:27:37.339]  I liked it.
[00:27:37.419 --> 00:27:41.140]  And sometimes I'll buy, like, the coconut eggnog for the kids or whatever.
[00:27:41.180 --> 00:27:48.122]  But I was amazed to find out that traditional eggnog is basically cream, sugar, white sugar, and eggs.
[00:27:49.062 --> 00:27:58.668]  And one 16 ounce serving of eggnog contains 500 to 800 calories and 40 grams of fat.
[00:27:59.129 --> 00:28:00.349]  One 16 ounce serving.
[00:28:00.750 --> 00:28:07.234]  That's without any alcohol added and that's the equivalent of you eating four glazed donuts.
[00:28:07.794 --> 00:28:13.901]  And I don't know about you guys, but I picture everyone drinking about five of those 16-ounce glasses of eggnog.
[00:28:13.921 --> 00:28:15.102]  Everyone just chugs it all day.
[00:28:15.142 --> 00:28:16.003]  With brandy in it.
[00:28:16.023 --> 00:28:21.989]  Wake up in the morning, let's have some eggnog, you know, and put a little brandy in there and just drink it throughout the day is pretty much it.
[00:28:22.029 --> 00:28:29.396]  The football games are coming on, the food's starting to come out, you're starting to get your eggnog, you're adding the brandy in there.
[00:28:29.416 --> 00:28:30.457]  Yeah, it's pretty bad.
[00:28:31.158 --> 00:28:53.139]  I'll tell you, a natural replacement for eggnog is if you go to your natural or organic food store and you can get, it's still high in sugar but it's still gonna be better for you, coconut eggnog, almond milk eggnog, they make it in like a chocolate mint and they make it in different flavors, or better than that, just don't even drink the eggnog and just utilize water
[00:28:53.860 --> 00:29:02.503]  Which is another thing that people get dehydrated over the holiday season with all the alcohol and all these sugary drinks that dehydrate you.
[00:29:02.523 --> 00:29:10.446]  So one of my recommendations too over the holiday is just make a conscious effort to try to drink more water.
[00:29:10.526 --> 00:29:19.009]  You know, just get one of the glass water containers and fill it up and just tell yourself you're going to drink two or three of those a day.
[00:29:20.489 --> 00:29:25.354]  The next thing I have on the list is the sugary drinks and sugar in general.
[00:29:26.855 --> 00:29:36.705]  For example, a 16-ounce peppermint white chocolate mocha from Starbucks contains syrups, whipped cream, and chocolate that adds up to 500 calories and 76 grams of sugar.
[00:29:39.087 --> 00:29:54.678]  If you just get rid of the drinks that you're having on a daily basis and replace it with water or just something that's not complete junk, you'll realize that is about, I'd say, 70% of people don't realize all of the toxic matter they're taking in and the extra calories and they're getting fat is because of the drinks.
[00:29:54.878 --> 00:30:13.231]  Yeah, because I was looking at all these things and I was just amazed because I know, I mean, I have family members and I have people in my office, unfortunately, that, you know, really get into the Christmas spirit and they, you know, they're coming in with their venti mocha, peppermint mocha lattes and stuff, which have more calories than a cheeseburger.
[00:30:13.939 --> 00:30:14.619]  Believe it or not.
[00:30:29.906 --> 00:30:31.587]  Don't see the label, you don't actually care.
[00:30:53.041 --> 00:30:57.383]  We are not only able to feed ourselves, taking into account our lands, water, resources.
[00:30:57.523 --> 00:31:02.245]  Russia is able to become the largest world supplier of healthy, ecologically clean, and high quality food.
[00:31:02.265 --> 00:31:03.545]  This is the important part.
[00:31:03.905 --> 00:31:06.827]  Which the western producers have long lost.
[00:31:07.347 --> 00:31:11.349]  Especially given the fact that demand for such products in the world market is steadily growing.
[00:31:11.389 --> 00:31:11.849]  So he says...
[00:31:12.549 --> 00:31:20.297]  They have clean food, they have ecologically clean food, they have real organic food and high quality food, which the Western producers have long lost.
[00:31:20.878 --> 00:31:28.806]  So, isn't it interesting that a world leader, Putin, who many would say should really be Time Magazine Man of the Year in some ways because of
[00:31:29.286 --> 00:31:38.049]  Many different fronts, because of his massive publicity and he's kind of outshined Obama in many ways, is saying that the Western food supply is essentially dead.
[00:31:38.469 --> 00:31:43.191]  Dead of, devoid of any high quality, ecologically clean and healthy food.
[00:31:43.691 --> 00:31:45.372]  Devoid of any good organic food.
[00:31:45.932 --> 00:31:52.435]  And he says that Russia is going to step up and become the number one exporter of non-GMO organic food.
[00:31:52.455 --> 00:31:53.915]  This is from RT, Russia Today.
[00:31:54.455 --> 00:31:55.856]  That is his pivotal
[00:31:56.946 --> 00:31:57.566]  I think so.
[00:32:27.139 --> 00:32:36.425]  You guys have the exclusive for which is a product called Deep Cleanse and why I'm so excited about it is it's a unique formula almost like the iodine crystals.
[00:32:36.505 --> 00:32:40.267]  We have two unique products that nobody in the world has.
[00:32:40.667 --> 00:32:52.434]  One of the most amazing ingredients in the world and it's called Shilajit and it's actually known as blood of the mountain or rock sweat because thousands of years ago as a matter of fact this ingredient
[00:32:52.634 --> 00:32:59.038]  Was only given to the elite of the elite thousands of years ago up in the Himalayan mountains and in Tibet.
[00:32:59.078 --> 00:33:02.901]  And we wanted to put this in stuff for a couple years, but we couldn't get an organic form.
[00:33:03.081 --> 00:33:03.301]  Right.
[00:33:03.401 --> 00:33:04.422]  I mean, let's explain.
[00:33:04.482 --> 00:33:07.624]  I mean, this stuff's so good, we couldn't put it out for years.
[00:33:07.904 --> 00:33:16.353]  Right, so I had to actually, it's kind of like the iodine crystals, finding a source deep in the earth that we could get the cleanest source available.
[00:33:16.793 --> 00:33:26.363]  But in Tibet and in Nepal and in the Himalayan mountains, thousands of years ago they found, they watched these monkeys and during the summer months the monkeys would go up into the mountains.
[00:33:26.384 --> 00:33:27.625]  Now you're being racist against monkeys.
[00:33:27.665 --> 00:33:28.306]  And they would pick
[00:33:28.806 --> 00:33:31.207]  This black substance from the mountains.
[00:33:31.668 --> 00:33:38.171]  And so in Russia, they actually, it grows in Russia and the mountains and in the Himalayas and only in the summer.
[00:33:38.272 --> 00:33:46.476]  And shilajit is actually the decomposition of up to 7,000 different medicinal herbs.
[00:33:46.536 --> 00:33:53.200]  So it decomposes, all these different herbs decompose in the Himalayan mountains and the volcanic soil up there.
[00:33:53.460 --> 00:33:57.483]  And what happens in the summertime... So it's almost like an oil from
[00:33:58.343 --> 00:34:01.046]  Yes, it's high in fulvic acid, it's high in humic acid.
[00:34:01.086 --> 00:34:05.411]  Because they're always claiming oil is really from decomposed animals and plants.
[00:34:05.972 --> 00:34:10.417]  There is some oil that is based from fossils, but most of it's really abiotic.
[00:34:10.818 --> 00:34:14.823]  So this is a true fossil source?
[00:34:14.843 --> 00:34:15.583]  I mean, explain it to me.
[00:34:16.284 --> 00:34:16.624]  It is.
[00:34:17.024 --> 00:34:22.345]  It's really the decomposition, like I said, of over 7,000 different medicinal herbs and plants.
[00:34:22.505 --> 00:34:26.306]  And with the rocks and the pressure deep in the mountains, it freezes.
[00:34:26.386 --> 00:34:31.327]  And during the summertime and the pressures build it up, it oozes out.
[00:34:31.427 --> 00:34:33.007]  So it literally oozes out of the mountain.
[00:34:33.027 --> 00:34:33.827]  It's like rock sap.
[00:34:34.187 --> 00:34:35.188]  It's like rock sap.
[00:34:35.228 --> 00:34:38.348]  It's black and it's highly nutritious.
[00:34:39.188 --> 00:34:41.809]  Even in the 1980s, when the Olympic
[00:34:42.529 --> 00:34:44.850]  Athletes in Russia were accused of being on steroids.
[00:34:44.890 --> 00:34:52.231]  They found out that they were actually been given Shilajit because it works as an anabolic as well and it builds muscles.
[00:34:52.431 --> 00:34:53.491]  It's a big dose in there.
[00:34:53.511 --> 00:35:03.234]  The second big main ingredient in there is a volcanic zeolite concentrate and what this formula is designed to do, the Shilajit and the zeolites have a real strong negative charge.
[00:35:03.694 --> 00:35:08.615]  All the metals and chemicals and PCBs and VOCs have positive charges.
[00:35:09.415 --> 00:35:17.522]  So these go in, they grab it, and then they safely eliminate it through the body so you can become healthy.
[00:35:17.563 --> 00:35:21.506]  I mean, this is an amazing formula.
[00:35:21.646 --> 00:35:27.512]  I wish I actually had it, but because this was an exclusive InfoWars Life product, you're the only one in the world that has.
[00:35:28.132 --> 00:35:36.039]  This formula now and, you know, there is going to be a limited supply available when you sell out because you can only harvest this once a year.
[00:35:36.199 --> 00:35:37.260]  How do people take it?
[00:35:37.300 --> 00:35:39.622]  How is it recommended that this be done?
[00:35:39.722 --> 00:35:41.424]  Just a daily dose?
[00:35:41.704 --> 00:35:43.446]  Yeah, daily dose.
[00:35:43.526 --> 00:35:44.907]  The instructions are on the label.
[00:35:44.927 --> 00:35:48.330]  You know, of course, I kind of modify it for each individual.
[00:35:48.350 --> 00:35:49.931]  It depends on what your lifestyle is.
[00:35:49.971 --> 00:35:55.076]  I mean, honestly, the best thing to do is for you to avoid all these chemicals and toxins in your environment.
[00:35:55.376 --> 00:35:55.456]  Yeah.
[00:36:17.475 --> 00:36:18.416]  These aren't just great products.
[00:36:18.436 --> 00:36:20.197]  This is how we fund this independent operation.
[00:36:20.217 --> 00:36:25.420]  We're not taxpayer-funded like MSNBC or NPR, and neither is your local station, so support them, folks.
[00:36:25.620 --> 00:36:26.320]  This is a war.
[00:36:30.363 --> 00:36:34.285]  And here's an excerpt from today's Alex Jones Show, where Tucker Carlson made an appearance.
[00:36:37.125 --> 00:36:38.887]  Are they really on their last legs?
[00:36:38.907 --> 00:36:39.887]  I mean, I know you're on Fox.
[00:36:39.907 --> 00:36:45.212]  I wouldn't call it dinosaur media because it's at least somewhat conservative, and so it has a big audience.
[00:36:45.232 --> 00:36:46.913]  But the others don't have audiences.
[00:36:47.694 --> 00:36:48.674]  They're facades.
[00:36:48.734 --> 00:36:53.879]  I mean, I can turn on a Facebook Mentions at home and get a million and a half viewers any time I want.
[00:36:54.219 --> 00:36:56.140]  Their biggest show doesn't have a half million.
[00:36:56.921 --> 00:37:02.165]  So when does the zombie finally fall down and die, or can it not die because it's already dead?
[00:37:02.225 --> 00:37:02.886]  Tucker Carlson.
[00:37:04.369 --> 00:37:06.070]  I've never heard it put that way, but I love it.
[00:37:06.090 --> 00:37:12.512]  I mean, you're watching it die now, and you're watching Donald Trump benefit from its death.
[00:37:12.692 --> 00:37:26.777]  I mean, in my view, the worst thing about Trump is the media reaction to him, which is so hyperventilating and self-righteous, it's merely an excuse for reporters to explain that they're morally superior to Donald Trump.
[00:37:27.355 --> 00:37:28.677]  You know, he's a bad person.
[00:37:28.717 --> 00:37:29.458]  They're great people.
[00:37:29.758 --> 00:37:33.542]  It's a vehicle for their vanity and self-aggrandizement.
[00:37:33.663 --> 00:37:34.864]  It's disgusting.
[00:37:35.244 --> 00:37:43.815]  And, you know, there are things about Trump that I don't agree with, and there are certainly things about his rhetoric that I think ought to be more precise, that he'll explain better.
[00:37:44.535 --> 00:37:45.036]  I don't know.
[00:37:45.056 --> 00:37:45.436]  He doesn't.
[00:38:06.833 --> 00:38:11.296]  And it's inability over 70 years to integrate and assimilate large Muslim populations.
[00:38:11.356 --> 00:38:19.902]  And it does make you wonder, like, what do you, you know, we don't want to be Sweden or Belgium or France, so what steps do we need to take in order to not become them?
[00:38:20.302 --> 00:38:23.624]  That's a totally reasonable and rational conclusion to reach.
[00:38:23.645 --> 00:38:32.030]  So maybe you don't think that stopping all Muslim immigration is the answer, but at least the question is an essential question, and only Trump seems to be asking it.
[00:38:32.250 --> 00:38:32.831]  Why is that?
[00:38:33.815 --> 00:38:40.617]  All the attention is on how the Republican Party has changed, and it's more extreme, and you know, it has changed in a lot of ways, but not as much as the Democratic Party has changed.
[00:38:41.017 --> 00:38:53.380]  The Democratic Party from our life, we're about the same age, for our lifetimes was the party of kind of the faculty lounge, affluent white intellectuals on college campuses, of course of minority voters, and of the poor.
[00:38:53.851 --> 00:38:55.613]  But it was also the party of, like, the working man.
[00:38:55.693 --> 00:38:57.434]  They always claimed that, and they were right, actually.
[00:38:57.474 --> 00:39:00.117]  The average wage earner was a Democrat, because he thought the party was on his side.
[00:39:00.517 --> 00:39:01.518]  It is no longer that.
[00:39:01.698 --> 00:39:08.424]  The Democratic Party is the party of left-wing intellectuals and of people who are wholly dependent on government, who need government help.
[00:39:08.504 --> 00:39:10.366]  And so, of course, the Democratic Party is their natural home.
[00:39:11.093 --> 00:39:12.314]  There's nobody in the middle.
[00:39:12.374 --> 00:39:14.196]  They don't represent normal people anymore.
[00:39:14.256 --> 00:39:14.976]  So it's a gang.
[00:39:15.056 --> 00:39:15.617]  It's a gang.
[00:39:15.837 --> 00:39:16.337]  It's a gang.
[00:39:16.838 --> 00:39:17.578]  It completely is.
[00:39:17.618 --> 00:39:29.707]  And so without the leavening effect of normal people with jobs and families and maybe a week of deer hunting every fall, they have no reference points for what's normal.
[00:39:29.868 --> 00:39:35.512]  And the authoritarian impulse, which has always been on the left, because the left believes that politics is the way to improve
[00:39:39.155 --> 00:39:39.415]  That's right.
[00:39:54.722 --> 00:39:59.884]  They're not even pretending that gun control will make the country safer because it demonstrably won't or prevent terrorism.
[00:39:59.944 --> 00:40:00.425]  It's absurd.
[00:40:00.605 --> 00:40:01.385]  They don't even try.
[00:40:01.405 --> 00:40:11.790]  They're basically just saying that anybody with a gun or certain kinds of guns is prima facie evil, which is to say they're part of another culture, one that we're not a part of, that needs to be stamped out and destroyed.
[00:40:12.310 --> 00:40:16.652]  And let's just go ahead and use this national crisis to hurt these people.
[00:40:16.672 --> 00:40:18.473]  I mean, that's kind of their open pitch.
[00:40:18.493 --> 00:40:19.653]  They're not even pretending anymore.
[00:40:19.693 --> 00:40:20.554]  It's really ominous.
[00:40:21.343 --> 00:40:22.624]  And I tell people who are upset.
[00:40:22.644 --> 00:40:25.405]  A lot of Republicans in Washington, as you know, are horrified by Trump.
[00:40:25.445 --> 00:40:26.565]  They hate him more than they hate Obama.
[00:40:26.845 --> 00:40:28.046]  He's a direct threat to their power.
[00:40:28.426 --> 00:40:33.869]  And I always say to them, there's a reason he's here, and that's because you have been a bad steward of this party.
[00:40:34.269 --> 00:40:36.450]  The president has been a bad steward of the federal government.
[00:40:36.750 --> 00:40:39.351]  A lot of the business community have been bad stewards of the economy.
[00:40:39.811 --> 00:40:48.855]  The people running things haven't done a very good job, so it shouldn't surprise you that someone like Donald Trump arrives on the scene and gets really popular by telling the truth about your failures.
[00:40:48.955 --> 00:40:49.936]  Like, why is that shocking?
[00:40:50.825 --> 00:41:00.328]  The most lasting damage they will do, though, is introducing a hard kind of ethnic politics into American life, where their appeals are explicitly racial.
[00:41:00.728 --> 00:41:01.669]  Republicans are white.
[00:41:01.709 --> 00:41:02.369]  They hate you.
[00:41:02.409 --> 00:41:03.349]  They don't understand you.
[00:41:03.389 --> 00:41:04.930]  They're unreasonably racist.
[00:41:04.950 --> 00:41:07.411]  This is the president's point in almost every address he gives.
[00:41:07.751 --> 00:41:09.531]  The real threat is bigotry here at home.
[00:41:10.072 --> 00:41:11.512]  It scares the hell out of people.
[00:41:11.532 --> 00:41:19.735]  There are a lot of non-white voters who I think are open-minded, who know they're not being served by the Democratic Party, who might be willing to look elsewhere, but they can't, understandably.
[00:41:19.775 --> 00:41:25.019]  They can't because they've been told for generations that the Republican Party hates them because of the way they look.
[00:41:25.500 --> 00:41:29.663]  And once you think somebody hates you, you're not open to appeals from that person or that group anymore.
[00:41:29.703 --> 00:41:30.524]  You shut down.
[00:41:31.064 --> 00:41:31.284]  Right?
[00:41:31.364 --> 00:41:38.310]  And so they've created, really, they've been instrumental in creating a really tough kind of ethnic politics that doesn't go away.
[00:41:38.911 --> 00:41:40.192]  These wounds linger.
[00:41:40.292 --> 00:41:43.534]  And the one thing you don't want in your country is ethnic politics because it's not resolvable.
[00:41:43.574 --> 00:41:46.177]  If you and I disagree on an issue, issues come and go.
[00:41:46.997 --> 00:41:47.818]  You know, they're resolved.
[00:41:48.300 --> 00:41:49.641]  Our ethnicity is immutable.
[00:41:49.681 --> 00:41:50.462]  It doesn't change.
[00:41:50.522 --> 00:41:55.685]  And so if we hate each other because of our ethnic differences, our children will hate each other because of their ethnic differences.
[00:41:55.965 --> 00:41:57.506]  This is the story of world history.
[00:41:57.646 --> 00:42:12.016]  It's the story of the Tower of Babel, of the broken coalition strategy where everyone's so divided and conquered, you can never agree about a Second Amendment or private property or sovereignty or anything because you're just too obsessed over your identity politics.
[00:42:12.356 --> 00:42:13.137]  Exactly.
[00:42:13.337 --> 00:42:14.758]  And that, man, you don't even know.
[00:42:14.778 --> 00:42:18.120]  It's a very effective way to mobilize voters, by the way, if you have a candidate like Hillary.
[00:42:18.500 --> 00:42:20.841]  Who doesn't have a very impressive record to run on.
[00:42:20.861 --> 00:42:25.284]  She's not going to be running on her tenure as Secretary of State or her years as Senator from New York.
[00:42:25.304 --> 00:42:26.344]  I mean, there's nothing to talk about.
[00:42:26.625 --> 00:42:29.806]  So she's going to be running on ethnic politics, identity politics, entirely.
[00:42:29.946 --> 00:42:30.487]  I'm a woman.
[00:42:30.867 --> 00:42:31.787]  My opponent is not.
[00:42:31.907 --> 00:42:32.828]  You're mad at your ex-husband?
[00:42:32.848 --> 00:42:33.328]  Vote for me.
[00:42:33.408 --> 00:42:34.689]  Or it's time to give a woman a shot.
[00:42:35.009 --> 00:42:36.870]  And they're the white party.
[00:42:37.250 --> 00:42:38.191]  You resent them.
[00:42:38.511 --> 00:42:40.252]  They have things that are rightfully yours.
[00:42:40.871 --> 00:42:41.472]  Vote for me.
[00:42:41.772 --> 00:42:43.153]  Boy, that works!
[00:42:43.233 --> 00:42:52.702]  I mean, it'll probably get her elected, or it could get her elected in any case, but it will have effects that our grandchildren will be living with, and that are very unhappy and very dangerous.
[00:42:53.462 --> 00:42:58.247]  What's so funny is they're in a lather this morning about the idea that he might run third party.
[00:42:58.607 --> 00:43:00.809]  Here's the news slash, he already is running third party.
[00:43:01.209 --> 00:43:04.432]  He's already broken with Republican orthodoxy on economics.
[00:43:04.472 --> 00:43:05.793]  He's attacked the hedge fund people.
[00:43:05.834 --> 00:43:07.355]  He's broken with them on foreign policy.
[00:43:07.655 --> 00:43:09.477]  He's pointed out the Iraq war was a disaster.
[00:43:09.517 --> 00:43:10.918]  That's not allowed, but he did it anyway.
[00:43:11.259 --> 00:43:13.581]  He's being attacked by the head of the RNC.
[00:43:13.921 --> 00:43:15.062]  He's hated by donors.
[00:43:15.162 --> 00:43:16.243]  He's hated by lobbyists.
[00:43:16.263 --> 00:43:19.446]  He's hated by the entire Washington establishment and the other candidates.
[00:43:19.827 --> 00:43:21.268]  Or some of them said he won't vote for him.
[00:43:21.428 --> 00:43:22.389]  He's actually not.
[00:43:22.790 --> 00:43:24.171]  He's not running as a Republican.
[00:43:24.211 --> 00:43:26.173]  Here's a newsflash, and maybe that's why he's succeeding.
[00:43:26.593 --> 00:43:43.020]  Because, and again, I've always kind of voted Republican because I don't see the choice, but the truth is the Republican coalition for 40 years has been a combination of libertarian economic policy and neoconservative foreign policy, and neither one has worked for a lot of people in the middle of the country.
[00:43:43.060 --> 00:43:43.800]  That's just the truth.
[00:43:44.700 --> 00:43:47.101]  Trump is radical because he's not tied to anyone.
[00:43:47.481 --> 00:43:49.122]  So take, for example, carried interest.
[00:43:49.162 --> 00:43:51.543]  It's a loophole in the tax code that allows some people
[00:43:52.418 --> 00:43:58.442]  In the finance business, hedge fund managers, among others, to take their income as investment dividends.
[00:43:58.482 --> 00:44:01.384]  In other words, they pay half the tax that the rest of us wage earners pay.
[00:44:01.424 --> 00:44:03.025]  Now, this is obviously wrong.
[00:44:03.065 --> 00:44:04.426]  They won't even defend it in public.
[00:44:04.546 --> 00:44:06.987]  I'm pro-capitalist, and I'm opposed to it.
[00:44:07.027 --> 00:44:07.828]  It's indefensible.
[00:44:07.868 --> 00:44:14.092]  And yet, seven years under the Obama administration, a supposedly radical, left-wing, redistributive administration,
[00:44:14.472 --> 00:44:16.394]  They've allowed this to remain in the tax code.
[00:44:16.414 --> 00:44:19.176]  They've never gone after it for seven years, okay?
[00:44:19.517 --> 00:44:25.562]  It took Donald Trump to stand up, a billionaire, obviously a beneficiary of capitalism, and say, this is totally unfair.
[00:44:25.682 --> 00:44:31.527]  You can't be tax exempt when housewives and working mothers and people are paying 20% tax.
[00:44:31.567 --> 00:44:33.249]  You can't be tax exempt, bozos.
[00:44:33.469 --> 00:44:37.192]  There's not going to be an economy if you keep setting the playing field where it's crooked.
[00:44:38.032 --> 00:44:38.572]  Exactly.
[00:44:38.732 --> 00:44:44.754]  But I think people underestimate how radical it is for the Republican frontrunner to say this, or even to make an obvious point.
[00:44:44.774 --> 00:44:49.456]  You know, he's not attacking our soldiers or even Bush or Cheney.
[00:44:49.476 --> 00:44:52.076]  He's just pointing out, look, the Iraq War didn't go that well.
[00:44:52.276 --> 00:44:53.297]  And would you do it again?
[00:44:53.477 --> 00:44:54.177]  Of course not.
[00:44:54.237 --> 00:44:55.937]  That's a stupid question even to ask.
[00:44:56.338 --> 00:45:00.779]  And yet he was the only one in the Republican field who would say something that obvious.
[00:45:01.465 --> 00:45:03.526]  Not all change, every all change is a mixed blessing.
[00:45:03.546 --> 00:45:04.267]  Some of it is good.
[00:45:04.747 --> 00:45:08.849]  But from a political point of view, it is absolutely death for the Republicans.
[00:45:09.029 --> 00:45:10.950]  That was the plan from day one.
[00:45:11.271 --> 00:45:16.814]  They ignored it or didn't know about it, and now they're staring down the barrel of elections they can't win.
[00:45:16.834 --> 00:45:29.521]  And the consequences, I'll just say one last thing, the consequences are that the things that we've taken for granted, I mean the core things we took for granted, the right to bear arms, the right to speak freely, the right to disagree with the majority, the right to assemble, the right to privacy,
[00:45:30.021 --> 00:45:32.023]  And you can see the rest of that report at InfoWars.com.
[00:45:32.043 --> 00:45:32.723]  We'll be right back.
[00:45:50.302 --> 00:45:57.245]  Alright, we're going to cut this segment short because I understand we have an urgent phone call right now from Admiral Ackbar of the Rebel Alliance.
[00:45:57.705 --> 00:45:59.085]  Admiral, thanks for joining us.
[00:45:59.105 --> 00:46:01.726]  You know, we were just talking about the internet kill switch.
[00:46:02.266 --> 00:46:08.769]  And Barack Obama, you know, he just said that he thinks we should hand power of the internet over to the federal government.
[00:46:08.789 --> 00:46:10.949]  I think that sounds like a scary thought.
[00:46:11.130 --> 00:46:15.171]  And Obama says it will be used fairly and distributed equally.
[00:46:15.451 --> 00:46:16.251]  What do you say to that?
[00:46:17.232 --> 00:46:17.732]  It's a trap!
[00:46:19.793 --> 00:46:20.217]  What happened?
[00:46:20.662 --> 00:46:21.893]  Did we just... Did we lose them?
[00:46:37.981 --> 00:46:38.982]  Brain Force is here.
[00:46:39.523 --> 00:46:41.806]  Ladies and gentlemen, I've been on this the last few months.
[00:46:42.086 --> 00:46:49.936]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:46:50.714 --> 00:46:54.295]  One of the worst things with most energy products is it's not sustainable, right?
[00:46:54.335 --> 00:46:56.675]  You're gonna crash, you're gonna feel really bad afterwards.
[00:46:57.035 --> 00:47:00.576]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:00.616 --> 00:47:03.757]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:04.257 --> 00:47:09.058]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:09.598 --> 00:47:11.458]  For example, the L-theanine inside of it.
[00:47:11.818 --> 00:47:16.239]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:16.419 --> 00:47:18.440]  This just increases the compounds you already have.
[00:47:19.060 --> 00:47:20.520]  This is what you're actually designed to run on.
[00:47:20.680 --> 00:47:20.920]  Exactly.
[00:47:20.960 --> 00:47:24.762]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:25.262 --> 00:47:33.306]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:38.197 --> 00:47:43.202]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:47:43.443 --> 00:47:49.549]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:47:49.749 --> 00:47:56.717]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:47:57.057 --> 00:48:07.003]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:07.563 --> 00:48:13.486]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:48:13.726 --> 00:48:16.408]  Methylcobalamin, the same kind used in B12 injections.
[00:48:17.108 --> 00:48:17.568]  We're good.
[00:48:49.321 --> 00:48:54.204]  Obama and company would have us all believe that gun ownership must be heavily regulated.
[00:48:54.824 --> 00:49:00.807]  These comments stem from a fabricated culture of fear to be believed by our Big Daddy government.
[00:49:01.287 --> 00:49:05.529]  Sorry kids, it turns out Big Daddy is a compulsive liar.
[00:49:05.930 --> 00:49:10.232]  As gun sales have gone up, gun violence has gone down.
[00:49:10.692 --> 00:49:13.535]  Well, unless you're counting Big Daddy's gun-free zones.
[00:49:13.876 --> 00:49:19.522]  Mother Jones Magazine did their best to attempt to point out that gun violence victims were increasing.
[00:49:19.782 --> 00:49:25.269]  Problem is, that data was gathered exclusively from gun-free zones.
[00:49:25.709 --> 00:49:38.916]  According to the Washington Post, in 1993 there were seven homicides by firearm for every 100,000 Americans, according to a Pew Research Center analysis of data from the Centers for Disease Control and Prevention.
[00:49:39.196 --> 00:49:42.698]  By 2013, that figure had fallen by nearly half.
[00:49:43.258 --> 00:49:48.482]  to 3.6, a total of 11,208 firearm homicides.
[00:49:48.782 --> 00:49:57.808]  The number of victims of crimes involving guns that did not result in death, such as robberies, declined even more precipitously, from 725 per 100,000 people in 1993 to 175 in 2013.
[00:49:57.848 --> 00:49:59.989]  In 2008, the Supreme Court ruled in District of Columbia v. Heller
[00:50:08.675 --> 00:50:15.060]  That individual firearm possession is constitutionally protected, especially when it comes to self-defense.
[00:50:15.420 --> 00:50:21.685]  And as the gun crime victims numbers decreased, American gun ownership began to skyrocket.
[00:50:22.005 --> 00:50:30.212]  President Obama's rhetoric and life-threatening policies have served to sell over a hundred million guns since he took office.
[00:50:30.572 --> 00:50:32.874]  I guess some things do happen overnight.
[00:50:33.014 --> 00:50:34.175]  It's not gonna happen overnight.
[00:50:34.315 --> 00:50:38.280]  Change cannot happen overnight, and the changes we seek won't always happen overnight.
[00:50:38.300 --> 00:50:42.185]  The economic challenges that we face weren't created overnight.
[00:50:42.405 --> 00:50:44.768]  They're not going to be solved overnight.
[00:50:44.788 --> 00:50:47.271]  A crisis this deep didn't happen overnight.
[00:50:47.331 --> 00:50:49.433]  Nothing worth doing happens overnight.
[00:50:49.574 --> 00:50:51.496]  We should not expect change to happen overnight.
[00:50:51.616 --> 00:50:52.817]  I don't think it's going to happen overnight.
[00:50:53.057 --> 00:50:59.023]  Regardless, the totalitarian left continues to threaten our Second Amendment rights.
[00:50:59.483 --> 00:51:04.969]  These latest incidents in Colorado and now California raises two questions.
