[00:00:19.744 --> 00:00:21.886]  Welcome to the Info Wars Nightly News.
[00:23:49.862 --> 00:23:51.505]  It seems like a good thing to try.
[00:23:52.106 --> 00:23:53.508]  You're making the right decision.
[00:23:53.868 --> 00:23:54.109]  Sweet.
[00:24:12.228 --> 00:24:15.069]  Sure enough, he had a big story on CIA corruption coming out.
[00:24:15.930 --> 00:24:27.154]  He was in contact with WikiLeaks, was about to do a big data dump, and the official WikiLeaks has come out and said they talked to him one hour before his car blew up, and he said, the FBI's after me.
[00:24:28.055 --> 00:24:29.275]  They're investigating me.
[00:24:30.095 --> 00:24:31.576]  We've got to hurry up and get this done.
[00:24:31.676 --> 00:24:33.197]  Well, they got you done.
[00:24:34.892 --> 00:24:37.833]  And the police instantly said no foul play, which is always suspicious.
[00:24:38.153 --> 00:24:39.913]  The engine got blown down the road.
[00:24:40.193 --> 00:24:43.754]  Witnesses said the car caught on fire and blew up driving down the street.
[00:24:48.515 --> 00:24:50.216]  Yes, I have the target now.
[00:24:51.276 --> 00:24:52.336]  No, it isn't the ringleader.
[00:24:52.556 --> 00:24:53.977]  It's codename, Little Biggs.
[00:24:56.217 --> 00:24:57.738]  Yes, target is in the vehicle.
[00:24:59.478 --> 00:25:00.618]  Do I have the go-ahead to terminate?
[00:25:02.359 --> 00:25:03.719]  Roger, standing by for clearance.
[00:25:06.994 --> 00:25:07.414]  Roger that.
[00:25:07.754 --> 00:25:08.615]  Termination is a go.
[00:25:09.936 --> 00:25:10.516]  Cutting brakes.
[00:25:10.536 --> 00:25:13.397]  Disabling airbags.
[00:25:13.417 --> 00:25:16.479]  Accelerating car to a high speed.
[00:25:26.344 --> 00:25:27.644]  The target is no longer a threat.
[00:25:35.268 --> 00:25:36.589]  One down, five to go.
[00:25:50.868 --> 00:25:55.230]  That was a great report, Joe, and it showcases some of the great graphics we have here in our graphics department.
[00:25:55.610 --> 00:25:57.150]  The head of that being Darren McBreen.
[00:25:57.190 --> 00:25:59.852]  He is a wizard, digital wizard, with all this stuff.
[00:25:59.992 --> 00:26:02.453]  He's Gandalf the Grey at graphics.
[00:26:03.153 --> 00:26:05.614]  But yeah, I mean, that's a video that took us about three days to make.
[00:26:06.454 --> 00:26:09.658]  And almost everyone in the studio helped out in some kind of way.
[00:26:09.698 --> 00:26:15.205]  Marcus Morales, Joe Jennings, Travis and I, you know, Josh Owens, Darren McBreen, myself.
[00:26:15.225 --> 00:26:15.685]  Shipping guys.
[00:26:15.825 --> 00:26:16.827]  Yeah, I mean, the shipping guys.
[00:26:16.867 --> 00:26:22.213]  I mean, we all got together, came up with a cool script, set up the green screens and just made it happen.
[00:26:23.174 --> 00:26:25.096]  We actually had the shipping guys help out in the other one too.
[00:26:25.136 --> 00:26:28.239]  We grabbed a couple of them and said, you're going to be veterans here in the waiting room.
[00:26:28.440 --> 00:26:34.546]  And it just shows how we all come together to put something out that we hope is really impactful and gets other people thinking about this stuff.
[00:26:34.566 --> 00:26:42.214]  And sometimes we get a little, you know, sensational or get a little flashy, but that's all a part of getting the message out to people and waking people up because
[00:26:42.975 --> 00:26:50.603]  You know, if they say Millennials now have the attention span less than a goldfish, so we really have to work on upping our game to get people engaged and interested in stuff.
[00:26:50.623 --> 00:26:53.926]  So hopefully we can make some positive changes in this country and world.
[00:26:54.286 --> 00:26:57.329]  That's right, and that's what happens when you guys support us at PrisonPlanet.tv.
[00:26:57.449 --> 00:27:03.315]  When you go get a membership and you see the nightly news, the special reports, the rants, that's what your dollars go to support.
[00:27:03.616 --> 00:27:05.938]  And we also have a special report from Rob Dew.
[00:27:06.218 --> 00:27:23.011]  And this is actually part of a nightly news segment that I did back in April 23rd of this year, and it centers around a document that came out in 2011, or at least it was signed in 2011, by one of the vice presidents of GlaxoSmithKline, and it's with the Infarix Hexa vaccine.
[00:27:23.051 --> 00:27:32.739]  They did a test on it, a trial run, and plus they were studying its effects after it went onto the market, and they found at least five different instances that that particular vaccine caused autism.
[00:27:33.539 --> 00:27:35.280]  And this is not a well-known document.
[00:27:35.340 --> 00:27:36.481]  A lot of people don't know about it.
[00:27:36.861 --> 00:27:39.462]  This report only has 11,000 views.
[00:27:39.482 --> 00:27:43.784]  It should have 2 million views because people always talk about, there's no proof vaccines cause autism.
[00:27:44.024 --> 00:27:46.525]  Well, the proof is in the pudding right there in that document.
[00:27:46.565 --> 00:27:50.067]  I even show people where it is in the document so they can see it for themselves.
[00:27:50.687 --> 00:27:51.748]  And I just think, you know,
[00:27:52.448 --> 00:27:58.874]  I had them actually cut down that little part for this little segment here just so people will see it and watch it and hopefully spread it around to their friends.
[00:27:59.275 --> 00:28:02.297]  So when they say there's no proof, there's no scientific proof, there it is.
[00:28:02.498 --> 00:28:05.540]  And in addition to autism, it causes a lot of other problems.
[00:28:05.560 --> 00:28:07.662]  There's a million other problems in that sheet.
[00:28:07.682 --> 00:28:13.508]  You can just read them all and it's really disturbing that that is a signed document and nobody knows about it.
[00:28:14.148 --> 00:28:16.731]  And except for a few people in the know in the industry.
[00:28:16.751 --> 00:28:22.997]  And we need to put that stuff out here to more parents who are thinking about getting vaccinated, and especially their children, getting their children vaccinated.
[00:28:23.537 --> 00:28:24.418]  So let's go to that now.
[00:28:24.458 --> 00:28:25.739]  And I think we have one more after that.
[00:28:27.381 --> 00:28:32.265]  Vaccines cause autism, says confidential document from corrupt drug company.
[00:28:32.906 --> 00:28:34.808]  Well, who is the corrupt drug company?
[00:28:35.468 --> 00:28:36.730]  It's GlaxoSmithKline.
[00:28:37.654 --> 00:28:42.919]  And it's a huge document, it's thousands of pages long, and they say that in the article, you really have to do your digging.
[00:28:43.399 --> 00:28:47.963]  Here's the front cover page, and it's on the Infarex HEXA.
[00:28:48.503 --> 00:28:52.066]  HEXA stands for how many diseases they're going to pump into you at that time.
[00:28:52.086 --> 00:29:03.756]  They pump in six, diphtheria, tetanus, pertussis, hepatitis B, and a couple other things I can't really pronounce because I'm not a scientist, I'm just a stupid American that had a public school education.
[00:29:04.437 --> 00:29:22.148]  But this is a hexavalent vaccine, and here it's signed, let's look, it's signed by Dr. Felix Arlenio, who's the Vice President, Head Biological Clinical Safety and Pharmacovigilance, Head of GlaxoSmithKline Biologicals.
[00:29:22.848 --> 00:29:24.809]  And there's the date he signed it, and there's his signature.
[00:29:24.829 --> 00:29:25.350]  Okay.
[00:29:26.851 --> 00:29:27.691]  Signed document.
[00:29:28.051 --> 00:29:31.473]  And you can print the thousand plus pages of this if you want.
[00:29:31.834 --> 00:29:32.494]  Signed document.
[00:29:33.715 --> 00:29:39.059]  And all you have to do is go to the link that's provided in the Natural News article, and then you go to a search form.
[00:29:39.099 --> 00:29:39.800]  Show them how it's done.
[00:29:41.441 --> 00:29:44.483]  You type in autism right there in the search function, and you click go.
[00:29:44.543 --> 00:29:46.365]  And it takes you, look, here's the first two spots.
[00:29:46.825 --> 00:29:48.326]  Those are on page 24.
[00:29:49.107 --> 00:29:51.609]  But before we get to those, I want to show you what that is.
[00:29:51.689 --> 00:29:52.650]  I want to list what this is.
[00:29:52.690 --> 00:29:53.911]  Come to me, guys, right here.
[00:29:54.371 --> 00:29:55.332]  So this is a table.
[00:29:55.892 --> 00:29:59.155]  Summary Tabulation of Infrared Hexadverse Events.
[00:30:00.437 --> 00:30:02.520]  23rd October 2009 to 22nd October 2011.
[00:30:02.961 --> 00:30:03.922]  Alright?
[00:30:04.503 --> 00:30:16.059]  There it is, and we can see the system class, HGLT, I guess that's what actually happens, the event, how was it listed, is it serious or non-serious, and the total cases.
[00:30:17.435 --> 00:30:23.218]  Now let's go to page 24, where it has it on there, because you've got to go through a few pages to get to it.
[00:30:24.039 --> 00:30:26.180]  And it's got all kinds of side effects, people.
[00:30:26.200 --> 00:30:29.481]  I mean, I'm getting to page 24 of these.
[00:30:30.102 --> 00:30:31.442]  Ooh, a lot of side effects.
[00:30:32.683 --> 00:30:33.303]  Almost there.
[00:30:33.324 --> 00:30:34.984]  It's just got a lot you've got to go through.
[00:30:35.605 --> 00:30:38.766]  Some aren't that big a deal, like foot deformity, you know.
[00:30:40.367 --> 00:30:41.568]  Mental impairment disorders.
[00:30:41.748 --> 00:30:42.108]  Event.
[00:30:42.628 --> 00:30:43.169]  Autism.
[00:30:44.127 --> 00:30:44.768]  How many events?
[00:30:45.208 --> 00:30:45.688]  Two!
[00:30:46.469 --> 00:30:47.089]  Total two!
[00:30:47.449 --> 00:30:52.894]  So there they're mentioning right there that there's two different adverse events of autism.
[00:30:54.315 --> 00:30:55.435]  But there's more.
[00:30:56.096 --> 00:31:06.804]  If you go to Appendix 4E, cumulative tabulation of all unlisted events from serious, unlisted, spontaneous reports to and all serious, unlisted reactions from clinical trial cases reported since launch.
[00:31:07.224 --> 00:31:13.269]  So this is getting them from a couple different lists, from clinical trials and from other lists that they were conducting.
[00:31:14.811 --> 00:31:15.191]  I don't know.
[00:31:35.970 --> 00:31:36.970]  Nothing to worry about though.
[00:31:37.291 --> 00:31:38.851]  Now let's continue on.
[00:31:39.211 --> 00:31:40.532]  Page 584.
[00:31:41.172 --> 00:31:44.093]  Here it is again, listed under a psychiatric disorder.
[00:31:44.633 --> 00:31:47.354]  Unlike here, it's a nervous system disorder.
[00:31:47.454 --> 00:31:49.055]  Right there, nervous system disorder.
[00:31:50.836 --> 00:31:54.257]  So, and then there's other tables where it lists autism.
[00:31:55.877 --> 00:31:57.298]  You know, you could go through and read them all.
[00:31:57.938 --> 00:32:04.300]  It gets actually here, and here it lists infarects, hexa, female, five months old.
[00:32:04.820 --> 00:32:07.520]  She gets autism, epilepsy, and a developmental delay.
[00:32:07.820 --> 00:32:09.141]  The case outcomes unresolved.
[00:32:09.221 --> 00:32:13.562]  It was reported that diagnosis confirmed, but no data provided.
[00:32:14.912 --> 00:32:15.752]  So there it is.
[00:32:16.572 --> 00:32:18.913]  Here's the signed cover sheet by the doctor.
[00:32:18.933 --> 00:32:20.373]  You can see for yourself.
[00:32:20.433 --> 00:32:21.914]  Go to the Natural News article.
[00:32:21.934 --> 00:32:23.414]  We're going to put it back up on screen.
[00:32:23.434 --> 00:32:24.454]  You can see the signature.
[00:32:24.834 --> 00:32:33.316]  Dr. Felix Arlaño, MD, Vice President, Head of Biological Clinical Safety and Pharmacovigilance of GlaxoSmithKline.
[00:32:33.576 --> 00:32:35.557]  They're keeping all the records, okay?
[00:32:35.877 --> 00:32:37.257]  They know it causes autism.
[00:32:37.957 --> 00:32:38.538]  They know it.
[00:32:39.318 --> 00:32:40.318]  But they don't want you to know it.
[00:32:41.499 --> 00:32:50.729]  So they have these congressional hearings where they get doctors up here that are most likely, when they get out of the CDC, are going to go get jobs working for these vaccine companies.
[00:32:50.789 --> 00:32:51.970]  And they're going to keep pushing them.
[00:32:52.171 --> 00:32:53.832]  They're going to keep making more lists of it.
[00:32:54.573 --> 00:32:59.178]  And I didn't even talk about all the other adverse events, like the epilepsy and the encephalopathy.
[00:33:02.315 --> 00:33:03.475]  I can't even say all these words.
[00:33:03.775 --> 00:33:08.277]  That's where your head, you're having tremors and your head expands and it starts to swell.
[00:33:08.697 --> 00:33:11.758]  I mean, it's horrible the things that these vaccines cause.
[00:33:12.138 --> 00:33:21.220]  Yeah, we gotta put up with all these damn cartoons and these reports that come out and all this fake news that vaccines are good for you and that we have to have them.
[00:33:21.320 --> 00:33:23.801]  It's a total bunch of BS and really pissing me off.
[00:33:25.165 --> 00:33:30.227]  And another great video, and I want to remind all you guys, if you're watching this on YouTube, please subscribe to the channel.
[00:33:30.607 --> 00:33:31.947]  And you can get all the great videos.
[00:33:32.087 --> 00:33:35.068]  Over a million viewers now, subscribers to the site.
[00:33:35.108 --> 00:33:37.149]  It's a great time to be an info warrior.
[00:33:37.449 --> 00:33:43.171]  And also, if you're watching this video on YouTube, go down to the description and you can see all of the links.
[00:33:43.211 --> 00:33:45.231]  So you can see these original things in their entirety.
[00:33:45.451 --> 00:33:47.752]  Some of them had to be shaved down a little bit, but you can always see these.
[00:33:48.152 --> 00:33:49.373]  Send those reports out to people you know.
[00:33:49.413 --> 00:33:50.114]  Spread the word.
[00:33:50.194 --> 00:33:51.456]  Help these videos grow.
[00:33:51.976 --> 00:33:55.860]  It increases the awareness of what's really going on in this country.
[00:33:56.381 --> 00:33:58.203]  And it's stuff you're not going to see on the mainstream media.
[00:33:58.563 --> 00:33:59.144]  Absolutely not.
[00:33:59.164 --> 00:34:03.108]  Because the mainstream media is going to make fun of you if you dare question the vaccines.
[00:34:03.128 --> 00:34:03.789]  And I did a report
[00:34:04.249 --> 00:34:14.337]  Earlier this year, myself talking about how these late night guys, they want to poke fun at you if you're a parent who dares questions vaccines, even though we've seen the kids in Syria die after taking the vaccines.
[00:34:14.357 --> 00:34:17.159]  We've seen the kids in Mexico die after taking the vaccines.
[00:34:17.620 --> 00:34:24.545]  And then they put you on Katie Couric right next to the girl who has the very serious condition after taking the vaccines.
[00:34:24.605 --> 00:34:27.248]  And the doctors say, oh, well, it's so rare.
[00:34:27.308 --> 00:34:28.469]  It's so rare.
[00:34:30.290 --> 00:34:31.851]  Your kids aren't taking them.
[00:34:32.031 --> 00:34:33.292]  Yeah, so it's completely ridiculous.
[00:34:33.312 --> 00:34:36.454]  We see Dr. Oz and some of these other guys not taking these vaccines.
[00:34:36.495 --> 00:34:39.397]  So definitely be aware of this and also check out all these reports.
[00:34:39.877 --> 00:34:41.238]  Now we're going to end tonight with this.
[00:34:41.278 --> 00:34:44.901]  This is a special report actually done by Leanne McAdoo and Josh Owens.
[00:34:45.501 --> 00:34:47.823]  World's oldest World War II veteran speaks out.
[00:34:47.863 --> 00:34:49.144]  This is Richard Overton.
[00:34:49.544 --> 00:34:52.906]  He's a very nice gentleman who lives right here in the city of Austin, Texas.
[00:34:53.127 --> 00:34:54.548]  And before we go to this, Joe Biggs,
[00:34:55.509 --> 00:34:57.572]  Let's say you're 100 years old.
[00:34:57.772 --> 00:34:59.194]  Joe Biggs is 100 years old.
[00:34:59.936 --> 00:35:03.762]  Can you even fathom what the world is going to be like so many years from now?
[00:35:04.966 --> 00:35:12.429]  I mean, like you said, with the aborted babies being used, the organs and all that, the fact, I mean, by the time I'm 100?
[00:35:12.469 --> 00:35:15.750]  I mean, we should be floating by then, like in cars.
[00:35:15.790 --> 00:35:16.891]  I mean, we wouldn't have drivers.
[00:35:16.911 --> 00:35:17.511]  Or just your head.
[00:35:17.571 --> 00:35:20.412]  It'd be like Mars Attacks or something.
[00:35:20.672 --> 00:35:26.255]  I'm kind of fearful for that far away, just the way things are kind of spiraling out of control so rapidly.
[00:35:26.275 --> 00:35:31.377]  I mean, I just, I don't know if it's one of the things I'm looking forward to at this moment in time.
[00:35:32.348 --> 00:35:33.349]  Well, I'll say this.
[00:35:33.549 --> 00:35:37.812]  You know, technology has always been kind of ahead of where humans want to be.
[00:35:38.072 --> 00:35:39.593]  You know, people are always pushing the boundaries.
[00:35:39.613 --> 00:35:41.555]  And I think we should be pushing the boundaries of technology.
[00:35:41.735 --> 00:35:45.998]  But we also need to be having those discussions of, is this the right way to go with the technology?
[00:35:46.038 --> 00:35:47.099]  Especially with robots.
[00:35:47.279 --> 00:35:50.341]  And how much, how many robots do we want out there replacing the stars?
[00:35:50.361 --> 00:35:52.122]  I mean, we really have a system out there called Skynet.
[00:35:52.382 --> 00:35:52.583]  Yeah.
[00:35:52.723 --> 00:35:53.863]  Yeah, Skynet is real.
[00:35:53.883 --> 00:35:54.244]  It's real.
[00:35:54.324 --> 00:35:55.705]  It's not just in the Terminator movies.
[00:35:55.785 --> 00:35:56.665]  It is very much real.
[00:35:56.685 --> 00:35:57.046]  It is real.
[00:35:57.682 --> 00:35:59.624]  It's for, it's totally crazy, but yeah.
[00:35:59.704 --> 00:36:02.286]  And what I'll be in 60 years, I'll be a hundred.
[00:36:02.966 --> 00:36:08.031]  And, uh, you know, I, hopefully we have flying cars by then because I've been waiting for flying cars since I was a little boy.
[00:36:08.071 --> 00:36:08.411]  The Jetsons.
[00:36:08.671 --> 00:36:08.911]  Yeah.
[00:36:08.951 --> 00:36:10.533]  I've been waiting for something like that.
[00:36:10.573 --> 00:36:13.455]  Now we're seeing guys make, uh, you know, hover scooters and stuff like that.
[00:36:13.475 --> 00:36:19.220]  And I want to see more of that, that type of technology that frees us from, you know, the traffic.
[00:36:19.780 --> 00:36:20.741]  I can't stand traffic.
[00:36:21.001 --> 00:36:25.245]  Hopefully we'll have traffic beat by them, but they'll probably do it with these damn, uh, driverless vehicles.
[00:36:25.325 --> 00:36:27.087]  Yeah, it makes everything more efficient.
[00:36:27.107 --> 00:36:30.712]  So this is the world's oldest World War II veteran.
[00:36:30.752 --> 00:36:31.353]  He speaks out.
[00:36:31.393 --> 00:36:32.595]  This is Richard Overton.
[00:36:35.038 --> 00:36:32.595]  109.
[00:36:35.058 --> 00:36:38.683]  109.
[00:36:35.078 --> 00:36:38.683]  Trying to make run on 10.
[00:36:40.565 --> 00:36:41.566]  I think I'll make it.
[00:36:42.047 --> 00:36:42.407]  Yeah.
[00:36:43.188 --> 00:36:43.429]  I hope.
[00:36:44.560 --> 00:36:47.881]  So do you think the world is better now or back then?
[00:36:47.901 --> 00:36:54.444]  The world is a whole lot better, but some things are getting a little different.
[00:36:55.424 --> 00:36:56.844]  People are getting a little stronger.
[00:36:56.864 --> 00:36:59.565]  Getting a little meaner.
[00:37:00.606 --> 00:37:10.809]  Please continue to move your vehicles toward your homes.
[00:37:10.870 --> 00:37:12.190]  Oh my God!
[00:37:16.389 --> 00:37:23.752]  They're shooting the polices, and they're killing each other, and they're having fires every night.
[00:37:25.132 --> 00:37:27.133]  Now, that didn't happen when I was in the country.
[00:37:28.313 --> 00:37:29.414]  That wasn't happening.
[00:37:29.954 --> 00:37:31.034]  But now it's happening.
[00:37:31.795 --> 00:37:33.835]  Well, what about during the Civil Rights era?
[00:37:34.716 --> 00:37:38.537]  Were you involved in that at all, and how was that here?
[00:37:39.133 --> 00:37:46.118]  Well, back in the old days, a lot of us couldn't meet with each other, but the only way a lot of them got together is when war started.
[00:37:46.138 --> 00:37:48.379]  That changed the situation.
[00:37:48.479 --> 00:37:49.320]  Changed a lot of them.
[00:37:49.440 --> 00:37:58.286]  Because when you were left here and go to the army, over the water, fighting for this country, well, you got to get together.
[00:37:58.386 --> 00:37:59.427]  You couldn't separate.
[00:38:00.628 --> 00:38:06.572]  But just think, all the soldiers that Uncle Sam had, and how in the world
[00:38:07.702 --> 00:38:08.982]  I can get to be the oldest.
[00:38:10.863 --> 00:38:13.844]  I can't believe that.
[00:38:13.904 --> 00:38:14.804]  Now, some didn't do it.
[00:38:14.844 --> 00:38:15.904]  May didn't do it, did she?
[00:38:16.785 --> 00:38:17.545]  I don't think so.
[00:38:18.865 --> 00:38:22.006]  Sometimes I start to look back and say, what in the world was behind me?
[00:38:22.446 --> 00:38:23.346]  She would push me.
[00:38:25.187 --> 00:38:26.787]  She would keep me going.
[00:38:28.208 --> 00:38:32.109]  Well, I read somewhere that you like coffee with whiskey in it.
[00:38:32.867 --> 00:38:33.988]  It's good medicine.
[00:38:34.008 --> 00:38:35.709]  That's what I'll tell you for a minute.
[00:38:35.749 --> 00:38:37.570]  My daddy taught me how to do that.
[00:38:38.331 --> 00:38:40.212]  So what do you think about the Second Amendment?
[00:38:40.592 --> 00:38:46.716]  Do you think that's important for us nowadays or do you think we should do away with the right to bear arms?
[00:38:47.477 --> 00:38:50.038]  No, I think everything's getting something.
[00:38:50.358 --> 00:38:54.201]  It was better here for a while, but it seems like it's kind of changing a little bit.
[00:38:54.301 --> 00:38:57.303]  I don't know whether
[00:38:59.230 --> 00:39:01.991]  Well, if the people are changing, I don't guess God will change it.
[00:39:02.031 --> 00:39:04.051]  He don't go the bad way, he go the good way.
[00:39:05.031 --> 00:39:08.232]  But some of these things are getting pretty bad in places.
[00:39:09.912 --> 00:39:12.792]  And a lot of people coming over here and you don't even know them.
[00:39:14.213 --> 00:39:19.174]  Like here a few days ago, some fella stopped out there with his hat down and wouldn't let me see him.
[00:39:19.874 --> 00:39:23.854]  And some fella stopped up there working on his car on the dash and wouldn't let me see him.
[00:39:24.394 --> 00:39:26.855]  Every time I'd look at him, they'd drop their head.
[00:39:28.146 --> 00:39:37.488]  And there were some people that didn't belong here, but they found out that I've been in this situation for some time, and they know I live by myself.
[00:39:38.508 --> 00:39:41.148]  And so they think I got some money.
[00:39:42.208 --> 00:39:46.489]  I kept looking at them, and every time I look at this enough, you'll hear a dot there on this car.
[00:39:47.149 --> 00:39:50.790]  I look back, and he put this over here in the car, he put his hat there.
[00:39:52.230 --> 00:39:56.251]  So I said, oh well, it ain't gonna worry me, I just got up and come here and got my gun.
[00:39:57.159 --> 00:39:58.320]  Well, I'm gonna push, he said.
[00:39:58.380 --> 00:40:01.643]  I said, now y'all just keep, keep, do whatever you want to do.
[00:40:02.864 --> 00:40:11.311]  Then I called, well, I had called the police long, I called them several times out here and tell them what I got to do because people getting funny.
[00:40:11.331 --> 00:40:12.051]  He said, I know it.
[00:40:12.071 --> 00:40:13.572]  He said, people getting kind of funny.
[00:40:14.553 --> 00:40:18.496]  He said, the way to do it is, one, come on your steps out, out on your walk.
[00:40:20.138 --> 00:40:25.082]  Well, if he come up to your walk and want to say something to you, you can talk to him.
[00:40:25.652 --> 00:40:28.854]  But if you want to come up on your steps, and you don't know him, you tell him to wait.
[00:40:29.654 --> 00:40:30.975]  So you can't come no further.
[00:40:31.075 --> 00:40:31.555]  I don't know you.
[00:40:31.635 --> 00:40:32.876]  You can't get close to me.
[00:40:33.576 --> 00:40:35.357]  See, some of them get close to you and grab you.
[00:40:36.138 --> 00:40:37.839]  See, and some of them are stronger than you are.
[00:40:38.739 --> 00:40:40.360]  And so you don't take that chance.
[00:40:41.160 --> 00:40:45.183]  He said, if they come up on the step, if you want to kill them, be sure you kill them.
[00:40:45.843 --> 00:40:48.024]  Because they'll come back and kill you if you don't.
[00:40:49.365 --> 00:40:52.567]  Do you think the world is more free now?
[00:40:52.707 --> 00:40:55.028]  Yes, well, it's getting, boy, it's getting better.
[00:40:56.454 --> 00:40:57.755]  Yeah, it's getting better, of course.
[00:40:57.775 --> 00:41:06.958]  Well, things is... Now, some of you had things go up, and then some of you had things go down, so... You just got to live through what's coming.
[00:41:07.818 --> 00:41:15.021]  Well, before we go, is there anything you want to say to the veterans, to the young veterans, or to the young people out there?
[00:41:15.041 --> 00:41:26.245]  You've got a lot of wisdom, so... Yeah, see, when you tell them I'm still one of their friends, and they want me to go back to Washington, I didn't want to go, but
[00:41:26.954 --> 00:41:35.561]  They want me to go back again, talk to the President, so I'll go back and see what's going on, but I want everything to be lovely.
[00:41:35.581 --> 00:41:39.123]  I don't want nothing to be crossed up where I don't like.
[00:41:39.564 --> 00:41:44.407]  Well, what do you, how does that make you feel, being the oldest living World War II veteran?
[00:41:45.068 --> 00:41:47.650]  I just can't believe it.
[00:41:48.210 --> 00:41:49.011]  I can't feel it.
[00:41:49.071 --> 00:41:51.653]  I just can't believe it.
[00:41:51.693 --> 00:41:53.234]  See, man ain't got nothing to do with it.
[00:41:54.395 --> 00:41:56.797]  You got to go up and ask God about that situation.
[00:41:57.742 --> 00:41:58.923]  I don't know how I'm going to live.
[00:41:59.103 --> 00:42:00.624]  I'll have to live five more years.
[00:42:01.785 --> 00:42:03.966]  I'll have to die tomorrow.
[00:42:05.367 --> 00:42:08.489]  But man ain't got no thing about till I'm dead.
[00:42:08.529 --> 00:42:11.171]  But God's got to know when you die.
[00:42:11.311 --> 00:42:12.472]  He knows when you're leaving.
[00:42:12.492 --> 00:42:13.352]  He knows when you're coming.
[00:42:14.513 --> 00:42:16.034]  And so that's the man you better watch.
[00:42:17.235 --> 00:42:23.599]  And thank him for giving you all that good life.
[00:42:23.719 --> 00:42:24.800]  And I had a good life.
[00:42:35.854 --> 00:42:40.099]  And guys, that's just a very small selection of reports that we put out every single day.
[00:42:40.560 --> 00:42:47.048]  You know, whether it's the nightly news, the Alex Jones Show, the special reports, all the other things that get up on YouTube, the iPhone videos.
[00:42:47.568 --> 00:42:51.914]  This is all the stuff you guys see if you go to the Alex Jones channel on YouTube or you go to PrisonPlanet.tv.
[00:42:53.032 --> 00:43:06.981]  That's right, and I would definitely encourage people to become a member of PrisonPlanet.tv because it helps pay for the flights to send these guys all around the country and keep them with the best equipment that we can get, you know, without breaking the bank.
[00:43:07.201 --> 00:43:09.983]  Yeah, we don't have a million dollar satellite truck.
[00:43:10.043 --> 00:43:11.404]  We are doing the best of what we can.
[00:43:11.564 --> 00:43:17.445]  Yeah, we use small iPhones and selfie sticks and some really small rechargeable batteries.
[00:43:17.646 --> 00:43:22.827]  You know, just the Teradek, the piece of equipment that we use to do the live streaming, that was several thousand dollars.
[00:43:23.067 --> 00:43:25.307]  You know, this stuff doesn't just fall out of the sky.
[00:43:25.427 --> 00:43:31.629]  It's because of people like you out there who are subscribers to Prison Planet, also people that watch the videos on YouTube.
[00:43:32.089 --> 00:43:35.231]  You know, everything helps out people who go to InfoWareStore.com.
[00:43:35.631 --> 00:43:42.036]  We appreciate all your support and we do put it back into this operation and everybody here is totally committed to what we're doing.
[00:43:42.216 --> 00:43:42.836]  One big family.
[00:43:43.036 --> 00:43:45.818]  Alright guys, well that's going to do it for our show tonight.
[00:43:45.838 --> 00:43:49.200]  We definitely thank you guys for spending your Memorial Day with us.
[00:43:49.240 --> 00:43:53.383]  We hope you have a very safe and productive time and we'll see you back tomorrow night.
[00:43:59.215 --> 00:44:08.501]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:44:08.701 --> 00:44:13.284]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:44:13.404 --> 00:44:17.787]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:44:18.167 --> 00:44:21.088]  Every batch is analyzed for purity and D3 content.
[00:44:21.208 --> 00:44:23.329]  It's completely free of toxins and allergens.
[00:44:23.650 --> 00:44:27.051]  Simply put, if you want the best at an extremely low price, this is it.
[00:44:27.211 --> 00:44:31.053]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[00:44:31.093 --> 00:44:39.737]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[00:44:40.137 --> 00:44:44.882]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[00:44:45.163 --> 00:44:50.768]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[00:44:51.089 --> 00:44:52.911]  Something the globalists are targeting.
[00:44:53.231 --> 00:44:55.874]  Visit InfoWars.com today or call 888-253-3139.
[00:44:58.917 --> 00:45:00.138]  Another major health threat.
[00:45:00.198 --> 00:45:05.082]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:45:05.162 --> 00:45:07.804]  Ohio's governor declaring a state of emergency.
[00:45:07.844 --> 00:45:14.610]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:45:14.890 --> 00:45:17.752]  If there's a water emergency, will you be prepared?
[00:45:17.893 --> 00:45:20.795]  Panicked residents forming long lines throughout the day.
[00:45:20.815 --> 00:45:22.817]  We're here at a supermarket in Toledo.
[00:45:22.857 --> 00:45:25.639]  You can see the shelves empty where water once was.
[00:45:25.759 --> 00:45:31.280]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:45:31.480 --> 00:45:34.981]  Water which will not be available at your local grocery store.
[00:45:35.001 --> 00:45:38.002]  There's a mad dash on right now to stock up on supplies.
[00:45:38.082 --> 00:45:45.203]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:45:45.403 --> 00:45:48.404]  Protect your family's safety during an emergency.
