[00:00.000 --> 00:13.120]  Big Brother mainstream media government cover-ups you want answers well so does he
[1:02:23.760 --> 1:02:25.760]  How far power comes from coal?
[1:02:25.760 --> 1:02:38.760]  That's right, and I'll tell you something else. They're raising our power bills up here by the team of 15% while idling the coal power plants to create an artificial scarcity.
[1:02:38.760 --> 1:02:54.760]  Same thing Enron got caught. Their own documents came out in court, and I said this at the time. They would shut power off for an hour a day to freak everybody out, and their internal memos said, by shutting off power, it creates the perception it's not there, and they're going to do it with water, with energy.
[1:02:54.760 --> 1:02:56.760]  They are going to rape us. Go ahead.
[1:02:56.760 --> 1:03:10.760]  Yeah, I live in the Ohio Valley, where most of the coal goes down the river, where we have all these coal-powered power plants, and I watch them, and they outrun a lot, and they keep increasing our power rates.
[1:03:10.760 --> 1:03:16.760]  I've lived here for the last 10 years, and my power bills have went up by about 300 percent.
[1:03:16.760 --> 1:03:34.760]  For folks that don't know what idling is, if it's a cold day and you don't see water vapors shooting out of every smokestack, and it's hard to turn them off and on, they have to go through a whole procedure, so when they switch off, they still keep them heating a little bit, you'll just see a little bit of vapor coming out.
[1:03:34.760 --> 1:03:36.760]  That's right.
[1:03:36.760 --> 1:04:00.760]  There's something else I want to talk to you about as far as the climate bill goes. I don't know if you saw it. I read both the 1,000-page and the 300-page addendum that they made that they actually set up a regulatory body giving them the authority to provide permits for solar panels, as if they own the sun.
[1:04:00.760 --> 1:04:08.760]  That's it, sir. Yes, I scanned the bill. I went over the cheat sheets that showed the key sections. It is worse than the Soviet Union.
[1:04:08.760 --> 1:04:18.760]  And Obama said, remember two years ago, he said, I'm going to, quote, shut down coal in America. Ladies and gentlemen, 51 percent of our power comes from coal.
[1:04:18.760 --> 1:04:29.760]  That's right. And I live in this state, West Virginia, is one of the poorest states in the country. You won't believe the amount of unemployment up here.
[1:04:29.760 --> 1:04:36.760]  All you've got is coal mining and the power plants that supply. How many states does West Virginia supply with power, the surrounding five states?
[1:04:36.760 --> 1:04:38.760]  Yeah, five or six.
[1:04:38.760 --> 1:04:48.760]  Well, we can't have that. The U.N. and Maurice Strong, he said at the 92 Rio de Janeiro summit, he said our job is to destroy U.S. industry, and they've done it with NAFTA and GATT.
[1:04:48.760 --> 1:04:54.760]  Now they're going to shut our power off, and Grandma's going to freeze the death, but they don't care because they're a bunch of scum.
[1:04:54.760 --> 1:05:01.760]  I appreciate your call. We'll be right back, ladies and gentlemen. They mean business. This is siege. This is eugenics.
[1:05:01.760 --> 1:05:11.760]  The illusion created by the power elite is a lie that covers even the food they want you to eat. Will you continue to be their profit center, buying their processed food that makes you sick?
[1:05:11.760 --> 1:05:16.760]  Go to the doctor and buy their drugs? You don't have to cooperate. There is a solution.
[1:05:16.760 --> 1:05:24.760]  The best botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[1:05:24.760 --> 1:05:32.760]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[1:05:32.760 --> 1:05:38.760]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health manager.
[1:05:38.760 --> 1:05:48.760]  Try their Nutra Cafe, great organic coffee, infused with herbal extracts to boost your immune system. Try all of their truly honest products that will keep you alive and healthy.
[1:05:48.760 --> 1:06:11.760]  Have you ever wanted to generate your own supply of electrical power?
[1:06:11.760 --> 1:06:18.760]  This is the power plant in Thompson, Illinois. These emergency backup systems provide life-saving electrical power when you need it most.
[1:06:18.760 --> 1:06:24.760]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity for free.
[1:06:24.760 --> 1:06:32.760]  It's like having an electric power plant running quietly in your own home. Run some pumps, short-wave radios, computers, and even keep food from spoiling.
[1:06:32.760 --> 1:06:41.760]  You'll never have to suffer through painful power outages again. When the power goes out, you'll be ready.
[1:06:41.760 --> 1:06:48.760]  With a solar power generator from Solutions from Science, go to mysolarbackup.com and get off the grid today.
[1:06:48.760 --> 1:06:59.760]  That's mysolarbackup.com or call 877-327-0365.
[1:06:59.760 --> 1:07:02.760]  Don't wait. Call today.
[1:07:30.760 --> 1:07:38.760]  Check out their whole line of bath, hair, laundry, and dish soap and more at 5starsoap.com.
[1:07:38.760 --> 1:07:43.760]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[1:07:43.760 --> 1:07:53.760]  Don't take my word for it. Get a free, detailed catalog by calling toll-free 1-800-340-7091 or check them out online at 5starsoap.com.
[1:07:53.760 --> 1:08:00.760]  Again, go to 5starsoap.com and just try their products. You're going to love them. You will never use anything else again.
[1:08:23.760 --> 1:08:37.760]  I've got a MSNBC article. Mom ordered to stop babysitting friends' kids a few times a week for 30-40 minutes before they caught the school bus when it was cold outside.
[1:08:37.760 --> 1:08:42.760]  She lets them inside to wait for school bus. State calls it unlawful daycare.
[1:08:42.760 --> 1:08:54.760]  Growing up in Dallas, Texas, once or twice a week, I'd go to my neighbor's house to eat breakfast. I'd be invited over. We'd wait when it was cold to run out the school bus. My mom would have them over for breakfast.
[1:08:54.760 --> 1:09:02.760]  This nice lady wasn't even doing that. She's friends with the neighbors. Let the kids wait 10, 15, 20 minutes in the four-year of her house when it's cold in Michigan.
[1:09:02.760 --> 1:09:07.760]  You're not allowed to do that anymore. You don't have free association in America.
[1:09:07.760 --> 1:09:17.760]  Now, here is a London Mirror story. Are UK children laws too strict? It says you're not even allowed to talk to your neighbor's kids.
[1:09:17.760 --> 1:09:23.760]  You're not allowed to babysit them or have them come over in the morning before they get on the government training center bus.
[1:09:23.760 --> 1:09:35.760]  Now, this dovetails with Obama saying he wants year-round school. President Obama and year-round school is forever. Obama would curtail summer vacation.
[1:09:35.760 --> 1:09:45.760]  That's associated press right here. This is why he wants to televise announcements to the kids. This is the federal government. I've read their policy reports on air.
[1:09:45.760 --> 1:09:54.760]  We've had the former head, number two position, Department of Education on Charlotte, Israel. Let's set her back up about this. They told her in the 80s. That's why she left.
[1:09:54.760 --> 1:09:59.760]  They said, we're going to take over the family through the school. We're going to outlaw the family.
[1:09:59.760 --> 1:10:08.760]  Now, remember, $15 million fine the second time you have a garage sale that's unauthorized or you sell any recalled products.
[1:10:08.760 --> 1:10:19.760]  The animal ID, the premises ID, government documents to be able to have a solar panel. We just talked about that last segment.
[1:10:19.760 --> 1:10:27.760]  Let's go to her right now in Michigan. Lisa Snyder in this 1984 world. Lisa, thank you for joining us.
[1:10:27.760 --> 1:10:29.760]  Thank you for having me.
[1:10:29.760 --> 1:10:37.760]  Okay. You've been on the national news, but just sound bites. You've got the floor for the next 10 minutes or so. Tell folks what happened. Break down what you're facing.
[1:10:37.760 --> 1:10:44.760]  But first, you just heard my breakdown of government taking over society. Were you aware of that angle?
[1:10:44.760 --> 1:10:45.760]  No, I was not.
[1:10:45.760 --> 1:10:47.760]  What do you think of the statements I just made?
[1:10:47.760 --> 1:10:56.760]  It's stupid. It's bad. And yeah, the government doesn't need to stick their nose where it doesn't belong.
[1:10:56.760 --> 1:11:01.760]  Absolutely. Okay. Tell us how this started. How you became a 1984 criminal.
[1:11:01.760 --> 1:11:12.760]  My law was 1973. The law that they say I was breaking. It's the act number 116 of 1973.
[1:11:12.760 --> 1:11:19.760]  But the point is they're now trying to enforce this similarly worldwide. The CPS, who tattled on you?
[1:11:19.760 --> 1:11:21.760]  I mean, break it down for us.
[1:11:21.760 --> 1:11:35.760]  My house is a bus stop for the children of our neighborhood. And I have an older son and my friends have older children that now, our youngest ones, don't ride the bus anymore.
[1:11:35.760 --> 1:11:39.760]  They all grow together, but now the older ones go off and the younger ones are left behind.
[1:11:39.760 --> 1:11:49.760]  So my daughter did not want to get on the bus by herself, so we just thought it was a great idea to get the kids together, to get on the bus together so that they felt safe.
[1:11:49.760 --> 1:11:58.760]  Two of them are five. Two of them are seven. Of course, they just feel scared.
[1:11:58.760 --> 1:12:12.760]  So we planned this two days into it. The letter that I received was September 11th, but I didn't receive it until the following week that I was providing care for unreliefed children in my home.
[1:12:12.760 --> 1:12:17.760]  So I called the DHS and said, I don't understand this. I am not doing anything wrong.
[1:12:17.760 --> 1:12:27.760]  There is a bus stop. They do come in. If it's cold outside, if it's raining, we live in Michigan, the weather can be sunny one minute and snowing the next.
[1:12:27.760 --> 1:12:33.760]  And I said, you know this, you live in Michigan. And she said, I said, what do you want me to do when it's raining outside?
[1:12:33.760 --> 1:12:36.760]  And she told me to tell their parents to buy them an umbrella.
[1:12:36.760 --> 1:12:44.760]  So they're now your God. I mean, they're now going to tell you that you can't have neighbors, kids, wait in your front room when it's cold outside.
[1:12:44.760 --> 1:12:53.760]  These are our new Soviet minders. I mean, I want this to really hit people that the Amish are having their kids taken.
[1:12:53.760 --> 1:12:58.760]  They're not letting people sell eggs and watermelons on the side of the highway anymore across the country.
[1:12:58.760 --> 1:13:03.760]  They're SWAT teaming them, having undercovers come by watermelons and then SWAT team them.
[1:13:03.760 --> 1:13:10.760]  I mean, the government has run out of real criminals to feed on. We're now dinner.
[1:13:10.760 --> 1:13:12.760]  So what happened next?
[1:13:12.760 --> 1:13:18.760]  So I just kept talking to her and saying, okay, can they at least be in my garage? No, because the garage is a part of the house.
[1:13:18.760 --> 1:13:27.760]  I can't even do that. So I just got really angry and I told her that I had to stop talking because she, I mean, what she was saying did not make sense.
[1:13:27.760 --> 1:13:33.760]  So then my friend wrote to Brian Cowley and he jumped aboard immediately and said, this is ridiculous.
[1:13:33.760 --> 1:13:47.760]  It's such a broad law that it doesn't. There's such a broad spectrum that it needs to be, you know, you need to have facts.
[1:13:47.760 --> 1:13:53.760]  There's no facts in this law. I mean, it can be for babysitting. It can be for a play date.
[1:13:53.760 --> 1:14:02.760]  My daughter has a little girl over. I was told that I need to ask her parents if they go out to dinner, if they're going out to dinner or to a movie or whatever.
[1:14:02.760 --> 1:14:07.760]  That is considered daycare, but if they go home, then it's okay. I'm like, I'm not going to ask that. That's retarded.
[1:14:07.760 --> 1:14:16.760]  No, man, come on. You've got to ask permission if you take your daughter and her little friend to McDonald's to have a happy meal.
[1:14:16.760 --> 1:14:24.760]  Look, are you al-Qaeda or something? I mean, airport security. America is now secure. They want to put metal detectors in shopping malls.
[1:14:24.760 --> 1:14:28.760]  You need to ask CPS permission to go have a hamburger.
[1:14:28.760 --> 1:14:34.760]  Yeah. Well, no, I have to ask them to have my kids have play dates because they...
[1:14:34.760 --> 1:14:43.760]  That's freedom. Ma'am, ma'am, ma'am, the veterans fought and died so that you wouldn't have permission to take the neighbor's child for hamburger.
[1:14:43.760 --> 1:14:48.760]  You've got to get government permission, not the parents, but see, I'm going to stop being sarcastic.
[1:14:48.760 --> 1:14:53.760]  What they're doing is setting a precedent. And worldwide, they're making these announcements that you can't keep your neighbor's kids.
[1:14:53.760 --> 1:15:02.760]  You can't even have kids' neighbors over. I had a Wall Street Journal reporter here who was in England and she was taking photographs of a famous river.
[1:15:02.760 --> 1:15:08.760]  No children were even there. And people, police came up and said, you can't photograph the river.
[1:15:08.760 --> 1:15:12.760]  There may be a child somewhere on the river. This is pedophilia. Are you a pedophile?
[1:15:12.760 --> 1:15:20.760]  So it's about government teaching us all we're criminals so that we can all be inducted basically into this prison system.
[1:15:20.760 --> 1:15:26.760]  So you've got a state rep involved trying to pass a law because they've passed a previous law.
[1:15:26.760 --> 1:15:30.760]  They're now implementing saying you can't have a play date with the neighbors.
[1:15:30.760 --> 1:15:34.760]  Yeah, well, and then the governor is on board too because she did not know.
[1:15:34.760 --> 1:15:37.760]  I guess you must not have realized that this was going on.
[1:15:37.760 --> 1:15:43.760]  And now she has jumped aboard and wants to take care of immediately because it is ridiculous.
[1:15:43.760 --> 1:15:45.760]  It's the dumbest law that's out there.
[1:15:45.760 --> 1:15:53.760]  We as Americans live in the free world. We should be able to choose who watches our children.
[1:15:53.760 --> 1:15:57.760]  We should be able to do what we want.
[1:15:57.760 --> 1:16:02.760]  But ma'am, ma'am, they've built giant CPS centers. They've built giant detention centers.
[1:16:02.760 --> 1:16:06.760]  We've got more prisoners than anybody in the world. They've got, they're only building more.
[1:16:06.760 --> 1:16:11.760]  They've got to criminalize us. Do you understand that's our new economy?
[1:16:11.760 --> 1:16:13.760]  Yeah, no.
[1:16:13.760 --> 1:16:17.760]  So, I mean, it doesn't matter if you're a good mother when it's freezing cold and gets below zero,
[1:16:17.760 --> 1:16:20.760]  trying to let neighborhood kids duck in for a few minutes.
[1:16:20.760 --> 1:16:24.760]  You're not allowed. You think this is America or something?
[1:16:24.760 --> 1:16:26.760]  Yeah.
[1:16:26.760 --> 1:16:34.760]  So what is the slimy CPS doing? Did you find out who reported you to the Bureau of Family Destruction?
[1:16:34.760 --> 1:16:37.760]  I did not, no.
[1:16:37.760 --> 1:16:44.760]  I mean, have you asked the, ma'am, did you know how CPS was set up?
[1:16:44.760 --> 1:16:46.760]  No.
[1:16:46.760 --> 1:16:50.760]  Well, let me just tell you, because you're influential. You're talking to a lot of folks.
[1:16:50.760 --> 1:16:54.760]  Family court was set up to carry out eugenics, the sterilization.
[1:16:54.760 --> 1:16:59.760]  Hitler got his eugenics from us. I made a film about it called Endgame.
[1:16:59.760 --> 1:17:04.760]  And so that's why these family courts are outside of the regular courts and due process.
[1:17:04.760 --> 1:17:11.760]  And that's why their agents can get away with all this, because 80, 90 years ago, or even in the 30s, 75, 80 years ago,
[1:17:11.760 --> 1:17:17.760]  these were the people that would come grab you and your kid and go sterilize you. Did you know that?
[1:17:17.760 --> 1:17:19.760]  No.
[1:17:19.760 --> 1:17:21.760]  Had you ever heard about that?
[1:17:21.760 --> 1:17:22.760]  No, I haven't.
[1:17:22.760 --> 1:17:27.760]  Well, listen, I know that sounds crazy, but if you just Google Endgame eugenics,
[1:17:27.760 --> 1:17:34.760]  you can watch the actual government film clips where they had the movie reels teaching parents that this was okay.
[1:17:34.760 --> 1:17:39.760]  So we have this vestigial, you know, leftover Hitlerian system.
[1:17:39.760 --> 1:17:45.760]  Well, I mean, here's an example for you.
[1:17:45.760 --> 1:17:51.760]  How is there even a spy network to know that you had neighbor kids over before they caught the bus?
[1:17:51.760 --> 1:17:52.760]  I have no idea.
[1:17:52.760 --> 1:17:54.760]  I mean, does that sound like Nazi Germany?
[1:17:54.760 --> 1:18:02.760]  Well, no, it's just a nosy neighbor that I guess that we don't know which neighbor,
[1:18:02.760 --> 1:18:08.760]  but I just think that someone must be very unhappy or I don't know a thought that they would get.
[1:18:08.760 --> 1:18:16.760]  I don't know what they thought actually. It's just a sad situation.
[1:18:16.760 --> 1:18:22.760]  Well, the family is a unit that according to the Department of Education must be destroyed and replaced by the state.
[1:18:22.760 --> 1:18:25.760]  The individual must owe their allegiance to the state.
[1:18:25.760 --> 1:18:30.760]  That's why they put all the pressures they can on communities so community collapses.
[1:18:30.760 --> 1:18:32.760]  So all that's left is the government.
[1:18:32.760 --> 1:18:38.760]  And that's why CPS is five times more likely to abuse children than any other group.
[1:18:38.760 --> 1:18:41.760]  What are the children doing now that winter is coming on?
[1:18:41.760 --> 1:18:44.760]  I guess they just freeze outside.
[1:18:44.760 --> 1:18:53.760]  Well, I'm still, I mean, I am well within my 28 days of I only watched them.
[1:18:53.760 --> 1:18:56.760]  The one little boy, the one little boy stopped coming, but the other little boy,
[1:18:56.760 --> 1:19:02.760]  I still have like 26 more days to go before he only goes to school every other day.
[1:19:02.760 --> 1:19:03.760]  So I'm okay.
[1:19:03.760 --> 1:19:07.760]  Well, I think the CPS workers playing God should be fired.
[1:19:07.760 --> 1:19:11.760]  Have you heard they're telling people they can't have neighbors over for Bible study now?
[1:19:11.760 --> 1:19:12.760]  I have not.
[1:19:12.760 --> 1:19:13.760]  All over the country.
[1:19:13.760 --> 1:19:17.760]  Yeah, we're told, we're being told, isn't free association the most basic thing?
[1:19:17.760 --> 1:19:19.760]  Isn't it the parents decision?
[1:19:19.760 --> 1:19:20.760]  Right.
[1:19:20.760 --> 1:19:22.760]  If their children stay at your house, not the government?
[1:19:22.760 --> 1:19:23.760]  Right.
[1:19:23.760 --> 1:19:28.760]  That's what our whole up, this whole uproar is, is because, you know, as a parent,
[1:19:28.760 --> 1:19:29.760]  they know me.
[1:19:29.760 --> 1:19:30.760]  They know my morals.
[1:19:30.760 --> 1:19:32.760]  They know how I bring up my children.
[1:19:32.760 --> 1:19:35.760]  They know that their children are going to be safe.
[1:19:35.760 --> 1:19:39.760]  Did you hear about California saying parents can't homeschool?
[1:19:39.760 --> 1:19:40.760]  No, I haven't.
[1:19:40.760 --> 1:19:42.760]  What do you think about that?
[1:19:42.760 --> 1:19:45.760]  I mean, the government is saying they own us.
[1:19:45.760 --> 1:19:47.760]  Let me say bye to you during the break.
[1:19:47.760 --> 1:19:50.760]  We really appreciate you joining us.
[1:19:50.760 --> 1:19:52.760]  An amazing lady standing up to big brother.
[1:19:52.760 --> 1:19:54.760]  Most people submit.
[1:19:54.760 --> 1:19:57.760]  They're telling people here in Austin, they can't have neighbors over.
[1:19:57.760 --> 1:19:58.760]  That's right.
[1:19:58.760 --> 1:20:23.760]  We're all prisoners.
[1:20:28.760 --> 1:20:54.760]  That's right.
[1:20:54.760 --> 1:21:20.760]  That's right.
[1:21:20.760 --> 1:21:39.760]  It's not about left or right.
[1:21:39.760 --> 1:21:41.760]  It's about a one world government.
[1:21:41.760 --> 1:21:48.760]  This film documents who Obama works for, the lies he is told, and his real agenda.
[1:21:48.760 --> 1:21:56.760]  Get your copy of the Obama deception today at infowars.com or download it in super high quality at prisonplanet.tv.
[1:21:56.760 --> 1:22:01.760]  The Obama deception, the people strike back.
[1:22:01.760 --> 1:22:03.760]  Gold isn't for you.
[1:22:03.760 --> 1:22:08.760]  Ted Anderson, president of Midas Resources, one of the world's premier gold and precious metal investing firms.
[1:22:08.760 --> 1:22:09.760]  I get it.
[1:22:09.760 --> 1:22:14.760]  You wouldn't buy gold if you believed that the government is doing a great job, that the Fed will stop handing out
[1:22:14.760 --> 1:22:18.760]  trillions of dollars like bailout candy, that social security would be there for you.
[1:22:18.760 --> 1:22:20.760]  That's not what's happening.
[1:22:20.760 --> 1:22:26.760]  You might even pass on gold if the stimulus package wouldn't fuel inflation, or that the dollar wouldn't lose value,
[1:22:26.760 --> 1:22:28.760]  or that your retirement would be secure.
[1:22:28.760 --> 1:22:32.760]  If all looks rosy to you, then now is not the time to buy gold.
[1:22:32.760 --> 1:22:36.760]  For the realists, there have never been more sobering reasons to diversify with gold.
[1:22:36.760 --> 1:22:42.760]  Since 2001, the US dollar index has tanked 30% while gold has risen 300%.
[1:22:42.760 --> 1:22:45.760]  Right now, savvy investors are adding gold to their portfolios.
[1:22:45.760 --> 1:22:46.760]  You should, too.
[1:22:46.760 --> 1:22:47.760]  Find out what they know.
[1:22:47.760 --> 1:22:50.760]  Call us and I'll send you 10 reasons why gold will do very well.
[1:22:50.760 --> 1:22:51.760]  Free.
[1:22:51.760 --> 1:22:53.760]  800-686-2237.
[1:22:53.760 --> 1:22:56.760]  800-686-2237.
[1:22:56.760 --> 1:22:59.760]  That's 800-686-2237.
[1:23:01.760 --> 1:23:06.760]  For years, doctors and researchers had known that one of the major pathways to better health is an alkaline diet
[1:23:06.760 --> 1:23:10.760]  rich in minerals and antioxidants to keep the body and proper pH balance.
[1:23:10.760 --> 1:23:15.760]  For 15 years, people had trusted AlkaZone, the simplest way of keeping the body and pH balance,
[1:23:15.760 --> 1:23:20.760]  getting rid of acidic waste buildup and boosting the immune system through antioxidant support.
[1:23:20.760 --> 1:23:25.760]  AlkaZone's unique formula contains potassium, magnesium, calcium, zinc, and the antioxidant selenium,
[1:23:25.760 --> 1:23:29.760]  along with 79 trace minerals from ancient marine deposits.
[1:23:29.760 --> 1:23:34.760]  Unlike other products, AlkaZone is odorless and tasteless and can be added to any beverage to offset its acidity.
[1:23:34.760 --> 1:23:40.760]  AlkaZone also manufactures antioxidant water fountains that will both filter and raise the pH of the tap water
[1:23:40.760 --> 1:23:42.760]  in your home to a pH of 10.
[1:23:42.760 --> 1:23:47.760]  To learn more and to place your order for a 45-day supply for only $25, visit AlkaZone.com.
[1:23:47.760 --> 1:23:50.760]  That's AlkaZone.com.
[1:23:50.760 --> 1:23:53.760]  Use coupon code radio and receive a limited time discount.
[1:23:53.760 --> 1:23:57.760]  Call AlkaZone today at 1-800-810-1888.
[1:23:57.760 --> 1:24:04.760]  The entire United States and Western world are being converted to a giant prison grid.
[1:24:04.760 --> 1:24:07.760]  We'll do a few more minutes here with Lisa Snyder.
[1:24:07.760 --> 1:24:10.760]  I talked to her during the break. She pretty much knows the neighbor who did it,
[1:24:10.760 --> 1:24:12.760]  but she doesn't want to get in a fracas with them.
[1:24:12.760 --> 1:24:20.760]  I warned her that this neighbor is going to now be watching if one of her little kids is in the backyard for five minutes alone,
[1:24:20.760 --> 1:24:22.760]  they're going to claim it's abuse.
[1:24:22.760 --> 1:24:27.760]  I think you've got to run this person to ground.
[1:24:27.760 --> 1:24:30.760]  You've got to maybe countersume for false reports or something,
[1:24:30.760 --> 1:24:36.760]  or they're going to be hunting you with the CPS because for these little stause types, they're never wrong.
[1:24:36.760 --> 1:24:39.760]  They love the big state. They love what's happening.
[1:24:39.760 --> 1:24:42.760]  But comment on that and then where all this is going.
[1:24:42.760 --> 1:24:49.760]  As you're being told it's illegal in the freezing Michigan blue northerns to let any neighbor kids
[1:24:49.760 --> 1:24:54.760]  come in and wait for the bus.
[1:24:54.760 --> 1:24:59.760]  As an American that we are supposed to be living in the land of the free,
[1:24:59.760 --> 1:25:03.760]  I believe truthfully, and all the other mothers do that are involved in this,
[1:25:03.760 --> 1:25:08.760]  is that the government should not be able to tell us who we can have watch our children.
[1:25:08.760 --> 1:25:12.760]  If we know our children are a safe place, that's, I mean, the parents,
[1:25:12.760 --> 1:25:17.760]  it's the parents right as having these children as a mother of these children.
[1:25:17.760 --> 1:25:20.760]  They know they know they're in a safe place.
[1:25:20.760 --> 1:25:26.760]  Second, as far as the neighbor, yeah, I just, my husband and I are not,
[1:25:26.760 --> 1:25:32.760]  we just want this all to go away and just hopefully they'll leave us alone
[1:25:32.760 --> 1:25:34.760]  and hopefully this will all come to an end.
[1:25:34.760 --> 1:25:39.760]  And I hope that the law does get changed because it's a terrible law
[1:25:39.760 --> 1:25:43.760]  and I hope no other mother has to go through what I've had to go through.
[1:25:43.760 --> 1:25:47.760]  I do thank everyone for the support that they have given all of us,
[1:25:47.760 --> 1:25:51.760]  and I don't take that for granted one for one minute,
[1:25:51.760 --> 1:25:54.760]  but this was a very sad situation.
[1:25:54.760 --> 1:25:58.760]  It has hurt my children along with all the other children that are involved,
[1:25:58.760 --> 1:26:01.760]  and that's the most upsetting thing is whoever did this,
[1:26:01.760 --> 1:26:05.760]  if they were coming after any of us, adults, that's one thing,
[1:26:05.760 --> 1:26:09.760]  but to hurt our children, that's for it, for it, for it.
[1:26:09.760 --> 1:26:14.760]  Well, they started this in the last 20 years using a few bad examples
[1:26:14.760 --> 1:26:17.760]  of bad daycares, but there's nobody regulating the CPS
[1:26:17.760 --> 1:26:21.760]  who, again, is five times more likely to abuse children than any other group
[1:26:21.760 --> 1:26:23.760]  or even government itself.
[1:26:23.760 --> 1:26:27.760]  So they have no business, that's the pot calling the kettle black here,
[1:26:27.760 --> 1:26:31.760]  but notice, mothers and fathers know what a good daycare is.
[1:26:31.760 --> 1:26:37.760]  The CPS use the daycares as tattletale grounds to hunt for kids to CPS and take,
[1:26:37.760 --> 1:26:41.760]  and so when we let the CPS get into regulating daycares,
[1:26:41.760 --> 1:26:45.760]  they now have taken that over, and now they're trying to say
[1:26:45.760 --> 1:26:49.760]  we can't even have our own homes or can't have neighbors over for church,
[1:26:49.760 --> 1:26:53.760]  for a Bible study, they're destroying the right of free association,
[1:26:53.760 --> 1:26:57.760]  they're muscling in, and the same thing, parents know what a good daycare is,
[1:26:57.760 --> 1:27:00.760]  we don't need the state, and parents know if their kids
[1:27:00.760 --> 1:27:04.760]  allowed to go stay for 20 minutes in the foyer of a neighbor's house,
[1:27:04.760 --> 1:27:09.760]  that happened when I was a little kid, that's normal, my mom had neighbor kids over,
[1:27:09.760 --> 1:27:14.760]  neighbors had me over, that is freedom, and this is serious tyranny, go ahead.
[1:27:14.760 --> 1:27:18.760]  Well, and also I'd like to say, all because the daycare is licensed,
[1:27:18.760 --> 1:27:22.760]  does not mean that you know who is actually working,
[1:27:22.760 --> 1:27:25.760]  you don't know nothing about their background,
[1:27:25.760 --> 1:27:28.760]  you don't have dinner with them every night,
[1:27:28.760 --> 1:27:31.760]  you don't socialize with those people, usually,
[1:27:31.760 --> 1:27:36.760]  you just send your kid to this licensed daycare that's licensed by the state,
[1:27:36.760 --> 1:27:40.760]  but who is actually really watching your children do you know?
[1:27:40.760 --> 1:27:43.760]  That's right, that means you've just paid protection money to the government,
[1:27:43.760 --> 1:27:48.760]  that's right, a neighbor who you know and trust is a lot better than some nameless school.
[1:27:48.760 --> 1:27:53.760]  Right, exactly, and that was our other point that we were trying to make,
[1:27:53.760 --> 1:27:57.760]  at least they know, I mean, we have dinner together, we're with these people,
[1:27:57.760 --> 1:28:01.760]  practically every day of the week, they know us, we know them,
[1:28:01.760 --> 1:28:04.760]  you put your kid in a daycare, you don't know them,
[1:28:04.760 --> 1:28:06.760]  you just hope that you know them.
[1:28:06.760 --> 1:28:10.760]  Well, this lets us know the mindset of the government bureaucrats,
[1:28:10.760 --> 1:28:14.760]  they believe you can't have neighbor kids over before they cut the school bus,
[1:28:14.760 --> 1:28:16.760]  even if the neighbor parents want them there,
[1:28:16.760 --> 1:28:19.760]  they believe that someone owning their own property
[1:28:19.760 --> 1:28:25.760]  can't have 10 cars parked on their rural property to have Sunday dinner and prayer,
[1:28:25.760 --> 1:28:31.760]  they believe rabbis in Denver can't have 14 of their members over,
[1:28:31.760 --> 1:28:34.760]  they believe Buddhists can't have five of their friends over,
[1:28:34.760 --> 1:28:39.760]  they believe Amish can't sell watermelons without a license on the side of the road,
[1:28:39.760 --> 1:28:43.760]  they believe they're God and they're here to milk us and run our lives
[1:28:43.760 --> 1:28:48.760]  and under this new greenhouse gas tax bill, it says unlimited power,
[1:28:48.760 --> 1:28:54.760]  home inspections, everything, and the colleges are churning out armies of control freaks,
[1:28:54.760 --> 1:28:58.760]  who love ruling over people, we better get control of our country
[1:28:58.760 --> 1:29:02.760]  and we better stand up and say no like you did, I salute your courage.
[1:29:02.760 --> 1:29:05.760]  Thank you and any other mother that's in our situation stand up for your rights
[1:29:05.760 --> 1:29:09.760]  because you're keeping your kids, my children came to me and said,
[1:29:09.760 --> 1:29:13.760]  I thank you mom for standing up for us and I believe that if my child,
[1:29:13.760 --> 1:29:15.760]  my children were ever put in the situation that I was,
[1:29:15.760 --> 1:29:18.760]  I'm hoping that I have taught them that you stand up for the rights
[1:29:18.760 --> 1:29:21.760]  because you are an American and you do have the right.
[1:29:21.760 --> 1:29:25.760]  Well, I mean in the Soviet Union they let neighbor kids stay at neighbors' houses,
[1:29:25.760 --> 1:29:29.760]  this is worse than Malice China, worse than Soviet Russia.
[1:29:29.760 --> 1:29:32.760]  Lisa Snyder, God bless you, we appreciate your courage,
[1:29:32.760 --> 1:29:35.760]  we'll watch this case as it develops, Godspeed.
[1:29:35.760 --> 1:29:36.760]  Thank you.
[1:29:36.760 --> 1:29:41.760]  What an amazing lady, most people just roll over, the bureaucrats say good,
[1:29:41.760 --> 1:29:45.760]  we own you now, you're our slaves, we'll come back, take your phone calls,
[1:29:45.760 --> 1:29:51.760]  get into the flu, the war, the new stimulus package, it's all coming up.
[1:29:51.760 --> 1:29:55.760]  We're on the march, the empire's on the run.
[1:29:55.760 --> 1:30:01.760]  Alex Jones and the GCN Radio Network.
[1:30:01.760 --> 1:30:04.760]  Hello, this is Alex Jones with some important questions.
