[00:00:00.623 --> 00:00:08.665]  From the front lines of the Information War, it's Alex Jones.
[00:27:58.267 --> 00:28:03.151]  Oregon Hippie says all private ownership and cash must end.
[00:28:03.151 --> 00:28:04.992]  But that's only in the US.
[00:28:04.992 --> 00:28:10.336]  When Obama a few months ago was down in Argentina he said communism and capitalism can work together.
[00:28:11.016 --> 00:28:15.781]  You have communism locally in your country, but multinationals are free market.
[00:28:15.781 --> 00:28:16.522]  That's right.
[00:28:16.522 --> 00:28:22.488]  You're a slave at a Foxcom Apple factory in China with communist military controlling you as a slave.
[00:28:22.488 --> 00:28:25.891]  We just call it communism so it's trendy and all the liberals back in the U.S.
[00:28:25.891 --> 00:28:26.291]  love it.
[00:28:26.291 --> 00:28:26.992]  It must be great.
[00:28:26.992 --> 00:28:30.395]  You know, the communist Chinese execute gays, but that's okay.
[00:28:30.395 --> 00:28:30.836]  Who cares?
[00:28:30.836 --> 00:28:32.217]  It's trendy as long as Mao's for it.
[00:28:33.118 --> 00:28:36.741]  But then, internationally, the multinationals aren't communists.
[00:28:36.741 --> 00:28:41.765]  They're free market, tax-exempt, and they feed off the slave combine that is communism.
[00:28:41.765 --> 00:28:43.127]  We're going to go to break, come back.
[00:28:43.127 --> 00:28:48.711]  I'm going to talk about the neocons and the anti-free speechers attacking Trump.
[00:28:48.711 --> 00:28:50.012]  And one of them is Glenn Beck.
[00:28:50.012 --> 00:28:54.776]  And we'll talk about the big controversy that's brewing because I've been criticizing him as a Benedict Arnold.
[00:28:54.776 --> 00:28:55.297]  Stay with us.
[00:28:57.199 --> 00:28:58.019]  Hey, everyone!
[00:28:58.019 --> 00:29:00.300]  Pharmacist Ben Fuchs here, host of The Bright Side.
[00:29:00.300 --> 00:29:04.140]  And as many of you know, I'm on a mission to help Americans get and stay healthy.
[00:29:04.140 --> 00:29:06.221]  You've all heard the shocking statistics.
[00:29:06.221 --> 00:29:16.503]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[00:29:16.503 --> 00:29:22.484]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[00:29:22.944 --> 00:29:43.713]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino acids it needs to do its healing work, you need to check out InfoWarsTeam.com.
[00:29:43.713 --> 00:29:45.594]  Give your body the gift of good nutrition.
[00:29:46.274 --> 00:29:48.115]  Infowarsteam.com.
[00:29:48.115 --> 00:29:49.977]  Your body will be very grateful.
[00:29:49.977 --> 00:29:52.999]  On the web at Infowarsteam.com.
[00:29:52.999 --> 00:29:54.761]  That's Infowarsteam.com.
[00:29:58.143 --> 00:30:01.645]  When cells become toxic, they die early and aging sets in.
[00:30:01.645 --> 00:30:09.909]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:30:09.909 --> 00:30:15.332]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:30:15.332 --> 00:30:17.853]  You want the best that's out there at the lowest price anywhere?
[00:30:17.853 --> 00:30:19.954]  We now have the synergistic solution.
[00:30:19.954 --> 00:30:24.157]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:30:28.186 --> 00:30:29.107]  Shower Filters.
[00:30:29.107 --> 00:30:30.828]  We're introducing the best yet.
[00:30:30.828 --> 00:30:34.892]  The brand new ProPure ProMax High Performance Shower Filter.
[00:30:34.892 --> 00:30:39.715]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[00:30:39.715 --> 00:30:46.801]  This new 4-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:30:46.801 --> 00:30:53.767]  You can find more details on this amazing new filter and free shipping at InfowarsStore.com or call 888-253-3139 to order your ProMax Shower Filter from ProPure today.
[00:30:57.930 --> 00:30:59.391]  I respect my audience.
[00:30:59.391 --> 00:31:07.195]  I know that our viewers and listeners are among the most informed, pro-liberty, pro-human, God-fearing people on the face of the Earth.
[00:31:07.195 --> 00:31:15.780]  It's time to go to InfoWarsStore.com and prepare and to get the storable foods and the high-quality water filtration systems that you need for your family.
[00:31:15.780 --> 00:31:18.362]  Shortwave emergency radios, you name it.
[00:31:18.362 --> 00:31:20.663]  We have it all at InfoWarsStore.com.
[00:31:20.663 --> 00:31:25.486]  And for a limited time, InfoWars selects storable foods that are the highest
[00:31:25.706 --> 00:31:26.346]  Quality.
[00:31:26.346 --> 00:31:27.367]  Longest lasting.
[00:31:27.367 --> 00:31:28.667]  Produced right here in the U.S.
[00:31:28.667 --> 00:31:31.368]  foods are 30 to 40 percent off retail.
[00:31:31.368 --> 00:31:33.149]  We only do this special twice a year.
[00:31:33.149 --> 00:31:36.450]  You get super high quality, sortable foods that are fresh, last 25 years.
[00:31:36.450 --> 00:31:37.510]  You're prepared.
[00:31:37.510 --> 00:31:38.331]  You're ready.
[00:31:38.331 --> 00:31:40.432]  That key area is taken care of.
[00:31:40.432 --> 00:31:41.592]  It's insurance you can eat.
[00:31:41.592 --> 00:31:46.914]  You are getting an amazing deal on it and you are funding the very tip of the spear in the fight against the globalists.
[00:31:46.994 --> 00:31:48.935]  Bottom line, it's time to get prepared.
[00:31:48.935 --> 00:31:57.900]  So for a limited time, 40 to 30% off all the InfoWars select storable food at InfoWarsStore.com or by calling toll free 888-253-3139.
[00:31:57.900 --> 00:31:59.981]  BrainForce, it's completely different.
[00:31:59.981 --> 00:32:01.202]  Try a bottle of it.
[00:32:01.202 --> 00:32:02.803]  Rob Dew joins us.
[00:32:02.803 --> 00:32:05.885]  You worked, I guess, like 20 plus hours.
[00:32:05.885 --> 00:32:07.025]  Tell us what BrainForce did.
[00:32:07.025 --> 00:32:07.986]  I've been working all day.
[00:32:07.986 --> 00:32:10.227]  I took a couple hours off coaching basketball.
[00:32:10.427 --> 00:32:11.848]  I get in here at 830.
[00:32:11.848 --> 00:32:13.749]  I was kind of run down.
[00:32:13.749 --> 00:32:15.690]  You know, I just didn't feel like I was going to make it.
[00:32:15.690 --> 00:32:17.571]  And I really wanted to do a good job on the interview.
[00:32:17.571 --> 00:32:19.392]  I got my bottle of Brain Force right there.
[00:32:19.392 --> 00:32:20.453]  I popped two of them.
[00:32:20.453 --> 00:32:24.716]  And about 20 minutes later, it's like everything just kind of clears up.
[00:32:24.716 --> 00:32:26.196]  It's got four and a half stars.
[00:32:26.196 --> 00:32:27.537]  People really love it.
[00:32:27.537 --> 00:32:28.138]  Read about it.
[00:32:28.138 --> 00:32:37.243]  Find out why third party nutraceutical sites give it such high praise, because it really does have the best organic based systems that will blow your socks off.
[00:32:37.423 --> 00:32:41.446]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without BrainForce.
[00:32:41.446 --> 00:32:47.609]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more BrainForce and came in.
[00:32:47.609 --> 00:32:53.013]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:32:53.013 --> 00:32:54.994]  You're listening to the Alex Jones Show.
[00:33:15.230 --> 00:33:17.151]  The answer to 1984 is 1776.
[00:33:17.151 --> 00:33:29.014]  You're listening to the Alex Jones Show.
[00:33:29.014 --> 00:33:35.976]  It is surreal to turn on your computer on Friday afternoon to check the latest headlines.
[00:33:37.099 --> 00:33:45.484]  And to see the top headline on DrugsReport.com, Alex Jones, Glenn Beck on fire with evil.
[00:33:45.484 --> 00:33:49.266]  Sub-headline, a prancing demon.
[00:33:49.266 --> 00:33:57.831]  And that story was up there as one of the top stories until Saturday evening when the headline changed, radio war.
[00:33:57.831 --> 00:34:03.935]  Alex Jones slams Glenn Beck as a psychopath who wants to be a cult leader.
[00:34:06.053 --> 00:34:07.734]  Look, I'll be honest with you.
[00:34:07.734 --> 00:34:16.576]  Glenn Beck has been a bully, doing things behind the scenes of myself, Ron Paul, and others for eight or nine years.
[00:34:16.576 --> 00:34:19.997]  And I've talked some about it, but I've tried to turn the other cheek.
[00:34:19.997 --> 00:34:33.461]  But when he started saying that millions of voters that were supporting Donald Trump were supporting a devil worshipper and this serpent, and that, you know, you were Christian if you were for Cruz, you were a devil if you were
[00:34:34.221 --> 00:34:34.581]  I don't know.
[00:34:50.952 --> 00:35:03.064]  Uh, Beck has done some good over the years with Agenda 21 and other issues like that, but so many other times, you know, he said, we need to do something about Ron Paul, why his supporters are terrorists that want to blow things up.
[00:35:03.064 --> 00:35:04.926]  They got something called a money bomb.
[00:35:04.926 --> 00:35:07.809]  This was years into Ron Paul's money bombs.
[00:35:07.809 --> 00:35:10.432]  You know, just so many things he's done like that.
[00:35:10.432 --> 00:35:11.753]  So much disinformation.
[00:35:12.934 --> 00:35:18.518]  That when he got so arrogant and was calling everybody devils, I basically came out and said, look, you're a devil, buddy.
[00:35:18.518 --> 00:35:21.100]  The way you behave, the way you operate, and I'm tired of you.
[00:35:21.100 --> 00:35:32.207]  But I'll be honest, some of my anger was at Priebus and at George Will and the Republican establishment itself, saying your local votes don't count.
[00:35:32.207 --> 00:35:38.531]  You know, we're the party, we're the sovereigns, your mere plurality doesn't count.
[00:35:38.531 --> 00:35:39.592]  I mean, they actually said that.
[00:35:40.052 --> 00:35:55.881]  And then I would see the clips online, and on Drudge, of Glenn Beck saying, you're anointed Cruz, you've won the popular vote, there's a landslide, Donald Trump's a crybaby losing, Drudge report, you know, is anti-Christian.
[00:35:55.881 --> 00:36:04.565]  I've never seen a website run so many stories, pro-Christian, when Christians are being slaughtered and persecuted around the world, and crosses are being pulled down, and the war on Christmas.
[00:36:04.565 --> 00:36:09.288]  I mean, quite frankly, ten years ago, Drudge was reporting on the war on Christmas, and I wasn't aware of it.
[00:36:09.608 --> 00:36:14.029]  I was more of a libertarian then, and just kind of poo-pooed right-wing stuff.
[00:36:14.029 --> 00:36:16.390]  I learned about the war on Christmas from Drudge Report.
[00:36:16.390 --> 00:36:17.830]  Now I know it's real.
[00:36:17.830 --> 00:36:19.070]  Now it's out in the open.
[00:36:19.070 --> 00:36:21.291]  They're trying to basically ban it, okay?
[00:36:21.291 --> 00:36:22.611]  Everybody knows it's real now.
[00:36:22.611 --> 00:36:27.132]  They're also trying to ban costume parties and everything else, and the words mother and father.
[00:36:27.132 --> 00:36:34.334]  But just to see that too, it's just, that's just one example of hundreds of inversions of reality that make me so angry.
[00:36:35.615 --> 00:36:37.056]  And so, he started it.
[00:36:37.056 --> 00:36:37.957]  He said it first.
[00:36:37.957 --> 00:36:39.218]  He's been attacking me.
[00:36:39.218 --> 00:36:40.740]  Most people agree with me.
[00:36:40.740 --> 00:36:41.701]  I'd say 90%.
[00:36:41.701 --> 00:36:42.982]  I mean, Glenn Beck is in trouble.
[00:36:42.982 --> 00:36:44.123]  He admits he's falling apart.
[00:36:44.123 --> 00:36:47.006]  40-something people laid off just this week.
[00:36:47.006 --> 00:36:49.748]  A few months ago, dozens laid off.
[00:36:49.748 --> 00:36:50.149]  All sorts.
[00:36:50.149 --> 00:36:52.010]  But I don't want Glenn Beck to go under.
[00:36:52.010 --> 00:36:54.313]  I want him to come up for air.
[00:36:54.993 --> 00:36:55.454]  We're good to go.
[00:37:14.751 --> 00:37:16.652]  Sit there and do all this stuff.
[00:37:16.652 --> 00:37:17.592]  The globalists did.
[00:37:17.592 --> 00:37:19.412]  And we're saying we don't like it.
[00:37:19.412 --> 00:37:26.854]  So I don't want to hear we're the devil, and we're the problem, and we're the end of the world, and we're anti-Christian, and all this bull.
[00:37:26.854 --> 00:37:28.594]  So, that's why I punch back.
[00:37:28.594 --> 00:37:31.775]  You punch me, or you punch people I support, people I admire.
[00:37:31.775 --> 00:37:32.736]  I'm coming after you.
[00:37:32.736 --> 00:37:34.396]  That's how I work.
[00:37:34.396 --> 00:37:38.417]  But man, I don't take pleasure watching you just writhe around and implode, okay?
[00:37:40.680 --> 00:37:42.641]  So I'm done talking about it.
[00:37:42.641 --> 00:37:44.162]  It's out of control.
[00:37:44.162 --> 00:37:47.924]  And I'm sure tomorrow on the radio show, we'll have to respond more because he's saying all sorts of garbage.
[00:37:47.924 --> 00:37:49.324]  Now, let's get into some positive news.
[00:37:49.324 --> 00:37:51.966]  I'm going to hand the baton to Anthony Gucciardi.
[00:37:51.966 --> 00:38:01.350]  You just typed into search engine, vitamin B12 deficiencies, depression, Alzheimer's, mental illness.
[00:38:01.350 --> 00:38:03.811]  It's all over the place.
[00:38:03.811 --> 00:38:05.212]  I'm going to cover some of those articles in a moment.
[00:38:06.687 --> 00:38:19.370]  You type in to any search engine, there's hundreds of articles and major studies admitting that a walk in the park, a walk in the woods every day, boosts your overall happiness, releases key chemicals in your brain, endorphins that are meant to make you happy.
[00:38:19.370 --> 00:38:20.030]  Absolutely.
[00:38:20.030 --> 00:38:22.591]  It's this artificial environment that's killing us.
[00:38:22.591 --> 00:38:27.972]  And so for all the negative things I cover, I want to let you know that's so we can recognize what's good from the bad.
[00:38:28.792 --> 00:38:38.255]  You've got to expose the bad, which the globals don't want to do, so that you can recognize it and basically curtail it, control it, reduce it.
[00:38:38.255 --> 00:38:43.296]  But you can go to The Atlantic and read, How Walking in Nature Prevents Depression.
[00:38:43.296 --> 00:38:48.217]  A study finds that wild environments boost well-being by reducing obsessive negative thoughts.
[00:38:48.217 --> 00:38:52.678]  So just go out and take a walk after the show, but think about positive ways to wake somebody up.
[00:38:52.678 --> 00:38:54.399]  We've got to be positive about telling the truth.
[00:38:55.619 --> 00:38:56.380]  Then take an action.
[00:38:56.380 --> 00:38:57.982]  And believe me, I'm preaching to myself right now.
[00:38:57.982 --> 00:38:59.925]  I'm going to go take a walk after the show today.
[00:38:59.925 --> 00:39:01.307]  Here's another one out of Live Science.
[00:39:01.307 --> 00:39:02.769]  It's also in the Wall Street Journal.
[00:39:02.769 --> 00:39:06.794]  Low B12 seen in aging, autism, and schizophrenia.
[00:39:06.794 --> 00:39:07.234]  See?
[00:39:07.234 --> 00:39:07.454]  Boom.
[00:39:09.107 --> 00:39:09.307]  That's
[00:39:28.570 --> 00:39:29.371]  Thank you.
[00:39:45.572 --> 00:39:47.693]  I don't even sell vitamin C or folic acid.
[00:39:47.693 --> 00:39:49.913]  The point is you just need sunlight.
[00:39:49.913 --> 00:40:01.177]  There's big studies about how sunlight makes you healthier and creates different chemicals in the body, not just vitamin D and things like that, where it actually creates nitrous oxide and weight loss.
[00:40:01.177 --> 00:40:02.858]  I mean look, plants need it.
[00:40:02.858 --> 00:40:03.698]  We need it as well.
[00:40:03.698 --> 00:40:06.859]  We don't have photosynthesis, but we've got other metabolic things that are happening.
[00:40:07.279 --> 00:40:08.600]  So that's some of the positive news.
[00:40:08.600 --> 00:40:19.767]  And every day I have little health alerts where I mention different positive things that are going on, positive things that are total game changers that people should be aware of and understand.
[00:40:19.767 --> 00:40:21.989]  But less screen time.
[00:40:21.989 --> 00:40:22.990]  More time outside.
[00:40:23.950 --> 00:40:44.189]  You know more time Listening to radio boost IQ because you have to image what you're hearing reading boost overall cognitive ability It is all this watching and this you know mindless garbage now if you're actually watching something but clicking on it and doing things It's not as negative but still not as good as just reading or actually you know going out to the lake taking a swim
[00:40:44.229 --> 00:40:45.050]  I don't know.
[00:41:02.731 --> 00:41:06.834]  There it is, Alex Jones with a message he just recorded before the show.
[00:41:06.834 --> 00:41:08.315]  And look, I'm Anthony Gucciardi.
[00:41:08.315 --> 00:41:11.897]  I'm excited to always be invited on to host the show.
[00:41:11.897 --> 00:41:17.601]  And what Alex is talking about is the reality that we have all of the answers presented to us.
[00:41:17.601 --> 00:41:20.043]  We know the actual core issues.
[00:41:20.043 --> 00:41:21.764]  We know the solutions.
[00:41:21.764 --> 00:41:26.527]  We know what's actually going on, but we get pushed back.
[00:41:26.527 --> 00:41:28.669]  The system is designed
[00:41:29.500 --> 00:41:47.654]  Call that what you will, whether it's the political establishment system, it's the politicians that are feeding into the establishment, to push back away from the core issues, from the core realities, and shift you into a state of mind where you're focused on the things that don't matter, so we don't talk about the core issues.
[00:41:48.564 --> 00:41:53.187]  But today, if you're receiving this transmission, I've got good news for you.
[00:41:53.187 --> 00:41:55.489]  I'm done with that, and I'm going to talk about the core issues.
[00:41:55.489 --> 00:42:03.274]  I'm going to talk about some of the big news, like the Canadian fire that threatens to double in size, 80,000 devastated residents.
[00:42:03.274 --> 00:42:09.638]  I'm going to talk about John Kerry says to prepare for a borderless world, and what he said about Trump.
[00:42:09.638 --> 00:42:17.023]  The opposition leader in Venezuela assassinated Hillary Clinton, demonstrated gross negligence, according to a former FBI agent.
[00:42:17.703 --> 00:42:20.306]  And here's an interesting one that you're not going to hear about also.
[00:42:20.306 --> 00:42:28.816]  Court orders man to forfeit nearly $20,000 despite no criminal charges and prosecutors attempt to dismiss case.
[00:42:28.816 --> 00:42:30.218]  So that's just some of the news.
[00:42:30.218 --> 00:42:31.960]  We've got a lot, a lot of news.
[00:42:31.960 --> 00:42:38.207]  You're not going to see it certainly on the mainstream media and you're not even going to see it on some of the other big websites because I really scraped and found a lot of good stuff.
[00:42:38.607 --> 00:42:39.608]  So I'm Anthony Gucciardi.
[00:42:39.608 --> 00:42:41.290]  This is the Alex Jones Show.
[00:42:41.290 --> 00:42:41.870]  Stay right there.
[00:42:41.870 --> 00:42:47.556]  We're going to get to the core issues and Joe Biggs is going to come and join us and show us what he found at the anti-Trump rally.
[00:42:57.450 --> 00:42:58.110]  Uh, yeah.
[00:42:58.110 --> 00:43:03.931]  First of all, I want to say, Secret 12, Act 2, Supermail, Brain Force, Prostagart, Silver Bullet.
[00:43:03.931 --> 00:43:04.891]  I use them all.
[00:43:04.891 --> 00:43:05.872]  They're phenomenal.
[00:43:05.872 --> 00:43:06.612]  They work.
[00:43:06.612 --> 00:43:07.452]  Buy them, folks.
[00:43:07.452 --> 00:43:07.932]  Thank you, brother.
[00:43:07.932 --> 00:43:10.172]  I really thank you guys for putting those out there.
[00:43:10.172 --> 00:43:16.074]  I am a relatively short-time listener, and I'm quite a supporter of your fine, fine products.
[00:43:16.074 --> 00:43:18.054]  Welcome to the InfoWar.
[00:43:18.054 --> 00:43:23.475]  It's so easy to get these incredible nutraceuticals that support your health and the InfoWar at the same time.
[00:43:23.895 --> 00:43:24.636]  I'm a nine-year listener.
[00:43:24.636 --> 00:43:28.101]  I buy all the Nutraceuticals, AcuFX, Nascent Iodine.
[00:43:28.101 --> 00:43:28.461]  Right!
[00:43:28.461 --> 00:43:29.322]  Let me ask you a question.
[00:43:29.322 --> 00:43:30.363]  Have they worked for you?
[00:43:30.363 --> 00:43:33.227]  They're the most unbelievable products I've ever had in my life.
[00:43:33.227 --> 00:43:34.549]  What products are you taking?
[00:43:34.549 --> 00:43:41.878]  Everything from Supermail to BrainForce to WinterSun, X2, even got a little DNAForce.
[00:43:42.959 --> 00:43:46.222]  I just re-upped everything and I just went to Autofill.
[00:43:46.222 --> 00:43:51.265]  Visit Infowarslife.com to read the information and research and to see the reviews for yourself.
[00:43:51.265 --> 00:43:53.287]  That's Infowarslife.com or call 888-253-3139.
[00:43:57.071 --> 00:44:02.153]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:44:02.153 --> 00:44:10.817]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:44:10.817 --> 00:44:14.938]  Longevity also offers you an ingenious way to augment your income.
[00:44:14.938 --> 00:44:15.719]  And the best part?
[00:44:15.719 --> 00:44:18.600]  You'll be helping your friends and family along the way.
[00:44:18.600 --> 00:44:21.201]  Visit InfoWarsTeam.com today.
[00:44:21.201 --> 00:44:22.001]  Become a member.
[00:44:22.001 --> 00:44:26.043]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:44:26.263 --> 00:44:33.006]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:44:33.006 --> 00:44:33.967]  Another win-win.
[00:44:33.967 --> 00:44:37.708]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:44:37.708 --> 00:44:38.929]  And you can be too.
[00:44:38.929 --> 00:44:39.489]  It's simple.
[00:44:39.489 --> 00:44:42.431]  Just go to Infowarsteam.com today.
[00:44:42.431 --> 00:44:44.532]  Complete a short sign-up and you're part of the team.
[00:44:44.532 --> 00:44:47.773]  That's Infowarsteam.com or Infowarshealth.com.
[00:44:47.773 --> 00:44:54.076]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:44:54.076 --> 00:44:55.397]  Check it out for yourself today.
[00:44:59.361 --> 00:45:03.144]  Thousands of years ago, there was a basic form of chivalry.
[00:45:03.144 --> 00:45:10.889]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:45:10.889 --> 00:45:19.495]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:45:19.495 --> 00:45:23.917]  But in the 21st century, there are silent weapons for quiet war.
[00:45:23.917 --> 00:45:29.221]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:45:29.501 --> 00:45:33.722]  Turn off our hormones and accelerate our journey towards death.
[00:45:33.722 --> 00:45:37.143]  I personally counter this onslaught with AnthroPlex.
[00:45:37.143 --> 00:45:48.286]  AnthroPlex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[00:45:48.286 --> 00:45:51.186]  Discover why AnthroPlex is turning so many heads today.
[00:45:51.186 --> 00:45:57.148]  It's time for us to take our bodies back into our own hands and it starts at Infowarslife.com with AnthroPlex.
[00:45:57.628 --> 00:46:05.452]  For a limited time, InfoWars select storable foods that are the highest quality, longest lasting, produced right here in the U.S.
[00:46:05.452 --> 00:46:07.253]  foods are 30 to 40% off retail.
[00:46:07.253 --> 00:46:09.894]  Now let me tell you why that's so important.
[00:46:09.894 --> 00:46:19.598]  We only do this special twice a year, and we are contractually allowed to offer prices even lower than the prices that my patron Supply offers, and that's who produces this food.
[00:46:19.598 --> 00:46:20.679]  They're our sponsor.
[00:46:20.679 --> 00:46:22.640]  We sell their food at InfoWarsStore.com.
[00:46:23.220 --> 00:46:24.741]  It's incredibly good deal.
[00:46:24.741 --> 00:46:29.023]  But right next to it is our food, the same food, private labeled.
[00:46:29.023 --> 00:46:34.906]  And it's a contract loophole where we can offer it lower than anyone else, including their other distributors.
[00:46:34.906 --> 00:46:41.789]  I did this because of InfoWars power in the market to leverage in free market to bring you the very best deals.
[00:46:42.449 --> 00:46:47.851]  And quite frankly, that helps us then sell even more food and help fund this operation.
[00:46:47.851 --> 00:46:54.754]  So for a limited time, 40 to 30% off all the InfoWars select storable food at InfoWarsStore.com or by calling toll-free 888-253-3139.
[00:46:54.754 --> 00:46:56.635]  You're listening to the Alex Jones Show!
[00:47:13.331 --> 00:47:17.414]  Resistance to tyrants is obedience to God.
[00:47:17.414 --> 00:47:19.475]  It's Alex Jones.
[00:47:19.475 --> 00:47:24.438]  This is the Alex Jones Show.
[00:47:24.438 --> 00:47:32.023]  I'm Anthony Gucciardi and we've got Joe Biggs coming up later in the show to come talk about what he saw at the anti-Trump rally up in Oregon.
[00:47:32.863 --> 00:47:42.289]  But first, you know, I was in a Uber last night, which may have been my last Uber ever in Austin, because Austin passed Proposition 1.
[00:47:42.289 --> 00:47:45.491]  Or it declined it, rather.
[00:47:45.491 --> 00:47:50.535]  And what happened is, Uber and Lyft have now said that they're going to leave Austin forever.
[00:47:51.502 --> 00:47:55.384]  At least until the act is repealed, the proposition is repealed.
[00:47:55.384 --> 00:48:00.686]  But the point is, I'm in an Uber, and the driver is talking about politics, okay?
[00:48:00.686 --> 00:48:04.108]  It's probably a first bad sign, but I decide to engage, right?
[00:48:04.108 --> 00:48:05.968]  We have a little chat.
[00:48:05.968 --> 00:48:08.169]  And we're talking about taxes.
[00:48:08.169 --> 00:48:20.595]  So he says, you know, I really like the fact that Bernie wants to tax the upper class and the millionaires and the billionaires and the corporations because, man, they don't pay their fair share.
[00:48:21.482 --> 00:48:22.162]  Right?
[00:48:22.162 --> 00:48:24.843]  And I said, OK, well, tell me more about that.
[00:48:24.843 --> 00:48:29.244]  And he goes, well, I like some of the stuff that Trump says, but he's a flat out racist.
[00:48:29.244 --> 00:48:30.625]  We'll get to that in a second.
[00:48:30.625 --> 00:48:33.886]  So on the tax thing, though, I said, well, what do you mean?
[00:48:33.886 --> 00:48:35.506]  You know, why do you like that?
[00:48:35.506 --> 00:48:39.227]  The so-called rich people that are making 200 plus thousand dollars a year are getting taxed more.
[00:48:39.227 --> 00:48:44.709]  He goes, well, they don't pay their fair share and I have to pay taxes and I don't like it.
[00:48:44.709 --> 00:48:48.250]  And my taxes are too high and I pay too much tax every year.
[00:48:48.250 --> 00:48:48.890]  And I said, man,
[00:48:49.915 --> 00:48:50.535]  You know what's funny?
[00:48:50.535 --> 00:48:55.617]  We talked about that for a little bit, and I said, you know, we talked about how basically 50% of Americans don't even pay taxes.
[00:48:55.617 --> 00:48:58.578]  I mean, you know how many people just don't even pay taxes?
[00:48:58.578 --> 00:49:00.399]  They make plenty of money, they don't even pay it.
[00:49:00.399 --> 00:49:07.221]  But besides all that, besides all that debate, I realized, man, we're debating something that is worthless.
[00:49:07.221 --> 00:49:08.742]  Because we already lost.
[00:49:08.742 --> 00:49:14.324]  If we're in that debate on who's going to pay the extra tax, the trillions in tax, we already lost.
[00:49:15.888 --> 00:49:21.451]  If you're listening right now and you're talking to somebody, you've talked to someone in the past about this debate, who's going to pay the tax?
[00:49:21.451 --> 00:49:23.292]  You already lost.
[00:49:23.292 --> 00:49:25.112]  We already lost the debate.
[00:49:25.112 --> 00:49:26.473]  We already lost hope.
[00:49:26.473 --> 00:49:27.394]  You know why?
[00:49:27.394 --> 00:49:30.735]  Because the core issue has been pushed back.
[00:49:30.735 --> 00:49:40.200]  The core issue isn't who's going to pay the extra tax, it's why are we paying the tax to the bloated system that is spending billions on junk.
[00:49:41.587 --> 00:49:43.169]  That is the core issue.
[00:49:43.169 --> 00:49:44.070]  And I want to talk about that.
[00:49:44.070 --> 00:49:46.173]  We've been pushed back from core issues.
[00:49:46.173 --> 00:49:46.794]  Deeply.
[00:49:46.794 --> 00:49:47.916]  Deeply.
[00:49:47.916 --> 00:49:53.183]  We've been pushed back from all of the root causes of everything.
[00:49:53.183 --> 00:49:55.966]  From the political system, to the health system, everything.
[00:49:55.966 --> 00:49:59.131]  You know, instead of addressing these problems, like, well, gee.
[00:50:00.612 --> 00:50:07.816]  Instead of who will pay the tax, what about all the no mention of what the government's spending it on?
[00:50:07.816 --> 00:50:11.178]  I've got some lists here to give you a friendly reminder.
[00:50:11.178 --> 00:50:18.742]  Things like, you know, this is just a silly article, seven of the wackiest examples of wasteful government spending.
[00:50:18.742 --> 00:50:20.303]  And this is a funny one.
[00:50:20.303 --> 00:50:26.407]  One of them is the National Institute of Health Center for Alternative and Complementary Medicine spent $387,000 to study the effects of Swedish massage on rabbits.
[00:50:30.640 --> 00:50:32.663]  It's useful stuff.
[00:50:32.663 --> 00:50:34.086]  This is a good one.
[00:50:34.086 --> 00:50:41.298]  The Natural Science Foundation granted more than $200,000 to a research project that is trying to determine how and why Wikipedia is sexist.
[00:50:42.810 --> 00:50:48.872]  Well, gee, that sounds like good expenditure, and we can talk about how we're also pushed into political correctness every five seconds.
[00:50:48.872 --> 00:50:55.355]  National Institutes of Health also did a study to see if mothers love dogs as much as they love kids.
[00:50:55.355 --> 00:50:57.556]  They didn't even get their results, and it cost $371,000.
[00:50:57.556 --> 00:51:00.957]  You see where I'm going with this.
[00:51:00.957 --> 00:51:03.898]  $800,000 on an app for a food fight app.
