[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[32:44.000 --> 32:56.000]  Or see Calben on the Web at 5starsoap.com. Take charge of your health now by calling 800-340-7091. Or see Calben on the Web at 5starsoap.com.
[33:14.000 --> 33:25.000]  Live from Austin, Texas. Broadcasting worldwide. It's Alex Jones.
[33:25.000 --> 33:31.000]  It's a live source of information.
[33:31.000 --> 33:44.000]  All right. That's right, 50,000 Unstoppable Watts. Add all our AM and FM's together. The Internet. Global Shortwave Satellite. It's billions of watts.
[33:44.000 --> 33:51.000]  Billions of Unstoppable Watts in the Info War, ladies and gentlemen. All of our listeners, great activists out there.
[33:51.000 --> 33:58.000]  Ring the alarm bells as watchmen and women on the wall rallying free humanity against the tyranny of the globalists.
[33:58.000 --> 34:11.000]  Okay. Let me just, in a succession, give you a report of exactly what happened yesterday here in Texas.
[34:11.000 --> 34:25.000]  The TSA announced Tuesday evening and sent lobbyists on record to work behind the scenes with Texas Lieutenant Governor David Dewhurst
[34:25.000 --> 34:37.000]  behind the scenes to have him go threaten via the letter a federal blockade, a federal no-fly zone.
[34:37.000 --> 34:43.000]  That's what it is. Over the state of Texas, no aircraft allowed in or out.
[34:43.000 --> 34:46.000]  And if that was resisted, what would they do?
[34:46.000 --> 34:58.000]  It's just so incredible that Janet Napolitano up there says, this will not be discussed. Take our offer or drop dead.
[34:58.000 --> 35:02.000]  We are going to continue sticking our hands down your pants.
[35:02.000 --> 35:08.000]  And then, of course, what's coming after that, as we predicted for years, is a trusted traveler where you wave all your rides, get into a system,
[35:08.000 --> 35:15.000]  then they tell you if you're allowed to fly or not, and then you swipe a special biometric card and a retina scan.
[35:15.000 --> 35:23.000]  The lobbyists, the politicians, their handlers, they all get to bypass security at the Texas Capitol that they just put in a few months ago.
[35:23.000 --> 35:28.000]  And the same system is now going into the airport. So this is how they heard us into accepting it.
[35:28.000 --> 35:33.000]  So it's a total societal takeover. And it's outrageous.
[35:33.000 --> 35:38.000]  And so I was trying to call them live on air. It was going right to voicemail, even the general switchboard number.
[35:38.000 --> 35:45.000]  And I said, that's it. I'm going down there at 1230. We had an hour and a half left in the broadcast, 1230 central time.
[35:45.000 --> 35:53.000]  And I got down there about 245. And there was about 80 people outside. I went inside another 60, 70, 100.
[35:53.000 --> 35:56.000]  I don't know, it had already gone in. Everybody was split up all over the Capitol.
[35:56.000 --> 36:01.000]  And I came back out an hour and a half later. There were a bunch of people I hadn't met or talked to everywhere.
[36:01.000 --> 36:09.000]  More people arriving, cars pulling up. I'm told that it increased several hundred throughout the next few hours.
[36:09.000 --> 36:19.000]  And people were just there all day, right up until past 1130 at night when they closed the session, that day session.
[36:19.000 --> 36:26.000]  Absolutely buoying, just fulfilling. Because I don't like being on the defense.
[36:26.000 --> 36:33.000]  I don't like seeing the tyranny grow, the creeping evil, watching people cower, watching America lose its fighting spirit.
[36:33.000 --> 36:42.000]  It was so good to see old people, young people, black people, white people, Hispanics, Asians, everybody.
[36:42.000 --> 36:51.000]  Just a true cross-section of Texans, of Americans with liberty and the same light of freedom burning in their eyes to shake their hands.
[36:51.000 --> 36:56.000]  People bringing their wonderful, dear children to the event.
[36:56.000 --> 37:07.000]  And we went in, we sat there and rebuked the metal detectors they put in and pointed out that soon there would be even more.
[37:07.000 --> 37:10.000]  They would phase in, groping, and that was the plan.
[37:10.000 --> 37:16.000]  We marched through and I just yelled in my drill sergeant's loudest voice.
[37:16.000 --> 37:22.000]  And I doubt, that's one gift God gave me. I doubt, folks, anybody could get louder than this.
[37:22.000 --> 37:25.000]  I mean, this was loud. It was shaking the building.
[37:25.000 --> 37:34.000]  I had sent as a probe hours before my show was over and left.
[37:34.000 --> 37:40.000]  And I don't have, for Rob Jacobson, he was three floors up in the dome, down a hall.
[37:40.000 --> 37:46.000]  He was actually in the chamber videotaping the senator's breaking law.
[37:46.000 --> 37:50.000]  And I could play the little newscast where they admitted it's illegal, but they do it and they vote for each other.
[37:50.000 --> 37:54.000]  When nobody's there, they're just running down the line, do, do, do, do, do, do, do, do.
[37:54.000 --> 37:57.000]  It was like 10 guys in there, 20 something gone.
[37:57.000 --> 38:01.000]  They were just all sitting there hitting buttons, just committing crime right in front of everybody.
[38:01.000 --> 38:06.000]  Well, well, we've been doing it for decades, so it's all right.
[38:06.000 --> 38:08.000]  I mean, it was incredible.
[38:08.000 --> 38:16.000]  People won't believe that. If you just type in Texas representatives vote for each other or something like that,
[38:16.000 --> 38:20.000]  you'll, you'll, you'll, you'll pump the incredible newscast, but we have footage of it.
[38:20.000 --> 38:23.000]  We're going to be putting that out. We just got so much footage to go through.
[38:23.000 --> 38:28.000]  And, and, and before it's the real big story today, the big breaking news dealing with this,
[38:28.000 --> 38:33.000]  I'm just setting the table in the background, but people have a full spectrum view of what was going on.
[38:33.000 --> 38:35.000]  It's important to look at things very in a complex way.
[38:35.000 --> 38:39.000]  The media is always dumbing things down by design. They've got white papers on that.
[38:39.000 --> 38:44.000]  Always dumbing the cartoons, the culture, the movies down to, to, to dumb you down.
[38:44.000 --> 38:47.000]  It's not your dumb. You want dumb things.
[38:47.000 --> 38:52.000]  Sure, after you've been fed on poison for a long time, you start thinking it's mother's milk.
[38:52.000 --> 38:59.000]  But to make a long story short here, folks all over America are commenting in the news articles
[38:59.000 --> 39:04.000]  and on YouTube and all these different news sites going, I've never seen people act like this,
[39:04.000 --> 39:09.000]  marching in, screaming in people's faces, aggressively talking to their officials that way.
[39:09.000 --> 39:12.000]  Well, no, there are servants and they've done something horrible.
[39:12.000 --> 39:21.000]  A unanimous House did the right thing, 138-0, and the Senate had 30 of 31 votes and it was going to pass.
[39:21.000 --> 39:25.000]  Perry claimed he was going to sign it, but he used his minion, Dewhurst, in there.
[39:25.000 --> 39:29.000]  That's Perry's master of that. Kill things quietly then he claims he would have signed it.
[39:29.000 --> 39:33.000]  It's just perpetual with Perry. I live here, folks. I study him.
[39:33.000 --> 39:37.000]  He's a Bilderberg attendee. He's a snake, but I digress.
[39:37.000 --> 39:40.000]  Talk's all the right talk. Doesn't walk the walk.
[39:40.000 --> 39:44.000]  So there was rage.
[39:44.000 --> 39:53.000]  And even though I was screaming when they wouldn't let us in to the Senate gallery and blocked us,
[39:53.000 --> 39:59.000]  even though I was screaming at the top of my lungs, traders, criminals, sellouts,
[39:59.000 --> 40:03.000]  most of the state police were smiling and nodding, saying, hi, Alex.
[40:03.000 --> 40:07.000]  And when there wasn't a camera on, saying, we agree with you.
[40:07.000 --> 40:12.000]  Well, of course they agree. They don't want their wives and daughters and husbands having people stick their hands down their pants.
[40:12.000 --> 40:18.000]  So even though I was like a wild rhinoceros bellowing and running around in there,
[40:18.000 --> 40:21.000]  the police didn't see me as the enemy.
[40:21.000 --> 40:26.000]  Even though, quite frankly, I was seeing the lobbyist, the entire government system,
[40:26.000 --> 40:30.000]  as a giant affront in my rage. They understood the anger.
[40:30.000 --> 40:35.000]  And now that I can look back on the videos and in hindsight, think about it.
[40:35.000 --> 40:45.000]  And I think are the model, the way the state police behaved, of what peace officers and public servants are supposed to act like.
[40:45.000 --> 40:51.000]  And I've certainly seen bad behavior from the Texas state police as well before, but checkpoints and things.
[40:51.000 --> 40:58.000]  But this was what America is all about and why this country is special.
[40:58.000 --> 41:01.000]  I am so upset about what's going on in this country.
[41:01.000 --> 41:04.000]  It's why I don't have a lot of rallies. I don't have a lot of demonstrations.
[41:04.000 --> 41:08.000]  Because my anger is real, ladies and gentlemen, and it is massive.
[41:08.000 --> 41:17.000]  And I get out there in these positions and it takes a toll on me.
[41:17.000 --> 41:21.000]  On my voice, on my diaphragm, on my mind.
[41:21.000 --> 41:24.000]  But at the same time, this was fulfilling.
[41:24.000 --> 41:30.000]  Because even though they killed the bill, now we are exposing the evil.
[41:30.000 --> 41:37.000]  Many times in a war, you've got to do a probing action to see the response and call the enemy out.
[41:37.000 --> 41:45.000]  And then to build our forces and to show the establishment we're coming with 20-plus other states moving to do what Texas attempted to do.
[41:45.000 --> 41:48.000]  And they will not succeed in every case. And there will be other states.
[41:48.000 --> 41:53.000]  I would imagine Montana, Wyoming, Utah, they're all moving, where they will call the feds bluff.
[41:53.000 --> 41:58.000]  Let them run a blockade over business. Let them try to shut things down.
[41:58.000 --> 42:03.000]  They will fold. Every time they're confronted, they will fold.
[42:03.000 --> 42:08.000]  Their position is untenable. It's indefensible.
[42:08.000 --> 42:16.000]  And so I just want to say to the state police, and you know, I don't sit here and kiss up to quote authority because it's become a religion to do it.
[42:16.000 --> 42:26.000]  But it was fulfilling and good and genuine and edifying to see the state police even in the face of a rampaging, and that's how the media described it.
[42:26.000 --> 42:33.000]  You know, Texan stormed the capital. You know, Jones exploded.
[42:33.000 --> 42:40.000]  I mean, they've got a bunch of descriptions of it. And it was good to see the police in the face of that behave themselves.
[42:40.000 --> 43:08.000]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions.
[43:08.000 --> 43:16.000]  Yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[43:16.000 --> 43:21.000]  My name is Mario Safaldi, and I'm the developer of the Silver Lungs Generator.
[43:21.000 --> 43:34.000]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[43:34.000 --> 43:42.000]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[43:42.000 --> 43:52.000]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[43:52.000 --> 44:00.000]  As well, we are always ready to answer any questions you may have. That's www.silverlungs.com.
[44:00.000 --> 44:04.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[44:04.000 --> 44:09.000]  Number one, new climate legislation could easily double or triple your electric bill.
[44:09.000 --> 44:15.000]  Number two, our new energy czar wants to control how much power your electric company allows you to have. It's true.
[44:15.000 --> 44:20.000]  Total government control of electricity in the name of smart grid technology is coming.
[44:20.000 --> 44:24.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[44:24.000 --> 44:31.000]  And now, new socialist legislation is only compounding the problem. Number four, dangerous weather is always a threat to local grids.
[44:31.000 --> 44:35.000]  Every year, thousands of families lose their power from weather-related onages.
[44:35.000 --> 44:40.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[44:40.000 --> 44:45.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[44:45.000 --> 44:51.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[44:51.000 --> 44:59.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[44:59.000 --> 45:03.000]  Diamond Gusset is proud to announce the anthem of the Patriot Movement.
[45:03.000 --> 45:07.000]  They're offering a free CD, t-shirt and bumper sticker with a qualifying purchase.
[45:07.000 --> 45:12.000]  Diamond Gusset offers great products at great prices while keeping Americans working.
[45:12.000 --> 45:27.000]  I'm looking for a factory where a man can feed his family, not worried about them moving itself, closing the doors and shutting her down tomorrow.
[45:27.000 --> 45:33.000]  I'm looking for America.
[45:33.000 --> 45:38.000]  Where American and be proud, go to gusset.com forward slash America.
[45:38.000 --> 45:51.000]  Land on a fray in the home of the brave. Seems like I just woke up one day and it was gone. Long gone.
[45:51.000 --> 45:54.000]  But I know in my heart it's still a thing.
[45:54.000 --> 45:59.000]  Again, go to gusset.com forward slash America today.
[45:59.000 --> 46:02.000]  It could never happen in America, but it's happening right now.
[46:02.000 --> 46:09.000]  Gas prices are exploding past the incomes of millions of families as gas prices and crop failures push high food cost.
[46:09.000 --> 46:12.000]  You can still get the best food on the planet from eFoodsDirect.com.
[46:12.000 --> 46:18.000]  Demand for food is high, but eFoods Direct has plenty of radiation free food to meet your needs.
[46:18.000 --> 46:26.000]  With our new triple production capacity, you will get the fastest shipments of food in the country to help you get the most food possible when you order three of any qualified pack.
[46:26.000 --> 46:28.000]  You will get the fourth one absolutely free.
[46:28.000 --> 46:37.000]  That's the buy three get the fourth free food special. Your immediate order will not only freeze the present low food prices, but also guarantee your food availability.
[46:37.000 --> 46:44.000]  Folks, I'm telling you, it is the smart move to go to eFoodsDirect right now and buy three of any qualified item and receive the fourth one free.
[46:44.000 --> 47:01.000]  Get the most for your food dollar by calling 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex, that's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[47:01.000 --> 47:10.000]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[47:10.000 --> 47:22.000]  You are listening to an Infowars.com frontline report. If you are receiving this transmission, you are the resistance.
[47:22.000 --> 47:26.000]  Extremism and defense of liberty is no vice.
[47:26.000 --> 47:41.000]  All right, I'm going to continue taking some calls from folks that went down to the storming of the Texas Capitol when the House did the honorable thing with a unanimous vote against tyranny.
[47:41.000 --> 47:51.000]  What else could they do against the groping of our poor, defenseless children being trained to be victimized by people in uniform and discrediting everybody in a uniform?
[47:51.000 --> 48:00.000]  The state stood up and said no to them. The police, despite the fact that I was behaving like a wild rhinoceros, were very professional and did their job.
[48:00.000 --> 48:09.000]  But you should. Extremism and defense of liberty is no vice. As Barry Goldwater said, you're supposed to be mad. This is a normal behavior.
[48:09.000 --> 48:19.000]  They continue to push because we don't get mad. Our ancestors for far less, and I'm not saying go there, hung people, tarred and feathered them.
[48:19.000 --> 48:28.000]  Okay, wrote them on a towel on a rail because old timers knew you let a bunch of scum in government start ruling over you. They're going to rob you blind.
[48:28.000 --> 48:34.000]  They're going to hire a bunch of thugs to carry it out on you. Our ancestors and every culture have gone through this over and over again.
[48:34.000 --> 48:44.000]  And your anger, your focus that they shunt off into sports and things where you care so much about your team, your team's supposed to be your liberties, your freedom, your family.
[48:44.000 --> 48:52.000]  That's what all those, those energies are for. And I don't go out to a lot of demonstrations and things, especially where I'm around globalist.
[48:52.000 --> 49:00.000]  Because when they're laughing and making jokes as some lobbyist and some senators were doing, Kirk Watson locked himself in his office.
[49:00.000 --> 49:06.000]  I mean, I really almost start coughing up blood. I was screaming so loud.
[49:06.000 --> 49:14.000]  And that's why I did an hour and a half and had to leave. I know folks continue to show up in the hundreds off and on until the early morning hours.
[49:14.000 --> 49:18.000]  Now going back to Jennifer, then Corey, Ronnie, Aaron, Mike, want to move quicker now.
[49:18.000 --> 49:30.000]  Jennifer described, because I'm told even bigger crowds started showing up and infesting the Capitol with liberty to drive out the globalist roaches, the lobbyists that scattered like roaches when they saw us coming.
[49:30.000 --> 49:40.000]  Describe what you saw throughout the evening, people getting out on the gallery when they destroyed the bill past 11 a.m., past 11 p.m., excuse me at night.
[49:40.000 --> 49:43.000]  What you saw last night being there?
[49:43.000 --> 49:58.000]  Well, I was there earlier in the afternoon. And one of the main things that I found offensive is after visiting Kirk Watson's office, a group of about seven or so info warriors that we all kind of found each other, headed to the Senate gallery doors.
[49:58.000 --> 50:08.000]  And they, one by one as we approached the doors, you know, they let each person in and then they stopped me and they said, you can't go in there with that shirt on.
[50:08.000 --> 50:15.000]  And the shirt that I had on was a Kearney Response Team shirt. So they let everybody else go in that was part of the group except for me.
[50:15.000 --> 50:21.000]  And I was told by the head of security that that was considered a protest banner.
[50:21.000 --> 50:25.000]  And if I wore the shirt into the gallery that I would have to be arrested.
[50:25.000 --> 50:34.000]  So I didn't want to get arrested. So I backed down and just kind of hung out in the in the foyer there in front of the gallery until everyone else came out.
[50:34.000 --> 50:43.000]  So shortly after that, there was a wonderful woman handing out all sorts of pens and signs for all of us to make signs.
[50:43.000 --> 50:48.000]  And then we headed back down to the main foyer, which was right about the time that you that you were entering in.
[50:48.000 --> 50:57.000]  Of course, we followed around with the crowd after that. But I think that the Kearney Response Team shirts are very powerful and that they're afraid of that message.
[50:57.000 --> 51:00.000]  So I definitely encourage anybody that doesn't have one of those.
[51:00.000 --> 51:09.000]  If we can have protests like this in the future where 50 or 100 people show up wearing those those specific shirts, I think it would be really fantastic.
[51:09.000 --> 51:23.000]  And I'd just like to say that for those that have never done anything like what happened yesterday, the adrenaline of participating in something like that is unlike anything that you've ever experienced before.
[51:23.000 --> 51:28.000]  I mean, who cares about going to the Super Bowl or, you know, other things that may seem exciting in life.
[51:28.000 --> 51:35.000]  If you're actually there participating in the overthrow of Kearney, what can be more important on this entire planet?
[51:35.000 --> 51:51.000]  And not going and just holding signs and groveling. When they're trying to literally molest us, you've got to let these perverts, these criminals, these tyrants that want to break our will, let them know, scum, we're aware of what you're doing.
[51:51.000 --> 52:00.000]  We know you don't care about keeping us safe. You want to be able to get rid of our basic liberties. Everything this country was founded on. Jennifer, great to hear from you.
[52:00.000 --> 52:05.000]  Corey in Texas at the rally. Go ahead.
[52:05.000 --> 52:06.000]  Hey, can you hear me?
[52:06.000 --> 52:07.000]  Yes, sir.
[52:07.000 --> 52:17.000]  Hey there. Well, I just want to say I'll make it quick. You know, I was sitting there in my couch yesterday twiddling my thumbs and I heard the call that go down and and and help out and speak my voice.
[52:17.000 --> 52:26.000]  And I hopped in the car and drove right down and I just want to say to everybody that's listening how wonderful of an experience and invigorating that was.
[52:26.000 --> 52:33.000]  You know, we went marching around the state capital there and just letting our voices be known and it just felt so good.
[52:33.000 --> 52:39.000]  I drove home just high on life and high on, you know, it all man.
[52:39.000 --> 52:50.000]  And every day can be like that because we literally routed that capital. I mean, they describe it in the news that the booming chanting just totally took over.
[52:50.000 --> 52:56.000]  And and and made the bill passage actually have to stop for a while.
[52:56.000 --> 53:05.000]  The politicians were were the senators were scrambling in fear because because they know they've been doing wrong.
[53:05.000 --> 53:16.000]  And and and those senators are such cowards that when the House did the right thing 138 to zip, they were all going to vote for it.
[53:16.000 --> 53:22.000]  And that's Dewhurst. We now learn in Dewhurst with the feds, which violates state state ethics rules.
[53:22.000 --> 53:31.000]  The media is reporting with federal lobbyist on the floor went around and basically threatened people and said, you don't tell anybody I'm doing this, but you don't do this.
[53:31.000 --> 53:35.000]  Or we're going to have the fed shut down transportation and we have the letter as well.
[53:35.000 --> 53:39.000]  I mean, Dewhurst is unbelievable.
[53:39.000 --> 53:42.000]  This guy needs to get out of Texas.
[53:42.000 --> 53:49.000]  Much less, he should not be our lieutenant governor. I mean, that guy makes me want to throw up.
[53:49.000 --> 53:53.000]  I completely concur, Alex. I do. I do.
[53:53.000 --> 54:01.000]  What do you think of Dewhurst now, though? I mean, he I mean, it's not just that he brought the feds in and did this, but he wanted to keep it secret.
[54:01.000 --> 54:08.000]  Well, here's the thing, you know, I was having thought that, you know, there's, I think that there's far more good people in this world than bad.
[54:08.000 --> 54:16.000]  It just seems that bad people seem to have the hand on on the power and can sneak their way in and and wiggle their way into control.
[54:16.000 --> 54:25.000]  You know, but there's enough good people out there if we just stand up and let our voice be heard, you know, and that's what yesterday was about for me.
[54:25.000 --> 54:32.000]  Well, it's important for everybody to call Dewhurst office, but also call other senators office and say it's going to be a litmus test.
[54:32.000 --> 54:45.000]  And let me remember that Dewhurst secretly sided with Obama to destroy the will of the Texas House and the Senate and to violate the Constitution and Bill of Rights of the federal and state government.
[54:45.000 --> 54:55.000]  And that he is a deceptive weasel who one newspaper reported celebrated after its defeat and made jokes.
[54:55.000 --> 55:10.000]  So he has a hatred, such a hate of liberty and freedom and honor that he that he's willing to pose as a conservative so he can sabotage things and sit there and lie and say he supported the bill.
[55:10.000 --> 55:14.000]  I mean, is that not just just just sickening?
[55:14.000 --> 55:16.000]  Oh, as low as low could be, man.
[55:16.000 --> 55:17.000]  It is sickening.
[55:17.000 --> 55:19.000]  You're you're right.
[55:19.000 --> 55:27.000]  Well, let it be known David Dewhurst is a Benedict Arnold David Dewhurst is a deceiver.
[55:27.000 --> 55:30.000]  I mean, you notice folks that support this groping openly.
[55:30.000 --> 55:31.000]  I hardly even attack them.
[55:31.000 --> 55:34.000]  I just say they're wrong and they they're tyrants.
[55:34.000 --> 55:36.000]  But there's but but he is a spy.
[55:36.000 --> 55:44.000]  And of course, he is former CIA and reportedly worked with the Klaus Barbie in violent overthrows in Latin America.
[55:44.000 --> 55:49.000]  The CIA spooked Dewhurst sabotage anti TSA bill for Obama administration.
[55:49.000 --> 55:51.000]  We have all the footnotes and links to it.
[55:51.000 --> 55:55.000]  And you know, he these guys live in a world of deceit.
[55:55.000 --> 55:57.000]  Well, we know they're liars.
[55:57.000 --> 55:58.000]  So the game's over.
[55:58.000 --> 56:00.000]  I appreciate your call, Corey Ronnie.
[56:00.000 --> 56:01.000]  He's been calling for years.
[56:01.000 --> 56:03.000]  Finally met him down there yesterday.
[56:03.000 --> 56:04.000]  Ronnie was at the rally.
[56:04.000 --> 56:06.000]  Tell us what's your witness Ronnie.
[56:06.000 --> 56:16.000]  Well, one, I saw Lieutenant Governor screw loose years ago at the meeting of a question and answer thing with the and I asked him about the CIA and he angrily shot me this evil thing.
[56:16.000 --> 56:17.000]  You talked about it earlier.
[56:17.000 --> 56:18.000]  He's evil.
[56:18.000 --> 56:20.000]  I mean, he radiates evil.
[56:20.000 --> 56:22.000]  Lieutenant Governor screw loose anyway.
[56:22.000 --> 56:23.000]  Are you there?
[56:23.000 --> 56:24.000]  Yes.
[56:24.000 --> 56:25.000]  So you mean Dewhurst?
[56:25.000 --> 56:26.000]  Yeah, screw loose.
[56:26.000 --> 56:27.000]  Well, yeah, screw loose.
[56:27.000 --> 56:30.000]  I mean, he's got to have a screw loose to think he's going to get away with the deluge.
[56:30.000 --> 56:35.000]  So what did he say the CIA when you brought the CIA up?
[56:35.000 --> 56:40.000]  Well, you know, there's a bunch of conservative guys, the Lake Travis Republican men's club.
[56:40.000 --> 56:43.000]  And he just kind of, you know, they all, he just looked at me.
[56:43.000 --> 56:45.000]  He just looked at me with this evil thing.
[56:45.000 --> 56:49.000]  He just, yes, you know, he just kind of, yes, but how dare you ask me?
[56:49.000 --> 56:51.000]  But, you know, so that was.
[56:51.000 --> 56:53.000]  Well, it's not that he even was at the CIA.
[56:53.000 --> 56:56.000]  A lot of them are analysts or you can look at their histories.
[56:56.000 --> 57:04.000]  He has a death squad history with Klaus Barbie, a top Nazi in Middle East who was under the CIA control.
[57:04.000 --> 57:07.000]  And we have all the links to mainstream news in our article about it.
[57:07.000 --> 57:09.000]  So of course he doesn't want you to bring it up.
[57:09.000 --> 57:12.000]  I mean, I mean, this guy is a tyrant.
[57:12.000 --> 57:19.000]  And he thinks because he's a smiley faced fake Texan with a fancy suit that we're all here to bend over.
[57:19.000 --> 57:24.000]  And then he, and then he, and then it's cute that pop belly pigs want to grow up our daughters and sons.
[57:24.000 --> 57:27.000]  You know, Dewhurst, you're the one calling for this.
[57:27.000 --> 57:28.000]  You're the one pushing it.
[57:28.000 --> 57:32.000]  You're the one trying to basically urinate all over Liberty.
[57:32.000 --> 57:34.000]  Well, we're not putting up with it.
[57:50.000 --> 57:54.000]  You may be arrested and or subject to other police action.
[57:54.000 --> 57:56.000]  tyranny is here.
[57:56.000 --> 58:00.000]  The grim future foretold in 1984 has become reality.
[58:00.000 --> 58:02.000]  He says that the state is God.
[58:02.000 --> 58:07.000]  The United States has now recognized globally as one of the most impressive police states on earth.
[58:07.000 --> 58:14.000]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[58:14.000 --> 58:20.000]  This documentary exposes how the continuity of government program has established an old powerful shadow state.
[58:20.000 --> 58:34.000]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[58:34.000 --> 58:38.000]  It's only the beginning of the new world order's hellish plan.
[58:38.000 --> 58:40.000]  The police state isn't coming.
[58:40.000 --> 58:41.000]  It's here.
[58:41.000 --> 58:50.000]  Secure your copy today at infowars.com or see it online in the highest quality at prismplanet.tv.
[59:11.000 --> 59:21.000]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[59:21.000 --> 59:30.000]  Getting a free catalog is easy by calling 800-340-7091 or see Calvin on the web at 5starsoap.com.
[59:30.000 --> 59:40.000]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at 5starsoap.com.
[59:40.000 --> 59:51.000]  Get a free catalog today at infowars.com or see Calvin on the web at 5starsoap.com.
[59:51.000 --> 01:00:00.000]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[01:00:00.000 --> 01:00:10.000]  Let's go ahead and talk to Aaron in Texas. Go ahead. You were at the rally.
[01:00:10.000 --> 01:00:16.000]  Yes, thank you very much, Alex, for deciding to change your mind and get active again.
[01:00:16.000 --> 01:00:19.000]  And because I think you're a great leader, I've always thought that.
[01:00:19.000 --> 01:00:24.000]  But please stay focused and keep doing it. That's all. I mean, one time is not enough.
[01:00:24.000 --> 01:00:27.000]  Man, are you willing to keep on? Keep it on?
[01:00:27.000 --> 01:00:29.000]  What do you mean, one time's not enough?
[01:00:29.000 --> 01:00:38.000]  I fly around, speak to groups of people, been to hundreds of demonstrations, dozens of black ops, gun confiscation drills.
[01:00:38.000 --> 01:00:43.000]  I've gone to Bilderberg, I've been arrested, detained, and people call me up and say,
[01:00:43.000 --> 01:00:48.000]  you need to make your bones, boy, you haven't done anything.
[01:00:48.000 --> 01:00:54.000]  And I appreciate you saying I'm a leader. Look, look, here's the reason I don't go to a lot of demonstrations and things.
[01:00:54.000 --> 01:01:01.000]  It's up to the citizens to do that. It's up for you guys to be leaders.
[01:01:01.000 --> 01:01:04.000]  And that's why I went in an hour and a half and then I left. I said,
[01:01:04.000 --> 01:01:09.000]  I knew more people were coming and I said, you know, this is part of your birthright.
[01:01:09.000 --> 01:01:14.000]  I don't want to make it a cult of personality about Alex Jones.
[01:01:14.000 --> 01:01:21.000]  I want it to be a cult of personality about liberty and freedom and ideas because ideas are bulletproof.
[01:01:21.000 --> 01:01:31.000]  Also, I get so wound up in public if you were there that you know that, I mean, it's a wild situation.
[01:01:31.000 --> 01:01:38.000]  And also, I can electronically, in the time I go out into a demonstration or something
[01:01:38.000 --> 01:01:43.000]  and maybe have a little local media coverage or something, and that's good for everybody else to do because the aggregate is huge,
[01:01:43.000 --> 01:01:50.000]  I can sit here and do radio, TV interviews, do special reports that reach millions of people a day who are new.
[01:01:50.000 --> 01:01:57.000]  And so I'm trying to spur the overall awakening and, you know, if I am a general in the fight for liberty,
[01:01:57.000 --> 01:02:02.000]  which quite frankly, one of the biggest generals out there after Ron Paul,
[01:02:02.000 --> 01:02:09.000]  then I need to be out there, you know, generally breaking down the enemy operations,
[01:02:09.000 --> 01:02:14.000]  not always charging around in the field. I mean, I was a private a long time ago.
[01:02:14.000 --> 01:02:21.000]  And then I was a sergeant, then I was a captain. And at a certain point, here's another issue.
[01:02:21.000 --> 01:02:29.000]  And when I have events or announce events or go to other things with a long-term position,
[01:02:29.000 --> 01:02:37.000]  that gives COINTELPRO a chance to get in position and try to manipulate it or deceive people or put provocateurs in.
[01:02:37.000 --> 01:02:44.000]  OK, because a head's easy to cut off. A head is easy to politically discredit.
[01:02:44.000 --> 01:02:48.000]  That's why if I can spontaneously announce something and go do it, it'll be a success
[01:02:48.000 --> 01:02:52.000]  because they don't have time to maneuver their fake patriots into position to cause problems.
[01:02:52.000 --> 01:02:55.000]  Does that clarify things for you, Aaron?
[01:02:55.000 --> 01:03:00.000]  Well, again, if you stay active in whatever measured way would be great.
[01:03:00.000 --> 01:03:06.000]  And doing the TV channel idea where you're on a TV channel type thing, I think that's what you have going forward, right?
[01:03:06.000 --> 01:03:12.000]  That's really going to be a great idea. That's really the alternative media going more full-fledged
[01:03:12.000 --> 01:03:15.000]  with full sort of copious options for people.
[01:03:15.000 --> 01:03:20.000]  Aaron, so overall, what was your view of what happened yesterday?
[01:03:20.000 --> 01:03:25.000]  Oh, I just think it's the greatest thing ever because I know when you get these Texans riled up,
[01:03:25.000 --> 01:03:31.000]  they're going to do the right thing, the American thing. So I'm, you know, so happy about it.
