[00:00.000 --> 00:11.000]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[33:31.000 --> 33:45.000]  But the issue is, in the last 100 years, the World Council of Churches, shut up by the Rockefellers, teach us to turn our guns in, Protestant churches do it, all the big mainline denominations, the Catholics do it.
[33:45.000 --> 33:57.000]  They tell you submit to government, submit to socialism, that that's the American way you're going to hell. And Hitler did the same thing. He used the churches and Romans 13 to make everybody submit.
[33:57.000 --> 34:08.000]  The founding fathers didn't buy into it. Mexico is where about 80% of the immigrants are coming from. We have over 30 million illegal aliens, not 20 million like the news says.
[34:08.000 --> 34:19.000]  Major corporations have done analysis, say it's over 30 million. And Mexico lost wars with the United States. When the illegals have their demonstrations, they've got Mexican flags.
[34:19.000 --> 34:30.000]  The illegals in San Francisco repeatedly make the school, make the U.S. citizen kids, in one case who are Hispanic, go home for wearing American flags.
[34:30.000 --> 34:45.000]  The American flag is so offensive to many of the Mexican illegal aliens that they can't even look at it. All over the country, they go to police stations, firehouses, post offices, private businesses and pull down American flags.
[34:45.000 --> 34:56.000]  It's a military action to go pull somebody's flag down. They understand that. You ever play plant the flag in Boy Scouts, where everybody starts wrestling, playing king of the hill, trying to plant your flag.
[34:56.000 --> 35:07.000]  It's a military simulation of taking the hill, seeing the famous photo from World War II at Iwo Jima with the Marines raising, oh, there's a photo on screen.
[35:07.000 --> 35:21.000]  We're simulcasting the radio show at prisonplanet.tv. That was at a public school where the illegals pulled down the American flag and ran the Mexican flag up on top of it with the Mexican flag above it with the American flag flying upside down.
[35:21.000 --> 35:30.000]  I'm not putting up with this. Look, I have gone out and protested the Ku Klux Klan more than 10 times because I don't like racist groups.
[35:30.000 --> 35:38.000]  But Mecha and Laraza, what does Laraza mean? It means the race. What's the slogan? For those inside the race, everything. For those outside the race, nothing.
[35:38.000 --> 35:49.000]  And we don't have 30 million Klan members in this country saying they want the Southwest for themselves. I'm done. I'm done. I'm not going to be part of the politically correct cover up of this information.
[35:49.000 --> 35:56.000]  Okay. There's the photo on screen of the high school with the American flag being torn down, the Mexican flag run up.
[35:56.000 --> 36:04.000]  Now, let me get back to my point and I'm going to your calls. This is just one Dallas Morning News story about it, and it's up at infoworks.com and prisonplanet.com.
[36:04.000 --> 36:14.000]  We have links to it if you want to read it. Drudge also has it. Across Texas, 60,000 babies of non-citizens get U.S. birthright in one year.
[36:14.000 --> 36:25.000]  This is out today, August 8, 2010. And it goes on to say that of the 1.5 million illegals living in Texas, it's like 2 million in and around Houston, folks.
[36:25.000 --> 36:35.000]  What the police estimate. To reside, at least 60,000 babies are added to households annually. At least 60,000. That's a whitewash number.
[36:35.000 --> 36:45.000]  At Parkland in the last year of 11,071 babies were born to women who were non-citizens. 74% of total delivery.
[36:45.000 --> 36:55.000]  So the hospital where I was born, where my dad, going to dental school at the time, worked two jobs on top of dental school to pay for it.
[36:55.000 --> 37:07.000]  He went in with cash money for Alex Emerick Jones, Alexander Emerick Jones to be born, and he put the money down and he paid for it at this very same hospital.
[37:07.000 --> 37:14.000]  Because that's the big issue. This article doesn't report on it. You can pull it up. Most of the illegals go to the emergency room and get it free.
[37:14.000 --> 37:22.000]  If I say free, I said free. Oh, but it's biblical to give it free.
[37:22.000 --> 37:30.000]  Oh, the citizens aren't getting the healthcare free? No. The citizens, when they get pulled over, drive and go to jail, but the illegals in most cases don't.
[37:30.000 --> 37:46.000]  There are 860-plus cities. 800-plus cities are sanctuary cities where the illegals are above the law because the globalists want them here to drive down wages and to be a political arm that will vote for gun control and vote for globalism.
[37:46.000 --> 38:00.000]  And the article continues to go over all of these numbers. Over 16% of all births in Texas were illegal aliens, and their children become legal, become citizens, their families can stay, and they get all this free welfare.
[38:00.000 --> 38:11.000]  And you can't go to any other country in the world and do this. You certainly can't go to Mexico. Some of the most draconian laws against immigrants in the world, and I'm not calling for those.
[38:11.000 --> 38:21.000]  I mean, you have to understand, Americans are loving, good, open-hearted people. But the country is going bankrupt, and Mexico has always been antagonistic with the United States.
[38:21.000 --> 38:30.000]  It's one of the only, it's the only country we've had a war with that borders us. Before Canada was a country, it was British and French run, and we had wars with them.
[38:30.000 --> 38:42.000]  We've had wars with Mexico. They teach in Mexican schools to hate America and that the Southwest belongs to Mexico. And I'm supposed to not talk about this.
[38:42.000 --> 38:47.000]  It's basically like Germany and France hating each other, having all these wars.
[38:47.000 --> 38:56.000]  Now, we need to do something about this. We need to do something about American flags being torn down. We need to do something about illegals.
[38:56.000 --> 39:07.000]  Shay, and I don't like other people wearing American flags. It's offensive to me. And then I get up here on air and I mention it, and I mean, come on, it's insane.
[39:07.000 --> 39:15.000]  It's insane. All right, I'm going to go another call that disagrees. Kiesel in Georgia who disagrees, you're on the air, Kiesel.
[39:15.000 --> 39:28.000]  Hello. So my disagreement was just a second. I understand, I agree with you as far as the motion of where the world's going, but as a resistance to try to stop it, now think about it.
[39:28.000 --> 39:35.000]  What's the world without government? There's a whole bunch of divided people divided by religion, divided by culture, divided by the way they do things in general.
[39:35.000 --> 39:49.000]  And that in itself is going to, it's going to corrode. So you're saying without this establishment, we're all just going to be better off? Because all they're doing is bringing things to a singularity.
[39:49.000 --> 40:03.000]  No, they're not. I have a choice who my government is. I am the sovereign. I elect the government. And I have a bill of rights and constitution so that if we get a corrupt government in who can fool 51% of people
[40:03.000 --> 40:12.000]  to say start arresting all the Jews like happened in Nazi Germany, I'm going to be protected because I have a republic and a democracy.
[40:12.000 --> 40:21.000]  If 51% say kill all of the Hispanics or kill all the Anglos or kill all the blacks, it happens in a pure democracy.
[40:21.000 --> 40:30.000]  So this Star Trekian meme of, oh, we're all going to be one world and one world government will stop war. That's how world government is sold.
[40:30.000 --> 40:41.000]  The problem is this world government is authoritarian and corrupt and has eugenics and world population reduction as its stated aim.
[40:41.000 --> 40:54.000]  But Alex, anything that is outside of what you want, because there's a whole bunch of eyes out there, everybody has their own opinion, anything outside of that is corrupt because you don't appeal or you don't like the way they do things.
[40:54.000 --> 41:07.000]  Okay, let me stop you again. 99% in a Gallup poll were against the banker takeover of 2008 known as the banker bailout. They got thousand to one phone calls according to Congress people against it, but it's still passed.
[41:07.000 --> 41:16.000]  See, it's not only unconstitutional and illegal and immoral to give this money to these private banks or they threaten to destroy the stock market. No one wanted it.
[41:16.000 --> 41:28.000]  So again, over 70% of Americans in major polls want more Second Amendment, not less. So you can't just say, well, that's your opinion. Okay, it's constitutional and it's what the majority want because it's common sense.
[41:28.000 --> 41:36.000]  The founders said private property, be left alone, defend yourself. Boy, that really makes sense. I agree with Thomas Jefferson and George Washington.
[41:36.000 --> 41:47.000]  I don't agree with George Soros and Bill Clinton. Okay, it's very, very simple. And so you call in and say, well, according to you, anything you don't like is evil.
[41:47.000 --> 41:58.000]  Well, the British government admits a tenfold increase in brain damage and convulsions from the H1N1 shot and under five-year-olds and have suspended the shot, not just the last shot, but any new shots.
[41:58.000 --> 42:09.000]  That's London Telegraph. Boy, I told you it was going to brain damage you. I had top scientists, brain surgeons, the head of the EU Commission on who medical doctor to tell you it was deadly.
[42:09.000 --> 42:18.000]  And six, seven, eight months later or a year later in some cases, what do you see on mainstream news? British Medical Journal saying it was all a fraud.
[42:18.000 --> 42:25.000]  I told you they were keeping the scans of your body because I could read the federal regulations. They're so arrogant they think you're dumb.
[42:25.000 --> 42:32.000]  Now they admit they're keeping the scans of your body. I told you they were taking your baby's blood at birth for a Pentagon DNA bio-weapons database.
[42:32.000 --> 42:39.000]  Now it's admitted. I mean, what's your problem with me? I mean, what is it? Pardon me?
[42:39.000 --> 42:41.000]  Is the world peace bad?
[42:41.000 --> 42:50.000]  Well, this is not world peace. World peace to the globalist is total enslavement. See, you have problems with semantics.
[42:50.000 --> 42:57.000]  You know, if I walk up and beat you in the head with a hammer and say, this is world peace because you're my enemy and when you're dead, we're going to have peace.
[42:57.000 --> 43:21.000]  Give me a break. You got a major problem.
[43:21.000 --> 43:29.000]  3. In some areas of the country, the power grid is dangerously overloaded and now new socialist legislation is only compounding the problem.
[43:29.000 --> 43:36.000]  4. Dangerous weather is always a threat to local grids. Every year, thousands of families lose their power from weather-related onages.
[43:36.000 --> 43:46.000]  5. A solar power generator provides powerful backup insurance and peace of mind. Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[43:46.000 --> 43:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[43:52.000 --> 44:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[44:00.000 --> 44:07.000]  Listen up, friends. This is Alex Jones with key information. The mainstream media is now admitting that we're going into a depression.
[44:07.000 --> 44:15.000]  Don't be dependent on the government for you and your family. You need to get your own supply of high quality, storable foods from eFoodsDirect.com.
[44:15.000 --> 44:21.000]  They're the best company out there, the longest continually operating, with a ton of great food to choose from.
[44:21.000 --> 44:27.000]  It's all fresh and made on a monthly basis, not some old, cruddy food they're selling you like some of the other guys.
[44:27.000 --> 44:37.000]  Try their new evacuation pack, a two-week supply of delicious, easy-to-fix food. It comes with all the equipment you need to prepare it, with open talk of a strike on Iran the next three months.
[44:37.000 --> 44:42.000]  The crisis in the Gulf and possible evacuations. Get yourself and your family ready today.
[44:42.000 --> 44:52.000]  The place to go is eFoodsDirect.com. Go to their website online right now, eFoodsDirect.com forward slash Alex or call 800-409-5633.
[44:52.000 --> 45:00.000]  Again on the web, eFoodsDirect.com forward slash Alex or give them a call at 800-409-5633.
[45:00.000 --> 45:04.000]  You may be arrested and or subject to other police action.
[45:04.000 --> 45:09.000]  tyranny is here. The grim future foretold in 1984 has become reality.
[45:09.000 --> 45:12.000]  It really says that the state is God.
[45:12.000 --> 45:17.000]  The United States is now recognized globally as one of the most impressive police states on Earth.
[45:17.000 --> 45:24.000]  This film conclusively proves the existence of a secret network of FEMA cams, now being expanded nationwide.
[45:24.000 --> 45:30.000]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[45:30.000 --> 45:39.000]  Police State 4 chronicles the sickening depths to which our republic has fallen. Prepare to enter the secretive world of emergency dictatorship.
[45:39.000 --> 45:45.000]  Body scammers, sound cameras, citizen spies, staged terror and cameras on every street corner.
[45:45.000 --> 45:51.000]  It's only the beginning of the New World Order's hellish plan. The police state isn't coming. It's here.
[45:51.000 --> 46:01.000]  Secure your copy today at infowars.com or see it online in the highest quality at prisonplanet.tv.
[46:21.000 --> 46:31.000]  This documentary exposes the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[46:31.000 --> 46:40.000]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the silver lungs generator.
[46:40.000 --> 46:46.000]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[46:46.000 --> 46:53.000]  Visit www.silverlungs.com today and learn more about the breakthrough technology of the silver lungs generator.
[46:53.000 --> 47:19.000]  That's www.silverlungs.com.
[47:23.000 --> 47:28.000]  It's Alex Jones on the GCN Radio Network.
[47:53.000 --> 47:55.000]  It's going to be loving. It's going to give you peace.
[47:55.000 --> 48:02.000]  I'm going to put on screen the Financial Times of London article by their foreign desk editor titled,
[48:02.000 --> 48:06.000]  And Now for World Government. And he goes on to say,
[48:06.000 --> 48:10.000]  It's authoritarian that they've built it in secret, but that it's for our own good.
[48:10.000 --> 48:13.000]  What have all these major top environmentalists said lately?
[48:13.000 --> 48:19.000]  The public's too dumb to pass global carbon taxes. We have to do it whether they want it or not.
[48:19.000 --> 48:24.000]  And who are the carbon taxes paid to? The very same central banks that have engineered the collapse.
[48:24.000 --> 48:27.000]  It's feudalism. It's control.
[48:27.000 --> 48:31.000]  Remember the SPP North American Union documents that came out a few years ago?
[48:31.000 --> 48:40.000]  How the main order of business of the Canadian, U.S. and Mexican government is to keep the merger of our country secret,
[48:40.000 --> 48:44.000]  the merger of our infrastructures and our military secret from the public,
[48:44.000 --> 48:50.000]  North American integration by stealth. That's in the Council on Foreign Relations white papers as well on the subject.
[48:50.000 --> 48:54.000]  North American integration by stealth.
[48:54.000 --> 49:00.000]  See, we don't want this even though you went to college and somebody patted you on the head and said,
[49:00.000 --> 49:06.000]  You're an intellectual because big corporations fund this university and they want to set up their own global,
[49:06.000 --> 49:12.000]  unelected, unaccountable government. And then we tell you that you're liberal and trendy and smart because you want globalism.
[49:12.000 --> 49:21.000]  We've seen what globalism is. It's war and tyranny and death and the international community going around attacking defenseless nations.
[49:21.000 --> 49:28.000]  It's UN rape gangs running child slavery and white slavery operations worldwide.
[49:28.000 --> 49:32.000]  I mean, read your headlines.
[49:32.000 --> 49:37.000]  Globalization is BP bossing our government around.
[49:37.000 --> 49:42.000]  Look at Europe. The people there have unanimously voted. They don't want GMO crops.
[49:42.000 --> 49:49.000]  They don't want it. They want to decide what they're going to eat. Their government caves in through globalism and goes ahead and does it.
[49:49.000 --> 49:56.000]  So the global government that you want so dearly is being set up. In fact, here's a raw story article today.
[49:56.000 --> 49:59.000]  Study.
[49:59.000 --> 50:03.000]  IMF document illustrates plan to raise global currency.
[50:03.000 --> 50:10.000]  It's no secret that many of the world's largest industrialized nations are somewhat eager to ease their reliance on the US dollar for months.
[50:10.000 --> 50:20.000]  China and Russia have pushed ever suddenly for a new global reserve currency to give governments around the world enhanced economic stability in the event of greater fluctuations in the dollar's value.
[50:20.000 --> 50:25.000]  And it goes on that they're the IMF and World Bank are calling for a global currency run by the private banks.
[50:25.000 --> 50:45.000]  SDRs, a 35 page exploration and footnotes. The IMF strategy policy and review department lays out how and why global currency, which would move from inside money as the SDR to an outside money that is traded by governments.
[50:45.000 --> 51:02.000]  So the very global banks that want the world government and are financing the open borders, everything, they now want to issue their own currency that you must use and then have governments sign on that they lose control of their economic destiny and their monetary destiny.
[51:02.000 --> 51:15.000]  I mean, we already have had the Federal Reserve for 97 years since 1913 running our fiscal policy and giving themselves incredible power. They literally have an Aladdin's lamp of private money creation for themselves.
[51:15.000 --> 51:18.000]  It's a fraud.
[51:18.000 --> 51:29.000]  And Kinley and Bernie Madoff and BP under Clinton came out with the idea of a global carbon tax to fund these SDRs and you think it's a great idea.
[51:29.000 --> 51:34.000]  Well, the good news is the population's been educated and they don't want it. So the globalists are trying to do it by stealth.
[51:34.000 --> 51:39.000]  So understand, I don't live under what system you want just because you're a control freak.
[51:39.000 --> 51:44.000]  All right, let's go to your calls quickly now. Rob and Mass, you're on the air. Go ahead.
[51:44.000 --> 51:52.000]  Alex, thank you again for having me on. I have a constitutional question for you regarding the federal government's lawsuit against the State of Arizona.
[51:52.000 --> 52:03.000]  Okay. My question is on the interpretation of Article 2, Section 4 of the Constitution under the executive powers regarding disqualification.
[52:03.000 --> 52:05.000]  Well, I don't...
[52:05.000 --> 52:07.000]  Can I read it to you to give some context?
[52:07.000 --> 52:08.000]  Sure.
[52:08.000 --> 52:20.000]  All right. As it's written, Section 4 disqualification, the President, the Vice President, and all civil officers of the United States shall be removed from office on impeachment for and conviction of treason, bribery, and other high crimes.
[52:20.000 --> 52:30.000]  And then it goes on to say, if they sue a state or a private citizen on behalf of a foreign power, it is treason. And we wrote an article about that a month ago.
[52:30.000 --> 52:39.000]  And it is treason. The federal government is not allowed to sue an individual or state or government agency on behalf of a foreign power.
[52:39.000 --> 52:48.000]  Okay. Yes, sir. Now, with that in mind, shouldn't our elected officials or our soldiers or even our people kind of see this and say, hey, wait a minute.
[52:48.000 --> 52:53.000]  They just removed themselves from office just by filing the lawsuit and going forward with it.
[52:53.000 --> 52:54.000]  Yeah, you're talking about...
[52:54.000 --> 52:55.000]  So wouldn't everybody...
[52:55.000 --> 52:56.000]  You're talking about...
[52:56.000 --> 52:57.000]  You're talking about...
[52:57.000 --> 53:01.000]  And by the way, those same powers are in the Ninth Amendment and Tenth Amendment.
[53:01.000 --> 53:03.000]  Yes, they are. That's right.
[53:03.000 --> 53:08.000]  But by violating Article 11, does Article 2, Section 4 apply?
[53:08.000 --> 53:09.000]  Or it's like, wait a minute.
[53:09.000 --> 53:11.000]  These guys, they just...
[53:11.000 --> 53:15.000]  They totally kept over the first domino by suing Arizona for doing...
[53:15.000 --> 53:16.000]  But they don't care.
[53:16.000 --> 53:25.000]  We've had what? Four of the nine members of the Supreme Court, one of them has been replaced by Kagan now, write that they follow UN law.
[53:25.000 --> 53:34.000]  And if you've read the UN Declaration of Human Rights, Article 30 says that you have none of the previous rights they mentioned when the UN feels like it.
[53:34.000 --> 53:36.000]  This is a tyranny.
[53:36.000 --> 53:38.000]  No, Rob, great points.
[53:38.000 --> 53:40.000]  But that's the issue.
[53:40.000 --> 53:47.000]  You have global offshore corporations that individually, many of them have bigger GDPs than most governments.
[53:47.000 --> 53:55.000]  Now they're combining forces with over $100 billion in this Bill Gates Foundation, Bill and Melinda Gates Foundation.
[53:55.000 --> 54:08.000]  And in the Bill and Melinda Gates Foundation, most of it goes to fund globalization, international takeover of curriculum and schools, vaccines, birth control, sterilization.
[54:08.000 --> 54:11.000]  And so this global government is private.
[54:11.000 --> 54:19.000]  And so they use the hordes of illegal aliens that they've brought in that they put on welfare as their political attack dog.
[54:19.000 --> 54:20.000]  I mean, it's very elementary.
[54:20.000 --> 54:21.000]  It's treason.
[54:21.000 --> 54:22.000]  And yes, it's...
[54:22.000 --> 54:23.000]  It's divide and conquer.
[54:23.000 --> 54:24.000]  It is.
[54:24.000 --> 54:25.000]  Yes, it is divide and conquer.
[54:25.000 --> 54:26.000]  Rob, I appreciate your call.
[54:26.000 --> 54:30.000]  Let's go ahead and talk to Brian in Texas.
[54:30.000 --> 54:32.000]  You're on the air, Brian.
[54:32.000 --> 54:33.000]  Hey, Alex.
[54:33.000 --> 54:34.000]  How's it going?
[54:34.000 --> 54:35.000]  Good.
[54:35.000 --> 54:38.000]  I am so thankful for what you're doing.
[54:38.000 --> 54:39.000]  God bless you.
[54:39.000 --> 54:48.000]  What I wanted to talk about was yesterday I dropped my wife off at the airport and we were already prepared for the whole naked body scanner thing.
[54:48.000 --> 54:51.000]  I printed out your article just like you said.
[54:51.000 --> 54:54.000]  And when we went up for the security check, I showed him to the guy.
[54:54.000 --> 54:57.000]  I said, is she going to have to walk through one of these body scanners?
[54:57.000 --> 54:58.000]  He says, no.
[54:58.000 --> 55:02.000]  But before the end of the year, they'll be everywhere.
[55:02.000 --> 55:07.000]  And I said, not if this lawsuit passes, and he looked at me kind of strange to know what I was talking about.
[55:07.000 --> 55:10.000]  I said, do you realize the amount of radiation you're getting off of these things?
[55:10.000 --> 55:15.000]  And he just kind of put his head down into his book and just kind of ignored me, wouldn't talk to me.
[55:15.000 --> 55:21.000]  Well, I mean, if, you know, I mean, if he says core exit won't hurt him, or if he says asbestos on 9-11 won't hurt him,
[55:21.000 --> 55:25.000]  or if he says radiation won't hurt him, then I guess it won't.
[55:25.000 --> 55:26.000]  He's like Superman.
[55:26.000 --> 55:32.000]  He can, he could just magically, like a genie, say Shazam.
[55:32.000 --> 55:33.000]  And, you know, I love genie.
[55:33.000 --> 55:37.000]  She pops up and he says, hey, genie, will you make this radiation not hurt me?
[55:37.000 --> 55:39.000]  And she says, you bet.
[55:39.000 --> 55:45.000]  It's just so sad that even someone working there doesn't want to know the effects of what they're dealing with.
[55:45.000 --> 55:48.000]  I offered him the articles from info wars.com.
[55:48.000 --> 55:50.000]  He wouldn't even take them.
[55:50.000 --> 55:52.000]  Well, we've got to get the word out.
[55:52.000 --> 55:59.000]  The good news is the airlines are against it because it's hurt upwards of 20% of their travel in the last year.
[55:59.000 --> 56:00.000]  There's lawsuits over it.
[56:00.000 --> 56:01.000]  I appreciate your call.
[56:01.000 --> 56:10.000]  And since you mentioned that, the TSA was in the Chicago Tribune two months ago saying yes by 2011 midyear.
[56:10.000 --> 56:12.000]  It's about a year from now.
[56:12.000 --> 56:15.000]  They said everyone will be forced through these.
[56:15.000 --> 56:17.000]  Now it's already been done in El Paso.
[56:17.000 --> 56:19.000]  The El Paso Times reported on that a month ago.
[56:19.000 --> 56:23.000]  Kurt Nemo wrote about it earlier this week at infowars.com.
[56:23.000 --> 56:25.000]  We got listener tips that everyone was being forced through it.
[56:25.000 --> 56:29.000]  He searched the term and found out Shazam.
[56:29.000 --> 56:34.000]  I'm going to get addicted to saying that now, like Gullmer Pyle, that there it is.
[56:34.000 --> 56:39.000]  And they're making everybody there as a test here in Texas do that.
[56:39.000 --> 56:46.000]  And I have the New York Times here today, radiation questions over a body scanner.
[56:46.000 --> 56:51.000]  But it goes in about two years and what I've read in federal documents is about a year now.
[56:51.000 --> 56:58.000]  If all goes according to plans, they will replace all of the lie detectors with it.
[56:58.000 --> 57:07.000]  And everyone will be forced at 2,200 security checkpoints at all commercial 450 airports in the United States.
[57:07.000 --> 57:17.000]  So it's gone in about 215 within another year and a half, they say two years, 450, 2,200 checkpoints total.
[57:17.000 --> 57:22.000]  You will be forced to have your body recorded naked to be bathed in radiation and they do save it.
[57:22.000 --> 57:25.000]  And they're a pack of criminal liars. Why shouldn't they?
[57:25.000 --> 57:28.000]  They already take your baby's blood for 38 years at birth, give it to the Pentagon,
[57:28.000 --> 57:32.000]  and then they pat your blood and sell it to private companies when you go in for gene therapy.
[57:32.000 --> 57:35.000]  They say, by the way, we've already got your blood. That's how all this came out.
[57:35.000 --> 57:38.000]  So they're stealing your blood, they're stealing naked images of your body.
[57:38.000 --> 57:44.000]  It's a criminal rogue government that works for offshore banks setting up a world government to enforce the rape of everyone.
[57:44.000 --> 58:06.000]  We'll be back in a moment. Stay with us.
[58:14.000 --> 58:21.000]  We'll be back in a moment.
[58:44.000 --> 58:50.000]  Subscribe to The Trends Journal. This information is too important to wait.
[59:15.000 --> 59:19.000]  And now, new socialist legislation is only compounding the problem.
[59:19.000 --> 59:22.000]  Number four, dangerous weather is always a threat to local grids.
[59:22.000 --> 59:26.000]  Every year, thousands of families lose their power from weather-related onages.
[59:26.000 --> 59:31.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[59:31.000 --> 59:36.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[59:36.000 --> 59:42.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[59:42.000 --> 59:51.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[59:51.000 --> 01:00:00.000]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[01:00:00.000 --> 01:00:11.000]  Big Brother, mainstream media, government cover-ups. You want answers?
[01:00:11.000 --> 01:00:17.000]  Well, so does he. He's Alex Jones on the GCN radio network.
[01:00:17.000 --> 01:00:22.000]  And now, live from Austin, Texas, Alex Jones.
[01:00:22.000 --> 01:00:26.000]  All right, hour number two, continuing with your phone calls.
[01:00:26.000 --> 01:00:33.000]  We've got a bunch of economic news, health news, global government news, attacks on free speech, and the internet information all coming up.
[01:00:33.000 --> 01:00:36.000]  But let's continue with your phone calls.
[01:00:36.000 --> 01:00:42.000]  Brian, we just talked to him. Let's talk to Michelle in Maryland. You're on the air, Michelle.
[01:00:42.000 --> 01:00:47.000]  Hi, Alex. I hope my two points fall in line with what you're discussing today.
[01:00:47.000 --> 01:00:54.000]  But I disagree with how the government are treating the 9-11 workers, and I agree with your feelings towards this topic.
[01:00:54.000 --> 01:01:00.000]  I work at a very prominent hospital as a nurse in Baltimore, and had to take care of one of the members of either the Bilderberg
[01:01:00.000 --> 01:01:05.000]  or the trilateral commission group. Not sure which one, but this member asked me what exactly is it that I do.
[01:01:05.000 --> 01:01:09.000]  And I said, I'm a nurse considered a professional and a validated profession.
[01:01:09.000 --> 01:01:12.000]  Went to college for four years, et cetera, et cetera.
[01:01:12.000 --> 01:01:16.000]  And this member told me, quote, no, you're a skilled laborer, but that's all you are.
[01:01:16.000 --> 01:01:19.000]  You're skilled at taking care of people like me, end quote.
[01:01:19.000 --> 01:01:21.000]  And I didn't realize until many years later, after listening to him tell-
[01:01:21.000 --> 01:01:28.000]  No, no, that's their religion is to tell you you're scum, and only their opinions matter, and they are your God.
[01:01:28.000 --> 01:01:34.000]  At Bilderberg group meetings, the staff is not allowed to look them in the eyes. That's admitted.
[01:01:34.000 --> 01:01:38.000]  I mean, you're scum. You're there to serve them.
[01:01:38.000 --> 01:01:45.000]  Right, right. And anyway, well, I'm planning on helping the rescue workers from 9-11 sometime early next year
[01:01:45.000 --> 01:01:51.000]  by providing free medical services and free medications by using some of my own money and through some volunteer efforts
[01:01:51.000 --> 01:01:55.000]  of other nurses and nurse practitioners from the Northeast.
[01:01:55.000 --> 01:02:00.000]  So instead of giving into commercialism and buying a luxury car or a house I can't afford,
[01:02:00.000 --> 01:02:03.000]  I really want to help those who risk their lives for the people like us.
[01:02:03.000 --> 01:02:09.000]  Well, Michelle, it's going to be people like you with the loving things they do individually that save humanity.
[01:02:09.000 --> 01:02:14.000]  But according to the government, those firefighters and police and military people and medical workers,
[01:02:14.000 --> 01:02:18.000]  they're just fine. Doesn't matter how many university medical centers scan their lungs.
[01:02:18.000 --> 01:02:22.000]  Doesn't matter how many die. Doesn't matter how many get lung cancer.
[01:02:22.000 --> 01:02:25.000]  I mean, the government just says it doesn't exist.
[01:02:25.000 --> 01:02:30.000]  But it does. It does. So, but thank you so much for having me on your show. Thank you.
[01:02:30.000 --> 01:02:34.000]  Well, Michelle, keep it up. And do you have a website or something?
[01:02:34.000 --> 01:02:39.000]  It's not up and running yet, but I'll definitely give that information to you when it is.
[01:02:39.000 --> 01:02:43.000]  What do you think of Congress blocking almost nine years later medical aid to them?
[01:02:43.000 --> 01:02:51.000]  You know, I hear all the patients talking about they know they know what's going on.
[01:02:51.000 --> 01:02:57.000]  But, you know, I mean, it just takes efforts of people, you know, that like you and I and, you know,
[01:02:57.000 --> 01:03:00.000]  we just have to really keep trying to do what we can.
[01:03:00.000 --> 01:03:03.000]  Well, think about all the carnage from what's going to happen with the Gulf cleanup.
[01:03:03.000 --> 01:03:06.000]  I mean, it is going to dwarf all the deaths with Exxon Valdez.
[01:03:06.000 --> 01:03:10.000]  But the government will just say again, we want world government, but it doesn't exist.
[01:03:10.000 --> 01:03:14.000]  We're taking your baby's blood, but it doesn't exist. We're putting mercury in the shots that brain damage you.
[01:03:14.000 --> 01:03:18.000]  But it's good for you. I appreciate your call. Good points, Michelle.
[01:03:18.000 --> 01:03:24.000]  Let's talk to Ryan in Pennsylvania. Ryan, you're on the air.
[01:03:24.000 --> 01:03:28.000]  Hey, buddy, got about a minute and a half. Go ahead.
[01:03:28.000 --> 01:03:35.000]  I was just reading on the Internet a little bit ago about how it's illegal to videotape police officers now in 12 states.
[01:03:35.000 --> 01:03:37.000]  I wanted to see what you thought about that.
[01:03:37.000 --> 01:03:43.000]  You know, the courts are beginning to rule on this and they're saying the police are misapplying wiretapping,
[01:03:43.000 --> 01:03:47.000]  where you tap into somebody's phone or sneak into their house at night and videotape them.
[01:03:47.000 --> 01:03:51.000]  That's illegal. But in a public place, there's not the perception of privacy.
[01:03:51.000 --> 01:03:55.000]  So how can the government videotape us from the polls?
[01:03:55.000 --> 01:03:59.000]  But then you videotape cops 200 yards away and they come over and arrest you.
[01:03:59.000 --> 01:04:04.000]  They're just trying to intimidate the public in 12 states to not videotape them.
[01:04:04.000 --> 01:04:09.000]  It's more lawless, corrupt government thuggery.
[01:04:09.000 --> 01:04:14.000]  They can pull you over and have a dash cam rolling without your consent.
[01:04:14.000 --> 01:04:17.000]  Yeah, they're just trying to set the precedent to intimidate everybody.
[01:04:17.000 --> 01:04:22.000]  They know full well it's not illegal, but they can still get a grand jury to videotape your butt.
[01:04:22.000 --> 01:04:28.000]  You're an uppity blood bag that's trying to actually stand up and say you have rights.
[01:04:28.000 --> 01:04:32.000]  You're here to supply blood to the government.
[01:04:32.000 --> 01:04:37.000]  Okay, how dare you? They're going to videotape you. You're not going to videotape them.
