[00:00.000 --> 00:09.680]  Big Brother, mainstream media, government cover-ups.
[53:46.360 --> 53:59.360]  Visit bigburkywaterfilters.com or call 1-877-99-Burky. That's 1-877-99-B-E-R-K-E-Y today.
[54:17.360 --> 54:32.360]  We have to speak out against this, especially Hispanic Americans, because the globalists are trying to force all Hispanic Americans to adopt this view so they can further destroy this country.
[54:32.360 --> 54:43.360]  This is just a horrible situation that we're facing. And you know what? You have to make sure that when you have a pool put in or you have a garage expansion on your house,
[54:43.360 --> 54:51.360]  you've got to make sure that the contractor you hired is using legals. You have to do that. And you have to not be lazy.
[54:51.360 --> 54:57.360]  People say, well, they're the ones that do all the work. Yeah, a carpenter 15, 20 years ago was paid about double what they are now.
[54:57.360 --> 55:04.360]  You can make a living doing it. It's driven the wages down. Now we're only those groups because they don't pay taxes in most cases.
[55:04.360 --> 55:17.360]  And so they can take a lower wage, are able to do the construction. And it's moved into every other entry-level position and now over 80% of the meatpacking employees in the numbers I've seen are illegal aliens.
[55:17.360 --> 55:27.360]  Most of the custodians are illegal aliens all over the country. And it becomes unions where, and I've seen this in the news, where if you're not Hispanic, you basically get run out of it.
[55:27.360 --> 55:38.360]  I mean, this is racism, folks. This is control. This is tribalism. This is division. Imagine in America not being able to wear an American flag to school.
[55:38.360 --> 55:46.360]  And how many articles have you seen in the news where the illegals all over the country in the last four years of protest pulled down American flags?
[55:46.360 --> 55:54.360]  I mean, if they're marching down the street in a protest and they see a car dealership, they pull it down. If they see an auto repair shop, they pull it down.
[55:54.360 --> 56:01.360]  If they see a post office, they pull it down. They even go to police stations and pull it down and the cops stand there and take it.
[56:01.360 --> 56:09.360]  If citizens did it, they'd come out and attack them because they've been trained. Citizens are open season regardless of what color they are.
[56:09.360 --> 56:17.360]  But this illegal alien group, this is a precious organization for the New World Order to be used as a political weapon here in the Republic.
[56:17.360 --> 56:26.360]  And that is now what is happening in this country. So I beg people to understand, we're going to collapse like Mexico and California.
[56:26.360 --> 56:35.360]  And all this fake pride that they've put into the La Reconquista, La Raza race groups is just pathetic.
[56:35.360 --> 56:43.360]  It's a mind game. It is mind control. It was created by the liberation theology push by the system.
[56:43.360 --> 56:53.360]  Now, here's the deal. We've got Godfrey Bloom coming on because Nigel Farage, who speaks against von Rumpi in the head of the EU and exposes the New World Order,
[56:53.360 --> 56:59.360]  and his party is getting a lot of seats in the European Union Parliament and in the British Parliament.
[56:59.360 --> 57:05.360]  He was running for the British Parliament. His plane crashed this morning and the pilot was in very bad condition.
[57:05.360 --> 57:13.360]  The campaign had said we think Farage is okay, just hurt in and out of consciousness. Now he's in stable condition. It was a little bit worse than they thought.
[57:13.360 --> 57:21.360]  The plane is just completely destroyed. Just devastating crash. Thank God he's still alive. And he's doing the same thing.
[57:21.360 --> 57:27.360]  He is talking about how the government's brought in tens of millions of illegals and is using him as a political weapon.
[57:27.360 --> 57:35.360]  They've had other members of governments in Europe who are speaking out against the open borders. Illegals walk up and just shoot them in the head.
[57:35.360 --> 57:42.360]  I mean, we've seen those cases. They just murder whoever they want. Again, the foreigners are being used as political weapons.
[57:42.360 --> 57:47.360]  If you can get foreigners here, educate them, get them to be patriots, then it's fine.
[57:47.360 --> 57:55.360]  As long as they're not on welfare, is that further bankrupt things. But if you can't get to them, which we can't, with these language barriers,
[57:55.360 --> 57:59.360]  they are so hyped up and so delusional that they think American flags are bad.
[57:59.360 --> 58:04.360]  Look, you don't have American flags in Austin. You don't have American flags in San Francisco.
[58:04.360 --> 58:11.360]  If you got an American flag on your business, we're going to pull it down and stop on it. We might even throw a fire bomb in your window.
[58:11.360 --> 58:16.360]  That is the point that we've reached. And look, it's only going to get worse from here.
[58:16.360 --> 58:23.360]  You're going to see this country engulfed in riots and flames in the next few years unless we reverse this.
[58:23.360 --> 58:29.360]  And for all of you that love Raza and all this, when you're homeless, when the country fully collapses,
[58:29.360 --> 58:34.360]  when you think, man, America used to be a lot better, just remember you were warned.
[58:34.360 --> 59:02.360]  Remember, ladies and gentlemen, that somebody was there explaining to you how this works.
[59:02.360 --> 59:11.360]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[59:11.360 --> 59:19.360]  They so pride in every stitch guarantee you love the way they fit.
[59:19.360 --> 59:24.360]  They put a diamond gusset in the crotch where you need it most.
[59:24.360 --> 59:50.360]  Blue diamond gussets got it, others don't.
[59:54.360 --> 1:00:04.360]  On Corruption, Alex Jones on the GCN Radio Network.
[1:00:04.360 --> 1:00:13.360]  Big Brother, mainstream media, government cover-ups. You want answers? Well, so does he.
[1:00:13.360 --> 1:00:22.360]  He's Alex Jones on the GCN Radio Network. And now, live from Austin, Texas, Alex Jones.
[1:00:22.360 --> 1:00:29.360]  We are now into hour number two. Coming up, the federal government and others are calling for arresting citizens
[1:00:29.360 --> 1:00:34.360]  and stripping them secretly of their citizenship and putting them in secret dungeons,
[1:00:34.360 --> 1:00:40.360]  including people that are involved in the Second Amendment. You cannot make up evil of this level.
[1:00:40.360 --> 1:00:45.360]  It's unbelievable. Illegal alien groups are demanding that American flags be taken down all over the country.
[1:00:45.360 --> 1:00:49.360]  Children wearing American flag shirts are being sent home from public school.
[1:00:49.360 --> 1:00:53.360]  You're not allowed to wear American flags. This is MSNBC.
[1:00:53.360 --> 1:01:00.360]  That is all coming up. I mean, our government has brought in all these foreigners to help them be political tools to bring the country down.
[1:01:00.360 --> 1:01:05.360]  And you've got the UK Independence Party, a former head of it running for parliament in England.
[1:01:05.360 --> 1:01:09.360]  He was on the European Union parliament confronting the bankers.
[1:01:09.360 --> 1:01:13.360]  Nigel Farage, a frequent guest on this show, hurt pretty bad in a plane crash.
[1:01:13.360 --> 1:01:17.360]  The pilot hurt even worse. There's images of the plane.
[1:01:17.360 --> 1:01:27.360]  And we are now going to go to Godfrey Bloom, who is a European Union member of parliament with the UK Independence Party.
[1:01:27.360 --> 1:01:36.360]  Also an outspoken critic of world government to give us the inside scoop on exactly how Nigel Farage is doing after this plane crash.
[1:01:36.360 --> 1:01:38.360]  Good to have you with us, sir.
[1:01:38.360 --> 1:01:41.360]  Good to be here, Alex. And thank you for inviting me.
[1:01:41.360 --> 1:01:46.360]  Well, how is Mr. Farage doing?
[1:01:46.360 --> 1:01:50.360]  Well, he's badly battered from this crash.
[1:01:50.360 --> 1:02:00.360]  But, you know, Alex, my father was a Spitfire pilot in 1940 when we were trying to, you know, maintain our independence and fighting physically for it.
[1:02:00.360 --> 1:02:04.360]  And my father was shot down and he was badly injured.
[1:02:04.360 --> 1:02:10.360]  And he was fighting the good fight as soon as they put him back together again.
[1:02:10.360 --> 1:02:13.360]  And believe me, Nigel Farage will be no different.
[1:02:13.360 --> 1:02:18.360]  Good. And he was up there in his Spitfire towing a banner exposing the tyranny.
[1:02:18.360 --> 1:02:27.360]  That's absolutely right, yeah. And so there's a man who's, you know, prepared to put his life on the line for this sort of, for our cause as well.
[1:02:27.360 --> 1:02:29.360]  And all credit to him.
[1:02:29.360 --> 1:02:32.360]  What are the polls showing? Does he have a chance of winning?
[1:02:32.360 --> 1:02:38.360]  It's going to be very difficult on this, Alex, but yeah, I think he does have a very good chance.
[1:02:38.360 --> 1:02:51.360]  It's a question of whether people are going to be taking the opportunity that Nigel's given them to vote for somebody who is actually not part of the great World Government conspiracy.
[1:02:51.360 --> 1:02:55.360]  Absolutely. UK Independence Party is just awesome.
[1:02:55.360 --> 1:02:57.360]  So at first they had said he wasn't hurt that bad.
[1:02:57.360 --> 1:03:01.360]  Then in and out of consciousness, now they're saying he's stable.
[1:03:01.360 --> 1:03:03.360]  I mean, how badly hurt is he?
[1:03:03.360 --> 1:03:16.360]  Well, I don't have the latest information, but what I can gather from a phone call from one of our assistants a couple of hours ago, but he's badly battered about, but it's not life threatening.
[1:03:16.360 --> 1:03:25.360]  And he'll be back in his usual good form just as soon as he's had a good glass of whiskey or a pint of beer.
[1:03:25.360 --> 1:03:36.360]  What about the crash? Some are saying that the banner got tangled up around the aircraft, but others are saying this is very suspicious on the eve of the election for this to happen to him.
[1:03:36.360 --> 1:03:44.360]  Well, we're getting a lot of suspicious things. It's not just this, which I personally think is probably just a straightforward accident.
[1:03:44.360 --> 1:03:57.360]  I don't see anything other than it just being an unfortunate accident, but there's lots of other much bigger things that have happened to the UK Independence Party in the last two or three months, which are far more significant.
[1:03:57.360 --> 1:04:04.360]  Can I just explain that it's in England, it's very much a television campaign.
[1:04:04.360 --> 1:04:10.360]  Nothing much happens online. It isn't quite the same to the extent of the United States.
[1:04:10.360 --> 1:04:18.360]  And although the UK Independence Party came second in June, and I've spoken to you and I had the pleasure of being on your show.
[1:04:18.360 --> 1:04:24.360]  We came second. We beat the Liberal Democrats and we beat the Labour Party in the third and fourth place.
[1:04:24.360 --> 1:04:29.360]  We're the second biggest party, but we haven't been allowed any television time hardly at all.
[1:04:29.360 --> 1:04:33.360]  The powers that be have kept us off the television.
[1:04:33.360 --> 1:04:42.360]  And it's impossible to win an election or get anywhere over here if you're not allowed on television and they've kept us off.
[1:04:42.360 --> 1:04:45.360]  Stay there. Let's do a few more minutes. I know you're very busy, but that's key.
[1:04:45.360 --> 1:04:56.360]  From nowhere in just a few years, you guys could literally take England back, but the leader of your party suddenly has a plane crash and they're not letting you on television.
[1:04:56.360 --> 1:05:00.360]  Stay there, sir. Let's talk about it when we get back.
[1:05:00.360 --> 1:05:04.360]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[1:05:04.360 --> 1:05:10.360]  This is the place to get you started buying or selling a home, finding a realtor and getting any real estate questions answered.
[1:05:10.360 --> 1:05:14.360]  Go to HomeGain.com and see what I'm talking about.
[1:05:14.360 --> 1:05:21.360]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[1:05:21.360 --> 1:05:24.360]  This is a great way to be able to monitor the value of your home.
[1:05:24.360 --> 1:05:26.360]  And again, it's absolutely free.
[1:05:26.360 --> 1:05:32.360]  There are tons of tools to help you. For instance, if you want to remodel your home, go to HomeGain.com.
[1:05:32.360 --> 1:05:39.360]  Use their home sale maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[1:05:39.360 --> 1:05:42.360]  For 10 years, these folks have been helping home sellers and buyers.
[1:05:42.360 --> 1:05:45.360]  Visit their link at Infowars.com.
[1:05:45.360 --> 1:05:50.360]  Look for Max, the orange home gang gorilla, to help you with any real estate needs you might have.
[1:05:50.360 --> 1:05:57.360]  You'll love this site. It's HomeGain.com. H-O-M-E-G-A-I-N.com. Check them out today.
[1:06:21.360 --> 1:06:26.360]  Can you buy it without proper identification? Will there be any food? Will it make your children sick?
[1:06:26.360 --> 1:06:31.360]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[1:06:31.360 --> 1:06:35.360]  You wipe out all these problems if you have a good food supply.
[1:06:35.360 --> 1:06:41.360]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't know.
[1:06:41.360 --> 1:06:44.360]  How much do you want? All you can get. I'm Alex Jones.
[1:06:44.360 --> 1:06:51.360]  I want all of you good guys to live to fight another day. Call 1-800-409-5633
[1:06:51.360 --> 1:07:17.360]  or check it out on the web at eFoodsDirect.com. Again that number 1-800-409-5633.
[1:07:22.360 --> 1:07:26.360]  Ready Reserve is the manufacturer. Unlike other companies that just broker canned foods,
[1:07:26.360 --> 1:07:31.360]  Ready Reserve controls the quality from start to finish with doubly-nambled cans and nitrogen packaging.
[1:07:31.360 --> 1:07:36.360]  When purchasing from Ready Reserve Foods, you are buying Factory Direct at wholesale prices.
[1:07:36.360 --> 1:07:42.360]  Many companies do not even offer a catalog, but we will be more than happy to send a catalog to you, free of charge.
[1:07:42.360 --> 1:07:49.360]  Call 800-453-2202. That's 800-453-2202 or visit ReadyReserveFoods.com.
[1:07:49.360 --> 1:07:52.360]  Factory Direct wholesale pricing from Ready Reserve Foods.
[1:07:52.360 --> 1:08:21.360]  Call us to prepare for financial and economic Armageddon now at 800-453-2202 for your free catalog now.
[1:08:21.360 --> 1:08:27.360]  This is the Democratic Party whining about Arizona saying they're going to control the border there because the feds won't do it.
[1:08:27.360 --> 1:08:35.360]  We've got a few minutes left with Godfrey Bloom. He is a European Union Member of Parliament from England, Yorkshire and Humber.
[1:08:35.360 --> 1:08:44.360]  And the former head of their party and former member of the European Union Parliament, Nigel Farage, a frequent guest here.
[1:08:44.360 --> 1:08:52.360]  I mean, this party's come from nowhere. Just a few men set it up a few years ago. Number two now in the elections, panicking the system.
[1:08:52.360 --> 1:09:03.360]  And his plane flipped and it is a miracle they're not dead. I mean, the plane was just decimated with a big pile of grass and turf crammed into the cockpit.
[1:09:03.360 --> 1:09:11.360]  We need to pray for the pilot, but Nigel Farage, at least for now, is okay. We need some guards in there guarding him, though, in case this is some type of foul play.
[1:09:11.360 --> 1:09:15.360]  Probably isn't. We hope that's not the case, but it is suspicious.
[1:09:15.360 --> 1:09:22.360]  Again, sir, you were talking about what's happened to the UK Independence Party and how they've tried to block you and the dirty tricks you've gone through.
[1:09:22.360 --> 1:09:23.360]  Please tell us.
[1:09:23.360 --> 1:09:29.360]  Well, we've been kept off. It's been a three-way deal for all the people on the platform.
[1:09:29.360 --> 1:09:36.360]  It's been the main parties, or so-called main parties, and public service broadcasting is part of it.
[1:09:36.360 --> 1:09:44.360]  And they've been kept on. The UKIP have been kept off. The United Kingdom Independence Party has been kept off, but it's bigger than that.
[1:09:44.360 --> 1:09:50.360]  The riots in Greece. Three people this afternoon were killed in Greece. The riots in Greece.
[1:09:50.360 --> 1:10:01.360]  Greece is virtually breaking down. And this is a Europe-wide conspiracy, because if you look at the French newspapers, there's absolutely nothing about this in the French newspapers.
[1:10:01.360 --> 1:10:12.360]  They're still talking about football. And we've got a really serious conspiracy going on to try and close down just how serious this situation is.
[1:10:12.360 --> 1:10:21.360]  We are in a financial meltdown in Greece. We are in a meltdown. We will be in Portugal, Spain, Italy, and possibly Ireland.
[1:10:21.360 --> 1:10:26.360]  And it's all being covered up. None of this has been discussed in the United Kingdom election.
[1:10:26.360 --> 1:10:33.360]  I was in the European Parliament yesterday afternoon, and I would made a speech there to say how it's on website.
[1:10:33.360 --> 1:10:38.360]  It's on the UKIP website to say that they simply don't get it. This is really, really dangerous.
[1:10:38.360 --> 1:10:46.360]  And apparently I gather that people in Germany now are selling euros and buying gold bullion as fast as they can.
[1:10:46.360 --> 1:10:50.360]  This is just the beginning, Alex. This is just the beginning.
[1:10:50.360 --> 1:11:01.360]  Well, I have a London Guardian article today with top economists saying that England has almost the same debt ratio as Greece, Portugal, and Spain, and that England may melt down.
[1:11:01.360 --> 1:11:09.360]  That's absolutely true. And we've just had an election where nobody's talking about it. Nobody's actually addressing the real issues.
[1:11:09.360 --> 1:11:21.360]  And the British debt is very much worse. It's very much worse because a lot of things that we don't show, we don't show public financial initiatives, we don't show public pension liabilities,
[1:11:21.360 --> 1:11:28.360]  which you're bound to do as an individual company globally, I think now, under accounting rules.
[1:11:28.360 --> 1:11:34.360]  So people are being liked to constantly, right across Europe, and I suspect they're the same as the United States,
[1:11:34.360 --> 1:11:44.360]  but nobody's actually telling the truth. And I think it was your Teddy Roosevelt who said that the more you tell people the truth, the more they hate you.
[1:11:44.360 --> 1:11:49.360]  But I don't believe that actually perhaps to be the case. Now is the time for truth and we're just not getting it.
[1:11:49.360 --> 1:11:55.360]  Let me shift gears to another issue and then talk about Nigel Farage and how people get involved in the UK Independence Party.
[1:11:55.360 --> 1:12:04.360]  Because if we can bring down the Euro and restore sovereignty again, over 70% of the decisions made in England are made by unelected bureaucrats.
[1:12:04.360 --> 1:12:09.360]  Some numbers are even higher. The same things happening here under the North American Union by stealth.
[1:12:09.360 --> 1:12:22.360]  I know there's been secret deals under Blair and Brown and others that have been confirmed where illegal aliens have been brought in as a political weapon that the state can use to menace against Brits regardless of their color.
[1:12:22.360 --> 1:12:30.360]  Here in the US, we have illegals firebombing restaurants, stabbing people, burning buildings, attacking police in Arizona, California.
[1:12:30.360 --> 1:12:36.360]  It's only in the local news. The local news defends it and says it's some type of 1776 freedom.
[1:12:36.360 --> 1:12:43.360]  Meanwhile, the media is demonizing the nonviolent tea parties that want to audit the Federal Reserve and get our country back.
[1:12:43.360 --> 1:12:53.360]  School children are not allowed to wear American flags. Illegals are for the last four years straight pulling down American flags at post offices, running up Mexican flags.
[1:12:53.360 --> 1:13:08.360]  Number one, how are they using foreigners as a political weapon in England? A, and then B, what would happen in England if they told kids they couldn't wear your national flag?
[1:13:08.360 --> 1:13:18.360]  We're getting exactly the same situation here. All you need to do basically here in the United Kingdom is turn up, register as a voter and you're a vote.
[1:13:18.360 --> 1:13:28.360]  So what's actually happening, the establishment are getting hundreds of thousands of voters to vote for their policies.
[1:13:28.360 --> 1:13:32.360]  People who haven't been to this country, they've not paid any tax, they've only just turned up.
[1:13:32.360 --> 1:13:41.360]  So the whole democratic system is virtually over here, completely and totally broken and nobody's actually talking about it.
[1:13:41.360 --> 1:13:47.360]  And it's not just in the United Kingdom. The same thing is happening in Germany and France. It isn't just here.
[1:13:47.360 --> 1:13:59.360]  And if anybody dare do anything to the hordes of foreigners, particularly Muslims in France, they burn down part of the city and it's covered up.
[1:13:59.360 --> 1:14:02.360]  I mean, this is a political weapon.
[1:14:02.360 --> 1:14:21.360]  Well, the problem that we have, I'm not sure about North America, Alex, but one of the problems we have in this country is that public service broadcasting, BBC, is living on its reputation, which was established for giving the truth to people in dire times in the war.
[1:14:21.360 --> 1:14:32.360]  And what's happening now, that reputation is being used. So people think that if they hear something on the BBC, that it's actually true, but it isn't.
[1:14:32.360 --> 1:14:37.360]  We're being lied to consistently and covered up by public service broadcasting.
[1:14:37.360 --> 1:14:47.360]  And this is one of the problems we've got because most people, most people, Alex, their only access to information is public service broadcasting, the BBC.
[1:14:47.360 --> 1:14:55.360]  They listen to the BBC and they give it the credence that it used to have. And of course, they're being lied to and cheated to all the time.
[1:14:55.360 --> 1:15:07.360]  And it's given us that most, some people now are beginning to understand that and they're not voting. It's extraordinary that you know that nearly half the electorate today won't vote at all.
[1:15:07.360 --> 1:15:17.360]  Absolutely, because they don't trust the mainline parties and they're not even aware of the UK Independence Party that's having victory after victory inside of a complete news blackout.
[1:15:17.360 --> 1:15:22.360]  And that's the good news is that the British people are starting to find out what's happening if they'll just get out there and vote.
[1:15:22.360 --> 1:15:31.360]  They can defeat this system. It's like a week or two ago, Gordon Brown was in a meeting with a lady in one of these staged events and she said, look, the illegal aliens are bankrupting us.
[1:15:31.360 --> 1:15:44.360]  They're voting. The country's falling apart. And he got in his car and called her a bigot. I mean, since when, if you don't let your country be overrun and you don't let your country go bankrupt and you stand up for your country, you're not a bigot.
[1:15:44.360 --> 1:15:47.360]  I mean, Gordon Brown, is he going to be defeated?
[1:15:47.360 --> 1:16:01.360]  He's certainly going to be defeated, but you see that the interesting thing is, if you mention immigration, if you mention these things, which real people, she was an ordinary working person.
[1:16:01.360 --> 1:16:10.360]  She was an ordinary little old lady in an ordinary little old working town of this country and she's the bigot for mentioning it.
[1:16:10.360 --> 1:16:18.360]  That's not just Gordon Brown, Alex. That's how they all think. They all think the same way. The establishment parties think the same way.
[1:16:18.360 --> 1:16:31.360]  But that's the globalist plan. I mean, the UN and others admit no nations, no borders, and they will bring in people. They will get them on welfare, have a dependent group, and then somebody says, hey, this has got to stop.
[1:16:31.360 --> 1:16:39.360]  And Gordon Brown calls her names. Give us a forecast. What do you see happening in the next few years in England?
[1:16:39.360 --> 1:16:49.360]  Well, it's going to get worse and worse because the country, I'm afraid the country's broke. It's just the same as grief. We've got a guy coming in.
[1:16:49.360 --> 1:16:58.360]  I think tomorrow morning you'll see that the new Prime Minister here will be Dave Cameron and he has got nothing to offer.
[1:16:58.360 --> 1:17:10.360]  He believes in just the same things. He looks better on TV. He sounds better. He's more plausible, but he's just as stupid and hopeless as the outgoing government.
[1:17:10.360 --> 1:17:18.360]  You've had the same thing over in America. You had somebody going out who didn't get it right. You had somebody came in who would look good on TV, didn't they?
[1:17:18.360 --> 1:17:23.360]  Didn't Obama look good on TV and plausible and smooth and handsome?
[1:17:23.360 --> 1:17:38.360]  He's got no more idea than the group that went out. And we've got exactly the same thing. We're losing a guy who's unpopular, looks bad, doesn't perform well on TV, and we've got another guy coming in who's smooth and slick, but just as bad.
[1:17:38.360 --> 1:17:48.360]  Absolutely. And all the cameras, all the surveillance, Cameron said he's going to keep the open borders. He's going to try to force you into the Euro, which over 80% of Brits don't want.
[1:17:48.360 --> 1:17:57.360]  But it looks like time is running out for these people, though. I mean, do you agree that worldwide the people are really starting to wake up to this globalist agenda?
[1:17:57.360 --> 1:18:11.360]  Well, they are, but the trouble is it's going to get worse before it gets better. And because it's always the same, isn't it, Alex? It's always the same. The people that have got us into this mess will have their Swiss bank accounts nicely stuffed.
[1:18:11.360 --> 1:18:15.360]  It's ordinary working Joe's that are going to suffer.
[1:18:15.360 --> 1:18:27.360]  And we know it is the big private central banks that are openly announcing a global government. They have engineered the entire thing. They want the third world population pouring into every wealthy nation to bankrupt them by design.
[1:18:27.360 --> 1:18:32.360]  I appreciate Godfrey Bloom joining us today. Give us the UK Independence Party website.
[1:18:32.360 --> 1:18:48.360]  If you just hit the UK website, you'll find us. Absolutely. So it's the UK Independence Party website and you'll find us and you'll find speeches, you'll find manifestos, you'll find the lot.
[1:18:48.360 --> 1:18:53.360]  You'll find my witty and amusing speeches, Alex. They're brilliant. I recommend them to all your listeners.
[1:18:53.360 --> 1:19:03.360]  I know, sir, we've played a lot of them here. I love how you and Nigel Farage and others really stand up to these crooks and tell them they're illegitimate thugs and expose what's happening.
[1:19:03.360 --> 1:19:24.360]  Hopefully, we'll see, you know, on the eve of the election, Nigel Farage out on TV or something, you know, him with a bandage on his head. I mean, hopefully.
[1:19:24.360 --> 1:19:34.360]  I would be delighted to come and do a live show in Austin, Texas, whenever you invite me to tell people over there your side of the pond, how it really is.
[1:19:34.360 --> 1:19:43.360]  Absolutely. You're welcome to come anytime and we appreciate you joining us. Any other websites, Mr. Bloom? No, you keep, you'll find us.
[1:19:43.360 --> 1:19:48.360]  All right. God bless. We'll talk to you soon. We'll all pray for Nigel Farage. Thank you so much, Alex.
[1:19:48.360 --> 1:19:58.360]  All right. Have a great week coming up. Hopefully, you guys win big tomorrow in the elections. Everybody get out there and vote in the UK to defend your sovereignty from the bankers.
[1:19:58.360 --> 1:20:19.360]  We'll be back with more key news straight ahead.
[1:20:29.360 --> 1:20:38.360]  Order the Berkey Light System today, complete with two black Berkey elements for only $209 and the Berkey guy will include three sport Berkey water bottles and shipper bidding to you free of charge.
[1:20:38.360 --> 1:20:45.360]  That's right. Three sport Berkey water bottles and free shipping and $87 value, yours free, but only for a limited time.
[1:20:45.360 --> 1:21:00.360]  Just call the Berkey guy at 1-877-886-3653 now to order. That's 1-877-886-3653 or order online now at goberkey.com. That's goberkey.com today.
[1:21:00.360 --> 1:21:06.360]  One major world crisis away from having a totalitarian type of system.
[1:21:06.360 --> 1:21:09.360]  The main event is the wholesale destruction of the world.
[1:21:09.360 --> 1:21:14.360]  The push for every nation on the globe to identify and number all of its citizens.
[1:21:14.360 --> 1:21:18.360]  Friends, I hope that you will order Shadow Government from infowars.com.
[1:21:18.360 --> 1:21:21.360]  We also have some specials when you get some of our other films.
[1:21:21.360 --> 1:21:23.360]  Half price when you order Shadow Government.
[1:21:23.360 --> 1:21:26.360]  A new level in production quality and in information.
[1:21:26.360 --> 1:21:34.360]  It exposes how a cashless society surveillance beast grid of total control is being put into place.
[1:21:34.360 --> 1:21:37.360]  This film needs to be seen. Everybody needs to get it.
[1:21:37.360 --> 1:21:44.360]  So order yours today, show it to your friends, your family, your church, your neighbors, your boss, your employees.
[1:21:44.360 --> 1:21:48.360]  Shadow Government ladies and gentlemen, get your copy at infowars.com today.
[1:21:48.360 --> 1:21:51.360]  Shadow Government. It gives big brother a black eye.
[1:21:51.360 --> 1:21:55.360]  Available at infowars.com or by calling toll free.
[1:21:55.360 --> 1:21:59.360]  888-253-3139.
[1:21:59.360 --> 1:22:03.360]  Making the right decisions is a challenge to investors.
[1:22:03.360 --> 1:22:07.360]  Are we going to see economic growth? Slide into a recession or at worst depression.
[1:22:07.360 --> 1:22:09.360]  Hi, Ted Anderson from Midas Resources.
[1:22:09.360 --> 1:22:14.360]  We all know when a company acts irresponsibly, divesting ourselves in a move towards safety is prudent.
[1:22:14.360 --> 1:22:18.360]  When the market becomes volatile, US Treasuries are a safe haven.
[1:22:18.360 --> 1:22:23.360]  But what do you do when the US government overextends itself and spends beyond its means?
[1:22:23.360 --> 1:22:28.360]  Many investors are turning toward gold as a common sense alternative to traditional paper investments.
[1:22:28.360 --> 1:22:32.360]  Midas Resources has put together a powerful book titled 10 Reasons to Own Gold.
[1:22:32.360 --> 1:22:37.360]  Discussing costs, benefits, risks featuring full color illustrations, weights, and measures.
[1:22:37.360 --> 1:22:42.360]  The book is free and can be yours by calling 800-686-2237.
[1:22:42.360 --> 1:22:46.360]  Paper investments are dwarfed by gold 6000 year history.
[1:22:46.360 --> 1:22:52.360]  Discover how gold may be right for you and your IRA by calling 800-686-2237.
[1:22:52.360 --> 1:22:56.360]  Whether buying or it's time for you to sell, the book is free.
[1:22:56.360 --> 1:22:59.360]  Call 800-686-2237.
[1:22:59.360 --> 1:23:03.360]  Oh, my sinuses! They feel like they'll explode.
[1:23:03.360 --> 1:23:06.360]  Sinus pressure. Sinus headaches that keep you up at night.
[1:23:06.360 --> 1:23:09.360]  You've struggled for years. You've tried everything to get relief,
[1:23:09.360 --> 1:23:13.360]  but your sinus distress just keeps coming back and robbing you of the healthy life you deserve.
[1:23:13.360 --> 1:23:15.360]  Sound familiar? Well, you're not alone.
[1:23:15.360 --> 1:23:18.360]  Statistics show that 37 million Americans suffer from sinus distress.
[1:23:18.360 --> 1:23:23.360]  Fact is, 67 products merely treat the symptoms and don't get to the cause of your sinus problem.
[1:23:23.360 --> 1:23:26.360]  Now there's a solution that's safe and doctor recommended.
[1:23:26.360 --> 1:23:29.360]  SinoFresh homeopathic antiseptic nasal spray.
[1:23:29.360 --> 1:23:34.360]  It's the only patent protected nasal product that antiseptically eliminates the known causes of your sinusitis.
[1:23:34.360 --> 1:23:38.360]  No alcohol, no rebound congestion, no drug interactions, and easy to use.
[1:23:38.360 --> 1:23:41.360]  Don't go another day just treating symptoms.
[1:23:41.360 --> 1:23:45.360]  Take control of your sinus health now and get SinoFresh homeopathic antiseptic nasal spray
[1:23:45.360 --> 1:23:47.360]  and get the relief you deserve.
[1:23:47.360 --> 1:23:52.360]  Go to buysinofresh.com. That's B-U-Y, SinoFresh.com.
[1:23:52.360 --> 1:23:55.360]  Or call 888-906-3636.
[1:23:55.360 --> 1:24:00.360]  Breathe easy. Breathe free. Get SinoFresh today. It works.
[1:24:00.360 --> 1:24:03.360]  Ease the T-Rex of political talk.
[1:24:03.360 --> 1:24:08.360]  Alex Jones on the GCN Radio Network.
[1:24:08.360 --> 1:24:12.360]  All right, we have got a long way to go and a short time to get there.
[1:24:12.360 --> 1:24:16.360]  We've got the situation in Greece spreading into Europe.
[1:24:16.360 --> 1:24:24.360]  We've got gold above $1,200 an ounce, as we predicted earlier in the week.
[1:24:24.360 --> 1:24:27.360]  We have got the top story.
[1:24:27.360 --> 1:24:34.360]  Bloomberg, Lieberman, Schumer, White House, Chief of Staff, Emmanuel.
[1:24:34.360 --> 1:24:40.360]  All calling for being able to arrest Americans with no charges, no nothing.
[1:24:40.360 --> 1:24:47.360]  And to deny the Second Amendment to anyone they want as a no-gun buy list outside of law.
[1:24:47.360 --> 1:24:52.360]  I mean, just the total end of due process, total tyranny, that is coming up.
[1:24:52.360 --> 1:24:56.360]  I also want to open the phones up, but we have Red Beckman scheduled today,
[1:24:56.360 --> 1:24:59.360]  but this is such a big news today. We'll just be all over the map with Red Beckman
