[00:00.000 --> 00:09.320]  Big Brother, mainstream media, government cover-ups.
[37:57.080 --> 38:03.080]  provided more than half of the budget for one of the main protest groups,
[38:03.080 --> 38:07.080]  the NGOs that was involved right at the beginning of this uprising.
[38:07.080 --> 38:14.080]  And it was called Center UA, which under the umbrella of that NGO has numerous other organizations,
[38:14.080 --> 38:18.080]  including Chesno and Stop Censorship.
[38:18.080 --> 38:23.080]  So these governments have emerged confirming that the State Department under USAID
[38:23.080 --> 38:27.080]  provided the majority of their budget for 2012.
[38:27.080 --> 38:32.080]  And that the goal according to this character called Ole Rybichuk,
[38:32.080 --> 38:37.080]  who's kind of the leader of that umbrella group of NGOs said was to,
[38:37.080 --> 38:43.080]  well he said we want to do the Orange Revolution again and we think we will.
[38:43.080 --> 38:46.080]  Now he was involved in the 2004 Orange Revolution.
[38:46.080 --> 38:52.080]  He said we now have 150 NGOs in all the major cities.
[38:52.080 --> 38:55.080]  This was a few months ago right when the protests started.
[38:55.080 --> 39:02.080]  So he's the head of that umbrella organization that was provably funded by the State Department
[39:02.080 --> 39:05.080]  right at the inception of the protests.
[39:05.080 --> 39:11.080]  So this is bombshell revelation evidence that it was completely contrived
[39:11.080 --> 39:15.080]  from the very beginning again at around the same time that Victoria Newland
[39:15.080 --> 39:19.080]  went to Ukraine and said the US has invested five billion for the same goal.
[39:19.080 --> 39:23.080]  And she makes this phone call on an unsecured line to the Ukrainian ambassador
[39:23.080 --> 39:29.080]  and pretends that she's astonished when it's heard and confident on by the Russians.
[39:29.080 --> 39:31.080]  I just feel sorry for the Ukrainian people.
[39:31.080 --> 39:36.080]  One of the things that Skousin said was that he believed that there was a genuine pushback
[39:36.080 --> 39:38.080]  of the people of the street.
[39:38.080 --> 39:39.080]  I think they're being used.
[39:39.080 --> 39:41.080]  They see the corruption of both sides.
[39:41.080 --> 39:45.080]  And of course after the Orange Revolution, the guy that got put in charge was a former central banker.
[39:45.080 --> 39:48.080]  And there's an article from the New American today says the Ukraine is,
[39:48.080 --> 39:51.080]  the new interim government has too many familiar faces.
[39:51.080 --> 39:53.080]  I'm reminded of the song by the who.
[39:53.080 --> 39:54.080]  We won't be fooled again.
[39:54.080 --> 39:56.080]  Meet the new boss, same as the old boss.
[39:56.080 --> 40:02.080]  They're talking about how these guys are being put in are a lot of the same old oligarchs.
[40:02.080 --> 40:09.080]  And these are people who were related to Yanukovych and others who are now getting 50% of the state contracts.
[40:09.080 --> 40:12.080]  They're some of the richest billionaires in the world.
[40:12.080 --> 40:15.080]  These are the people that they're seeing on both sides.
[40:15.080 --> 40:20.080]  It doesn't seem to matter whether it's the Russian puppets or the Western bank puppets that get put in.
[40:20.080 --> 40:26.080]  The bottom line is the poor people of the Ukraine are seeing nothing but despotism and corruption,
[40:26.080 --> 40:28.080]  the government, no matter which way it goes.
[40:28.080 --> 40:34.080]  And so, yeah, part of what Scowson said, and I agreed with this part of it, definitely, was that they were,
[40:34.080 --> 40:39.080]  the Russians saw a very real reaction, frustration.
[40:39.080 --> 40:44.080]  Obviously, you can't get that many people to show up in the streets unless they're truly frustrated about something.
[40:44.080 --> 40:48.080]  But I do believe that they're being used by both of these groups.
[40:48.080 --> 40:54.080]  They're being used by people who are corrupt oligarchs that have taken the place of the Russians.
[40:54.080 --> 40:56.080]  And that's what we see happening now.
[40:56.080 --> 40:59.080]  Same people coming back into the new government.
[40:59.080 --> 41:05.080]  Well, of course, the Prime Minister, Yatsenyuk, was hand-selected by Newland in that leaked phone conversation.
[41:05.080 --> 41:07.080]  So he's been put into power already.
[41:07.080 --> 41:12.080]  But an aspect of it that's not being focused on, not just by the mainstream media, but by anyone,
[41:12.080 --> 41:22.080]  is the energy aspect of this because you had Chevron and Exxon who were deeply involved in fracking natural gas drilling
[41:22.080 --> 41:26.080]  over the last couple of years in Eastern Europe and Ukraine.
[41:26.080 --> 41:32.080]  Now, Gazprom, which, of course, is the Russian-controlled monopoly corporation,
[41:32.080 --> 41:40.080]  the Russian government owns a majority share in it, basically has a monopoly on natural gas provided to Europe.
[41:40.080 --> 41:46.080]  So as I document in the article, Trade War, Gazprom threatens to disrupt gas supplies to Europe,
[41:46.080 --> 41:54.080]  which today they've come out and threatened that the political turmoil could cause gas supply shortages to Europe,
[41:54.080 --> 42:01.080]  which, of course, means higher prices, as I warned last week when I said with the IMF taking over,
[42:01.080 --> 42:06.080]  you're going to see a Greece-style ratcheting up of austerity fascism.
[42:06.080 --> 42:10.080]  Now that's admitted that gas prices are going to go up for Ukrainian citizens.
[42:10.080 --> 42:14.080]  So as you said, they're not going to benefit at all from this.
[42:14.080 --> 42:22.080]  And that frontier of the energy aspect of this is looking like it could blow up into a trade war
[42:22.080 --> 42:29.080]  because Gazprom fears that NATO and the US through corporations like Chevron and Exxon
[42:29.080 --> 42:33.080]  could take over their monopoly in Europe over that natural gas.
[42:33.080 --> 42:36.080]  So that's the major aspect of it that's been ignored.
[42:36.080 --> 42:39.080]  Well, you know, exactly. You've got a possibility of a trade war erupting,
[42:39.080 --> 42:44.080]  and that would benefit some economic interests that are very well connected with the American government.
[42:44.080 --> 42:49.080]  You've also got the possibility of a new Cold War, which everybody is talking about right now.
[42:49.080 --> 42:56.080]  If we permit revolution right at the doorstep of Russia, some people would say within Russia, depending on your perspective,
[42:56.080 --> 42:59.080]  if we permit that, that's going to lead to a new Cold War.
[42:59.080 --> 43:02.080]  And of course, that's going to benefit the military industrial complex.
[43:02.080 --> 43:12.080]  They lost that huge profit center back in 1989 when no one could see the Soviet Union or the Russian Federation.
[43:12.080 --> 43:15.080]  They couldn't see them as a credible threat to us anymore.
[43:15.080 --> 43:17.080]  They had to invent the threat of terrorism.
[43:17.080 --> 43:22.080]  And now, of course, they've got a whole new profit center, and that is the police state industrial complex
[43:22.080 --> 43:24.080]  that they're gearing up for here domestically.
[43:24.080 --> 43:30.080]  But they still want these foreign wars, and they would just dearly love to have another Cold War with Russia
[43:30.080 --> 43:35.080]  because that would bring in a whole new spectrum of weapons that they could sell to the U.S. military.
[43:35.080 --> 43:41.080]  So from both a new Cold War as well as a new trade war, there's a lot of justification from their perspective,
[43:41.080 --> 43:48.080]  something that they would benefit from if the corporations and the State Department get their way.
[43:48.080 --> 43:56.080]  But it's a very, very dangerous brinksmanship because this could very easily get out of their control and become a real war, couldn't it?
[43:56.080 --> 44:03.080]  Well, that's the fear, definitely, but I would argue that we've already been in a kind of proxy Cold War
[44:03.080 --> 44:08.080]  since the Obama administration announced that it would pivot towards Asia.
[44:08.080 --> 44:15.080]  And since that point, both China and Russia have been building up militarily on a massive scale coming out of the aggressive war rhetoric.
[44:15.080 --> 44:23.080]  And as you said, because of the threat of terrorism is seemingly fading in their ability to sell it to the American people as a genuine threat,
[44:23.080 --> 44:34.080]  you will notice that in China when they had a knife attack over the weekend, the state media downplayed it as opposed to the U.S. media after every single terror attack.
[44:34.080 --> 44:40.080]  They hype it beyond all reasonable expectation because they profit from it through the military industrial complex.
[44:40.080 --> 44:50.080]  But I think we're already in that Cold War phase and that the U.S. is now going to seek justification to build up their military industrial complex once again,
[44:50.080 --> 44:56.080]  just as China and Russia have been doing. But another one of these revelations that you may find interesting, David,
[44:56.080 --> 45:03.080]  because I think you've talked about this in the past, is that another one of the characters linked to funding these protest groups,
[45:03.080 --> 45:10.080]  these NGOs that started the Ukrainian Revolution, is eBay founder Pierre Omidyar,
[45:10.080 --> 45:22.080]  who basically covered the rest of the budget for this main umbrella protest group, Center UA. So 54% of it was paid for by the U.S. State Department.
[45:22.080 --> 45:34.080]  The rest of it was paid for by this Pierre Omidyar. And he, of course, is also the billionaire owner of Glenn Greenwald and Jeremy Scahill's first look media project,
[45:34.080 --> 45:44.080]  which of course controls all the Edward Snowden files. So I actually asked Greenwald about this on the weekend because he got some flak for this.
[45:44.080 --> 45:52.080]  And to some extent I feel sorry for Greenwald because he gets a lot of flak about why don't you release all the Snowden files at once,
[45:52.080 --> 45:58.080]  which I think is a stupid move because that would ensure that it wouldn't stay in the media spotlight for an elongated amount of time,
[45:58.080 --> 46:09.080]  which it is at the moment because they're doling them out. But I think this was a genuine criticism because Greenwald wrote an article for his first look website
[46:09.080 --> 46:21.080]  funded by this billionaire who is also funding the Ukrainian protesters. And he basically admitted that he did no research whatsoever on the political background of Pierre Omidyar.
[46:21.080 --> 46:36.080]  Now, it seems very strange to me that you would have someone handing you $250 million to start a media project and that you wouldn't even research their political background.
[46:36.080 --> 46:45.080]  Now, he denied that it would interfere with his journalistic independence. He tweeted that back at me.
[46:45.080 --> 46:52.080]  But what if this individual was linked, for example, to neo-Nazis? I mean, that would impugn his work. That would smear his work.
[46:52.080 --> 47:03.080]  And it's very troubling to see this because we see that Pierre Omidyar is actually one of the largest globalist bankers with his involvement with PayPal.
[47:03.080 --> 47:16.080]  I mean, he is one of the major up-and-coming power bases here, along with people like Jeff Bezos, who paid $250 million for the Washington Post. Why? Because he wants to be a player in Washington.
[47:16.080 --> 47:30.080]  That's why, obviously, if you own the Washington Post, you've got a lot of clout in Washington. And so Pierre Omidyar, I think, kind of defensively started up this network that he put Glenn Greenwald and others in charge of
[47:30.080 --> 47:36.080]  and said, I'm going to spend $250 million. You know, I'm pit for tat type of thing. I'm not going to be left out of this.
[47:36.080 --> 47:44.080]  There's a competition between these Silicon Valley billionaires, and they understand the political importance of controlling the media.
[47:44.080 --> 47:54.080]  And that really is a bid that they're going for. And we see not only in the Ukraine, but Pierre Omidyar has got a terrible track record with micro-financing in India.
[47:54.080 --> 48:03.080]  The terrible things that happen to people there, I would encourage people to look that up. Look up micro-financing in India and see what happened with the Omidyar network in that area.
[48:03.080 --> 48:13.080]  That's very, very disturbing. It doesn't portray a picture of an altruistic philanthropic billionaire like they like to portray Pierre Omidyar.
[48:13.080 --> 48:25.080]  Well, that's right, David. And what confuses me is the fact that Greenwald said that he basically had no involvement in the political direction of this first look media project, which controls all the Snowden files.
[48:25.080 --> 48:31.080]  But then Scahill admitted separately, quote, Pierre writes more on our internal messaging than anyone else.
[48:31.080 --> 48:43.080]  So he has a direct and consistent hand in the direction of that media organization. So while Scahill constantly talks about, you know, being an adversarial role against the state,
[48:43.080 --> 48:51.080]  they're being funded by somebody who works with the US government to fund these regime change operations around the world.
[48:51.080 --> 49:02.080]  So that was very disconcerting for me. I did invite Greenwald on the show, which I previously believed he'd been reluctant to appear on the Alex Jones show in the past.
[49:02.080 --> 49:11.080]  He indicated that he would be willing to appear on the show. So we're trying to set that in motion. I said we'd get our guys to contact him.
[49:11.080 --> 49:21.080]  So the, you know, the floor is open for him to respond on that. And even aside from that, I said it would be a great idea because he could reach a whole new audience anyway.
[49:21.080 --> 49:23.080]  So hopefully that can happen.
[49:23.080 --> 49:44.080]  It'd be very interesting to have him on because I know he was singled out and attacked by Palantir and others that were WikiLeaks put out the documents where they were plotting to do dirty tricks against him to assassinate his character.
[49:44.080 --> 49:58.080]  That stuff was happening. He mentioned Peter Thiel and his involvement with PayPal, but he didn't talk about PiraMidiar's involvement with the PayPal 14, you know, as a protest against the actions of Bank of America and PayPal and others.
[49:58.080 --> 50:09.080]  You had a lot of independent activists known as the PayPal 14 who did what they considered to be just a digital sit-in. They didn't affect any of the transactions that were going on in PayPal.
[50:09.080 --> 50:27.080]  They basically took over PayPal's homepage that talked about the institution, which people don't typically go to, and they saw that, and their lawyer saw that as the equivalent of a digital protest of somebody going into someone's restaurant and sitting at the counter because they won't serve black people or something like that.
[50:27.080 --> 50:39.080]  So that was the way they saw it, but they came after them, and PiraMidiar was a part of this. PayPal came after those protesters with very serious felony charges and that drug on for years.
[50:39.080 --> 50:49.080]  So it'd be interesting to see how he views that kind of back and forth, you know, with the PayPal group with WikiLeaks, with Julian Assange. It'll be interesting to see that happens.
[50:49.080 --> 51:01.080]  Hang on, Paul. We're going to be right back where we're going to have Paul Joseph Watson, one more segment, and Paul, I want to talk to you about this article you had today in Info Wars about London mayor calling for the state to take children based on political beliefs of the parents.
[51:01.080 --> 51:22.080]  My name is Jessica Armand. I'm an activist, a GCN listener and mother of three. Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums. To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy. My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[51:22.080 --> 51:30.080]  You deserve a bright, healthy smile. Visit MyMagicMud.com and get yours today. That's MyMagicMud.com.
[51:30.080 --> 51:41.080]  Hi, this is Ted Anderson. Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs? They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[51:41.080 --> 51:55.080]  Gold is outperformed paper investments yet no word about IRAs. If you would like to have gold for your retirement, call 800-686-2237. Don't get left behind by rising inflation and low returns, call 800-686-2237.
[51:55.080 --> 52:00.080]  Secure your future and call 1-800-686-2237.
[52:00.080 --> 52:06.080]  Hi there. My name is Frank Bates. What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[52:06.080 --> 52:15.080]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[52:15.080 --> 52:30.080]  Incompetent line crooks that are counting on your ignorance and fear to keep your power bills criminally high. Some have called this a conspiracy. Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[52:30.080 --> 52:38.080]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[52:38.080 --> 52:50.080]  Watch the controversial video that thousands of other smart patrons have already seen in the last three months. Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[52:50.080 --> 53:09.080]  Go watch my video now at 123coverup.com before they force me to shut it down. Again, that's 123coverup.com.
[53:20.080 --> 53:49.080]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[53:49.080 --> 53:58.080]  Get your Pro Pure with the new Pro One filters today at infowarstore.com or by calling 888-253-3139.
[54:19.080 --> 54:32.080]  Yes, that's exactly what I've been talking to Paul Joseph Watson about. Fighting in the street with the children at our feet and it looks like the shotgun is going to sing the song in the Ukraine.
[54:32.080 --> 54:44.080]  Very sad for those people there. Looks like the new boss is going to be the same as the old boss, but it's also something that affects us because we've got a state department and an administration.
[54:44.080 --> 54:57.080]  I should call them a regime is a more accurate expression, but they are on the verge of creating a much larger war than just an internal conflict. This is a very dangerous brinksmanship.
[54:57.080 --> 55:08.080]  We've been talking about that with Paul Joseph Watson. We still have him on the phone, but Paul, I would like to go over and I'd like to change subjects now and talk about this article that's up on InfoWars today.
[55:08.080 --> 55:21.080]  The London mayor calls for the state to take children based on the parents' political beliefs. You and I spoke last week and we talked about how, after a year, Scotland passed this bill that would assign a government minder to children at birth
[55:21.080 --> 55:37.080]  and they would have someone from the government assigned to each child through the age of 18 and what an outrageous thing that was to the presumption that the state cared more about the children and knew better than the parents.
[55:37.080 --> 55:52.080]  You pointed out at the time that they had already done this where they have gone after the political beliefs, taken a child away because of the parents' political beliefs, and it was something that was for the UK Independence Party, which is really a mainstream party.
[55:52.080 --> 55:55.080]  Now they're doubling down with these comments from the London mayor.
[55:55.080 --> 56:10.080]  Well, that's right. First, to finish off on the previous subject, the Russian defence ministry is now actually denying the reports which were put out by Sky News and others that there's this 3am deadline on Russian forces seizing Ukrainian military bases in Crimea.
[56:10.080 --> 56:15.080]  So if true, that's good news that they haven't imposed that deadline, but we'll get that article up.
[56:15.080 --> 56:33.080]  But the London mayor, Boris Johnson, wrote in his weekly column that the law should obviously treat radicalisation as a form of child abuse and he's talking about using social services to target parents with, quote, extremist radical political beliefs.
[56:33.080 --> 56:46.080]  And the example that he cited, of course, because it's the most justifiable, reasonable example, was extremist Muslims who might teach their children to become suicide bombers.
[56:46.080 --> 56:57.080]  But then if you read further down into the article, he also says that it could be applied under more vague circumstances such as if the child is taught to be, quote, full of hate.
[56:57.080 --> 57:08.080]  And he actually linked that with the BNP, which is a right-wing British national party that vehemently opposes immigration, is linked with neo-Napsis.
[57:08.080 --> 57:26.080]  But you can see the slippery slope because as you mentioned, in 2012, up in Rotherham, the local government council there removed two children from the care of foster parents who had an exemplary record due to the fact that they were members of UKIP,
[57:26.080 --> 57:33.080]  which is the third largest political party in Britain expected to win the European parliamentary elections later this year.
[57:33.080 --> 57:41.080]  And the reason they gave for removing these kids from their care was the fact that they belonged to a, quote, racist party.
[57:41.080 --> 57:50.080]  And how they judged the fact that the party was racist was because its platform opposes the, quote, active promotion of multiculturalism.
[57:50.080 --> 58:03.080]  So if you oppose mass immigration and the imposition of multiculturalism, which even people like the German Chancellor Angela Merkel have denounced, that means you're a racist.
[58:03.080 --> 58:10.080]  So you can see how easily this could be applied to seize children from parents with extremist radical beliefs.
[58:10.080 --> 58:23.080]  Of course, according to the government and the establishment, a radical belief is something that differs from the PC orthodoxy, which, as you've seen in America with the Department of Homeland Security characterizing, quote,
[58:23.080 --> 58:28.080]  liberty lovers as extremists, you can see the slippery slope that this could well lead to.
[58:28.080 --> 58:40.080]  Yes, we've seen that here in America, the Southern poverty law pimps have labeled mainstream evangelical groups as hate groups because they stand for traditional marriage. We'll be right back.
[58:40.080 --> 58:59.080]  Thank you for listening to GCN. Visit GCNLive.com today.
[59:11.080 --> 59:25.080]  Discover and try a bag of the Patriot Blend 100% organic coffee at infowarslife.com. This coffee gives you a long, smooth pick me up for hours without the headaches and heartburn that so many other coffees give me personally.
[59:25.080 --> 59:32.080]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[59:32.080 --> 59:40.080]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed. Available in original or with our immune support infusion blend.
[59:40.080 --> 59:52.080]  You will be supporting a free press all the while enjoying a truly great tasting cup of my favorite coffee available at infowarslife.com.
[59:52.080 --> 1:00:04.080]  Waging war on corruption, Alex Jones on the GCN Radio Network.
[1:00:04.080 --> 1:00:26.080]  Big Brother. Mainstream media. Government cover-ups. You want answers? Well, so does he. He's Alex Jones on the GCN Radio Network. And now, live from Austin, Texas, Alex Jones.
[1:00:26.080 --> 1:00:35.080]  Welcome back to the Alex Jones Show. I'm David Knight filling in for Alex, and I have on the phone with us on this Monday, March 3rd, 2014. We've got Paul Joseph Watson.
[1:00:35.080 --> 1:00:50.080]  We've been talking about the Ukraine, and just before the break we were talking about what's going on in the UK. We have the Mayor of London now saying that he's going to perhaps look at the religious beliefs of people that he labels as radical.
[1:00:50.080 --> 1:00:59.080]  And maybe the government ought to take those children from them. And of course, this is all relative term here, isn't it, Paul, when they start talking about people being racist.
[1:00:59.080 --> 1:01:11.080]  We're reminded that they've also talked about people being racist if they oppose even any kind of immigration. But we also see that when they start talking about hate, we've seen that applied to mainstream evangelical groups.
[1:01:11.080 --> 1:01:20.080]  As I mentioned just before the break, we had the Southern Poverty Law Center. I was like to call them the Southern Poverty Law Pimps because they always are pimping this narrative.
[1:01:20.080 --> 1:01:40.080]  And we see that the U.S. military, in many scenarios, is repeating what they say and linking mainstream evangelical Christian organizations like the Family Research Council, linking them with the Ku Klux Klan and other groups that have been identified as racist hate groups just so that people start to think of Christianity that way.
[1:01:40.080 --> 1:01:52.080]  It's a very troubling thing. And now we see the Mayor of London coming out for that as at the same time that we see the government is assigning a minder to children in Scotland from birth until the age of 18.
[1:01:52.080 --> 1:01:56.080]  So anything else you wanted to address about that, Paul?
[1:01:56.080 --> 1:02:13.080]  Yeah, I mean, the SPLC and the ADL, there was actually a gunman who attacked a Family Research Council facility and tried to massacre a bunch of people because he believed the SPLC propaganda about them being evangelical extremists.
[1:02:13.080 --> 1:02:27.080]  So they talk about violence and use it to demonize conservative groups when the gunman was violent or attempted to be violent. He was neutralized by a security guard based on their propaganda. So they were the ones instigating violence.
[1:02:27.080 --> 1:02:47.080]  But yes, it's part of the state getting its tentacles into every aspect of people's lives. I did an article a couple of years ago about a case in America where a father of two was harassed by CPS workers because he refused to make his children drink tap water and he fed them organic food.
[1:02:47.080 --> 1:03:01.080]  So that was reason enough for the CPS to conduct an investigation, a warrantless search of his home and the contents of his refrigerator. So you can see how easily this can slide into absolute tyranny.
[1:03:01.080 --> 1:03:25.080]  And yeah, the Scottish law has been passed. Children up to the age of 18 have a guardian stateminder interfering in family lives, trying to find any reason to prosecute child abuse, which of course will reduce the possibility of finding actual child abuse because now it's such a target-rich environment because every parent is treated as a potential child abuser.
[1:03:25.080 --> 1:03:40.080]  That's right. And I guess if you're okay if you give your children bread that's made with chemical leaves to make rubber mats, but if you're really concerned about their foods, if you're concerned about their food, then basically you're paranoid and you're dangerous.
[1:03:40.080 --> 1:03:51.080]  Maybe you're a conspiracy theorist if you're concerned about genetic modification, transgenetic modification of our food. They can use that for anything and that's the really troubling thing.
[1:03:51.080 --> 1:04:00.080]  We see that happening within the schools. We see it happening over and over again. The government really wants control of everything. We see that happening with the FDA.
[1:04:00.080 --> 1:04:10.080]  We're going to be talking to Anthony Gucciardi about the overreach of the FDA. We've seen it happening with the FCC. They're now trying to extend their tentacles into the Internet.
[1:04:10.080 --> 1:04:20.080]  You know, this is an organization that was started initially just to allocate bandwidth between different radio stations and now they're trying to move themselves into content.
[1:04:20.080 --> 1:04:29.080]  So there's this kind of creeping intrusion from all these different bureaucracies. They never seem to get enough control of our lives.
[1:04:29.080 --> 1:04:38.080]  Well, yeah, and they sell it all on cracking down on extremism and radicalism. And you actually look at what the government defines as extremism and radicalism.
[1:04:38.080 --> 1:04:48.080]  And it's basically protest any political viewpoint that's not the orthodoxy, feeding your kids organic food, being a member of UKIP. It's basically anything.
[1:04:48.080 --> 1:04:51.080]  Thank you, Paul. We're going to be right back. We're going to have some more news.
[1:04:51.080 --> 1:05:19.080]  This is those Paul Joseph Watson from the UK. Stay tuned. We've got Kathleen Willey as well as Anthony Gucciardi coming up. Stay tuned.
[1:05:19.080 --> 1:05:24.080]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[1:05:24.080 --> 1:05:41.080]  I am extremely excited to announce the exclusive InfoWars Life fluoride shield formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[1:05:41.080 --> 1:05:53.080]  Let's take a stand against the globalist by blocking their poisons with fluoride shield. I use fluoride shield every day. Secure your fluoride shield and other pioneering formulations at infowarslife.com today.
[1:05:53.080 --> 1:06:00.080]  Let's start cleansing our bodies now and support the info war at the same time. That's infowarslife.com.
[1:06:00.080 --> 1:06:13.080]  Our food is the United States in the largest percentage of GDP in the world on healthcare. Why do we have the highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease?
[1:06:13.080 --> 1:06:26.080]  It all comes down to one thing. We are what we eat. Our food is devoid of nutrition and processed with poisons and additives. Our water is filled with toxic poisons and big pharma runoff.
[1:06:26.080 --> 1:06:34.080]  This has been engineered by design. We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[1:06:34.080 --> 1:06:44.080]  To learn more visit infowarslife.com. The site is literally packed with audio and video featuring top health professionals who don't bow down to big pharma.
[1:06:44.080 --> 1:06:59.080]  The fight against the new world order starts with you and you can't stand against the machine of your sick, tired, and obese when you visit infowarslife.com. Be sure and check out the catalog with nearly 400 life changing products and get free shipping when you sign up for auto ship.
[1:06:59.080 --> 1:07:09.080]  Introducing pro one. All of your filtration in one system portable on the go. No more do you have two or three filters to just reduce sodium fluoride.
[1:07:09.080 --> 1:07:26.080]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid advanced manufacturing technology combines silver impregnated white ceramic with new aqua medics advanced media for removal of fluoride and other heavy metals all in one filter element.
[1:07:26.080 --> 1:07:44.080]  It is the only one that does it and out of the gates we have it discounted at 10% off with promo code water. This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine hydrofluorosilic acid.
[1:07:44.080 --> 1:07:59.080]  The most common form of fluoride not covered by other fluoride filter brands and sodium hexafluorosilicate. Get your pro pure with the new pro one filters today at infowarstore.com or by calling 888-253-3139.
[1:08:14.080 --> 1:08:43.080]  Welcome back to the Alex Jones Show. I'm David Knight filling in for Alex on this Monday, March 3rd, 2014. We were just talking to Paul Joseph Watson from the UK about the Ukraine as well as Moos within the UK, within Scotland and other places to assert the government's control over children
[1:08:43.080 --> 1:08:53.080]  who have just got away from parents. Very disturbing news there, but we did hear that Russia has backed down from its self-imposed deadline in the Crimea.
[1:08:53.080 --> 1:09:05.080]  Hopefully things will start to deescalate in spite of the fact that the Obama administration and John Kerry State Department have been doing everything they can to inflame these tensions here.
[1:09:05.080 --> 1:09:15.080]  We're going to tone down and not evolve into a larger war with NATO and Europe. Now we're also going to have on the show coming up at the bottom of the hour Anthony Gucciardi.
[1:09:15.080 --> 1:09:20.080]  We're going to be talking about the FDA, one of our favorite alphabet industries.
[1:09:20.080 --> 1:09:37.080]  Kathleen Willey is going to be joining us in the third hour. She's going to be talking about how the Clintons responded to her claims as well as other allegations from ladies that there was sexual misconduct by Bill Clinton with a lot of different women and how they attacked them personally.
[1:09:37.080 --> 1:09:47.080]  We can see the FDA doing that now. The FDA is doing that. We've got an article here from Washington's blog, The FDA Spies on Whistleblowers to Protect Big Pharma.
[1:09:47.080 --> 1:10:06.080]  This came up over the weekend. This story is about a former head of radiology at Yale University and this guy was looking at, he was working for the FDA, looking at the amount of radiation coming out of certain devices and he found that it was extremely high.
[1:10:06.080 --> 1:10:19.080]  And there's one particular device from General Electric and the FDA was not going to do anything about that because, you know, it might be because General Electric is so well connected within the current administration.
[1:10:19.080 --> 1:10:30.080]  Jeffrey Immelt is one of Obama's favorite CEOs and so they were going to allow these very dangerous levels of radiation to continue on this GE device and approve it.
[1:10:30.080 --> 1:10:37.080]  And that's a very dangerous thing because, you know, when people look at the FDA, they want a binary decision. They don't really want to read the insert.
[1:10:37.080 --> 1:10:46.080]  They don't really want to read the risk of this. They just know that, hey, this is a legal drug. The FDA has approved it. Therefore, it must be safe.
[1:10:46.080 --> 1:11:04.080]  People want a simple yes or no decision like that. And that's really a lot of what is going on at the FDA. The FDA is providing legal cover for companies and drug companies so that if they get sued by someone who has an adverse reaction to a drug or to a device,
[1:11:04.080 --> 1:11:19.080]  then they can always say in court, this was approved by the FDA. The FDA looked at this and approved it. There's a very incestuous relationship going on with the FDA and the pharmaceutical companies as well as medical device companies as well as with big agra.
[1:11:19.080 --> 1:11:28.080]  And it only gets worse. And this is a very disturbing case. This was picked up when it happened by Democracy Now. It's now been picked up by Fox News.
[1:11:28.080 --> 1:11:37.080]  Washington Blog is talking about it. It's starting to gain traction. What they did with this guy after he came to the FDA and they didn't want this to come out, he became a whistleblower.
[1:11:37.080 --> 1:11:49.080]  Then they went after him personally, just like the Clintons went after the women who accused Bill Clinton. They installed spyware to record his private emails and his surfing activity.
[1:11:49.080 --> 1:11:58.080]  They put cameras. They installed cameras to snap pictures of his screen and then they used this information to smear him and other whistleblowers.
[1:11:58.080 --> 1:12:08.080]  See, this is the 21st century version of what Hillary and Bill Clinton did. It's gotten very much more sophisticated. They now have all of this spyware.
[1:12:08.080 --> 1:12:16.080]  And now you see that the FDA is acting like the NSA. Isn't that interesting? Even more so, look at this article that came out over the weekend.
[1:12:16.080 --> 1:12:22.080]  We've got the FDA wants to monitor social media chatter about product risks.
[1:12:22.080 --> 1:12:31.080]  This has been a lot of talk. It broke here on Infowars. The Food Babe came on and she talked about that additive in the food that is used in rubber mats.
[1:12:31.080 --> 1:12:38.080]  It doesn't really have any reason to be in our food except to make it look fluffy and pretty. And yet there's grave health concerns about it.
[1:12:38.080 --> 1:12:47.080]  It's banned in many other countries but it was in Subway Bread and so she came on and introduced a petition. It went viral and within a couple of days Subway backed out and said we're not going to include it anymore.
