[00:00.000 --> 00:08.000]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[34:14.000 --> 34:24.000]  And we are going to tell the truth and rally the people of this planet to resist the globalist. Thank you so much for joining us.
[34:24.000 --> 34:53.000]  You have Anwar al-Alaki dining at the Pentagon two months after 9-11, the number three in Al Qaeda, and this guy, it's admitted with Major Hassan at Fort Hood that Major Hassan at Fort Hood, who ran around and shot all those people, that for two years he was meeting with Anwar al-Alaki and others.
[34:53.000 --> 35:08.000]  And then he was sending emails with him asking him what type of terror attack he should carry out. So see, Al-Alaki handles all these mentally ill people who are real Muslim extremists if you believe they actually staged the attacks.
[35:08.000 --> 35:15.000]  When we saw the event, I have to go over the history of this before I get into the latest developments to understand it.
[35:15.000 --> 35:28.000]  We got the reports that the military at Fort Hood took away cell phones from people that shot video of it and erased it. Now two weeks ago in the trial, it came out they did take cell phone videos and they did order it erased.
[35:28.000 --> 35:40.000]  Why would they order evidence destroyed? And we got reports from Fort Hood, just up the road from where I sit in Austin, Texas, that there were multiple shooters. There was a drill of an attack that day.
[35:40.000 --> 35:48.000]  Black Ops always uses a drill so that any of their real shooters or bombers get caught, they can just say they were part of the drill.
[35:48.000 --> 35:58.000]  Now, who else in Anwar al-Alaki control? Who was he in contact with so they can have the connection to, quote, al-Qaeda? The Times Square attacker with the dud attack.
[35:58.000 --> 36:03.000]  But it's a dud, so there isn't a big investigation.
[36:03.000 --> 36:19.000]  Now we look at Mutalib. And I want to remind people, we said this two months before it was mainstream news because it turned out that Kurt Haskell and others were listeners of mine on board that flight from Amsterdam to Detroit, Michigan.
[36:19.000 --> 36:29.000]  And that they saw a sharp-dressed man get Mutalib on the plane without a passport, without ID. And then he had so much authority, he was able to order it at the gate.
[36:29.000 --> 36:44.000]  He bypassed the naked body scanners, everything. The media tried to say Haskell and other witnesses were wrong until more witnesses came out, and then they were about to burn the undersecretary of state for visas.
[36:44.000 --> 36:59.000]  Mr. Kennedy, he told the Detroit Free Press and AP, it's not my fault I was ordered by an unnamed US intelligence agency and my bosses at the State Department to help him get on the plane.
[36:59.000 --> 37:10.000]  Everything Kurt Haskell said confirmed. You've got Anwar al-Alaki. I'm sorry this is sad. I'm sorry this is scary. Imagine how scary it is going on the radio and talking about it.
[37:10.000 --> 37:18.000]  I mean, I'm not happy about this. I wish it was not true. I wish it was just ragtag turban wearing, you know, cave dwellers. That's not scary.
[37:18.000 --> 37:25.000]  But knowing the people that run our government are doing this and doing it in plain view, even though they get caught every time but don't get in trouble.
[37:25.000 --> 37:31.000]  Can you imagine how scary it is to have to stand up to these people? But we have no future if we don't.
[37:31.000 --> 37:43.000]  So, Anwar al-Alaki, who's hanging out at the Pentagon after 9-11, he's in command of Mutalib. And what did the witnesses say? Mutalib was disheveled, looked drugged.
[37:43.000 --> 37:50.000]  Of course, he's just some drugged, you know, young guy they get, and he's the patsy. This is how they do it.
[37:50.000 --> 37:56.000]  Same thing with the guy with the Times Square. Al-Alaki's in charge of that. The Fort Hood shooting.
[37:56.000 --> 38:02.000]  Now they're saying he's connected to Yemen and doing this. This one guy.
[38:02.000 --> 38:18.000]  And I don't have to get into the fact the Washington Post interviewed the CIA section chief and they told the public five months ago in the spy talk article, spy talk column, that they made fake bin Laden videos for the U.S. public.
[38:18.000 --> 38:29.000]  I told you that nine years ago, it's now admitted. The Intel Center, run by the Pentagon, caught uploading Al-Qaeda videos with their logo in the same video layer as the Al-Qaeda logo.
[38:29.000 --> 38:34.000]  It was done at the same time. That's Wired Magazine.
[38:34.000 --> 38:38.000]  I mean, have you figured this out yet, folks?
[38:38.000 --> 38:48.000]  The American Al-Qaeda, Adam Gadan. He's now number three in Al-Qaeda. Al-Alaki's number one now.
[38:48.000 --> 38:52.000]  This is all made up, ladies and gentlemen.
[38:52.000 --> 39:03.000]  This is all a Hollywood production. It's the same pattern. Sometimes the globalist stage pure events where there's no patsies or mentally ill nuts under them,
[39:03.000 --> 39:10.000]  but sometimes they stage events where they do have mentally ill patsies. Well, you just saw articles in New York and several other states last week, mainstream news.
[39:10.000 --> 39:24.000]  In fact, just type it in. If you type in fake terror into Google, you will get all these news articles about the FBI went and created a Muslim terror group and ran it and was commanding it to carry out attacks.
[39:24.000 --> 39:37.000]  And again, I wouldn't do this. You wouldn't do this, but anybody out there who has any understanding of psychology, if you went out and found a homeless schizophrenic person who was drugged out of their mind
[39:37.000 --> 39:47.000]  and gave them $10,000 in a couple months, anybody could get a homeless person who was mentally ill to go in to, say, a school and shoot people.
[39:47.000 --> 39:54.000]  And that's all they're doing. That's all they're doing. That's what's going on here.
[39:54.000 --> 40:00.000]  In 93, that's what they did. New York Times, CBS News.
[40:00.000 --> 40:06.000]  And the only reason we know is because the informant, given the money to build the bomb, first it wasn't going to be a real bomb, a mod salon.
[40:06.000 --> 40:11.000]  Then it was going to be a real bomb with no detonator. Then four days before he was told put a real detonator in, it'll be better for court.
[40:11.000 --> 40:13.000]  Then he was told we're going to let it go ahead and go forward.
[40:13.000 --> 40:18.000]  He said, are you setting me up? And he recorded the FBI saying, no, don't worry. You've been paid.
[40:18.000 --> 40:23.000]  We're going to bust them once they drive the truck bomb in.
[40:23.000 --> 40:26.000]  And of course, you know what happened.
[40:26.000 --> 40:29.000]  Now this is on record.
[40:29.000 --> 40:32.000]  Now I'm going to give the number out. We're going to take phone calls coming up.
[40:32.000 --> 40:39.000]  If not in the next segment in the second hour, 888-201-2244, 888-201-2244.
[40:39.000 --> 40:45.000]  The Sunday number is different than the weekday number because we're not tied into the, we're on the Genesis Network right now,
[40:45.000 --> 40:49.000]  but we wholly produced the show out of my own studio on Sundays.
[40:49.000 --> 40:52.000]  So it's not the weekday number. They always get calls on the main number.
[40:52.000 --> 40:56.000]  But it's 888-201-2244 if you want to talk about this.
[40:56.000 --> 41:00.000]  Then I've got some other election issues and election fraud issues by the Democrats we're going to be covering.
[41:00.000 --> 41:04.000]  Again, we just cover the facts as they are there.
[41:04.000 --> 41:08.000]  We don't, we don't put any political coloration on it. We just cover it.
[41:08.000 --> 41:16.000]  Now, understand, four days before the election on Friday, we learned that on Thursday,
[41:16.000 --> 41:21.000]  Obama is told about this printer cartridge plot.
[41:21.000 --> 41:29.000]  Then CNN and others report, and we have these linked up on infowars.com and prisonplanet.com,
[41:29.000 --> 41:33.000]  that the FBI said the printer cartridges contain no explosives.
[41:33.000 --> 41:39.000]  Then Obama comes out as a press conference and says, tentatively, preliminary, use tentative and preliminary,
[41:39.000 --> 41:44.000]  it looks like it is explosives but not bombs.
[41:44.000 --> 41:51.000]  On the eve of the election, with all of these advisors he's got saying things like this.
[41:51.000 --> 41:55.000]  The bottom line here is that Americans don't believe in President Obama's leadership.
[41:55.000 --> 42:01.000]  He has defined some way between now and November of demonstrating that he is a leader who can command confidence
[42:01.000 --> 42:09.000]  and short of a 9-11 event or Oklahoma City bombing, I can't think of how he could do just that.
[42:09.000 --> 42:14.000]  Financial times of London, but we've got all the quotes of different officials in our article,
[42:14.000 --> 42:18.000]  top Clinton official, only a terror attack and save Obama.
[42:18.000 --> 42:28.000]  Now, you've got Anwar Alalaki, the number one guy in Al Qaeda, running all of these events,
[42:28.000 --> 42:37.000]  and he's under Pentagon control, Fox News, exclusive Al Qaeda leader dined at Pentagon just months before 9-11.
[42:37.000 --> 42:48.000]  Now we're going to go over the inconsistencies of the election ploy event that we saw launch on Friday
[42:48.000 --> 42:53.000]  and all the fear mongering and where this is going from here.
[42:53.000 --> 43:00.000]  We're going to look at the printer cartridge, dud bombs, notice it's always duds.
[43:00.000 --> 43:04.000]  You may be arrested and or subject to other police action.
[43:04.000 --> 43:09.000]  Tyranny is here. The grim future foretold in 1984 has become reality.
[43:09.000 --> 43:12.000]  It really says that the state is God.
[43:12.000 --> 43:17.000]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[43:17.000 --> 43:22.000]  This film conclusively proves the existence of a secret network of FEMA camps,
[43:22.000 --> 43:24.000]  now being expanded nationwide.
[43:24.000 --> 43:30.000]  This documentary exposes how the continuity of government program has established an old powerful shadow state.
[43:30.000 --> 43:34.000]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[43:34.000 --> 43:38.000]  Prepare to enter the secretive world of emergency dictatorship.
[43:38.000 --> 43:44.000]  Body scanners, sound cameras, citizen spies, staged terror and cameras on every street corner.
[43:44.000 --> 43:48.000]  It's only the beginning of the New World Order's hellish plan.
[43:48.000 --> 43:50.000]  The police state isn't coming.
[43:50.000 --> 43:55.000]  It's here. Secure your copy today at infowars.com
[43:55.000 --> 44:21.000]  or see it online in the highest quality at PrismPlanet.tv.
[44:25.000 --> 44:32.000]  If you have any questions, please contact us at infowars.com.
[44:32.000 --> 45:01.000]  Talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[45:01.000 --> 45:08.000]  I've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions,
[45:08.000 --> 45:11.000]  yet many are unaware of the entire function of the Silver Lungs System
[45:11.000 --> 45:16.000]  and how it has been designed to deliver your silver solutions anywhere in or on the body.
[45:16.000 --> 45:21.000]  My name is Mario Safaldi and I'm the developer of the Silver Lungs Generator.
[45:21.000 --> 45:25.000]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions,
[45:25.000 --> 45:33.000]  it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[45:33.000 --> 45:41.000]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[45:41.000 --> 45:48.000]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com
[45:48.000 --> 45:51.000]  to learn more about how the Silver Lungs System works.
[45:51.000 --> 45:55.000]  As well, we are always ready to answer any questions you may have.
[45:55.000 --> 46:21.000]  That's www.silverlungs.com.
[46:25.000 --> 46:29.000]  Our new socialist legislation is only compounding the problem.
[46:29.000 --> 46:32.000]  Dangerous weather is always a threat to local grids.
[46:32.000 --> 46:36.000]  Every year, thousands of families lose their power from weather-related onages.
[46:36.000 --> 46:41.000]  A solar-powered generator provides powerful backup insurance and peace of mind.
[46:41.000 --> 46:46.000]  Folks, I really believe in the solar-powered generators offered by Solutions from Science, one of my old sponsors.
[46:46.000 --> 46:51.000]  You can get more information at www.mysolarbackup.com.
[46:51.000 --> 46:55.000]  Remember, the government doesn't own the sun, so go to www.mysolarbackup.com
[46:55.000 --> 47:01.000]  or call 1-877-327-0365.
[47:01.000 --> 47:04.000]  Coast to coast, direct from Austin.
[47:04.000 --> 47:10.000]  You're listening to the Alex Jones Broadcasting Network.
[47:10.000 --> 47:19.000]  From the front lines of the Information War, it's Alex Jones.
[47:19.000 --> 47:22.000]  There's a psychological tactic going on here.
[47:22.000 --> 47:25.000]  Well, they're layered on top of each other.
[47:25.000 --> 47:31.000]  There's not just the stage terror, so the government has an excuse to clamp down on the general public.
[47:31.000 --> 47:37.000]  And that's now admitted that over 90% of all of the anti-terror funding and training
[47:37.000 --> 47:43.000]  is for gun owners, conservatives, libertarians, returning veterans.
[47:43.000 --> 47:45.000]  Homeland Security now admits that.
[47:45.000 --> 47:48.000]  They say the number one threat is domestic, quote, right-wing groups.
[47:48.000 --> 47:50.000]  Totally made up.
[47:50.000 --> 47:53.000]  And the government was caught earlier this year infiltrating the Hattari militia,
[47:53.000 --> 47:57.000]  setting them up, trying to get them to talk about violence.
[47:57.000 --> 48:00.000]  And it turned out the federal judge ordered them released.
[48:00.000 --> 48:02.000]  It was all made up.
[48:02.000 --> 48:03.000]  But it doesn't matter.
[48:03.000 --> 48:05.000]  That's the retraction in the back of the newspaper.
[48:05.000 --> 48:11.000]  But for months, there was the hyping the fear of these right-wing gun owners
[48:11.000 --> 48:16.000]  that one of their own country up in Michigan all lies.
[48:16.000 --> 48:18.000]  But there's psychology here.
[48:18.000 --> 48:23.000]  You notice that suddenly Fox News, AP, they come out and say, yes,
[48:23.000 --> 48:29.000]  the U.S. government gives fertilizer to the Afghans to grow opium,
[48:29.000 --> 48:31.000]  and the government helps ship it out.
[48:31.000 --> 48:33.000]  Oh, that's now mainstream news.
[48:33.000 --> 48:36.000]  So troops on the ground going, why are we guarding opium?
[48:36.000 --> 48:38.000]  It's like, oh, it's out in the open.
[48:38.000 --> 48:40.000]  It's fine.
[48:40.000 --> 48:42.000]  Or people inside the Pentagon are blowing the whistle.
[48:42.000 --> 48:46.000]  The government knows able danger info is very close to coming out,
[48:46.000 --> 48:50.000]  with top al-Qaeda being trained in the U.S., including al-Laki.
[48:50.000 --> 48:53.000]  And so Fox News is leaked by the Pentagon.
[48:53.000 --> 48:55.000]  The Pentagon admits it's real.
[48:55.000 --> 49:00.000]  Oh, we just accidentally had the leader of al-Qaeda here in secret meetings after 9-11
[49:00.000 --> 49:05.000]  when he was on the most wanted.
[49:05.000 --> 49:09.000]  They have the CIA section chief tell spy talk in the Washington Post.
[49:09.000 --> 49:12.000]  Yeah, we do put out fake bin Laden videos.
[49:12.000 --> 49:14.000]  Yeah, those are actors.
[49:14.000 --> 49:16.000]  Yeah, big deal.
[49:16.000 --> 49:19.000]  See, they know we're exposing them.
[49:19.000 --> 49:22.000]  So they just come right out and say, yeah, okay, we're doing it.
[49:22.000 --> 49:26.000]  What you going to do about it?
[49:26.000 --> 49:30.000]  Just like they have all these Obama administration people and advisors
[49:30.000 --> 49:34.000]  in the financial times of London three, four months ago in July
[49:34.000 --> 49:39.000]  saying Obama needs a terror attack so he can look like our big daddy
[49:39.000 --> 49:42.000]  and then stand up there and talk about how he's going to protect us
[49:42.000 --> 49:48.000]  so people think of him as a tough guy.
[49:48.000 --> 49:51.000]  Now, let's get into the inconsistencies.
[49:51.000 --> 49:53.000]  We'll put that back up on screen.
[49:53.000 --> 49:55.000]  That's an excellent headline that Jaron just put up.
[49:55.000 --> 49:58.000]  Obama issues fake terror alert on Eve of elections.
[49:58.000 --> 50:03.000]  We put that article out at two o'clock central on Friday.
[50:03.000 --> 50:09.000]  An hour later, Obama comes out and reverses what the FBI had said
[50:09.000 --> 50:11.000]  that they tested the cartridges.
[50:11.000 --> 50:13.000]  There was no explosives resident.
[50:13.000 --> 50:16.000]  And Obama says we've tested them again.
[50:16.000 --> 50:20.000]  It isn't bombs, but it is explosive material.
[50:20.000 --> 50:24.000]  And they show you the scary printer cartridges with some white film
[50:24.000 --> 50:30.000]  on the front and some wires out of Yemen, a country paid off by the globalist
[50:30.000 --> 50:34.000]  where they're trying to basically round up some extremists
[50:34.000 --> 50:39.000]  and were all a lucky the CIA lackey has shown up there to command the forces
[50:39.000 --> 50:43.000]  and he may find some loons out in the desert who will follow him
[50:43.000 --> 50:46.000]  and don't know he's a CIA operative.
[50:46.000 --> 50:49.000]  So they just, I mean, if you're going to have a multi trillion dollar
[50:49.000 --> 50:52.000]  wars every year and all of this defense spending
[50:52.000 --> 50:55.000]  and the domestic police state that's really for the American people,
[50:55.000 --> 50:58.000]  you've got to go out and finance a few lunatics.
[50:58.000 --> 51:01.000]  The Pentagon can shoot a cruise missile down your chimney.
[51:01.000 --> 51:03.000]  They know how to go out and create lunatics.
[51:03.000 --> 51:06.000]  What came out all over the foreign press last week?
[51:06.000 --> 51:08.000]  Blackwater staging terror attacks.
[51:08.000 --> 51:14.000]  I remember the Iraqis six years ago saying Blackwater would ride around
[51:14.000 --> 51:17.000]  shooting families up for fun along with other companies.
[51:17.000 --> 51:21.000]  Then we even saw videos on YouTube of other defense contractors doing it,
[51:21.000 --> 51:24.000]  shooting up many vans full of families for fun and laughing.
[51:24.000 --> 51:28.000]  And now in federal court that came out in mainstream news a month ago.
[51:28.000 --> 51:32.000]  Piles of cocaine reportedly at huge naked parties
[51:32.000 --> 51:36.000]  and then they would get so coked up and also injecting steroids
[51:36.000 --> 51:39.000]  that they would just run out the front door and Baghdad
[51:39.000 --> 51:41.000]  and start shooting people's vehicles.
[51:41.000 --> 51:45.000]  All the stories we heard now coming out in federal court.
[51:45.000 --> 51:51.000]  This is the lunatics that run our country.
[51:51.000 --> 51:55.000]  We've had a government operating in total secrecy since 1947
[51:55.000 --> 51:56.000]  in the National Security Act.
[51:56.000 --> 52:00.000]  What type of corruption do you think that's going to breed in any government?
[52:00.000 --> 52:02.000]  Katie bar the door.
[52:02.000 --> 52:06.000]  But they think we're so sappy and so small minded
[52:06.000 --> 52:09.000]  and so foolish that we'll just think everything's fine in America.
[52:09.000 --> 52:14.000]  Really, really it came out in Bloomberg that 11 years ago
[52:14.000 --> 52:18.000]  the Pentagon made a secret deal with prudential and other insurance companies
[52:18.000 --> 52:22.000]  to steal the death benefits of over 6 million dead and dying vets
[52:22.000 --> 52:24.000]  from World War II through to today.
[52:24.000 --> 52:27.000]  And that they are taking their benefits when they die.
[52:27.000 --> 52:29.000]  They say, sorry, no insurance money.
[52:29.000 --> 52:31.000]  It doesn't matter, you paid your whole life.
[52:31.000 --> 52:33.000]  That's Bloomberg.
[52:33.000 --> 52:37.000]  They allowed the big six banks to sell mortgages over and over again
[52:37.000 --> 52:40.000]  as derivatives and take people's houses when they don't even have the deed.
[52:40.000 --> 52:42.000]  The sky's the limit.
[52:42.000 --> 52:45.000]  The private federal reserve, the consortium for these six megabanks
[52:45.000 --> 52:49.000]  will not tell Congress where the trillions of dollars of mail-out money went.
[52:49.000 --> 52:53.000]  The corruption is absolutely out of control.
[52:53.000 --> 52:55.000]  There's the headline, follow the money links,
[52:55.000 --> 52:58.000]  insurance company profiting on the deaths of American soldiers.
[52:58.000 --> 53:02.000]  The soldiers are great men and women that join for the right reasons.
[53:02.000 --> 53:04.000]  They're some of the best people in this country.
[53:04.000 --> 53:09.000]  But the folks run in the Pentagon are a bunch of wicked narcotics trafficking devils
[53:09.000 --> 53:12.000]  and they think you're so stupid they get up on television
[53:12.000 --> 53:14.000]  and admit they're growing the opium.
[53:14.000 --> 53:18.000]  But say if they don't, Al Qaeda will get the money.
[53:18.000 --> 53:21.000]  There's a 13-fold increase in opium production.
[53:21.000 --> 53:24.000]  So going back to the election day stunt,
[53:24.000 --> 53:26.000]  we're going to take your calls on this next hour
[53:26.000 --> 53:32.000]  and the overall election and economic news and it's all huge.
[53:32.000 --> 53:34.000]  We put out a story about it being a fake terror alert,
[53:34.000 --> 53:38.000]  became the number one search on Google.
[53:38.000 --> 53:41.000]  And then Obama comes out and says,
[53:41.000 --> 53:45.000]  no, it was real explosive.
[53:45.000 --> 53:50.000]  When the FBI and Scotland Yard said they tested it in England and the U.S.
[53:50.000 --> 53:56.000]  and it wasn't, now they've gone back and said the British printer cartridge
[53:56.000 --> 53:59.000]  was a explosives material.
[53:59.000 --> 54:01.000]  Not a bomb because then there had to be an investigation.
[54:01.000 --> 54:03.000]  They had to prove it was a bomb.
[54:03.000 --> 54:06.000]  See, see, that's the telltale with these duds, folks.
[54:06.000 --> 54:09.000]  They don't want it to be real because then there has to be
[54:09.000 --> 54:12.000]  someone of a real investigation and stuff always comes out.
[54:12.000 --> 54:17.000]  We've exposed their false flag paradigm, their stage terror paradigm,
[54:17.000 --> 54:19.000]  so they're doing duds on people.
[54:19.000 --> 54:21.000]  And see that way then they can say,
[54:21.000 --> 54:24.000]  see all the securities working, we're stopping the attacks.
[54:24.000 --> 54:25.000]  Give up all your rights.
[54:25.000 --> 54:27.000]  Vote for Democrats.
[54:27.000 --> 54:28.000]  They'll keep you safe.
[54:28.000 --> 54:30.000]  What did Governor Ridge write in a book last year,
[54:30.000 --> 54:32.000]  the former head of Homeland Security?
[54:32.000 --> 54:35.000]  Source MSNBC Associated Press.
[54:35.000 --> 54:36.000]  You can read his book.
[54:36.000 --> 54:38.000]  He was ordered to issue fake terror alerts
[54:38.000 --> 54:39.000]  before election.
[54:39.000 --> 54:43.000]  These political parties do this, okay?
[54:43.000 --> 54:45.000]  Because then they get higher poll numbers.
[54:45.000 --> 54:47.000]  It's the only thing that works for them.
[54:47.000 --> 54:51.000]  Look at Bill Clinton in Florida and Kentucky and two other states.
[54:51.000 --> 54:55.000]  Everywhere he goes in these close races,
[54:55.000 --> 54:58.000]  the Republican gets a 5 to 10 percentage boost.
[54:58.000 --> 55:02.000]  Rand Paul only had a 5% lead until Bill Clinton went up there.
[55:02.000 --> 55:04.000]  And now he's got in some polls a 15-point lead.
[55:04.000 --> 55:07.000]  In others it's about a 11-point lead.
[55:07.000 --> 55:08.000]  Boom.
[55:08.000 --> 55:10.000]  Bill Clinton arrogantly shows up.
[55:10.000 --> 55:12.000]  People want to listen to his lies.
[55:12.000 --> 55:14.000]  I do not have sex with that woman.
[55:14.000 --> 55:16.000]  Monica Lewinsky, how dare you?
[55:16.000 --> 55:17.000]  How dare you?
[55:17.000 --> 55:21.000]  That idiot shows up and that's how arrogant they are.
[55:21.000 --> 55:26.000]  He thinks it's going to help all these idiots.
[55:26.000 --> 55:28.000]  It's not going to help anybody.
[55:28.000 --> 55:30.000]  Having Newt Gendrich campaign for Republicans is hurting him.
[55:30.000 --> 55:32.000]  Newt Gendrich is for open borders,
[55:32.000 --> 55:34.000]  carbon taxes, and world government.
[55:34.000 --> 55:36.000]  He's written two books.
[55:36.000 --> 55:39.000]  If the Republican Party is going to be led by Newt Gendrich,
[55:39.000 --> 55:42.000]  you can be assured this election isn't going to mean deadly squat.
[55:42.000 --> 55:44.000]  Newt's going to run an 012.
[55:44.000 --> 55:45.000]  Give me a break.
[55:45.000 --> 55:47.000]  Might as well run Joe Stalin.
[55:47.000 --> 55:51.000]  You conservatives out there that like Newt Gendrich are morons.
[55:51.000 --> 55:52.000]  I'm sorry.
[55:52.000 --> 55:53.000]  I'm ranting here.
[55:53.000 --> 55:59.000]  Look, the issue is now they announced they'd arrested a woman in Yemen.
[55:59.000 --> 56:02.000]  Now they released her saying it was wrong identity.
[56:02.000 --> 56:04.000]  It's all fake, ladies and gentlemen.
[56:04.000 --> 56:07.000]  They can't have a real investigation of any of this.
[56:07.000 --> 56:10.000]  Yemen officials free suspect in al-Qaeda bomb plot.
[56:10.000 --> 56:12.000]  This was out four hours ago.
[56:12.000 --> 56:16.000]  But still, right before I went on air, I heard national news still reporting
[56:16.000 --> 56:20.000]  they'd arrested an al-Qaeda leader.
[56:20.000 --> 56:23.000]  Yemen officials free suspect in al-Qaeda bomb plot.
[56:23.000 --> 56:26.000]  Christian Science Monitor.
[56:26.000 --> 56:29.000]  Yemen's come out and said there were no U.S. commercial or private planes
[56:29.000 --> 56:32.000]  that left Yemen to the U.S. over the last 48 hours.
[56:32.000 --> 56:35.000]  That's the Yemen post, statement by the government.
[56:35.000 --> 56:38.000]  Obama knew about these supposed bombs on Thursday,
[56:38.000 --> 56:41.000]  but he waited until Friday morning to save you from them.
[56:41.000 --> 56:45.000]  So you better vote for Obamacare and the Democrats and the carbon taxes.
[56:45.000 --> 56:49.000]  You better do it because, you know what, if you don't vote for them,
[56:49.000 --> 56:52.000]  if you don't vote for the naked body scanners,
[56:52.000 --> 56:55.000]  I've got ABC News reporting they're now going to touch your genitals
[56:55.000 --> 56:58.000]  and your breast on top of the naked body scanners.
[56:58.000 --> 57:03.000]  If you don't give up and totally capitulate to having your personal space violated,
[57:03.000 --> 57:05.000]  if you don't put up with being put in databases,
[57:05.000 --> 57:08.000]  if you don't put up with the Pentagon being used against the Tea Parties,
[57:08.000 --> 57:12.000]  you might be with al-Qaeda.
[57:12.000 --> 57:14.000]  And so it's very clear and we predicted it.
[57:14.000 --> 57:18.000]  Notice how al-Qaeda, always right days before an election,
[57:18.000 --> 57:21.000]  comes out with terror attacks that helps the police state
[57:21.000 --> 57:26.000]  and helps the pro-war agenda and helps the establishment take more of our rights.
[57:26.000 --> 57:31.000]  Boy, you got to really ask al-Qaeda, al-CIA to,
[57:31.000 --> 57:34.000]  man, why is it every time there's about to be an election,
[57:34.000 --> 57:36.000]  you run some type of terror attack?
[57:36.000 --> 57:38.000]  A Hail Mary for the politicians that are in trouble.
[57:38.000 --> 57:40.000]  Oh, I forgot, who founded al-Qaeda?
[57:40.000 --> 57:43.000]  The CIA, 1979.
[57:43.000 --> 57:45.000]  Submit and present, you wrote a book about it last year.
[57:45.000 --> 57:47.000]  We'll be right back.
[57:52.000 --> 57:54.000]  Hello from eFoodsDirect.
[57:54.000 --> 57:56.000]  It's the end of October's around the corner
[57:56.000 --> 57:59.000]  and there's no shortage of frightening news these days.
[57:59.000 --> 58:03.000]  Global financial meltdown, saber-rattling with Iran and other nations,
[58:03.000 --> 58:05.000]  worldwide drought and food shortages,
[58:05.000 --> 58:08.000]  more than 40 million Americans on food stamps
[58:08.000 --> 58:10.000]  and tens of millions unemployed.
[58:10.000 --> 58:13.000]  Have eFoodsDirect help ease your fears this fall season,
[58:13.000 --> 58:18.000]  with free shipping on all orders placed between now and November 1.
[58:18.000 --> 58:20.000]  Every dollar you spend will buy food
[58:20.000 --> 58:24.000]  and eFoodsDirect will pay for the shipping throughout the continental United States.
[58:24.000 --> 58:28.000]  When you have a supply of delicious nutritious food from eFoodsDirect,
[58:28.000 --> 58:31.000]  your future is fearless and the shipping is free.
[58:31.000 --> 58:35.000]  That's free shipping on all eFoodsDirect food products.
[58:35.000 --> 58:41.000]  Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[58:41.000 --> 58:51.000]  That's 800-409-5633 on the web eFoodsDirect.com slash Alex.
[59:11.000 --> 59:19.000]  They so pride in every stitch, guarantee you love the way they fit.
[59:19.000 --> 59:24.000]  They put a diamond gusset in the crotch where you need it most.
[59:24.000 --> 59:29.000]  Blue diamond gussets got it, others don't.
[59:29.000 --> 59:33.000]  We turned jeans inside out, diamond gusset jeans,
[59:33.000 --> 59:36.000]  made in the USA with unparalleled quality.
[59:36.000 --> 59:40.000]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection,
[59:40.000 --> 59:43.000]  so you can ride all day with confidence.
[59:43.000 --> 59:46.000]  Order yours at gusset.com.
[59:46.000 --> 01:00:12.000]  The gusset jeans got it, others don't.
[01:00:16.000 --> 01:00:19.000]  I'm going to take calls throughout the second hour now from Joe,
[01:00:19.000 --> 01:00:24.000]  Sean, DJ, McDonald, Gary, Jason, Jeff, Mark, Tom, Luke and others.
[01:00:24.000 --> 01:00:28.000]  The number to join us is 888-201-2244.
[01:00:28.000 --> 01:00:31.000]  I hope you bring up one of the three issues, the economy,
[01:00:31.000 --> 01:00:35.000]  all the election fraud going on, the stage terror.
[01:00:35.000 --> 01:00:37.000]  I hope that these callers will bring up those issues,
[01:00:37.000 --> 01:00:39.000]  because that's what I think is most important,
[01:00:39.000 --> 01:00:41.000]  but you can talk about whatever you want.
[01:00:41.000 --> 01:00:44.000]  Joe in California, you're on the air.
[01:00:44.000 --> 01:00:47.000]  Yes, sir.
[01:00:47.000 --> 01:00:52.000]  I wanted to just tell you, you're having a great show today, first of all,
[01:00:52.000 --> 01:00:55.000]  and I'll make two brief points.
[01:00:55.000 --> 01:01:00.000]  Number one, if you mention Ammar Alalaki to the average person,
[01:01:00.000 --> 01:01:03.000]  they will not have a clue who you're talking about,
[01:01:03.000 --> 01:01:07.000]  so it's not a big deal that he had dinner at the Pentagon.
[01:01:07.000 --> 01:01:11.000]  If you can raise the awareness of Ammar Alalaki to say,
[01:01:11.000 --> 01:01:16.000]  Osama bin Laden, that will have a huge impact on people.
[01:01:16.000 --> 01:01:19.000]  Osama bin Laden's top lieutenant hanging out at the Pentagon
[01:01:19.000 --> 01:01:23.000]  and running every major attack in the U.S.
[01:01:23.000 --> 01:01:27.000]  Right. If people knew that was happening with Osama bin Laden,
[01:01:27.000 --> 01:01:30.000]  they would crap their pants, but because it's Ammar Alalaki,
[01:01:30.000 --> 01:01:33.000]  it is lost on them.
[01:01:33.000 --> 01:01:37.000]  Quickly, number two, thank you so much for coming up to Santa Cruz
[01:01:37.000 --> 01:01:40.000]  and giving that speech. It was so powerful.
