[00:00:04.915 --> 00:00:09.762]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:05:30.988 --> 01:05:35.513]  Every year, thousands of families lose their power from weather-related outages.
[01:05:35.513 --> 01:05:39.118]  A solar power generator provides powerful backup insurance and peace of mind.
[01:05:39.338 --> 01:05:45.065]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:05:45.065 --> 01:05:49.770]  You can get more information at www.mysolarbackup.com.
[01:05:49.770 --> 01:05:51.552]  That's mysolarbackup.com.
[01:05:51.552 --> 01:05:54.115]  Remember, the government doesn't own the sun yet.
[01:05:54.115 --> 01:05:56.758]  So go to mysolarbackup.com or call toll free 877-327-0365.
[01:06:01.015 --> 01:06:04.038]  Hello, this is Alex Jones with some important questions.
[01:06:04.038 --> 01:06:09.363]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:06:09.363 --> 01:06:11.425]  My answer would be all I can get.
[01:06:11.425 --> 01:06:16.409]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:06:16.409 --> 01:06:17.610]  How much do you want?
[01:06:17.610 --> 01:06:18.731]  When do you want it?
[01:06:18.731 --> 01:06:20.613]  Now or after the battle starts?
[01:06:20.613 --> 01:06:21.694]  When will you need it?
[01:06:21.694 --> 01:06:23.696]  Can you buy it without proper identification?
[01:06:23.916 --> 01:06:25.197]  Will there be any food?
[01:06:25.197 --> 01:06:26.739]  Will it make your children sick?
[01:06:26.739 --> 01:06:32.004]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:06:32.004 --> 01:06:35.588]  You wipe out all these problems if you have a good food supply.
[01:06:35.588 --> 01:06:39.072]  Food is your ammunition to fight for your freedom and your life.
[01:06:39.412 --> 01:06:40.632]  How much will you need?
[01:06:40.632 --> 01:06:41.533]  We don't know.
[01:06:41.533 --> 01:06:42.633]  How much do you want?
[01:06:42.633 --> 01:06:43.573]  All you can get.
[01:06:43.573 --> 01:06:44.673]  I'm Alex Jones.
[01:06:44.673 --> 01:06:47.714]  I want all of you good guys to live to fight another day.
[01:06:47.714 --> 01:06:49.915]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:06:49.915 --> 01:06:50.915]  Again, that number 1-800-409-5633.
[01:07:01.035 --> 01:07:05.317]  Thomas Jefferson once said, when the people fear their government, there is tyranny.
[01:07:05.317 --> 01:07:08.599]  When the government fears the people, there is liberty.
[01:07:08.599 --> 01:07:16.384]  Our God-given right to life and liberty and the right to determine what is best for our lives and our family's health are in jeopardy if we the people
[01:07:16.644 --> 01:07:16.984]  I'm good.
[01:07:38.424 --> 01:07:38.724]  I think so.
[01:08:00.959 --> 01:08:06.369]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[01:08:06.369 --> 01:08:08.653]  Because there's a war on for your mind.
[01:08:19.329 --> 01:08:23.894]  It is Tuesday, the eighth day of September 2009.
[01:08:23.894 --> 01:08:26.117]  We're now into hour number two.
[01:08:26.117 --> 01:08:35.467]  We just began simulcasting the radio show live on the web at InfoWars.com, PrisonPlanet.com, FromPrisonPlanet.tv.
[01:08:35.467 --> 01:08:37.249]  Twenty minutes with the President.
[01:08:38.061 --> 01:08:51.647]  Written by Charlie Sheen, written in the context of a meeting he would like to have with the President, and the proof and the evidence that we have a cover-up taking place surrounding the tragic attacks of 9-11.
[01:08:51.647 --> 01:08:57.830]  We're coming up on the 8th anniversary of those tragic attacks here in just a few days.
[01:08:58.370 --> 01:09:05.797]  9-11 has been used as the pretext to set up homeland security, to launch wars in Afghanistan, Iran, now going into Pakistan.
[01:09:05.797 --> 01:09:09.861]  It has been used to put the body scanners that scan your naked body in the airports.
[01:09:09.861 --> 01:09:24.074]  It's been used to put out the DHS reports now saying right-wingers, gun owners, libertarians, Ron Paul supporters, are terrorists in the MIAC and DHS reports that we broke when police and others gave us those documents, including a federal marshal.
[01:09:25.083 --> 01:09:31.227]  They said it was for foreigners, you know, supposed terrorists, and now they admit it's for us, the American people.
[01:09:31.227 --> 01:09:35.329]  All of this has been done on the back of 9-11.
[01:09:35.329 --> 01:09:37.511]  And Obama promised to end the wars.
[01:09:37.511 --> 01:09:40.733]  He promised to stop the torture and secret arrests and indefinite detention.
[01:09:40.733 --> 01:09:42.314]  He's expanding all of that.
[01:09:42.314 --> 01:09:53.821]  And in his letter to the President, Charlie Sheen, in 20 minutes with the President, lays all that out, and it has a bibliography that links to the Washington Post, the Associated Press,
[01:09:55.250 --> 01:10:01.853]  To videos, to audio of six of the ten members.
[01:10:01.853 --> 01:10:13.779]  It's hard to label their dissension as infighting or as a conspiracy theory when six of the ten members are statements of fact.
[01:10:13.779 --> 01:10:18.762]  And you look at what the different members of the commission said.
[01:10:20.748 --> 01:10:33.401]  The statements from Commission Co-Chairman Thomas Keenan, Lee Hamilton, Commissioners Bob Kerrey, Timothy Romer, John Lehman, as well as statements from Commissioner Max Cleland, an ex-Senator from Georgia, who resigned stating, it's a national scandal.
[01:10:33.401 --> 01:10:35.202]  This investigation is now compromised.
[01:10:35.202 --> 01:10:40.868]  One of these days, we will have to get the full story because the 9-11 issue is so important to America.
[01:10:40.868 --> 01:10:42.550]  But the White House wants to cover it up.
[01:10:43.900 --> 01:10:55.388]  Six of the ten saying this, and two of the five lawyers, the council members, saying they wanted to refer it to the Justice Department for criminal cover-up by the White House and the Pentagon, deliberately lying and covering up.
[01:10:55.388 --> 01:10:56.990]  These are quotes.
[01:10:56.990 --> 01:11:01.593]  He also described President Bush's desire to delay the process is not to damage the 2004 election bid.
[01:11:01.593 --> 01:11:07.357]  They suspected deception to the point where they considered referring the matter to the Justice Department for criminal investigation.
[01:11:07.357 --> 01:11:11.160]  Mr. President, this information alone is unequivocal grounds for a new investigation.
[01:11:15.230 --> 01:11:18.834]  We're going to go over these quotes coming up in the next hour by the Commission members.
[01:11:18.834 --> 01:11:23.778]  That is only a small part of what's covered in 20 minutes with the President.
[01:11:23.778 --> 01:11:27.442]  And we have this article up on InfoWars.com and PrisonPlanet.com.
[01:11:27.442 --> 01:11:32.127]  Charlie Sheen requests meeting with Obama over 9-1-1 cover-up.
[01:11:32.127 --> 01:11:35.710]  And he's asking activists to go out to the town halls and the tea parties.
[01:11:35.710 --> 01:11:39.134]  Already one of the largest contingents at Ron Paul events, tea parties.
[01:11:42.952 --> 01:11:44.273]  Our 9-11 truthers.
[01:11:44.273 --> 01:11:49.996]  He's asking We Are Change and 9-11 Truth to go to more events, to go to these town halls.
[01:11:49.996 --> 01:11:57.259]  He's asking the press corps to ask President Obama if he's going to investigate as six of the ten members said needed to be done.
[01:11:57.259 --> 01:12:02.602]  Six of the ten members called for an investigation saying it was all a fraud, a cover-up, a criminal cover-up.
[01:12:02.602 --> 01:12:03.623]  These are quotes.
[01:12:03.623 --> 01:12:06.164]  This has to be responded to.
[01:12:06.164 --> 01:12:11.907]  He's asking Hollywood people, business people, prominent people, everybody to come out on your blogs, your websites, to the media.
[01:12:12.932 --> 01:12:15.174]  And speak out against this.
[01:12:15.174 --> 01:12:24.262]  He's also asking for President Barack Obama to meet with him and to look at the facts.
[01:12:24.262 --> 01:12:32.149]  In this fictional meeting he wrote up with the President as a way to frame the information and present it.
[01:12:32.149 --> 01:12:35.191]  He hands the President several folders of evidence.
[01:12:35.191 --> 01:12:35.832]  There's links.
[01:12:37.068 --> 01:12:43.516]  In the 20 bullet points, in the 20 minutes with the President, that give you a 20-20 bird's eye view of what really happened.
[01:12:43.516 --> 01:12:52.947]  So, the public themselves, in the 20 minutes with the President, is being briefed as if they were the President, being given the research, the material.
[01:12:52.947 --> 01:12:57.032]  The most focused, the most research, damning evidence of 9-11 being an inside job.
[01:12:58.240 --> 01:13:01.922]  Now again, Charlie Sheen is going to be live with us tomorrow, live on Friday.
[01:13:01.922 --> 01:13:03.563]  We have a taped interview, audio interview.
[01:13:03.563 --> 01:13:06.304]  We're going to be hearing some clips of today and tomorrow as well.
[01:13:06.304 --> 01:13:12.568]  We have a video interview we're doing that's going to be up Thursday, where things get ratcheted up.
[01:13:12.568 --> 01:13:16.350]  This is a call to action, a peaceful revolution of information.
[01:13:17.452 --> 01:13:33.277]  The COINTELPRO is going to go crazy, the establishment is going to attack this, the neocons, the George Soros crowd, the controlled left, the controlled right, and the establishment will try to attack through the Patriot, Liberty, 9-11 Truth ranks using COINTELPRO, using agents of influence, using jealousy.
[01:13:33.277 --> 01:13:34.237]  It doesn't matter.
[01:13:34.237 --> 01:13:36.998]  You just move forward, get this out.
[01:13:36.998 --> 01:13:41.300]  Charlie Sheen requests a meeting with President Obama over 9-11 cover-up.
[01:13:41.300 --> 01:13:42.160]  Actor demands
[01:13:43.643 --> 01:13:51.126]  Investigation be reopened after majority of 9-11 Commission members say government lied about official story.
[01:13:51.126 --> 01:13:58.469]  And yes, we've had some media call here to the office of TV and radio and print saying, is Charlie Sheen really write this letter?
[01:13:58.469 --> 01:13:59.589]  Is he really asking for the meeting?
[01:13:59.589 --> 01:14:01.870]  Yes, member Charlie Sheen came on this show.
[01:14:04.253 --> 01:14:06.115]  Maybe we should re-air that today later.
[01:14:06.115 --> 01:14:10.561]  Came on this radio show in 2006 twice.
[01:14:10.561 --> 01:14:16.888]  He went to our public 9-11 truth event with over 1,200 people in Los Angeles at the Sheraton in downtown LA.
[01:14:16.888 --> 01:14:22.715]  And yes, he's going to be live on this show several times this week, and there's going to be a videotaped interview with Charlie Sheen.
[01:14:24.059 --> 01:14:30.023]  We didn't want to have all that come out today because we want the main focus to be on the 20 minutes with the President.
[01:14:30.023 --> 01:14:37.487]  Because he knows the media is going to try to go in and dissect what he says in a live interview, twist it, distort it.
[01:14:37.487 --> 01:14:43.011]  So he wants it to be on the 20 minutes because that has the evidence and the documentation.
[01:14:43.011 --> 01:14:50.335]  And it's put in the context of the discussion and debate he'd like to have with the President so it would go viral.
[01:14:50.335 --> 01:14:52.597]  Let's go ahead now and just play a minute and a half clip.
[01:14:53.305 --> 01:15:00.590]  More's coming up with Charlie Sheen, where I interviewed him at his home.
[01:15:00.590 --> 01:15:02.711]  Here it is.
[01:15:02.711 --> 01:15:03.992]  Charlie, it's great to be here with you.
[01:15:03.992 --> 01:15:06.133]  I appreciate you doing this interview.
[01:15:06.133 --> 01:15:06.814]  Likewise, Alex.
[01:15:06.814 --> 01:15:07.514]  Thank you.
[01:15:07.514 --> 01:15:12.277]  Why, after three years of silence concerning 9-11, are you now speaking up?
[01:15:12.277 --> 01:15:17.981]  And why have you written this public letter that you've now published?
[01:15:17.981 --> 01:15:18.801]  Well, Alex...
[01:15:20.569 --> 01:15:23.533]  I wrote this letter for two reasons.
[01:15:23.533 --> 01:15:30.081]  Firstly, I wanted to create a public document specifically rooted in fact.
[01:15:30.081 --> 01:15:37.531]  If anybody dares question that, I would encourage those people to scrutinize it, to research it.
[01:15:39.253 --> 01:15:42.974]  The truth is unchanging, Alex, as we both know.
[01:15:42.974 --> 01:15:48.435]  The only aspect of this piece that had to be manufactured were the President's words.
[01:15:48.435 --> 01:15:54.097]  Everything else will withstand the critical assault I'm more than prepared to endure.
[01:15:54.097 --> 01:16:02.859]  And secondly, this is our first new President since 9-11, and consequently his first 9-11 anniversary in office.
[01:16:04.921 --> 01:16:06.022]  Enough stonewalling.
[01:16:06.022 --> 01:16:08.303]  Enough media manipulation.
[01:16:08.303 --> 01:16:11.365]  Enough media mantra speak.
[01:16:11.365 --> 01:16:13.586]  The families deserve better, Alex.
[01:16:13.586 --> 01:16:15.487]  America deserves better.
[01:16:15.487 --> 01:16:16.848]  I mean, come on.
[01:16:16.848 --> 01:16:17.669]  Come on, people.
[01:16:17.669 --> 01:16:22.612]  The 9-11 Commission report is a blatant work of manipulation, secrecy, and fiction.
[01:16:23.607 --> 01:16:25.429]  Come on, the time is now.
[01:16:25.429 --> 01:16:27.770]  Demand the truth.
[01:16:27.770 --> 01:16:36.618]  I personally cannot stand idly by any longer and pretend like a new investigation is just going to fall out of the heavens right into our Congress.
[01:16:36.618 --> 01:16:38.179]  We have to take action.
[01:16:38.179 --> 01:16:39.160]  We have to stand as one.
[01:16:39.160 --> 01:16:44.104]  We must insist that our new president deliver on his promises.
[01:16:44.104 --> 01:16:46.766]  All right, and that is from a 20-plus minute interview.
[01:16:46.766 --> 01:16:51.850]  Again, taped interviews, video interviews, live interviews, all coming up this week.
[01:16:51.850 --> 01:16:52.570]  More coming up later.
[01:16:53.618 --> 01:16:59.382]  That is actor, director, family man, freedom lover, Charlie Sheen.
[01:16:59.382 --> 01:17:09.089]  And I will give you again the same quote that I quoted live on CNN with A.J.
[01:17:09.089 --> 01:17:10.290]  Hammer back in 2006, the Mark Twain quote.
[01:17:13.280 --> 01:17:18.622]  In the beginning, a patriot is a scarce man, hated and feared and scorned.
[01:17:18.622 --> 01:17:25.945]  But in time, when his cause succeeds, the timid join him, because then it costs nothing to be a patriot.
[01:17:25.945 --> 01:17:32.948]  Charlie Sheen, we salute your courage, we salute what you've done, and we salute everybody out there that is taking 20 minutes with the President
[01:17:35.014 --> 01:17:42.178]  And the other article, Charlie Sheen requests meeting with Obama over 9-1-1 cover-up and getting it out to everybody right now.
[01:17:42.178 --> 01:17:45.379]  This is so, so essential.
[01:17:45.379 --> 01:17:54.304]  If you missed part of that or just tuned in, coming up later, in fact we'll do it right at the bottom of the hour, I will re-air that.
[01:17:54.304 --> 01:17:55.885]  And we'll also take that snippet.
[01:17:56.837 --> 01:18:08.844]  Where I just introduced it and played it and posted it up on the Alex Jones Channel on YouTube and also in higher quality for folks that were watching live at PrisonPlanet.TV and this will all be archived up on the site today.
[01:18:08.844 --> 01:18:13.807]  I want to get into the statements by six of the ten 9-11 Commission members saying it was a cover-up and a line of fraud.
[01:18:13.807 --> 01:18:20.531]  I want to get into two of the five counsels, the lawyers, saying it was all a fraud and a lie and they knew it was a criminal cover-up.
[01:18:21.758 --> 01:18:26.501]  I want to go over the 20 minutes with the President coming up today as well.
[01:18:26.501 --> 01:18:28.102]  Then we're going to open the phones up.
[01:18:28.102 --> 01:18:29.363]  They're not open right now.
[01:18:29.363 --> 01:18:32.065]  They're not open yet.
[01:18:32.065 --> 01:18:36.048]  So that is coming up, ladies and gentlemen.
[01:18:39.397 --> 01:18:56.012]  This is just amazing, though, to be part of this and to be here seeing this happening, because if other prominent people and just the general public learn that they can put posters up on street corners, they can call in to talk radio, they can go to town halls, that they can go to events, it will bring the system to its knees.
[01:18:56.012 --> 01:18:56.833]  What have I always said?
[01:18:56.833 --> 01:18:57.894]  People say, what are solutions?
[01:18:57.894 --> 01:18:59.295]  I say local control.
[01:18:59.295 --> 01:19:03.719]  We have 30-plus states moving or who've already passed resolutions against federal
[01:19:05.316 --> 01:19:06.137]  We're good to go.
[01:19:22.964 --> 01:19:24.085]  Think about 9-11 Truth.
[01:19:24.085 --> 01:19:27.248]  Day one I came on air and I said they staged the attacks, go public.
[01:19:27.248 --> 01:19:32.793]  We've got to found 9-11 Truth to tell the truth that they'll stage more terror attacks and use this for total control.
[01:19:32.793 --> 01:19:36.356]  Again, another example of the vision, the idea, taking action.
[01:19:36.356 --> 01:19:36.917]  It's simple.
[01:19:36.917 --> 01:19:37.617]  I know history.
[01:19:37.617 --> 01:19:39.299]  I knew we could have victories.
[01:19:39.299 --> 01:19:44.344]  And the last year I've been saying go to, more than that, I've been saying go to city halls, go to county commissioners, go...
[01:19:44.924 --> 01:19:45.925]  To public events.
[01:19:45.925 --> 01:19:47.026]  Go see your congressman.
[01:19:47.026 --> 01:19:51.610]  All those videos of me back in the late 90s confronting Congressman Lloyd Doggett and others by myself.
[01:19:51.610 --> 01:19:52.991]  Now it's hundreds doing it.
[01:19:52.991 --> 01:19:54.252]  That's the idea.
[01:19:54.252 --> 01:19:56.775]  The people seeing the power they have.
[01:19:56.775 --> 01:19:58.516]  This is about the people standing up.
[01:19:58.516 --> 01:19:59.177]  We'll be right back.
[01:20:00.834 --> 01:20:04.617]  Heart-related health problems affect millions of people each year.
[01:20:04.617 --> 01:20:14.784]  Maybe you're one of the many who suffer from issues related to angina pain, high blood pressure, congestive heart failure, unbalanced cholesterol, irregular heartbeat, or clogged arteries.
[01:20:14.784 --> 01:20:22.010]  There is a solution that doesn't involve expensive prescription drugs that only mask the problem and leave you with horrible side effects.
[01:20:22.230 --> 01:20:36.525]  If you're ready to live your life free of sickness, pain, and fear, live your life with increased vitality, energy, and youthfulness, and experience your body healing itself, then you're ready for Heart and Body Extract from Healthy Hearts Club.
[01:20:36.525 --> 01:20:41.510]  Heart and Body Extract has a 23-year proven track record of using certified organic
[01:20:41.510 --> 01:20:41.971]  I think so.
[01:21:00.996 --> 01:21:06.801]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:21:06.801 --> 01:21:14.388]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:21:14.388 --> 01:21:20.554]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:21:20.954 --> 01:21:22.934]  Well, Obama's already fudging.
[01:21:22.934 --> 01:21:25.435]  He's fudged since day one in this election.
[01:21:25.435 --> 01:21:37.018]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:21:37.018 --> 01:21:38.678]  It's not about left or right.
[01:21:38.678 --> 01:21:40.539]  It's about a one-world government.
[01:21:40.539 --> 01:21:46.760]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:21:52.732 --> 01:22:04.817]  Have you ever felt like the United States government knows way too much about your financial affairs?
[01:22:04.817 --> 01:22:10.700]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds.
[01:22:10.700 --> 01:22:11.801]  It makes me wonder if the U.S.
[01:22:11.801 --> 01:22:15.803]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[01:22:16.503 --> 01:22:30.309]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[01:22:30.309 --> 01:22:35.912]  For this reason, Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[01:22:35.912 --> 01:22:41.795]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[01:22:42.555 --> 01:22:43.816]  Call for your free copy at 1-800-686-2237.
[01:22:43.816 --> 01:22:45.536]  When investing, always proceed with caution.
[01:22:45.536 --> 01:22:45.977]  Again, call 1-800-686-2237.
[01:22:45.977 --> 01:22:48.017]  Exercise your legal right to trade metals privately.
[01:22:48.017 --> 01:22:48.078]  1-800-686-2237.
[01:23:00.180 --> 01:23:03.702]  Before you throw away your used batteries, you need to listen to this.
[01:23:03.702 --> 01:23:05.602]  Now, going green can save money.
[01:23:05.602 --> 01:23:11.165]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[01:23:11.165 --> 01:23:19.188]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[01:23:19.188 --> 01:23:28.492]  Invented by legendary audio genius John Bodini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives.
[01:23:28.792 --> 01:23:31.995]  Increasing capacity and maintaining cell integrity.
[01:23:31.995 --> 01:23:37.181]  Renaissance Charge offers a full line of products made in the USA for all types and sizes of batteries.
[01:23:37.181 --> 01:23:42.707]  Find out why our customers tell us the Renaissance Charger is the only battery charger they will ever use.
[01:23:42.707 --> 01:23:43.828]  Save your money.
[01:23:43.828 --> 01:23:44.769]  Save the environment.
[01:23:45.129 --> 01:23:48.151]  Visit us online at r-charge.com.
[01:23:48.151 --> 01:23:50.392]  That's r-charge.com.
[01:23:50.392 --> 01:23:51.153]  Or call us at 989-637-4179.
[01:23:51.153 --> 01:23:51.633]  That's 989-637-4179.
[01:23:51.633 --> 01:23:52.954]  Be a part of the revolution today!
[01:24:14.281 --> 01:24:21.749]  Twenty minutes with the President by Charlie Sheen.
[01:24:21.749 --> 01:24:31.498]  It is up on InfoWars.com and PrisonPlanet.com and it's done in the format of a conversation with the President
[01:24:32.222 --> 01:24:40.370]  So that people will actually read it all, and look at it, and ask themselves why this is never asked to the President.
[01:24:40.370 --> 01:24:43.112]  Asking themselves why there hasn't been a new investigation.
[01:24:43.112 --> 01:24:47.857]  You put out another article of the tens of thousands that have been put out laying out all the facts, it gets ignored.
[01:24:47.857 --> 01:24:48.778]  This way it will be getting...
[01:24:49.622 --> 01:24:50.583]  A lot of attention.
[01:24:50.583 --> 01:24:52.964]  That's how public relations works.
[01:24:52.964 --> 01:24:54.626]  And that's why we've done it this way.
[01:24:54.626 --> 01:24:57.047]  That's why Charlie Sheen has done it this way.
[01:24:57.047 --> 01:25:00.049]  And we're going to be putting out a press release in the next hour.
[01:25:00.049 --> 01:25:11.677]  Again, we're asking everybody to go to InfoWars.com and PrisonPlanet.com and get 20 minutes with the President and email it out to everybody, get it out to everybody, post it everywhere.
[01:25:12.540 --> 01:25:15.723]  Ladies and gentlemen, this is so important.
[01:25:15.723 --> 01:25:20.787]  Coming up, I'm going to play that clip of Charlie Sheen again, talking about why he wrote 20 Minutes with the President.
[01:25:20.787 --> 01:25:31.176]  And again, he's coming up live tomorrow, and then on Friday we have a video that I shot with Charlie a week and a half ago out in Los Angeles where he speaks directly.
[01:25:32.486 --> 01:25:33.026]  Well, you'll see.
[01:25:33.026 --> 01:25:36.488]  I'm going to leave that as a surprise, ladies and gentlemen.
[01:25:36.488 --> 01:25:41.891]  And again, this 20 minutes with the President is only the opening salvo to get the President's attention.
[01:25:41.891 --> 01:25:46.293]  A genius idea, really is genius, by Charlie Sheen.
[01:25:46.293 --> 01:25:53.017]  And I can't wait to see how the media and the COINTELPRO try to spin this, but that'll only give us more attention.
[01:25:53.017 --> 01:25:58.380]  So it's also designed, really, to have the neocons and other people attack it and take the bait.
[01:25:58.380 --> 01:25:59.980]  And they just can't help themselves.
[01:26:01.201 --> 01:26:05.344]  Again, all the people attacking, that only feeds in to making it that much bigger of a story.
[01:26:05.344 --> 01:26:06.625]  That's what we're counting on.
[01:26:06.625 --> 01:26:07.485]  We want to be quite honest.
[01:26:07.485 --> 01:26:09.327]  I'm not letting any secret out there.
[01:26:09.327 --> 01:26:14.770]  The establishment knows how things work, but they just can't help themselves.
[01:26:14.770 --> 01:26:16.371]  Send it to Bill O'Reilly.
[01:26:16.371 --> 01:26:18.313]  Send it to Sean Hannity.
[01:26:18.313 --> 01:26:19.734]  Try to call into Sean Hannity's show.
[01:26:19.734 --> 01:26:21.055]  Try to call into Bill O'Reilly.
[01:26:21.055 --> 01:26:21.915]  He quit his radio show.
[01:26:21.915 --> 01:26:23.076]  Somebody listened to it.
[01:26:23.076 --> 01:26:24.217]  Call into Glenn Beck.
[01:26:25.515 --> 01:26:27.257]  Get him to discuss it, get him to talk about it.
[01:26:27.257 --> 01:26:31.861]  In fact, there's a video I want to play coming up to really show people who the real Glenn Beck is.
[01:26:31.861 --> 01:26:36.545]  Glenn Beck, neocon, not libertarian.
[01:26:37.509 --> 01:26:41.950]  And so we will go over that as well.
[01:26:41.950 --> 01:26:49.153]  But again, this is done in the context of an open letter to the President of the conversation Charlie Sheen would like to have with him.
[01:26:49.153 --> 01:26:51.714]  He is asking for the meeting.
[01:26:51.714 --> 01:26:55.415]  And Charlie wrote this the way he sees politicians with their canned
[01:26:56.335 --> 01:26:56.715]  Answers.
[01:26:56.715 --> 01:27:06.558]  Many of these answers are actual answers or paraphrase answers that Obama and Bush and other politicians have given when they've been confronted with these issues or even small pieces of this.
[01:27:06.558 --> 01:27:08.498]  They just say, oh, it's a conspiracy, don't look at it.
[01:27:08.498 --> 01:27:19.461]  It's not a conspiracy theory that six of the ten 9-11 Commission members and two of the five council members, the lawyers, have come out saying it's complete cover-up and a complete fraud.
[01:27:19.461 --> 01:27:21.542]  And we're going with the 20 minutes with the President first.
[01:27:22.634 --> 01:27:28.378]  So that, in the context of this, people will look at the evidence in the bibliography.
[01:27:28.378 --> 01:27:30.219]  That is what this is all about.
[01:27:30.219 --> 01:27:34.302]  Then, of course, the establishment will take the bait to want to attack Charlie Sheen.
[01:27:34.302 --> 01:27:39.606]  I mean, he really is the perfect person because they'll love a few things in his background and go after him.
[01:27:39.606 --> 01:27:42.968]  Charlie knows that.
[01:27:42.968 --> 01:27:48.432]  It's about the information in the letter, though, as he said in the piece describing it.
[01:27:50.177 --> 01:27:51.377]  20 minutes with the President.
[01:27:51.377 --> 01:27:56.039]  So we're going to come back and read over 20 minutes with the President.
[01:27:56.039 --> 01:27:57.820]  It's very, very lengthy.
[01:27:57.820 --> 01:27:59.220]  Pretty lengthy.
[01:27:59.220 --> 01:27:59.860]  How many pages is it?
[01:27:59.860 --> 01:28:00.941]  1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 pages long.
[01:28:00.941 --> 01:28:04.382]  If you want to get technical, it's about 15 and a half pages long.
[01:28:17.686 --> 01:28:20.467]  And it is already spreading all over the web.
[01:28:20.467 --> 01:28:21.547]  I want to thank everybody.
[01:28:21.547 --> 01:28:32.171]  It's already a huge success, just four hours into its launch today.
[01:28:32.171 --> 01:28:36.052]  And it's even more perfect that they happen to be hyping up the whole Van Jones thing.
[01:28:36.052 --> 01:28:43.195]  He was going to resign over calling Republicans names, over saying he was a communist, over saying that it's really total wealth redistribution.
[01:28:45.186 --> 01:28:45.426]  I don't
[01:29:03.499 --> 01:29:06.020]  And go, oh look, you know, Charlie didn't really talk to the President.
[01:29:06.020 --> 01:29:07.701]  Well, it says right there he didn't.
[01:29:07.701 --> 01:29:10.302]  But it says this is the meeting he'd like to have.
[01:29:10.302 --> 01:29:22.548]  And then people in mass will see the evidence in it within the second page, read those quotes with links to the Washington Post and other mainstream publications where the 9-11 Commission members are saying it's a complete total fraud.
[01:29:22.548 --> 01:29:25.429]  60% of the 9-11 Commission members.
[01:29:25.429 --> 01:29:28.750]  And what's 2 out of 5 with the Council members?
[01:29:28.750 --> 01:29:29.051]  What is that, 35%?
[01:29:32.754 --> 01:29:34.515]  Or two-fifths?
[01:29:34.515 --> 01:29:51.401]  Alright, ladies and gentlemen, we're gonna come right back after this quick break, play that Charlie Sheen clip again, brand new clip, and a lot more, right here on the one and the only GCN Radio Network.
[01:29:51.401 --> 01:29:55.323]  We're on the march, the empire's on the run.
[01:29:55.323 --> 01:29:57.984]  Alex Jones and the GCN Radio Network.
[01:30:00.481 --> 01:30:05.787]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:30:05.787 --> 01:30:10.312]  Will you continue to be their profit center, buying their processed food that makes you sick?
[01:30:10.312 --> 01:30:12.595]  Go to the doctor and buy their drugs?
[01:30:12.595 --> 01:30:14.217]  You don't have to cooperate.
[01:30:14.217 --> 01:30:15.258]  There is a solution.
[01:30:15.478 --> 01:30:23.900]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:30:23.900 --> 01:30:31.362]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:30:31.362 --> 01:30:37.404]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:30:37.404 --> 01:30:42.985]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:30:43.405 --> 01:30:47.568]  Try all of their truly honest products that will keep you alive and healthy.
[01:30:47.568 --> 01:30:53.793]  Go to enerfood.com or give them a call right now.
[01:30:53.793 --> 01:30:55.034]  866-762-9238.
[01:30:55.034 --> 01:30:58.337]  Click on their banner at infowars.com to see all the available discounts.
[01:31:00.589 --> 01:31:04.833]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
