[00:00.000 --> 00:09.720]  Big Brother, mainstream media, government cover-ups.
[37:03.880 --> 37:04.880]  other side.
[37:04.880 --> 37:05.880]  We have those emails.
[37:05.880 --> 37:06.880]  Right.
[37:06.880 --> 37:07.880]  Right.
[37:07.880 --> 37:11.600]  We also then O'Reilly's people contacted and said, yeah, basically come on our show
[37:11.600 --> 37:13.600]  and we'll slap you around and turn your mic off.
[37:13.600 --> 37:16.640]  Basically, you said, no, we're going to be publishing that email.
[37:16.640 --> 37:22.160]  You said, no, we want to do it neutral where I get one minute, you get one minute.
[37:22.160 --> 37:25.680]  Good morning America looked at it and then backed off of it.
[37:25.680 --> 37:29.560]  I guess that's the nibble because if they actually put you on TV and they know this
[37:29.560 --> 37:30.560]  would be huge ratings.
[37:30.560 --> 37:31.800]  So there's no reason they shouldn't.
[37:31.800 --> 37:32.800]  Right.
[37:32.800 --> 37:37.400]  Except for the fact is we talked about, I'm just paraphrasing, you know, your, your analysis
[37:37.400 --> 37:42.440]  that I think spot on dead on, that they know your 20 points are too powerful and they don't
[37:42.440 --> 37:43.800]  want that discussed.
[37:43.800 --> 37:48.960]  And so they're turning down Charlie Sheen wanting to have a debate on national TV, which
[37:48.960 --> 37:51.400]  any TV producer would kill to have happened.
[37:51.400 --> 37:55.280]  Well, no, I mean, yeah, I mean, I, I, I can't say that.
[37:55.280 --> 37:58.600]  But if, but if you insist, then thank you.
[37:58.600 --> 38:04.240]  But yeah, no, but I, I, as I said, I just think it's in, it's in keeping with, with
[38:04.240 --> 38:11.440]  how this, this, this very deceptive and dangerous machine operates, you know, and, and as long
[38:11.440 --> 38:17.920]  as they've got, they've got the media under their control, then, then this is the mountain
[38:17.920 --> 38:21.360]  that we must continue to climb, you know.
[38:21.360 --> 38:24.480]  Well it certainly is.
[38:24.480 --> 38:28.960]  Now maybe O'Reilly will agree to debate you somewhere or maybe even agree on his own show
[38:28.960 --> 38:31.920]  to have a moderator in and to have a real debate.
[38:31.920 --> 38:37.400]  I mean, it would be as big as Vice President Gore debating Ross Perot, I guarantee it.
[38:37.400 --> 38:40.960]  I mean, they could definitely sell tickets to this thing, but they are afraid.
[38:40.960 --> 38:46.600]  They want a one-sided, well, just like what we saw with Geraldo Rivera when he was on O'Reilly.
[38:46.600 --> 38:50.560]  I mean, they pulled out every stop or that other show that they have on in the middle
[38:50.560 --> 38:51.560]  of the night on Fox.
[38:51.560 --> 38:57.600]  I mean, this was the most brutal, savage, attempted character assassination I've ever
[38:57.600 --> 38:58.600]  seen.
[38:58.600 --> 39:05.760]  Yeah, it was even worse than the first go-around back in, back in March of 06.
[39:05.760 --> 39:09.880]  It's almost like they were sending a message, you know, we, we, we warned you back then
[39:09.880 --> 39:15.720]  and, and, and now we're gonna, you know, we're, we're pulling out all the stops this time.
[39:15.720 --> 39:22.480]  You know, but again, if, you know, 90% of the comments of the, of the reader comments
[39:22.480 --> 39:28.760]  and of the viewer comments, everybody, at least 90%, they, they kept saying, look at
[39:28.760 --> 39:33.560]  his document, look at his facts, look at his data, look at his information, stop going
[39:33.560 --> 39:35.120]  after him.
[39:35.120 --> 39:41.480]  So people, you know, are, are, are very much aware of, of, of this, this sham tactic, you
[39:41.480 --> 39:42.480]  know.
[39:42.480 --> 39:48.560]  Well, in the final equation, tens of millions of people conservatively read your letter,
[39:48.560 --> 39:53.960]  read your bullet points, and it has definitely re-energized 9-11 truth that was still growing
[39:53.960 --> 39:54.960]  but not as fast.
[39:54.960 --> 39:55.960]  Right.
[39:55.960 --> 39:56.960]  So I commend you.
[39:56.960 --> 39:58.960]  You knew you'd be a, well, no, thank you, Charlie.
[39:58.960 --> 40:00.560]  You knew you'd be attacked for this.
[40:00.560 --> 40:01.560]  Of course.
[40:01.560 --> 40:04.080]  Why did you do it in the final equation?
[40:04.080 --> 40:10.080]  In the final equation, I, I, I have to say that it, that it, that the message I was
[40:10.080 --> 40:17.400]  trying to get out was new president, new investigation.
[40:17.400 --> 40:21.240]  I think that's, that's pretty much it at the end of the day, new president, new investigation.
[40:21.240 --> 40:22.240]  You know.
[40:22.240 --> 40:26.920]  And as you said in the letter, you voted for Obama, you believe all the things he said
[40:26.920 --> 40:27.920]  he was going to do.
[40:27.920 --> 40:30.840]  Has he kept any of his promises, Charlie?
[40:30.840 --> 40:33.520]  Um, none that I've observed.
[40:33.520 --> 40:39.320]  Uh, if you, if you discover any that, that were kept, please, uh, bring me up to speed,
[40:39.320 --> 40:42.280]  you know, believe me, I'd like to, I'd like to find some.
[40:42.280 --> 40:45.880]  Now he's saying Guantanamo is going to stay open and they're going to set up camps here
[40:45.880 --> 40:47.560]  in the U S shifting gears.
[40:47.560 --> 40:49.520]  I know you've got to get back on the set.
[40:49.520 --> 40:53.960]  Uh, you guys are rehearsing for two and a half men, the top rated comedy TV show right
[40:53.960 --> 40:54.960]  now.
[40:54.960 --> 40:58.920]  Uh, the, the contest now, now we announced a few weeks ago, we're going to have it Monday
[40:58.920 --> 41:00.720]  is going to be the official date.
[41:00.720 --> 41:04.040]  Charlie is judge, jury, uh, executioner.
[41:04.040 --> 41:09.280]  He is the guy that is going to watch the videos, uh, and, uh, you, people are going
[41:09.280 --> 41:11.560]  to have one month from next Monday.
[41:11.560 --> 41:15.720]  We're going to have a special website that we're building just for this, uh, and I'll
[41:15.720 --> 41:20.160]  have the specific rules that Charlie and I are finalizing the next few days, but specifically
[41:20.160 --> 41:23.600]  Charlie, what are you looking for in the winter here?
[41:23.600 --> 41:32.280]  Um, I'm, I'm, I'm just looking for, uh, the most interesting interpretation of, of the
[41:32.280 --> 41:37.840]  material and, and you know, um, I mean, I would, I would, you know, I'm not looking
[41:37.840 --> 41:42.880]  for people to turn it into a song and that might be a little much, but I'm just looking
[41:42.880 --> 41:48.640]  for perhaps the most interesting interpretation, the most passionate interpretation, um, just
[41:48.640 --> 41:54.360]  something that, that, that you and I might not have, have thought of in, in imagining
[41:54.360 --> 41:57.840]  what people are going to present, how they're going to, how they're going to construct this
[41:57.840 --> 42:00.200]  thing, how they're going to create it and present it.
[42:00.200 --> 42:06.080]  Um, and, and again, you know, people don't have to, have to be off book, meaning no
[42:06.080 --> 42:11.360]  scripts in hand, you know, because I mean, I, I, you know, you and I wrote the damn
[42:11.360 --> 42:14.000]  thing and there's no way you and I could do it memorized.
[42:14.000 --> 42:20.840]  So it is fine with, with the document in hand, if it's just read, but, um, and again, there's
[42:20.840 --> 42:30.440]  no, um, there's, there's, there's no, uh, constraints on, on, on, uh, on race, on sex,
[42:30.440 --> 42:35.160]  on age, on anything, it's all about just whatever two people decide to sit down and
[42:35.160 --> 42:40.000]  bring this thing to life and however they do it, then the one that, that, that strikes
[42:40.000 --> 42:44.320]  me as, as being the most interesting, that's the one that will award to be the winner.
[42:44.320 --> 42:48.920]  And there's not only the $13,500 prize cause you want people after taxes to get 10 grand
[42:48.920 --> 42:49.920]  very nicely, Charlie.
[42:49.920 --> 42:50.920]  I was announcing, thank you.
[42:50.920 --> 42:51.920]  Thank you.
[42:51.920 --> 42:52.920]  You bet.
[42:52.920 --> 42:55.280]  I was announcing 10 grand and then you corrected me during the break, you said, well, make
[42:55.280 --> 43:00.000]  it so they get actually 10 grand, uh, after taxes, second place, we'll get a thousand,
[43:00.000 --> 43:01.800]  third place, I'll get 500.
[43:01.800 --> 43:08.200]  There's a secret surprise as well, uh, that is going to be done with some of the best
[43:08.200 --> 43:13.920]  videos that we're going to just leave as a surprise until later, but this is a contest.
[43:13.920 --> 43:16.720]  Everybody wants to be involved in, I want to see hundreds and hundreds.
[43:16.720 --> 43:18.720]  I know we're going to see hundreds and hundreds of entries.
[43:18.720 --> 43:22.440]  We've seen hundreds when I have a thousand dollar prize, right?
[43:22.440 --> 43:30.480]  And so, uh, in closing, uh, I could paraphrase your idea, but we're doing this obviously
[43:30.480 --> 43:35.200]  so that there are hundreds of viral videos with the 20 bullet points and people can boil
[43:35.200 --> 43:37.400]  down the 15 pages or so.
[43:37.400 --> 43:39.560]  They don't have to read the entire document.
[43:39.560 --> 43:42.000]  Charlie closing comments on that.
[43:42.000 --> 43:47.200]  Well, yeah, I'm, I'm, I'm hoping because there's been a bit of a low since the publishing
[43:47.200 --> 43:51.480]  of the document and, and the launching of the video, I'm hoping that this brings it
[43:51.480 --> 43:56.680]  back to the forefront and, and, and floods the internet with all these new videos and
[43:56.680 --> 44:03.280]  all this new energy and, and, and, and really, um, you know, uh, is a slap in the face to,
[44:03.280 --> 44:07.600]  to Google and what they did or to YouTube and what they did to that video, you know,
[44:07.600 --> 44:09.400]  yeah, they clearly put the brakes on it.
[44:09.400 --> 44:10.400]  It was obvious.
[44:10.400 --> 44:11.400]  I mean, come on.
[44:11.400 --> 44:15.120]  It was a hundred thousand views a day and then suddenly it just came to a screeching
[44:15.120 --> 44:16.120]  halt.
[44:16.120 --> 44:20.520]  It was, yeah, it was a little suspicious to say the least, you know, well, Charlie, I'm
[44:20.520 --> 44:23.560]  going to let you get back to what you're doing, but just to give people a little bit
[44:23.560 --> 44:31.120]  of a hint, this, this video contest is phase two and throughout the future, uh, just so
[44:31.120 --> 44:33.520]  people can get a little bit of foreshadowing.
[44:33.520 --> 44:36.120]  We are planning some other interesting things.
[44:36.120 --> 44:37.120]  Yes, we are.
[44:37.120 --> 44:38.120]  Yes, we are.
[44:38.120 --> 44:44.440]  No, this is not, uh, this is a multi-phase project and, and phase one complete phase
[44:44.440 --> 44:49.000]  two is beginning and, um, phase three will be a big surprise.
[44:49.000 --> 44:53.920]  And phase two is all about the listeners and the viewers taking action.
[44:53.920 --> 44:56.440]  We're giving you the ball, run with it.
[44:56.440 --> 45:00.840]  And again, there's a phase two to phase two, Charlie, thank you so much for spending time
[45:00.840 --> 45:01.840]  with us.
[45:01.840 --> 45:02.840]  Not at all.
[45:02.840 --> 45:03.840]  Thank you, Alex.
[45:03.840 --> 45:04.840]  I will talk to you soon.
[45:04.840 --> 45:05.840]  All right.
[45:05.840 --> 45:06.840]  Take care of my friend.
[45:06.840 --> 45:07.840]  Okay.
[45:07.840 --> 45:08.840]  Bye-bye.
[45:08.840 --> 45:09.840]  All right.
[45:09.840 --> 45:10.840]  There goes Charlie Sheen.
[45:10.840 --> 45:11.840]  Yeah.
[45:11.840 --> 45:13.640]  Very, this guy has got a new idea and I'm just going to leave it at that.
[45:13.640 --> 45:16.880]  That is much bigger than even the first.
[45:16.880 --> 45:17.880]  And believe me.
[45:17.880 --> 45:22.960]  Now, by the way, I ended up staying up late again last night working on the Gardasil stories
[45:22.960 --> 45:25.200]  and researching what's happening with that.
[45:25.200 --> 45:29.520]  And because we got so many hundreds of entries, I was not going to not watch them all.
[45:29.520 --> 45:30.880]  I finally watched all of them.
[45:30.880 --> 45:32.360]  I bet off more than I can shoe.
[45:32.360 --> 45:38.280]  I got behind, uh, on, uh, judging all of these was supposed to announce it a couple
[45:38.280 --> 45:42.360]  weeks ago, the latest thousand dollar contest for your political poster.
[45:42.360 --> 45:47.560]  We've already had the other one and paid out on that, the Obama Joker poster that had huge
[45:47.560 --> 45:48.560]  international success.
[45:48.560 --> 45:55.520]  Thanks to you, but I have judged and at the end of the show today, I'm going to announce
[45:55.520 --> 45:56.520]  the winners tomorrow.
[45:56.520 --> 46:00.520]  I'm going to play the three winning videos, but we're going to get another article out
[46:00.520 --> 46:02.080]  today or tomorrow about it.
[46:02.080 --> 46:04.760]  I just got so far behind, I bet off more than I can chew.
[46:04.760 --> 46:05.760]  I try to do too much.
[46:05.760 --> 46:09.840]  It's like I'm a mule trying to carry up a big bag of rocks on my back of a mountain.
[46:09.840 --> 46:12.240]  And I kind of slid down a little bit, but that's okay.
[46:12.240 --> 46:13.240]  Cause I kicked.
[46:13.240 --> 46:15.960]  You ever seen a mule when it gets mad, when it's trying to climb up a hill or something,
[46:15.960 --> 46:19.560]  and it gets mad after it falls down and kicks back up the hill.
[46:19.560 --> 46:23.600]  I've done a little bit of cowboy and so I've seen horses and mules and stuff.
[46:23.600 --> 46:28.360]  Uh, you know, when they get mad, like they'll, you'll, uh, well, let's be honest, I was
[46:28.360 --> 46:31.560]  always in there with a hot shot or dehorning them and a few times got on a horse, but
[46:31.560 --> 46:34.520]  always got thrown off or hurt the real cowboys.
[46:34.520 --> 46:38.800]  They'd be in there with these wild, uh, steers that have been out on a big ranch for years
[46:38.800 --> 46:43.200]  and ever even been vaccinated to dehorn, they were getting ready for sale and they had incredible
[46:43.200 --> 46:48.920]  work horses and, and mules and they lasso, you know, one of those cows or bulls and start
[46:48.920 --> 46:50.840]  dragging them in with two horses or one horse.
[46:50.840 --> 46:55.360]  And sometimes that horse will get pulled back and you see that horse get mad and just bustles
[46:55.360 --> 46:56.360]  with pound out.
[46:56.360 --> 47:00.720]  Those horses would just start bucking, dragging a cow twice their size, a bull twice their
[47:00.720 --> 47:02.800]  size, just going wild.
[47:02.800 --> 47:07.880]  Anyways, that's, that's where that analogy, uh, comes from, uh, of seeing a horse when
[47:07.880 --> 47:10.200]  it gets pissed off, uh, just amazing.
[47:10.200 --> 47:13.400]  And I've seen horses drag cattle through fences.
[47:13.400 --> 47:14.400]  Just getting wild.
[47:14.400 --> 47:18.800]  Anyway, side issue, real cowboy and folks, not the stuff you see at the rodeos.
[47:18.800 --> 47:19.800]  It's even more vicious.
[47:19.800 --> 47:26.080]  So I don't make a documentary about real cowboys.
[47:26.080 --> 47:29.800]  Every time I see a documentary about cowboys, it's some guy lives on some family ranch
[47:29.800 --> 47:34.880]  and wearing a big fancy hat and sure he's going to the lasso, but real cowboys are
[47:34.880 --> 47:37.720]  out at three AM at the bar drunk as a skunk.
[47:37.720 --> 47:41.600]  Then they're driving 18 wheelers hauling gravel and they go out three, four days a week
[47:41.600 --> 47:46.400]  with no sleep and getting fist fights with each other and drag, uh, drag cattle around.
[47:46.400 --> 47:48.280]  These people are maniacs.
[47:48.280 --> 47:49.280]  Side issue.
[47:49.280 --> 47:51.080]  I just wish I could go make documentaries about stuff like that.
[47:51.080 --> 47:56.080]  The things I've experienced is very macho culture folks.
[47:56.080 --> 47:57.080]  Very macho.
[47:57.080 --> 47:58.080]  I mean, you'll just be sitting there.
[47:58.080 --> 48:01.920]  You know, when I was like six, I did it when I was 13, 14, 15, and someone I was 16 on
[48:01.920 --> 48:05.760]  the summers, he'd be sitting there.
[48:05.760 --> 48:11.400]  And uh, these guys were so testosterone down, uh, I'm not even going to tell the stories
[48:11.400 --> 48:14.320]  that people wouldn't believe it.
[48:14.320 --> 48:16.320]  They wouldn't believe it.
[48:16.320 --> 48:20.040]  Um, side issue.
[48:20.040 --> 48:21.560]  Some things are just better not told.
[48:21.560 --> 48:25.200]  I think actually people don't believe it anyways.
[48:25.200 --> 48:26.200]  That's weird ass life.
[48:26.200 --> 48:30.640]  I've got, I'm now on the white house enemies list, we get mega death on.
[48:30.640 --> 48:33.160]  We've woken up naming their new album off of in game.
[48:33.160 --> 48:36.680]  My film, a lot of people were pointing that out.
[48:36.680 --> 48:37.840]  I actually knew behind the scenes.
[48:37.840 --> 48:41.440]  It was named after that, but I wanted to let Dave Mustaine say it on air.
[48:41.440 --> 48:42.440]  I was getting these emails.
[48:42.440 --> 48:45.640]  You lying, bastard, mega death, urinates on you.
[48:45.640 --> 48:46.640]  They hate you.
[48:46.640 --> 48:51.160]  I was like, yeah, right, but look, it's just a little bit of satisfaction here in the face
[48:51.160 --> 48:55.400]  of all this danger to have the white house to be on their enemies list, to see that we're
[48:55.400 --> 49:01.240]  waking up Bruce Willis and Dave Mustaine and Charlie Sheen and Jesse Ventura and Willie
[49:01.240 --> 49:06.080]  Nelson and just countless other people I can't even name here because they want to be private.
[49:06.080 --> 49:07.920]  People say, oh, it's a matter of you're waking up celebrities.
[49:07.920 --> 49:12.560]  That's a gauge of society and if the celebrities aren't fake right wingers or fake leftists
[49:12.560 --> 49:17.360]  anymore and they've woken up the paradigm, that is just a signpost or an indicator or
[49:17.360 --> 49:22.320]  a thermostat showing you the mercury's rising for liberty.
[49:22.320 --> 49:24.280]  And so it's a blessing.
[49:24.280 --> 49:27.880]  I'm very honored to be on the white house enemies list.
[49:27.880 --> 49:33.200]  It's just if I get killed at a car jacking or I get found in a hotel room in a clown
[49:33.200 --> 49:40.080]  suit with heroin needles hanging out of me, I don't dress in clown suits or inject heroin.
[49:40.080 --> 49:41.800]  And I say that because that's the kind of thing they do.
[49:41.800 --> 49:48.440]  They kill you and dress you like a woman or, you know, or they kill a woman and kill you
[49:48.440 --> 49:51.960]  and throw them in, you know, into a pit.
[49:51.960 --> 49:52.960]  This is the kind of crap.
[49:52.960 --> 49:56.080]  They walk up in a grocery store parking lot and cap you in the back of the head and take
[49:56.080 --> 49:57.080]  your wallet.
[49:57.080 --> 50:03.520]  And if that happens to me, because it says Bill Clinton is involved in this and he runs
[50:03.520 --> 50:05.880]  hit teams, murder teams.
[50:05.880 --> 50:09.280]  Don't forget the Clinton Chronicles and all of that and the death list.
[50:09.280 --> 50:11.840]  If they do kill me, remember that is a victory.
[50:11.840 --> 50:12.840]  Not a victory for me.
[50:12.840 --> 50:15.680]  I mean, I'm not, I don't want it to happen and I'll never kill myself and I love life
[50:15.680 --> 50:16.680]  so much.
[50:16.680 --> 50:26.480]  It's unbelievable, but in the final equation, it means we're hurting the new world order.
[50:26.480 --> 50:27.680]  It means we've got power.
[50:27.680 --> 50:29.360]  It means we're affecting change.
[50:29.360 --> 50:33.200]  It means they're scared of us.
[50:33.200 --> 50:37.680]  Then I walked out on my front porch last night and there were huge orange and red and pink
[50:37.680 --> 50:41.040]  thunderheads with the sunset hitting them, flashing with lightning.
[50:41.040 --> 50:42.320]  The moon was out.
[50:42.320 --> 50:44.320]  Jupiter was out.
[50:44.320 --> 50:47.960]  It was still daylight, but Jupiter and the moon were out and it was just so gorgeous.
[50:47.960 --> 50:52.680]  I could smell the fresh cut grass and the oak trees and I just love God.
[50:52.680 --> 50:53.680]  I love creation.
[50:53.680 --> 50:58.600]  I love innocence and I'm so thankful for the position God's put me in, the great honor
[50:58.600 --> 51:28.560]  of standing against the beast.
[51:28.600 --> 51:35.080]  Right around 50% over smoking regular cigarettes, so get rid of the ashtrays, the smell and
[51:35.080 --> 51:36.080]  the smoke.
[51:36.080 --> 51:39.360]  Learn more by visiting ecigarettesnational.com.
[51:39.360 --> 51:46.040]  That's the letter ecigarettesnational.com, ecigarettesnational.com, and use coupon code
[51:46.040 --> 51:57.400]  GCN and receive 10% off your order or call 1-888-329-7064, 1-888-329-7064 today.
[51:57.400 --> 52:00.240]  To purchase, you must be 18 or older.
[52:00.240 --> 52:05.600]  Today, unlike any other in the long course of American history, a terrorist act of war
[52:05.600 --> 52:07.120]  against this country.
[52:07.120 --> 52:09.400]  The enemy struck America on September 11th.
[52:09.400 --> 52:11.000]  But who is the enemy?
[52:11.000 --> 52:12.000]  Bin Laden.
[52:12.000 --> 52:13.000]  This is his MO.
[52:13.000 --> 52:14.000]  We have to look to the Middle East.
[52:14.000 --> 52:16.000]  We have to look to Osama Bin Laden.
[52:16.000 --> 52:20.400]  The fabled enemies is the first 9-11 film to take a close look at the terrorist ties
[52:20.400 --> 52:23.680]  to intelligence networks inside the United States.
[52:23.680 --> 52:28.160]  Some U.S. investigators believe that there are Israelis again very much engaged in spying
[52:28.160 --> 52:30.360]  in and on the U.S.
[52:30.360 --> 52:33.960]  I'm aware that some Israeli citizens have been detained.
[52:33.960 --> 52:39.480]  Bin Laden's connections to the CIA, the hijackers' ties to the FBI, the Saudi Arabian connection,
[52:39.480 --> 52:43.320]  the Israeli intelligence network, warnings and war games, the shadow government, and
[52:43.320 --> 52:45.720]  much, much more fabled enemies.
[52:45.720 --> 52:50.600]  Get the DVD at infowars.com, or see it in super high quality, along with hundreds of
[52:50.600 --> 52:52.600]  other titles at prisonplanet.tv.
[52:52.600 --> 53:00.480]  Either you are with us, or you are with the terrorists.
[53:00.480 --> 53:03.720]  When you hear the words water purification, what comes to mind?
[53:03.720 --> 53:07.640]  If it's Berkey water purification systems, this message is for you.
[53:07.640 --> 53:12.440]  Did you know that over 60% of municipal water contains fluoride, at less than 2 cents per
[53:12.440 --> 53:13.440]  gallon?
[53:13.440 --> 53:18.400]  Berkey water filters purify treated and untreated water, remove dangerous chlorine fluoride
[53:18.400 --> 53:20.480]  and contaminants from municipal water.
[53:20.480 --> 53:24.800]  These filters are powerful enough to purify stagnant pond water, making them perfect for
[53:24.800 --> 53:26.560]  rainwater collection systems.
[53:26.560 --> 53:31.400]  From the smallest to the largest systems, bigberkeywaterfilters.com has what you need.
[53:31.400 --> 53:35.720]  With your system purchase, you'll receive a shower filter, a fluoride filter or two sport
[53:35.720 --> 53:38.200]  Berkey bottles absolutely free.
[53:38.200 --> 53:44.360]  Bigberkeywaterfilters.com would like to offer GCN listeners 5% off all ceramic filter systems
[53:44.360 --> 53:47.760]  and ship all orders over $50 free of charge.
[53:47.760 --> 53:58.960]  Visit bigberkeywaterfilters.com, that's bigberkeywaterfilters.com, or call 1-877-99-BERKEY, that's 1-877-99-B-E-R-K-E-Y
[53:58.960 --> 54:28.880]  today.
[54:28.880 --> 54:58.720]  I'll be the first in line, but it better work this time.
[54:58.720 --> 55:01.720]  What do you mean I hurt your feelings?
[55:01.720 --> 55:04.720]  I didn't know you had any feelings
[55:05.720 --> 55:07.720]  What do you mean I ain't kind?
[55:08.720 --> 55:10.720]  I'm just not your kind
[55:12.720 --> 55:15.720]  What do you mean I couldn't be the president?
[55:15.720 --> 55:18.720]  Or the United States of America?
[55:19.720 --> 55:20.720]  Tell me something
[55:21.720 --> 55:24.720]  It's still we, the people, right?
[55:24.720 --> 55:29.720]  If there's a new way
[55:31.720 --> 55:33.720]  I'll get first in line
[55:33.720 --> 55:51.720]  But it better work this time
[56:03.720 --> 56:18.720]  You put a price on peace
[56:18.720 --> 56:21.720]  Can you? Can you put a price on peace?
[56:21.720 --> 56:23.720]  Peace sells, but who's buying?
[56:23.720 --> 56:26.720]  The New World Order, that's to the eugenicist
[56:26.720 --> 56:29.720]  As the Gardasil deaths mount
[56:29.720 --> 56:32.720]  They admit all the poisons and cancer viruses are in the vaccines
[56:32.720 --> 56:34.720]  Crank it up
[56:35.720 --> 56:41.720]  Peace, peace sells
[56:41.720 --> 56:47.720]  Peace, peace thìself
[56:47.720 --> 56:50.720]  Peace sells, but who's buying?
[56:51.720 --> 56:53.720]  Peace sells, but who's buying?
[56:54.720 --> 56:57.220]  Peace sells, but who's buying?
[56:57.220 --> 57:00.760]  He sells, but he's fired
[57:12.600 --> 57:15.380]  He sells, but he's fired
[57:15.600 --> 57:18.560]  He sells, but he's fired
[57:18.740 --> 57:21.660]  He sells, but he's fired
[57:21.900 --> 57:24.740]  He sells, but he's fired
[57:24.860 --> 57:25.900]  He sells, but he's fired
[57:25.900 --> 57:35.980]  he sells ladies and gentlemen that is vintage megadeth and we are now on the white house enemies
[57:35.980 --> 57:42.300]  list there we are
[57:42.300 --> 57:54.220]  on the list just made the cut 24 or 25 beat out Michelle Malkin is a greater enemy
[57:59.020 --> 58:02.380]  megadeth.com you want to get that track and others the new
[58:03.340 --> 58:10.060]  megadeth album in game is out gonna be making it out to california soon get a video interview
[58:10.060 --> 58:14.060]  with Dave Mustaine of megadeth about the new world order
[58:17.340 --> 58:22.300]  we'll be back after this quick break getting into the guard of silt the police state the attack on
[58:22.300 --> 58:31.340]  the dollar the new world order and your calls at 1-800-259-9231 and then Steve quail joining us
[58:31.340 --> 58:38.140]  as private merc teams hit the streets in the united states we'll be right back as we take on the new
[58:38.140 --> 58:48.140]  world order thank you for listening to GCN be sure to visit GCN live.com today
[58:49.980 --> 58:54.220]  hello friends this is alex jones and i want each of you to ask yourself this question
[58:54.220 --> 58:59.420]  do you really know what's in your tap water in a recent study conducted by a major environmental
[58:59.420 --> 59:04.300]  auditor they found that over 260 chemicals in pollutants are present in municipal drinking
[59:04.300 --> 59:09.180]  water many of these chemicals are directly linked to cancer reproductive immune and developmental
[59:09.180 --> 59:14.700]  system diseases now what are you going to do about it the acola blue atmospheric water generator
[59:14.700 --> 59:19.980]  is a low-cost way to take back control of you and your family's drinking water the acola blue 28
[59:19.980 --> 59:24.620]  produces up to seven gallons of water from the humidity in the atmosphere and uses state-of-the-art
[59:24.620 --> 59:30.860]  carbon filtration reverse osmosis and ultraviolent light sterilization techniques that's right clean
[59:30.860 --> 59:41.020]  water right from the air you breathe ordered today by calling 1-800-691-6043 that's 1-800-691-6043
[59:41.020 --> 59:49.100]  or visit acola blue on the web at www.ecoloblu.com today that's acola blue.com
[59:49.100 --> 59:58.460]  waging war on corruption alex jones on the gcm radio network
[1:00:04.860 --> 1:00:12.140]  big brother mainstream media government cover-ups you want answers well so does he
[1:00:12.140 --> 1:00:21.500]  he's alex jones on the gcm radio network and now live from austin texas alex jones
[1:00:31.660 --> 1:00:36.780]  i will be announcing in the fourth hour today the winners of our last political poster contest
[1:00:36.780 --> 1:00:44.860]  is very hard judging them but the best man has won so we'll tell you first second third place coming
[1:00:44.860 --> 1:00:51.580]  up my head is spinning i mean i am on the white house enemies list bill clinton running it
[1:00:52.380 --> 1:00:59.100]  bill clinton doesn't play games this is total creep fest going on here and then look at these stacks
[1:00:59.100 --> 1:01:03.980]  of articles this is coming up in the fourth hour i'm gonna start the fourth hour with this school
[1:01:03.980 --> 1:01:10.700]  girl 14 dies and three classmates taking ill after being given new cervical cancer vaccine
[1:01:11.820 --> 1:01:19.180]  and then i have other reports here in the us of people dying totally creepy
[1:01:21.900 --> 1:01:26.300]  and we can show you video and photos of the blood pouring out of them i don't know if i'm
[1:01:26.300 --> 1:01:31.900]  going to show those but you can go find them on youtube if you want i just it's so hardcore
[1:01:31.900 --> 1:01:37.420]  that that that the globalist are carrying out a soft kill operation right in front of everybody
[1:01:38.300 --> 1:01:45.660]  and it's come out in the news that it's got the old flu vaccine the regular seasonal and the new one
[1:01:46.220 --> 1:01:54.780]  has the marisol mercury squalene we have the inserts now in fact guys did you print me that
[1:01:54.780 --> 1:01:59.420]  other insert where she'd highlighted it you were telling me when i came in that other insert sheet
[1:01:59.420 --> 1:02:05.340]  had come in where where she talked about yes here it is but we have a bunch of other inserts too
[1:02:05.340 --> 1:02:12.220]  that i'm going to go over uh coming up yeah here's the insert and we've got it all highlighted so
[1:02:12.220 --> 1:02:17.340]  we'll give people a close shot of this coming up it's just mind-blowing in fact maybe i should
[1:02:17.340 --> 1:02:22.460]  start getting into this this hour and it lists that it can hurt your fertility it lists that it
[1:02:22.460 --> 1:02:30.300]  can cause cancer it just listed everything and this is the influenza virus vaccine fluverin nor
[1:02:30.300 --> 1:02:43.420]  vitis and we've got all that highlighted i mean it's just it's just unbelievable i keep saying
[1:02:43.420 --> 1:02:49.740]  unbelievable because this is unbelievable health care workers protest state mandated h1 n1 vaccine
[1:02:49.740 --> 1:02:55.100]  in albany new york meanwhile the media saying no one has to take it massachusetts passing laws
[1:02:55.100 --> 1:03:00.700]  to forcibly inoculate mass vaccination against swine flu begins uh in australia
[1:03:02.780 --> 1:03:09.900]  we've got another influenza virus vaccine flu zone another one here says multi-dose vial
[1:03:09.900 --> 1:03:15.180]  contains the marisol a mercury derivative added as a preservative uh there's there's that
[1:03:15.180 --> 1:03:23.260]  that from one of the other vaccine inserts that's just uh cancer jab alert after girl dies bbc
[1:03:28.300 --> 1:03:33.820]  it's just um and then the financial news i've got is all completely off the charts
[1:03:33.820 --> 1:03:44.780]  and then we've got these reports montana town occupied by private paramilitary security force
[1:03:45.340 --> 1:03:50.060]  and they've built some weird fema camp in this one town steve quill coming up in 55 minutes to
[1:03:50.060 --> 1:03:57.660]  break all that down with us the latest flu developments oh man we've got a video of teen
[1:03:57.660 --> 1:04:03.420]  attack beaten to death in maylay in chicago as people beating to death in the street this is
