[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[54:51.000 --> 54:55.000]  That's what he's going to say. And of course, this is just the beginning of it.
[54:55.000 --> 54:59.000]  Now I want to go back and I want to play for you because I'm very concerned about what's going on.
[54:59.000 --> 55:04.000]  As I said before, I think it's very bad tactic. There's not a clear goal that they want to go to.
[55:04.000 --> 55:11.000]  And I want to play for you what Stuart Rhodes of Oath Capers said on January the 1st. Let's roll that clip.
[55:11.000 --> 55:22.000]  Well, what I know is what I've heard from talking to him and binding and reading on his blog. Apparently what's going on is they're scheduled to be sent back to prison.
[55:22.000 --> 55:30.000]  The judge originally had sentenced them to only a year and they served their time, but then the government appealed that decision.
[55:30.000 --> 55:41.000]  And that certain court appeals ruled that the judge had not sentenced them according to the guidelines. And so they mandated, I believe it's a five-year sentence that they have to complete.
[55:41.000 --> 55:46.000]  What I know is that the Hammons at this time don't want anybody to try to stop that from happening.
[55:46.000 --> 55:51.000]  So I think it's one of the main problems with people wanting to intervene. They don't want our help.
[55:51.000 --> 55:57.000]  I don't think it's right for us to go in there and try to force them to accept our help. You know what I mean?
[55:57.000 --> 56:05.000]  This is kind of like with Kim Davis without her protection against the U.S. Marshals arresting her again for contempt of court that would happen.
[56:05.000 --> 56:10.000]  Alright, that's a key point that he's making there. What he said was you can't help somebody who does not want your help.
[56:10.000 --> 56:18.000]  You are not, if they're not willing and ready to take a hard stand themselves. You understand, freedom cannot be given. It must be taken.
[56:18.000 --> 56:24.000]  The people who you're trying to get freedom for, they have to want it themselves. They have to want it badly.
[56:24.000 --> 56:32.000]  Okay, it is not something that is just easily handed out to people. If you could hand it out like candy, those people would then turn around and lose it very quickly.
[56:32.000 --> 56:40.000]  Now, he goes on and points out different ways that the militia that the Oathkeepers have helped in the past that have been very productive.
[56:40.000 --> 56:44.000]  Of course, we've talked about what happened in the sugar pine mine there also in Oregon.
[56:44.000 --> 56:54.000]  You had a situation there and we reported on that many times where the BLM again was going to come in and knock the buildings to the ground.
[56:54.000 --> 56:59.000]  This is a mine that they had legal Title II going back to the 1870s. They had a legal right to it.
[56:59.000 --> 57:06.000]  But of course, the BLM wants to change all that. They want to confiscate the property throughout the rural areas, negate all of these.
[57:06.000 --> 57:13.000]  And understand that when you've got grazing rights, when you've got mining rights, those are rights that are just as tangible as the deed to your home.
[57:13.000 --> 57:18.000]  So that's like the government coming in and saying, you know what, we're going to take through eminent domain, we're going to take your home,
[57:18.000 --> 57:23.000]  but we're going to turn it over to somebody who's going to use it a little bit more effectively.
[57:23.000 --> 57:32.000]  We've heard that before, haven't we? That's the Kello v. London Supreme Court decision that said, yeah, the government can take your property and they can hand it over to a corporation.
[57:32.000 --> 57:41.000]  Then we saw with the keystone pipeline, we saw that TransCanada was coming in and condemning property.
[57:41.000 --> 57:48.000]  So you've got a foreign multinational corporation and our government is turning it over to them a private corporation.
[57:48.000 --> 57:53.000]  That's not what the Constitution allows. So in this situation in the mine, what they did was they said, we need some help.
[57:53.000 --> 58:02.000]  They went on site and made sure that due process was followed, that these people had their time to adjudicate this,
[58:02.000 --> 58:09.000]  that the BLM was not going to act precipitously as we've seen them do so many times, come in and completely destroy the property there.
[58:09.000 --> 58:11.000]  We saw the same thing happen in Ferguson, Missouri.
[58:11.000 --> 58:18.000]  When those protests turned into riots, people, business owners there, asked oathkeepers for protection and they said, fine, we will protect your property.
[58:18.000 --> 58:21.000]  And that's exactly what happened at the Bundy Ranch.
[58:21.000 --> 58:27.000]  The Bundy Ranch was a Waco-style situation that was developing. We saw they had free speech areas.
[58:27.000 --> 58:31.000]  It was repulsive to people, but they all stood together. The community stood together.
[58:31.000 --> 58:40.000]  That's not what is happening here in Oregon. Stay with us. We'll be right back.
[58:40.000 --> 59:06.000]  Thank you for listening to GCN. Visit GCNLive.com today.
[59:10.000 --> 59:17.000]  Secure your DNA force today at infowarslife.com or call toll-free 888-253-3139.
[59:40.000 --> 59:53.000]  You're listening to the Alex Jones Show.
[01:00:10.000 --> 01:00:21.000]  The answer to 1984 is 1776. You're listening to the Alex Jones Show.
[01:00:21.000 --> 01:00:24.000]  Welcome back to the Alex Jones Show. I'm David Knight, your host in the next segment.
[01:00:24.000 --> 01:00:29.000]  We're going to be joined by Lionel, the talk show host and broadcaster.
[01:00:29.000 --> 01:00:35.000]  And we're going to look at some of the lighter, strange news that's been coming out the last few days.
[01:00:35.000 --> 01:00:42.000]  Of course, most of it still has a pretty heavy underlier there, but there was an interesting article that came out.
[01:00:42.000 --> 01:00:48.000]  I think it was on the Dredge Report. Yes, it was on the Dredge Report. Why globalizers still retain the upper hand?
[01:00:48.000 --> 01:00:53.000]  We need to understand where the real lines are drawn here. They want to get us fighting with each other,
[01:00:53.000 --> 01:00:59.000]  having the blacks versus the whites, having the city dwellers versus the urban dwellers.
[01:00:59.000 --> 01:01:05.000]  You can see that in the media reactions where liberals are tweeting and calling for the National Guard to get violent
[01:01:05.000 --> 01:01:10.000]  with these people who haven't been violent at this facility that they've taken over at the Wildlife Refuge.
[01:01:10.000 --> 01:01:17.000]  They're saying end white terror. Well, what they're really calling for is for white lives to be ended.
[01:01:17.000 --> 01:01:25.000]  How about that white lives matter thing, right? They don't really care about anything other than dividing people by race,
[01:01:25.000 --> 01:01:31.000]  dividing people, as I said, in the city versus people in the rural areas. It's all about division,
[01:01:31.000 --> 01:01:35.000]  but we need to understand where the true division is. And that's why I think this article that was put up,
[01:01:35.000 --> 01:01:40.000]  it was Financial Times and Dredge linked to it. It was on December 30th.
[01:01:40.000 --> 01:01:45.000]  So why the globalizers still retain the upper hand? Now, I don't think that they do,
[01:01:45.000 --> 01:01:52.000]  but of course, this article makes a good point that the real division is between the globalists
[01:01:52.000 --> 01:01:58.000]  and the people who they call nationalists. But I would include everyone who wants self-governance in that.
[01:01:58.000 --> 01:02:03.000]  They say all over the world, globalization is under challenge from resurgent nationalist forces.
[01:02:03.000 --> 01:02:08.000]  One of the great political challenges of the coming year will be to defend the benefits of globalization
[01:02:08.000 --> 01:02:14.000]  while fending off the arguments of nationalists like Ms. Lupin, Donald Trump in the U.S.
[01:02:14.000 --> 01:02:20.000]  and his new admirer, Vladimir Putin of Russia. So they see it as the fact that they've already won,
[01:02:20.000 --> 01:02:24.000]  that they're flooding our countries with immigrants, whether we like it or not.
[01:02:24.000 --> 01:02:28.000]  And of course, Obama is not just going to have executive orders about gun control.
[01:02:28.000 --> 01:02:33.000]  He's going to have executive orders printing out 34 million blank green cards.
[01:02:33.000 --> 01:02:37.000]  Say, this is about shipping our jobs overseas with the Trans-Pacific Partnership
[01:02:37.000 --> 01:02:43.000]  and then importing the workers for an economic collapse to remake the country into what they want it to be.
[01:02:43.000 --> 01:02:47.000]  And that is something that is easily controlled, a third world economy.
[01:02:47.000 --> 01:02:51.000]  That's what they're trying to create here in America. They're trying to destroy our wealth
[01:02:51.000 --> 01:02:55.000]  and they're trying to stop our income capabilities.
[01:02:55.000 --> 01:02:58.000]  And that's the basis of this article. I thought it was very interesting.
[01:02:58.000 --> 01:03:02.000]  They say, of course, we're going to have enhanced global trade and international investment.
[01:03:02.000 --> 01:03:05.000]  That's what the Trans-Pacific Partnership, the Trans-Atlantic Partnerships are about.
[01:03:05.000 --> 01:03:11.000]  It's about globalism. It's about concentration of power to the international level.
[01:03:11.000 --> 01:03:16.000]  And if you think that the abuse of the federal government is bad, and it is,
[01:03:16.000 --> 01:03:19.000]  it comes about because we don't have a say in this.
[01:03:19.000 --> 01:03:23.000]  This is an out-of-control, unelected, unrepresentative bureaucracy
[01:03:23.000 --> 01:03:26.000]  that is far from the people that they are governing.
[01:03:26.000 --> 01:03:31.000]  And if you think that that is arrogant and out-of-control, wait until that is replaced
[01:03:31.000 --> 01:03:34.000]  with a global version of the federal government.
[01:03:34.000 --> 01:03:37.000]  It is going to be far worse once we see that.
[01:03:37.000 --> 01:03:43.000]  And they're going to push this, and of course, that is the essence of the battle that we're in.
[01:03:43.000 --> 01:03:47.000]  And we need to remember that. So the best response to the Nationalists in the West and elsewhere
[01:03:47.000 --> 01:03:52.000]  is often not to dismiss their concerns, but to demonstrate that their proposed solutions
[01:03:52.000 --> 01:03:55.000]  are impractical or dangerous.
[01:03:55.000 --> 01:04:01.000]  That is why it is so dangerous to do the types of things that are being done now by the protesters.
[01:04:01.000 --> 01:04:08.000]  Taking over that wildlife refuge makes citizen ownership of guns look dangerous to the public.
[01:04:08.000 --> 01:04:10.000]  That is how they're going to spin it.
[01:04:10.000 --> 01:04:14.000]  And it is absolutely the wrong way to proceed. It is absolutely the wrong time.
[01:04:14.000 --> 01:04:20.000]  We heard from Stuart Rhodes saying, look, you don't need to go in there and force yourself on these people.
[01:04:20.000 --> 01:04:24.000]  They got ahead of the community. The community is afraid of the government.
[01:04:24.000 --> 01:04:27.000]  They're afraid of the militia members that were there.
[01:04:27.000 --> 01:04:31.000]  We even had Clive and Bundy said, hey, look, if the sheriff and the community won't stand up for the rights,
[01:04:31.000 --> 01:04:34.000]  if they won't stand up for the rights, what are we doing there?
[01:04:34.000 --> 01:04:39.000]  We're not even from that area. I think it's the wrong time, the wrong place to make that stand.
[01:04:39.000 --> 01:04:41.000]  Stay with us when we come back. We're going to be talking to Lionel,
[01:04:41.000 --> 01:04:44.000]  and we're going to look at some of the lighter things in the news.
[01:04:44.000 --> 01:04:49.000]  Yeah, we've got a gorilla lecturing us on how to save the planet.
[01:04:49.000 --> 01:05:13.000]  And you know, when the gorilla in the room talks, people listen or do they. We'll be right back.
[01:05:19.000 --> 01:05:29.000]  We also will take a look back on stories and video reports.
[01:05:50.000 --> 01:05:57.000]  I'm David Knight with infowars.com, and on behalf of the entire team here at the Central Texas Command Center,
[01:05:57.000 --> 01:06:26.000]  we thank you for your support.
[01:06:27.000 --> 01:06:34.000]  You can also sign up for a trial month and only pay $5.95, and then 20 of you and your friends and family can watch PrismPlanet.TV,
[01:06:34.000 --> 01:06:39.000]  yet 20 memberships at half price be the Paul Revere in your community.
[01:06:39.000 --> 01:06:54.000]  That's six months free when you sign up for a year at PrismPlanet.TV.
[01:06:54.000 --> 01:07:01.000]  A clean, toxic-free body is the foundation of true health.
[01:07:01.000 --> 01:07:08.000]  Deep Cleanse by infowarslife.com, a scientifically formulated blend of nanocoloidal zeolites and organic ingredients
[01:07:08.000 --> 01:07:11.000]  that aid the body in cleansing chemicals and toxic metals.
[01:07:11.000 --> 01:07:16.000]  Using on proprietary multi-step extraction technology, Deep Cleanse are most affordable all-in-one cleanser.
[01:07:16.000 --> 01:07:24.000]  With concentrated organic compounds like cilantro, milk thistle, folvic acid, orange peel, zeolites and others,
[01:07:24.000 --> 01:07:26.000]  Deep Cleanse doesn't hold back.
[01:07:26.000 --> 01:07:29.000]  Instead of buying five, six, or even seven different cleansing products,
[01:07:29.000 --> 01:07:34.000]  we use decades-old scientific research that puts together the Rolls Royce of all-in-one cleansing.
[01:07:34.000 --> 01:07:42.000]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary SpikeGyrex herbal processing technique.
[01:07:42.000 --> 01:07:48.000]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[01:07:48.000 --> 01:07:53.000]  If you wish to find Deep Cleanse and experience the all-in-one cleansing, visit infowarslife.com.
[01:07:53.000 --> 01:08:20.000]  That's infowarslife.com, or call 888-253-3139.
[01:08:20.000 --> 01:08:25.000]  Welcome back to The Alex Jones Show. I'm David Knight, your host today.
[01:08:25.000 --> 01:08:29.000]  Joining us now is Lionel, and I'm going to go to Lionel in just a moment.
[01:08:29.000 --> 01:08:36.000]  Before I do, I want to let you know that we have a store-wide special at Infowars, 15% off across the board
[01:08:36.000 --> 01:08:38.000]  at all the products that you find at infowars.com.
[01:08:38.000 --> 01:08:41.000]  Just use the promo code GIFT15.
[01:08:41.000 --> 01:08:46.000]  You can start your 2016 off right with a discounted resolution pack at infowarslife.com.
[01:08:46.000 --> 01:08:55.000]  You can get Survival Shield X2, Nasin I9. You can get the all-in-one cleansing formula Deep Cleanse and Secret 12, our vitamin B12 supplement.
[01:08:55.000 --> 01:09:01.000]  Also, make sure you grab your limited edition Hillary for Prison t-shirt before it sells out at infowarsstore.com.
[01:09:01.000 --> 01:09:13.000]  That's right. All of our health products as well as other merchandise are available at a 15% across the board discount with promo code 2016 or GIFT15.
[01:09:13.000 --> 01:09:20.000]  And you can also get Prison Planet TV at 50%, 50% off.
[01:09:20.000 --> 01:09:24.000]  That's just 10 cents a day. It's the biggest special we've ever had on Prison Planet TV.
[01:09:24.000 --> 01:09:27.000]  We always run a special at the turn of the year.
[01:09:27.000 --> 01:09:30.000]  Typically in the past, it's been something like five months.
[01:09:30.000 --> 01:09:33.000]  We're now going six months for free when you sign up for one year.
[01:09:33.000 --> 01:09:35.000]  That's how you can share information.
[01:09:35.000 --> 01:09:41.000]  That's how you can wake people up by giving them access to all of the online documentaries that Alex Jones has produced.
[01:09:41.000 --> 01:09:46.000]  They're all available to Prison Planet TV members, and it's a way that you can support our operation.
[01:09:46.000 --> 01:09:54.000]  Again, that's Prison Planet TV six months for free right now for a limited time if you sign up for a one-year subscription.
[01:09:54.000 --> 01:09:59.000]  Now, our guest right now, Lionel, is an Emmy Award-winning television news decoder and legal analyst.
[01:09:59.000 --> 01:10:03.000]  I've got some legal questions I want to ask him here about what's going on in Oregon.
[01:10:03.000 --> 01:10:07.000]  He's a licensed trial lawyer and a former prosecutor.
[01:10:07.000 --> 01:10:12.000]  You can find him at Lionelmedia.com or on Twitter at Lionelmedia.
[01:10:12.000 --> 01:10:15.000]  That's his Twitter handle. Thank you for joining us, Lionel.
[01:10:15.000 --> 01:10:17.000]  Thank you. Happy New Year to you, sir.
[01:10:17.000 --> 01:10:18.000]  Thank you. Happy New Year to you.
[01:10:18.000 --> 01:10:21.000]  What do you think about this situation in Oregon? What's your take on this?
[01:10:21.000 --> 01:10:24.000]  Not good. Not good at all.
[01:10:24.000 --> 01:10:27.000]  This is going to harm the cause more than anything else.
[01:10:27.000 --> 01:10:28.000]  I agree.
[01:10:28.000 --> 01:10:35.000]  Because this plays into David the meme that these are a bunch of lunatics.
[01:10:35.000 --> 01:10:42.000]  And whenever you see somebody do this, the Constitution, whatever somebody holds.
[01:10:42.000 --> 01:10:45.000]  It is frozen. We've got a frozen feed there.
[01:10:45.000 --> 01:10:47.000]  Oh, there we go. We're back. Go ahead.
[01:10:47.000 --> 01:10:50.000]  I did like that effect, by the way, where I'm just frozen like that.
[01:10:50.000 --> 01:10:52.000]  That's right. Holding up the Constitution.
[01:10:52.000 --> 01:10:58.000]  Exactly. But you know, David, I have spent my adult life studying it.
[01:10:58.000 --> 01:11:06.000]  I had to study for bar exams and regular exams. And it's a fabulous, wonderful document,
[01:11:06.000 --> 01:11:10.000]  which I'd like to keep with me, but it doesn't cover everything.
[01:11:10.000 --> 01:11:13.000]  There's something in the Constitution about the Air Force,
[01:11:13.000 --> 01:11:16.000]  about the number of Supreme Court justices, congressional districts,
[01:11:16.000 --> 01:11:20.000]  marriage, separation of powers, exclusionary rule.
[01:11:20.000 --> 01:11:23.000]  Nothing about congressional... Nothing.
[01:11:23.000 --> 01:11:25.000]  There's a Supremacy Clause of Article 6.
[01:11:25.000 --> 01:11:29.000]  You just don't pick this thing up and say,
[01:11:29.000 --> 01:11:34.000]  well, there's nothing about Bureau of Land Management so I can take it by force.
[01:11:34.000 --> 01:11:42.000]  Look, my entire life, I have been an advocate of the Second Amendment of the Constitution.
[01:11:42.000 --> 01:11:45.000]  I was in the state of Florida, as you know,
[01:11:45.000 --> 01:11:49.000]  where we had carry permits pert near before anybody did.
[01:11:49.000 --> 01:11:51.000]  I'm not a hunter.
[01:11:51.000 --> 01:11:55.000]  I've never done anything wrong with hunting. I've never shot at a living human being.
[01:11:55.000 --> 01:12:00.000]  But I believed in this thing. And all of my friends, David, were just rational.
[01:12:00.000 --> 01:12:04.000]  We were very, very, and are very, very careful of guns.
[01:12:04.000 --> 01:12:08.000]  Don't think kids should have them. They should be made secure.
[01:12:08.000 --> 01:12:13.000]  If you have the slightest doubt whether you could fire one,
[01:12:13.000 --> 01:12:17.000]  either a protection of your family, whatever, don't have them, we were rational.
[01:12:17.000 --> 01:12:28.000]  And then, all of a sudden, folks are walking around with AR-15s and making my cause look ludicrous.
[01:12:28.000 --> 01:12:31.000]  And I'm trying to defend this constantly.
[01:12:31.000 --> 01:12:36.000]  And I'm not suggesting that the Bundy's...
[01:12:36.000 --> 01:12:38.000]  This is an inside job.
[01:12:38.000 --> 01:12:45.000]  But at the White House, Obama about to basically take another step towards disarmament,
[01:12:45.000 --> 01:12:47.000]  which is what every government wants.
[01:12:47.000 --> 01:12:52.000]  I'm sorry, I don't care what country you're in, whether you're a president, prime minister.
[01:12:52.000 --> 01:12:54.000]  You don't want your people armed.
[01:12:54.000 --> 01:12:58.000]  The White House is thinking, can you believe this?
[01:12:58.000 --> 01:13:00.000]  This is perfect.
[01:13:00.000 --> 01:13:04.000]  And then, don't call this a militia.
[01:13:04.000 --> 01:13:09.000]  Don't conflate militias in Second Amendment.
[01:13:09.000 --> 01:13:13.000]  And when the Hammons themselves are saying, get out of here.
[01:13:13.000 --> 01:13:15.000]  Go away.
[01:13:15.000 --> 01:13:19.000]  Even Cliven is saying, I don't even know what we're doing here.
[01:13:19.000 --> 01:13:22.000]  I just...
[01:13:22.000 --> 01:13:30.000]  Look, if you want to talk about the unconstitutional appropriation of territory or property,
[01:13:30.000 --> 01:13:32.000]  look at the civil forfeiture laws.
[01:13:32.000 --> 01:13:34.000]  Look at what's going on every single day.
[01:13:34.000 --> 01:13:39.000]  David, you would not believe at major airports, the police details,
[01:13:39.000 --> 01:13:42.000]  that do nothing but seize money and cash.
[01:13:42.000 --> 01:13:44.000]  With no evidence of any...
[01:13:44.000 --> 01:13:52.000]  So I'm all for the Constitution, but I'm not this, not now.
[01:13:52.000 --> 01:13:54.000]  I think it's very important.
[01:13:54.000 --> 01:13:59.000]  I'm looking at these articles about Obama using executive orders to enact gun control.
[01:13:59.000 --> 01:14:04.000]  And there was a quote from Bloomberg's gun control group, Everytown.
[01:14:04.000 --> 01:14:10.000]  And they said, only half the people who are tried for selling guns without a license are convicted by juries.
[01:14:10.000 --> 01:14:12.000]  You know, that's jury nullification.
[01:14:12.000 --> 01:14:14.000]  That's something that is in our power.
[01:14:14.000 --> 01:14:19.000]  We're leaving one of our most powerful tools on the ground because we don't know about it.
[01:14:19.000 --> 01:14:24.000]  And that's something we could use to shut down an out of control government at every level.
[01:14:24.000 --> 01:14:26.000]  Or even easier.
[01:14:26.000 --> 01:14:28.000]  How about just not guilty?
[01:14:28.000 --> 01:14:29.000]  Yes, exactly.
[01:14:29.000 --> 01:14:33.000]  I mean, I don't want to be found be acquitted via jury nullification.
[01:14:33.000 --> 01:14:36.000]  I want to be found not guilty because they didn't prove their case.
[01:14:36.000 --> 01:14:40.000]  Let me just start, and this is nothing to do...
[01:14:40.000 --> 01:14:42.000]  David, I want to think of a new concept.
[01:14:42.000 --> 01:14:44.000]  I want to teach everybody to...
[01:14:44.000 --> 01:14:46.000]  It's called instrument-rated politics.
[01:14:46.000 --> 01:14:52.000]  I want you to imagine you're a pilot and you're looking down at the instrument panel.
[01:14:52.000 --> 01:14:54.000]  And you don't know whether it is, what time it is.
[01:14:54.000 --> 01:14:55.000]  You're not.
[01:14:55.000 --> 01:14:58.000]  You're just looking and you're saying, we are in trouble here.
[01:14:58.000 --> 01:15:00.000]  I don't have to look out and see this.
[01:15:00.000 --> 01:15:01.000]  We're upside down.
[01:15:01.000 --> 01:15:03.000]  Yep, we're upside down.
[01:15:03.000 --> 01:15:10.000]  Now, I base my political observations not on who's the president,
[01:15:10.000 --> 01:15:12.000]  not on whether it's a Democrat or Republican.
[01:15:12.000 --> 01:15:15.000]  I look at this right now and I'm saying, this is not good.
[01:15:15.000 --> 01:15:19.000]  And it has not been good for years.
[01:15:19.000 --> 01:15:23.000]  So it's not that Obama wants to seize it.
[01:15:23.000 --> 01:15:26.000]  I don't care if it's Donald Trump, Hillary Clinton.
[01:15:26.000 --> 01:15:29.000]  Presidents of the United States are handed a script.
[01:15:29.000 --> 01:15:35.000]  And the first thing they want to do is to disarm the population.
[01:15:35.000 --> 01:15:41.000]  You don't want people, your citizens, to be able to fight back.
[01:15:41.000 --> 01:15:43.000]  It's axiomatic.
[01:15:43.000 --> 01:15:51.000]  That being said, our cause is being made to look like a bunch of red-net,
[01:15:51.000 --> 01:15:54.000]  hayseed, jethroes out there.
[01:15:54.000 --> 01:15:57.000]  And the sad part is, is that there are a lot of us,
[01:15:57.000 --> 01:16:00.000]  this is with all due respect to hayseed, jethroes,
[01:16:00.000 --> 01:16:03.000]  but there are a lot of us who say, wait a minute,
[01:16:03.000 --> 01:16:05.000]  let us do this the proper way.
[01:16:05.000 --> 01:16:08.000]  Let us look at this thing rationally.
[01:16:08.000 --> 01:16:17.000]  Our cause has been completely just stripped bare of any rational thought in the media.
[01:16:17.000 --> 01:16:21.000]  And by the way, those people who believe in the right to possess a firearm
[01:16:21.000 --> 01:16:26.000]  for whatever reason, it's not about plinking cans and hunting deer.
[01:16:26.000 --> 01:16:31.000]  It has nothing to do with sexuality and extensions of manhood
[01:16:31.000 --> 01:16:33.000]  and all of those usual things.
[01:16:33.000 --> 01:16:40.000]  But when you have cases like this, it does more to harm the cause.
[01:16:40.000 --> 01:16:44.000]  Because right now at the White House, Obama and his folks are saying,
[01:16:44.000 --> 01:16:47.000]  I can't believe this. I could not have written.
[01:16:47.000 --> 01:16:49.000]  Can you believe these people?
[01:16:49.000 --> 01:16:53.000]  And when you're talking about this being something that transcends Obama,
[01:16:53.000 --> 01:16:58.000]  you're exactly right. The mandatory minimum, if you want to put it that way,
[01:16:58.000 --> 01:17:03.000]  goes back to the Anti-Terrorism and Effective Death Penalty Act of 1996.
[01:17:03.000 --> 01:17:06.000]  And so you had a situation, let me read you a quote, Lionel,
[01:17:06.000 --> 01:17:08.000]  from what the judge said in this particular case.
[01:17:08.000 --> 01:17:11.000]  It struck when he looked at this and the sentencing,
[01:17:11.000 --> 01:17:14.000]  I don't know if it was a guideline or mandatory minimum,
[01:17:14.000 --> 01:17:17.000]  but it said it struck the judge presiding over the sentencing as too harsh
[01:17:17.000 --> 01:17:19.000]  and off base in this instance.
[01:17:19.000 --> 01:17:23.000]  And he was saying NPR here. This is not a conservative right-wing publication
[01:17:23.000 --> 01:17:25.000]  saying this. And here's a quote from him.
[01:17:25.000 --> 01:17:30.000]  He said, it just would not meet any idea I have of justice proportionally.
[01:17:30.000 --> 01:17:34.000]  He says, I'm not supposed to use the word fairness in criminal law.
[01:17:34.000 --> 01:17:37.000]  I know that I had a criminal law professor a long time ago yell at me for doing that
[01:17:37.000 --> 01:17:42.000]  and I don't do it. But this, it would be a sentence that would shock the conscience to me.
[01:17:42.000 --> 01:17:46.000]  This was such a minor offense and we can talk about what the BLM was up against.
[01:17:46.000 --> 01:17:50.000]  Here's a situation where the judge is told that he doesn't have any discretion.
[01:17:50.000 --> 01:17:54.000]  Okay, and the judges are telling the jurors that they don't have any discretion.
[01:17:54.000 --> 01:17:57.000]  And what I'm saying is you're saying, how about being found innocent?
[01:17:57.000 --> 01:18:02.000]  All it takes is one person to say, I'm not going to send this person to jail
[01:18:02.000 --> 01:18:04.000]  because the penalty is too harsh.
[01:18:04.000 --> 01:18:06.000]  Yeah, he may have had a fire that got out of hand.
[01:18:06.000 --> 01:18:09.000]  In one case it burned 139 acres of land.
[01:18:09.000 --> 01:18:11.000]  In another case it burned one acre of land.
[01:18:11.000 --> 01:18:13.000]  This is something the BLM does all the time.
[01:18:13.000 --> 01:18:16.000]  The BLM has had these same type of fires that have gotten out of control,
[01:18:16.000 --> 01:18:19.000]  have destroyed homes, and they haven't compensated people for it.
[01:18:19.000 --> 01:18:22.000]  So this judge looks at it and goes, I don't really know why we're doing this.
[01:18:22.000 --> 01:18:26.000]  Yeah, factually, the jury says, well, you know, if we got to just judge the facts of the case,
[01:18:26.000 --> 01:18:28.000]  yeah, they did have a fire, so I guess they're guilty.
[01:18:28.000 --> 01:18:31.000]  The judge tries to put some common sense into this.
[01:18:31.000 --> 01:18:37.000]  And then we got the federal government coming back with a vendetta trying to continually push this into lunatic land.
[01:18:37.000 --> 01:18:40.000]  Well, hats off to Judge Michael Hogan.
[01:18:40.000 --> 01:18:45.000]  And this goes to show you a couple of points here. Number one, the benefit of having a lifetime tenure.
[01:18:45.000 --> 01:18:47.000]  So this is a great part about being a federal judge.
[01:18:47.000 --> 01:18:54.000]  When you've got a brave, intrepid soul like this judge, he says, I don't need no, I can do whatever I want.
[01:18:54.000 --> 01:18:58.000]  I'm not elected. The only way you can get rid of me is to impeach me, and I'm here for life,
[01:18:58.000 --> 01:19:00.000]  and I can do whatever I want. That's number one.
[01:19:00.000 --> 01:19:06.000]  Number two, this goes to show you the problems with minimum mandatory sentences.
[01:19:06.000 --> 01:19:16.000]  You've got to judge who is you. We elect an appoint to use discretion to sit back and say, I've heard the facts of this case.
[01:19:16.000 --> 01:19:20.000]  This is different. Not all cases are the same.
[01:19:20.000 --> 01:19:24.000]  You see this all the time with minimum mandatory with enhanced penalties.
[01:19:24.000 --> 01:19:26.000]  You see three strikes. You're out.
[01:19:26.000 --> 01:19:33.000]  Those attempts by the legislature to rest control from those individuals.
[01:19:33.000 --> 01:19:36.000]  But David, I want to go back to something.
[01:19:36.000 --> 01:19:41.000]  I don't care whether you, not you, but you rhetorically like guns.
[01:19:41.000 --> 01:19:48.000]  Look, gay marriage, I happen to be in favor of the constitutional right for gay marriage.
[01:19:48.000 --> 01:19:53.000]  I'm not gay. It doesn't matter to me, but it doesn't have to matter to me for me to care.
[01:19:53.000 --> 01:19:59.000]  Exactly. Hold that thought, Lionel. We've got to go to a break. We're going to be right back with Lionel. Stay with us.
[01:19:59.000 --> 01:20:06.000]  Something just happened that is explained while survival food is literally flying off the shelves and has sold out in many areas of the country.
[01:20:06.000 --> 01:20:10.000]  It caught me totally by surprise and it involves FEMA.
[01:20:10.000 --> 01:20:19.000]  I can believe FEMA tried this until I saw proof. Revealing their secret could land me in hot water, but I think you deserve to know exactly what they're doing.
[01:20:19.000 --> 01:20:29.000]  Watch the viral video at FEMA3.com before it disappears again, but be warned, it's really disturbing because the fact is they must know something we don't.
[01:20:29.000 --> 01:20:40.000]  Go to FEMA3.com to see the number one item you should be hoarding and why supplies of this critical item are so low or even completely sold out at many stores across America.
[01:20:40.000 --> 01:20:52.000]  Don't miss out. Watch the controversial video that thousands of other smart papers have already seen in recent days. Go to FEMA3.com and discover the number one most critical item in a crisis.
[01:20:52.000 --> 01:21:10.000]  Watch the shocking video right now at FEMA3.com. Again, that's FEMA3.com.
[01:21:23.000 --> 01:21:32.000]  Patriot Power Greens has been so effective for many of the older soldiers that it's made their achy joints, stiff muscles, and lack of energy a thing of the past.
[01:21:32.000 --> 01:21:43.000]  Previously, this drink was only available to elite military units, but for a limited time, the creator of Patriot Power Greens has set aside a small number of free samples specifically for our conservative friends.
[01:21:43.000 --> 01:21:58.000]  All they ask is that you chip in a few bucks to cover shipping. To claim your free samples of Patriot Power Greens, go to green75.com. That's green75.com. Green75.com.
[01:21:58.000 --> 01:22:02.000]  As if chlorine in our water weren't bad enough, now they're adding ammonia?
[01:22:02.000 --> 01:22:14.000]  It's true. Some municipalities are now adding ammonia plus chlorine to your water supply. It's a disinfectant called chloramine. But with a trusted Big Berkey water filter, you can keep chloramine out of your water.
[01:22:14.000 --> 01:22:27.000]  New NSF EPA certified lab tests show EPA Berkey water filters remove chloramines, pharmaceuticals, BPA, pesticides, bacteria, and viruses, all forms of fluoride, and much more.
