[00:00.000 --> 00:12.000]  Big Brother mainstream media government cover-ups you want answers well so does he
[1:04:22.200 --> 1:04:24.200]  I know.
[1:04:24.200 --> 1:04:29.200]  It's been a difficult, difficult year for everyone concerned.
[1:04:29.200 --> 1:04:31.200]  And AJ, take us back, if you will.
[1:04:31.200 --> 1:04:34.200]  They're digital photos.
[1:04:34.200 --> 1:04:38.200]  You take the memory stick into Walmart.
[1:04:38.200 --> 1:04:40.200]  Tell us what was on that memory stick.
[1:04:40.200 --> 1:04:43.200]  There were over 100 photos.
[1:04:43.200 --> 1:04:47.200]  Yeah, there was, like you said, 144 photos.
[1:04:47.200 --> 1:04:55.200]  The majority of them were from a vacation that we had taken with a bunch of our friends in San Diego.
[1:04:55.200 --> 1:05:01.200]  The photos that were in question, I believe of the 13, only two of them were from that vacation.
[1:05:01.200 --> 1:05:15.200]  Most of the photos I need is a lie that covers even the food they want you to eat.
[1:05:15.200 --> 1:05:31.200]  Interhealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[1:05:31.200 --> 1:05:37.200]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health manager.
[1:05:37.200 --> 1:05:47.200]  I love their Nutricafé, great organic coffee, infused with herbal extracts to boost your immune system. Try all of their truly honest products that will keep you alive and healthy.
[1:05:47.200 --> 1:06:00.200]  Go to enerfod.com, or give them a call right now, 866-762-9238. Click on their banner at infowars.com to see all the available discounts.
[1:06:00.200 --> 1:06:07.200]  Have you ever wanted to generate your own supply of electrical power? If so, this is going to be the most important message you will ever hear.
[1:06:07.200 --> 1:06:12.200]  Solar power generators are now available from Solutions from Science in Thompson, Illinois.
[1:06:12.200 --> 1:06:16.200]  These emergency backup systems provide life-saving electrical power when you need it most.
[1:06:16.200 --> 1:06:22.200]  Unlike gas generators, a solar generator runs quietly, emits no fumes, and produces electricity for free.
[1:06:22.200 --> 1:06:26.200]  It's like having an electric power plant running quietly in your own home.
[1:06:26.200 --> 1:06:31.200]  It runs some pumps, shortwave radios, computers, and even keep food from spoiling.
[1:06:31.200 --> 1:06:37.200]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[1:06:37.200 --> 1:06:40.200]  When the power goes out, you'll be ready.
[1:06:40.200 --> 1:06:47.200]  With a solar power generator from Solutions from Science, go to mysolarbackup.com and get off the grid today.
[1:06:47.200 --> 1:07:00.200]  That's mysolarbackup.com, or call 877-327-0365. 877-327-0365. Don't wait, call today.
[1:07:00.200 --> 1:07:05.200]  Comfort food is the food you turn to when you've had a bad day.
[1:07:05.200 --> 1:07:08.200]  It's also the first thing you want when it's time to celebrate.
[1:07:08.200 --> 1:07:12.200]  Eat Foods Direct just finished developing our new, new traversal foods.
[1:07:12.200 --> 1:07:19.200]  Close your eyes and taste our creamy three cheese blend macaroni and cheese, and you'll swear you're eating fresh pasta in downtown Italy.
[1:07:19.200 --> 1:07:23.200]  Dig into our chili with cornmeal dumplings, and you'll feel like a wealthy Texan.
[1:07:23.200 --> 1:07:27.200]  Or sip a cup of warm potato cheddar soup and be soothed on a cold rainy day.
[1:07:27.200 --> 1:07:31.200]  Nutriversal foods from Eat Foods Direct, your new comfort food.
[1:07:31.200 --> 1:07:34.200]  Incredible taste, easy to prepare, and a long shelf life.
[1:07:34.200 --> 1:07:39.200]  Nutriversal foods, more fun while hunting and fishing, bigger tails around the campfire,
[1:07:39.200 --> 1:07:42.200]  which your kids will want when celebrating the win of a ball game.
[1:07:42.200 --> 1:07:47.200]  And if it's this great during the good times, imagine how reassuring it will be if times get tough.
[1:07:47.200 --> 1:07:50.200]  Nutriversal foods by Eat Foods Direct, your new comfort food.
[1:07:50.200 --> 1:07:54.200]  EatFoodsDirect.com, 1-800-409-5633.
[1:07:54.200 --> 1:08:09.200]  Visit EatFoodsDirect.com or call 1-800-409-5633.
[1:08:24.200 --> 1:08:29.200]  Dr. Leonard Horowitz is with us for the rest of the hour with investigative journalist Sherry Cain,
[1:08:29.200 --> 1:08:34.200]  who helped him write up his lengthy affidavit he's given to the FBI,
[1:08:34.200 --> 1:08:45.200]  implicating who he believes the evidence shows is behind the purposeful release of this genetically modified and laboratory produced H1N1.
[1:08:45.200 --> 1:08:48.200]  And we're going to talk about a host of issues with both of these researchers,
[1:08:48.200 --> 1:08:53.200]  Dr. Leonard Horowitz and Sherry Cain, here in this hour today.
[1:08:53.200 --> 1:08:58.200]  I want to get into what's in the vaccine, what the adjuvants do.
[1:08:58.200 --> 1:09:03.200]  I talked to Dr. Stan Montee who's coming up on the show later this week, medical doctor,
[1:09:03.200 --> 1:09:17.200]  and he said it's really bad stuff that's in there, but also that the CDC has issued a report saying that they believe it's going to peak sometime in the next few weeks as the flu vaccine begins.
[1:09:17.200 --> 1:09:20.200]  And it's not even killing a lot of people, it's not a big deal.
[1:09:20.200 --> 1:09:24.200]  So if it's engineered, why would they engineer something that isn't that deadly?
[1:09:24.200 --> 1:09:30.200]  But then the other issue is we know the adjuvants with the anthrac shots with the troops is what was killing them and maiming them.
[1:09:30.200 --> 1:09:35.200]  So we'll talk about that with Sherry Cain, Dr. Leonard Horowitz, right now today.
[1:09:35.200 --> 1:09:37.200]  Great to have you both here with us.
[1:09:37.200 --> 1:09:39.200]  Thanks, Alex. Great to be with you.
[1:09:39.200 --> 1:09:41.200]  Great to be with you, Alex.
[1:09:41.200 --> 1:09:46.200]  How much can you tell us tomorrow you're going to be putting out a release on several fronts?
[1:09:46.200 --> 1:09:51.200]  How much foreshadowing or sneak peek at that can you give us?
[1:09:51.200 --> 1:09:57.200]  Well, I think that the facts of the adjuvants, the ingredients in the vaccinations,
[1:09:57.200 --> 1:10:10.200]  hideously implicate the Baxter Corporation and the links between the Baxter Corporation, Safeway, the entire national health care reform agenda.
[1:10:10.200 --> 1:10:23.200]  You're not going to believe, I mean, it's incredible that America's health care reform agenda is actually being set forwarded by people with intimate links to the swine flu vaccine.
[1:10:23.200 --> 1:10:34.200]  This is one of the reasons why you go into Safeway food stores today and they're giving you a 10% discount if you take the shot right then and there in the store.
[1:10:34.200 --> 1:10:47.200]  And when you look at who's in charge, we're going to be naming the names, we're going to be showing you the connections between the flu scam and the health care reform issues.
[1:10:47.200 --> 1:10:51.200]  And please look forward to it. It's going to be a stunning revelation.
[1:10:51.200 --> 1:10:57.200]  We're going to ask for a boycott of all bonds as well as Safeway food stores.
[1:10:57.200 --> 1:11:04.200]  Well, here in Texas, and I know it's nationwide, the biggest chain, Walgreens aggressively pushes it when you come in the door.
[1:11:04.200 --> 1:11:07.200]  They're like, take a shot, you need it, it's for your children.
[1:11:07.200 --> 1:11:13.200]  And they've got bureaucrats and doctors everywhere going to schools, confirming the news, saying you've got to take it.
[1:11:13.200 --> 1:11:15.200]  You've got to give it to your kids if you love your kids.
[1:11:15.200 --> 1:11:18.200]  CPS is saying it may be abusive, you don't.
[1:11:18.200 --> 1:11:27.200]  We've confirmed, we got the letters from nurses, medical workers, people working in daycares and public schools.
[1:11:27.200 --> 1:11:35.200]  And these are up on infowars.com and prisonplanet.com confirming that Obama's a liar saying you won't have to take the shot through color of law.
[1:11:35.200 --> 1:11:38.200]  They are pushing this aggressively everywhere.
[1:11:38.200 --> 1:11:42.200]  Sherry Cain and Dr. Leonard Horowitz, what can you tell us about that?
[1:11:42.200 --> 1:11:49.200]  I can tell you that my latest press release is going to be titled Safeway's Killer Flu Shot Marketing Campaign.
[1:11:49.200 --> 1:11:51.200]  What Doesn't Kill You Makes You Sicker.
[1:11:51.200 --> 1:12:00.200]  Steve Byrd is the chairman and he's also the president and CEO of Safeway and the founder of the Coalition to Advanced Healthcare Reform.
[1:12:00.200 --> 1:12:04.200]  The organization is called CAHR.
[1:12:04.200 --> 1:12:15.200]  Apparently they're working overtime to promote this vaccination campaign and they are catering to uninsured low income public and blue collar workers for just under $30.
[1:12:15.200 --> 1:12:18.200]  You can walk into Safeway Vaughn to get vaccinated.
[1:12:18.200 --> 1:12:27.200]  They get you in the front door, somebody hands you a flyer with a big smile, tells you that they get the flu shot in their in-house pharmacy on your way out the door.
[1:12:27.200 --> 1:12:33.200]  If you don't go for the flu shot, they get you while you're swiping your credit card, which is going to be a photo I took of it.
[1:12:33.200 --> 1:12:39.200]  In my latest press release, it's going to show you where they're offering you 10% off your grocery purchases.
[1:12:39.200 --> 1:12:41.200]  If you get that flu vaccination right there.
[1:12:41.200 --> 1:12:42.200]  I mean, folks, come on.
[1:12:42.200 --> 1:12:48.200]  This, I mean, a 10% off the average grocery bill of $150, we're talking about $1213.
[1:12:48.200 --> 1:13:01.200]  I mean, they are really pushing this with a government with a history of genetic engineering, of eugenics, of poisoning vaccines, of radiating foster children, of black men, and giving them syphilis, Tuskegee.
[1:13:01.200 --> 1:13:04.200]  I mean, how would anyone trust these people?
[1:13:04.200 --> 1:13:05.200]  Well, that's it.
[1:13:05.200 --> 1:13:06.200]  That's the greatest point.
[1:13:06.200 --> 1:13:23.200]  I think you really have to look at how persuasive the mainstream media is and how malfeasent the officials are to actually say that these vaccines are safe and effective when actually the science disproves all of that.
[1:13:23.200 --> 1:13:31.200]  And one of the big questions actually is who's actually getting out these vaccines in a safe way?
[1:13:31.200 --> 1:13:42.200]  According to the Infections Disease Society of America, which is not on our team, they claim that these are travel medicine providers that have no experience or unqualified, untrained.
[1:13:42.200 --> 1:13:44.200]  They don't know anything about the side effects.
[1:13:44.200 --> 1:13:49.200]  If somebody is already not feeling well and they give them these vaccinations, they can be deadly.
[1:13:49.200 --> 1:14:01.200]  That's right. In fact, a medical doctor or a nurse will ask you if you've already been sick, if you've already had the flu, if you've got preexisting conditions, do you have allergic responses to vaccines?
[1:14:01.200 --> 1:14:03.200]  And I was talking to one of my employees.
[1:14:03.200 --> 1:14:05.200]  His mother is not in the medical field.
[1:14:05.200 --> 1:14:09.200]  She was offered $45 an hour to go to events and give people shots.
[1:14:09.200 --> 1:14:14.200]  They're not trained in the multi-use vials to use the needles properly.
[1:14:14.200 --> 1:14:15.200]  I mean, this is hellish.
[1:14:15.200 --> 1:14:16.200]  Hellish.
[1:14:16.200 --> 1:14:17.200]  It could be contamination.
[1:14:17.200 --> 1:14:19.200]  Lots of contamination involved.
[1:14:19.200 --> 1:14:24.200]  And I would recommend that no one rolls up their sleeve for any vaccination.
[1:14:24.200 --> 1:14:27.200]  One of the main ingredients is the MS-59.
[1:14:27.200 --> 1:14:34.200]  And you spoke about that, which has the sub-micron oil and water emulsion of squalene, which is an adjective.
[1:14:34.200 --> 1:14:36.200]  And it's unlicensed in the U.S.
[1:14:36.200 --> 1:14:44.200]  You know, the other thing that the additive that is implicated is IL-2, interleukin-2.
[1:14:44.200 --> 1:14:47.200]  There's also non-oxyl-9.
[1:14:47.200 --> 1:14:57.200]  What we're going to be coming out with tomorrow are the links between the fact that factors, vaccinations are being produced, not in the chicken embryo,
[1:14:57.200 --> 1:15:06.200]  but actually in the very green monkey kidney tissue cell cultures with SD-40, simian virus, 40 contaminants.
[1:15:06.200 --> 1:15:07.200]  And that's not your opinion.
[1:15:07.200 --> 1:15:11.200]  Build the biggest newspaper in Germany reported that three weeks ago.
[1:15:11.200 --> 1:15:12.200]  I know you have new info.
[1:15:12.200 --> 1:15:13.200]  Give us that new info now.
[1:15:13.200 --> 1:15:22.200]  They have top virologist in the paper saying, look, this is being grown in monkeys with cancer viruses that will kill humans.
[1:15:22.200 --> 1:15:23.200]  Period.
[1:15:23.200 --> 1:15:24.200]  Right.
[1:15:24.200 --> 1:15:34.200]  And then now you understand why they're putting non-oxyl-9 into the adjuvant solution because it's a virus side.
[1:15:34.200 --> 1:15:41.200]  It basically is associated with killing HIV, which is linked to SD-40 in the scientific literature.
[1:15:41.200 --> 1:15:50.200]  But the medical doctors I've talked to and confirmed this is right, they're saying that with the virus RNA that it doesn't even kill them, that it just still combines.
[1:15:50.200 --> 1:15:52.200]  That's exactly right.
[1:15:52.200 --> 1:16:07.200]  Well, that's why it's such a risk what they're producing is another potential deadly aid, HIV, because they're injecting live, reverse engineered viruses in the flu vaccines with all these recombinants in it.
[1:16:07.200 --> 1:16:10.200]  And basically it's literally a witch's brew.
[1:16:10.200 --> 1:16:11.200]  I'm going to stop you.
[1:16:11.200 --> 1:16:12.200]  I'm going to stop you then.
[1:16:12.200 --> 1:16:13.200]  I'm going to sit back and I want you to have the Florida Horowitz.
[1:16:13.200 --> 1:16:15.200]  We go to break and we'll come back to Sherry.
[1:16:15.200 --> 1:16:18.200]  But I don't want to just glaze over this massive announcement.
[1:16:18.200 --> 1:16:23.200]  It is confirmed that they're growing it in the monkey kidneys.
[1:16:23.200 --> 1:16:28.200]  It's confirmed those monkeys carry virulent virus that they admit has killed tens of millions worldwide.
[1:16:28.200 --> 1:16:36.200]  Government admits that the SV-40, simian cancer virus, and that it's in there.
[1:16:36.200 --> 1:16:38.200]  And this is massive news.
[1:16:38.200 --> 1:16:39.200]  It's in the German and British news.
[1:16:39.200 --> 1:16:42.200]  You'll never hear it here.
[1:16:42.200 --> 1:16:44.200]  Explain to people what SV-40 does.
[1:16:44.200 --> 1:16:45.200]  Go ahead.
[1:16:45.200 --> 1:16:49.200]  Simian virus 40 is the 40th monkey virus ever discovered.
[1:16:49.200 --> 1:16:52.200]  It was actually stolen by Dr. Maurice Hillerman.
[1:16:52.200 --> 1:17:07.200]  On YouTube, you can actually view the segment I put up several months ago where Hillerman, Merck Sharpen Dome, Merck Pharmaceutical Company's chief vaccine developer admits bringing the AIDS virus into North America.
[1:17:07.200 --> 1:17:13.200]  It's in these monkeys that are currently being used by Baxter to produce the flu vaccine.
[1:17:13.200 --> 1:17:14.200]  And he laughs.
[1:17:14.200 --> 1:17:15.200]  It's very funny.
[1:17:15.200 --> 1:17:16.200]  Yeah, it's sick.
[1:17:16.200 --> 1:17:18.200]  It's actually on YouTube.
[1:17:18.200 --> 1:17:24.200]  Check out Merck, chief vaccine chief, brings AIDS to the world.
[1:17:24.200 --> 1:17:39.200]  And so what you're looking at is SV-40, and I have a publication in Journal of Medical Hypothesis that goes into detail about how the hepatitis B vaccines, as well as the polio vaccines, were contaminated.
[1:17:39.200 --> 1:17:46.200]  And that this is what, according to all the scientific evidence, brought HIV-AIDS to the world.
[1:17:46.200 --> 1:17:57.200]  Now, what they're currently doing, another breaking news is that number one man in the United States on HIV-AIDS, he's the AIDS czar for America.
[1:17:57.200 --> 1:18:00.200]  His name is Dr. Anthony Fauci.
[1:18:00.200 --> 1:18:09.200]  He's the co-patent holder on Interleukin II, which is another adjuvant additive in this vaccine.
[1:18:09.200 --> 1:18:23.200]  So what you're looking at is Interleukin II and its relationship to boosting and actually manipulating the human immune system, combining that with the non-oxyl 9.
[1:18:23.200 --> 1:18:33.200]  In essence, this adjuvant is preparing the population to be infected with HIV-like viruses.
[1:18:33.200 --> 1:18:37.200]  So it's a soft kill preparation?
[1:18:37.200 --> 1:18:47.200]  It's actually, it is another mutation of HIV for immune depression and human population reduction.
[1:18:47.200 --> 1:18:59.200]  Well, I mean, I'm no doctor, Dr. Horowitz, but the Interleukin you mentioned, I've read about that as one of the dangerous HIV drugs they were forcing on New York foster children and killing them with it.
[1:18:59.200 --> 1:19:00.200]  That's exactly right.
[1:19:00.200 --> 1:19:04.200]  And the most recent studies are that they're not helpful.
[1:19:04.200 --> 1:19:10.200]  They've tested them in thousands of HIV-AIDS patients over long periods of time.
[1:19:10.200 --> 1:19:17.200]  It was developed initially to say, well, we're going to increase CD4 helper cell levels.
[1:19:17.200 --> 1:19:27.200]  But in essence, what it does is it falsely prompts the immune response that then the cells are so sick, they don't really respond to HIV.
[1:19:27.200 --> 1:19:33.200]  They're overwhelmed and the patients die just like every other non-treated patient.
[1:19:33.200 --> 1:19:42.200]  So basically, and I've read the studies about cancer being associated with an overly active immune system and finally just burns out, gives up.
[1:19:42.200 --> 1:19:44.200]  My God, this is so diabolical.
[1:19:44.200 --> 1:19:55.200]  And it goes back to New York City with the big Rockefeller Foundation that discovered the cancer viruses and pushed it, that controls the big medical trust that you and your affidavit are saying is running this whole operation.
[1:19:55.200 --> 1:19:56.200]  Stay there.
[1:19:56.200 --> 1:20:00.200]  Dr. Lerner Horowitz and Sherry Kane, stay with us.
[1:20:00.200 --> 1:20:06.200]  This is an emergency alert. Do not take risky vaccinations this fall.
[1:20:06.200 --> 1:20:10.200]  I repeat, do not take risky vaccinations this fall.
[1:20:10.200 --> 1:20:20.200]  I'm Dr. Lerner Horowitz, author of 16 books and a Harvard-trained public health expert, urging you to avoid risky vaccinations this flu season.
[1:20:20.200 --> 1:20:22.200]  Rely instead on oxysilver.
[1:20:22.200 --> 1:20:28.200]  Oxysilver's broad spectrum action makes all vaccinations and antibiotics unnecessary.
[1:20:28.200 --> 1:20:33.200]  Oxysilver is the most advanced silver hydrosol, far safer than colloidal silvers.
[1:20:33.200 --> 1:20:41.200]  It works so well saving lives and money, protecting and healing you and your family that has been targeted for elimination by the drug cartel.
[1:20:41.200 --> 1:20:47.200]  Learn more about amazing oxysilver and order it online at oxysilver.com.
[1:20:47.200 --> 1:20:50.200]  If you call right now, I'll send you a free information kit.
[1:20:50.200 --> 1:21:00.200]  Call toll free 1-888-K-O-Germs. That's 1-888-K-O-Germs. Order oxysilver today. This call could save your life.
[1:21:00.200 --> 1:21:06.200]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[1:21:06.200 --> 1:21:14.200]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[1:21:14.200 --> 1:21:21.200]  The Obama deception completely destroys the myth that Obama is working for the best interests of the American people.
[1:21:21.200 --> 1:21:25.200]  Well Obama's already fudging. He's fudged since day one in this election.
[1:21:25.200 --> 1:21:37.200]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[1:21:37.200 --> 1:21:47.200]  It's not about left or right. It's about a one world government. This film documents who Obama works for, the lies he is told, and his real agenda.
[1:21:47.200 --> 1:22:08.200]  Get your copy of the Obama deception today at infowars.com or download at superhighqualityatprisonplanet.tv. The Obama deception. The people strike back.
[1:22:18.200 --> 1:22:26.200]  Hi, Ted Anderson with Midas Resources with an exciting announcement.
[1:22:26.200 --> 1:22:40.200]  Friday, September 25th at 7pm, two of the most influential representatives in Congress, Ron Paul and Michelle Bachman are putting on the Student Town Hall Meeting, free to the public at Northrop Auditorium University Campus.
[1:22:40.200 --> 1:22:47.200]  The topics of this rare event will be monetary reform, limited government, and free market economy. Don't miss this powerful gathering.
[1:22:47.200 --> 1:23:10.200]  Again, dates for this event is Friday, September 25th at 7pm Northrop U of M campus or go to www.mitasresources.com for more information.
[1:23:10.200 --> 1:23:19.200]  Since 1968, they have operated based on their original principle, quality above all else. Whether it's a custom fitted vault door safe, you can rest assured that your valuables will be protected.
[1:23:19.200 --> 1:23:21.200]  Do not buy into the illusion of security.
[1:23:21.200 --> 1:23:31.200]  At graphundersafes security is their sole purpose. Go to graphundersafes.com today to see their entire line of amazing products available or call 866-457-1801.
[1:23:31.200 --> 1:23:43.200]  Graphundersafes are fire and burglary resistant and have a lifetime warranty. They have established an unequal reputation of quality for supplying their safes and vault doors to residential customers, commercial markets, and the jewelry industry alike.
[1:23:43.200 --> 1:24:04.200]  Protect the things you care about most. Go to graphundersafes.com that's G-R-A-F-F-U-N-D-E-R safes.com or click on their banner at infowars.com today or call 866-457-1801. That's 866-457-1801.
[1:24:04.200 --> 1:24:19.200]  The five companies putting out the H1N1 flu vaccine know the army admits that the adjuvants that were very similar to this put in the anthrax shot for the troops killed a bunch of people and maimed thousands.
[1:24:19.200 --> 1:24:21.200]  That's on record.
[1:24:21.200 --> 1:24:36.200]  Dr. Horowitz, am I right in saying and also Sherry Kane from your research that they are fully conscious of what they're doing A and B then what is the master plan? What is the point of all of this?
[1:24:36.200 --> 1:24:54.200]  Well, the actual adjuvants to the squalene that are included, there's no doubt that the scientific literature slam dunks the contraindications of these. You really again have the scientific agenda that says that this is more toxic than helpful.
[1:24:54.200 --> 1:25:09.200]  And, you know, it's kind of like the same scam of how the concentration camp victims were lulled into believing they were actually going to go in to take a shower for public health and disinfection.
[1:25:09.200 --> 1:25:24.200]  Here we were allegedly adding squalene adjuvant to reduce risk to vaccinations and increase efficacy of vaccinations and that the science is actually the opposite.
[1:25:24.200 --> 1:25:48.200]  And I think what the agenda is, again, my concern about this is, and then again, there's a good researcher out there, William Alec, Bill Alec, who likewise confirmed yesterday after our show, Alex, that the most likely scenario is because there's such incredible amount of investment in this scam,
[1:25:48.200 --> 1:26:03.200]  that the authorities are likely to release something or do something that is going to compel the expenditures and the use of the stockpile vaccinations so that even that they would save face.
[1:26:03.200 --> 1:26:16.200]  I mean, you just mentioned a couple minutes ago that there's really nothing happening. And, you know, they've hyped us all up and they've spent these billions and billions of dollars to prepare us.
[1:26:16.200 --> 1:26:27.200]  And what's the likelihood? Is this just going to just go away? I don't think so. It's not likely. The more likely scenario is, I mean, I pray it will go away.
[1:26:27.200 --> 1:26:37.200]  I pray that nothing will happen and I pray that the government would simply cease and desist based on the several litigations that have been filed even in the United States now.
[1:26:37.200 --> 1:26:48.200]  Well, Dr. Horowitz, look at the political landscape. Even Dick Armey has said he thinks Obama is using this hype to pass his eugenics health care. They need their new bank of the world.
[1:26:48.200 --> 1:26:57.200]  Everything legislatively is coming up in the fall and winter. This is a perfect cover. And we know they're suddenly putting troops on the streets everywhere. The news reports are coming in.
[1:26:57.200 --> 1:27:07.200]  The amateur videos are coming in of Marines and Army searching people randomly. They're now medicalizing the police under federal grants to take citizens blood.
[1:27:07.200 --> 1:27:12.200]  I mean, they're definitely built up to show that this isn't just some tabletop drill.
[1:27:12.200 --> 1:27:33.200]  Right. And, you know, you look at the Wizard of Oz. Who's pulling the strings? And, you know, Sherry Cain can comment in detail on this Mr. Byrd, who's in charge of the organization that's advancing health care reform in the United States, and his links to the Merck Pharmaceutical Company, Smith-Klein, Beecham, all the drug index.
[1:27:33.200 --> 1:27:36.200]  Sherry, tell us about that.
[1:27:36.200 --> 1:27:47.200]  Basically, Steve Byrd, he's in bed with all of these other pharmaceutical companies, and they are all on the same campaign together to get their message out.
[1:27:47.200 --> 1:28:03.200]  I mean, you know, I want to go back to what Dr. Horowitz said about World War II. I mean, one of Hitler's most famous quotes was, make the lie big, keep saying it, and eventually they will believe it.
[1:28:03.200 --> 1:28:15.200]  So, I mean, this is part of what they're trying to do. They're brainwashing people into believing that there's this mass epidemic going on when there actually isn't any epidemic going on.
[1:28:15.200 --> 1:28:28.200]  It's being created by these people, and they're all pulling the strings. I actually am doing research, and so is Dr. Horowitz on Rupert Murdoch, who is on the board.
[1:28:28.200 --> 1:28:39.200]  And I wanted to make the top heads of the partnership for New York City. And if you check out partnership for New York City, you can link all the people on there. It's like a who's who.
[1:28:39.200 --> 1:28:51.200]  You'll see that there's people like Thomas Gloster, who is the CEO, the director of Reuters. I mean, we know Reuters, right? The wire service.
[1:28:51.200 --> 1:29:05.200]  This guy is also the director of Merck Pharmaceutical. I mean, the same person that's out there controlling what we say is the same person that is manufacturing these viruses and these vaccinations.
[1:29:05.200 --> 1:29:21.200]  And by the way, Sherry, did you see the Reuters article on September 16th? Flu experts gear up for pandemic vaccine worry, and they say, look, millions are going to die. They're going to think it was from the vaccine, but it's not. It's a mass diagnosis that.
[1:29:21.200 --> 1:29:40.200]  Let me read it. 1 million heart attacks, 700,000 strokes and 900,000 miscarriages. U.S. public health officials want Americans to know these will happen every year with or without the swine flu vaccine campaign. Yet this year, they know a significant number will be blamed on the H1N1 vaccine, which will roll out within weeks and they are struggling to be ready.
[1:29:40.200 --> 1:29:52.200]  So when we come back in the long segment coming up, I want you both to comment on this because they're saying, look, a lot of people will take the shot. A lot of people will die, but it's not the shot on the march.
[1:29:52.200 --> 1:30:00.200]  The Empire's on the run. Alex Jones and the GCN radio network.
[1:30:00.200 --> 1:30:14.200]  Hello, this is Alex Jones with some important questions. If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want? My answer would be all I can get in the battle for freedom and the lives of your loved ones.
[1:30:14.200 --> 1:30:26.200]  Food is your only ammunition. How much do you want? When do you want it? Now or after the battle starts? When will you need it? Can you buy it without proper identification? Will there be any food? Will it make your children sick?
[1:30:26.200 --> 1:30:35.200]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized? You wipe out all these problems if you have a good food supply.
[1:30:35.200 --> 1:30:44.200]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't know. How much do you want all you can get? I'm Alex Jones.
[1:30:44.200 --> 1:30:59.200]  I want all of you good guys to live to fight another day. Call 1-800-409-5633 or check it out on the web at eFoodsDirect.com. Again, that number 1-800-409-5633.
[1:31:14.200 --> 1:31:23.200]  It is a solution. Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last 5 years that give you the perfect solution to this madness.
[1:31:23.200 --> 1:31:37.200]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well. It even won the award for best superfood of 2009 from our friend Mike Adams, the health major.
[1:31:37.200 --> 1:31:47.200]  People love their Nutric Cafe, great organic coffee, infused with herbal extracts to boost your immune system. Try all of their truly honest products that will keep you alive and healthy.
[1:31:47.200 --> 1:32:01.200]  Go to enerfod.com. Forgive them a call right now, 866-762-9238. Click on their banner at infowars.com to see all the available discounts.
[1:32:01.200 --> 1:32:08.200]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[1:32:08.200 --> 1:32:12.200]  The enemy struck America on September 11th. But who is the enemy?
[1:32:12.200 --> 1:32:14.200]  Bin Laden. This is his MO.
[1:32:14.200 --> 1:32:17.200]  We have to look to the Middle East. We have to look to Osama Bin Laden.
[1:32:17.200 --> 1:32:24.200]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[1:32:24.200 --> 1:32:31.200]  Some US investigators believe that there are Israelis again very much engaged in spying in and on the US.
[1:32:31.200 --> 1:32:35.200]  I'm aware that some Israeli citizens have been detained.
[1:32:35.200 --> 1:32:45.200]  Bin Laden's connections to the CIA, the hijackers' ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings in war games, the shadow government, and much, much more.
[1:32:45.200 --> 1:32:53.200]  Fabled Enemies. Get the DVD at infowars.com. Forsee it in super high quality, along with hundreds of other titles at prisonplanet.tv.
[1:32:53.200 --> 1:32:57.200]  Either you are with us, or you are with the terrorists.
[1:32:57.200 --> 1:33:25.200]  Dr. Leonard Horowitz and investigative journalist Sherry Kane join us right now.
[1:33:25.200 --> 1:33:32.200]  You can go to fluscam.com to see the affidavit and see all the other research that Dr. Horowitz has.
[1:33:32.200 --> 1:33:34.200]  We're going to go back to them in just one moment.
[1:33:34.200 --> 1:33:38.200]  I did want to tell all the TV viewers that I consulted on this film.
[1:33:38.200 --> 1:33:41.200]  I am one of the main featured people in the film.
[1:33:41.200 --> 1:33:47.200]  So my detailed research on the FEMA camps, where they are, how they're run, how they're rolling out the military.
[1:33:47.200 --> 1:33:57.200]  Northcom, how they use sports stadiums under Operation Top Off and their tabletop exercises in NLE09.
[1:33:57.200 --> 1:34:06.200]  This is really a film I'm proud that I'm in and I'm really proud of the job they did for anybody that wants to know the truth about concentration camps in America
[1:34:06.200 --> 1:34:11.200]  and how they want to use pandemics and other excuses to roll it out and condition everybody to accept it.
[1:34:11.200 --> 1:34:15.200]  Camp FEMA, American Lockdown, is the film, ladies and gentlemen.
[1:34:15.200 --> 1:34:17.200]  It's available at infowars.com.
[1:34:17.200 --> 1:34:22.200]  You can also get some of my other films at half price when you get them with Camp FEMA.
[1:34:22.200 --> 1:34:25.200]  And it is just an amazing documentary.
[1:34:25.200 --> 1:34:29.200]  I hope everyone will visit infowars.com and order the DVD.
