[00:00.000 --> 00:29.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:11:41.040 --> 01:11:45.040]  This is your last chance.
[01:11:45.040 --> 01:11:51.040]  After this, that's where the story ends.
[01:11:51.040 --> 01:11:57.040]  If you take the blue pill, you'll wake back up in your bed.
[01:11:57.040 --> 01:12:01.040]  Believe whatever it is you want to believe.
[01:12:01.040 --> 01:12:05.040]  Back to the world of fake news.
[01:12:05.040 --> 01:12:08.040]  Social media echo chambers.
[01:12:08.040 --> 01:12:12.040]  Hollywood smoke and mirrors.
[01:12:12.040 --> 01:12:15.040]  Self-aggrandizement.
[01:12:15.040 --> 01:12:19.040]  Botox and boob jobs.
[01:12:19.040 --> 01:12:24.040]  Or come with us.
[01:12:24.040 --> 01:12:28.040]  And take the red pill.
[01:12:28.040 --> 01:12:39.040]  And see really how far the rabbit hole really goes.
[01:12:39.040 --> 01:12:44.040]  Hollywood is a system, and that system is our enemy.
[01:12:44.040 --> 01:12:48.040]  When you're inside it and you look around, what do you see?
[01:12:48.040 --> 01:12:53.040]  You see actors, celebrities, models, singers, directors, producers.
[01:12:53.040 --> 01:12:58.040]  Those people are not ready to be unplugged from the system.
[01:12:58.040 --> 01:13:05.040]  All the controllers and those that protect that illusion, they are our enemies.
[01:13:05.040 --> 01:13:10.040]  Because they will fight and do everything in their power to protect that system.
[01:13:10.040 --> 01:13:13.040]  We're trying to open your mind.
[01:13:13.040 --> 01:13:18.040]  I can only show you the truth, but you have to want it.
[01:13:18.040 --> 01:13:20.040]  What are we looking at here?
[01:13:20.040 --> 01:13:24.040]  Well, this is obvious in your face, you know, persuasion, basically.
[01:13:24.040 --> 01:13:28.040]  Usually everything is a little more mellifluous and seductive.
[01:13:28.040 --> 01:13:31.040]  So usually there's a subliminal persuasion going on,
[01:13:31.040 --> 01:13:37.040]  often like what you see in the film They Live.
[01:13:37.040 --> 01:13:39.040]  Obey, consume, submit.
[01:13:39.040 --> 01:13:41.040]  And this is really just in your face.
[01:13:41.040 --> 01:13:44.040]  But you're going to see on ads, you're going to see in the news,
[01:13:44.040 --> 01:13:47.040]  you're going to see in entertainment, video games.
[01:13:47.040 --> 01:13:54.040]  Usually something will be enmeshed in your conscious mind will be directed to look at one thing.
[01:13:54.040 --> 01:13:59.040]  While over here, something is being seeded into a person's subconscious,
[01:13:59.040 --> 01:14:02.040]  usually directly going into the limbic system.
[01:14:02.040 --> 01:14:08.040]  So the limbic system is usually where past experiences are given new writings.
[01:14:08.040 --> 01:14:12.040]  So you can rewrite over old information so new programs can happen.
[01:14:12.040 --> 01:14:19.040]  Often this is something to do with a base feeling, a base drive, internal instinct to survive and replicate.
[01:14:19.040 --> 01:14:24.040]  So it's all these subtleties at play that people need to learn the languaging
[01:14:24.040 --> 01:14:27.040]  of our representational systems of our senses.
[01:14:27.040 --> 01:14:29.040]  Girl in the red dress, just walking by you now.
[01:14:29.040 --> 01:14:32.040]  Most people aren't willing to be unplugged.
[01:14:32.040 --> 01:14:35.040]  Are you listening?
[01:14:35.040 --> 01:14:38.040]  Or are you looking at the lady in red?
[01:14:38.040 --> 01:14:40.040]  What is real?
[01:14:40.040 --> 01:14:43.040]  How do you define real?
[01:14:43.040 --> 01:14:46.040]  The secrets are in the subtleties.
[01:14:46.040 --> 01:14:48.040]  Do you know how to read the subtext?
[01:14:48.040 --> 01:14:51.040]  Are you a student of discernment?
[01:14:51.040 --> 01:14:55.040]  Do you have a sovereign mind?
[01:14:55.040 --> 01:14:58.040]  Do you want this?
[01:14:58.040 --> 01:15:01.040]  One, two, three, four, five, wide awake and I'll snap.
[01:15:01.040 --> 01:15:03.040]  Or I'll do a little mental snap.
[01:15:03.040 --> 01:15:10.040]  This is one of the things that I do to bring myself back out of that programmable state
[01:15:10.040 --> 01:15:17.040]  back into full awareness and non-suggestibility.
[01:15:17.040 --> 01:15:22.040]  Hey, are you aware of subliminal messaging being used in movies and television?
[01:15:22.040 --> 01:15:25.040]  Sorry.
[01:15:25.040 --> 01:15:30.040]  What's your problem?
[01:15:30.040 --> 01:15:35.040]  When I see this in the news a lot, when someone's really trying to fix in some sort of concept,
[01:15:35.040 --> 01:15:38.040]  they'll actually use an anchoring hand gesture, right?
[01:15:38.040 --> 01:15:41.040]  So someone will be talking about something and they'll say,
[01:15:41.040 --> 01:15:46.040]  yeah, I see what you're saying, but that's not the issue at hand here.
[01:15:46.040 --> 01:15:51.040]  So they'll use some sort of anchoring gesture and this is one of the things that they'll do.
[01:15:51.040 --> 01:15:55.040]  So if Trump is doing this ever so often as an anchoring...
[01:15:55.040 --> 01:15:57.040]  We'll be back, ladies and gentlemen, stay with us.
[01:15:57.040 --> 01:15:59.040]  Are you happy washing your hands with harsh chemicals?
[01:15:59.040 --> 01:16:01.040]  Are you happy doing laundry with detergents?
[01:16:01.040 --> 01:16:03.040]  Are you happy paying high prices?
[01:16:03.040 --> 01:16:05.040]  Find your happiness with pure soap.
[01:16:05.040 --> 01:16:10.040]  These all-natural, earth-friendly, pure soaps are the very best you've ever used.
[01:16:10.040 --> 01:16:11.040]  Buy in bulk.
[01:16:11.040 --> 01:16:14.040]  Get a 12, 36, or 48-month supply.
[01:16:14.040 --> 01:16:17.040]  Or get items individually and still save big.
[01:16:17.040 --> 01:16:20.040]  You're getting soap products twice as good as what you're using now.
[01:16:20.040 --> 01:16:22.040]  Earth-friendly and natural soaps.
[01:16:22.040 --> 01:16:24.040]  Your family deserves the best.
[01:16:24.040 --> 01:16:26.040]  Happiness is 5starsoap.com.
[01:16:26.040 --> 01:16:29.040]  Why not put your money up the drain for a change?
[01:16:29.040 --> 01:16:31.040]  See them at 5starsoap.com
[01:16:31.040 --> 01:16:35.040]  or call 1-800-340-7091 for a catalog.
[01:16:35.040 --> 01:16:38.040]  Calben Soap Company can save you thousands of dollars
[01:16:38.040 --> 01:16:42.040]  and give you good old-fashioned real soaps that are triple concentrated.
[01:16:42.040 --> 01:16:45.040]  Soaps made from vegetable and coconut oils.
[01:16:45.040 --> 01:16:48.040]  See their full selection of soaps at 5starsoap.com.
[01:16:48.040 --> 01:16:51.040]  That's F-I-V-E-starsoap.com
[01:16:51.040 --> 01:16:55.040]  or call 1-800-340-7091 for a catalog.
[01:16:55.040 --> 01:16:59.040]  Water is the single most important thing your body needs.
[01:16:59.040 --> 01:17:02.040]  So you want to be sure it's the best for you and your family.
[01:17:02.040 --> 01:17:06.040]  Since 2005, thousands have depended on Berkey purified water.
[01:17:06.040 --> 01:17:11.040]  The Berkey guy provides the lowest price filtration systems in every size.
[01:17:11.040 --> 01:17:17.040]  For incredibly delicious water now and in an emergency, get to goberkey.com.
[01:17:17.040 --> 01:17:20.040]  Or call 877-886-3653.
[01:17:20.040 --> 01:17:25.040]  877-886-3653. Goberkey.com
[01:17:25.040 --> 01:17:29.040]  Most people think life insurance pays after you're dead. That's true.
[01:17:29.040 --> 01:17:34.040]  But did you know you can have tax-free access to your life insurance while you're still alive?
[01:17:34.040 --> 01:17:39.040]  You can use the life benefits of your life insurance to grow your money with certainty and guarantees.
[01:17:39.040 --> 01:17:43.040]  No stock market risk, no tax risk and no penalties.
[01:17:43.040 --> 01:17:47.040]  Call Life Benefits if you'd like a free book about how this can be done.
[01:17:47.040 --> 01:17:55.040]  Call 702-660-7000. That's 702-660-7000.
[01:17:57.040 --> 01:18:01.040]  Dr. Group, you developed Living Defense for us. It took you over a year to do it. Why is this so good?
[01:18:01.040 --> 01:18:07.040]  Because people are actually waking up to the problem that pretty much scares me the most.
[01:18:07.040 --> 01:18:12.040]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system.
[01:18:12.040 --> 01:18:20.040]  But right now, we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[01:18:20.040 --> 01:18:26.040]  Right now, with all the refugees spreading disease around, we have biological warfare going on everywhere.
[01:18:26.040 --> 01:18:28.040]  These are all parasites.
[01:18:28.040 --> 01:18:30.040]  Tell us about all the stuff that says there's so many things that are in it.
[01:18:30.040 --> 01:18:35.040]  You have the neem in there. You have the organic clove bud, the organic wormwood.
[01:18:35.040 --> 01:18:38.040]  I recommend doing a parasite cleanse at least twice a year.
[01:18:38.040 --> 01:18:42.040]  All right. Well, I'm glad we've got some back in because I'm going back on it today. It just came back in yesterday.
[01:18:42.040 --> 01:18:47.040]  Living Defense, infowarslife.com. And folks, you can't lose. It's full of stuff that's great for your body, period.
[01:18:47.040 --> 01:18:53.040]  And you support the broadcast, infowarslife.com. Thank you, Dr. Group, from the Global Healing Center.
[01:18:53.040 --> 01:18:56.040]  Thank you so much for all your work, sir, on this great product.
[01:18:57.040 --> 01:19:01.040]  I'm so excited. The new product at infowarslife.com.
[01:19:01.040 --> 01:19:08.040]  In a glass bottle, two-month servings filled to the brim, filled to the absolute top, the real red pill.
[01:19:08.040 --> 01:19:14.040]  This is a heart and brain pill, a new tropic that doesn't have any stimulants in it.
[01:19:14.040 --> 01:19:17.040]  But boy, does it stimulate because it's beyond that.
[01:19:17.040 --> 01:19:23.040]  Quite frankly, I just went off what I saw medical doctors prescribing to their patients,
[01:19:23.040 --> 01:19:29.040]  but it wasn't prescription, but they were charging people $100, $200 for the formulae.
[01:19:29.040 --> 01:19:33.040]  And I came up with our own formulae, working with scientists and developers.
[01:19:33.040 --> 01:19:38.040]  Non-GMO, made right here in America, 120 capsules.
[01:19:38.040 --> 01:19:41.040]  And ladies and gentlemen, you add the preglinone to it,
[01:19:41.040 --> 01:19:47.040]  which is the precursor to all the hormones that your body has to have to even make the hormones in your glands.
[01:19:47.040 --> 01:19:49.040]  It is amazing.
[01:19:49.040 --> 01:19:59.040]  Red pill now available at infowarsstore.com and your purchase of Fuzzy Operation.
[01:20:19.040 --> 01:20:23.040]  In 1984 is 1776.
[01:20:23.040 --> 01:20:27.040]  You're listening to the Alex Jones Show.
[01:20:27.040 --> 01:20:30.040]  Again, if you're a radio listener, it's powerful.
[01:20:30.040 --> 01:20:36.040]  But if you're watching the crew here that hadn't seen the special report that our crew put together,
[01:20:36.040 --> 01:20:39.040]  or like, man, this is like better than HBO, are you awake?
[01:20:39.040 --> 01:20:41.040]  This is your last chance.
[01:20:41.040 --> 01:20:44.040]  And these are the admitted tactics.
[01:20:44.040 --> 01:20:48.040]  Okay, this lady has worked in Hollywood, worked in big movies, worked in television.
[01:20:48.040 --> 01:20:50.040]  Her bio is huge. I've got it.
[01:20:50.040 --> 01:20:55.040]  We have another Hollywood whistleblower that actually did the computer morphing,
[01:20:55.040 --> 01:21:00.040]  who's worked on some of the biggest movies and biggest hip-hop music videos, you name it.
[01:21:00.040 --> 01:21:03.040]  So it's beyond photoshopping. It's subliminals.
[01:21:03.040 --> 01:21:06.040]  It's changing the bodies. It's making it all look impossible.
[01:21:06.040 --> 01:21:09.040]  They don't just photoshop photos. They photoshop videos.
[01:21:09.040 --> 01:21:11.040]  And the whole thing's fake.
[01:21:11.040 --> 01:21:17.040]  They've got certain flicker rates that they've tested that they admittedly put in to mesmerize you.
[01:21:17.040 --> 01:21:20.040]  It is just incredible. And once they've got you, they've got you.
[01:21:20.040 --> 01:21:24.040]  And you might wonder, well, why not just find someone with a perfect body?
[01:21:24.040 --> 01:21:28.040]  Or why not just find some singer with a perfect, flawless voice?
[01:21:28.040 --> 01:21:33.040]  We'll see. It's a way of also controlling the people that operate within their system.
[01:21:33.040 --> 01:21:36.040]  They give somebody like Taylor Swift power, right?
[01:21:36.040 --> 01:21:39.040]  So why have somebody that could go off on their own?
[01:21:39.040 --> 01:21:43.040]  It's a way of a means of controlling the people that they put up on a pedestal
[01:21:43.040 --> 01:21:48.040]  so that if they break from the system, oops, you were caught lip-singing on stage,
[01:21:48.040 --> 01:21:54.040]  or oops, it was leaked to your photoshopped photo shoot or your video, the raw edit of it.
[01:21:54.040 --> 01:21:57.040]  They've done that with Madonna's stuff before.
[01:21:57.040 --> 01:22:01.040]  And that's all super important. The big thing is the subliminals that you guys find in Austin,
[01:22:01.040 --> 01:22:07.040]  just in this short video, it's become a weekly special just to show subliminals on television but also on the street.
[01:22:07.040 --> 01:22:10.040]  Let's go to more of the report and we'll come back in the next segment and talk more about it, Millie.
[01:22:10.040 --> 01:22:14.040]  This is Simply Rebeding. The video has been tweeted out on real Alex Jones.
[01:22:14.040 --> 01:22:18.040]  I'm going to have it tweeted out on Paul Watson's Twitter as well. Please retweet it.
[01:22:18.040 --> 01:22:22.040]  Are you awake? This is your last chance. Everybody needs to see this video.
[01:22:22.040 --> 01:22:26.040]  If Trump is doing this ever so often as an anchoring point,
[01:22:26.040 --> 01:22:34.040]  what do you think they're trying to do when they're trying to claim that the liberal media is trying to claim that this is a white supremacist symbol?
[01:22:34.040 --> 01:22:41.040]  It's not, but literally it keeps building and building and building the filing system that people have around that symbol.
[01:22:41.040 --> 01:22:50.040]  So eventually when that comes up, people get triggered and suddenly these people who aren't aware of all that subtextual commanding that's going on
[01:22:50.040 --> 01:22:56.040]  suddenly just are angry and they feel like they have to do something and they have to act out and they've got to make the change.
[01:22:56.040 --> 01:23:05.040]  So it's literally everybody's walking around like Manchurian candidates at this point completely unaware of what they're feeling
[01:23:05.040 --> 01:23:10.040]  and literally it's their subconscious that's being played like an instrument.
[01:23:15.040 --> 01:23:20.040]  So what's happening here is that there's a couple dynamics going on in the peripheral.
[01:23:20.040 --> 01:23:25.040]  So you're being seated with the idea of peace and love and this is what Boston's about.
[01:23:25.040 --> 01:23:32.040]  But then also look over there to the left, the boot with the crown is stepping on the truth, right?
[01:23:32.040 --> 01:23:35.040]  So it's all these little subtle tells.
[01:23:35.040 --> 01:23:36.040]  It's right there.
[01:23:36.040 --> 01:23:37.040]  Her back door.
[01:23:37.040 --> 01:23:39.040]  And this is an advertisement outside of Google.
[01:23:39.040 --> 01:23:41.040]  It's literally the back door.
[01:23:41.040 --> 01:23:43.040]  This is Google saying we step on the truth.
[01:23:43.040 --> 01:23:45.040]  We're standing on the truth, aren't we?
[01:23:45.040 --> 01:23:47.040]  Peace and love you guys.
[01:23:47.040 --> 01:23:51.040]  So here's Google, you know, putting across its message.
[01:23:51.040 --> 01:23:57.040]  One of the most interesting tells of behavior modification and subliminal persuasion
[01:23:57.040 --> 01:24:05.040]  or mental engineering that we saw demonstrated recently was from our favorite fake news channel CNN.
[01:24:05.040 --> 01:24:09.040]  Do you remember the facts first ad?
[01:24:09.040 --> 01:24:11.040]  This is an apple.
[01:24:11.040 --> 01:24:15.040]  Some people might try to tell you that it's a banana.
[01:24:15.040 --> 01:24:22.040]  They're using perfect Saul Alinsky tactics, which is to accuse their opponents of the very thing that they're guilty of.
[01:24:22.040 --> 01:24:29.040]  And so literally they've got covert hypnosis that they're using on the audience, which is conversational hypnosis.
[01:24:29.040 --> 01:24:34.040]  They might scream banana, banana, banana over and over and over again.
[01:24:34.040 --> 01:24:41.040]  They'll say something like, you might even start to believe that it's a banana.
[01:24:41.040 --> 01:24:45.040]  You might even start to believe that this is a banana.
[01:24:45.040 --> 01:24:47.040]  But it's not.
[01:24:47.040 --> 01:24:50.040]  This is an apple.
[01:24:50.040 --> 01:25:02.040]  And on a deeper level, they're obfuscating the information around what is true, what is false,
[01:25:02.040 --> 01:25:13.040]  and it connects back to, you know, they literally ripped the information off from a very, very viral video on 9-Eleven called This is an Orange.
[01:25:13.040 --> 01:25:15.040]  This is an Orange.
[01:25:15.040 --> 01:25:18.040]  If you were told it was something else, you wouldn't believe it, would you?
[01:25:18.040 --> 01:25:25.040]  This building is about to be destroyed in what is called a controlled demolition.
[01:25:25.040 --> 01:25:30.040]  Buildings do not do this spontaneously.
[01:25:30.040 --> 01:25:37.040]  This is World Trade Center 7 just before it collapsed on September the 11th, 2001.
[01:25:37.040 --> 01:25:44.040]  What does it look like to you?
[01:25:44.040 --> 01:25:54.040]  So the question is, do you believe what you can see with your own eyes, or do you believe what you were told?
[01:25:54.040 --> 01:26:04.040]  What they're teaching in that original video is that what we were fed as the official narrative is so far out and delusional and insane,
[01:26:04.040 --> 01:26:12.040]  that if you actually look with your own eyes about World Trade Center 7 and how it fell into its own footprint,
[01:26:12.040 --> 01:26:18.040]  but no, no, no, you have to believe via cognitive dissonance what we tell you.
[01:26:18.040 --> 01:26:25.040]  And 20 minutes after the fact of it being reported on both BBC and, I think, another channel.
[01:26:25.040 --> 01:26:30.040]  Jane, what more can you tell us about the Salomon Brothers building and its collapse, and its collapse, and its collapse?
[01:26:30.040 --> 01:26:35.040]  As you can see behind me, the Trade Center appears to be still burning.
[01:26:35.040 --> 01:26:42.040]  We are getting information now that one of the other buildings, Building 7 in World Trade Center Complex, is on fire.
[01:26:42.040 --> 01:26:43.040]  I thought it was still standing.
[01:26:43.040 --> 01:26:45.040]  It's either collapsed or is collapsing.
[01:26:45.040 --> 01:26:55.040]  So the fact that CNN recently spun with this ad, you know, this is an Apple, to try to seed, you know, their, their true news.
[01:26:55.040 --> 01:26:59.040]  Because, of course, Trump has been coming out, you know, calling them out for what they are.
[01:26:59.040 --> 01:27:05.040]  They're known time and time and time again to create false propaganda and pretend that it's something real.
[01:27:05.040 --> 01:27:16.040]  So essentially what they're doing there with this Apple Banana commercial is they're trying to suggestively reinforce the viewer's trust in them as a credible news source,
[01:27:16.040 --> 01:27:25.040]  while at the same time trying to get the viewer to lose trust for organizations that they label as fake news.
[01:27:25.040 --> 01:27:28.040]  Yes, and it's all about distraction and confusion.
[01:27:28.040 --> 01:27:38.040]  And then they just simply input subliminals and trigger points to make people trust them so that whenever they have that confused feeling inside,
[01:27:38.040 --> 01:27:45.040]  they just revert back to trusting their trusted news provider, which is CNN, ABC, whatever.
[01:27:45.040 --> 01:27:53.040]  These people with their biased belief systems literally will not see what you're showing them. They will cover it over.
[01:27:53.040 --> 01:28:00.040]  Well, you know, that's very interesting because we're in the middle of downtown Austin and this is a very liberal blue city.
[01:28:00.040 --> 01:28:05.040]  So let's actually go out and see if we can talk to some of these people and see how they react.
[01:28:05.040 --> 01:28:06.040]  Okay, let's talk to them.
[01:28:06.040 --> 01:28:07.040]  All right, let's stop right there.
[01:28:07.040 --> 01:28:08.040]  Hey, hey ladies.
[01:28:08.040 --> 01:28:11.040]  We've got another guest joining us, but he's going to talk about some of the similar topics.
[01:28:11.040 --> 01:28:19.040]  So we're going to come back and finish the last minute or two of this where they go, you're fake news, you're with Alex Jones, you're in full wars, F you.
[01:28:19.040 --> 01:28:29.040]  And if you look at how the crowds are walking, they're like total zombies and then they see the M4 flag and they begin to just flip out.
[01:28:29.040 --> 01:28:31.040]  But the point is they are being programmed.
[01:28:31.040 --> 01:28:32.040]  They're being triggered.
[01:28:32.040 --> 01:28:34.040]  Sean Parker said it.
[01:28:34.040 --> 01:28:40.040]  He said we have literally with psych warfare program these people into these triggerable jellyfish.
[01:28:40.040 --> 01:28:42.040]  Oh yeah, you better believe it.
[01:28:42.040 --> 01:28:44.040]  I mean, they admit they did this to them.
[01:28:44.040 --> 01:28:49.040]  It's hurting us too, but these are the most susceptible victims.
[01:28:49.040 --> 01:28:50.040]  These aren't victims.
[01:28:50.040 --> 01:29:15.040]  Here's a special message for those of you who owe the IRS at least 10,000 or more in back taxes.
[01:29:15.040 --> 01:29:22.040]  The IRS will stop all the collection activities against you.
[01:29:22.040 --> 01:29:28.040]  These unique programs have been allocated to help the economy and significantly reduce or eliminate your tax burden.
[01:29:28.040 --> 01:29:33.040]  The IRS is currently accepting reduced settlements and other favorable programs.
[01:29:33.040 --> 01:29:36.040]  You may qualify for substantial savings.
[01:29:36.040 --> 01:29:38.040]  So get the help you need.
[01:29:38.040 --> 01:29:43.040]  If you owe more than 10,000 in taxes, call for free information and to see if you qualify.
[01:29:43.040 --> 01:29:47.040]  Take down the number now for the federal tax management hotline.
[01:29:47.040 --> 01:29:50.040]  800-503-8625.
[01:29:50.040 --> 01:29:53.040]  That's 800-503-8625.
[01:29:53.040 --> 01:29:56.040]  800-503-8625.
[01:29:57.040 --> 01:30:02.040]  Introducing Floralife, the new probiotic line developed exclusively by InfoWarsLife.
[01:30:02.040 --> 01:30:07.040]  After years of research on the human microbiome, not all probiotics are made the same.
[01:30:07.040 --> 01:30:16.040]  Floralife probiotics use a unique targeted delivery system that bypasses the stomach and releases directly into the intestines for maximum effect.
[01:30:16.040 --> 01:30:19.040]  This is critical because stomach acid kills most probiotics.
[01:30:19.040 --> 01:30:24.040]  So if you don't have a targeted delivery probiotic, then you're cheating your gut health and your wallet.
[01:30:24.040 --> 01:30:32.040]  Floralife supports your body's core, where you need it most, including digestion, regularity, immunity, the gut lining and metabolism.
[01:30:32.040 --> 01:30:36.040]  Did you know that over 80% of your immune system is located in your gut?
[01:30:36.040 --> 01:30:41.040]  That's why increasing gut probiotic levels is so important for overall health.
[01:30:41.040 --> 01:30:49.040]  Floralife is sold as a 15-billion probiotic for everyday maintenance care and a 50-billion probiotic for a 30-day advanced gut restoration program.
[01:30:49.040 --> 01:31:07.040]  If you're new to InfoWarsLife.com to pick up your bottle of Floralife probiotics today, that's InfoWarsLife.com.
[01:31:20.040 --> 01:31:26.040]  Number 3. We're giving you free shipping on all orders above $50.
[01:31:26.040 --> 01:31:32.040]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[01:31:32.040 --> 01:31:40.040]  Just go to InfoWarsStore.com, select your favorite product or products, click on AutoShip and choose how often you want us to send you another order.
[01:31:40.040 --> 01:31:47.040]  As you know, I coined the term 360 win and with the new AutoShip feature at InfoWarsLife.com, this is a sure win.
[01:31:47.040 --> 01:31:52.040]  You can send it off on AutoShip. Win, win, win at InfoWarsLife.com, free shipping on orders above $50.
[01:31:52.040 --> 01:31:56.040]  And all out-of-stock items are never out of stock when you sign up for AutoShip.
[01:31:56.040 --> 01:32:14.040]  I want to plow into all of this. I'm going to spend a few minutes here first just encouraging listeners to understand that when you buy t-shirts or water filtration systems or books or videos or other material from InfoWarsStore.com,
[01:32:14.040 --> 01:32:18.040]  you are funding the revolution. I mean, I cannot say it any clearer.
[01:32:18.040 --> 01:32:22.040]  And so it is essential that you purchase the products at InfoWarsStore.com.
[01:32:22.040 --> 01:32:30.040]  I don't want to thank everybody that has, but we've got the best fluoride-free toothpaste with colloidal silver and with high-quality atomic iodine in it.
[01:32:30.040 --> 01:32:32.040]  You cannot beat that for children and adults.
[01:32:32.040 --> 01:32:37.040]  We've got the best mouthwash designed by Dr. Jones. That's my dad with colloidal silver and iodine as well.
[01:32:37.040 --> 01:32:49.040]  InfoWarsLife.com or AAA-253-3139. And your purchase of the products stands with us, stands with America, stands with Trump, stands against the globalists and their satanic pedophile armies.
[01:32:49.040 --> 01:33:08.040]  And that's who they are, and they know we know who they are, and they're coming back against us, so we need your support.
[01:33:19.040 --> 01:33:40.040]  The Alex Jones Show. Because there is a war on for your mind.
[01:33:40.040 --> 01:33:51.040]  Hey, that's a lot better, isn't it? Adam Calhoun with over half a billion views just on his Facebook alone. They call him the blue-collar hero.
[01:33:51.040 --> 01:33:56.040]  He's going to be joining us about five minutes to the next hour. Millie Weaver's going to be riding shotgun with me.
[01:33:56.040 --> 01:34:05.040]  And then we've got the owner of Spike's Tactic will come in here, the Pipe Hitters Union, and other people talking about veterans getting ready to counter anti-fub.
[01:34:05.040 --> 01:34:14.040]  If they try to go out and kill cops and trigger martial law, which we now have from internal Soros documents that we broke last week, that they've not denied.
[01:34:14.040 --> 01:34:20.040]  So we're going to be going over those the next hour, and they're full-page ads calling for overthrowing the president and all the rest of it.
[01:34:20.040 --> 01:34:24.040]  Well, we're going to be talking to Spike's tactical owner and also the folks from Pipe Hitters.
[01:34:24.040 --> 01:34:30.040]  I'm not sure if that's going to be linked anything with these upcoming women's marches and impeached Trump marches.
[01:34:30.040 --> 01:34:31.040]  Oh yeah, that's who runs the whole deal.
[01:34:31.040 --> 01:34:32.040]  That's them, yeah.
[01:34:32.040 --> 01:34:35.040]  So do you think that we might see some violent Antifa stuff?
[01:34:35.040 --> 01:34:37.040]  Well, that's their plan. So we're going to be covering that next hour.
[01:34:37.040 --> 01:34:38.040]  Wow.
[01:34:38.040 --> 01:34:41.040]  Now, I'm going to finish up with a special report that you've got up on infowars.com.
[01:34:41.040 --> 01:34:45.040]  Are you awake? This is your last chance. And it's only been uploaded to YouTube.
[01:34:45.040 --> 01:34:51.040]  We're going to put it on Facebook right now, and we're going to put it on other platforms so that it can go super viral.
[01:34:51.040 --> 01:34:55.040]  Are you awake? This is your last chance.
[01:34:55.040 --> 01:35:07.040]  And again, it gets into the subliminals, the programming, how they admittedly put people in a trance, and then an expert goes around when Hollywood whistleblowers also show us the documents of how they do this.
[01:35:07.040 --> 01:35:10.040]  So let's finish up the clip and then go to our next guest.
[01:35:10.040 --> 01:35:13.040]  Here is Millie Weaver on the ground, breaking all this down.
[01:35:13.040 --> 01:35:17.040]  Do you guys trust CNN? Do you watch CNN?
[01:35:17.040 --> 01:35:18.040]  Sure, yeah.
[01:35:18.040 --> 01:35:19.040]  You do?
[01:35:19.040 --> 01:35:21.040]  What do you guys think about info wars?
[01:35:21.040 --> 01:35:23.040]  No, I don't know. Sorry.
[01:35:23.040 --> 01:35:26.040]  No? Do you think that 9-11 was an inside job?
[01:35:26.040 --> 01:35:31.040]  Ah, tough question. I don't know. I don't know.
[01:35:31.040 --> 01:35:33.040]  Why are you so uncomfortable?
[01:35:33.040 --> 01:35:36.040]  Because, sorry.
[01:35:36.040 --> 01:35:46.040]  You were just telling us about how whenever you ask them something that goes against their programming, they get really discomforted and anxious and they don't know what to do.
[01:35:46.040 --> 01:35:52.040]  A psychological alarm will be triggered, literally, that they have to escape.
[01:35:52.040 --> 01:35:55.040]  So let's see who else we can talk to.
[01:35:55.040 --> 01:35:58.040]  Do you guys trust CNN?
[01:35:58.040 --> 01:36:02.040]  Info wars doesn't fit into their indoctrinated belief system.
[01:36:02.040 --> 01:36:07.040]  Therefore, they'll either ignore it, throw it out, or attack it.
[01:36:07.040 --> 01:36:11.040]  Core psychological intrinsic stuff.
[01:36:11.040 --> 01:36:16.040]  Anything that threatens that core, they'll fight.
[01:36:16.040 --> 01:36:18.040]  Do you think CNN is real news?
[01:36:18.040 --> 01:36:23.040]  No, thank you.
[01:36:23.040 --> 01:36:30.040]  Well, actually, it depends. You get rid of Donald Trump, maybe it becomes real news.
[01:36:30.040 --> 01:36:33.040]  Do you think CNN is real news or fake news?
[01:36:33.040 --> 01:36:34.040]  Real news.
[01:36:34.040 --> 01:36:38.040]  Why do you think it's okay to, like, say cuss words at me?
[01:36:38.040 --> 01:36:39.040]  Info wars. What is that?
[01:36:39.040 --> 01:36:40.040]  Are you an adult?
[01:36:40.040 --> 01:36:41.040]  That sounds like fake news.
[01:36:41.040 --> 01:36:42.040]  Are you a child?
[01:36:42.040 --> 01:36:44.040]  Are you an adult or are you a child?
[01:36:44.040 --> 01:36:47.040]  Cussing someone out seems like something a teenager would do.
[01:36:47.040 --> 01:36:49.040]  Cussing off is cussing somebody out.
[01:36:49.040 --> 01:36:52.040]  Do you think 9-11 was an inside job?
[01:36:52.040 --> 01:36:53.040]  Do you?
[01:36:53.040 --> 01:36:54.040]  Yes.
[01:36:56.040 --> 01:36:57.040]  Oh, you speak Russian.
[01:36:57.040 --> 01:37:00.040]  You have more relations to Russians than me.
[01:37:00.040 --> 01:37:01.040]  That's for sure.
[01:37:01.040 --> 01:37:03.040]  Oh, wow.
[01:37:03.040 --> 01:37:07.040]  That literally was a perfect case in point demonstration of what we were just discussing.
[01:37:07.040 --> 01:37:11.040]  People will absolutely fight to stay in the matrix.
[01:37:11.040 --> 01:37:16.040]  They will absolutely fight if anything in their core personality feels threatened.
[01:37:16.040 --> 01:37:17.040]  They will.
[01:37:17.040 --> 01:37:19.040]  They will attack you.
