[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[49:13.000 --> 49:21.000]  The county has told us to just be revenue generators now to pay our own checks. We're not going to respond to crime by guns.
[49:21.000 --> 49:26.000]  Here's 35 crimes we're not going to respond to, including home invasion by guns.
[49:26.000 --> 49:29.000]  And at least those sheriffs and police chiefs have been honest.
[49:29.000 --> 49:42.000]  You look at Chicago and crime havens like that. They say you can't own a gun. But by the way, we're not going to respond to crime.
[49:42.000 --> 49:46.000]  Do you realize how hardcore this is? We're in a depression.
[49:46.000 --> 49:53.000]  Now Geithner, the head of the Treasury, calls it on meat depress. What do you call it? The Great Recession.
[49:53.000 --> 50:01.000]  But wait a minute. They told us the recession ended in March. No, no, in June of 2009. So two years ago, it ended.
[50:01.000 --> 50:11.000]  I mean, there was, oh, but now he said it's going to be the most painful thing that many of us have ever seen and it's going to go on for a long time.
[50:11.000 --> 50:19.000]  Remember? That's the quote. I played it yesterday. Can we cue up Geithner? I'm going to play that exact quote when we come back.
[50:19.000 --> 50:26.000]  Thank you. So this is the reality of what we're facing.
[50:26.000 --> 50:35.000]  And, you know, I'm the extremist. 15 years ago, I had medical doctors on reading studies that were from a decade before that,
[50:35.000 --> 50:41.000]  that they knew cell phones and rat studies were causing big fat brain tumors and lowering fertility.
[50:41.000 --> 50:51.000]  And here is a whole bunch of mainline university studies, cell phones, cancer and fertility, studies in the U.S., Europe, Australia, all fine,
[50:51.000 --> 51:00.000]  doubling of brain tumors, doubling and massive destruction of DNA and sperm. But so what?
[51:00.000 --> 51:07.000]  Hey, Brian, if you could do just one thing today to ensure your family's food security, what would it be?
[51:07.000 --> 51:12.000]  That's easy, Bill. I've head straight to soupbeansurvival.com.
[51:12.000 --> 51:14.000]  Soupbeansurvival.com?
[51:14.000 --> 51:24.000]  I know, Bill, it sounds crazy, but this ancient secret has been around for over 8,000 years and it truly is nature's super survival food.
[51:24.000 --> 51:29.000]  Really, Brian? The number one survival food? Well, certainly the forgotten survival food.
[51:29.000 --> 51:41.000]  Absolutely, Bill. The folks at soupbeansurvival.com scoured our planet to find the very best heirloom seeds to truly find nature's super survival food.
[51:41.000 --> 51:43.000]  Brian, these aren't grocery store beans, are they?
[51:43.000 --> 51:50.000]  No way, Bill. You're not going to find these beans in any grocery store. These are the absolute highest quality beans in the world.
[51:50.000 --> 52:00.000]  Visit soupbeansurvival.com. That's soupbeansurvival.com for all the information you're going to need for nature's super survival food.
[52:00.000 --> 52:04.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[52:04.000 --> 52:09.000]  Number one, new climate legislation could easily double or triple your electric bill.
[52:09.000 --> 52:14.000]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[52:14.000 --> 52:20.000]  It's true. Total government control of electricity in the name of smart grid technology is coming.
[52:20.000 --> 52:24.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[52:24.000 --> 52:28.000]  And now, new socialist legislation is only compounding the problem.
[52:28.000 --> 52:32.000]  Number four, dangerous weather is always a threat to local grids.
[52:32.000 --> 52:35.000]  Every year, thousands of families lose their power from weather-related onages.
[52:35.000 --> 52:40.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[52:40.000 --> 52:45.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[52:45.000 --> 52:51.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[52:51.000 --> 52:59.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[52:59.000 --> 53:05.000]  We don't need to convince you that the threat of forced entry is on the rise and that your door locks are inadequate.
[53:05.000 --> 53:10.000]  Now you can virtually eliminate the threat of your door being kicked in with the door sentinel.
[53:10.000 --> 53:16.000]  The door sentinel offers standalone door kick-in protection for under $67 and installs in minutes on any door.
[53:16.000 --> 53:22.000]  Turn your home or apartment into a fortress. Get the door sentinel at sentinelsecuritygroup.com
[53:22.000 --> 53:29.000]  or call 678-648-6757. The door sentinel always on guard for you.
[53:29.000 --> 53:34.000]  Hi, this is Ted Anderson. Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold,
[53:34.000 --> 53:41.000]  IRAs? They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[53:41.000 --> 53:44.000]  Gold is outperformed paper investments, yet no word about IRAs.
[53:44.000 --> 53:49.000]  If you would like to have gold for your retirement, call 800-686-2237.
[53:49.000 --> 53:55.000]  Don't get left behind by rising inflation and low returns, call 800-686-2237.
[53:55.000 --> 54:15.000]  Secure your future and call 1-800-686-2237.
[54:15.000 --> 54:21.000]  By the way, this happened a couple days ago, and I kept waiting to see the national media cover it, but they didn't.
[54:21.000 --> 54:35.000]  Ron Paul in the key battleground state of New Hampshire in a straw poll garnered 39% of the vote, absolutely trouncing all other competition.
[54:35.000 --> 54:42.000]  Rick Santorum got 12%, Michelle Bachman even less with 11%, Romney got 9%.
[54:42.000 --> 54:51.000]  But it doesn't matter, the establishment is going to force feed us, Romney and Michelle Bachman, the former IRS tax collector.
[54:51.000 --> 55:01.000]  Continuing here, this is a clip again of Geithner saying this is going to be for many Americans the toughest time in their life,
[55:01.000 --> 55:05.000]  and it's going to go on for a long time. Here's the clip from Meet the Press.
[55:05.000 --> 55:10.000]  Well, I think it's going to take a long time still. This is a very tough economy, and I think for a lot of people,
[55:10.000 --> 55:15.000]  it's going to feel very hard, harder than anything they've experienced in a lifetime now for some time to come.
[55:15.000 --> 55:26.000]  But that is because that is the tragic effects of a crisis this deep in this bad caused by a long period of lost opportunities to do things to make the country stronger.
[55:26.000 --> 55:33.000]  Alright, let's stop there. These are the guys that got rid of Glass-Steagall that created the derivatives that signed us on to it that authored all of this,
[55:33.000 --> 55:38.000]  and they're telling us that it's because we haven't done everything they've told us to do that we're going to have this problem.
[55:38.000 --> 55:42.000]  And the head of General Electric who heads up the Winehouse Economic Council is saying,
[55:42.000 --> 55:48.000]  we need to get regulations off businesses. He's the guy in there recommending the regulations to shut down his competition,
[55:48.000 --> 55:55.000]  but then he gives speeches about getting rid of regulations. They say zig, they zag, they say black, it's white, they say up, it's down.
[55:55.000 --> 56:03.000]  They say the sky is red, you know it's blue. They say they didn't ship those guns into Mexico, you know you did it, they've been caught lying again.
[56:03.000 --> 56:10.000]  These are crooks. Time to grow up. We're in their clutches. I want to bring Ted Anderson up in this segment in the next little short one,
[56:10.000 --> 56:16.000]  then we've got a big guest coming up in the next hour. Ted, the owner of the Genesis Network that I've been on for more than 14 years now.
[56:16.000 --> 56:25.000]  Ted Anderson, of course, also the owner of Midas Resources now, what, the fifth or is it the fourth now largest gold and silver company in the nation?
[56:25.000 --> 56:31.000]  That's a great free market story. He buys gold and silver when it's low, sells it to you when it's high at the old low price.
[56:31.000 --> 56:41.000]  Gold now at an all-time global high, right up there at what, 1,590 smackers. Silver surging in the middle of the summer, normally a doldrum.
[56:41.000 --> 56:50.000]  Can you imagine the fall? If that sounds high now, folks, there's global devaluation of all currencies. The laws of economics say it will only go up.
[56:50.000 --> 56:54.000]  They can play games and drive it down for a period. That's when you should get in and buy it.
[56:54.000 --> 57:03.000]  But since you didn't listen, you can now get in a time machine with Ted Anderson and go back and get gold and silver he bought months ago during the dip, even though it's now high.
[57:03.000 --> 57:06.000]  You can't beat that. Ted Anderson, what do you make of gold at an all-time high?
[57:06.000 --> 57:14.000]  Well, it's very surprising to see it here in July, but I guess not when you look at the economy and what's going on in Europe and here in the United States.
[57:14.000 --> 57:20.000]  I mean, you're playing Ben Bernanke's thing. I was looking at Reuters and his comments and it's just amazing.
[57:20.000 --> 57:26.000]  Talking about QE3 now. Yeah, they said they wouldn't do QE3, so you know they will.
[57:26.000 --> 57:32.000]  And now he's gone back on that as well, which means further dollar devaluation, total hyperinflation.
[57:32.000 --> 57:35.000]  Ted, you've got a whole list of gold and silver that you bought months ago.
[57:35.000 --> 57:40.000]  It's radio specials. Folks should say Alex Jones radio specials when they call.
[57:40.000 --> 57:48.000]  I want to talk a little bit more about this on the other side, but the number to call, folks, is 800-686-2237, 800-686-2237.
[57:48.000 --> 57:59.000]  I just want to add, Ted, you've got the American Dream animated film that's top notch free that breaks down the history of the banking cartel takeover and how to beat them.
[57:59.000 --> 58:04.000]  Mark Dice's new, thick, lavish book, Big Brother, Your Welly and Nightmare Come True.
[58:04.000 --> 58:09.000]  Both of those free when you buy two silver dollars at a price that's now below market.
[58:09.000 --> 58:13.000]  So you buy a great deal on silver dollars, you get a free film and a free book.
[58:13.000 --> 58:18.000]  Ted wants to introduce you to this and he wants you to get this film out to everybody and the book.
[58:18.000 --> 58:23.000]  Read it yourself and pay it forward, 800-686-2237.
[58:23.000 --> 58:32.000]  Tell them they'll read you a list of the gold and silver coins that will take you back in time months ago, but Ted is in danger of running out of that and his prices will go up.
[58:32.000 --> 58:35.000]  We'll briefly tell you some of those smoking prices on the other side.
[58:35.000 --> 58:44.000]  Then we'll get into where Ted sees the markets going, then we've got a guest joining us. You don't want to miss it.
[58:44.000 --> 58:51.000]  This is GCN, the Genesis Communications Radio Network.
[58:51.000 --> 58:59.000]  Hundreds of nations have fallen to tyranny in the last century alone. This is our last chance to not relive history.
[58:59.000 --> 59:05.000]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[59:05.000 --> 59:11.000]  We've turned a tremendous influence on our president in Congress and they really are calling the shots.
[59:11.000 --> 59:16.000]  I think it's incumbent upon all of us as American citizens to pay attention.
[59:16.000 --> 59:19.000]  For the Republic identifies the enemies of our nation.
[59:19.000 --> 59:26.000]  The criminal offshore cartel held bent on destroying sovereignty and on its ashes constructing world government.
[59:26.000 --> 59:32.000]  The Geithner, Bernanke, the arsonists, they're asking for more matches and the Congress is saying, who do we make the check out to?
[59:32.000 --> 59:39.000]  Today seems like nobody does care and right now in Washington D.C. we have seen a fall of the Republic.
[59:39.000 --> 59:44.000]  Get your copy of Fall of the Republic on DVD at infowars.com.
[59:44.000 --> 01:00:00.000]  We're watching online right now in super high quality at prisonplanet.tv.
[01:00:14.000 --> 01:00:25.000]  Alex Jones on the GCN Radio Network and now live from Austin, Texas, Alex Jones.
[01:00:25.000 --> 01:00:35.000]  We've got anti-terror specialist researcher Tony Ferrell served in Britain's South Yorkshire Police for 12 years as police intelligence analyst.
[01:00:35.000 --> 01:00:44.000]  It was Ferrell's job to produce annual strategic threat assessment matrix reports and he discovered that the evidence pointed towards government sponsored terror and was let go.
[01:00:44.000 --> 01:00:49.000]  He'll be joining us coming up in light of the bombshells, Saudis and U.S. government protected hijackers.
[01:00:49.000 --> 01:00:53.000]  That's coming up and we have some also special guests in studio.
[01:00:53.000 --> 01:00:55.000]  Great activist, take calls then as well.
[01:00:55.000 --> 01:00:57.000]  Got a lot of news I haven't gotten to yet.
[01:00:57.000 --> 01:01:02.000]  But going back to Ted Anderson, so Ted, gold now at an all time high.
[01:01:02.000 --> 01:01:12.000]  We're going right up to 1590 smackers, silver surging as well today, right up close to 39.
[01:01:12.000 --> 01:01:20.000]  This is amazing, but really it isn't amazing when you understand that this is what happens when you have dollar devaluation.
[01:01:20.000 --> 01:01:29.000]  We have seen way too much printing of currency and it's competing with the money that's out there and it's just pushing the value of gold and silver up.
[01:01:29.000 --> 01:01:34.000]  And it's not just happening here in the United States, it's happening in Europe and it's happening all over the place.
[01:01:34.000 --> 01:01:41.000]  I was watching the Asian markets this morning long before the U.S. market opened and that was going up all night long.
[01:01:41.000 --> 01:01:46.000]  And here we are sitting here today watching the market do the same thing in New York.
[01:01:46.000 --> 01:01:51.000]  Obviously the word is out there and the United States is the dollars in trouble.
[01:01:51.000 --> 01:01:53.000]  We've printed way too much currency.
[01:01:53.000 --> 01:02:00.000]  You're talking about items that I have, you know, I mean the eagle right now is sitting at 1698-92.
[01:02:00.000 --> 01:02:03.000]  I have, you know, the palladium bars.
[01:02:03.000 --> 01:02:04.000]  I have Mexican pesos.
[01:02:04.000 --> 01:02:06.000]  I have one ounce maple leaves.
[01:02:06.000 --> 01:02:07.000]  I have coronas.
[01:02:07.000 --> 01:02:09.000]  I have platinum eagles.
[01:02:09.000 --> 01:02:11.000]  I have Australian nugget gold coins.
[01:02:11.000 --> 01:02:14.000]  I've got quarter ounce Krugerans, you know, quarter ounce silver bars.
[01:02:14.000 --> 01:02:18.000]  We have just a whole long line of various different things.
[01:02:18.000 --> 01:02:28.000]  You know, the premiums have gone up so far on the bullion coins that I even think that you should be buying the real circulated $20 gold pieces at this point.
[01:02:28.000 --> 01:02:35.000]  Just due to the fact that everybody's ignored those now and they're just sitting there right next to what it costs to pay to buy a U.S. eagle.
[01:02:35.000 --> 01:02:39.000]  So, I mean, it's just, there's such a long line of stuff that you can get into.
[01:02:39.000 --> 01:02:42.000]  But this is, you got to remember, this is July, Alex.
[01:02:42.000 --> 01:02:45.000]  We're sitting right next to August, September, October.
[01:02:45.000 --> 01:02:47.000]  That's when the market gets hot.
[01:02:47.000 --> 01:02:54.000]  And if it's heating up this much in August, the prices that we're going to pay in this fall, you know, it's going to be through the roof, you know.
[01:02:54.000 --> 01:02:55.000]  Absolutely.
[01:02:55.000 --> 01:03:05.000]  So, there's a long list of things that are on the sheet that are the special 800-686-2237, 800-686-2237.
[01:03:05.000 --> 01:03:13.000]  I'll go back, folks, to telling you to buy silver when it was $5 an ounce 10 years ago, telling you to buy gold when it was $360 an ounce.
[01:03:13.000 --> 01:03:18.000]  And then every time they play the game, make it dip by $100 on gold or $10 on silver.
[01:03:18.000 --> 01:03:20.000]  People say, are you going to sell yours?
[01:03:20.000 --> 01:03:21.000]  No, I'm not.
[01:03:21.000 --> 01:03:25.000]  I'm going to buy more because they're globally devaluing currencies.
[01:03:25.000 --> 01:03:28.000]  Gold and silver is denominated in those currencies.
[01:03:28.000 --> 01:03:31.000]  The gold and silver isn't going up.
[01:03:31.000 --> 01:03:33.000]  The currencies are going down.
[01:03:33.000 --> 01:03:38.000]  And so, what you're doing is dodging inflation with these moves.
[01:03:38.000 --> 01:03:49.000]  You would have had a four-fold increase if you bought gold 10 years ago, a seven-fold increase in silver when it was up at 50, right at 50, 10-fold.
[01:03:49.000 --> 01:03:53.000]  The point is, it is now time to get involved in gold and silver.
[01:03:53.000 --> 01:04:01.000]  Ted, I know that the stuff you've got from what about a month, a month and a half ago, how long are you going to be able to have these specials you've got right now before prices go up?
[01:04:01.000 --> 01:04:12.000]  Well, Alex, I know that today is going to be a hot day. It could be over by the days and just due to the fact that the prices are going up like they are, people are going to be calling and buying.
[01:04:12.000 --> 01:04:15.000]  I hope to carry it through further. We'll have to see.
[01:04:15.000 --> 01:04:18.000]  All right, 800-686-2237.
[01:04:18.000 --> 01:04:22.000]  And how much is it to get the American Dream film along with the Big Brother book?
[01:04:22.000 --> 01:04:25.000]  You get the two silver dollars and you get those free. How much is that?
[01:04:25.000 --> 01:04:32.000]  I'm still holding that at $75 delivered. I can tell you right now, you can't buy two silver dollars at $75, so that is a...
[01:04:32.000 --> 01:04:36.000]  So it's free delivery, the free film and the free book. This is a big loss, leader, folks.
[01:04:36.000 --> 01:04:41.000]  This is to get you introduced to the silver and gold. Ted does these specials only on this radio transmission.
[01:04:41.000 --> 01:04:44.000]  And I can't tell you, that's the best deal you'll find anywhere.
[01:04:44.000 --> 01:04:47.000]  I certify it, but your common sense certifies it.
[01:04:47.000 --> 01:04:50.000]  800-686-2337.
[01:04:50.000 --> 01:04:55.000]  I feel really good and sleep really good at night, being able to offer you deals like that.
[01:04:55.000 --> 01:05:21.000]  So please take advantage of it. 800-686-2337. Thank you, Ted.
[01:05:25.000 --> 01:05:30.000]  The endless Loil Silver Solutions and also delivers the silver nanoparticles instantly.
[01:05:30.000 --> 01:05:35.000]  Into the bloodstream with continued legislation threatening the sale of nano silver products.
[01:05:35.000 --> 01:05:41.000]  You can now produce pure and endless loyal silver with the Silver Lungs Generator.
[01:05:41.000 --> 01:05:47.000]  Very easy to follow step-by-step instructions are provided. Making production fast and simple.
[01:05:47.000 --> 01:05:53.800]  www.silverlungs.com today, and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:05:53.800 --> 01:06:16.600]  A very wealthy US citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years. He says it will change everything about our lives. The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:06:16.600 --> 01:06:28.200]  Now, this man has made some outrageous predictions over the years. The crazy part is, he's usually right. You see, he predicted the collapse of GM, Danny May, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:06:28.200 --> 01:06:38.900]  In fact, Barron's called his work a dire prophecy. Recently, he created a video which you can watch online for free, detailing his biggest and most important prediction yet, and it's a real eye-opener.
[01:06:38.900 --> 01:07:00.900]  I can't stress this enough. You should at least watch this free video online today. He explains everything you need to know, including simple steps you can take to protect yourself. You can find the video at www.endofamerica3.com. That's end of America. The number 3.com. Watch the free video at www.endofamerica3.com. That's end of america3.com.
[01:07:00.900 --> 01:07:21.300]  Hello, this is Steve Shank. What does freedom mean to you? eFoodsDirect is celebrating freedom with the Freedom Food giveaway. Each week in July, they are giving away a one-year food supply. Just go to eFoodsDirect.com. And register to win a one-year food supply with a 25-year shelf life.
[01:07:21.300 --> 01:07:46.900]  At eFoodsDirect.com slash Alex, look for the new Patriot Pack, a $149 12-day supply of food plus accessories that is free with a purchase of $235 or more. Call 800-409-5633 or on the web eFoodsDirect.com slash Alex and register to win a free one-year supply of food. Then listen to Alex Jones to announce the weekly winners.
[01:07:46.900 --> 01:07:59.700]  Also, the first 50 to register each day, win a $50 subscription to The Voice of Reason eNewsletter. Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:08:16.900 --> 01:08:37.900]  Okay, I want to preface before we go to our guest here with just some basic history. In mainline Roman history, and you learn that Julius Caesar's family actually got political power through this over several generations, fire departments were set up in the big city of Rome.
[01:08:37.900 --> 01:08:49.900]  And if your neighborhood did not pay them the fire department fee, they would set fires and burn down your neighborhood. And over time, it grew into a protection racket.
[01:08:49.900 --> 01:09:11.900]  The Sicilian mafia in the last 200 years in Italy and the United States, in places like New York and Boston and other places, didn't invent coming to your grocery store or your laundry or your restaurant or your church and saying, you need to pay us protection money or somebody's going to burn down your grocery store.
[01:09:11.900 --> 01:09:27.900]  I'm not saying who's going to do it, but if you pay me a little protection money and hire my cousin, he'll watch out and make sure nobody burns down your grocery store. And of course, it's the cousin smiling at you from behind the capo that's going to burn down your grocery store.
[01:09:27.900 --> 01:09:45.900]  There was a case of this in New York, I don't know, it was a decade ago, I got a lot of attention so I use it as an example, where somebody with ball peen hammers knocked out hundreds of car windows for years. And folks noticed that there were billboards everywhere for a company that had shops all over the areas that would fix your windshield for the lowest price.
[01:09:45.900 --> 01:09:55.900]  And finally, it was discovered one of the workers blew the whistle that he had upwards of eight people going out every night, knocking dings and windshields with ball peen hammer.
[01:09:55.900 --> 01:10:05.900]  Now, that's a false flag business attack. There's been a lot of evidence that major virus companies are hiring hackers to release viruses that they then already have the fix to.
[01:10:05.900 --> 01:10:23.900]  I mean, this really is common sense governments in the West the last 100 years have made drugs illegal, because the big powerful interest control the drugs being brought in. Now they can shut down their competition with the law they've bought off, and they can make larger profits because it's now a black market item.
[01:10:23.900 --> 01:10:37.900]  This is all really just cause and effect common sense Hitler firebombing his own Reichstag that's now been released and confirmed Hitler blowing up his own military base blaming it on the polls to attack Poland.
[01:10:37.900 --> 01:10:48.900]  And so look the polls attacked our base our communications base. They even dressed up prisoners and shot him in Polish uniforms and German uniforms to show newsreels of dead bodies. That's how World War two started.
[01:10:48.900 --> 01:10:56.900]  That's publicly admitted. So the point is, you know, governments do this, you know, go for talking with stage to get us into Vietnam saying our ships were attacked.
[01:10:56.900 --> 01:11:02.900]  They said it was a conspiracy theory for 40 years from the 40th anniversary. The CIA declassified they staged it.
[01:11:02.900 --> 01:11:11.900]  We already knew because officers on the ships came back and reported no, we weren't attacked. That was in the San Diego paper back in 64.
[01:11:11.900 --> 01:11:22.900]  But it becomes a rumor, a legend. People heard it was staged. Well, later it came out it was staged. And there's Operation Gladio over 200 U.S. bombings carried out with NATO in Europe.
[01:11:22.900 --> 01:11:31.900]  Their favorite thing was to blow up school buses because that really got folks upset and they would grab a Patsy, shoot him in the head and say that, you know, they had to commit the bombing of the school bus.
[01:11:31.900 --> 01:11:38.900]  So it's time to grow up. The Russians do it. The Tsars did it before the communists. Every major government does this.
[01:11:38.900 --> 01:11:49.900]  And the argument the Pentagon is, others are doing it, we got to do it. You got Operation Northwoods where the Pentagon proposed to Kennedy to blow up D.C.
[01:11:49.900 --> 01:11:58.900]  Bomb Miami, hijacked Jets by remote control, crash them, blame it on the Russians, start World War III. Kennedy said no, and they said, well, then we're going to just take you out.
[01:11:58.900 --> 01:12:10.900]  Now, all of that goes on. All of that is happening. And, you know, I've talked a lot about this because it was in Newsweek. It was in major newspapers that the hijackers were trained at U.S. bases.
[01:12:10.900 --> 01:12:18.900]  And it came out but was never discussed again. And the head of the Defense Language School, Colonel Butler, went public and said, some of these guys were at our school.
[01:12:18.900 --> 01:12:25.900]  I recognized them. Something's going on. The government's behind this. And then they started a court martial against him and he shut up and they dropped the court martial.
[01:12:25.900 --> 01:12:35.900]  So all of that said, I wanted to play this clip before we go to our guest from England for the rest of the hour and we appreciate his courage in going public and losing his job over this.
[01:12:35.900 --> 01:12:43.900]  And I actually have some of the local papers that reported on it here. But bombshells, Saudi and U.S. government protected hijackers.
[01:12:43.900 --> 01:12:50.900]  And of course, I mean, who set up Al Qaeda? Saudi Arabia, the U.S., England, and Israel along with Pakistan intelligence in 1979.
[01:12:50.900 --> 01:12:57.900]  Zbigniew Brzezinski has written two books in the last five years bragging about it. And it's the same groups working together.
[01:12:57.900 --> 01:13:02.900]  We've had Mr. Springman, the former head of the visa section of the embassy on where they were ordered.
[01:13:02.900 --> 01:13:07.900]  It's been in the Toronto Star. I had him on nine years ago, but I've had him on since.
[01:13:07.900 --> 01:13:16.900]  Mr. Springman talked to his colleagues. They were ordered to let Mohammed Atta and others back into the U.S. what, eight months before 9-11?
[01:13:16.900 --> 01:13:23.900]  Even though they were flagged as terrorists in their database and the CIA, when they wouldn't let him in, had the State Department call and say,
[01:13:23.900 --> 01:13:25.900]  look, they weren't for us. That's a cover.
[01:13:25.900 --> 01:13:34.900]  The underwear bomber under Secretary of State Kennedy admits they were ordered to help get him on the plane by an unnamed U.S. agency and to give them the visa.
[01:13:34.900 --> 01:13:42.900]  We knew it a month and a half before because our listeners, lawyers, the Haskells, husband and wife lawyers were on and saw the guy being gotten on the plane,
[01:13:42.900 --> 01:13:47.900]  thought it was suspicious, didn't have his passport, saw the whole firecracker deal, right as they roll out.
[01:13:47.900 --> 01:13:54.900]  I mean, it's all staged. Now, fast and furious, shipping guns in to the drug dealers to then blame on the Second Amendment.
[01:13:54.900 --> 01:14:00.900]  Now, they've announced the gun control because of their own operation. It's happening. I mean, they know what they're doing.
[01:14:00.900 --> 01:14:04.900]  And so it's time to grow up and realize this is happening.
[01:14:04.900 --> 01:14:14.900]  Now, here is former Governor of Florida. Former Senator and Florida Governor Bob Graham said at least two of the purported 911 hijackers
[01:14:14.900 --> 01:14:20.900]  had assistance from Saudi Arabia. Graham's recently released novel Keys to the Kingdom implicates the Saudis.
[01:14:20.900 --> 01:14:26.900]  He told MSNBC the novel is based on factual information. Let's go ahead and play that clip from MSNBC.
[01:14:26.900 --> 01:14:38.900]  Well, just briefly, Thomas, there are some unquestioned facts that Saudi Arabia was providing significant assistance to at least two of the 19 hijackers living in San Diego.
[01:14:38.900 --> 01:14:46.900]  The questions are, why was Saudi Arabia doing this? Was it also providing assistance to the other 17 hijackers?
[01:14:46.900 --> 01:14:59.900]  And then why did the United States go to such lengths, including censuring the congressional inquiries report on the events leading up to 9-11 that related to the role of Saudi Arabia?
[01:14:59.900 --> 01:15:05.900]  So there are a lot of unanswered questions and Keys to the Kingdom starts with finding those answers.
[01:15:05.900 --> 01:15:10.900]  If you say that 40% of what's in this book is fact, I think that it's going to allow for avenues of discussion.
[01:15:10.900 --> 01:15:23.900]  Oh, that's good. All right, now we are going to our guest. Tony Pharrell served as a high-level intelligence analyst for South Yorkshire Police in Britain from 98 to 2010.
[01:15:23.900 --> 01:15:32.900]  In the days preceding the fifth anniversary of the 7-7 bombings, Pharrell discovered the 9-11 attacks and 7-7 attacks were acts of state-sponsored terror.
[01:15:32.900 --> 01:15:41.900]  And Sharon gave me a more detailed bio on him. He has a university degree in Applied Statistics Sheffield, Hallam University.
[01:15:41.900 --> 01:15:48.900]  I'm reading that right. Postgraduate degree in Criminal Intelligence, Analytics and Analysis, Manchester University.
[01:15:48.900 --> 01:15:55.900]  Postgrad degree, Management Studies Sheffield. And we continue on from there, studying future threats.
[01:15:55.900 --> 01:16:04.900]  And he was the head of the South Yorkshire Police of their program to analyze terror attacks and threats.
[01:16:04.900 --> 01:16:11.900]  And he joins us now, former intelligence analyst. And I have some of the news articles here dealing with it.
[01:16:11.900 --> 01:16:15.900]  Police intelligence analysts fired for blowing whistle on false flag.
[01:16:15.900 --> 01:16:26.900]  Terror, Strategic Threat Assessment Matrix, concluded 7-7 was an inside job. Tony Pharrell is our guest going over that.
[01:16:26.900 --> 01:16:34.900]  And we also have mainstream British reports where they admit that most of the IRA bombings were actually run by British intelligence and British Army officers,
[01:16:34.900 --> 01:16:40.900]  some of which we've interviewed here. One of them got killed after he was on the show, not trying to scare folks, just telling you this is not a game.
[01:16:40.900 --> 01:16:44.900]  Mr. Pharrell, thank you for joining us and thank you for your courage.
[01:16:44.900 --> 01:16:46.900]  Thank you, Alex. And it's a pleasure to be on.
[01:16:46.900 --> 01:16:59.900]  So, tell us a little bit about yourself, your years of research and what brought you to going public with this information and what the police department thought when you brought them this information?
[01:16:59.900 --> 01:17:04.900]  Well, I've been working for the police service for the principal analyst since 1998.
[01:17:04.900 --> 01:17:13.900]  I had a local government experience. It also worked for the regional government office, which is part of the home office, doing research into crime.
[01:17:13.900 --> 01:17:17.900]  So, I was quite experienced as a civilian. I wasn't the police officer.
[01:17:17.900 --> 01:17:25.900]  And I was used to doing the strategic work. I wasn't privy to the detailed terrorist information from Special Branch,
[01:17:25.900 --> 01:17:30.900]  but I did take an overview of the sanitised versions and pulled them together in a strategic bet.
[01:17:30.900 --> 01:17:32.900]  That was my annual assignment.
[01:17:32.900 --> 01:17:49.900]  And what happened, Alex, was that, as you say, a week ago, leading up to the 2010 July to 5th anniversary, I was merely going along with my assignment, believing that I was just going to be able to complete him without any problems.
[01:17:49.900 --> 01:18:02.900]  And, unfortunately, for me, running concurrently, was my home study that did the things like the history of geopolitics and what was going on in the world and the bit of church history.
[01:18:02.900 --> 01:18:15.900]  And all of a sudden, with a week ago, Alex had dropped on, through the likes of your program, the possibility of 9-11 being an inside job, that quickly triggered me to do a lot of research.
[01:18:15.900 --> 01:18:20.900]  It had been hasty at home and hoping to get reassurance that that wouldn't be the case.
[01:18:20.900 --> 01:18:25.900]  And, unfortunately, as I could see, it was all damning evidence.
[01:18:25.900 --> 01:18:30.900]  I panicked, though, into my church minister and said, what are we doing in this situation?
[01:18:30.900 --> 01:18:36.900]  And he just said, well, terrible, isn't it? Have you talked about checking out 7-7?
[01:18:36.900 --> 01:18:39.900]  Well, I thought, oh, dear, I'd better check that out, too.
[01:18:39.900 --> 01:18:43.900]  And now we're only talking to the three days to go before the assignment's due.
[01:18:43.900 --> 01:18:48.900]  So I took a day's annual leave and did everything possible.
[01:18:48.900 --> 01:18:50.900]  Stayed awake for 24 hours.
[01:18:50.900 --> 01:18:53.900]  That, too, wasn't looking before.
[01:18:53.900 --> 01:18:57.900]  It was so obvious, Alex, that it was an inside job as well.
[01:18:57.900 --> 01:18:59.900]  There's just damning information out there.
