[00:00:16.196 --> 00:00:17.317]  InfoWars.
[00:26:06.373 --> 00:26:07.433]  Do I like seeing it?
[00:26:07.433 --> 00:26:08.013]  No!
[00:26:08.013 --> 00:26:11.214]  When I see it, I'll most of the time try to tune out or get away from it.
[00:26:11.214 --> 00:26:14.735]  It's called freedom of speech where I don't have to listen to what you have to say.
[00:26:14.735 --> 00:26:15.535]  But hey!
[00:26:15.535 --> 00:26:17.495]  You have every right to hate white people.
[00:26:17.495 --> 00:26:20.556]  You have every right to be an anti-white bigot.
[00:26:20.556 --> 00:26:21.816]  Totally fine by me.
[00:26:21.816 --> 00:26:24.937]  There's no legislation that says you can't be anti-white.
[00:26:24.937 --> 00:26:27.937]  Now there is legislation that says you can't be anti-semitic.
[00:26:27.937 --> 00:26:29.158]  Did you know that?
[00:26:29.158 --> 00:26:29.998]  Only, only
[00:26:32.242 --> 00:26:38.228]  Speech that is rejected, I guess you could say, in actual legislation is anti-Semitic speech.
[00:26:38.228 --> 00:26:39.049]  They passed law.
[00:26:39.049 --> 00:26:46.037]  So, I find it so funny, it confuses me.
[00:26:48.894 --> 00:27:04.709]  How are Jewish people not considered part of the white race, and why can you bash white people all day long and that be mainstream, and you can say white supremacy all day long and that's perfectly acceptable, but if you say Jewish influence, you get shut down like Kanye West.
[00:27:07.005 --> 00:27:09.966]  But see, this is Twilight Zone stuff here.
[00:27:09.966 --> 00:27:13.987]  Kanye West's White Lives Matter shirts given out to homeless people in Skid Row.
[00:27:13.987 --> 00:27:20.789]  So they're mad because Kanye West says White Lives Matter, white men are just as stigmatized as black men.
[00:27:20.789 --> 00:27:23.030]  But by the way, there's a serious Jewish influence in the world.
[00:27:23.030 --> 00:27:24.931]  Whoa!
[00:27:24.931 --> 00:27:29.612]  First of all, standing up for white people was bad enough, but you don't dare say anything about the Jewish people.
[00:27:29.612 --> 00:27:31.553]  Kanye, you're supposed to be anti-white.
[00:27:31.553 --> 00:27:32.233]  He says, well then,
[00:27:33.982 --> 00:27:35.043]  Okay, I'm anti-white?
[00:27:35.043 --> 00:27:36.143]  Well, what about Jewish influence?
[00:27:36.143 --> 00:27:39.005]  Not those white people!
[00:27:39.005 --> 00:27:55.795]  And so Kanye West has all... and it's funny because he says, he insinuates that Jewish people invented cancel culture, and then Kanye West starts to speak his mind, and then there's thousands of Jewish people calling for him to be cancelled, calling for him to be debanked, calling for him to have his deals with Adidas and everyone else cut off.
[00:27:56.926 --> 00:28:00.610]  So is that just Kanye West being proven right or what?
[00:28:00.610 --> 00:28:07.076]  Then Ice Cube says he hates that his name was dragged into the Ye interview.
[00:28:07.076 --> 00:28:13.523]  And so he's trying to get the people that label you anti-Semite off his back, but it's too late for Ice Cube.
[00:28:13.523 --> 00:28:15.325]  Here's a story in the Daily Beast.
[00:28:15.325 --> 00:28:18.048]  Ice Cube's long, disturbing history of anti-Semitism.
[00:28:18.368 --> 00:28:20.751]  Of course, Ice Cube is not anti-Semitic at all.
[00:28:20.751 --> 00:28:30.140]  Ice Cube is anti-the American regime destroying the people of this country, and so he's anti-establishment, but oh, they say he's anti-Semitic.
[00:28:30.140 --> 00:28:32.262]  I see.
[00:28:32.262 --> 00:28:33.583]  So that's what's going on now.
[00:28:34.833 --> 00:28:38.695]  ADL head blasts Adidas for not dropping Kanye West.
[00:28:38.695 --> 00:28:40.636]  A company that outfitted the Hitler youth.
[00:28:40.636 --> 00:28:43.478]  Yeah, you want to get into everything else that Hitler influenced?
[00:28:43.478 --> 00:28:45.679]  The Olympics, cars and everything.
[00:28:45.679 --> 00:28:53.103]  And now you have groups of individuals doing the Heil Hitler salute with signs that say they support Ye.
[00:28:53.103 --> 00:28:54.764]  This is so fake.
[00:28:54.764 --> 00:28:56.485]  Anybody that believes this is an idiot.
[00:28:56.485 --> 00:29:00.307]  This stuff has to be fake.
[00:29:00.307 --> 00:29:01.028]  It's our best seller.
[00:29:02.128 --> 00:29:05.894]  We first came out with it five years ago, and it was a moderate seller.
[00:29:05.894 --> 00:29:14.988]  But as folks tried Vitamin Mineral Fusion and experienced the way it made them feel and how healthy it made them, it has become our number one overall best seller.
[00:29:14.988 --> 00:29:17.051]  And it's been sold out for a while, but it's finally back in stock.
[00:29:17.552 --> 00:29:24.216]  Vitamin-mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:29:24.216 --> 00:29:31.340]  It has all the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:29:31.340 --> 00:29:33.961]  Essential means, without these things, you die.
[00:29:33.961 --> 00:29:42.046]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:29:42.046 --> 00:29:44.267]  Now there are other great vitamin-mineral products out there.
[00:29:44.747 --> 00:29:48.951]  But this is amongst the very best, and it's a low price, and it funds the Infowar.
[00:29:48.951 --> 00:29:56.738]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion, finally back in stock, at InfowarStore.com for 50% off.
[00:29:56.738 --> 00:30:00.141]  Vitamin Mineral Fusion, back in stock, InfowarStore.com.
[00:30:00.141 --> 00:30:01.102]  By the will of God!
[00:30:02.355 --> 00:30:11.818]  And by God working through you and your support, InfoWars continues to persevere against attacks never before seen in the Western world against independent media.
[00:30:11.818 --> 00:30:13.439]  Thanks for keeping me in the fight.
[00:30:13.439 --> 00:30:20.661]  And over the years, you have come to the table, you have stepped to the plate so many times and kept InfoWars and free speech on the air, and I thank you.
[00:30:21.121 --> 00:30:25.583]  But now, I have my own legal bills that have reached the point that I can't pay them.
[00:30:25.583 --> 00:30:26.844]  And I need your support.
[00:30:26.844 --> 00:30:34.248]  So if you want to keep this operation moving forward, if you want to back me in this fight against the globalists, please visit SaveInfoWars.com.
[00:30:36.309 --> 00:30:43.311]  And SaveInfoWars.com takes you to a URL at GiveSendGo for direct Alex Jones Legal Defense Fund.
[00:30:43.311 --> 00:30:47.853]  This whole phase of their attacks, four years in the making, is almost over.
[00:30:47.853 --> 00:30:52.074]  And right at the end, we're not giving up, we're not giving in, but we could give out.
[00:30:52.074 --> 00:31:00.217]  So please, if you support what we're doing and want to fight for liberty and freedom and justice in the future, go to SaveInfoWars.com today.
[00:31:00.217 --> 00:31:01.918]  Fluoride is the enemy.
[00:31:02.558 --> 00:31:08.001]  It's the bad halogen, to the same family as chlorine, bromide, you name it.
[00:31:08.001 --> 00:31:09.683]  What's the good halogen?
[00:31:09.683 --> 00:31:12.484]  Ladies and gentlemen, it is iodine.
[00:31:12.484 --> 00:31:19.669]  And we have the highest quality iodine you're going to find anywhere, exclusively at InfoWarStore.com.
[00:31:19.669 --> 00:31:31.196]  It is X3 triiodine, the deep earth crystal iodine, and two other healthy types that help absorb it better into the cells for all cellular function and for energy and so much more.
[00:31:31.716 --> 00:31:37.118]  Get your X3 exclusively today at InfoWarStore.com.
[00:31:37.118 --> 00:31:42.681]  It funds the InfoWar, but more importantly, it energizes your body and every cellular function.
[00:31:42.681 --> 00:31:44.582]  Takes about two weeks for it to kick in.
[00:31:44.582 --> 00:31:46.422]  A couple drops every day under the tongue.
[00:31:46.422 --> 00:31:50.284]  Experience X3 today, back in stock, 50% off at InfoWarStore.com.
[00:31:50.284 --> 00:31:51.745]  X3 at InfoWarStore.com.
[00:32:02.261 --> 00:32:06.447]  The biggest sale of 2022 is running right now at MFullRestore.com.
[00:32:06.447 --> 00:32:11.614]  Incredible products like X3 and Vitamineral Fusion, DNA Force Plus.
[00:32:11.614 --> 00:32:17.622]  If you want to boost your body's energy, your stamina, your libido, particularly your immune system, these are the products.
[00:32:18.343 --> 00:32:31.266]  They're all 40-50% off, but when you use promo code 17761776 at checkout, you get an additional 10% off and double Patriot points on your next order.
[00:32:31.266 --> 00:32:41.768]  So please visit InfoWareStore.com today and experience X3, experience Vitamin Mineral Fusion, experience DNA Force Plus, and so many other great products, and know you're keeping the tip of the spear on air.
[00:32:42.128 --> 00:32:48.653]  So again, 1776 is the promo code at InfoWareStore.com for an additional 10% off.
[00:32:48.653 --> 00:32:54.898]  I want to thank you all for your support because these products aren't just amazing, they also fund the InfoWare 360 win.
[00:32:54.898 --> 00:32:56.379]  Again, thanks for your support.
[00:32:56.379 --> 00:32:57.841]  It's a critical fight.
[00:32:57.841 --> 00:33:00.863]  Visit InfoWareStore.com right now.
[00:33:00.863 --> 00:33:06.748]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:33:21.517 --> 00:33:24.079]  Alex Jones, for a while, was just a personality.
[00:33:24.079 --> 00:33:27.020]  He was a guy who talked, and he had fans.
[00:33:27.020 --> 00:33:34.264]  If they left him alone, he would have ended up in the historical record as a guy who said stuff online.
[00:33:34.264 --> 00:33:40.388]  Now they've turned him into an extremely consequential political and legal figure with everything they've gone after.
[00:33:40.388 --> 00:33:47.552]  Now, throughout history, there's going to be precedent, historical records, talking about the conflict, the crisis, the politics, all of that stuff.
[00:33:48.072 --> 00:33:54.457]  Sandy Hook families seek $2.75 trillion from Alex Jones.
[00:33:54.457 --> 00:34:00.001]  Jury already awarded families $965 million in damages.
[00:34:00.001 --> 00:34:03.063]  Judge to decide damages under state deceptive trade law.
[00:34:03.063 --> 00:34:04.104]  Oh, this is fascinating.
[00:34:04.104 --> 00:34:05.926]  So basically they're seeking what?
[00:34:05.926 --> 00:34:11.490]  Just about 3,000 times what they were awarded from the jury?
[00:34:11.490 --> 00:34:13.011]  $2.75 trillion.
[00:34:13.011 --> 00:34:13.952]  Let's put that into context.
[00:34:14.412 --> 00:34:17.314]  Here is a list of countries by GDP.
[00:34:17.314 --> 00:34:18.856]  You can see here, U.S.
[00:34:18.856 --> 00:34:24.000]  dollars in the trillions, France, 2.77, Canada, 2.2.
[00:34:24.000 --> 00:34:30.945]  So, Alex Jones' lawsuit falls somewhere in between Canada and France in terms of gross domestic product.
[00:34:30.945 --> 00:34:34.428]  That's how stupid we have become as a people.
[00:34:34.428 --> 00:34:36.130]  I'm ashamed because, look,
[00:34:36.790 --> 00:34:41.453]  I'm worried the aliens are watching us, and boy is this embarrassing if they are.
[00:34:41.453 --> 00:34:56.442]  You know, there was a story we talked about the other day that claimed Putin had already tried to fire a nuke, but that sabotage or technical issues caused it not to fire, and I'm like, well the only solution to that, the only answer as to why it's happening is aliens.
[00:34:56.442 --> 00:34:56.902]  You know?
[00:34:56.902 --> 00:34:58.943]  As soon as you press the button, the aliens deactivate it.
[00:34:58.943 --> 00:35:00.484]  Well, that's the conspiracy theory, right?
[00:35:00.484 --> 00:35:02.545]  That aliens stopped us from firing nukes?
[00:35:02.545 --> 00:35:04.687]  I'm just saying, the whole world
[00:35:05.547 --> 00:35:08.769]  Everything that humanity is, we are becoming a clown show.
[00:35:08.769 --> 00:35:10.290]  That's how stupid this is, so.
[00:35:10.290 --> 00:35:13.092]  I think we can take this back, you know, we can end this easily.
[00:35:13.092 --> 00:35:17.875]  Going back to the late 1700s, Congress shall make no law abridging freedom of speech.
[00:35:17.875 --> 00:35:21.257]  Now back in those days, that only applied to Congress, right?
[00:35:21.257 --> 00:35:28.061]  But after the Civil War, we passed this thing called the 14th Amendment, says the states now shall make no law abridging the freedom of speech.
[00:35:28.061 --> 00:35:29.842]  So all of the privileges and immunities
[00:35:30.402 --> 00:35:35.784]  of free speech that were guaranteed in the Constitution applied to people like Alex Jones.
[00:35:35.784 --> 00:35:38.905]  There's modern jurisprudence as well that backs this up.
[00:35:38.905 --> 00:35:44.087]  The Supreme Court case that you're going to want to look to reference this is Brandenburg versus Ohio.
[00:35:44.087 --> 00:35:51.850]  This was back in the 1960s, which says that if there's a matter of public interest or an event of public interest, if you have an opinion about that event,
[00:35:52.490 --> 00:35:54.252]  That is free speech.
[00:35:54.252 --> 00:36:14.646]  So this Connecticut judge has essentially invalidated of you know jurisprudence which has been you know Repeatedly upheld since the 1960s this Brandenburg case has been tried and tested and has been settled settled case law so Alex Jones, I think goes to the Supreme Court and wins.
[00:36:14.646 --> 00:36:15.947]  I don't think it gets tossed out on appeal
[00:36:16.207 --> 00:36:22.435]  I think it goes to the Supreme Court, and I think that they look at the Brandenburg case, and then they throw this out entirely.
[00:36:22.435 --> 00:36:23.437]  Let me read this from the story.
[00:36:23.437 --> 00:36:31.668]  It says, the family said they're entitled to that amount, 2.75 trillion, because Jones broke a state law barring the sale of products using false statements.
[00:36:32.308 --> 00:36:47.574]  They reached the sum by multiplying the state law's $5,000 per violation fine by the 550 million social media exposures Jones' audience received on his Facebook, YouTube, and Twitter accounts in the three years following the San Diego incident.
[00:36:48.434 --> 00:36:49.674]  Literally makes no sense.
[00:36:49.674 --> 00:36:51.915]  The judge made a huge mistake.
[00:36:51.915 --> 00:36:55.996]  In this regard, Alex Jones did not do commer... Maybe I'm wrong, okay?
[00:36:55.996 --> 00:37:02.397]  But I'm pretty sure he didn't do commercials where he held up his product and was like, I just want to talk about, you know, a tragic event by my product.
[00:37:02.397 --> 00:37:03.758]  And also that event was not real.
[00:37:03.758 --> 00:37:07.479]  Like, I'm pretty sure his commercials were entirely separate statements.
[00:37:07.479 --> 00:37:08.379]  It would be like if...
[00:37:09.119 --> 00:37:16.309]  You know, we have Biotrust sponsors the show as if they would be liable because I make a claim about Joe Biden on the show and that's selling the product.
[00:37:16.309 --> 00:37:17.991]  That's nonsense.
[00:37:17.991 --> 00:37:22.877]  The law is supposed to be if I said something like, you know, this water keeps tigers away.
[00:37:22.877 --> 00:37:24.419]  $100, Ian, you want to buy it?
[00:37:25.240 --> 00:37:27.043]  I don't see any tigers, do you?
[00:37:27.043 --> 00:37:28.004]  That's clearly, right?
[00:37:28.004 --> 00:37:29.265]  That's what they're trying to go for.
[00:37:29.265 --> 00:37:31.147]  Opinions are always protected free speech.
[00:37:31.147 --> 00:37:33.170]  And that's Alex Jones' opinion that that happened.
[00:37:33.170 --> 00:37:38.236]  And so as long as it was a clearly stated opinion about a public event, he's protected.
[00:37:38.236 --> 00:37:40.539]  So he's never going to have to pay this money.
[00:37:41.059 --> 00:37:50.402]  I mean, obviously, you know, you guys were talking about it getting thrown out on appeal, but I think that this goes through the legislative process, goes to the Supreme Court, they cite Brandenburg, and then it gets tossed out.
[00:37:50.402 --> 00:37:57.285]  But, you know, the left is celebrating this now as if they're going to go after all of these other people like you and me and Kanye and others and stuff.
[00:37:57.285 --> 00:38:00.666]  I don't think that happens, not with the Supreme Court the way that it sits right now.
[00:38:00.666 --> 00:38:08.009]  When he made a statement and named one of the parents and said that they were lying, that crosses the line as no longer opinion, is that true?
[00:38:08.869 --> 00:38:11.630]  No, so here's the crazy thing.
[00:38:11.630 --> 00:38:20.392]  If I said something like, Ian Crosland is a conservative commentator who actively assists fascists, and I've seen him do it.
[00:38:20.392 --> 00:38:21.932]  That's an opinion.
[00:38:21.932 --> 00:38:29.874]  If I said, I've watched Ian Crosland walk up to a group of fascists and provide aid and support to them, that's an opinion.
[00:38:29.874 --> 00:38:31.935]  Because what people need to understand is that
[00:38:33.443 --> 00:38:36.024]  I've talked with lawyers so many times about defamation and stuff like this.
[00:38:36.024 --> 00:38:40.706]  People seem to think that claiming someone did something is a statement of fact when it's not.
[00:38:40.706 --> 00:38:45.688]  But what about if Ian Crosland said he was 43 years old and he is lying?
[00:38:45.688 --> 00:38:49.530]  So the statement of fact is that you said you were 43 years old.
[00:38:49.530 --> 00:38:49.770]  Did you?
[00:38:50.330 --> 00:38:51.050]  Yes.
[00:38:51.050 --> 00:38:51.671]  Okay.
[00:38:51.671 --> 00:38:53.412]  Whether you're lying or not is my opinion.
[00:38:53.412 --> 00:38:56.494]  Whether you said you were 43 is fact.
[00:38:56.494 --> 00:39:09.682]  So, if I said, for instance, Ian, a conservative commentator, Ian Crossland, said that if young folks, if we get rid of no-fault divorce, young folks would be more careful about who they marry.
[00:39:09.682 --> 00:39:11.223]  Did you really say that?
[00:39:11.223 --> 00:39:13.004]  Because I made a statement of fact and a quote.
[00:39:13.504 --> 00:39:14.024]  Like Jezebel.
[00:39:14.024 --> 00:39:17.667]  So, for those that aren't familiar, this is literally what Jezebel did to Ian.
[00:39:17.667 --> 00:39:21.810]  This is a false statement of fact, outright, and it is actionable.
[00:39:21.810 --> 00:39:23.391]  The next question is damages.
[00:39:23.391 --> 00:39:24.312]  Were you damaged by it?
[00:39:24.312 --> 00:39:25.353]  How much does it cost?
[00:39:25.353 --> 00:39:31.637]  Well, we had one user tell us the other day they were going to give us a thousand bucks a month for 84 years, but then they found out Ian was conservative, so they're not going to.
[00:39:31.637 --> 00:39:33.198]  So, we'll have to look into this.
[00:39:33.198 --> 00:39:33.979]  Sue for 2.75 trillion?
[00:39:33.979 --> 00:39:35.120]  That's right, 2.75 trillion.
[00:39:35.120 --> 00:39:40.444]  All the marks of people that have watched the show ever and thought of me in their head, now multiplied by
[00:39:41.124 --> 00:39:42.205]  Come on.
[00:39:42.205 --> 00:39:45.888]  So the issue with this is that Alex Jones never had a trial.
[00:39:45.888 --> 00:39:46.908]  That's what happened.
[00:39:46.908 --> 00:39:53.953]  If he did, they would have been like, it's an opinion, albeit you might think it's a really stupid one, but it is.
[00:39:53.953 --> 00:39:57.256]  The judge granted discovery, which makes no sense.
[00:39:57.256 --> 00:40:02.900]  She should have immediately ruled it as a free speech issue, but she's obviously stepped into this on a political side.
[00:40:03.340 --> 00:40:08.183]  A lot of people think, and I agree, Alex should not have said stuff like this.
[00:40:08.183 --> 00:40:10.324]  It's clearly ridiculous.
[00:40:10.324 --> 00:40:11.384]  But he's allowed to.
[00:40:11.384 --> 00:40:17.007]  You know, Ethan Klein got suspended from YouTube the other day for the comments he made about Ben Shapiro getting gassed.
[00:40:17.007 --> 00:40:18.228]  We said it on the show that night.
[00:40:18.228 --> 00:40:19.188]  He should not get suspended.
[00:40:19.188 --> 00:40:19.948]  That was before he did.
[00:40:19.948 --> 00:40:21.289]  And then I said it again.
[00:40:21.289 --> 00:40:22.030]  He got suspended?
[00:40:22.030 --> 00:40:22.950]  He shouldn't be.
[00:40:22.950 --> 00:40:24.151]  He should be allowed to say that.
[00:40:24.151 --> 00:40:31.774]  Someone superchatted already that, like, I'm criticizing Kanye West for saying, you know, I don't know if we're supposed to say it on the show because someone said the R word or whatever.
[00:40:31.774 --> 00:40:32.075]  But I'm like,
[00:40:33.055 --> 00:40:34.956]  No, I said Kanye shouldn't.
[00:40:34.956 --> 00:40:36.836]  I didn't say he should be banned from doing it.
[00:40:36.836 --> 00:40:38.497]  Right, but what about the defamation case?
[00:40:38.497 --> 00:40:41.838]  Now, in your opinion, what should somebody not be able to say?
[00:40:41.838 --> 00:40:46.159]  Like, when they can prove damages by what someone said when they're not a public figure, right?
[00:40:46.159 --> 00:40:51.001]  Well, so I understand the public figure thing, and it's tough.
[00:40:51.661 --> 00:40:52.621]  Right?
[00:40:52.621 --> 00:41:06.845]  If we're looking at someone who is a politician or a celebrity and they're active in public life, and we have an argument with them, I understand why we have the Times v. Sullivan precedent that there's a higher standard for public figures.
[00:41:06.845 --> 00:41:11.886]  For people who aren't public figures, who aren't involved in this stuff, I understand why that standard isn't there.
[00:41:12.466 --> 00:41:14.246]  So it is difficult.
[00:41:14.246 --> 00:41:21.008]  My view of this is like, what really should have happened is that they sue Alex Jones and said, you've made false statements about this.
[00:41:21.008 --> 00:41:25.829]  Alex Jones pays in the thousands and has to issue an apology, a retraction.
[00:41:25.829 --> 00:41:31.810]  I think one big solution for a lot of these things is a retraction and apology, but the courts don't ever enforce that.
[00:41:31.810 --> 00:41:33.431]  But he's in Chapter 11 right now.
[00:41:33.431 --> 00:41:35.471]  Alex already did issue a lot of apologies.
[00:41:35.471 --> 00:41:35.831]  No, I know.
[00:41:35.831 --> 00:41:38.532]  But YouTube deleted all those videos and there's no record of it.
[00:41:38.752 --> 00:41:38.912]  Right.
[00:41:38.912 --> 00:41:45.497]  There's not a lot of records that he could comply with, and this is one of the reasons why, of course, they just threw out the court case and he didn't have his day in court.
[00:41:45.497 --> 00:41:47.998]  They just decided he was guilty, said he wasn't complying.
[00:41:47.998 --> 00:41:49.219]  Maybe he was, maybe he wasn't.
[00:41:49.219 --> 00:41:52.321]  We don't know the full story of exactly what was happening behind the scenes here.
[00:41:52.321 --> 00:41:53.162]  But I don't know.
[00:41:53.162 --> 00:41:57.725]  Maybe these families confused Alex Jones with the Federal Reserve and think he could just print money out of thin air.
[00:41:57.725 --> 00:42:01.547]  And it's just a ridiculous notion to ask for trillions of dollars.
[00:42:01.547 --> 00:42:07.852]  It shows you how frivolous this is and how it's politically motivated rather than motivated on the actual merits of this case.
[00:42:07.852 --> 00:42:08.352]  Yeah, I think
[00:42:09.293 --> 00:42:11.836]  I think there's a strong possibility it goes to the Supreme Court.
[00:42:11.836 --> 00:42:15.780]  They might just say they don't want to hear it, but I think they probably would because this is kind of ridiculous.
[00:42:15.780 --> 00:42:17.262]  So, here's my understanding.
[00:42:17.262 --> 00:42:29.635]  We went down to Austin, I think it was a year ago, and this was when Jones was, right around the time he was held in default, or they declared a default judgment because he didn't turn over all the documents.
[00:42:31.135 --> 00:42:34.937]  Alex, I was talking to him and he said, we've given them every single thing we have.
[00:42:34.937 --> 00:42:36.138]  There's nothing else we can give them.
[00:42:36.138 --> 00:42:40.681]  And he was like frantically and adamant being like, Tim, listen, I gave them literally everything.
[00:42:40.681 --> 00:42:42.182]  I don't know what else to do.
[00:42:42.182 --> 00:42:43.743]  And they just kept saying he didn't.
[00:42:43.743 --> 00:42:44.143]  Yeah.
[00:42:44.143 --> 00:42:47.645]  So like, what do you do when they just claim you didn't give them the documents and you did?
[00:42:47.645 --> 00:42:51.128]  He's in chapter 11, which means that in Texas, he's still going to be able to operate.
[00:42:51.128 --> 00:42:54.150]  He's got like less than $3 million in assets.
[00:42:54.150 --> 00:42:55.210]  They don't have to liquidate.
[00:42:55.210 --> 00:42:56.491]  He can still keep his employees.
[00:42:56.491 --> 00:42:59.213]  He can still operationally, but that what they've promised is all.
[00:43:00.151 --> 00:43:05.740]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[00:43:06.894 --> 00:43:20.699]  And the Globalist's number one mission is to silence InfoWars because they rightly see us as one of the main beacons of resistance alerting the people, not just of America, but the world to the threat of the Globalist and their censorship and tyranny.
[00:43:20.699 --> 00:43:34.805]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time on our fight by using promo code 1776 at checkout to get an additional 10% off.
[00:43:36.357 --> 00:43:38.219]  These people are coming for your birthright.
[00:43:38.219 --> 00:43:39.400]  They're coming for your First Amendment.
[00:43:39.400 --> 00:43:42.842]  They admit, once they've silenced us, they're coming for you.
[00:43:42.842 --> 00:43:45.625]  I'm in your hands, and I'm asking for your support now.
[00:43:45.625 --> 00:43:49.948]  You have my commitment to never give up or back down, but I could give out without your support.
[00:43:49.948 --> 00:44:00.337]  Thank you for all your past support, and I'm encouraging you now to redouble your efforts at InfoWarsTore.com with promo code 1776 for an additional 10% off on the already big sales and huge discounts.
[00:44:03.168 --> 00:44:07.353]  The biggest sale of 2022 is running right now at InfoWareStore.com.
[00:44:07.353 --> 00:44:12.519]  Incredible products like X3 and VitaMineral Fusion, DNA Force Plus.
[00:44:12.519 --> 00:44:18.745]  If you want to boost your body's energy, your stamina, your libido, particularly your immune system, these are the products.
[00:44:18.745 --> 00:44:20.287]  And they're all 40-50% off.
[00:44:20.287 --> 00:44:20.808]  But when you use
[00:44:21.889 --> 00:44:32.191]  This promo code, 17761776, at checkout, get an additional 10% off and double Patriot points on your next order.
[00:44:32.191 --> 00:44:44.434]  So please visit InfoWarsTore.com today and experience X3, experience Fiber Mineral Fusion, experience DNA Force Plus, and so many other great products, and know you're keeping the tip of the spear on air.
[00:44:44.434 --> 00:44:48.835]  So again, 1776 is the promo code at InfoWarsTore.com for an additional 10% off
[00:44:49.735 --> 00:44:56.737]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[00:45:11.980 --> 00:45:13.882]  The First Amendment is unique in the world.
[00:45:13.882 --> 00:45:15.343]  That's what they want to take away.
[00:45:15.343 --> 00:45:16.884]  Your ability to speak freely.
[00:45:16.884 --> 00:45:18.586]  So they're going to go for Mike Lindell next?
[00:45:18.586 --> 00:45:19.827]  Or are they going to go for Steve Bannon?
[00:45:19.827 --> 00:45:21.668]  Or are they going to go for Tucker Carlson?
[00:45:21.668 --> 00:45:24.831]  I studied the Globalist 30 years ago, but on air 28 years.
[00:45:24.831 --> 00:45:26.512]  And I knew they were planning all of this.
[00:45:26.512 --> 00:45:28.894]  And I warned the public, as a modern Paul Revere.
[00:45:28.894 --> 00:45:30.916]  But I couldn't have done it without your support.
[00:45:30.916 --> 00:45:37.862]  And now, because we've been so successful warning the population of the planet, not just America, we're public enemy number one when it comes to the Globalist agenda.
[00:45:38.502 --> 00:45:43.887]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[00:45:43.887 --> 00:45:52.836]  So I salute you and I thank you and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsStore.com and getting amazing products that keep us on air.
[00:45:52.836 --> 00:45:55.199]  1776 is the promo code.
[00:45:55.199 --> 00:45:59.103]  The destination is InfoWarsStore.com and I thank you all for your support.
[00:46:00.595 --> 00:46:02.176]  Look around you.
[00:46:02.176 --> 00:46:07.178]  Everything I predicted from the Globalist's own documents, from their own admissions, is now happening.
[00:46:07.178 --> 00:46:11.079]  Infowars credibility, my credibility has never been higher.
[00:46:11.079 --> 00:46:20.423]  And it's because of your backing of this operation that I can steadfastly, despite the censorship and the boycotts and the attacks and the lawsuits, stay on air.
[00:46:20.423 --> 00:46:26.065]  But now we're reaching the most critical juncture in the fight together.
[00:46:26.065 --> 00:46:29.667]  So I want to ask all of you today to help keep me on the air.
[00:46:30.527 --> 00:46:33.633]  In my decades on air, I've never asked for personal donations.
[00:46:33.633 --> 00:46:39.925]  But I'm being forced by the bankruptcy court to pay for 40% of the legal fees, and I can't fund those myself.
[00:46:39.925 --> 00:46:41.207]  It's unsustainable.
[00:46:41.207 --> 00:46:42.449]  So please, visit.
[00:46:43.510 --> 00:46:53.614]  Save InfoWars.com Save InfoWars.com where you can make straight donations 5, 10, 50, 100 dollars, whatever you can, so that I can continue to persevere.
[00:46:53.614 --> 00:46:56.596]  I'll never give up, I'll never give in, but I could give out.
[00:46:56.596 --> 00:46:57.916]  Thank you for your support.
[00:46:57.916 --> 00:46:59.017]  Wouldn't be here without you.
[00:46:59.017 --> 00:47:01.278]  Save InfoWars.com.
[00:47:01.278 --> 00:47:05.900]  Leading a frontal assault on the lies of the New World Order.
[00:47:05.900 --> 00:47:07.180]  It's Alex Jones.
[00:47:17.734 --> 00:47:21.197]  He's in Chapter 11, which means that in Texas, he's still going to be able to operate.
[00:47:21.197 --> 00:47:24.220]  He's got, like, less than $3 million in assets.
[00:47:24.220 --> 00:47:25.301]  They don't have to liquidate.
[00:47:25.301 --> 00:47:26.562]  He can still keep his employees.
[00:47:26.562 --> 00:47:32.066]  He can still operationally... But what they've promised is all the future profits from Infowars and all that.
[00:47:32.066 --> 00:47:33.107]  Which there never will be.
[00:47:33.107 --> 00:47:33.588]  Right, right.
[00:47:33.588 --> 00:47:37.050]  Let me explain something to anybody who just doesn't understand how businesses work.
[00:47:37.751 --> 00:47:38.651]  Profits are a choice.
[00:47:38.651 --> 00:47:39.492]  That's it.
[00:47:39.492 --> 00:47:41.172]  It's a choice.
[00:47:41.172 --> 00:47:50.955]  So, they may try and say, OK, we're going to find out where you are right now, and we're going to say, here's a cap as to how much you can use for operational costs.
[00:47:50.955 --> 00:47:54.957]  But that probably won't fly, because it makes no sense, because costs vary.
[00:47:54.957 --> 00:47:59.718]  So, for Alex, let's say he makes $3 million this year.
[00:47:59.718 --> 00:48:01.199]  I was probably way more a while ago.
