[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[50:39.800 --> 50:40.800]  That's suspicious behavior.
[50:40.800 --> 50:43.000]  That could be suspicious behavior, looking both ways.
[50:43.000 --> 50:44.560]  What if you did it fast?
[50:44.560 --> 50:45.560]  You're a terrorist.
[50:45.560 --> 50:46.560]  All of a sudden, you're a terrorist.
[50:46.560 --> 50:48.560]  We're going to be back with more.
[50:48.560 --> 50:54.040]  We've got Alex and Aaron and the crew bolting down the highway back to the command center.
[50:54.040 --> 50:55.040]  And it's Infowars.com.
[50:55.040 --> 51:25.000]  This is Alex Jones Show, and I'm Rob Dews, sitting in.
[51:25.040 --> 51:54.960]  This is Alex Jones Show, and I'm Rob Dews, and I'm Rob Dews, and I'm Rob Dews, and I'm
[51:54.960 --> 52:04.640]  Rob Dews, and I'm Rob Dews, and I'm Rob Dews, and I'm Rob Missoula, and I'm Rob Dews.
[52:04.640 --> 52:10.640]  Thank you for joining us today.
[52:10.640 --> 52:14.080]  Packaged in heavy-duty Mylar bags for easy transport and freshness.
[52:14.080 --> 52:17.640]  Meals like Struganoff, Lasagna, Teriyaki, Five Bean Chili,
[52:17.640 --> 52:19.140]  Dernola Pancakes and much more.
[52:19.140 --> 52:24.340]  Visit desertfoodstore.com, spell D-E-S-E-R-E-T, foodstore.com
[52:24.340 --> 52:27.540]  or call 801-444-1444.
[52:27.540 --> 52:29.540]  Food for now, food for life.
[52:29.540 --> 52:31.540]  37 Things to Horde.
[52:31.540 --> 52:34.540]  Do you have the 37 crucial food items you can't survive without?
[52:34.540 --> 52:37.540]  When disaster hits and mobs go crazy grabbing food off the shelves,
[52:37.540 --> 52:40.540]  your family may be without food or waiting along food lines.
[52:40.540 --> 52:43.040]  Prepare now at 123survivalplan.com.
[52:43.040 --> 52:45.040]  That's 123survivalplan.com.
[52:45.040 --> 52:47.540]  Many people don't have these 37 food items.
[52:47.540 --> 52:51.040]  Learn what you need to hoard now at 123survivalplan.com.
[52:51.040 --> 52:53.040]  Watch the video over 1 million people of you
[52:53.040 --> 52:56.540]  to discover the 37 food items that will sell out first when disaster strikes
[52:56.540 --> 53:21.540]  at 123survivalplan.com.
[53:27.540 --> 53:30.040]  The Survival Seed Vault from MyPatriotSupply.com
[53:30.040 --> 53:34.040]  includes detailed planting and seed-saving instructions in ships same day.
[53:34.040 --> 53:36.540]  Plus, all orders over $49 ship free.
[53:36.540 --> 53:40.540]  MyPatriotSupply.com is American owned by patriots like you.
[53:40.540 --> 53:42.540]  Passionate about freedom and preparedness.
[53:42.540 --> 53:46.540]  Call now 866-2290-927.
[53:46.540 --> 53:49.540]  That's 866-2290-927.
[53:49.540 --> 53:54.540]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[53:54.540 --> 53:55.540]  Choose the original.
[53:55.540 --> 53:59.540]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[53:59.540 --> 54:02.540]  One, two, one, two, three, four.
[54:02.540 --> 54:25.540]  On the road again, just can't wait to get on the road again.
[54:25.540 --> 54:29.540]  Alright, this is the Bilderberg Buster, Big Daddy Alex, riding down the road here.
[54:29.540 --> 54:34.540]  In an hour after Skelton and our TSA guests leave us with the Mitt Romney News at Bilderberg
[54:34.540 --> 54:37.540]  at infowars.com and the Leningardian as well.
[54:37.540 --> 54:39.540]  Well, it's ca.whatever.
[54:39.540 --> 54:40.540]  You can find it.
[54:40.540 --> 54:42.540]  It's easy to type in Charlie Skelton.
[54:42.540 --> 54:46.540]  He's coming up in about five minutes and then we'll get into these incredible documents
[54:46.540 --> 54:50.540]  in more detail coming up in the third hour today.
[54:50.540 --> 54:52.540]  Coming to you experimentally.
[54:52.540 --> 54:54.540]  It's working pretty darn well.
[54:54.540 --> 54:57.540]  I'm having a few hiccups here as we roll down the road.
[54:57.540 --> 55:01.540]  Rob do riding shotgun up there when we have technical problems.
[55:01.540 --> 55:06.540]  I'm going to hand the microphone back to Aaron Diggs for our emergency backup right now.
[55:06.540 --> 55:08.540]  Aaron, again, this is a big deal.
[55:08.540 --> 55:12.540]  Explain to people who the senator is, what these show, the handwritten notes.
[55:12.540 --> 55:14.540]  Watson's article coming out here soon.
[55:14.540 --> 55:15.540]  Right.
[55:15.540 --> 55:20.540]  We got a huge data leak from the 1966 V-spot in Germany, Bilderberg Conference.
[55:20.540 --> 55:23.540]  It's from the private library of Senator Fred Harris.
[55:23.540 --> 55:25.540]  He's an Oklahoma senator.
[55:25.540 --> 55:30.540]  He was in office about two years when he got invited personally by Prince Bernhardt of the Netherlands.
[55:30.540 --> 55:33.540]  We have a signature on the document inviting him out to Germany.
[55:33.540 --> 55:36.540]  And he was getting a reeducation in how great it is.
[55:36.540 --> 55:38.540]  And it's all marked restricted.
[55:38.540 --> 55:43.540]  It's all marked restricted, but we got it because of a leak through a union worker who wanted to expose
[55:43.540 --> 55:49.540]  that the union was meeting there along with David Rockefeller, all the top Europeans, and the rest of it.
[55:49.540 --> 55:51.540]  And it's clear they hate nationalism.
[55:51.540 --> 55:59.540]  It's literally in the handwriting of Senator Fred Harris' notes, page after page of diplomat after diplomat bashing sovereignty.
[55:59.540 --> 56:02.540]  One of the biggest of those is John J. McCoy.
[56:02.540 --> 56:09.540]  He's a skull and bones member, a top wise man, a acolyte under Avril Harriman and his buddy Prescott Bush,
[56:09.540 --> 56:15.540]  who literally funded Nazis and founded them with Prince Bernhardt.
[56:15.540 --> 56:20.540]  Both John J. McCoy and Prince Bernhardt were on the IG Farben Board.
[56:20.540 --> 56:23.540]  John J. McCoy, of course, was a lawyer to IG Farben.
[56:23.540 --> 56:31.540]  That's the big industrial backbone of the Nazi mechanism, which was really just to get the European Union underway,
[56:31.540 --> 56:33.540]  bind them all together.
[56:33.540 --> 56:39.540]  And they talk repeatedly about how awful nationalism is, how people like De Gaulle of France were reviving nationalism,
[56:39.540 --> 56:46.540]  how it might spread to Germany, and repeatedly talks about how we can't go back to a pre-1914 mentality.
[56:46.540 --> 56:51.540]  That means before World War I, when they began formal world government mechanisms.
[56:51.540 --> 56:55.540]  Now, in 1966, I've been able to examine the documents now.
[56:55.540 --> 56:57.540]  They were looking to strengthen NATO.
[56:57.540 --> 56:59.540]  That's the North Atlantic Treaty Organization.
[56:59.540 --> 57:06.540]  Today, that is the military that launches the wars in Libya about to watch a war in Syria.
[57:06.540 --> 57:12.540]  But back then, they were trying to make it a viable opposition to the Soviet threat,
[57:12.540 --> 57:16.540]  but also to help integrate Europe more and more.
[57:16.540 --> 57:18.540]  This apparently is the better microphone.
[57:18.540 --> 57:21.540]  I don't know. There's two mics. I'm shoving them both of your face.
[57:21.540 --> 57:22.540]  That's the better mic.
[57:22.540 --> 57:30.540]  Again, we have notes here about how awful nationalism is, about how going back to a pre-1914 mentality is very dangerous.
[57:30.540 --> 57:32.540]  And again, they're meeting in Wiesbaden, Germany.
[57:32.540 --> 57:38.540]  In 1966, we had the leaks from Bilderberg, signatures from Prince Bernhardt, the founder, and the rest of them.
[57:38.540 --> 57:44.540]  And it explains how they were trying to reorganize NATO to make it a stronger military body,
[57:44.540 --> 57:48.540]  but also to use it as a mechanism to integrate Europe.
[57:48.540 --> 57:53.540]  Furthermore, they were meeting on the future of world economic development,
[57:53.540 --> 57:56.540]  both in the industrial and so-called developing world.
[57:56.540 --> 58:03.540]  That's one of the big reasons why the Union head, the biggest head of the United Auto Workers, Walter P. Royther,
[58:03.540 --> 58:08.540]  was there meeting with the United Nations Conference and Trade and Development Organization,
[58:08.540 --> 58:14.540]  the International Ford Foundation, the International Bank for Reconstruction and Development, GATT, you name it.
[58:14.540 --> 58:19.540]  All the important players who were there, the capitalists, meet with the so-called Union socialists,
[58:19.540 --> 58:21.540]  all to bring about world government.
[58:21.540 --> 58:24.540]  They wanted to make it big time. This is a snapshot in time.
[58:24.540 --> 58:29.540]  We're talking about the synthesis here. Good.
[58:29.540 --> 58:33.540]  I'm taking us out here. Are we Roger? Roger? Over, ladies and gentlemen.
[58:33.540 --> 58:34.540]  You are on.
[58:34.540 --> 58:39.540]  All right. Fantastic. All right. Charlie Skelton, straight ahead. Stay with us.
[58:39.540 --> 59:06.540]  This is GCN, the Genesis Communications Radio Network.
[59:10.540 --> 59:14.540]  There's no priming required. It's NSF 42 certified.
[59:14.540 --> 59:18.540]  Optional fluoride filters can reduce fluoride up to 95%.
[59:18.540 --> 59:21.540]  Easy to set up and use. Doesn't require electricity.
[59:21.540 --> 59:24.540]  Purify water from lake streams, ponds and wells.
[59:24.540 --> 59:27.540]  This filter system leaves in beneficial minerals, which is key.
[59:27.540 --> 59:31.540]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[59:31.540 --> 59:34.540]  Propure is the best gravity-fed filter out there.
[59:34.540 --> 59:39.540]  It's what my family uses. Infowars.com already has the lowest price on Propure.
[59:39.540 --> 59:45.540]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[59:45.540 --> 1:00:04.540]  You can also call to order 888-253-3139.
[1:00:04.540 --> 1:00:17.540]  Big Brother. Mainstream media. Government cover-ups. You want answers? Well, so does he. He's Alex Jones on the GCN Radio Network.
[1:00:17.540 --> 1:00:23.540]  And now, live from Austin, Texas, Alex Jones.
[1:00:23.540 --> 1:00:28.540]  We have two big breaking news items here for you.
[1:00:28.540 --> 1:00:36.540]  One of them is bombshell and contemporary to our time, Charlie Skelton, excellent record of amazing sources and accuracy,
[1:00:36.540 --> 1:00:41.540]  as four sources from inside the hotel after they were treated like total garbage, not given tips,
[1:00:41.540 --> 1:00:44.540]  told not to look in Bilderberg's eyes, say that Mitt Romney was there.
[1:00:44.540 --> 1:00:47.540]  We know he was on the West Coast, being fundraiser Saturday and Sunday.
[1:00:47.540 --> 1:00:49.540]  That doesn't mean he wasn't there at Thursday.
[1:00:49.540 --> 1:00:54.540]  We saw lots of secret service, machine guns, Marines, all the standard garbage.
[1:00:54.540 --> 1:00:59.540]  That's when Hillary and Obama were there four years ago at the same hotel.
[1:00:59.540 --> 1:01:02.540]  He's going to be with us for at least 30 minutes with that breaking news.
[1:01:02.540 --> 1:01:05.540]  Then, I'm talking to the big guardian. They can get this out.
[1:01:05.540 --> 1:01:11.540]  The BBC reported years ago on leaks from the 54 and 55 meetings that only happened five, six years ago,
[1:01:11.540 --> 1:01:14.540]  on their meetings about wanting an EU and a big NATO.
[1:01:14.540 --> 1:01:21.540]  We got the 66 documents from the Internal Archives from a leaker who's angry about the big unions,
[1:01:21.540 --> 1:01:25.540]  the United Auto Workers inside there in 66 selling them out.
[1:01:25.540 --> 1:01:29.540]  A few of these are the hundreds of pages we were able to look up.
[1:01:29.540 --> 1:01:31.540]  They've already been released by others who were at the meeting.
[1:01:31.540 --> 1:01:35.540]  These are the private papers of the Senator from Oklahoma.
[1:01:35.540 --> 1:01:37.540]  We're going to be talking about that with Charlie as well,
[1:01:37.540 --> 1:01:41.540]  hoping that the Guardian gets it out because it will go worldwide at that point.
[1:01:41.540 --> 1:01:44.540]  Infowars has watched him breaking it in a matter of minutes.
[1:01:44.540 --> 1:01:47.540]  Charlie Skelton, I salute you. We're about to go to break.
[1:01:47.540 --> 1:01:50.540]  Some stations don't carry this segment, so we'll recap after the break.
[1:01:50.540 --> 1:01:55.540]  You just got back last night, slept a few hours. You're gracious to come on, writing for the Guardian.
[1:01:55.540 --> 1:02:01.540]  Charlie, what can you say in synopsis of this year before we go to break and come back with the Mitt Romney News?
[1:02:01.540 --> 1:02:05.540]  Well, just very briefly, a lot of energy there was. You were there, you saw it.
[1:02:05.540 --> 1:02:08.540]  I mean, incredible. Just a difference again.
[1:02:08.540 --> 1:02:13.540]  It keeps going exponentially up in terms of the amount of activists, the amount of reporting that goes on.
[1:02:13.540 --> 1:02:19.540]  It was just incredible energy, incredible noise, incredible warmth of the crowd.
[1:02:19.540 --> 1:02:24.540]  Just a great time.
[1:02:24.540 --> 1:02:27.540]  Do you think Bilderberg's happy from all of your sources inside?
[1:02:27.540 --> 1:02:30.540]  According to you and your sources, Tucker's sources and my sources,
[1:02:30.540 --> 1:02:34.540]  the Bilderbergs have never been this angry, frothing mad.
[1:02:34.540 --> 1:02:38.540]  Well, I get the sense that is true, and I feel a bit bad.
[1:02:38.540 --> 1:02:41.540]  I mean, right at the end, the Bilderberg staff, you may have seen this photo,
[1:02:41.540 --> 1:02:46.540]  were lining up to have their final kind of souvenir snap.
[1:02:46.540 --> 1:02:52.540]  And just at that moment, up walks, you know, Luke Radowski with a camera,
[1:02:52.540 --> 1:02:57.540]  and then some people from We Are Change and what have you,
[1:02:57.540 --> 1:03:00.540]  and sort of taking their photo, getting their own souvenir.
[1:03:00.540 --> 1:03:03.540]  And, you know, I just felt like, I've almost felt sorry for them at that point,
[1:03:03.540 --> 1:03:07.540]  because, you know, it was the amount of pressure that was put on them from outside.
[1:03:07.540 --> 1:03:11.540]  The amount of pressure to have this story break has been considerable this year.
[1:03:11.540 --> 1:03:16.540]  But our source confirmed that they were rooting for you, myself and others,
[1:03:16.540 --> 1:03:20.540]  inside watching us on video feeds, that the staff actually loved it.
[1:03:20.540 --> 1:03:26.540]  Yeah, I mean, you know, obviously, they've been given the three-line whip to stay quiet,
[1:03:26.540 --> 1:03:30.540]  but, you know, some of them don't stay quiet, and some of them have been talking.
[1:03:30.540 --> 1:03:35.540]  And it's very interesting the stuff you can pick up, I tell you that much.
[1:03:35.540 --> 1:03:37.540]  Well, this is absolutely incredible.
[1:03:37.540 --> 1:03:39.540]  We're going to break Charlie here in a minute or two.
[1:03:39.540 --> 1:03:42.540]  When we come back, I'm going to give you the floor on your Big Mitt Romney story,
[1:03:42.540 --> 1:03:46.540]  but other tidbits you're going to be covering when we come back.
[1:03:46.540 --> 1:03:50.540]  Oh, yeah, I've got, well, just a few little bits and bobs just from the staff.
[1:03:50.540 --> 1:03:55.540]  It's just interesting, getting a little bit of color from inside, you know, just to give you a...
[1:03:55.540 --> 1:03:59.540]  I mean, I can't believe we're reduced to this, but, you know, I've got some,
[1:03:59.540 --> 1:04:02.540]  some, you know, little things, which are interesting, you know, nothing...
[1:04:02.540 --> 1:04:05.540]  Obviously, there's the Romney story, which, you know, I think it is big,
[1:04:05.540 --> 1:04:09.540]  and it's been picked, you know, it's going to be picked up as a guy, Kenneth Vogel, from Politico.com,
[1:04:09.540 --> 1:04:11.540]  who's tweeted, who's just tweeted it.
[1:04:11.540 --> 1:04:16.540]  So it's now sort of, you know, the mainstream is sniffing around it.
[1:04:16.540 --> 1:04:22.540]  Well, I have sources high up in the media, and they say that Romney's people told him a week ago
[1:04:22.540 --> 1:04:26.540]  he was not going to be attending, well, really, two weeks ago, and then again a week ago.
[1:04:26.540 --> 1:04:33.540]  And so if they are lying to even media that's been quasi-friendly to them, that is really a bad move.
[1:04:33.540 --> 1:04:38.540]  Yeah, I mean, obviously, now this, you know, I mean, this story does depend upon the, the,
[1:04:38.540 --> 1:04:43.540]  the eyewitness accounts, but I, you know, I, these are four eyewitnesses,
[1:04:43.540 --> 1:04:45.540]  they're all four separate people, three of them.
[1:04:45.540 --> 1:04:47.540]  No, no, no, they've proven very accurate in the past.
[1:04:47.540 --> 1:04:50.540]  These, absolutely, and I've got more people, I've got to run down.
[1:04:50.540 --> 1:04:54.540]  Stay there, Charlie Skelton straight ahead, big story, met Romney,
[1:04:54.540 --> 1:05:03.540]  Bilderberg 2012, he's with The Guardian, Google his names, Charlie Skelton.
[1:05:25.540 --> 1:05:29.540]  And now, new socialist legislation is only compounding the problem.
[1:05:29.540 --> 1:05:32.540]  Number four, dangerous weather is always a threat to local grids.
[1:05:32.540 --> 1:05:36.540]  Every year, thousands of families lose their power from weather-related onages.
[1:05:36.540 --> 1:05:41.540]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[1:05:41.540 --> 1:05:46.540]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[1:05:46.540 --> 1:05:50.540]  You can get more information at www.mysolarbackup.com.
[1:05:50.540 --> 1:05:52.540]  That's mysolarbackup.com.
[1:05:52.540 --> 1:05:56.540]  Remember, the government doesn't own the sun, so go to mysolarbackup.com
[1:05:56.540 --> 1:06:00.540]  or call 1-877-327-0365.
[1:06:02.540 --> 1:06:07.540]  If you want an American company with American products made by Americans,
[1:06:07.540 --> 1:06:10.540]  here is the Cal Bend Soap Company.
[1:06:10.540 --> 1:06:14.540]  Alex and his staff have used these pure soap products for years.
[1:06:14.540 --> 1:06:19.540]  These all-natural soaps are made from the highest quality vegetable and coconut oils
[1:06:19.540 --> 1:06:21.540]  that are earth-friendly and safe.
[1:06:21.540 --> 1:06:24.540]  See them on the web at 5starsoap.com
[1:06:24.540 --> 1:06:29.540]  or call 800-340-7091 for a free catalog.
[1:06:29.540 --> 1:06:35.540]  Buy the one to two-month sample package and enjoy soaps that are twice as good as what you're using now.
[1:06:35.540 --> 1:06:40.540]  Or save big with a one to two-year supply of soaps for all your cleaning needs.
[1:06:40.540 --> 1:06:42.540]  This is an amazing deal.
[1:06:42.540 --> 1:06:47.540]  You can save thousands of dollars and you will love the way real soap makes you feel.
[1:06:47.540 --> 1:06:55.540]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[1:07:17.540 --> 1:07:20.540]  American products are made with only the best ingredients
[1:07:20.540 --> 1:07:24.540]  and none of the trash and contaminants like trans fats, GMOs or MSG.
[1:07:24.540 --> 1:07:27.540]  This food is nutrient dense and tastes great.
[1:07:27.540 --> 1:07:31.540]  It's simple to make, portable and has a shelf life of up to 25 years.
[1:07:31.540 --> 1:07:35.540]  Now with E-Foods Direct you'll get the most affordable, best tasting food you can buy.
[1:07:35.540 --> 1:07:38.540]  And the new products and pricing will blow you away.
[1:07:38.540 --> 1:07:42.540]  Compared to other food sources including home-cooked meals, you can cut your food cost in half.
[1:07:42.540 --> 1:07:44.540]  You just can't afford to ignore this.
[1:07:44.540 --> 1:07:46.540]  Call 800-409-5633.
[1:07:46.540 --> 1:07:49.540]  Or go to efoodsdirect.com for slash Alex for specials.
[1:07:49.540 --> 1:07:51.540]  Don't let this offer pass you by.
[1:07:51.540 --> 1:07:56.540]  Call 800-409-5633 or efoodsdirect.com for slash Alex.
[1:07:56.540 --> 1:08:17.540]  More the best for less guarantee.
[1:08:17.540 --> 1:08:19.540]  I feel like an astronaut or something.
[1:08:19.540 --> 1:08:24.540]  They've got me running two Skypes, a Comrex.
[1:08:24.540 --> 1:08:26.540]  I'm texting to communicate with them.
[1:08:26.540 --> 1:08:28.540]  Actually, an astronaut does stuff about 100 times harder.
[1:08:28.540 --> 1:08:31.540]  But I tell you, I'm getting to where I just don't blow up like I used to.
[1:08:31.540 --> 1:08:32.540]  I'm kind of getting used to this.
[1:08:32.540 --> 1:08:34.540]  I love going on the road, Richard.
[1:08:34.540 --> 1:08:37.540]  And now that we can just drive while we do it.
[1:08:37.540 --> 1:08:39.540]  Now you're talking.
[1:08:39.540 --> 1:08:44.540]  Charlie Skelton, we salute his work in the last four or five years covering Bilderberg.
[1:08:44.540 --> 1:08:48.540]  He's come a long way from first reporting on it to see if it was even real,
[1:08:48.540 --> 1:08:51.540]  to being arrested, detained, harassed, going down the rabbit hole.
[1:08:51.540 --> 1:08:56.540]  He just got back to Britannia, back to airstrip one last night to the UK.
[1:08:56.540 --> 1:08:58.540]  Got a few hours sleep and is joining us.
[1:08:58.540 --> 1:09:00.540]  He's got big breaking news.
[1:09:00.540 --> 1:09:02.540]  He got a bunch of sources inside.
[1:09:02.540 --> 1:09:06.540]  He handed out.
[1:09:06.540 --> 1:09:07.540]  All right.
[1:09:07.540 --> 1:09:10.540]  I think once again, we've had another little glitch.
[1:09:10.540 --> 1:09:12.540]  Well, we were talking to him all during break, too.
[1:09:12.540 --> 1:09:15.540]  And that was coming, coming loud and clear.
[1:09:15.540 --> 1:09:16.540]  All right.
[1:09:16.540 --> 1:09:17.540]  Here he goes.
[1:09:17.540 --> 1:09:18.540]  Go ahead.
[1:09:18.540 --> 1:09:21.540]  Back again, hurtling down the road here.
[1:09:21.540 --> 1:09:23.540]  He has sources inside.
[1:09:23.540 --> 1:09:25.540]  Four sources meant Romney inside.
[1:09:25.540 --> 1:09:28.540]  Obama said he wasn't in Bilderberg four years ago.
[1:09:28.540 --> 1:09:29.540]  Now they admit it.
[1:09:29.540 --> 1:09:30.540]  So this is big.
[1:09:30.540 --> 1:09:32.540]  Also, Mitch Daniels, the Bilderberg group likes.
[1:09:32.540 --> 1:09:34.540]  That doesn't mean absolutely it's going to happen.
[1:09:34.540 --> 1:09:39.540]  But Bill Clinton, Tony Blair, George W. Bush, George Herbert Walker Bush, excuse me.
[1:09:39.540 --> 1:09:41.540]  Charlie Skelton, the London Guardian.
[1:09:41.540 --> 1:09:42.540]  You've got the floor.
[1:09:42.540 --> 1:09:45.540]  Give us the data dump of what's in your article.
[1:09:45.540 --> 1:09:49.540]  Another little tidbits that aren't in the big Guardian story going viral right now.
[1:09:49.540 --> 1:09:51.540]  Mitt Romney at Bilderberg 2012.
[1:09:51.540 --> 1:09:57.540]  Before I give you our big data, and we've got the documents, the 1966 minutes of the meeting.
[1:09:57.540 --> 1:09:59.540]  So Charlie Skelton, London Guardian.
[1:09:59.540 --> 1:10:01.540]  Well, I'm very excited about the 1966 minutes.
[1:10:01.540 --> 1:10:09.540]  But I'm just going to say that, yeah, we were there in the hotel after the, after the event.
[1:10:09.540 --> 1:10:12.540]  As it kind of winds down, you know, it's a, it's a big event.
[1:10:12.540 --> 1:10:15.540]  It takes a lot of organization, so there's a lot of people still milling around.
[1:10:15.540 --> 1:10:18.540]  Anyway, we spoke to, you know, just had a chat.
[1:10:18.540 --> 1:10:20.540]  We had a chat with some of the hotel staff.
[1:10:20.540 --> 1:10:25.540]  And I've got four eyewitnesses that placed Mitt Romney inside the hotel during Bilderberg.
[1:10:25.540 --> 1:10:32.540]  And three of the, I want to point this out that three of those eyewitnesses also confirmed Bill Gates.
[1:10:32.540 --> 1:10:36.540]  And that's also been confirmed by the Washington Post as well, who saw him.
[1:10:36.540 --> 1:10:38.540]  And a lot of activists saw him come out.
[1:10:38.540 --> 1:10:45.540]  So anyway, take that for what, you know, with as much, for as much seriousness as you want.
[1:10:45.540 --> 1:10:46.540]  I mean, I think, I believe them.
[1:10:46.540 --> 1:10:47.540]  I said, you know, are you sure?
[1:10:47.540 --> 1:10:48.540]  Well, he was on the list.
[1:10:48.540 --> 1:10:51.540]  And they said, yeah, they said, yeah, he was there, but it was Mitt Romney.
[1:10:51.540 --> 1:10:54.540]  So, you know, I had it confirmed four times.
[1:10:54.540 --> 1:10:56.540]  And yeah, they're not on the list.
[1:10:56.540 --> 1:11:01.540]  So as I said in my piece, I mean, can we, can we just stop talking about this list as if it's the Beall and Endall?
[1:11:01.540 --> 1:11:03.540]  Yes, it's very interesting.
[1:11:03.540 --> 1:11:05.540]  And it tells you pretty much most of the people who are there.
[1:11:05.540 --> 1:11:11.540]  But there's always people they bring in, you know, from the outside, you just, you know, who don't want to be on the list.
[1:11:11.540 --> 1:11:21.540]  Charlie, Charlie, that's a fabulous point you make that you've usually got about 125, 130 that are on the list.
[1:11:21.540 --> 1:11:25.540]  But there's usually 20, 30, 40, sometimes even 50 who aren't.
[1:11:25.540 --> 1:11:29.540]  And they're the most important Chinese ambassadors, Obama, Hillary.
[1:11:29.540 --> 1:11:37.540]  And yes, I saw Bill Gates couldn't get the snap properly because I was busy bullhorning many others.
[1:11:37.540 --> 1:11:38.540]  I saw Kissinger.
[1:11:38.540 --> 1:11:40.540]  We did get a photo of him.
[1:11:40.540 --> 1:11:46.540]  But Gates and Romney both were not on the list, but we know Gates was there because the Washington Post has now been blown.
[1:11:46.540 --> 1:11:48.540]  They've always been there since 54.
[1:11:48.540 --> 1:11:53.540]  They now have to admit that people like Charles Krauthammer and others have been there and they were indeed there and Gates was there.
[1:11:53.540 --> 1:12:02.540]  So just amazing information where now even the globalists are scooping themselves because the alternative media forced by the DrudgeReport.com,
[1:12:02.540 --> 1:12:04.540]  London Guardian and others.
[1:12:04.540 --> 1:12:12.540]  I've got to say the DrudgeReport, London Guardian, Washington Times, you guys, even more than infowars.com and the protesters finally rammed the door down.
[1:12:12.540 --> 1:12:14.540]  But please continue.
[1:12:14.540 --> 1:12:22.540]  Yeah, well, I'm just, how pleased was I when my editor at The Guardian sent another journalist, you know, a journalist from Washington to turn up as well.
[1:12:22.540 --> 1:12:26.540]  And, you know, he went through, he didn't really know much about Bilderberg.
[1:12:26.540 --> 1:12:31.540]  He turned up, you know, three days later, you know, he's coming up to speed on this whole thing.
[1:12:31.540 --> 1:12:38.540]  And you can, he went through his own kind of super fast education, you know, because just to me, you go there and it's the whole thing as an education.
[1:12:38.540 --> 1:12:40.540]  I mean, it was extraordinary.
[1:12:40.540 --> 1:12:46.540]  People like you or Webster Tarpley just standing around outside, you know, people that know a lot of stuff, you know, about this.
[1:12:46.540 --> 1:12:54.540]  There's an amazing kind of information sharing, you know, we've met some really incredible people. As usual, every time we go to Bilderberg, we meet, you know, people who are incredibly switched on,
[1:12:54.540 --> 1:12:59.540]  incredibly up to speed with their global politics and their global history.
[1:12:59.540 --> 1:13:04.540]  And, you know, it's just a joy to spend time around those people for a week.
[1:13:04.540 --> 1:13:06.540]  Actually, what's not a joy though, you're spending time in it.
[1:13:06.540 --> 1:13:11.540]  It had a very, you know, the warm energy outside, but also there's a dark energy to Chantilly.
[1:13:11.540 --> 1:13:15.540]  You know, this thing is surrounded by these vast, shiny arms companies.
[1:13:15.540 --> 1:13:22.540]  And, you know, you go inside and you sit in the hotel and you just listen to people from NASA or people from, you know, General Dynamics,
[1:13:22.540 --> 1:13:28.540]  just talking about the sort of military contracts that have been, you know, divided up 30 million here, whatever.
[1:13:28.540 --> 1:13:33.540]  And, you know, he left the Army and went to L3 and then he's back at CACI.
[1:13:33.540 --> 1:13:41.540]  And it's just this vast whirlpool of bad money,
[1:13:41.540 --> 1:13:46.540]  and it's just a ploshing of infinitely large money, sloshing around the venue today.
[1:13:46.540 --> 1:13:49.540]  You know, last year it was up in the Alps, it was beautiful.
[1:13:49.540 --> 1:13:50.540]  You could stare at the mountains.
[1:13:50.540 --> 1:13:53.540]  This year you could stare at the front of General Dynamics.
[1:13:53.540 --> 1:13:54.540]  So, yeah.
[1:13:54.540 --> 1:13:57.540]  And a giant NSA substation.
[1:13:57.540 --> 1:13:59.540]  And a giant NSA substation.
[1:13:59.540 --> 1:14:05.540]  Now, give us more about the Mitt Romney, what this means, specifically what your sources said to you,
[1:14:05.540 --> 1:14:07.540]  the little tidbits, the little giblets.
[1:14:07.540 --> 1:14:09.540]  The little giblets.
[1:14:09.540 --> 1:14:13.540]  Well, I mean, the main thing, I just wanted that confirmed.
[1:14:13.540 --> 1:14:17.540]  And because, you know, it's very difficult, because then you have to speculate.
[1:14:17.540 --> 1:14:20.540]  And people say, well, okay, you just, you know, what do you do?
[1:14:20.540 --> 1:14:21.540]  They're right.
[1:14:21.540 --> 1:14:22.540]  Yeah, of course we are.
[1:14:22.540 --> 1:14:25.540]  You know, we've got our best, we've dug in, we've got our best bit of information.
[1:14:25.540 --> 1:14:28.540]  You know, that's as good as a piece of information as you can get.
[1:14:28.540 --> 1:14:30.540]  So now you have to speculate.
[1:14:30.540 --> 1:14:34.540]  You know that Governor Daniels was there.
[1:14:34.540 --> 1:14:39.540]  You know, that makes you, you know, that's what the Webster Diplomacy was saying.
[1:14:39.540 --> 1:14:42.540]  He thinks that they want a Romney Daniels ticket.
[1:14:42.540 --> 1:14:47.540]  But, you know, it rather depends upon how, you know, Mitt Romney went down at dinner.
[1:14:47.540 --> 1:14:49.540]  You know, did he perform well?
[1:14:49.540 --> 1:14:50.540]  Did he say the right things?
