[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[48:48.000 --> 48:53.000]  This is a massive PDF. We've yet to even extract most of it. It's just bragging about it.
[48:53.000 --> 49:00.000]  The image I have printed out here is of actually a tracking system on a lamppost, you know, the IntelliStreet deal.
[49:00.000 --> 49:05.000]  This is part of that system. And they have it here. We didn't put emphasis on it ourselves. It's actually...
[49:05.000 --> 49:07.000]  That's on page nine for folks that want to see.
[49:07.000 --> 49:13.000]  Page nine. They already emphasized it with a box saying, you know, this is the tracking system that we're implementing into this grid.
[49:13.000 --> 49:21.000]  And this is happening in pretty much every major city. Just Seattle now is so insane. They've published this in their document saying that, yeah, we'll do this.
[49:21.000 --> 49:27.000]  And this has been since last February. So this isn't even new. This has been going on. All these cities are doing this.
[49:27.000 --> 49:31.000]  But now they're implementing it. It's a giant spider web across the entire nation.
[49:31.000 --> 49:35.000]  A giant spider web and it's all integrated into the system.
[49:35.000 --> 49:40.000]  And here I can show TV viewers just right off this. Here you go, folks. Document cam that. People can see that.
[49:40.000 --> 49:47.000]  They had DHS cameras on the outskirts of the port and they were saying, oh, we're looking for terrorists, you know, ships and everything like that.
[49:47.000 --> 49:53.000]  Then they were caught turning the cameras in on the city to watch the citizens in their private homes.
[49:53.000 --> 49:57.000]  When the DHS said it was for terrorists, we are the terrorists.
[49:57.000 --> 50:04.000]  Now, this is a criminal takeover. Again, the government runs al-Qaeda. They staged the attacks in 99 there with Delta Force to blame the peaceful protesters.
[50:04.000 --> 50:09.000]  Anywhere you call liberal is always the most tyrannical because they're not really liberals. It's their fascist cover.
[50:09.000 --> 50:12.000]  I've had the former police chief on to admit that and apologize on air.
[50:12.000 --> 50:22.000]  So that's what this is really all about is a takeover by these foreign banks. The police are now being converted to pure soldiers to go after us.
[50:22.000 --> 50:29.000]  Yeah, this was initiated on February 21st, 2012, per Section 39 of the contract. This is the contract signature. Everything's on here.
[50:29.000 --> 50:33.000]  Mikhail Fallin was the one who found this from Storyleak, one of the writers.
[50:33.000 --> 50:35.000]  Well, he received it from a whistleblower.
[50:35.000 --> 50:38.000]  Yeah, received it from the whistleblower and he was the one who said, hey, you know, we got to cover this.
[50:38.000 --> 50:43.000]  Called me early this morning and I've just been sifting through the PDF document and I've just been trying to make.
[50:43.000 --> 50:48.000]  And it's called the mesh system because it grabs all your data and then integrates it into the database in your file.
[50:48.000 --> 50:49.000]  Yeah, exactly.
[50:49.000 --> 50:55.000]  So it is illegal because if you, without somebody's authorization, grab their data, that is hacking.
[50:55.000 --> 51:21.000]  This is what Google cars did, squared. This is what the Google cars did, total criminality.
[51:26.000 --> 51:34.000]  All in one filter element. It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code water.
[51:34.000 --> 51:45.000]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilic acid,
[51:45.000 --> 51:51.000]  the most common form of fluoride not covered by other fluoride filter brands and sodium hexafluorosilicate.
[51:51.000 --> 52:00.000]  Get your pro pure with a new pro one filter today at infowarstore.com or by calling 888-253-3139.
[52:22.000 --> 52:24.000]  Which accounts for 80% of your immune system.
[52:24.000 --> 52:29.000]  Take back control of your health with pro EM1 probiotic from Terragonics.
[52:29.000 --> 52:36.000]  Pro EM1 probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, Celiac disease,
[52:36.000 --> 52:39.000]  diabetes, the common cold and much more.
[52:39.000 --> 52:43.000]  And including a powerful probiotic like pro EM1 as part of your daily routine.
[52:43.000 --> 52:51.000]  Put you back in control and prevent you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[52:51.000 --> 53:14.000]  Call Terragonics at 866-369-3678 or visit terragonics.com, T-E-R-A-G-A-N-I-X.com.
[53:22.000 --> 53:24.000]  That's 70% less than our competitors.
[53:24.000 --> 53:27.000]  You could buy three survival seed vaults for less than one of theirs.
[53:27.000 --> 53:34.000]  The survival seed vault from mypatriotsupply.com includes detailed planting and seed saving instructions in ship same day.
[53:34.000 --> 53:37.000]  Plus all orders over $49 ship free.
[53:37.000 --> 53:41.000]  Mypatriotsupply.com is American owned by patriots like you.
[53:41.000 --> 53:43.000]  Passionate about freedom and preparedness.
[53:43.000 --> 53:55.000]  Call now 866-229-0927 or discover more emergency preparedness items when you order at mypatriotsupply.com.
[53:55.000 --> 54:00.000]  Choose the original. Choose the survival seed vault at mypatriotsupply.com.
[54:00.000 --> 54:20.000]  It's so incredible to see how the establishment is using our money, our labor and the incredible technological systems that have been developed.
[54:20.000 --> 54:35.000]  Not to empower humanity and uplift humanity, but to build a high tech wireless grid to poison us and fry us and wreck our DNA on record while they are building their new world.
[54:35.000 --> 54:43.000]  And all the little minions, notice the NSA and the media play along with the fact they've been spying on us forever illegally.
[54:43.000 --> 54:50.000]  Notice how the power structure, you know, denied basically everything.
[54:50.000 --> 54:56.000]  And then now we learn as a group, governments been acting criminally together to violate everyone's rights.
[54:56.000 --> 55:06.000]  It's like red light cameras have been ruled illegal for about 20 years because under common law in the constitution, state constitutions, you got to have an officer there as a witness to write the citation.
[55:06.000 --> 55:09.000]  They don't care if it's fraud. They just do it now.
[55:09.000 --> 55:15.000]  And that's a very small example, but the government is rogue. It's evil. It's run by offshore interest.
[55:15.000 --> 55:19.000]  It doesn't mean the people that work for it are all evil. They're all victims too.
[55:19.000 --> 55:28.000]  But when the victims then join through mass Stockholm syndrome, the globalists, you become accomplices.
[55:28.000 --> 55:37.000]  And I don't hate you as golem like victims of this, but you still are a minion of the New World Order.
[55:37.000 --> 55:42.000]  You're still a minion, a pump, a sycophant of Beelzebub.
[55:42.000 --> 55:45.000]  And again, if you don't believe in God, whatever, this is the devil.
[55:45.000 --> 55:49.000]  Manifest the archetype, whatever you want to call it, Carl Jung, this is it.
[55:49.000 --> 55:55.000]  Briefly, survival shield, nascent iodine is back in, ladies and gentlemen.
[55:55.000 --> 56:04.000]  This is the only place you can get it, totally proprietary using sound wave technology patented with Russian scientists, totally proprietary National Institutes of Health.
[56:04.000 --> 56:08.000]  And I went to the research, the best thing for my family, my thyroid.
[56:08.000 --> 56:12.000]  And it's just done so much for me personally. You've seen the rave reviews.
[56:12.000 --> 56:17.000]  This is simply amazing and it's helping fund our free speech operations.
[56:17.000 --> 56:24.000]  So go to infowarslife.com or call toll free 888-2533139.
[56:24.000 --> 56:31.000]  Now, the laboratory expanded to put out more, but there was a holdup in the latest manufacturing process.
[56:31.000 --> 56:37.000]  And so I thought we wouldn't have any more delays, but we have enough right now.
[56:37.000 --> 56:41.000]  If you order in the next few days, be able to ship it right out to you in a matter of days.
[56:41.000 --> 56:49.000]  It's going to sell out. Probably again, it'll be back ordered a week or so again, but we're trying to get to where we have enough for it's never back ordered infowarslife.com.
[56:49.000 --> 56:57.000]  You also get the modifier on brown seaweed infowarslife.com that has some of the same properties in it as well.
[56:57.000 --> 57:05.000]  And some of the other products are also available at infowarsstore.com at your purchase makes the broadcast possible.
[57:05.000 --> 57:12.000]  Anthony Goodsharty, I want to continue with you into the next hour. I've kind of settled down a bit right now with this big breaking news, but we have the contracts.
[57:12.000 --> 57:18.000]  We have the city of Seattle. We have DHS. We have the phone numbers. We have what they're doing, the names of who's involved.
[57:18.000 --> 57:20.000]  What are you going to cover when we come back in the next hour?
[57:20.000 --> 57:27.000]  Well, specifically, we're going to cover the fact that this whole contract here is open source now. We can look at all of this.
[57:27.000 --> 57:38.000]  They're paying people $60,000, $80,000 total of $2.6 million from the DHS to set up this whole entire spider grid, this web of spy intel.
[57:38.000 --> 57:47.000]  And we're talking about direct access to the headquarters of the police department, direct access for this wireless mesh system to track what you're doing.
[57:47.000 --> 57:53.000]  I see that. I'll show people on TV. I mean, this is all confirming DHS, your money. Here it is right here.
[57:53.000 --> 58:02.000]  Taxpayer dollars used to spy on you. And again, they had the cameras. They said they were for terrorists for the port and they were turning them in, watching people in their private homes.
[58:02.000 --> 58:07.000]  I mean, this is what this has come down to. And this isn't just happening in Seattle. It's happening across the entire globe.
[58:07.000 --> 58:13.000]  It's happening specifically in the United States. But this is just we found these documents for Seattle. We're going to expose more in the future as well.
[58:13.000 --> 58:16.000]  And see if the kleptocratic media will report on it.
[58:16.000 --> 58:21.000]  Yeah, it just shows they won't, most likely, and they're just so irrelevant now. They're so dead that no one even...
[58:21.000 --> 58:27.000]  Well, that's like the Esquire writer. He was a real journalist, so he didn't believe Delta 4 Stage, the attacks in Seattle and all that.
[58:27.000 --> 58:32.000]  And he went and found the news. He goes, wow, you actually told the truth. And then he flipped over and woke up and wrote a positive article.
[58:32.000 --> 58:35.000]  So they buried it at the back. And he got a bunch of heat over.
[58:35.000 --> 58:39.000]  Why? We're all just want to live in a free country. Stand together, folks.
[58:39.000 --> 58:46.000]  This is GCN, the Genesis Communications Radio Network.
[59:09.000 --> 59:13.000]  Move south of the equator or properly protect your thyroid with nascent iodine.
[59:13.000 --> 59:16.000]  Looking to protect my family, I've done deep research.
[59:16.000 --> 59:22.000]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[59:22.000 --> 59:26.000]  It's made right here in the USA, completely non-GMO.
[59:26.000 --> 59:34.000]  I searched out the best quality and now have developed a double strength form of nascent iodine exclusively available at InfowarsLife.com.
[59:34.000 --> 59:40.000]  Nascent iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[59:40.000 --> 59:48.000]  Survival Shield nascent iodine. Secure your super high quality nascent iodine today at InfowarsLife.com.
[59:48.000 --> 01:00:04.000]  That's InfowarsLife.com.
[01:00:19.000 --> 01:00:24.000]  Live from Austin, Texas, Alex Jones.
[01:00:24.000 --> 01:00:31.000]  Ladies and gentlemen, notice that the Snowden documents have brought much of the globalist takeover to a standstill.
[01:00:31.000 --> 01:00:40.000]  If we can force the dinosaur media to cover this, or at least the new media to cover it, this could be one of the biggest stories.
[01:00:40.000 --> 01:00:43.000]  Anthony was just saying this during the break and I was like, yes, I agree with you.
[01:00:43.000 --> 01:00:48.000]  The biggest stories ever, and quite frankly, I don't care about having the biggest story ever.
[01:00:48.000 --> 01:00:53.000]  It's about breaking something that some Hollywood stars had on my show.
[01:00:53.000 --> 01:00:56.000]  That is like cotton candy high. That's like a sugar high.
[01:00:56.000 --> 01:01:04.000]  I want big, juicy, ribeye, finest aged beef with a fully loaded baked potato here and a side of asparagus.
[01:01:04.000 --> 01:01:06.000]  That's what we're all about here, ladies and gentlemen.
[01:01:06.000 --> 01:01:08.000]  We want the real deal.
[01:01:08.000 --> 01:01:15.000]  First of all, we're a major news source worldwide because folks know we make mistakes every once in a while, but we break big bombshell stuff.
[01:01:15.000 --> 01:01:18.000]  We don't put out fake documents. We report real stuff.
[01:01:18.000 --> 01:01:22.000]  And even when you're trying to tell the truth all the time as a journalist, you mess up.
[01:01:22.000 --> 01:01:26.000]  I am an analyst and a liberty lover who rabble rouses for freedom.
[01:01:26.000 --> 01:01:35.000]  I wear many hats, but I've got journalists like Anthony Gucciardi and Kurt Nemo and Paul Watson and Adon Salazar and Kit Daniels and David Knight and Leigh Ann McAdoo
[01:01:35.000 --> 01:01:48.000]  and Jakari Jackson and Gigi Ernetta and Rob Dew and Steve Watson and Paul's wife who wishes to be unnamed because she's been harassed living in the free country of England over being a part of the thing.
[01:01:48.000 --> 01:01:51.000]  I mean, this is serious business, ladies and gentlemen.
[01:01:51.000 --> 01:01:55.000]  And all the rest of the crew, the crew back there I haven't mentioned, this is the real deal.
[01:01:55.000 --> 01:01:59.000]  And you, the listeners standing right beside us, not behind us, beside us.
[01:01:59.000 --> 01:02:03.000]  We're making history together and we're redesigning Info Wars and Prison Planet.
[01:02:03.000 --> 01:02:07.000]  Prison Planet will be redesigned the next few weeks, a little bit behind, but it's coming.
[01:02:07.000 --> 01:02:10.000]  That's what Info Wars is going to look like. We're going to beta test on Prison Planet.
[01:02:10.000 --> 01:02:15.000]  We've got the studio almost done. It's just hard to work 16 hours a day and then get everything new done.
[01:02:15.000 --> 01:02:20.000]  Then the fight to get the funding to fund things, but you've been supporting us, it's starting to happen.
[01:02:20.000 --> 01:02:22.000]  And I've got to think DrudgeReport.com.
[01:02:22.000 --> 01:02:31.000]  Drudge has more courage and more instinct for what's hardcore real news than Glenn Beck, Rush Limbaugh, WorldNet Daily all rolled up into one.
[01:02:31.000 --> 01:02:33.000]  Who I'm saying, you know, Glenn Beck's doing a pretty good job now.
[01:02:33.000 --> 01:02:36.000]  WorldNet Daily does a great job and breaks a lot of big stuff.
[01:02:36.000 --> 01:02:41.000]  It's just that, and Drudge helps those guys get their news out. We're all in this together.
[01:02:41.000 --> 01:02:43.000]  And people say, Rush Limbaugh, what do you mean he's a good guy?
[01:02:43.000 --> 01:02:46.000]  Well, he's getting more hardcore talking about false flags now.
[01:02:46.000 --> 01:02:51.000]  We need to be ready to win and take the culture over for liberty again.
[01:02:51.000 --> 01:02:57.000]  Liberty's sexy. Liberty's cool. We don't have to lose and just think the globalists are all powerful.
[01:02:57.000 --> 01:02:59.000]  We have to act like winners. We are winners.
[01:02:59.000 --> 01:03:06.000]  And I always knew this, Anthony, instinctively, that historically if you fight tyranny and have courage, you will turn the tide.
[01:03:06.000 --> 01:03:08.000]  But now I see the fruit bearing.
[01:03:08.000 --> 01:03:13.000]  We can kick the new old orders butt and get a reprieve for this nation like none of the God.
[01:03:13.000 --> 01:03:17.000]  We don't have to have all this come through now. We can save another generation.
[01:03:17.000 --> 01:03:18.000]  What do you think?
[01:03:18.000 --> 01:03:20.000]  No, we're all on the same side with this.
[01:03:20.000 --> 01:03:27.000]  We're all living in or near these cities where they're just tracking us 24-7, reporting the data to the police for stuff that's not even illegal,
[01:03:27.000 --> 01:03:29.000]  reporting the data to the DHS.
[01:03:29.000 --> 01:03:36.000]  I mean, we've seen things time and time again just for one example to bring up back when we were going to the NSA in Utah.
[01:03:36.000 --> 01:03:41.000]  A guy behind the counter had mentioned to us that there was some bomb threat he heard about on the plane.
[01:03:41.000 --> 01:03:43.000]  And we just, you know, I was concerned about it.
[01:03:43.000 --> 01:03:45.000]  So I said, you know, I heard that guy mentioned there was a bomb threat.
[01:03:45.000 --> 01:03:46.000]  Because they'd had a drill.
[01:03:46.000 --> 01:03:48.000]  Because they'd had a drill recently.
[01:03:48.000 --> 01:03:52.000]  And there was also a bomb threat in Los Angeles quite a while ago in September.
[01:03:52.000 --> 01:03:53.000]  And they drug him away.
[01:03:53.000 --> 01:03:56.000]  Yeah, they went and they took him and they just took him away.
[01:03:56.000 --> 01:03:57.000]  No questions asked.
[01:03:57.000 --> 01:03:58.000]  Just took him away.
[01:03:58.000 --> 01:04:00.000]  And they got threatened to you as well just for reporting it.
[01:04:00.000 --> 01:04:01.000]  Yeah.
[01:04:01.000 --> 01:04:04.000]  And he said, hey, if you don't give your source up, you know, we're going to take you away.
[01:04:04.000 --> 01:04:05.000]  You're going to be arrested too.
[01:04:05.000 --> 01:04:06.000]  That's a felony.
[01:04:06.000 --> 01:04:08.000]  And again, it was an old man running a sandwich shop.
[01:04:08.000 --> 01:04:09.000]  Old guy.
[01:04:09.000 --> 01:04:11.000]  And it turned out there had been some kind of drill.
[01:04:11.000 --> 01:04:14.000]  He just said, hey, better ask him something's going on.
[01:04:14.000 --> 01:04:15.000]  Look like a bomb threat.
[01:04:15.000 --> 01:04:16.000]  Boom, jail.
[01:04:16.000 --> 01:04:17.000]  Yep.
[01:04:17.000 --> 01:04:21.000]  And you said the giant marshals and folks like love that he was panicked and crying.
[01:04:21.000 --> 01:04:25.000]  It was they were getting off on dragging an old man away who just did normal free speech.
[01:04:25.000 --> 01:04:26.000]  And that's what they're saying.
[01:04:26.000 --> 01:04:27.000]  You laugh at us.
[01:04:27.000 --> 01:04:28.000]  We're going to arrest you.
[01:04:28.000 --> 01:04:30.000]  They want to drag you away.
[01:04:30.000 --> 01:04:34.000]  Well, yeah, it's like in Philadelphia when the average person is seen as an enemy combatant
[01:04:34.000 --> 01:04:36.000]  because they actually do deal with some crazy people on average.
[01:04:36.000 --> 01:04:40.000]  And that has deluded them to this point where they are super troopers and we are the enemy.
[01:04:40.000 --> 01:04:41.000]  That's right.
[01:04:41.000 --> 01:04:45.000]  It came out that police now see the public under DHS as quote insurgents.
[01:04:45.000 --> 01:04:46.000]  Period.
[01:04:46.000 --> 01:04:47.000]  That's it.
[01:04:47.000 --> 01:04:48.000]  We are the enemy.
[01:04:48.000 --> 01:04:50.000]  And this whole system is designed to attack and track the enemy.
[01:04:50.000 --> 01:04:51.000]  Stay there.
[01:04:51.000 --> 01:04:56.000]  We're going to walk through the PDF page one right through it, breaking info wars.com,
[01:04:56.000 --> 01:04:58.000]  prison planet.com and story leak.com.
[01:04:58.000 --> 01:05:01.000]  Stay with us.
[01:05:01.000 --> 01:05:02.000]  Alex Jones here.
[01:05:02.000 --> 01:05:06.000]  And I want to tell you about a long time friend of the show, my patriot supply.
[01:05:06.000 --> 01:05:12.000]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's
[01:05:12.000 --> 01:05:15.000]  secret plan to begin hoarding emergency survival food.
[01:05:15.000 --> 01:05:21.000]  It has always been my belief that it's key to stand behind companies who share the same
[01:05:21.000 --> 01:05:23.000]  values as their fellow patriots.
[01:05:23.000 --> 01:05:29.000]  My patriot supply brings us their exclusive patriot pantry brand along with many other
[01:05:29.000 --> 01:05:31.000]  fine preparedness products.
[01:05:31.000 --> 01:05:35.000]  I personally store and use their high quality products.
[01:05:35.000 --> 01:05:40.000]  It tastes great and it's easy to store for up to 25 years for a limited time.
[01:05:40.000 --> 01:05:46.000]  You can save $50 instantly on a four week supply of food along with other special offers.
[01:05:46.000 --> 01:05:52.000]  Visit mypatriotsupply.com forward slash Alex today with the new world order making rapid
[01:05:52.000 --> 01:05:53.000]  advances on every front.
[01:05:53.000 --> 01:06:21.000]  It is essential to prepare with my patriot supply today.
[01:06:21.000 --> 01:06:28.000]  Thank you.
[01:06:51.000 --> 01:07:00.000]  Get your pro pure with the new pro one filters today at infowarstore.com or by calling 888-253-3139.
[01:07:00.000 --> 01:07:03.000]  Alex Jones here with a very important announcement for truth seekers.
[01:07:03.000 --> 01:07:08.000]  We've carried a lot of amazing films and books over the years on the online video bookstore
[01:07:08.000 --> 01:07:09.000]  at infowarstore.com.
[01:07:09.000 --> 01:07:15.000]  And out of all the titles we've carried one stands out because it is just so chillingly
[01:07:15.000 --> 01:07:21.000]  convincing and that's dreams from my real father by Joel Gilbert available at infowars.com.
[01:07:21.000 --> 01:07:25.000]  This film exposes the fraud that Obama is like nothing I've seen.
[01:07:25.000 --> 01:07:29.000]  If you want to know who Obama's real daddy is, this is the film for you.
[01:07:29.000 --> 01:07:34.000]  Don't forget your purchase supports our broadcast and our growing media network.
[01:07:34.000 --> 01:07:36.000]  You'll also find at infowarshop.com.
[01:07:36.000 --> 01:07:40.000]  None dare call a conspiracy by Gary Allen, the book that woke me up.
[01:07:40.000 --> 01:07:42.000]  We're also carrying behind the green mask.
[01:07:42.000 --> 01:07:45.000]  You in agenda 21 by Rosa Corey.
[01:07:45.000 --> 01:07:48.000]  This book is coffin nails to the globalist takeover.
[01:07:48.000 --> 01:07:54.000]  The greater good, the most professional and up to date film I've ever seen exposing the scourge that is vaccines.
[01:07:54.000 --> 01:08:13.000]  These titles and a lot more are all available at infowarshop.com.
[01:08:24.000 --> 01:08:30.000]  Your plans, your number, your eyes, your schedule, your desktop, your details, your life.
[01:08:30.000 --> 01:08:33.000]  So us, your children, your thoughts.
[01:08:33.000 --> 01:08:36.000]  Adam Freeland, legendary DJ, brainless in.
[01:08:36.000 --> 01:08:40.000]  I am your host Alex Jones.
[01:08:40.000 --> 01:08:46.000]  There is a scientific technological tyranny, a technocracy in their own words.
[01:08:46.000 --> 01:08:48.000]  Being put in the tracks.
[01:08:48.000 --> 01:08:54.000]  Everything you buy, sell, do tracks your voice where you walk an entire record of it.
[01:08:54.000 --> 01:09:05.000]  Designed to give that advanced breakaway civilization level, omnipresent, almost godlike awareness to the criminal technocrats.
[01:09:05.000 --> 01:09:11.000]  Who run Goldman Sachs, JP Morgan and all the other big mega banks who have the high frequency trading that cheats the stock market.
[01:09:11.000 --> 01:09:15.000]  It's all just a way to absolutely screw you and your family.
[01:09:15.000 --> 01:09:21.000]  They write the regulations to shut down all their competition on record to where you can't operate.
[01:09:21.000 --> 01:09:23.000]  You go about how will people buy their products?
[01:09:23.000 --> 01:09:24.000]  No, no, no.
[01:09:24.000 --> 01:09:33.000]  The takeover is only to make you dependent to then carry out the eugenics population program and the population reduction program to say there are all these poor people.
[01:09:33.000 --> 01:09:34.000]  I'm middle class.
[01:09:34.000 --> 01:09:35.000]  Kill the old people.
[01:09:35.000 --> 01:09:36.000]  Kill the poor.
[01:09:36.000 --> 01:09:38.000]  But then later you're going to be wiped out as well.
[01:09:38.000 --> 01:09:48.000]  It's all been wargamed and what you're hearing here is deep 20 years of research, 18 years on air, the absolute cutting edge of what's happening.
[01:09:48.000 --> 01:09:50.000]  Most people that work for the system are compartmentalized.
[01:09:50.000 --> 01:09:51.000]  They just do the job.
[01:09:51.000 --> 01:09:56.000]  They'll watch a football game after that or go to the topless bar or whatever.
[01:09:56.000 --> 01:10:03.000]  We literally are immersed in studying the enemy operations and they declare us free humanity as the enemy.
[01:10:03.000 --> 01:10:08.000]  Anthony Gutierrez is here with us now coming up at the bottom of the hour.
[01:10:08.000 --> 01:10:20.000]  Robert Mazur, high level, former government investigator for the DEA who helped bring down some of the big money laundering globalist banks is going to be joining us for about 10, 15 minutes.
[01:10:20.000 --> 01:10:29.000]  Larry Clemens popping in with big breaking news and ways to impeach Obama, which there are moves now in the house to impeach begin the impeachment proceedings on the attorney general.
[01:10:29.000 --> 01:10:37.000]  And then James O'Keefe with bombshell breaking news where the new acorn groups that are going to run the Obamacare navigator systems.
[01:10:37.000 --> 01:10:43.000]  He went in just like he did four years ago with Acron and said, hey, I want to run underage prostitutes.
[01:10:43.000 --> 01:10:44.000]  You're going to help me.
[01:10:44.000 --> 01:10:45.000]  Oh, sure, we'll help you.
[01:10:45.000 --> 01:10:50.000]  Well, this time he went in and they admit, oh, well, we don't tell folks what really happens under Obamacare.
[01:10:50.000 --> 01:10:55.000]  So that breaking video and breaking info is at info wars.com.
[01:10:55.000 --> 01:10:58.000]  It's also on the project Veritas.com site.
[01:10:58.000 --> 01:11:04.000]  It's the top link on drudge report.com on the left hand, right hand top corner.
[01:11:04.000 --> 01:11:11.000]  Now, if you go down to the middle column, there's an info wars report on Rudge.
[01:11:11.000 --> 01:11:17.000]  Homeland funds installation of white boxes that contract population of entire city.
[01:11:17.000 --> 01:11:21.000]  Now we've confirmed that with a leak inside the government.
[01:11:21.000 --> 01:11:22.000]  I won't say state or city.
[01:11:22.000 --> 01:11:24.000]  That's one of the two in Seattle.
[01:11:24.000 --> 01:11:32.000]  This is hooked into Homeland Security exclusive Snowden level documents reveal stealth DHS spy grid.
[01:11:32.000 --> 01:11:42.000]  And to calmly go through exactly what this does is Anthony Guciardi who helped break this report for info wars.com with Mikhail Thalen.
[01:11:42.000 --> 01:11:45.000]  And so he joins us now.
[01:11:45.000 --> 01:11:47.000]  Explain to people why this is so big and why it's key.
[01:11:47.000 --> 01:11:52.000]  Everyone get these reports out to everyone they know that are red linked up on info wars.com.
[01:11:52.000 --> 01:11:55.000]  Because this is even bigger when you look at it.
[01:11:55.000 --> 01:11:57.000]  This proves it's pointed at us.
[01:11:57.000 --> 01:12:00.000]  The cameras point in people's houses that's come out.
[01:12:00.000 --> 01:12:09.000]  This is so huge and it shows Homeland Security rolling something out that would be the most fabulous dream of the East German Stasi.
[01:12:09.000 --> 01:12:10.000]  Exactly.
[01:12:10.000 --> 01:12:18.000]  So just to give you a level of understanding on this, the media has absolutely been freaking out because they've found in the mainstream reports that some of these
[01:12:18.000 --> 01:12:27.000]  in tele-street cameras in Seattle, some of these tracking systems were not only just taking the IP and MAC addresses of the cell phone users,
[01:12:27.000 --> 01:12:33.000]  but tracking the last 1000 places they had been through GPS data.
[01:12:33.000 --> 01:12:38.000]  And that was interesting enough and they were freaking out about it saying it's anti-constitutional and everything like that.
[01:12:38.000 --> 01:12:41.000]  But now we've found an actual contract.
[01:12:41.000 --> 01:12:49.000]  This is a contract signed off, authorized, everything like that from the government, leaked from the government to us from an unknown name source.
[01:12:49.000 --> 01:12:54.000]  And we have found that not only do they track your information in your address, which I have it in plain writing here,
[01:12:54.000 --> 01:13:02.000]  but they're using these mesh mounting arm systems attached to street lamps, which you can see if you're viewing right now on Prison Planet TV.
[01:13:02.000 --> 01:13:12.000]  But it's basically a mega camera system that is interlocking in with this massive database that goes to not only fusion centers,
[01:13:12.000 --> 01:13:15.000]  but the Coast Guard, the police headquarters, the sheriff's office.
[01:13:15.000 --> 01:13:25.000]  I'm going to read an excerpt here about specifically what this is doing in this contract again for $2.6 million from the DHS using your taxpayer money.
[01:13:25.000 --> 01:13:28.000]  And this is going on across the nation in all cities.
[01:13:28.000 --> 01:13:30.000]  But this is just the one we found.
[01:13:30.000 --> 01:13:32.000]  It says Internet connectivity.
[01:13:32.000 --> 01:13:40.000]  We have a presence in the western building, which enables us to provide a direct fiber internet solution for the police headquarters in the Seattle Municipal Tower.
[01:13:40.000 --> 01:13:49.000]  This will allow nearly limitless thorough potential for future expansion and can be configured in minutes should more bandwidth be needed in an emergency situation.
[01:13:49.000 --> 01:13:56.000]  They're talking about real time tracking of everything you are doing to the police at any given time.
[01:13:56.000 --> 01:13:57.000]  That means you're walking down the street.
[01:13:57.000 --> 01:13:58.000]  And guess what?
[01:13:58.000 --> 01:13:59.000]  Here's another page.
[01:13:59.000 --> 01:14:02.000]  12 of the PDF is called network management.
[01:14:02.000 --> 01:14:07.000]  It says it also collects information about every Wi-Fi client accessing the network.
[01:14:07.000 --> 01:14:11.000]  And that's that's actually misleading because you walk by now and it just accesses your phone.
[01:14:11.000 --> 01:14:13.000]  That was even in the mainstream reports.
[01:14:13.000 --> 01:14:23.000]  People just walking by with their cell phone and seeing this Wi-Fi service try to access it, including its MAC address IP address signal intensity data rate and traffic status.
[01:14:23.000 --> 01:14:36.000]  Additional features include a fault management system for issuing alarms and logging events according to a set of customizable rules along with centralized and version controlled remote updating of the mesh operating system software.
[01:14:36.000 --> 01:14:43.000]  That means in certain cases, whenever they want, they can take absolutely anything they want from your cell phone at any time.
[01:14:43.000 --> 01:14:50.000]  It says according to a set of customizable filtering rules, they're allowed also allowed to issue alarms and log events.
[01:14:50.000 --> 01:14:55.000]  So you're walking by these massive tracking systems, which are also shown.
[01:14:55.000 --> 01:14:58.000]  They're called the Cyclone Outdoor Mesh Mounting Arm.
[01:14:58.000 --> 01:15:00.000]  And the system goes in there.
[01:15:00.000 --> 01:15:02.000]  It's the mesh network that tracks everything you're doing.
[01:15:02.000 --> 01:15:04.000]  They're tracking your IP address.
[01:15:04.000 --> 01:15:07.000]  So the mainstream media was saying, are they doing it?
[01:15:07.000 --> 01:15:08.000]  This shows yes.
[01:15:08.000 --> 01:15:09.000]  They're not only tracking that.
[01:15:09.000 --> 01:15:13.000]  Where you are, what you can do and anything else they want because it's completely custom.
[01:15:13.000 --> 01:15:21.000]  And then they're sending it to a fusion center, a police headquarters, the King County Sheriff's Office is just going everywhere.
[01:15:21.000 --> 01:15:24.000]  And then to the feds because that's who controls it is the fusion center.
[01:15:24.000 --> 01:15:26.000]  And let me just add one point to this, Anthony.
[01:15:26.000 --> 01:15:30.000]  The media only one newspaper reported this or one TV station.
[01:15:30.000 --> 01:15:33.000]  Last two days, we reported it.
[01:15:33.000 --> 01:15:40.000]  And then once we reported it and once we broke it down, a drudge picked it up.
[01:15:40.000 --> 01:15:43.000]  So it's gone nationwide, but they are like halfway denying it out there.
