[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[42:14.000 --> 42:17.000]  and then it goes a lot deeper than just phone hacking.
[42:17.000 --> 42:23.000]  The information that's come out is that they have MI5, MI6, and local police spying on members of parliament
[42:23.000 --> 42:29.000]  to then use dirt on them for blackmail. That's the inside baseball that I've been told, but I didn't want to go public.
[42:29.000 --> 42:38.000]  This is not MI5 and MI6, Alex. This is private investigators who are actually, some of them are maybe ex-police or ex-security services,
[42:38.000 --> 42:42.000]  but they do have legal rights as the security service do.
[42:42.000 --> 42:51.000]  I don't think most people don't have a problem with having an official spy agency that actually does see as its role national security.
[42:51.000 --> 42:54.000]  No, no, but Tony, my point is just interject.
[42:54.000 --> 43:00.000]  People are not like that. They are actually just private hired guns who've been hired by news international to do something criminal.
[43:00.000 --> 43:07.000]  No, no, I understand that, but what I'm saying is it's come out multiple times in the last few years over and over again
[43:07.000 --> 43:13.000]  that MI5 has been spying on members of parliament. And so that was the issue I was raising.
[43:13.000 --> 43:18.000]  Now, let's go back to the New York Post. That's also owned by Murdoch. It's come out.
[43:18.000 --> 43:27.000]  That was his big flagship New York paper until he got the Wall Street Journal that the Page Six would basically threaten to print dirt about people
[43:27.000 --> 43:30.000]  unless they got money. And so we've seen those scandals.
[43:30.000 --> 43:35.000]  What I'm asking you is you say that it's much worse than just phone hacking, Tony.
[43:35.000 --> 43:44.000]  Are the allegations that it's blackmail or can you tell us if the rabbit hole starts with the phone hacking
[43:44.000 --> 43:49.000]  and you're saying this is just the beginning of the downbreaking, what else is behind the down?
[43:49.000 --> 43:57.000]  Well, certainly there's now also evidence that live phone calls have been illegally listened into by rich and powerful people.
[43:57.000 --> 44:05.000]  There's, I mean, there's quite a lot of evidence coming out that private information has been got by blaggers.
[44:05.000 --> 44:10.000]  And of course, what David Cameron is trying to do, because let's not forget, we've got the prime minister in the frame here too,
[44:10.000 --> 44:15.000]  because he hired Andy Coulson, who was the editor of the News of the World at the time all this was going on.
[44:15.000 --> 44:16.000]  Sure, he's involved.
[44:16.000 --> 44:24.000]  He could be his private helper with regards to the press, his press secretary, right the way through the run-up to the last year's election campaign
[44:24.000 --> 44:27.000]  and right up till recently when Coulson resigned.
[44:27.000 --> 44:35.000]  I mean, you know, I don't know if you realize, but actually Cameron is at the moment now in South Africa, which is a weird place.
[44:35.000 --> 44:41.000]  I mean, I get alarm bells ringing in my head, you know, Cameron must be sitting out in South Africa saying, oh my God, what am I doing here?
[44:41.000 --> 44:44.000]  You know, I need to be back home to try and control this crisis.
[44:44.000 --> 44:54.000]  And I wonder whether there's, it's ironic, isn't it, that there is also this skeleton in David Cameron's closet that back in 1991,
[44:54.000 --> 44:57.000]  at least if you go to Peter Eyre's blog, I don't know if you know that,
[44:57.000 --> 45:05.000]  but he's a former NATO intelligence chap, Peter Eyre's blog explains that Cameron, before he became Prime Minister,
[45:05.000 --> 45:14.000]  before he became leader of the Conservative Party, did a little deal with Arms Corp in South Africa who had 10 nuclear weapons that they wanted to get rid of
[45:14.000 --> 45:21.000]  and three of those nuclear weapons apparently by Cameron were sold in order to raise money for the Conservative Party.
[45:21.000 --> 45:26.000]  Now, this sounds incredible, but if you go to Peter Eyre's blog, Eyre, you'll see the whole story there.
[45:26.000 --> 45:28.000]  Three nuclear weapons lost.
[45:28.000 --> 45:31.000]  No, I remember that, and it wasn't Israel involved in the background too.
[45:31.000 --> 45:33.000]  That's right, absolutely right, Alex.
[45:33.000 --> 45:34.000]  Yep, you don't miss a trick.
[45:34.000 --> 45:39.000]  There was also race-specific bio weapons associated with another subgroup, but sorry.
[45:39.000 --> 45:45.000]  So I imagine that David Cameron out in South Africa today is just literally trembling in his boots.
[45:45.000 --> 45:54.000]  He's wondering when is my criminal activity going to come home here and when are people going to find out that actually maybe there's more to this story to come.
[45:54.000 --> 45:58.000]  Well, Tony, that's where I was going next, and you're starting to get there.
[45:58.000 --> 46:00.000]  Blackmail, nuclear weapons.
[46:00.000 --> 46:04.000]  We know David Cameron hanging out with Qaddafi, groups that finance him.
[46:04.000 --> 46:09.000]  British arms producers, some of the biggest shellers of really high-tech weapons that our troops will be facing.
[46:09.000 --> 46:14.000]  And British troops, if they do go in in the next two months, in Libya, unless Qaddafi stands down.
[46:14.000 --> 46:17.000]  So that's what I'm saying. Why did this break now?
[46:17.000 --> 46:20.000]  If the other power structures in the U.K.
[46:20.000 --> 46:24.000]  I can tell you why it broke now, and it's amazing how this stuff happens.
[46:24.000 --> 46:30.000]  About two weeks ago, The Guardian newspaper published a story about a girl called Millie Dowler who was murdered.
[46:30.000 --> 46:37.000]  And it came out in the evidence that Nick Davis, this investigative journalist, a brilliant guy who wrote a book called Flat Earth News,
[46:37.000 --> 46:41.000]  he's probably the best investigative journalist in the country, based down in Brighton.
[46:41.000 --> 46:45.000]  And he put this story in The Guardian a couple of weeks ago about Millie Dowler
[46:45.000 --> 46:50.000]  and how her phone was hacked into by Glenn Mulcair for the News of the World.
[46:50.000 --> 46:55.000]  Now, what happened when her phone was hacked into, she was actually, she'd been murdered.
[46:55.000 --> 47:00.000]  And what it meant that her phone was actually full up, her voicemail messages were full up,
[47:00.000 --> 47:05.000]  and what Mulcair was doing was actually deleting this murdered girl's phone messages
[47:05.000 --> 47:09.000]  so that he could pick up more information from other people who were worried about her.
[47:09.000 --> 47:12.000]  That story absolutely appalled the nation.
[47:12.000 --> 47:18.000]  And it's really accelerated this whole phone hacking scandal to the proper proportion.
[47:18.000 --> 47:25.000]  It was a big attempt by the Murdoch Empire and by the Metropolitan Police to cover it up back six or seven years ago.
[47:25.000 --> 47:29.000]  And what's happened, like I said, that dam has been kind of building ever since.
[47:29.000 --> 47:31.000]  And finally, it's gone at last.
[47:31.000 --> 47:34.000]  So at least more people are realizing just how disgusting this was,
[47:34.000 --> 47:38.000]  hacking into the phones of the victims of the 777.
[47:38.000 --> 47:43.000]  And so this is how they got Al Capone was on tax evasion, not the murders.
[47:43.000 --> 47:47.000]  And clearly the police cover up, the bribes now coming out.
[47:47.000 --> 47:51.000]  I think what's happened is you've got an establishment in Britain.
[47:51.000 --> 47:57.000]  I don't know how these things really work, but you've got a big establishment which is not necessarily.
[47:57.000 --> 48:04.000]  It's generally right-leaning conservative, but many, many people in the conservative party are not happy at all
[48:04.000 --> 48:09.000]  with the example that David Cameron is making as a conservative prime minister.
[48:09.000 --> 48:15.000]  I don't think that he has really won the hearts and minds of the conservative party in his first year or so in office.
[48:15.000 --> 48:19.000]  And so they are quite happy, I think now, to see him elbowed out of the way.
[48:19.000 --> 48:24.000]  And I think ultimately that will be the result of this crisis that we see the prime minister being forced to resign as well.
[48:24.000 --> 48:26.000]  And possibly even a general election.
[48:26.000 --> 48:30.000]  I mean, Cameron has been fighting to have these four-year fixed-term parliaments.
[48:30.000 --> 48:34.000]  And now we know why. It's because he's been standing on very, very fragile ground.
[48:34.000 --> 48:40.000]  So I mean, quite how it all turns out is impossible to see, but I certainly think that the next person to be in the frame
[48:40.000 --> 48:45.000]  when he arrives back at Heathrow Airport from his little, nice little trip to South Africa is David Cameron.
[48:45.000 --> 48:48.000]  He's probably down there checking on his bank account, Susanee.
[48:48.000 --> 48:51.000]  Well, I bet he's sitting out there wondering, well, maybe I should just not go back to Britain
[48:51.000 --> 48:56.000]  and buy a nice house out here in South Africa and just enjoy the rest of my life on the beach.
[48:56.000 --> 48:58.000]  And maybe Britain is not the place for me.
[48:58.000 --> 49:05.000]  Now, again, Tony Gosling is a former BBC researcher, has a radio show in England.
[49:05.000 --> 49:09.000]  His information has always been proven to be very accurate and well researched.
[49:09.000 --> 49:11.000]  And wow, this really fleshes things out here.
[49:11.000 --> 49:19.000]  Because Cameron has been saying, and I'll quote him now, that the reason that Sir Paul Stevenson resigned
[49:19.000 --> 49:27.000]  is because his role in this whole affair has a direct bearing on public confidence in the police.
[49:27.000 --> 49:33.000]  Now, this is a funny thing to say because David Cameron's decision to employ Andy Coulson,
[49:33.000 --> 49:39.000]  who was the editor of the News of the World, while all these horrendous criminal activities were going on,
[49:39.000 --> 49:43.000]  which nobody would have bought the paper if they knew this kind of way, but this is the way of the game story.
[49:43.000 --> 49:50.000]  Well, that's my point is that Cameron is a protoge, not just of Bilderberg, but also of Rupert Murdoch.
[49:50.000 --> 49:53.000]  Rupert Murdoch's full empire has been behind him.
[49:53.000 --> 49:58.000]  And here he is, a hiring the head of the paper to work for him.
[49:58.000 --> 50:00.000]  I mean, he is right in the middle of this.
[50:00.000 --> 50:06.000]  Yes, and all the last year or so since Cameron was elected, he's been having regular meetings every couple of weeks
[50:06.000 --> 50:10.000]  with the chief executives of the news in Sparice Pass, the news international empire.
[50:10.000 --> 50:14.000]  So he has not realized, I mean, many of us could see this coming.
[50:14.000 --> 50:19.000]  When Andy Coulson was appointed to be his press secretary and run up to the general election,
[50:19.000 --> 50:24.000]  people were scratching their heads thinking, is Cameron blind? What is going on here?
[50:24.000 --> 50:28.000]  Because this guy is like a little ticking time bomb sitting in number 10 Downing Street.
[50:28.000 --> 50:31.000]  And that, I'm afraid, that time bomb is going off right now.
[50:31.000 --> 50:35.000]  Yeah, this is a Nixonian to the mass, I mean, to the max.
[50:35.000 --> 50:43.000]  And the fact that he's run off to South Africa, the fact that all these different police chiefs are stepping down
[50:43.000 --> 50:50.000]  at the head of news core in the UK has been arrested over the weekend, the fact that they're opening up investigations
[50:50.000 --> 50:52.000]  in the United States and Australia.
[50:52.000 --> 50:59.000]  I'm going to talk about what this means for Rupert Murdoch with reporter, talk show host researcher, Tony Gosling.
[50:59.000 --> 51:25.000]  Stay with us.
[51:25.000 --> 51:32.000]  We'll see you next time.
[51:55.000 --> 52:00.000]  Hideyourguns.com right now.
[52:25.000 --> 52:29.000]  And now, new socialist legislation is only compounding the problem.
[52:29.000 --> 52:32.000]  Number four, dangerous weather is always a threat to local grids.
[52:32.000 --> 52:36.000]  Every year, thousands of families lose their power from weather-related onages.
[52:36.000 --> 52:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[52:41.000 --> 52:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[52:46.000 --> 52:50.000]  You can get more information at www.mysolarbackup.com.
[52:50.000 --> 52:52.000]  That's mysolarbackup.com.
[52:52.000 --> 53:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[53:00.000 --> 53:04.000]  OpticsPlanet is calling all hunters, shooters and outdoorsmen.
[53:04.000 --> 53:05.000]  It's time to gear up.
[53:05.000 --> 53:11.000]  As the best online retailer of rifle scopes, red dot sights, lasers and other firearm accessories,
[53:11.000 --> 53:14.000]  OpticsPlanet has a special deal to offer GCN listeners.
[53:14.000 --> 53:22.000]  You may already know OpticsPlanet.com has the best selection of weapon lights, holsters, night vision, binoculars and tactical gear on the planet.
[53:22.000 --> 53:27.000]  With incredibly low prices, free shipping on most orders and USA-based phone support,
[53:27.000 --> 53:32.000]  OpticsPlanet is the online retailer of choice for discerning gun owners and outdoor enthusiasts.
[53:32.000 --> 53:39.000]  Featuring loophole, blackhawk, eotech, crimson trace, night force, trigicon, surefire, over 700 top brands.
[53:39.000 --> 53:45.000]  For limited time, head to OpticsPlanet.com slash GCN to get a free stream light keymate.
[53:45.000 --> 53:48.000]  The world's most powerful keychain light with purchase.
[53:48.000 --> 53:51.000]  That's OpticsPlanet.com slash GCN.
[53:51.000 --> 53:56.000]  Recall 800-332-Optics right now to speak with an OpticsPlanet product specialist.
[53:56.000 --> 54:00.000]  800-332-6784.
[54:00.000 --> 54:11.000]  We're getting into gold at an all-time record high, above $1,600 an ounce.
[54:11.000 --> 54:15.000]  Silver surging past 40, coming up at the start of the next hour.
[54:15.000 --> 54:23.000]  Then, brother of Ron Paul, anti-globalist, great patriot in his own right.
[54:23.000 --> 54:28.000]  Wayne Paul will be joining us to talk about the presidential run.
[54:28.000 --> 54:32.000]  And more coming up in about T-minus 40 minutes from now.
[54:32.000 --> 54:37.000]  Tony Gosling of Builderburg.org will be with us for five minutes in the next hour, the little five-minute segment.
[54:37.000 --> 54:44.000]  Before we go any further, Builderburg West, as they call it, Bohemian Grove, is in full swing.
[54:44.000 --> 54:47.000]  We're getting a lot of information from inside and outside.
[54:47.000 --> 54:49.000]  I'll be covering the next few days.
[54:49.000 --> 54:55.000]  If you want to get my film, Dark Secrets Inside Bohemian Grove, it has another film on the same DVD, an updated one.
[54:55.000 --> 54:58.000]  The Order of Death to understand the mindset of these people.
[54:58.000 --> 55:01.000]  This is normally $24.95. It's $19.95.
[55:01.000 --> 55:07.000]  And you get Invisible Empire, a new order-defined, excellent film by Jason Burmes along the same lines,
[55:07.000 --> 55:13.000]  but looking at the whole geopolitical ramifications and how they use sex, blackmail, and the rest of it on them.
[55:13.000 --> 55:17.000]  Free and big, brother of the Orwellian nightmare come true. Free.
[55:17.000 --> 55:20.000]  This is running to the end of the month. Best deal I've ever offered.
[55:20.000 --> 55:22.000]  They just get better and better.
[55:22.000 --> 55:25.000]  You get the word out, and your purchase supports the broadcast.
[55:25.000 --> 55:28.000]  A film, a free book, and two films.
[55:28.000 --> 55:30.000]  So three films and a book.
[55:30.000 --> 55:34.000]  $19.95. It's the Bohemian Grove. Buy one. Get two free.
[55:34.000 --> 55:39.000]  It's a really good deal available at infowars.com.
[55:39.000 --> 55:42.000]  The Bohemian Grove special at infowars.com.
[55:42.000 --> 55:45.000]  We're called 888-253-3139.
[55:45.000 --> 55:50.000]  Now, former BBC researcher, British radio talk show host, investigator,
[55:50.000 --> 55:54.000]  Tony Gosling as our guest for the rest of the short segment, the next little short segment.
[55:54.000 --> 55:57.000]  Tony, there's so many facets to cover.
[55:57.000 --> 56:00.000]  But how is this going to affect Murdoch?
[56:00.000 --> 56:04.000]  Because you can see this is imploding fast, and I smell blood.
[56:04.000 --> 56:09.000]  To be honest with you, Alex, I think Murdoch's empire in Britain is really crumbling, as we speak.
[56:09.000 --> 56:14.000]  That's going to be over, I think, maybe even within a month or something,
[56:14.000 --> 56:19.000]  because what's happened is he's got absolutely no credibility, and this is one of the things
[56:19.000 --> 56:22.000]  that you do actually need if you can get people to buy your newspapers
[56:22.000 --> 56:25.000]  and certainly pay to view on the internet if you need to have some credibility.
[56:25.000 --> 56:27.000]  That is all crumbling around him.
[56:27.000 --> 56:33.000]  He's been even putting efforts in his own newspapers today to try and convince the readers
[56:33.000 --> 56:38.000]  that what they're reading is in some way useful or true or unbiased.
[56:38.000 --> 56:42.000]  But let me tell you, on the page three of the Times today, he's got a statement,
[56:42.000 --> 56:48.000]  which is from the resignation speech of Sir Paul Stevenson.
[56:48.000 --> 56:51.000]  And he's selected extracts from it.
[56:51.000 --> 56:56.000]  And the most important thing that Sir Paul Stevenson said, which was criticizing David Cameron himself,
[56:56.000 --> 56:58.000]  has been omitted from those extracts.
[56:58.000 --> 57:01.000]  So you can see the kind of people we're dealing with with News International.
[57:01.000 --> 57:04.000]  Propagandists, pure propagandists.
[57:04.000 --> 57:08.000]  And I wouldn't surprise me at all if Murdoch's empire within a month or so
[57:08.000 --> 57:10.000]  is just completely crumbled and disappeared here in Britain.
[57:10.000 --> 57:13.000]  One of the rules we have is that you've got to be a fit and proper person
[57:13.000 --> 57:16.000]  to run one of these big news companies.
[57:16.000 --> 57:20.000]  And I think he's proving, beyond any shadow of a doubt, that he's not a fit and proper person to do that.
[57:20.000 --> 57:22.000]  And let me expand on that briefly.
[57:22.000 --> 57:24.000]  The headlines in Britain are going to be on something tomorrow,
[57:24.000 --> 57:27.000]  which is called the Culture, Media and Sport Select Committee,
[57:27.000 --> 57:33.000]  which is where two, three people from News International, Rebecca Brooks,
[57:33.000 --> 57:37.000]  who's now been arrested and has been bailed,
[57:37.000 --> 57:42.000]  as well as a group of Murdoch himself and James Murdoch are all due to appear there tomorrow.
[57:42.000 --> 57:45.000]  So I imagine millions of eyes across the world will have their eyes on that.
[57:45.000 --> 57:48.000]  What we're talking about here is a kind of epic struggle.
[57:48.000 --> 57:50.000]  It's like the Vatican versus the Crown here.
[57:50.000 --> 57:52.000]  Two big power networks.
[57:52.000 --> 57:56.000]  One is the British Parliament, and the other one is the Murdoch Empire.
[57:56.000 --> 58:00.000]  Absolutely daggers drawn in that Culture, Media and Sport.
[58:00.000 --> 58:05.000]  And you know News Corp has a lot of dirt on the Royal Family and others they've been keeping.
[58:05.000 --> 58:08.000]  And so I wouldn't count Murdoch out yet, and I'll say this,
[58:08.000 --> 58:11.000]  just like I said with Dominique Strauss-Kahn, I don't like him,
[58:11.000 --> 58:15.000]  but the whole way that went down was suspicious, and now it's come out, it was a setup.
[58:15.000 --> 58:20.000]  And all I'm saying, Tony, is I respect your view on this, and you're probably right,
[58:20.000 --> 58:23.000]  but at the same time, why are they going after Murdoch now?
[58:23.000 --> 58:28.000]  Is it that he was overshadowing the BBC and the state-run propagandist on that end?
[58:28.000 --> 58:32.000]  Was it that he was attempting to upset completely the old guard?
[58:32.000 --> 58:37.000]  I mean, sure, I believe the dirt's there, and it's a lot deeper than what they're saying,
[58:37.000 --> 58:39.000]  but why is it being brought out now?
[58:39.000 --> 58:41.000]  In one minute, stay with us.
[58:44.000 --> 58:48.000]  This is GCN, the Genesis Communications Radio Network.
[58:51.000 --> 58:53.000]  Hi, folks. This is Alex Jones.
[58:53.000 --> 58:58.000]  I'm looking for people that have the wisdom to spot savings, opportunity and recognized risk.
[58:58.000 --> 59:00.000]  Saving means to make money.
[59:00.000 --> 59:03.000]  The Calben Pure Soap Company can save you thousands of dollars
[59:03.000 --> 59:07.000]  and give you good old-fashioned real soaps that are triple concentrated
[59:07.000 --> 59:09.000]  and twice as good as what you're using now.
[59:09.000 --> 59:14.000]  Soaps made from vegetable and coconut oils that contain no useless dyes,
[59:14.000 --> 59:17.000]  perfumes, deodorants, or antibacterials.
[59:17.000 --> 59:20.000]  Your risk is the hundreds of hazardous toxic detergents
[59:20.000 --> 59:25.000]  that give you rashes, itching sores, and a terrorizing clothing called lint.
[59:25.000 --> 59:28.000]  If you want something better, if you want something you've never had before,
[59:28.000 --> 59:30.000]  you've had to do something you've never done before.
[59:30.000 --> 59:35.000]  Getting a free catalog is easy by calling 800-340-7091
[59:35.000 --> 59:38.000]  or see Calben on the Web at 5starsoap.com.
[59:38.000 --> 59:43.000]  Take charge of your health now by calling 800-340-7091
[59:43.000 --> 01:00:06.000]  or see Calben on the Web at 5starsoap.com.
[01:00:13.000 --> 01:00:17.000]  He's Alex Jones on the GCN Radio Network.
[01:00:17.000 --> 01:00:22.000]  And now, live from Austin, Texas, Alex Jones.
[01:00:22.000 --> 01:00:24.000]  Now into hour number two.
[01:00:24.000 --> 01:00:28.000]  Wayne Paul, brother of Ron Paul, is going to be joining us coming up in T-minus 30 minutes.
[01:00:28.000 --> 01:00:31.000]  Fighting the Fed and the IRS for more than 50 years.
[01:00:31.000 --> 01:00:34.000]  Look forward to interviewing Wayne, but on several times in the past.
[01:00:34.000 --> 01:00:36.000]  Fellow of Texan.
[01:00:36.000 --> 01:00:38.000]  Tony Gosling of Builderburg.org.
[01:00:38.000 --> 01:00:43.000]  Great talk show host, researcher, former BBC investigator.
[01:00:43.000 --> 01:00:45.000]  And bringing that up.
[01:00:45.000 --> 01:00:48.000]  Look, news course propaganda, so is the BBC.
[01:00:48.000 --> 01:00:51.000]  They've gotten very jealous of the power of news core.
[01:00:51.000 --> 01:00:55.000]  I know news core was trying to deregulate media, some would say,
[01:00:55.000 --> 01:00:58.000]  so they could take over in England.
[01:00:58.000 --> 01:01:00.000]  And we now know for six years the police have known about this
[01:01:00.000 --> 01:01:03.000]  and covered up the indiscretions of news core.
[01:01:03.000 --> 01:01:05.000]  So again, I go back to the start.
[01:01:05.000 --> 01:01:07.000]  Why are they bringing this out now?
[01:01:07.000 --> 01:01:09.000]  I'm not a fan of Dominique Strauss-Kahn or the IMF,
[01:01:09.000 --> 01:01:11.000]  but I thought it was suspicious at the time,
[01:01:11.000 --> 01:01:14.000]  because normally these top globalists are untouchable.
[01:01:14.000 --> 01:01:16.000]  Why are they untouchable now?
[01:01:16.000 --> 01:01:19.000]  And I think you said it, there's a huge war going on,
[01:01:19.000 --> 01:01:24.000]  but certainly their interest out there who aren't as pure as the driven snow either,
[01:01:24.000 --> 01:01:28.000]  that'll be happy to see the fall of the news core holdings in England.
[01:01:28.000 --> 01:01:33.000]  I think what's happened is that we've got a difference in attitude
[01:01:33.000 --> 01:01:37.000]  amongst the chiefs using international.
[01:01:37.000 --> 01:01:39.000]  It's a kind of pack mentality there.
[01:01:39.000 --> 01:01:41.000]  They're starting to run scared.
[01:01:41.000 --> 01:01:42.000]  They're starting to make mistakes.
[01:01:42.000 --> 01:01:45.000]  They're starting to sort of trip up slightly.
[01:01:45.000 --> 01:01:48.000]  And this has really given, I think, the British establishment,
[01:01:48.000 --> 01:01:52.000]  which is a peculiar beast, has given them the feeling
[01:01:52.000 --> 01:01:54.000]  that actually now they're smelling blood and they're going to go for it,
[01:01:54.000 --> 01:01:59.000]  because particularly with the stories that came about hacking the dead soldiers
[01:01:59.000 --> 01:02:01.000]  that have died in Afghanistan and Iraq,
[01:02:01.000 --> 01:02:03.000]  the hacking of the 777 victims,
[01:02:03.000 --> 01:02:06.000]  this is really like the final straw, I think.
[01:02:06.000 --> 01:02:10.000]  And let's not forget that Murdoch has not been loved in Britain.
[01:02:10.000 --> 01:02:12.000]  One of our greatest ever writers,
[01:02:12.000 --> 01:02:15.000]  who came from my part of the world, the Forest of Dean,
[01:02:15.000 --> 01:02:20.000]  just into the South Wales from where Bristol is in the Western country,
[01:02:20.000 --> 01:02:23.000]  he was one of the greatest writers we ever had.
[01:02:23.000 --> 01:02:28.000]  He died about 1993, but he named, before he died, his cancer, his pancreatic cancer.
[01:02:28.000 --> 01:02:33.000]  He named it Rupert, and he made a speech on British television
[01:02:33.000 --> 01:02:36.000]  and the Royal Television Society about this, saying,
[01:02:36.000 --> 01:02:40.000]  look, Rupert Murdoch is a cancer, and we've got to get rid of this cancer somehow
[01:02:40.000 --> 01:02:42.000]  before he died, that's what he said.
[01:02:42.000 --> 01:02:45.000]  And I think there's a feeling which has been going on for a long time.
[01:02:45.000 --> 01:02:48.000]  Let's not forget, Murdoch bought the times in 1981.
[01:02:48.000 --> 01:02:51.000]  But this, hold on, this isn't the revenge of Soros, though.
[01:02:51.000 --> 01:02:55.000]  I'm not saying Murdoch's good, but Murdoch has really been bringing
[01:02:55.000 --> 01:03:01.000]  kind of the Algorian carbon tax collectivist to their knees at many levels,
[01:03:01.000 --> 01:03:05.000]  while at the same time ordering News Corp in the U.S. to promote global warming.
[01:03:05.000 --> 01:03:09.000]  This isn't just an inter-establishment coup counter-coup?
[01:03:09.000 --> 01:03:15.000]  I don't think so. No, I think it's fueled by genuine anger,
[01:03:15.000 --> 01:03:20.000]  particularly about hacking into murdered children's telephones,
[01:03:20.000 --> 01:03:25.000]  hacking into the phones of dead soldiers and their families,
[01:03:25.000 --> 01:03:31.000]  hacking into the phones of 77 victims whilst they may be in hospital.
[01:03:31.000 --> 01:03:34.000]  This is absolutely appalling.
[01:03:34.000 --> 01:03:36.000]  Closing, what about the reports?
[01:03:36.000 --> 01:03:40.000]  I don't think there's any kind of weird conspiracy behind it,
[01:03:40.000 --> 01:03:44.000]  but it's been a dam, Alex, which has been building right since the 1980s.
[01:03:44.000 --> 01:03:49.000]  The press in Britain really died in the 1980s with Rupert Murdoch's takeover
[01:03:49.000 --> 01:03:51.000]  of the Times newspaper in 1981,
[01:03:51.000 --> 01:03:55.000]  right the way through to the takeover of the BBC in 1986,
[01:03:55.000 --> 01:03:58.000]  which was the last time that we had a director general of the BBC
[01:03:58.000 --> 01:04:01.000]  who actually was a proper current affairs program maker,
[01:04:01.000 --> 01:04:03.000]  that he was replaced by an accountant.
[01:04:03.000 --> 01:04:07.000]  We've had all sorts of clones, you know, sort of business mighty people.
[01:04:07.000 --> 01:04:09.000]  And this dam has been building.
[01:04:09.000 --> 01:04:12.000]  The other thing that many people don't realize in that part of the world
[01:04:12.000 --> 01:04:15.000]  is that Rupert Murdoch, at the time of the last election,
[01:04:15.000 --> 01:04:18.000]  as part of the deal for supporting Cameron and his friends,
[01:04:18.000 --> 01:04:23.000]  has been lobbying like crazy for the undermining of the BBC.
[01:04:23.000 --> 01:04:26.000]  And I think, you know, most of the establishment in this country
[01:04:26.000 --> 01:04:29.000]  is much more pro-BBC than it is an internationalist like Murdoch.
[01:04:29.000 --> 01:04:33.000]  We like to think that we do actually have our own broadcasting system.
[01:04:33.000 --> 01:04:34.000]  That comes from Britain.
[01:04:34.000 --> 01:04:38.000]  And Murdoch has made a big mistake in trying to attack the BBC.
[01:04:38.000 --> 01:04:39.000]  Well, we're out of time, Tony.
[01:04:39.000 --> 01:04:40.000]  We'll have to get you back as this unfolds.
[01:04:40.000 --> 01:04:44.000]  But I agree, this is a BBC seizing on it.
[01:04:44.000 --> 01:04:48.000]  And I'll tell you, Murdoch, BBC, I don't know which one of those things floating around in the water.
[01:04:48.000 --> 01:04:52.000]  I smell worse, but we'll continue to track it and follow it.
[01:04:52.000 --> 01:04:53.000]  You mentioned the infighting.
[01:04:53.000 --> 01:04:56.000]  His daughter reportedly is having cussing fits.
[01:04:56.000 --> 01:04:58.000]  So they're definitely in deep trouble.
[01:04:58.000 --> 01:04:59.000]  Thank you so much.
[01:04:59.000 --> 01:05:01.000]  We'll be right back on The Economy. Stay with us.
[01:05:01.000 --> 01:05:05.000]  You may be arrested and or subject to other police action.
[01:05:05.000 --> 01:05:06.000]  tyranny is here.
[01:05:06.000 --> 01:05:10.000]  The grim future foretold in 1984 has become reality.
[01:05:10.000 --> 01:05:12.000]  It really says that the state is God.
[01:05:12.000 --> 01:05:18.000]  The United States is now recognized globally as one of the most impressive police states on Earth.
[01:05:18.000 --> 01:05:22.000]  This film conclusively proves the existence of a secret network of FEMA camps,
[01:05:22.000 --> 01:05:24.000]  now being expanded nationwide.
[01:05:24.000 --> 01:05:30.000]  This documentary exposes how the continuity of government program has established an old powerful shadow state.
[01:05:30.000 --> 01:05:34.000]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[01:05:34.000 --> 01:05:39.000]  Prepare to enter the secretive world of emergency dictatorship.
[01:05:39.000 --> 01:05:45.000]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:05:45.000 --> 01:05:48.000]  It's only the beginning of the New World Order's hellish plan.
[01:05:48.000 --> 01:05:50.000]  The police state isn't coming.
[01:05:50.000 --> 01:05:51.000]  It's here.
[01:05:51.000 --> 01:05:55.000]  Secure your copy today at infowars.com
[01:05:55.000 --> 01:05:59.000]  or see it online in the highest quality at prismplanet.tv.
[01:06:01.000 --> 01:06:03.000]  Hello, this is Steve Shank.
[01:06:03.000 --> 01:06:05.000]  What does freedom mean to you?
[01:06:05.000 --> 01:06:09.000]  E-Foods Direct is celebrating freedom with the Freedom Food giveaway.
[01:06:09.000 --> 01:06:13.000]  Each week in July, they are giving away a one-year food supply.
[01:06:13.000 --> 01:06:22.000]  Just go to efoodsdirect.com slash alex and register to win a one-year food supply with a 25-year shelf life.
[01:06:22.000 --> 01:06:26.000]  At efoodsdirect.com slash alex, look for the new Patriot Pack,
[01:06:26.000 --> 01:06:34.000]  a $149 12-day supply of food plus accessories that is free with a purchase of $235 or more.
[01:06:34.000 --> 01:06:44.000]  Call 800-409-5633 or on the web efoodsdirect.com slash alex and register to win a free one-year supply of food.
[01:06:44.000 --> 01:06:47.000]  Then listen to Alex Jones to announce the weekly winners.
[01:06:47.000 --> 01:06:54.000]  Also, the first 50 to register each day win a $50 subscription to The Voice of Reason e-newsletter.
[01:06:54.000 --> 01:07:00.000]  Go to efoodsdirect.com slash alex or call 800-409-5633.
