[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[01:13:30.000 --> 01:13:41.000]  But I'll tell you what I know is a fraud is Nasserah. The National Stabilization Act, and oh, the Special Forces are on our side, that's been around for 20 years.
[01:13:41.000 --> 01:13:51.000]  And there's been new manifestations of that, and oh, the good government's been declared and the states have been told and it's going to happen and everything's fine.
[01:13:51.000 --> 01:13:59.000]  And, I mean, whether these are government disinfo ops or just delusional fruit cakes that want to believe this, I don't know.
[01:13:59.000 --> 01:14:02.000]  But I stick to what I can prove. Anything else?
[01:14:02.000 --> 01:14:08.000]  No, just what you got to remember, though, that Nazi Germany did bring back the guillotine and use it on a large scale.
[01:14:08.000 --> 01:14:21.000]  Well, the reason this has such appeal with Christians is the Bible talks about the Antichrist and guillotines, and the Saudi Arabians use guillotines or swords.
[01:14:21.000 --> 01:14:26.000]  There's some other governments that use them. The French used it, of course, and killed hundreds of thousands with it.
[01:14:26.000 --> 01:14:30.000]  I think the number is almost 200,000 during the French Revolution.
[01:14:30.000 --> 01:14:42.000]  Look, I mean, I'm not saying they can't chop our heads off. And we did confirm that they were fitting thousands of vehicles in Bastrop, Texas at a federal prison back in 98.
[01:14:42.000 --> 01:14:47.000]  And we got photos inside of them, and we went up an airplane over it and took photos.
[01:14:47.000 --> 01:14:56.000]  And then we confirmed that they had a federal contract to put bolts and chains in those, and then we've never really seen those used against any group.
[01:14:56.000 --> 01:15:01.000]  And we confirmed in police state to the takeover. We went and talked to the guards there.
[01:15:01.000 --> 01:15:10.000]  And then after we reported it was even on Fox News locally, but they said it was good that they had bolts and chains in the floors and barbed wire fences inside these old hangers.
[01:15:10.000 --> 01:15:19.000]  And then at Pier 57 in New York, it was the almost exact same setup and out in Denver for the DNC, they set up one of these.
[01:15:19.000 --> 01:15:25.000]  And so, yeah, that's going on. Anything else?
[01:15:25.000 --> 01:15:28.000]  No, thanks for clearing it up for me, Alex.
[01:15:28.000 --> 01:15:35.000]  Well, again, it doesn't mean it's not real. It's just there's so much stuff I can prove. I mean, police stayed for the rise of FEMA is everything we can prove.
[01:15:35.000 --> 01:15:46.000]  And it's so horrible. What we know is off the charts. I mean, it's insane.
[01:15:46.000 --> 01:15:55.000]  We know the feds are paying counties and cities nationwide for at least a decade to run warrantless checkpoints and now take DNA and federal grants to take blood at checkpoints.
[01:15:55.000 --> 01:16:03.000]  I mean, it's getting crazy. Let's go ahead and talk to Thomas in Texas. Thomas, you're on the year. Go ahead.
[01:16:03.000 --> 01:16:10.000]  Mr. Jones, I can't express the high level of excitement I have in finally getting through to you.
[01:16:10.000 --> 01:16:13.000]  Well, I'm sorry I'm going to let you down, but go ahead.
[01:16:13.000 --> 01:16:21.000]  No, seriously. I mean, I remember my mother way back when telling me not to listen to you, but of course, you know, she, of course, believed the 9-11 and other things.
[01:16:21.000 --> 01:16:25.000]  But enough about that. There were two things I wanted to address really quickly.
[01:16:25.000 --> 01:16:30.000]  First, I wanted to know what your thoughts were on Ayn Rand.
[01:16:30.000 --> 01:16:43.000]  Now, I do understand that contemporary objectivists believe the 9-11 myth, saying imperial wars of aggression are good and that she herself didn't like libertarians and thought the gun control issue was irrelevant.
[01:16:43.000 --> 01:16:52.000]  But I remember that she said that the initiation of force by the state was morally reprehensible, but that self-defense was good.
[01:16:52.000 --> 01:16:57.000]  Like other political philosophers have, such as John Locke. So I wanted to know what you thought of her.
[01:16:57.000 --> 01:17:10.000]  Well, I mean, she was at her peak 50, 60 years ago, and I read a few of her books and it's interesting perspective about the individual versus the state.
[01:17:10.000 --> 01:17:14.000]  And I think you can take a lot of good things away from that.
[01:17:14.000 --> 01:17:22.000]  But I mean, what else can you really say? I'm not really an acolyte or a follower of hers.
[01:17:22.000 --> 01:17:27.000]  But I mean, I think it's some useful information.
[01:17:27.000 --> 01:17:33.000]  Obviously, I'm not either. I mean, I can find good things with, you know, libertarians, you know, Ron Paul, and even the list can go on and on.
[01:17:33.000 --> 01:17:44.000]  But, you know, when she says things like having like a laissez-faire economy and all that, you know, it kind of does, you know, put, you know, fractional reserve lending as well as other regulations.
[01:17:44.000 --> 01:17:49.000]  Yeah, well let's be clear. This is not a laissez-faire economy that we have. They keep blaming it on that.
[01:17:49.000 --> 01:17:55.000]  This is a command and control crony pirate system, not even crony capitalist.
[01:17:55.000 --> 01:18:00.000]  And it is a fraud. This is piracy. We have a looting.
[01:18:00.000 --> 01:18:05.000]  We have a mega-elite, a very small cloistered group that get away with murder.
[01:18:05.000 --> 01:18:12.000]  And that's what we have. And then they blame that on capitalism, that on the free market, when this is the opposite.
[01:18:12.000 --> 01:18:17.000]  I mean, the big banks are always pushing for more government power because they control the government.
[01:18:17.000 --> 01:18:21.000]  Yeah, no arguing here. Obviously, capitalism is being used with the Patsy.
[01:18:21.000 --> 01:18:29.000]  But there was actually a little bit of goodness for you in College Station, Texas, where a Texas A&M University is.
[01:18:29.000 --> 01:18:38.000]  There have been posters going up of both the Bush Joker, the Obama Joker, you know, and the Fed, several of the body scanner.
[01:18:38.000 --> 01:18:48.000]  Posters you had up on InfoWars.com and other things like that being posted around the campus and around the town there.
[01:18:48.000 --> 01:18:53.000]  There is another listener of yours also here that's been planning on handing out police day for your latest documentary.
[01:18:53.000 --> 01:19:00.000]  And I've also been personally on a one-on-one basis, two different professors of mine, different articles.
[01:19:00.000 --> 01:19:11.000]  Like, I remember there was one you had about the vocabulary, I think it was a British article, let's see, it was about the 800, the vocabulary of people in...
[01:19:11.000 --> 01:19:13.000]  Oh, teenagers, that's right, it was teenagers in...
[01:19:13.000 --> 01:19:22.000]  Yeah, no, a 16-year-old teenager in the U.S. and England, basically now they have the vocabulary of an 8-year-old.
[01:19:22.000 --> 01:19:27.000]  And in large part due to text messaging, it was down to 800 words, I think, some of the studies found.
[01:19:27.000 --> 01:19:30.000]  And I show that to a couple of my, you know, a couple of other folks.
[01:19:30.000 --> 01:19:35.000]  I showed there's actually an old Army veteran of, I think it was like 15 years in my constitutional law class.
[01:19:35.000 --> 01:19:43.000]  I showed him the Mayak and these reports, you know, like you broke and especially emphasized, you know, the disgruntled military veteran's part on there.
[01:19:43.000 --> 01:19:50.000]  And he kind of, he stopped being jovial, he just had this kind of weird turn of attitude.
[01:19:50.000 --> 01:19:53.000]  He kind of expressed concern for my safety because I got off the Internet.
[01:19:53.000 --> 01:19:57.000]  Hey, good job, and why would he be so cowardly?
[01:19:57.000 --> 01:20:26.000]  Oh my gosh, you better not look at that, you'll get in trouble.
[01:20:27.000 --> 01:20:45.000]  That's right, three sport perky water bottles and free shipping and $87 value yours free, but only for a limited time.
[01:20:45.000 --> 01:21:02.000]  Just call the Berkey guy at 1-877-886-3653 now to order. That's 1-877-886-3653 or order online now at goberkey.com. That's goberkey.com today.
[01:21:02.000 --> 01:21:04.000]  Are you wondering about your retirement portfolio?
[01:21:04.000 --> 01:21:10.000]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes and inflation?
[01:21:10.000 --> 01:21:15.000]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[01:21:15.000 --> 01:21:22.000]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[01:21:22.000 --> 01:21:28.000]  Who needs sugar coated excuses when you can get the cold hardbacks and proven investment leads you can't get anywhere else.
[01:21:28.000 --> 01:21:39.000]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[01:21:39.000 --> 01:21:46.000]  Experience the difference. When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[01:21:46.000 --> 01:21:54.000]  Don't wait another minute. Subscribe today at theinternationalforecaster.com or call 877-479-8178.
[01:21:54.000 --> 01:22:01.000]  That's 877-479-8178.
[01:22:01.000 --> 01:22:06.000]  One major world crisis away from having a totalitarian type of system.
[01:22:06.000 --> 01:22:09.000]  The main event is the wholesale destruction of the world.
[01:22:09.000 --> 01:22:14.000]  The push for every nation on the globe to identify and number all of its citizens.
[01:22:14.000 --> 01:22:19.000]  Friends, I hope that you will order Shadow Government from infowars.com.
[01:22:19.000 --> 01:22:21.000]  We also have some specials when you get some of our other films.
[01:22:21.000 --> 01:22:24.000]  Half price when you order Shadow Government.
[01:22:24.000 --> 01:22:27.000]  A new level in production quality and in information.
[01:22:27.000 --> 01:22:35.000]  It exposes how a cashless society surveillance beast grid of total control is being put into place.
[01:22:35.000 --> 01:22:38.000]  This film needs to be seen. Everybody needs to get it.
[01:22:38.000 --> 01:22:44.000]  So order yours today. Show it to your friends, your family, your church, your neighbors, your boss, your employees.
[01:22:44.000 --> 01:22:49.000]  Shadow Government, ladies and gentlemen, get your copy at infowars.com today.
[01:22:49.000 --> 01:22:52.000]  Shadow Government. It gives Big Brother a black eye.
[01:22:52.000 --> 01:23:00.000]  Available at infowars.com or by calling toll-free 888-253-3139.
[01:23:00.000 --> 01:23:05.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:23:05.000 --> 01:23:09.000]  Number one, new climate legislation could easily double or triple your electric bill.
[01:23:09.000 --> 01:23:15.000]  Number two, our new energies are wants to control how much power your electric company allows you to have.
[01:23:15.000 --> 01:23:21.000]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:23:21.000 --> 01:23:25.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[01:23:25.000 --> 01:23:29.000]  And now new socialist legislation is only compounding the problem.
[01:23:29.000 --> 01:23:32.000]  Number four, dangerous weather is always a threat to local grids.
[01:23:32.000 --> 01:23:36.000]  Every year, thousands of families lose their power from weather-related onages.
[01:23:36.000 --> 01:23:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:23:41.000 --> 01:23:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[01:23:46.000 --> 01:23:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[01:23:52.000 --> 01:24:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:24:04.000 --> 01:24:10.000]  Let's continue with your phone calls and then IMF's global taxes can only be enforced through global government.
[01:24:10.000 --> 01:24:12.000]  PrisonPlanet.com.
[01:24:12.000 --> 01:24:19.000]  ADL calls for major law enforcement operation to deal with Obamacare critics.
[01:24:19.000 --> 01:24:22.000]  And that ties in with IMF fat tax.
[01:24:22.000 --> 01:24:28.000]  Terrainin banks will increase cost for consumers as a giant scam by the big banks.
[01:24:28.000 --> 01:24:31.000]  Let's continue with your phone calls.
[01:24:31.000 --> 01:24:36.000]  Let's go ahead and who did I talk to last, John?
[01:24:36.000 --> 01:24:39.000]  Casey in California, you're on the air.
[01:24:39.000 --> 01:24:41.000]  Yeah, awesome. How are you doing, Alex?
[01:24:41.000 --> 01:24:43.000]  I'm all right, brother.
[01:24:43.000 --> 01:24:49.000]  You're fine, Douglas. I'm on my work here. I've got a couple of questions.
[01:24:49.000 --> 01:24:51.000]  What did that thing come out?
[01:24:51.000 --> 01:24:54.000]  Well, we've done a lot of research on chemtrails.
[01:24:54.000 --> 01:24:58.000]  The problem is there's so much evidence, so many government documents, so many symposiums,
[01:24:58.000 --> 01:25:10.000]  so much video of the government admitting they're doing it, and then so many rumors that I'm debating whether to put it in part two of Fall of the Republic,
[01:25:10.000 --> 01:25:16.000]  which deals with eugenics mainly, or whether to make a separate film on the subject.
[01:25:16.000 --> 01:25:20.000]  I mean, sometimes I debate whether I should just quit the radio show and only make films,
[01:25:20.000 --> 01:25:23.000]  because I don't have time to do what I want with films.
[01:25:23.000 --> 01:25:26.000]  But we need the radio show to overall get the films out,
[01:25:26.000 --> 01:25:28.000]  but the films are probably even more effective than talk radio,
[01:25:28.000 --> 01:25:32.000]  but now we're getting so many affiliates that the radio may overshadow the films.
[01:25:32.000 --> 01:25:37.000]  I mean, it's just, it's all military here. Everything's a military operation.
[01:25:37.000 --> 01:25:41.000]  What military do we work for? The Constitution Bill of Rights, the American people.
[01:25:41.000 --> 01:25:47.000]  We work for God, but it's kind of like they say in Dragnet, we're on a mission from God.
[01:25:47.000 --> 01:25:49.000]  But go ahead, sir.
[01:25:49.000 --> 01:25:51.000]  Okay, another thing too.
[01:25:51.000 --> 01:25:56.000]  Next contest, if you have one, this is just a throw out banner war,
[01:25:56.000 --> 01:25:59.000]  like some type of whoever can do the best banner.
[01:25:59.000 --> 01:26:03.000]  I mean, we can get these things hung from buildings, from freeways, from whatnot.
[01:26:03.000 --> 01:26:07.000]  I just think it's a really good idea to wake people up, even maybe have a pick of the day to work.
[01:26:07.000 --> 01:26:15.000]  You know, hey, look, this info warrior from Nebraska sent this picture, and it's a pick of the day.
[01:26:15.000 --> 01:26:22.000]  Just something that will help, but at the same time, get people's interest.
[01:26:22.000 --> 01:26:24.000]  You know what I'm saying?
[01:26:24.000 --> 01:26:27.000]  No, I hear you, because then you have the banner hanging at 10s of thousands,
[01:26:27.000 --> 01:26:31.000]  see on a major highway, then you put it on YouTube, 10s of thousands see it conservatively,
[01:26:31.000 --> 01:26:35.000]  then we put it on the radio, millions hear about it, then that gives them the idea to do it,
[01:26:35.000 --> 01:26:39.000]  and then it causes a banner revolution or a poster revolution.
[01:26:39.000 --> 01:26:41.000]  We've talked about this a lot.
[01:26:41.000 --> 01:26:42.000]  Why wait for me?
[01:26:42.000 --> 01:26:47.000]  I mean, I've promoted, I push it, we did the Joker contest that was on hundreds of TV stations,
[01:26:47.000 --> 01:26:52.000]  hundreds of newspapers, was an international sensation, because you've got the power,
[01:26:52.000 --> 01:26:54.000]  you set that free, you did it.
[01:26:54.000 --> 01:26:56.000]  Okay, see, I appreciate your call.
[01:26:56.000 --> 01:26:59.000]  I mean, it's all up to you.
[01:26:59.000 --> 01:27:01.000]  We don't have a big staff.
[01:27:01.000 --> 01:27:02.000]  We don't have the funds.
[01:27:02.000 --> 01:27:10.000]  I mean, I'm launching a new website soon, and it's a social networking site that's cutting edges,
[01:27:10.000 --> 01:27:17.000]  they'd say, high quality, and I got a good price on it for a well-known company here in Austin to make it,
[01:27:17.000 --> 01:27:20.000]  and now that's $30,000.
[01:27:20.000 --> 01:27:26.000]  The servers to run it, where it doesn't go down and crash, $50,000 to buy them,
[01:27:26.000 --> 01:27:32.000]  we're buying the mid-grade, and then, I don't know, $3,000 a month to run it.
[01:27:32.000 --> 01:27:38.000]  I mean, that's why we're here saying, listen to the sponsor, buy this good, buy the videos, buy the t-shirts,
[01:27:38.000 --> 01:27:46.000]  please, fund us, because to have employees to sit there and get the pick of the day,
[01:27:46.000 --> 01:27:50.000]  to get the video of the day, to get it posted, I mean, all I've got is Aaron Dykes,
[01:27:50.000 --> 01:27:56.000]  Paul Watson, Steve Watson, Kurt Nemo, that are doing web stuff for us,
[01:27:56.000 --> 01:28:09.000]  and I'm building a new studio, expanded, I mean, I've got to hire people for that, and it takes money, ladies and gentlemen.
[01:28:09.000 --> 01:28:11.000]  We can't do it all, but yes, it's a good idea.
[01:28:11.000 --> 01:28:15.000]  Let's talk to Michael in Texas, you're on the air, go ahead.
[01:28:15.000 --> 01:28:17.000]  Yeah, I like how you doing today.
[01:28:17.000 --> 01:28:21.000]  I'm doing all right, sir, always enjoyed talking to you, the great listeners.
[01:28:21.000 --> 01:28:26.000]  Great, great, Texas loves you, and just want to tell you how much we appreciate you.
[01:28:26.000 --> 01:28:31.000]  I had heard the deal on Janet Rideau this morning, too, on the power hour,
[01:28:31.000 --> 01:28:35.000]  and they had some information, which I don't know for sure, I hadn't checked it myself,
[01:28:35.000 --> 01:28:43.000]  that they had talked to a guy who had loaded the Hellfire missiles on a Apache helicopter,
[01:28:43.000 --> 01:28:49.000]  which had come back with one missile short.
[01:28:49.000 --> 01:28:52.000]  No, I'm familiar with that report from Fort Hood.
[01:28:52.000 --> 01:28:57.000]  I know, even the congressional record, stuff that was entered in the record,
[01:28:57.000 --> 01:29:03.000]  but wasn't on the televised hearings on C-SPAN, that Delta Force was there pulling triggers,
[01:29:03.000 --> 01:29:08.000]  that Janet Rideau was under the control of Clinton, and that he was going to fire her,
[01:29:08.000 --> 01:29:13.000]  and again, this is from 16, 17 years ago, so I'm going back into memory,
[01:29:13.000 --> 01:29:21.000]  but I distinctly remember it being confirmed in the news that Reno threatened Clinton,
[01:29:21.000 --> 01:29:25.000]  that she was going to come out with what really happened there,
[01:29:25.000 --> 01:29:30.000]  and now Dick Morris, there's more to Dick Morris saying Clinton better watch,
[01:29:30.000 --> 01:29:33.000]  saying conservatives are going to stage terror attacks or cause them,
[01:29:33.000 --> 01:29:36.000]  because the truth about Waco will come out.
[01:29:36.000 --> 01:29:38.000]  Dick Morris better watch it, he better have bodyguards,
[01:29:38.000 --> 01:29:42.000]  because Dick Morris is not going all the way when he says that, you know,
[01:29:42.000 --> 01:29:44.000]  he doesn't know what Janet Reno threatened him with.
[01:29:44.000 --> 01:29:48.000]  He knows full well that they went in there and murdered those people.
[01:29:48.000 --> 01:30:17.000]  We'll be right back, stay with us.
[01:30:18.000 --> 01:30:22.000]  When do you want it? Now or after the battle starts? When will you need it?
[01:30:22.000 --> 01:30:27.000]  Can you buy it without proper identification? Will there be any food? Will it make your children sick?
[01:30:27.000 --> 01:30:32.000]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:30:32.000 --> 01:30:36.000]  You wipe out all these problems if you have a good food supply.
[01:30:36.000 --> 01:30:42.000]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't know.
[01:30:42.000 --> 01:30:45.000]  How much do you want? All you can get. I'm Alex Jones.
[01:30:45.000 --> 01:30:52.000]  I want all of you good guys to live to fight another day. Call 1-800-409-5633
[01:30:52.000 --> 01:31:00.000]  or check it out on the web at efoodsdirect.com. Again, that number 1-800-409-5633.
[01:31:00.000 --> 01:31:05.000]  Hi, this is Alex Jones. Did you know that the global elite are now storing non-hybrid seeds
[01:31:05.000 --> 01:31:09.000]  in secret storage vaults near the Arctic Circle? Did you know that in a real meltdown,
[01:31:09.000 --> 01:31:12.000]  non-hybrid seeds can become more valuable than silver or gold?
[01:31:12.000 --> 01:31:15.000]  It's true. Seeds have outperformed even gold and silver before in this country,
[01:31:15.000 --> 01:31:18.000]  and it's possible that could even happen again.
[01:31:18.000 --> 01:31:23.000]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:31:23.000 --> 01:31:30.000]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:31:30.000 --> 01:31:34.000]  And here's the best part. These seeds have not been genetically modified in any way,
[01:31:34.000 --> 01:31:38.000]  and you actually get enough seeds to plant a full acre crisis garden.
[01:31:38.000 --> 01:31:43.000]  So visit them today at survivalseedbank.com, that's survivalseedbank.com,
[01:31:43.000 --> 01:31:48.000]  or give them a call at 877-327-0365.
[01:31:48.000 --> 01:31:52.000]  That's 877-327-0365.
[01:31:52.000 --> 01:31:57.000]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:31:57.000 --> 01:32:09.000]  This is Alex Jones for survivalseedbank.com.
[01:32:27.000 --> 01:32:31.000]  The Silver Nano Particles instantly into the bloodstream.
[01:32:31.000 --> 01:32:35.000]  With continued legislation threatening the sale of nano-silver products,
[01:32:35.000 --> 01:32:40.000]  you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:32:40.000 --> 01:32:46.000]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:32:46.000 --> 01:32:53.000]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:32:53.000 --> 01:32:59.000]  That's www.silverlungs.com.
[01:33:23.000 --> 01:33:31.000]  That's www.silverlungs.com.
[01:33:54.000 --> 01:33:57.000]  Bring those bankers that stole all that money to justice.
[01:33:57.000 --> 01:34:02.000]  The very banks that did that are in the regulatory positions in Europe, England, the U.S. and Canada,
[01:34:02.000 --> 01:34:08.000]  and they literally wrote the legislation at the U.N. level and at the national level.
[01:34:08.000 --> 01:34:12.000]  This is the most important info out there economically.
[01:34:12.000 --> 01:34:17.000]  And the very same banking group funds the ADL Southern Poverty Law Center and others,
[01:34:17.000 --> 01:34:23.000]  calling anyone a violent terrorist or a racist that criticizes the takeover of healthcare, the auto industry,
[01:34:23.000 --> 01:34:26.000]  the greenhouse gas taxes, VAT.
[01:34:26.000 --> 01:34:29.000]  That's coming up after Paul Joseph Watson leaves us.
[01:34:29.000 --> 01:34:33.000]  This article is up on www.prisonplanet.com today.
[01:34:33.000 --> 01:34:40.000]  ADL calls for major law enforcement operation to deal with Obamacare critics.
[01:34:40.000 --> 01:34:47.000]  And here in my hand is the actual ADL 20-page report.
[01:34:47.000 --> 01:34:51.000]  I didn't have time to count it up this morning when Watson first alerted it to me.
[01:34:51.000 --> 01:34:55.000]  There's a Southern Poverty Law Center hit piece against us at least once a week now.
[01:34:55.000 --> 01:34:57.000]  ADL every month or so.
[01:34:57.000 --> 01:35:02.000]  This is a group that's been convicted in California of infiltrating law enforcement,
[01:35:02.000 --> 01:35:04.000]  stealing files on people.
[01:35:04.000 --> 01:35:06.000]  It's basically a Mossad front group.
[01:35:06.000 --> 01:35:09.000]  And I really don't appreciate Israel attacking me.
[01:35:09.000 --> 01:35:15.000]  And implying that I'm a terrorist and implying that I'm going to stage terror attacks
[01:35:15.000 --> 01:35:17.000]  and implying that I'm calling for violence.
[01:35:17.000 --> 01:35:19.000]  And we have the Southern Poverty Law Center doing that.
[01:35:19.000 --> 01:35:21.000]  We have the media doing that.
[01:35:21.000 --> 01:35:27.000]  We have Newsweek, Time Magazine, The London Guardian saying that I'm causing violence or calling for violence.
[01:35:27.000 --> 01:35:28.000]  And it's all a lie.
[01:35:28.000 --> 01:35:32.000]  Now, what they do in this report is they go to a bunch of different websites and message boards
[01:35:32.000 --> 01:35:37.000]  and find some mild things, some extreme things, and then attribute it to our rhetoric.
[01:35:37.000 --> 01:35:40.000]  I can go to Fox Nation.
[01:35:40.000 --> 01:35:42.000]  I can go to Yahoo message boards.
[01:35:42.000 --> 01:35:45.000]  I can go to any major message board, YouTube.
[01:35:45.000 --> 01:35:48.000]  You can go to YouTube right now and search comments calling for violence.
[01:35:48.000 --> 01:35:51.000]  They're everywhere.
[01:35:51.000 --> 01:35:53.000]  And this is an ongoing thing they do.
[01:35:53.000 --> 01:35:57.000]  You know, within two hours of Richard Poplowski killing three cops,
[01:35:57.000 --> 01:36:02.000]  it turned out he was a white supremacist who hated me all over major Nazi websites.
[01:36:02.000 --> 01:36:05.000]  And he posted that he didn't like me on my website.
[01:36:05.000 --> 01:36:09.000]  But they lied within two hours of him being captured after he killed the cops
[01:36:09.000 --> 01:36:12.000]  and said that he did it because of me.
[01:36:12.000 --> 01:36:14.000]  They even had people on TV saying it.
[01:36:14.000 --> 01:36:18.000]  And the writer at the Pittsburgh Post-Gazette who first put this out
[01:36:18.000 --> 01:36:23.000]  writes basically pieces weekly promoting ADL Southern Poverty Law Center propaganda.
[01:36:23.000 --> 01:36:25.000]  And they have their people in every city.
[01:36:25.000 --> 01:36:26.000]  So the question is, why are they doing this?
[01:36:26.000 --> 01:36:28.000]  But this is a new level by the ADL.
[01:36:28.000 --> 01:36:34.000]  It calls for, quote, major law enforcement operation against us and others.
[01:36:34.000 --> 01:36:39.000]  And we had two weeks ago, Fox News and articles they wrote at foxnews.com
[01:36:39.000 --> 01:36:43.000]  saying they called Homeland Security on us,
[01:36:43.000 --> 01:36:48.000]  that they called Homeland Security on us because of mildly threatening comments
[01:36:48.000 --> 01:36:51.000]  on infowars.com and prisonplot.com.
[01:36:51.000 --> 01:36:54.000]  Then we went to Fox Nation and found things far more violent.
[01:36:54.000 --> 01:37:00.000]  And we found pundits calling on Fox television for the death of Obama.
[01:37:00.000 --> 01:37:02.000]  But nothing was done there.
[01:37:02.000 --> 01:37:04.000]  It's not just the ADL Southern Poverty Law Center.
[01:37:04.000 --> 01:37:06.000]  It's now Fox News doing this.
[01:37:06.000 --> 01:37:08.000]  The question is, why are they coming after us?
[01:37:08.000 --> 01:37:13.000]  Because we're identifying the banking takeover that is taking place right now.
[01:37:13.000 --> 01:37:16.000]  Paul Joseph Watson, let's go through your excellent article.
[01:37:16.000 --> 01:37:21.000]  ADL calls for major law enforcement operation to deal with Obamacare critics.
[01:37:21.000 --> 01:37:25.000]  A group mixes in completely nonviolent internet postings with death threats
[01:37:25.000 --> 01:37:27.000]  in new purge against internet dissent.
[01:37:27.000 --> 01:37:29.000]  Paul Watson.
[01:37:29.000 --> 01:37:34.000]  This is a new 20 page report put out recently by the ADL.
[01:37:34.000 --> 01:37:40.000]  And basically what it is, it mostly consists of just a list of comments
[01:37:40.000 --> 01:37:48.000]  that they've called from a handful of websites, infowars.com, the prison planet forum,
[01:37:48.000 --> 01:37:55.000]  a couple of militia websites from Michigan and New Hampshire, and foxnews.com as well.
[01:37:55.000 --> 01:37:59.000]  The majority of it is a list of comments that they say
[01:37:59.000 --> 01:38:06.000]  requires the action of a major law enforcement operation against these people.
[01:38:06.000 --> 01:38:14.000]  You read the actual comments and it's people expressing nonviolent, peaceful dissent
[01:38:14.000 --> 01:38:22.000]  against things like Obamacare, amnesty, immigration, the threat to the Second Amendment,
[01:38:22.000 --> 01:38:30.000]  and new taxes, basically any criticism of Obama, any criticism of big government,
[01:38:30.000 --> 01:38:37.000]  it's completely nonviolent and they say that that requires a national law enforcement operation against it.
[01:38:37.000 --> 01:38:41.000]  Well Watson, since over a year ago now with the Poplowski murder,
[01:38:41.000 --> 01:38:44.000]  I mean we've known that we're the number one enemy,
[01:38:44.000 --> 01:38:49.000]  we're who they went after within two hours of him giving himself up and it was all a lie.
[01:38:49.000 --> 01:38:53.000]  And saying that we're calling for killing IRS employees and saying that we're calling for killing cops,
[01:38:53.000 --> 01:38:58.000]  this is meant to be given to cops to go let's get this guy, let's set him up.
[01:38:58.000 --> 01:39:05.000]  So they're clearly really trying to egg on or mind control police and others to come in
[01:39:05.000 --> 01:39:10.000]  and I guess plant pipe bombs on us, God knows what, this is very, very dangerous
[01:39:10.000 --> 01:39:15.000]  and now they're just out in the open saying law enforcement operation against us.
[01:39:15.000 --> 01:39:24.000]  So I don't have the time, the money, the energy that I have had my lawyer in the past put the ADL on notice,
[01:39:24.000 --> 01:39:29.000]  I've got to do it again and I don't know this has gotten so dangerous I may just have to sue him just for protection
[01:39:29.000 --> 01:39:33.000]  because once I'm behind bars I won't be able to do it, go ahead.
[01:39:33.000 --> 01:39:39.000]  And don't forget that the infamous Mayak report which listed constitutionalists,
[01:39:39.000 --> 01:39:45.000]  non-pol supporters, people who owned guns, people who owned gold, even people who fly US flags,
[01:39:45.000 --> 01:39:51.000]  listed them alongside terrorists, that was created with the aid of information gleaned
[01:39:51.000 --> 01:39:55.000]  and provided by the ADL and the Southern Policy Law Center.
[01:39:55.000 --> 01:39:59.000]  That's right, this is public, so can we imagine in their secret intelligence reports,
[01:39:59.000 --> 01:40:02.000]  which they admit they're giving police what they're telling them?
[01:40:02.000 --> 01:40:05.000]  I mean if they're publicly lying and saying we're calling for violence,
[01:40:05.000 --> 01:40:09.000]  Heaven knows what's going on secretly.
[01:40:09.000 --> 01:40:15.000]  And what's amazing is one of the quotes listed is from our own forum moderator
[01:40:15.000 --> 01:40:20.000]  whose very job it is to ban people who make violent comments.
[01:40:20.000 --> 01:40:27.000]  It's completely ironic and on top of that we had a story last year I believe
[01:40:27.000 --> 01:40:34.000]  where for four months the Southern Poverty Law Center had on its own website as one of the top comments,
[01:40:34.000 --> 01:40:40.000]  one of its supporters saying that you, Alex Jones, should be executed for your political beliefs.
[01:40:40.000 --> 01:40:42.000]  It stayed up there for four months.
[01:40:42.000 --> 01:40:45.000]  I didn't see the ADL including that little comment.
