[00:00.000 --> 00:11.000]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[28:47.000 --> 28:51.000]  trying to criminalize speech of people that you don't agree with.
[28:51.000 --> 28:53.000]  That has no place in science.
[28:53.000 --> 28:57.000]  And when people are telling you that, they're not scientific authorities. We'll be right back.
[28:57.000 --> 29:00.000]  I want more candy. I want more candy. Why, why, why?
[29:00.000 --> 29:06.000]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula
[29:06.000 --> 29:09.000]  that was designed to smooth out and help children focus.
[29:09.000 --> 29:12.000]  All of our children are hit with modern mind control.
[29:12.000 --> 29:16.000]  Television, music, fast food, GMOs, sugars, you name it.
[29:16.000 --> 29:22.000]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[29:22.000 --> 29:27.000]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[29:27.000 --> 29:32.000]  Working with my team, we set out to find the best formula with the highest quality ingredients
[29:32.000 --> 29:34.000]  that children would actually like and take.
[29:34.000 --> 29:39.000]  We worked with the leading manufacturer in nutritional supplements that are safe for children
[29:39.000 --> 29:42.000]  to bring you the most affordable and powerful calming formula out there.
[29:42.000 --> 29:47.000]  Introducing Child Ease with herbs and calming extracts like chamomile and lemon balm
[29:47.000 --> 29:49.000]  and essential nutrients that taste great.
[29:49.000 --> 29:53.000]  Obtain your Child Ease today at InfowarsLife.com.
[29:53.000 --> 29:57.000]  That's Child Ease exclusively at InfowarsLife.com.
[29:58.000 --> 30:01.000]  When cells become toxic, they die early and aging sets in.
[30:01.000 --> 30:06.000]  No one has put together a formula that focuses directly on brain health, nerve growth factors
[30:06.000 --> 30:09.000]  and optimizing your cellular energy at the same time.
[30:09.000 --> 30:15.000]  Just one of the key compounds, BiopQQ, is backed by major clinical studies.
[30:15.000 --> 30:17.000]  You want the best that's out there at the lowest price anywhere?
[30:17.000 --> 30:19.000]  We now have the synergistic solution.
[30:19.000 --> 30:27.000]  Secure your DNA force today at InfowarsLife.com or call toll-free 888-253-3139.
[30:27.000 --> 30:32.000]  Use since before the days of the Roman Empire to support the body's natural systems.
[30:32.000 --> 30:35.000]  Introducing the new InfowarsLife.com.
[30:35.000 --> 30:36.000]  Oil of oregano formulation.
[30:36.000 --> 30:41.000]  We have now procured the most high quality and potent forms of oregano oil on the market.
[30:41.000 --> 30:46.000]  Extracted directly from the wild herb and sealed in easy to use capsules.
[30:46.000 --> 30:49.000]  You will no longer need to endure the burning of liquid oregano on the tongue.
[30:49.000 --> 30:53.000]  Now available in our limited first run at InfowarsLife.com.
[30:53.000 --> 30:58.000]  That's InfowarsLife.com or call 888-253-3139.
[30:58.000 --> 31:03.000]  InfowarsLife and InfowarsLife.com is extremely excited to announce our latest release,
[31:03.000 --> 31:07.000]  Winter Sun, a revolutionary type of vitamin D3.
[31:07.000 --> 31:12.000]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[31:12.000 --> 31:17.000]  It is produced by extracting oil from healthy nutrient dense plants known as lichens.
[31:17.000 --> 31:20.000]  Every batch is analyzed for purity and D3 content.
[31:20.000 --> 31:23.000]  It's completely free of toxins and allergens.
[31:23.000 --> 31:26.000]  Simply put, if you want the best at an extremely low price, this is it.
[31:26.000 --> 31:30.000]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[31:30.000 --> 31:33.000]  The research and development took over two years,
[31:33.000 --> 31:39.000]  but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[31:39.000 --> 31:44.000]  Read the facts at InfowarsLife.com about Winter Sun vitamin D3.
[31:44.000 --> 31:47.000]  Not only does vitamin D3 promote a healthy mood,
[31:47.000 --> 31:52.000]  vitamin D supports our memory and brain function, something the globalists are targeting.
[31:52.000 --> 32:18.000]  Visit Infowars.com today or call 888-253-3139.
[32:22.000 --> 32:31.000]  The first model of the Winter Sun is designed to be a product that includes the limited-time offering of 19% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[32:31.000 --> 32:39.000]  Filter capacity up to 5,000 gallons, stainless steel construction, easy assembly, low maintenance, replacement filters are simple to install,
[32:39.000 --> 32:46.000]  and now as part of an exclusive limited-time introductory offer, you can save $20 off for retail price and get free shipping.
[32:46.000 --> 32:51.000]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[32:51.000 --> 32:57.000]  Go to infowarstore.com or call 888-253-3139.
[32:57.000 --> 33:15.000]  You're listening to the Alex Jones show.
[33:27.000 --> 33:53.000]  Welcome back to the Alex Jones show. I'm David Knight, your host.
[33:53.000 --> 33:58.000]  We're going to be talking about a variety of issues and I've got some other subjects I want to talk about.
[33:58.000 --> 34:02.000]  We've been talking about the climate agreement that was agreed to yesterday and announced yesterday.
[34:02.000 --> 34:04.000]  And I've got a couple more things I want to say about that.
[34:04.000 --> 34:08.000]  I want to talk about their political tactics. I just touched on it at the end of the last segment.
[34:08.000 --> 34:13.000]  I also want to talk about their scientific methods and I want to talk about where this is headed.
[34:13.000 --> 34:19.000]  A new space race with satellites looking at your energy usage and assessing fines.
[34:19.000 --> 34:20.000]  That's where this is really headed.
[34:20.000 --> 34:24.000]  We've also got some other things we're going to be talking about as soon as we finish that.
[34:24.000 --> 34:28.000]  We're going to be talking about the elections in France because of course it was something of a referendum
[34:28.000 --> 34:35.000]  on the Islamification of Europe as well as the Swiss terror plot that was just uncovered.
[34:35.000 --> 34:42.000]  And of course the Washington Post is attacking Donald Trump by using infowars against him.
[34:42.000 --> 34:47.000]  So we'll talk about that and the developments in politics because we're going to be covering the debate this Tuesday.
[34:47.000 --> 34:51.000]  We'll be doing that live on the Infowars Nightly News with our news crew.
[34:51.000 --> 34:55.000]  So tune in and watch that. We'll tell you a little bit more about that later.
[34:55.000 --> 34:58.000]  But let's go back to the climate situation.
[34:58.000 --> 35:05.000]  Let's talk about their tactics here because it was a story that came out in the Daily Mail, a UK paper this last week.
[35:05.000 --> 35:08.000]  A guy there named Quinton Letts.
[35:08.000 --> 35:12.000]  How I was vaporized by the BBC's Green Gestapo.
[35:12.000 --> 35:17.000]  This was something that the Drudge Report linked to for several days. I don't know, it may even still be up on the Drudge Report.
[35:17.000 --> 35:23.000]  But it was up for several days because this really is instructive on how these people roll.
[35:23.000 --> 35:30.000]  This is how they have gotten a lot of people in the public concerned and frightened out of their mind
[35:30.000 --> 35:33.000]  about something that I believe is not an issue whatsoever.
[35:33.000 --> 35:37.000]  But listen to their tactics. He said, earlier this year, this is a comedian,
[35:37.000 --> 35:44.000]  earlier this year, I made a jaunty little Radio 4 program, this is the BBC, called What's the Point of the Met Office.
[35:44.000 --> 35:49.000]  Last week, after a bizarre and focused lobbying campaign from environmental activists,
[35:49.000 --> 35:53.000]  the program was removed from the BBC's iPlayer playback facility.
[35:53.000 --> 35:57.000]  To adapt Orwell, his program became an unprogram.
[35:57.000 --> 36:01.000]  He said, one moment it was there available to license fee payers to hear it their convenience,
[36:01.000 --> 36:07.000]  the next croak, it disappeared, as surely as one of those Islamist owned oil derricks in Syria,
[36:07.000 --> 36:10.000]  snotted by an RAF paveway missile.
[36:10.000 --> 36:13.000]  Ladies and gentlemen, the left had struck.
[36:13.000 --> 36:19.000]  I had been censored, espunged, deleted, dealt with, as the RAF types put it.
[36:19.000 --> 36:26.000]  He says it was fueled by a mad BBC bureaucracy that has demonstrated the sort of foot stamping insistence on orthodoxy.
[36:26.000 --> 36:30.000]  That is perfect. Foot stamping insistence on orthodoxy.
[36:30.000 --> 36:32.000]  How many times have we seen that?
[36:32.000 --> 36:35.000]  Arrest these people. They dissent.
[36:35.000 --> 36:39.000]  They don't think that the earth is the center of the universe. Arrest them.
[36:39.000 --> 36:46.000]  Okay, not seen in peacetime, he says, since Oliver Cromwell's Commonwealth in the 17th century.
[36:46.000 --> 36:52.000]  Yeah, it has a lot of historical precedents, and nothing ever comes out of this that's good.
[36:52.000 --> 36:58.000]  And of course, we've already seen Jeremy Clarkson, Top Gear Crew, one of my all-time favorite programs.
[36:58.000 --> 37:04.000]  We've seen them driven off by the foot stomping orthodoxy of the BBC.
[37:04.000 --> 37:08.000]  They continued to tweak the BBC on all their political correctness,
[37:08.000 --> 37:11.000]  and they eventually found something they could get rid of them for.
[37:11.000 --> 37:15.000]  And of course, they're laughing all the way to the bank going through Amazon.
[37:15.000 --> 37:20.000]  These guys became richer than they could ever have imagined, and I can't wait to see their new program.
[37:20.000 --> 37:27.000]  Now, going back to climate change here, the activists in Paris are denouncing the deal as weak.
[37:27.000 --> 37:30.000]  It doesn't have any enforcement mechanism, but that's coming.
[37:30.000 --> 37:33.000]  You hang on to that. They're going to make that dream come true.
[37:33.000 --> 37:36.000]  They're not going to give up, and we're going to talk about that enforcement mechanism.
[37:36.000 --> 37:40.000]  But let's talk about, first of all, their goal.
[37:40.000 --> 37:45.000]  Two degrees Celsius. They don't want to see global warming change by more than two degrees Celsius.
[37:45.000 --> 37:47.000]  It's about three and a half degrees Fahrenheit.
[37:47.000 --> 37:53.000]  Okay, now, as Alex talked to the founder of the Weather Channel last week,
[37:53.000 --> 37:59.000]  meteorologists and anybody who really has been involved in actually measuring stuff in the real world
[37:59.000 --> 38:02.000]  knows that there are tolerances and limits on this.
[38:02.000 --> 38:05.000]  This is what I said when I want to talk about their scientific method.
[38:05.000 --> 38:09.000]  When I was in engineering, and we would go through and we would run our models,
[38:09.000 --> 38:14.000]  and we typically would take things out to three digits of significance.
[38:14.000 --> 38:19.000]  And I remember saying to one of the professors one time, is that enough?
[38:19.000 --> 38:20.000]  Don't we need more than that?
[38:20.000 --> 38:24.000]  And he goes, you're crazy because you're not even going to get that in the real world.
[38:24.000 --> 38:26.000]  You're not even going to get three digits of significance.
[38:26.000 --> 38:30.000]  And what the founder of the Weather Channel said,
[38:30.000 --> 38:35.000]  he said when he was a young guy and they had mercury thermometers or anything,
[38:35.000 --> 38:41.000]  you didn't have that kind of accuracy to say that we're going to limit this to one and a half degrees centigrade
[38:41.000 --> 38:45.000]  or two degrees centigrade or the earth is going to melt.
[38:45.000 --> 38:46.000]  You don't have that kind of data.
[38:46.000 --> 38:51.000]  I know from experience that as we would look at our temperature in our cars,
[38:51.000 --> 38:56.000]  we would drive from the little town of Raleigh to the even smaller town
[38:56.000 --> 39:00.000]  where we lived outside of Raleigh, most heavily covered by trees.
[39:00.000 --> 39:05.000]  We would always see the temperature drop three to four degrees Fahrenheit.
[39:05.000 --> 39:09.000]  We would see that all the time, just in the drive from Raleigh to the excerpts.
[39:09.000 --> 39:11.000]  I see it here in Texas.
[39:11.000 --> 39:15.000]  I still see that kind of temperature drop from where I live and where I work.
[39:15.000 --> 39:19.000]  The reality is that in cities you have heat islands.
[39:19.000 --> 39:21.000]  The temperature is higher there.
[39:21.000 --> 39:24.000]  So it's very dependent on where you put your thermometer.
[39:24.000 --> 39:28.000]  A lot of these places where they're collecting the temperatures are on, airport tarmacs.
[39:28.000 --> 39:31.000]  Guess what? You're going to get a much higher reading there
[39:31.000 --> 39:35.000]  than you're going to get if you put it on a tree in the forest.
[39:35.000 --> 39:37.000]  It's very dependent on where you measure the information.
[39:37.000 --> 39:42.000]  And they want to say that they want to limit this to one and a half degrees Celsius
[39:42.000 --> 39:47.000]  with a baseline going back to the beginning of the Industrial Revolution.
[39:47.000 --> 39:49.000]  They don't have the data for that to start with.
[39:49.000 --> 39:54.000]  They don't have global temperatures for what was happening at the beginning of the Industrial Revolution.
[39:54.000 --> 39:57.000]  They can infer those temperatures from ice cores and other things,
[39:57.000 --> 40:04.000]  but of course then there's a lot of modeling, a lot of assumptions involved in that.
[40:04.000 --> 40:07.000]  It's not a hardcore measurement that they're doing there.
[40:07.000 --> 40:09.000]  So keep that in mind.
[40:09.000 --> 40:14.000]  These people are basically giving you something that you can't really accurately measure,
[40:14.000 --> 40:21.000]  and they're using that as a basis to re-alter the world's economy to set up world governance,
[40:21.000 --> 40:27.000]  to set up the biggest scam of multinational corporations working with government people
[40:27.000 --> 40:31.000]  like Al Gore is part of, that the biggest scam the world has ever seen.
[40:31.000 --> 40:33.000]  That's what this is truly about.
[40:33.000 --> 40:37.000]  It is junk science if I've ever seen junk science.
[40:37.000 --> 40:39.000]  Now, where is this headed?
[40:39.000 --> 40:42.000]  This is headed to a very authoritarian regime.
[40:42.000 --> 40:44.000]  Look at this article.
[40:44.000 --> 40:46.000]  This is from Reuters.
[40:46.000 --> 40:51.000]  A new space race, satellites could test the world's climate vows.
[40:51.000 --> 40:53.000]  This is how they're going to verify it.
[40:53.000 --> 41:01.000]  And this may be why they didn't come up at this point in time with any hardcore mechanism,
[41:01.000 --> 41:04.000]  international mechanism to assess fines to measure all of this
[41:04.000 --> 41:08.000]  because they didn't have a way that they could bluff that on you.
[41:08.000 --> 41:13.000]  Scientists from the United States, Japan and China are racing to perfect satellite technology
[41:13.000 --> 41:16.000]  that could one day measure greenhouse gas emissions from space,
[41:16.000 --> 41:21.000]  potentially transforming the winner of these contracts, lots of bucks,
[41:21.000 --> 41:25.000]  into the world's first climate cop.
[41:25.000 --> 41:28.000]  So not only is there a lot of money involved in whoever gets this contract,
[41:28.000 --> 41:32.000]  but then they're going to be the climate cops, the climate police.
[41:32.000 --> 41:35.000]  That implies a world government, doesn't it?
[41:35.000 --> 41:40.000]  These cops are going to work, these climate global cops are going to work for a global governance.
[41:40.000 --> 41:46.000]  And then they say they're going to monitor a single country's net emissions from above.
[41:46.000 --> 41:50.000]  It will not only become an important tool to establish whether it's met its promises
[41:50.000 --> 41:54.000]  to slow global warming, a point of contention at the climate talks in Paris,
[41:54.000 --> 42:01.000]  but it will also help emitters to pinpoint the sources of greenhouse gases more quickly and cheaply.
[42:01.000 --> 42:06.000]  That's what they're going to take that right down to your single house.
[42:06.000 --> 42:09.000]  They'll have the technology to do that if we don't stop them.
[42:09.000 --> 42:11.000]  We have to understand the principle involved in this.
[42:11.000 --> 42:14.000]  We understand where it's going. This is about global governance.
[42:14.000 --> 42:16.000]  It's about crony capitalism.
[42:16.000 --> 42:21.000]  And it's about monitoring and controlling everything you do.
[42:21.000 --> 42:26.000]  I find it interesting that they don't want to accept the satellite measurements of temperature.
[42:26.000 --> 42:33.000]  They don't want to accept the NASA satellite measurements showing that the polar ice caps have increased to record levels.
[42:33.000 --> 42:38.000]  But they will accept it if they can use it to charge you a fee.
[42:38.000 --> 42:40.000]  And that day is coming.
[42:40.000 --> 42:44.000]  And they are working very hard to see who's going to get the big bucks.
[42:44.000 --> 42:47.000]  It's just like the military industrial complex, folks.
[42:47.000 --> 42:51.000]  They're going to go to war with you over your energy use.
[42:51.000 --> 42:53.000]  Stay with us. We'll be right back.
[42:53.000 --> 42:56.000]  Let's talk about the zonification of Europe.
[43:23.000 --> 43:27.000]  888 253 3139
[43:54.000 --> 43:56.000]  888 253 3139
[44:00.000 --> 44:06.000]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula
[44:06.000 --> 44:09.000]  that was designed to smooth out and help children focus.
[44:09.000 --> 44:12.000]  All of our children are hit with modern mind control.
[44:12.000 --> 44:16.000]  Television, music, fast food, GMOs, sugars, you name it.
[44:16.000 --> 44:22.000]  Young humans have not yet developed their nervous system and are being hammered daily by globalist concoctions.
[44:22.000 --> 44:27.000]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[44:27.000 --> 44:34.000]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[44:34.000 --> 44:38.000]  We worked with the leading manufacturer in nutritional supplements that are safe for children
[44:38.000 --> 44:41.000]  to bring you the most affordable and powerful calming formula out there,
[44:41.000 --> 44:47.000]  introducing child ease with herbs and calming extracts like chamomile and lemon balm
[44:47.000 --> 44:53.000]  and essential nutrients that taste great. Obtain your child ease today at infowarslife.com.
[44:53.000 --> 45:18.000]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[45:18.000 --> 45:30.000]  For more information, visit infowarslife.com.
[45:30.000 --> 45:33.000]  We set out to bring you the very best at the lowest price.
[45:33.000 --> 45:57.000]  Find out more about the proprietary development of Silver Bullet at infowarslife.com.
[45:57.000 --> 46:05.000]  My fellow patriots, one of the things I'm most proud of is the fact that the info wars operation reaches more than 20 million people a week
[46:05.000 --> 46:12.000]  worldwide with a message of liberty and none of it is funded by major global corporations or by taxpayers.
[46:12.000 --> 46:18.000]  It's funded by free will, listeners and viewers like you who decide to visit infowarsstore.com
[46:18.000 --> 46:23.000]  and take advantage of some of the most high quality revolutionary products available today.
[46:23.000 --> 46:30.000]  And now, until December 18, 2015, we are extending free shipping on top of huge discounts
[46:30.000 --> 46:35.000]  on cutting edge nutristuticals, high quality non-GMO heirloom seeds,
[46:35.000 --> 46:40.000]  top of the line water filtration systems that remove glyphosates, fluoride more,
[46:40.000 --> 46:42.000]  and the list of specials goes on and on.
[46:42.000 --> 46:49.000]  Some discounts are as high as 50% at infowarsstore.com on top of free shipping
[46:49.000 --> 47:01.000]  through December 18 at infowarsstore.com and remember infowars is the operation that you built.
[47:01.000 --> 47:11.000]  You're listening to the Alex Jones show.
[47:11.000 --> 47:24.000]  Crashing through the lies and disinformation, it's Alex Jones on the GCN radio network.
[47:24.000 --> 47:27.000]  Welcome back to the Alex Jones show. I'm David Knight, your host.
[47:27.000 --> 47:31.000]  We're going to talk about the election that happened in France today.
[47:31.000 --> 47:35.000]  We just got the returns just before we went on air.
[47:35.000 --> 47:39.000]  We're going to tell you about that and talk about the Islamification of Europe
[47:39.000 --> 47:42.000]  because that's what this essentially was a referendum on.
[47:42.000 --> 47:45.000]  Before we do, I want to let you know about the specials that we have at infowarsstore.com.
[47:45.000 --> 47:50.000]  We have an essentials pack, 33% off retail if you buy survival shield X2,
[47:50.000 --> 47:53.000]  super male and female vitality, and silver bullet.
[47:53.000 --> 47:55.000]  You get that 33% off retail.
[47:55.000 --> 48:00.000]  We have a cleanse pack, deep cleanse, living defense, and oxy powder, 28% off retail.
[48:00.000 --> 48:03.000]  Winter sun, vitamin D3, 15% off.
[48:03.000 --> 48:05.000]  That's a sale that's going on.
[48:05.000 --> 48:09.000]  Everything at the infowarsstore is available right now with free shipping.
[48:09.000 --> 48:11.000]  That's a huge saving.
[48:11.000 --> 48:13.000]  Take a look at the specials that are there. That's not all the specials.
[48:13.000 --> 48:15.000]  We've got a coffee special.
[48:15.000 --> 48:20.000]  We've got another special just on deep cleanse by itself, 17% off.
[48:20.000 --> 48:25.000]  Of course, we have some new products, the solar base station power supply,
[48:25.000 --> 48:30.000]  as well as a premium power pack that you can use to even start your cars.
[48:30.000 --> 48:32.000]  Got all kinds of connections to it.
[48:32.000 --> 48:34.000]  You can use it for your bug out bag.
[48:34.000 --> 48:37.000]  Keep your devices running as well as even jump start your car.
[48:37.000 --> 48:39.000]  That's how much power it's got in it.
[48:39.000 --> 48:42.000]  Take a look at those free shipping right now for Christmas.
[48:42.000 --> 48:48.000]  We have amazing specials on a wide variety of products at infowarsstore.com.
[48:48.000 --> 48:52.000]  Today, they had a second round of elections in France.
[48:52.000 --> 49:01.000]  The first round was won 6 out of 13 by the National Front, which is a populist party.
[49:01.000 --> 49:04.000]  They had been very controversial.
[49:04.000 --> 49:07.000]  They had been accused of fascism.
[49:07.000 --> 49:11.000]  Of course, they will always accuse anybody that talks about nationalism.
[49:11.000 --> 49:13.000]  They will always talk about them as being xenophobic.
[49:13.000 --> 49:19.000]  I haven't looked at, quite honestly, the National Front party to make a decision on it.
[49:19.000 --> 49:25.000]  But what it has become is a referendum on whether or not they're going to have open borders.
[49:25.000 --> 49:27.000]  France, more than anywhere else.
[49:27.000 --> 49:32.000]  Multiple terror attacks there, and we've seen a more open immigration policy in that country
[49:32.000 --> 49:36.000]  than any of the other European countries, except perhaps maybe Germany.
[49:36.000 --> 49:41.000]  And so there was a huge pushback against that type of policy.
[49:41.000 --> 49:43.000]  People are not happy with what's going on.
[49:43.000 --> 49:48.000]  They're not happy with being flooded by people that they're told are refugees.
[49:48.000 --> 49:51.000]  And of course, nobody wants to talk about how they became refugees.
[49:51.000 --> 49:56.000]  They became refugees because of wars that we fomented, that we equipped.
[49:56.000 --> 50:00.000]  Nobody wants to talk about that, especially not in American politics.
[50:00.000 --> 50:04.000]  But we're told that they're refugees when, in fact, most of the people who are coming in
[50:04.000 --> 50:10.000]  are young men between in their early 20s to mid-30s.
[50:10.000 --> 50:13.000]  And we cannot vet where these people are coming from.
[50:13.000 --> 50:16.000]  We don't know if they're Syrians or if they've got forged passports.
[50:16.000 --> 50:17.000]  We want to talk about that in just a moment.
[50:17.000 --> 50:19.000]  Let's first talk about what happened.
[50:19.000 --> 50:23.000]  Now, they had a first round of elections last week.
[50:23.000 --> 50:26.000]  Six out of the 13 regions were won by the National Front Party.
[50:26.000 --> 50:33.000]  It was a huge sea change in the electorate there because of the pushback
[50:33.000 --> 50:35.000]  against this open immigration policy.
[50:35.000 --> 50:38.000]  That was the basis for their popularity.
[50:38.000 --> 50:39.000]  They got 28% of the vote.
[50:39.000 --> 50:40.000]  That was last weekend.
[50:40.000 --> 50:42.000]  They hold their elections on Sundays.
[50:42.000 --> 50:44.000]  So today they had the second round.
[50:44.000 --> 50:47.000]  And what happened, I thought, was very interesting.
[50:47.000 --> 50:50.000]  Because the far-right party, they call them the far-right party.
[50:50.000 --> 50:54.000]  But in order to keep the people who were against the open borders out,
[50:54.000 --> 50:59.000]  the socialists who came in third took their candidates off of the ballot
[50:59.000 --> 51:04.000]  and told their voters to go and vote for their arch enemy, their Republicans.
[51:04.000 --> 51:08.000]  So you've got the Republicans and the socialists uniting against the people
[51:08.000 --> 51:10.000]  who said, we don't want open borders.
[51:10.000 --> 51:12.000]  Doesn't it sound like America?
[51:12.000 --> 51:14.000]  Doesn't it sound like what's going on with Trump?
[51:14.000 --> 51:21.000]  As we interviewed, what's the guy from the Daily Caller that we had last week?
[51:21.000 --> 51:23.000]  Tucker Carlson, thank you.
[51:23.000 --> 51:25.000]  As we talked, as Alex interviewed, Tucker Carlson.
[51:25.000 --> 51:28.000]  Tucker Carlson said, Donald Trump running as a third party.
[51:28.000 --> 51:31.000]  He's already running as a third party because he is talking about things
[51:31.000 --> 51:35.000]  that the Republican establishment doesn't want to talk about, doesn't want to go near.
[51:35.000 --> 51:42.000]  The fact that people are outraged, that we have this uncontrolled immigration coming into our country.
[51:42.000 --> 51:44.000]  We have no control over the numbers of people coming in.
[51:44.000 --> 51:47.000]  We have no idea who these people are.
[51:47.000 --> 51:48.000]  There's no way to vet them.
[51:48.000 --> 51:51.000]  And we're now going to not only keep our borders open,
[51:51.000 --> 51:56.000]  but we're now going to specifically fly them in from war-torn areas.
[51:56.000 --> 52:01.000]  Places where we have gone in and bombed the areas to radicalize people.
[52:01.000 --> 52:04.000]  And now we bring them into our country to create a terror attack.
[52:04.000 --> 52:07.000]  Remember, we talked about this on the radio.
[52:07.000 --> 52:14.000]  How the Iranians, there was a drudge put up the scene where they were planning on,
[52:14.000 --> 52:19.000]  they had like a military drill where they were going to take back the Al-Aqsa Mosque in Jerusalem.
[52:19.000 --> 52:22.000]  But what they did was they created a model of the Dome of the Rock.
[52:22.000 --> 52:24.000]  They didn't even create the right mosque.
[52:24.000 --> 52:26.000]  And they're running around with their pitchforks, essentially.
[52:26.000 --> 52:28.000]  I mean, it looked like Monty Python's Holy Grail.
[52:28.000 --> 52:33.000]  I said, which one of them is holding the coconuts, you know, for the making the horse noises?
[52:33.000 --> 52:36.000]  It was absolutely ludicrous, this little exercise.
[52:36.000 --> 52:38.000]  I said they can't project power.
[52:38.000 --> 52:42.000]  The only way that they're a danger to people is if we get them angry and upset,
[52:42.000 --> 52:44.000]  and then bring them into our country.
[52:44.000 --> 52:45.000]  There's the picture of it.
[52:45.000 --> 52:48.000]  It looks like it's straight out of Monty Python.
[52:48.000 --> 52:51.000]  And that picture right there, if you're looking at this on video,
[52:51.000 --> 52:55.000]  that is the Islamic version of what they want the world to look like.
[52:55.000 --> 53:00.000]  Everything reduced to smoking ashes except for the little mosque there.
[53:00.000 --> 53:03.000]  And they've got the wrong mosque that they put up there.
[53:03.000 --> 53:07.000]  They're not a threat to us unless we attack them, make them angry,
[53:07.000 --> 53:08.000]  and then bring them into our country.
[53:08.000 --> 53:09.000]  They can't project power.
[53:09.000 --> 53:11.000]  They would very much like to do something in this country,
[53:11.000 --> 53:15.000]  and they will be able to do something if we bring them in in massive numbers.
[53:15.000 --> 53:22.000]  So the Socialists united with the conservative Republicans in France
[53:22.000 --> 53:26.000]  to keep out the people who were going to do something about the open borders.
[53:26.000 --> 53:30.000]  And the interesting thing about it is the National Front Leader, Marine Le Pen,
[53:30.000 --> 53:34.000]  and it was also Marion Le Pen, a relative of hers.
[53:34.000 --> 53:36.000]  They were both expected to win.
[53:36.000 --> 53:37.000]  They both lost.
[53:37.000 --> 53:42.000]  Marine Le Pen was running for election in the area of Calais,
[53:42.000 --> 53:45.000]  where we have seen video after video of the problems there.
[53:45.000 --> 53:49.000]  We remember the videos, and we've shown this in reports on the nightly news.
[53:49.000 --> 53:50.000]  We've shown it on the radio.
[53:50.000 --> 53:54.000]  If you haven't seen this, you need to go to NFW or as you can find the report,
[53:54.000 --> 53:57.000]  this trucker from Hungary.
[53:57.000 --> 54:03.000]  And as he's driving along the highway there, there's just these gangs of punks
[54:03.000 --> 54:07.000]  spoiling for a fight, standing in the road, daring the truckers to hit them,
[54:07.000 --> 54:10.000]  throwing rocks at the truckers, jumping on their trucks,
[54:10.000 --> 54:12.000]  trying to cut into them, bending their mirrors,
[54:12.000 --> 54:14.000]  and they've done far worse in many cases.
[54:14.000 --> 54:21.000]  She was running in Calais, and she got beat because they pulled the Socialists off
[54:21.000 --> 54:22.000]  and made it a two-way race.
[54:22.000 --> 54:24.000]  That's the way these people roll.
[54:24.000 --> 54:29.000]  They point out, the Socialists told their voters to vote for the party of Sarkozy,
[54:29.000 --> 54:32.000]  who is widely despised by the Socialists.
[54:32.000 --> 54:39.000]  But the one thing they cannot have is people coming together and stopping these open borders.
[54:39.000 --> 54:41.000]  There's the picture, if you're looking at that.
[54:41.000 --> 54:44.000]  And right there, he's kind of running fast,
[54:44.000 --> 54:50.000]  but there's other spots where he's stopped, and they're just standing in the road.
[54:50.000 --> 54:52.000]  I mean, just infuriating to watch it.
[54:52.000 --> 54:57.000]  You might want to turn off the subtitles because he's got some real,
[54:57.000 --> 55:02.000]  select, very creative phrases that he throws at these people,
[55:02.000 --> 55:04.000]  and they translate them there for you in English.
[55:04.000 --> 55:08.000]  But as all this is happening, we've got another terror attack coming.
[55:08.000 --> 55:11.000]  We've got an article up on infowars.com.
[55:11.000 --> 55:14.000]  They said, Syrians arrested at a Swiss terror plot.
[55:14.000 --> 55:17.000]  They were transporting toxic gas for a Geneva attack.
[55:17.000 --> 55:21.000]  Swiss authorities said Saturday that two people of Syrian origin had been arrested
[55:21.000 --> 55:25.000]  on suspicion of transporting explosives and toxic gases.
[55:25.000 --> 55:29.000]  Swiss authorities had been on the lookout for five alleged Muslim terrorists
[55:29.000 --> 55:31.000]  thought to be planning an attack on Geneva this week.
[55:31.000 --> 55:33.000]  Two of the suspects were arrested on Friday.
[55:33.000 --> 55:39.000]  The men were transporting explosives and toxic gas for an alleged terrorist attack
[55:39.000 --> 55:45.000]  that was reported by a French newspaper because they were caught them coming in from France.
[55:45.000 --> 55:49.000]  And as I look at these pictures, they've got pictures of the suspects there,
[55:49.000 --> 55:53.000]  and they've got black redacted bars over their faces.
[55:53.000 --> 55:56.000]  I don't understand why you would say, hey, we're looking for suspects
[55:56.000 --> 55:59.000]  that we think are going to be involved in a terrorist plot.
[55:59.000 --> 56:02.000]  And they look like this, but we can't show you their faces.
[56:02.000 --> 56:03.000]  So they black it out.
