[00:00.000 --> 00:12.080]  Big Brother mainstream media government cover-ups you want answers well so does he
[49:10.120 --> 49:20.120]  She said she gave my dad a kiss, and he forgot to tell her that he just took it. That drug knocked my mom out for four hours. She couldn't move.
[49:20.120 --> 49:26.120]  Now, these people take it daily. What do you think it's doing to them?
[49:26.120 --> 49:28.120]  And she just got a fraction of it.
[49:28.120 --> 49:32.120]  Yeah, just a little.
[49:32.120 --> 49:39.120]  Can you imagine what somebody with any weapon is going to do when they're on that drug?
[49:39.120 --> 49:54.120]  It's not them. It's not the person that they really are. It's being masked. It's being controlled. It's obliterating anything that they are.
[49:54.120 --> 49:57.120]  But it's okay. It's good for you.
[49:57.120 --> 50:06.120]  And the very same government that is controlled by the big pharma itself on by big mega banks are shipping in the major narcotics.
[50:06.120 --> 50:11.120]  And then it destroys our society just like the drug wars destroyed Mexico. It's not that we're for these drugs.
[50:11.120 --> 50:15.120]  The drug pushers made the drugs illegal to make larger profits off of it.
[50:15.120 --> 50:19.120]  Well, I'm sorry about your father, but your warning certainly will help others. Thank you so much, Joe Jennings.
[50:19.120 --> 50:23.120]  Thanks, Alex.
[50:23.120 --> 50:30.120]  We have Jesse Ventura joining us. I had Reverend Childress on of blackgenocide.org. His insight was so powerful.
[50:30.120 --> 50:37.120]  I'm inviting him back on the third hour today, blackgenocide.org. He's coming up today and we'll open the phones up.
[50:37.120 --> 50:41.120]  I apologize for not getting to those calls yesterday. I really do.
[50:41.120 --> 50:49.120]  So the phone rings and I pick it up and it's Mark. And Mark says to me, hey, third Sunday, June, Father's Day, I ordered dad a gun.
[50:49.120 --> 50:53.120]  It's here. He's going to build it out and we're going to go out on Father's Day shooting. You want to come?
[50:53.120 --> 50:59.120]  And I said, yeah, what a great idea for Father's Day gift. An AR-15 rifle kit from guns80.com.
[50:59.120 --> 51:03.120]  I think I'll get my dad one. He says, go ahead, see you out in the rain. So we're going to meet on the range on Father's Day.
[51:03.120 --> 51:11.120]  Get your dad an AR-15 rifle kit at guns80.com, guns80.com, or call 844-2-Guns80.
[51:11.120 --> 51:20.120]  Silver has always been nature's very own antibiotic and only one system allows you to produce an endless supply of nano-sized silver solutions right from the convenience of your home.
[51:20.120 --> 51:28.120]  Silver Lungs. With the addition of our unique lung delivery system, respiratory infections are targeted directly, where traditional oral administration simply cannot reach.
[51:28.120 --> 51:34.120]  This pioneering method also preserves the original particle sizes and delivers your silver solution directly into the bloodstream.
[51:34.120 --> 51:40.120]  See the Silver Lungs Generator and Lung Delivery System at silverlungs.com. That's silverlungs.com.
[51:40.120 --> 51:47.120]  At 30dayfoodsupply.com, two of our top priorities are providing quality food at a reasonable price and protecting your security.
[51:47.120 --> 51:55.120]  When you call 800-700-2184, we will never record your phone call and never ask for your personal information, like how much food you have stored or where you keep it.
[51:55.120 --> 52:01.120]  We'll also never store your credit card information and email address on a computer. Your email address will never be shared or sold.
[52:01.120 --> 52:07.120]  We'll never limit the number of boxes you can purchase. We'll never use outside packers or use relabeled food from another company.
[52:07.120 --> 52:16.120]  Our meals are naturally high in fiber, carbs and protein, and everything is packed with oxygen absorbers and mylar pouches under our direct supervision at our plant in Oregon.
[52:16.120 --> 52:23.120]  Oregon Trail Foods and 30dayfoodsupply.com keep prices low by buying directly from their producers in Oregon and then passing the savings on to you.
[52:23.120 --> 52:32.120]  Call 800-700-2184 and purchase our 30day90 serving emergency food supply for only $99 and $10 ships your entire order to lower 48.
[52:32.120 --> 52:40.120]  Visit our website 30dayfoodsupply.com or call 800-700-2184. That's 30dayfoodsupply.com and 800-700-2184.
[53:02.120 --> 53:22.120]  KDArmor.com is your one-stop shop for the most affordable body armor period with packages starting at $169.99 and pre-shipping on every order.
[53:22.120 --> 53:32.120]  KDArmor offers soft armor and rifle-threat rated armor up to level 4. Go to KDArmor.com and get your body armor today while you still can.
[53:32.120 --> 53:42.120]  Mention this ad and receive a free tactical scarf for a limited time with any body armor package. That's C-A-T-I-Armor.com. Come and take it.
[53:42.120 --> 54:01.120]  Almost every day, I see a story that's a Rosetta Stone. I talk a lot about that. A decoding article that takes you deep into what's happening.
[54:01.120 --> 54:08.120]  Later in the broadcast, I will get into this Bloomberg article that's linked up on infowars.com that is so important.
[54:08.120 --> 54:18.120]  They try to make a joke out of it in Bloomberg. There's a pile of gold in Manhattan. Texas wants it back.
[54:18.120 --> 54:30.120]  Texas is to repatriate a billion dollars of gold bullion, 5,600 bars of precious metal. They go on to say Texas is stable and we're doing this to show that we can...
[54:30.120 --> 54:44.120]  I mean, go read it. Basically stabilize the state during a collapse. The Russians and Chinese want their gold back out of the, quote, Federal Reserve vaults, the private Federal Reserve vaults.
[54:44.120 --> 54:52.120]  And they make it a Texas versus the North thing. Texas wants its gold back from the Yankees wherever they're keeping it.
[54:52.120 --> 55:04.120]  Governor Greg Abbott signed a law last week to build a depository for 5,600 bars of the precious metal. As he said in a statement, repatriate one billion of gold from the Federal Reserve in New York.
[55:04.120 --> 55:21.120]  See, Abbott knows the Federal Reserve's private. He's a patriot. He's anti-New World Order. They hate him. We've never had a governor like this, not in the whole history of Texas because they didn't need to be anti-New World Order before there wasn't a total takeover.
[55:21.120 --> 55:36.120]  I mean, this is a big deal. They really hate the governor. He needs serious security. I know he does have it, but they know he's for real, folks, and they know he knows what's going on.
[55:36.120 --> 55:51.120]  You know, I got one of his billionaire associates in here the other day and he was on air and he wouldn't go all the way talking about the governor and the stuff, but I know other sources with the governor as well.
[55:51.120 --> 56:02.120]  I met the governor before and I also run into his chief of staff quite a bit, but none of that's an issue. The point is he knows what's going on and a lot of Texas lawmakers know what's going on.
[56:02.120 --> 56:12.120]  And they don't want to sell the country out. They know the plan is to collapse the country into a depression. They want prosperity. They want freedom. They want Americana. They're not bad people.
[56:12.120 --> 56:22.120]  And it's getting clearer and clearer that this is happening, but they spend it like Texas doesn't like New York. That goal doesn't help New York City.
[56:22.120 --> 56:33.120]  It's in the private Federal Reserve bank vaults. The Federal Reserve is over 60% foreign owned. It's not federal. I know I keep saying that, but just everything they do is a lie.
[56:33.120 --> 56:46.120]  And here's the word. More and more gold that's been expatriated out of New York vaults turns out to be gold plated tungsten that weighs the same as gold. It's atomic weight.
[56:46.120 --> 56:59.120]  So there's a major scandal here. And that's exactly what our different guests have been talking about how they're trying to ban physical gold in the EU and stuff starting in Spain, because the world is getting ready to melt down.
[56:59.120 --> 57:12.120]  We've never been closer. Ron Paul's and CNBC today. Let me give you the exact quote. I've got it here. Just saying that we're on the edge. I can't find it. I read the actual quote earlier.
[57:12.120 --> 57:25.120]  It's on screen. Ron Paul stock market day of reckoning is near. You bet it is. We're on top of big fat house of cards and the globalists are scurrying around robbing what they can here in the end game.
[57:25.120 --> 57:31.120]  I mean, this is a crazy time. This is what we're going to find out if the good guys aren't the bad guys are separately. It's more important than ever.
[57:31.120 --> 57:49.120]  And I want to thank you for your support of info wars.com, the radio show, the TV shows, all we do in this fight, you've got our commitment to go 110%. The new liver shield latest item from info wars life.com is all organic, made America concentrated
[57:49.120 --> 58:04.120]  tinctures that are known to open up your liver on a daily basis and get it to flush out toxins. Though I do not recommend you heavily drink when you're on this. I mean, folks that take it say if they're on it and drink, it has a lot bigger effect because the liver is opening up.
[58:04.120 --> 58:20.120]  So you do not need to drink when you're doing this. I'll just tell folks or I'm not going to advise you. Talk to your physician and there's a deep cleanse video at info wars life.com where you can combine with oxy powder and some other things and flush out your gallstones info wars life.com.
[58:20.120 --> 58:30.120]  And we are selling out of the X two nation items and secure yours. Visit GCN live.com today.
[58:30.120 --> 58:50.120]  Introducing secret 12. The new info wars life vitamin B 12 formulation secret 12 is a binary of nutrimentical grade bio available co enzyme forms of B 12 method cobalamin the same kind use in B 12 injections and a dinosaur cobalamin secret 12 is simply taken by mouth right on the tongue and then swallowed
[58:50.120 --> 59:00.120]  no needles, no injections, secure your revolutionary secret 12 formula right now at info wars life.com or call 888-253-3139.
[59:00.120 --> 59:12.120]  When cells become toxic, they die early and aging sets in. No one has put together a formula that focuses directly on brain health nerve growth factors and optimizing your cellular energy at the same time.
[59:12.120 --> 59:22.120]  Just one of the key compounds bio PQQ is backed by major clinical studies. You want the best that's out there at the lowest price anywhere. We now have the synergistic solution.
[59:22.120 --> 59:46.120]  Secure your DNA for today at info wars life.com or call toll free 888-253-3139. You're listening to the Alex Jones show.
[59:46.120 --> 01:00:10.120]  Big brother mainstream media government cover ups. You want answers? Well, so does he. He's Alex Jones on the GCN radio network and now live from Austin, Texas. Alex Jones.
[01:00:10.120 --> 01:00:18.120]  Huge news dealing with the first amendment really unprecedented coming up in the next segment with former Minnesota Governor Jesse Ventura.
[01:00:18.120 --> 01:00:29.120]  We'll get his take on the situation in South Carolina, the tragic shootings. This nine dad that took place Wednesday night and the aftermath of that.
[01:00:29.120 --> 01:00:42.120]  We'll look at the situation in the Middle East. We'll look at French invent robots to replace border police. There's again another massive move to open up the borders right now.
[01:00:42.120 --> 01:00:50.120]  It's already been done with executive action when they're trying to ram that through Congress. I got really happy about this, but I said the fight was coming up again next week.
[01:00:50.120 --> 01:01:03.120]  While we were busy diverted by the tragic events in South Carolina, America came inches closer because we're only a few inches away from being conquered by the TPP.
[01:01:03.120 --> 01:01:13.120]  I mean, this is a total takeover of everything in our country, basically by foreign shadowy grips and a secret treaty. It is just so awesome in a bad way.
[01:01:13.120 --> 01:01:21.120]  What they're getting away with House approves fast track 218 to 208.
[01:01:21.120 --> 01:01:31.120]  I saw that in the afternoon yesterday and I was like a in the pit of my stomach. I just felt nauseated. I had Larry Nichols on former top Clinton insider.
[01:01:31.120 --> 01:01:47.120]  I wasn't feeling so much defeated just sad that we're so conquered and it's getting so much worse and the rapacious predatory vicious hatred of prosperity and freedom that the criminal class has this in control.
[01:01:47.120 --> 01:02:04.120]  And just to know that, man, we either route these people and push them back and prosecute them and bring them to justice or it's just all going to collapse and we've reached that point. We can't go much further because the bottom is dropping out.
[01:02:04.120 --> 01:02:17.120]  The House on Thursday took the first step towards resurrecting the White House trade agenda. It's not trades takeover, but see the lapdog media goes along with that by passing legislation granting President Obama fast track authority.
[01:02:17.120 --> 01:02:25.120]  The bill now gives the Senate goes to the Senate where the White House and GOP leaders are seeking to strike a deal with pro trade Democrats. It's not trade.
[01:02:25.120 --> 01:02:36.120]  The whole article threatened to deceive the House vote 218 to 208 with 28 Democrats voting for it. This is the second time in a week the House has voted to approve the controversial fast track bill.
[01:02:36.120 --> 01:02:44.120]  And when you fail, just do it again. On Friday, the House voted 219 to 211 in favor of fast track.
[01:02:44.120 --> 01:03:01.120]  Which will make it easier for Obama to complete the sweeping trans-Pacific trade deal. In last week's vote, the GOP parried with fast track bill with the measure known as trade adjustment assistance, TAA, that gives aid to workers as placed by trade.
[01:03:01.120 --> 01:03:08.120]  Oh, here's some money for retraining, but you're going to lose your job forever. Here's your last meal.
[01:03:08.120 --> 01:03:21.120]  Both measures needed to be approved in the separate votes for the entire package to move forward. House Democrats have historically favored TAA, but they voted against it Friday to kill fast track, which is deeply opposed by unions and other liberal groups.
[01:03:21.120 --> 01:03:32.120]  Yeah, unions have already sold themselves out to NAFTA and GATT and other things, and they're pretty much compromised and controlled and, you know, support gun control and open borders and all sorts of suicidal behavior.
[01:03:32.120 --> 01:03:43.120]  But now at the end, they get a secret bill we can't read and three sections of it that if leaks say that foreign groups will dictate everything, no, we've got to reverse this.
[01:03:43.120 --> 01:03:52.120]  And that's now basically what's happened. Again, if you're a TV viewer or a radio listener, you can go to infowars.com forward slash show and be a TV viewer. It's free.
[01:03:52.120 --> 01:04:05.120]  You can see I've got two HD firearms.com super high quality, but also affordable 556 rifles. We just have these out here today because the new attack on guns is here.
[01:04:05.120 --> 01:04:17.120]  Let it be known that the next shoot a drop is now dropping the trial balloons are done. The new assault with legislation and executive orders to restrict the Second Amendment is on.
[01:04:17.120 --> 01:04:28.120]  And we'll talk to Foreign Minister of Governor Jesse Ventura about that about openly funding Al Qaeda about the the buildup for war with Russia about a huge massive attack on the First Amendment.
[01:04:28.120 --> 01:04:42.120]  That's why he's really joining us and so much more election 2016 the shootings happening around the country. It's all coming up with Jesse Ventura.
[01:04:42.120 --> 01:04:54.120]  ISIS blatantly supported by John McCain and the Pentagon and hesitantly supplied tanks, rocket launchers, missile and anti aircraft systems in accidental air drops.
[01:04:54.120 --> 01:05:05.120]  Just sending arms very frankly, although they need them very badly, they need anti tank and anti air weapons are is not going to change the situation on the ground and the massacre goes on.
[01:05:05.120 --> 01:05:15.120]  Now it has been confirmed that ISIS has stockpiled enough radioactive material to create weapons of mass destruction in the ISIS magazine, the beak.
[01:05:15.120 --> 01:05:27.120]  ISIS declared their intent to acquire a nuclear warhead from Pakistan with their billions of stolen funds gobbled up as they ransacked banks and took control of oil fields across Iraq and Syria.
[01:05:27.120 --> 01:05:37.120]  ISIS claims that all they have to do is call on their leaders in Pakistan to purchase a nuclear device through weapons dealers with links to corrupt officials in the region.
[01:05:37.120 --> 01:06:01.120]  Your liver can be full of fatty deposits built up toxins and even dangerous objects known as liver stones. We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[01:06:01.120 --> 01:06:09.120]  Liver shield is the only liver support product in the market that uses a patented spy Jurex blend of powerful organic herbs that support detoxification.
[01:06:09.120 --> 01:06:18.120]  And when you visit infowarslife.com, see the instructional video on how to do a six day liver detox. This isn't a game and let me tell you, the results are dramatic.
[01:06:18.120 --> 01:06:31.120]  Liver shield is totally organic and made of the safest high quality herbs. But that said, you need to consult your physician before you do the full detox. Liver shield can also be used daily by itself for overall upkeep of liver.
[01:06:31.120 --> 01:06:40.120]  Secure your liver shield today exclusively at infowarslife.com for the lowest price available at infowarslife.com or call 888-253-3139.
[01:06:40.120 --> 01:06:50.120]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:06:50.120 --> 01:06:58.120]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico where the Chiapas farmers grow their unique shade grown Arabica beans.
[01:06:58.120 --> 01:07:10.120]  We have now managed to secure the sought after beans in a highly customized blend. Discover and try a bag of the Patriot blend 100% organic coffee at infowarslife.com.
[01:07:10.120 --> 01:07:17.120]  This coffee gives you a long, smooth pick me up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:07:17.120 --> 01:07:24.120]  Hands down, this is my favorite coffee and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:07:24.120 --> 01:07:28.120]  Drop by the site today, order a bag or two and I don't think you're going to be disappointed.
[01:07:28.120 --> 01:07:38.120]  Available in original or with our immune support infusion blend, you will be supporting a free press all the while enjoying a truly great tasting cup of my favorite coffee.
[01:07:38.120 --> 01:07:55.120]  Available at infowarslife.com.
[01:07:55.120 --> 01:08:04.120]  That's right when I first had that intro, I don't know 18 years ago, is when that intro was recorded.
[01:08:04.120 --> 01:08:08.120]  It was a little bit cheeky, a little bit of a joke, a little bit snarky.
[01:08:08.120 --> 01:08:15.120]  But now I am in FEMA Region 6, formerly Texas. We are under global government. The TPP has passed the House, set to pass the Senate.
[01:08:15.120 --> 01:08:24.120]  Liberal conservatives across the board from the unions to the Tea Party that have gotten the subsections through WikiLeaks say it's the end of sovereignty as we know it.
[01:08:24.120 --> 01:08:31.120]  It makes the President a dictator. It gives him unlimited power over trade, borders, taxes, guns, you name it.
[01:08:31.120 --> 01:08:35.120]  And it says in there they'll do this.
[01:08:35.120 --> 01:08:43.120]  So while we were all focused on the tragic shooting in South Carolina and Charleston, this was ran through yesterday.
[01:08:43.120 --> 01:08:54.120]  And while we were busy doing that, they were putting in internet kill switches and the FCC was declaring power over the web and saying they're planning to tax it and regulate it and control free speech.
[01:08:54.120 --> 01:09:05.120]  There is a move towards totalitarianism everywhere. The Prime Minister of England came out a month ago and said we're not going to put up with people's free speech anymore in a chilling statement.
[01:09:05.120 --> 01:09:16.120]  Corruption in tyranny is accelerating because the globalists are taking over and they've committed so many crimes, it's all or nothing. They're going for broke.
[01:09:16.120 --> 01:09:27.120]  I've known Jesse Ventura for about eight, nine years and I've been part of three seasons or two seasons of his hit TV show. I've got to know him pretty well, traveled around the country with him, friends with his son as well.
[01:09:27.120 --> 01:09:43.120]  And he's the real deal. He's a real guy who doesn't compromise and even though I disagree with him probably on 10, 15% of his political views, I admire him because he sticks to his guns and he'll be the same today as he was a year ago as he'll be in five years.
[01:09:43.120 --> 01:09:57.120]  He doesn't waffle and that's why he's demonized. It's why they ran the hit piece with late Chris Kyle, rest in peace, the family's now made and the overall book and film have made hundreds of millions of dollars.
[01:09:57.120 --> 01:10:08.120]  And the book was a fiction when it came to the Jesse Ventura part and a jury found that it was defamation, found that it was fraud.
[01:10:08.120 --> 01:10:21.120]  That's very hard to do, especially when you're a public figure, but it was done with the intent of making money off to faming Ventura. It rose above that level.
[01:10:21.120 --> 01:10:31.120]  There's now been a demonization campaign of Ventura, obviously because they don't want him running in 2016. They know a third party candidate could really galvanize the people. They're scared of that.
[01:10:31.120 --> 01:10:38.120]  And so they're assassinating him, just like they're assassinating Rand Paul and Ron Paul and others right now with demonization campaigns.
[01:10:38.120 --> 01:10:50.120]  But he called me yesterday and we're honored he's breaking this news here. He's got one of the top lawyers in the country and who's beat Vince McMahon, you name it.
[01:10:50.120 --> 01:11:01.120]  And he broke down some info that is so over the top and affects every American unprecedented. I'm going to let him tell you what's happened.
[01:11:01.120 --> 01:11:15.120]  But 50 top media outlets have all lined up with their money and their power to crush Jesse Ventura and everybody else's free speech and everybody else's right to a trial and defend themselves.
[01:11:15.120 --> 01:11:29.120]  They want, simply put, the right from the courts to lie and destroy people. And remember MSNBC, my lawyer said I could win last year, but he said it would cost millions, millions I don't have.
[01:11:29.120 --> 01:11:39.120]  He said you can win. MSNBC said the bombers were influenced by Alex Jones and that Alex Jones is deeply racist and showed no proof.
[01:11:39.120 --> 01:11:53.120]  A jury would probably award me that. But I just want my name. But see, I can't file in every front. That's why I admired the fact that Ventura has spent incredible amounts of money, even though he was a well to do person.
[01:11:53.120 --> 01:12:03.120]  He spent a lot of it is gone now to get his name back. I mean, I can't give you the numbers if he wants to do those he can, but I happen to know that he didn't make any money on this.
[01:12:03.120 --> 01:12:09.120]  But he did the right thing and now they're scared they're lined up and this affects everybody.
[01:12:09.120 --> 01:12:19.120]  Former Minnesota governor, TV star, movie star, bestselling author, former mayor, Jesse Ventura joins us back in the United States in Minnesota.
[01:12:19.120 --> 01:12:25.120]  He also hosts off the grid TV on aura television, very popular.
[01:12:25.120 --> 01:12:34.120]  Governor, I tell you, when you broke this down to me yesterday, it was staggering. You've learned more today. This this is a big deal. Tell us exactly what's happened.
[01:12:34.120 --> 01:12:43.120]  Well, what's happened is this, Alex, I won the trial. It was in front of a jury. The jury found for me for defamation.
[01:12:43.120 --> 01:12:55.120]  Then they all there was a second count for unjust enrichment because of that defamation that they use the defamation to enrich themselves and make the millions of dollars.
[01:12:55.120 --> 01:13:01.120]  And the jury awarded me a roughly 25% in unjust enrichment.
[01:13:01.120 --> 01:13:08.120]  Well, this and we'll clarify right now. 50 is a little high. I'll read it. I've got it right in front of me.
[01:13:08.120 --> 01:13:17.120]  This is a motion for leave to file brief. Whatever it is, A M I C I C U R I A E.
[01:13:17.120 --> 01:13:33.120]  Now that's that's legal jargon of 33 media companies and organizations in support of the 8th Circuit Court of Appeals 8th Circuit District, urging a reversal of this decision.
[01:13:33.120 --> 01:13:42.120]  Now, in layman's terms, what this means, they want the ability to be able to write lies about anybody.
[01:13:42.120 --> 01:13:51.120]  Now, it just happens. I'm a pretty big public figure. So they can but and so many people out there are going to think, well, this will never affect me.
[01:13:51.120 --> 01:13:56.120]  I'm not a public figure like Jesse Ventura. No media is ever going to lie about me.
[01:13:56.120 --> 01:14:07.120]  So that may be true, but it's still this is a mega thing to our freedom and to protecting ourselves from the corporate fascist takeover that we're seeing.
[01:14:07.120 --> 01:14:17.120]  And what they want, if this is overturned, they will then have the ability to lie about you and make profit from those lies.
[01:14:17.120 --> 01:14:23.120]  And you will have no way to redress or no way to be compensated for the damage they do to you.
[01:14:23.120 --> 01:14:36.120]  So it's going to give them free reign. It's going to set the bar so high. The bar is already high, but it's going to set the bar so high that that they will be able to lie and get away with it.
[01:14:36.120 --> 01:14:47.120]  And there'll be nothing any individual out there can do. I fought this fight now by myself. It's three and a half years now, Alex, and it's drained me financially.
[01:14:47.120 --> 01:14:56.120]  And my attorney said this could end up in the Supreme Court because we do have the Supreme Court decision back in 1960 backing us.
[01:14:56.120 --> 01:15:06.120]  So if the Circuit Court of Appeals rules for them, they will actually be going against a Supreme Court decision already on the books.
[01:15:06.120 --> 01:15:14.120]  So this could go all the way to the high court. I'm urging people. I've never did this before, really, Alex.
[01:15:14.120 --> 01:15:24.120]  Yes, I did when I ran for governor and mayor asking for votes. And this is hard for me to do being a person like I am, but I've got to ask for help on this.
[01:15:24.120 --> 01:15:34.120]  I need help to fight this fight because it's a 33. I mean, it's a who's who, Alex. Let me go down the list.
[01:15:34.120 --> 01:15:39.120]  Absolutely. Last night we talked and you hadn't even seen the document yet. Just your lawyer said it was scores.
[01:15:39.120 --> 01:15:49.120]  Before we do that, Governor, let me just explain to folks to be clear here. The major media from the New York Times to Fox News who are signed on to this, you're going to go to the list.
[01:15:49.120 --> 01:15:59.120]  They are saying they want immunity to be able to lie just like vaccine makers want immunity. This is a license to steal, basically, people's identities.
[01:15:59.120 --> 01:16:09.120]  It's a license to say I'm a bomber or Alex Jones is a child molester or Joe Smith's a bank robber when we're not.
[01:16:09.120 --> 01:16:18.120]  And it makes it available that they can make profit from making those statements, that they will incur a great profit.
[01:16:18.120 --> 01:16:26.120]  And what they're trying to do is stop you from being able to stop them from making a profit from the lies.
[01:16:26.120 --> 01:16:31.120]  It's unprecedented. It is. Oh, yes, it is. This is unprecedented.
[01:16:31.120 --> 01:16:38.120]  This is big. So please break down what your top lawyer told you are the angles of this and who's signing on to.
[01:16:38.120 --> 01:16:44.120]  Well, I got the list right here. You got any television networks. We all know them from cable.
[01:16:44.120 --> 01:16:56.120]  A&E, that Trans Publication Inc., American Society of News Editors, Association of Alternative News Media, the Association of American Publishers Inc.,
[01:16:56.120 --> 01:17:04.120]  the Authors Guild Inc., Buzzfeed Inc., the Center for Investigative Reporting Inc., Cox Media Group Inc.,
[01:17:04.120 --> 01:17:15.120]  EW Scripps Company, First Amendment Coalition, Forbes Media LLC, Janet Company Inc., Docker Media, Hatchet Book Group Inc.,
[01:17:15.120 --> 01:17:25.120]  the Hearst Corporation, Landmark Media Enterprises, the Media Law Resource Center, the Minnesota Newspaper Association.
[01:17:25.120 --> 01:17:33.120]  So even my own state of Minnesota stabs their governor in the back on this one. It shouldn't surprise me. They did it while I was governor too.
[01:17:33.120 --> 01:17:43.120]  Our Minnesota Newspaper Association, Motion Picture Association of America, MTA, the Association of Magazine Media,
[01:17:43.120 --> 01:17:51.120]  the National Association of Broadcasters, the National Press Photographers Association, National Public Radio Inc.,
[01:17:51.120 --> 01:17:59.120]  New York Media LLC, the New York Times, Newspaper Association of America, North Jersey Media Group Inc.,
[01:17:59.120 --> 01:18:05.120]  Penguin Random House LLC, the Reporters' Committee for Freedom of the Press and Time Incorporated,
[01:18:05.120 --> 01:18:12.120]  and Tribune Publishing Company LLC and the WP Company LLC, which is the Washington Post.
[01:18:12.120 --> 01:18:23.120]  They are so scared of you because you took on Goliath, you beat them, and now they're all piling in because they all tell so many lies now.
[01:18:23.120 --> 01:18:29.120]  Their executives have told them, go ahead and lie. They wouldn't lie as much as four or five years ago.
[01:18:29.120 --> 01:18:35.120]  I mean, they say outrageous lies about you and I and others constantly, and I guess they're scared.
[01:18:35.120 --> 01:18:42.120]  We're going to start suing them so they want the court to say they're allowed to enrich themselves off lying about people.
[01:18:42.120 --> 01:18:43.120]  That is incredible.
[01:18:43.120 --> 01:18:55.120]  That's what they're asking the court to do because they're putting it in light that this is an alternative for punitive damages and, of course, you can't get punitive damage against an estate.
[01:18:55.120 --> 01:19:00.120]  I wonder if they'll... I'm surprised Brian Williams isn't a signatory to this.
[01:19:00.120 --> 01:19:20.120]  Anyway, though, getting back to it, Alex, I never dreamed that this would explode to the level that it has. This is a who's who of the entire mainstream media of the United States of America.
[01:19:20.120 --> 01:19:29.120]  I know it is. Former Governor Jesse Ventura, who stood up, fought the hard fight, was told it's really going to be hard to win, still did it, because he was lied about. He was defamed.
[01:19:29.120 --> 01:19:41.120]  They said he was there happy that vets were dead when he'd been at their commencement, and he just stood up against it and he won, and he used the American system to do it, and they're trying to overthrow our system right now.
[01:19:59.120 --> 01:20:19.120]  You know about RVs. You've heard about bunkers, but surviving is not recreation, and men wasn't made to live underground.
[01:20:19.120 --> 01:20:30.120]  Introducing Survivalist Camps, the ultimate fully functional off-the-grid survival bug outhouse that's mobile, well-equipped, and custom-built to outlast any other RV or trailer.
[01:20:30.120 --> 01:20:41.120]  Go to survivalistcamps.com to learn more. That's survivalistcamps.com, providing your basic needs to survive. SurvivalistCamps.com.
[01:20:41.120 --> 01:20:55.120]  What are you listening to? Have you tried the Alex Jones 24-7 listen line? It's easy. Just punch in 1-605-562-6120. No apps, no data, no internet needed, and no extra cost if you have unlimited minutes.
[01:20:55.120 --> 01:21:04.120]  Call now 1-605-562-6120. Now you can listen to Alex Jones when you want. Bookmark the Alex Jones 24-7 listen line number today.
[01:21:04.120 --> 01:21:11.120]  1-605-562-6120. 1-605-562-6120.
[01:21:35.120 --> 01:21:40.120]  Secure your future and call 1-800-686-2237.
[01:21:40.120 --> 01:21:44.120]  As if chlorine in our water weren't bad enough, now they're adding ammonia?
[01:21:44.120 --> 01:21:51.120]  It's true, some municipalities are now adding ammonia plus chlorine to your water supply. It's a disinfectant called chloramine.
[01:21:51.120 --> 01:22:09.120]  But with a trusted Big Berkey water filter, you can keep chloramine out of your water. New NSF EPA certified lab tests show EPA Berkey water filters remove chloramines, pharmaceuticals, BPA, pesticides, bacteria and viruses, all forms of fluoride and much more.
[01:22:09.120 --> 01:22:20.120]  Big Berkey water filters are the original and most trusted on the market. The gold standard in water purification and our filters last for years at less than 2 cents per gallon.
[01:22:20.120 --> 01:22:32.120]  Big Berkey, the one that's powerful enough to purify stagnant pond water. Get your Big Berkey today. Call 1-877-99-Berkey or click bigberkeywaterfilters.com.
[01:22:32.120 --> 01:22:40.120]  That's 1-877-99-B-E-R-K-E-Y. Big Berkey water filters for the love of clean water.
[01:22:40.120 --> 01:22:53.120]  It's very easy to be a criminal. All you need to burglarize a home is one simple household tool. A pair of scissors. If your home security system can be compromised by a criminal using scissors, then you're making it easy for them.
[01:22:53.120 --> 01:23:04.120]  Almost every home security system, even those sold by big name companies, has a weakness. The phone line. You shell out 1500 bucks, get locked into a long-term contract and think you're safe.
[01:23:04.120 --> 01:23:11.120]  But a burglar can destroy your alarm in seconds with one snip. And when a burglar cuts your phone line, you're defenseless.
[01:23:11.120 --> 01:23:19.120]  Simply Safe Home Security is the smarter choice. Built by Harvard engineers, Simply Safe uses a wireless connection to call the cops. Scissors can't cut it.
[01:23:19.120 --> 01:23:29.120]  And that means your home stays safe. 24-7 professional monitoring is under $15 a month with no contract. Simply Safe Home Security keeps you safer than the other guys.
[01:23:29.120 --> 01:23:39.120]  For half the cost, protect your home with the alarm you can trust. Simply Safe. Go to SimplySafeDefense.com now for an exclusive 10% offer at SimplySafeDefense.com.
[01:24:00.120 --> 01:24:18.120]  Basically, that the New York Times is asking a federal court to certify that they're allowed to lie. The New York Times and others are going to court asking the government to protect them and let them lie.
[01:24:18.120 --> 01:24:32.120]  That's where this country's going. They want to be able to do this. The already defamation libel, if you're a public figure especially, is just stratosphericly hard to prove.
